Date,FNX,FEX,FAD,EVRG,QCOM,FORM,TBBK,VCSH,IBKR,AVGO,VOD,ACWI,WTW,FWRD,ADP,AMKR,ADBE,EWBC,EXC,MSEX,MRVL,TTWO,CHRW,KELYA,ATLO,HTLD,AMSF,IGIB,HTBK,PFIS,BANF,QQQ,CSCO,EGBN,CPRT,POWI,NWE,PLAB,VRSK,MANH,NWBI,CPB,AMZN,AAPL,CAC,XRAY,ZBRA,KMB,GLRE,CVBF,GIII,CME,SFNC,CENTA,PAYX,HAS,EZPW,MNST,ODFL,CTAS,JKHY,BND,ADEA,DHC,TER,PENN,RYAAY,QTEC,ROCK,ASTE,ACGL,KRNY,TLT,SIMO,CWST,VSEC,ALGN,BANR,ERIE,MELI,NSIT,STRL,BIIB,CRESY,JBHT,CENT,OSBC,PTC,NICE,GLDD,AMAT,COLB,ADI,NTRS,ECPG,CCOI,CNXN,MU,AMGN,KDP
2023-01-18,-0.008691927479417272,-0.014866344080072036,-0.014603879822797983,-0.03276337793888995,0.014632461134402863,-0.004761937920647941,-0.0409376573452378,0.004072295597153053,0.04845181239715424,-0.008545627116332222,-0.021891494559448388,-0.010933780717665265,-0.0036081407771129115,-0.0011920631606304743,-0.010685119243383445,-0.026101134661412395,-0.008914592254748999,-0.03782704864341757,-0.02154782534769628,-0.006518393158456037,-0.013161089773703227,-0.012626742713450212,0.005934478127491927,-0.020857395748131058,-0.004132219329084252,0.00670317509093743,-0.011465960464621006,0.010166027241766962,-0.04942979443712936,-0.009533163537079559,-0.058044508874314005,-0.0129999731093563,-0.024542310619053542,-0.017724885687245395,-0.009033275889190229,0.008333181560676639,-0.02721325235655203,-0.004364425752265921,-0.004846688677033861,-0.00673538755533909,-0.030281647991470373,-0.03805338689874915,-0.006142675153973931,-0.0053700994467080765,-0.01761918101403137,0.0027160056503094943,0.010082505988287638,-0.02937338086298691,0.0021574437002973568,-0.03560261500212114,-0.007787143851220368,-0.0011934272295917037,-0.033405504847879186,-0.006535972563600612,-0.010048934111808738,-0.01910716615180874,-0.012775802678684056,-0.013996283946400512,0.0034331158461053946,-0.014992803130488563,-0.009571525602049546,0.009205283876919657,-0.019056397055005947,0.04166658231268694,-0.007553762735804659,-0.01878074850985445,-0.025807027121759862,-0.014661749932851076,0.0030078509944182485,-0.0015552150739490678,-0.007500017237672352,-0.015533977537112498,0.024231688684455577,-0.006999289206276571,-0.001266444722398119,-0.03887050483352528,0.003088968404990844,-0.03736260014452775,-0.0024598064214164106,-0.0010093047240069541,0.002527818156333961,-0.01545589231020672,-0.021133309833143432,-0.08767123417114486,0.049520760077166326,-0.007217578243776002,-0.056615348505058116,-0.006526843834847917,0.0027651466280511627,-0.007788191610696438,0.002650607709127728,-0.02583534356314765,-0.005452190935216095,-0.004325896507298643,-0.0011376824304408784,0.004991821187010359,-0.00039993773200364124,-0.005980528322532708,-0.018669750802367324,-0.022390102918516286
2023-01-19,-0.01114987855002525,-0.00888389130999323,-0.009505113365475437,-0.020984793828238923,-0.03654522244504854,-0.006778312472531467,-0.02581755661608376,-0.0005232471805176608,-0.02570109576755475,-0.019275874165369355,0.00358103759215056,-0.003947960695658059,0.0017111555575997084,0.000497285779654355,-0.003970097301448705,-0.031155854033946162,0.0035744667001549324,0.003036058676810116,-0.0044992394847591655,-0.011884034977673985,-0.04741937924985118,-0.009300514174767405,-0.004719591941191537,0.007100484850085742,-0.004979275181571374,-0.003631985335087018,-0.0009662982396836384,-0.0015479039094199454,-0.00960002930617887,-0.0021605235969860415,-0.004334673134569145,-0.009823992843096985,-0.009381716641415072,0.06349913445125832,-0.016312177797473182,-0.018205655104701846,-0.012748020451591513,-0.039452017170109155,-0.013171738390107657,-0.01372549251823807,-0.002178899411783286,-0.0036136562932017613,-0.01864654092151996,0.00044367163075609284,0.00945231118762968,-0.008125724229129716,-0.029743060194464932,-0.005118854515012483,0.009687852847949818,-0.009330733138420921,-0.005232172917308486,-0.008590264470484832,-0.0031419864771069506,0.0,-0.014586787164374226,-0.040984947521298665,0.0011764975155101887,-0.008735331269392965,-0.015586295212451473,-0.02423498082491138,-0.017828295857698073,-0.002012195952232898,-0.024976921711674094,-0.0266666430064737,-0.021478544056455995,-0.003451540867741243,0.011773524426749393,-0.015059108238424046,-0.026789287091657954,-0.023364769134724406,-0.0020465739732757893,0.0029584512727212076,-0.00625998158602048,-0.0022985068368275297,-0.019147883902403295,-0.006640093705419292,-0.042544569976354474,-0.0003262046648236927,-0.017462226165694594,0.003573650162797426,-0.013147291073794087,-0.012558857574237026,-0.011782538975932733,0.004504331414555196,-0.0010269453114444271,0.0010027887333026175,-0.003913850788646478,-0.013989837066614053,-0.020318378746148502,0.03139721973240528,-0.03226978901138122,-0.024045310977114043,-0.017288960001487275,-0.08598565430549387,0.018033423641535373,-0.004364831645153111,-0.004001679661521096,-0.0026544253029563425,-0.008926179211635299,-0.016318508428397105
2023-01-20,0.02145610168073553,0.01719064879648524,0.013827245065523464,0.0065822106864092955,0.04524574004218995,0.03653150754662282,0.011660775003622614,-0.0009163293825162899,0.0008879565787365262,0.013422691620016192,0.021409450216274273,0.015515252442050098,0.005283680289729364,0.0056666239610070335,0.016500747871249777,0.003803647382158548,0.040434432466861514,0.030417457975190576,0.007136041485129585,0.01027312299348293,0.023593758587438174,0.042342989548266985,0.008190388925769287,0.01175080461145206,0.008340167118535247,0.013365863406289868,0.008707254040130286,-0.0036831867508898553,0.004038777070110022,0.0019684506783710365,-0.02600280793572618,0.0273667328721392,0.006887579868031901,0.02384019672316917,0.0320273333516492,0.03269480750545006,-0.001793322255429275,0.02509974954217653,0.018507156795412705,0.015987411246354277,0.005094862084173535,-0.006680597997897775,0.03810845093076898,0.01922102315939611,0.012725115466572623,0.009557824247574453,0.03235783928504943,0.02247268607164088,0.01705755282089849,0.012694636752804023,0.024326093664110093,0.004533134358757351,0.029716517687537136,0.019210514510437315,0.020862199015481586,0.02892417857930063,0.014101043752245523,0.0014019566272056583,0.02020970686697421,0.020954563306074148,0.011422708716573915,-0.004435461084997261,-0.005692600344614607,0.0555555844941471,0.039211675793320744,0.03431984374634989,0.00915855209662686,0.034037090703307626,0.010682014266717,0.024986939530156516,-0.014671129232179392,0.024582286856921876,-0.01621119484050415,0.012593963177671474,0.028830037503875028,0.01782464977225584,0.02839607011603973,0.05106041411165996,0.0020159742055947394,0.023631053020032322,0.006569953871366163,0.018759940803662722,0.02013345244190723,0.01046356220158784,0.023102249310448242,0.02153771885397071,0.0,0.018656402438750996,0.015258563431423067,0.019786854521631758,0.032875031202902694,0.032246362908784576,0.012505399687212204,0.03205835377801192,0.009323139847880135,0.022826914613830462,0.001807908595450325,0.03726044856547306,0.0046174672214240875,0.010186228632486971
2023-01-23,0.011038328495464267,0.011830077709578557,0.013231565123660083,0.008383821772293354,0.0661513081344931,0.08171962181605008,0.011177143260673539,-0.0013103383551053005,0.01343114036221138,0.01900894668352615,-0.007860377736476187,0.008809885786806637,0.0021735082553948626,0.03291815564594924,0.015980157254282146,0.03858076850301417,0.024131561775873278,0.024526622467800907,-0.012281336069416171,0.019717250936108766,0.08282659542512039,0.03827753045530713,0.04820971502627125,0.023229123068462698,-0.004549311182518334,0.01378884515362544,0.0072895807172483895,-0.0013615725207553053,0.029766747283031414,-0.00491150145671071,-0.003865828888186429,0.022215938895328913,0.015391290494192855,0.0023075750667513883,0.02173914741755878,0.022445568394944493,0.0007187758312536818,0.025041779640193607,0.020648648787502832,0.02022010351965453,-0.018102966510012863,-0.008839333253846449,0.002776315095798454,0.023500294624355433,-0.0021337888053987175,0.011901445882178008,0.06979096748315716,-0.006660210496119423,-0.0429769233806655,-0.006065506845050805,0.039794662533343406,-0.00399847777300999,0.005684149226652613,0.013426296677301774,0.017467962649144964,0.02668995976600419,0.050984886969703824,0.0011000061035155717,0.01842151167400541,0.002794783033387871,0.00894558634910747,-0.002429986145527141,0.03625957860655693,0.026315843583237575,0.06121199347746509,0.032572290548724236,0.011531020699832029,0.0341488469993807,0.020731716299728253,0.018931478831205828,0.010726899621376296,0.006718000878148445,-0.004708105282931974,0.01804951953508316,0.00527768483641089,0.033035005160923836,0.03444307051223405,-0.017228032689547423,0.02557889813162384,-0.0028139459575192705,0.009881279951132083,0.021223479580059434,0.02155581026324871,0.013313505916082047,0.023902484084064257,0.014709465997605031,-0.001309656248606128,0.03870718659039496,0.0208657254804403,0.029850789820280887,0.04113080164915783,0.004562972887673045,0.027184071080661454,0.012746386452215264,0.008867532473023854,-0.015075541687445182,-0.006416701424027393,0.05747529954449493,-0.008623093619926414,-0.0005759944196542799
2023-01-24,-0.002331754728492008,-0.0020281099175407657,-0.004922196205002893,0.02011959617348813,-0.002518546921586262,-0.011099157270146431,-0.008290213200064511,0.0011806057123728841,-0.013253135637228297,0.0058458211652370196,-0.003521143847962427,-0.0013265407159828158,-0.0033912000630967887,0.004019586709869127,-0.007511593207221168,-0.018905417994214857,-0.010027956468680377,-0.020068874533352155,-0.007412822134709951,0.008269598721224902,-0.005614190978419198,0.005421509750141551,0.01050368893085829,-0.0028379518597153597,0.0029083051554448236,-0.0017740524821560077,0.016187394513150766,0.004675395892372203,-0.015625106011739054,-0.0011846883241820594,0.007518740759288933,-0.002041892293832337,0.006526212830066935,-0.031184502752955923,0.0037002445499703107,-0.022761371721874868,0.019748422591800763,0.013029303481221888,-0.010843700177151638,-0.008231429728323914,0.014011781389150268,-0.0034898229647769563,-0.012305137300550828,0.010063175434080751,-0.004989314954056079,-0.040630853327557004,-0.024169256537422856,0.0029801457316664948,0.012048155016258999,-0.011391391475837676,-0.030246956896042176,-0.007054274301244834,-0.09086966995449619,-0.012738841509227883,-0.011417667484701188,-0.018304855338487802,0.012127961858072966,0.029067985365829108,-0.006070570793978103,0.005642132792336163,-0.011249079188147881,0.0044658455775443695,-0.006445688220318213,-0.06410249218417674,-0.004637878574295651,0.007665157731892469,0.003799961759158199,-0.006468017875060128,0.011549143812412233,0.0300331226057744,0.014414710505718409,-0.01334623102704191,0.014380438080213498,0.008045407643793467,0.0100000381469727,-0.008283525740440001,0.0049725514190466225,0.0004737178162970146,0.005764836277642349,0.013616469570490786,-0.002333950921626027,0.043704164175610405,-0.00017123212490288697,0.007299225235235518,-0.008986433990185505,-0.013529845987553135,-0.0032786624444689494,-0.010075571591339871,0.005717265957080997,-0.017391287521814403,-0.010248887528558903,0.025506769852198907,-0.004715307953095937,0.002326675699126257,-0.0014649666757103885,0.0,-0.012714340432768867,-0.009058572427058431,-0.004866412250583596,0.00835969593864161
2023-01-25,0.0021246474963274586,0.0033470486998998794,0.0015141813585735076,0.009454074872011553,0.0035960290341696677,0.008689346988623337,0.017415535212274458,0.00039344364877913485,-0.0034214315184578625,0.001111073219949743,0.017667930564826406,0.0023246401972580877,0.00328406177144136,0.004861175665991091,-0.046581606562503985,0.008789754025702923,-0.008718016806796514,0.007899240251742823,-0.0021681256341130606,0.03220341379972047,0.0054107938442122805,-0.005122671987244476,-0.022706658841995075,0.0,0.0033140472427739542,-0.002369607116928907,0.007870935881530983,0.0005816314010171908,-0.003968169428866797,0.007708919799499059,-0.0039720876057312005,-0.0022195169871380704,0.003555878077909247,-0.004752545976141165,0.012749644401061522,0.00047285516687400886,-0.011091454538083023,0.004287241391223828,-0.017671208919604497,-0.0023368325470835005,-0.024727325921096832,0.0050582077951939475,0.008928577793566816,-0.004701030990573396,-0.015281589094310766,0.019504113911985144,0.0015803043510482784,-0.01908953920140588,0.019480552990749578,-0.004938342277537977,0.013367284381734734,0.0014438832683114633,0.03538989104202983,0.0030967958511844973,-0.025290759920210015,0.0043872133532489865,0.010893183493581038,0.004853426677272621,-0.001059395176739586,-0.007654883372715582,0.0027461318296306825,0.0012127086394548847,0.01482870188213492,-0.013698784968472766,0.004077099509717463,-0.0064365482369469484,0.015036715589576755,-0.0029125469105242274,0.002559076182434117,0.04002959088018643,0.011867646499640117,-0.0019323946174342188,0.0024249306316710406,-0.003399329760961356,0.002970270479021986,0.01303995241738809,-0.002177108978060449,-0.01341743725842226,-0.008398722805314507,0.01867717187012463,0.005938488984469581,-0.018155277273185222,0.0015759608311052276,0.031884103465281255,-0.017041797560501393,0.007347557816479222,0.02105256822990098,0.0035174467735230586,0.004358321971225321,-0.001474959966427325,0.008496292648554116,0.02010204319413411,-0.002428032403718805,-0.0044317507280067225,0.005318190390964261,0.006752598700180634,-0.010425155246603035,0.004570658565862695,-0.012167874124735412,-0.0005719010720470763
2023-01-26,0.00986018390141119,0.009174340530500702,0.010281208657376473,-0.008558109405188752,0.02127005299815443,0.032304364637948835,-0.0013693601312015913,-0.0003932889117547189,0.0031787041022832696,0.022025665230938962,-0.005208410272841801,0.008503530490326039,-0.000276112043124388,-0.007778400691791032,-0.011315310265541556,0.020777439277626097,0.021358554903222915,0.083019109517803,0.004345673233761671,0.00560859950371384,0.0386053257288852,0.010749796515013843,0.0066089074717270435,-0.0022764780983400845,-0.0004130814792495663,-0.02612828303350445,0.006508145528831832,-0.0009689618713503156,-0.009561782132785135,-0.00019614154850466914,-0.0016915930718340855,0.019497511453868688,0.007503043787487673,-0.0006513171457754874,0.012437428955386354,0.022335059375351518,0.00854550641099161,0.01760938781945165,0.004885804212456435,0.02059609968533449,0.0007457112499571483,-0.019163695214085452,0.02099198301215366,0.014803415089261529,-0.002909935028910682,0.007379062218392907,0.002253861200197438,-0.0135544317627867,0.003184685002995735,-0.012406858338559923,0.011306551778464735,0.019552261046675623,-0.00461903750105086,-0.006688968954675301,-0.004497543759240719,-0.004992105642249722,-0.022629315106643455,0.0037674558702671668,-0.0040866997984772,0.00965955881303393,0.013357850052649889,-0.0018840242484735592,0.03470294987149658,0.02777766202341181,0.0022233521226173725,0.008833900033811126,-0.009530823722960546,0.02654648027925277,0.013940684865860975,0.009978462975481994,-0.0007716904924945922,-0.11616637253588913,-0.004652035005745958,0.007859938239566988,-0.013943697441413327,0.015369823554235218,0.04312127220334472,0.0076799470096362565,0.005981089367268266,0.051245259901991025,0.0014310914879025471,0.006263134709673324,-0.0014366248731522147,0.01825837294615229,0.000583265749696471,-0.007780272746879646,0.04718808464249036,0.012528958016650993,0.005141321753322048,-0.01624817338616158,0.014304700591499797,-0.007347984787725581,0.013594559466214129,0.027451200744202264,0.002371416797499748,0.014309393333008513,-0.00020653672628168085,0.02047453929473453,-0.006470714850200232,-0.0008579308200061808
2023-01-27,0.00010510057743973178,0.0,-0.002593959468583873,0.005537615795797146,-0.004180287447267839,-0.007649489276900678,0.15975323080468073,-0.0007859933614066117,-0.017617357813046408,-0.012679999896217709,0.013089095028226971,0.0005476291979118475,-0.011400439356458847,0.009177733377566222,-0.020538558283166863,-0.02495087946528074,0.013367186137868803,0.01768943970057224,0.0021633324735250703,-0.001510490267390363,-0.0031537486091701705,0.021360259207129362,0.0053343661706504175,0.003993070519471287,0.0,0.014024383449864342,-0.0014782619523897589,-0.0019398033381733404,-0.04022521890636732,-0.0029428710789167756,0.01271014224655631,0.009954313962673433,0.0035168912223348947,0.0006517416362776807,0.00494384765625,0.00994100207840476,0.0014121184761806127,-0.013109596434228155,-0.00464114849802133,0.010446341314088947,0.03576772770259895,0.009078329950239272,0.03043737760442866,0.013684125811541659,0.010700442673791555,0.003798013211440354,0.018729775743294264,-0.010363057997568759,-0.01164017554470198,0.002093892570620648,0.01490681772867486,-0.00616621846745502,0.013921012903481245,0.008028981719883976,-0.017984271466092272,-0.0810599725039095,-0.003307578167649816,-0.01077858442026447,0.04554418527249604,-0.008660294301102378,-0.004412397686133218,-0.0010788292393175691,-0.016769389892730358,0.027027170853322735,-0.0022184197942589634,-0.0020431902584251427,0.0008369130821062054,0.0007531401953968508,0.005422129794854458,0.027287857368503143,-0.01065637595735025,0.036144329352284066,-0.0025238926505924963,-0.013979023267107205,-0.005631392278988123,0.007379449922310766,0.023768776230666644,-0.00460462312658394,-0.03076494732958046,0.027503461849611055,-0.0013397778412425065,0.02252514178202425,-0.00630318844488631,-0.012413603337848245,0.015313526909892072,0.011271769189518777,0.0327158894107058,-0.005008528490620723,0.002111670273831967,0.0195195371500545,-0.026648309022542893,0.011103758427237764,0.0005270107606973884,0.0026819069934274076,-0.004003661831639138,-0.0002939402812111025,-0.008677704161712652,0.017038156096279566,-0.004825935042210627,-0.006584804834436908
2023-01-30,-0.007558407154309776,-0.010507698096327567,-0.011203467339649276,-0.0008100483104827028,-0.013268280319351122,-0.03083395374512632,-0.03310678941654421,-0.0013113176013243022,0.002967339457030871,-0.01614245204525777,0.0008613047486960568,-0.012039065880572353,-0.003192350774730901,-0.017146535888734604,0.007019991134476822,-0.026935954812460805,-0.019664908406514137,-0.010402991892949354,0.0014393130595964365,-0.034213737288399826,-0.0510734963830064,-0.014175666210113569,-0.01418380651726392,-0.004545195265385216,-0.00041279575556141257,-0.008418420158385564,-0.00018473107497873897,-0.0034984322793257805,-0.009220425459340875,-0.011806228524141815,-0.005139824144813843,-0.020218677843082733,-0.0059782270818447,0.014542891129973867,-0.01177699603403426,-0.01762608488689199,-0.014278081308021884,-0.07013813582511574,-0.0041076603039337245,-0.00728383695921786,-0.010072095412561044,0.015059900293085349,-0.01652968356145279,-0.02007805313170441,-0.000240636183085563,-0.01270265806798987,-0.025449407659690615,0.0005429018401654773,0.023554632059385128,-0.0020895173457741167,-0.0048959561174413135,0.0015939798266846328,-0.014644972414001534,-0.011305218604171885,0.01468625129183554,0.005630325378340295,-0.018805318253463654,-0.004085982733772586,-0.035681168534027585,-0.0028128979958280675,-0.00792167117395881,-0.0028343144319286084,-0.01615816878479981,0.03947364200507475,-0.03161274870301345,0.00906701917937025,-0.04190619399526929,-0.025505858207295007,-0.012133999915947324,-0.012823462392112517,-0.0010926589575176449,-0.016913134728928192,-0.0036547403120572586,-0.0377554695930753,-0.003775426954691463,-0.003944464509886503,-0.012555738222675417,0.0027118068125897565,-0.010374710894698769,-0.04869518595564215,-0.006171136992021875,-0.0008695298346920177,-0.014271870940768983,-0.047486101335154296,-0.030374275789001093,-0.014053785951572917,-0.004184190147419997,-0.013398457381452067,-0.03380941754870037,0.013254808997573031,-0.03822235735180357,-0.0036607331864280113,-0.011122180641436441,-0.01872426072120581,0.004385194234865386,0.0007349660976669892,0.003126059615792931,-0.033818709813252634,-0.008121425581583464,0.0005765159287856036
2023-01-31,0.02506893072838623,0.015392031730022238,0.017804858612106456,0.015561751606847807,0.012003121300443453,0.01735356272177402,0.03729750091256512,0.004333388388570558,0.028299537981790968,0.006122674008478768,-0.003442357300536769,0.01085626170952625,0.017533585954294884,0.03951809714521026,0.01556098757984703,0.012456674933478018,0.019041281862514303,0.04484348315470399,0.010538872637907648,0.010483127686198523,0.02762562687573955,0.005059468101330511,0.03684941248987328,0.0331049129314156,0.006686180736376723,0.020011845318623545,0.019244924991517864,0.007996542601070189,0.0253806438180344,0.0151332108650728,0.03484310230212606,0.01498607878933833,0.009332232000015761,0.016046124467465894,0.004827269428340886,0.003029120223531745,0.015736631520696154,0.035428619384765714,0.013265712707453359,0.028481267142813183,0.02761641305853124,0.0005777664827009144,0.025658817736008643,0.009021090478983362,0.016365734532291842,0.00821247550239912,0.023136892614722404,0.007907490431495301,0.030334722711722995,0.014237908672671606,0.04059039594844438,0.003978219825909068,0.03622844904767497,0.02988565697886747,0.010201567577845294,0.01596862040556779,0.027057471726566584,0.01670410314148163,0.03529275089576789,0.017658878450942384,0.0056399583822255295,0.0046021350984792875,-0.0009122406678596651,0.0,0.01527415225180162,0.027536253998245108,-0.012543636726611518,0.01939421874066194,0.04445308517447577,0.023892343433618013,0.005625813353421494,0.008602024062589697,0.007994849297307871,-0.005893225246503486,0.01212732491234303,0.035263196378967354,0.014709215086810223,0.03133938762304078,0.01651552633997344,0.017119893047161883,0.014398834004441197,0.05570055413262165,0.01734626639409953,0.00586504598670623,0.017546843782747068,0.03072014963924463,0.01980811178008146,0.012004847825405118,0.005331221029248212,0.0,0.030406780770932507,0.03239831839566265,0.015036012897961193,0.016670129574512194,0.013643805409222498,0.007197324276548844,0.0186996083679003,-0.02284882332998317,0.0032195782827724173,0.016128999784093878
2023-02-01,0.009080565733510015,0.006933100357058519,0.012921347365874247,0.0038307023520027794,0.03941162041586033,0.0369581001451591,0.00530504873435933,0.0026475272278541073,0.029146695563512237,0.03032428885786853,-0.01381678524247365,0.010191881947202663,-0.003776830067839465,0.024942039961389995,0.0040742325223321885,0.011961909057556008,0.03666905336752668,0.01770281634225146,0.0026071649354164617,0.030050025118392387,0.06882969817990436,-0.008654979492002113,0.0194668255028696,0.014364656298529122,0.004566343429013964,0.025564956896501956,-0.00036308135276152953,0.007316138899096769,0.005775603048707056,0.002157812981635532,0.0035993233205202646,0.021383528309552924,-0.002054607660337937,0.004632457204111873,0.043537028964209856,0.033337334517831385,0.013028222595921957,0.043598177240047775,0.01303711951223252,0.04656330191016966,0.014347263993390369,-0.00500658414794497,0.019586971068148662,0.007900682410708626,-0.05398996285213742,0.017648570980999922,0.03937634415659508,0.0,-0.011167574222484378,0.005367392696960627,0.01773045128296813,-0.006340065320011745,0.011205638021599018,0.0075700153777875645,0.015967466809202246,0.018083505080988882,-0.008781550682871675,-0.00038432854365499924,0.10316893817592931,0.0059043424493199215,0.005941355984196539,0.0064284955528697285,0.02465739536821987,-0.07594920984369047,0.06184858939014215,0.01128343307681412,0.02573740985573636,0.04183836916041517,0.016987116904912503,0.004304575638448993,-0.002641784089509991,0.013859042268227428,0.012020834847710216,0.020124841672738647,0.008237593735517024,0.021311264060065227,0.04745481508031957,0.01227675391065719,-0.001882483026463766,0.02758769158807839,0.010024815837301748,0.006870019351281398,0.002406367211132965,0.018950481585171763,0.0365511077963232,0.009060465943921736,-0.008239967183400587,0.023947179793960993,0.03630147184093846,-0.002906973923522793,0.06745010699893994,0.035263505390345395,0.029859321552478058,-0.002268697707810907,-0.0077171625225308516,0.026688281218944176,0.012237329250591511,0.03814259384625007,-0.023732130970659848,0.0017007643182629373
