Date,AAME,AAPL,ABEO,AGYS,ALNT,ALX,AMD,ARL,ASRV,AVA,AWR,BDL,BKH,BKTI,BXMT,CHD,CL,COKE,CPK,CSWC,CWT,DRS,DSGR,DUK,DXR,ED,EDUC,EIX,ESCA,ETR,FEIM,GCO,GIS,GROW,HCSG,HPQ,HRB,HSY,HTO,KR,LGL,LZB,MKC,MO,MSEX,MTR,MU,NC,NEE,NI,NSSC,NVR,PAI,PEG,PNRG,PPL,PRG,RELL,RGLD,SGC,SIEB,SO,SR,TAYD,TCI,TDW,THC,TRNS,TSN,UG,UGI,UMH,UTL,VALU,VIRC,VLGEA,WDC,WMB,WTRG,WWW
2018-10-15,0.054545363032377336,-0.02138558149293246,-0.018269230769230815,-0.0019255284414696483,-0.0078124063371095565,0.001863454006209242,-0.003037202856591259,0.033001289182446936,0.007009240832490438,0.0037415235180957573,0.002207037506480436,0.0,0.013429338204666186,0.051281815579147016,0.00897547969847401,0.01747820455530924,0.00015973873320729304,0.0015430109713943096,0.006266524600052392,-0.0031562207090291006,-0.0002470439760081655,0.03345699435117422,0.00891022022490251,0.0017507871134339048,-0.050359664721725594,0.0006644283127863471,0.012711794232241225,0.0033501837532359247,0.0016790984568244571,0.006146197368112283,0.012014773655767863,0.012002784217155282,0.010904851413120698,-0.02158263722409215,0.007375649250931815,-0.004647215508249536,0.0085636938113125,0.014988829234453771,0.007959762295309147,0.021545223241160816,-0.007299074010059137,-0.00035530578705778026,0.010916699395004947,0.022977473047900876,0.0018096143663026698,-0.005661692992894873,-0.003061026575313819,0.010905190020113587,0.0016530122828191107,0.018099840685554813,0.038109605337706576,-0.005634992657828963,0.0038224436342733092,-0.0037256946465514806,0.0,0.006611420455222561,0.0096248440834934,-0.007556446987645793,0.016376676846670435,0.02620083297162812,0.06951870411034355,0.014685543929473743,0.009215161888869616,0.002671477103153519,0.026470570452439945,-0.02852039454814126,0.0090587418319803,0.03509622482506036,0.013434786764302098,0.013423021357263476,0.008803205761348964,0.0214978132743191,-0.00041305361156518394,0.022671127604607433,-0.02380936507619036,0.03216395971390962,0.0016541801355900443,0.0033736238917709827,0.0005500874536765732,0.001436198956357826
2018-10-16,-0.006896465542968522,0.022037200582078142,0.02350636630754166,0.006430831290599848,0.07311593917252712,0.013995684237816164,0.07311500607613275,0.03797463260832634,0.023201984706665568,0.002942834647452486,0.03218693510607484,-0.01877436523561815,0.007785082871589077,0.014634092895885908,0.02116587183626173,0.025591522610078687,0.0009593802892160497,0.016762485888357048,0.027774183206041636,0.002110789097085508,0.03508749546083556,0.03597131479801452,0.05298911133298723,0.01010807487268539,0.022727250149756628,0.010893184460962546,0.025104643416050232,0.009436601631830133,0.005867484790146094,0.010629364037335831,0.0018265411296529699,0.02674422153206768,0.0183611613456216,0.0,0.02726571122243837,0.01697787485981772,0.032805837794208204,0.005144794019305898,0.021116037552051603,-0.010908787695151911,0.01470576338909746,0.017425374011835526,0.020630121096181897,-0.010905135896624119,0.030713600784102235,0.00355833704230224,0.020547654778780622,0.038901847142314594,0.009726447914774505,0.016565537132441355,0.034508284008509804,0.012766347149171908,0.0030465575752036678,0.006544462521088423,0.0,0.013464574609938218,0.02522334103666113,0.021573586241143028,0.003933056280172487,-0.0026593992635305375,0.05857140677315842,0.006558078148303004,0.01867731471840628,0.025754880635719735,-0.02578794873853263,-0.014067271430051376,0.040983575435822095,-0.0037157418093198835,0.015221028248108892,0.043949389901078995,0.009097782661211307,0.01697224332500169,0.017565725619866468,0.011689033841372432,-0.03902435137737692,0.029137636295033076,0.028623747022550328,0.006350271218332981,0.020346546519361297,0.034997503451943635
2018-10-17,0.024305468173277056,-0.004321374992054872,-0.04019138755980867,-0.006389739950984241,-0.026834468467141437,-0.005683358025940666,-0.031227858714877543,-0.015098736309484106,0.00453475539619097,-0.00234731839433977,-0.007713662266034649,0.009747416989103419,0.009368684418504136,-0.016826481799432025,-0.00540725626250671,0.0,0.015013392126161706,-0.009454968827544596,-0.0016964000536836554,-0.0010532623344841063,-0.00405807068706332,0.013888906340666418,0.01451615364320813,-0.002100284661683438,-0.018518500530834592,0.00013120889999362895,-0.004897862928851304,0.0007195154820653915,0.0008335242429935441,-0.0010880621662135992,0.0009114409202963802,-0.012004588350545742,-0.006986702164475278,0.0,0.01572872042226825,-0.003755992356880289,-0.008968740663837682,-0.002938310060431215,-0.008070287722270253,0.0033085000302965906,-0.008695491213881135,-0.009437329439391906,0.004743337710699791,-0.0024684729610734424,-0.010955233698945244,-0.001418038913678643,-0.01990258081808327,-0.0034613706345555384,-0.002743669817048322,-0.0051669568293677415,-0.00638769570966935,-0.005370075066238433,0.0068337293458180515,-0.00334380870527462,0.0,0.0012960961104329094,-0.022471940763976517,0.02857118495475519,-0.006571568967207342,-0.020266776639105588,-0.04251013005492443,-0.004493114145144084,0.003395508611781617,-0.004329020771356551,-0.016339869077347524,-0.031947990904425905,0.004124507312969206,-0.017249455760984023,-0.0009669894728904227,0.009227275109686017,0.008647615104013351,-0.011348530398266221,0.00040618910167466993,-0.003984228146946656,0.0025381658415055686,0.0007865740199592963,-0.005351289618982902,-0.0022271983357395886,0.0005391999361807898,-0.0030489168179442805
2018-10-18,0.0,-0.023373828439181787,-0.031904287138584286,-0.001929243254226165,-0.04760855803827835,-0.002449874262262841,-0.024908366916876368,0.001179272337460402,-0.020315661244706185,0.0017644752116410256,0.010089399605055505,0.005720257010772389,-0.0009769590160311203,0.004889709337875914,-0.0021142144446297806,0.009570848526798681,-0.007761535058353308,-0.01419594732883711,-0.013110031727620042,-0.003162876184699903,0.005992216581706344,-0.0068493648674617935,-0.04705886847955143,0.006066791997616727,0.009433907943081188,0.003284976825864705,-0.027891657412343007,-0.0005752447196215593,0.013322243397052791,-0.00024179084427611297,-0.0009106109522121208,-0.02498854147818741,-0.009305237428268498,-0.014706427356282248,0.011855602242965224,-0.0041892668595845395,-0.0199849095844018,-0.005799072878206801,0.006780020234400164,0.002565320992528042,0.0,-0.026464281274239387,-0.0015978414438803101,0.0051136344538991185,-0.006202389090628424,-0.03977304109351654,-0.02479339300948391,-0.007578312733640624,0.004390639880774705,0.008390267254698047,-0.0021428022194400764,-0.03774498465747167,0.0021206508465787532,0.0033550272746820653,0.0,-0.0029122924454171306,-0.030717120407636633,-0.030193147990081992,-0.0033072559642856048,-0.005988212402479931,0.0119802735250929,-0.00022602881050570733,0.0014885541318261364,0.008695685345193604,-0.001993337713687149,-0.038769580698283956,-0.0033607225646103966,-0.003320668646943359,0.007100098405753652,-0.013714325345567824,0.0052896256815118115,-0.010803437754137502,-0.005481375442449643,-0.016000000756711374,-0.002531739865858529,-0.012573896552456665,0.0012554782142830678,-0.008556454996619278,0.0026930352909109168,-0.014734753538165557
2018-10-19,-0.0508475472736627,0.015230135026616853,-0.03810504634397527,0.0,-0.014928802474699188,0.000454641101340858,-0.1111946242863654,-0.035924541781382824,0.0,0.014679926548028854,0.01981328494158774,0.0035549691199716626,0.014996112932130545,-0.021898042651200877,-0.006053504801402654,0.021330631574907333,0.030012670735116043,0.010365535529384795,0.007011225176544622,-0.0031727293254009137,0.008101196236371067,0.017241463935489865,0.024357739950286783,0.01833613891683772,0.020560772986024656,0.013357361993288519,-0.03122396624802337,0.011072920009137066,-0.025472736672379592,0.018278187684705793,0.010027276306693977,-0.022102013959298894,0.020389257535580407,-0.059701654572263396,0.0,0.0029445728688337613,-0.006925522520798033,0.019124032786491663,0.008417223662910311,0.00730992740080616,-0.013158018800339066,-0.007973885225273314,0.02313234641549977,0.01674091915544773,0.02028488668117001,0.025148144075494816,-0.02058122593520295,-0.03118013108371842,0.011016062138288207,0.006339075973361474,-0.006442494865289916,0.002110466975910219,-0.0045346790211219234,0.019505915268310137,0.0,0.01330733120891936,-0.007360439657043805,0.021170448795269303,-0.005998995574209132,0.007667373757995755,-0.03064064003502298,0.017381385106212344,0.01729992941662628,0.0,0.02030621452769754,-0.029000023296156696,-0.021356301364508168,-0.022370266931667993,0.00032036717705286044,0.0104286425451523,0.015605492780845553,0.0006826420380421361,0.025106783045167225,-0.013414613162529787,-0.002537978822040432,-0.0015916253255195967,0.01271697745823741,0.0033768816176511507,0.013161128606034023,-0.0474040373361182
2018-10-22,-0.0035713393344896094,0.006110131420046017,0.007494646680942241,0.02512882591142862,0.00987344295558601,0.009666930744310243,0.05790367067070146,0.03543065937516565,-0.013824889343954982,0.0003860926170817791,0.011560771288394722,-0.01558622676146948,-0.007226684844315212,-0.007462445214641011,0.0018271779967733437,-0.007293209745179885,-0.013639271091566485,0.014559687781523056,-0.006107315218608633,-0.0021219257097903066,0.006381374177020893,-0.016949234323172746,0.01791528414958532,-0.0013292561507984857,0.054945089494299326,-0.00723674366416982,0.031359199956554784,-0.006399989271377193,0.010961309200780978,-0.008915384849341956,-0.020758066082320115,0.020197166374273712,-0.008756107380942124,0.03174606506676825,0.007891189053095715,0.011325631476410969,0.0007747807382409988,-0.0075060497762609035,0.006511100951957172,0.015239342653234678,0.0,0.017172039016400964,0.005403479651757692,-0.010331004810895883,0.003277320700070918,0.008657979231080803,-0.017058068446359043,-0.014121662723893258,-0.004612196393644852,-0.008661650660987674,0.008645597765313706,-0.01847930767569128,0.005315018408199812,-0.003644586131177574,0.0,-0.02081998011574937,-0.0030898000824514105,-0.02195113626367773,-0.005521212670551834,0.004891008167006605,0.010775834605470047,-0.002218529861197749,-0.005447046657239718,0.0008620064550595163,0.02675366084926356,-0.01888085676599105,0.0057427110915313495,-0.0019474641550334404,-0.009610656471376267,-0.016628277628687127,-0.01214951165018685,-0.019781987219266717,-0.0031856224490639518,0.0,0.0,0.0023914968819891413,-0.020870019993801114,-0.017202723619503035,0.004242044051867122,0.019253540307418326
2018-10-23,-0.014336828654859413,0.009426691531588816,-0.0010626992561104665,-0.021370217212364984,-0.0350158967817642,-0.005702347362568694,0.0023971020493975814,-0.07492627732150203,0.01635479989641797,-0.0050136933404409945,-0.02126971069489214,-0.0025189237748204363,-0.016337533929239756,0.007518551997012235,-0.013677911223757389,-0.007179825241119708,-0.003771016640172542,0.003208862707062776,0.05776094808318888,-0.007974753134390333,-0.01596975798531952,-0.010344861723129761,-0.006080017089843737,-0.004113970891269525,-0.048611145604538386,-0.006899233324598741,-0.03800699230129234,-0.004437881620702244,-0.02919083325772076,-0.002638990561493304,0.005529904744326686,0.0004713753858076597,0.007700907314527772,-0.05384615210716637,0.021352194276168968,-0.007051129360363673,0.02090595614018409,0.01824544029532693,0.003980667399924975,0.016083027722246346,-0.007407488589812883,0.024066087759250232,-0.0026872818645743424,0.008807657349028997,-0.0010888716517529762,-0.02718165364597458,-0.027162791411459386,-0.00566286113318315,-0.011757493598081092,0.004765807704681935,0.01714284257753107,0.020348415361178818,0.02114818147284958,-0.000914008478417605,-0.006535947712418277,-0.0006542386003528522,0.012603206678313716,0.002493690334111287,0.014977362979598396,-0.0178475103101825,-0.021321907858384948,-0.005336858362984476,-0.004942760373296773,0.0,-0.024467701532115527,-0.02904128948392426,-0.013703867684751847,0.050243935933927286,0.0051753311401974145,0.0,0.0003618853183080528,0.002087926324084499,-0.013383914814862341,0.030078264833010904,-0.0025446240434379153,0.0003979683127193212,0.005419050837804473,-0.01445947775178158,-0.07576571874945603,0.006393452532839072
2018-10-24,0.07999990848692273,-0.03430157482987506,-0.08191489361702131,-0.03532429337448073,-0.06786058286782215,-0.003894234832573895,-0.09166995707743408,-0.10905612275929111,-0.013792971904057816,-0.004263590869313272,-0.005676477015163273,-0.011544081571334353,0.023022391901714956,-0.0024872668462662118,0.036363558934843,0.007736339103246115,0.019558260183242915,0.01967663722205293,-0.0074364384360917635,0.002679414989259943,-0.005489340986271851,-0.04878051035767206,-0.00032196487616820146,0.029768520556128664,-0.12408755948391248,0.02529822662892922,-0.016681222430534715,0.014234653126184549,-0.012886525528423287,0.027179599652162212,-0.0009165637936232596,-0.005418128106068898,0.007417323458354774,-0.016259880445762542,-0.029268174527133928,-0.036758218204945736,-0.031854310310777345,0.004270667126208716,0.010903620349565601,-0.016883683485342083,0.0,-0.02385124724631138,0.0018435682003905551,0.007437309843693507,0.014170952216398414,-0.011029990645425758,-0.08402300339493318,-0.034841008175514165,0.02912767851607967,0.03517764487626396,-0.034409996603014914,-0.03306588676114186,-0.008136096073108279,0.03185040328047539,0.007368388928865155,0.02225867489630562,-0.019587764038111466,0.0,-0.009031698207531691,-0.028083609803990828,-0.007988424596568788,0.028839526167452778,0.011411196528955392,-0.03962102082254704,0.013029303211391063,-0.0331531387709153,-0.03743725662165054,-0.025081323655613774,-0.007079688453646371,0.015743338487647085,-0.0003617544047000987,0.004166769458964437,-0.0032395468213627376,-0.00799995308389223,-0.005101980715908949,0.004769179905056209,-0.05964786177475567,-0.024710648655359324,0.007997991952581662,-0.017326110691734287
2018-10-25,0.0,0.021897922355882393,0.03823870220162218,0.020639111617479777,0.015419972285403594,0.008545503679772137,-0.15445372164796256,-0.015032214325908289,-0.009323919157682825,0.0015571664023468212,0.00016295500553042963,0.004014728396639411,-0.013502670923491111,0.0,0.0020819352405783143,-0.010680764610745186,-0.012685657688465413,-0.009010519302434794,-0.03897899787295511,0.0032069516723713942,0.009839229637556235,0.03296705530261268,-0.01739127283243802,-0.013097247642836485,0.029166637692187747,-0.018026113064572025,0.0035715166262382247,-0.01531066544823978,0.014795571533946283,-0.022362585212758912,-0.02568810317506587,0.008289873614439003,-0.007808644076211513,0.1570251506878395,0.0071788886099830584,0.03165642814254377,0.014492550236958168,-0.04927417353517993,0.021735777577126525,0.0017889656655434294,-0.008955058519965475,0.03629178897469787,-0.011465748616028892,0.013641463806499443,-0.010318454458916881,0.0,0.0381033475292587,0.02742115231054254,-0.013667653940586666,-0.010308954827221828,0.022545451032656816,0.029923255412993566,-0.01715175651340528,-0.009224825904938005,0.0,-0.022414510617936312,-0.08657620903621555,-0.022388048167716335,-0.0364572255979998,0.01869683837737246,0.009516845965817922,-0.01629705234390255,-0.018449909868821,0.053811695246390956,0.0012861417263050345,0.0018635444752568286,0.004811504784087539,0.0,-0.00048600192200010106,-0.009184817141139612,-0.0177244951582467,0.02074692155202107,0.011984574036716156,0.002016021761554576,0.03846146094867575,-0.00870254737455567,0.03190669697026438,-0.009501076865306657,-0.03287048565477446,-0.012635737678477588
2018-10-26,-0.01346792987487877,-0.01592375862275064,-0.004464285714285698,0.04892367930414743,-0.0014939363223798185,-0.01971004949314825,-0.08510644826354075,0.00872092177056838,0.011764627062662125,0.0003886349036947845,-0.008153818823270265,0.006906511245142077,-0.006191794692275265,-0.03990034742037085,-0.019287981930078746,-0.02108644924403036,-0.06643684142336914,-0.007597255566258565,-0.014372659181038139,-0.0079912600340164,-0.008080017585729404,-0.02482266378816589,0.04097017340618403,-0.020923020361565903,-0.04858304558206039,-0.0062491107072280005,0.0151244779030002,-0.01857191680473591,-0.04373945103183641,-0.012814751143989,0.018832414122049723,-0.020671859864312525,-0.021362748183553326,-0.028571335606632497,-0.028510454528562934,-0.027742951515792647,-0.015443847202735062,-0.0031116090047194067,-0.02303289540241682,-0.014999948415859055,-0.057228928569490134,-0.04611667666054964,-0.009164432468657502,-0.0011083351058235325,-0.02997425726630243,0.0007441750022261218,-0.03752043679603789,-0.01858109530577612,-0.019110839732081164,-0.018518604407047,-0.026315887804740146,0.021965955498872036,-0.012898170937745368,-0.026320448883061953,0.006922659302480483,-0.018670489811243307,0.028707952824192473,-0.002544377357405425,0.008792786971583588,-0.010011212963213834,-0.042784637724437635,-0.009057054191168201,-0.009195299435686755,0.0,-0.007064846424744142,0.012276771443112011,-0.0031923354114503644,-0.00857552678125606,-0.01961764855189696,-0.001738148749106938,-0.01951788725536341,-0.016260374965728186,-0.024287335112581965,-0.018248051196783188,-0.04197517866349232,0.011173002143659794,-0.18181814081236225,-0.02797765224029436,-0.02695589039231916,-0.015773682378218856
2018-10-29,-0.07508541012319536,-0.018770065726081753,0.0,-0.014925358971198954,0.029668568046717247,-0.0016246274863987997,-0.04424270087503279,0.030259371241428967,0.002325665678456268,0.003690751572912543,0.011838145836417624,-0.0072201539718088625,0.0021315823369278952,0.05454536275337474,0.0012102390247459294,0.014647592029058742,-0.028533100323832716,0.014165529190931059,-0.0018536724290890705,0.003759238569889023,0.012218806992331688,0.014545473367205908,0.02518895272808197,0.019172038251835888,0.002127708359077385,0.01323186460726844,-0.00438197296014764,0.013789178303039495,0.01345283934275443,0.019167991739488466,-0.004621049678786626,0.024226485236279238,0.014245739968828719,0.0073520791813903585,0.007581232197345411,-0.0047554959401777674,0.009019299802223824,0.03394465790263146,0.016044747181864327,0.023567737871627914,0.0,0.008360549007589313,0.014740854501868572,0.02377549821960434,0.02015246738078602,-0.0007436216176072152,-0.020903561469048926,0.007917397153225814,0.017011017556663788,0.014543901007734839,0.004382866021192422,-0.016864114298165256,-0.002306145076681698,0.01563071644278957,0.0,0.019359576681923674,-0.023255983196948327,-0.031887507020018524,-0.0034337037540745907,0.012359522169407278,0.006060600368335001,0.02296018437356251,0.006278113437624633,-0.008510670763380968,0.03880979471636059,-0.05292166556277955,0.0052042061848491805,-0.007688604109479469,0.0180257839393565,-0.007544925482593556,0.0030048233321198214,0.009641985481261495,-0.00041155285090765936,0.032631127259855175,0.1030926960545,-0.003945937125256926,-0.059742100431380285,-0.011924212001849788,-0.0018067872674870644,0.023586053080748126
2018-10-30,0.14391145247855897,0.004994171100048295,-0.013452914798206317,0.024621173351738967,0.025423419862502517,-0.00543397678654578,0.020771535522018603,0.036363601199548956,-0.011600708206805255,0.0019353794767178467,0.01348716683207729,-0.00836358668757231,-0.004090483961905145,-0.017241245408985528,0.01722558169032018,0.022928003750872783,0.03991011648878473,0.036077141842941085,0.012009212612201337,0.012841223894494824,0.020354987284726622,-0.043010721075211866,0.037776397124027694,0.004433475123292174,0.8683652058306555,-0.0014224180551507537,0.021126717109058113,0.0060771560205969966,-0.0044247542725581734,-0.012736359304750589,0.0027854347030278337,0.048243501681191514,0.03081107702358654,-0.029196578446357258,0.024514699777643534,0.028236016837183575,0.03381303479053965,0.019245260641849615,0.009184575626178804,0.06588724134186408,-0.038338752374481366,0.036409701610288225,0.030762554568387612,0.019817282351794363,0.004828873259707711,0.0018742097296013949,0.03894949022578209,0.011612037862308577,0.004456363792503915,0.010345429061782152,0.013818114550725014,0.0310600317601748,0.0007703882333769396,-0.015571245098350062,0.009988381230243704,0.006875994931518692,0.039228801252065404,0.0,0.026769230396732402,-0.0011098879664483974,0.01129522403770622,-0.0015248186012879472,0.0025770279979475674,-0.014592281704760457,0.04389787964819747,0.01008926584659764,0.009557935694323394,-0.007748176773259341,0.00877180013943013,0.0017540756946987646,0.002059602930245319,0.0013643527115687615,-0.006174045213310775,-0.010799906659940905,0.011682277047775802,0.024959967946197148,-0.004332124084146072,0.007074655380572281,-0.0036197626129840232,0.05642497948339242
2018-10-31,-0.09677428258557141,0.02606675523877633,-0.022727272727272707,0.0024646282597389213,0.03093291130669762,-0.027626800530979656,0.058720830042602534,0.02361676036956739,-0.004695076260940678,-0.006760743564171223,-0.018438280630948878,0.008434126233459738,-0.02250701194205973,0.01002484424982808,0.0023768482801778124,-0.014278588093324829,-0.010632997100381014,-0.009694609733623127,-0.028015682017104138,0.003697980579878024,-0.025747832678756355,0.05617968695432807,-0.021604010726761325,-0.014314755094680165,-0.2477273020369941,-0.015926429759035132,0.05603441566848266,-0.0020133796901229406,0.03999989345251831,0.012177519762821776,0.027777867543483215,-0.04401245486772354,-0.03736233046972004,-0.015038266860515459,-0.0383797157249689,0.019856618061837805,-0.002255695809905034,-0.008237902806184527,-0.030336719950955326,-0.010967046320190743,0.013289140528937704,-0.03304359198242934,-0.005181206336052013,-0.01260044416962669,-0.01703817080797032,-0.010471010611319276,0.04748710696332603,0.16610377866221993,-0.006050120408802706,-0.0200925962513665,0.009325726534240575,-0.0013425316734680948,0.0007696916137485132,-0.017288800720941078,0.0,-0.01138181638666369,0.02836599481010671,0.00658760912043177,-0.010970487652855465,-0.033888573206737105,0.023827229155080065,-0.017241717346570762,-0.01812795166693859,0.02961673921126806,0.016701502942994217,0.031502107845607696,0.014990104735634446,0.010736911459832799,-0.03510467289535113,0.0023352040766213555,-0.008594944279348704,-0.023842046768448144,-0.016152722321224666,0.021026884286045266,-0.0023096116169901704,-0.04754487725318424,0.0410927049014711,0.005371826296265869,-0.01513766803593819,-0.016498572775880294
2018-11-01,-0.0321427730418572,0.015352211926367154,0.07325581395348846,0.009834040744341799,0.04809890449331511,0.0031427906605636657,0.11037893080377614,0.019775885908113633,0.004717223987301011,0.015558107967004187,-0.003266912160972968,0.0,0.013949768351829706,0.007444249318473206,0.002371095246598731,0.09263950983981495,0.0089002552295403,0.0031279230504541733,-0.016487872012911464,0.003157639013475322,-0.0026196610653911323,0.003546168156178142,-0.011796829647465867,-0.011739111104265731,0.08761328304117821,-0.004868347969661735,-0.022857271668743184,-0.017293635724635936,0.07948712437916439,-0.011197300543847155,0.0036036077060412897,0.028745022573486212,0.011872055635260947,0.03053495310283383,0.03325968153703962,0.014498643579432757,-0.0030144582528098818,0.0017732088994084627,0.0075742715135969085,-0.014448902835092037,0.013114751719429218,0.0338130214143566,0.008333179180809447,-0.021063786262414896,-0.030666516676322808,0.014360655392173793,0.06362644007063256,-0.008106321935347771,-0.011767977215838554,0.0003941287962980766,0.024875616282475255,0.04973576138959612,0.0015388202812538498,-0.0007485702665943617,0.0,0.00921047325148816,0.023763847105525926,0.0013085120587577048,0.0002608610082261986,-0.009200913772009267,0.0043636668812145896,-0.002887060803381525,-0.0011020784625863644,0.016920538756615144,0.031680786492323865,0.0007448909823528638,0.036921911381304406,0.041042994642477515,0.040720868871783944,0.0,0.011119349695291936,-0.00628039678509329,-0.008419194046380585,-0.024554342302434917,0.0,0.020697618213162183,0.09310389775101657,0.05836383555068858,0.004303364287029154,0.022747103409554992
2018-11-02,0.14391145247855897,-0.06633064220721185,0.0,-0.007303763664301077,0.019449406087623577,-0.0022150090470677286,0.0004945711781123574,0.02391725140093648,0.0047169248562124455,0.0005743161440023847,0.0006555672670103263,0.0,-0.00033167767687136696,-0.036945784245752344,0.01034885730029611,0.01834423184631362,0.0034952042660865157,0.007564666315456936,0.017404489926573508,0.00839467012998485,0.003819658112364399,0.003533552035624332,-0.014386208519981403,0.011388857322756296,-0.030555527224952028,-0.014412511599184996,0.03675885112596977,-0.004546097362834511,-0.021377824863856754,0.0030114924634119244,-0.00718133669184029,0.014084482631472106,-0.04851067464753889,0.05185167366412302,0.03338091303730639,0.005716615386704538,0.02532133318064922,-0.013974207161178476,-0.004925144203433263,0.028639826230027587,0.011326820446533103,0.012178219772351673,-0.011983512442208855,0.0,0.0036680541754794405,-0.013412608366617174,0.004985227115190005,0.050787914435704185,-0.013609393515027435,0.0023648008605419157,0.044382829218128306,-0.03916363194811534,0.003840416500677124,-0.00767946599102165,0.0,0.004889196646207461,0.013886267616732395,-0.006535866825148506,0.001435282331963883,0.04178766525264832,-0.01882695300374604,-0.0035633388715030634,-0.009792869783171398,0.0,0.01137337352016421,0.014142109862196106,0.01836580830259993,0.06632654640992475,-0.01282851872868307,-0.0011645886652733584,0.0035415996715351117,-0.06671373140262837,-0.008915028109687029,0.0,0.030092865555142456,0.015904703192143987,0.014018886106109019,-0.006601818326074538,0.007652453920149682,0.014456402690209202
2018-11-05,0.0,-0.028388240255242336,0.0021668472372697867,-0.019006712206809495,0.05830640685207489,0.0008363392488839327,-0.01631240391365696,0.05429296730221678,-0.004695066063910791,-0.004210450364558471,0.015558530737608045,-0.023636352146468753,0.024871697871388543,0.005115144324641108,0.010828343053906675,0.008022755156808392,-0.0009952704042347493,0.0073932724663157146,0.014716655171869153,-0.0005203888656640787,0.015933431323108538,-0.03169015998836544,-0.040372705391529484,0.01198691775898486,-0.04154727235824873,0.020123932783164378,-0.00402921437166337,0.01296420252976338,-0.0048539007190882,0.013331858199113977,0.058770383524736625,0.025089582150497947,0.018970851652825305,0.14788756515873058,-0.011767327185182697,0.00040608064963221224,-0.005160437956645003,0.010676567656765723,-0.002145041675223558,0.014583950158291836,0.004799910812262942,-0.01134407847162977,0.023630342639291868,0.01507750655039386,0.10735506917881299,0.00830791993379032,-0.0099207047894051,0.012500080197128005,0.015224431081013678,0.019661968713119204,0.0444884883543446,0.03684119660187535,-0.0007649801142229906,0.004341162869480053,0.0,0.0035677957134225835,0.007563313630247537,-0.018420885443235502,-0.010421961334185936,-0.0005571080138453421,-0.039114370886399796,0.011399011290926797,0.021172837221214547,0.03161390568177236,-0.032049463014595325,0.008807341866778673,0.0011041842679890834,-0.012179238339848353,0.007797351439086997,0.0011659465133670999,0.012258728760129456,0.0097818603593407,0.020775230686473245,-0.019488281363884363,-0.008988987554686023,-0.006262341157658335,0.01298703949637181,0.005473167292694647,0.003341528870569377,0.003836644341021822
2018-11-06,0.0,0.010813793059333054,-0.033513513513513504,0.006875038146972656,0.0056712734939212694,0.0035039408816515127,0.03919601515565829,0.017964025350603707,0.0188678485897662,-0.0005764134545321875,0.03289787657759491,0.024208554055071163,0.004691639549910809,0.02035634120663543,0.005790441901423193,0.019372645140125933,0.00464881860763211,0.02309854561442415,0.018098590820929683,0.003123240715932285,0.027387437755823196,0.007272780547854074,-0.015210333953293631,0.008973813708075928,0.029895337452094495,0.015649300845102854,0.009708805438931378,0.0026175632220017953,-0.0065043879858694975,0.012445209530027368,-0.07344153274147358,0.002403859580121459,0.019781306420565192,0.018405101548947256,0.011440391447689047,0.009740065814767274,0.014079519083299852,0.006731112000043504,0.04265880809793665,0.007187084769968655,0.039809053631854274,0.011822150268789855,0.011236214208296236,0.003713545635322779,0.033828196544872347,-0.008239467100819575,-0.0030061215887560166,0.0219480965247969,0.00439357754336811,0.006556192352786594,0.080737715429412,-0.0007047269988326166,0.003062263027212353,-0.003946381570941959,0.0,0.0019394147181748256,0.024345684782677957,0.0027026962714784553,-0.02001057895391678,-0.005016628102507248,0.01920122820356185,0.009282053539339419,0.017460041434236073,-0.055645129162115614,-0.029334944155624543,-0.002182577721466905,-0.09411769490753352,-0.00484362428169971,-0.0003223537953378486,0.001747259887445729,0.011375915184476781,-0.005216053176511415,0.016995367682006712,0.041407499538445025,-0.006802808231675339,-0.04096088407829668,0.01116629365832078,0.000777688810743804,-0.013321176190151496,-0.01228503004546977
2018-11-07,0.12903218735851674,0.03032849201889909,-0.020134228187919434,0.006207229691651328,0.003424197584110056,0.013871347934565792,0.056092835120596485,0.018823511460248188,-0.011573904909970456,0.0053841836398043075,0.01748621821114127,-0.028727403995775447,0.010305809035989322,-0.019950227567128942,0.004893340964770676,-0.02607537687051309,0.01355164699994571,0.0006672516841295106,-0.005357395111926344,0.01608727725706527,0.022784411229090695,0.010830273030007387,0.001643090258268698,0.004387183953235008,0.0667634320843038,0.013337025091212151,-0.006410328965402279,0.011024202499663627,0.0024549146004246847,0.009348073436059368,0.017511568376598285,-0.013080411774416434,0.000684622408740454,-0.060241526975091664,0.021237486439506625,0.02371402795528077,0.03470953523674347,0.003342715653856354,0.01982238740938258,0.01589351946276274,-0.015314102349963998,0.009278189183246521,0.010168088559721289,0.007707633014986115,0.044493152118689316,0.012084747604375279,0.028392137855138833,-0.07114123163639041,0.012130884386615248,0.0022989387174192633,-0.010588545497439594,-0.01608190322624059,0.008396849266007589,-0.00018889224738460886,0.0,0.011612775869623615,0.011091021700839532,-0.004043037985097309,-0.013568234324426443,0.01960766657983326,0.009042945095670607,0.029340742629941463,0.012468137924640521,0.039282667519082715,0.03291449279134029,0.02770692006096276,0.0811688331794449,-0.02654868899744267,0.000322457740814297,0.0,0.009252534394973644,0.009737689575316066,0.012997773666526768,-0.009940063095309037,-0.015981716979479366,0.1445584574715726,-0.007566325329736223,0.02874900003817893,0.017182986678426326,-0.09093425993539705
