Date,AAME,AAPL,ACU,ADP,AMD,APD,ARTW,ATO,AVT,CAH,CHD,CHE,CI,CIA,CL,CLX,CMS,CNP,COKE,COP,CPK,CRD-B,CTAS,DRS,DTE,DUK,ED,EIX,ELSE,ESP,ETR,GAM,GIS,HPQ,HSY,IAF,IDA,JNJ,KEQU,KF,LLY,MCD,MCY,MGEE,MKC,MNST,MO,MRK,MRSH,MTR,MU,MZTI,NC,NEU,NJR,NOC,NSSC,NVR,OXY,PAYX,PEG,PGR,PNW,PPL,RCMT,RLI,ROL,SO,SOR,SR,TDW,TR,TRV,TWIN,UG,UNH,UTL,VALU,WDC,WMT
2023-10-23,0.07182327785896447,0.0006941926773120777,0.020042083590464443,-0.0021514572662544307,-0.017679947603646218,-0.014000169791159256,0.0,-0.009100881517654091,-0.0023603632147128906,-0.004221593539780133,0.010319741849038166,-0.0016208219023781112,-0.01867802506978511,0.05333336194356275,-0.017879095743336793,-0.00659624681574511,-0.00566994964155576,-0.012527628407778657,0.0020877576786779706,-0.02192467172317758,-0.013822886933118506,-0.013664543555708786,0.0025892957010598128,0.00954391092404383,-0.007035791866754626,-0.008043235998388076,-0.005398275312804679,-0.013873388538498177,0.010126572498773356,0.003931837024482743,-0.023206013954936267,-0.002932465245350513,-0.000158204564906117,-0.004998278401443956,-0.009112693615702994,-0.010638182868418777,-0.0158963445778586,-0.010522948493009832,-0.039935226319310346,-0.023737321975727643,-0.013666571727457666,-0.013017693693345822,-0.027731974644588986,-0.001710835390364096,0.01807228055279797,0.006402554977092301,-0.01357993399562718,0.0066233357169134255,-0.006660640276315299,0.018045264906290104,-0.005058216342366806,-0.01736389096728097,0.0,-0.021717281392487076,-0.017069954524886355,-0.010500192699822386,-0.004999930467482372,0.003205087997121714,-0.03620740791932664,0.005431091654547027,-0.0023608754155883815,-0.008783250681443366,-0.015627319995781264,-0.0033669836883868376,0.006332397205990992,-0.02534516635487083,0.0036305863353121026,-0.00456404556107215,0.0031570814519281676,-0.018920383600047552,-0.014910472162243282,-0.02139764458838256,-0.01485229208265293,-0.002943421550093195,-0.05045868952852506,-0.010359992936368467,-0.010600617375441712,-0.01259316003078903,-0.02449818080415478,0.014172441669618507
2023-10-24,0.0,0.0025432802023559464,0.03309195898882655,-0.0029441414314240744,0.016598300142556255,0.009356546766071006,0.0,0.008163955079662166,-0.004302152598596787,0.015545058693218872,0.005820903252537812,-0.008175425280319448,0.011925012729071538,0.009493661574342616,0.012229227026788303,0.006871514454214855,0.019577895225350028,0.019402944261682542,0.03681273476517366,-0.01145553277232536,0.025790674113633782,0.0012593999297163538,0.012693286172383855,0.003151296174299212,0.018026548864202407,0.016564423322158905,0.01593698614963457,0.035899071244383185,0.0,0.028067864112513163,0.016278015121375056,0.004411756477076034,0.006642541877920349,0.010819162730263399,0.005760922122623358,0.008064512495308263,0.016795123141592372,-0.0010566550644565131,0.017425489038160213,0.010863906613824303,0.027364943571456468,0.009891898946488675,0.007130777385465414,0.0069981039585804705,0.023997303259456704,-0.004970179001827946,0.00973185978550406,-0.003096336876980965,0.013732383921323033,-0.012555501800784796,0.01779318619091974,0.005031207900526358,-0.004326461456875763,0.01556921507236364,0.0057888331691200445,-0.004494510032708621,0.013065243150431671,-0.021826496434397158,-0.004616286995882901,0.004201246421447591,0.022312289298430876,0.01798277952580629,0.017517533628321313,0.019425605521189215,0.02569479700889321,0.05912845912217879,0.014772587298689466,0.015589170469722857,0.001835834966436689,-0.01822352589341092,0.007784357707178335,0.00034159497948960116,-0.007978024598108369,-0.01328413488279967,-0.0032206967820633814,0.006576213027851052,0.029017540533063713,-0.008695323027814283,0.02750528290308174,0.01391216322810207
2023-10-25,-0.07216502698259586,-0.013491625867442458,-0.013346561340532026,-0.0919941275479742,-0.05517852573410509,-0.009955173695321395,0.0,-0.002944725056747255,-0.019010505127969424,0.0011774176821759408,0.007206600897304405,-0.00019730494929171005,-0.002461959151340065,-0.028213213471322107,0.007825184887877423,0.002877808232159662,0.015100723200346833,0.005124466170393971,-0.007141277115986,0.003834965346219965,0.0017489380032391644,0.00628940082537377,-0.00852087817243996,-0.007853289660158635,0.00245642295468107,0.004443888825494291,0.003865152564874963,-0.011863849528080062,0.022556369412079613,-0.006983986184023516,0.0017318258489462668,-0.010981006487804978,0.031421760472089666,-0.004969377395399155,0.02196658119656636,-0.024000101016828257,0.00515504796095656,0.002248066085902778,0.008287271567344101,-0.026612041399327158,-0.010077199012335725,0.002954280531003217,0.015171971285971253,0.005956787238433625,0.03338691143408168,0.0005994524365930953,0.006581957046379205,0.005823703714738615,-0.0005289792953080408,0.002991694041987847,-0.023064425042739756,0.017032848419395563,-0.007821753089303995,-0.013282100443215206,-0.0031174952896455554,0.010074548428432584,-0.022817338981986124,-0.0015281682063947866,0.011834270400938207,-0.04209357324622509,0.0018188846234412637,0.0012161565695931742,0.0002690706384660402,0.009941947352342773,-0.002556198283522715,-0.00979174096529678,0.019904985710165413,0.0024077995372255856,-0.01439786117213726,-0.0021625934421031223,-0.011443327275798887,0.006489184667856751,0.04312302039232385,-0.010471197622156203,-0.004846385938141462,0.009923653055318393,0.02190912996632699,0.017543675402303505,-0.01815633559801333,-0.003001604495873167
2023-10-26,0.04444450626273144,-0.02460553780014252,0.01657066098019322,0.0023358590954578595,-0.024880277434846,0.011585397983699286,0.004999995231628418,0.0037839971771225223,0.014313952872844649,-0.010477831854236341,-0.00021659468003587534,0.09317548739746262,0.0010859481840965746,-0.032258034744817476,-0.004495281419308883,-0.006231139090435156,0.013406799557030391,0.005098339900051041,-0.002898175220279353,-0.017440415174068358,-0.001636865682677513,0.004999945342863521,-0.0057625685777416,0.003166058580944542,0.004186141731962634,0.011911800737949063,0.011210489902945042,0.006161101095616628,0.0,0.0031968660428314255,0.006914333723700095,-0.01924492792657484,0.0015232548135377666,0.005378489126281583,-0.02787062664921136,-0.010928957994794541,0.006489465645876491,-0.016955713977663267,0.0,-0.0220820536283175,-0.0313064246871777,-0.008526113495499588,0.0009962769648625969,-0.0021150374059115684,0.0007766962096997787,-0.0003993701484106271,-0.08313870661685518,0.018527345420319863,-0.009318109466732838,-0.011185718926857047,-0.029624238550244875,0.015427088441494208,-0.007007262170083961,0.10036286603056,-0.0014434291323200954,-0.011339741674045722,-0.0071066996226615275,0.00921091940297969,0.0,-0.0039219244584688395,0.01006762728405608,-0.01642908152932776,0.009681425453286652,0.01476628709743455,-0.000512569388237738,-0.0027303406906767913,0.04019803546050382,0.008257070430066626,-0.00956174240363905,0.0027090620286138734,-0.01374615742804508,0.03325420023759529,-0.0016388859870073436,0.010582003875980073,0.03896098282604621,-0.003488889684374219,0.008278416246629616,0.05459767457718656,-0.09293501856634712,-0.006082551640022471
2023-10-27,0.0,0.007969395243023758,0.011310944854638016,-0.018278268996688163,0.029465166971098578,-0.005438103256033999,0.0,-0.02427358152180803,-0.008033029651980605,-0.012533753286667615,-0.022880233925205773,0.018945017662060915,-0.003221406860406617,0.016666650772094727,-0.017651984577372937,-0.027060297376976905,-0.016491514335642665,-0.032970890150161525,-0.009187874132759233,-0.004310699054602796,-0.033992866401380994,-0.004975070263469328,-0.004432277188426315,-0.001052123623662804,-0.014641301551206132,-0.018722128262971816,-0.02049264817637486,-0.027476826165416912,0.0,0.0006373357316080686,-0.01952792161526473,-0.0072956738430193235,-0.006843994249494001,-0.012609975075866586,-0.02613071701759473,-0.0027623142227060082,-0.022566598274978866,-0.02281888214334149,0.0,-0.01344083760988235,-0.013853355573687054,-0.000273578086433246,-0.01625735074387924,-0.0029668047312692014,-0.02250513216455252,-0.0031961614666969895,0.00101880223832862,-0.025864422436753576,-0.011864128267915275,-0.013574423262266877,0.017356297972276336,-0.012473238007127407,0.00029407201476927547,-0.019323972677003143,-0.020236004039628552,-0.009857997215887426,-0.01993872578680289,-0.008218369288024108,-0.016437419274049625,-0.01950789493923477,-0.017810480467534195,-0.005199634494336913,-0.017579240129296902,-0.018593304687864576,0.004615392440404653,-0.03603670667402381,0.010921349951011905,-0.00938074586870552,0.010726731464322459,-0.012968319606773804,0.006161944635850958,-0.004926275250824119,-0.022984587901166753,0.009723270743701828,-0.034375125675876195,-0.007002999470710258,-0.03557901009382669,0.05711150423734557,0.018557196118246466,-0.003709040753215209
2023-10-30,-0.1010638588128665,0.012305032660622661,0.07763144270932876,0.005771953101893379,-0.0025925541761776527,0.016476649478595506,0.0,0.003015485084522318,0.004377392029359495,-0.0038298438246457955,0.007213570531197089,-0.004426830921161917,0.006529655757189667,0.05245904535479684,0.029112757073360696,-0.011701949794645228,-0.003316777853731412,0.0074931919075509335,0.010739756785203447,0.002886334111487754,0.002602476619143257,0.024999790640793274,0.012892577694359586,-0.023696444034295383,-0.006191546797302716,0.004227033218610066,0.00011430839950099525,0.012270049210956646,-0.04166662770938179,0.008917216689982244,0.03709769644361782,0.014191588584043346,-0.007197584719938144,0.012383897892663143,0.010157148178798758,0.0,0.0032982421103975312,0.009821449037485497,0.0,0.03651227461068607,0.009781903019326688,0.017164289947131817,0.023271497641537353,0.011052839918556545,0.012702547175795997,0.01563123758407814,0.024173014228963785,-0.001361770429967324,0.018226261922418496,0.014315052948421947,0.00639755888455551,0.0025739238697515265,0.015285333610457474,0.0,0.0,-0.009279904545328344,-0.040166731732474314,0.0036303885759563226,-0.008998865323630478,0.009126621579720995,0.0008317046843731024,0.013916124161104992,0.007862442761412014,0.004530515097363352,0.0010209524046904672,0.020802848394743556,0.020775395160124166,0.003908001204828926,-0.0013266190915925957,0.0034671295308681405,-0.00947800391548792,0.01947196500371806,0.0300598505605294,0.022222322888419743,-0.0339804949443987,0.010158890044886348,0.0026195389300009975,0.0025974665363064364,0.07261997982823498,0.011478644419805173
2023-10-31,0.01775153060276935,0.0028189134360139256,0.022588565742262645,0.009903604586124493,0.024121435719099082,0.006198626679370101,-0.004975119657066318,0.011461821081174106,0.009588060313187485,-0.000439249809395692,0.001983217556160266,0.0007290285100458593,0.013039869302686302,-0.06853583364354987,0.016783989713144543,0.009866993187673367,0.004622033809402071,-0.000371778450022231,-0.006990235336426065,0.005586586737700294,0.0,-0.0036584037886392418,0.008571825788665999,0.02858667188558095,0.0007269337499407058,0.011262967955356862,0.003543535406471454,0.005741587108902824,-0.01790285680940218,0.007575736095616348,0.008652710050982781,0.009245436281561492,0.006324147421367554,0.006498671181332405,0.007366395640402423,0.0,0.013266089839085504,0.008909543405887899,0.0,-0.023659350801613854,-0.020823303514602154,0.007764954072788655,0.017798099311371773,0.003924438744391967,0.0018814028010496475,0.008287256638047413,-0.001987487119042508,0.000194964640357842,0.007329737407133274,0.0037735778078828996,0.012108406885735556,0.010090885303699615,0.0002893826632899277,0.01938755774035017,-0.0022126952394866395,0.005867522328349306,-0.001630465487229782,0.0020105210216143643,0.0022701450605728812,0.004341304600075979,0.024767378413153907,0.01868669775977083,0.009663930087316697,0.007379987567595281,0.010708775009512506,0.0019552221236924794,0.020624353534318907,0.007635995117458716,0.000796776923053244,0.011638498088530902,0.006182808288804242,0.007122075844010922,0.011660938872950721,-0.004347873944677394,0.018425482270178373,0.010509673188253688,-0.005660853945109623,0.06088088266754221,-0.03947376717725626,0.0023923218903585397
2023-11-01,0.04069764799809583,0.018738664398951332,0.03761183636875609,-0.03597274538977613,0.09685280117286643,0.003434295017440858,0.004999995231628418,0.009381406626407518,-0.004100958391509146,0.02835164243501853,-0.007367422986978567,0.02372704359626021,0.0006789173109951196,0.016722392025688038,-0.0025291551347531582,-0.01971118425018148,0.007176992765931756,0.016369031052812177,0.007086771679600812,-0.01792935103475446,0.007335449517230197,0.0073439866825102396,0.003707112429698123,0.022548524187225416,0.002386391942365007,0.007312389482903914,0.015605537278911008,0.014430820916059295,-0.023437478172126713,0.016917212905174672,0.022491897681604867,0.015102753985349215,-0.0021459195218105354,0.005696720644224218,0.002668698557889204,0.022160654530495316,0.019322189609936258,0.0023594707887342192,0.0,0.03554120607940181,0.0009566531402431799,-0.0007628108688793045,0.21599757183642754,0.010470154715995994,0.0032863993100145095,0.010763269436032452,-0.00672150099336466,0.0014604231434645065,0.002109195903100769,0.09248110778920915,0.0378346264823155,0.011645151673215004,0.0017366188922585124,0.015659200126446615,0.027845895965620926,-0.006724146629482175,0.0,0.02733051355853644,-0.007280468873359536,-0.019720966831439313,0.01184119904003067,0.009614872482151204,0.018738145005312346,0.005291079828048106,0.010090856004991933,0.014860302802628178,-0.010369619826700482,0.016790480254600393,0.005574696898900999,0.02139137854572426,0.01141183316327643,-0.00032146015139233874,0.010989043407458876,0.018922727172224096,-0.03947363018994621,-0.007394029464823038,0.002627750803160911,-0.028327177781409252,0.0396015867903059,0.008934611902390754
2023-11-02,0.016759756334612907,0.02069334480528262,-0.028193351893123664,0.03893123317298275,-0.001943716056026723,0.021911756440410324,0.014925358971198843,0.024937767158643265,-0.016688235997778245,0.002137145324187628,0.018721601287739142,0.005486192344345664,0.03063897617949296,0.009868411765204144,-0.0017349418078570489,0.06612936830176785,0.023376879736906053,0.006222619286677444,0.0037444808997826318,0.045855784586318116,0.023190831116256083,0.004860152170803378,0.004106161256299368,0.01897434212310478,0.02277189130026991,0.003908929517114634,0.011215757040062613,-0.00531513084587798,0.0,0.06407892700359064,0.009310384084777246,0.016585522923208362,0.0175115130727046,0.013595242657923778,0.009050002072539476,0.010840217038276867,0.0296250069857118,0.010424504440752713,0.0,0.02652112609999424,0.046585882913031895,0.01862800438236234,-0.014380996610560803,0.026941223369053358,0.011074799703481908,0.01955466198828959,0.019298147897038653,0.0,0.017889970888925077,-0.04542318105916665,0.014985702249725064,-0.021327525218579835,-0.006067570121636168,-0.018072382512128393,0.01894037012894767,0.016038081905540347,0.010342966595875192,0.024882494793206034,0.031127785765402205,0.03316198470747822,0.016671865535898167,-0.005262822508362408,-0.005293159563911742,0.015384482415882417,0.005993952504543154,-0.006433809456307005,0.012627600276414297,0.024696794574310843,0.01979960554341642,0.024111255666867892,0.02603794478913879,-0.012218656863647093,-0.0019493265462242615,-0.05071410112285135,0.010273957964775038,0.008521474076008229,0.02467767985658753,-0.004021271283425665,0.010062212138394866,0.003942439091124239
2023-11-03,0.032967060988374985,-0.005181342195232697,-0.020426278578300483,0.003431524529452501,0.040990430250297694,0.012361292148296732,0.0,0.0009877658302490655,0.027110300413448085,0.06856473112876338,-0.05611130179485058,0.013951468074621554,-0.025839687552149493,-0.01302930381851053,0.00026708700172628497,0.02064874178368714,0.004143337825703641,-0.0036378239198734397,0.015046944100048032,-0.01860362014826511,0.015109960998441974,0.02055622194384865,0.01440051065441672,0.008555643395903312,0.013865018215372116,0.0043385872323575825,-0.0009983578258255799,0.006600762170888341,0.05333334604899087,-0.008106742260728828,-0.004764282869878067,0.026871161173383395,-0.00754837141508824,0.02160945252455404,-0.008230104946512773,0.026809524071658375,0.01348094021506796,0.0073214489916402226,0.0,0.029381947202802294,-0.021506575562482477,0.003822404140996438,-0.015401308046477324,0.0008074685584273933,0.0021598991248668042,0.05507029119411255,0.0,0.00515304860025978,0.002481185751491477,-0.0122566461291167,0.030380400274965913,0.020956463039284667,0.006395407487886251,0.019839795716860342,0.013411771941243877,-0.010908749455314393,0.012930959353920635,0.03364147201938961,-0.0041093232602832375,-0.01787140874835469,0.0026805082442873385,-0.016123935531562328,-0.01662892110423997,0.01156320009771461,-0.021350561976520854,0.005731097921993111,0.011408766715621521,0.0038503967239049697,0.012166654282663503,0.020622130768350733,-0.007190217595322013,-0.0013020254611810778,-0.003196371579257118,-0.10459007650238827,-0.018644088512481893,-0.009755017003232114,0.011295961366059926,0.04213975924058966,0.020161326922927714,-0.005195778071531709
2023-11-06,-0.06382983975661549,0.014605306887887082,0.004835506283045188,0.005608451729516517,-0.0044543429844098315,-0.006480311421137808,-0.01960782480441492,-0.007085982204879104,-0.008154394619597327,0.01446969911538587,0.0009214917463695738,-0.008139673997456076,-0.012264671897506907,0.009900980750178201,0.005212803180588033,0.02747904568572901,-0.012020239899600882,-0.005476361715902378,0.017365981995310253,-0.010688783774138066,-0.014885048496204423,0.0059243187981674605,0.0005016979343221983,-0.014471156740045843,-0.015072863319601337,-0.006202966709018987,0.0052181492562874965,-0.0026542799368954872,-0.035443064104839994,0.017513150441538894,-0.001120328395782022,-0.009345713112872134,-0.007909770182730314,-0.003282313459549102,-0.0017555403507759637,-0.010443750248908201,-0.025114150804837254,0.0023788570470733017,0.005479472957245379,0.0497047425133994,0.04822049543062845,0.003882319672565915,0.00960524473352331,-0.013846081526975751,-0.0038487438775884897,0.010439128906073902,-0.003196399165909747,0.00928623636875514,0.0034550332737255385,0.020437841678904833,0.004684457462013292,-0.01695908512404598,-0.017909089689805424,0.0029364537773981514,-0.01741355810161993,0.000892730751337778,0.21542551600900373,0.005048735868090404,-0.01999686791386901,0.009324550643809104,-0.008963701090755394,0.012931456375240735,-0.01461037929118103,-0.008671893483776394,-0.023845729842004615,-0.007770672483096486,-0.0031477668529555913,-0.01647949807574267,-0.007672858921795145,-0.021047372004175724,-0.03322914511126107,-0.0035852729670781125,0.0067692811921276075,0.03109259063091141,0.2780655794339437,0.004821814969844906,-0.0004216894536901439,0.0,0.0037200980634206626,0.0013361527114923444
2023-11-07,-0.022727200181749896,0.014450790627662302,-0.051127907255226535,0.007753848111878625,0.015212500655411132,-0.12646757485680138,0.04999995231628418,-0.007588007738786096,-0.0036781124895050032,0.013181018715398007,0.02106352810228418,-0.0042752247624877615,-0.03848888174593523,-0.04901956201103741,0.0002657385025635062,0.02728676339916314,0.003450157007748089,-0.0018356054396634347,0.014420473754187091,-0.02717997838438735,-0.02879680753753122,0.045936405550884185,0.014555282688732962,0.0,-0.0014188408859376889,-0.0049040530479023126,-0.01170749654864034,-0.005635460365285616,-0.015748016714081325,-0.028685838817973597,-0.00428285695312336,0.0,-0.0018400354778081995,0.0,-0.0009057501610689744,-0.007915784036218398,-0.015578927882566096,-0.005273670909973438,0.0,-0.013595865872458646,0.00796355842937757,-0.0008924782684790467,0.006795084692375664,-0.011859315932216008,0.0009271819253162672,-0.0028500151256077855,-0.0007398906963075325,-0.0032585838055431138,0.00015416788131039638,-0.025751101334020254,-0.0016454116290609555,0.00868530795935496,-0.020293765623616733,-0.0019924670960588253,-0.00874291969370733,-0.007006532954353384,0.09452951747367422,0.013862279316033232,-0.025101244265541056,0.009328158156960198,-0.0114250040760705,0.0024014063016339904,-0.008649135702719413,0.03101402666619202,-0.011954238304180631,-0.005594180378598157,0.0055261679574329925,-0.007366624517862186,-0.005927869453332013,-0.00447202595843621,-0.12500002801628352,-0.010140873270061856,0.0025949630350279307,0.017929839854953444,-0.0351350877277149,0.008191721673263208,0.024667958737455198,0.004842734352005662,-0.001853213818418853,0.004670115958011367
2023-11-08,0.0,0.005884922097865175,-0.0019017230656989126,0.014533135833422639,0.0012340184523080833,0.0214965267416507,-0.04761900436850974,-0.005370378969582701,-0.011074896183612792,-0.007087253826921547,-0.001014435371031297,0.004741683299165134,0.0010844145863084798,-0.013745772883779095,0.0001329414230213377,-0.004452067024346418,0.0025336320827282766,-0.012136840916045166,-0.00020791212699844408,-0.006941413169259558,-0.007102651411278971,-0.02590116460214864,0.0018052707225051368,-0.0005063022957940699,0.00010141143284814191,-0.010304736248583302,-0.008940463200946436,-0.009445891653552141,0.026666641235351562,-0.01594800504802485,-0.006656404531320659,-0.013207548274084102,0.0029186291662675057,-0.004390855782250291,0.008160368228982806,0.005319370051957817,-0.017170028509473245,-0.0036444960820386507,0.0,-0.020912584237423593,0.03200404670523982,-0.0043920081169199765,-0.010799104416853278,-0.0033108567357267304,0.008182917741922813,-0.005716321854965067,-0.007652452839528201,0.0038461517099521725,0.01068697167062993,-0.05873697200604788,-0.00714317296506306,-0.024475088564483993,0.042629518511308584,0.003504058727819004,-0.012872385151203924,-0.015437120269745752,0.0195922453165851,-0.016763202659205056,0.01578080995929998,0.01350749039667809,-0.009791161791704472,0.0,-0.01744919183350957,-0.010798319831503589,0.004734358311640374,0.0025501975628188234,-0.003140455576412182,-0.0017465609038108676,-0.0038889327253907036,-0.014340082493275341,-0.0003357471523608435,-0.0006609091776416109,-0.008412082758651684,0.0608486162204116,-0.01820721860665453,-0.0020452482819275364,-0.010699372336604007,0.028433717378379297,0.003945273388390014,-0.008149674187669875
2023-11-09,-0.10465117600095208,-0.0026246225110970745,-0.013655161533300375,0.004612494594172789,-0.0008803457817150306,0.01561953675573613,0.009999990463256836,0.018486209380729646,-0.005489650671016366,0.005280123612196208,0.011622601228828522,-0.005062495399462019,-0.02180458845870903,0.03135893943436807,-0.0013291300629362235,0.002956070598033378,-0.01191337249687452,-0.0037227705003424205,0.0037401538635637444,-0.0026211710856126613,-0.011922158792448068,0.06820816274936958,-0.001669248549678537,-0.00759877260448838,-0.00040602640023645886,-0.004526952811276463,0.006427614383250457,0.003973159291156048,0.03896106469689564,0.007202797084424839,-0.0017525185882977246,0.00023889984604363868,0.003675733907891221,-0.0069823768904977435,-0.002116113803799058,-0.002645390321727059,-0.003999009968877032,-0.01948803543601252,-0.018528618284456844,-0.009223360086931476,-0.04491796536036552,-0.002168161300991178,-0.008460563880297145,-0.008719883108891269,-0.011485305880318042,-0.010420374019896594,-0.002238790016690695,-0.01934867201070911,0.00599854190606397,0.027300957970412876,0.01784737933735414,0.005622158575878,0.002303804279371491,0.006598154663277622,-0.006761690788018249,0.0013246192815761226,-0.012941266020422004,-0.011064350765086939,-0.009321321635097357,-0.0002629935880382739,-0.010698781801501078,0.010970450384724773,0.000986667745224823,-0.017543858231500842,0.1413611938044923,0.000673388433633848,-0.002108507887251143,-0.008163118989464535,-0.008069068969952742,0.0019282577055845795,0.006381210293597173,0.005621761738701547,0.00017790829007258147,0.037735847652023535,0.02567756583370362,0.004229497777729074,0.0002079957141323252,0.042174293560718557,0.021266683944841658,-0.0023129176036613686
2023-11-10,0.03896107088879153,0.02321998337331177,-0.0012877738273234796,0.008696693051061022,0.04493786739024341,0.005568294310378086,0.0,0.00107834795082562,0.029145425196707597,0.012741935608248323,0.0007808589869662264,0.004625647405678945,0.014883405116756565,0.033783751129669026,0.003859488742826045,0.008615519709463504,0.015710484558018933,0.013452843844133033,0.005470986980042003,0.01279023603937346,-0.003562437134006946,0.009740404219081844,0.013584744423909667,0.010719679388917491,0.000710771522148157,0.003524218901051368,0.0011201933262403596,0.00870675593413317,-0.06999999284744263,0.025625660654901683,-0.002271982411929274,0.0076531680171245675,-0.0038150784687618344,0.022205528627756044,0.015162442548724231,0.0,-0.0044380457672983376,-0.001153027581213828,0.0,0.004409631661846047,0.010806365822629616,0.0032971022245347203,-0.007431851452840643,-0.0004188423009798825,0.005886853041178641,0.00363102653583125,-0.0022439286352363697,-0.00966984008207672,0.01293643390833954,0.009111600788252794,0.024330494803518343,0.007815662893672526,0.0043091777717194635,0.008147986611472646,-0.002431212700664931,0.004727854752887284,0.012713527760617183,0.034056255930946744,0.006602784923040117,0.012366267373149054,0.009503653528939893,0.0002495579963945893,-0.007885088947087837,0.005555481989837352,0.14266058344921784,0.01487854239008568,0.014263019124057363,0.000881794254082191,0.031225963648001898,-0.004198746790869956,0.007008145616662631,0.006905702827750382,0.008126278429309464,0.007272784400460974,-0.01390818599065513,0.004100206237704462,0.0029109894466066155,0.00269774125658917,0.01856050002523979,0.013848268080500326
2023-11-13,-0.01250003530285615,-0.008583568873218983,0.18729863763906818,-0.009365639658689418,-0.015178307428517557,-0.0016197248731735225,-0.0049504903750891005,-0.0026030244644406064,-0.012014561772432764,0.00787547746923889,0.013486310283423286,0.0015292458076678894,0.0031037236612683206,0.029411815121192175,0.0068937671088762364,0.002397945177882166,-0.005215676401477021,-0.014380518684676158,0.0005293374712487253,0.0028687108900611324,0.049013986355115335,-0.008574507222088745,0.005229533268916953,0.01767690429102542,-0.009231864543659096,-0.014161105781972827,-0.010967917893680568,-0.02306979889650418,0.0,0.0005809850916906889,-0.004189309507262928,0.007848076565704964,-0.0018379529647031267,0.005793055275854719,0.01681660380751282,0.007957332071838463,0.0022287847696149665,0.0025805871028257155,0.0,-0.0009756160396984237,0.025095716464166973,0.005265313473471478,-0.009706349693080485,-0.006425389845250429,0.0026180722412669777,0.004703367257089086,-0.0004996696384772514,0.010651948399904576,-0.0013967221146082842,0.015048960044905968,-0.007696434374048433,-0.0029232950300626115,0.03060616517915493,0.0033409392317000908,0.0036559116878562836,0.002396147220943501,0.024323235700049572,-0.0008036229617564006,0.010331310907940816,-0.0005238472445985298,-0.004382436215754959,0.009539157471622817,-0.021572315127998287,-0.015390577464216126,-0.00040145439354044576,-0.007735301512544535,0.008593507034902359,-0.011160184833400977,-0.004834692735078305,0.005446183223726475,0.004639645419613592,0.005551784117133529,0.006119153280716105,0.010830231323918804,0.03667123680790296,0.0025128821704636373,-0.012859156022155926,-0.019506717984882682,0.00399982428751966,0.00896559288152976
2023-11-14,0.08227848443719599,0.014285701175761334,0.0811835979027784,0.017980829192087322,0.02645771310615519,0.012753096598535185,-0.004975119657066318,0.027177738546127816,0.03973948923114756,-0.019439693682773873,0.012387279344969082,0.006964437336069551,-0.013735867635670584,0.03174600050953447,0.009348297507436376,0.020555915563945426,0.03507491718028688,0.035166253848560425,0.013493108288261002,0.0015603656353782025,0.03572993514398015,0.0324324670993561,0.021722992186222312,0.03523558636276514,0.041879882884403585,0.03252139963041101,0.033576943026744965,0.05558253024366033,0.010752677834782398,0.06794445967552143,0.03439210842786666,0.03868375507660793,-0.00015360832363464638,0.017998553274349405,0.016127252275435655,0.023684310353269344,0.037806033933876826,0.00020312704282443583,0.0,0.026855542702370006,-0.0012425769005379728,0.008506609326895953,0.027163520923416895,0.05061149930890152,0.018586942135138784,0.00252069476666672,0.005499922320744366,-0.002927724754574701,-0.010391194162126638,0.03854707766840382,0.031960577087543074,0.026742519300583245,0.018873069198540593,0.019261032180196258,0.042739158545933575,0.00527568463252881,0.05017244547108901,0.04316107547151926,0.0019476225140961922,0.015548469781164753,0.031137867197012836,-0.014760537459773126,0.050478524892386245,0.031663285933285934,-0.015662626330251173,0.005716816746122788,0.019364972309697803,0.027769870279612308,0.028892968516672557,0.04211083873865573,0.001979200556997407,0.04384557539663381,-0.013450353320572317,0.02571443226015724,0.01360542420773081,-0.0038889096054327554,0.051048232814434824,0.07020362264680036,0.015272417553704898,-0.000178975260036629
