Date,HNNA,NBN,SGLY,MNSB,FSFG,LTRX,CLWT,CREX,LFMD,FKWL,NAII,SBET,AACG,ANIX,WVVI,AVBH,HROW,GCBC,ARKR,NOTV,IBIO,SHIP,SFBC,NECB,CRVO,LOAN,KRMD,WFCF,MGYR,FIEE,IPM,ZYXI,RCAT,HFBL,DXR,ALRS,INTZ,AMTX,PRPH,BHRB,LDWY,BVFL,BYRN,LINK,TOMZ,SCWO,SLNH,CZFS,LIXT,ISBA
2019-02-21,-0.005819389292270993,-0.011988117309451485,0.0219780219780219,0.057471335890388886,0.01016994037419261,0.01379308984055716,-0.01807224322269274,-0.06296298825473601,-0.06666668256123864,0.0,0.01446653176688173,-0.010638338166410355,0.009345785021542818,-0.025316516819373858,-0.024390284875953183,0.00432902077135644,-0.055389205848393575,0.05134974258236413,0.012301336952919906,0.0,0.010752688172043001,0.06000006268047042,0.005848066031008736,0.0,0.011111111111111072,0.004672832189182019,-0.0070921919858044635,-0.015228445011877034,0.0,0.016000000000000014,0.0,0.03448278314413922,0.0,-0.008838433316157635,-0.018369672412326343,0.0025318851599098746,-0.030732843038010493,0.0,0.027397110694755034,0.0,0.02205872629989214,-0.033103384807528835,0.0,-0.005000642724244164,0.0,0.0,0.0,-0.0036837089567940406,0.0,0.0
2019-02-22,0.024389863058579042,0.0035387896103376004,-0.010752688172043001,0.02695653848492463,0.027299441008152847,0.003401357234227742,0.058282316573661674,0.05928851122772438,0.0,0.0,0.016042722568413215,-0.016128991460341968,0.009259250061012025,0.0037105716923799825,0.05138894058304211,0.004310278915198751,0.0713154184125191,0.0018785230952760301,-0.010632829146640876,0.04895108742634546,0.042553191489361764,-0.03773580054756709,0.0,0.0008622744824315909,0.12454212454212454,-0.006201226151386741,0.007142850452539706,-0.005154707641492506,0.0,0.0,0.0,0.00555557574328458,0.0,-0.006369473263230008,0.08187132089466909,0.0,0.0,0.029032268608521816,0.0,0.0,-0.021582640735087866,0.03423673667627769,0.0,0.055276514323407744,0.0,0.0,0.0,0.0,0.0,0.010869216034265161
2019-02-25,0.0,-0.02367781988893869,0.08695652173913038,-0.005080535794636631,-0.014135449683918333,-0.006779654441774419,-0.028985624933349108,0.003731310088747497,0.21428576902467467,-0.018181837244877097,-0.008771879924703185,-0.010929003135556004,0.009174302896359121,0.00554532544445463,-0.04227214853433048,-0.012875504158102014,0.017751461759777376,-0.015312539917151757,0.02354118281059181,0.05333336194356275,0.020408163265306145,0.03921563388624483,0.020348752751304877,0.0034450924815276895,0.009771986970684043,0.023400931445184403,0.0,-0.005181353938712441,0.0,-0.015748031496062964,0.0,0.025782488933486336,0.0,-0.008012786608001199,0.005405426025390625,0.0,-0.002438987173685181,-0.07628005487862455,0.0066666823363064065,0.0,0.0147058175332615,0.0,-0.07142858967489152,-0.023809275963585508,0.0,0.0,-0.022222242227188937,0.0,-0.04705885344860605,0.0
2019-02-26,-0.0019045368915899807,0.002580375242006161,0.030000000000000027,-0.010638346143234112,0.012999727751051404,-0.003412965950654212,-0.04179103815926466,-0.11524161877417272,0.0,0.014814848433395866,0.027433580593791307,-0.04419885349728714,0.018181800448205276,-0.04411769217479555,-0.006896578032394962,0.0,0.013081348001990012,-0.004442969418833487,0.001000061164802002,-0.06962026032742863,-0.020000000000000018,-0.0188679002737836,-0.001994430359361643,0.0,0.00967741935483879,-0.006097751561574438,-0.0070921919858044635,-0.04166659611334611,0.0,0.0,0.0,-0.030520476918811323,0.0,0.03004857656149662,0.049462368678792945,0.005050563854342105,-0.009779988042929788,-0.004524896030688064,0.003311367526061648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886363531740552,0.0,0.0,-0.012903022258221042
2019-02-27,-0.02194642176334971,-0.01338124050122469,-0.01941747572815533,-0.01677396002497389,-0.00018868303713037715,-0.017123352543991444,-0.04049849576204578,0.0,-0.05882354178643112,0.0,0.00775195135652984,0.04046239715569122,0.008928562875609058,-0.030769202554013275,-0.01527773049878356,0.0,0.01865137996472499,0.016257410360962288,0.0,0.020408143405366452,-0.09183673469387754,-0.019230744034415603,-0.0008563041883878908,0.0,0.16613418530351431,0.006135162256806437,0.014285700905079413,0.08695649897712832,0.0,0.0,0.0,-0.08333334151754779,-0.5,-0.01976167942490603,-0.026639367088582833,0.0,-0.012345679012345734,0.034090944496560915,-0.009901113320015198,0.0,0.0,0.01724135674228333,0.1538461961689801,0.0,0.0,0.0,0.030534302162827487,0.0,0.0,0.023965281641513902
2019-02-28,0.0,0.0579028031332971,0.01980198019801982,0.006124124756616389,-0.012457761994723926,-0.0487804432292942,-0.009740180394817055,0.016806773759129756,-0.1250000279396768,0.0,0.000854720431184619,-0.02777777777777779,0.008849549119871458,0.003968250213867153,-0.008462615160542808,0.0,-0.022535190079046807,-0.01191977193836491,0.011987968227853196,0.026666641235351562,-0.011235955056179803,-0.019607950533198082,0.0,-0.002575012825154488,0.008219178082191858,-0.010670921416352508,0.014084577986089863,-0.07999998073424097,-0.005957771912167398,0.008000000000000007,0.0,0.002020209379231419,0.0,0.007359983184804575,0.014210550408614298,-0.007537983693326811,-0.012499999999999956,0.020879113465428922,0.0033334433614566894,-0.0003388224708343879,0.007246345334360527,0.0,-0.06666668256123864,-0.024389983819081418,-0.08333331781129005,0.0,0.11111114445272485,0.0,0.1111111459963181,0.021276479823002292
2019-03-01,0.02146331092220244,0.02909289029294504,-0.058252427184465994,-0.005217489453308799,0.004587276843695198,-0.12454209223218304,0.019672079986666757,0.07438015768991191,0.0,0.0,-0.0008539905080494625,0.0,-0.03508768627628134,0.007905130890387913,0.05974389572148198,0.010869565217391353,-0.01152736643320651,-0.0003171599988379681,0.005923034413563011,0.019480578793626746,0.03409090909090917,-0.03999981468382674,0.0,0.0,-0.040760869565217406,-0.01232646257097414,0.006944437545759019,-0.010869578732330076,0.0,-0.10317460317460314,-0.10937500166307601,-0.010080788731020918,1.0,0.0,0.012454580457545994,0.0,0.03797468354430378,0.0010764123830346861,-0.003322368434454437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020832999907529848
2019-03-04,0.0019100617444911538,0.030186604938140738,-0.030927835051546393,-0.00786696795683517,0.01141537995828723,-0.012552388490189026,0.05466240280273271,-0.046153862142468416,0.07142858967489163,0.0,-0.0205128012846727,0.011428542364211314,0.027272700672307915,0.03725491387713031,-0.029530173936118675,0.0,0.010204036947789152,-0.01841888636645128,-0.011776317294525551,0.04458594325106491,-0.06593406593406592,-0.02083330376261594,0.0,0.0,-0.03399433427762044,-0.0015601275104970558,0.01379308984055716,0.08241761985971596,-0.00256837111570829,-0.08849557522123896,0.0,0.01833011620648839,0.0,0.0,-0.013326510806337288,0.0,0.002438987173685181,-0.021505355669564907,0.0033334433614566894,0.0,0.007194311592171543,0.0,0.0,0.0,0.0,0.0,0.06666666216554895,0.0,0.0,-0.010203540596687044
2019-03-05,-0.01811238977751639,0.0037209636668256163,0.010638297872340496,0.002202436040059652,-0.006959890545783387,0.08474578668385702,0.021341459963486464,0.04838711434753651,0.1333333651224773,0.0,0.02006976801664284,0.005649775148374392,0.008849549119871458,-0.020793976239627865,-0.008298747250519378,0.0,0.0,-0.004852699825999451,0.0039724376586560695,0.06707318003939289,-0.05882352941176472,0.021276564902249495,0.007999581932647049,0.009466304211887211,0.11436950146627556,-0.017187563264240202,0.06802722577930842,-0.02538080280879107,-0.008583788857558394,0.009708737864077666,0.0,-0.030000002121348346,0.0,0.0,-0.06233770197088073,0.007595236461923838,0.0,0.05494500096186172,-0.003322368434454437,0.00033893731041123587,-0.04999997567157399,-0.0033898261465693524,0.0,0.0,0.0,0.0,-0.018750017802272256,0.0,-0.08888887476038054,0.010308726101968535
2019-03-06,-0.009708560062255067,-0.0023168695449234944,-0.010526315789473717,-0.02857145174915332,-0.005493676798430935,0.042968803114491694,0.01791060325728111,-0.09615384380257819,0.0,0.0,-0.005132546458176623,-0.0056180345165800505,0.03508768627628123,-0.04054054924830486,0.0041840631313769805,0.0,-0.05339103819974911,0.00032513192497996,0.0,-0.028571401323590928,0.02499999999999991,-0.02083330376261594,-0.007936096478640686,0.0,0.18157894736842106,0.011128575106416072,-0.017834392486322237,0.01562508329211454,0.0,0.0,0.0,-0.08659792258762511,0.0,0.0,-0.1202215631214073,0.0,0.0,-0.03645829937886369,0.0,0.0,-0.04511278811641961,0.0034013561525891856,0.0,0.0,0.0,0.0,0.006369432914630435,0.0,0.04878044052774633,-0.010203540596687044
2019-03-07,-0.015686516799466976,-0.0640966863074307,0.042553191489361764,0.038461734740981024,0.00687830741661255,0.0149812586929019,0.0,0.008510629951243631,-0.17647062535929325,-0.018248194064899748,-0.0042992424972359,0.02259888507387231,-0.03389827426361236,-0.006036163830508867,-0.006944404891978451,0.032258064516129004,0.012195110427418276,-0.008124699048187245,-0.030168286861968485,0.01176469433266436,-0.04878048780487809,-0.042553347243640016,0.004857046783416585,-0.008525071270918505,0.5590200445434299,-0.0015722613229121052,0.018158233550316982,-0.005128211461459031,0.0,-0.08653846153846156,0.0,0.05869059656097364,0.0,0.016518559670591237,-0.011964769060979763,0.0,0.0,-0.010810800361494066,0.0,0.0,-0.01574806950687102,0.01694913073284665,0.0,0.05500009622423474,0.0,0.0,-0.0506328959763831,0.0,0.10465119545666579,0.0
2019-03-08,-0.014940251093858214,0.03225804297472723,0.0,0.0008714313910620497,-0.008538912552656153,-0.0036900333293332643,0.06158345957066369,-0.004219438712376067,-0.07142858967489152,0.0,0.013816912648208612,-0.011049695811258586,-0.05263152941442195,-0.006072916894909852,0.025174800830456867,0.004166682561238533,-0.012048181523292234,-0.000655515098042958,0.0,0.11046507840159192,0.0,0.04444461435123781,0.0,0.008598373013674054,-0.2857142857142857,-0.007874082300225682,0.0,-0.010309353215463779,-0.004329054115257525,-0.052631578947368474,0.0,0.03624735693646497,0.0,0.0,-0.002549392155691166,0.0,0.0,0.027322377674172005,0.01666670584076635,0.0,0.0160000392368862,0.0,0.0,-0.0995267745414441,0.0,0.0,0.0,0.0,-0.1263158028585869,-0.05154649040888859
2019-03-11,-0.006066450060371875,0.012500065846729358,0.0,-0.0030473989446586636,0.02660299697586388,0.048148101380169894,-0.08563536864624599,0.10169495406603368,0.0,0.0,0.0008518082688926398,0.05027934310203652,0.0,0.03258662509604715,-0.016371062320340357,0.0041493933563012675,-0.0030487776068546246,0.02983625858858696,0.0,0.015706853991273695,0.02564102564102555,-0.042553347243640016,-0.0008530193436282474,0.0,-0.06999999999999995,-0.0015871021296161025,0.012738840928875783,0.010416743099430636,-0.012173591634705327,0.12222222222222223,0.0,-0.04320981861378603,0.0,-0.02906253091891431,-0.03258781390663157,0.0,0.0,-0.02127657550770312,-0.11475406210826256,-0.007796252352628041,-0.007874088390909084,0.0,0.0,0.0,0.0,0.0,0.22123893805309724,0.0,0.0,0.021739127913604772
2019-03-12,0.005086230413106518,0.011396112813247372,-0.010204081632653073,-0.017467307953366262,-0.006525218171684388,0.035335740546661,0.027190312609208123,-0.01538466146946782,0.0,-0.044609676717175084,-0.004255335381690539,0.026595743961314033,-0.027777860562003376,0.009861876174517059,-0.027739224439246812,0.002066084110919464,0.04128440099409603,0.0012732794953980164,0.04793471141887862,-0.025773231984957512,-0.0625,-0.04444438724809818,0.007399249200300995,0.0,0.047311827956989294,0.0,-0.027044013793189325,0.005154645573971273,0.0,-0.1188118811881188,0.0,0.023655886262877512,0.0,0.0,-0.02377811110885042,-0.0005024767983209388,0.0,-0.022826116603916535,0.11111102279591778,0.004441050140641334,-0.007936473610684613,-0.003333329115613237,0.0,0.05263231079704789,-0.09090907243657698,0.0,-0.007246376811594235,0.0,0.0,0.0
2019-03-13,-0.006072662222835534,-0.0023473256867010406,-0.061855670103092786,0.0,-0.005441722445175268,-0.03412974087806875,0.023529450306739585,-0.07031249660455308,0.07692309808448994,0.050583655404860206,-0.015384560208191234,-0.036269468626520585,0.01904771528006588,-0.005859322976901948,0.0014264981053035974,0.0,-0.11160055189875373,-0.020985505640998436,-0.013138786596892715,0.026455064499479652,0.08000000000000007,-0.023255782633154642,0.0,-0.0017050526303401536,0.23203285420944564,0.02066759184807543,-0.030381415002662004,0.0,0.0,0.0,0.0,0.00840328082587316,0.0,0.045703184577201794,-0.0182678964118681,-0.007039043851223448,0.0,0.03003338191653393,0.01666670584076635,0.0,0.0,-0.02675581887497358,0.0,0.0,0.19999995529651704,0.0,0.0948905109489051,0.0,-0.024096401231396558,0.021276479823002292
2019-03-14,-0.013238539125130178,-0.0004704792583416495,-0.01098901098901095,0.0,-0.00018863765807974886,-0.01766782814990553,-0.03448276530984484,-0.02521006046281926,-0.07142858967489152,0.0,-0.023437538805105684,0.03225805128443526,0.009345785021542818,-0.017681758328068398,0.0028490001397227793,-0.006185551279598855,-0.09752068330368535,0.016888540524578444,0.012481489270372625,0.0,0.04938271604938271,-0.0238094909799913,-0.0025424307419206205,0.0,-0.1166666666666667,0.020249157194046186,0.026666641235351562,-0.04615384140390566,0.0,0.0,0.002506263268008846,-0.04999985636701809,0.0,0.0,-0.011716062964324703,0.007595236461923838,0.0,-0.011879025485941996,0.01311478441854419,0.0,-0.04000004359654019,0.0171821081709711,0.07142858967489163,-0.020000291019636962,0.0,0.0,0.0,0.007535276422659276,0.1111111459963181,0.016666399926023923
2019-03-15,0.026831708793603193,-0.007533564463281683,0.011111111111111072,-0.004444482519495807,0.005849750020506583,-0.021582713452168112,0.008928698793413625,-0.030172419108618675,0.07692309808448994,-0.037037076588308904,0.042666625976562456,-0.026041667356535236,-0.03703711062301529,-0.002000045776367143,0.005681812794001706,0.0,-0.04578754546764541,0.004471283057406961,0.0049307028754683735,-0.020618597877583134,-0.0117647058823529,0.02439020945193726,-0.003398918226657388,0.0,-0.09056603773584904,-0.0152671775272063,-0.031818121298706314,0.0,0.029929445712977287,0.0,0.0,-0.03728077801380625,0.4999999006589293,0.0,-0.0502092231079142,0.0,-0.0024330529886530394,0.008743121770723006,0.02912628005785134,0.0,0.10833343362051795,0.0297297310628013,-0.06666668256123864,0.08163256508788308,0.0,0.0,-0.040000000000000036,0.0,0.0,-0.01639318455615002
2019-03-18,-0.023115287186058375,0.006641746552738859,0.01098901098901095,0.0,0.010131475523583067,-0.04044122513138659,0.005899688860686814,0.03555552164713549,0.07142858967489163,0.0,-0.03324803110555652,0.010695228255579003,0.028846242018708557,-0.026052032778877132,-0.02118645437624711,-0.0041493933563011565,0.0671784840825167,0.0006359973851062239,-0.011776184283888602,-0.005263152941442195,0.0714285714285714,0.0476189819599826,-0.0068199686434524676,0.0,0.016597510373443924,-0.003100775596951988,0.03957068666866825,-0.03225810419370112,-0.015384638673187512,0.0,0.0,-0.009111711287367985,0.0,0.0,0.002202623584674157,-0.010050367684931727,-0.002438987173685181,-0.02708556527871142,0.05660370628067435,0.001700878693612795,0.04511268568094451,-0.012467213916483533,0.0,0.03773634916600366,0.0,0.0,0.03472222222222232,0.0,0.0,0.0
2019-03-19,-0.020576192793473558,-0.0037703333349337065,-0.010869565217391353,0.0,-0.008358112190455902,-0.0191570706229659,-0.04398839751574435,-0.03433473232857809,-0.06666668256123864,0.01923079055686272,-0.01675489695776211,0.00529099176408887,-0.009345896432088385,-0.008230444599618192,0.027417036353088786,0.0,-0.003597118908694741,-0.01493470095937266,-0.00844085597707156,0.005291000285156278,0.0,-0.15909069970088197,-0.005722322953231718,-0.0008539183306049969,-0.04081632653061229,-0.012441616038703862,0.0064516069489635175,0.0,0.012153003889866065,0.022471910112359605,-0.002499997615814209,0.011494357273403644,-0.33333328918174343,0.0,0.04468869065193748,0.005076201534328639,0.0,-0.030066826231884614,0.0,0.0,0.021582738748896935,0.0,0.07142858967489163,0.0,0.0,0.0,-0.020134228187919434,0.0,0.0,0.0
2019-03-20,-0.05462183423339739,-0.02365156087007758,0.03296703296703307,-0.004464232586096628,-0.0007491636894609854,-0.007812492724042275,0.024539813780199093,0.004444475527162872,0.0,0.05660374450225936,-0.004484236661089436,-0.005263144509834117,-0.047169768882415086,-0.020746966371011144,0.0,-0.007500012715657589,-0.01624551501942384,0.012257934615617083,-0.022533587417874035,0.021052674507501035,-0.022222222222222254,-0.23423452744437867,0.0,-0.0017094245091383575,-0.010638297872340385,-0.006299213014376415,-0.03846150319251662,0.0,0.0,0.0,-0.31077694400324396,0.013636232969624462,0.0,0.0,-0.16900419416059742,0.0,0.0,0.0,-0.008928591795538954,0.0,0.0,-0.0033222549464706486,-0.06666668256123864,-0.022727082922239128,0.0,0.0,-0.006849315068493178,0.0,0.0,-0.01875008891354757
2019-03-21,0.034444730953060665,0.0029070490304450303,-0.021276595744680882,0.0,0.0028115636620882345,-0.05511805849928453,-0.04191616282355337,0.10619465603408917,0.07142858967489163,0.0,0.00900895714943828,0.021164034334966164,0.019801961500356402,0.036016966917501225,0.015449457202591832,0.01595302573399282,0.0,-0.013384396339242155,-0.006147616256909849,0.025773170536872003,0.03409090909090917,-0.0729409539723539,0.0,-0.002568463233450169,0.04946236559139794,0.0,-0.0020000139872232703,0.0,0.0,0.0,0.09090909090909083,-0.0022419231786365845,0.0,0.0006155571062700371,0.041350190324415115,0.007120896778851193,0.004889900752586662,-0.0011480908549982294,-0.03903903682724241,0.0,-0.028168988409594475,0.0,0.07142858967489163,0.0,-0.08333331781129005,0.0,-0.3310344827586207,0.0,0.0,-0.002122938564697363
2019-03-22,0.025778358047272798,-0.014976092910446881,0.010869565217391353,-0.013453029844372577,-0.004298927666226304,0.06666660043928618,-0.0468749340752348,-0.04000002543131509,0.06666668256123853,0.0,-0.02142855135761923,-0.010362733557963466,0.0,-0.04089975761264697,0.005532498167012845,-0.04132231274684206,-0.02568804979545003,-0.014857891232797127,-0.007731771448813318,0.005025120811725348,-0.01098901098901095,0.06345183770978391,-0.013237296472556448,-0.003433264567578753,-0.03688524590163933,0.006339144636772431,-0.01135601882694559,0.05555555927194433,0.0,0.07692307692307687,0.25,0.011235876051288951,0.0,-0.01722535221903798,0.011345169199133087,-0.014646275169719059,-0.0024330529886530394,0.03448272554637244,0.0,0.0,-0.014492690668721164,0.0,0.0,-0.1302330420684339,0.09090907243657687,-0.5555555831502974,0.11340206185567014,0.012605174633907756,0.0,0.010638183158179437
