Date,ADI,ADX,AIG,APA,ARW,ASB,AVT,AXP,BAC,BK,BPOP,BRK-A,C,CAT,CMC,CMI,CNA,CVBF,DIS,DLX,DOV,DVN,EMR,FHN,FITB,FLS,FRT,GAM,GATX,GE,GL,GRC,HBAN,HD,HST,IAF,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LOW,MRSH,ONB,ORI,OXY,PCAR,PEO,PFE,PHM,PNC,PPG,R,RHI,RJF,ROK,SEIC,SF,SLM,SRCE,STT,TFC,TGT,THO,TKR,TRMK,TRST,TXT,TY,UDR,USB,VNO,WABC,WFC,WHR,WY,ZION
2019-09-18,0.01110357297330955,-0.002514210587450605,0.00998586617810271,-0.02267470691927498,0.0023904422029312755,0.003474240767185943,0.0015904200962677528,-0.002603961144151845,0.002003918425518725,0.0140237968889243,0.008913601647583702,0.0040729198337894346,0.008779467680608333,-0.008322397992230335,-0.010587934348502026,-0.00410982902439061,-0.0012090739951887697,0.00971325276414281,0.0035947523324337816,-0.009726746498456729,0.005976378997057719,-0.006746762377198068,-0.0006155378615851914,0.006769403295258769,0.0039035610298956414,-0.019711160920543147,-0.001547997202145046,-0.002178007339290966,-0.010142327303308663,0.002136978843842119,0.006359649536100909,-0.007335473389677105,0.002749121339446159,0.002693142819565564,0.002898581615444984,-0.005586542535914507,-0.0011433577477899526,-0.004061867088196225,-0.004038569807567782,0.010036511085342203,-0.0017517880229694915,0.002149465324936539,0.019773825779557663,0.004767189172049324,-0.0011530747741492764,0.0015771504259167735,0.0,0.0034722561356008708,-0.011738493143922613,-0.001975510069377462,-0.006773312399066089,-0.0032873852477676158,-0.014120383564640848,0.014076115681009416,0.01893996742774262,-0.01466722098407125,-0.0068003001699257215,-0.005674407624676303,-0.002925994070015925,0.005508200710090616,-0.0001720624115801872,0.009594903535345534,-0.003359379348256253,0.004317426859796747,0.006634011641296844,-0.0028896813286468648,-0.014777511560924439,0.0006745213886709678,0.0026216939018313123,-0.0012015958615649858,-0.01040868991999333,0.005531239539604993,-0.004122833407934512,0.00017905398241979675,-0.006474156539070908,-0.0006220816369272297,0.003486795310969404,-0.020827971836413384,-0.000359281499711539,0.012124200872628554
2019-09-19,-0.005834061540932578,0.006301369438383997,0.004162995791286317,0.012976792521155911,-0.009009012651472248,0.002472554516467218,-0.015423118701099248,-0.008000642000390079,-0.005999881271591678,-0.0004257002203318372,0.00331309061044216,-0.006403179509825607,-0.005135898141412465,-0.007248060388311495,-0.017121298605061064,-0.002032513824435811,-0.0024206299884346194,-0.009161759313997542,-0.02558479842800343,-0.001045041683830461,-0.003423348180130237,-0.020377171306174113,0.004005395946194534,-0.002445083605867815,-0.012018445233491715,-0.008116907396632622,-0.0013288371714531566,0.003273949175145674,-0.02836420630402703,0.004264086972674885,-0.006530480356080504,-0.0026606769931979413,-0.008224841563610918,-0.011740322561537342,-0.0017341646983547454,0.009363170550167776,-0.009090715504252778,-0.009981917602869594,-0.003548012033685599,-0.0031732547844586234,-0.004485352509963403,-0.01620587303095633,-0.006648104080930528,-0.0037630182999734973,-0.0064834299734810585,0.006100968201846468,-0.006141773583921983,-0.0077855086339470025,0.02622143751194761,-0.005653257828424407,0.0006198510607375862,0.0035731994218739516,0.015754816888563727,-0.0014160995033679624,0.01055030812703972,-0.00610680812302955,-0.015675670014062115,-0.008152979652934378,-0.0034842458584775082,-0.0016601166450016525,-0.010490230947821866,0.015839832177686697,-0.006319410357942479,0.010251306450843156,-0.006025268769559333,0.00841357058754566,0.020505050404062253,-0.004043149888372177,-0.008134850565824858,-0.010830764117826797,-0.01644673665147589,0.0003666668407982243,-0.0016558992112962745,-0.001967610439587597,-0.0022251835502629103,-0.006225860202031086,-0.00040895963162246307,-0.0030866788717466287,-0.0010787546670014692,-0.011091313932379832
2019-09-20,-0.004746166069250934,-0.0006263451017759492,-0.007600751905021519,0.0015525537047571536,-0.013770138591821857,0.0009866678165695308,-0.0025340395892489154,-0.008404823855906907,-0.007713048893720598,-0.012771134321162059,0.0,-0.00412698412698409,-0.005450004587708279,-0.015063158814027311,-0.021774950765921286,-0.0027775358759984936,-0.005257902810924864,0.0018493866760651567,-0.007726901713494327,-0.017364178567536137,-0.0006061806155337468,0.005777895925419996,-0.003375956920224632,0.0,-0.004293189920712259,-0.005035464409811619,0.00022350099075207908,-0.00380727118487878,-0.0011576923926930327,-0.005307581841094922,0.003498854379025973,0.008298716800571482,-0.0048376722598028055,-0.015123421798465153,-0.0017371772498161464,-0.013333139349334333,-0.005196876128362948,-0.004878430540348422,-0.010172867061594926,-0.004020811118500944,-0.0015671017782518115,-0.011385266976300379,0.005763263926301221,-0.0026279053000836106,-0.00813419217320377,-0.013106464632734904,-0.010112336225079788,0.0013077894262141232,-0.0019653587271110107,-0.0004262983914147256,0.0018586864123026903,0.004930214858553272,0.006204387997268412,-0.0008513207497096165,-0.011848658708957238,-0.014400956224568051,0.008237170086278,-0.011272947398870303,-0.005827660308408089,-0.01579643633279737,-0.00417076174408515,0.0020786930750729127,-0.007420286318137959,-0.016202815557515904,-0.007009205786183359,-0.011124497372830278,0.008744343693764423,-0.0029321375447846076,-0.00029257964308282425,0.004866386352592844,-0.009722117520078899,0.0003666224804945717,-0.006634788057545471,-0.0064515947478748226,-0.0025483809004198665,0.0004700895572182784,-0.005724914307298712,0.00013439502853929142,-0.00539741757817136,-0.001570171756560934
2019-09-23,-0.009017633820530446,-0.003132763584281828,-0.0026107539748128072,0.014728862536252496,0.011522382298976508,0.0004928780973356695,0.020554383095114037,0.01232873554177405,-0.0023655584953341524,0.00840853532239394,-0.005319993742486928,-0.0015141855275740967,0.00288399988530208,0.002028584204674333,-0.0038953831667324357,0.003837631260919405,0.014230543327214518,-0.008306532973140213,0.0014364674091285057,-0.000851471533077075,-0.0026286288770948074,-0.01072358204896795,-0.00030780286716169947,-0.0012257254460318334,-0.003952652774608212,-0.0004216610117147024,0.0026815622063558475,-0.0010919380823772862,0.012617627108795215,-0.00320196246053428,0.007395619357505989,0.007054814298300682,0.0034721755784734576,0.007032368720843563,-0.0011602041433884658,0.0019303300441464444,-0.004900801058713489,-0.005447239866580023,0.022096671589162842,-0.00016805923637308595,0.011967954037644057,0.006125488309844274,0.014602408603050732,0.0027997596090187926,-0.004686495300081139,0.0021807123122083993,-0.003972848837472509,0.006095069282472165,-0.004376272798050529,0.0008528564296308438,0.0006186024575025595,-0.01226476885260086,-0.0005607651364303301,0.0022713620923453526,-0.007630406917031096,0.004675694195878322,-0.0032680344913519344,0.0010691001947173984,0.013019489649686244,0.006420127704119594,0.008551604014700454,0.006224042145184905,-0.0010677439055072346,0.0013308276039387668,0.0028617148830594186,0.01978050194035319,-0.00756202034263187,-0.006559442227054624,-0.0017582418481607576,-0.0036320078743563577,-0.003730307681281575,-0.002931544933720276,0.0037569564525117283,0.00432938798799265,0.0036729754758713096,-0.006418347208206776,0.0067859340925544576,0.005720798478944467,-0.0007235902705829966,-0.004718244144797601
2019-09-24,-0.02913648772919708,-0.012570949870491455,-0.005235648279491634,-0.030557790593700118,-0.015813458345521614,-0.007881981905443092,-0.021950734071220834,-0.000591976059235999,-0.019647725862894982,-0.011117994012863397,-0.007746284325100827,-0.00915954984436107,-0.023723904012915353,-0.01892214341874887,-0.036871162218166664,-0.009741930042335256,-0.0030065215561231318,-0.018147658161467795,-0.003699353621340773,-0.015768016456407685,-0.0015202826792514168,-0.042973565135093206,-0.014476959989126126,-0.009202124610496187,-0.009740205920268141,-0.022363192648262586,0.0005197178303728567,-0.007379199514665258,-0.012333168133327077,-0.03961437485183805,-0.0032511996951454236,-0.005837711136900681,-0.016608881291862554,-0.0037125871683014733,-0.006968391566465226,-0.007707007825370038,-0.013480657339345115,-0.00953005048448996,-0.003519275355432505,-0.013038378973850961,0.0013571147632251979,-0.013395127055389366,0.005647768029849454,-0.017734260580299477,-0.0038029550010371116,-0.005834964784318775,-0.013675183053328821,0.003028695080686594,-0.0006597031232322692,-0.031116809289055025,-0.01236108183573803,-0.006346585380023528,0.010095319529040525,-0.006586287831006121,-0.017912763694831857,-0.030638088651854245,-0.01165746310670257,-0.005694950647648689,-0.018456498574401903,-0.014604636086716138,-0.02111123592639985,-0.04020597408372362,-0.014753100427068788,-0.019106370857972954,-0.010081876049149008,-0.012226539588891638,-0.06058329575229626,-0.022085549818261274,-0.014382114389266287,-0.010935742325306474,-0.00295628983086782,-0.0044101559689746495,-0.000831788614868878,-0.0062860079964702775,-0.01081954118489481,-0.022372803665109298,-0.0063314863922447895,-0.001739662322008395,-0.0025345314552642773,-0.011963847704980157
2019-09-25,0.015501126657201825,0.008275263869868654,-0.008245718826395798,0.005516103870269795,0.016476021844335387,0.02482665593808009,0.022674895306461496,0.00803923353094027,0.010712033583839764,0.013837615058276187,0.011895876056013055,0.004994264650916902,0.021796878210981196,0.004921100197860628,0.035382615631469605,0.004732037743926387,-0.012665900603821223,0.011373978058819345,0.008486721906633576,0.03269070475642044,0.009847355032999827,-0.0004046580253889154,0.007344879413594629,0.013003095132324782,0.0076502707517938084,0.01640081229122381,-0.0017074070834464106,0.00165208186924648,0.016349304797562247,0.0211818508461854,0.0042088238532898,0.03317694463812182,0.011259596835137442,0.011933731919963497,-0.00233940545439304,-0.013592159481270571,0.015701466557527244,0.009400529435442007,-0.007063343382148868,0.005710511651848771,-0.012197403618994573,0.004196638360989047,0.006521566394041001,0.007522677191047045,0.00663507689255316,-0.0013925726532859617,0.020797247590343737,0.003020028351649273,-0.0030788872719279547,0.003226358443576993,0.003754977178471508,-0.0030547004931827937,0.004719871468261028,0.000284833643605209,0.0036993554461601796,0.039607945736578776,0.015849532085954188,0.01169336706886659,0.007943582885514777,0.013798707038092273,0.026869441776257164,0.013963093342169719,0.02191808242785398,0.012872917996332722,0.0155647593395698,-0.006049056004744147,0.033432284438882576,0.019790507639113164,0.022930320266559612,0.019656172617479317,0.008697110608677727,0.002214800466678435,0.0002080430984634507,0.007409972780999752,0.018980210975993783,0.021434228621157292,0.01253828092909659,0.007909565672573615,0.0105263796934838,0.013707943810604029
2019-09-26,0.004082357346840926,0.0,-0.011498023480327246,-0.009795830933529093,-0.0026792307240259827,-0.006782921533206254,-0.0018101185166824463,-0.0017625985202290861,-0.0041027617877911204,-0.005544819648254262,-0.006245595062152609,-0.0053092919020474305,-0.0038916704392349954,-0.0017378641434102615,-0.05938355345026192,-0.008799908925136823,-0.0018325895453986663,-0.02202414256605323,-0.01367486829395903,0.00524097566346593,0.0005025274767838095,-0.012140474036082316,-0.004188737112413299,-0.001833943353733991,-0.009761244045648265,-0.01804704374504118,0.012495167132076102,0.0005498374978287757,-0.015326326315431849,-0.015283910293311664,0.006496267300933001,-0.006251965307718321,-0.00835085190750906,0.007408910705281713,-0.009378422591510782,0.009842602810684165,0.00459205644674987,-0.0031772375610514825,-0.007621876709031472,-0.008220531210532678,0.0025478548463160333,0.0036874413430785236,0.00018013209842782096,-0.0018253842359501338,-0.0002707735047072779,-0.0011952378775218486,-0.012450518913250441,0.008602302103803527,0.00044110488594806263,0.005116374707492266,-0.0068580529755946085,-0.0033425556775070753,-0.00027637499659183273,-0.0014964787570788118,0.0,-0.005965090270197648,-0.0027211732538989786,-0.0014153234022575845,0.006587898649074164,-0.0068893875170801255,-0.015493112370390194,-0.03495732530201501,-0.018474902371360624,-0.012542027007436563,0.0013248729792461056,-0.004775525214177567,-0.04019919330458088,-0.00821912745792186,-0.009316081726609693,-0.01686730303528028,-0.012737364276860008,0.003683327386694746,0.008114770641616698,-0.003049928331864016,0.005367233807438421,-0.014515535207148433,-0.0079170738801575,0.029795202596759607,0.002155263421616871,-0.009240694167041208
2019-09-27,-0.018561121889517307,-0.002525424800882803,0.005010586924354854,0.017016049748808548,-0.005104060026787427,-0.008781042106171588,-0.0004534777715295979,-0.0026914381712382918,0.007552243903120148,-0.04503556145760901,0.005175903362075074,0.0038678485092666914,0.005064369395795909,0.0015825954232711048,-0.0029781806560256197,0.008440334765541735,-0.0020401133746519307,0.0023958573377049763,-0.00997926790814252,0.019395590120617534,0.006129699925421228,-0.006554689500113953,0.03442922897498235,-0.0024492768137546195,0.012154363462912654,0.012757039992283836,0.003158665488729895,-0.007142871573932341,-0.0042447740824499425,0.0022172673664153653,0.0014572276632811576,0.0028594387387625986,0.007017541001795413,0.00030482355468608446,0.024550659436250788,0.0038984780089941218,0.004472692679086787,-0.0031877923091984117,-0.028793046303874137,0.005896051838095939,0.007038285872588368,0.0022040938231389084,-0.015295950938240654,0.012466938709544184,-0.01065754641459371,-0.005086368593091195,-0.0022923256736038233,-0.0017059759504967076,-0.004630646098661262,0.0036356618737698465,0.0,0.01229719244319294,-0.007186384030327786,0.0020701930594313467,0.013372142271029563,-0.015485668362085758,-0.006367155642501565,-0.009448263282734404,0.016881578867514513,-0.0027073944948381445,-0.0019234540036192627,-0.009879332727246393,-0.0015144231123359608,0.012701327398701334,0.010204116233433647,-0.001599195110267515,-0.024331744771885933,-0.012430911314619375,0.009109819881942816,0.006127323254892403,-0.023422090052156452,-0.003669810274008589,-0.002476620775390126,0.0050771920047261165,0.005809311047468402,0.004482681974600444,0.037651079172265955,0.004262591674436544,-0.003942876380577998,0.009099314223498967
2019-09-30,0.006214093284054423,0.0025318187186662566,-0.008190730453173423,-0.003891241506198906,0.006885407564894308,-0.003444445546359809,0.008843817436940293,-0.002613991476548727,-0.006132909966576339,0.015270629207576603,-0.005516853679234823,0.001226521110932799,-0.005470706847743312,-0.002211994470739387,0.03823162162017946,0.008493575369630468,0.006745486036451975,-0.002390130924990297,0.0027701594581084343,0.005728157264210054,-0.005692750388319956,-0.007835330036677135,0.006927455839659924,-0.005525022189611928,-0.0036388439129035888,-0.0027753428015189208,-0.0030755450046662247,0.005810615402580099,0.0015499710950124257,-0.011062158863906157,-0.004573746239579846,-0.007983933612240035,-0.005574605086082318,0.00939704150767584,0.01052041535464121,0.013592285705089413,0.010004310064724464,0.008931534911382988,0.03603628233656653,-0.00025481026363916026,-0.0005825196481511474,0.0004887147147976112,0.02065056770799112,-0.009686557593163059,0.0038342795405927887,0.002906995038667315,-0.012062040590149592,0.00683468507734597,-0.014842679316598995,0.01449070847242262,-0.006277488449891178,-0.008006300287728751,0.017538872952003626,-0.0016382674623992566,0.002453147814426737,0.01789211849319039,0.01904053860475985,-0.012809953822791265,-0.008721621211694064,0.005429277493494533,0.005255779163515939,-0.02217296165018834,-0.00910091057302409,-0.0015183057647981668,-0.0016836831576060307,0.0074444647298412825,0.15780847673291598,0.014218800922513264,-0.006697729089775617,-0.007308070665543953,-0.0048779317056726335,0.003683327386694746,0.003103589934957629,-0.0016238402420533093,-0.006088108505341694,-0.008925579379812754,-0.005324667354151491,0.018392319657663192,-0.003238363322960125,0.0036069482592266944
2019-10-01,-0.017452792766482483,-0.011363738709477378,-0.023878010993283905,-0.051953003759908634,-0.021319441247627968,-0.027160434433124436,-0.017532276423841697,-0.013358162168143672,-0.025025514860898324,-0.03273578859072579,-0.01183411371168519,-0.005858924036019397,-0.013462640019702765,-0.031192961221699345,-0.0028768364857610917,-0.031536042496563055,-0.01867983505876969,-0.014016486674362394,-0.005908643348529474,-0.016883481373019094,-0.03304527923026834,-0.038237660090652104,-0.024080210312995676,-0.01604959968358599,-0.033236347751444906,-0.02162256938998064,-0.0032320554273198576,-0.009628541693009529,-0.022314081968497712,-0.03691252280894097,-0.015350810936079262,-0.023857470125125624,-0.024527278468349123,-0.004051492798766931,-0.017929473068668544,-0.007662837873261941,-0.02402721751618908,-0.02163899007555503,-0.01304353132453695,-0.018183485550039236,-0.02641797602551088,-0.020517806326015076,-0.0023277005260537997,-0.04293762387080591,-0.004001577418850211,-0.017491390448137634,-0.009883665257780394,-0.010606521270528857,-0.015740901292935483,-0.03528068804667406,-0.01958303087629998,-0.013916116009725088,-0.0032832770520899723,-0.0211189104754399,-0.013838432476939944,-0.03650759542540105,-0.030003491118703485,-0.03710874077664794,-0.015230908216876005,-0.025649755637066285,-0.06796798795516634,-0.034013471768959636,-0.021867355743894645,-0.039195747319785146,-0.019299234244135044,-0.009073299458661976,-0.0014123789318928326,-0.04159906573669436,-0.01729716556087524,-0.014723928729014957,-0.021650564050488708,-0.008440338294945615,-0.0037127849599168927,-0.0281893160747958,-0.014292442259478677,-0.016886397804025344,-0.027359229964361798,-0.022543635185578004,-0.016245472042941578,-0.03481568634748822
2019-10-02,-0.007378309998239185,-0.01277142698578737,-0.016553142352840666,-0.044087475810203114,-0.003699090984635167,-0.011675076698156706,-0.009151230973251434,-0.03290482360621105,-0.021097201564804324,-0.02835583116005269,-0.006362551862441612,-0.015854582990596944,-0.027733010245903134,-0.019694375096598882,-0.016733706093450373,-0.02170912520432544,-0.021725744742316144,-0.012254953673260793,-0.0031648970038020696,-0.044072248265584424,-0.022644776020624424,-0.04796880702687922,-0.02681976365924832,-0.0025093563538115538,-0.0200220829540374,-0.042451135437131526,-0.0022107826423662935,-0.013333270477979609,-0.03271736298968042,-0.011614349295123838,-0.019090185075285926,-0.007950265253513167,-0.017959809115998815,-0.023931157074666087,-0.0229682583419637,-0.02509654944406381,-0.023505538042411622,-0.01820846588355174,-0.0044053490640555415,-0.01990481073231798,-0.02494020287238885,-0.027930140310911122,0.0376883231521874,-0.0322190039646606,-0.028944551103067262,-0.022583803746533126,-0.0029361609384032095,-0.01586620838821362,-0.018962744913707308,-0.019543583965350164,-0.02577339510747456,-0.020603955794856743,-0.005764298063714701,-0.010932980740697373,-0.0210491182156195,-0.020849898442225956,-0.0029633349813671384,-0.015113522463319429,-0.03980509289984291,-0.023207263197159045,-0.01776377740948476,-0.026995428421189405,0.0011179382199086874,-0.022507546590234573,-0.024264334874798288,-0.007362587422844791,-0.029702916525170875,-0.012230469818616752,-0.006264900001062279,0.003735724297154519,-0.02505207572586632,-0.008512456711641914,-0.0026914826932391556,-0.01673483138043308,-0.00015936994778498192,-0.007852021483602423,-0.012025992480900527,-0.012016467481080317,-0.01908242400263016,-0.016523172709782985
2019-10-03,0.017436007063999615,0.006468376243884855,-0.004862598731576684,0.0073276729562827825,0.0016500978434161873,-0.003595388895644369,0.011544712794038903,0.0010673180046996134,-0.0010775381179610743,-0.0014121115782382843,0.004331606038147973,0.007079878068766643,0.006640627067153959,0.0006666050209556129,0.025234889377297343,0.00564510385701511,0.00021153939391038712,0.0,-0.007666113419619092,-0.01212088291641944,0.005101494552308017,0.029051472102430198,0.014173242777605344,-0.0037735420042759316,0.005396726808311714,0.0027423688374934585,-0.0011076921707584564,0.001126061022457936,0.008319599717885762,0.023502025779411406,0.0036072279820860143,-0.0035619898374267267,0.008047163940977375,0.005586322575103164,0.003616456610751495,-0.001980021758098971,0.004626478989761873,0.0033060667049074066,-0.005530951839207154,-0.0014240077250113892,0.006138756783877097,0.0007696517068713771,0.011933807974187527,-0.0055485888772809355,0.00018811944131202907,0.004787554794667415,0.0,0.0030499482629506858,0.006055030101964176,0.011627523123166172,0.005952730045158727,0.021613899334488984,-0.0013806180765054687,0.007590376058937531,0.0016607498180585267,0.002252136530930482,-0.019877595943645687,-0.007288792114979903,0.016299757364953926,0.0026594241508122174,-0.024747848367512426,0.0,-0.0013399061518296618,0.003417918028530309,-0.005091165728673297,0.013883491596772712,-0.0018222920612034343,0.008497180826815276,0.0033022729405265405,-0.01612863850732582,0.011991421497469013,0.0003733282284914541,0.009134068318770838,0.0032146362679228435,0.010836622914769167,0.0011541537161476878,0.0002060477003689165,0.001307663108660151,0.007856126950180009,0.010174950515040138
2019-10-04,0.01948195205754577,0.010925273845830308,0.022927915621905104,-0.05177576032276687,0.02045586996259874,0.009793534657376757,-0.08924889791599866,0.01652619663934507,0.020136706099562973,0.004713658556134925,0.01800120237936298,0.017165174938974737,0.022188878253257327,0.008330619303771769,0.009730533090240412,0.018517108671635363,0.021357426299413618,0.00843664799146171,0.016543258630537183,-0.004163451459615053,0.004546859851920715,-0.003088050695167821,0.012267145541258406,0.01388909022549667,0.016104313880385357,0.014357012727535867,0.005027492451818549,0.004218158100393055,0.006357300952356537,-0.016073727049839448,0.02007556283603984,0.010723846048847241,0.010159344969923101,0.004938183462440016,-0.0018014957212308946,0.011904667473944253,0.011146092420706966,0.020565729961776746,0.02335938534833737,0.021659467341192506,0.01667656904949477,0.012560929133939247,0.016749238676004863,0.017458620587564644,0.00987120666030239,0.01885254034252748,0.0070674685938454385,0.020416969398571627,-0.0030091944687337113,0.012688382830078782,0.007889233010007324,0.013540250601199899,0.025435720281366203,0.027353173266008612,0.017626573647373522,-0.01634327908792088,0.025208498842983706,0.01275257646814243,0.006314250373556707,0.024933837535947356,0.0101504873528111,0.003618803588554931,0.010286193625191009,0.019541092993663245,0.016729014465503234,0.023260301463680078,0.005111332310858696,0.006980947435795581,0.0137644258751346,0.01261020331661955,0.006136188119790997,0.005597008769939293,0.008640607948610768,0.019604203208789306,0.009616963047903937,0.011034142595216512,0.015057949808883864,0.014366926997905649,0.002969657309374485,0.011946488245074605
2019-10-07,-0.019375310470199247,0.0,-0.014697740797163128,-0.03429613566993539,-0.02166017181071711,-0.003572987818292628,0.0037592738117235847,-0.006642961334805908,-0.0021148942635570434,-0.009148310700477724,-0.00239474504374948,-0.005772356683006796,-0.0004400340529714386,-0.006526709858132529,-0.001133520422779033,-0.008615145478835129,-0.0020702642989766096,0.006397619485907224,0.004835986644275314,-0.004400204505718985,-0.0037892513985625653,-0.031415732317939704,-0.011351508053575987,-0.010585587812314334,-0.007924491244317489,-0.007638562156943807,-0.0005883327766226243,-0.00224013960754077,-0.010752706987830485,-0.0011668926113644895,-0.007512382868134493,0.0,-0.005747179680544501,-0.005220836547722096,0.01083021907349413,-0.007842948312278608,-0.008580783216336485,-0.010242619945147524,-0.05869556110518659,-0.002180778366830838,-0.008201550647681466,-0.005822732255196805,-0.0026897548733965104,-0.010436990236902033,0.007540655515349215,-0.007421990905264297,-0.0005848968198379767,-0.010217011391769004,-0.02066428566879186,-0.001621286312437964,-0.00847967847435438,-0.0027831621626673853,-0.009166866655372807,-0.0037020051001426246,-0.0078031404162763884,0.0014538391068577017,-0.0014790149318539836,-0.006232364765839549,-0.01524760505645828,0.0015526213384209342,-0.009468457722650037,-0.015624830139063461,0.0011067028313507254,-0.010374437573226425,-0.0011613671063360753,-0.010540715051776894,-0.015619205650324042,0.002868839746574814,-0.004427594210193786,-0.003736100313691759,0.0008413344773303688,-0.003339277015539377,-0.00020408640679658863,-0.00295824139751677,-0.007182906417056212,0.00407219287256666,-0.00812815891982166,0.010429678968153278,-0.0003703211297808595,0.005555482076174512
2019-10-08,-0.04249354080439105,-0.010807202202263277,-0.022561961473272718,-0.053738098463752104,-0.019251945852282626,-0.028688425433844644,-0.02097349435287499,-0.009766911947769463,-0.024019889982802467,0.0021305394051882587,-0.026587576382168354,-0.013455844490216307,-0.025678684475945013,-0.01896010422295613,-0.01872868691639573,-0.02146954709062998,-0.023236462786642043,-0.02053781571188884,-0.018563808064037457,-0.0095028248495026,-0.02800107150441511,-0.0447691571143205,-0.020015679849806123,-0.018250214069064796,-0.03195116167823486,-0.03780860791079521,-0.006551171318412097,-0.008981152709603646,-0.010190331231461291,-0.03271024205048345,-0.015351763372530858,-0.02180958585583559,-0.024566539833609013,-0.0003088450040300561,-0.02083348998284551,-0.009881889576639824,-0.02529960108458751,-0.006299148612263883,-0.019053158409379933,-0.022296114783487142,-0.017950604124577163,-0.02088115884484576,-0.0032023387626766153,-0.036110037293920705,-0.01598444533284593,-0.024377463236281316,-0.02750143392508886,-0.011613237345657557,-0.032005413378825565,-0.017274812370628334,-0.01315824534389054,-0.011164025139408729,-0.0035373498745473464,-0.026938012928569455,-0.029038121080629087,-0.019908742688760306,-0.023513977061058844,-0.021630724335985785,-0.023320810312754348,-0.00964685126857534,-0.011509990449129148,-0.009768079934901919,-0.015034419399512444,-0.020078127402827772,-0.012015475608270543,0.00527974019762123,-0.031549799708807225,-0.021930635364933337,-0.0074118886492462455,-0.013750029958239596,-0.02626610535408669,-0.006701753279025446,-0.002652252912254016,-0.0287408366619466,-0.012110826880635694,-0.014276536931751571,-0.020282907379908455,-0.01210579479574947,-0.02406489338464468,-0.028314709110048963
2019-10-09,0.018279524424587246,0.005783956108368349,0.011827340255229357,0.013827142818352511,0.012198580346392873,0.012658136229388939,0.008926226331575693,0.012262271588302287,0.009410045809223888,0.011811820837494658,0.011380420176410722,0.011290569878547263,0.015511967857122722,0.012460464334031585,0.009253940843540365,0.01221060695488041,0.003185900544985243,0.0024964140792704814,0.006694134517786887,0.008032146066768053,0.01511020229886273,0.007651838740130534,0.007283243417092633,-0.0038462658666492677,0.008251433298971378,0.01388286718748466,-0.0011857174844661644,0.008212715951773975,-0.0009605660960020357,0.008453857879427762,0.0053053073597875144,0.009038767720283891,0.0051852696729977055,0.010014542593524078,-0.0012156476420955853,-0.00199589558491553,0.012226937550392503,0.008150056535328964,0.02766309705886205,0.007243684433971165,0.008420606332589564,0.007282175140498781,-0.002029054298045452,0.01493954328153868,-0.0018780579045692969,0.0038845812976811,-0.0006017891899857686,-0.00043487228884953044,0.0002451226111699345,0.004958164423580325,0.007999888721391457,0.007338559505834397,0.0076460737461419015,0.0027905516958699472,0.019848691557071474,0.020736357065057165,-0.007394857741454208,0.014782909204736905,0.004110225653932931,0.00660997331001445,0.01420958545491513,0.01109709876270304,0.0006733101016893617,0.009247242464590855,0.00019590833179639056,0.016955841707627428,-0.0017146554215590193,0.0012186911338627482,0.008064833419690887,0.006337004656618905,0.009063642209988787,0.0011247864903365379,-0.000967838555913314,0.004391334762881227,-0.005572217100109245,0.006912542661389409,0.006900971745008366,0.006643117119251141,0.009863445764519918,0.004975227080396216
2019-10-10,0.003423522276629676,0.0051117515906249356,0.019231145582836895,-0.00487115952388939,0.013436780549916705,0.014583411541617464,0.006824826014325769,0.009656063826995354,0.02007870634320108,0.01564338616267147,0.019505182761404782,-8.387096774198355e-05,0.01764804520689678,0.027210514654855134,0.01604529918347808,0.01316089499076023,-0.001482076487964723,0.002987929927580124,7.738615564112372e-05,-0.0017706467548005422,0.01649190046721416,-0.01139072481315695,0.022477164597688004,0.015444152608034,0.020264938012165556,0.012531623209679044,-0.0027448262944852475,0.006460957484041074,0.015114021345726592,0.011976184794747491,0.0038771219571525073,0.0011943345321121512,0.011790729448807769,0.011662524547074504,0.004869021526940465,0.010000085806957326,0.011538635368786743,0.006512538869661855,0.008591206009992636,0.01402826651236988,0.008961403624147657,0.01549188321414885,-0.002880380661267723,0.03183039285171385,0.017780001289918745,0.011191012480122886,0.0030101927887866697,0.0017416257735778373,0.004652200105371707,0.006428601329986794,0.008597959429263557,0.0028014937510605353,0.0013549545567557164,0.01362028872842802,0.009425523706553918,0.00953549154255584,0.013180355338740624,0.01005545966867527,0.005782534467350997,0.011923234107769742,0.01692931021008337,0.008537104011997698,0.00044843560733487386,0.021020510793937186,0.006668225850531062,0.0019029367229486116,-0.013358929014526955,0.01752656133446906,0.007999967452616996,-0.0037782599431178676,0.014969671255858907,0.0059899451241245405,0.0008246389610784277,0.007793133293844345,-0.004323006547622965,0.005067073709950964,0.01038426752465349,0.007944479998515996,0.0015025410070950151,0.018623358083885044
