Date,ADI,ADX,AIG,ARW,ASB,AVT,AXP,BAC,BK,BRK-A,C,CAT,CMC,CMI,CNA,CVBF,DIS,DLX,DOV,DVN,EMR,FHN,FITB,FRT,GAM,GATX,GE,GL,HBAN,HD,HNI,HST,HXL,ITW,J,JEF,JPM,KWR,L,LEG,LEN,LNC,LOW,LPX,MLKN,ONB,OPY,OXY,PCAR,PFE,PHM,PNC,PPG,PVH,R,RJF,ROK,SEIC,SF,SLM,SPGI,SRCE,STT,TEX,TFC,TGT,TKR,TRMK,TXT,TY,UDR,USB,VFC,VNO,WABC,WFC,WGO,WHR,WY,ZION
2018-03-16,0.0022355677857164302,0.0,-0.0065860338356908965,0.014384966156860912,-0.003717303051205101,0.01291339864209018,0.012924955721956177,0.0021805934866685472,0.0027345726811005555,-0.0031161645822702644,0.0017720710089306202,0.012227726554190355,0.013163120278493423,0.015047602162762796,-0.00421698389022962,0.004160175897373053,-0.003583640616418804,0.008434224432402049,0.009684971365928163,0.007883938530829804,0.02044285182108241,0.00251398821806581,0.0044682102452127115,0.006145116424438601,-0.0011467985474868936,0.014323223635883897,-0.003481285940247658,0.0005847484190906194,0.008788510880854083,0.0049984801320233085,0.015198306978439824,0.006823931764099012,-0.008900841411306648,0.0045834298523292905,0.01684986926435661,0.013986204863207341,0.001735774298357251,-6.429969158538995e-05,0.004318971310554476,0.005433580875653599,0.00543388969103642,-0.0016993813204260189,0.01706819785477487,0.018893676067286647,0.005325934017598621,0.0,0.013010946239465637,0.0084493886361241,0.013768271951505984,0.0054675243243567095,0.01415245824012068,0.013935723753921936,0.005687995613131047,0.009762687247502067,0.006693453042638575,0.022531698296196723,0.012214203090830322,0.014431688663728126,0.011485611595122958,0.02057243558627997,-0.0010375801863958811,0.012386003810336277,0.009159379549182223,0.0005156196351498998,0.007874245540086644,0.00509697309015178,0.02008940185476371,0.016917760888713218,-0.0028810306430124832,0.0007345942032050967,0.008130313214407714,-0.0018740587013000853,0.00990376991804065,0.012970042822336936,0.021462945800850175,-0.01636472143351886,0.07450533048184171,-0.004112767810445783,0.00561496512973525,0.01406409580152057
2018-03-19,-0.006903791275223892,-0.01106762322729471,0.002762417085551361,-0.03239610546471683,-0.02425402061982751,-0.025050077792957648,-0.008053467015723625,-0.005906182656607251,-0.011999828008024571,-0.014969577954479618,-0.010480206949511128,-0.027547088884525728,-0.03735292618472086,-0.01820772498440837,-0.000769868758045078,-0.0020719542186949935,-0.013512334202536835,-0.00580080407419703,-0.0017984069241759881,-0.025031241540680704,-0.02279647677621821,-0.007021154853019906,-0.002965812882320229,-0.011875759661219565,-0.01664762700986422,-0.0121242150665557,-0.016772137904792372,-0.0017526468358824987,-0.009334154778426806,-0.010393676041080435,-0.017000441716373493,-0.012512903486333715,-0.001795854068178393,-0.019478533891744476,-0.017063097000953542,-0.026369340564321386,-0.00788312963493587,-0.008671418964702027,-0.003322901506652154,-0.00972738608660817,-0.0025331313751841833,-0.00733364232628575,-0.013908075083576166,-0.020903579003038186,-0.001324009822777028,0.008403409227040637,-0.00733917830649633,-0.012412405846220165,-0.023471844428126,-0.012235014739059968,-0.009530435236202672,-0.0039986802163271,-0.014878560780864025,-0.008346799117353476,0.003324507036611468,-0.010761374294338433,-0.010707932145186727,-0.003001967140901285,-0.027313283959840007,-0.0026291248588067306,-0.010700811028608759,0.0030114689864564337,-0.009731004309652236,-0.0038628873614905412,-0.0014539422249942868,-0.009155965528915178,-0.0010942008522910607,-0.008166962024081403,0.0018696481444717694,-0.009911640774002972,-0.008620689655172376,-0.008637054371685493,-0.01762503662579895,-0.015537491679501136,-0.014384739127186852,-0.007513480782447957,-0.03575278980980845,-0.011387874055569847,-0.008095908532243068,-0.009546068874321079
2018-03-20,-0.00844908230451391,0.00197486171973682,0.021671212886027025,0.005179987679226894,0.0038241157454079744,0.00022937207059481324,0.0011596948286862752,0.0,0.0016560546177997182,0.003660369958820908,0.0030258819502184675,0.012553192505528221,-0.014340067712325322,0.008708734009243102,0.004815669162074432,-0.007471332125327135,-0.0012811508534359417,0.0012210551268307945,0.04014033657099847,0.012515947261038773,-0.002544704264099029,-0.009090769546336586,-0.002676939794312827,-0.010730450783299927,0.003794478293922765,0.0010107907000767025,-0.030561533689635434,0.00690517779229749,-0.0056535017258654285,0.0059855069974237285,0.001548510910118539,-0.0010559435657132576,0.0032985338674829112,0.0010144739244748457,0.003672140718742778,-0.03374993018039374,0.0009605441540094795,-0.00304548935498683,0.008236595638565491,-0.012661201169064107,-0.0032174335678681887,0.010026426767179686,-0.0006995121653974312,-0.006542435732077356,-0.005305302799004985,-0.008333380421117309,-0.0018485085120062417,0.004084509805774017,0.002116131388905762,0.0,-0.005841833711817013,-0.00363753322912308,0.005564129235207771,0.015500836625808923,0.00636185112670784,-0.0007250726214996783,0.0013737870889474202,0.009425483880464602,0.0012620095784112717,-0.017574823288703856,0.027303650756584252,-0.010321173532205297,0.0030233991096608737,0.0038778671253987262,-0.005640258044695479,0.01734400978815387,0.0657176323156965,-0.011893777441851938,0.0030540002413221856,0.0,-0.006171124435270459,-0.0037877707799882643,0.011196254401517391,-0.0051145023918813814,-0.0032799189329869582,-0.010454066294593889,-0.01123625770705483,-0.004683851570199571,-0.003940482009786583,-0.0034556553718272376
2018-03-21,0.0009706073872641774,0.0006573842646473427,0.0037749059860452405,0.005153389576305845,0.0019048229590308274,0.0022936193768159363,-0.002211186229991169,-0.003439392072163816,0.003306984367485777,0.0016281341582546904,0.005485703767887928,0.011294428454587502,0.01968369815416504,0.0029812144581444766,-0.004984298508093898,0.0008362763703391174,0.0046375022629741025,0.00027133688329317174,-0.008084318517629807,0.04342302866470882,0.008504705922912414,-0.001529202599539814,0.002684125035433027,-0.004946115471404999,-0.0008720678644004165,0.008365897412213164,0.017595571176319158,0.00034911690911099136,0.0031585576236841106,-0.0007857878905785931,0.0,-0.008985351975306477,0.00014968674466064869,0.002502971334738646,0.006652497254392875,-0.0012938728188702786,0.0008722629774702284,0.00415927003499883,0.0035013845308917713,0.0008845553872747214,0.017496110455036407,0.008359632383832638,0.01773006104430741,0.005545658532604136,-0.004533183590147205,-0.002800816038533438,0.0037036086190105344,0.03332827675172911,0.007995242593444196,-0.0016514093654582673,0.015900328097666838,0.0002516808709605023,0.0008784233507115324,-0.012294104152083873,0.004741484681564101,0.004147143084438865,-0.004828199721893078,0.007651353616260348,0.006617428151964644,0.014311280795826775,-0.009404720098492247,0.003413178548070661,0.006217548490150104,0.00489316337809198,0.0012809707082137578,-0.019843493952386493,-0.013360789034422171,0.007098761296656653,0.0030445061220358838,0.001121791971954389,-0.003951517444385044,-0.0009504678121423638,-0.004535589035692178,-0.006463065085597575,0.008555400623327047,-0.0020036929075879506,-0.049999773820814775,0.006232074626921547,-0.00028257648826746085,0.005474781996113398
2018-03-22,-0.024353455945221425,-0.02626409025632037,-0.018445529617932332,-0.03451296853945707,-0.03612155285169427,-0.026773429054258058,-0.03514903324983898,-0.041418403977866336,-0.04742735968655176,-0.03462613784135238,-0.04105301796730976,-0.057124478947855106,-0.12253455939095337,-0.024337245483833758,-0.03063579638193692,-0.030923639794236624,-0.011981910692561715,-0.019780586737492944,-0.03968167174734227,-0.019137337645548702,-0.0334505655042443,-0.028075459929807867,-0.03926216996616794,-0.0055811171605548715,-0.018917522811635612,-0.02388807700115536,-0.038184498113573495,-0.02591229002335882,-0.035894217499963466,-0.015335591163161633,-0.05489679674034886,-0.018666615940217346,-0.0352660000723638,-0.03251708107225704,-0.04741473101032856,-0.03454200210995062,-0.041746430425456116,-0.015210160795738004,-0.02616768548870929,-0.022973601471899086,-0.020367285963121207,-0.046632377662000346,-0.017765085899447697,-0.031368264546289715,-0.13742308258172686,-0.028089924382839193,-0.018450136059589894,-0.01302233336545855,-0.03741381286837486,-0.01847274204889282,-0.013269701567215297,-0.03530723487809606,-0.023168120007869275,-0.01083948859970485,-0.04823716521817678,-0.054207472360975784,-0.029882156031312168,-0.03487785265279164,-0.06198164523337346,-0.029100532416045932,-0.024405072071491007,-0.017384839508140848,-0.049714473707566875,-0.05612531710364266,-0.04404239368689744,-0.017821384462679113,-0.044791769189435726,-0.03248552423152662,-0.02951087735838387,-0.01867767836785983,-0.014735039375522785,-0.0361560587944717,-0.02988472655855745,-0.007096077535073131,-0.040130390502991276,-0.04124850842179528,-0.08133994125585653,-0.017442004585924153,-0.00508737283500138,-0.03684226048357897
2018-03-23,-0.03136733395410818,-0.021577870859307402,-0.02554280046431956,-0.03315629567347811,-0.0394478689136144,-0.03432862981518536,-0.010502132878766557,-0.04517170594182707,-0.02479792050503593,-0.02759396394667102,-0.034276580646700805,-0.017767262532186634,-0.02486865959694262,-0.013519483257422915,-0.02047320236432637,-0.037516337747347195,-0.02047713709759491,-0.02446421488587336,-0.0063649153425927585,-0.0018580050077880994,-0.020503309015396542,-0.03466398171560725,-0.03931890708533281,-0.013330089813651247,-0.021061973721237304,-0.005568292403281272,-0.02097366287917035,-0.034832356105616635,-0.03984323195552164,-0.019909514137714912,-0.05317718907100011,-0.022826235983378185,-0.0034078604945098068,-0.03588326143783971,-0.036247013033909536,-0.02280883352707741,-0.026739317848980426,-0.037725829099802044,-0.023288144343186046,-0.024869859987705523,-0.010565655698518306,-0.044021776596464,-0.02252066687988752,-0.005338084595740367,-0.046584056335978175,-0.03468212760115952,-0.03571419018132438,0.004755972126833985,-0.02145548908254291,-0.031179613729115263,-0.012069110732136124,-0.03940525428603936,-0.016440666759087508,-0.011240573132990983,-0.018730242812198594,-0.04858074729828843,-0.028131341108794894,-0.03173751504859634,-0.05322897043791819,-0.039055228225548744,-0.013697909378507789,-0.04884609973572274,-0.037339977160714244,-0.026608843984147312,-0.03116038490623596,-0.01466112695083499,-0.035986812807255686,-0.030408674224240206,-0.010251800416311685,-0.015226398951492692,-0.018118951385032833,-0.027640816444023608,0.0002760831413186615,-0.029928908473645488,-0.03636981659281091,-0.029506757153620167,-0.041666777051185266,-0.018330139434783344,-0.03267065873934161,-0.034671228331587534
2018-03-26,0.06168744215792321,0.024810706662458992,0.014978365237963143,0.02438043747652552,0.043121258287137865,0.020452620222879414,0.02399098573167846,0.043537612232621425,0.0277940100785401,0.03721147685754356,0.02768755284161295,0.03395969167693402,0.024521643455473363,0.03410105517154238,0.0158280207797592,0.025985589396073427,0.02141256133409808,0.029469937908189303,0.014844692858693387,0.007446355892889445,0.03191803796187176,0.027203212830109846,0.03512715215733064,0.006577552029603195,0.01636372711438061,0.03993510273457779,-0.013771925701438814,0.03967388184538456,0.03945581242700125,0.026659029327275263,0.019585607640478342,0.02280328244016716,0.02890882321577437,0.01975646250135643,0.039769764267300056,0.02883331094628372,0.03083796090220514,0.02725223841028357,0.021397870948215214,0.015070465201756145,0.019807187779643742,0.03908469949770965,0.06601460142193516,0.03792462694587617,0.008143576843920863,0.03293421434198485,0.021442346161682835,0.026110696952692525,0.03304719411024437,0.0159466663136425,0.0181501442624199,0.03918776721773609,0.022378593610693054,0.03853868303983732,0.0065964848868205195,0.027653453375409365,0.035319647192415315,0.034568302018875174,0.02996137654650388,0.031190614234614555,0.025685006026003432,0.024666536979101483,0.03827648877336731,0.03207852670870137,0.03038659183215997,0.035356458368139165,0.026017569347190683,0.032015780932988847,0.023525189013782644,0.01623517744776426,0.009080105234578584,0.04142144546122006,0.030659149331690116,0.00015355378571446643,0.041093421733209734,0.025696082273489518,-0.01902150250272494,0.005306744404113939,0.014096689476875923,0.03923540549123872
2018-03-27,-0.02212404108940158,-0.016140344434709242,-0.007931967805822615,-0.009153976284326237,-0.02952768827283747,-0.016463862889537384,-0.012956166663462665,-0.03022309550323332,-0.02723426542701901,-0.016193656093489106,-0.021495924701723013,-0.014746589736584936,-0.04021059984516395,-0.012257320767359414,-0.018178228912351768,-0.017467067717452323,-0.012816715094374431,0.002890059482168139,-0.017031843015432147,-0.023406059997735373,-0.02287440341394642,-0.028071935970335304,-0.024283911777031597,0.002030680778079441,-0.011329803963625928,-0.03726800669494068,0.04266849719138244,-0.011293972727618229,-0.022905743587155913,-0.009638827405358041,-0.014406964659347543,-0.0032627145637940114,-0.02462203738802793,-0.02731065530576382,-0.02682583858684895,-0.014680083595285609,-0.01939986871112087,-0.025531941197787567,-0.020351194227563263,-0.003654631107998907,-0.009119947709150922,-0.01572962238655584,-0.03740219410169898,-0.017580020493064508,-0.02261718788229894,-0.026087168402235572,-0.026717487033990683,-0.020535501338598494,-0.01753288478463544,-0.0008561441891635768,0.00205708160532736,-0.025031366394315024,-0.00017868241020180253,-0.014388804313622106,-0.019380848903528536,-0.02132639967103589,-0.021688683585237123,-0.023029777799037143,-0.022929651683162966,-0.010082194899521224,-0.017827271505561404,-0.01854790630826708,-0.024543952584586637,-0.0027027422008548685,-0.012255649981977146,-0.02518485882404997,-0.018742728357172944,-0.025324543115337494,-0.014579631201374732,-0.011791631628491728,0.007256931230150698,-0.02788061532034658,-0.012059804720153333,0.012277557251983762,-0.024225235619889873,-0.022757499738209175,0.0193903358241323,-0.004170805765673524,0.01071573136186399,-0.02291567921778559
2018-03-28,-0.012520834519293977,-0.0027338965458295617,0.013759507197183884,-0.0005278248370685912,0.0,0.0009705775638357839,0.008641665366670548,-0.004403931462283461,-0.002168550293703775,0.001326998133378554,-0.00029280726700253723,-0.012449818951498215,-0.006982171249443447,0.0057952954308204685,0.013835251537563709,0.011111080342190327,-0.008252733185494576,0.011115646562768866,-0.019366224382087904,-0.016083350123454077,-0.009128311683520018,0.014714092860513839,0.012187456174987732,0.0280226592096533,-0.006936193665568857,-0.0010304952237647491,0.01785715735326132,0.006372975594610253,0.0060278340709334355,0.0004581189639587535,0.01805697241334636,0.024269238455307596,-0.00634983028850955,-0.0064575384601941455,0.0113818372922454,0.013544054197562883,-0.0015716468697122288,-0.009143163181493663,0.006924710054256655,0.006419348986736795,0.0015340304579618547,0.0006948521493987947,-0.0009307350666097891,-0.003157974750022441,0.031404971251276725,0.008928694517331248,0.0019607790190163676,-0.04056540062445935,0.009705913141116573,0.008283262124952895,-0.005131826198657374,0.001810245897699625,-0.01733521187260545,0.0060073570304035595,0.011943733789807176,0.0012549475673300226,0.008602063576234498,-0.005859091493482516,0.012259604969603322,0.01851865536007491,-0.0031404132347292446,0.016485614201181553,-0.006871400381867954,-0.007316850965295885,-0.0009695272208233296,0.009779489095012694,0.02022463553480769,0.011042472757725852,0.002610469063187404,0.0015394436766964503,0.025936282534988697,0.010290490458249701,-0.000813684978462681,0.023650459064503915,0.011805914508930204,0.007436457604020008,0.027174356250934784,-0.01066778422436665,0.0034380782878051797,0.002883869491446589
2018-03-29,0.013568962366129478,0.01233730015264456,-0.0018340370827365504,0.01703411103856367,0.008113431399946913,0.012117931487101163,0.01160397334179386,0.0204151434886104,0.018178021609345674,0.013757409987086522,-0.01113410462806097,0.015293534746650739,0.027623832831367157,0.015155918137603974,-0.009632852970398287,-0.004835530456230419,0.01928148307140587,0.004478789792899063,0.020891965208237995,0.01891008292002816,0.0148589480047705,0.011278137232316077,0.0060201096128666975,-0.004714415886183598,0.016398513258348846,0.009135239807990692,-0.01462002762436021,0.005615142713977228,0.005326557222945283,0.01991310552227432,0.016047110044014046,0.0037695646395159432,0.006701922648242542,0.018198505537549314,0.04009128020592834,0.01247240858485199,0.01824086698166738,0.02003875252492171,0.005865904407667211,0.010478303313565807,0.003063066005946302,0.014581161391542752,0.021774789556159302,0.012671611884123024,0.02403868080314786,-0.002949965109960706,0.007827677719770998,0.02866201683070302,0.025891412999878627,0.005382527958462502,0.014099213344923811,0.01197742645898936,0.014822083509306472,0.05145072380993021,0.022762716866369548,0.021711783547172292,-0.0028622371089734866,0.02672705025565225,0.024740398364220484,0.019090724596602104,0.02018364687140939,0.0011869360837004628,0.019108757750825767,0.02129380217384913,0.00989735377125811,0.003613958745615209,0.0044052358411532655,0.0009637171779119935,0.023784917813375772,0.011145201011606876,0.0005619320254006688,0.008587985692003919,0.006108444956400838,-0.0032580966750705986,-0.0034317874076168486,0.018065036462020956,-0.005291522249328717,0.012833579287865327,-0.0005707522738064297,0.01073401573486632
