Date,FEX,FNX,EVRG,ACWI,ERIC,HBNC,POWI,TBBK,UAL,CVLT,SBUX,MELI,AMSF,FITB,INDY,OCFC,FORM,FAD,SBRA,HBAN,MRVL,CSCO,VRSN,GBLI,MU,CACC,KDP,PLAB,HTBK,QQQ
2019-09-26,-0.0031059507651743923,-0.006612730331505889,0.001040914916891067,-0.0010825847849489367,-0.02554741559602236,-0.017633626462846053,-0.006046313221183208,-0.023529389765297948,-0.008074478361421278,-0.016589250501833908,-0.0060875196057332825,-0.0036421798311361275,-0.006262964409321059,-0.0097611696848946,0.012640784284017048,-0.019450232479301888,-0.01708958740719213,-0.005390274550065799,0.0026364134908267722,-0.008350606959012352,0.0028088858367840697,-0.015722853672261672,0.006634172890939594,-0.008737301256604435,-0.017586536354361693,-0.013321224573892287,0.008148050957607733,0.018018000215478835,-0.017485319414028422,-0.0036826846128014123
2019-09-27,-0.006231595177359828,-0.007396638325943172,-0.011142456913375676,-0.005554777699020574,-0.004993769119780889,0.00868540997746825,-0.01661924959222727,0.00301202137111356,-0.0035047774933801845,-0.01619427397283313,-0.015924023477084215,-0.015167435424456643,-0.009603887413967227,0.012154669447511202,-0.00732683112006316,0.012505330125004432,-0.02634352012956309,-0.014767479131872263,0.003943943605797751,0.00701763141818712,-0.009203457673316207,0.000204757507665132,-0.02060780792462591,0.002404176617154974,-0.11090505381649707,-0.007146364492340074,-0.008082196806181607,-0.030088508570704664,0.011017088040802703,-0.012408602774194977
2019-09-30,0.004950692009944024,0.006557628790819114,0.0,0.00476821544489936,0.0012546897811402946,-0.0034440079528100798,-0.0011047530427862329,-0.009009024489478712,0.003063356867831324,0.022176437329296972,0.0005653238441387654,0.017930936230031058,0.0016668328722173609,-0.003638956939757909,0.0032805080541022935,0.005110701017787989,0.00919913855546417,0.007975638581834144,0.002182279914785923,-0.005575034877588925,0.008481189305823422,0.011670958461414305,0.007369870711204207,-0.0019985627488673385,-0.0083314475514773,-0.005861692623016834,0.01185170302883698,-0.007299263086460783,-0.014249968130652602,0.00951670193502352
2019-10-01,-0.016420535161711602,-0.01791538444365648,-0.004206563010182518,-0.011525277751870733,-0.007518632252267454,-0.01843327753081514,-0.027645685214374827,-0.011111076860180313,-0.006447317052459822,-0.0020129759434315275,-0.02160111796389197,-0.0014512777267456922,-0.004386728510313298,-0.03323606024922343,-0.021253230973202974,-0.02203400715336734,0.0010724106258854782,-0.011596123838096606,-0.014808226247363554,-0.024526976197543182,-0.038846559000109915,-0.033798700738591814,-0.024810495779075792,-0.0024029232729810834,-0.012835741724099958,-0.013028136822162861,-0.010248744324386716,-0.011948539804551128,-0.02721088973199881,-0.008156269769838076
2019-10-02,-0.019198597994299127,-0.015377856322951189,-0.013880569756803407,-0.01673524901063672,-0.01641423133417419,-0.004108107731582544,-0.0011371421971488882,-0.008171595916013907,-0.047244923377737336,-0.009861018315591386,-0.02531520876601201,-0.011518205593216813,-0.0051654236003116916,-0.020022622418130798,0.0005564805149844698,0.006932830696066983,0.013390465933496909,-0.015872626521495903,-0.00574709137558338,-0.017959676592365192,-0.0004165459940574934,-0.024717471252497902,-0.032617554229408596,-0.02448795014293481,-0.007565063323370813,-0.02618050346967382,-0.004807772616224226,-0.008372107217478164,-0.005244705515468517,-0.017194052182975983
2019-10-03,0.007659596492293197,0.0061244541780023365,0.0004589806342329972,0.008370546886707908,0.001283681253332336,-0.0035606886450963993,0.013321200623534146,-0.01029870041986225,-0.005018589868412304,0.025350813131469252,0.004150976595588496,0.025914784116568557,0.016340647071682923,0.005396954022313105,0.006956056077807027,-0.006454612929279069,0.025369954561350605,0.00897610044220043,0.008892629366010096,0.008046704825171558,-0.0033348230237894017,0.018394338218362005,0.019443633547020944,0.025514159157928207,0.03525469455923602,-0.003383102493303536,0.017937104614432986,0.0,-0.002636003666712017,0.010975145179224155
2019-10-04,0.01165530803978898,0.010500823006723836,0.009481719285098444,0.01051469477321021,0.005128216585436274,0.010720602959152004,0.009101054355904692,0.019771128079656197,0.012249361277545612,0.008609258194630875,0.014763219153653084,0.0018451929579783588,0.01893337595440192,0.01610469195487152,-0.008289415671544953,0.007795640932278358,0.04845363672892855,0.013622252141545887,0.003966820338865418,0.010159668729652571,0.02216637493344531,0.009774749230112123,0.016151286545510013,0.0032104554724690093,0.025080696396752478,0.019349116725107862,0.013582981626367285,0.017823690129202374,0.006167360361105656,0.014725309889789928
2019-10-07,-0.004508167777107497,-0.002560120066265159,-0.005756899040008312,-0.003970445866270711,0.026785755300952285,-0.005303590035116379,-0.005901588940170233,0.0051020601797675535,0.006643700943306019,-0.0010943146982569374,-0.0008146741655017387,-0.018507879060406518,-0.003244584360364011,-0.007924492539769012,-0.010030730705914426,-0.0008595410434826256,-0.014257665356528837,-0.001645743178819159,-0.002194942323143434,-0.00574716196491154,0.003273582435336042,0.005260832658676273,-0.0048823446209042,-0.0056001243291542435,-0.008754052444660543,-0.007659307207671717,-0.004708429151191629,-0.005529992396974603,-0.0008759002518140546,-0.00301874190083673
2019-10-08,-0.017443877535776364,-0.01736368764828289,-0.009446972274149035,-0.013195986996842546,0.0024844413932325615,-0.016587621885452597,-0.04200245592499874,-0.016243735521820568,-0.0018856338903016079,-0.027169103425772057,-0.0109492234544456,-0.042341520653562226,-0.02367200937563463,-0.03195144303162811,-0.006754670274730534,-0.016774248618832033,-0.03291769937787137,-0.01634626676147255,-0.00439954138587717,-0.024566306708656338,-0.0640294271861016,-0.028888312399426797,-0.013519360930093205,-0.010458385202246068,-0.03442027799101233,-0.021030077817842385,-0.020014489446516626,-0.023169601564768327,-0.023663229528501306,-0.014980668789345675
2019-10-09,0.009047533175631894,0.00691432071688336,-0.018612461128152957,0.008636521601713243,0.022304846093006203,0.0042167605898066896,0.00631355827870328,0.0010320154091729705,0.020899711796454445,0.01463958758656303,0.011070436133408412,0.012175911486425495,-0.017730083765240767,0.00825134198981936,0.020968837871242707,0.003937145611543569,0.011346117979796011,0.011031923034874769,-0.005744551584612512,0.005185052493102527,0.017911796960018433,0.009700340831844123,0.01696512884179069,0.004877834266321823,0.005628670179468109,0.011723582065527705,0.006312724271117176,0.016129039554954483,0.0035907686252678594,0.009761346903179202
2019-10-10,0.006936215412485014,0.007630290264259321,-0.005172389864043669,0.007871950081105972,-0.0012121062766897728,0.004199275120569057,0.03404214676299988,-0.001030951451389095,0.010178085389038749,-0.003995567330169925,0.0012813626516452459,0.01951007137956906,-0.014964663506822684,0.020264970973128626,-0.004718132029525202,0.009586032181172488,0.021927602845090988,0.0,-0.0013332979911493403,0.011790507891843216,-0.0004292862879591297,-0.014730941077992998,0.008259510192051511,0.006472469148320448,0.009328214355437403,0.018047979278018822,0.019926192426493516,0.0028010955055404185,0.002683277500030279,0.007744525913962352
2019-10-11,0.011928819079762842,0.017567727492933782,0.007562753120849752,0.013565136730578908,0.0242719681981427,0.016129010966477786,0.023820193512520405,0.021671831500602146,-0.002175347148821616,0.013594843433751391,0.004653157914846551,0.021754852256340662,0.001096598462420717,0.02559217064761765,0.005019680178504959,0.004747612876722762,0.0004989182173866791,0.01643668855305558,0.012015773022755027,0.018936709887444003,0.03220246136576055,0.008884168809512483,0.0050660176651557975,-0.0008038071848832651,0.042051930721593855,0.031950285126395084,0.006150486741602679,0.01396653402246506,0.013380720918152678,0.012878922791808689
2019-10-14,-0.001494262376378619,-0.00342319314708317,-0.002189312833304924,-0.0027037641351519426,-0.011848400108440349,-0.002351488024739945,-0.002085261197526056,-0.006060552348919224,-0.0020654079406106085,-0.001099367580558397,0.0030104579031822176,0.002471978244476869,-0.0017209689458760336,0.0052140398360465134,0.0013871611046420984,-0.005584351304651736,-0.013466262378502791,-0.008832634000694006,0.003518169898770518,0.0028590222608808613,0.00041615375464654214,-0.01095379398216556,-0.00396810789476687,-0.006436116149065474,-0.005321737520914138,-0.0017200995485878723,-0.014742902366046917,-0.0009182946342116693,-0.012323748520373878,-0.00010468087488701983
2019-10-15,0.009477778150515093,0.009856764424397868,0.0012537045777030187,0.010031348178892063,0.014388310824289041,0.008839027350336925,0.018805762582914554,0.009146356828482416,0.01046333241281161,-0.00418222816272662,-0.0019623906140134872,0.01974507787480606,-0.002350793254072392,0.01444986284669314,0.003325047909896295,0.011663154559002908,0.048533824628267164,0.0064434605202938755,0.015337319051142995,0.015681011221918784,0.014552793468753045,0.006731617121339628,0.004899062182839531,-0.012550490408423265,0.03566649809232203,0.008485898223118404,0.004744434779289541,0.029411736347271455,0.005347423294153275,0.01271674481282603
2019-10-16,-0.004117964802277885,-0.0017747461341399706,-0.00485227924242615,0.0002681661175700789,0.017730417078525074,0.008761655184243544,-0.005073725962097542,0.005035169740577494,0.020710056346223027,-0.0035366896877960796,0.0030078303481966273,-0.031012280827440897,0.00926790867775007,-0.007669798881182799,0.007732694129655604,-0.00725883051788534,-0.019286384905717324,-0.005449016793465544,-0.0004315583919931587,-0.0035088601115549345,-0.025409432601880666,0.0092754715931469,-0.0070717380659884865,0.011890051477420283,-0.02798086510138742,-0.013390545755251448,0.0029059023953019736,0.011607153272750637,0.009751542665648483,-0.0024804805993522416
2019-10-17,0.0031427670108337136,0.00696297059152573,-0.006605703149456965,0.002415126757979724,0.05226505072257703,0.008106693668363585,-0.004122748568444745,0.013026064168715212,-0.0026755615600300153,0.015971547842969835,-0.004843812671971537,0.0004918567905143334,0.00887167538672462,-0.0033126152402741527,0.008769519038905882,0.015053687639086988,0.029006890273441055,0.010136045858029075,0.011226321415174878,-0.0014084149316578864,-0.006308243455425466,0.0051292681515675564,0.0065286504394095335,0.007698636514089419,0.0075287009168023555,0.0043509530062857404,-0.0003619660233602495,0.0035304467892656177,0.014047940036996387,0.0026421820852577937
2019-10-18,-0.0003298422692765701,-0.0008823202295954458,0.0023749168844566793,-0.003346002176413121,0.013244933331016728,0.004594852814300721,-0.00010887025978090215,-0.003956475095091561,0.007042222891407546,-0.004366828957883873,-0.0030131023159658543,-0.02363219020254892,0.002313960154779693,0.009231904871416008,0.007878280588100361,0.008050885217699033,-0.020544686999810824,-0.004745894341751322,0.008966593541720025,0.0007051114376821488,0.00211629048616202,-0.006804091614341368,-0.005574999999999997,0.005227235257918794,-0.04461545954060753,0.0009051745769466102,-0.0003624959634032088,-0.004397554198603659,-0.0043295175834831,-0.009610054425710501
2019-10-21,0.007586825515107032,0.008392741536338955,0.0015797572213547273,0.007252189764206607,-0.007625305279239547,0.012578840616169762,-0.00893435772886264,0.013902715746328287,0.007659035069979669,0.005482456323806284,-0.007904511811413162,0.016987683479910975,0.007850116062148027,0.02524697618885119,-0.0010782525636967577,0.007566261334943647,0.014146386123285115,0.005449758389956205,0.010156715890927481,0.01198041026923402,0.01435803054059237,0.014557930485571191,0.010403793226445357,0.007199925278873698,0.040257856123921076,0.0011197664472104574,-0.003624438661700591,0.021201478026736664,0.006956726419772075,0.008868225600221713
2019-10-22,-0.001964325324064209,0.0005842929410464492,0.008515944829389444,-0.0032002527141007375,-0.004390598083014008,-0.000564687888283566,-0.02935362524651164,0.0029382696238104966,-0.011786733963563778,-0.005670628793585486,-0.02214382284202887,-0.015567109461959938,-0.006872414131695814,0.00999299290266964,-0.00134909783400472,0.0008343367789802603,-0.00625305735403503,-0.006368691615553201,-0.0071218768859424575,0.004874615787480607,0.00333061223155684,0.0033762499550094027,-0.031103262964428335,-0.022239697037842898,-0.012384090100428402,-0.02026157867088374,0.001091118703831384,0.019031081779302017,0.01208984785407341,-0.00796335235831136
2019-10-23,0.002132281058315977,0.002918679428421722,-0.007349645743971123,0.0036117153290888826,0.011025349427146391,0.0016948127424394333,-0.028995165323537297,0.002929754620710545,0.002117962806212237,0.004167550473197279,-0.008627076568151093,0.008418779215056738,-0.010456856426926953,-0.0010601149284272804,0.006484671389430208,0.0016673853761299817,-0.011132601352131122,-0.0035455374697438424,0.01012638081991657,0.0027717568795802006,-0.031535416240276004,-0.010515411133129704,0.00633211888548324,0.009341791459931192,0.0,-0.01931940239949237,0.003996968071139362,-0.02546690980774724,-0.004266265270923442,0.0019288793690177553
2019-10-24,0.0022912811308517522,-0.00043613623353466746,0.005986188677990167,0.0022657084421775497,-0.013086241399294818,0.027072785218789974,0.035343288134705775,-0.011684599209796809,-0.0010011564600390654,0.002839691384483478,0.005317575202644198,0.018858208158516243,-0.01367524091131267,-0.0028298305995706485,-0.005369209786632689,-0.00499372676813814,0.03524225661279545,0.006979272713948381,-0.004177109993784511,-0.009675033814387057,0.04541543722552799,-0.013602302282455292,0.016250953257033407,-0.020925672937135764,0.05463515888072923,-0.015043655780310639,0.00289578427869408,0.023519204575776165,-0.017137835650139932,0.009728588735033128
2019-10-25,0.005062117002873956,0.006114432987840868,-0.005637443853928392,0.0027925624114550907,-0.005524793791845561,-0.004393060014194039,0.04979715145420127,0.08571437161880158,0.0203763710143825,0.023742107519290956,0.0024046009301679216,-0.003281239938028757,-0.01607044406902247,0.030507287548771078,0.005398193821730457,0.0016728609184011312,0.005673798647649164,0.002990327850799668,-0.0142616137963687,0.010467638532573709,0.014344208392227165,0.010557921806229054,0.02385179077172972,-0.009453143485075421,0.01974513308407544,-0.004750207476938217,-0.007217405171489721,0.020425512435588322,-0.003487865135881396,0.007985921970663057
2019-10-28,0.004061697800045394,0.006511127104006809,-0.006456498642219088,0.005967414065769061,-0.008889101448512071,0.00882488829227479,0.01845900031702641,-0.009074444402520476,0.006001779304026789,0.004042523972531686,0.002638747476771952,-0.017787905467609222,0.007365586363719201,0.013425023353370813,0.0032213883967466828,0.01377887832998237,0.026328136055022044,0.0029808820440575534,0.005531813648812056,0.0069060765030932725,0.016161884836052742,0.005756758477548862,0.003996669078196291,0.008298825032821755,0.013741295180762059,0.003585322236455024,0.00508858421643299,0.04003340325884608,0.03674588506118437,0.009865292582840413
2019-10-29,0.0014563015357293985,0.0015816067253191513,0.007290973108087906,-0.0011864478307168635,-0.02578456960737152,0.001640208823902034,-0.016122238553094914,0.011904772301525313,-0.012582749011712524,0.04450100338909069,0.006339542687986199,0.003666426608401663,0.013034792181669363,0.006453964916571575,0.006957548300986494,-0.004942308053997979,-0.010077843065660619,0.003106874362760248,0.007617637606014194,-0.008230503751754714,-0.01749512092847172,0.0014844169664438578,-0.007699585171294654,0.02469116664306603,-0.011911912241330702,0.0040732002451351335,-0.00036144241562974244,0.006415390697109835,0.011814270132786575,-0.0077443990234045135
2019-10-30,-0.0003230329595361736,-0.004306254010723931,0.0020457678741714336,0.0023756022499688,0.00920587004562834,0.003820998557953148,-0.01585058792660199,-0.007239811975128574,0.007030642625845962,0.022722639705448744,0.000713327947631015,0.016678618225616892,0.0037659699264211977,-0.011812300535758768,0.0026574381561306204,-0.006208825154804254,-0.008329490980650833,0.00296323944575283,0.0012597415124999678,-0.01728889706475656,-0.012545645170168873,0.006773552382354664,0.011929241876083019,0.009638520099742642,-0.004780745096653494,-0.004645864686614765,0.0094067954713426,-0.043824715727168284,0.0,0.004846247672021686
2019-10-31,-0.00501030276482628,-0.006198652289732265,0.0036117110722824197,-0.002369972138823506,-0.005701184415680793,-0.007068833406165931,-0.008488564122244746,-0.006381098158121934,-0.009054236365588442,-0.014679660398864036,0.004394367685849998,-0.053588547166093514,-0.006878391681281237,-0.006830747843147855,-0.0037104171275704756,-0.003331993065424421,0.018665404238639383,-0.0041628124540398215,0.03187926540689556,-0.005630050470080694,-0.0004094507013713278,-0.0010512048184082579,-0.008815406206544418,-0.015115445101635872,-0.006892375974820064,-0.003164878437622365,0.009318895549295103,-0.016666650772094727,0.0025020058917775145,0.0004566011567603834
2019-11-01,0.012020661106414643,0.014505503464367298,-0.0010951514237539373,0.010162180214932759,0.013761364911886842,0.012048068835734504,0.02151237300357689,0.009174347244904846,0.008916834221077696,0.004026590906228256,-0.015964746141623465,-0.06043875278187916,0.08248088518763819,0.01650613088308228,0.01436541148404169,-0.0004208571436529196,0.030233616569800725,0.0064726914262545066,-0.010975320310974146,0.014862156427716045,0.03075019159116965,-0.010103167482136355,-0.010262006009991387,0.03594531572289994,0.01745535970395795,0.011945846407100724,0.0017754198296733303,0.012711831873363,0.034109918922559546,0.009082561395387767
2019-11-04,0.004333707370188344,0.008578790883924547,-0.011278343037489758,0.004311771333221914,0.015836976219204324,0.011905105930304805,0.004942475100879529,0.024545496160333746,0.008074171865240842,0.0030078509944182485,-0.010094902057619981,-0.008591819296077774,0.018030726896441918,0.017591230110082012,-0.0020981399447144167,0.005052618456927727,-0.00978209495746718,-0.005895090588612262,-0.015207787388521687,0.025104403491885696,0.0660301162362833,0.009568238639971138,-0.00781626406557201,0.026120691805811225,0.025010461011527374,-0.07096425116247351,-0.012052348209439678,0.010878670838147197,0.009748324211253934,0.006185073087419113
2019-11-05,0.0004793496311326084,0.0029771539140115433,-0.009347059352200482,0.00026004357552622537,-0.014476439585680012,0.013903555490634156,0.012188660030693743,0.021295453537699904,0.00790132440476432,-0.0005997356861723313,-0.0058272811476013375,-0.0015027295199312452,0.0045711292465535625,0.008976279595207526,-0.00551909926864369,0.008798093267304408,0.010776819316790753,-0.002021559574126197,-0.0262937237373575,0.01156459141577204,0.008955297556232589,0.005897263129021502,-0.00021438149248453886,0.01937713031275412,-0.018350430675222573,0.045602499356988124,0.005741061005271053,0.01986753084718007,-0.016090106118126224,0.0005497988342144655
2019-11-06,-0.001437756956206404,-0.005653831640760942,0.006237025809885166,-0.0005201728210695311,0.0033898545380508516,-0.0042196718371158015,-0.017534607687921366,-0.013900942157292429,0.002362474063787312,-0.00860172615999344,0.01343272807001128,-0.0043499471450593186,0.013081114554111872,0.0026358117888165555,0.005021032806667325,-0.004153150648987691,-0.00844071666484636,-0.001350401129291856,-0.014145250333142956,0.002690167141664812,-0.014053320637148481,0.010678671562916797,-0.004824164118604535,-0.026835712128909894,-0.020542442577170195,-0.015684178907876767,0.004994419355743407,-0.015422044244296718,0.0,-0.002247869267370084
2019-11-07,0.0033596627864809214,0.001563612162512884,-0.0015895487690372745,0.00416376932837248,-0.0045045799375526,-0.0015887572196507938,0.002580361348502036,-0.00792952859586038,0.004928291535409635,0.005246132250378066,-0.012531766066664396,0.01871824784936238,-0.021473865824105043,0.0026289620581103623,-0.000788745303604621,0.000834196453775915,0.002688148152452552,-0.002028181968511622,-0.019130164204357647,0.004694716140015487,0.008251959070919135,0.0031074168083198295,0.0012388310998918683,0.008042750643840746,0.015100752144209029,0.0016760102527306753,0.058927915020183796,-0.012366081680907137,0.012264977286640999,0.003354244507825621
2019-11-08,0.003188637891647028,0.002271027558920613,0.003820541503730901,0.0,0.02375576002648394,-0.003183222056897028,0.009115273646555844,0.007104788817042351,-0.0038379594737637523,-0.005218753976833357,-0.002196483296862395,0.004939172018930238,0.005737583133475166,0.0016389019998934717,-0.00657885205983022,-0.0008335011500723022,-0.0008935903112140542,0.00379378236802963,0.006648830706874387,0.0,0.007068523391144499,0.008467666001102714,-0.011296981399538941,-0.010638077294572557,-0.025000203885220618,0.02102140718309875,-0.021119526051056825,-0.006677790213931889,-0.004039038013219143,0.003991185168707556
2019-11-11,-0.0012712431023309545,-0.000425158244620083,-0.006977809067325036,-0.002332504920136147,-0.00331474790348274,-0.010643971027700205,0.004782091739567784,0.009700145960945372,0.0009631457142464939,0.006053253203140985,0.008071572412098549,0.006472192877606586,0.006845179809313873,-0.014070529514868202,-0.0037086772783800903,-0.004587262856508567,0.010286204649290198,0.002969721647644308,-0.003082307981034149,-0.0033377835988286364,-0.004432988195713361,-0.014950215270888023,0.01060994406937299,0.010752462825214248,-0.019707563003496742,0.0019849633042412496,-0.007191828439700898,0.005042052230259664,0.0024331014452987354,-0.0013415708420506656
2019-11-12,0.002068630213972966,0.00014189609736847686,0.007186503107428077,-0.0006494267110705998,0.0011083760021493028,0.012372421721478899,0.005394087530363967,-0.0008733824496437448,-0.008660296901158993,-0.0034095864733559855,0.015849621864806762,0.0037779930494348246,0.006706446745033734,-0.0006639249382589529,-0.006646958359298183,0.010054641038349077,0.0044267543512288565,0.00430689132114237,-0.010159046342679612,-0.0013394660189854912,0.04155854333233644,0.005613140159373975,-0.007268192129605611,-0.015957437048432443,0.013835110229156511,0.0006680531540572687,0.00724392550919295,0.0025083388691895525,0.008090936567465956,0.00288608232576415
2019-11-13,-0.0015881209082367898,-0.0032576770144175926,0.013160020148988316,-0.0009095454259500091,-0.006644501389001856,-0.0047824445653852354,-0.005785819221483468,-0.009615354957343447,-0.0032355807572058692,-0.018112250675287433,0.007441256445231081,0.028488449386886883,-0.007698012172076885,-0.009963561917941455,-0.008833161633573505,-0.008710308886302087,0.0,0.0012061087266730386,0.012940759038029936,-0.01609650911859961,0.0014251371225111331,0.0018610125666800315,0.008514593936542747,-0.005019357395084301,-0.012793271672553175,-0.012384910125239346,0.010273868277444809,0.005838252696814372,-0.0032106739681092566,0.0002481586783131817
2019-11-14,0.00238597057210721,0.002699666114823085,0.0111111373364563,0.00012991131895456753,-0.0066888813423922056,-0.0032029620418256854,-0.0256058924989917,-0.013239154416623156,0.0010820003906328868,-0.004919075096602721,0.005241959136805363,0.04440075219628192,-0.010144927536231862,-0.0010061723319896299,0.0037806725877151948,-0.0020918569144848798,0.0008813816634787308,0.003212834572028145,0.0017978207999809204,0.001363205443505322,-0.0398435606534836,-0.07325601145956595,0.006936872711874598,0.008925286810260502,0.01079903415846517,0.014871113342481479,0.0169490070642071,0.005804286267715009,0.005636168320597212,-0.0007939107547585422
2019-11-15,0.007616537640549703,0.004677225554206466,0.0021667229042732217,0.006633673919658634,0.02469137975613922,-0.002678259613903222,0.00564660720589405,-0.005366763683264164,-0.00010802536963439024,0.002059779410707341,-0.0020146895625405836,0.025273042296771298,-0.01341337970436196,0.0097377807336263,0.0059189919562328,0.010482237383498738,0.022457078354993554,0.0050696522271842515,-0.014356197527171766,0.006807265091378856,-0.004816650150103574,0.004007963794122826,-0.0023498460150929157,-0.0061540096118902765,0.019444568545425645,0.00806157513741157,0.0006667725967839377,0.01978563634409536,0.0008007144609896155,0.0073475449829008
2019-11-18,-0.000787367671149175,-0.0028216224160821923,0.004015407322272679,0.0009046955619882446,-0.0032859574452381857,-0.005907532761953327,-0.02775070365168375,-0.015287776802472397,0.0028104475281827135,0.01109963173470474,-0.0022564705877482494,-0.03106701795816147,0.0006110166435286946,-0.0073161398254257826,-0.004011914190164778,-0.011618360560910368,-0.010335907761208851,0.002389585717151199,0.005461916677517387,-0.004056863512476805,-0.027550291897248114,0.0013304856876188431,0.014720903401044039,0.007352939115096158,0.002305563037071856,-0.01904722106898371,0.011658948455453233,-0.008084028190828874,0.005599885424123929,0.0007887462016433755
2019-11-19,0.0007879881075103512,-0.00014134664998555202,-0.0036918385379867136,-0.0011619407029834772,0.0043956781895284625,0.008103435971461126,0.01032858244849888,-0.004566227543908896,0.005605306578393643,0.0,-0.004284688614567211,0.006228789822687597,0.022289928595403685,0.0006701528447776717,0.005907636301464292,0.0058771581347554225,0.003481284825920916,0.005694356850164173,0.010411799354222762,0.004073388694443514,0.009188136549090897,0.007087508006337728,0.020573896901293187,-0.0034575138424397522,-0.025930429935902333,0.001393580584199583,-0.005597611550407944,-0.0008150145483905025,-0.009546479689178211,0.0014772659341337757
2019-11-20,-0.0022045511925987693,-0.004527568643904578,0.0032426575053898787,-0.004265295637494448,-0.0109409748032121,-0.0048232552074458646,-0.008354353963002104,-0.00917425975184516,-0.017043669757543234,0.005082333949573581,-0.0007169967181488435,0.02147923504002569,0.008811308504710125,-0.003682886226776594,0.005338995939305535,-0.0004171396312007136,-0.015177813945167151,-0.0019750340357806984,-0.013888876312086462,-0.008789585735145877,0.0011382837968536563,-0.008577141474460537,-0.004962233875643873,-0.01002314185604014,-0.021683359587539752,0.0030848129622449427,0.010926954625025465,-0.04649271108133757,-0.0016062570807959808,-0.00599902890505577
2019-11-21,-0.0026831217343649127,-0.0038374120994506544,-0.003847479955660482,-0.00038953536499430896,-0.005531034083036901,0.0005387350073631225,-0.004766389240218771,-0.01111110031850071,-0.007960695221735814,0.0010113886154277107,-0.015550384128565353,0.02582828337069598,-0.015840247819554287,0.0006723421995784573,-0.003717427045522581,-0.007097914710615272,-0.021576388853894235,-0.006201265002693912,-0.01726465183450121,0.002046332609586754,-0.009473152929300732,-0.005323834564805452,-0.017402618752421772,-0.03465727081749892,-0.00043892573141635083,0.00030053265337737223,0.003275554557754745,-0.019674897390268953,-0.00804526470693434,-0.0022259057059992315
2019-11-22,0.0025321466387202562,0.004137542302451447,-0.004480245520581239,0.0009092700444921498,0.0033373234756184367,0.0005381145533820408,0.007685478892669462,0.0,0.00890400734005281,0.008688552756012768,0.008748681264956426,0.006227758007117501,-0.011431859695046342,0.010745535178218413,-0.0005329775600069198,0.002102515350423273,0.013501402055799083,-0.0005312396124518282,0.002311601594890078,0.011572290353834669,-0.005738416280303693,0.0002231369568341801,-0.0037536255223099557,0.05284382383151698,0.007025466554796411,-0.009962778725718047,-0.010773773120133723,-0.008726036748416655,0.003243993017435276,0.000644151370000623
2019-11-25,0.008681811538452822,0.013924543351753638,-0.013190391558487669,0.007654131145341303,0.011086400391959739,0.011834200343035173,0.02553312498073268,0.0168538713818418,0.00806273560265569,0.0066106138453341234,0.008792998856117507,0.034482758620689724,0.018563621214309878,0.0076409778908392845,0.013599882286388976,0.011749896946065652,0.023534581195541637,0.013017972639357556,0.007841391128546427,0.0033649933728858716,0.026548550930897363,0.013378093512068201,-0.0016450497276315756,0.016858364095589717,0.035971128014087306,0.004833078177016725,0.013201309819672824,0.046654991431622106,0.01616826213326794,0.01184180686048153
2019-11-26,0.0028168835115911506,0.0037835210604453273,0.006578266335320437,0.0007727515640894023,0.0,0.0021268573452222217,0.012610490007336272,0.04419894208887176,0.0025940931892807217,0.006169181558030257,0.009671393432780118,-0.0031623514289529364,-0.0010456850932584194,-0.003297017296597371,0.0028938118682100278,-0.002488688725748034,-0.006073726433072579,0.006556437296073803,-0.001373280668612642,-0.009389686901797978,-0.006371560686599498,-0.0030804801472175125,0.018816703512192223,0.05990955986656976,-0.016834924070544877,0.004438050244625735,0.009446427879850283,-0.002523186356538365,-0.009546479689178211,0.0019098487528128594
2019-11-27,0.0034333447674721462,0.004607242948869494,-0.0033070865782633962,0.003730552468732551,-0.005482451740494998,0.001591285385796004,-0.005972661981085481,-0.019400376020153987,0.003126357361456611,0.005735701996702813,0.014309540404720655,0.01071765367116262,0.007177877617031481,0.0019847861606805406,0.003148092091181276,0.0033262585797140254,0.02095152970027403,0.004038623017009968,0.025664646688047688,0.010155633985577506,0.006412417795732761,-0.0015449489514874903,0.0008869604447763191,0.015997163110339496,0.030821745064869566,0.008536139659078179,0.007098911870103697,0.014333902294696443,0.01365471716911637,0.006988759614098727
2019-11-29,-0.005754311175160343,-0.0076433704320992835,-0.00031579868927911203,-0.006152103365436923,-0.0033077585343954663,-0.003177774539529943,-0.01834744963606527,-0.002697817741001085,-0.0026867274777082617,-0.00452309831146569,-0.0039639772185871,-0.014964382353032546,0.003712015688180914,-0.003301530815033149,-0.013075123707807057,-0.006216160188236897,-0.010688328624353871,-0.005838634557122413,-0.004468340059011422,-0.002010672868036689,-0.011619078839823938,0.0015473395120442213,-0.0057338575442288375,0.006648002848999246,-0.01349678694493961,-0.012638506663754656,-0.008650719077839875,-0.02244384954966827,-0.009508759601342565,-0.004562106874516636
