Date,ABVC,ACB,ACET,AHG,AIRT,AIXC,ALT,ARTW,ATLC,ATOS,BGRN,BNC,BNDX,BVFL,BYRN,CGC,CLWT,CODX,CPSS,CRESY,CREX,CRIS,CRWS,CZFS,DRIO,DRS,DTSS,DXLG,ECPG,EDRY,ELVA,ETON,EVGN,FER,FGNX,FKWL,FORTY,GIFI,GLDI,GRCE,HFBL,HIND,HYPD,IBIO,ICCC,INO,INOD,IPM,KOSS,KRMD,LFWD,LINK,LMFA,MOGO,MRNA,NAII,NISN,NNDM,NSPR,OCGN,OMEX,ORKA,ORMP,PAVM,PCSA,POLA,POWW,PSTV,RGLD,SBET,SCWO,SGBX,SHIP,SLNH,SURG,TCRT,TLPH,TLSA,TNXP,TOMZ,TOUR,TRMD,UONE,VCSH,VIRC,VRDN,VS,VTGN,WFCF,WKSP,WORX,XBIT,XXII,ZKIN,ZTEK
2020-12-02,0.0,0.12307692307692308,0.004166682561238533,0.013043466092057088,-0.005429902134029607,-0.023323615160349864,-0.1425469867479291,0.0,0.012894894024096049,-0.07878787703641077,0.0019713567120556164,0.17647057356902263,0.0001715345629826892,0.0,-0.00714288439069477,0.057410835996130505,0.01923088369422321,-0.008137445675703625,-0.022332542903805597,-0.012376339996880592,-0.05357137915431087,0.22875810475121172,0.003855866478464476,0.0,-0.014457855837412104,0.011749369090925166,0.06363631739760889,-0.027027000903735332,0.007216268249774949,0.022988576095677393,-0.08181814713911573,0.0440415335058717,-0.03160915224818861,0.0,0.045454545454545414,0.010989023059289504,-0.025122645143577094,-0.009523875841295881,0.008538279631913115,-0.13513516561230887,0.0,0.2210526315789474,-0.01114210331134835,0.096551724137931,0.006711402952518153,-0.036231844737923846,0.04263571192529114,-0.0800000190734863,-0.08571429057997104,0.0693876875782462,-0.035971165905622104,0.0,-0.00632917810338085,-0.08333337421443288,0.014112513798215875,-0.010923501490648913,-0.013103406182650823,0.011058479068731808,-0.025641042361154165,-0.06176469892160297,0.06470581882965365,0.019093159561148543,0.05978261538568197,0.036842078493352526,0.004184143159369658,-0.013921116182692983,-0.008695644061371466,0.0,-0.004889165447160448,0.07031241773317576,0.014285700905079413,0.007042299422498566,0.0,-0.039408866995073843,0.012121258359966802,-0.021052631578947323,0.00684927569743965,-0.06563700521584381,0.016129032258064502,-0.07350098816890471,0.14953271890155473,0.015068122733766787,0.005825190760321952,0.0,0.02953599549019348,-0.004778968028666286,0.025402921544808388,-0.01265827572791911,0.0174216674011598,-0.21556887526968427,0.0764706181544883,-0.007391842326063602,0.018867924528301883,0.030456823303636638,-0.045801485038414524
2020-12-03,0.011904761904761862,0.02648403219980744,0.11120333040477504,0.038626676195224086,-0.01000906814996727,0.02686567164179099,0.08270038064883001,0.012345666899427288,0.04328449076068064,-0.0065789411768027994,0.002146382936279334,0.04999997880723739,0.0024022266725292063,0.0,0.0,0.015968772870586623,0.0031446438257392018,-0.011850511511074746,0.03807108964187478,0.025062600383973344,0.018867906138356094,0.06382983040626322,-0.002560796377439778,0.0023404251109471197,-0.06275466291568232,0.12774192153227149,-0.017093974364798536,0.027777750183035854,0.010746745103596078,0.06741566411805855,0.23762371563208107,0.002481327921606491,0.09792282380864581,0.0,-0.0496894409937888,0.015217407837377905,-0.008170778052610461,-0.0096153757981291,0.005290671602034891,0.0625000038805108,0.0,-0.03448275862068961,0.01690136546819976,-0.04402515723270439,-0.038333336512247684,0.04594824652993745,-0.001858778563032626,0.04347832396711104,0.05468754220055505,0.0038168814193295653,-0.06716419048556355,0.012048094655734198,0.01273890251075116,0.09764308647118236,0.099720241306545,-0.011044142194371998,0.026554770306717712,0.18437497043050866,0.026315807085398824,-0.050156747133558444,-0.035911569097262896,-0.002341999312170051,0.10512816343238618,0.04568529327664428,0.03194448682996964,-0.009411787786403614,0.008771921569070251,0.014563131666499807,-0.010629531106173484,0.007299344596003232,0.05633806009374043,0.07692307692307687,0.0,0.03589743589743599,-0.05389224737054299,-0.014336917562724039,-0.027210858756485212,-0.04132237185888454,-0.031746031746031744,-0.025052168374686046,-0.052845606337352025,-0.0229418490613178,-0.013513455047096001,0.00048206918499626994,-0.004098392457612898,-0.003601408552936003,-0.020511449553618277,0.0,0.0,0.05343509838788285,0.038251337263282004,-0.006914799734320631,0.06172839506172845,0.004926103745908295,-0.039999961853027344
2020-12-04,0.0,-0.031138789612864537,0.027632552357893747,0.07024786467598321,0.016544145522284337,0.03488372093023262,-0.03897116157235103,-0.016260146842582146,0.06162295707708987,-0.01986753084718018,0.0,0.16666664984701351,-0.0006849908896979784,0.0,0.050359768500013,-0.001397114612430972,-0.006269657690473385,0.018450166646666544,-0.007335014349416968,0.02933991022696003,-0.018518500803374915,-0.060000038146972634,0.010269761650799847,0.008278459759192502,0.03913043478260869,0.05491997327777298,-0.008695630059725956,0.0,0.029171201906267097,0.06315792027382838,-0.02400001525878903,0.009900980750178201,0.04864862802866332,0.026128734623289462,0.013725530088337434,0.00642398974413938,0.026615773279976773,0.006472485916521498,-0.0010524769742984441,-0.11764706569834438,0.0,-0.044642857142857095,0.0720222271112343,-0.019736842105263164,0.048526899607266305,0.00638971924905718,-0.01117317394007622,0.058333275384375494,-0.059259290001846376,0.0665399029282876,-0.048000008719307985,0.0,-0.04528301494473608,0.012269927283794058,-0.030141106447571175,0.008121819351048387,0.0034036761114661918,-0.01846963956394687,0.0,0.023102307634125463,0.012894004633518197,-0.01643192504548019,-0.032482568061314,0.02912620160650614,-0.0713324742135717,0.06413306213212588,0.091304366304654,0.01435403030670468,-0.004423928353855189,-0.014492808374494848,0.0933333237965901,0.006493482477127666,0.3191490055656956,-0.14851485148514854,0.0,0.029090909090909056,0.06293703542139761,-0.02586204504569778,0.032786885245901676,-0.029978557644199877,-0.07296125066746928,0.024861891302291772,0.003913890490010452,-0.0004818369062716821,0.008230516803214183,0.007831274565012425,0.06064723629837765,-0.012820480425263736,0.010273944076022445,0.14492753422878746,-0.07894736842105265,0.020353403327588504,-0.01744186046511631,-0.004901956201103785,0.0749999254941971
2020-12-07,-0.0117647058823529,-0.03856753460778084,-0.052325599931135836,0.015444093280765792,0.07866183115291725,-0.011235955056179803,0.04379561761511508,0.0,0.0011494516208134797,0.060810832580220575,0.001249414571426799,0.12244901842905409,0.001712652070201992,0.0,0.1095890643606039,-0.007345247108595521,-0.0063090420039377815,-0.03442030034003152,0.0,-0.01187666811210808,0.02830185920753414,-0.23404254239843414,0.016518501459325652,0.005263237233989582,-0.03682009645086948,0.017353459299783713,-0.02192982407218924,-0.0810810832580221,0.0034437369037148002,-0.09570955927105607,-0.04918028173572164,0.024509781005518594,-0.005154658940003776,0.0,-0.0006447846523544021,0.02595744169194747,-0.0012344003464076492,0.04180068129452863,0.012644877289757606,0.0,0.0,1.1495327102803738,0.04651160727584003,0.006711409395973256,-0.009917424417371978,-0.03412700903608956,0.11676080833148572,-0.015748016714081325,0.01181101253556105,0.0,0.050420177687959145,0.011904857697946802,-0.044795803129458966,0.036363699416486206,0.045895618960875684,0.007049314468573931,0.01967441842168638,-0.1034946202963043,-0.025641042361154165,-0.016129016752173708,-0.01272986568637402,-0.023866308384263846,0.016786497252640364,-0.07075471867866556,0.08695652173913038,-0.029017851712404896,0.047808814515378995,-0.03773581397424408,0.021764674586233212,0.0661764905251987,0.0,0.11290323744852282,-0.12903213510447675,0.16279069767441867,-0.006329137991299971,-0.035335689045936425,-0.039473647060816464,-0.06194694933404732,0.11111111111111116,-0.08388523109074963,-0.03240755020818065,-0.036388158511826085,0.0155945266903319,0.0008437012226882867,-0.004081664195858092,0.01972504080905324,0.1482051482274822,0.0389610218038019,-0.75,-0.018987353614766667,-0.02857142857142858,-0.03149596188931736,-0.07100591715976334,-0.029556622475449656,-0.015503861641813277
2020-12-08,0.0,0.012416457398756853,0.023773038383709144,-0.07604564219809229,-0.0276613508184812,0.022727272727272707,0.028749020112598833,0.0,0.05970143534006045,-0.08917203836109255,0.001604216563398042,-0.16363633281052714,0.001368039953854927,-0.11314286572396448,0.043209803865700946,0.015503962661451265,0.019047642992570113,-0.028142607413610188,-0.0024629931491653156,0.031250199445730154,0.027522909692437203,3.5486112316081586,0.004999863253609238,0.005235680604884774,0.0,-0.012793064435206891,-0.013452937299721301,0.0,0.01795143310458247,0.005474490821885336,-0.0689655314160863,0.05622012994383474,0.07772021032620802,0.0,0.022580645161290214,-0.004147661005090231,-0.0228677648181701,-0.04938274239498086,0.004162594507829631,-0.033333302427220435,0.0,-0.14347826086956517,-0.022222259898244556,-0.1266666666666667,0.030050135568232328,-0.01807723576428788,-0.05564922989188503,-0.039999961853027344,-0.02334628184360832,-0.03565067403608135,-0.0160000392368862,-0.0035295344966462805,-0.07172411337666129,-0.02339179003549785,0.06481943368199672,0.0,0.007984011469573726,0.06446773964319719,-0.0263157234297543,-0.0065573901843073434,-0.002865326772473087,0.014669915873483319,0.014151043126324536,-0.015228388061223619,0.03333333333333344,-0.034482795339930816,0.22053228078636433,0.004901948256873512,8.867741837814691e-05,0.0,-0.012195110427418387,0.02028986874480032,-0.055555746122392,0.010000000000000009,0.019108292635635626,0.05860805860805862,-0.0068493410175966,-0.028301861329449007,-0.0714285714285714,0.03855417921332438,0.047846956047007616,0.030769266999839395,-0.011516303712136078,-0.0004818763558445127,0.0,0.08030485827202938,0.0272443185246658,-0.025000015894571903,3.0,0.0,-0.02941176470588236,0.003794018366660268,0.20382165605095537,0.030456823303636638,0.015748016714081325
2020-12-09,0.023809523809523725,-0.06792449951171875,-0.035955092299240876,0.004115222299809096,-0.02327590076591557,0.08333333333333326,-0.07024164407692612,-0.00826445466776271,0.04875414791520383,-0.3916083659581939,-0.00035594784997727835,-0.13043481465824092,-0.0005122853880838996,0.059922681260948574,-0.05325441649971718,-0.056211004583142765,-0.009345848459975103,-0.02027027462415243,-0.004938266662867674,-0.013985916464579695,-0.026785689577155436,0.1740458248225787,0.002487539400784833,0.0,-0.04735010443521037,-0.044276496748690386,-0.01363638675574097,-0.029411736347271344,0.026452293087058543,-0.018148888805040952,0.037037001061669184,-0.019252556938029297,-0.055288445226538974,0.0,-0.009463722397476393,0.04123281585730587,-0.02593284518363037,-0.025974001846660322,-0.016580557318948252,-0.1034483136612886,0.0,-0.15989847715736039,-0.005050428180518374,-0.05343511450381677,-0.017828222391283455,-0.043514578102976986,-0.04107143267685065,0.02499997516473229,-0.003984059960658093,-0.04990757644025978,-0.04065034166685222,-0.0023610408187914045,-0.020802380643104246,-0.09580838266361036,-0.07812318512173744,0.013000011444091797,0.017161756458849098,-0.06056335691752035,-0.05405408656303867,-0.023102307634125463,-0.004310374948839346,-0.007228946035605532,0.004651158148692103,-0.03608251308057708,-0.05032260033392133,-0.06428569435957432,0.15887849981387014,-0.004878036374968198,-0.014288095655537014,-0.04827582699128952,0.0,-0.06818185495689832,-0.019607809985303648,-0.00990099009900991,0.05624997615814209,-0.05190311418685123,-0.041379336653084575,-0.009708728874782357,0.0,-0.05568440239082395,-0.08219178776767944,-0.025780222071992376,0.015533965480508893,-0.0008433964037876107,-0.09426242962836218,-0.02170372283813471,0.10239131067260376,-0.05128200321168175,0.01694913317145752,0.032258064516129004,-0.02424243965534245,-0.009179278243719335,-0.05820105820105825,0.00985220749181659,-0.031007723283626443
2020-12-10,0.023255813953488413,0.009109249683048048,-0.020202038165794578,0.0,-0.013239154416623156,0.04871794871794877,-0.0032493875296125685,0.00833332505491069,0.040805732607069656,0.011494241848790887,0.0010683025768880583,0.22499995761447478,0.0020498085935751753,0.0,0.02499997615814209,0.004411809584673687,-0.0220126785388558,0.030541914410592508,-0.0024814462434759044,-0.026004892937594448,-0.036697212923249456,0.04941476393969224,-0.06597665846950451,-0.005208411028281734,0.025079799012597048,0.0282485365354348,-0.018433133277556357,-0.030303090509739783,0.023749332572578608,0.01663588819340589,0.008928605640421639,-0.004618933320764462,0.09669209442317461,0.0,-0.017515923566879033,0.0,0.015584208647766662,0.006666660308837891,0.0010535858491451666,0.038461579608730645,0.0,-0.015105740181268867,0.07868016127067756,-0.056451612903225756,0.0,-0.006124207607634213,0.03910615318851329,-0.008130073421291018,-0.04799995422363279,0.11284045501398454,0.1440677418170475,0.03550285602843695,-0.030349032249723962,0.0,-0.00574745461097248,0.001974284685431149,-0.004542583902047537,-0.03448276108585613,0.0,-0.016891875564834513,0.010101035121981905,0.043689290093778865,0.07407400048809576,0.0,-0.004076024844875015,0.030534356437627475,-0.06451613109971022,0.0343137001297682,-0.005672261765224729,-0.014492808374494848,0.0,0.0030488003410984454,0.040000058762936774,0.010000000000000009,-0.07692303351505059,0.03284671532846706,0.021582748127196183,0.00980391240220757,-0.0461538461538461,0.027026941532620086,0.03980093730650913,0.0,-0.015296352469273411,0.00036255494856507475,0.018099690646292688,0.07986680931052681,0.09899425068488332,0.013513478682458668,0.02500005217809842,-0.05624997615814209,0.049689473370371884,0.01798361934242143,0.2078651685393258,0.0780488241718762,-0.007999992370605447
2020-12-11,0.022727272727272707,-0.00601803904199294,-0.003965046663111593,0.02868849655788064,-0.016100205747977547,-0.0635696821515892,-0.02444989238325923,0.0041322273338813,0.07344911018634948,-0.01136362558800319,0.0017782368897729661,0.08163270778639431,0.0015345749402582154,0.0,-0.030487805587205763,-0.028916632727219116,0.01607720740647789,-0.02581266317198827,0.0,0.002427239314935825,0.09523807721703914,-0.02230477683311105,-0.015235533585623462,0.023036546742975172,0.09341636883859361,-0.02087902492152982,0.02347417784321193,-0.031249970896168877,-0.03800594516608102,-0.0072727203369140625,0.017699097866309854,0.018561467463607872,-0.048723864233591874,0.0,-0.02593192868719607,0.007199992372742825,-0.0025576159153748446,0.009933765423590035,0.0010526983930168043,-0.03703707519273092,0.0,0.018404907975460016,-0.014117611155790466,0.02564102564102555,0.023102288417082395,-0.026408494058788423,-0.06989245014658896,-0.01639342660450327,0.0,0.024475585394744037,0.0,-0.03428561864580881,0.018779374487157607,-0.013245125129748625,0.007964482079327206,-0.0029556388274559753,-0.009126427328472353,-0.04658388013498638,0.0,0.048109959300884686,0.024285725184849394,0.030232618237661324,-0.08405169778183363,-0.048128289156508575,0.00545694242607242,-0.022222259599228078,0.03160916508417477,-0.028436007247322204,-0.010684395165677874,-0.02205876784341043,-0.024691334404499887,0.003039533410599482,-0.05769232777065114,0.004950495049504955,0.04487172041497556,-0.021201413427561877,-0.007042213319620072,-0.004854364437391179,-0.032258064516129004,-0.0023922852763973435,-0.047846778946692314,-0.004874544108899648,-0.017475757460441277,0.0009637195963942968,0.026666550152423252,-0.05957883350393667,0.14785574151415815,-0.013333299424913236,-0.004065075033080734,0.05298008058610937,-0.05325445211655877,0.005353410280903637,0.1813953488372093,0.04977370732900854,-0.024193525128260562
2020-12-14,-0.026666683620876763,-0.0353178612905225,0.03343941947355811,0.023904359763948557,0.045454545454545414,-0.07571801566579639,0.1144527865494478,-0.012345666899427288,-0.0772075885847957,0.03448272554637244,-0.0014200171583769183,-0.037735832458498764,-0.001702309463195495,0.0,0.006289332318799801,-0.04711641657128729,0.003164546842889804,0.046123678742205465,-0.002487500520428565,-0.00968527692877108,0.16521736967090428,0.0392902207119008,-0.030942297751677894,0.00950638778394386,0.05777053202579552,-0.035914778652568535,-0.027522981800628066,-0.12903223015391263,-0.025141086550667158,0.010989000432297447,0.05217394621475879,-0.0011388696482494964,-0.03414637867997328,0.0,-0.014975041597337757,0.004765631148790472,-0.006410225488343468,0.0,-0.0042060706233232326,-0.03846150319251662,0.06962964674371586,-0.048192771084337394,-0.014319863173460234,-0.025000000000000022,0.03064517146218737,-0.05877036603388064,-0.00770712165934917,0.0166666501098216,0.02941173524239149,-0.047781604680685485,0.007407476181100492,-0.047337331823932294,-0.013824907745563775,0.06711413977985914,-0.011852325485066761,-0.026679793195910628,0.032236801950555005,0.08306192833416937,-0.08571424938383554,-0.032786950921536606,-0.05299862069699357,-0.029345429083169505,-0.007058872896082313,-0.0056180345165800505,0.08548172744406157,-0.017676759857713997,-0.033426152765479555,-0.01463417115250254,-0.019677813863007487,0.015037555167308314,0.012658215432457043,0.018181812577996448,0.0,0.029556650246305383,-0.006134876000100209,0.1155234657039712,-0.05673760064476496,-0.03414630969318089,-0.033333333333333326,-0.031175086825527054,-0.09045232611048548,0.021693631834278415,-0.013834026176475556,-0.00012054917034087786,0.021644982068909968,0.03877668009449864,0.02907615887753967,0.013513478682458668,0.12244899724476044,-0.02515720931616272,-0.04374996821085608,0.007987120088157385,-0.07480314960629919,-0.03017238588664739,0.06611563734210191
2020-12-15,0.0,0.06799163288438281,0.020030834980834022,0.01945523486967371,0.0130434450895891,0.14971751412429368,-0.06071967094090047,0.02499997516473229,0.07064137371918089,-0.02222220161814692,-0.00017790208980272837,-0.03921575145793732,0.00017037586737145283,0.0,0.00625002384185791,0.058148721403427084,-0.018927470612854047,0.03377116468148533,0.009975052261825157,-0.017114781738647222,-0.09701489262089746,-0.019512176513671875,0.02177052736809859,-0.011259189334973607,0.0,0.024447095654357875,-0.02830187547556262,-0.07407411086706317,0.04578951785438945,0.036231849629747126,0.06611563734210191,-0.09350063919011853,0.010101049022522401,-0.012082579009625394,-0.0033783783783783994,0.005928936487662906,-0.02838704339028464,0.02950824721146006,0.011615550037926914,0.039999961853027344,0.0,-0.025316455696202556,0.0,-0.03418803418803418,-0.012519550137338853,0.04899131609744867,0.007766982740254447,0.07377041972026466,0.020408143405366452,-0.00358422602149977,0.007352908766630639,0.07950293373664863,-0.010903478158135083,0.022012582703006878,-0.05062233657539539,0.022334954805521168,0.1510517089163652,-0.025563920880598445,0.06249993791183073,0.0067796750576876175,-0.0029455053076400395,-0.03488366338947324,-0.0023696096070714434,0.06779665522161671,0.060000038146972745,0.20308479148959657,-0.040345851224746654,-0.009900965168791576,0.016711826677552777,-0.014814777138792423,0.0,0.14880945858349248,0.020408127351845273,-0.0430622009569378,-0.08641978433774855,-0.08414239482200647,-0.030075230561518396,-0.06060606243050637,0.034482758620689724,0.0024753042020448923,-0.03314910649449199,0.00684894238305489,-0.01402799559819079,0.0007230618610336581,0.12288150629241801,0.00946373821470159,0.14879231196260756,0.03999998304579,-0.0472727076566819,-0.045161278017105566,0.019607792620098596,-0.014791378199652483,0.05531914893617018,-0.008888880411783817,0.015503861641813277
