Date,ADX,AIT,APA,AROW,ARW,ASB,AXP,BAC,BBWI,BK,BOH,C,CAT,CBSH,CBU,CFR,CMI,CVBF,DCI,DIS,DLX,DOV,DTE,DVN,EMR,FDX,FFBC,FHN,FITB,FLS,FRT,FUL,GAM,GBCI,GGG,GL,GNTX,GRC,HON,HST,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LNT,ONB,OXY,PCAR,PEO,PHM,PNC,PPG,PVH,R,RJF,ROK,SF,SLB,SRCE,STT,TFC,TKR,TRMK,TRST,TY,UDR,UMBF,USB,VFC,VNO,WABC,WAFD,WFC,WHR,WY,ZION
2017-10-02,0.005917376045623035,0.015197824459041831,-0.001747105371435076,0.021834144785413345,0.01940054082261966,0.012370860120123783,0.0008846220916056691,0.011049544337480066,0.012497176781556707,0.011882633563499168,0.0123560779177323,0.014572479682630313,8.016137094934983e-05,0.010039833386839891,0.011040398796991147,0.013906735213040866,0.007736917004628863,0.013239791427124503,0.012842689698535636,0.013087255376639018,0.012883717179783982,0.012036346131694797,9.316081117916042e-05,-0.002996150562013855,0.005728878004001681,0.003324964581983947,0.013384297664987832,0.0026111882419557197,-0.003931383425886281,-0.011974565120906555,-0.0014490697492812732,0.009989625020702997,0.0022210876772870147,0.00317794085896117,0.009054917138790586,0.002995927423965483,0.025252586039430813,0.02763269197495144,0.006490846768955505,-0.003244918338122793,0.014868769221485723,0.008923828910043285,0.007128553981656349,0.013925074271539106,0.005432750654785545,0.009637668348188466,0.00037889682063352303,0.010614883182796353,0.0007215211124034226,0.01366148455555316,-0.0015574586738645868,0.008017530797182593,-0.0020357059889855034,0.0014636959049540987,0.0025972560072269335,0.021534695359478162,0.00745676077601054,0.00402103342420701,0.0026087039685958047,0.013971865815295414,0.009727325841601742,-0.006307345607697634,0.01555107737137873,0.008373263796740193,0.004686616403459798,0.0,0.012680997881389766,0.01685428915703935,0.004305558043782742,-0.0015777987577418884,0.00939803302060338,-0.002798879456972214,0.0022023265275479265,0.0016914183540084338,0.017802847548681333,0.008914999224445497,0.005802090316249897,-0.0029274521506529316,0.0026445550037978993,0.002118997329949357
2017-10-03,0.0,-0.0044913748979124035,-0.006123944369598733,-0.005697984151043389,0.004025885398807771,-0.006109846009720199,0.009829736578833126,0.009367971764156824,0.014004048588299733,0.002795944976938358,-0.004384706528683391,0.004471499037645321,0.006334301620778637,-0.0008569747939479733,0.0,-0.010183009979923052,0.008799167312434797,-0.006570666710141504,0.0006449266069779025,0.00931306216667993,0.007171998246954692,0.00594665600495059,-0.0071714958460351586,-0.0019126328286983574,0.002057135585012526,-0.014712861261140464,0.0,-0.0015628621917599395,0.0014350916399283875,0.014258633692078915,0.0046761732340312445,-0.01040232958451226,0.0,0.0018479425933755067,-0.0036854685167315715,0.0009967151407128672,0.0024630709414898977,-0.01643291148766768,7.021350975677798e-05,-0.010309336596825425,-0.0024641545507363416,-0.005953138300104355,0.001966652834396232,0.0052665002485119405,0.005818939896595099,0.007677895178474836,0.04789831260543598,-0.006598497967685524,-0.005288023805822606,-0.008086243974061103,-0.0020276035524517955,0.011519655287433705,0.009688725354946026,0.005115142153635954,-0.00695703702351369,0.008918949695315925,-0.005748023789884371,-0.00047095416863685013,0.014665675328566552,0.0005537096919934203,0.006298307608882725,-0.0037509355231546415,0.0001938718367044956,0.006746745828265954,-0.005937160221014981,0.004119297435419611,-0.005962741243614511,0.011049518551182302,0.0,-0.00026321988519217854,-0.007581226927607765,0.0005613271535325204,0.005807790099802368,0.003635480348942677,-0.0006598615560169385,-0.0014726436161113243,0.0019833055910540853,0.006470619856564053,0.0,-0.007402702712657971
2017-10-04,-0.0019606982604432055,-0.009774356835264286,-0.006602152453944465,-0.008596036765088466,0.002794601689071863,-0.006147405711979581,-0.004593585576276427,-0.005800754466639413,-0.03183495585685714,0.0,-0.012616123738754315,-0.000944044879454764,0.00980014620861458,-0.012521286978098622,-0.012888770567706764,-0.012072331296974603,0.005444544960375497,-0.03307181726567476,0.006657952292916658,-0.0023812697963983,-0.007120926971200592,0.006986542027068721,0.008911701416500772,-0.01834107529761586,0.009316263411344838,-0.007533881301271306,-0.02452857508759887,-0.004694573107842159,-0.0035828216542578284,0.008903554984152962,0.004173107495922368,-0.015164613111535385,-0.0013850710390860277,-0.016601132585678746,0.004101162066041608,-0.00111951192953752,0.012284767313174516,-0.024908814441847116,-0.0008412328570227556,-0.0021930254016770956,0.0014688243912943655,0.002737681893688837,-0.0023551599481037577,-0.010169735319413453,0.0028925560686299256,0.0047361403578740635,0.01915093505256915,0.00582879690583149,0.01377457279514438,-0.0081522319416929,0.006408180217380988,0.008134663555184884,-0.006060676808150256,0.004362127449666797,0.0006708791051799334,0.0024109814240604877,0.00807803384487138,-0.021921076305632115,-0.0030308020344038678,0.00857296375825456,-0.0167522379493521,-0.003475172638540247,-0.01627914770060568,0.0012373248962505023,-0.010878938933695403,0.0,-0.0125976134152882,-0.005464439186078085,-0.002728020796672781,0.011327551628799393,-0.019029570772826854,-0.005984859127014519,0.012952435373808857,0.004787516270599035,-0.026254949975741848,-0.004425027488928146,-0.01115513204283558,0.003944146041537477,0.005861582058145576,-0.005113663171499638
2017-10-05,0.003274092640117132,-0.007593272777523308,0.015064286340580768,0.0014451628995522103,-0.0016963454709701953,0.01030922951898483,0.005515183635132592,0.016336064977167553,0.03457453472740024,0.011709457320923766,0.015550158019150828,0.022413953222120142,-0.002682845830162983,0.012506361009882117,0.012332001629503653,0.008288420140097896,-0.00023276316314957413,0.01410868674371879,-0.014081560471048138,-0.004375988006545373,-0.0012176505179002373,0.0007470651873027201,0.001859924877612107,0.013664108582705392,0.0009384485166470391,0.0013103886414735921,0.013539735122190866,0.009434043671852521,0.014742904551723335,0.0034834510278296538,0.007671892031561045,-0.005949100597930745,0.0011094901196340157,0.010450828859184025,-0.0020021944320782747,0.007982780447332027,-0.0019508429524933701,-0.0012457570556509978,0.0036479171985295267,0.00659324631126923,0.009932418007407406,0.003242232303231063,0.0,0.013465575153237541,0.0074163854210700375,-0.006353715845260455,-0.0060271522881331085,0.009433955323692622,-0.0011917417651481355,0.01095866480372587,-0.0006211537169470427,0.004975750242133037,0.0020326924856397532,-0.015563087554191224,0.009458427372439848,0.006859091380259974,0.00023564787325813796,0.004337727000800484,0.005612272367644167,0.0008773121309222365,0.0009357050963221258,0.0007269226106298987,0.009653565472371062,0.018947480709739395,0.026956993826523057,0.0010253918154836672,0.0091129705375248,0.005494463346897405,0.006252217490173573,0.004167710753547382,0.018306028314118983,0.011477096778449214,-0.002772992957350784,0.006180340611404711,0.01441399663264109,0.013333429625705051,0.007823945774382945,-0.012807703798317971,-0.0029136347860574396,0.020775382818423838
2017-10-06,0.0006526681226359798,-0.005355461613670065,-0.014186013006637355,-0.0014430774176069638,-0.0027915490865746406,-0.00408172006989016,0.004278199144228889,0.003061591237447203,0.003037759929902073,0.0007353911949101732,0.0017802625326961419,-0.0010563481195693392,0.00419298295942494,0.002058816197912261,0.0008955224141169449,0.0,0.0023292800908960576,-0.00042181479456759874,0.0028133442045779056,-0.0003994259263002675,-0.0017614060055464176,0.0033060766928429963,-0.0006496548198294816,-0.015680881230118793,-0.004376416713162579,-0.003654877583216143,0.003817165516272647,-0.0020771002823855023,-0.0010629002473623306,0.002545649070208489,-0.003251276498769551,0.0056324376910315,-0.0022168659075475494,-0.0023867959589521925,0.00248751353406651,0.0,-0.0034212982777814815,0.007486158806943477,0.0038443433233956714,0.0010917966036527726,0.0008579795776273436,0.0028918445097674272,-0.006294081071087754,-0.001751140023459108,0.00040891623596617244,-0.00041265159047010336,-0.0032104070629901393,0.005227338270749726,0.00047714565763889993,-0.0027097326828861013,-0.006837526115704429,-0.019403320029978133,-0.007606645494820374,0.0011030572015269247,0.0011068620060212808,0.0022117439506341707,0.0016493285132459512,0.00023988757914228387,0.0030228226779835943,-0.0010956544677740432,-0.00037393214831205057,-0.007695840795896247,-0.0023413424305029906,-0.001515621187827887,0.001469808954644769,0.011270800622077859,-0.0006018771668706568,-0.005464439186078085,-0.0019415670709053146,-0.0020920091151532816,0.005097869731909732,0.007812495368232142,0.014212763484505953,-0.0006392387979879954,-0.01002980342285531,-0.0043858521928072935,0.0034301893936161676,-0.01150279694017442,-0.0005843212630701755,0.004615846556615288
2017-10-09,-0.00195665999128547,-0.011538523691348779,0.015054387908737699,-0.004335243838795355,-0.0019474641550334404,0.0,0.0015290969671042376,-0.013735109278300794,-0.017474318357918017,-0.0025703408380430837,-0.0009481118975072089,-0.0033047949981351854,-0.0003938690941422962,-0.007362048057779957,-0.00340044628786218,0.0002108215256098056,-0.002149659915013813,-0.0012653174793580968,-0.006689467671423643,-0.004996598669719909,-0.005700437181242357,-0.0025513640262139203,0.002321104534746432,0.0030744043469046467,0.001883893630739486,-0.0007250110466479054,0.0,-0.00364198542639238,-0.002128432929445423,-0.002539185195775784,0.003421347010998055,0.0019257562795800265,0.003610410896593752,0.0,-0.00768489469903566,-0.0034648013121323373,-0.01177037358142241,-0.007740116769604399,-0.0001395584387819948,0.002726478775336272,0.000461797120341334,-0.009836939087955132,-0.005542056617782509,-0.005261448599355845,-0.007358859367491699,-0.003920161553914503,0.005546780467553525,-0.003999807143869605,0.0016697523020101634,-0.0027175007507879156,0.0014083516079841374,0.00027304403507066866,0.0035768931823576544,-0.0029379884630771347,-0.000589481817303783,-0.005649891756405734,-0.019603256227511134,-0.001439398520103996,-0.0023182057865275274,0.005265908355243321,-0.010665871846961106,-0.00014622054072555013,-0.00019598557597910737,-0.007186387533888894,-0.004402840879299763,0.013171491585187045,0.003011790742648568,0.005494463346897405,0.005058020348374548,0.005241055566258757,-0.005472866881918059,-0.006091147991090895,-0.018888194907943467,-0.0037140946098411787,-0.003884064223791839,-0.0014685354883422486,-0.007916825258306948,-0.007555106334882544,-0.0023393495421730748,-0.011278126727717885
2017-10-10,0.0052287758828990505,-0.007782099090175576,-0.07393688651438146,0.01741648004298124,0.007317054562452352,0.012295132392617036,0.0021814221529736777,0.00309484320795006,0.01849672013105952,0.006073772916811659,0.0086577086154076,-0.002785734655618377,0.010324724199277213,0.007934156807886339,0.009518382183067109,0.01938675101598175,0.007103672484056078,0.006757019817319465,0.0002171845656564475,0.00010039803145067694,0.000546342241713571,-0.002344876164241949,0.012601200221347364,0.003065131964537837,-0.006267666531213134,0.0006347850726136084,0.009505309211610635,0.009921919575050175,0.010309244856331112,0.00763705214257393,0.005074706691342579,-0.001397438367241488,0.002213626398756219,0.0031898328065593784,-0.00024201601917517301,0.004966794800676189,-0.004963028894043431,0.016224615020517863,-0.00201935807617748,0.00870033523694902,-0.0005271631859090631,-0.00034263612764495743,0.0027862554933872907,0.007467958732753077,0.008031367947851198,-0.006215266671060982,0.0007118696693870774,0.008433778001917025,0.008335681366279601,0.005449404797197355,0.007812177592641412,0.001636620256774135,0.004073486444357233,-0.01104941991143249,0.00818515401697617,-0.002308156142472484,0.008078200295426496,0.0064866002690997515,0.0047637119380261606,-0.0028920369182114936,0.006241487126605438,0.0,0.01877957919812978,0.011010137106969298,0.004843396538617428,-0.0020004138414663197,0.01621637029218803,0.0,0.0015490269640145993,0.007299331329014613,0.014092255552061728,0.007056834363114772,0.0015526906523330997,0.014524620403954858,0.003390448254648515,0.016176561636143116,0.008523822178260199,-0.015448103581084616,0.005861582058145576,0.007815538286961576
2017-10-11,0.0039007978779765917,-0.003137146455672757,-0.011775672423436134,0.0014266088084109452,0.003268816918265749,-0.002024493464442556,0.000761626527602699,-0.0038566407931632796,-0.025611012477646855,0.00402494235092532,-0.010229507234375879,-0.0031924086749236524,0.003198467851974973,-0.005989078827787209,-0.007471792453484394,-0.006821844502591268,-0.00364235053108819,-0.006291648718489196,0.0004340857517874941,-0.010343373131127875,-0.003410735863638825,0.002243687764943658,0.003751270718063804,0.0022222112112657566,0.0001577149718108295,0.008605520969277025,-0.003766143084753093,-0.011375454761118453,-0.005629734494800864,0.004134016789119288,0.008441971937745318,-0.004723905303849141,-0.001656681674509608,-0.004504976984815445,0.0030664499424519764,0.00210105997261123,0.0,0.006754463846181169,-0.004116994057656309,0.006469129100493687,-0.0011870976948935574,-0.005997338609372904,0.0031757208177840557,-0.0029859671389628195,-0.005107161510333302,0.007712885751042897,0.006045447676074511,-0.0006638824556302048,0.007557839361050922,0.0,-0.0017053697314814986,-0.007627181790000326,-0.003042764749746185,0.004469196270805442,-0.001682274397094785,0.00026711660656220104,0.0013487854158831247,-0.0044157451592249375,-0.0010409148739214391,0.005526939521323326,0.0020677735406642306,-0.0086346814076248,0.009984486498191503,0.0012102249834606837,-0.007545398036138962,-0.003005913482454936,-0.0053193924456387265,0.0,0.0015461107897924986,-0.0007762975450072984,-0.01124943007176471,0.0005534439790291223,-0.002480453666511395,0.005447642494571303,-0.00523752976888725,-0.002894352602651251,0.0008994300978453218,-0.0015237960107004067,0.0020398998411959024,-0.009012809603484606
2017-10-12,0.001295525343777193,0.0,-0.013107704691049715,-0.008546895769291019,0.005792152909743553,-0.004056777087268815,-0.003805885255771635,-0.014711595825840695,-0.010036060360550825,-0.0025509632791088643,-0.008790601360317507,-0.03429424634694134,0.010808667378121584,-0.024272696094395863,-0.007169953237308957,-0.00031213042042832484,-0.0024371104981092406,-0.011397685801791901,0.008467613650268602,-0.01643840432045074,0.009856064576118095,0.0026646233523539564,0.008842432139341883,-0.013026692952467833,0.007725266834653244,0.010688294432189993,-0.005671023837709899,-0.01621353189364627,-0.0038927076665153937,0.00800562926596049,0.005398135189661701,0.004570253581716477,-0.002765459881943211,-0.007452434034033506,0.006113637887083634,0.005302233896787412,-0.0109725486754092,-0.002134777958281986,0.003293216536816912,0.039100143215640815,0.01181964110526601,0.011406779817331625,0.0023746257098025136,-0.008777511464564403,0.0032854142677665177,-0.009308798975069088,-0.009367458558488084,-0.005712084063755674,0.008204820760297382,-0.0027097326828861013,-0.0026403811075765837,0.0009611084368048584,-0.0020343150046963077,0.004449078480601498,-0.008938300618905104,0.00880747350625577,-0.011171938004309934,0.0052742920895412215,-0.0006946161451499844,0.004081413849071236,-0.006377647516709772,-0.00664301723707017,0.0013306850769170264,-0.006646949552440051,-0.010559605717529341,0.008040057302285852,-0.00505043310247244,0.0,-0.0011578709556873124,0.008287979670568602,-0.006558385888711049,-0.004975988922362173,0.001398927073619216,0.0026460601690325714,-0.007302686651304846,-0.0058055083936313645,-0.008085083631191425,0.0010742102260317132,0.005815792341453907,-0.011844113856809169
2017-10-13,0.0012937824121115327,0.0,0.004588379865718695,-0.001437019465170386,-0.0045590553134317036,-0.006109846009720199,0.013644789566767956,0.014931258465557207,0.009896311387629808,-0.0012786996444329457,-0.004194525584736208,-0.0035925026648430114,0.005538949230265322,-0.004410913112577131,-0.0018052132581349856,0.0006247612592213958,0.004129800291854613,0.00298885419003847,0.0,0.004642548640120925,-0.005693407931039007,0.0043584513546797155,-0.007047813479941323,0.007301512079299632,0.0007821135868002482,-0.012619061499017814,-0.005703570267118985,0.005848023347432063,-0.00319709398942436,0.007034094508871158,0.00910428995635626,-0.002799576751967403,0.007210204064902692,-0.014481211509988379,0.0057737710203422665,0.0009810139394395012,0.010589980465051996,-0.0015281242714932919,0.0012569857833846232,0.0056702812121947055,-0.0026753988270608042,0.0005127498505148598,-0.0015789771328404978,-0.0013543000299446328,-0.0002047470029519216,-0.004594088489892401,-0.0005353114214629029,0.00026748845629676055,0.0009294291085009121,-0.0027175007507879156,0.007941671305714326,-0.003291049519704936,-0.0025486797565769104,-0.0007381771068466492,-0.011236980421203802,0.0008811944493991586,0.0011216517031606976,-0.03374651474706003,-0.011583275132167503,0.007479886730048735,-0.0041532277298930165,-0.0017833275144675254,-0.01006254116143468,0.006387339553791449,-0.0032016553422802296,0.0049853604636820315,-0.005971863690368284,-0.005464439186078085,0.0003865084316059253,0.0017977778575564152,-0.0033685977173771864,0.002592874097578468,-0.008690370735465192,0.004022035411555214,-0.009923542977154587,-0.004379736558788427,-0.027530901774082572,0.009485753781288242,0.008962205413177493,-0.0025683236392384234
2017-10-16,-0.0012921107020108513,0.00550735091529897,0.027163393452710904,0.008633143221221884,0.001084685266560692,0.006147405711979692,-0.009692117309319959,0.015872914448058273,-0.013384320523096238,0.0007315454695886459,0.006378919464574251,-0.004715175247847148,0.0058142948443327125,0.010101141202346176,0.00813898797676349,0.010403438427842637,0.008747698683700955,0.007662785834030572,0.009902779608762957,0.007701852677224341,-0.012542756998098481,0.003069562611276666,-0.002365981979922771,-0.0005577922247697042,0.007347189460631842,-0.003914769326746503,0.009560038055232312,0.018499007744675833,0.011047791125753603,0.005858483445286389,-0.006708987541831579,0.004562158919777293,-0.00027526774564545775,0.0068026508862648605,0.013553111695193909,0.005391643629829357,0.008482943257591247,0.005509695872657483,0.0026503364652874506,-0.005638310406627434,0.0038604742140433412,0.007685618336792599,0.016607192741879162,0.02065530435060925,0.004298784702890801,0.002517533219250412,-0.002856076058881829,0.0077464480829867455,0.0016257486870097093,0.005449404797197355,0.0006178179305402764,0.0002750408392311332,0.006642980571932577,0.001477831635808613,0.015263036919607398,-0.002907473013846973,-0.0021609693726134527,-0.017524400492036407,0.0036328473428153263,0.0028511414069751773,-0.007583260139546466,-0.005508162981653686,0.0011508699846747295,-0.007253770136592119,0.007066522697981803,-0.010912546163104775,0.01021313032547888,0.010989044707097495,0.003090040806384975,-0.0061537263907675,0.012031957533016557,0.0024017716230595454,0.003287662160557314,-0.012016608823293917,0.0034561530226995263,0.008797933866366847,0.002048608731094248,-0.011242630383806351,0.003438147915824752,0.004076867766231729
2017-10-17,0.0006467577714011075,0.0007823113893199451,0.0007020533122645833,-0.011412145318791755,0.00024084123584078299,-0.016293099919025278,-0.0029360642514723034,-0.001524201313639173,0.005571614935671709,-0.013708608985652626,-0.007414603256204244,0.005851929500714892,-0.007074055433346049,-0.00912285697469195,-0.017222920827154042,-0.013179448372293234,0.003388295105532846,-0.017321454461517227,-0.0014920511305381856,0.002343782414768958,-0.005936356512096785,-0.007597328298083905,0.004834201102245084,-0.00334696262915235,0.016139244157589605,-0.005647320345262941,-0.013257655799217005,-0.01660629597643326,-0.014099280346164256,-0.001344083427633147,0.006366157227252867,-0.0010482308284842645,0.0005506870776812445,-0.008648648431372696,-0.015023999606061711,-0.0019500926031944532,0.0064324232559507255,-0.02191773305064093,-0.0022260843696271237,-0.0030929115438033117,-0.0022161257970293446,-0.013050774926661068,-0.002334091106334535,-0.002248653865074113,-0.008153105176896602,-0.0012556055808651267,0.0019692209381978465,-0.009277556335047454,0.007421361547035765,-0.0027097326828861013,-0.0020067964050567433,-0.00013720840882447405,-0.005583828354207898,0.007746104932117692,-0.005702243202254542,-0.0018555764378045403,-0.004090636428004113,0.002386682183270983,-0.017865402238318895,-0.0007509887060680454,-0.023495757484850444,-0.004491312225110233,-0.00881207743897472,-0.014105834053781519,-0.010844009460240889,-0.006018305902477206,-0.01248876601138138,-0.010869598206458497,-0.0026956639933628512,0.00025841490981770576,-0.008015116668949163,-0.007003508362465216,0.007801562751377,-0.008235363272983798,-0.008954500852237812,-0.010174512852818562,-0.01133826794979964,-0.002432618267325437,0.00028522137488073973,-0.01709732556924004
2017-10-18,-0.0012928128407051487,0.01798298508917573,-0.002572763509953613,0.0014429144132674931,0.004694263132558829,0.010351918755949319,0.004253563401340088,0.010686938509622435,0.014695122793480397,0.009266068197926192,0.010120479870202148,0.012883263739688289,0.005745427781946644,0.010091884442056331,0.015516465992625905,0.014503439838599697,0.0017168099806612602,0.010317926470907013,0.0027753183337237974,-0.0011182932749418395,0.01972210687882403,-0.005103697898294679,0.003540815078400872,-0.014274099996308687,0.00045783115149999887,0.009995448067685153,0.009597352770229994,0.003694149994202034,0.003574948158443725,0.0008972616128861688,-0.008485994516437056,0.00035059677100668374,0.0019268578564402006,0.008724100106070276,0.01261784135698285,0.0032968798166181923,0.00589998241283296,0.010581924264193132,6.990677552476399e-05,0.026370187741801,0.004507393802305915,-0.0010303523316229635,0.004678681384204797,0.0037903813903696904,0.0006162774870945853,0.008589717665298258,0.006079116210813362,-0.002675625719673169,-0.0013809222151758282,0.0054346636132374115,-0.000154797650766203,-0.0013755631965982618,-0.0056152719522784,0.00036594290355540515,0.0035753007127459213,-0.0007077812078181145,0.0016107345637730308,0.023308064967878295,0.014267127501089494,-0.006979241231209743,0.014280121086316822,-0.008872298625904218,0.008310765314704094,0.012351649306913126,0.0004297746265145008,0.011099927056298142,0.014152335229349777,0.014285746317896475,0.0,-0.005675018415828292,0.007675937498028862,-0.011321301617927437,0.007431416272564828,-0.016351308806881515,0.006081702355772434,0.007341809769340069,0.004136277156503887,0.002552112574071508,0.005709766652318704,0.003913689582626612
2017-10-19,-0.0006473767056810464,-0.0023042653704458127,-0.011722989727957711,-0.0014408354110857502,-0.009464489085587835,0.008196790591595615,-0.001954825100533686,0.0037764494334755483,-0.00284890972694285,-0.029562895325967342,0.0027431608492751725,-0.003282760292324216,0.0019804392122488856,0.00876440739927431,0.0012584866610312329,0.007919225350213832,0.0016573068167138327,0.025532496586720743,-0.001277492212458653,0.0077353994459037345,-0.004358875552576524,-0.04349659497341152,0.014382231147795466,-0.007666292546454123,-0.005342488145451019,0.007512529596974238,0.0019008188485416522,0.005783317927828824,0.00748136449714254,-0.0029133336585048797,-0.010113835099366697,0.0001756094755207549,0.00027457727324242676,0.0037838548692252783,-0.006624869712735348,0.004503384541765909,0.009775122461202823,-0.0030795606116608143,0.0012550757824905112,-0.001007709214536634,-0.0018208693318092495,0.0022346618312556465,0.0007761138510473664,0.0012248031342749766,0.005955956509394733,0.006024382013990248,0.008530502800596418,0.006036144657404652,0.010833957062077237,0.0,0.003249203335124129,0.016115489416091755,-0.0035931494835218514,0.01646554448958959,0.004155982705808192,0.012667821292821513,0.011096810421723946,0.013592897016523997,0.0048059973870304695,0.00794720425348161,0.00405007674312996,-0.021392646739474608,0.0,-0.008845556517006026,0.004297425029095914,0.005988096058640258,0.0014845436395449774,-0.014084538178473993,-0.0019304262687674933,-0.0007779064255559742,0.006949203269362991,0.006007029857348689,0.004303035345006201,-0.027922282440604684,-0.0010363340074505123,0.01895060044246044,0.006365882942058088,0.006617889024418178,-0.0014191870078327229,-0.002599026733677734
2017-10-20,0.005181967767585949,0.010777545866321292,-0.008831260773734084,0.010100645399381714,0.010885359489077873,0.052845387825097845,0.002067312983389691,0.022197207468405367,0.04166634118620949,0.005108937686226334,0.012132386524200678,0.008918684005320587,0.0045116600589441,0.007819475007576848,0.0007182063561699259,0.011938828923900191,0.010210266061286388,-0.0029049539510722644,0.005542540389152473,0.003938895291115241,0.007113908159098958,0.06089361975689833,0.0008920040863988898,-0.0005718568039631,0.00951469890118406,0.004911249182441457,0.043643165578132415,0.008363642450524011,0.011315303503167007,0.020004198815974705,-0.01123963576282927,0.011039032242108782,0.003296073887844253,0.002692660546172565,0.015878241427132567,0.007149015295939254,-0.06195572228072477,-0.004942928084792686,0.01204541432068651,-0.01865856761479967,0.010099210352643384,0.00891931025627879,0.008530316627486823,0.014269511702213356,0.0004083292375129943,0.010117873217490692,0.013215581177917546,0.0073335356147634645,0.0004563852661065848,0.005405556542457557,0.009716113612954214,0.015588885152128418,-0.00309118062694147,0.007919318582638502,0.012195159722099946,0.030181191533580565,0.020439109032909908,0.010631907107665484,0.010615936629590816,0.011049387968444124,0.014406733546272088,-0.020930440068357425,0.00057487752609231,0.016824054924040155,0.016260057189313448,0.011904636418484493,0.0011860639779051052,0.010989044707097495,0.005802584226945351,-0.0025963084206764853,0.0025219448850475334,0.009329895563415347,0.015760954144965034,-0.004676020019354299,0.016770503395691527,0.010014472032852773,0.02176716098506648,0.025286752055056372,0.002842332532626113,0.015418149960312322
2017-10-23,-0.0019331701844387261,-0.0068546217808002075,-0.029616530081549186,-0.008571156770908805,-0.004666180678444709,-0.01930483095006008,0.0031490679844972114,-0.00036815704246428993,0.003885991116613141,-0.011483815603867797,-0.01645257155302604,0.0,0.0024361481932260176,-0.004827854914242646,-0.035701757031469605,-0.012806293200253505,0.0007339497180607335,-0.006242012312084544,-0.0006359917443787833,-0.007042161765649535,-0.0057051580971019256,0.006213475758536591,0.007216346286293085,-0.008016224492354063,0.004864887843488708,0.00119966804906535,0.0,-0.013996643015439125,-0.005943714394206268,-0.016967646849297413,0.006438735969358733,0.0005196585357873929,-0.0071174356004831685,-0.013695191726493916,-0.005705182990947799,0.006978148732566636,-0.024251470092769845,-0.0027941902109677175,0.003921660974618213,-0.0066801629990658196,0.0030957629182390978,-0.008160139803630506,-0.01768538825649324,-0.0017084571616313715,-0.006122115422914076,0.0032705407491258054,-0.003478234806786884,0.0009265274459553385,-0.0022793975853285797,-0.002688213375633075,-0.006414958940170745,-0.0036038630959926987,-0.002067267593469757,-0.003571230373340839,-0.0013147105558286576,-0.0073878386308239286,0.010677291258805344,-0.008487731421464417,-0.003578706810850041,-0.00440324245561452,-0.008710617210841431,-0.019635732702395603,-0.0007662439925059106,-0.02976205524831521,-0.0018946597238720386,-0.008823503707202751,-0.01391779418246486,-0.027173703689782558,-0.0007690349615762093,0.003383605338780127,-0.016018366072840906,0.0007397043892989341,0.053781404038563796,0.000939875997620021,-0.019894548932412826,-0.009915176772365197,-0.00018188256446161066,0.0002187193362361839,-0.013038604454266967,-0.007913011989550744
2017-10-24,0.0006455050137841312,0.011503329449134903,-0.003970374199277482,0.0014408354110857502,0.001682887192449023,0.009842473151986164,0.01602121391409317,0.01914591029990298,0.01161228742577336,0.007046297263445744,-0.012307670140486615,0.009655941517638267,0.04981766014967648,0.011088104979455116,-0.00018574830913742346,0.010214285871305462,0.00660134612784824,0.008374959684241512,0.013364695533259363,-0.004154078735673417,0.001366521596923409,0.003663900508996676,-0.0030956739673669853,0.005483457393167024,0.00968231686279486,0.002218821035526952,0.005454786295621572,0.011566772177502127,0.005979253368519455,0.005155936904618574,-0.013505803814799155,-0.004157097350278471,-0.00275750126220331,0.00517286001438122,0.015483830319613423,0.0021500310893849406,0.010047877677684669,0.00684924173197099,0.001370620767646935,0.01707190094225286,0.01871308188533516,0.004285053449681442,0.007436037959595021,0.015905072210104843,-0.003901592022855449,-0.01079876308664629,0.012391105562582494,0.02102599993801535,-0.006625893934767424,0.008085975849188243,0.011837017372571923,-0.0572003370657842,0.005178739086617368,0.027956918384416163,0.007750308989307619,0.004705200735101389,-0.0004630862920262935,-0.012539002519259546,0.0004637795342041784,0.00538194033397299,0.010315344173078556,0.00856086245766119,0.002300585295565316,0.00270307894941757,0.003585659159817789,0.0197820386463603,0.008408474624708395,0.016759523817523325,0.0026946266656937556,-0.013488780644916876,0.00026943620770802923,0.001478118991032229,0.018298978632210527,-0.012471674831864288,0.005725116730299629,0.007153174182299216,0.009287799784213346,-0.10542436072022998,0.0014361264955207176,-0.0008619477423265076
