Date,ABEO,AGYS,AJG,ALK,ALNT,AMD,ARL,ATO,AWR,AXR,BBY,BDL,BKH,BMI,BRO,BXMT,CASY,CHD,CHE,CIA,COKE,CPK,CRD-B,CSWC,CTO,CTS,CWT,DIOD,DRS,DSGR,DXR,EBF,ED,ETR,FLXS,GHM,GROW,HNI,HSY,HTO,HVT,HWKN,IBCP,IDCC,LCII,LUV,LZB,MGRC,MLKN,MSEX,MYE,NEE,NI,NPK,NSSC,NWN,NYT,PAI,PEBK,PNRG,PPL,ROST,SIEB,SKY,SO,SR,SXI,TAYD,TCI,TILE,TRC,UGI,UMH,UNF,UTL,VALU,VLGEA,WEYS,WMT,WTRG
2015-04-08,0.0,0.007049314468573931,0.01089031153852038,0.032664091666216644,0.0008749113737698266,0.0037037001061668295,0.015473872828915214,-0.0027007207196414473,-0.007041830514817438,-0.005791454433467291,0.007881992361314039,-0.03348549687403524,0.001355176535544178,0.005681013717228955,0.0009066030303452877,0.0021218604634727356,-0.0005602947435969785,0.005026336687252053,0.016311217359567864,-0.020866791981206334,0.002505989097517869,-0.010898680695946572,0.01979053595392788,0.009277099847206483,-0.005572380685922029,0.005039323046968969,-0.012116552202476316,0.005704094537040572,-0.048327347590000236,-0.028850100536878753,0.09353744803507147,-0.0014146164705688413,0.000165013560381011,-0.0019205934899906296,0.037013429066645065,-0.00648040081878265,0.018576176408835243,0.013192832975378987,-0.011598210661090347,-0.01796216457575439,-0.029399369160380995,0.02152164798962497,0.003117746285477452,0.015348251450967298,0.006100388382822564,0.036526114807080345,0.012949610362774422,0.013574514628072576,0.018207522717468283,-0.010448700830139601,0.012216476908230245,-0.002397158651929021,-0.0038460071458070733,-0.0024938894871485706,0.02061862605737752,0.0008260336297163384,-0.0029519646756810403,0.0035979684452782656,0.0021845850519228716,0.0,0.004125018351691656,0.011476448608524592,-0.047337300837419494,-0.00277780155448093,0.0018072969227698188,0.0034815295241990007,0.006827397111811129,0.007481309608114328,0.0,0.003354044218525809,0.0023464960485424236,0.0035295422920991193,0.01724169158697153,0.006473524583588297,0.000872373372641011,0.0,0.014893140839884245,0.00033317489437600933,0.0065842124535919755,-0.0018648343594448447
2015-04-09,0.10377358490566047,0.010999965667724654,0.0006334332940529652,-0.010183493215143669,0.007578221069222346,0.0036900333293332643,0.030476161411830294,-0.006499461754639557,-0.0068387556975377795,0.0038834913701271123,0.009124361934480518,-0.00976372534026615,-0.017205212116591984,-0.00249191855451103,0.0036217876578898966,-0.006704270815199087,-0.004708297827487606,-0.0005814655046256778,-0.006269411444955519,-0.01311474179619243,-0.012844838224174593,-0.022424314782592103,0.0,0.005222220691528223,-0.021225798747255498,-0.01448486148932282,-0.011856021985577336,-0.0017723941397810306,0.007812463187654606,-0.001255179070112411,-0.05287712400089839,-0.009680719872567245,-0.005610567154362811,-0.01218549477265507,-0.0012308711745241396,-0.022421605981236103,0.004565868616423163,-0.008622014769977149,0.0017897698537128193,-0.003990487388861652,-0.020770126582237536,-0.009799197697144657,-0.0007774407350783497,0.02073674693796468,-0.009340866526675207,-0.0007003611101112917,-0.014914669709816697,0.014285587541953193,-0.004558419138139813,-0.0052795144824250295,-0.013218556884104116,-0.0002882760923775818,-0.009084954478521423,-0.013437391043767066,0.025252629340156263,-0.014857417274852902,-0.0007400587476414922,0.0028668353099066124,0.0,0.0,-0.010563237714657947,-0.0030770874573621265,-0.03726716387676998,0.01671316615667795,0.0029317389045289133,-0.0061679243204021406,-0.003874943324341351,0.019801961500356402,0.0056022800563015895,-0.011938814746733972,-0.014436171740896397,0.004982763142178603,-0.014124199281522087,-0.0005772486442026104,-0.011911886355693957,0.0020952466017269966,0.009477011679658531,0.00666675584886911,-0.002345013759987302,-0.007099952659371245
2015-04-10,-0.002849002849002802,0.0,0.005911153059798835,-0.003273691685462321,0.045993449909472295,0.014705868173635617,0.007393708499300766,0.0061784575140706455,0.02116735322702712,-0.021276621255537087,-0.003358197722188039,0.0019083432260413868,0.01199827491139649,0.0066621642079123244,-0.0012029906379041888,0.07211335713157951,0.012840426952096973,-0.0003492672426681498,0.006813510148547142,0.001661167593608015,0.01178963298872504,0.007514660935195927,-0.0011414712219468548,-0.017871604088629978,0.000867213292855995,0.003392177398297447,0.012412027821992355,-0.010298260289421157,0.0,0.004608240432992794,0.2742200030579536,-0.0007241694372237539,0.009956825678062886,0.014023626159016755,-0.004929166255484563,-0.009591410348922302,-0.03939352979534139,0.002307150248017864,-0.0064521300873900955,0.0033390703144373646,0.00397695514650076,0.005442709650772981,0.0023330692874818926,-0.018606899212024186,-0.00843685846757658,0.0,-0.0007212636283274731,0.004107978977544224,0.0024657056957977375,0.003980678151465966,-0.0040767447092772136,0.008557064717902296,0.005730124990181107,0.013462228240656016,0.0,0.009845120790284101,-0.01333366437164174,-0.0007154922495992144,0.0005448983708296051,0.0,0.00978651635305039,-0.0021218275625687344,0.006451627851890018,-0.008219248031024251,0.00337301317939942,0.010473059032423127,0.003282169797284018,-0.026699023695180957,0.0,0.009666195307492131,0.019398213471032655,0.013997942716431178,-0.0028657312000015533,0.004042809847410345,0.008233126743015795,0.0,0.007874120538756468,-0.0139069254726788,-0.0023506127190788817,0.013925262551516715
2015-04-13,-0.042857142857142816,-0.0009890480264176382,0.0012588201967231871,-0.009540199313333053,-0.01299779113843158,0.007246369925949514,0.08256886272496433,-0.01480935939246375,-0.011737885682304938,-0.011857696335581758,-0.006220957140375405,0.0,-0.01360522392946173,0.0016545710341879794,0.0021079124392482385,0.03081503433061794,-0.0022238358273288794,-0.003259938629193493,0.020051902732056703,-0.0033167463069042613,-0.00681852730235033,-0.0068697547992367936,-0.004571760740256003,0.011849148810388677,-0.0034667580101948037,-0.01690160769943372,0.0032691587510678133,-0.006099751387686814,0.07751939144298525,0.011676425854485029,0.025773244147992314,0.0028982224300457826,-0.006572661036266081,-0.01037231973923991,0.017956904329766266,0.0008423558120267405,-0.00630983941237806,-0.0017706973269923099,-0.006294056834774464,-0.008319405665848545,-0.003961201625310662,-0.0034446819292093256,0.0023275322364226803,-0.01009866129596948,-0.0033366064652422533,-0.0014008945044282628,0.0010825081286931493,0.0026301597458402437,0.0031624080455636694,0.01409706641060171,-0.01520475610780514,-0.010962727114962378,-0.015041407477936586,-0.0028129897734612275,-0.008210213631739571,-0.005186105159977972,0.009009368005896246,-0.005006517904363905,0.002179018299180324,-0.06523367623302423,-0.015272037729868737,0.007055554237171302,0.05128208079730867,-0.002762454643564727,-0.009412864558722034,-0.009020916362037168,-0.003998462710321671,0.002493822719154659,0.04549672704655672,0.015796974958403265,-0.0027184295654296697,-0.002013142456527839,-0.001915734485226861,-0.0045197211712336705,-0.01633155389583263,0.03484321322259287,0.0003004012067475692,0.004029050333630213,-0.004463405668462483,-0.011506972659930392
2015-04-14,0.0029850746268655914,-0.012871297973357176,0.004821005219908248,-0.01263208842967578,0.018773130791870152,-0.039568307995641594,-0.015254262903920512,0.006049780116806902,0.01263593264683971,0.002000045776367143,-0.014084848477659673,-0.025714228861800636,0.006305718972404728,0.018665201107608276,0.001202223599236385,-0.023143462704917628,0.005907346592376683,0.01109595129884533,-0.012040145724928286,-0.001663931530947127,0.0019985133174516,0.0009883412305646821,-0.01033302543554071,-0.008155791175180949,-0.014611361418952584,0.0028654412375661575,0.009776686838464332,-0.005415217391603777,-0.025179824898634573,-0.0032976060573491894,0.030150747957825796,0.016618624653438774,0.005954391034343143,0.006470278079320879,-0.00942854627236478,-0.012200341369726253,-0.015872507714715156,0.012949910560562161,0.015483311045440429,-0.011074147113748434,0.002651303431000507,0.012098620476717281,0.005417836824564981,-0.014125956444967613,0.005523688418874739,-0.006080443662758839,-0.0018015851832472451,0.01673523011589384,0.0007009893508793663,0.0026065537274060357,0.00534446129131827,0.005879202964174324,0.0016197101309978201,-0.00031335649025165946,-0.021523118351877257,0.0029192129830026836,-0.011160820702308727,0.0057513165187910165,0.0,0.0,0.009842273914877797,-0.0037427030092878066,0.12804881900600473,-0.019390542054602777,0.0033936865103707525,0.0048419638643317775,0.0037714030811466515,0.06135984621646329,0.03019539482031197,-0.0018846195765129803,-0.013239879619653894,0.010374616319651642,-0.008636660362210336,0.006604000099773799,0.010673562741591258,0.0,0.03184130240135885,-0.016387503438745177,-0.0017437844850451967,0.008261477014231522
2015-04-15,-0.04761904761904767,0.01604812869877592,-0.0033374871775241344,-0.00815608407928714,0.04840441152638464,0.011235944019676314,-0.006884675085537251,-0.002004527104497833,-0.013226655698606038,0.023952071871634395,-0.006613633778009387,-0.006190995100578411,0.0076361560915729765,0.006486352815235685,-0.002101269839115183,0.003290694610369016,-0.014072068638475432,-0.009703207291832827,-0.011855609077033091,0.018333355585734123,-0.001647998791574845,-0.0033565600961772413,0.01508162194847773,0.008644425854509086,0.00882626308537926,0.022285701325547302,-0.012102077867734207,0.016696951163704288,0.04059039243557572,0.0008271487804485389,0.025609788232091146,-0.00568589344480408,-0.000986711266489415,0.00038550480617560723,0.012588239304910154,0.004258984967207224,-0.022580624437156804,0.0021016958132600294,-0.0034653026674126286,-0.026807059287928037,0.013221792223383266,-0.00024390036166943574,0.001540095159956012,0.012536943592398764,0.007324804862916867,-0.014823708391973556,0.0007215475406237015,-0.009240727478392774,0.017150574420859765,0.0034658528161566338,-0.0064973230670031246,-0.0017245473841429604,0.01085718773000477,0.02664979479519758,-0.015228621364919426,0.0029105946628422696,-0.004514891248872721,0.0020096458870100253,0.0,0.0,-0.008860038675123527,-0.004239075545312221,0.037837773262167085,0.022598853002472774,-0.0033822083554992943,-0.001156851535472514,0.009089977916512781,-0.0429687642608767,-0.0431034468583914,0.007081900784340567,0.021704766824491184,0.0031375938954574245,-0.009680666469170762,-0.009758980338290035,0.0076265428992141615,0.0,-0.020087575729877738,0.014960618753604882,-0.005115267141432733,-0.0037244904877100637
2015-04-16,0.03750000000000009,-0.010858801128781348,0.004185756010139485,0.02386299609402931,0.009968688149962102,0.06296290180483743,0.0,-0.009129235573948513,0.0025285759098585547,-0.001949362311646996,-0.009587174046528202,0.013114723255590155,-0.010104857202098638,-0.007572410875635538,-0.0024056634447282566,0.005903322347138307,-0.008091998969397274,0.00023338806863759665,0.01157824441521993,0.003273319229047278,-0.0005214116755569709,-0.004754440732869236,-0.009143009648042044,-0.012750548205278545,-0.0010498850089472045,-0.008385011682668808,-0.0012251405915438829,0.001071070560527021,-0.010638247815993762,0.017355374506315968,-0.008323511486088675,-0.005718270953273041,0.002468933922340044,-0.005783539193964016,-0.009399580952227482,-0.004240922940157987,-0.013201307736159129,-0.009087618372521922,0.007650176043758394,0.03207822621874645,-0.013484276222823777,-0.0063448373224735954,-0.0030750317237958624,0.007862064229717136,-0.000991270364732233,0.009076086191725397,-0.005771666562937816,0.0043719415562035735,-0.007914567732420053,0.0,0.0,-0.004031512595419118,-0.009826165658685437,0.009009026980999035,0.008591186446220478,-0.003938724050585707,0.02116419791783386,0.0007165775842159494,0.0,0.020395930653820615,-0.0029799455277279563,0.0009674977947526919,-0.010416690647813254,-0.019336976561662778,-0.0020359099035396344,-0.004245117424115152,0.00300263077731433,-0.01632651504205196,-0.03513516485763535,-0.016877823932549774,0.0034762781878492355,-0.010520475775644522,0.003910036259819449,0.012174360595994305,-0.012226894704043034,-0.024916101317296047,0.0017828329599665071,0.0003349492907522844,-0.006270769837194323,-0.0007478731821033424
2015-04-17,0.006024096385542244,-0.014970116302576275,-0.006669312996010812,-0.008346144535511413,-0.01220787145358404,-0.10104528690478842,-0.0034662012118936714,-0.004422274518070313,-0.014379244121101586,-0.007812492724042275,-0.019629130223545843,0.032362598698862044,-0.015704559115216843,0.00016249982175997602,-0.018088756425952646,0.006195034471546235,-0.010650325820731554,-0.008046920444256478,-0.006469336116532998,-0.021207196087103863,-0.03242034806441829,-0.019904260613954117,-0.04382935166327495,-0.004658350030993685,-0.007532134832379578,-0.022547659763957673,-0.0134915139494165,-0.014265389187537503,-0.05734765692386379,-0.017871670148623675,-0.026378917638748556,-0.015815752252408388,0.0004924400146097963,-0.0009049818770223705,-0.007958418468023587,-0.011924724346960236,0.0,-0.020282463374849513,-0.011338927398759524,-0.023648297275561392,-0.027336845133309473,-0.010805448153189623,0.0023130699779880803,-0.029251258882941555,-0.02001675440990336,-0.010887988184726582,-0.029027552256065348,-0.021764482256253825,-0.011446532757102945,-0.013385016742474165,-0.03923888612194237,-0.005878734730486057,-0.004154039900673756,-0.022094158007388787,-0.02385006403449752,-0.011446395961951517,-0.038490020320310236,0.0014316710220099171,-0.001630634064669012,0.0001960050258618118,-0.00508050078040867,-0.02957668563196536,-0.010526267577403381,0.008450706394408813,0.0,-0.009883932423958464,-0.014848661766739712,0.012448100925807948,0.02521003764030527,-0.009537132219102129,-0.02386452367819969,0.0008623426297289516,-0.009737059836108175,-0.01644614076780615,-0.008252375136167944,0.017265343785668907,-0.014827671678642962,-0.03616865462988539,-0.01716306539761492,-0.0026186580001602566
2015-04-20,-0.04491017964071853,0.020263405428986747,0.0052456129377778105,0.006828524364517419,0.05758603179740596,-0.03488368869407976,0.001739170240319332,0.014991748597151133,0.01868439725752502,0.001968549022052013,0.0032916536576030886,-0.02946719906770323,0.022337560311772364,0.02596971286077321,0.012895086087834073,0.00486086592595103,0.004924354655900798,-0.008934764623020008,0.01828186852520064,0.0366666316986084,0.02137972361757634,0.04061725817363748,0.008443925545956077,0.017443072675501492,-0.0024705056033662576,0.023067784316228357,0.014919443228011975,0.014110032764441005,0.02281385458494234,-0.0012407231706728084,0.0012316338560114382,0.016069909967167506,0.014112277211081548,0.013843997310322154,0.019747007776023784,0.034482508633266296,0.003344055512865207,0.022502478691037275,-0.02054455259185939,0.04083042458841146,0.012692670818893692,0.016633646560027637,-0.0015386992362581564,0.03495389112603098,0.0075963152514122445,0.0186648437239203,0.03288491846725239,0.01512891010853834,0.017543901186344968,0.014442339079215882,0.016707968993205924,0.013087397883432494,0.008342735858986483,0.013772552726939002,0.0069807964522545785,0.017473776466474744,0.006928376013374482,0.0007148121351849834,0.0,0.0,0.015319732702387512,0.018824564123115062,0.02127657073220446,-0.01675985021679971,0.014735746741088018,0.010178576633906644,0.0007291231705541801,-0.013934432700961286,0.007286054709987555,0.02022146005755432,0.028391199938831768,0.008038695590369738,0.008849713944681925,0.016221677073178675,0.020208236978199512,0.04412758095132552,0.010535553609797077,0.015288222505184912,0.0033386465530824694,0.01500366174718959
2015-04-21,-0.006269592476489061,-0.00695131052091269,-0.005218240070153368,0.024132425364804533,-0.018398788829212198,-0.056224941513241755,-0.0017361507785524921,-0.0036471055524787133,-0.007286207740649919,0.0,-0.0035540515371661474,0.014211867331952455,-0.011705106703798873,-0.021990338579357616,-0.016065424903545233,0.006127194062639729,-0.003647014083263622,-0.0027282347419383957,0.0021315624853908144,-0.025723449004679044,0.009058848662889751,-0.011709667774348231,-0.010765550147691427,-0.003971823156015741,-0.009200320427765751,-0.0050729551935949635,-0.00898325823373436,-0.004637925969697587,0.0037173640965713073,-0.015320866986716863,0.038130166984619684,-0.0057511576309015044,-0.0053396587110449145,-0.003828253573580631,0.05506802554707302,-0.012500119873384175,0.02666654724151618,0.001408498929525548,-0.0019343453356132079,-0.015957777087860947,-0.009847531104527296,-0.005372156947587414,0.013097300990103422,0.012034010465674427,0.003015531711300534,0.010806044627396982,0.014471809691059212,-0.004090794832308453,0.003448490712230967,-0.005608498229878522,-0.002434938620046845,-0.010526086699262138,0.003907476382252195,-0.010074712776057204,-0.013864891416322078,-0.0016554457257883515,0.00611631597999196,-0.0014289457877912914,0.0070769595077848635,0.0,-0.0056214482602817695,0.013002050997115155,-0.010416690647813254,-0.011363522444158725,-0.007595838931533039,0.0009685682027060771,0.0009720353000033377,0.01995018537986315,-0.0018083595845256317,-0.01321387021079412,-0.015337423775021897,-0.01538008088745979,-0.0038986854188801656,-0.012033446192340369,-0.009030197626505143,0.0,0.002382879849254005,-0.011635761327277505,-0.0014077764741311505,-0.008129727915195728
