Date,AAPL,ACNT,ACU,AEP,AMD,ARL,ATO,AVA,AWR,AXR,BBY,BDL,BDX,BF-A,BF-B,BIO,BKTI,BMI,CAH,CECO,CHD,CIA,CL,CLX,CPK,CRD-B,CTS,CWT,DIOD,DXR,ED,EIX,GHM,GIS,GROW,HSY,HTO,HWKN,KR,LLY,MATX,MKC,MRK,MSA,MSEX,MU,MZTI,NEE,NEM,NEU,NFG,NI,NPK,NSSC,NYT,ODC,PEBK,PFE,PKE,PKOH,ROL,RVTY,SEB,SGC,SMP,SWX,TGT,TNC,TR,TYL,USLM,UTL,UVV,VIRC,VLGEA,VZ,WDC,WMK,WMT,WTRG
2021-01-19,0.005427063149058942,0.01405150891043383,-0.005699869004423763,0.0029821443162298955,0.014057339039104555,-0.0248262172369772,0.0005552361913869763,-0.03818456281948779,0.0023348543458556748,-0.02377967281927862,-0.02087709995679976,0.039454981920405086,-0.003705859074545903,-0.0047432803680763636,0.00446516957693488,0.013008310690304947,0.005830897209513575,0.024690142259333303,-0.011363504588556839,0.02359106495921881,-0.0009386505685823332,-0.033057897487107635,-0.01257953870284867,-0.005113303192751051,-0.00854686478393274,0.029486904881855125,0.0034013815636577682,-0.002016865737629825,0.03353254639710923,-0.0398550857342832,-0.001724019087859241,-0.01616306258105471,-0.01253290635476556,-0.010135113695301956,-0.031413636061205064,0.0019531011029585432,0.005885223093086811,0.019873745237239726,-0.0023738998209845708,0.04041554967141692,0.012300007635572818,-0.004495224577597434,-0.0022788384819020235,0.004567124644310194,0.01912350316395761,0.05921685427003309,-0.005049546953581618,0.00938572354106637,-0.00016179207735456114,0.0013481317990062802,-0.032745908541034985,-0.020497331526021956,-0.004093026528038113,0.019197059502477076,-0.012851698035926007,0.005352159946917512,-0.01328760844928012,0.0008171463565975756,-0.0076711523996616515,0.022150982917680473,-0.01020376124620892,0.0051842317520900405,-0.04395505358208762,-0.0012392200969392198,-0.0059584399558259005,-0.020296146391082792,-0.03408651540599694,0.001784090181006892,-0.010557666487317263,0.003054503705654188,0.022166294960715316,-0.030586824265708024,0.0,0.014981285077878326,-0.023737556461319698,-0.005751213349201256,0.01523132386925341,-0.007104128446397406,-0.00864198620404999,0.01408434015695792
2021-01-20,0.032856578262620006,-0.002309411598353739,-0.014649553674735749,0.0004956606806751918,-0.007825567044426163,-0.0478614386925299,0.00011098561504718774,-0.00644523753411097,-0.006007719758848951,-0.023076961637717996,0.005464832948645748,0.062358790154334764,0.009702180523171844,-0.008810187297460526,-0.011989933355614824,-0.013399631405649814,0.005797213052776362,-0.021616354048700992,-0.004013691548442111,0.005121634077604353,-0.004931568033240019,0.010256400642336239,-0.008039429928792141,0.0021371253188091632,-0.010728035092600563,-0.022415918914040267,0.002259827605111786,0.007166492083447107,0.003269644708330688,0.002264130790278651,0.0066204730806487255,-0.010678497104687157,-0.020040086347303254,-0.0059276665319766275,-0.039639759780763284,0.005915916942703214,0.00960082526793471,-0.017118983515878927,-0.016359103478175152,0.014006167313013851,0.030528551038769836,-0.01354702745820402,-0.008774961972327744,0.018374562802532024,-0.0030129327202115253,-0.023391571557368485,0.009285364212554992,0.014973909607981062,0.02700092509964014,0.003992053282170893,-0.0037359472242652902,-0.003561526823653738,0.0015142818698252736,-0.0017123528322666726,0.014052336882054428,-0.0020702971137287474,0.006516333662814677,-0.0062619646845972765,-0.0014053368233490904,-0.01444745977495554,0.02441664123600429,0.013196078983503945,-0.00976074424321216,0.0372208746882603,0.017981503490879236,-0.010528173911432681,0.0007443883107411953,0.009588986126212173,-0.00733569970187864,0.015509566703830524,0.02592984157697864,-0.006592746320067344,-0.018557182375303682,0.0,-0.02122014553626006,0.0036808071854370628,-0.0032697972187566426,0.0,0.01478494991820245,0.00021383201505087435
2021-01-21,0.03665787021649192,0.02314812515252984,0.013251381006416763,0.002724440090565272,0.03132392990757049,0.0,-0.007104222760980883,-0.0007782585902813555,-0.015418952608516667,0.03805773834755777,0.020226369518155263,-0.048064655467585315,-0.0053170428564599526,-0.009033576529932308,-0.00204493183155785,-0.019340548866373153,-0.002881899540753796,-0.017127623894749644,0.008792895181351401,-0.019108292635635737,0.003775988549758358,0.0,-0.011471358277377552,0.0014221763264541387,-0.008617338650800943,0.019108190516498702,-0.018319974252949844,-0.015508309701745215,0.0017548181472868407,-0.016566213688113618,-0.011295379457102794,-0.014778820179625063,0.16973401041414604,-0.0009036696072014516,-0.058161181619577285,-0.004343786585051412,-0.007280940224671406,-0.014081934648788708,0.004233385204392759,0.0054161504998415655,-0.01871749588294258,-0.003160661109755436,-0.015522951673438756,0.00923877822859187,0.0002744044237235066,0.01808377575394826,-0.003085527977157887,-0.004045411803853649,-0.019049023015813682,-0.011316487070271442,-0.027184997555431245,-0.020554124377214045,0.0036717113642936727,-0.013722116080675528,0.018341234869050815,-0.003556773246605305,-0.06214957867311255,-0.0005476816291497544,-0.008444735839215234,-0.0015932893893205735,-0.01483052173269439,-0.003968732412901854,-0.0015580798168949306,0.00159494573267982,0.007300801237661414,-0.012356232013515545,0.015772510190223743,0.0042060283660307896,-0.004031131778414743,-0.008066393788142556,-0.014592861529688084,-0.028442612974048487,-0.03177385592862747,0.018450243805632205,-0.0031617792428657587,0.00017486990836035332,0.03261293985174807,-0.010521835294138526,-0.0045358948843854385,-0.01709055744564214
2021-01-22,0.016074064682795708,0.0011312475915408182,-0.0015949719609622548,0.013708933788244781,0.013766001890469504,0.024598880518994726,-0.004024304382193256,0.003894893319198456,0.008644447824232904,-0.013906404399392502,0.00375522571049558,-0.032618468759732844,-0.012027793235772855,-0.0007353225453964329,-0.004782096221130017,0.009572488713432303,-0.020231013397250752,0.03196524112646637,0.005810496532983933,-0.027272732902445918,-0.0016458521423333705,0.021996635837113088,-0.008244447286664403,0.02606347781873808,0.007519992948874066,0.0062501108423276275,-0.002584078686190816,0.007042284036478552,-0.0007507202198243634,-0.01607963486980779,-0.0046278121044296405,-0.0005058211001988111,-0.011072195219228531,0.012298725661785026,0.04382427484588258,-0.005236074476923758,0.011974269446888952,0.024243567607825867,0.010538848007754842,0.018729763030459257,0.015169668288411486,0.00448266983156298,-0.0024633999105254656,0.0016588611817094367,0.014146471160656482,-0.032113808045775016,0.0,0.005972949823217277,-0.008987379481109614,-0.011659999430134516,0.004576882944417937,0.00045600130626355373,0.03830426768217099,0.004173944175892785,-0.0022013975292511923,0.012492820061264842,0.029912547443544657,0.001918716334605275,0.014194456446872561,-0.008937187985240347,-0.0048387179795794655,0.00876575502130561,-0.005127213892552773,-0.0035829838440496475,-0.010989060338788215,0.018592485321481167,0.0033459732446210477,0.018375994273834184,0.0165262322918589,-0.005413507077058788,-0.020152809961791585,-0.013418060887572247,-0.019327680521301183,-0.007246293298193818,-0.011327644505010781,0.0034923789701337693,-0.05232679517170247,-0.0017014744794993097,0.010217567535619976,-0.011953806147997459
2021-01-25,0.027683480820168027,0.016949108707875915,0.03450495233186146,0.006213403043696664,0.01444117172830417,-0.012526084187343023,0.015153070418105763,0.015778729875727038,0.0024841842591880603,-0.011538480818858998,-0.010353917940069235,0.0,0.005758597177480507,-0.028104765781221785,-0.011944158897113977,-0.01091066363148041,-0.008849785686296685,0.020483646838981073,-0.006499269870118951,0.005340512671900166,0.025906765974565538,-0.006622510282393357,0.005371253576875734,0.04749187126087939,0.012892687445063666,-0.0037267737563352332,-0.022452473349258817,0.020058843028121442,-0.012271517022835687,0.0,0.026296742128843364,0.0016863470303349892,-0.018856936702731697,0.03448278146638706,-0.003816952286442854,-0.004520875767491828,0.005324932983991948,-0.03009183550307082,0.030095328604192062,0.030125039905604778,-0.007249857562662387,0.029171774794842564,0.002099229788894874,0.002085251470815841,-0.006906601995646411,-0.012153730996900869,0.019316507023998897,0.0315880158967341,-0.0017813609409123021,0.004430203676186961,0.008633371174273874,0.008208041470626704,-0.0020726365542462766,0.0,0.07059771988652352,-0.004112934084814501,-0.03887379454833528,0.019972408932582786,-0.00699793906311863,-0.044444439764720345,0.00351148689151648,-0.005661398883746838,0.001927030262612428,0.019976036981648404,-0.013711309168986552,0.033094491921773495,-0.009170972067486627,-0.03237346513099659,0.15660249375555257,0.010838845828630372,0.012776409308853154,-0.012858642602664783,-0.01026473123593008,0.021897823907265357,-0.005499592037499945,0.01653015227813248,0.011240342891629673,0.016617065946318288,-0.00088843997171284,0.0006600138496313246
2021-01-26,0.0016793966203927368,-0.0422222349378798,0.00802955156236873,-0.00932315573296194,0.006161710910212781,0.03276960025017317,0.0056391791239347455,0.002037045645201241,-0.0032215632918952686,0.03761348384152874,0.008440357753074279,0.032332772019354694,-0.007262727012858128,0.023467058814374386,0.016951707333054955,-0.029880708922363386,-0.002976247683181832,-0.009008086837024476,0.008177350994291288,-0.007968182994011697,0.010100947019708872,-0.001666704813639286,0.001781218841722998,0.010149272590870506,-0.013685648996802802,-0.0024938097021078853,-0.052414656392355874,0.0057731165871510726,-0.02091777324970534,0.05447469171087094,-0.00509630278264761,-0.00505068861589042,-0.03903893067474573,0.021243669240385676,0.02873581189835428,0.013488901349840043,-0.0022070662660284013,-0.010404507898676085,0.07231725357275631,0.0017425734704243911,-0.009239611195725805,0.01628754507178032,-0.011090733214556003,-0.018606992020399726,0.12491460712381164,-0.02177646684830481,0.008097609251404903,-0.018878903926679014,-0.002595733936763156,-0.013088070413612707,-0.026866670006907456,-0.01809149202014393,-0.0030114538599184115,-0.025285665461348028,0.05207935715466516,0.03244834314930056,-0.03300776153506502,0.0008048983281430111,-0.008456553465736705,-0.003370454292515701,-0.002960852678195902,-0.03184361941267788,0.021079883557082235,-0.026635326925728786,-0.007191111180585241,0.004788824517013568,-0.012884642841276772,-0.010420981927378725,0.10298357739677533,-0.0013519500519012517,-0.013845925977203799,-0.01828671765795331,-0.0022817006047869404,0.003571387062978326,0.007834226982309955,-0.031667241592874484,0.0152105344468636,0.08968978266088512,0.008960050049410473,0.005715435016905301
2021-01-27,-0.007683580575508553,-0.018561467463607983,-0.07536749170712675,-0.016866496238734596,-0.06197870133381089,-0.02251793825188475,-0.0013194702219909704,-0.010927628276814372,-0.02473557454291886,0.004999995231628418,-0.009851930534305109,0.003131816679010857,-0.028875450789112467,-0.0004439448746768049,0.002185753467266016,-0.04161118437458966,-0.020895499513678417,-0.013338491897887716,-0.0034246356945107914,-0.05354747386412051,-0.002499799988317619,0.001669487356252386,-0.009142949435083203,0.04314776545625709,-0.010188029795389908,0.002500044336930962,-0.06587938844014762,-0.02493279794866654,-0.08015022882749256,-0.03247236368000039,0.017928264819343953,-0.03553288794284393,-0.026250059384477553,0.021478111008638168,-0.0316574717973056,-0.02227129979184328,-0.04276026256838095,-0.04320431065889607,0.04531984032604863,-0.024210035844790534,-0.02918179973450996,-0.02102186183735233,-0.03962600199045241,0.006922702020903726,-0.05576410804552634,-0.05559066862521511,0.0007251719353167374,-0.059133857340305296,-0.04212754993316137,-0.022150734799106342,-0.008551004808523777,-0.02072783536711098,-0.03239238056440974,-0.028784823865498077,-0.020655191997668076,-0.011714146747034415,-0.03798074124781836,-0.028678738480185872,-0.05543721238732946,-0.07000334050180057,-0.056425681652345516,-0.030839770455523774,-0.014080292583943055,-0.06720324233445574,-0.038869761339516584,-0.007066558902553588,-0.050186265385622764,-0.04946649433431627,0.11443408780616493,0.007002473988078517,-0.037831742921281775,0.006634795156418516,-0.012266190237067653,-0.003558677647666042,-0.01554633938648764,-0.02545521749732338,0.021705925993718234,0.031346343102583996,-0.02487969036181592,0.002404289512139668
2021-01-28,-0.03498537122174572,-0.016548503864241004,0.041418042921478104,0.0014920880415749682,-0.014858169171954705,-0.04816754229944953,-0.024881577424721857,-0.00642327326939951,-0.0016571363807855732,-0.027363158113864694,-0.011094420950541029,0.01248898466709858,0.021204467081087364,0.010507841386030004,0.010634346609509127,0.03552036037531803,0.02134143955348944,-0.032145155814508275,0.00506412110813681,-0.0056577030950237805,-0.00991130529334694,0.008333365122477288,0.014353563115547363,-0.056755681309971884,-0.010096942921734686,-0.003740505609713729,0.03592829765702876,0.0036793276716300394,0.05236488137333395,0.02974831071975781,-0.018590689841473163,0.03315796261471604,-0.05776633002965792,-0.017218814640389768,0.051923355808058735,0.013817854436344534,0.01447926124511456,0.025974155584808756,-0.08696776741353562,0.012284617074951099,-0.03904569157508064,-0.03242254794517063,0.011028835327355102,-0.0166616998843524,0.00847303302619662,0.04394743726069694,-0.01638775838670581,0.02830754727866691,0.01426393718291763,-0.0037010207675919338,-0.0027108402317540525,0.04280373368719914,-0.0093650051318106,-0.0296377293298139,-0.09090920392616253,-0.006360324805579243,0.027985325442878572,0.000279049431701317,0.0007522772647441389,-0.035999870334714745,0.029470703740854587,0.021237373330013964,0.0007459108982379448,0.007765505647140403,-0.007787011474456151,-0.0014895963046844818,0.029728301721108963,-0.0029151361250093766,-0.09498258038498453,-0.003291487143704863,0.006080396280636835,0.034473864254587205,0.003157132720116751,-0.014285810410546551,-0.014863223592456731,0.004353399461531904,-0.010152314254616157,-0.08950239197228305,-0.0006253867601979657,0.006759913900574732
2021-01-29,-0.037420740907070926,-0.03846150319251662,-0.0022270912663620024,0.004344417545536494,-0.021480773829153366,-0.0506050638531631,0.004854824841990846,-0.0307730859278198,-0.013660043325938731,0.023017880356437592,-0.031074736891624766,0.0295153871382694,0.021779051857285125,-0.03163443929043652,-0.03318463957257112,0.012940500420610679,0.014925417612291936,-0.05111223008359245,-0.03311132092465663,-0.014224804905440092,-0.02853511442692913,0.0,-0.014529484669604908,-0.0005248478188812911,0.004456377861419725,-0.01877358652808403,-0.02055248714106017,0.001466195684645566,-0.05323706852871779,0.0,0.008118383217954994,-0.012395964866763975,0.005449629244887788,-0.021226230192282425,0.014625424316351943,-0.018689703761425425,0.004707121932578939,0.0697177085830547,-0.02487293355416087,-0.010231897510858623,-0.03579496777442237,-0.016260053575305244,-0.010908526979632627,-0.016628669399192497,0.013367545265272174,-0.001531012890465866,-0.010654106582933642,-0.019281986615836022,-0.002176502970322569,-0.022238181190211148,-0.005188963916250233,-0.000902234825851167,-0.02846886614474764,-0.022624304498083614,-0.008199972601600325,0.008728378639545342,-0.022848624513550964,0.0011155449644366655,-0.001503604826401106,0.06337220760169848,0.0011118189330570072,0.01609770368087937,-0.0022641558586671273,-0.022688426175535237,-0.006835799237453699,-0.0061330485435889814,-0.01312774618153667,-0.009503526199176715,0.02062959856410984,-0.016767421988553743,-0.024979806893312917,-0.0009802095503641528,-0.03755755663839022,-0.003623235301783545,-0.006600392686579193,-0.011197669153929501,0.07179489351739177,0.009215576837896533,-0.02267854378555545,0.0028155321856540017
2021-02-01,0.016520201952947344,-0.019999980926513672,0.005102056080930284,0.0033368684934145243,0.023587158884369464,0.02085750901376926,-0.0039324167503375085,0.009338313420354849,0.02679275063055564,0.0700000524520874,-0.010384096581394497,0.0483525876552775,-0.0016042639783093726,0.013006784201414767,0.0068363287094681535,0.03121455031610587,0.017647098654327786,0.02540620095108692,0.013958804482300025,0.03896103717382671,-0.0052116730627569385,-0.016528988151582213,0.00666680846180201,0.002673576795174437,0.005323678541051091,0.02551029859278886,0.03213106647495012,0.010248888347368812,0.0464820708147522,-0.01851851851851849,-0.00042396554259693797,-0.0025793958067874545,0.008130071009624373,-0.009466481461108178,0.07567546551945026,-0.0022690172333975633,0.020099655413783335,0.024212348469320633,-0.023188586214550555,-0.02322464009707126,0.013210751399140852,-0.004020931723664134,0.0037627992869930793,0.010376711972087671,0.003391874472269407,0.027596990647620334,-0.003035879047037948,0.010263278020817168,0.004698205027029889,0.04077082537435883,0.013661376371506329,0.003160208337210202,0.03355324585026498,0.025462920471052364,0.003831477910686276,-0.0057682570052275395,0.037313806012708284,-0.00278578887583103,0.013554092454259647,0.03760183879664214,0.005552807717151831,0.03304549226389919,0.004382792562944715,0.06701685921775424,0.015039586999455068,0.013342116063674414,0.01324744062317107,0.011808114282426896,-0.05861575395461005,0.009437286013704416,0.06305780573871833,0.028942947165193633,-0.005450359366736657,0.04363630766295956,0.00759380337533222,-0.008583960597886131,0.020556465946681257,0.049716167128581956,-0.008683658838399944,0.01771061621080161
2021-02-02,0.006336774344771978,0.035714250959391514,0.04441596244044499,0.011456026930143803,0.013689218550202664,0.01589096288085412,0.00011287405110960158,-0.003172361631960441,0.01525262093137969,-0.02219632298407348,0.01012157771349198,-0.07551032615380471,-0.011975550233088827,0.016721140286106495,0.011086763012418288,0.008382946920725276,-0.04913289011465638,0.03285830927178579,0.0011011726966509983,0.011111167036458314,-0.015478026307520487,-0.008403313529497414,0.004202793131945937,-0.02756912275581702,0.0003923042527500531,0.013681554623778291,0.0146124393469802,0.022282598775749785,0.01620084991476034,-0.035471718266325225,-0.006925778916893721,0.019996734683979556,0.01881720270225351,0.0012161841409104035,0.0,0.01385154757556184,0.009185060003601864,-0.007820609288085145,-0.01780396390330763,-0.027468765780239268,0.029047833183381888,0.003364112647811668,0.005299742649129469,0.005134864673524753,0.013521950760375656,0.014795562867865986,0.0201091291012494,0.015055122767609008,-0.004175257978558,-0.0071780807904539,0.00147014607121565,0.011251168153507463,0.016448392530787892,0.02595944775143333,0.01828049931944631,0.001159792553390382,0.029736086074808377,-0.022625546568273425,0.02080229849477888,-0.01777778638847105,0.021534833073070914,-0.005265329002228092,0.022186668094887008,0.006157658029221746,0.035660774225232394,-0.002304041611702168,0.011003940900956577,0.04055440630463547,-0.16800858379242212,0.006748218967735253,0.0013214114539992217,-0.007866404729510945,0.01008353797076178,0.0034843660069447946,-0.0023553428569366153,0.004052823606304878,0.005556569163989611,-0.024744074665677518,0.010770597604596865,0.009762490287939407
2021-02-03,-0.007778428007640836,-0.006157659044279784,0.012150929400333021,-0.010108248923600849,-0.010916061377903352,0.008938539152060887,-0.0181594832404387,-0.010341985250645225,-0.009932718946834784,0.033452776200664,0.014156900936071581,0.07064031983048724,0.01041682072974126,0.0016155969571811646,0.0009592016689248251,-0.008832829515055707,0.024316017380624055,-0.009059829492895854,-0.0025669986407913514,-0.0054945655957939765,0.003869994579179359,-0.02203391734569493,0.0003803634701158298,0.0017628314086068908,-0.010685044517711684,-0.015950995593902118,-0.01095812416972708,-0.010278395788865913,-0.029626621854572432,0.006259775068669482,0.003558234735341781,-0.004056108775533973,0.021767863808798804,-0.013883857776975428,0.021775461417526287,-0.003670388872609509,-0.01629456728571399,0.0014331172844739282,0.025981603107690487,-0.003037199518613476,-0.015557486503990248,-0.00849340565563117,-0.005786316702968475,0.012299216917004863,-0.009635810445858595,-0.030752412514886807,0.008335516467512294,0.001446784233893883,-0.012074463293799687,0.0056508432449113855,-0.007829562680847335,-0.009345507709434986,0.02129252677022686,-0.030803087266023654,0.008680118873868992,0.019994695532925766,0.02654842678502578,-0.004286800860103135,-0.005094529524853009,0.008701712743111045,-0.01054048518802353,-0.0754980083550042,-0.003773721633029359,-0.0012238597940671392,0.01842861512493199,-0.0018145693000793939,-0.002586234947464683,0.008271679568758294,0.033225836996746416,-0.004887599696543066,0.005823112815551479,0.0026427081958788623,0.010199632512404966,0.0381945161284567,0.0,0.005321096792066937,-0.0036262882837480026,0.01922715400154118,0.0030543998101322245,0.003572841137512439
2021-02-04,0.025757915283011856,0.073110306678982,-0.04801935116213163,0.011441930727390304,-0.0005689276607697691,0.06755267202547866,0.0198735344162968,0.0029479014691313754,0.0007523662702804135,0.04277466538157659,0.031906989583863954,0.004123676592015624,-0.023147832802596358,0.0029319806154612937,0.008900494251234292,0.02306511111666154,0.00890206692586104,0.02909068057106934,0.029044110502899123,0.01795581747937547,-0.010239701799035217,0.013864804847574463,0.0006338076228455947,-0.0632485832235522,0.014466786705071177,0.028678184743896606,0.028806815885031867,0.0028648893751705984,0.021221185691877142,0.0653188316495592,0.0011345561994768882,-0.0006786745985724041,-0.005164721392174831,0.0014080149004849218,-0.016393388539721276,0.004366072147235611,0.012684605888219513,0.01162789189413549,-0.015017426652580657,0.023659865635553112,0.0320952809873718,0.0018034378750046987,-0.016683931168604116,0.04049843605556758,0.019209665542012644,0.027051013086708542,0.00983096230666236,-0.0006018419980817757,-0.02121874815745506,-0.0359472635184257,0.018988474016149448,0.022461481897770197,-0.00020861677453132277,-0.008702308456539631,0.010756955469936269,0.013636192475931397,-0.017695010356745033,0.0014348512998483276,0.018288458377164085,0.09144262965559369,0.015569245568133772,0.018966526998192235,-0.01904657844006208,0.03063726601315442,0.016190584670105368,0.023136590669297963,0.018799323805250623,0.0015291603217866268,-0.0190444182713857,-0.006221357651085779,7.720904706598475e-05,0.014138503500343846,0.022770936869114022,0.11036784699670332,0.008970753914775864,0.00638791617270984,0.027036257823652043,0.023142661575662693,0.009419196353287473,-0.0004188761475684144
2021-02-05,-0.0030979484085614795,-0.03002312164699783,0.029319170610707213,-0.0002431960977192782,0.0006831191995666508,0.004149373488428809,0.0030413734400245307,0.020304116377138026,0.019423345364771416,0.01441232307862128,0.006061509628646933,0.0,-0.0008239736662171149,0.012424908383058098,0.011943711118588496,0.018958315594759023,0.014705865609906388,0.0062595556635483,-0.030725171673622875,-0.024423314943507357,0.008641890138207486,0.02222224214704216,0.011909261994239806,-0.002086881381441974,0.017386183830435442,0.012121224841757261,0.0024615932338469815,0.030476810266256482,0.013004441189526927,0.007299298019120881,0.012891342223042335,-0.004075310720255243,-0.01881892070047453,0.00878731257718024,0.10888792739127817,-0.004211370641979295,0.01969784371478145,-0.002652363067794261,-0.008968512379828986,0.0007439499645121028,0.017521830875639743,0.015864060152224413,-0.003024993509090579,-0.007365370965559115,0.01652153087149144,-0.0018461608375321958,-0.001383038359819233,0.007228977244223778,0.02844266299308318,-0.013897311238644572,0.02153917776463765,0.0017573914423176795,-0.01772487708144732,0.00839688250697912,-0.0168344361490812,0.014574179222189176,0.029099470372425218,0.0008599018249511037,-0.010057733822326886,-0.004109988711381685,0.009951873872728667,0.018683588728193534,0.016907442341057344,0.020610275667174882,0.013355001746743644,0.01033791529418604,0.0014316686687114721,0.014438372431064384,-0.006047222228390936,-0.006542713154225499,0.0040906359722632235,0.0009452352650767271,-0.009241384663950303,-0.0030121609614623956,0.0009358999281423586,0.003264481463137736,0.008099799478665126,0.0207187761561185,0.012839529817172401,0.008380567849952891
2021-02-08,0.00109660942295986,0.01785721178768762,0.027258779891190743,-0.014722167666129327,0.04061433029410311,0.03822312746842038,0.0003368080156203046,0.003927976566538316,-0.004548067115889398,-0.017486322850558733,0.02942443156815311,0.0,0.008402549352441113,0.013427842183663774,0.017837722726954164,0.01978979463007824,0.1217391119483131,0.05397819900910372,-0.02488026566474355,0.05841447468031191,-0.006516526492068242,0.04013374086165111,-0.002128408344563737,-0.006536082050438874,-0.0006720775658484168,-0.03233523576804709,0.024861698381929864,0.006089272352172603,0.05307043760980634,-0.018115941778598432,-0.0030769579147038595,-0.01568628267472394,0.03902120793744768,0.0052264609998302625,0.0015038676764485004,0.018622133466726254,0.01161969325551282,0.06826241198069583,0.003921467719939287,0.019824343443148207,0.025752032216954435,0.005980920159452063,-0.010026454660726825,0.02274226450402117,0.025764476556113136,0.03588176375515029,0.020549707274114093,-0.002392260315846051,0.018886834785144968,0.011718405014880418,0.023454355217521927,-0.011514538553707432,0.04808410028506693,0.14723692611815364,-0.004329928538249539,0.02624316602883936,0.03231590838380316,-0.002863269118831391,0.008708427516426198,0.0025395234176275316,-0.008522117285087116,-0.0033095642476309584,0.012460905026240532,0.015922436430515496,0.02427744076753502,-0.018545215848277508,0.026951083225075445,0.018749391499624624,0.027857846920673612,0.012555714895892356,0.05081098717353516,0.004721393332409951,0.03794791366213457,0.006042375130961952,0.04628291530605155,-0.004880503756891752,0.03983948038315588,-0.004469616047085401,0.0046412380307745416,-0.005609857861370693
2021-02-09,-0.006573822250254269,0.0257310248094742,-0.014907408535577038,-0.004984897515556641,-0.006122199093914538,-0.02388057378739361,0.0058376028203033226,0.010693482756295003,0.014694718935785556,-0.005561756619337999,0.004749935261057381,0.08747432756639362,-0.010318684748785167,0.009260604115210791,0.009223585698977077,0.01237518194870768,0.03100782294757254,0.014278895309434825,0.0007560346175945476,0.027595273910986373,0.007530900630736248,-0.027331126236508907,-0.01254725113247146,-0.013947315992935083,0.006244558486370844,0.04826728224266397,-0.02006553529684263,0.02766727407302194,-0.006660786494025239,0.0228781890463996,0.0009821417970123925,0.0008656386794876347,-0.019230762008475843,-0.0005201536441482579,0.006005598883277008,0.001941838676324581,0.008470883760743897,0.028547674675543755,0.009314847470486054,-0.019730619490637924,0.008923243020198646,-0.0006609194025093412,0.0,0.006252325728600461,-0.0019950758651114953,-0.008213710487307346,0.006567186470830766,0.005155834738645337,-0.006785645865383216,-0.0013522186150294324,-0.006481469513890836,0.0017922199426456675,-0.009519751145771083,0.0026393908464097393,-0.016801540267734172,-0.016958299376418906,-0.011304321353796332,0.004307798968912646,0.005035973157319518,0.024065878851709854,0.020727063497847587,0.007402341775412102,-0.009230694503098769,0.02561180676717445,-0.01670415055262897,-0.0022806948776386005,0.0017532319421493803,0.008731980651790705,-0.0031154287177407314,-0.010060404696688119,0.016093989067144987,0.005169212079047192,0.03635608379675026,0.14714729741277677,0.007596606548178286,-0.000908399442025476,-0.006922121643828438,0.024504476097255257,0.005515946244553538,0.0022983844149415678
2021-02-10,-0.004558293377908029,-0.05245154095057725,0.010593025942920775,0.0021291923990880424,0.015839783896212767,0.016309871617554927,0.025111560755163742,0.013161401097821157,-0.0034075572327564307,-0.02013415659397011,0.0029546851413140285,-0.014728113455479197,-0.004996696645878873,0.002682094963874837,0.003917423364450334,-0.007133266671531913,0.005012423318052184,-0.026091173798493572,0.002077422659519934,0.00127874064260447,0.0034960417449625414,-0.003305781867105062,0.005210076855605372,-0.003843028651996705,-0.0023869165856318375,0.015348494404880286,-0.008252089749648861,0.0063941351913452404,-0.011639652812359458,-0.014430001025922401,0.013454969338505318,0.012980535536910587,-0.0026143440462469414,0.007283047347764748,0.20149284536840928,0.002539893744637256,0.013667052822158077,-0.003065991390627021,0.0005954977450126631,0.013286354364638209,-0.0036102095560175407,0.00033053719864684084,-0.0019987533817618086,-0.006272092955873609,-0.027755264752353015,-0.011641597103754231,5.390657278270261e-05,0.0009542370248130094,-0.0051659227958622544,0.014638237290109046,0.019571259060622292,0.004919356450038714,-0.0014316992688157004,-0.003619519152712636,-0.010655595467262136,-0.008762369355473143,0.010993752463917428,-0.006577262920736349,0.017895460191228674,-0.031849117427883544,0.00026340887318032635,0.010987181904004162,-0.002406630771478069,0.0011178558149051998,-0.002066257653613235,0.007836908256404262,-0.009521760828002934,0.0026636737126459753,-0.011250037406639435,0.06499338324198933,-0.005399898258010238,0.0009350713956624013,-0.008474767749393708,-0.08115178836160764,-0.0013303373026517518,-0.0007273611820139969,-0.021073057274768492,0.012780441199577552,-0.011657496219684038,0.008755500744152211
