Date,AIT,AMAT,AMD,APA,ARW,ASB,AVT,AZZ,BAC,BBWI,BBY,BPOP,C,CAT,CBT,CFR,CMC,CMI,CXT,DCI,DVN,DXC,EMR,FDX,FFBC,FITB,FLS,FUL,GE,GLW,GNTX,GRC,HBAN,HNI,HUBB,IDCC,ITW,J,JEF,KEX,KWR,LCII,LNC,MATX,MLKN,MSB,MTZ,MU,MUR,OSK,PCAR,PKOH,PVH,R,RJF,ROK,RRC,RRX,SF,SLB,SMP,SNA,SPXC,STT,SWK,SWKS,TEX,THC,THO,TILE,TKR,TPC,TXT,UMBF,UNP,VLO,WDC,WOR,WWW,ZION
2019-11-11,-0.006113753994036797,0.009994611809584164,0.0005511286100605695,-0.02374116016718497,-0.005995417509333745,-0.0023015149676454127,-0.013110842153151503,-0.0027848101532308434,-0.0024051841796659534,-0.013521176490493114,-0.007807564385983512,-0.0032253978631500146,-0.006830987031794633,-0.001079940178555061,-0.015130436913843748,-0.006478190787732152,-0.010244028098117752,0.0009126207451364277,0.007434960550902758,-0.012689904821946874,-0.016586427415517524,-0.022606321918696493,-0.0009480778644672672,-0.006371807065718271,-0.00823721799782251,-0.014071119827760992,-0.002238639965792877,-0.013191214448458388,-0.014756797813629152,-0.014158839074625562,0.0017116585208789559,-0.008484091697785301,-0.003337653256996864,-0.009278019467242049,-0.003161545223080431,-0.009979274644335678,-0.006632199130140237,0.005497228342570715,-0.00256519041526726,0.0007220841045738613,0.01653751556183569,0.008896482410250872,-0.003643841525248659,0.014530067727465124,-0.0039771822459071515,-0.02748684071608265,-0.0015556584892633118,-0.019707313660720982,-0.0137319895061081,0.02609080565569788,-0.0018733330732365605,-0.001215833168820013,-0.012658117334126584,0.0012997093580373598,-0.0021276950969630892,0.007760688355284762,-0.08137020784303184,-0.01303978623811608,0.0004933815946148723,0.001926030940802903,-0.01300327615243424,0.006049789953513907,0.0036662063307852932,-0.0015046323257296157,0.0006335681454248121,-0.0005973377358081677,0.03268388887345286,0.009427568084316773,-0.005443100844989446,-0.0005897215292749447,0.008201173386374272,0.03789938027764572,-0.00965463767711705,-0.005956039729746787,0.003975028739999109,-0.001784510717707466,-0.00057678010837936,-0.017715393328320284,-0.011943627644468324,-0.0017623102057545692
2019-11-12,0.00646652114484314,-0.0030038839978543397,0.011016185515098087,-0.002096168254171915,-0.00787788535791989,0.0009229806902033566,-0.010386260606967235,-0.00913924121983356,-0.0027125579553517465,0.00114221518036417,-0.013901470740205202,0.001617792123271844,-0.00701095357800563,-0.011216096622901905,-0.002628150040425825,0.004061786066498874,-0.0073928215395490104,-0.01260465665261401,0.00455091773862093,-0.007060165472294377,-0.007101523471736759,0.19897966041648552,0.0035229052749092826,-0.0059193200075136065,0.0062292770502183625,-0.0006637599488407142,-0.0010202367668015189,-0.005307482558316368,0.006167428618567339,-0.01068795642701259,-0.013328560190282945,0.00966063716183685,-0.0013395321967982765,0.0037964424168592803,0.007515270555186859,0.005213668889804568,-0.0026819609499583175,0.0009460905014984089,-0.009259296839930209,-0.0027657930111226747,-0.024650891772462935,-0.0009381037972503448,0.01030620963529505,0.0007676256767141787,0.00945718497202197,-0.006729615229878028,-0.003541076563785439,0.013835011894298699,-0.004913713207222892,-0.004977119760243731,-0.006131125225620093,0.021230993295741074,0.001654191126031268,-0.008900464919969875,0.005835988579699469,0.10496668491903516,0.0069930118639847105,-0.0019390816257074395,0.01167174977838581,-0.005493184706743315,-0.004208500878198129,0.005894724360218095,0.02428012959150938,0.005754458198010903,-0.002026299350464722,0.012053748981942336,-0.030690614937619376,-0.002668443126336628,-0.004880646203154093,-0.01830004083401593,-0.004621719842820782,-0.002608176432286946,0.005415828758620567,0.001947285577972968,-0.007522482448105605,-0.001986792907646584,0.01057897761703619,-0.014897751202429976,-0.0027199913740363346,-0.00510003369823564
2019-11-13,-0.0106565208983731,0.012406742203908916,0.02206487043018268,-0.021008640559955993,-0.00595528209213525,-0.007837588459575051,0.00024411686056491355,0.0,-0.009066183014453166,-0.01939534919054786,-0.0022611242862190517,-0.00825544319607574,-0.015452061241553516,-0.012641976907889263,-0.0008106463989698831,-0.008623520894641024,-0.024826099739589158,-0.011428954928167867,-0.006244545330444051,-0.004557851935135027,-0.03352704287339392,-0.018439918944142653,-0.006615416442589783,-0.030951485208062235,-0.0024764302396256266,-0.009963421120735672,-0.01163978543214328,-0.008893276907213088,-0.011383637872520724,-0.010465827986798515,-0.021475925280002195,-0.013668699494110093,-0.016096466357622408,0.0002519829407550134,0.0013684644627618425,-0.01556003114160176,-0.00795341806434291,-0.020901503879863448,-0.011941970841470972,-0.00819969013232169,-0.018207183300508634,-0.016338279539681366,-0.021388669234497337,-0.05443389334028481,0.007495511393463161,-0.035230179392378824,0.009523783702593436,-0.01279347375466855,-0.015226158619195962,-0.011200651259107741,-0.003651075415251892,-0.009571900268610767,-0.001548228178627653,-0.03217963826050052,-0.014282485136625445,0.0003030535219319397,-0.025463095861460117,-0.012387949346201355,-0.03006170038207656,-0.032587624154652994,-0.02701219391335352,-0.02740598479330225,-0.014894044718784749,-0.009671870307298103,-0.014211182849635517,-0.004429232617858658,-0.029683332581427968,-0.008361204120051702,-0.007877671350059345,0.0030069993598282885,-0.01634478018329022,-0.028765764276759365,-0.003447588842604987,-0.013156026599969839,0.00039879946501431007,-0.002288799083023152,-0.02893038787653468,-0.01193958909711268,-0.00909082911609127,-0.014886520486356414
2019-11-14,-0.013053097171699335,-0.002800898065503543,0.022121482042404272,0.00557939984519229,-0.0013729481600180948,-0.004182075512671357,-0.010249197642463792,-0.013835306028898708,-0.002744684694839239,0.022687743448578157,0.007731374814325731,0.0036193327944649134,-0.0009472638593155391,-0.007266510130601089,-0.005476189442171653,0.0012887343067911061,0.008655644338202872,0.0008300085273635904,0.005544427414116759,0.000915929499368584,0.010175224144351347,0.03554925953036814,-0.00478931484141798,0.0028803545295514876,-0.0037235041400510704,-0.0010064515809325991,0.004958837511087388,0.00039864722895521787,0.0,-0.005496409059883467,0.021947263061613986,0.007096044782292976,0.0013631849175681499,0.00453760932629832,0.008474199311750086,-0.0059710278284557106,0.0016147431031754422,0.013731060211507273,0.0073571337674891435,0.007902754114029298,-0.03332902355799572,-0.002481692366385513,-0.009246786016959718,-0.012702837997581429,0.007439840654446694,0.018726502982446824,-0.0025345017415366877,0.010799403919130368,-0.004179021114244508,-0.0023095473114082,0.004928142148377335,-0.007852974171323135,0.011475227414819544,0.026870287650556213,0.006678683749716141,0.0034330507866184856,-0.040380021795162424,-0.0004918046937452125,0.004020772553136931,-0.00913474011934623,-0.008725496053365256,0.0013994744120191527,0.017035759213314572,-0.0061898541109522975,0.0046984036100470306,-0.023630720964599616,-0.018694798303259486,-0.005733560825670336,0.000749238956219811,-0.014388829416288162,0.00396513071856841,-0.013462647067810973,0.0019461075976869857,-0.0012118703362812289,-0.0043865508013205545,0.005685631205629038,-0.012544058199430719,-0.012889513134236363,0.012232375074030744,-0.0026195934612797123
2019-11-15,0.0017742379067369196,0.08953632267465261,0.005475955867681126,0.020486277960493737,0.0007498757279320589,0.007932676553743967,0.011094752287371668,-0.0025981943996444823,0.007033734331335362,0.027872377232375678,0.01970885468355532,-0.0030653635193853557,0.007583810611483166,0.013036437834933245,-0.019988264245522913,0.00697103726425885,0.01615342520484986,0.01747421670482474,0.015562092380509096,0.0051235550712365185,0.032967526154939364,0.03907328882982264,0.010999763713283484,0.010531076749270785,-0.0016610641807457416,0.009738172221382069,0.004317156010414491,0.0007973073724893975,0.020371934079290055,0.013817122600644494,-0.01350905334407726,-0.0022105241494215777,0.006807348175189576,0.00012640582443657067,0.007725202513076512,0.031978684520242995,0.008637619875888403,-0.0017986594669597844,0.002362576574303832,0.0018094272993720573,-0.0014088297858216858,0.002009388615048291,-0.0028846359279400824,0.0016426865658274448,0.0010254445302970705,-0.0004593972869890717,0.015810316268790814,0.019444376655013862,0.03180638378411227,0.007409824933599873,0.008675988186145567,0.02526668026627288,0.021259183495396794,0.002854007877739706,0.005285153744793547,0.007648086686075084,0.04702967901700572,0.006890022721350864,0.009177489701200914,0.01872647207739564,-0.004592365698236067,-0.005287265943689223,-0.0033500806749394707,0.004013631465811018,0.009736346840448773,0.00678485042379573,0.011084270215206748,0.03629578397011901,-0.027096048824353014,-0.004866276869787245,0.013729522274251948,-0.03766372893036518,0.015537375924599806,-0.0025785677823008113,0.008582625397700383,-0.00208295164041028,-0.0007939374737254701,-0.0027200808787921638,0.006042376576173236,0.0010102116122454596
2019-11-18,-0.005635394160439233,0.004672954919648253,0.034232356011753895,-0.03889563639934468,-0.007743259010179693,-0.0032409582393509995,-0.010729020907832787,-0.0299557702217641,0.0009110503774352186,-0.011067872689984992,0.0025943982763374507,-0.01284131559263968,0.0,-0.011836905018757449,0.003954666108694216,-0.004473035326092889,0.003974212514038289,-0.0029350900459500506,-0.0019306287881232231,-0.00327704506059745,-0.026595943930815213,-0.004834717566336688,-0.0062556664940245366,-0.00492617791007488,-0.007071503293703318,-0.007316173126286851,-0.009416459899783125,-0.009161730068700802,-0.006944222388211907,-0.011243844737105713,0.0031598826872230035,0.0008307232361988159,-0.004056810342241812,0.0032870315836708297,-0.0064555692406832454,-0.003937749157016168,0.0038821908531578853,-0.006679023830069464,0.03876343469585719,0.0018060673205622102,-0.030765048691329566,0.0038201468053278287,-0.01242342108786143,0.01721757211863606,0.005123088485695204,0.027586115484488083,0.0062535378454975366,0.0023053316697561055,-0.02466077700937841,-0.00889195921684649,-0.0023684451790993988,-0.044536841453645226,-0.0011009941179555005,-0.012331616824339031,0.0004474701297967343,-0.01298276206768223,-0.10638288979338095,-0.006354195485465897,0.00744051210294816,-0.018948064285361665,-0.004036782815255213,-0.009898122817871613,-0.0046217943919780735,0.011855795103800304,-0.009642464462049527,-0.01981482831260195,-0.025008712737264238,0.008183306260012069,-0.009847518912227016,0.01344782171562664,-0.024860978424296354,-0.0743051606727384,-0.011262425206019833,-0.012621676986207309,-0.0001133399411651359,0.00447275629820898,-0.016488012176800515,0.021003618358590437,0.0051050063401636425,-0.004843893070497263
2019-11-19,0.01182013115464331,-0.02261433471167018,0.03535606343148845,-0.026544833497036402,-0.0025172681677064768,0.002787062371028881,-0.000986095039236301,0.011278102307135773,-0.0006068366785620949,-0.03861225325961293,-0.024970776969291397,0.004214063284217362,0.005645255324630449,-0.0028552338872026573,-0.006219267626012548,0.007810219521824369,-0.013359649982568,-0.0027250192837678933,-0.0006045854161242925,0.007488442896003367,-0.021402406191889933,-0.0018892963179103495,0.002873597483155965,-0.01288524068533592,0.007540811218666343,0.0006700685319107613,-0.00495950002748391,0.0034172889296659736,0.005244758740477362,-0.0024120880456950378,0.0031504513349871477,0.009961240800932636,0.004073335090162944,-0.007056368351461062,0.00351929807921203,-0.005156316559779661,-0.007848066229035333,0.008644790420750281,0.027231722232212707,0.0008413425167281829,-0.0027027207797294395,0.0005708051275095105,-0.0032741855127332853,0.008865990092655762,-0.007747437235681609,0.010738107540054553,-0.01947249814665042,-0.02593054058623434,-0.023598853281049825,0.0049842144265634936,-0.007497349054421787,0.013983876234565873,-0.01613061353549272,-0.01863236753858022,-0.0021245501080461304,-0.005058891618117345,-0.03968263431594521,0.012788922099273403,0.007877732086809974,-0.010953953772523284,-0.0075277909003875765,0.0027335237240184718,-0.00780925998819848,-0.0001362547058042507,0.002049515644628075,-0.008619868734008551,-0.0168656414763817,0.031168864142897545,0.006682062631075958,-0.004222185068752493,0.004185708042627523,0.0012255062647392734,0.0019343966659701728,0.010934879782052542,0.005219725984127566,-0.025359375130022177,-0.04019382640405955,0.0,-0.019719282141139383,-0.00020276331679736082
2019-11-20,-0.009761549259960534,-0.01778335875702186,-0.007507904248421515,0.022351220610646205,-0.0051735477868690705,-0.005095031359501179,-0.0027138827703038215,-0.004514012749331386,-0.007589759146930719,-0.07508714158209306,-0.016056227619177355,0.0023716013889465426,-0.012162299898094586,-0.011593492832898011,-0.003754485387448381,-0.005520487011476782,0.009528466286404358,-0.01278995094855051,0.002056435126428946,-0.006163774934257016,0.021405193135885625,-0.02947548492029195,-0.0072323887119599695,-0.020897681802469426,-0.00041581008364477423,-0.0036827442742104477,0.00124589555227117,-0.01101742209252854,-0.00956513227960698,-0.011398733562591357,-0.00488491463480456,-0.004931555722534009,-0.008789813871176833,-0.0063452884739335635,-0.014297937559572316,-0.005010548523206704,-0.011578386875211066,-0.002645254492345317,-0.0029454362551517566,0.01200912742060578,0.002015056943801774,-0.0061803151112402865,-0.01452309123743778,-0.013048912618539688,-0.009656744684291896,-0.0017707108159642493,-0.061971852477167744,-0.021683100026148483,0.028484950621723515,-0.017854945530004107,-0.007302150830503673,-0.022372189895056738,-0.003971268522687144,-0.018203289746587914,-0.003136989618130581,-0.0023392407638129775,-0.033057878452738554,-0.0016997884982502542,0.0009771169008523373,0.0533371552076074,-0.014779957500755114,-0.01685146322889164,0.011486937562386501,-0.005177873055437265,-0.01764364620046066,-0.005900047712179668,-0.019299424784065322,-0.011335031730389744,-0.02130293153032925,-0.007874261230228718,-0.015915023166560682,-0.05018355416426379,-0.013513396447882187,0.0007616802524486044,-0.017384479351623794,-0.00440487128360012,0.020623030212199023,-0.011220781103281174,-0.00792438498260728,-0.008316133169797846
2019-11-21,0.010504253231090832,-0.053814129122792154,-0.03562711324503309,0.015304002217920054,0.00558095461497099,0.0004656299483973836,0.004947992790649947,-0.009068962912874734,0.004588422732590747,0.10134680036779908,-0.026163120386421546,0.0012740857667432604,-0.00013518513523613773,0.013001828454959341,-0.013819323330586886,-0.005657463337724988,0.004967686878724065,0.0011075008080858595,-0.0003621078761595342,-0.002918535220728602,0.03735791508130748,-0.007801550345679309,0.011134317343661992,-0.0012474765949952449,-0.005407571079330986,0.000671929535588589,0.004770959581958278,-0.0012155923404578717,0.012291329261362227,-0.002445957350362238,0.0035062889369754657,-0.0011011872565185321,0.002046480548714369,-0.009706242807755672,-0.005816352178790729,-0.00902937450379393,0.0010437813563812792,-0.010290772155064798,0.01033959993026734,-0.007238554708156819,-0.0009709589237523186,-0.013011889041677716,0.004736882458282965,-0.006745906490097098,-0.02053924225336301,0.016851592047966157,-0.02267270526766174,-0.0004388583537241475,0.01384836264720457,0.011221785258105132,0.011921557516475056,-0.013166100760095834,-0.006645433210402785,0.014553498125457809,-0.00921679696763067,-0.005096449467469566,-0.019942824086587985,-0.004256498518507845,-0.006832831142178253,0.013281727123640952,-0.006119301573547453,-0.004473965144821901,0.0,0.0,0.009240366155549573,0.003852592518600595,-0.00036454198266211435,0.00031847863067913096,0.0017352569684119246,0.003052954173484057,-0.0005806570386259757,-0.01288664299250697,0.005000953004540287,0.001370019987749993,0.0004596440703334981,0.012552922218513896,-0.013608399775637214,-0.007295319045828141,-0.012288747473275796,0.005113305419124803
2019-11-22,0.015352781024980944,-0.008859006183600027,-0.009362321042485688,0.008182833650259624,0.0002523243285690313,0.007445116043225841,-0.005415960528511565,-0.0013459557253762133,0.010353515524795798,0.04892251204281384,0.0059547488197635445,0.003272220531250314,0.013125444049633339,0.0036270475326922735,0.0027603003894745015,0.0027911088344085844,0.015818165345290236,-0.003705315392765196,0.003018757022390517,0.0018294623094363693,0.0,0.006458887455729201,0.0013591058305009174,0.029392616869644783,0.0,0.010745637767606508,0.005780396496952056,-0.002838993224613784,0.0017345838390967483,0.016462185266723717,-0.01677148581628507,-0.0030318710936788618,0.011572395330975427,0.01134887350210212,0.0028218270461377593,0.00613297104443955,0.005445437981046242,0.0009647536531887102,0.012183409598651718,0.003227308525551642,0.009510882833672296,0.005428433366319263,0.01571507644962411,0.007878403025612934,0.01313283744877447,0.008286082439797893,-0.00752800570499168,0.007025245906791433,0.014900577163157847,0.00632576924989503,0.008146232456469393,0.008894506475194186,0.027377321874133553,0.01414820903741254,0.002949693124570052,-0.0021000468158307584,0.11627892835728781,-0.0030538605347575354,0.01097488228696708,-0.0002730260148756658,-0.012314045579687072,0.005759942953819985,0.00021034987152379614,0.012463998710873447,0.014121090862309726,0.014832422171221271,0.0229674281467227,0.0006367544686671778,0.006770441108302938,0.020085156053966324,0.01200842742973296,-0.0013054377671907202,0.0012979418588288105,0.004256604520582741,0.01016285388951621,-0.009145650363282187,0.012960052658125276,0.013609048035191806,0.009953408214637749,0.016686900854532727
2019-11-25,0.015907723979904365,0.041830490603252724,0.016347365637403355,0.005980180341178087,0.015636794653843822,0.0032327886496752445,0.01658391975900786,0.023450252491093337,0.008740150241957068,0.06440876510681592,0.022164186975764277,0.01467654534099605,0.010819087008789197,0.01765308086149142,0.009104212539919443,0.010277468390762046,0.018978249965126315,0.021481585062906428,0.010113269738404096,0.01844403487635704,-0.001317937079440723,0.031249952237396794,0.009367087373643113,0.019099193403410597,0.020911712709071217,0.007641459469517997,0.00779949410680203,0.01565984601432535,0.002597336255200089,0.007581137625799039,0.014214474735606775,0.024882442790555626,0.003364866207667516,0.007906047591051069,0.015990971612439342,0.01724141413907132,0.009333925071951521,-0.0281647844425591,0.00866601722148408,0.015846560541149746,0.03397045846575919,0.03837241845787709,0.009454936513634937,0.03342330839460983,0.010662451007122709,0.012975736950830319,0.02043343229107064,0.03597127884616036,-0.017944401955992784,0.014887339442711145,0.013426247791199497,0.03369031693099678,0.00761379395092443,0.03177666153016312,0.013007483330801595,0.004722781402078269,0.01041667477267505,0.013476804275894816,0.013771982511984193,0.012837624568475592,0.01689159576099475,0.022468551430324224,0.031328801950083474,0.018668720732356148,0.012779434756862607,0.030457971392374716,0.038132686552699635,0.034362011004485105,0.02893339663206307,0.031026160663389923,0.012057493179348677,0.027451026425041603,0.008211221881343933,0.02361471962956796,0.022507322833100307,-0.001640931785385713,0.026826140192130365,0.025241739115665407,0.0030797387804932796,0.004203672251588353
2019-11-26,0.004961289572626093,-0.01218246326208361,-0.020105534522578017,-0.02802540843156931,-0.004842306744663238,-0.005524227893355049,0.0007304580284186457,-0.0005269305648527567,-0.0035852734203269954,-0.00469484514974261,0.09858571521001491,-0.013749991913477033,-0.0029069100619874,-0.00225336496058981,0.0004197510413055383,-0.004450675589200759,0.026743168502990633,0.005542911652122839,-0.003933154064701849,0.0026896889813754488,-0.021108297453274028,-0.009740283112706916,0.001076368453676979,0.012285078476117928,-0.0008194580872408208,-0.003297400775397752,-0.002443668928688414,0.005806892890058313,-0.019861756155656107,-0.0034200016336553007,0.007358182582133166,0.004586086316820781,-0.009389735114345044,0.002783464593980156,0.00540404590567789,-0.025680502688001594,0.001084626783691034,0.007934479236939351,0.00047766080901867625,-0.001290178367293504,-0.0045889998682578925,-0.01494882616155413,0.0013625965087618042,-0.0026085604761024728,0.01261928168222215,-0.007258817424393049,0.013501204708280978,-0.016834972215941546,-0.014120043797151816,-0.002825114932479167,0.0031895386490941036,-0.0012186137131858787,-0.004893694555536898,0.0016901465091208046,-0.000446529675885432,0.003065558899836729,-0.07474226142479068,-0.00048317072587678034,0.0,-0.018608539206557806,-0.0037572287346171462,0.0027083420277540515,-0.006116192491882444,-0.013412867197376999,-0.002824578860362914,-0.016861698569118455,-0.02094063627142162,-0.01814820903415637,-0.014743899906476066,-0.017361170325126407,-0.003025738957023294,0.030534262077525298,0.007286470146105284,-0.0031053475510134376,-0.010061262264914661,0.0009244531040994985,-0.021101363265312867,0.007595450019323158,0.0015351415552653513,-0.010165550065668771
2019-11-27,0.007096712516444947,0.012506624635978625,0.010771945392791915,0.01441664106417373,0.005115359013218024,0.006481229640985298,0.0053530377632342585,0.008695870343554235,0.002098923583060852,0.010482193770665393,-0.010175209152624487,0.011949815802510644,0.0034450813246242884,-0.0027380458252524997,0.00654995280366788,0.005362454027497465,0.01209298346786869,-0.00124274230328425,0.0039673882628197266,0.010550566737262512,0.0112312294657535,0.009289699388205674,0.00013435727222255167,6.19546896187817e-05,0.0053300748830129585,0.0019849368928195332,-0.0012255879941582837,0.004977177650410836,-0.005286417027951851,0.007206696756016262,0.004174227666347896,-0.0034911676739044495,0.010155672168259633,0.00403726437920926,0.0025687102886642332,0.006501381236843962,-0.0014826073602082213,0.011588287765834204,0.0033392675843180175,-0.0005872348897447699,0.004610155872951438,0.01187653715994652,0.01139452512445005,-0.004707250418219955,-0.0038984917032111044,-0.001290334080280453,0.010776848480972712,0.030821951926632618,0.0008428207956765466,-0.002724152710345762,0.00464653140046023,-0.05092999214523808,-0.025986794979145245,-0.00037490631668257723,0.010723828240931432,0.0005091772771257386,0.013927795320305636,-0.00024196098350670603,0.007351456889748587,0.010442353449141573,0.0021833376654947223,-0.0031923031447100847,-0.008820519080528832,0.013999211461440897,0.004110017611348216,0.005145348852971354,0.002454516310729682,0.03602755688538806,0.0027770191059532934,-0.0070670466395459375,0.00758734498910707,0.006172920316137587,-0.005744585276640013,0.006972229214625925,0.00039530680992161393,-0.003489309373556515,0.03490056643702322,0.00961798877665343,-0.0003065984636244634,0.008256131407813783
2019-11-29,-0.021905742655521032,-0.006690792185939154,-0.006597267763000958,-0.040482321472045,-0.01142003719992879,-0.005565889085297981,-0.016214892533253922,-0.005485901503591295,-0.0029923538318998855,-0.0072614407730784425,-0.0012386486345237202,-0.010377355981827985,-0.00792383743879499,-0.006589316181724758,-0.013644155973308925,-0.0019201039781122642,-0.018382554745213442,-0.010551586850384709,-0.00526916537285016,-0.007608937349830258,-0.02754326650585892,0.010557756412150843,-0.007791792555772004,-0.00903960852171215,0.001234973433140274,-0.0033012681291356705,-0.004496858728928466,-0.01188600157315689,-0.0017713176079435788,-0.01056223847357185,-0.016280254754505674,-0.0026946535211942457,-0.0020107315655640834,-0.012565660708824145,-0.008698256205526445,-0.008379689664456902,-0.004454324657862108,-0.004755301113977706,-0.006181381697137223,-0.00857809330937953,-0.007515176727570849,-0.008290564932731948,-0.007062385248706171,-0.008407595300791937,-0.01585969364988371,0.015504014321425785,-0.017621834190985952,-0.013496783038221771,-0.03156552723865913,-0.01158223513265999,-0.009615412738201656,0.016388093644634116,-0.005028180621220013,-0.015566394860792476,-0.007294394847762953,-0.0029527124376061975,-0.04120888217304408,-0.011251060841973248,-0.005724959046083833,-0.015501077472601876,-0.0023768126615100194,-0.011824074569384946,-0.011175515706494998,-0.003053442530094208,-0.00667518851496951,-0.013349415818645571,-0.018188106687725747,-0.026307799815944,-0.01892306375699926,-0.004151833280664929,-0.00997742091366527,-0.022699447411880125,-0.010485615192499353,-0.008986255496948425,-0.006772442299705306,-0.016580702155488236,-0.0015870325161473353,-0.013903362070603387,-0.015639278521705435,-0.005792109925686573
2019-12-02,-0.003602101590139739,-0.02072545588218766,-0.01072801959828662,-0.12298029751383377,0.0026368544209198763,-0.004197466674459194,0.0012298607124887617,-0.026004719870199255,0.003301374488519304,-0.05120174555173107,-0.01785729749529108,0.0010847680113854619,-0.007987062639689846,-0.012229840934223524,-0.006810016996774193,-0.005344014271712605,0.014045175123278408,-0.008749627763844359,-0.00734283798409241,-0.016227138294736987,-0.002740992266066833,-0.028395409685476825,-0.006769472191492376,-0.012621029363064307,-0.011924406951118738,-0.002650251385697855,-0.0047227759236415645,-0.007217070892970856,-0.009760688916027993,-0.009986185746528542,0.006338318814240296,-0.007565416034300054,-0.004029392287893563,0.0035632954605484546,-0.0015642106558585445,-0.009155032215890091,-0.012906428622085353,-0.029645035612422932,0.003349200742128078,-0.007348615934555602,-0.007572411098924703,-0.012117223695217172,-0.007959315490762009,-0.01722326800994267,-0.0033489514130088383,-0.008481915153339847,-0.021103315854190896,-0.023574021403057088,0.019556549507105947,-0.006301293981745615,-0.008233971877061874,-0.01264616986405842,-0.0023722542213876485,0.001143020029491737,-0.017368184052326874,-0.009549043558375603,-0.0372494502906251,0.002202542586086098,-0.014235543656428318,0.004419717826871894,0.013500215904550528,-0.016390282391654187,-0.006697356697356716,0.003728271891510815,-0.02827442768825339,0.00510926649813781,0.003562435152103083,0.013664553300737792,-0.00015695961031358951,0.004764834998193912,-0.007606018956858529,-0.05586943951733181,-0.004325266567281494,-0.012784432620825514,-0.016989653541333083,0.0011517357415453677,-0.03635995666027425,-0.00939965517165453,-0.008722857656494387,-0.005624529943211276
2019-12-03,-0.006915978434914094,-0.023985851348333087,0.004389413520575536,-0.05936567940326565,-0.00551026700588253,-0.016393870032270663,-0.024450546442678633,-0.00215741504897915,-0.017648966187369663,-0.0457047143450765,-0.013762503991184283,-0.01372567358598431,-0.015968916302211866,-0.02028521151281759,-0.01971276041641956,-0.006770161707494893,-0.01615869012715354,-0.017433432472077737,-0.011156937421525348,-0.02283830973036438,-0.01923956032807561,0.023294499279109537,-0.010223594463907193,-0.04359917250898704,-0.010819255011459417,-0.020591206596054623,-0.0325976502887958,0.0004037188696408567,-0.015232894666999064,-0.02504362613203337,-0.018544643868269706,-0.016063287804599313,-0.012137777602313271,-0.01191997458522076,-0.00865192829103223,-0.008706284330176728,-0.007961346228674948,-0.008168842521836917,-0.010967898432698964,-0.020895522388059695,-0.0020256164268876997,-0.01778045673630202,-0.04148154740034604,-0.01240197502506779,-0.014489610576800538,-0.03336176064583074,-0.02109643817488538,-0.02500537506123357,-0.0051152622630448175,-0.012348017842399028,-0.007558903839384623,-0.008325360388154901,-0.02749915080859111,-0.031969513749718015,-0.0029457303978565053,0.00036118965824294413,0.01190477160991521,-0.007691486901313271,-0.024014178372530837,-0.024261138965011586,-0.004897448376801505,-0.007983140613391781,-0.000632085543100902,-0.023480747390201784,-0.009655541192929773,-0.009353461499687077,-0.01135963092775516,0.013174029203939064,-0.0034503716103008175,-0.008891843714565195,-0.008814079285093812,-0.014627596901509499,-0.0162900838100839,-0.014455752937947097,-0.02890149934161934,-0.017886856649237837,-0.01628871603502724,-0.006061840423247977,-0.012256433121320742,-0.018788139716288454
2019-12-04,0.005855956652085492,0.013552573625280395,0.020308407965087483,0.01741065150037424,0.013726184203801006,0.013333826876039234,0.028607692171655152,0.03594547154460592,0.00944003607920596,0.07905365852832924,0.01369871091432473,0.012888948423709357,0.012273691696045974,0.0004283518345133963,0.009836002745110983,0.012766512676802177,0.014077926097584292,-0.0003370910786755221,0.004782790807215553,-0.00519404075540808,0.045772917794447476,-0.014363274479955113,0.012257466924436855,0.018062403349654366,0.015144815815459456,0.006103986421671204,-0.01279561831377074,0.004844764056215256,-0.008189341597032107,-0.0003565700143257633,-0.000712901635754104,-0.0019367054943632,0.013652135808509325,0.005903310651571569,0.0009619476454627574,0.008065850022484833,0.005447591485555181,-0.026401779721941465,0.007714489126311452,0.0017073096298589885,0.023680859489044304,-0.010552023983588676,0.008726284370185855,0.006551891392037712,0.006392509396393464,0.02345121606354006,-0.0007865225310771384,0.023656842351768237,0.03384737138366711,0.0006758155553920897,-0.003121290455852077,0.0048434566821131675,0.03486756286657777,0.0098291092235947,0.008977216501557361,0.004998904287304651,0.05588239796234129,0.0041831340467026745,0.008478754381934461,0.0342955966862486,0.0051183957119211865,0.01660579143789409,0.015180291293916737,0.013041733803077937,0.009749679626178231,0.014162707922713347,0.006463244268635204,0.020260114600105128,0.021718662383319876,0.00837343174402938,0.011212108088739736,0.003373798633359737,-0.005520118210479263,0.007334023966597325,0.020594989064058433,-0.007242376429373754,-0.005659205315916793,0.008220427515905016,0.030543982882683673,0.01111808430510397
