Date,FEX,FNX,EVRG,ACWI,ERIC,HBNC,POWI,TBBK,UAL,CVLT,SBUX,MELI,AMSF,FITB,INDY,OCFC,FORM,FAD,SBRA,HBAN,MRVL,CSCO,VRSN,GBLI,MU,CACC,KDP,PLAB,HTBK,QQQ,DSGR,IGIB,SHEN,HAS,CVBF,RBCAA,PAYX,LKQ,MSEX,ECPG,BIIB,VRSK,BELFB,NTRS,THRM,HURC,AMKR,CNXN,JBLU,ERIE,ICLN,CME,VSEC,FBNC,MCRI,ADP,ENSG,QCOM,KG,CAC,LULU,HCSG,PTC,SAFT,IBKR,KMB,WDFC,SKYW,OSBC,PEY,ICUI,DHC,CTAS,PUI,BANR,CRESY,MASI,TER,QTEC,KALU,CLNE,PENN,CWST,EGBN,ERII,KELYA,FCBC,CASY,EWBC,MKTX
2019-09-16,0.0019378860553638244,0.0024546896416053343,-0.0010897316995995832,-0.00415226165014948,-0.0012452423589290884,0.0016910461535095678,-0.013866588819150483,0.017612460547791642,-0.02835245080627291,-0.025674506716307555,-0.011715082230633,-0.022546493501682918,-0.011036723109776658,0.004580666474071071,-0.023486182409022005,0.0012698406726696643,0.01610312173502182,0.0033534172345008884,0.022221896116541684,0.001369915019330481,-0.017788336669409044,-0.0013992920470038417,0.0042916151910701306,-0.015866787934525783,-0.006930557983630514,0.006111636037857249,-0.008711426551450852,-0.010781660765967538,-0.004022256299641702,-0.004466971125552055,0.012436043821115739,0.002801078543645197,-0.0041943427779563836,-0.005927312545430996,0.002790872825638502,-0.0006674724092355921,-0.0068611611464833855,-0.020769778727601107,-0.0006464165138240219,0.016269651455015577,-0.0021553047166507078,0.004879315576451493,-0.026437517145494582,-0.009399760125093248,-0.01147544893938468,-0.011487403844176014,-0.005482481732167588,-0.009911502156346064,-0.030477216670425022,0.0018464633051633594,0.005444492086444264,0.00583097479789263,-0.07893332228156735,-0.0008077024787267462,-0.0034670624003031447,-0.009828235349843673,0.020614178227793323,-0.004719099663791915,0.03448272460139301,-0.008569731506409606,-0.007582722528315267,-0.00038908075905108586,0.010518360873669419,0.0008921701524204906,0.008310770942627332,-0.02741479184862028,-0.010544553774244347,-0.04355518192635566,0.0,0.0021630290515854966,0.010749385547883739,-0.0011260369451282504,0.0031622272323801326,0.0035212307200116477,-0.013924439549333423,0.029411816945258185,-0.004966558686723577,0.0017291372394379056,-0.004218744804858621,-0.00010033909418905029,0.07042246426743715,-0.0023900208832793313,0.012738864812622763,-0.0010992821032296263,0.016881835297504644,0.0048821542564783105,-0.001228877485125568,-0.04193487752544223,-0.002821189234692101,0.01229189762413152
2019-09-17,0.0,-0.0036006907316534775,0.008262763322436362,0.0016138300092203295,0.0037406020497006143,-0.005064643610930175,-0.0013083956421082732,-0.0163461617816838,0.013744943570761059,0.0051362114449780005,0.014873441123248288,-0.0073459207903450174,0.007238986200766684,-0.011574700123429094,0.0023180431069085294,-0.0067653209433437,0.017432642281354216,0.006550763991983732,0.011535191979924475,-0.004787926824655453,0.017716518046340557,-0.011008697284941249,0.008704734131996794,-0.00037537369383711106,0.01375850945013024,0.021694663550614557,0.019773223922769922,0.0036330573134866206,-0.0032312722090956925,0.004799844586074409,0.0026493402971770053,0.002618629398300376,0.00030098695745395254,0.001931401405179889,0.0027827664046380374,-0.012026816799353468,0.01838133040272938,0.005302462080821968,0.02021030340617469,-0.027444228045615415,0.01092665544810889,0.013608530312209766,0.0,-0.018569666288567155,0.003079864272327315,0.0,0.006615381438818346,0.006764174307020143,0.016607281682123,0.019544132853899,0.010830205709912333,0.03734312707891618,-0.0017376724582510716,-0.004848766269117344,-0.007827683859567225,0.0041726426486934365,-0.00323169761915576,0.008329034563906657,0.016666650772094727,-0.005540460932668245,0.009137864224819214,-0.016348768306103434,0.0031226629661360583,0.014852786330467493,-0.0034502796018367476,0.024382525421255297,0.0029665916522647606,-0.004536921333595401,-0.0015576840857395302,-0.004317267642232059,-0.0016408645849493864,-0.0033822267728668143,0.010062015703004468,0.008186989105838816,-0.00470721878136382,0.0,0.022228215884353197,0.0010355562390285122,0.003567787311836268,0.0029112802754049927,-0.013157882353605488,-0.02060375121631175,0.019351698938261164,-0.00594184234049,-0.01464840057451433,0.0024290492026619592,0.0,0.014285054808385045,-0.022415700919950265,0.02431614009610139
2019-09-18,-0.0009671360180042443,-0.004336848660026482,0.007422421398625589,-0.0005369625570957881,0.012422279125366975,-0.0022626829832532724,0.006549040190604094,-0.001954985824464961,0.0027783950952779968,-0.0028881861423171173,0.002314330473266013,-0.013564059061098588,-0.01167857461550359,0.0039035297117622214,-0.0037582396744639812,0.004682832489986355,0.015576284189793288,-0.00571110839639577,-0.01491207303277342,0.0027491580491476597,-0.008897268827531613,-0.0014167572363675829,-0.006799169158595131,0.0011255379503467555,-0.007080923033685904,-0.006552185682948464,0.003590693532935507,-0.009954806194826582,0.0,-0.0004154162322431709,-0.008887887030716857,0.00034800722466310496,-0.010225530549878403,0.0029338335058630705,0.009713048918649214,0.008115171205958172,0.0026650424878311707,-0.00899766282657577,0.006972944089169486,0.019694243384185794,-0.014788432444187594,0.0042861134109792864,-0.003394429943004207,0.0016632873228346057,-0.008030235034543587,0.0012233510318901963,0.002190523171090142,0.006450017783232953,0.007584660020101719,-0.02226137631477043,0.0,0.006706230443090266,0.005800504063349976,0.006496740647890631,-0.02081964270034553,-0.006673996112525171,0.008105186169094836,0.002668778803514904,0.0,-0.000668957641470902,-0.0005627493204307665,-0.023347847549439416,-0.006818842139274972,-0.014635409717080772,-0.005577864439046953,0.008869047142930464,0.014787891343038595,0.005401694846088656,0.0007797768318269505,-0.0010840654527338733,-0.021487696649178045,-0.014706014053979422,-0.0011201671760499021,0.0034802536060329903,0.0,0.023529347368741682,-0.008268256653616524,0.008620618022521231,0.00011107549015276774,-0.0040039455224728515,-0.039999961853027344,-0.018591049813431626,-0.0056952507652026085,-0.004870181273404994,-0.024777006562867077,-0.006057991902217452,0.0,-0.015588193785490256,0.018254785506942373,0.0044378764088317535
2019-09-19,-0.001613274793443864,-0.0029036861136337855,0.006139816476107729,0.001074958442622398,0.0049079865665953015,-0.007369502898323499,-0.011494018763394842,-0.008814902277338721,-0.008977115791340973,-0.00980397573383407,0.006596114508794271,0.012515626673482938,0.00015161660579621206,-0.01201862702119083,-0.014509487915942643,-0.00847459399891981,-0.012781186443041381,0.0026714775957770165,0.0,-0.008225036170851796,-0.0003904373797357641,-0.003040175589844152,0.006266511456075152,-0.029973871420200915,-0.013074605613440426,-0.0016488499920483957,-0.012164678379991578,-0.0018281083049780378,-0.012155744650896527,0.001662108369268056,-0.0009693917221805792,0.00034796879105836176,-0.01610476840931474,0.01061446246450326,-0.009161647973492948,-0.015655866010679698,-0.003261759096992667,-0.001565610320948152,0.009128231207310211,-0.026232340254734643,0.001913496414278626,-0.0039540414571812565,-0.02247964127391433,-0.005915921763463783,-0.0035714649018787625,-0.0027489345788939135,0.019672176617878012,-0.011482424331531682,-0.009264611648587495,-0.032644018967357025,0.01696439155961671,-0.019521729446033254,0.0005768091757241134,-0.015061785936442806,-0.0008954017322777563,0.010015048375144664,0.011658246266192274,-0.00849169390989124,0.14754100154721939,-0.01048169605774385,-0.008957821429835033,-0.002430966430757464,0.008656743747084805,-0.0008913748943452093,0.0011605484643368857,0.007739023455066718,-0.001997073974443264,-0.005540650134316816,-0.016367515660005605,-0.003255519641167881,-0.004665629860031051,-0.0022963430268726492,0.007009320322002077,0.0017340280899824645,-0.0031528749657383504,0.009852207012953196,-0.005448708862849094,0.004102573170436052,-0.004665598041987518,-0.01748737819453261,-0.023148235531497363,-0.014955096961487002,-0.0021479749238745294,-0.014016005582894842,-0.007113790014099619,-0.010158613228443802,-0.002460624248799115,0.010148936478135973,-0.003935388513265692,-0.003633681039235781
2019-09-20,-0.0030704709695975607,-0.0036397119544179235,0.007017575371263796,-0.0037577446785037605,0.012209862391340032,-0.003426658852272668,0.003071573751620038,0.006916965969941069,-0.003690470116440858,0.014401512694040663,-0.016273465153856748,-0.0024394729049617148,0.016358584943176435,-0.004293264494854565,0.060659500953518464,-0.015384521257226447,0.002071513031260963,-0.0017321211584329088,0.01024010818148624,-0.004837473179808205,-0.030066430248239295,0.008335209810083066,-0.0020932810093629017,0.004635108787749198,-0.013247737132211945,-0.03237909796052929,-0.010503567214442011,-0.016483544314852216,-0.007382759186526866,-0.010578574355129766,-0.04051436036357525,0.0038287207917546695,-0.003397131135650544,-0.02720817304761569,0.0018494747915256404,0.031535919614604335,0.00048455431816196715,-0.0031356642314884775,-0.0071739216710433595,0.009177068812714406,0.013453858902631177,-0.0017644614134645353,0.04181188252173662,-0.015765230393841922,-0.018160056134844726,-0.0192956490718299,-0.031082648681897918,-0.003241288011670118,-0.01110464799999289,-0.04340189295595798,-0.0008780587359220604,-0.00377479397099445,-0.01613834516337931,0.0030039368158811808,-0.01814503834831649,-0.00031410990214231216,-0.0035762001669729093,-0.022881150439497566,0.0714285714285714,0.004733261335986727,-0.022261234156327525,0.009748003376031322,0.0020716097344659623,0.010505338527897257,0.007534782218621361,0.0068595925141636815,-0.0032446896382641865,-0.009961170872532676,-0.0023773798204115293,-0.002177572983645848,-0.0012499809265136275,0.020713775584669802,0.009386530088486555,0.004039231093935669,-0.01300299454734466,-0.016260300187500576,0.003168288630620797,-0.009022709962795972,-0.012946306966229337,-0.004909970155890675,0.0,0.0,0.07438403954803552,-0.0002253530897632361,-0.0051177265498622004,0.002052488721411727,0.007708650946921747,-0.004418386202011959,-0.004389700898302595,-0.013333435562555063
2019-09-23,-0.001296808155142215,0.001607405461741429,0.002878154702621094,-0.0013474896584544371,-0.0024123057794998015,0.0034384412173078527,0.006670859703954202,0.003925413493640395,-0.009877621389503877,-0.002218329298058541,0.008215763511255414,-0.014380247584635186,-0.0041731483946017,-0.00395262220923398,0.034980495504002285,0.019097174978299547,-0.004651170584682673,-0.002001344694343654,-0.006170050167397134,0.003472222222222321,0.00805157444208593,-0.0036290679546155946,-0.004562364012123066,0.00692030429315893,0.008950476763318393,0.014898026299289713,-0.0065883916613819204,0.012104293967539093,-0.0016531326039571637,0.0004411124078596007,-0.011378022038437297,0.002080031296336715,-0.0015492893274784425,0.0038257413131332907,-0.008306372721581856,-0.02835612294435097,-0.0041191002850934355,0.003145527549715199,-0.012409780297632733,-0.00029329191811233724,0.004899759037776841,-0.006943506703963043,-0.012708963473249124,0.003712876509711638,-0.002677065221296515,0.0059337117424969055,0.014380779169146818,0.01273711429867097,-0.008865225641484065,-0.00047307833508414276,-0.0035148700867063676,0.005351626389771713,0.02021127365377451,-0.0027227274814500824,-0.0052476788552904274,0.0025110421722440712,-0.005982249397911699,0.010465555394328474,0.11999994913736978,-0.006729569796631973,0.031061751343003152,-0.0048269048375947365,-0.003100990559469441,-0.010396123728748874,-0.002109375884430831,0.01325536454839571,-0.012207876934630768,-0.013301450709284679,-0.006354216435762505,0.0029018679094985345,0.000938635129035692,0.02029292975676311,0.0034282812037076393,0.00011559127658511414,0.011571956333238598,-0.018181705411551508,-0.005921791826457468,0.008589315751187154,0.004635814435825614,0.007401147598543156,0.01895744182953618,-0.004554663539747539,0.003339303917928582,-0.00451389670397595,0.002057562092585119,-0.010241678365216722,-0.008567693334880722,0.019211029553795722,-0.0030866641533674466,-0.007776943029364158
2019-09-24,-0.009251848708557886,-0.014152352198380291,0.007854986315269041,-0.005935396574964336,-0.002418420028796886,-0.011422054950253835,-0.024008879352722445,-0.0166177057895025,0.0010203374698933843,-0.0142285325958591,-0.009800567668292182,-0.005184411281259016,0.0010478571247551915,-0.009740038748826563,-0.015021391675132723,-0.013202626774589832,-0.022326079961876744,-0.010163521880685145,-0.003990885051228021,-0.016608751327539695,-0.029153318538202466,-0.0060705078409794,-0.016015229416314614,-0.008400267260919136,-0.021976098907376396,-0.014658550104891255,-0.006632331188909268,0.00827968293794168,-0.018211711002970143,-0.013281125506324432,-0.020204530221476835,0.002248655676231781,-0.0031038775546466946,-0.009146572353736615,-0.018147978494157835,-0.02485199402146354,-0.006448091129934275,-0.00846665985768158,-0.0007954593687871103,0.012030511308203762,-0.015669318471508875,0.0009534667830142229,0.06165290322860306,-0.005390125341997565,-0.013177182078071725,-0.007761423195690176,-0.023991314965201904,0.0005351188567117582,-0.008348318018814194,0.004365635893293085,-0.00970014552030718,0.0029680267053115994,-0.03904684162757721,-0.019109922985505623,-0.004128336549323652,0.002066442755638276,-0.04613821265078821,-0.026022919397805877,0.09523812226968142,-0.012872567215936215,-0.006814154227758884,-0.037591054418695036,-0.01644201711194826,-0.0008920702005773551,-0.031706303130436764,0.007089033767691877,-0.011260041916890562,-0.002592485404919964,-0.011990355323283741,-0.006550489226962997,-0.0013754374798413682,0.016574420977587323,-0.009856708824332872,0.008951753210086455,-0.011439578035738474,-0.03535344204597912,-0.011980391426111958,-0.009538276003946966,-0.01778279865937704,-0.03561228096150548,-0.023255901635817477,-0.02440262025290063,-0.0073218996803170455,-0.016095763728217416,-0.022587199027134686,-0.004966768189928028,-0.009259520871742977,-0.00918580664614721,-0.019018004989405868,0.0016390511873791702
2019-09-25,0.006416499019745947,0.011474984469126204,0.007793839306991401,0.0027138067771879104,-0.0036364596498515978,0.015597984649012853,0.030943856685886395,0.013916439742432063,0.009852718993424547,0.01962108545085317,0.0047821304533863795,0.027136216356341114,0.0025412985741017913,0.007649752145540756,-0.008987117430691582,0.020716313830805078,0.025491213180093064,0.004140668754868182,0.01335672425578438,0.011259477555895625,0.02509248923687646,0.009975664215703839,0.016864687115933474,-0.0209951225813938,0.019790033660257444,-0.0018754127625041361,0.0014836917101168634,0.01277375390834612,0.012647264063643249,0.011225456470433492,0.04045938871046806,-0.00414235911026084,0.016500775898862008,0.015470253170170922,0.011374080550589083,0.013326814392848663,0.007224661588363546,-0.00031600877755866286,0.02610644165557896,0.010727715682187666,-0.0012701230128446817,0.002095729663379231,-0.0025521985991686646,0.012751350484160984,0.013353138819611532,0.006257918847920818,0.024581046596267253,0.02514038815057207,0.013830514804088478,0.013878100714443953,-0.005342772949033181,0.0017375875565606158,0.01613399108821212,0.011689336104002468,-0.004606240989775134,0.010310471107508823,0.023974901136317284,0.02698436453383457,-0.0326087170602698,0.01624320995709372,-0.004281670389071124,0.019739559367008663,0.00873496713443056,0.020632873921319517,0.026592525382894916,-0.0015964759700426434,0.01983219819103077,0.020620362501244882,0.015372056053821748,0.007691980720573088,0.0030051399184090055,0.014130743771145982,0.057428533104497026,0.0022899208308873042,0.018515301938635487,0.0034904801044239875,-0.0006699678478810922,0.02183997160263962,0.015263378965488128,0.04697901030395513,0.0,-0.003126699928148957,-0.014304943682059257,0.02073703946243044,-0.012605129565465112,0.006655355906777238,0.014018817163232278,-0.004515217807542382,0.027952864323341098,-0.007706051273992265
2019-09-26,-0.0031059507651743923,-0.006612730331505889,0.001040914916891067,-0.0010825847849489367,-0.02554741559602236,-0.017633626462846053,-0.006046313221183208,-0.023529389765297948,-0.008074478361421278,-0.016589250501833908,-0.0060875196057332825,-0.0036421798311361275,-0.006262964409321059,-0.0097611696848946,0.012640784284017048,-0.019450232479301888,-0.01708958740719213,-0.005390274550065799,0.0026364134908267722,-0.008350606959012352,0.0028088858367840697,-0.015722853672261672,0.006634172890939594,-0.008737301256604435,-0.017586536354361693,-0.013321224573892287,0.008148050957607733,0.018018000215478835,-0.017485319414028422,-0.0036826846128014123,-0.00577018411225505,0.001039630011508752,-0.02817771811799652,-0.011867813692190698,-0.02202419334391814,-0.010382694450602359,0.0037683939872097394,-0.005694526641884745,0.00403372303203664,-0.02725188600993178,-0.024077968727178933,0.009442360198551158,0.06589839652587548,-0.014479105424648697,-0.00268425113665971,0.0003107923463605555,-0.011995824880218664,-0.0005216107203643849,0.004744953784695527,-0.020971284788943945,-0.008952697838466861,0.012706504632788773,-0.013231456533744579,-0.0024758899293126913,-0.017121654461469293,0.009834526593108572,-0.0158147337538167,0.0011648830058710313,-0.04494377928932192,-0.020260881124944174,-0.007667655960876374,-0.01112010677280173,0.005673294033638365,-0.006706144016689786,-0.00425292776066144,0.018389176464247647,-0.0009259556914813505,-0.004923560473720556,-0.01513933337260065,-0.0010899160436412814,-0.024717599075691377,-0.004287490938252758,0.005250712649552458,0.003997799261770574,-0.01328440198599734,0.033043297311241115,0.002748566515667683,-0.003365724055995223,0.0040724792838851,-0.005659265001614067,0.0,-0.00679556541921944,-0.008843523880784243,-0.00022567443711518642,-0.01063823743123149,0.012396783907216324,-0.006758710272797619,-0.019714446375616368,-0.029605060517705284,-0.004527471159149754
2019-09-27,-0.006231595177359828,-0.007396638325943172,-0.011142456913375676,-0.005554777699020574,-0.004993769119780889,0.00868540997746825,-0.01661924959222727,0.00301202137111356,-0.0035047774933801845,-0.01619427397283313,-0.015924023477084215,-0.015167435424456643,-0.009603887413967227,0.012154669447511202,-0.00732683112006316,0.012505330125004432,-0.02634352012956309,-0.014767479131872263,0.003943943605797751,0.00701763141818712,-0.009203457673316207,0.000204757507665132,-0.02060780792462591,0.002404176617154974,-0.11090505381649707,-0.007146364492340074,-0.008082196806181607,-0.030088508570704664,0.011017088040802703,-0.012408602774194977,-0.007317711524380099,0.001385062497123446,-0.026158123655406484,0.012095360750431716,0.002395972775807609,0.00722774390992309,-0.012716500256366725,-0.0031815566650688076,0.00540812556071435,-0.033323535039811336,0.0,-0.023228011320436392,-0.04441768508633459,-0.008410653829720949,-0.002936112919522227,0.005928246352198352,-0.017660374033825033,0.011485234819276213,-0.00826453911353775,-0.02991448743575109,-0.021680258815556797,-0.009722856521539258,0.027711421382337065,-0.0035970995557497165,-0.025894574998277853,-0.01739473712591799,-0.02301960379608836,-0.00930878874366492,-0.08235291873707495,0.0027571435338809014,-0.009501890619317721,-0.021241359870926013,0.00044535004490886543,0.004207438137229014,0.03649793652968225,0.01391787442465131,0.001799603990226828,-0.0232518503066943,-0.003236436545725474,-0.0016376567503690875,0.0010879882812500075,0.00107657632507685,-0.007051689381222581,-0.005403985132950373,0.0003542151604087884,0.03198648162051776,-0.019855603585682724,-0.030732773239570577,-0.0227583199661181,0.005793165438194192,0.0,-0.03947368421052633,-0.011439030209854595,0.012192465649375706,0.0010752934061011299,-0.015101982084832932,0.008351386945235628,-0.006107378209174064,0.002259878553261263,-0.021957659367610072
2019-09-30,0.004950692009944024,0.006557628790819114,0.0,0.00476821544489936,0.0012546897811402946,-0.0034440079528100798,-0.0011047530427862329,-0.009009024489478712,0.003063356867831324,0.022176437329296972,0.0005653238441387654,0.017930936230031058,0.0016668328722173609,-0.003638956939757909,0.0032805080541022935,0.005110701017787989,0.00919913855546417,0.007975638581834144,0.002182279914785923,-0.005575034877588925,0.008481189305823422,0.011670958461414305,0.007369870711204207,-0.0019985627488673385,-0.0083314475514773,-0.005861692623016834,0.01185170302883698,-0.007299263086460783,-0.014249968130652602,0.00951670193502352,-0.015505861921341069,0.0013833109046659242,0.0281551544558154,-0.0010940510007509952,-0.002390245811914715,0.00578701920875524,0.01533364947794058,0.003829985715456008,-0.0016910656850279704,0.016778617212920066,0.011293571756274545,0.016389363097470966,-0.05590448991693742,0.0019326965109256466,0.008343562026696727,-0.002171195181239649,0.022472366172660685,0.003870985833730023,-0.0029761451982837084,0.009680926047888727,0.006463567718200336,-0.011921901510808408,-0.011597639870646992,-0.003054842542671743,0.007491484403242099,0.0061707935333596975,0.014111620067472908,-0.004567422544116462,-0.03846156197421824,-0.007332879290883887,0.014811287900661885,0.03361733056177996,0.011722821229891434,-0.01266661537129643,0.00730452188540176,-7.053090364406156e-05,-0.0010889365723188993,0.004726000182496026,-0.00811657101999641,0.0010934470457539813,0.020329932053417377,-0.0043009697201399355,0.0074025422981418565,0.0014298314178391447,-0.005312542295950684,-0.035888845179127715,0.014869331332826752,0.00888493362802567,0.009107883987320875,0.00010129884291742997,-0.014285701310552956,0.020821871822827465,-0.006248564301883919,-0.004684544724607775,-0.004296451133207757,0.0037298147620268285,-0.007055457825593359,0.0003102183825001159,-0.0013528092956445192,0.008592137066537608
2019-10-01,-0.016420535161711602,-0.01791538444365648,-0.004206563010182518,-0.011525277751870733,-0.007518632252267454,-0.01843327753081514,-0.027645685214374827,-0.011111076860180313,-0.006447317052459822,-0.0020129759434315275,-0.02160111796389197,-0.0014512777267456922,-0.004386728510313298,-0.03323606024922343,-0.021253230973202974,-0.02203400715336734,0.0010724106258854782,-0.011596123838096606,-0.014808226247363554,-0.024526976197543182,-0.038846559000109915,-0.033798700738591814,-0.024810495779075792,-0.0024029232729810834,-0.012835741724099958,-0.013028136822162861,-0.010248744324386716,-0.011948539804551128,-0.02721088973199881,-0.008156269769838076,-0.007487759332686972,0.0012115732042825567,-0.029902363814017896,-0.013396067807557421,-0.01401662174728624,-0.022784744532568624,-0.01063194620319452,-0.02003170413616362,-0.00908223186021695,-0.03270327310850307,-0.024138863496169782,-0.010686820669093544,-0.05522286800614895,-0.036862647595872655,-0.009491345539064833,-0.009325500284800059,0.010988835506862138,-0.01516709624106416,-0.013134287364447328,-0.023916120962264587,-0.0036698418852041392,-0.0029337014783613613,-0.046640968768311586,-0.013091953701463321,-0.0023986418000698784,-0.006132948375185632,-0.09395310445252625,-0.010618528630745083,0.013333320617675781,-0.019852102679202677,0.000831058344797464,-0.03993449152592454,-0.031387494574211416,-0.011448070889977457,-0.09408673468899098,-0.002745478576567262,0.001525752915171763,-0.016550500728022555,-0.02045831223481931,-0.012561767901361875,-0.02224312604007861,-0.04103676698285175,-0.021298003279515365,-0.003712478992739965,-0.02439010352481219,-0.025381041168307417,-0.016869377109313133,0.0034536199137118473,-0.010510538985421092,-0.0072748636114375875,-0.02898548053842054,-0.018786821786775154,0.011178378145959345,-0.018152677523478156,-0.02049628097898215,-0.028075780141375795,-0.008958807974310257,0.002606071198570925,-0.03680307347061207,-0.007603091085623626
2019-10-02,-0.019198597994299127,-0.015377856322951189,-0.013880569756803407,-0.01673524901063672,-0.01641423133417419,-0.004108107731582544,-0.0011371421971488882,-0.008171595916013907,-0.047244923377737336,-0.009861018315591386,-0.02531520876601201,-0.011518205593216813,-0.0051654236003116916,-0.020022622418130798,0.0005564805149844698,0.006932830696066983,0.013390465933496909,-0.015872626521495903,-0.00574709137558338,-0.017959676592365192,-0.0004165459940574934,-0.024717471252497902,-0.032617554229408596,-0.02448795014293481,-0.007565063323370813,-0.02618050346967382,-0.004807772616224226,-0.008372107217478164,-0.005244705515468517,-0.017194052182975983,-0.0166493083380016,0.001729285737207542,-0.0045424306745642795,-0.015286250905291121,-0.012254928377550711,0.003532875915784217,0.017829101722462326,-0.022388167737329545,-0.008855249572470192,-0.020161336601698943,-0.026144377293981336,-0.019942591631436524,0.008450595112127202,-0.029706196771439708,-0.010810870593567778,-0.007216815733558035,0.004348046621506896,0.023492458415793616,-0.024803377518510694,-0.02080461251323351,-0.01657440683722311,-0.013667334754002392,-0.009230888875920495,-0.006209083339664634,0.006492139829004762,-0.023748709256125045,0.041044712422464213,-0.019610818439345312,0.0,0.0035329026413648545,-0.018475258256723914,-0.014579597665026256,-0.023622009948018663,-0.013876257710472295,-0.02894101314691022,-0.013200619391379176,-0.010662631674234535,-0.010097417756747773,-0.0050124401835081045,-0.01880542169524091,0.0009611912435183445,0.0011263443703071196,-0.013110333755195991,-0.012610918650457603,-0.02153304874895079,0.003472424310829725,-0.019893380410126338,-0.013250569363036258,-0.015356208957475026,-0.009771062687320753,-0.004975119657066318,0.01805251155964882,-0.005757715581360956,-0.05044561427120542,0.008810564358837869,-0.0008497881482997238,0.01246897299131322,-0.006559840862482513,-0.011720434211475506,-0.01932250303413019
2019-10-03,0.007659596492293197,0.0061244541780023365,0.0004589806342329972,0.008370546886707908,0.001283681253332336,-0.0035606886450963993,0.013321200623534146,-0.01029870041986225,-0.005018589868412304,0.025350813131469252,0.004150976595588496,0.025914784116568557,0.016340647071682923,0.005396954022313105,0.006956056077807027,-0.006454612929279069,0.025369954561350605,0.00897610044220043,0.008892629366010096,0.008046704825171558,-0.0033348230237894017,0.018394338218362005,0.019443633547020944,0.025514159157928207,0.03525469455923602,-0.003383102493303536,0.017937104614432986,0.0,-0.002636003666712017,0.010975145179224155,0.004497407065445103,0.004143153817915746,-0.014341576230006314,0.01118706801113567,0.0,-0.008918330465774615,-0.009478200063011588,0.006969930056714535,-0.007993768704443682,0.017094045993004015,0.005604291439706088,0.00632633637498925,-0.02304463189491035,-0.004472034324245144,-0.01291596286004526,-0.0025284209485531006,0.03138495595852664,-0.00025521053990573694,-0.0062034972868203475,0.014596739808822035,0.011235928027554909,0.007650182043213771,0.006211095519446541,-0.0028402901438355777,0.0,0.005874088789907583,-0.045161133726712266,0.023516883368450703,-0.039473647060816464,-0.0075102489196975375,0.005393057618244601,0.0008703622948114109,0.01147639307140258,-0.0005061968789358273,-0.008877668143332795,-0.000500645596165028,0.01226208215057567,-0.01431634384633973,-0.0067170941520713345,0.0045098194606740805,-0.0007682145936741547,0.004499203098503823,-0.0012358228758783119,0.0037737144884806284,-0.009324826347909987,-0.031141837359217273,0.015065939427171271,0.019009239656380572,0.014774835358606131,-0.002980801804163269,0.004999995231628418,0.0005373577944041141,0.01922635780076898,-0.00865356424941377,-0.007641888208545722,-0.011054523177635889,-0.00800480128571135,0.005045770002237715,0.0018976533965673337,0.0568820794429552
2019-10-04,0.01165530803978898,0.010500823006723836,0.009481719285098444,0.01051469477321021,0.005128216585436274,0.010720602959152004,0.009101054355904692,0.019771128079656197,0.012249361277545612,0.008609258194630875,0.014763219153653084,0.0018451929579783588,0.01893337595440192,0.01610469195487152,-0.008289415671544953,0.007795640932278358,0.04845363672892855,0.013622252141545887,0.003966820338865418,0.010159668729652571,0.02216637493344531,0.009774749230112123,0.016151286545510013,0.0032104554724690093,0.025080696396752478,0.019349116725107862,0.013582981626367285,0.017823690129202374,0.006167360361105656,0.014725309889789928,0.006320723098599101,0.0017193404230557707,0.024140099120144143,0.014065404593014641,0.008436771755943262,0.010182442121863478,0.02168137763021072,0.005603063183409862,0.020856305501291805,0.020230242439259527,0.006741573033707926,0.020998172255125125,0.037884348739038565,0.025454867837891415,-0.013588346570703402,0.019011492319164658,0.0367261957366678,0.011479855303781594,0.021223479580059434,0.013788596929421804,0.0231481961650577,0.03146648170397803,0.019136037935065353,0.011392582682578256,0.00859987758297076,0.010346833673240408,-0.014014484178922926,0.023240600851560433,-0.0410959154652657,0.010640966251781458,0.015619254883173728,0.04304353010066797,0.006593074166323154,0.015800769179694862,0.01492853246155379,0.013455483464670737,0.02482498478168127,0.009622313523212966,0.009297964093266886,0.01122336418919856,0.011404400041099327,0.01007820088621103,0.016355368711240548,0.012145433507818826,0.010918641798460804,0.008928583281344382,0.021782437954615652,0.026184934735319132,0.015137563809950239,0.010309176493974892,0.004975119657066207,0.010204007419196692,0.012272748080166984,0.016003806042812485,-0.003300300601496775,0.01676709284641764,0.004344848800994505,0.012521011630620693,0.0,0.02995324641903241
