Date,AAME,AAPL,ABEO,ABM,ABT,ACU,ADM,AGYS,AMD,APOG,ARL,ATO,AVA,AWR,BDL,BDX,BELFA,BKTI,BMI,CASY,CHD,CHE,CIA,CMS,CNP,COKE,CPK,CRD-B,CWT,DRS,DSGR,DUK,ED,EDUC,EIX,ES,ETR,HCSG,HWKN,IDA,JHS,LGL,LXU,MGEE,MKC,MSEX,MTR,MYE,NEE,NI,NPK,NRT,NWN,ODC,OKE,PAI,PKE,PNW,PPL,RGLD,RLI,ROL,SEB,SIEB,SO,SR,SWX,TCI,TRC,UG,UGI,UMH,UNF,USLM,UTL,VLGEA,WDC,WMB,WMK,WTRG
2017-12-04,-0.027027119506813246,-0.007307876453242157,-0.07552870090634445,0.031645899854607196,-0.02268661362010649,-0.010489499867161411,0.009061936289890271,-0.016353214779316838,-0.0652376364518692,0.011919332794689819,-0.04991541182917647,-0.005854604445051481,-0.0021179824052715013,0.0026259931417720317,0.1320755257446462,-0.032739767147880516,-0.004899986668914891,-0.05333354822209746,-0.005434622216052287,0.009541860408166292,0.03223743145909941,-0.01931047081430992,-0.004968939242891657,0.0004018695902312519,-0.005756831242729632,-0.019545540842816123,-0.01061961728949401,0.028311284752267962,-0.0022222456580348604,0.012820528682009558,-0.003891065311325992,-0.0012394916099769393,-0.0038280942383736027,0.005090834510825593,-0.006191355414552957,0.0007641601888155325,-0.01344719981577458,0.011339285067628824,0.0026527200339891976,-0.0037667986042373425,-0.008107831087644901,0.019538089734537634,-0.023204304997950898,-0.0022866980417106664,0.015848402874772072,-0.012694218232410126,-0.012157787643837792,-0.002369628088186415,-0.009526095482233154,-0.010977059235366737,0.01726688892707262,0.017751701495013927,0.005117113032446996,0.009868358196344795,0.003454375784206043,-0.0012880870940927824,0.0015616255403796409,-0.00879015956747331,-0.008547205831774374,-0.009413176885842645,0.0038812545370570106,-0.012848365587008748,-0.002245110545526563,-0.023255901635817477,-0.015261190984448003,0.0,-0.00660991633272201,-0.011557209725389428,-0.0022654842660587704,0.05524869496110041,0.007404155497513054,-0.007817893759545225,0.01342670956082248,-0.003707104384453097,0.0,0.03625238515964657,-0.028352009290489755,-0.008194117837709403,0.021047445622374594,-0.00211901006903481
2017-12-05,-0.027777594122609495,-0.0009422336727986647,-0.0032679738562091387,-0.02317662466134396,0.0014622157714612172,-0.003091886133734012,-0.00873756586029939,0.002493822719154659,-0.011964096585627138,-0.0144190690907533,0.0017809847354355313,-0.0027261044638934306,-0.0023154587810116922,-0.02234996636631703,-0.006249968371520032,0.00068518768539505,0.0017904938305028928,0.04225360776393261,-0.004371957008372229,0.014465505022337677,-0.001447684548941841,-0.008074259844432774,-0.0037453444383406254,-0.009043184263462511,-0.015326826874439314,-0.0051242345134823175,-0.005366482125197747,-0.02163205056438322,-0.027839539053589712,0.0,-0.013671889697434159,-0.007447564079983482,-0.005199116238462365,0.009406674970542817,-0.1278347436866828,-0.009163233942916738,-0.014697407443690302,-0.010052357356094554,-0.02116401995928585,-0.016145409904364416,0.008855527321654622,-0.027874566762809416,-0.0011312260029954224,-0.019098519270133396,-0.014548307563997054,-0.03502535041012189,-0.022153877358079388,-0.016627381699922172,-0.002115271130313623,-0.008509138470532474,-0.000970045027683164,-0.03633745762624119,-0.01018196850773223,-0.01997833120405823,0.0009565345908428835,-0.0019342140243273631,-0.005717339136646737,-0.009644157335126913,-0.01863193002737218,-0.004995385260373131,-0.017986162568724318,-0.011062694913254623,-0.04166654511713075,-0.01904760174740394,0.0005961961665796878,-0.017125656096467212,-0.026383461835093658,-0.007692307692307665,-0.017711230194800698,0.03664912458105363,-0.0034703423647652887,-0.008535476998132285,-0.00933430508937172,0.0008402048369913206,-0.02216223689680663,-0.06367882148775805,0.018804387216867058,0.000688631643900095,-0.023658803651857796,-0.007167485555051645
2017-12-06,0.03714274200998813,-0.0037137663661227505,-0.02950819672131144,0.012793760277369781,-0.0023727934167989684,0.04563557150739528,0.009304607533964893,0.008291826228525867,0.009081751157785645,-0.003297293949811264,0.04444444444444451,-0.0002186276219948713,-0.0007736108577242051,0.003928920530240854,-0.025157377400399805,-0.0006847185246939835,-0.004468187635364496,-0.02702696096739543,-0.002195127265877561,0.009236060827623405,-0.010149096921102663,-0.008139919030872633,-0.03383458399513406,0.0020277597682933912,0.0034587602805380424,0.034404152625170825,-0.009592697388113747,-0.014070970751602352,0.003436564637467887,-0.01582278505172785,-0.011881157903387951,0.003978647242950606,0.005112632767828806,-0.010752531255460496,-0.018285399005532166,0.003545378991558268,0.005533638019542986,-0.012888030837619247,0.0027025571592118602,0.006439507837830538,0.0020259173024115285,-0.010752490788225155,-0.02604752345852457,0.005451840856725898,0.0003884402553235855,0.0025266107168839813,-0.03083698930187251,0.0,0.01374905251414038,0.007463013364652715,0.003883720769259469,-0.010558123788545926,-0.004408488570377123,-0.03235123114392913,-0.010317766746057111,0.012273853208463636,0.005227290650047678,0.006380116689424842,0.0034007890013334485,-0.002938524854143809,-0.0011982177258896831,0.012722164103394107,0.0058760176548637855,0.05339812454848025,0.010524366531897256,0.0,-0.007913891897483483,-0.029457387998122586,-0.010633358814618465,0.0,0.009424131640953126,-0.005960259751687014,-0.003039590744738141,-0.015111997106189268,0.003941259774584482,-0.016792825475607898,-0.008910280967665662,-0.013071783624457822,-0.009836930787759268,0.006149586504955895
2017-12-07,-0.03581256514219566,0.001834430493065975,0.06756756756756754,-0.0048232462314672375,0.0005489950458030801,0.038135943066246236,0.002183242333402058,0.026315764707210976,0.003999996185302779,-0.0031010281896528546,-0.0008510833090924486,0.001421796758055427,-0.0023224198837941135,0.0040919745723677625,-0.02752682025450548,-0.0016501155453041427,0.00538613371285912,0.0,0.008800908678841202,-0.007224863214103094,0.0071143597483367405,-0.0038102258162212577,-0.015564187414442987,0.0034408272901009784,-0.005170553068689521,0.028874413357906636,-0.0030264008497044026,0.012232500951789405,0.0,0.012861674475207918,-0.010020039773760203,-0.004642495404878821,0.00022592266363052893,0.005797015931234606,0.044382829286964576,-0.00307166272077275,0.0013155250850327427,0.008704319726678289,0.009434035582104539,0.0034054356002830577,-0.007412604616586105,0.005434681759670434,-0.0011629392160633634,-0.00542227945207252,-0.00834953095648805,-0.010998877436992682,0.01298694550915247,-0.03140062115871001,0.0025351282770156303,0.0011108615641246544,-0.0038686958348955747,-0.0076216092341167,-0.002951771121459057,-0.015342094738971968,0.011776099116896033,-0.01021056774035034,-0.005719904198789982,0.0026690965610869366,0.0001426429652078287,0.0044210358377270165,-0.0035988811876696003,0.006281582767417193,-0.009355738997462337,0.01382487112212738,0.00864585163480558,0.0024895458241949164,-0.0008459837392372771,-0.0300319057387064,0.01028043105723353,0.04292948192424739,0.007509581693084355,-0.001998602227984092,0.007550184257665071,0.009498612797894879,-0.00294419482682462,-0.0004266418700790142,0.0062931786622053565,0.0028174508844738266,0.004845913967459703,0.005314892848596653
2017-12-08,-0.01428587034552764,0.000295035924282816,0.025316455696202445,0.0,-0.0009143814370338177,0.010203993848408865,0.004841420893499926,-0.004807649690957594,-0.009960197395386228,0.004355227144769547,0.12862012421811286,0.0026209883429437753,0.0005820877610693831,-0.0030120877526312873,0.0,0.008585629523779836,0.0,-0.01388903781085482,-0.0021809426527744646,0.009218201836042939,0.0056098013684569015,0.003068254180122132,-0.026350498297961544,0.005848813853983392,0.0017326734562790325,-0.0010212945588375932,0.0012144305401105004,0.024169530664997607,-0.0011417687316257474,0.0031746646884400764,0.01821857658668624,0.0017066283314750574,0.004859257945522222,0.008645406338575246,0.00041813457561312717,0.00477544614885228,0.004062428164873566,0.004706752310781104,-0.03471292237154333,-0.0007194643253832789,0.0033075044891845984,0.009009108565460222,0.013969786684798091,-0.010903185988548003,-0.00959468479211989,-0.020852748389519782,-0.012820447061758555,-0.01496295360623412,0.005373821254973876,0.004069414145681405,-0.039320374964128435,0.018432884760404056,-0.00518189459424534,0.002558045641738227,0.01144841195941071,-0.0038684280486547262,-0.0036612529856787646,0.006655808346098135,-0.01484845993093642,0.016627891780463866,-0.0010320019636221867,-0.009901427655778616,0.0007927259550954968,0.011363571094088698,-0.005260190135603526,0.0026626611881734874,0.0016935811409699575,-0.009222683827945555,-0.008788183472815958,-0.01017809794805391,-0.0008054116659442778,0.00333761067943672,-0.0069609183352248305,-0.0026542283085506657,-0.012010341584184459,-0.006407655428208203,0.03982128124729001,0.0028100588942339133,0.006752159572397609,0.009251889682733161
2017-12-11,-0.02898546150801995,0.019483954933655845,-0.04012345679012341,0.010385380413752587,0.0054904971133891145,0.004444515310109143,0.00939536632896365,-0.010466997877805917,0.02213282457908572,-0.006194746595020506,0.037735849056603765,0.0011983737094154456,0.0,-0.010307512004599007,0.003980500468534043,-0.006236721287643188,0.029910409734662968,0.014084660188769638,0.010928637447970457,-0.02852344830048059,-0.00909085506578644,-0.01630005079486807,0.025710427693257376,0.004411682347533308,-0.002075560986972258,0.011334781120644344,0.003031797271154657,-0.03638160020362502,-0.010285720367294138,0.041139271672892885,-0.031809115276133615,0.003634224398902486,0.008322150193742273,0.010714436045457187,0.01643463853178795,0.007359764051775297,0.006425516132590792,-0.008393539355716961,0.02074684301663776,-0.004219940663182209,0.006868104448364498,-0.010714538548052266,-0.008036699096813482,-0.009763958377217219,-0.0063264318412908915,-0.01159493555892388,0.0,-0.01518980750886667,0.0013837143655244244,0.0014739410227286864,-0.01920149205691124,-0.010558123788545926,-0.027529434523357987,0.0032473576911562496,0.007357157573855355,-0.0038834508990380767,0.0026245694807791597,0.005179040382126132,0.003478042089028799,0.00553221872380294,-0.006026414109915668,-0.014347583571653999,0.006046923620123934,-0.00674151331618722,0.012142476155488247,-0.008728253574762479,0.0016903562383743242,-0.03690161612921983,0.0027997883848789318,-0.007712370984928607,-0.004032655350254433,0.005322832080451256,-0.0015243416975724289,-0.004595796774873873,-0.007971275817967194,-0.0038693642743365952,-0.0033139930627260616,0.012259231165030693,-0.008862265919414192,-0.0013097071362139223
2017-12-12,-0.07462685777470435,-0.00561778868216134,-0.006430868167202619,0.0011421856107647343,0.01383338305251769,-0.0052294735945856985,-0.0031027158263724486,-0.006509351013374021,-0.025590574093174,-0.007687313981171839,0.034181837602095255,-0.0286148457271459,-0.0034896553272806274,-0.012030837008290884,-0.022026322286350264,0.0031150475537546907,-0.0095359717306438,0.013888792727847932,0.007567593739835177,-0.11604124696395257,0.00896541031211795,0.0019168881515378988,0.01319259968853359,-0.018366661609875434,-0.01629123143908584,-0.01885548035498641,-0.030229467998382553,-0.02653071680037289,-0.018475635239871502,0.024316065068303194,0.002053356725965294,-0.014031851914965698,-0.017510658776418997,0.0035335169969625824,-0.06029054757923391,-0.022678844546986876,-0.01560651661856527,-0.003346437821034942,-0.001355290572269463,-0.01808793434871947,-0.006821255354123368,-0.007220274702103624,-0.038194374441948065,-0.013994964571892754,0.005471147383255381,-0.017955459049311395,0.003246819288914571,0.010282794439076426,-0.013689200402535295,-0.029065596009296257,0.001545654524385931,0.018292827446205084,-0.020658034889205035,-0.01179151716003446,0.0,0.003898590885316633,-0.0005231279177511095,-0.023021194312494164,-0.016753092580103712,-0.002152831757705753,0.002078663068287634,-0.0008823760419582882,-0.01615820585637817,0.07466061493436693,-0.009481154373797152,-0.029559595267313,-0.02977671449340935,0.014152566694163093,-0.0013960301053994595,-0.02590661774725478,-0.021862171901919303,-0.017207184645573137,0.019841330609154717,-0.029768962508398,-0.02852551241353829,-0.006905615363440143,0.007019568956273536,0.006228377415793407,-0.0038667358916257832,-0.02255448201034005
2017-12-13,0.016128965069237777,0.0033200558951407277,0.03559870550161803,-0.001825432746126343,-0.01149013219965811,0.0028307639970992504,-0.041177649343235645,0.007371019844939264,0.021212125882702715,0.010259754935313392,0.019690557504447703,0.007616612171115866,0.0040855567109368,0.0010903264088597542,0.0,-0.00022822728677618365,-0.0468268561841223,0.013698657455304852,0.0075104913556827135,0.006344542820307719,-0.005372670916039324,0.0076103238806981555,-0.0039062153179345582,0.0016268065522704322,0.0007046880211576401,-0.021009661381109823,0.012468754253942338,0.031446533402578414,0.0070585811140579935,-0.02373883013021172,0.036885230844297956,0.004934789429488218,-0.001248401458485482,0.0,0.017789162209904896,0.013549373222655703,0.0007206763767491076,0.012640734050066715,0.027137692685349046,0.0023155600708739676,-0.0006869016399206895,0.040000381670964646,-0.006016944209012887,0.021774021516850706,-0.001088097597074844,0.013895690678545902,0.0032362013790190325,-0.010178134771448355,-0.003820237953102823,0.0015158302270146251,0.012859894980259856,-0.007485116225098398,0.007812355443337582,0.01357033641249994,-0.003370926839183941,-0.004530510419581524,-0.003143501297891982,0.0020196872898907703,-0.004994025817131487,0.014742856406143812,-0.0012101090807943304,0.010816951641358319,-0.022131198874239866,0.09052627965023641,0.009571907102689403,0.005184855701113822,0.0006209949360640454,0.055139580854607795,0.009785694351368113,0.007978866548404184,-0.004553462626910587,0.014141337595547476,0.003292524116739637,0.023669381337901862,0.006203452381001062,0.005214939274633901,0.022746825910834767,-0.0006874962441005827,0.0009703807338958814,0.00858616271105106
2017-12-14,0.07936515592129223,-0.00029026760269057483,0.006250000000000089,-0.1273141538551632,-0.005993621373937663,0.0,-0.011985132837785573,0.004065056094269437,0.0019782847124492076,-0.015129733100716525,-0.05103446697366654,-0.006003090413706835,-0.003681640166184552,-0.0019969978552054624,0.08108105995802273,-0.0007766237787799612,0.07897106079766236,-0.02702696096739543,-0.01064940426599903,-0.02846310393770457,0.006856433659651939,-0.00915621662123589,-0.03267973815469505,-0.003655087308112148,0.007746540603982721,-0.00796198822649763,-0.011437476855320927,-0.01829265444126893,-0.010513817056717056,0.0,-0.009881423222882546,0.0,-0.004433296314287571,-0.010563452016418284,-0.007306438404796167,-0.00460977667716167,-0.007921230769846632,-0.004095773478287268,-0.005284412064531674,-0.007141214393479811,-0.0013744434036552233,-0.03496508443726376,-0.01694914236650691,-0.014206629990319963,-0.0071316794540096096,-0.017552181808410894,-0.03548415264294691,-0.02313604975816863,0.009650470304773062,0.0018917773293649631,-0.008633702484215022,-0.018099263128900867,-0.006976566695666375,-0.005078625132208914,-0.00901884094806693,0.002600200614111703,-0.0031528972753923634,-0.003695526036445851,-0.0020669473646258707,-0.0002362367994003245,-0.013672165596595232,-0.0019658092308635355,0.017762065717938924,1.2876449370984568,-0.003095756372634262,-0.012895041911986538,-0.014032058547471249,0.06806453581779226,-0.01892015902024069,0.0,-0.011285037501454598,-0.01527215831464368,-0.013126589931168331,-0.04391973999303478,-0.02281131601737496,-0.005619875878964509,-0.011837839174678733,0.021335152866883922,-0.02035857380550188,-0.0010644264622562405
2017-12-15,0.04411746306564801,0.010161274518853292,0.024844720496894457,-0.02147714520407651,0.014069254147225596,-0.02016138839114212,0.025019171779141036,-0.003238863207894682,0.015794654057705193,0.016414068808179083,-0.05014538681542502,-0.0005589773581961,0.0011671188269697375,0.031107769261494944,-0.07083351707974062,0.012295945592639246,0.023404284398522268,-0.01388903781085482,0.023681371077401314,0.013741790636618845,0.01238151774079621,0.019971760036074704,0.02027028289652799,0.0036684959812129936,0.006289264604303124,0.04423438738597585,0.021263496937709014,0.03726695983024486,0.03187701873636839,0.015197421507597397,-0.003991955176315898,0.003198032535036921,0.0074211826940462355,0.19217091729037072,0.0060617978028794095,0.004898518794430151,0.013791422086374183,0.03642747194379914,-0.003983849715116006,0.010260056835476483,0.004817528224007939,0.039854867445584974,0.0,0.02481984335268117,0.011871555129091993,0.016886604422621465,0.013377518903770813,-0.002631534374036515,0.0028483487716279843,0.0011328662170126957,0.024590032404624207,-0.0015366020555016568,0.015612595968726994,0.007424550509312899,-0.010997423678133278,0.007782654449649318,0.017396456072403588,0.006406830750025128,0.005029486973450625,-0.0067341411165342535,0.020880557841827185,0.024508176309454566,0.007282401532349381,0.1181434239208552,-0.004076147807061892,0.006531439193083743,0.008942210181939192,0.026578104859354967,0.006585107626586373,-0.010554225667736117,0.013105022291600044,-0.004045817260975859,0.015417386257063903,0.014843060524944107,0.009463637440325856,0.011738854189842884,-0.012342690490561026,0.0016844971502205652,0.015091621049983406,0.015713104525763688
