Date,AAPL,ACIC,ACIW,ACWI,ADBE,AGNC,AGNG,ALOT,AMBA,ASTE,AVAV,BATRK,BSET,BWFG,CARZ,CASY,CDL,CENT,CENTA,CHGX,CLBK,CNOB,COLB,CPRT,CRAI,CVBF,DLTR,DNTH,DSGR,EEFT,EGBN,ERII,EVRG,EXTR,EZPW,FGM,FHB,FITB,FKU,FWRD,GBLI,GLDD,GMAB,GNTX,GSHD,HERZ,HTBK,HTLD,HURC,HURN,IBKR,IEUS,IPKW,ISHP,JBLU,KINS,LASR,LBTYA,LEGH,LFVN,LGIH,LOAN,MBUU,MELI,MNRO,MNST,MSEX,NMIH,NSIT,NWBI,NWE,NWS,NWSA,NZAC,OCFC,OSBC,PDFS,PLAB,PSCM,PSCU,PSEC,PTC,PTNQ,PUI,QQQ,RCEL,RICK,RNRG,ROCK,ROP,ROST,SAFT,SQQQ,TBBK,TBRG,TCBK,TREE,TTWO,UPBD,VALU,VNET,VRA,VRSK,VRSN,VSDA,WSBC,YLDE
2021-10-28,0.02499162533137067,0.023684268706951617,0.025479830418904115,0.008692453629246755,-0.0012498246650566314,-0.02769196740481239,0.012107317506425463,-0.012719623798303936,0.04265507125247203,0.035638016252328875,-0.01501165872945509,0.005745186732588614,0.011785453801433476,0.022665634343032037,0.012966500305336304,-0.0024343922265783746,0.00670835296776473,0.03412771465427111,0.029174173873710352,0.010872526158888007,0.01355013494103341,0.04898868050647831,0.006191177052112584,0.008048032523094495,0.02511795575021214,0.01900356896632882,0.026701129032128623,0.02945737408356708,0.0005975852358754974,0.00035070065214393153,0.017970669623381008,0.02023265600751123,0.006429303854905699,0.029989654556876744,-0.005420048947527345,0.0014181407273101687,0.007709359915563985,0.017345128984609604,-0.00045728440646652935,0.05111083264573146,0.0011905832447822728,0.028159329367856145,-0.017035408070059432,-0.0036887652283382755,-0.005253547746420173,0.0034364555352353054,0.01650732007293887,0.011529474603319656,-0.01416711973110174,0.009315493611232073,-0.016027485207387282,0.00906931954534973,0.002033791196881296,0.009548122684653437,0.00425830129826954,-0.01245557329420377,0.03735200766776692,0.0,0.0073696753182157515,0.038580222427554656,0.022411219964241003,-0.012345806097414536,0.031245387746386966,0.011246663411458302,0.00016201468642407235,0.0002356771101348354,0.018601394404842653,0.0008274910095382726,0.012237436946364921,-0.009272787088118739,0.0068420484625983935,0.015583191314609834,0.008275402101444396,0.007303661403526229,0.02331974273072257,0.019011384972646095,-0.0004330978265807417,0.03311791951712961,0.01288416434186579,0.00994062092692971,0.002427283595124008,0.01487881432339,0.006078510695949557,0.006504883450707544,0.011105204141174774,-0.019526623145258548,0.002390069562626662,0.020895338036837074,0.007796663362142242,0.011159921126316474,0.02087466464770693,0.009424546063634631,-0.03225803263857363,0.045961968744528736,0.015828082014910594,0.0,-0.03154361959649954,0.0011055051914969916,0.02505721856149279,0.005631831858126324,0.017083630083741808,0.021875003104408375,0.006927087316704661,-0.005287224194582052,0.0035274168095300595,0.008685499958016596,0.006320655381675255
2021-10-29,-0.01815563436070322,-0.017994938263062976,-0.010003209688026371,-0.0027462261899938722,0.017331928962138976,0.007594919786240384,0.0,0.012269986030718272,-0.01905616851682701,-0.0016828499900704008,0.005983278035009754,-0.0013441167748554639,-0.01630760368871753,-0.01753228392320416,-0.005463628926310027,0.018017343237380468,-0.0033235177562653817,0.00722514938719776,0.007413850882226791,0.002907187769292552,-0.004278070611879459,0.016269915146576164,0.0,0.016229276664886605,0.011606714009822827,0.009072681534012972,0.004474304272887641,-0.0361445445698767,0.009356982380776646,-0.01673966746939126,0.009094144210676225,0.007436768367024893,-0.006699813362392559,-0.013052220275403092,0.01634875791068935,-0.014515983638028529,0.005100058217242909,-0.01045709802103112,-0.00846092720577607,0.03159589367550941,0.0007926011374730368,0.016700066502378208,0.004726515485713234,0.007974752857796252,-0.02295353979282,0.013698536353236923,0.024786229052846,-0.02039622736532476,0.013745701628659956,0.0064205396036221,0.0035408495560493858,-0.009817586903461795,-0.01308101139548401,0.00556331102352603,-0.008480557511954645,0.03603611429422959,0.002495600858354541,0.00349159005209021,-0.001125518134409198,0.017830507301076493,0.010080546091433495,0.0,0.02362999672504551,-0.023634178078107415,-0.00048581997946106625,0.001177838307701462,0.01055359866228267,0.0037205519057834646,0.013159256568690658,-0.006479381598610279,-0.009234924016340185,-0.010959959296725552,-0.010799142896958047,-0.0014651410618506944,-0.009383548663228547,0.01044776445176998,0.01949743346737387,0.015637201709276738,0.0013794151581014713,0.0010598163575510355,-0.008474683564185681,0.003783366573246072,0.003279736442654224,-0.007931907853376274,0.004918869764476197,-0.006035026150360334,0.010432663749554871,-0.01590623737604846,0.008200625579685816,0.002692587592407314,0.0020357920215074987,-0.010724389402207546,-0.015942105201351753,-0.04111743089124065,0.004451860142621333,0.007817992240475746,0.1427459057706273,-0.0006073690573731305,-0.006157653589120127,0.07926082732441908,-0.0593881083735579,0.0,0.004538548561833,0.056760451596479244,0.005712053548017959,-0.0020091903661275667,-0.000308018923285136
2021-11-01,-0.005607105590160422,0.08115189265865297,0.04726208437145396,0.005032708440712685,-0.01562207603999366,0.01633142600830073,0.005712277618919348,0.003636331269235349,0.026744880652918246,0.027912956142682077,0.024576393518191075,0.041722738888522626,0.03315604760962576,0.020538775369344453,0.01867853283081833,0.00997178128641285,0.007199119000485865,0.03567271394424898,0.03419913339488878,0.0014492467175604151,0.013426422595708809,0.024310678140103903,0.025197722893405716,-0.004636396374796958,0.014113908040074064,0.03646337108266584,0.02783964310066911,0.1546874619321903,0.009861932790452554,0.03458416230487549,0.03905267071439633,0.009350420123579672,0.0032939920481891427,0.049847383003175816,0.020107251286916927,0.008442779191268457,0.03878222355213734,0.021594291605219196,0.004842994773766263,0.046638865874302216,0.0336634727220122,0.011826501205219886,0.002912210347058908,0.01582378020988995,-0.03645191716182328,0.006756815026707663,0.02585507916792662,-0.0006123158229023318,0.023420619585065028,0.03688194736341366,0.05010603150228232,0.01145086289461128,0.0063985776442423425,0.011507785947264981,0.04205275579595069,-0.022608712789504493,0.06756755198525344,0.01983298269695788,0.0214084034234705,-0.01021870781210188,0.03583382943985525,-0.009374729237012436,0.04716048438280995,0.005833827047909912,0.013277293523216827,0.0054117539349725075,-0.08172923489782846,0.038714934107312526,0.019640978566959566,0.030434792448696735,0.020576846654982717,0.03501768284205764,0.027074242747879618,0.004160051381198793,0.0369870652949269,0.015509717697976155,0.003824910750596322,0.04541956604954622,0.019436312542374434,0.016336485000847167,0.001221003096574469,-0.004318770545372663,0.0010323995778347417,0.008291488061809016,0.003418930336822168,0.018215006491586694,0.023156271728907996,0.016163335222892483,0.029005513864749366,-0.017791747056080887,0.007155479244532081,0.003316061517139701,-0.008836512201731983,0.01603933521125489,-0.0013850204757318574,0.03832971598825741,-0.04473636066675779,0.015469630120208855,0.023657557067571888,0.0026122619353110554,0.09757645086217503,0.03465842858005286,-0.006325111349743562,0.0017964031292307947,0.0,0.015530710595442754,-0.00109075107164458
2021-11-02,0.00711582753177975,0.009685184811914826,-0.06162469292756578,0.0005668189206773366,0.00031242143582876913,-0.015451205066815299,0.004710918625836946,0.006038670573352833,-0.005660386864677958,0.0023692259829612983,0.015333996163074737,-0.01614987127860623,-0.016619111394967523,0.006268513418710375,-0.0018490822396548534,-0.005634378398372775,0.0037179646377323294,-0.000935973878814722,0.001674319214641784,0.0043414483229495815,-0.0021198152489837474,-0.01649762782393427,-0.010288437853947507,-0.0034936179034343873,0.011493234034542166,-0.01975901047769235,0.005326799625418488,0.004059568382998702,0.011328086088179257,-0.018092517270978603,-0.0210883366136142,0.007313486926199264,-0.0007816683199546315,0.10174420753728008,-0.01839689104684672,0.0,-0.015352310497147692,-0.010568867395522763,-0.002295137592887908,0.010356393902856365,0.010344729263982444,-0.037662333641110046,0.005360684862979692,-0.0027819345434917375,-0.016685783619592942,0.008389385210849865,-0.02195151922859573,0.004289136663304882,0.004215571910690663,0.012689864808914209,-0.001881692347185937,-0.006627090612226327,-0.0018164819243400299,0.00557865410119418,0.004787940859928508,0.03914608749606896,0.06495665642425119,-0.007506007332077624,-0.0022062333166164017,0.017699010823277073,-0.12130614450197141,0.0031543404621718896,-0.024614547399649855,0.012788103540887885,-0.002237057164789835,0.0050315973529411195,-0.0037578760736745043,-0.0003965197919946206,0.00952781505386402,-0.011251573358640021,-0.007237723145823605,-0.00899363807064868,0.0,0.0009191968983817134,0.003479694436896219,-0.013091142154604385,0.0008466786496392764,-0.0066274044987865155,0.012010424910299466,-0.004464900037945085,-0.0048779603756694545,-0.003075704891657205,0.002767235478954966,-0.00323056430064661,0.004181391430841508,-0.0029815827694883446,0.0018738500458694851,-0.014619812379334296,0.03728560605836484,-0.0003965880518705944,0.00464868002399621,0.00927945099418337,-0.014858849566362409,-0.016108246947566296,0.003328680566555997,-0.017798130999550188,-0.04008557273905511,0.0007616941638952657,-0.02641218303795445,-0.01592349457565967,-0.018012753191955277,-0.016748776619024297,0.0017706188926498445,0.011834876020808904,0.004805276088861943,-0.0036817051226127884,0.005482934797754968
2021-11-03,0.009798901168613261,0.023980826948970746,0.0248756222052835,0.0064211858264551225,0.023079274981667508,0.003766417525486565,0.013767509810321599,0.009603832465638451,0.02187430882238206,0.08200005177745107,0.014239479377342601,-0.007879178540110554,0.01748247980736739,0.027868971363425032,0.008953489440157725,0.03852135150832736,0.004905520069966585,0.018924494612651888,0.021938993734064605,0.004899109988232508,0.024429155267396974,0.022071710200942674,0.04851255337621141,0.011101777104584487,0.029294168170108215,0.03195658271657287,0.01724291149758339,0.09164424503825885,0.028968714472039414,0.008861999872006754,0.02744964395874372,0.0295256831973294,-0.0014081462653686705,0.04837292843190033,0.017402960922651145,0.013893810424656428,0.016655025453209182,0.015909122914265383,-0.005520876107094841,-0.008745315062247516,0.004929694561996323,0.01079621124877539,0.03288165767883511,0.019526044541037457,-0.005266262336961591,0.0,0.02576911336266763,0.021354749394627115,-0.010494536187181991,-0.01272067955643763,0.016967158096217183,0.009034087240148425,0.004094521954884911,0.028283988361307966,0.03131382241570968,-0.0051370941413927396,0.03127938469898295,0.007906518646293437,0.04754011072954767,-0.012318954245050473,0.0217823734429472,-0.02358491215673275,0.029534070608710827,0.015390693622125085,0.009448981984165439,0.016649206139686124,0.007544266619197382,-0.09321692024846229,0.01343862857489908,0.01849192486582618,0.0052073426350036645,-0.009507315233290181,-0.007653092975105857,0.007232230650886962,0.006068399059882212,0.017686069205808508,0.010575296381330368,0.013343240046686855,0.006972352479864163,0.014202322531244649,0.004901871510665012,0.027213055468309877,0.005639272296922515,0.0017679486677546485,0.010615683925884412,0.07117228366792738,0.00187045704838118,-0.00593460987900718,0.06340756059252795,-0.001064618626449576,0.02435842765317342,0.020906322499729013,-0.0316742089462515,0.04780612445006027,0.02018256549319819,0.03758370250666365,0.022839310078811792,0.001196048808215,0.04144670686552132,0.013533540024535329,0.011242635405108947,0.038076165518116545,0.023792451580755047,0.001683556674410891,0.0004347127854902322,0.023877070421425062,0.004154670407079841
2021-11-04,-0.00349880271595171,-0.037470731737510254,0.022330114646468502,0.002158091570576337,0.028847071988376882,0.0012507971288233666,-0.0030835216643666508,0.007134413876970891,0.011966819944553064,0.0334397036545786,0.002659008816487063,-0.00496358775441752,-0.0017180601648706384,0.003827680541111711,0.020807975069121243,-0.0043547971709537725,-0.0072378980520930725,-0.013607940670711582,-0.01267630350281801,0.006595992072230716,-0.005184052707287945,-0.012093132318020339,-0.01927825772452707,-0.002761062793138147,-0.17162555501749832,-0.01905667123143573,-0.045907981834132916,0.028395003877097924,-0.004692192299695419,-0.025569684776226453,-0.018769073105495693,0.03432061713801571,-0.0015667658420577268,-0.0352349055038369,0.0,-0.0028110945797887865,-0.011851032347943713,-0.01610735176281053,-0.0037015430584677045,0.001517607746964078,0.01283033226898822,-0.014018630900525797,0.013551241786893042,0.0010942385891494766,0.01698526082890406,-0.006655834934638616,-0.010534901789057916,-0.011350165886140573,-0.003333439964950835,0.026730757493239166,-0.012579411966406773,0.001515169374290748,0.00022680702305710732,0.0038084003393490384,-0.01122112743065784,-0.02891570820623035,-0.03700337202101889,-0.04229191712355518,-0.005804781315190799,-0.006603043991965096,-0.02707965142487523,-0.0016101328131722381,0.01077445187552617,0.016032022130477497,-0.028557865853997333,0.005267969377923842,0.0014777302625397226,-0.044181986085533365,0.028140487433277572,-0.016288882518380343,-0.004662257704902584,0.020506188772890344,0.005569935804129678,0.0013150580275393953,-0.05859529404707142,-0.006516805601148867,0.03725413644768483,0.008778338324019641,-0.009281031020656472,-0.0033903641632435644,0.007317180285564495,-0.06869468909557752,0.008522249499902879,-0.007058824105952932,0.012818333054739783,0.08040204055421518,-0.01306908941566498,-0.007761409787299778,-0.007436390334931042,0.01914346946525214,0.002216141934664684,-0.025659863384501436,-0.03582541980884624,-0.007187485694885254,-0.005962092455438883,-0.016170857584864473,0.010371985035761533,0.0475130312011407,-0.18397250483861916,-0.009869548621080693,-0.04622591623603445,0.013513547100604484,0.01077986048206414,0.01963811947281746,-0.0005431776154402046,-0.021099403156727314,0.0
2021-11-05,0.003582295016907988,0.05352791916018851,0.024058193031409214,0.001966041409886321,-0.016852667485623862,0.013116484395739647,0.0009542168049119226,0.050767336239093686,-0.011264624529107814,0.053821234954051,0.009228840326324761,0.003990716343573952,0.031554707059387566,-0.024467907821533852,-0.0064449389819778435,0.013122082981132932,0.008460366098790306,0.03914985360466727,0.03437562425034413,-0.001139718715950755,0.021365285878156115,0.018361843931751665,0.026116431533074858,-0.008949838461777326,-0.03227488732440498,0.014570271305453186,0.01785879809961921,-0.05642254435730476,0.046577433105041255,0.059889316580170826,0.025503987178661758,0.019545468417081047,0.018204385749367447,0.000869585120159666,0.02631582744894323,0.0,0.013403971551330107,0.0022738521096075104,0.002786392325349052,0.0016103708831805008,-0.023844903587231125,0.03046714931065564,-0.014006788250699787,0.007652525414857392,0.047068312003887725,0.0134006577410688,0.007371174163578242,0.011480471138008097,0.017634447596440728,0.00674284724605867,-0.010057545615695385,-0.0015128771092277615,-0.004076900540359363,-0.0016595765487207315,0.07610155753228298,-0.007444114742065744,-0.06519684078186516,0.012820455350298854,0.07112527291587245,-0.019202442241931572,0.02502039362232522,-0.004839057961651183,0.026382353724537122,0.04707387775761873,0.026784292710609225,0.04385963234974577,0.01692080182500444,0.03844394223902481,0.043516768555927676,0.023038037998089678,0.01908391985782143,0.03719534798494584,0.038346898017185715,0.002223521080154889,0.016605041302821588,0.016034936452079762,0.020984605972802717,0.023205199108732977,0.025130102585077863,0.02070682542029667,0.01089580414301583,0.04142894338532499,-0.0005069724814826815,0.009478756022777146,0.0009545636804630941,0.016020643918914335,0.07770656668080145,-0.004813390484658786,0.0299686260522245,-0.006869698294485138,0.017518348509181214,0.024943109427144616,-0.003231265867018829,0.02895807855490573,0.01553979525850191,0.02279223879612524,-0.019811682561321486,-0.02959932924924169,-0.036577350687468035,0.15801829010670487,-0.003067438000050049,0.009523845854259694,-0.009279672086836444,0.009239689576448828,0.0021744375661814086,0.018718091258035363,0.0
2021-11-08,-0.005552808266281017,0.006928522235682744,-0.021947422502682112,0.0018688193014109178,0.004979552411290333,-0.006164780702367034,-0.0049309101962884405,0.024719132186338033,0.048046229144728336,0.14920533847705886,-0.008829055531631824,-0.022192781200454537,0.005561746086248265,0.014332334149818493,-0.0010560659306286801,-0.0007443945562514154,-0.004679964130237968,0.012917079241450802,0.015015072636763493,0.005134060551987396,0.0,-0.002861896855052448,-0.003010664535677332,0.001624220393542375,-0.006132346082856621,-0.011488628250453714,0.006000033291903462,-0.06361323047159251,-0.0005405185458896566,-0.0007578638980263452,0.009074249858450623,0.0,-0.017878911153942356,-0.004344065138191633,0.0,0.0,-0.0017404644054389573,0.004083324577380809,0.006946203496557279,0.0039720363558986005,0.022900602527567093,0.011169518614412732,0.008824792412644111,-0.00542448292861164,0.03521600602051511,0.0016528555909312015,0.0008213196203734618,0.009558034430434237,0.014042535503175024,-0.0059534826944041,-0.0023029251901158787,0.005785051448013112,0.004548432998236374,-0.0013461584028379159,-0.01178663301277183,-0.02321430203860797,-0.026280346314871417,0.015119577026485587,0.030723435208558803,-0.006024089935275145,-0.011988182620606413,-0.006482723058188866,-0.028170819204641262,0.012419000413002923,0.0033403217699741194,-0.00873071533714842,-0.005610690474488256,0.0004407328623383666,0.001698276335538207,0.0007038210312888538,-0.036261434110246515,-0.012778126043099913,-0.013131122685139163,0.0027772772155023606,0.0,0.003586868719389402,-0.003162052415751404,-0.004252265584853476,0.004786770805090379,-0.005361412335804561,0.050299665314250674,0.0038907245852841665,-0.00016905417377577336,-0.008509471156290749,-0.001354869285264071,-0.01424215100807158,-0.006751228482805627,0.0042322888507924095,0.012961191900914937,0.00867242191891604,-0.008608269417257008,-0.005435449079910337,0.003241740793394232,-0.00887112612458596,-0.011543632353712252,0.007928071475602927,0.002001221028811395,-0.011004260641966246,0.01794766936271386,0.056962237537135474,0.037538499098557665,-0.018867995824705996,0.0014912105598954284,0.000257877076256241,-0.0007597016867157969,-0.0027839171526019557,0.0027268875493708933
2021-11-09,0.002459649354989324,-0.00688084812643841,0.06953226312827376,-0.002518276444234302,0.002852712115535949,-0.003101933176239413,-0.0009910689110563808,-0.008771921569070362,-0.0076242155852953575,-0.02635832801028415,-0.008165474523243788,-0.026084025942525457,0.007743473910226006,0.0009634420706283731,-0.017064491183085173,0.002830744478116154,0.0009642237231524131,0.0030109993190783335,0.003944769279950577,0.0005960101487332281,-0.003061197182379072,-0.0028702967202309804,-0.004941074707250359,0.0014918319405246017,0.0185102900843348,0.0038740865314905726,0.004427958138025101,0.008152165990639837,-0.0129800109042435,-0.010702884150225911,0.002497893936324047,0.022291573481816762,0.006277254018225653,-0.006980796111671794,0.01410251974197485,-0.0026426085800764776,-0.0062762274132907026,-0.0038408124010652633,-0.001839550064902551,0.007629996448889065,0.0,-0.013645226345825545,-0.03819067936040377,0.0016359866733512973,-0.04462373824491195,-0.0033003578373526077,-0.006568062965302213,0.0029583756956490515,-0.00324099766154351,-0.02096198625281065,-0.008961125078380316,-0.003149870082212236,0.0015847956501013893,0.0015854518060995915,-0.0012555214928133829,0.02010968971222815,-0.048442894014178894,-0.01212333578156588,0.15625000573121595,0.016666710860868905,0.017323259699441707,0.024469825395951217,-0.017098567577621404,0.03635150331439396,-0.003963192348482414,0.01023891100327834,0.0020427618689184968,-0.03700441076457117,-0.007535042254500857,-0.003516196942372707,0.004592762332625178,-0.01043835448116448,-0.01330543213170321,-0.0029031319644657883,0.0054446748198528905,-0.010722075132816644,0.0015860791679784825,0.009964369234724879,-0.0025981528213715466,-0.0014566235475637068,0.018243588299889035,-0.03211261210783645,-0.00456630843138317,0.0011837617352978835,-0.006883309007575056,-0.11764700093034919,0.014817606073378231,-0.0024083844426502354,-0.009792401564967301,0.001801508882802949,0.005479460564704164,0.005713591624439518,0.019385982651996203,-0.0003087078938092125,0.0073329837045497115,-0.004889352262179236,0.0019305856678724087,0.009020191068655148,0.00542485423646033,0.05173619367274185,-0.013048707754378719,0.036538473882619105,0.006421210795817034,0.0036953953956668784,0.0016288451519694824,-0.00446668947053519,0.0
2021-11-10,-0.019163231981941253,-0.013856749600479445,0.02748227839782258,-0.009069630040425825,-0.030572498851113128,-0.0031112670990632862,-0.013062160684131796,-0.03207964193327084,-0.08669147704170543,-0.00027633441456154095,-0.018175953923122323,0.046260866911514986,0.010508788154071524,0.03194583008127805,-0.018128575226692867,-0.009112149749640475,0.004156982227879302,-0.006886754230297054,-0.0025540296766950465,-0.008819842371777131,0.005629411353584857,0.0,0.0046897356374180355,-0.015803026418855004,0.03730485973449693,0.0,0.004228530942428144,-0.021563321531935076,0.004566210045662045,0.02018913671440936,0.007641070343685996,-0.022677734445834097,0.008889476054884549,-0.01933218495750577,0.005056885287565871,-0.012188601866895299,0.00280716859035679,-0.0013608669268287965,-0.0048375216640051955,-0.01280744486075891,-0.02238790599104179,0.005928863687651109,-0.06033720297742695,0.001089321106580332,-0.05913570669421586,0.019867412085426084,0.002479478035741556,0.004129717153225743,0.004729637917910701,0.007646677512531674,0.003424907129280008,-0.013600634410876333,-0.015822880468874256,-0.011873335018364406,-0.02451284685033317,0.012544859854123791,-0.010181843150745773,-0.026998600524975158,0.02411642170916517,0.0342772209263269,-0.007544100073454407,0.0,-0.010192986971134577,-0.06886630902739799,-0.013528741500135721,0.002397572096570988,0.027553157144501128,-0.00594698373675584,-0.0057891296806609205,0.0063516614431617935,0.024969079729623145,-0.008860902325817044,-0.009692421102326931,-0.008764442041423681,0.0,0.002890403400159114,0.260886781190643,-0.0028188839348751715,-0.012447836185544126,-0.005398412209389747,-0.00783875891453445,-0.01789656281974239,-0.007611327875163276,0.005616235367691846,-0.01469709129073482,-0.025146216115980224,-0.02371055475970929,-0.01810484150269054,-0.01938282782556211,-0.00709074387663422,-0.005030678678243028,0.012967930127574023,0.045958654583680314,-0.014819374846599453,-0.09706116094124384,0.0012817179935875611,-0.03209303542229025,-0.021733299136307282,0.036870584645977145,-0.08449078119339892,-0.0162258750191423,-0.007421143384760076,-0.011419671063018888,-0.008091463213732664,0.0026025495381702957,0.0025238708503414475,-0.0021571067242504016
2021-11-11,-0.0003380760523670201,0.03278685289354,-0.0057521069975940975,0.0033026819615187275,-0.006687285080839822,-0.0012485610498715882,-0.0020104960849520737,-0.025714329310825845,0.048681219407994414,-0.004421019248999292,0.0006533546487794695,0.007978715815388782,0.001642012440525642,-0.0018762574270597687,0.015177559569715005,0.004448247620158607,0.0012285654363441978,0.013335630429455625,0.01240884845191359,0.0028610858662359018,-0.008142486031461615,0.006620580140360044,-0.005217083542293555,0.0015135280164348952,0.010860651751213313,0.003376635562929886,0.017559568502453438,0.02341592205197074,-0.0012727217240766642,-0.009185023835168393,0.0013190160450160526,0.0013387187349298557,-0.0012364297293314674,0.0215053561289984,0.010062883726465133,0.0,0.004548507549107184,0.006132145099659869,0.00787006992610828,0.019791773289163705,0.0019083124613434865,0.02881464094256736,0.019121755120933726,0.004079454124104487,0.044375239909044906,-0.006493362546874382,-0.0008244161428421215,0.013513297536879021,0.0052956159380481704,0.009485866224332673,-0.000682707429309537,0.003203270880506537,0.005741745677936505,0.007476718133965887,-0.008376295786504784,-0.010619428701319822,0.0003673853465870902,0.025585620609058557,0.0706456247565963,0.043227655713550694,0.016940536126642813,-0.017516184445872884,-0.02608817078278236,-0.00950874560488757,0.012262155345364123,0.003152786209492442,-0.002747805211942733,-0.006442677984245804,0.006586433733692054,0.011220006986751185,-0.0049750449471945846,0.003405631820628141,0.004255271155385598,0.002824562900105354,0.004061547463986459,-0.0007206635859836608,0.0332809875430673,0.021201427478626522,0.014656480142074546,0.001613618708299347,0.009029183105731198,-0.0032451272146621912,0.0018490024376365266,-0.0008817731556367558,0.0027727352600666055,-0.006598716847517672,0.028265591851158067,0.01352181748643444,0.015059769743506868,-0.013521002083591416,-0.026965470808887226,0.005486358411309178,-0.010606032569126289,0.0047007686178686114,-0.020603236990874962,0.006613978731931924,-0.0008924616217934611,0.01619702716206395,0.001084112555229444,0.0,0.05742202678793529,0.008411229363757489,-0.003881987122177355,0.006258408785980496,-0.003936560177945525,0.00363632720222129,-0.0025608444377567263
2021-11-12,0.01433727063501311,0.1383220246139807,0.01677760590612687,0.006959424134421743,0.022435737144463452,0.0025000308750937617,0.001175085797024522,-0.012316662397039546,0.011488905810635108,-0.009575342781801388,-0.003264806330944503,0.012203194028941766,-0.0060108872639682565,-0.021303158879791395,0.010326769154381799,-0.0074138227643150145,-0.0002691501039393529,-0.015441272570040576,-0.012840464290972298,0.00798853607653327,-0.009235521153905801,-0.0002868331661374235,-0.006348223378376816,0.022734682959284713,0.05159137116521695,-0.007211421126950945,-0.004402183412038796,-0.005383575070952773,-0.006007679395982013,-0.003708093947638713,-0.009055076395404704,0.008466961773045512,-0.0017026083169662254,0.03245621505390006,0.009962630929808647,0.009656616337088586,-0.008010946404120367,-0.002031623901436408,0.0032156994754937163,-0.011328804982988716,0.0,-0.0006365518050638341,0.007180944786650878,0.016251297958085775,0.02522374284227391,0.0081697523475035,-0.005775577477655447,0.006377214151327859,0.0038045637383181674,-0.014846850763391095,0.003005922191825716,0.0008330615762948135,0.007010972381863434,0.005274397754604365,-0.014944801220256987,-0.08407881903044623,-0.00918105046649842,0.009838376360579382,0.015927192374945554,-0.012431019565085077,0.017939803876712235,-0.0032414707320298497,0.007190217595322013,0.012726094376079411,0.0,-0.002275919498350154,0.0035156943765550785,-0.006947643236227319,9.485193475522458e-05,-0.013176228662692524,-0.005517224780578589,0.008909776436483163,0.00889823029394421,0.006959184342540059,-0.01078667402055733,-0.007930835044186457,0.00455793152763273,-0.011764711317500787,0.006788823505703201,0.002489648675505274,-0.006710982033129476,0.017029809666383455,0.004955597528732536,0.001470918942899191,0.010522548180170066,-0.0006038785751414366,-0.012142748545945103,0.002910704758209315,0.004371464305115147,0.017503137396627233,0.0002598463452119226,-0.005698843099579465,-0.03215908909031495,-0.014971972209110618,-0.026524358296379447,-0.018439897808387173,0.011337152888481361,0.011415621348040084,0.012128829697203747,0.03606963508957195,0.036395210141673795,0.003707132714962258,0.015399786913409041,0.012481750408037007,0.005537509853026368,-0.006688990567528252,0.0
2021-11-15,6.668203885018542e-05,-0.01992027738205171,-0.01251784985221982,-0.0005604604886073616,0.003239058640345238,-0.001246791953327886,-0.0027833197666503606,0.04513065451279363,-0.02655411881526215,-0.005884745283583626,0.005022455860464792,0.0022808632651061256,-0.00384823526815381,-0.002240784313245814,-0.004119022360362101,-0.005063030805879998,0.004371404193798778,0.0005347132100121943,-0.0015766450905835283,0.00028316174386588955,-0.00569646328561213,0.01062285048845113,0.00027798849690463534,0.00565374183951306,-0.05301211434059039,0.0009685216328727542,0.14281918672598715,0.010825429655129337,-0.018315018826859042,-0.004314008889903076,0.0026582484843522547,-0.02342018554802816,0.01705427676945659,0.015293062404490687,-0.0012329563046635794,-0.00017696826710711377,0.0017554195107227777,0.009273949645244306,-0.0018315483712268987,-0.003381301117275859,0.0,0.01592356707243181,-0.05312790702877279,0.004530883253407003,-0.02280120830258292,-0.003241319652657504,0.0024896683693771404,-0.004032295792174789,-0.011661894542985052,-0.003052267321651647,0.008445818686082518,-0.0006935801836905897,-0.0017462655913209613,0.00891140031323956,0.01319259968853359,-0.011718706392426781,0.015937743234673896,0.011134315115184368,-0.0261291802544783,0.001398695540099526,6.989654138034318e-05,-0.0016259512378965502,-0.0183371380629882,0.02257767646885056,0.023908161283179075,0.010210758921734397,0.0012343303593349564,0.0032649110578624185,-0.007301314714118767,0.007730111197013834,0.01352293472885635,-0.015559292336457808,-0.014699749687566377,-0.0018226864433602552,-0.002725944302819916,-0.005087174465471356,-0.007259578599433825,0.007703124118243698,-0.009756320027768273,0.004382474848425799,-0.0022525210810259155,-0.014610512620407357,-0.00017007027681770204,0.010281860296927237,-0.00022804281146970862,-0.019335329883740426,0.00040506153819519497,-0.005018697900067148,-0.026378264416381025,-0.004305620250673714,-0.00043294162160523175,-0.010975955152471295,0.001582260693870241,-0.0006333267198224135,-0.01659883124271677,0.0004316965159485431,-0.030504826541812524,-0.05446411983076338,-0.005135692273150583,0.08259292382835004,-0.02508365382069877,-0.012003704095727374,0.00813798425356227,0.013386955403028145,0.0007988163380494573,0.0022445916991928883,0.0
