Date,AAME,AAPL,ABT,ACU,ADM,AGYS,APOG,AROW,ATO,AVA,AWR,BDL,BDX,BELFA,BF-A,BKTI,BMI,CASY,CCK,CHD,CHE,CIA,CLX,CMS,CNP,COKE,CPK,CRD-B,CWT,DIOD,DSGR,DUK,DXR,ED,EDUC,EIX,ES,ETR,FSTR,HCSG,HTO,HVT,HWKN,IDA,JHS,MGEE,MO,MSB,MSEX,MTR,MYE,MZTI,NEE,NI,NPK,NRT,NWN,OKE,PAI,PBT,PKE,PNW,PPL,RGLD,SBR,SGC,SIF,SKY,SO,SR,SXI,UGI,UMH,UNF,UTL,VLGEA,WEYS,WMB,WMK,WTRG
2016-11-16,0.02972969124972913,0.026887773993291786,0.00351693661308361,0.004164918403913198,-0.005288356311765385,0.045675439142000895,-0.003677090256863691,0.0013478214793136711,-0.002379567380325076,-0.00613531067455253,0.01954173569606721,-0.0004402172893295253,0.014869893344894303,-0.010416707817477722,0.0014694145333034037,-0.0137253720847067,-0.014123861197568699,0.003205422878095554,-0.014304226486466676,0.0008972246384615357,-0.012864444257652874,0.025396801689123727,-0.0017518622791695693,-0.001750604364856967,-0.0021490841172486785,0.004373966998163947,0.006284471236483347,0.014342219497298414,0.028358574004822223,0.03426511354485817,0.008657958973509627,-0.01471850752481385,0.012373416609891885,-0.010344489255479483,-0.005586696185941209,-0.008640723700887643,-0.008773633721282814,-0.007431007407648682,0.05084740831330814,0.0043981115478131105,0.013178936023777954,0.018823381122357707,-0.03384316034265089,-0.0063638055490035095,-0.0014399149440816883,0.0105693582172659,0.013751550213829677,0.039999887528987976,-0.007414988313043103,0.0417105022425035,0.0034726352228171553,0.003485061433951886,-0.0064329317768635486,-0.007302480211853979,0.0071664356546703445,0.0070026181697318,0.0026692105530246035,-0.004806603480212224,0.010592196782283292,0.005634703716831391,0.007856217891982764,-0.004185913067785485,-0.011130897083290403,0.00317641333185259,-0.0014089007132177533,0.010735410873565554,0.020512800950270416,0.011494152862451035,0.001861586581868524,-0.011645982397398669,-0.010123922225321214,0.0009086049846283029,-0.0045941773633333405,0.002512108053032369,0.014964906581025339,-0.018878709619922107,0.019148722705419896,-0.021956614459262003,-0.017197814189587546,0.00477291722466977
2016-11-17,0.010498686612153918,-0.000363510503849529,0.011013549775519937,0.0018431520958224201,-0.006010232330892928,-0.001858778563032626,0.0182365542231937,0.006729552884408463,-0.00014050953611277617,-0.002999511087371287,0.004969347706773597,0.0,0.024577302618842944,-0.02105280433484702,0.005029102628530069,0.021868557050699122,-0.0028655506812476084,0.004424389819030372,-0.0015078463575611822,-0.004034710258874474,0.013306159827991548,-0.031991690337113576,-0.00403572371396721,-0.0037576850165735864,0.0,-0.002116940143286339,0.0007806085166244259,0.04242001638559967,-0.0043544315269666845,0.024847414191554895,0.0042918620061869195,-0.0013517107845765208,0.05666668558640464,0.0028638419993740616,-0.04494374987766958,-0.0021789467952765262,0.004425594877296879,0.0008806682512612074,-0.03629030831522506,-0.002653800376043902,0.030745118416537265,0.013856915335763498,0.016949364453408444,0.0018682542532448831,-0.0050466839682777875,0.008849455356717773,0.0023943090056393057,-0.019230452752295735,0.018804982564583295,0.03696153910451638,0.013840340116502814,0.007019623725045276,0.0042873118095450025,-0.006436807596385097,-0.0032839678735422373,0.006954272151041163,0.0,0.002817506974873485,0.025496098372607134,-0.005603131729648436,-0.02839600233850481,0.0,-0.0012168542300803331,-0.01899831785248729,0.0056417032595028616,0.00637302272980822,-0.020100483728542673,-0.013111848844369667,-0.0077291652616064965,-0.0007854158795937982,-0.0034089972810414926,-0.0006808658338736118,-0.009230647128154024,-0.00214793805965241,0.010939577064901673,0.02099131610432292,-0.019485493716152824,-0.003631688909302988,-0.021512523734721234,0.004750824018239674
2016-11-18,-0.012986978648876213,0.0010004505794363183,-0.013616909841572933,-0.00597977426824059,0.011395191789484116,-0.019553076594256646,0.001705699113775161,0.026737954641587347,0.005051477900731127,-0.0015040575667146783,0.008005688831642876,0.004405266836220889,-0.00899533109141748,-0.0025805036766921585,-0.006255260139510055,-0.007781996445061945,0.010057741322559988,0.0017945300673796183,0.005851043934373079,0.008102497012721699,-0.0020985944307698734,0.009594898879514036,0.011275875311548944,-0.0012574123657539404,0.005168012148327961,0.0028492023789672416,0.017940843532455064,0.012859157602486349,0.007288726637717735,-0.000425360645873174,-0.008546959779967,-0.0036555002911147216,-0.048370159930847034,-0.007281377534781974,0.08235288576719002,-0.003493827984330844,-0.007279812224777693,-0.005133404373138806,0.012552349338808444,0.015433621330190217,0.016634959610836164,0.025056730660483195,0.016666676424102578,0.00426174660191414,0.0007242509501417249,0.006379410993651691,-0.0006372229360416259,0.014705845339207713,0.017699027578621074,0.03465288836975389,0.010239075530128039,0.013868591602131941,-0.006011558640415693,0.0046274548041465025,-0.0005490412315980464,-0.016574795220717142,0.0035491169222010566,0.011840293539189917,-0.003452832792592231,-0.00140722839697216,0.034956682233173275,-0.006644033597560273,0.0003044295022949228,-0.0007337131938918162,0.0028054866069935347,-0.0058049820470592595,0.015384576259515281,0.02834364551623647,-0.007789135002446046,0.011792385667502181,0.00285056438159792,0.005225043756092784,0.003105742654861521,0.007534884126746411,0.013643576881902764,-0.011422381864286235,0.00993657584487484,-0.0009937881762934753,0.004101630263569689,-0.002026263671925821
2016-11-21,0.05263157189782519,0.015173813729938646,-0.0020086039364440866,-0.0004626280416738515,0.003679142651596301,0.0028490681297521636,0.0014901898119248358,0.0,0.01689236246383019,0.012302316997372387,0.0018689001324128096,0.020613905868456905,0.0012218241719823553,-0.006036934818711592,0.022870447364044644,-0.009803902001984555,-0.0014228513576373114,-0.01196989367630752,0.017264113523720592,0.0006696852546455023,0.00047551473614171336,0.034846875860711224,0.000435401751819553,0.011581355393322612,0.00771188925704358,-0.003263572425085459,0.00996156047177843,0.01120242451985809,0.00897246614335101,0.005106418690782988,0.006465500586098516,0.0112773791943932,-0.03756903806107348,0.008197714226931607,-0.027173833147848492,0.012125721532765699,0.007333196518439333,0.008698028176305606,0.0,0.007075631166054919,0.00752296114028983,-0.001402954729929351,0.01202180086308191,0.008884651183310943,0.0,0.0031695967980773787,0.014656795881369922,0.01449224520660608,0.015154925206710246,-0.014353770527384069,-0.023648338502148758,0.005717682489888576,0.0022789125543882793,0.008290659188266103,-0.005494645140881049,0.0660112388064984,0.0247569246644328,0.04561672647780668,0.0020793273874142315,0.029618908059495963,0.0027690543458493977,0.011465844515476276,0.015225502650664469,0.023344824052015767,0.004195195059823353,0.010615816726216698,0.09191927637887343,0.010335920409936694,0.008699490462994897,0.019424938339382525,0.0034109352054667585,0.03209000626986236,0.004643726030958861,0.004273610914081738,0.005337831685474859,0.00028912590816454475,0.025649756997226048,0.012271610257433618,-0.007352455177661366,0.009813905149335111
2016-11-22,-0.03750002703940414,0.0006263660287653128,-0.04174993178050368,0.015277907957634174,-0.0032074347802233394,0.0208332674822449,0.013602478170366084,0.006510335538796319,-0.006315434398170949,0.019841497986168743,0.037304769788096825,0.0034381135338110713,-0.02557093704199509,0.02169196663331241,-0.0026666762782874276,0.021782317547117236,0.01566975172923124,-0.00651059053460501,0.01125253774813273,0.0008925078329304892,0.0,-0.0061224916784619055,0.012276829200565276,0.008710509006101708,0.004251835388224823,0.0007272765467369879,0.012898154167525044,-0.020679351476407093,0.05565147798377312,0.00762059235527901,0.01627405372841717,-0.007389621094147869,0.0,0.003138624978433535,0.050279056758959495,0.006495570953822805,0.00478929137956996,-0.00014600167790357332,-0.0016529303415808716,0.008847043470163296,0.04200104915676195,0.03044509292418973,0.03995708161018685,0.017612949153732682,0.0014483712877886301,-0.014217788667840847,0.008164357707725722,0.023809748352433102,0.04601070095981141,0.0038836865450961877,0.0346018269639623,0.0006476160380963769,0.0030841041046854034,-0.0027405935598413533,0.023204496344395587,-0.03952557878411245,0.010353566840474615,0.014036283458335852,0.029736681952100996,0.004109220869020547,0.025399824799708925,0.012955746885590536,-0.0006000675794123334,0.011477466566448102,-0.009749112556617145,0.0068277847130655545,-0.028677188490589423,0.040068227201189854,0.0012617087632500468,-0.006097549313069384,0.01303129119152624,-0.008320315933652567,0.016949177999527887,0.005673219086078651,0.019159169325097425,-0.008085279506945597,0.01575901727583351,0.004259466043640359,-0.012181280110169945,0.03284185039212084
2016-11-23,0.012987044749789511,-0.005098327696061,0.023096951890179573,-0.0068399270762639075,-0.005976161355087384,-0.015769951809367022,0.005032716026011741,0.016817602510217133,-0.005282710749750952,-0.012159797520998827,-0.047651225872146874,0.0,0.004831078532882671,-0.005520044561163617,-0.013369032272662396,-0.0019381596521355071,0.015427765235702218,0.020240500817329643,0.00018250312290457593,-0.004458464085031255,0.0,0.0030801527053900823,-0.006709130598841373,-0.01998519101766738,-0.00042316802968767053,-0.0017571977594849075,-0.013483080049725649,0.004524624382167941,-0.0706523073900337,0.011344557412558132,0.013485027433509211,-0.0046017171944033874,0.0,-0.010950287943144121,0.05319157262851548,-0.010612713985068467,-0.013536954058045336,-0.004239050805880384,0.04304639578210678,0.012380894300037637,-0.04407037687060833,-0.009090879876623936,-0.005192140286729985,-0.009816694615133681,0.002169071171101322,-0.05128221401386368,-0.0029590387199071033,0.07441851684722689,-0.0460921021035009,0.02514463482069873,0.0033445355650834063,0.001797987748765939,-0.0036017842791963295,-0.008703600074612905,0.012958881648214904,-0.013717495274489178,-0.01793351481538863,0.00916579560529418,-0.020147736997242593,-0.0027287827082228544,-0.0005384713129543695,-0.014655165003404247,-0.015305859388744514,-0.03943237892603968,0.01265835633886181,-0.021909326689131925,-0.05238097054617741,-0.009836068245148044,-0.007772888025508906,-0.016871133177457698,-0.001677759653744837,-0.013027067630370981,-0.009090901861136591,-0.007757037614005813,-0.02061134391419095,0.016302687034159158,-0.006745564477775412,-0.0009786511815590426,-0.06148992526060604,-0.02887725451587686
2016-11-25,0.0,0.005034272866182965,0.004617873556586716,0.0009184526281940109,0.006936777573774977,0.0056550821449781186,0.010223420080727852,0.0038168075615960806,0.018728482401446644,0.017233132085315628,0.03351399446881054,0.0,0.013117098870593313,0.04483315829634815,0.010423207083920305,0.009708718675524919,0.0027625869425871308,-0.003577388437453366,0.0014588036179563613,0.008956669599757161,0.0011521794512276973,0.0051176289373471295,0.015067531758184094,0.02215505951132335,0.014400913654303737,0.006859388867757055,0.015945446921277417,-0.0015013232676460708,0.03508729781679887,-0.004154565132430399,-0.0020789704218991956,0.011014274474304031,0.0,0.01596010348510002,-0.025252617432119262,0.01116127751126883,0.016428324617099088,0.020698665613898992,0.0,-0.001019269742473572,0.024925299663214773,0.0022934716698703728,-0.009394667423713199,0.017349303909065306,0.0,0.021114732588432217,0.007185425385322297,0.0,0.025263448699050395,0.0,0.0066666028021251655,0.008470655661069637,0.011814469561335361,0.023105319533474278,0.012793031835883761,-0.009735788706488613,0.02000030464033875,-0.003707267609006637,0.0,-0.02188767902672717,0.007543093062344797,0.018658635308939076,0.015543770149016423,0.003248647255991388,0.0,0.014400018759827216,0.07035174097323282,-0.003311286615180653,0.011644816395764979,0.026520923824747022,0.010084314043890652,0.02192391607728017,0.009174304563568159,0.002132363199418119,0.01572614981193432,0.01890551110828076,-0.0010183633140941062,-0.017309028414303484,0.016690559193059507,0.02238526114386019
2016-11-28,0.025641022294694116,-0.0019678936728354524,-0.010725122515564012,-0.011009331090240604,-0.010102753267425713,0.004686053456171013,-0.01610925161128096,-0.010646167737884626,-0.0026070545853397187,0.012342716660278086,0.008906250146391903,0.0,-0.0022261999983160807,-0.02125054890176592,0.004126242303684968,-0.01923073158813604,0.0045594343736687915,0.003835150762120376,0.004006728052208919,-0.004438484551266497,0.006298019662469789,-0.029531565261236903,0.0016210949460342405,0.02266029157690741,0.009185664798419202,0.001748360106159641,0.00523161340373024,-0.001503580628227974,0.016949665043316076,0.004171897552538217,-0.01041666666666663,0.02326803318021664,0.03329504548618378,0.028162724481356927,-0.05699449390526401,0.021645819587927884,0.023768878300985508,0.015101593005300673,-0.043650807466936614,-0.0022954041335071507,0.026695874338876546,-0.01144182872912003,0.02318218521429638,0.009359809529897678,0.0014433748545537028,0.012406948847069055,0.0054281553871260435,-0.02597407683467179,0.01842113819246327,0.009619846981705482,-0.00993376526867995,-0.0031321689221576188,0.013419122415232243,0.003161799077220806,0.004737015665885691,-0.004213250443582561,0.004262630133605949,-0.017302155452119994,0.0013707807880842804,-0.021540390571634482,0.0,0.017122577254464533,0.024909918399639297,0.043714880864967665,-0.01944462669688407,-0.0057835510546545565,0.06572777352231074,-0.0033222051020781462,0.011092591514787475,0.0022796725535616513,-0.006101433659821631,0.0026269919035826206,0.003030224879905008,0.0014183615014413675,0.015938039630986944,-0.026145703036814738,0.016315139090420816,-0.028248724378048262,0.006985651059804088,0.012745240958684345
2016-11-29,-0.06250002385829778,-0.0009857013539454895,-0.0002584831495726636,0.015769951109968483,-0.007887220215748836,-0.022388126755056525,0.002518902133240797,0.0005123462165363968,0.019945081119298047,0.006932613596394077,0.0009055248468856636,0.006423860427355876,0.014209099861719032,0.04592904872522863,0.004314758560391985,0.0,0.001375746061642813,-0.003739259344931911,0.009250938050699986,-0.0004457602064863453,0.009622993356358522,-0.009443877765968334,0.0023845482172326626,0.007707080296356361,-0.00331009695847162,-0.0065601457273265495,0.0007433967385530593,0.0007526470013961006,0.002777522249309383,-0.0037391006950134864,-0.006315773411801007,0.0038121600887894846,-0.022222196043968467,0.0,-0.010989036467309532,-0.0016836743009989164,-0.0016717092198316186,0.011617718134576682,0.016597494282109215,-0.005623440606318031,-0.014781730362770973,0.018518783144453765,-0.00411925592746154,0.003938311436198161,0.0,0.004237200716010747,0.005398736064088139,-0.03555540969939375,-0.007987132607115144,-0.036791930530563066,0.0,-0.008925931624133021,0.008340785541732787,0.007204074707629404,0.007857524316282394,-0.02679847588682327,0.012733518786522069,-0.007194543841397172,-0.0027380105290859547,-0.0071939810078532895,0.0074868357510380346,0.0006524370712355232,0.0011709897404132974,0.009871821668521408,-0.01558084398977877,0.011105455391453578,-0.01497797978681048,0.03583332843226472,0.0,0.004548892216160727,-0.012276851378401177,0.011790253785543436,0.005287439462776877,0.0010619528784328036,0.0,-0.0017320149133170926,-0.04013337372515824,-0.010601522615986236,-0.008498009418280383,0.009035056756853566
2016-11-30,0.06666669381210832,-0.00843365793916906,-0.01704113009334074,0.0036529512085481386,0.01075535009030193,-0.025763312584242803,-0.001256430899330696,-0.02448455554948059,-0.0408627998574177,-0.03917365485775759,-0.041158023185246195,0.0,-0.021015244603764915,-0.05069867797176686,-0.02991983424037503,0.0,-0.004120769797197443,-0.017216132187517164,-0.022465895346110876,-0.023416584442776944,-0.007065362940107844,-0.023305013043820377,-0.018098312007356232,-0.03871867473185764,-0.009547724899676813,-0.019871566328838353,-0.037147025478322826,-0.006019399450657104,-0.04293623747583486,0.01542955989560002,0.004237304231073047,-0.034044834361235066,-0.03409097754514778,-0.03964207645976503,0.005555237974846472,-0.033450947211288384,-0.03962766880339186,-0.03739493054810428,0.0,0.0012854916126157079,-0.02982671741117937,-0.01818207327240562,0.004136294382614869,-0.0364417629920063,0.0,-0.03188894550063126,-0.01917781025827714,0.009216381648812666,-0.035283079629451874,0.060724749504844855,-0.04488725108217673,-0.023632979508948493,-0.02592322234998945,-0.01922220339645153,-0.010914732599921262,-0.015942088784893893,-0.039396767538836475,0.047482918974414146,0.012354267831076626,0.03768123107147292,-0.03768579199148914,-0.035863159247558674,-0.021350914642090713,-0.027510061764462912,0.010071744808537675,0.0036610699659866963,0.006261153212295811,0.029766687693286054,-0.030842564059918254,-0.02581101767000349,-0.004519807027624889,-0.03323286754803356,-0.014275622117011832,0.0,-0.04818441121195205,-0.0014457972121552087,0.002438975943291677,0.06118204644637948,-0.025712779000698793,-0.04924820597887969
2016-12-01,-0.0599999923653447,-0.00931968425898122,-0.012345693009384262,-0.008644454625767017,0.02498237974531836,-0.019588619835248844,0.007757079433009739,0.015852097710857826,-0.013498970272098676,-0.007412991191668494,0.006839588764564919,0.001702324793379173,-0.026493262648371707,0.0029434886853063613,-0.010795911159918181,0.0,-0.00965541135136827,0.0031549912123538526,-0.03695536555705192,-0.023293090569130537,0.0034906281563429342,0.01409979508415038,-0.017134108000715242,-0.01317759528011142,-0.002514428732003693,-0.017121883628248513,-0.003086365359461496,0.003028110589297084,-0.005788841260687461,-0.04845997070594532,0.00632909762453826,-0.013827015198074388,0.05882357610276978,-0.004299653387904945,0.011049872706092811,-0.0030537303598863197,-0.010073708459566455,0.002182606519782304,0.02448981148856033,-0.005648453573615431,0.011179798624418646,0.0023148678508786436,-0.002059854062921085,-0.004596152636035411,-0.004323312904722099,-0.0008445203238103272,-0.016267877033067313,0.0045662752992863265,0.013500280539944232,-0.034164253276220746,-0.0035334358726090143,-0.017932091276846918,-0.011205293478196654,-0.010483232449022939,-0.005780313189617803,-0.035345903764751996,-0.022687220776764216,-0.009284455117456902,-0.006779656949718271,0.0,-0.018753560755313092,-0.010821353493071784,-0.0107593589102567,-0.015939406771269704,0.019943099825785238,0.009379696103661406,0.0,0.019531319770661026,-0.004912144338300561,-0.023861339499358203,0.00454032843599772,-0.008481591969143776,-0.022103438031904177,0.0007079343539433403,0.016011028518534642,0.01737635188188902,-0.008753897196828064,-0.022149818951077482,0.0010772452242842068,-0.00336372027150289
2016-12-02,0.0505319418948591,0.0037447564898331898,0.007978792980769533,-0.01606230475877979,-0.006996415569183068,-0.004995023935224108,-0.004160743296675817,-0.011703528159479393,0.01867150253330019,0.009459808502494838,0.022019464460381277,0.0,0.005527916709211045,0.0025159390658640035,0.011127913305130743,-0.009803902001984555,0.0,-8.2981735645693e-05,-0.007254484109939341,0.014963778999153021,0.003545495691385847,-0.006417156916443623,0.003873797872932183,0.006298848147212599,0.012605117448785785,-0.00874175934826893,-0.009287972795735122,0.0,0.0,0.01337934678125241,0.00838569611706208,0.009209906079648222,-0.06111103912091331,0.0031666285480000944,0.01639345425400296,0.012252503706992934,0.01135024451570077,0.005807159738651313,0.10358567099422022,-0.005163825389159826,0.004237944203912436,-0.023094738253951697,-0.006191592448214767,0.011081791222258053,0.002171214494235185,0.0025357024236629666,0.01749104803393786,-0.0090907050022494,0.0,0.0038237560458154185,0.0,0.004208044099814456,0.012926084002530702,-0.0009212637461637474,0.002642513331882812,-0.04732817967181635,0.017856687272052918,0.004961497881230459,0.0006826337117968873,0.00698331754332604,0.005059063075708803,0.005606623309704739,0.007251184223319607,0.031956477491198676,0.002793388876568992,-0.009809107689121799,-0.013333299424913236,-0.023754857270605223,0.003649016582585096,0.008730011456846487,-0.017514005604872596,0.0036016650202450595,0.01013247516382898,0.0003535471203892637,-0.00787900337297065,0.0022771670573520364,-0.0028257697253100122,0.026982059808416503,0.0012555594842167395,0.0037123910610239452
2016-12-05,0.012658193595523004,-0.007188281745612701,0.013983944196089615,0.0004664025349498946,-0.002272312880197358,0.008032120823258326,0.02151668913946958,0.03421051601360792,-0.004476871644829572,0.0014796458299684012,0.019023469624333655,0.0,-0.006766005223799998,-0.00752817005599693,-0.0023280208335514363,0.0,0.020891391470374554,0.011173617802214153,-0.005384654350874096,0.017277134731224608,0.013664783460764385,0.06135626449567,-0.001929069555366536,-0.000500736086445519,-0.00497951470811564,0.01522659746827748,0.00390616335790428,0.0158487352450003,0.013100332229092349,0.014480415639544164,-0.0020789704218991956,0.0025879818363208074,0.0,0.0004308172993046089,0.016128927175161012,0.004898689584663218,0.004837686359042914,0.001443545570186,0.046931379106669446,0.0075261854966475195,0.010642130207815903,0.04018939378498132,0.03634461724322757,-0.00013049015965538313,0.0,0.015177218685890725,-0.007188792380416031,0.0,0.02542999140143798,-0.02380970020874651,0.003545965313651367,0.0032175673171574992,0.005156910441023843,-0.002305223540349899,0.027938957990622182,0.08173066512203797,0.006140874016239639,0.03163281966405096,-0.0020463029228501295,-0.0041611555364327035,0.01621907088089869,0.003807496390024978,-0.002699694813323661,0.0033942059009937076,0.005571329407721093,0.024504686027447153,-0.013513564599060723,0.06750391619525509,0.002352455919945484,0.005507764710406704,0.025302127226603188,-0.005159469263881444,0.012345477583184383,0.023674762966331198,0.008875934031638666,0.03351297106110773,0.04746728168236669,0.01881282199633061,0.02382194635463586,-0.0010087851482813992
2016-12-06,-0.03750002703940414,0.007698550833779461,-0.0002599772629253705,0.0,0.01776726576667298,-0.03187247968526463,0.01104294294077035,-0.01908412405740534,-0.0012652934115174874,0.0029548506522953932,0.0035986728240631205,0.0,0.00206788026224336,0.04171935820661088,0.0010604476984790168,0.0,0.0027284031146805887,0.007449081559523174,0.0034802425563187356,0.013360511983498302,0.00933785223900463,-0.0030425693727966774,0.0041300046680743385,0.0,-0.008340122931859262,-0.0018748179842452695,0.005447605391917021,0.0,-0.01005704233000504,0.021830414123668485,0.002083301544189453,0.0033960674957551618,0.029585647631958478,-0.008175982514977975,-0.02116407629129291,-0.012761450004915131,0.0015403454492006752,-0.001729584796692607,-0.020689668326542288,0.006697695431249873,0.003268149436113754,0.006817944363046946,0.029058336038381816,0.002218751822499865,0.0064977014925715615,0.004983412496355699,0.012120401861643648,0.018348656780029282,-0.01629646965110898,0.0019515119844679685,0.021201783313628653,-0.006339891007981713,-0.002173814341344338,-0.007855714257638091,0.00307701431256735,-0.05037052831126798,0.01046178821498267,-0.005317422133786054,0.0006836676318859869,-0.009749748028252014,0.00935597436578739,0.010024244649988523,-0.005112810697444292,-0.017333874876333755,0.0,0.013740610443288004,-0.0319634186202693,0.06029408507915934,0.0012796253595028784,0.0,0.020751325363818074,-0.00022537941816858087,0.007622099848902275,0.013117012953334672,0.007641056515337974,-0.020884915457667796,-0.008115982298146474,-0.0006368798958212851,0.005248486416300713,-0.006058412484298059
2016-12-07,0.03896106814845535,0.009822571445769368,0.001561924795591585,0.013986190887175898,0.011638554122102684,0.023662503695242698,-0.0030341091483827576,0.022049185736761512,0.017590934800878477,0.010802783947818195,0.017032657283744923,0.0,-0.00018290654905939174,0.008899698510759224,-0.00932392510957547,-0.039603788955695496,0.012245253363446729,0.009262124261249394,0.01445069277695854,0.002904947580362638,-0.005081804252744071,0.027466984726270294,0.012776740707544976,0.016282421600791963,0.013036146944139793,0.014462946458073889,0.0,0.0022289239885295853,0.0014508146729508287,0.01191450313725162,-0.004157940843798391,0.010967008450249338,0.0,0.018221258501218918,0.02620108125356535,0.011038684975956725,0.018458264203690122,0.017037273922803076,0.08450702995658976,0.011514846641795806,0.006333575638938438,0.01128670649370589,0.024342382264646467,0.015234179514998392,0.004304593577975524,0.016529004142058712,0.01726293609903551,-0.01801804976897292,0.011284493918227056,0.0447906097513211,0.0034599881024415247,0.02623028596384369,0.025533530698499396,0.0046575085956637174,0.01584864657617513,0.0015602376957859487,0.013805070656691676,0.017284769506231257,-0.0027322985125025623,0.0042202470946732795,0.013631813043409213,0.007376649111986433,0.012232447290397852,-0.004875682398977621,0.004154749893734433,-0.00552192408904939,-0.18396232950598057,0.10818304243898491,0.004688288292799658,0.01721419001302249,0.015934100273896856,0.013757161680326924,0.004538461555913642,-8.197870428738874e-05,0.014705498383702942,-0.00028039218021636003,-0.007160076550014272,0.013145401276344781,-0.0003479203235602357,0.01117496999654688
2016-12-08,-0.03750002703940414,0.009817370470182718,0.0051975094932474875,-0.028965606015849743,0.017035453077697493,0.02512562862234513,0.015216248860260961,0.030457031803379664,0.010924939653036425,0.013602464689483451,0.017629084740151013,0.0,-0.002134346648355434,0.00842016781875743,0.023529441452429856,0.05154618326206917,0.02822572322377015,-0.017871522620074298,0.011965920634530836,-0.024286840567167123,0.011983326665197636,0.029702893636613048,-0.008986240606417284,0.0009859825802940314,-0.0016607034076620009,-0.0007405361715795422,0.05263156411986114,0.012601967212166665,0.010145223888288646,0.03938291732661736,0.002087650750221215,0.0008031996877191361,0.01034494906848038,0.00241462328586195,0.0,-0.002442407761907739,0.006229673235252697,-0.00042567649004765507,-0.03246753327177798,0.016443202254988076,0.014206309382431614,0.04241068318435226,0.007604511953662074,0.014236123560903868,-0.00014529299906140825,0.03219515180770416,-0.0007644735180927231,0.018348656780029282,0.021842222974019387,0.0018634160919011045,0.010344787372833952,0.01821548205598922,-0.006882924869780704,0.0064905831348638365,0.03573237778204574,-0.0015578071463534515,0.017872087387279745,0.014363161774360478,-0.009588689901617098,0.005601853227811704,0.0371165925745407,0.0003995604981363865,0.00030211773613109116,-0.0030267379436400565,0.0013794127009587598,0.0015141938802867294,0.05202321188262826,0.030037619102743607,0.005514013057524636,-0.007367245108400811,0.027041589847545344,0.006229217411043875,0.02635553954511005,-0.002726560508623632,0.010869775925826719,-0.09264476222084927,0.009615445914723297,-0.014557070001627315,0.0290737921884201,0.010716668693662612
2016-12-09,0.025974089499579023,0.0163216607565011,0.013443533716781086,0.04498087015997565,0.012834788640934125,0.016666674458123643,0.015587730667885769,0.0024628789228406944,0.0017786475120145084,0.008387299845484142,-0.013859045950135429,0.0,0.017538601346537286,-0.005566462028579355,0.007941440090855734,-0.003921560800793866,0.006535629281641864,0.005491811867928131,0.010698366201441933,0.012103148457209167,-6.430953506242343e-05,0.013461571967109176,0.0052313324868829,0.01255894139611824,0.015800705571817675,0.032363521151000496,-0.002205927024623411,-0.017569244023991182,0.0014348833435258168,0.012499987892806708,0.0,0.014585854188947422,0.0,0.012184675097164588,0.10638290839274567,0.007632525269240187,0.008630425368537642,0.00497058646322146,0.0033557175848972776,0.012444033101667307,0.005141391177001076,0.010706513981054488,0.02264177360380404,0.010622026622474134,0.002902434362215267,0.013704919335274957,0.013922621224706111,0.013513261986417335,0.010455386948481804,0.010233168006384963,0.051194342278605864,0.008512020750162996,-0.0032515756091686665,0.0032243040237052156,0.001457559685344556,0.04680222847397997,0.0,-0.015541471287633724,0.0,-0.0027853236396843117,0.01089199587380163,0.013973894504582418,0.01208088626320114,-0.031222817972918593,0.008264397457442119,0.03780253886178575,0.0,-0.0030376779316180214,0.011179159835797092,-0.002343712150887689,0.02001047873528683,-0.01304429218391523,-0.02714607573324157,0.0044429246362307495,0.0123207061419639,-0.008663242730814313,0.0003400618181259585,-0.03018601862820547,0.00575183730237061,-0.0026508204678057368
2016-12-12,-0.0582278065088494,-0.005703961567006588,0.0,0.012233916171326742,0.00987942684810772,0.026036688596271507,-0.04289682800134598,-0.008598971287320678,0.010104986680910422,0.009505710488159513,0.005050874108128989,-0.008071442416302976,0.017356185833720117,-0.044382244911713165,-0.010989104633205682,-0.015748182092897856,0.0012989187248151346,-0.006521671322263889,-0.015041925902645303,0.0033846141019318043,-0.0015537366242877049,0.0028462744857464806,0.006418438003574112,0.014591179292076317,0.003274765256089829,0.0010769314791678752,-0.011053684198173652,0.0037254295471773613,0.0014328274033506005,-0.004243850695516249,-0.002083301544189453,0.008704786388983532,0.0,0.01931719083375305,0.00961545098671901,0.006859989173259251,0.00985860005967032,0.011306049975086552,0.016722408240103404,-0.0034414760042990045,-0.007937796279329112,0.019067870140503596,0.0018448842274996213,0.004880254330428935,-0.002894034616698349,0.01631723914860883,0.003320077752058337,0.0,0.009657410311542769,0.03499078353130902,-0.025973545630958994,-0.0038625588138599953,0.008240925356076456,0.00459127688255645,0.006792741778218092,-0.019374178271438613,0.010033723717794318,0.0035081039183426643,0.0,0.016759402901745046,-0.012826852445305681,0.01246883370620333,0.01283211567857201,0.006714790410969895,0.01092921215603293,-0.02088393124014909,-0.03296705254493748,-0.07434491171307012,0.016270381306971338,0.0,0.004646361813705369,0.003136388732828399,-0.0022621594178869886,-0.004423272370443376,-0.007523886360292109,-0.004681669062702287,-0.0023802343725024544,-0.008940688368287542,0.0038688447167465334,0.007309253023138229
