Date,AACG,AAOI,AIFU,AMGN,AMZN,AOSL,AQMS,ARCT,ASMB,ASRV,AVBH,AWRE,AZN,BAND,BANX,BIIB,BILI,BIOX,BLDP,BOOM,CCOI,CENTA,CLGN,CNXN,COMT,COST,CVGW,CYRX,DGRW,DNTH,EDIT,ELTK,ERIC,EVO,FIVN,FIXD,FRSX,FTDR,GWAV,HGBL,HURA,IBRX,IFRX,IGIB,IMTE,ISBA,KG,KHC,LDWY,LFMD,LWLG,MANH,MGNX,MNKD,NIXX,NNBR,ODFL,OXSQ,PAA,PHO,PPBT,PPH,PRPH,PRPO,PTC,PTGX,RARE,RCAT,RDNW,RNEM,RPAY,SGLY,SKYE,SMID,SNBR,STAA,TROW,UIVM,UNB,USTB,UXIN,VIVS,VRCA,VSTM,WDFC,WVVI,ZVRA,ZYXI
2020-06-16,-0.13178291636571715,0.01771869901921508,-0.0009924570209818295,0.0322595470964282,0.0165547312399128,0.02206531347603269,0.05042020173979056,-0.04113506958172708,0.024436111678608485,0.03412952333882524,0.0,0.04361366505354103,0.017857232035295212,0.005230462458777563,0.027507378817780204,0.013034597328821507,0.02957343876447327,-0.021885540940844606,0.023775210445619477,0.03853628777197393,0.060326789604646214,0.024852414163944347,0.019999980926513672,0.02140470342841816,0.008684678503174448,0.01406565358354439,0.04148092416139093,0.0339505848061874,0.021462230606077215,-0.003229250063980338,0.06703519664506996,0.07945211204359115,0.015504049807242515,0.014883706736010138,0.005406425455631192,-0.0007316272734539941,-0.01694915515156914,0.028783421276385557,0.0,-0.07428571156093056,0.04504504504504503,-0.032451864662605634,-0.012345700008071558,0.0026560075573822672,0.06280189319548324,0.0,-0.01503757942834183,0.018991248097850244,-0.024999976583889194,-0.02941180595477033,0.0,0.0320416931202363,0.02569881366012461,0.012048181523292234,0.0,0.07017547712211614,0.0005551656947164751,0.006060869143936776,-0.01998107052033271,0.01708483581338327,-0.008456611366459255,0.028920789593797513,-0.019607820500854745,-0.044247786863752636,0.029899009768606932,0.024223564000489528,0.022973616360614457,0.12499997516473238,0.06382975087849108,-0.0020982446852793046,0.017699153361766307,0.05660377358490565,-0.04347826086956519,0.05769234648823174,0.04179254270885746,0.0015476386365835815,0.01060217281597775,0.011025503413019555,-0.046728895980429064,0.0018592488907833715,-0.006849315068493178,0.07142862008542661,-0.0008389133949769922,0.011428560529436416,0.01983631189565549,0.014729897509669243,0.005025135787766644,0.05383363245905559
2020-06-17,0.0,0.10772587268727474,0.03874818536665048,-0.003966915876903343,0.009830663019560593,-0.04145073794462595,0.06000000000000005,0.05131684213099352,0.02431187004271651,-0.046204398574839045,0.0,-0.03283579051560903,0.005972330046016827,0.005528457765656691,-0.003904014213503948,-0.0023394430509443565,0.04499238563544439,-0.006884675085537251,-0.039408896418956285,-0.029310899376445043,-0.022484767095276803,-0.014549892971812084,0.0,-0.00764031925396691,-0.010709870864807902,-0.005807022639867321,-0.0013166222201467237,-0.011940287460221466,-0.0024076726200925602,-0.0010799382974792104,-0.032059578951542544,0.027918780066033877,0.009814658499808893,0.0291475742406182,-0.005953550511002437,0.0,-0.01724138201028902,-0.004152975447190954,0.0,-0.03086416800562486,-0.008620689655172376,-0.04409938020648407,-0.25069442724372093,-0.0018213503787402052,0.25,0.02710017919025587,-0.022900777251825155,0.002138863510437572,0.05128200201738786,0.0,-0.024096363046584468,-0.011880716701310523,0.1090109688895089,0.10714290022444706,0.026315789473684292,-0.08196723073504641,0.006717124346272474,-0.054216895318786484,-0.047572771342414666,-0.003251363974933863,0.012793144021328473,0.003533601775709494,0.09333334420298423,0.04629629547867431,-0.0050270394295970355,-0.018496076980545673,0.00974568901511641,0.0,0.023157922845137735,0.0,-0.019659752089393967,-0.0357142857142857,-0.045454545454545414,-0.009090943769975102,0.02706618905207736,0.012803572645100125,0.003603718883718132,0.0016979121705915645,-0.005446491529009556,0.001172231652037281,-0.05517241379310345,-0.016666624281141518,-0.029387070065836407,-0.016949181460966245,0.015041310058797608,-0.0032258034744817587,0.024999975785613415,-0.06811146044583949
2020-06-18,-0.1071428609441738,-0.02750497821725484,-0.03873755243384347,0.019250109469386212,0.004922484646629588,0.005405357106342601,0.0,0.03460744086628309,-0.01164351103403638,0.06920400520891445,0.0,-0.05555557599610583,-0.02300567302271539,0.033473474930733715,-0.035469106509416815,-0.07517943688094864,0.036487472092673556,0.029462751621473604,0.02564105430410346,0.0009637226936811683,-0.0010165250894418332,-0.02368499060039686,0.0,-0.012978337822188157,-0.001485834869929814,-0.00013332848233582606,0.00972314552430098,-0.0030211452072894662,0.0002198791090950447,0.006486531850453892,0.08564742139732529,-0.02469138551568506,-0.012958857280669034,0.0,-0.004443577080655459,0.0016467715074353073,0.0,-0.005706807032338945,0.0,0.11464964428936275,-0.04347826086956519,0.059129231542389915,-0.052826663284466724,-0.0006633360484249451,0.08181818181818179,0.029023929153206174,-0.007812529685906622,0.011585269517984775,-0.012195069270984127,-0.060606075931405656,-0.012345667202249944,0.0011342839152361783,0.03646453004304728,-0.016129016752173708,0.02564102564102555,0.017857125751218117,0.008080420223238516,-0.022293100780984787,-0.016309948880367298,-0.0016309316876901292,0.0,-0.0022406455332597552,-0.006097526118851171,-0.044247786863752636,-0.001263085467145042,0.09545876597308789,0.013848167894068286,0.0,-0.004115222299809096,0.004323286095310408,-0.00848442800284932,0.16666666666666674,0.1333333333333333,-0.00917425975184516,-0.016705860811121354,0.0180906276598638,0.002074817235123483,-0.00557184700991642,-0.03121600986993156,0.0,0.014598540145985384,-0.08474575905898962,0.09948097017124491,0.03448281846945678,-0.01211039677474135,-0.004854325858332009,0.3073171171384652,0.017441836904593
2020-06-19,-0.050000011920928955,-0.010100952691779574,-0.025870623899072354,0.0363842071673568,0.007923935918584757,-0.03494618234594993,-0.028301886792452824,0.02920614400491206,0.015405592607841356,0.019417474813781643,0.0,0.07189543553075795,0.0068362855486234775,-0.02347050545425311,-0.017200673485307294,0.041106464497960626,0.04951890589363117,0.050505001853162534,-0.04000002997262142,-0.025352984982261573,0.0038164086839655997,-0.008506600566480782,-0.017646995575231528,0.003565710553928403,0.004591866839471326,0.0011013824301990827,-0.00848712236748106,0.04583337156459599,-0.005264363635286151,0.04081623454773653,-0.008936853889339402,0.020253187677412576,-0.008752956418565105,-0.010865703900667323,-0.022025972218520762,0.0,0.22807013210818994,-0.015893982740220913,0.0,0.07428571156093056,-0.009090909090909038,0.08466264617838704,0.0332681158223429,-0.0009958952777812113,-0.11764705882352944,0.0,-0.007873970810807207,0.009041431046487691,-0.06172837741147563,0.06451614639885639,0.0,0.0030591053311970207,0.10172083694896861,0.05464475534834423,-0.33333333333333337,-0.04166667973786087,0.021435478452427548,-0.12052134851233498,-0.030051879857462604,-0.009801362577484096,0.19789476896587166,0.01042668343402875,-0.03680977094879212,0.04629629547867431,-0.004552935522208257,-0.016356402462835762,0.07919422734436776,-0.18518518191469724,0.027892509873681526,0.0,-0.01439124640452527,-0.06349206349206349,-0.008403361344537785,0.0999999911696825,-0.06317299190743808,0.08327980016898673,0.02412820691078732,-0.008082285360059394,0.009044597590610604,0.0013660780243303083,0.043165467625899234,0.037036941102725374,0.08497242763195056,0.0,-0.011275835291298053,-0.008130112188539096,0.011193996655912697,-0.01795916395314434
2020-06-22,0.19999999999999996,0.014285651726904769,0.02349337958251496,-0.018893969550661582,0.014508287231048467,0.016713030998221523,0.17475728155339798,-0.012854687974321766,0.0227576781630352,-0.006349360033547469,-0.013157882353605488,-0.006097555213709138,0.00754432495129187,0.03501043708753704,0.004828152011654652,-0.024760116070398963,-0.040921327842171173,-0.004807649690957594,0.020833385073477872,-0.008561087313041948,0.015967831580917302,0.004130921873786608,0.0,0.010437735957790517,0.009818874434081915,0.0018338764373528882,0.0023046265568047453,0.03440778104273723,0.0030874020757998277,0.03095977334634692,0.032027325378851224,-0.014888418065459597,0.015452519848626167,-0.002701201413272236,0.07778545755209754,-0.0007306197137121329,0.12857145359495314,-0.01502920493771387,0.0,0.02127657550770312,-0.1614678899082569,0.25904976496891075,-0.05303034065949652,-0.0008308940449179847,-0.07047620500837048,-0.038461790976528354,0.007936462283165913,-0.00985636939025003,0.06578945363516175,0.0,0.024999975785613415,0.040664164958318816,-0.013189835744905731,0.14507777109258657,0.02499999999999991,-0.02288327397056089,-0.028000548568808514,0.05185211712756432,0.012820443945279925,0.0006062386370635497,0.3479788205868144,0.0031750631767639703,0.019108169459226332,0.2300884410539401,0.0027950860533871857,-0.014908269548162933,-0.018281772984647948,0.16363631240592635,0.13869348149694471,0.0,0.014996020460867898,-0.11864406779661019,0.10169491525423724,-0.07407408299358686,0.015325630925569156,0.1264822474086067,-0.02488140902269631,0.013770515442568243,0.005602389519020923,0.0012273212283118173,0.01379310344827589,-0.035714196510051366,0.06308928638214417,0.027777794947839718,0.010672116376144514,0.00655737089809616,0.03690033410493121,0.01579390719779017
2020-06-23,0.026315764707210976,-0.014084446233250114,0.020459049758207337,0.00666119091049211,0.018641697717608263,-0.0027397016889267878,-0.008264462809917328,0.08845204930313355,0.045375145727977406,-0.009584712064880763,0.0,-0.03987726270019576,0.015537233979473708,-0.0311943548505208,-0.01801799992828712,0.014756493890768718,0.0408020523409558,0.04347825753107082,0.03206993963700455,0.014613039448352572,-0.016964227444238977,-0.00727848141855425,0.0,0.011867964554808763,-0.001089661470702219,0.0027958312072766667,0.018886570815973558,0.026610652769378795,0.004407578614919361,0.031031073745660498,0.03464903806755415,0.04534010481878359,-0.0010870311505959407,0.0007222300480074217,-0.01933166277471321,-0.0004572260098829606,-0.025316460062143498,0.026417669128743437,0.0,0.0208333760189523,-0.1367614879649891,0.06019767020708611,0.019999980926513672,0.00016620912282339084,-0.05122950899764367,-0.0661331315456406,0.00787404590327423,-0.022624625344397797,-0.024691334144937627,-0.060606075931405656,0.0,0.01302512334105388,0.0031656753999931286,-0.03619905987564265,-0.024390243902439046,0.0819671911465969,0.008990794407476521,0.010563431660193245,-0.025316165403211466,-0.003303021113378435,0.06910043367191143,0.00047473872811631956,-0.018749893320319178,-0.02877695176315176,0.008108442761610712,0.025902193650727323,0.013152781927187718,-0.0937500058207662,-0.10856130189928492,0.01747834030633788,0.0007776227953975035,0.17307692307692313,-0.038461538461538436,0.054545489224520516,0.04075469011030863,0.01175435384114576,0.0015945426805541452,0.005597616991806609,-0.020612766222083523,0.00023394625379280498,0.0748299319727892,-0.03703705884028974,0.03137783528793636,0.03243240038786199,-0.0010352377415747682,-0.004885950101553127,0.010676231692384963,-0.004091667944047139
2020-06-24,0.06837610756387047,-0.04693877848919503,-0.014669971446123253,-0.013743394289668531,-0.010855867894827953,-0.05036631748097231,-0.04166666666666663,0.0961625780947335,-0.03338889799930056,-0.04193538090942117,0.0,-0.02555915629380845,-0.039078264884334635,0.000399452068555739,0.029969222787756378,-0.01920278104926576,-0.013664888411557996,-0.019290123400010795,-0.036016965704631976,-0.053355129344462626,-0.005963664663316215,0.0019125927263563547,0.0,-0.03496968469527417,-0.01615333664570706,-0.010853442892851284,0.01063835356062115,-0.005798092703389601,-0.021724425472545827,-0.06116505852180665,-0.10512523571085397,-0.05783132963995108,-0.017410235797660767,0.0,-0.027128502982861957,0.0019203269127554545,-0.01298701528485724,-0.0026625012801707593,0.0,-0.05612245518582293,-0.049429657794676785,0.02881357178746935,-0.02156865403359831,-0.002161669254280296,-0.1576673727289677,0.0,-0.023437514551915006,-0.008333353604693894,-0.025316516819373858,-0.032258034744817476,-0.012195110427418387,-0.023893745989315707,-0.016479705931252253,-0.12676060358178565,0.0,-0.08658010936704308,-0.009880896837911934,-0.05226461426514961,-0.06168852631408783,-0.027892908317460607,0.05243906160680267,-0.023726542227250902,-0.01910834254282301,0.1185185467755352,-0.03330402835292812,0.005390031963375508,-0.05501293368644289,-0.13793100967701988,0.016831690086452022,-0.019143106907327345,0.017871056562224208,-0.016393442622950838,0.016000000000000014,-0.025862084557694898,-0.00531780062088183,-0.04473726544605172,-0.036382448520026145,-0.02548325851628752,-0.002275315307083914,-0.0026271581408431333,-0.05696202531645567,0.0,-0.07341263934367825,-0.03141358250252291,0.005958785773982234,-0.00491001786461398,0.06338019818333862,-0.030813414243225035
2020-06-25,-0.015999984741210893,0.004282651092028633,0.007940590125184332,0.011182384853450467,0.007380066387785211,0.017357792397514338,0.017391304347825987,0.027800626769825865,0.028065585118420833,0.023569008392775537,-0.009333356221516875,0.013114741796192542,0.01688084519219113,0.03306450802104011,-0.03147257281769089,-0.0015587121684546013,0.012264386338826316,0.09992128247660581,0.030769237218423173,-0.008298747250519378,0.008935224241092499,0.03213492656320627,-0.001996053577839385,0.029484675041331787,0.0008954889664980481,0.00842265326848124,-0.02440196282154128,0.01132075224784157,0.009869850502002286,-0.14064112160777453,0.022128223732680752,0.06393852791298449,0.053156296241885226,-0.03103568139361046,0.03213046941977593,0.0009143890624105921,0.03289477261589946,0.002447177051935867,0.0,0.016216200542241266,-0.002666666666666706,-0.08401980468844816,0.010020078763181894,-0.0001668503487488593,0.11282055194561291,0.015661395307495107,-0.008000030517578138,-0.007780701964182457,0.0,0.0,0.0,0.016794717946471804,0.03814622571394333,-0.021505355669564907,-0.020000000000000018,0.035545048062815,-0.002020160984333108,0.018381779337957704,-0.0011533963398366875,0.0008521250868980257,0.4600231233414025,0.011179460708525157,0.0,-0.05298014374334714,0.0057202606848720805,0.06320546741722066,0.0545430130485276,0.0,0.013631877644426416,0.006144539126485604,0.02290070445226111,0.30000000000000004,0.06299212598425208,0.017699097866309854,0.044957433913037415,0.0893083709442355,0.012310083656910109,0.012263213413554519,0.009121944697845885,0.0021461716357851213,0.033557046979865834,-0.03846156197421824,0.0314060935388778,0.021621600258574514,0.0038118072232140587,-0.027960539214994307,0.006622530280443906,0.048749375690517294
2020-06-26,-0.06504068428844845,-0.007462653941384456,-0.015263537977905361,-0.009654948225448878,-0.02240276315369638,-0.06255922611183728,-0.05982905982905984,-0.11440591268141886,-0.05375898013270641,-0.013157736027366362,0.0,-0.012944971833043106,-0.005847859082953044,-0.03850021740971721,-0.0036786431373544426,-0.015116327711582556,-0.0011218137178123921,-0.038626607978174965,-0.029850752338569486,-0.04811719154222571,-0.03479220186730381,0.006165222313568641,0.0,-0.005684278889541594,-0.0038347538585975505,-0.01321030944000634,-0.038581031945013944,0.00033922079501769176,-0.021101619636074265,-0.04693144688682738,-0.07927410962159931,-0.021634487336178787,-0.025236328000943664,0.0,0.0070113115026761985,0.00036564180474685237,0.044585906932960384,-0.01198404125765129,0.0,0.047872358301528806,-0.05748663101604279,-0.10521583528191925,-0.06746034824628944,0.0,-0.11290325699544257,0.020559628993657375,-0.008064470231593623,-0.03074053732453952,0.02597409031366782,0.0,-0.024691334404499887,-0.017165026287766172,-0.03880498061637361,-0.04945056636528333,0.0,-0.05263158469031881,-6.154166380245574e-05,0.0,-0.04388001312614209,-0.011921480804945483,-0.07936507936507942,-0.01458117388823943,-0.22077918984224099,0.020979034037302835,-0.023655659470222634,-0.015923526254289277,-0.012253282125626264,-0.10000002384185791,-0.031700281320185764,0.0,-0.030597004409249284,-0.14102564102564108,0.07407407407407418,0.005217427792756357,-0.04116280134334116,-0.016163929897291762,-0.029299012302812066,-0.015375723764728955,0.0005649010524224618,-0.0009732703651544883,0.01298701298701288,-0.04000002543131509,-0.017993121823637548,-0.07936512875612278,-0.01364942938322189,0.005076177763606138,-0.003289431439314039,-0.07760705714513305
2020-06-29,0.01739128812274293,0.010741076615282008,0.003000043455335666,-0.005497397035759355,-0.004638148068063508,0.07482302784931405,0.05454545454545445,0.06289589889844138,0.04083447678311569,0.04666653279852029,0.0,0.00655737089809616,0.003984662887232426,0.011658735355958072,-0.07015395033448701,0.006533682894452886,0.022012568107811603,-0.07886901034502503,0.13772894996192986,-0.010622674589127024,0.02660898651599819,0.0435048905027593,-0.02899999618530269,0.03671953196925659,0.014328419620966093,0.016961071107110648,0.04676084346112441,-0.018989469999617703,0.01724513997864663,-0.0631313125231645,0.014522824176554039,-0.01228512085981226,-0.0032364670752216274,0.0,0.0,-0.00018262702022675548,0.024390249305540124,0.012353980939023845,0.0,0.0,-0.04255319148936165,0.0874371761041608,0.027659599939695356,0.0016666969122127728,-0.09090909090909094,0.060436269133367526,0.0,0.02394836338396522,-0.05063294741141677,0.0,0.0,0.032073793273076356,0.01036087595208146,0.04624272995609524,0.04591836734693877,0.0386474225626221,0.010245637402044538,-0.010830011529541106,0.01328522207931826,0.0224070658900537,0.034482758620689724,0.000650562584718628,0.18333318047887825,-0.05479453218030195,0.012048241451300123,-0.06202812670390834,-0.038130035245849236,0.33333342163651314,-0.057539675406347524,-0.00641362714143745,-0.027713599924586996,-0.02985074626865669,0.289655172413793,-0.001730143342359436,0.04123213150167415,0.03963414831134382,0.015806232193285474,0.007965544291725912,0.07227563814607141,0.0007401665978119532,-0.08974358974358976,0.08333338852282068,-0.008456638476796452,-0.02298848474755899,0.03459578619873138,0.0050504600475087535,0.0,0.01577559964113706
2020-06-30,0.07692310827331861,0.15515409796191393,-0.0024925726435334195,0.01856971619422243,0.029264486024190406,0.023518344055365903,0.2068965517241379,-0.005108511411409555,-0.005543701465635431,-0.01910818816428972,0.0,0.048859966980191016,-0.0003780127087530394,0.009378479637878412,0.05228323980489846,0.027655008721568564,0.018021971314817975,-0.021001633802777864,-0.008370902554809434,0.021843767033996597,-0.01225724780652393,-0.007927172991864184,0.028836223673653683,-0.01675499493720567,0.0014338134604969799,0.005371626479836467,0.021929758191242765,0.04562736539577772,0.014722263234276944,0.012129400493597231,0.008179951256646278,-0.012437794044124262,0.006493329012499549,0.0,0.027385786435316195,0.0005473880836639466,-0.053571413124808065,-0.01641885664034104,0.0,0.010152274434545472,0.01925925925925931,0.1349353123221777,-0.04968939439113129,0.004659186681086336,0.054285757882254426,-0.03693922416516893,0.008130034654042939,0.007901432617291926,-0.05333337329682852,0.0,-0.025316506313829312,0.0025542557057047777,-0.01272986568637402,-0.033149140705165725,0.326829268292683,0.10232547927122426,0.02987794075829031,0.021897823166467933,0.0536352514163978,0.02107353475576068,-0.07499999999999996,0.011699628072594948,0.014084618897673762,0.028985479203023967,0.017660889992198836,0.015526191330655914,0.06190601862458789,0.0,0.017894744873046875,0.0,-0.02494065963605585,-0.06153846153846154,-0.160427807486631,-0.017331006059468135,-0.030048937953811694,0.002606709752815961,0.022181959355023206,0.004172691193531364,-0.014218092049002817,0.0012079207328421493,0.007042253521126751,0.05769228182835984,-0.21748400240106325,0.011764694882648863,-0.002866409267439529,0.011725322298399954,-0.052805288643357984,0.07290767137438858
2020-07-01,0.03968250213867153,-0.06255752643375545,0.0004997431175026712,0.08165869487799782,0.043453386195574595,-0.04227941482614683,-0.1428571428571429,0.03230633862447774,-0.0008575980471541289,-0.04220767931510305,0.0,-0.04037270598939302,0.008130142908778781,0.03173227385273125,0.06981142806106488,-0.01039057711132485,0.017918865209911372,0.03877890028603148,0.046103961649906156,-0.026087000389555248,0.06334010065724005,-0.009174282149447599,-0.0020019524071637207,0.012510650806775603,0.005094897965918221,0.005078777664908829,-0.016531538770754306,0.04066114189211012,0.0004395582832625866,0.009320864539393181,0.04293443073155201,0.03274559880597261,-0.0010750952817111248,0.00949717531261518,0.03126411079532798,0.0009126328866049249,-0.03144651860598913,-0.010151155974557402,0.0,-0.11557789847801492,-0.015988372093023284,-0.04397393921786119,0.006535889318931121,0.000962507778218491,0.00813006028875507,-0.010958886114164512,0.00806454714081517,-0.006898787761486891,0.04225353058593884,0.09999998410542799,-0.012987000923330161,-0.015286569624868629,0.03402581519854908,-0.034285681588309136,-0.1029411764705882,-0.03164549066948341,-0.007252856066433222,0.03928599586314152,-0.022624562326313935,-0.004127721273434304,-0.18918918918918914,-0.0012578101324605129,-0.020833402133565215,-0.08450702995658965,0.008355849315193398,-0.008493749707039422,0.08220404250612434,-0.16666669978035686,-0.04653565726109077,0.00510228207571517,0.012586333083795642,0.016393442622950838,-0.01273885350318471,0.019400376020153987,0.0038424555657385895,-0.018037058723401778,-0.008016283846219996,-0.00038929043805746577,0.014957215662069423,0.0010692027418093275,0.034965034965035,0.018181771943063474,-0.0772025442125498,-0.023255792462719804,-0.007311898600667832,-0.008278177326266678,0.031358896595494734,-0.018496247976850233
2020-07-02,0.0,0.05888129599384717,0.03946075553497752,0.012229556395643382,0.004029609482701257,-0.00863725066496357,-0.06666666666666665,-0.03502587827376136,-0.005150223211630167,0.016949067268589912,-0.004037649214576056,-0.006472485916521498,0.009002382137228038,0.009387130725772463,0.0035270712664006165,0.0013219251351690442,0.021845148376751222,-0.042891179929178125,0.07759155509881266,0.024553637476449897,-0.011670604271902918,0.0065710381248962335,0.006519516413480586,-0.01853440298217901,0.004189376393184174,0.0032487498076605448,0.005010455687286752,0.04891997896826972,0.005493590995540032,0.05145117023891932,-0.010372761454370272,0.28048773130207905,0.0021530001091734086,-0.0001844368511725314,-0.004819025984396097,0.0016411229074075884,0.02597403056971448,-0.022561569151514194,0.0,0.13636364252114097,-0.07237813884785815,0.021294719324870037,0.0216450015388836,0.00033187351916108554,0.010752626424140876,0.05263154291313543,0.008000030517578027,0.004420436727327726,-0.027027002147700374,0.12121215186281131,0.026315764707210976,0.0008623781782872708,0.021821930808898715,0.05917153919925777,-0.180327868852459,-0.004357294174649917,0.014908596305181598,0.0,-0.01736110457316864,0.009947613549349477,0.03333333333333344,0.0022605051894941663,-0.007092158259807357,0.0,-0.0021673354544683443,0.013706440204512171,0.01642054772111834,0.125,-0.021691952654312452,0.020541713567435282,0.0032076953485549176,0.048387096774193505,-0.02580645161290318,0.0,0.006459341212721403,0.01969218303325171,0.0017957919885802642,0.008262203304072235,-0.03421050305391815,-0.0015540198256462912,0.07432432432432434,0.10714293012813969,0.013779542784496224,-0.005952328015526698,0.0008127916968543314,0.01168617267715022,-0.02027031108791366,0.029086548677042412
2020-07-06,0.0381679951981404,0.07321593740926735,0.05718380830440406,-0.007705956459698737,0.05768955229869066,0.050338863659653565,0.1339285714285714,0.02169240317317911,-0.004745496501438851,0.019999804048075775,0.0,0.03257333720705291,0.005576068667726419,-0.002268167287374556,-0.009958695926493344,0.017652356525250434,-0.08385223930962371,0.05394187620262869,0.14804145187021245,0.018881573461454026,0.001353057588692419,0.0032641414765992582,-0.07224707910507622,0.042978123202028984,0.007384263492786758,0.01880708016930832,-0.003377231455018226,0.03331309687678896,0.013329952201643014,0.09159348033758641,0.004913187525602769,-0.13904752313157687,0.06659510361143584,0.01863465511653306,0.015583699722942379,0.0009104757413114228,0.04430383385119563,0.0023315992129040453,0.0,-0.0899999737739563,0.027070063694267565,-0.010842378392205254,-0.01906772876086893,0.002984184717654381,0.0,-0.026315844245720088,0.09523807721703914,0.005973149051613058,0.0,0.29729733212835296,-0.012820501064172207,0.003446869203377556,-0.02135590375480001,-0.02793293485019055,0.0,0.013129089830587137,0.029320479372833663,0.010308710144531386,0.01177884883383884,0.006566279513680717,-0.07526881720430112,0.009827560991426676,0.0,0.0076923370361328125,0.01034885936794061,0.017464758644641254,0.00825196509667303,0.0,0.049889111577351875,0.028433705902473738,0.03517182832398946,-0.10769230769230764,0.039735099337748325,0.0,0.0743998357694382,-0.05972087583519248,0.020614353069098756,0.015101352978113214,0.022343283110643597,0.0019265705585631565,0.0062893081761006275,0.06451606618171479,-0.029126213592232997,-0.03592820298452459,-0.0018783068604918407,-0.009900980750178201,-0.034482726727597,0.08558914497921499
2020-07-07,0.007352934086817919,-0.03713301450853246,-0.022727187892229495,-0.012097706796815766,-0.018619371729473477,-0.022119881691651133,-0.03149606299212604,0.043935256800417655,0.03641098549048105,-0.03594744637617264,0.0,-0.05362778302917037,-0.011644963283534704,0.007199127765294078,-0.023076927424739546,-0.005374283747432096,0.04734934711118344,-0.03307087264580422,-0.019568458789594456,-0.06664287125715962,-0.013143115781637182,-0.003253521522054048,0.016111666140660397,-0.008116469798554182,0.004265460332855131,0.01521700930170189,-0.021784876354327354,-0.02784293061778753,-0.00862587473672094,0.014942542217354138,0.048565770826220156,-0.022123976035855697,-0.0493456628452873,0.0,-0.005808393392355615,0.0010909863549495302,-0.03636369641396453,-0.020469900761972193,0.0,0.06043950105804785,0.0852713178294573,0.033726862039105354,0.10583148142693566,0.0,0.015957508328925174,0.0,-0.014492739601511984,0.0015623697560189775,0.0,-0.041666724615624595,-0.012987000923330161,-0.03220266082084944,0.05161065908572127,0.040229846470767994,-0.07499999999999996,-0.09503240741789698,-0.0014215098329772857,-0.017006106958299072,0.025610946390776768,-0.010872620458596494,-0.08604652937068491,-0.011965377346418338,0.03571437236647523,-0.03816793781985395,-0.031487170403507014,0.016057636993524138,0.013025904938535726,0.11111111111111116,-0.03907073654974336,-0.00994321760688277,-0.020463273633320234,-0.23448273231243266,0.006369426751592355,-0.031141920180267513,0.011504434712090283,0.00017262921069272075,-0.018361853157275565,-0.012616486493463253,-0.06449888176682528,1.952882549582924e-05,-0.018750000000000044,-0.03030295440608144,-0.03400001525878904,-0.06832296664983095,0.044243685069762506,-0.008333365122477177,0.010714254163357806,-0.04510451977906549
2020-07-08,0.08029198096514789,0.012556085032513042,0.007441755649571391,-0.006162292044274764,0.026995584181255694,0.0056550821449781186,-0.08943089430894313,0.030205396790353944,0.012546965765579898,-0.03389843048736785,-0.0033783912223301904,-0.009999990463256836,0.013465286716839664,0.039876630093486076,0.014536610173708109,0.04412146848740295,0.009517599633696694,0.0024430527115530953,0.026612002356756648,0.004200026756772557,0.010579772050534508,-0.0026705711660380826,0.009830910318423314,0.006924051955711663,0.006597979152171529,0.0002845904865855786,-0.027053548808496863,-0.002411758238573536,0.00435005176299641,0.012457492370065326,0.07646885418677574,-0.020361928433491494,0.010593459712347375,-0.02173520707912746,0.030694075982728553,-5.4114775415725624e-05,-0.00628928087185765,0.021372540919897265,0.0,0.031088115865008925,0.014285714285714235,0.2226753255522016,-0.003906246362021082,-0.0009917940882654408,0.0026177610503639315,-0.05081084460783947,0.014705867915830284,-0.005928266310052055,0.02777775149707007,0.13043476458082548,-0.013157882353605488,0.014196969025133344,0.037878774552401406,0.005524922645682384,0.08108108108108114,0.04773265072406985,0.007060547442380605,0.010380314727779005,0.0034052869829317434,-0.0010994067629900295,0.14503819016780684,0.001614763113346962,0.006896511657652482,0.03174600050953447,0.024938030466577388,0.01580376033515285,0.024123837196633247,-0.2711999893188477,0.05274720023240298,0.0,0.011824959682169789,0.004504435616418112,-0.03164556962025311,-0.035714252262698754,0.01771648156096206,0.01138912577606388,0.01024730783303518,0.007906778770152112,0.002848862426560572,0.0005839547251105248,0.16560509554140124,0.0,-0.0890269007242791,0.02000003390842009,-0.011834450465205815,0.010084104460519328,-0.0706713125996219,0.012288750067106724
