Date,FNX,FEX,EGBN,OSBC,HTBK,EVRG,NRIM,TBBK,VCSH,ACWI,MRVL,HTLD,IBKR,FWRD,AAPL,PLAB,FAD,MSEX,EWBC,VOD,CVBF,EXC,KELYA,JKHY,WTW,COST,IGIB,PAYX,KRNY,QCOM
2024-09-26,0.005559429678457128,0.0053346625839254536,0.013296684977291306,0.004575126152935427,-0.001027885782796445,-0.0035627667832385246,-0.0008575037592362111,0.009546032462307119,-0.0006295765086540284,0.011137382979049315,0.03189084075735504,-0.003347318726343418,0.0038178643573858473,-0.01141107275061859,0.005080272590998636,0.03931411710817545,0.004490586495571547,-0.0090272253485022,0.016141134122056977,-0.0019880896378255963,0.005698022328537666,-0.0015004242348171104,0.014492710923597274,0.02266852235171557,0.002651411173941298,-0.007683690768507057,-0.00037278134488005765,0.004001044556731115,-0.007353085821074745,0.02608907245863823
2024-09-27,0.007935162924047168,0.0026048509115856877,-0.009502248160061288,0.0032530550493197197,-0.0051438792790169385,0.006663513073182026,0.0020025593070183145,0.01485913667113703,0.002142253593149901,-0.0023364826209301137,-0.033492093982466664,0.015138805281050827,0.005924475963159814,-0.0025337880469599172,0.0011866621200995464,-0.0020121184564031447,-0.0010519323607607323,0.015706011935943343,0.003940409502348086,0.004980022715713517,0.0045325455342943854,0.011269791664062279,0.005714306592278451,0.010623537654519177,0.006388152000252667,-0.017549615525847884,0.00354210320606807,0.0,-0.0014814647536284253,-0.014653087259946629
2024-09-30,0.0024815806235898297,0.0024058011210370545,0.03152114329739408,0.011024788237791183,0.021716586945035976,0.0011300302066015178,0.016702395416780202,0.017303666947552365,-0.0012573541397314925,-8.355319565345187e-05,0.015917803332782032,0.017398440032135642,0.013306285803374784,-0.0008467055895704512,0.022871896939143932,-0.001612863282630106,0.0048134534937227524,0.008813806019571713,0.014841177978948794,-0.006937523701899484,0.016543137143828268,0.004209977940435428,0.013730924187469462,0.0031252203652774035,0.008181079719967732,0.001016265661416993,-0.0020434848103539904,0.00902345901604984,0.019287846496638172,-0.00047028368466806025
2024-10-01,-0.008023959713140072,-0.003839983910565614,-0.007528663625551046,-0.033996201393528214,-0.01821877823695295,-0.005966837903564004,-0.038893655074216826,-0.0613083883980724,0.0014020741289799687,-0.006357190823613301,-0.025097176071177785,-0.018729561577127907,-0.007821554766423544,-0.027966147903780825,-0.02914149559779322,-0.033521805978736774,-0.010479154087549514,-0.0055179576937469665,-0.03263224797458908,-0.006985989167329065,-0.02413023857962726,0.005425250220611355,-0.005137713548394651,0.017899598910569248,0.020541210052121617,-0.010309994918979437,0.004016894286163586,0.04918396434180283,-0.034934404220758775,-0.025110227912711114
2024-10-02,-0.0018069777663315412,0.0,0.02632746654622853,-0.00996030833728645,-0.009278430791452852,-0.0060024597303190985,-0.0078887948780052,0.018518524145164417,-0.00012593002461303016,0.0023571350082340903,0.02460537718690947,-0.01991700198135482,0.03146020686062978,0.03080503859318484,0.00251968313788975,0.01922269446746161,0.0024207367065869345,-0.01433415619603362,0.007121437659758145,-0.021105616143813122,0.036227920734206664,0.004415156333146042,-0.014553952016994942,-0.0008347751981468976,-0.017199868652972183,0.0013107261145390847,-0.0011165210507477763,-0.00021322640582310814,0.0030164786082453876,0.015321553984143144
2024-10-03,-0.005086248192466503,-0.003276359232507242,0.003478218997647442,0.0013415104192204819,-0.019770844296656764,-0.008160619685938286,-0.010602300637511552,0.02111433009070396,-0.002271075636578468,-0.004955070471223122,0.002776125027059484,-0.023708763008559952,0.015145215010876623,-0.03947001628693925,-0.004894554315228561,-0.0057400325195521296,-0.005508728004995467,-0.01032049405018709,0.004217767840991149,-0.005133517327875259,0.0022196086703938356,-0.004151377647524712,-0.015721736013777243,0.022445183880441144,-0.016316541426045328,-0.0032554980672884204,-0.0048435659510369655,-0.009945897594383246,-0.0030074068298767687,0.003564590074004892
2024-10-04,0.014470164686915199,0.009571634970090948,0.009965335809241305,0.010046905894009583,0.012738817711845263,-0.007240442284483617,0.015627145327757885,0.03331421967675352,-0.0037936742870954276,0.008440253201049908,0.01619616625735598,-0.019080580210216525,0.0212046545467508,0.03874375423093257,0.005007295634022579,0.014020624848985141,0.01358224692160448,0.0012639652234789356,0.024336055541321233,-0.003095897776432155,-0.0005537007222852219,-0.013977603755144341,-0.002904173141969113,-0.007844044240385872,0.0003442232937527212,0.008496262197477344,-0.005428782645981456,-0.005094805626327803,0.0015081220014003804,-0.00011836668457798627
2024-10-07,-0.009736944192176855,-0.008331605713211343,-0.0167310168398217,-0.000663161354561792,-0.0010481439859391095,-0.012265924189564736,-0.0036634549536913585,-0.0007411694389957146,-0.001396494401799231,-0.006277241127175759,0.004223055017306354,0.019451730514526533,0.004869719726208643,0.06385990887842508,-0.022530811449934074,-0.001220036049586981,-0.009058206214134112,-0.016253707845849008,0.0037384941683551443,0.0031055121245131545,-0.00554007476625229,-0.016662441073834855,-0.006310798016071484,-0.012792337985905622,-0.009288388845057338,-0.010780008492720206,-0.004140636779747187,-0.00872708285250079,-0.009035964890910297,-0.01160446511562263
2024-10-08,-0.0023288007133006605,0.0030902006370752133,-0.01876092967460774,-0.005972155155168357,-0.0020987011189191884,0.004530924193133723,-0.011325165601599574,-0.006119077121959804,0.0007627709045434639,0.0026109993163845324,-0.008274792818475984,0.0026019693510050956,-0.0065962692439861526,-0.004249663769658407,0.01840397503545277,-0.02524425673316988,0.009292145202431046,0.009785030775785186,-0.001321502683877096,-0.003095897776432155,-0.005571159468796938,0.0017703835733451356,-0.004396694545300117,0.008230833982325603,0.01718822221081484,0.01926537857149646,0.0018899331538859698,0.005238710578702843,-0.022796407309720768,-0.0035942443618356412
2024-10-09,0.004495532299986005,0.006931680795528639,0.01867502786003228,0.0066756244495231876,0.0073607952103613705,-0.004844553071167046,-0.00029752819936701425,-0.010447715942830227,-0.000634784218212503,0.004116225363289816,-0.003693075561897463,-0.008650528100674015,0.013144537040823856,-0.03761002358722154,0.016698410148072496,-0.0041771252814912785,0.006287286221842381,0.0027005426160895407,0.025866138703503294,0.007246336741981274,0.014566031530250045,-0.0002526378017728703,0.0009814544968369532,0.006398605291100701,0.017443844483452375,0.020978838116243015,-0.0022636416532542114,0.012159840866829974,0.009331234263223243,0.02332571673044015
2024-10-10,-0.0022377064682869152,-0.0033463823949158034,-0.004801414266339399,0.004641807558944944,-0.001043979981086185,-0.008561285353933523,-0.0025298008811702744,-0.004713423749712176,0.0006351874251655509,-0.0010039281153209068,-0.004118452433530595,-0.010471198475598076,-0.006018862718858653,-0.012749525383171978,-0.00217829532764513,-0.0025167561056357313,-0.005504177062737092,-0.015842867136308114,-0.0018764424061409324,0.0010277586689622087,-0.007730735752895401,-0.008333204764061297,-0.014215545492928028,-0.00476846384264229,-0.026203693195232747,-0.01701681874759975,0.0001889886663124507,-0.003933140129629753,-0.0030817889171118606,-0.009987001715139776
2024-10-11,0.014491536091624457,0.011511919013411864,0.03903510492999218,0.02244228314201191,0.020898761072301264,0.004740879122340669,0.04386097269366296,0.04432657912494209,0.0008893909903857633,0.006280921200910061,0.021109184069436848,0.023809404652492372,0.016887507623906117,0.03088159241447097,-0.006505269871556085,0.01766190345527674,0.015482293855155538,0.017707713511715184,0.03783339249344575,-0.009240120259828233,0.046744578165181405,0.011968443982292909,0.015415172771106489,0.009912989559208496,-0.0007233046152406164,-0.00514749754621624,0.0007561162199942739,-0.0028716261747548932,0.04327673694382694,0.008663697218666666
2024-10-14,0.007312354015150291,0.005974900582433662,0.017306807502891264,0.005164553667732497,-0.0030708238910160945,0.006572240654033834,0.0060025263146537,0.020496956856971726,-0.0003810616242431175,0.005159723381819248,0.04958776735868642,0.0017227211786583485,0.0010587167048687895,-0.029956488351045252,0.016479851320969408,-0.0024793955123713074,0.007586369788457725,0.021670227956815724,0.010981621253698393,0.003108836419105865,0.010632783834342074,0.004781099959465074,-0.0014692494755742525,0.00496227956938311,0.009033379736940184,0.0008211579716381756,-0.00018888623505253221,0.024911803251388864,0.04148147397101676,0.047417218567485486
2024-10-15,-0.002869990125845545,-0.005373747824427233,0.012863192685816704,0.014772137206628067,0.0041069045137385185,0.010212583922077467,0.014774824620394922,0.01759690202635289,0.0007618025401296968,-0.01043214989582042,0.022270910062166083,-0.008598461737089225,0.011103753433916452,0.019651902973889745,0.011024606923183189,-0.02278373036315795,-0.0005117965524784607,0.009754014131576394,0.009294467428760278,-0.004132268678114448,0.02104152096797085,0.015777528320236822,-0.0034331644924996407,0.0022791552748184785,-0.005159696427401883,0.005450768840601139,0.0026450589882835995,-0.0003510005853719633,0.022759787398902276,-0.022185960204422206
2024-10-16,0.010666173566341586,0.009194282292388278,0.014338364079081956,0.02025307821495792,0.011247481543986249,0.013424020046536533,0.005319852893411081,0.019912653094295907,0.0010148956550861676,0.004016048359742674,0.028585857515008195,0.038161243846299486,-0.04052826442377777,0.04157494903408976,-0.008851873299070001,0.013565056920489926,0.007825966342724922,0.030512005934236308,0.01697558687101197,0.021784323117325366,0.013910227228891792,0.010108452668549095,0.014763932092747734,0.0051973155769302615,0.0005495471218635029,-0.008081731900347333,0.0022612340512264684,-0.0001408280421696384,0.03894281829357715,-0.014992221624694047
2024-10-17,-0.0004188165354387374,0.000657487792631084,0.002423293801232518,0.05707207567777828,0.01112238274928834,-0.006050688474869781,0.013925640620976898,0.010618238368995003,-0.0016474062503812892,-0.0004166865681307641,-0.021669932357473942,-0.018379206817165095,0.018054173403025287,0.0615912742157132,0.0015963668536167486,-0.004600611085468831,-0.00275779654866104,-0.01904479823936045,0.015382769815014852,-0.012182954667636636,0.004573196422702042,-0.004881618913839092,0.0014548080222052118,0.0016695909364348172,-0.0005492452856975527,-0.002355206450436853,-0.004324190711833653,0.0002811390440224937,0.0066935035181550084,-0.0022159411869766554
2024-10-18,-0.00016762271417314345,0.0011263397920184826,-0.01490724191371473,0.00528148409406759,-0.01800015167409008,0.005594008793702976,-0.019777352481598842,-0.013557011689807497,0.0006345849834579198,0.005835785116581782,-0.000750864212145208,-0.0017021950317811507,-0.004148986491973039,-0.012450199250491734,0.012276591034842577,-0.0025209860447791277,0.0,-0.004550342598191204,-0.013323300335655874,0.0030833815804531817,-0.011127989255762194,0.004415156333146042,-0.023244447882674657,0.0007528704122845564,-0.0038124831579284812,0.0048232669333767575,-0.00018881489162680953,-0.00555085205156014,-0.017287244219504005,-0.0010520019657900281
2024-10-21,-0.015085399239883612,-0.009000653265605285,-0.04673684963921165,-0.044950133939335446,-0.035641519676802846,0.0013087802890252576,-0.0463781655637181,-0.03590448695171666,-0.0024101990396664386,-0.004807317727303917,0.02479656321171242,-0.02983785214632928,0.005577530596271751,-0.006051479561023143,0.006297776590833637,-0.01179446880139201,-0.004293439819997413,-0.010665760099450527,-0.029946553835875744,-0.013319687444020678,-0.03938615059733819,-0.010989078498892524,-0.018839831633141735,-0.006178961508722103,0.0016202598672931945,-0.003136400911237236,-0.0069875463554353034,-0.003108805506348955,-0.03653586496558159,-0.011175001935931128
2024-10-22,-0.004424763627619566,-0.00340579951295672,-0.0021597793683575395,0.012224685525297208,0.012671667040379697,0.00506536133884361,0.01968859109106358,-0.004276512265455112,-0.00012714294795923564,-0.0021654165605694553,0.018574984175344644,0.0,-0.0065490007498033576,-0.04870619629956929,-0.002621726418916004,0.003410137859197082,-0.006577615991757546,-0.004158271743958775,0.014593491861184305,-0.008307448115783767,0.010117084744887928,0.0007406664637523708,-0.005053174594732535,-0.009136528796700683,0.004268586273294073,0.0075780228124238125,-0.0001903325605954187,0.001771798624868648,0.009831567449481105,0.024673133933666547
2024-10-23,-0.007094081656625062,-0.003322556764543294,0.0077922551113875915,0.00362336047335865,0.01251299899171232,0.007315888373137902,-0.005475462128459729,-0.019327161961543493,-0.0012718973150342983,-0.00884728549092173,-0.01823624619093045,0.0017572850411005092,-0.008206534086887873,-0.020000000000000018,-0.02162299136382817,-0.00977066442819241,-0.004781591447232669,0.00463959463299779,0.05808808082467709,-0.009424062369579378,0.0010542789276548614,0.005181419129515641,0.0,0.006220030006600208,0.0006169690612021217,0.006357150484442631,-0.0024727267603619207,0.0006368538656873479,0.005563146438957389,-0.03799502701240154
2024-10-24,0.0037876627959441134,0.0010476963447301202,0.1546390140337397,-0.004813588670032787,-0.0020597963665687224,-0.005164665928863443,-0.035352025835119316,0.002919705285395313,0.0008915539340570433,0.0023578636231169625,0.0012220150510056094,-0.007017484647564798,0.005154530705397731,-0.004625800515518752,-0.0008234225171580567,-0.005147959443761119,0.0011086413033947196,-0.02339898149424069,0.016313121929446117,0.005285460471922354,0.031595685334559365,-0.0007363031875400328,0.003555217172791947,0.0009216685220043708,-0.004761540262117836,-0.006394813802248489,0.0015254972681992829,0.001767651253978375,-0.02766256241905951,0.009003572399449045
2024-10-25,-0.004287746316230967,-0.0055185158673365375,-0.02641363082346604,-0.007888283404338448,-0.01857580065633946,-0.014114095625218037,-0.03033967723687303,-0.1446506713131568,-0.0007634500386880516,-0.001764254174840052,-0.0039057500988768368,0.0008833847196536571,-0.006950085616846513,0.008474509105425465,0.003643268242678799,0.01768002751056308,-0.004577942396636003,-0.0014187073667236705,-0.021504478312504682,-0.0031546027549873568,-0.018376824665075953,-0.015721043076146524,-0.015182141089202572,-0.01164727415227551,-0.0002753504902609505,-0.0024624403918890314,-0.0017136470290295414,-0.009528540841132083,-0.03556191889704441,0.012908930909162786
2024-10-28,0.009818154052032346,0.0064102939498760225,0.017195254519325465,0.025688047555968874,0.04942170226644671,0.0032910921444471164,0.03252812264203109,0.06785795693051644,-0.00038201666998549655,0.005217977980170874,0.022423647925667423,0.004413194996284897,0.025956344890104566,0.011114119116173216,0.008599403758935198,0.013559308883548837,0.01172026466256515,0.01736383935714514,0.03932702613313377,0.006329063174255634,0.018200842264944228,0.003993010537410191,0.0231241361886787,0.006193824015231941,0.005749630878776779,-0.00029172779370378876,-0.0009536944892950538,-0.0004276249801173915,0.030973485502839182,0.011452427577189894
2024-10-29,-0.0038378816860257237,-0.005038487103005029,-0.00300523671928532,-0.004770534069301724,-0.010020045803533995,-0.01738563000528326,-0.002250384473125866,-0.02330681206894203,0.0007642231151274714,-0.0005860443648246783,0.017138111723109084,-0.024604695391247433,0.012252441368649558,-0.008310926673846697,0.001156832527322127,0.010451504983386872,-0.0016864636573086234,-0.014584928345463877,-0.003642128144278889,-0.02725370284927331,0.0030643007141006873,-0.0169028017186188,-0.005022521754725617,-0.0049573120352519595,0.0002053888367785639,-0.004455870259643224,0.0009546048907187465,0.011406592465859733,0.011445014803328712,0.021948644355400004
2024-10-30,0.000599305345808876,9.549832022903715e-05,0.0033910915332158176,0.012582547609999883,0.005060680149312713,0.0025037348660499337,-0.00255604624485517,0.02834997805946049,-0.0015274833119179876,-0.004439980604038829,-0.024390155925590906,-0.005405446157936367,0.009160079655138542,0.007839878012195323,-0.015277945140216187,-0.017790662135641733,-0.001101588765525796,-0.016217878659051332,0.003554010391521034,0.011853557179618335,0.005091666891666291,0.0037926911235539595,0.02927815062407979,0.0006569132111065024,0.004654629943979582,-0.008906468642324916,-0.002098189301100284,-0.00338330668286535,0.002828822158652322,-0.04761364209451835
2024-10-31,-0.015829618798662737,-0.00869403268736002,-0.015771733349327466,-0.028402337599118144,-0.022155058448406817,0.006327042944143324,-0.016129028433841786,-0.003173341000052954,-0.00038235273359188415,-0.015062230714600222,-0.03248808568692618,-0.020833157260852997,-0.010762447138516706,-0.05230678680507628,-0.01820946779757926,-0.03959564208594524,-0.013896068160217712,-0.020646597032144998,-0.013558627087139508,-0.012779559356321246,-0.01570419671335499,-0.010075562190117626,-0.01961743497977997,-0.004650370524019398,0.029467931968756522,-0.0055853455716802225,-0.001528919515325411,-0.014569629768313996,-0.014104431868690037,-0.028934444312009866
2024-11-01,0.0014781047625818111,-0.0024092867868933387,-0.004578259105493032,-0.001218143336515598,-0.0061792842647933055,-0.014228957586302049,-0.003676945699276124,-0.012136824831387893,-0.0012282330910737826,0.0038444955232699307,0.05816993926114078,0.009250435991686512,0.00786463015289951,-0.03085196988667549,-0.013279576633726808,0.016666714071531974,0.002162276660708118,0.06667742288476752,-0.0014361533389980474,0.008629956817526319,-0.008234655325280227,-0.029261996927971934,0.004002015573454365,0.0062111875388448645,-0.009563434788523506,0.0049140123388984325,-0.0037659257160942428,-0.0017225490770149676,0.0071531435238634256,0.015359110826959732
2024-11-04,0.0034723617864529377,0.0005795055489790091,-0.02223081491431267,-0.009756088353144565,-0.009326294132489643,0.003524643311639153,-0.014762424914991912,-0.02074526812365307,0.00192160869260527,-0.00017023409068694928,-0.004600623817071492,-0.0009164944400660291,0.0009753201552082924,-0.014894921472834,-0.004037619928580649,-0.006902495483418258,0.0016368282134384682,-0.015320942738914378,-0.003512288606836056,-0.0032085854076985276,-0.016087226059393278,-0.004718371976400015,0.009466900304502923,0.006882983101129447,0.011760727948132432,0.009985011782450925,0.004821620389017012,0.004241821284961089,-0.009943216340425609,-0.0005446508877952061
2024-11-05,0.016524027496067406,0.014869301129231793,0.021560154434513867,0.026477985982740204,0.01569033201681691,0.021241079424938247,0.0479162807677298,0.014603103964782482,0.0006396145011191567,0.0116615352276217,0.033301842315257346,-0.0018347585930346133,0.006366681161644516,0.0821227540870586,0.006486146430856987,0.04257165607074587,0.0213175553529239,0.04014337541024249,0.01326963979742235,0.009656630482499873,0.01846003102492766,0.013168443313823719,0.009377924380573832,0.006510390913815556,0.016841789849123545,0.004627195244983229,0.002495159292438043,0.0005727443117415909,0.021520857659464987,0.00441948782321977
2024-11-06,0.045191462438070706,0.03206158908066259,0.13929397315332603,0.1031791342957944,0.12976318736714143,-0.00016388135095202205,0.1584749106117478,0.15163185211007724,-0.0016613215584599939,0.011947764609361977,0.03945400719120262,0.09191177218172308,0.10832103535432647,0.03890405942315933,-0.0032669132617464403,0.05291668574015307,0.03512739127201581,0.026327457937790122,0.09637821143212788,-0.010626871680535332,0.1714138166316388,-0.0038991660140202944,0.08801979394106385,-0.027598077786594843,0.030494809465575035,0.010200266926995383,-0.0068925449478244305,0.0631798153939902,0.17689015110140183,0.04267381824313654
2024-11-07,-0.0008956870443913578,0.000921783136839549,-0.051195633227156256,-0.0315387464123692,-0.04059047233202551,0.00589682276697534,-0.051427111338820386,-0.056856177858761625,0.003584382382162188,0.011224829868976771,0.03652217207683961,0.014309722462652275,-0.029238806608387513,-0.028217292892711687,0.021372158348508474,0.026909390299075575,0.008360881917478302,0.00014561562706982834,-0.051045142037812075,0.0010740132379247758,-0.04244031643923074,-0.006002110607108535,-0.18471922391836693,-0.0023835073467972645,-0.004443664160301064,0.01632474416364249,0.00886823991267005,-0.007113389048359675,-0.04727272794772608,-0.0004625085677854024
2024-11-08,0.004319480543533372,0.009946674867971517,0.01881424226695594,0.010106671209072271,0.007692303228326258,0.017912395933455727,0.01951744121407084,0.018850285312006276,-0.0003826875497929816,-0.0026311570471503343,-0.0014903245001754994,-0.004979290408210546,0.01841969116758313,-0.03934862980416365,-0.0011882199008856897,-0.017726434616458286,0.01344750369127512,0.014135968213834005,0.0018684293203583557,-0.0010728609710394243,0.01569706045053576,0.010607323246486722,-0.08930540637152229,-0.0011113349353865098,0.001266282961728482,0.03268305346252065,0.0013376304894832103,0.013714610301930108,0.03180656462981113,-0.01156670410831806
2024-11-11,0.013714114529791877,0.008207131236026788,0.035888497393467,0.031684290440422425,0.035305371170178956,0.012318012459949568,0.01914401227230944,0.06887705277566214,-0.0007656681112394592,0.001236598586607407,-0.016524514297440063,0.018348708494485777,0.05744073041841613,0.0,-0.012028568491752822,0.008630808761472153,0.011756689205188353,0.0015805725448971852,0.04024347301944431,0.0010740132379247758,0.048636282347235715,0.007609436348383403,-0.01755448468129117,-0.015074811428946178,-0.003540932611141412,-0.011570278234687037,-0.0017176225733921413,0.001076834002108784,0.045622800731523805,-0.015329801963754663
2024-11-12,-0.013448576259677547,-0.006693188349875978,-0.012445355291093141,0.0021551701671242984,-0.005529950584682752,0.006321165756842717,0.032611584941412586,-0.016281010678406815,-0.0022986623114856775,-0.007410427795107144,0.005745213062194221,0.029483933864439926,0.0003342464210773777,-0.01581924715120786,0.0,-0.016724948002306284,-0.008630050140602807,-0.03873729791567382,0.006982489793849078,-0.09120166931612117,-0.0026007374696279673,-0.006249931150584698,-0.017251945030342664,0.00028229045322070156,0.007075401720364027,-0.0005358776252282205,-0.0063085810917684615,-0.004908153845958552,-0.012971662051989186,-0.02899741861249161
2024-11-13,-0.0045439059427525574,9.101124285160189e-05,-0.0034059857855144315,-0.0037634889560634877,0.004633870876773694,-0.004711078974337646,0.032465786074555636,-0.01010456124802006,0.0006402897843484912,-0.0019909315944984796,-0.029208843598804157,0.005568920382895914,-0.00501261987383117,0.0246842883635201,0.003969177879460384,-0.03125003536667914,-0.00603210829172518,-0.009253809388118373,-0.02698659398442682,0.03305778809455373,-0.01912215082593871,-0.0005242154380410424,-0.01692789960918828,-0.012195675255439298,-0.0016698112363623396,0.0014477374734287451,-0.0007693417579509587,-0.009932565736657017,-0.0023895626955725557,-0.018297538620459686
2024-11-14,-0.010433704496550567,-0.007466052192102612,-0.020163987723330723,0.00431731897707488,-0.015682694491913618,-0.009151181172660783,0.03633902839189562,-0.04540651232337889,-0.0011517023101144108,-0.004654580992945467,0.006994486542897471,-0.01740521801915995,-0.004198069725322107,0.010364115517579098,0.013770440726684319,0.0069416120001124515,-0.014274654868990377,-0.005875248607212558,-0.0026002333310989334,-0.007999955858426278,0.0022154696220106906,-0.0005242830755453065,-0.040178592153312764,-0.014289894447124252,-0.006564092354865547,-0.010538269827411684,-0.0015402542875121439,-0.004708942361557389,-0.015568841848681014,0.022129237059279605
2024-11-15,-0.009472846110183064,-0.0032106973872402245,0.006278309485292732,-0.00806022671934803,-0.0018743190015145794,0.015286625341885296,-0.021841860399471225,0.017145952464963088,0.0008968240672435623,-0.009269339010771316,-0.031642646229170124,-0.017713293454485246,0.012984882584188284,-0.04297197810298181,-0.014109272936257633,-0.040957024944500486,-0.009025009228151748,0.020258923475435786,-0.0022206874616488292,0.01036863973468094,-0.004420968730549313,0.02597049988166855,-0.04385378502976578,0.004407102098284987,-0.006829723011015476,-0.018205607925975364,0.0007714311699336118,-0.01974757539065619,-0.001216615045450009,-0.02116237606831395
2024-11-18,0.0039085527472388915,0.004233420771691865,-0.00797220204739535,-0.008125617069801416,-0.0028169469036912753,0.0017252262469960034,-0.020760348634960457,0.009244193459436056,0.000895406641682861,0.0049730298232084635,0.010019208522435541,0.004918069753220511,0.013317717938651885,-0.04345307010743804,0.013422317237938408,0.008879534681123236,0.005012537828256836,-0.01761710621633361,0.004838444305292233,0.017103801960218545,0.0,0.003068386971561088,-0.01598331130034336,-0.0066394138995202745,0.00015991840607543217,0.013714423466695047,0.001348480934295626,-0.008393952593740428,-0.010962251241724008,0.0249222033029044
2024-11-19,0.0027335817181373123,0.0012829700547305478,-0.003144638818261436,-0.003823096511630486,-0.00847461881311573,0.0017222549675219856,0.004314273367017618,-0.01311062389071993,0.00038351922226564916,0.00276768381936332,0.007101718571550064,0.0,0.01588082079406883,0.04391280262985364,0.001140207625073053,0.00335288858590177,0.010747301642803686,0.004559171383516025,0.003755741955989489,0.0,-0.0013322154223910365,-0.003313757945415663,0.0,-0.0024990395764814544,-0.016341442663711958,0.011571392282949455,0.0023091638738481635,-0.007759516167296088,0.003694668533772205,0.0012765783011241538
2024-11-20,0.0016522287943856462,0.0031118022129947853,-0.009463813513023833,0.007675431268989286,-0.0009495238290837538,0.006095729638230463,0.004049897188903362,0.000545928642044835,-0.0005110948034879881,0.0,0.005820641789427317,-0.005709654425976596,0.012667899217829515,0.013634969230101879,0.0031539897402841355,0.006683368581570814,0.004239317003064347,-0.0062027587301926035,0.012184613408312117,0.002242057704339828,0.0035571663863893654,-0.009463016865427276,-0.008874745710386711,-0.0029714175392541176,0.003316002118356254,-0.0022254590029806565,-0.001535895947130328,0.008317958919267232,-0.009815952226723379,-0.06338421679360795
2024-11-21,0.018474311000023613,0.012043749334602394,0.017339081489554875,0.007073056530555899,0.018060680989036237,0.01346893201254229,0.039970790853222526,0.01673339380324701,-0.0006392463088713551,0.003763850904511923,0.034275463867091904,0.0024610126607849114,0.020493941099500868,0.02117921315260496,-0.002096026598888745,0.014107889925566663,0.012802925705065471,0.0024358407627003142,0.012606673535207502,-0.011185555342347109,0.02747025698814043,0.01497565506752263,-0.002865303002988928,0.00806436991177839,0.01798392001972937,0.029706554536674812,-0.0007691292761031754,0.01593445709423813,0.014869795592100665,0.007713915146628336
2024-11-22,0.015871660694187995,0.009286084250224036,0.022956500852695516,0.010804853900488576,0.018674220594942392,-0.004646862470967905,0.04019733396339409,0.027191352443214578,0.0,0.0035830637838605295,-0.004626541645297855,0.012275012161504728,-0.0004694112738182765,0.005605402500807655,0.0059074947256188,0.018412391397608197,0.013870759774451402,0.009870862489937515,0.030422165249590405,0.015352334311991234,0.027597986666905383,-0.015263472940676648,0.03448271983890194,0.0,0.0007639188249797257,0.008747893887632419,0.0009621902004925964,0.0025679439726875586,0.009768136631375546,0.008554969877846874
2024-11-25,0.014587451758814707,0.006163408710023521,0.0200610769225138,0.01015493564659442,0.0009166358340071401,0.0035791485620670915,-0.004745726442368703,0.05120171604248336,0.0034540153580673305,0.0034871997770336005,-0.002918679049543127,0.01212616335880301,-0.003340004150457543,-0.012263166898209943,0.013050869337808635,0.021695497339060843,0.007413499968587756,0.020751758944537846,0.010446934288511844,0.02061862631224698,0.007133913839802775,0.010849968866301296,0.03125005096169464,-0.000637689891702431,0.0007315300443668793,-0.003236371389384818,0.008458409741253226,0.0055376805318387845,-0.007255247803738429,0.012947547086399336
2024-11-26,-0.009035165052587169,8.88015165729783e-05,-0.017333302276498652,-0.011110947318895503,-0.01739948646501399,0.005427245035741102,-0.02157131175455096,-0.025347892044826903,-0.00025506292775545614,0.0014893848043091573,0.009757159996614861,0.010383297233907074,0.010315211502852195,0.016647860481101784,0.009404412856080846,-0.002752642311607545,0.00013363328630044968,-0.019446030664894476,-0.012406751259441573,-0.005611834123127046,-0.0070833816057330745,0.009200151951731073,-0.012121297179037427,0.004118608436051829,0.0064203399540136985,0.011041727231857035,-0.002096923620084623,0.0064022782338357676,-0.01705230101016686,-0.011900298601015602
2024-11-27,-0.0010307097452966207,-0.0014203542102453337,-0.0010176563746175926,0.002140179589162905,-0.006523621774866872,0.002467591907614697,-0.00707819977074009,0.0037395444358074847,0.001147770097652323,-0.0007436169567220929,-0.03263909208702698,-0.007114563914734751,-0.008499701169942808,-0.0011101055283149197,-0.0005530293599838032,-0.04652997936814418,-0.002675482623031633,-0.018629647659759163,0.0018206251368297899,0.012415574656169825,0.0,0.0005063599328136714,0.004090008602751327,0.004968229161205651,0.013295325987295437,-0.01024185968436242,0.002674392075316945,-0.0032833111019082706,-0.017348189739950448,-0.0033773223650549467
2024-11-29,0.0029364956138135945,0.0034669129700495294,-0.0030560126983375513,-0.006940780907320865,-0.003752343091318888,-0.005692290617989038,-0.005843124492144525,-0.010499558677312337,0.0017832374457862343,0.0067796129775610225,0.02874593553253435,0.01671967839449673,0.00015711873937629406,0.019449761478088634,0.010215858861834626,0.030190220555128322,0.004560655517234169,0.0018369736267183079,-0.003362021283468075,0.0,-0.017205169635165052,0.0012654592755654281,-0.005431109287182934,0.012761615207356636,0.0035529403209526578,0.010743061544110866,0.004572345382963361,0.0038432198717277544,-0.0012610422465889615,0.013618940198288465
