Date,FNX,FEX,EGBN,OSBC,HTBK,EVRG,NRIM,TBBK,VCSH,ACWI,MRVL,HTLD,IBKR,FWRD,AAPL,PLAB,FAD,MSEX,EWBC,VOD,CVBF,EXC,KELYA,JKHY,WTW,COST,IGIB,PAYX,KRNY,QCOM,IFGL,AVGO,TTWO,INDY,ADP,SBUX,TSBK,VRSK,JBLU,QTEC,CDNS,POWI,LBTYA,OCFC,TROW,ADBE,CHRW,MPB,JBHT,UCTT,DHC,VRSN,SIMO,CPB,CNXN,CWST,ASTE,NBN,BND,ERII,KDP,COLB,DENN,NWE,RYAAY,KMB,AMKR,PEY,BANF,QQQ,AGNC,TCBK,XRAY,FBNC,BELFB,AMZN,WSBC,TLT,SFNC,LKQ,ROCK,HIMX,MNRO,SKYW,CSCO,BANR,WRLD,ACGL,PLCE,ATLO,NVEC,CRESY,SAFT,AMAT,PFIS,HBNC,STRL,CTAS,AMSF,ROP
2024-01-17,-0.008143695488696423,-0.006403597233866409,-0.010447704783822287,0.002691852192747257,-0.0010810361459155926,-0.02024210521852088,0.0093654641508778,0.003968294415515272,-0.0021958737761517133,-0.007657000356052768,-0.0024420098769427634,0.00693916957764773,0.023055782065313446,-0.010630356325599832,-0.005173553260094277,-0.03345724116299409,-0.006729702179235741,-0.02851455267881353,-0.015981833602514373,-0.005800454299388358,-0.007494637254802705,-0.003081243382236476,0.0009928277907351735,0.0035114445765525026,0.005207748654341593,0.003961939231248657,-0.00310369036610314,0.0025041073600331476,-0.009999991114885698,-0.012754804695293998,-0.02059385437826844,-0.010126003737396583,-0.00926612277461858,-0.015722585764200492,0.0004675870448986874,-0.010032370315016692,0.009797107456046339,-0.0015189058661740917,-0.08771935205918358,-0.008910067579577796,-0.007818067910517867,-0.003762791025578638,-0.002114166352771951,0.00181929570925643,-0.007695068679899553,-0.002643583705671859,-0.010138619799563542,-0.007826168643900733,0.004032799372535978,-0.020047821832853696,0.0033333744810584154,-0.002963802693965234,0.0003146740462469655,0.013320996558771503,-0.003788452990474034,0.004544334380968351,-0.022518469283353104,0.0032780506827665423,-0.0023305889518980827,-0.026136419423354318,-0.0028275045316003,-0.008153428506074256,0.011616639539725249,-0.00788217109334366,-0.0028799879697105624,0.0020313806130609624,0.00032689431722654483,-0.01034488035596337,0.0063404141716705276,-0.005640774665183423,-0.024144848296865695,0.0002592459378742973,-0.011961068891078508,-0.007997535027246427,0.00032231597418630464,-0.009467203666572499,-0.011351858676747706,-0.0015819640583623062,-0.007019629996524279,-0.007802541815042474,-0.00025067875025597264,-0.027026989465854023,-0.025008665757378368,-0.008126808532273211,-0.005732373227717691,-0.012094423752266659,-0.004558687540292983,0.0063963072662103215,0.019179317739184354,-0.0036119086922430377,-0.016126828986506414,0.001127422601581607,0.025735856523129375,-0.002536455614905675,0.0,0.0030910895225240154,-0.021698272721609624,0.0005437206066527533,0.004278959443426267,-0.00014897603081254207
2024-01-18,0.009712454315715435,0.004748724271119054,0.008295586213265205,-0.0006710906011787587,0.007575788137965889,-0.017377830003841632,0.011172157267958616,0.003952508779080821,0.00038861783905597136,0.008718261614466982,0.04360456414628633,0.006125528699396643,-0.00414830268627342,-0.01093304476340573,0.03257077991441726,0.023776234129575746,0.010163052335444789,-0.002389266842162008,0.005510371277638315,-0.014002423490314997,0.005393593861262369,-0.008148511396182778,0.005453560293879667,-0.0013273024710390713,0.0028331598696327287,0.004560095587295532,-0.00019463515902462536,0.002164643459271254,0.005050431480339457,0.042850640944102514,-0.0004889571188153585,0.03646016045716216,-0.003242326079494151,0.0045052977594097765,0.002931108852441744,0.017107966051854717,0.0,0.003718282414983287,0.07905990939482321,0.019017824212997247,0.013144975941879355,0.0184944216979257,0.0058262996962283875,0.0024212379111798743,0.005106818060797824,-0.0040261088361012165,0.007417073955411579,0.003067502115886578,0.027280652786903614,0.06320609755188444,-0.06976748544217426,0.010652021877809004,-0.0006290223690650354,-0.00929292588974906,0.007447415735261531,0.0019048055013020093,0.024855995765168393,0.009033221652605672,-0.0013744950403505873,-0.029171529626889625,0.0018902638028623908,0.010686624771789166,0.031578940643948394,-0.00794496899002628,0.02673556543389255,-0.002270381768055385,0.04344983611033548,-0.003484407703618131,0.012151304255676454,0.014194192830711216,0.00618554517870229,0.014762968919938002,0.010979772550135714,0.005374674163043158,0.02819396242132366,0.011798781932089941,0.004871169157150579,-0.009295572691725873,0.0054376090438690294,0.0048884450136843505,0.02608152766212779,0.022569373150040484,0.02208760723751335,0.01904957621854253,0.008946356691666102,0.004285042258125982,-0.03979471657959277,0.0036863367501511757,-0.01969368732721699,-0.0010357921693029404,0.09806438246448246,-0.0033785227164668807,0.0118374529998031,0.045445702687044065,0.008302312605238393,0.010785872000835806,-0.00551282442533052,0.0063340260186772745,0.006817221017477726,0.00884232164952281
2024-01-19,0.010412598349198277,0.011478787868132168,0.020568569607801956,0.019476145142452328,0.006444529174149727,-0.008842865339273032,0.0016852959450914806,0.026771666630288626,-0.0005175995056186933,0.010033695059055159,0.0420760035692862,0.00456613949199669,0.01092075331502862,-0.02229849354722202,0.01553297041857693,0.062499995928644525,0.011329679524504588,-0.01778989966591371,0.0219210416455633,0.026035512487086354,0.01984988924492992,-0.007365222426030771,0.003451641639218739,0.005134604059845449,0.012067638739740039,0.011144895220476236,0.000389427043623769,0.014289225669762873,0.016331850900972,0.04590818800364649,0.009784636011580972,0.058824606593139706,0.020267768552443277,0.00693175243687838,0.009149504060339764,0.005570948141692789,0.021829447803735524,0.01081887830084205,-0.011881270762480578,0.02737246691259232,0.04705926104171687,0.051790253620561666,0.021590300526393547,0.06219824639924321,0.030297314485874915,0.030065648002232104,0.007946583618791747,0.00043686181304836147,0.00903841788482418,0.069213092146303,0.032258084294463085,0.0067650021734597665,0.013217975772125579,-0.012811676760077995,0.016986548020709646,0.004752778981454098,0.0005912803706391578,0.022095136762706025,0.0,-0.005408663214487741,0.0028302352309270695,0.01179319466435591,-0.0037105716923800935,-0.0008428284717888479,-0.0025984885288312665,-0.0021945915805589022,0.021602888287600708,0.010489669616647657,0.0007780815060260959,0.019830965973530512,0.003073954584565275,0.006125539134448799,-0.006961771898066682,0.029997129624711016,0.018176274592876185,0.011986946826648914,0.02423814223241072,0.003198851007681247,0.023256075455743597,0.0021151087868949148,-0.0006110601324567089,0.027164736303723735,0.023701601090755364,-0.00020097128709950507,0.010246367544560986,-0.01015855871500182,0.1731765270363883,0.02431606402099251,-0.020535673763678264,0.02332791648007948,-0.004632788863951021,0.013559454753629963,0.004450540353684085,0.04739934551847158,0.01538457486388678,0.026676945878471026,-0.01766150253927934,0.0108499186695723,0.011426183237796872,0.012086189940698988
2024-01-22,0.011679363212971916,0.0056743906715726045,0.02235239415403778,0.028326622004264612,0.028815423026832265,-0.01149860224866417,0.021125501038013805,0.044734152550644835,0.0009062147421983191,0.0015738211668676616,-0.013646704829399448,0.030303174569459523,0.014589548464248425,0.033138416924406666,0.012163428582915303,0.03246539060488263,0.013264058019268443,0.036050254773486,0.02907137566427398,0.01268755699787727,0.025775767819544937,-0.005137249933538146,0.01965603093399171,0.01454410759704583,-0.006619775400078076,-0.0035396671015106573,0.0023345199046707066,0.005733469794868773,0.03461059531964983,0.005988320456328022,0.0048450629105136755,0.007678473393732954,0.008154423804383581,0.003644456720711897,0.004869070470254311,-0.008416808616387272,0.025771521708273015,0.0139097535549777,0.0020040539760575182,0.007431409227079744,0.012288615588011309,0.0014589481195332876,-0.0015464166395842138,0.036952940122078504,0.010410921616576863,-0.013016042999570376,0.010202819148452003,0.04323149687273897,0.04458529253601995,0.02686005942238956,0.0069444202850283965,-0.0005356479038757245,0.008230995210749992,0.0004635453916272958,0.03495194094639986,0.011707728497485581,0.0390187047432724,0.03391731197229042,0.0016511679322839257,0.004833832470935162,-0.012229613942795536,0.022106207719419624,0.019553076594256646,0.009702342857882185,0.002605258262541099,-0.003502467028504652,0.017162103527112338,0.012607940300113363,0.04965021414008319,0.0013059651807001416,-0.009193214480361922,0.026382568500886494,0.01710587373083916,0.03748533424205758,0.03385642371088404,-0.003604979862209201,0.032116488530195,0.0059516683634335266,0.032769632460730724,0.019206437054694936,0.010271508679672525,0.018181787274984318,0.03200542848256949,0.02151185481940665,0.005851292893626514,0.0034892276553326607,-0.006868968529589403,-0.005069156287048404,0.037830442274494835,0.0405269599054503,0.021848878990603948,0.03455970830964361,0.01962294699889422,0.0021436096377531744,0.0298762037338256,0.042316066386447915,0.005380625702489983,0.004140090849634959,0.0186193157335377,0.0025888267062315062
2024-01-23,-0.0034923587251619592,0.00044247810554387534,-0.017204165513580727,-0.01281215630362198,-0.006224028799169945,0.0036100995872316854,-0.026364010627302314,0.002446838547390806,-0.00025880619604690125,0.0020621304251986494,0.0069892173645833555,-0.00735306401363478,0.0034031342651419383,-0.06301887080354507,0.006653216180589894,-0.0018679190718836614,-0.004245567382871185,0.017481885886807547,0.010422469861957717,0.01138944038761558,-0.01846147326181058,-0.0031553727515901686,-0.009156643630988781,-0.004502012322126991,0.007587298970351375,-0.007104570816642064,-0.002329082614946576,0.0002443202798509958,-0.014337034165609053,0.004121386138552063,-0.009643203084609975,0.00476026016979314,0.004378770618343353,-0.020375173656869028,0.004010022793239143,-0.01181888043656587,-0.025785226094945934,0.001560613603942107,0.02799997329711923,0.003879611370007696,-0.0006424861676113114,-0.004977596852552724,0.008260201902667408,-0.013158088307972271,-0.007953655678229032,-0.010619847735195309,0.0019512147578442107,-0.014650478920240184,-0.010116606330096478,0.008108851085612212,0.0034483903494957335,0.005310382988417572,-0.006777493526132328,0.025017488413187294,-0.01554111589324425,0.0009350578469502491,-0.00568984777159709,-0.02901944329957651,-0.0023352798315472434,0.021046325864853,0.007619173163205817,-0.012583519072276839,-0.013698595538180203,0.010654040461885339,0.010157545156584957,0.021334000482059023,0.005423314927188505,-0.0004902665749439983,-0.012698402397863351,0.0041495255482613125,0.00515475170236801,-0.012605082993131567,-0.0215053487502066,-0.016953675348276964,0.015629679285987352,0.008011406531487353,-0.014739664867044033,-0.007924201753911841,-0.017400278330396368,-0.007662220850606749,-0.03618984983981688,0.014610395572964618,-0.020125182480323467,0.004723437458824531,0.003684276690345545,-0.006749699782138352,0.0031759258980059712,-0.0016155385233102004,0.054896792923594395,0.010223981414459793,-0.003669225281878963,-0.010775934900366102,-0.003849059509037356,-0.007427244976619618,-0.021342698929312842,-0.0035611013680106884,-0.05965278238369731,0.0035575004810637356,-0.004107589844711157,0.00527361599678855
2024-01-24,-0.00808039134880556,-0.004091630548376579,0.016046752412992138,0.0006489441695538556,0.009394514930234799,-0.013788949479064283,-0.00545317765649922,0.006102025690779556,-0.0005176395040066284,0.0033320612538829675,0.023795779086700497,-0.012592553867263878,0.0043755372441129925,-0.017116360788015372,-0.0034839985678262186,-0.02526516963800951,-0.004974337430845521,-0.05005788996884308,0.0278230215521309,-0.0112611818284859,-0.008359354953806575,-0.019280613428168558,0.013132412084467804,-0.008449832584994876,0.0,-0.0015707341030148925,-0.0017510517557528527,-0.007572078663004578,0.010909147785874262,0.005667495333309347,0.004868449064054703,0.022473836531471614,0.004541326235047327,0.007413418324173637,-0.007988079785171909,0.0007610694537478757,0.004750547435562469,0.003321966454058467,-0.013618618023832796,0.006858349312333312,-0.0021317076016689196,-0.030502636665178384,-0.005120283828757621,0.001666618721776869,-9.112967309066189e-05,0.015573173761730175,-0.019816628598120056,-0.00849615065305187,-0.008614009170167525,-0.008043626516005542,-0.020618735045652037,-0.011485493111866751,-0.002636571519711084,-0.0029379594512684015,0.0059198618314739715,-0.008057863297247447,0.004864023862053202,0.00983852546311792,-0.0020657759031039724,-0.042991729205911655,-0.018903774535687923,0.0191159086120678,-0.00648154141317403,-0.02025622219285117,0.0031178725731448864,-0.055302160241355036,-0.003895621695125806,-0.00980871548656126,-0.002893974671085653,0.0055492038968785184,-0.0030765217234113296,-0.004755964582176531,-0.023104926464836528,0.0036753621459451047,-0.023450200330888515,0.005447960655367012,0.028922889292171794,-0.005857045493269708,0.05572922509695011,-0.00959938884800049,-0.0040185822662511805,-0.012800023431633445,0.03232311013504363,0.011949081674201611,-0.008693851098193317,0.027594705196843705,-0.01336705997356813,-0.002613931313147466,0.019150669263371167,0.008674592872380815,0.0038095649987972546,-0.0021787011881791996,0.02542678918561503,0.04244241978908825,0.0177853097076226,0.011436589355071858,-0.0036091356597196533,-0.009475371145762357,-0.00020629922704074044,-0.009117083122369807
2024-01-25,0.008146215961788661,0.00932721701928041,-0.02763834845276225,-0.07286926460406029,-0.006204939897836215,0.014792343463778002,0.010776975422161383,-0.01770983795773584,0.002329782124841362,0.004004705144674547,-0.031543832326125565,0.003750891921134647,-0.014704039328224061,-0.03974600259830818,-0.0016966146661345771,-0.0054400024414063,0.006248869355526265,0.008695652779394658,-0.010299763682089624,0.0011389132889021436,-0.03635416606870123,0.024061077469061498,0.006240798712320528,0.009962059145772528,-0.0010757379077872553,-0.009628274652986546,0.00545698434257913,-0.0072196232090134815,-0.06834526101026417,0.0006478823049194116,-0.0033914938346562007,-0.019036968970231216,0.01567212898837078,-0.0008176168169734543,-0.0072135845804474075,0.006192978479598432,0.0027019212245216195,-0.004782438467512362,0.05325443230469129,-0.001081214167866107,-0.01261402181855209,-0.013465799108659415,0.007719954099269621,-0.007210114414682667,0.01485189696209277,0.026546690970161935,0.01577641861282042,0.02227943627545792,0.012517651435953514,0.007847220524528353,0.017543928847468804,-0.004608218081977644,-0.016171606864668675,0.0027197543261392454,0.014939013233878695,-0.0011773734476239195,0.03189067838579707,0.027205873681644954,0.0046917487478566056,-0.005538470928485584,0.014451041705615397,-0.21141071745951034,0.01304756284207409,0.011603396283743628,0.010101819270451617,0.020755690582081154,0.0174486589590932,0.016344814196116886,-0.006557152886228157,0.0012212213182865028,0.01028743720900449,-0.03747469236173551,0.01096030064459863,-0.02225337980383235,0.0033017101844972085,0.005609771850602074,-0.008723678244776045,0.006534532996855358,0.0039466455615444485,0.0010537146477112014,0.009708792033338076,-0.009724449619720299,0.019569469055316313,0.019938032952752094,0.019879167864778058,-0.03446909936440101,-0.01397608839913178,-0.006614235008855385,0.011029430670447038,0.0047780061455484635,0.01644528540803103,0.0305677350638216,0.017868100535364473,-0.008671146121107198,0.004368542794821018,-0.03321530962497721,0.018807446323201527,0.0009366625641213933,-0.001650098625384011,0.0071746462884632045
2024-01-26,0.0031151898207522066,-0.00011017076382457969,0.008490238985825016,-0.009122783486788855,-0.04370444106205318,-0.0063899447805062515,0.002618764839737109,0.07804395446821255,-0.0010327674272835319,0.0008756141682406682,-0.0280000311280737,-0.011958058784467762,0.01414972049729446,-0.006827388566602477,-0.009012876728085484,-0.030244547502094377,-0.0018629236702008,-0.02465507885415774,-0.008939377124711823,0.030716720614277992,-0.02022962667400996,0.0031518739259870365,-0.0014310260519373452,0.007606113071932485,-0.004945831429242209,0.010266113864050741,-0.001938403041273351,-0.0005784439475887693,0.0,-0.024276405968562953,0.003403035207581784,-0.02042278657863883,-0.006587540714252604,0.00020455190968182713,-0.0026190426811842915,0.0020517072931147684,-0.011451672275345492,0.0027518119978089395,0.03558053404331463,-0.01455783967163704,-0.001579695220376598,-0.016073725785217263,0.031154332013752173,0.015083715658380292,-0.01158203159285176,-0.01389383561408819,0.005407399753925901,-0.033109965504252714,0.0007759342676172398,-0.021022517110199868,0.013793055793611009,0.0003447716195039696,-0.015331134058527374,0.005877248310556471,-0.020220106091684453,0.009429550757777738,-0.00993372613463872,-0.004652932243211838,-0.0015106415340407908,0.0,0.012345754199413861,0.011397383092438984,-0.0009199842674443293,-0.0033369473008534323,0.0009231292131648416,0.00564362100976834,-0.035481873434750066,0.0009745966407377349,0.004760896894617561,-0.005957575798313242,-0.0010180682089560023,-0.012019850898236206,-0.0037090015565013346,0.014981219490598274,-0.009423688800449193,0.008684596622424712,0.0009777443636957983,-0.0019155388025678954,-0.0063882790858672545,0.00294681702586419,0.0002497083242904985,-0.02782318631962566,0.007037744755692632,0.02638077890632351,-0.003630998659856388,0.0010378604082414977,0.007231703853252558,0.003768859289838389,0.0008080993035826101,0.0033285207745434864,-0.031127811326329025,-0.009534005534870382,0.004060235508828169,-0.03319248808972519,-0.020298237168565714,0.005116678758348536,0.02734855839074335,-0.0011698102921541276,0.012396603997129718,-0.003661524839163488
2024-01-29,0.011840028748970832,0.007701716145980919,-0.0010980503045564527,0.009206774900820669,0.0010883260430591957,0.016881101361686524,0.01660461752945186,0.036196975054415104,0.0014220573212455623,0.006609558270868954,0.030864208667977122,0.009833494199670278,-0.015151414463725477,0.0027927190170979888,-0.0035859236028650265,0.009953588270881442,0.018220509235393312,0.02227334858159269,0.02369441865285915,-0.007726303917339417,0.01674106861184721,0.007997669076636349,-0.0004780087942602984,-0.00017715999413281391,-0.01218532424160923,0.010380292062679652,0.0038842547180661935,0.0034728065170768208,0.010295929782393687,-0.007165775096282356,0.008720912428110905,0.010698187790454838,0.0037636948749009136,0.014317895155699922,0.006819115315535695,0.01077564762868466,-0.008517952717939314,0.001720337378048331,-0.005424992526246064,0.013125255755108034,0.012520152696002818,0.007519831014575207,0.007429264657559997,0.008805816871821914,0.014170263134045236,0.026550238606076526,-0.017736767005141485,-0.0030341728965864734,-0.002616172136381545,0.02757150231106742,0.04421766106420688,-0.001033958379007327,-0.018458983994394718,-0.0161799090774859,-0.00682850015301284,0.009107879318728251,0.011427134622345791,0.02696875065438209,0.003989107556843896,0.005569316425600324,0.000937976257319395,0.02400786119285514,0.025782752808224174,0.017576903678852673,0.026362265178344835,0.0008253206304069671,0.013488704968378284,0.004868541888737088,0.007107464899764215,0.010240448889696552,0.011212941977086999,0.025918962694953196,0.014318515762083761,0.034345627934427636,0.013741954127646006,0.01344896590822775,0.016606987632520998,0.011515907657720481,0.010385859806882003,0.0008393035977625196,0.02534330609198121,0.0016834830291718728,0.008894526124015645,0.008690780142244225,0.002876983890504947,0.01389184320336967,0.026349786050477997,-0.002127644618679869,-0.06863143849505349,0.026540224240733545,0.01781998520615735,-0.02352936895125035,0.006541409662600861,0.00946672060480691,-0.0031712355545598925,0.013818297212427888,0.02528951943749025,0.007009130993933299,-0.005306066335039383,0.011370239823380146
2024-01-30,-0.0013426852043495474,0.0032754475339045186,0.012825196023309893,-0.009122783486788855,0.003260734045446023,0.0017786108934891853,-0.004037370965342069,0.038912274022619764,-0.00025819841284235867,-0.0016414641936128849,-0.018676975892391035,-0.00823965806172211,-0.006972779034583265,-0.02934873442434105,-0.01924578440881386,-0.013797636955493187,-0.004189911274399161,-0.0202318351694053,-0.015649923974035196,-0.015572808890881418,-0.01866083929378759,-0.006800754736973391,-0.001912094570542533,-0.0005306503219469905,0.0054373457594809604,0.009697174699954347,0.001354055992697445,0.008734347117023367,-0.014012726165117506,-0.024458600242872275,-0.0038423407999618187,-0.00789155099511174,-0.006427816947935261,-0.009477680883817619,0.003702054918754305,0.002985056980558509,0.0068729052563600845,0.006214881263743033,-0.047272768887606564,-0.010244853394326903,0.0008492713392900253,-0.021618669755910536,-0.014257517722699564,-0.01527552185800407,0.0005374471224106614,-0.003601793894992711,0.0008156032869772734,-0.02347832951764428,-0.005974391033985893,-0.005417933270548958,-0.006514556339927369,-0.00542130722043177,0.022730987817119797,0.020557318351418497,0.008556253927826107,0.0009257328482961125,-0.011298030506777468,0.023809552461039107,0.001781053605681704,-0.017230752798227167,-0.006560494863494859,0.010047811722735167,-0.02513471077344609,-0.0012339547225096448,0.013853577784045168,0.0035457213618155237,0.004839800525839211,-0.003391658949358334,-0.002673128738424846,-0.006656642370271082,-0.021428628035047526,-0.004382447223967745,-0.011010884749662386,-0.004116270297577773,0.026217741944705164,-0.014014601164705653,-0.0070467781799145035,0.009066302718226948,-0.014684446666158535,-0.003354909646705595,0.011323515600593526,-0.023529497170232783,0.008501228448787534,0.0036663751739078876,-0.0009561157441363433,-0.010429569180898324,-0.033018547194597625,0.010661006343611223,-0.0455136216276637,0.026777466068511835,-0.015974453254008925,-0.004381203664198141,0.0031901525233970496,-0.013295297689236873,-0.002757023257616731,-0.010043085367780313,0.0018174658167859903,0.0113120934049884,0.009848048434725198,0.010145179118210335
2024-01-31,-0.024298949357502098,-0.014365036630295092,-0.10311146487062028,-0.03541080045399636,-0.03683626176756549,0.0015781804918646447,-0.06891473409835536,-0.0712918103672574,0.002194879950467632,-0.012960634190784304,-0.016417381053074664,-0.021903362531293435,-0.010811463578142333,-0.021628768760400208,-0.019357564029640617,-0.02664893844804339,-0.02051192819690928,-0.012177865606782912,-0.02725433525080634,-0.028248661338092007,-0.06208040187601005,-0.006847204198299539,-0.015804548741836344,-0.021363267894231375,-0.005972961867373505,-0.008362564189727695,0.004637049438451779,-0.005636284001315883,-0.06589155364210553,0.017331194395433513,0.0014464604784349966,-0.023308144966294853,-0.012040312305197753,0.005293142399308337,0.030135385868062414,-0.011160691214925467,-0.045392532785597184,-0.01852979924004594,0.01335881196926847,-0.017635285382957888,-0.020908301419457875,-0.014073394408121942,-0.017456301544088393,-0.045429331930949,-0.029182703423496714,-0.01621121141406756,-0.021185140271741343,-0.04808535830137539,-0.017932980107621455,-0.009079078626404224,-0.05901642811884755,-0.014469848475834435,0.007035414578534072,-0.0011190885113645521,-0.022723655578273272,-0.01341044696080207,-0.007803739634608675,-0.062414487139629826,0.004239395821074021,-0.028804009421131593,-0.011320688843081683,-0.045002416438221005,-0.02117859571891545,-0.009264926609954927,-0.0132211234271018,-0.005998305273802074,-0.04695972902362422,-0.017501111824176907,-0.05103465297418841,-0.019586062726959397,-0.011470468007190093,-0.05877799590435118,-0.007993047253813113,-0.047671496644841715,-0.0294672502726252,-0.023899390262627773,-0.053548322862269626,0.009820233199457462,-0.05563814907610587,-0.018093831861313303,-0.025764500993860517,-0.017211692076817497,-0.005307416825668709,-0.027214642529073907,-0.0394335053174687,-0.03740430752292523,-0.05006148001758681,0.022958558058735035,0.011807457923560971,-0.037778915250081146,0.03883124915913738,0.005500681830006959,-0.018727959470870803,-0.011669835515712657,-0.07039558926108092,-0.049999910259869496,-0.026823891977973746,-0.006964306401360365,0.012596380010029495,-0.04375231555753789
