Date,ABTC,AEHL,AGAE,AGNG,AIHS,ALM,ALRS,AMRX,ANIX,AREC,ASRT,ASYS,BCRX,BDRX,BHRB,BND,BNTC,BRTX,BTCS,CENN,CODA,CPRX,CPSH,CRMD,CRNX,CRVO,CVV,CYPH,DOCU,DSGX,DUOT,EMCB,ERIE,FGEN,FGM,FMB,FTEK,FTGC,FTXH,GAIA,GDC,GREE,GSHD,HNDL,HNNA,HTHT,HYLS,INCY,INTZ,IOVA,IROQ,KALA,KMDA,KPRX,KPTI,LIXT,LPRO,LULU,MDWD,MGYR,NIU,OCC,OLB,OPRA,OTLK,PBYI,PDBC,PETS,PSIX,PXLW,QAT,QCLS,QNRX,QURE,RCEL,RNAC,RNTX,ROCK,SAVA,SMPL,SSKN,SSYS,STIM,TATT,TAYD,TLT,XBIO,XOMA,YLDE
2020-11-10,-0.1616628175519631,0.009756097560975618,-0.06275301433304725,-0.004916062251306363,-0.01851851851851849,0.0,0.05201549418432139,0.0,0.03608243875162076,0.0,0.05128208067290285,-0.03189494910456603,0.051546341073743784,0.0,-0.0029326872175028385,-0.0019400169116657873,0.08013936819107048,-0.06666666666666665,-0.045454476885349204,-0.05128205128205132,-0.018518500530834592,0.027190378895388667,0.0070921919858044635,0.020109714393709455,0.06521734790392064,-0.06666666666666665,0.04405282179418912,0.04575162095024243,0.003593074054391465,-0.052415030862196677,0.010362746465985007,-0.0031997528495136818,0.02714008747936436,0.0002449179524859346,0.011744332132815893,0.001077518071337602,-0.061728409597230804,0.0114087101812137,0.00939636170774194,0.02497767457790978,-0.039999970935639895,0.03589746538572358,-0.01823691377174219,0.0008034588501384388,0.08052753749494901,0.02156985905119857,0.002698847872733001,0.022022649389892512,0.029126213592232997,-0.026302318266350655,0.04825744432386481,0.0055172413793103114,-0.024353217400613802,-0.018181797631260488,0.07064470582456672,0.0,-0.032362446451408955,-0.014588907323014877,0.0,-0.021714146505084853,0.045894611497216076,-0.025089582150498058,-0.019283767979388466,-0.015538305557060261,0.06879600028539934,0.054827177511746816,0.018116045983072926,-0.01393028229523574,0.013333320617675781,0.03493453449101347,-0.009657671930148992,-0.023121387283236983,0.013850415512465464,0.04761904761904767,-0.04161301310931953,-0.006557360372908105,0.037383231713539855,0.014396625591102108,-0.01771656573613334,0.0013405133052060147,0.0,-0.017543811104012486,0.03459116125365291,0.018604632594767967,0.011891854775918587,-0.005766974642682832,-0.02643672957226828,0.004856150860800712,0.003826652439424816
2020-11-11,-0.13774104683195587,0.0,-0.006479462595253227,0.0008233298412043677,0.0,0.0,0.0053565382992626365,-0.007159954510418509,0.02487559828533148,-0.022727340459820944,-0.024390220854836775,0.019379919462571227,0.044117722681788374,-0.01666666666666672,0.0,0.0006861265955471207,-0.0290323068661148,-0.05714287076677593,-0.0068027697496124695,-0.021621635368278436,0.03207539496960199,0.0,-0.021126741053825282,0.026881737888592383,0.006046929716435168,0.12857142857142856,0.025316533373572758,-0.00625002384185791,0.05163635529841848,0.024164597881802363,0.0512820011216677,0.0012035414026818625,0.039025611678019434,0.011508325171400546,0.013972241831619714,0.0003584171873294295,0.6447368627439909,0.0,-0.0033670356625180586,-0.026109677694594824,-0.005952441322918833,-0.009901020288257012,-0.0025529272556366056,0.002529199284303507,0.022105529156728032,0.03591636729340664,0.0008283892947722471,-0.003731763088149709,0.037735849056603765,-0.002884883484662315,0.0,-0.005486968449931462,-0.003120070607533054,0.003086398757361053,-0.023062114188530214,-0.008771907320705097,0.06205871741967117,0.04497343221259675,-0.023437469510271924,-0.004672699339378528,0.0010284774277353748,0.018382335217044687,0.08988766573306584,0.03494928143119025,0.09195404692801223,-0.009039539012174469,0.0007117426247871261,0.07097205428255071,-0.0026315764707210976,-0.004219438712376067,0.014092379316182013,0.01775147928994092,0.010928961748633892,-0.020000024275346195,-0.013428792972760784,-0.009901006719154726,0.00900895714943828,-0.014511240004744796,0.08817636821691943,0.008924621343205708,0.09523807721703914,0.021978000384744734,0.015197554071740171,-0.0091324111433575,-0.03846150319251662,0.003609194491845713,0.015348301103008222,0.0401486966179021,0.0
2020-11-12,-0.10543130990415339,0.009661835748792313,0.010869554654186597,-0.012041892680915711,0.0,-0.05599996778700089,-0.021721528895794373,-0.007211474536436335,0.024271822186955783,0.007751930820906638,0.0,0.03231931407974975,-0.0023474714423807885,0.03389830508474567,0.011904794452011425,0.0033138691194078973,-0.016611266455681672,0.12878786619920257,-0.034246570753623584,0.006906077445099745,-0.043875645397374874,-0.014705938038939936,-0.014388475634778741,-0.0017452406367448603,-0.033809222295457464,-0.012658227848101222,-0.01851854940646036,-0.03144654163496252,0.01951566533623872,-0.010691277991791481,0.004878044241882984,-0.010420923132415272,-0.03832790625470872,-0.0072621641249092095,-0.0076316325263352525,0.001255749195332001,-0.007999992370605447,-0.004512146147409912,-0.013831404393549018,-0.0008935903112140542,0.0059880850478024605,-0.024999998025894143,0.04739622818951483,0.0016514271998404606,-0.03398559135297108,-0.04370658225502089,-0.004551988656853911,-0.005316607419632136,-0.005454531582919087,-0.031825330612945235,-0.015345290283149016,0.0013793103448276334,0.02347415317727397,0.012307713174412482,-0.01770493137380469,0.0,0.010846727318751581,-0.020108082336188327,-0.002666655040922672,0.0,0.0910958828051871,0.0,-0.04639173382615025,-0.021786475417162166,0.04210522300318664,0.002280445045091284,-0.008535030213531414,-0.06469854880521142,-0.03693927912789374,-0.02966102265676962,-0.005558502192284931,0.2906976744186047,-0.00540540540540535,-0.015769951809367022,-0.017241427056725822,0.029999966091579955,-0.0446428579031205,-0.005825252666599945,0.029465990664353514,0.042901339547527284,0.007246335247339308,-0.049059172734964185,0.0,-0.020737361618345718,0.032222217983669754,0.017017166093319824,-0.034883741561368864,-0.009649766339563381,0.0
2020-11-13,0.03214285714285725,-0.004784688995215336,0.032258033504347416,0.017033831820147727,-0.018867924528301883,0.0,0.01843326348674945,0.002421247401352966,0.028436106247007764,0.06153849680748347,-0.025000050291418274,0.07366484493790804,0.037647022920496376,0.04371584699453557,-0.014117252913220746,0.0003416957393551634,-0.028716210325669955,0.08053696601757498,-0.035460987987739,-0.008230466743828102,0.017208442114658773,0.014925430495003944,0.25547446906836546,-0.005244708753771921,0.001555245590795007,-0.08974358974358976,0.02515720881319039,0.03896106469689564,-0.03254631891573179,0.041550278237645344,-0.04126209771782485,0.01714609931219946,-0.004120045346117318,0.02633504023408917,0.018158338515980255,0.0012536218020964274,-0.16935486817086998,0.0022666461754834444,0.023295352574308037,0.0026833391907246096,-0.023809538226368665,-0.0051281399217095736,0.032695735280498184,0.0032568490845634734,0.0021320963556770156,0.023950759597572535,0.0022864020044159883,0.0025510092960538966,-0.05210241771603963,0.02472153799136767,0.0,0.02203856749311295,0.01834860458715104,0.051671690231644085,0.025367142971324252,0.0,0.038421621107727955,-0.013518812420268422,-0.05614977859310821,0.0,0.026679173190126138,0.032490943967157904,0.027027027027026973,-0.008908732825203658,0.05050505245112613,0.015927229116078356,-0.0043040245424292856,0.00570859462333595,0.0027397233430073165,0.0,0.0016766588270027416,-0.09459459459459463,0.023369565217391308,0.019085801119259616,0.0073868812806674455,0.05825244556258102,-0.018691571292548725,0.017415360005543334,-0.2513417122462698,0.01314671191456318,0.057553972135968356,-0.01766784499927543,0.06886228292933638,0.016470628626206407,0.019375705695899414,-0.0013255657385456976,0.02891563440999323,0.02598344440605116,0.0053135774613291
2020-11-16,0.006920415224913601,0.04326923076923084,0.0010417153670774226,0.004540663906037246,0.019230769230769162,-0.014830555562415304,0.03455366765189316,-0.014492740269210325,-0.027649852114563944,0.17391305098987342,-0.05128200425668883,-0.027444228045615415,0.009070286448309206,0.005235602094240788,0.014319403554769794,0.0005694672532516876,-0.03304351260290117,-0.14906835499003257,0.08823529940612884,-0.0013830696238373852,-0.01879706357951072,-0.01176476445577379,-0.005813947847045586,0.01757467550561298,0.05512422607441825,-0.07042253521126762,0.05316978240915504,-0.02499997615814209,0.01181335911823922,-0.022898077979507048,0.002531643124693339,0.0003985400431316677,0.035376606473084715,0.023521026372059772,0.005455396676408153,0.000358100802971828,-0.06796115999206509,0.009609884143431335,-0.0015757852315536613,0.012488879825721666,0.08536586784167621,-0.005154654701225003,0.013300719737215472,0.0036073987568214783,-0.02553189349274676,0.016523535275992485,0.0018664450053922366,0.022052583566507744,0.0366441963701738,-0.030752911184303677,0.046753095463083705,0.0,0.03603607252861951,0.005780405734835181,0.05533854313263742,-0.15929207323948358,-0.01766668955485029,0.0194191936383159,0.0679886834245762,0.001173380586308781,0.008254370691555213,-0.01748250145114394,0.002631538792660315,0.013483217621216959,0.10576927132860603,0.016797269138203008,0.009365914286348476,0.0016695858713704492,0.002732237767417267,0.0,0.010044851649124276,-0.03482587064676612,0.040892193308550207,0.01710986539807613,0.007332715382670774,-0.006116192491882444,0.019047600882393878,0.03983365454049381,-0.028673808171997717,0.02678950662821622,-0.020408176505266273,-0.018704984341216147,0.11064425442935977,0.009259250061012025,-0.007391831734393173,-0.0024027221315765512,-0.003512849309741939,0.1143158622973468,0.007756128157769826
2020-11-17,-0.02405498281786944,0.02764976958525356,-0.02497403538630294,-0.007039644394191358,0.018867924528301883,0.008602210815350508,-0.012723495592770195,0.04901967888289205,0.014218109620800279,-0.09259257760285577,-0.05405408235428677,0.054673710512922025,0.029213510115270402,0.0,0.0,0.0017072268925604206,-0.010791331774145041,-0.11678828102708083,0.013513445412238534,0.2188365307516722,0.051724136356066985,-0.011904750923180218,-0.017543912239656678,0.03972366504124758,-0.014716689258244875,-0.045454545454545414,0.06990293725202723,-0.01282056141338439,0.01816171955324375,0.005309427337942596,0.010101000370632551,-0.011278130320185875,-0.006279051060683716,0.023909006499535757,0.0008347379696254098,0.001788129539910921,-0.010416656965389626,0.0016797038450497848,-0.0027609443308722614,0.02466957916832535,-0.028089886837794675,0.025906732359451956,-0.0201321062132217,0.0,0.027292502865224222,0.0531983400403544,0.0020700611949850956,-0.016241791843159548,0.015813925099927406,-0.010667483306787351,-0.007444023921768572,0.0121293800539084,-0.03478264269376974,0.0,0.005552153557077055,-0.052631578947368474,-0.010858490067192084,0.019983739043193838,0.01061010584014399,0.06213378539643477,0.03092784936086468,0.039145955784467557,0.07874016063380451,-0.006651919531960315,-0.08695652173913049,0.03303966886074772,0.0021413891091299764,-0.023000193581890538,-0.0027247929851148545,0.0,0.0033148579186410565,-0.015463917525773141,-0.020408163265306145,0.009092923298919642,0.030482260702803243,-0.009230784880809306,-0.009345741082053105,0.006461510291466244,-0.022140258627555975,0.0012229424564673685,0.0,0.01612898151151354,-0.029003786135222698,0.027522908689077363,0.010638338885950116,0.006528092631248983,0.01175081376097098,-0.0066288191224221915,-0.0019668202050875383
2020-11-18,-0.03169014084507038,-0.053811659192825156,0.023479205262053382,-0.01455215349147665,-0.0092592592592593,0.0021321544916170776,-0.010471368673987569,-0.039719642046830095,0.014018677532314339,0.006802714468455484,-0.028571401810159047,0.013377913620550297,-0.06550212202950223,-0.015625,-0.00588236883414428,0.0011358407966717277,-0.025454516079336575,1.23140488832947,-0.026666615585100084,0.47159090909090917,0.021857990418786333,-0.01807227228493835,0.07738095195858374,0.07973422269008235,-0.027632552357893858,0.031746031746031855,-0.17785843527494027,-0.025974001846660322,0.011372769668543503,-0.016026244228021236,0.058750033378601074,0.01449250890424647,-0.004103104247317635,-0.058490138290637095,-0.002919146171540321,0.0008925869037332834,0.052631592156154205,0.0025153650139742023,-0.003164634282455725,-0.04901115126529132,-0.02890173325432477,0.0,0.008957944279512908,-0.0015978157523337533,-0.003187949011810187,0.029264302139081266,-0.00020623042116252321,-0.0028923292775934195,0.06043961802163644,0.009123634165345784,0.0014999074916803856,-0.010652463382157085,-0.015014974983756812,-0.028735631063931177,-0.03558280960426252,0.05555555555555558,0.008919390472875266,-0.004343975316834059,-0.013123373845837727,-0.0011038631089661521,-0.06205884148092833,-0.02054800672275059,-0.026763954135271217,0.013392792578236223,0.057142893473307366,0.014925409553803393,0.002136877893171185,-0.010576537887345916,-0.09836068991039304,0.17467246422923055,-0.0011015348267832126,-0.010471204188481686,-0.05208333333333337,-0.03672000654488283,0.00838854469128436,-0.03726706553815862,-0.028301903767787184,-0.008254370691555324,-0.05911947188274147,-0.01302930381851053,0.09027779341479913,0.012987035327166385,0.003896131240451739,0.015625038250748347,0.00526317797209086,0.002896364784044536,0.006968690128827948,0.014617127481985293,-0.008596785685991204
2020-11-19,0.0,-0.009478672985781977,-0.0031282805085351972,-0.003407918111074326,0.08411214953271018,0.06382978243712945,0.004884068339260361,0.002433029615531268,0.004608290374042534,-0.01351350045186761,0.11764703304297397,0.016501634583630187,-0.025700964514515756,-0.005291005291005346,-0.0059169584215935656,0.002042900713005613,0.06343282051221943,-0.27037034211335353,-0.006849280652176493,1.2308880623089609,0.010695176711511767,0.018404890477013325,0.08839784027008468,0.04923079564021182,0.029185802412166062,0.04615384615384621,0.05960264203562504,0.0,0.025102600971288247,0.023690590836818792,0.036599699665786245,-0.016005077750018026,-0.005562119745951666,-0.018300024078979016,0.00167305824281061,0.003031994766818924,0.11000001430511475,-0.0016727481134256594,-0.008015935129865426,0.027124703949237716,0.03571426949533518,-0.015151561075004705,0.06418505614632486,0.003999950710784406,0.0063964961873295145,0.04303807720984931,0.003305371887519337,-0.01269030033203633,0.10103624041367909,0.002465757605147667,0.023464758174462474,0.021534320323014722,0.018292663322143854,0.0,-0.005089045516164736,0.03157893398351841,0.01938115259372819,0.022764412769613607,0.023936211072187907,0.0,0.12543117204631904,-0.04545450377297411,0.017500019073486417,0.008810553003830712,0.0810810439279559,0.05777302632501624,0.0,0.016206815482367132,-0.015151500920837613,0.0,0.0,-0.03703703703703709,0.0,0.07951360288446785,0.02101574163877329,0.032258064516129004,0.019417456850636006,0.008939609365105738,-0.0013369289914887394,-0.018976860099674697,-0.03184713414486362,-0.012820534591513222,-0.0129365982387869,-0.0021978524093689833,0.007329810829965311,0.005148611670902081,-0.005767034636086854,0.010021913303030816,-0.0005474004038806823
2020-11-20,0.14909090909090916,0.009569377990430672,0.005230183044872216,0.0007598547134934908,-0.025862068965517238,0.0,0.004860148051593072,-0.002427124350106835,0.01376145434453857,0.006849308357518069,0.0,-0.05357141751305261,0.03836926726253398,0.0,0.008928593886168734,0.0009058920370992318,0.010526280980439395,-0.14213203228279414,-0.08965514042885459,-0.4164070835709798,-0.007054666898553608,0.00903613614246912,0.21827414239204512,0.06304982661516179,0.019403002707723438,0.014705882352941124,-0.016666749450892193,-0.006666692097981763,0.008602637304968574,0.03923337760018919,-0.010250587166866998,0.021911750276377484,-0.0013671859471918735,-0.0066225165562914245,0.006680418678002953,0.0012444041769610337,0.14414411221567636,0.006701998181374291,0.005680417532606397,-0.042253482107650564,-0.04022992831657779,0.0,-0.04653657073395645,-0.0007965640220682912,-0.026483048449319258,-0.020537740062527954,-0.0026767262851377094,0.0029379098616342247,-0.019607843137254943,-0.003826165320158781,-0.010731628426793649,-0.011857707509881465,0.014970093076803748,-0.011834339115889159,-0.001918210551250743,-0.0017006543438535804,0.01701134878815913,0.003308137291549995,-0.01298702677407837,-0.0055246460201392456,-0.004458062138007701,0.0,0.04914004821889728,-0.050218278979700215,0.0,0.108242322305941,0.004974987257781116,-0.013572957387133933,0.0,0.08921936731801727,-0.014332819678961717,0.027472527472527375,-0.005494505494505475,-0.0010831723835751372,-0.026586575471627127,0.006249984105427986,0.019047600882393878,-0.0030552543696815704,-0.01874161585244216,-0.007148867593995245,-0.03289473725487979,0.0021645517596426966,0.032765399246434734,0.006607975784234332,0.029106001694605865,0.00886984741428054,0.020881706214095352,0.013333342796148173,-0.004410519106606059
2020-11-23,0.13291139240506333,0.09952606635071093,0.030176881895663366,0.0014047540193158348,0.3008849557522124,0.021999994913737053,-0.04191843348567181,-0.0048661752498319055,-0.018099529937821268,0.11564622705849703,0.15789474509759627,-0.05317323273350549,0.016166321684704332,-0.02659574468085102,0.0,-0.0007920010511683895,-0.03124997565169696,0.005917182469050486,0.04545449914026811,0.09074738141917482,-0.008881028369184807,0.02686571795522541,0.2874999130765632,0.015172432208883313,-0.050512414940767414,0.05797101449275366,0.1334746064502128,0.0,-0.019946740565875976,-0.00017394435652107187,0.08630610313181619,0.0032067941799396316,-0.0131927188254094,-0.007654320987654284,0.0018665659603223084,0.0003551804107557732,1.2204724217283056,-0.001386883421687246,-0.005568747623162729,-0.0018382773486487203,-0.011976017812276418,-0.0051281399217095736,-0.010355627025043224,-0.0005987145246969527,0.023939002780787977,-0.02039646668231232,0.0022710763616808904,-0.006591003460465372,0.024800048828125032,0.024691294714504153,0.03205131263851935,-0.01733333333333331,-0.020649041604030804,0.005987983221626747,-0.02946826425942506,0.0,-0.01771069243136658,0.008069672654964055,-0.02894738521507978,-0.004444677466930891,-0.09095997877520778,0.007326000288198298,0.11007027351200227,0.027586144015339098,0.050000031789143806,0.03136204177913937,0.003535998378095373,0.04127953431586939,-0.043076955355130675,-0.023890789426431636,0.014541236601073981,0.06951871657754016,0.06077348066298338,0.008458021784560232,-0.04801762625345152,-0.00931678612934983,0.018691571292548614,0.016395949429952372,-0.031377901973728584,-0.010588733313729337,0.013605429378242606,0.006479423807706386,0.006345141265426513,0.013129089830587137,0.04343437593380606,-0.0045814834751516376,-0.022727250560256596,0.010709867529152373,0.0
2020-11-24,0.027932960893854775,-0.05603448275862066,-0.005050500185316276,0.004473589775440656,-0.0680272108843537,0.0,0.05763559870892965,0.0024449270590736205,-0.05990788473286135,0.23170731618672447,-0.045454570084564105,0.02355074545110747,0.05909085145666704,-0.005464480874316946,0.0029496430794218043,-0.001018647938081818,-0.03584230976178049,-0.08823529411764708,0.06521741634382594,0.07667208058189279,0.0017921557380944364,0.011627895694091173,-0.17799351702057942,0.07744560930490674,0.04780261162639987,-0.04109589041095896,-0.12710277391777347,0.0,0.000138135007366591,-0.008004226368525158,-0.05677958918658543,-0.009339798866515037,-0.03052200757981338,0.028365264991291328,0.011384628533624541,-0.00012429638390609732,1.141844008807284,0.010944527358390355,0.0028799557672414267,0.005524900691852963,-0.042424211598405925,0.005154573294801956,-0.05256319391313402,0.004987599793870201,-0.021253750432103646,0.020626591449432352,0.0039319661164887165,-0.00798625790334595,0.03434811621264733,-0.005086978165223521,0.0009554402603588752,-0.02578018995929443,0.006024139550836249,0.0,0.004620475475281882,0.0,-0.04774625271279742,0.002926545827458993,-0.01897018089684377,0.015625081625878723,0.019088637334447434,-0.0072727203369140625,-0.0358649938441733,-0.007829917926746144,-0.015873075943202752,-0.052997445544866184,0.02255125075295994,0.024777057254809165,-0.035369742381433755,0.024475529139196706,0.006064041737919634,-0.06000000000000005,-0.00520833333333337,-0.0010752524099042482,0.029615889475813617,0.01880880991805367,-0.03669721399350001,0.03271518331135259,0.02112677427918852,-0.015410984629513846,0.046979918178581936,0.08583696725554346,0.022698591706821425,-0.02591790120799431,0.009680579110193266,-0.009952311333735975,0.12790690453520903,-0.016045982406426185,0.021627408913837742
2020-11-25,-0.0625,0.08219178082191791,0.01522841165181843,-0.0016230314843763693,0.07299270072992692,-0.019569504900152412,-0.002784324193091936,-0.029268265451297903,0.11764706569834438,-0.08415839539101477,0.023809572804273094,0.03716814771722854,0.02145931003093504,0.005494505494505475,0.004117874328263937,-0.00045401222332841495,0.05204463354339328,0.025806427001953125,-0.013605456322561715,-0.06414137304029888,0.07334523009311544,0.0028735604621976663,-0.003937004178520276,0.15384613071892672,-0.03826346224614652,0.11428571428571432,0.040685236427499216,0.006711435169794333,0.03199814477851182,0.016312933389870166,0.060197583232555196,0.0039836241759092506,-0.0028190094880422567,-0.0316961045245584,-0.001637357713989096,0.0003558025346002136,-0.10596024346484412,0.0029126438556155154,-0.009093697842970205,-0.05128208935020018,0.03164556860153356,-0.015384581743047576,0.028681397688549826,0.0011909014866680057,0.024972668773662665,-0.020400354680199184,-0.001855198559408966,0.00520195453867256,-0.0030188218602594796,0.020990279399885292,0.0023868227302641376,0.01671309192200554,-0.008982026474817495,0.023809564657252924,-0.030880433453868594,0.0,0.002103768056779698,0.02360177453327883,0.02486184518441137,-0.05384618753141379,-0.06344406558698057,0.007326000288198298,0.004376384236335573,0.005636974269477513,-0.024193487604002417,0.013761520867357158,0.007236283285251499,-0.02998063686847341,0.06666668256123853,-0.020477850507047646,0.0007124099037487674,-0.02659574468085102,-0.015706806282722474,0.0010764098221596186,-0.0071910043780722965,0.006153830503806024,0.019047600882393878,-0.034160530480155105,0.062068939208984375,-0.0232608629309613,0.07692300168250155,0.05797095804184904,0.04932189755091487,0.028824751886097122,0.001917497939039503,-0.003078373011210389,0.0,0.004923072228064873,-0.003031930187542997
2020-11-27,0.13043478260869557,-0.00421940928270037,0.059999942779541016,0.012853668681812369,0.027210884353741527,0.0,0.0,0.022613103556929692,0.21929824836586542,0.0378378012652294,-0.04651165208409025,0.00853237419087205,0.0777310646571121,-0.005464480874316946,-0.0005856092736572505,0.002154636302821311,0.03886923525588992,-0.11320750190225037,-0.06206898877901479,0.13329730586725796,0.0021666685740153735,0.06017193053671299,-0.023715392671163626,-0.020764982328362103,0.09869931078604943,0.0,-0.01851854940646036,0.059999974568685,0.012134736983125949,0.0015533337024693505,0.014830545502743542,-0.006877245908416207,-0.014655152219681278,0.0037481259370315545,0.0061503400178539724,0.00035551957434010184,-0.04999999558484125,0.001917698348259389,0.014731631117240962,0.010617819883870894,-0.0061350315418506884,0.0,0.0223886925833503,0.0027761134044812508,0.0010592725450426776,-0.001946488090020626,-0.00020655238733635617,0.02575155549021213,0.02195301864113386,0.03795473098389923,-0.020952423693348488,0.0,0.0271903775435709,-0.03052329464060677,0.02644070555261302,-0.3781942159182311,0.002099351508136893,0.021213043919555696,0.03234502020783414,-0.005807120808697719,0.018709674958259814,0.08000001040371973,0.05664484504766709,0.0022420964538651944,0.01652890933552542,0.06153840178859249,-0.0017105377357320428,0.010302443298662478,-0.025000050291418274,0.020905959622911974,-0.022613993946742905,0.04371584699453557,0.02127659574468077,0.016129032258064502,0.039384288179049376,0.045871560346528506,0.018691571292548614,0.003627537038771056,0.007792262480903256,-0.004673916827204305,-0.01190469432579655,0.007472032579320942,-0.007050577908689792,-0.004310340840949611,0.008612454950295279,0.00970488976792927,0.041237173203088284,-0.018677299853076867,0.0008240702611908013
2020-11-30,0.10000000000000009,0.025423728813559254,-0.028301861329449007,0.0019781257077988723,-0.07284768211920534,0.03193614083162344,-0.04148396119452347,-0.02948405870181503,-0.050359664721725594,-0.0625000038805108,0.024390220854836775,0.043993271674226175,-0.003898631672582975,-0.016483516483516536,0.0,0.0013583158454406608,0.006802724203720079,0.0,0.0073529940612888645,-0.029047599671378932,-0.07034755663581194,-0.010810800361494066,-0.11740889007851496,0.004464281437804418,-0.06894148988769822,-0.02564102564102566,-0.01048222032176016,0.006289332318799801,0.0044519318877018765,0.021712944386274913,-0.06263052048518336,0.0,-0.0042811751248466035,0.028379387602688544,-0.0012226021574308632,0.0003556277564766841,-0.14230019547534534,-0.0073832150090134,-0.008607458804562484,-0.04775549066360152,0.043209924994886295,0.031250012852251485,0.0021980499989191493,0.0007903634302763862,-0.009523776238440362,-0.029251113056115496,0.0,0.015495506492821054,-0.1022222448278356,-0.014474344321075416,0.021400822800041297,0.021917808219177992,-0.0029411972616821824,-0.007496252026498396,0.12219286329455725,0.03835620618846325,-0.01815637435393891,0.013218715286767768,-0.018276754228981895,0.057242876100940254,-0.055731482999804016,-0.09090908361130767,-0.03917528919337954,-0.04697971075903873,-0.02439025903112113,-0.04092067868442695,-0.0061685990592564854,0.009868425618472454,0.0,0.017064803092291747,0.011764722604046929,0.0680628272251309,0.05729166666666674,0.017566176318617677,-0.05836229523830727,-0.017543815293694087,0.0,-0.01415666294886897,-0.005154695555459998,-0.027728122643537412,-0.024096362008327765,0.05686032502728988,0.018934893612266634,-0.03246755391407974,0.0,-0.0012484487496224883,0.12871279088717968,0.03307336656861137,-0.00698677471176723
2020-12-01,-0.13519813519813517,-0.05371900826446285,0.009708728874782357,0.004023102491935493,-0.021428571428571463,0.0,0.025384953756153683,0.025316491606066638,0.08712112557406715,-0.08333332229543589,-0.023809501846360326,0.05834686046400206,-0.04696677919463421,-0.011173184357541888,0.002930515908430298,-0.0030222736560491237,-0.033783799150426286,-0.06382982608903853,-0.04379575463560548,-0.009318313050976523,0.03577814021571113,-0.03278691835069325,-0.013761454344538682,-0.03888893127441406,-0.01570680927034218,-0.013157894736842146,-0.025423705697709242,0.03125,-0.0534052918561404,-0.013661685963625714,-0.0011135050910068278,0.010787173560336871,-0.0027037095593521743,-0.001452432824981864,0.012443834019069788,0.0,-0.1659090916479915,0.0019283996781385149,0.005881563277053914,0.03911728978966833,-0.04733730749040255,0.020202001671489445,-0.029973247037823114,0.0,-0.005341907617772423,0.03314597166722555,0.002685410945510336,0.010409241115306722,0.15511554063640975,0.06467400754230801,0.011904795296142856,0.002680965147453085,-0.005899746842622622,0.07703931747983184,-0.00412008250583018,-0.018469676378811695,-0.003200574320834315,0.01971797247285112,-0.018617012796338317,0.0,-0.052984572095092664,0.19629628223319795,-0.07081543659047917,0.05046928344927859,-0.04166666666666663,0.0640000237358942,-0.004137924570450258,-0.052117263608014386,0.0,0.0067114566479797855,0.006090710547351108,-0.019607843137254943,-0.044334975369458074,0.03431775474925036,-0.008788183472815958,0.014880951930426045,-0.018348606996750005,-0.006416104106621301,-0.02461134527810449,0.006439714403053021,0.006172745025411208,-0.03333331474319112,-0.08246220553089034,0.0022371877743214696,0.013282765069208002,-0.014744433200915452,-0.0263157234297543,-0.010570893457154895,0.011926739378748774
2020-12-02,0.09164420485175206,0.004366812227074135,-0.03846150319251662,-0.00018557571636046433,-0.051094890510948954,0.0,0.01501621588184765,-0.0024691922002160194,0.013937352566762984,0.06666667629974077,0.024390220854836775,0.04134762209057241,0.03490761402234188,0.09604519774011289,0.0035067302526836652,-0.0017027238437319347,-0.013986020570021851,-0.08333329118863442,-0.022900743409172586,-0.0866336633663366,0.0034542281620522086,0.0,0.027906948892152172,-0.005780258874628963,-0.017477169065587606,0.01333333333333342,0.01739128812274293,-0.012121258359966802,0.00922530328884874,-0.031121746051139265,0.025640973844977655,0.0030298824555288206,-0.017244356396532767,0.018303030303030265,-0.002014855113672276,0.00035518873299134057,0.06539509660694631,0.0030244328556494615,0.009944454552422322,-0.0019304541266529363,-0.0434782299646449,-0.009901020288257012,0.0016748112749687127,-0.0003950850472265177,-0.0451127631268311,-0.02197169127654852,0.0018542677909980654,-0.036876628347015106,0.014285714285714235,0.0,-0.023058950802839595,0.0013368983957218195,0.001483726493927584,0.06311360328747129,0.01595745864089637,-0.03225808436366906,-0.03638959802985797,-0.013032377233879622,-0.005420030586990032,-0.0055246460201392456,0.04780454647348864,-0.07120743582517408,0.11778296486558038,-0.00558652074186361,0.008695685345193604,-0.04344197545224837,0.004847700570473901,0.0013745456371512255,0.0897436602816335,-0.0033333036634657365,0.008255314919487722,0.020000000000000018,0.0670103092783505,0.018902043743447727,0.015398969622336,-0.0014662905318097996,-0.018691571292548725,-0.013837661642222443,-0.029216502111413356,-0.007769656435763328,-0.006134876000100209,0.05263151214431794,-0.007594929374080017,-0.004464281437804529,-0.02902625568900641,-0.007936421859871867,0.04504504349699823,-0.009768000952975697,0.0
