Date,SLNH,FIEE,INOD,CRVO,ICCC,BMRA,FKWL,WFCF,ORKA,SSKN,PRPH,ARTW,CREX,LINK,RCAT,AACG,ISBA,CZFS,LDWY,DXR,LIXT,BHRB,MGYR,BVFL,INTZ,TOMZ,SCWO,IPM,HFBL,BYRN
2021-10-19,0.040781648258283676,-0.06060606060606055,0.02176066018790679,0.0,0.030000050862630134,-0.03169011158073787,-0.0033333210526628188,-0.012158043257392115,0.003663019127981171,0.010638338885950116,-0.026315646014733796,-0.014245000698614008,0.013422913295959349,0.011015967647501679,-0.03898305345013098,0.07112963615630563,0.0022988642351269295,0.0,0.01388894223872672,-0.017777760823567745,0.0324324530524176,-0.008710908497241765,0.0026021824796862436,0.0,-0.002584038419816359,0.007936500427734305,0.0,-0.035511363828785614,0.0,0.023268140539822957
2021-10-20,0.059591836734693926,0.10322580645161294,0.012584715914913502,0.02127659574468077,-0.012945073711716715,-0.06909092989834875,-0.013377876969593805,-0.03692304171048677,0.007299192917842534,0.0,0.019819665307066137,0.02023119435579157,0.0,-0.03268768514061404,0.026455042918707594,-0.046874956344253316,0.003822564145128826,0.0,0.015068445726461377,-0.014479623950257037,-0.052356019896741546,0.0041646664188710325,-0.004325236488475825,0.0,-0.02331600380204768,0.0,0.04999995231628418,0.0824742188403067,-0.004739279567139265,-0.06253234976574107
2021-10-21,-0.06548536209553157,0.01754385964912286,0.011472264351955141,-0.02083333333333337,0.019672165320231416,0.01562498544808455,-0.032203391349045485,0.034344994870572965,0.003623311002538543,-0.01052635594418172,0.015901138152346395,-0.01983000957794301,-0.013245125129748625,0.00212777399672448,-0.03780073205152623,-0.00819671330225158,0.007235382288757419,0.0,0.0,0.01010097825613876,0.02762430881006428,0.0004606572887169147,-0.000868841091826833,0.0,-0.03183025831975839,-0.06299206685632519,0.09523812226968142,-0.013605429378242606,0.0,-0.044101392722045274
2021-10-22,-0.060181368507831845,-0.051724137931034475,-0.023629489773420276,-0.04255319148936165,-0.045016085715798515,-0.07499997707513584,0.003502613852623515,-0.015444000942922531,-0.03610112655649689,-0.01063823743123149,0.019130467206823987,-0.014450853111279693,-0.06711403310487463,0.009116897071317354,-0.05357137839404824,-0.03305791719112183,0.0,0.0,0.02429153966023967,-0.03727271340110083,0.005376364484882101,0.0,0.0,0.0,-0.005479472957245268,-0.025210158955061512,0.13913040864219672,-0.026206904444201262,0.0,-0.0028834623195250764
2021-10-25,0.025438596491228038,0.10303030303030303,-0.012584715914913391,-0.022222222222222254,0.02693600170912136,-0.09355505501422035,-0.00523562448758319,-0.0031372519100413276,0.011236002316026061,-0.021505355393904968,0.025597215784233907,0.0,-0.007194294786443289,0.20915846949694172,0.0830187857639102,0.02136760366190571,0.007561394155184642,0.006546766352001354,-0.030303032206799863,0.0,-0.005347613764161596,0.013358081953988465,-0.008695696046245427,0.0,0.033057872952082956,0.0775862379037251,-0.05343506587815028,0.0014164630259045907,0.0,0.015037496111391713
2021-10-26,-0.06159110350727115,-0.0494505494505495,-0.0019607357316996366,0.022727272727272707,-0.007650240190443025,0.009174302896359121,-0.04210527558203425,0.0031471252346950696,-0.003703828566524847,0.0054944214246803735,-0.006655577627739051,0.026392936042225035,0.09420298451695874,-0.15557822606327487,-0.013937269494084026,-0.02092058097916616,0.0,0.0,-0.0013587267256014446,0.011331433789427914,0.037634346302927835,-0.010909226708471276,0.0,0.0,0.01599995930989584,-0.007999992370605447,0.032258033504347416,-0.1258840624771319,0.0026455609742739306,-0.03532757600214054
2021-10-27,-0.0264357338195077,-0.005780346820809301,-0.005893950669745407,0.0,-0.020925064094686863,0.018181800448205276,-0.07509151754497367,0.0,-0.033457172696364834,-0.016393401615722336,-0.011725234428350162,0.03142854145595009,0.052980079470750674,0.011515096186282658,0.0035335656299810836,-0.025641002128344415,0.0,0.008130084870218601,-0.02312926238091484,0.0,0.04145083813645911,-0.0027572238404651728,0.0070174341595228285,0.0,0.0,0.0645161631452178,0.01562498544808455,0.03074434668253656,0.0,-0.0005906809628809517
2021-10-28,0.055243445692883864,0.023255813953488413,0.021739157066863468,0.022222222222222143,0.0011247778201752823,-0.006696475375139399,0.00792076230699923,-0.019607843137254943,0.007692340043850665,-0.0222222010294596,0.0,-0.0221606443298612,0.06289312199883734,0.0005991177284334626,-0.017605617544854346,-0.013157882353605488,-0.007504648549505721,-0.006451731845213637,0.002785512730456574,0.016806751123683794,-0.004975143262281545,0.0004655849830159653,0.0,0.02003001988043951,0.034120816373282015,0.03787875024959453,-0.030769202554013275,-0.11616951089681471,0.007387978961724828,-0.009456255714577644
2021-10-29,0.03904170363797688,0.017045454545454586,0.02707927745060168,-0.021739130434782594,-0.011235891245119367,0.03146075265694748,0.029469485440765775,-0.06319999694824219,0.045801492274843314,0.03409093002642427,-0.0016949819055633863,0.05099152074109958,-0.09467455676953085,0.0119762079384651,0.060931927820184084,0.008888880411783928,0.0,0.000811703373153172,0.001388920714826547,-0.007346181926900175,-0.060000038146972634,0.004140784709978806,-0.01480808736821182,0.0,0.0,-0.036496315432303805,-0.007936500427734305,-0.04085257804587561,-0.004739498208082948,0.0053699374319098325
2021-11-01,0.04440649017933396,-0.027932960893854775,0.03013179833074675,0.04444444444444451,0.007954510603070064,-0.030501163108637375,0.041984762226874084,0.053800180391853525,-0.014598493695435755,0.0054944214246803735,-0.023769069268633092,0.021563321531935076,0.026143765047899725,-0.003668753520200463,-0.01351350045186761,0.008810564358837869,0.009451764573268129,-0.0024329891458946262,0.018030528953274283,0.023126733607366834,0.058510660963288164,0.00045878943518795623,0.007957388128400966,0.0,0.022842580617427055,-0.022727340459820944,0.0,-0.0351851951601736,0.0,-0.030267075212810912
2021-11-02,0.04987735077677846,0.01724137931034475,0.022851920437755746,0.0,0.011274000311153776,-0.04494377928932192,-0.010988970367880602,0.004051879263905711,-0.01851859554428481,0.010929003894951883,0.02782610136728403,0.002638519937706807,0.012738841251293653,0.0036822628349384434,-0.04794524015282309,0.03493446508240128,0.020599200768557813,-0.0040651887807345854,-0.006812014944881817,0.0,0.035175918409949825,0.0018339893198149326,-0.006140118561664076,0.0,0.07692313517384752,-0.015503861641813277,0.0,-0.07293668170030798,0.019576967488580177,0.022031860892886668
2021-11-03,-0.014018691588784993,-0.04519774011299438,-0.002680941384822111,0.0,-0.0245262274782162,0.056470534380744564,-0.024074117580473064,0.02905566155785122,-0.003773600897625684,0.043243202003272696,0.008460219242236056,-0.013157882353605488,-0.012578604406595195,-0.003787215089134377,0.007194237817389482,0.0042195060610632495,-0.007339493807684394,0.004081781995106448,-0.009602218385140304,0.010849898825161297,-0.024271844210729476,0.0034323941434459826,0.007943341042601082,0.0,0.02995389841830698,0.05511815236486828,0.0,-0.002070342070938369,0.015568091435817388,-0.01497005919633243
2021-11-04,-0.024486571879936858,-0.08284023668639051,-0.19265229820131557,0.0,0.0011428833007811612,-0.017817355853925076,0.02466797736810533,-0.09333330042221966,-0.0037878949012249974,-0.036269372189749016,-0.008389244395374584,0.026666641235351562,-0.019108312496595836,0.04537904224036682,-0.035714252262698754,-0.021008482491862712,0.0,-0.004878065556693678,0.02631579816367502,-0.004472288852417572,0.024875621418442906,0.0034208156845747517,0.00788092307642052,0.004909245788043526,-0.0715883827365067,0.022388037792902438,0.0,-0.020746966371011144,0.0,-0.03161096861072443
2021-11-05,0.034817813765182226,0.019354838709677358,0.012208618632953971,-0.04255319148936165,0.026255654820420693,0.117913831954362,-0.03333338672755026,0.012110673405414829,0.0,-0.010752728969764092,-0.015228412161803928,-0.025974001846660322,0.019480552990749578,0.0022727454219722,0.007407400212333881,0.012875524623216839,0.004066568145952187,0.004901977725395579,-0.155195633226889,0.03324347544965578,-0.0145631620802803,0.038545453720642664,0.0034750943172372484,0.0,-0.07228915662650603,-0.02189778925938224,-0.09999999999999998,-0.04237284282951548,-0.0035770628730729115,-0.05021972224789828
2021-11-08,0.11189358372456959,0.0,-0.06030703921452374,0.022222222222222143,0.031145794635619062,-0.030425887171039223,0.03639847148918962,-0.06410256514757218,0.019011488024678558,0.010869606906841245,0.008591047250670947,0.013333320617675781,0.019108312496595836,0.011337715531607673,-0.04044122513138659,-0.016949137131806236,0.010309340734876438,0.0,-0.06389777647642036,-0.021739130434782594,0.014778382053408423,0.0,-0.004328892100725068,-0.022960414357587444,0.01298701298701288,0.1194029571909665,0.11111111111111116,0.07079649845391889,-0.012820431059261117,0.06675474339511211
2021-11-09,-0.010555946516537684,-0.03797468354430378,-0.02683775384207243,-0.021739130434782594,-0.03667746880240319,-0.09832641138056619,-0.14602582825463994,-0.08767123788757392,-0.029850761081651855,-0.021505355393904968,-0.013628627016008754,0.021052674507501035,-0.006250043461718424,0.08183871826956834,-0.011494242373779495,-0.004310340840949611,-0.0014577346786222023,0.0,-0.06996592404570123,-0.016000027126736094,-0.04854368842145884,-0.03230026846623857,0.0034781162475554517,0.0,-0.038461538461538436,-0.10666664441426599,-0.039999961853027344,0.028925591337169543,0.0,-0.02788103012901899
2021-11-10,0.0007112375533429027,-0.006578947368421018,0.02877695044690043,-0.0444444444444444,0.003359432468754031,0.1090487873013064,-0.07142856399894948,0.14614615331303038,-0.04230775657359531,-0.01648357867215422,-0.0051813721763319665,-0.038659817253393514,-0.037735813219785475,-0.029741000341099166,0.007751930820906638,-0.04761900338554392,0.040146141725471596,0.0,-0.016513702550545184,0.0,-0.025510203585134117,0.00859308582518481,0.006932660465914786,0.0,-0.002666625976562531,-0.022388126755056525,0.08333325054910778,-0.14658634865011522,0.0,-0.028680676947101857
2021-11-11,0.06538734896943854,0.013245033112582849,-0.0011655278520698031,-0.023255813953488413,0.02790178559549461,-0.039748964201003045,-0.03729600935735511,-0.002620064058596383,-0.028112332540134455,-0.04469269576030488,0.005208358620774067,0.010723850307905236,-0.026143868933987457,0.0050197388594499515,-0.03461535287326489,0.004545450112051208,-0.052631643070037426,-0.004878065556693678,0.018656698160751883,-0.022583559791504615,-0.03141363191028157,-0.006277839616953718,0.017211699815072645,0.0,0.010695125531074101,-0.03816790419867877,0.019230843295715117,-0.023529389325310235,0.0,0.015748016714081325
2021-11-12,0.006004002668445585,-0.02614379084967322,-0.0315051941311526,0.023809523809523725,0.001085801177026724,0.0392156475718497,-0.007263953226978259,0.016637441253412044,0.02066105962982312,-0.02339179003549785,-0.01381693284019303,0.023872656399110515,-0.02013415659397011,-0.008501434597135593,0.07569723423998576,0.0,0.0,-0.003921582180316463,0.03296700129689234,0.01663588819340589,-0.01081085205078125,0.009107387846945647,-0.005922203864167419,0.0,0.19047621450426644,0.0873015993156252,-0.03773590168014018,0.04819272401665553,0.02233767217000171,0.022609844432796677
2021-11-15,0.10145888594164454,-0.006711409395973145,-0.03132532806108479,0.0,-0.0021692469831258165,-0.014675088457291818,0.11463412661641392,-0.011197253943599494,-0.012145680927781233,-0.02994011839266486,0.050788004182275914,0.005181404116229027,0.7945205315405999,-0.011789989433304782,-0.048148189683345666,-0.02262441242227664,0.0,0.0,-0.02659576221956539,-0.022727272727272707,-0.010928899668246395,0.0018051499613387367,-0.004255472616263023,0.0,-0.042222256130642344,-0.007299263086460783,0.01568625984353189,-0.03448278130022209,0.003557069367730481,0.04990530128457471
2021-11-16,-0.05177603853100543,0.0,-0.01368160871098456,-0.046511627906976716,-0.010869503246587309,0.004255315263436366,-0.0043763512782417635,-0.016550486756055083,-0.004098377781480034,0.012345607788387003,0.020000012084025798,-0.015463963770208755,-0.06488552420085036,-0.0184382375711033,0.003891046973934831,-0.004629625030506013,0.011111091106420279,0.0,-0.04007282319919703,0.023255813953488413,0.0,0.0045045045045044585,0.0034189272442752827,0.0,-0.04640371393982479,-0.036764758087977634,-0.05405400429540086,-0.03809520349480777,0.0,0.021660570687404013
2021-11-17,0.01777777777777767,-0.013513513513513487,-0.013871331533217957,-0.04878048780487809,-0.0043956000193668965,0.05296610404930746,-0.004395587915032362,0.29317984329500635,0.008230426399050028,-0.018292636831624076,-0.014705869908525293,-0.005235597192677299,-0.09795915639915154,0.008839850004937588,-0.023255792462719804,-0.04651169237927755,0.0,0.0006561210416349272,0.005692639452927528,-0.023636384443803227,-0.038674074485440024,0.008968609865470878,0.0017034624980110102,0.0,-0.051094855281889395,-0.015267161679471508,0.0326530294485865,-0.01980196150035629,0.012658143948704126,-0.020612508298314736
2021-11-18,-0.07361197754210858,-0.04109589041095896,-0.03964193554661788,0.02564102564102555,-0.014348797838843574,-0.04225343464284459,-0.024282628382943483,-0.011643840537820083,-0.06530615691378683,0.012422288872800724,-0.031509074914172985,-0.013157882353605488,-0.17194575017271863,0.0054764067260517635,-0.07539684867402374,-0.05365848666071282,0.0,-0.011475327234946264,-0.04528306402231386,0.003724391313358666,-0.011494187354914032,0.02222214372897846,0.01530623617387361,0.002499996715044972,-0.05384611472105372,-0.04651158492543972,-0.011857696335581758,0.015151500555948827,0.0,0.015033073518716522
2021-11-19,-0.02020202020202022,0.014285714285714235,-0.03595212377295387,-0.025000000000000022,-0.010078404200694946,0.06722682341118058,-0.05882352941176472,0.004850983599710146,0.03056775124408939,0.0,-0.013698637425691218,-0.013333320617675781,0.10382517220857435,-0.008714666716531982,0.02145931003093504,-0.08762890272153567,0.0,0.003316512208294986,0.0,0.020408188541593875,0.0,-0.04260857606496293,-0.003350031134828013,0.0,0.04065040482310045,-0.008130073421291018,-0.007999992370605447,-0.04975125587876761,-0.005500042543814643,-0.04561603013610993
2021-11-22,-0.06804123711340204,0.028169014084507005,-0.04005524461615262,-0.07692307692307687,0.006787269785828887,-0.047244050142243865,-0.05288459316993466,0.034482758620689724,-0.05508472639497708,-0.03680978256926659,-0.001736089569957966,-0.035135165612308894,-0.08415837571951468,0.04395604525164076,-0.0504202177342542,-0.0056497121870150435,-0.00732605080921489,0.0,0.03162052356155143,0.008181832053444582,-0.034883741561368864,0.0,0.0,0.0,-0.049479204436969626,-0.057377090828291566,-0.056451654769131054,-0.12303665885440118,-0.0070385881755711255,-0.05152084704745763
2021-11-23,0.02433628318584069,-0.03424657534246578,-0.04604312282104284,0.05555555555555558,-0.01910113298656735,0.0351239815980271,0.0,0.004000027974446541,0.03139013304341676,-0.0445859756540915,-0.008695724227725021,0.008403353487606458,0.021621600258574514,-0.023157912330945996,-0.030973421919550215,-0.017045438382004785,0.0,0.008264617107080596,-0.009578489637423804,-0.02344456495080971,-0.018072357681633844,0.0,-0.005882303774178643,0.0,0.04931504759069982,0.008695644061371466,0.02564110401662978,0.047761221010612864,0.0005062727335292116,-0.04973817333043484
2021-11-24,-0.010079193664506825,0.042553191489361764,0.036199059875642536,0.0,0.05383737590762916,0.011976035935817197,0.015228430729773645,0.011952147841045369,0.04782602969298666,0.0066666920979818745,0.022807099156062494,0.011111167036458314,0.01587304257087707,0.01864227952644204,0.0456620557167875,0.011560682489023755,0.0,0.0,0.04448743049891002,0.015697144736061208,0.0,0.0022706629243356424,0.00929829071094912,0.021446414183578177,0.05483034805876219,0.0,0.020833312637276835,0.1566951435357964,0.0,0.05234154622916409
2021-11-26,-0.08145454545454545,0.006802721088435382,-0.03930130792200748,0.026315789473684292,0.0,-0.015779171170520412,-0.017499994894177973,-0.000656183007350708,0.08298759639017206,-0.026490103450292568,0.07890222573165273,0.024725250432837687,-0.06250002069605642,0.02084002490570125,-0.06550212202950223,-0.017142840794154623,0.0,-0.020491813860823105,-0.01111110031850071,0.0,0.01840497904607763,0.005890300593543341,-0.018425605115969468,0.0,-0.007425817832349302,0.1551724758074502,0.004081628681073202,-0.022167466856587215,-0.0005060165511466819,-0.0013088680915485096
2021-11-29,-0.010292953285827355,-0.06756756756756754,-0.027272701657507614,0.02564102564102555,-0.021739110153428554,-0.03206409914849684,0.007633620455642642,0.015758419698366,-0.06896552309821069,0.006802747127023556,0.04769473695304072,-0.03485257741988146,-0.027777794947839718,-0.0010364166710767897,0.028037355064628677,-0.011627895694091173,0.033210530676604844,0.0,-0.003745314673225475,0.0,-0.036144600462750365,0.015765924873692105,0.025862082683344667,0.0,-0.009975005645942447,-0.13432840468172236,-0.06504068428844845,-0.09319902300030625,0.0,-0.04193973353365077
2021-11-30,-0.03920000000000001,-0.09420289855072461,0.01557630894769324,-0.07499999999999996,-0.0077777438693575895,0.004140782865927672,-0.012626275803209741,-0.006464148658281377,-0.0246913400069676,0.0,-0.04704093718174818,-0.016666651213610217,-0.034285681588309136,-0.06431515181193814,-0.013636350336153957,-0.03529415312110251,0.0,0.013221791406585082,0.0,0.0,0.01874995231628418,-0.013303923955827024,0.008403365689501285,0.0,-0.10327461486211786,0.4913793697014166,-0.013043466092057199,0.11666669095004112,0.01670854675201694,0.0068399714262994404
2021-12-01,-0.08659450457951712,0.05600000000000005,-0.053680967125222634,-0.027027027027026973,0.03359453827640624,-0.08659795557784944,-0.012787798752418866,0.010409879544790224,-0.04219414439014302,0.0,-0.04458609178817141,-0.0056497121870150435,-0.04733732541012459,0.06319272056855696,-0.08755762697711622,-0.08536584568052041,0.0,-0.017178760048911168,-0.024436110948530376,0.0072727203369140625,-0.10429441320007016,-0.017977607465077927,0.015000178605092618,-0.020507870560801944,-0.028089888844431754,0.08092484633026964,0.0044052821794189345,-0.1517412681567314,-0.01643395917679069,-0.02377719939677514
2021-12-02,-0.007292616226071136,0.015151515151515138,0.03727715011822785,0.05555555555555558,-0.046587147651935945,0.011286725208207171,-0.036269359096514964,0.016741805109618868,-0.008810544870883064,-0.00675678244466027,0.09666676823002596,-0.005681812794001595,0.006211223660916865,0.041293045263498085,0.07070700259442764,0.0,0.0,0.0,0.08285160377607248,-0.0072202097704795465,-0.0410959154652657,0.01830671846359011,0.0016420366777933904,0.001994044504208592,0.01156073825199977,-0.080213890789119,0.09649124182932711,-0.08504404485988781,0.0,-0.044537254587309505
2021-12-03,-0.07438016528925617,-0.052238805970149294,-0.03125004423782163,-0.07894736842105265,0.022727250560256484,-0.037946445439771104,-0.024193522342831453,-0.02786571130122184,0.0,-0.047619035261751486,0.006079030465594437,-0.04000002997262142,-0.09876543331005727,-0.02964139298248558,-0.023584884441207543,-0.11999996503194177,-0.025000144676763147,-0.004201682896751602,-0.12099641320027821,-0.014545440673828125,-0.12857144219534733,0.0,-0.00409848811775515,0.0,-0.025714329310825845,0.01744184354113676,0.031999969482421786,-0.02884612739438741,0.008607409742773076,-0.04806991037267061
2021-12-06,0.004960317460317443,-0.015748031496062964,0.08387096724574694,0.05714285714285716,-0.0077777438693575895,0.02552207307999743,0.0,0.0006514185641057768,0.01333332370105822,0.007142884390694659,-0.05740188099290633,-0.008928563192385108,0.03424659622105475,0.021671805029709112,-0.04347822080763086,0.053030250349432206,0.0,0.012658158626450033,2.0465587077751772,-0.0027675030026663716,0.05737703444335551,-0.011236034431370001,-0.006584365196449338,0.0,-0.038123146487737625,-0.02285712105887272,-0.011627896231359958,0.07260727085397356,-0.008533954499668206,0.15990820209548584
2021-12-07,0.050345508390918114,0.0,0.03422619438309926,0.054054054054053946,-0.0033595392631867727,0.038461555058724395,0.07713495996823894,0.00911460588880253,0.013157885356380072,0.049645375200491504,0.06410260134376689,0.021021073052599926,0.052980079470750674,0.020202072746058564,0.020202000741265103,0.10071941520553107,-0.010622943257871054,0.0,-0.3102990044590769,0.0009250022959641502,0.09302331770736694,0.022727354828941726,0.009113636257434665,0.0,0.12195122234882305,-0.07602338732840141,0.0,0.11076919849102307,-0.0050637215431476035,0.04221638191058452
2021-12-08,0.0046992481203007586,0.0,-0.004316508459640267,0.02564102564102555,-0.04157302263122831,0.010893183493581038,0.048593352583928384,-0.0012903521137852536,0.012987003848617062,0.00675671800720723,0.1129517324054008,0.008823520749498215,0.044025165406013755,0.01683152424987644,-0.0049504903750891005,-0.07189543553075795,0.0070347322065831275,0.012500007500214405,0.8410405009307511,0.01663588819340589,0.07801414170463672,0.0,0.004105049597455501,0.0,0.09239134772738877,0.025316430864913864,-0.003921564960883028,-0.038781127577257046,0.0,0.001265791382780046
2021-12-09,-0.014967259120673537,-0.008000000000000007,-0.0361271672317508,-0.025000000000000022,0.0,-0.03879306756854661,0.002439073845802886,-0.011627865427925044,0.012820567063591692,-0.026845612669198826,-0.04194855232412398,0.023323592463275977,-0.01807231972754786,0.012658251650877528,-0.034825837599464116,0.1056338731695392,0.0,-0.01234568632851285,0.2297226190181516,0.018181800842285156,-0.013157882353605488,0.0,0.0057235906517481006,0.0,0.002487524184658252,0.018518500803375026,-0.003937004178520276,-0.0864553169575728,0.007633629316476265,-0.006953202199696307
2021-12-10,0.0047483380816715215,-0.008064516129032251,0.0,-0.02564102564102566,0.007034047068580573,-0.0134529018534425,-0.024330924708663382,0.00849673940001927,-0.01687770763550167,-0.006896578032394962,0.032485913003355016,-0.022792001117782346,-0.030674866965842207,-0.007692163265659802,-0.015463963770208755,0.0,0.0,0.004166819171028235,-0.1191489037047041,0.017857126131349377,0.0,0.0,0.00731686778930718,0.0,-0.03225804619532213,0.06666667629974077,0.0,0.018927426288799065,-0.0030302973539193534,-0.031190309989073683
2021-12-13,-0.023629489603024578,-0.008130081300813052,-0.010494778239983349,-0.02631578947368418,-0.06635619146671334,-0.0386363801384757,-0.019950169216386926,-0.04666236246199518,-0.012875464351002619,-0.006944404891978451,-0.028727768239498075,0.002915449057909525,-0.018987274281977773,-0.07364347290730011,0.11518332547862697,-0.09554145882553033,0.010026015437352376,0.0,-0.13768117277426706,-0.03245613139825554,-0.11333332061767576,-0.019555571254204263,-0.012913399747279009,0.0,0.01794873751126813,0.09659088523057857,0.007905130890387913,0.015479861306820109,-0.009625053299978759,-0.053876519981074344
2021-12-14,-0.024201355275895398,-0.032786885245901676,-0.04696968897862419,-0.027027027027026973,0.057356491049493474,0.0,-0.06361323886388193,-0.004078886435153084,-0.00434790849058031,-0.006993033575937835,-0.01830985093613513,0.005813947847045586,-0.03225808436366906,0.008368043062584318,-0.05164325239638645,0.0,-0.016544125701247192,0.0,-0.0672269320613117,-0.0027198307975943026,-0.045112809989860225,0.0,0.00899415398856962,0.0,0.05037783278500663,-0.015544027049267939,-0.007843129921765946,-0.08841462328737504,0.0,-0.0256944371778286
2021-12-15,0.07242063492063489,-0.016949152542372836,-0.04133541393028595,-0.02777777777777779,0.007075521563162157,-0.040189143150685114,0.013586971247888435,0.06279864165527149,0.008733661649011903,0.0,-0.005738884009706902,-0.020231194355791682,-0.026666641235351562,-0.007261330665221277,0.13366335815640595,-0.056337976143534085,0.020560681684526294,0.0036799470112727217,-0.013813786636989178,0.0,0.09448817537695486,0.0,-0.004862155950818292,0.0,-0.028776996186674952,-0.005263152941442195,-0.0513833507875211,0.016722392025688038,0.04245521585222689,0.006414836372119481
2021-12-16,-0.05642923219241447,0.034482758620689724,-0.033167542146512075,-0.02857142857142858,-0.0011709869937359674,-0.014778311237724773,-0.08579088627278697,0.0,-0.00865804521159208,-0.01408449379940424,-0.0057720088992828655,0.017699097617354553,-0.0205479795060185,0.035005268004546286,-0.04366808135300149,-0.0298508060193573,0.025641189237000095,-0.004166611784077068,0.13580995931028328,-0.016363664106889164,-0.007194203635955465,-0.011332649043741205,0.009771991050901097,0.0,0.0024690981264468004,-0.0687830667807291,-0.041666724615624595,0.029605313722777638,0.0,-0.01770538257976062
2021-12-17,0.01764705882352935,-0.008333333333333304,-0.012006808874831187,0.05882352941176472,0.0058616872567529565,0.047500014305114746,0.09384164408842866,-0.006422570954105589,0.03493458206859534,0.0,0.05805518403170873,0.014492739601511984,-0.013986000772276186,0.023725513367501616,-0.07077624079448475,-0.02307690191550993,-0.00035736490935245335,0.0,-0.05040217443884831,0.01663588819340589,-0.04347828791136965,0.008711453861320662,-0.005645287675050681,0.0,-0.01231527139880817,0.062500008466569,0.08695654427396815,-0.04153358136989671,0.0,0.005046841773740818
2021-12-20,-0.07129094412331405,-0.04201680672268904,-0.04687507761021148,0.0,0.024475529139196706,-0.019093060289627872,-0.01876675033311448,-0.025856532986435088,-0.01687770763550167,0.0,0.06310006311256622,-0.034285681588309136,0.02836876714373293,0.005916941888439942,-0.0663391174342085,-0.09448819415007159,-0.05001761261387405,-0.0023428858940887087,-0.350649317080841,0.0,-0.05303028934695919,0.0004546097127851034,0.004866099509522659,0.0,-0.017456283662802052,0.053475948442173626,-0.07200002670288086,-0.0033333301544189453,0.0,-0.03371587715224089
2021-12-21,0.10062240663900424,0.11403508771929816,0.06375234900937721,0.0,0.002275364943170599,0.06326027824781488,0.038251354281941596,0.010617110195898727,0.0,0.014285700661795575,0.01806456010360402,-0.005917224457964498,0.041379381407362414,0.003921705573778134,-0.036842070590095366,0.03478267990573958,0.015419177121562155,0.0025162475979247922,0.05043477597443946,0.0,0.0,0.004089146786094844,-0.005649596870610507,0.0,-0.02284267743715096,0.14213196310829557,-0.004310340840949611,0.07357860465168198,0.0,-0.01336305134428073
2021-12-22,-0.05655042412818101,-0.09448818897637801,-0.035958909702068276,0.11111111111111116,-0.006810489983984591,0.0,-0.026315754530792712,-0.0019697789804914434,0.03862671015143038,0.0,-0.012674310911920506,-0.002976187730794999,-0.033112602300249705,-0.02001954659772276,0.24590159449260907,0.0252100587791928,-0.025926005150381903,-0.00016743838252575305,-0.008278177326266678,-0.0018182234330610392,0.0,0.0,0.002435191007173154,0.0,0.04155840192522331,-0.03555552164713538,0.0216450015388836,0.012461047158154548,0.0,0.035364956236108025
2021-12-23,0.06393606393606399,0.0608695652173914,0.021314366451127276,-0.025000000000000022,-0.05028566632952014,-0.038901620307982276,-0.013513527554359084,-0.026315764707210976,0.01652887212829679,0.0,0.003851176483923524,0.0029850718650552555,0.0,0.0004982199861482961,-0.0438596078453517,0.01639342660450316,0.0,0.0,0.00333897471250455,0.019125687331695618,-0.008000030517578138,0.0,0.0,0.019900471493636607,-0.02992511206743853,0.05529948448850974,0.10169492381566325,-0.030769201425405623,0.0,0.016715082733324893
2021-12-27,0.13145539906103276,0.024590163934426146,0.003478257552437247,-0.07692307692307687,0.040914462303872856,-0.01190469432579655,-0.057534228179436875,0.011486491493450712,-0.04471545496822571,-0.01408449379940424,-0.04347831557794113,-0.008928563192385108,-0.0205479795060185,-0.013944174573128021,-0.03669732095175382,-0.0483871463930442,-0.011406792748654637,0.0,-0.0399334839958857,-0.016979409071326557,0.0,0.0,-0.006477735213978986,0.0,-0.05912604014238132,-0.03930127321770138,-0.03846150319251662,0.04126980066239483,0.0,-0.005718364904566453
2021-12-28,-0.11286307053941913,0.008000000000000007,-0.020797207271361695,-0.08333333333333337,0.05202321188262826,-0.05301205386857977,-0.017441864525993278,0.022712100636145927,-0.051063793397140955,0.0,-0.01203214415309617,0.012012000831672864,-0.006992944810711221,-0.025252536746533605,0.05238101833802267,-0.008474568565903118,0.0,0.004184045075594112,0.6481802877501526,0.0,-0.04032258188563265,-0.00452504634408557,-0.0016300760395704383,-0.01951217010861117,-0.03551910631853561,-0.21818182212262105,0.08000001907348642,-0.06707318003939289,0.0,-0.014378131664922078
2021-12-29,-0.023386342376052416,-0.023809523809523836,0.005309687161915155,-0.06060606060606055,-0.07692315753797774,0.00254452679221151,-0.041420175549280125,-0.01698237895204091,-0.013452970958845678,-0.00714288439069477,-0.06495260845016093,0.008902139711311152,-0.03521128810051821,-0.007771902056956881,-0.045248932726261404,-0.09401710969221488,-0.03846148082624734,0.0,0.211356485857642,-0.013636328957297605,-0.016806707199696347,-0.006813526288651506,0.011428409264613526,0.0,0.008498562140069055,-0.023255860695907793,-0.01111110031850071,-0.02941173720662238,0.0,-0.024070016250026027
