Date,FNX,FEX,FAD,AAPL,INDY,OCFC,EXC,AMKR,KRNY,IBKR,VRSK,EVRG,HTLD,QCOM,NDSN,VCSH,TBBK,FITB,HTBK,WTW,CVBF,IGIB,CHRW,CME,ACWI,LKQ,JKHY,FWRD,CAC,GLRE,ODFL,JBHT,CPB,POWI,FBNC,TLT,LBTYA,VOD,MRVL,BND,HBAN,BANF,PLAB,SCSC,MSEX,PDFS,PAYX,AMGN,KDP,QQQ,MCRI,CPRT,NWE,OSBC,SFNC,MANH,SBRA,QTEC,VSEC,EGBN,CTAS,AMAT,KELYA,HAS,TER,ADP,CCOI,TROW,DHC,BSET,FORM,WSBC,MNST,CACC,AIA,SHEN,MKTX,AMSF,GBLI,PIE,CNOB,ECPG,COLB,BANR,TILE,ROCK,CNXN,COST,PUI,DRH
2021-01-19,0.0073929552982541225,0.007091598217989548,0.013837993447835206,0.005427044234127765,0.005974206098503521,0.004972387663268352,-0.012453734500744829,0.04157461998990164,-0.007130346380907149,0.009851776042240301,0.007104642583631859,-0.016942800391168578,0.01744163496362061,0.04252333622785831,-0.01940502810104139,0.00024057362639706703,0.007922063944183044,0.00627543239900108,0.005138826999031787,0.008952538803313814,0.01800047022384965,0.0008146465245828516,0.012918897381465122,0.001981119938524234,0.009330592320500264,-0.01849388433879018,0.008152813525213354,0.005748006988378185,-0.002595650333744981,0.003731310088747497,0.0005786280900541563,-0.019734248698925927,-0.0008618172566106086,0.011845195932153052,0.009581196314089713,0.0032274304661192854,-0.00040369576673948693,0.005760343285098779,0.0598776262279721,0.0013740212860773315,0.00813008845078933,0.003116566229496298,0.02591976744380764,0.0015133941625751213,0.019123096768704162,0.01682156521468947,-0.0003395068908466081,0.011324327380017873,-0.0012556306461590783,0.014590000472324727,0.0008227995990863768,0.0026774707364152217,-0.03061054359475812,0.000922764028826295,0.012222990096875108,0.004463456129012444,-0.022857151245558538,0.0253038949494504,-0.010526396072776611,0.009773453929826204,-0.012359375737916678,0.05894920354884614,-0.0037628338681414686,-0.009362091145938667,0.024253474494217553,0.00533755709580741,0.008397511426104565,0.013169917553794486,-0.04516129032258065,0.009350176243003938,0.021302763663015867,-0.001262524352595329,-0.01713038372815412,-0.04498972072508667,0.025652006295863394,0.01524957963553808,-0.013594529230379404,-0.021724196041426946,0.007017496962313352,0.022250273396343223,-0.0018330167028541844,0.02420629921533668,0.0026269815835564536,0.008982844596498119,0.020146759066910658,0.05132743517477234,-0.001364116585456987,-0.021233809514140223,-0.005609219220803929,0.010285684232607784
2021-01-20,0.007338973877188071,0.0075626340921230994,0.008948800294211745,0.03285590401252514,0.016674451186484474,0.0,0.005371246847601707,-0.01330538002652426,-0.006283511980569534,-0.023242381766941045,0.017453053201747393,0.009554124836106404,0.0015584599433262625,0.005068190520464366,0.023060656079425312,0.00011961877931754294,0.010278002390297525,-0.023074703311096068,-0.008179746850758729,0.008489351848856463,-0.00884093047911716,-0.0003256974467729101,0.024471229501085157,-0.01233112831647376,0.012469192642228455,0.012113039017368266,-0.006738964716075158,0.01379036603305206,-0.011709400964267314,0.01858743220285297,0.006987794385379553,0.010099168203176134,-0.007330651404235167,-0.009343858239014735,0.00027134450164911783,0.0009847438230607963,0.007673691058631915,0.002863715137944034,0.0050176429177526405,-0.00011469898350180419,-0.013440924810237065,-0.0015534417107728737,-0.003260058193562121,0.012089218378309674,-0.0030129618600910346,-0.014366562192894672,0.011093065332470342,0.016474029503287024,0.004085542760537075,0.023260947808532384,0.00953799951990364,0.0025842282816912476,-0.017446076129548405,-0.009216591163359156,-0.0026412888768121423,0.02997301160602639,0.026900302782497443,0.007100578722081696,-0.013359810003353512,-0.007699157288562075,0.03151769397428983,-0.012635175110820351,0.007081888772224598,-0.016097130211215283,-0.014363615186379741,0.002284351912464233,0.014157519760860993,0.006688485864407623,0.015765490698319118,-0.0013892246830436994,-0.026273593206074697,-0.004740883120730177,-0.005217597814713759,0.020235944989859922,0.018499216499764826,-0.012972266618873296,0.002868709301979022,0.007049672604318102,-0.01742164708331806,0.01149861182267986,-0.0032139707897599346,0.006752528963830828,-0.0038106500105223873,-0.0019354144293698416,-0.010772039014955936,-0.03674001377038427,0.01678342356771778,0.019268278568207453,0.0015669092568790788,0.022624421540726525
2021-01-21,-0.004595465896201301,-0.004141652097226167,-0.0035837204898662156,0.03665864656869533,-0.0004492591007769775,-0.027708833514348497,-0.0006969221385447755,-0.004315272669495607,-0.02890662638108532,0.015569982578242714,0.000821661439076804,-0.005752366510542339,0.012966573245153823,0.0009113329889121058,-0.009129879380497918,0.00012024349894312891,0.00658292138709804,-0.02074688856983864,-0.016495049204249157,-0.008084828320875759,-0.015023498353319509,-0.00032595229495180345,-0.00860338988238285,-0.01912228988673259,0.00021211473128035507,0.00026603243810141564,-0.010726442057923613,-0.017769609260600117,-0.0007896960077745652,0.002433029615531268,-0.005934331744333554,-0.018130754225956225,0.012597881527065535,0.008889842770488876,-0.0311738344842597,-0.0070187535180625815,0.00040078331548398793,0.006853243492064509,-0.010909527377270467,-0.0013720908499906814,-0.011580325343959252,-0.02178312160414575,-0.008176568400518947,-0.005599160909022793,0.0002749216157063028,-0.014134262519924334,-0.01981619648592703,-0.00130762047752353,-0.012832435016823851,0.007999263543542856,-0.008470367604683893,-0.005928365366652089,-0.0072796994206194565,-0.02697696658981008,-0.013242636238042227,0.0,-0.020500908455852618,0.004175420057950685,0.006519814186927375,-0.022611489073066537,-0.002317830541389454,0.0012055146941218897,-0.014064659695930293,0.023854688217239683,0.011759603408394437,-0.008130645014141069,-0.022499664015824372,-0.018177330602965447,-0.017738286634380596,-0.0027833667620252855,-0.004531357558455462,-0.016195649097917042,-0.004575423047837979,2.8941670181525936e-05,0.01258243932512837,-0.005303187888803684,-0.006262432197218226,-0.02205106194113504,-0.026241271008392242,0.0016241824834555274,-0.02625524561637904,0.005182987426734176,-0.01745144130870424,-0.02288154753066607,0.0009072399044955937,-0.021075310919211443,0.0009599240545592469,0.004151548620030754,-0.00876101725306866,-0.023230156581538375
2021-01-22,0.002252064225663153,-0.002468979822861317,0.0037763003834752062,0.016073809446914833,-0.01438533977136025,0.010687069937682647,-0.011157566240606376,0.0005420924503176661,0.0018600906926615757,-0.004194193425170578,-0.010827648541626544,0.004106103431259056,-0.002048086665140225,-0.014142868032528066,-0.0005725941646970156,-0.00023981913462778337,0.030915604470770797,0.0071708822820970575,0.025157225797169724,-0.009924827989908458,0.027168508806092007,-0.0006520427573410981,-0.0015311214600819412,-0.011600351444756907,-0.004670354226585127,-0.012230847962449887,-0.010450658263389978,0.0026202019226655437,0.010276368649789092,-0.002427124350106835,-0.014972130570472197,-0.007874989424084489,-0.0008581199589066113,0.014076848253826046,0.022383815028352627,0.0032373041892985732,0.00721158035589875,-0.0028361011993429663,-0.016264745092179678,0.0004578568426836238,-0.046174997489021874,0.02640371661787988,-0.017312451456366063,0.0,0.01414606193328094,0.0013441168035708273,-0.007766798754125115,0.005832397775183518,-0.002219358777015956,-0.0028801052266191896,0.010349839080996182,-0.009593782537851925,-0.008585050764952418,0.016252386322752388,0.03719318858094023,0.0,0.004651081743883845,-0.008043541124899356,0.031140809510527,0.012928091308274992,-0.02094026791589454,-0.015189362509864468,0.014740868171125632,0.0049487220195512105,-0.016329180722027492,0.005899465935448767,0.026041585969268644,-0.0027452361979634077,0.0,0.08604678425644363,0.01986341916204526,0.0216267783885169,-0.011210762715387124,-0.05979123071596448,-0.012225480912780307,0.026657452579222474,-0.008616469439167163,0.0057266795877770615,0.037145233281043355,-0.002431935526055362,0.01939484384256751,-0.0828025886717495,0.021897433082975537,0.028576971278047036,0.0,0.012287315206323868,0.018216689639752426,-0.0013781578078703172,0.0018939824729520272,0.005662452183158084
2021-01-25,-0.004269135062595408,-0.0009114798166577343,-0.0034037160373709963,0.027683640972550494,-0.014823357220890565,-0.013595360924095523,0.01904106291503238,-0.03410955785155023,0.012999103399153888,-0.019607820792702402,-0.021166245618222,0.008550041650162266,0.011800926424379021,0.0121907032665034,-0.020157412452391887,-0.00012079046816215744,-0.009803925882236775,-0.01618103616335076,-0.010224730826644657,0.013656258581351777,-0.011137071950873656,0.0022834525803014927,0.01554163934184305,0.0017927797546670732,0.003306114740696975,-0.002153467285930022,0.006600669260118375,0.0,-0.02686523616411962,-0.0036497184514511227,0.03181655813791506,0.004105741456257306,0.03048513024920263,-0.015153003524853381,-0.007662765829193341,0.011785427761721312,0.011535316931109652,0.011376592218072634,0.03439744128637545,0.0022891485804268363,-0.026011837925853598,-0.021230406469939123,-0.007550348323141387,-0.018768769198781787,-0.006906844795452671,-0.01297543224060893,0.001036107722031554,0.014201411975376832,0.01779449848688941,0.008266097140346096,-0.04910571397508989,-0.014748188027063458,0.010283190222072136,-0.01034804654458732,-0.022180967925052975,-0.0012689410966978398,0.00578708120100524,0.00034350876310429435,0.0021743730978402986,-0.0006716862506895849,0.011248946346657407,0.016834484788326387,-0.0018741708698781778,-0.01692668013851073,0.015658022857453657,0.010495123009513163,0.012608466472852742,0.005121357041634855,-0.015836763783426577,0.01241961275090886,-0.015621838982784575,-0.003475364495810873,0.002947870127286256,0.08837907075434592,0.01937678133080456,-0.004064140009771067,-0.0006865392710644347,0.01370109174817391,0.002106662923780034,0.006501489489290302,-0.014849476145282314,-0.0023148047405434635,-0.002618660454638988,-0.0327994395241068,-0.011785711087390238,-0.007262132510370778,0.0033897412969530194,-0.0011591896515638078,0.009451876877272891,-0.019143770910287516
2021-01-26,-0.009026277800286642,-0.00899771991055176,-0.012852766831500939,0.0016795814054084701,0.0009260610552990212,-0.025523204897623275,-0.011534247894727345,-0.03531387754863846,-0.03299731397029271,-0.02340732939989487,-0.000954213611254362,-0.013269426864334966,-0.011156149183317643,-0.011253000555507153,-0.003348458178855984,0.00024043829013331575,-0.01514270400271045,-0.021381648416332277,-0.014463020392030401,0.004299519361347315,-0.02487082073113711,0.0,-0.01832457472500726,-0.0033626616706587953,-0.003082682116845814,-0.008632000346637247,0.01554106046273196,-0.02040826114008254,0.0061651808247256135,-0.0036629712464267827,-0.016957111652120327,-0.022352538046276682,0.040625147702071596,-0.02625339983399677,-0.016271592713925753,-0.0018867038447533124,0.014549736524735346,0.011810994485581539,-0.007900181457728306,-0.000114352734203238,0.0029677416869791085,-0.01219130675717528,-0.02113271357669466,-0.03596016253471024,0.12491507646030242,-0.01677239079067039,0.004254505333437519,0.0058342304120522215,0.01873255757393122,0.0014630984740413577,-0.029582701514162313,-0.023294994218486798,-0.019285873900147465,-0.018060774843324245,-0.029867768487320978,0.003811660062193134,-0.014959607401250463,-0.00893037025503396,-0.026093006721273126,-0.013443910286218608,-0.01514656868839992,-0.023955081596976013,-0.02582169617704755,-0.006678660087622301,-0.014346128478945896,0.005193163122926281,-0.0003234893587732435,0.022865029275432214,-0.018391166275932735,-0.055837465493072225,-0.044723865687749775,-0.017121051065993265,0.0038435899932631745,0.09151531466311336,-0.01851101346852624,0.02131027829607035,0.0009032323873796599,-0.003686295856093924,-0.006657262654009233,-0.0032297465811944592,-0.008949415862034016,0.023533280831196768,-0.008594021935920959,-0.022940609866415884,0.003669621743948026,-0.022154903255229508,-0.003002974340945319,0.008566353881067412,-0.008114775417370823,-0.013777544612392667
2021-01-27,-0.021519012456722275,-0.025789377533854574,-0.027861286475442726,-0.007683950902774961,-0.019888983375503932,-0.042954224370587046,-0.04270717664897217,-0.06101089862664022,-0.04265379102445077,-0.042324170952760864,-0.022440172216694032,-0.015315717103521198,-0.012307528028791537,-0.05462949991531785,-0.020801194928861122,-0.000480654482489129,-0.01892369590252785,-0.04403379731056811,-0.04612146218941571,-0.020216880637254464,-0.039942016148589055,-0.0003253051778483451,-0.06133351166377099,-0.026993162651563818,-0.024629357226247817,-0.028843914688696848,-0.03370585012534333,-0.03823672846904114,-0.011454803134399838,-0.03799018977651769,-0.06365030189801035,-0.053882694061195946,0.055255102384973,-0.07093909874016846,-0.035603798049386626,0.0025427269329609814,-0.02170544192965962,-0.02612559430376571,-0.05296284356464853,0.0,-0.017751492201536823,-0.04247468128066989,-0.03454228162052164,-0.02619046934247493,-0.0557645457932906,-0.056708225878261964,-0.0005722146911695258,-0.029157001710425345,0.017468748877326634,-0.02787677881672579,-0.06607928888100101,-0.018318642464504098,-0.006190558512506605,-0.03872188287898437,0.010911997850329147,-0.013669755441568454,-0.022196560858558256,-0.04110348693038024,-0.07219058437672488,-0.04133532084018965,-0.01534847261194816,-0.06585818667337451,-0.04867475312081315,-0.019960074370464653,-0.05785675629967868,0.006928843902857196,-0.04658664025457371,-0.025529339361856418,-0.021077407536844506,-0.06496437662165055,-0.0718446197623217,-0.058387146725048855,-0.03231984963907297,-0.029975193803838507,-0.03376598850672319,-0.055493805340086744,0.04829234881127986,-0.0038758156969667112,-0.015873071119498205,-0.030781709343986052,-0.059410819667774506,0.0029145127925469527,-0.027931751786462455,-0.0712533298883119,-0.009140777695946567,-0.02714546247527505,-0.01637795890498417,-0.023535740162614838,-0.018879757360009686,-0.03026776170587675
2021-01-28,0.007796096685229736,0.012695924816515713,0.013861651508982886,-0.034985331380165574,0.01297782589707186,0.03338779765060984,0.024866125769172687,0.0037129523510555096,0.009900653409915972,0.0060191262082045505,0.011721866268436854,0.02124445106796813,-0.028037817743950755,0.012234260374653916,0.004084880143967684,0.00012062098924547904,0.015672105273686787,0.04078777494651087,0.007692183179572432,0.0016506755744283286,0.0010024068621501403,-0.0014647211346294764,-0.02764399148118868,0.02058272626448221,0.008417003093496467,0.019053210378260355,-0.005546031169239685,-0.021529357279497008,0.03368349064822218,-0.019108292635635737,0.024134307043152115,0.007735909270106811,-0.07512793263201967,0.001189332522564035,0.017732587619227802,-0.0055281170694355675,0.004754361648457328,-0.0005707971985561278,0.020336338538845977,-0.0007990438977648617,0.02183702493894213,-0.001841478509444383,0.018783544938702157,-0.027709872852756057,0.00847365069372863,-0.01075265509280754,0.020737748143188295,-0.01318403792641154,-0.023494390072341664,0.005916935192948003,0.03301885921805536,0.015427234817046775,0.0058626859118600105,-0.00907293914322671,-0.02775632852034149,-0.009496112722624073,0.01792128629758727,0.019661551854997406,0.000534728748793567,0.008054848481447774,0.019547453086986133,0.02607055792458346,0.0005065458946553747,0.019830519730505314,-0.07816448817092703,0.006519154736305932,-0.015609314677934583,0.03795499139604952,0.009569539689967321,-0.031145138470809797,-0.00046491068226062193,0.021582760168894488,0.032584697332872725,-0.008672679950616824,0.009025078352670413,-0.06039967157101578,0.003966617738293321,-0.012734438672706294,-0.015053778298572462,-0.0029254396552137463,0.08792327015885015,-0.005812024598577659,0.010403668948629097,0.01890526226518774,-0.013837608790018163,-0.0009886448324449848,-0.06239218448130912,0.0018800663552831498,0.013149308806880367,0.057623220446259005
2021-01-29,-0.02043653774804899,-0.01480401759990202,-0.014688193584796783,-0.03742063633627779,-0.02911721725674643,-0.038135669879434175,-0.011417812373481717,-0.043156633573782854,0.014706024215241476,-0.036529653570327114,-0.01571635187625675,-0.0020431804718824553,0.0026712607398213795,0.0046927496613504704,-0.02902226829762422,0.0,-0.004747769845396044,-0.022635056325753578,-0.04252976679746101,-0.016334759528819798,-0.027040651494662393,-0.0009784091513621584,-0.03854372936776018,-0.004000309706613581,-0.01962048811465833,-0.03519394477400972,-0.02707971381874319,-0.032262674432505745,-0.021115435174042463,-0.024675270790874726,-0.0252238535834437,-0.015499065783010524,-0.013128277092985252,-0.043121790949670835,-0.02713525887173096,-0.006016243322275572,-0.04810725413894912,-0.020559808755140074,-0.013798406243308081,-0.0007999864796719436,-0.02505515055004459,-0.03353982824513235,-0.025460926524294325,0.013830675409240545,0.013367322900533107,-0.045454549738026984,-0.012998859344348301,-0.02550980721372098,-0.01912382242708821,-0.02103830232114423,-0.034703131999011205,-0.001546562698118259,-0.007832113621344283,-0.0010172768891902884,-0.02061849657251491,-0.0220244899745089,-0.014671473569738636,-0.015100018815039085,-0.07536077003535402,-0.001409988565336584,-0.01941936595095095,-0.044191828595151805,-0.01164549179622243,-0.013874286155218019,-0.05386035529137001,-0.009775543285383326,-0.01844168878210295,-0.036690603220334794,-0.04739335378538223,-0.041542934604777315,-0.049534908560819435,-0.027498291631884997,-0.021413292618008617,0.03843979421972454,-0.02579301919874144,-0.027763821758009732,0.007846566917478315,-0.005732834749456184,-0.008369884914917525,-0.017602267267580185,-0.013005161546493893,-0.03540110815775277,-0.055650859523031504,-0.04573901243311895,-0.06080441873996667,-0.014405158926978578,0.0020410698697808094,-0.012966939538863298,-0.007597311686419195,-0.06923947745779635
2021-02-01,0.022395420174563974,0.014349815854190595,0.02287625968160034,0.016520319076628764,0.044625631433999446,0.018722572747543298,0.012511921391513692,0.06829892279776617,-0.01159408591542388,0.0707634978270073,0.013297039593288096,0.0001864708866907705,0.006925956158587709,0.03391370565937768,0.020057113229943635,0.0012647694946674726,0.014907572640182165,0.019357098490708102,-0.010250713303836978,0.022223494701502977,0.016984202636400214,0.0019291675340087355,0.010168162795827662,0.03136337794553046,0.017027860385693927,0.02479311220900149,0.02548535634653981,0.014507043149756038,0.005592475357803162,0.005326226449261062,0.026288829702225014,0.016708545113451434,-0.001662900208899032,0.049906706018019165,-0.002642487321013798,0.0011594748625498585,-0.004556774768112448,0.017492876340723607,0.027399847528797316,0.0003318981128497267,-0.0007557545450523895,0.029498280582162417,0.052252243583189806,0.06366262811819756,0.0033918137636004264,0.03519670372241013,0.022675350455127585,-0.004141959524365246,0.0037736627239408627,0.02498747700706616,0.012298840389990184,0.010113900777690699,0.008811831653435354,0.04480628259193287,0.016194477022581255,0.018899578964972186,0.03216206351303086,0.032246557538966325,-0.0028904630074986226,0.01270880838074695,0.023167321766695226,0.04685545993018736,0.03124966017715436,0.01309853002494532,0.03586541396969789,0.007449476452484394,0.018788174448057804,-0.0024920293671891747,0.07213929217213577,0.019607816361390418,0.03963794443161062,0.01999989838948979,0.01635377333871535,-0.03960909146500602,0.03320174854585556,0.019809662846715925,0.05172318428854927,-0.007747845617095073,0.011743329435535577,0.03370281324622337,0.027294140960935742,0.03131307656354099,0.031152670134962035,0.041600739847677426,0.030876302556185786,0.028896619955953273,-0.005500120231013206,-0.005419684657085089,0.007336587624135804,0.009755912151766744
2021-02-02,0.011759147173731721,0.015747850401062413,0.01897355730713679,0.006336692484206097,0.023886140722191085,0.013513629661047633,0.018298564679830154,0.005428345300285242,0.01759534002693508,0.04288738289895777,0.014843634359118951,0.002418726858074427,0.0068782102726800964,0.01980427006402219,0.005531809822444167,-0.0002412274144582005,0.09400707041343748,0.028145060513933506,0.011507445992379628,0.017691008069144143,0.01315787325632356,-0.0008161785923639364,0.002198768602117207,0.02438111439260937,0.012720230416231493,0.012514245037811067,0.018857538554919673,0.0318988459337759,0.014036093904387537,-0.02384109942098711,0.027473825136298924,0.026952021885957578,-0.016031700110548885,0.05120021728888502,0.023844834855938135,-0.006447577442414643,0.0,0.005157625217647066,-0.0001891291144962004,-0.0012596199027842259,0.02344932387227927,0.010787134207562943,0.02054792507255443,0.032258062124859155,0.01352191717376261,0.050000000000000044,0.013773623468072316,0.0002496745168416581,0.0021929379917460246,0.01631400681152173,0.03869168763372066,0.027963182906852957,0.009099351941445732,0.017544065555984423,0.008366106267725826,0.010748009311339457,0.005770220126658954,0.021337516087928332,0.007536487323012819,0.023936868532459465,0.01760434223166385,0.02351540775662575,-0.030302710763353113,0.011975377047898084,0.034538454120920825,0.012203097593540768,0.015167340813398544,0.008456564273588985,0.027842511602106823,0.02479754603026829,0.04730520692240492,0.021974319403126552,0.0248158916873229,-0.10513099602181708,0.014982399661919832,0.06533802505433073,0.020009661345143925,0.0032688024078306732,-0.0087052890519691,0.029715275100747673,0.03298218280165166,0.025465253281645506,0.015357419695785968,0.028000882003815564,0.02801929094619715,0.004554306694706689,-0.016591698598017013,0.014435826075914537,0.006016232674372679,0.03743961939987961
2021-02-03,0.0038741589196664705,0.0002627383790068105,-0.0015292464358737101,-0.007778355534922454,0.008075305001684407,0.009066841549661753,-0.008634598316749065,-0.018596358025447235,0.012487859487861463,0.007317648693383694,-0.009698083693393644,-0.004269552758379702,-0.01103523341315582,-0.01505032485245561,0.0008171862825541165,-0.0003607044390593339,-0.0059076587214639265,0.02341696101055124,0.0068261991651250575,-0.023304554997650495,-0.011987974964723702,-0.0006527322879598119,0.003578622993793301,-0.00010402978537016327,0.0017174589477855218,0.011809769715792617,-0.012162853973752275,-0.022118708075539173,0.008096071018460993,0.016282209962338312,-0.033338438779902724,-0.01102386346487072,-0.002962605259893336,-0.0685039987135263,0.006037896641927887,-0.008872677066461665,0.010403727676956853,0.07126571155175365,-0.03310606323139986,-0.0017202353363851008,0.006651846603273226,0.0020008594835909665,-0.015939642016906008,0.09073794788672451,-0.00963565879525774,-0.026190439860026005,-0.00640661168493506,-0.01417947287637844,-0.0021881395374231394,-0.003967481869142642,0.003239075935316693,-0.01632152180847979,-0.011722395381225437,0.016283446630450227,-0.00671654097594887,0.02401168885260474,-0.004015800854794693,-0.01761464797262058,0.00690443280956754,-0.00204271194653316,0.0011773565191994795,-0.03591087180288588,0.0240774581768477,0.01057704526541059,-0.008552030324594284,-0.009205397473172838,0.01035641340589688,0.007560163588592683,-0.029345457614762704,0.04987666595554696,-0.04292134488566535,-0.01157789101785256,-0.0003316981256862306,0.023526535536998017,0.0008143148043309179,0.023206138043724733,-0.028097983749677313,0.0018098162214463809,0.04463958481756203,0.0016030952515415642,-0.008869159842565866,0.01719200630852069,-0.011157879718351471,-0.008306491335319244,0.008458775098592275,0.00701642411659531,0.018537931282965436,-0.001040682305897267,-0.002832825661711502,0.011641315688320164
2021-02-04,0.015323370619563903,0.011953164557232387,0.01477483503651511,0.025757941031216536,0.004672891434097881,0.00422808106202166,0.028013108326745195,0.048288604355054776,0.01612907960769494,0.012058580998222546,0.00813407181440673,0.02535437439300714,0.013815220234351555,-0.08829326479079347,0.012408673378905943,0.0003608345936991775,0.001620782618829919,0.034160541227463925,0.05084712241200373,0.015034119980222416,0.029322203974613492,0.0004903528456097206,0.004371155610491284,0.008021117841888525,0.006859030610159467,0.023615720560282938,0.026431851089876446,0.028205470050442827,0.024611522715947798,0.02670230870680479,0.033426043183376164,0.023780033853779692,-0.004031890154566398,0.04262752870781261,0.04001154678388108,-0.0026725484637383223,0.007413552267216961,0.0005320715733285741,-0.015848357270730418,0.00023011199223677004,0.03671072245632301,0.03644541721468664,0.02642799929364692,0.03486366078083569,0.019209202169113704,0.016625923711653723,0.01812119918916033,0.0005905546512789961,0.011904693167940295,0.011827068789186601,0.02188340766120689,0.01989298293744768,0.010948987779893837,0.04335517667599986,0.02346855786463875,0.058872779195195735,0.02707372329485258,0.014316525368617716,-0.002571506569366666,0.03161239288743567,0.020053761747074628,0.03374411392334875,0.03051565968945047,0.00383439059335533,0.04105496504159345,0.022358305974756076,0.018652428953841893,0.012231890919397914,0.016278838166210896,0.04938849444119797,0.05447287359737785,0.03815282811292997,0.011724339294966635,-0.0003831109925604981,-0.004373917984783038,0.01967149908631982,0.004239083533852384,0.021860912881438876,-0.004553272890946536,-0.0020007468570474307,0.04519001593609229,0.01471040359257314,0.03535616362304039,0.03651181446907814,0.04380246113124531,0.010397697622293478,0.024539805463041686,0.0037800695086045444,0.0063132080106673705,0.025316734492565773
2021-02-05,0.01140316303568456,0.007918051198375187,0.013227991921278326,-0.0030982464490988404,0.0064230039673245365,0.0005311977147774982,0.00022900921826063403,0.040816180775907096,-0.005602270677339871,0.032443576926629136,-0.005095691183084505,-0.0020002572340293012,-0.006289382809811395,-0.014394825631033337,0.01102010191370062,0.00036187521180353066,-0.010787527133936159,0.00031130476140206476,-0.0075265620561972835,0.06980426360516923,-0.009331497680819423,-0.00032679128238122246,0.017523841383771943,-0.011057580693673352,0.005747615807556006,0.005303776061386323,-0.0031291854402977215,0.01736018027671049,-0.010366968299758583,0.014304308543030553,0.02490694840788743,0.01815992777287434,0.012145785030929446,-0.0017373020885125268,0.0021982356269747427,-0.008373692718089076,0.006541220435004158,-0.01117018577460327,-0.004970040809263443,-0.0013785268403074813,-0.003541177047737154,0.00048201238668288404,0.004152839775189543,-0.026017304576606115,0.0165219583326075,0.0024049656016706944,0.0005457679643063873,-0.003793913189935605,0.007120712879411961,0.0033913054229122164,0.009654180535438206,0.04425782802025058,0.018772553432689465,0.004516821257425363,0.0031088998376680443,0.031793769335965116,0.0028041235793079267,0.002603667968273271,0.002291701728876383,-0.004188881292730984,0.01986617045317063,-0.024505943250320628,-0.008252580256873254,0.004232586302999053,0.004780286856906013,-0.019230866569040828,0.007093404954742866,-0.00423573003381128,0.013730297070310593,0.0049305249348903235,0.016032091363826106,0.0019338111516162826,-0.004045072063454724,0.022965150618075247,0.009807929274751492,0.013617805086070467,0.009643033568572434,0.006541779455083496,-0.04890928102253134,0.012830842355354477,-0.006421406308364519,0.016656414127888652,0.006539061295537829,0.005180151781020825,0.006250170767330587,0.0024400140285023575,0.03572843216990318,-0.0019108692220607404,0.008469418478115998,-0.010101155940446471
