Date,ALNT,AME,AMGN,APA,AROW,ARW,ASB,AZZ,BAC,BK,BPOP,C,CAT,CBT,CBU,CFR,COP,CRD-B,CTS,CVBF,DCI,DDS,DOV,DVN,FELE,FFBC,FHN,FITB,FLS,FSTR,GATX,GBCI,GLW,GRC,HBAN,HNI,JEF,JPM,LCII,LNC,LXU,MLKN,MOG-A,MSA,MTZ,MU,MUR,MYE,OII,OKE,OPY,PCAR,PNC,PVH,R,RES,RJF,RRC,RRX,SEIC,SF,SLM,SPGI,SPXC,STT,SWKS,TDW,TFC,TKR,TRC,TRMK,TRST,TXT,UMBF,VMI,WAFD,WDC,WGO,WWW,ZION
2016-01-19,-0.05792669625589042,-0.009814500270290183,0.0,-0.02405912562452206,0.022727216623865454,-0.010811921588518625,-0.014260116807033651,-0.0020316558842500276,-0.015214831773094017,0.004192212083443891,-0.020712529284815706,-0.01247928474510529,-0.014030508948900344,-0.004805215679971164,-0.002760215583275105,-0.01635172812970176,-0.07520337453039339,-0.01826470562632987,-0.008053627113000283,-0.008091951535872832,-0.023247908088459446,0.01202461346200856,0.0064275268024245324,-0.04124113372549687,-0.014118411271780484,-0.021991382966910056,-0.017954891534241124,-0.014019071419805518,-0.016939905190695104,-0.045180652456534465,-0.03516526294445077,-0.013174807739188887,-0.006520349170012096,-0.004900062764458091,-0.010438324116864961,-0.004829415344851928,0.01270664255220888,-0.0005259417724527982,0.011920583947444996,-0.0180604423053351,-0.18269222974777222,-0.006397295266184488,-0.004181136869604862,-0.02953045732741766,-0.04117237653378181,-0.025270708420883636,-0.04545455282658051,-0.044091620040136226,-0.0009280998949491304,-0.05241616277445582,-0.01441355863202054,-0.006179753878721939,-0.01158341350635883,-0.028383132049755955,-0.029644578298600566,-0.05048702193629473,0.003109233700209657,-0.06407320418233031,-0.022383937382100094,0.003576971882309987,-0.011684513757243664,-0.0073799286635134465,0.0013218778667292153,0.02496876448816976,0.010368952487272987,-0.004779555728616547,-0.07103820421119267,-0.00663833543862602,-0.0415985235314108,0.010320443512397581,-0.006292724497887758,0.005608085624071224,-0.014725521366988237,-0.011591432938797608,-0.016792589717440798,-0.00046838424413198076,-0.01672303694304511,-0.030249940445070567,-0.012321561689802585,-0.017905021961627576
2016-01-20,0.06256718649820137,-0.018135415167526037,0.0245869547981048,0.01110142826989069,0.019156836851281556,0.0004286424738335626,-0.012658476240623884,-0.0008141916835765484,-0.03862323913073373,-0.01280264941180409,-0.023688468068320034,-0.03457329649751706,-0.003726932485861756,0.006974358610730036,0.0005536709813047658,-0.03173555850955889,-0.04532993760551096,0.055813970728300966,0.017591266427024355,-0.006798273580937653,-0.011333255914936613,0.030893709191998076,-0.011082078629976455,-0.08049431330744317,0.009001236644061716,-0.0037480254789105105,-0.021462584881739577,-0.020734197062888482,0.003672485934154146,0.0420609759824766,0.02192490858768359,-0.001722887619275637,-0.004176674141973313,0.04476253812922226,-0.023206948841571262,0.026205176260689855,0.021329900120586,-0.026311366399464742,0.004113599718972072,-0.03754075255799039,0.032941080205590056,-0.0020122800476705116,0.01335888044752842,0.01820548421289825,0.006550229555103204,-0.06944452744007612,-0.03113544493685627,0.022140875773759783,-0.004024735604180596,-0.03607478380463924,-0.026462224914922672,0.00666236273401033,-0.013594508901746738,0.0004514078150006373,0.011089893329607525,-0.0345151306235606,-0.023145262354684726,0.07530566499893743,0.0025440893344941262,-0.02316778430863542,-0.021626321263341075,0.005576097700888516,-0.009840861641928766,0.003654047847965858,-0.007381838823620868,0.02053612325170695,0.0549019334630112,-0.0018223393103149466,-0.0038299688857128533,0.012365589410338718,-0.005357327127319067,-0.0037178735959153553,-0.01195652459674934,0.01612492568398194,0.018898046420758652,-0.01872644106790089,-0.014208903227739822,0.025794815368274326,0.011818710969097479,-0.021421929790681804
2016-01-21,-0.03654812255156459,-0.004940040439098681,-0.014449960093597891,0.07599004709007007,-0.004511136956006134,0.010068577926958922,-0.01648340637245649,-0.014670164293500543,-0.02410528635886655,-0.03270355595337349,-0.0077994983355687,-0.008397416920602696,0.014963497889834754,0.019711807256881153,-0.030429134246822254,-0.03299907108758082,0.06215847138324371,-0.039647812408921235,-0.016622241562914586,-0.010266555988822756,0.020634136731979114,0.03258037184215867,0.003798555654671798,0.11996316578316368,-0.002027450507456563,-0.021316460502066925,-0.007311037665835962,-0.048397008887797965,0.008443921868162674,0.025227024084631955,0.057119095281348065,-0.012942419319613374,0.014379766398832539,-0.089116881025745,-0.028077877581758504,-0.01103419639844927,0.013513744613173229,-0.004683737516311126,0.01080084024759742,0.00968578133788256,0.1867880198042311,-0.0028226343383236374,-0.006591347791529478,-0.02145578296706263,-0.007953699008247717,0.07960197552774151,0.08632631007801428,0.0,0.033882481528865416,0.12874249907044244,0.0071531751195468285,0.010589176285892066,-0.0004750298196668501,0.033714276320445435,0.02483449205066024,0.009661654055455271,-0.05457973121051041,0.183719723082594,-0.005660759025353901,-0.015279025815012726,-0.022693634499100668,0.11275466546309998,-0.008968583362459648,-0.0036407443937489514,-0.012697318236581268,0.027101886777309847,0.08736055043924584,-0.0328666340702779,0.005980444389900752,0.03558154949310888,-0.013712270274720773,-0.013059942386564938,0.004125340971245395,0.0016827853990608599,-0.007339525469515662,-0.015744302219891315,-0.040401782164095956,0.02222188869783559,0.014925367550251867,-0.017699107745926534
2016-01-22,0.01896747506450791,0.012518760234609294,0.021599732493449375,0.05746525589685958,0.012084444188099619,0.041993626260002914,0.0074490570632124165,0.020471312810596665,0.014969966490205433,0.024482759195261217,0.022271338224600923,0.022664981769858983,0.02161174403842714,0.011233385237797489,0.012268446485871776,0.030204938415870686,0.02059058273733072,0.009174209341591855,0.01419883856189963,0.0,0.011606347398031236,0.00550678534363036,0.00832553887032006,0.05996669834722379,0.032100659852503544,-0.006405822937100458,0.02454990128509338,0.013350302729211672,0.033212099822789165,0.022637933730956128,0.023194361641268202,0.011364093036662304,0.010041552827591005,0.05409201109157058,0.016667133259695044,0.025183174445863266,0.019999707864342353,0.030769247523821486,0.02671338069643414,0.02644552440470327,-0.015354908700912717,0.025475219376605907,0.03601888195272274,0.006525784584991534,0.018221573989381623,0.020276697047285186,0.02030162956094328,0.005414603600685464,0.008418587938876954,0.10963769454218131,0.01846600796498299,0.015716924222408224,0.019137017024439817,0.016744569104887752,0.02261739761305903,0.03732059460404802,0.01722951255611771,0.01805599413630765,0.032783573526320886,0.04029626980015366,0.024728730106960084,0.00664402113461926,0.04561580722828129,0.018270355399916616,0.025720945171462617,0.05909299236333809,-0.05982905429175056,0.0053488707924349566,0.030148425146056423,0.016410196375299613,0.030784532053105718,0.049149592231706896,0.025746350012353814,0.015602805649316487,0.018784871513186863,0.021813011798860416,0.01843403961596901,0.014874367993979565,0.025575483019263157,0.019914598945836026
2016-01-25,-0.004136637071245564,-0.021530398973018006,-0.016978549648227648,-0.04951796079824711,-0.03768630475910251,-0.009566480978730363,-0.04621098907233934,-0.03383962190827616,-0.044247515644148416,-0.013655927178571337,-0.03374635450900576,-0.03677537054047131,-0.05034445320313263,-0.01756676771006238,-0.028466738877527042,-0.04767232866959881,-0.09211580121556984,-0.0249999360762585,-0.026000157871394647,-0.017980647852450904,-0.016284170361079764,-0.01065717246199438,-0.00431568138786631,-0.11158787777055046,-0.012991846082192393,-0.03868517030999208,-0.03754011797141599,-0.05834383656823838,-0.029713816326197517,-0.04427341927490136,-0.04533728085545796,-0.04105436535689311,-0.019883080420272314,0.006693395528864832,-0.03825138780225912,-0.0376243094561306,-0.02079607154132379,-0.022651413993196257,-0.013278732524429904,-0.026774661274762357,-0.08966858936752664,-0.033517321307938275,-0.012991749079026671,0.002074338043821289,-0.015032214325908289,-0.05329736792499662,-0.04434338402466398,-0.037701900023434876,-0.07215260460676554,-0.05896398343817655,-0.03626256407051942,-0.017623038651084943,-0.035106337387131425,-0.032220670308948374,-0.03396522000636437,-0.04059023745815904,-0.058512906375732365,-0.06037757712329095,-0.018057379897922332,-0.025823617705691637,-0.05709225412492491,-0.00990088560902913,-0.019064104843480534,-0.0275119080959082,-0.028837495560216975,-0.02148315083090724,-0.08363633325362829,-0.02629073971376994,-0.02514406330439256,-0.08123106921528045,-0.039980686101000695,-0.0558557222356193,-0.01655532818372829,-0.03096176751076596,-0.02069423668334469,-0.0351042503693344,-0.05094957022892821,-0.024802693192314984,-0.018703446891652598,-0.052068925291069434
2016-01-26,0.025960797025264437,0.01568627206578954,0.002281495219536467,0.016029996122258527,0.016672483485220102,0.02466092821007826,0.060077706178114365,0.028943063748852582,0.027006045230185016,0.025670875973484497,0.0742703795454771,0.024020067570737824,0.021585362962587062,0.019984498142654017,0.0243688917636391,0.030082623980605794,0.03362545916163717,0.013985930949979686,0.020533924167878803,0.03802807577636802,0.04439390181514202,0.018701295277482766,0.056539628615108306,0.07861205691904982,0.034702621114979904,0.03822943106473886,0.025726291884163643,0.0146568406012344,0.04008915571749094,0.06646528900724546,0.04749036486528335,0.035601499632188505,0.05668271210423126,0.042109792712418104,-0.08522755870804588,0.04975782111588467,-0.008495076372310839,0.025512039344310677,0.02073143913690645,0.015572574776276937,-0.03640277125884839,0.022847648043613056,0.03225831148434355,0.044772375765685934,0.040697634929319326,0.00667935307704548,0.053539396834213715,0.02332081073478265,0.05462710277762883,0.028788525582919222,0.03907380926539594,0.04025374229128742,0.020790629349539236,0.02944641469380649,0.07420238091182263,0.03557703592722561,0.008644904644249385,0.09959843030924209,0.04839354373489546,0.028336136120720834,0.033707538151261485,0.046666928435236565,0.0058423018583109165,0.0799507514613329,0.03153819051226159,0.0032020239610224266,0.019841347800171993,0.011571384230295356,0.05750544153452264,0.05656232981285991,0.03110851097796319,0.011450091890669034,0.024436492156119538,0.04560924910239317,0.023535112102675004,0.03146498071469139,0.06757688450682298,0.013872843069965501,0.029225265312446513,0.0421776616694991
2016-01-27,-0.008603231840362935,-0.0066492170920511295,-0.02152456609109832,0.015777024620390545,-0.014111045946603507,-0.013638192877089672,0.024984542695224876,-0.011414679597310129,0.0037565054568147183,-0.003655736689658462,0.012757106027775356,0.0014819194796076296,-0.014198811303354986,-0.009023030158628154,0.008779445631040161,0.054757056118749814,0.024328486373435876,-0.0045976502814368825,-0.027498204623529587,0.0,-0.013688685749634666,0.014392936487200192,-0.01337819153451103,-0.0028500300936946665,-0.015034556329075022,0.006460252457199278,0.008091007589137167,0.012475628813561679,-0.009100556815766159,0.020774294538085547,-0.002060509344668393,-0.005221839051781307,0.01129276147239433,0.022118504429285313,0.026087286732218606,-0.0221609736286964,-0.007955998087610494,-0.0007007350207018925,-0.012649470498014681,-0.006389066424940859,0.10444457898318049,-0.023534007761171427,-0.012571857302677736,-0.0022292361052476117,0.00837988045505722,-0.015165874493041187,0.024280387866414177,-0.01732008265465612,0.02407071732944943,-0.04814794580581794,-0.034818583125806324,-0.013459578087281376,0.007105033292328811,-0.001725175164737358,-0.015413693120633787,0.09563601263113863,0.0064860377421342985,-0.005113124813483805,-0.0033235740425627824,-0.12688881391493567,0.003623162569700522,-0.007961798131094322,-0.010075518047908516,0.07061502328192804,-0.07187567186398469,-0.05562313850293377,0.042801500114336255,0.005719920906168685,0.005597658571828479,-0.02598745126357327,0.014111985033335994,0.0,-0.13358055715106265,0.03428994441964739,-0.006457843464490964,-0.004289773415411813,-0.036832568541132926,-0.005700951080033545,-0.02592589323692651,0.024941270858739983
2016-01-28,-0.01633500711739866,-0.0028073847614619174,-0.014088771085940421,0.0509968893293089,0.020502735841912534,0.0026433726577581584,0.029132186767218515,0.008041318849404178,0.01272465920655974,-0.0016938424645127625,0.0032510501444553697,-0.002962680677673468,0.04732492636045116,0.010666217552939283,0.019371163255487378,0.04931844707180466,0.04998617251150117,0.018475761745262886,0.0131033766014641,0.01831764524574342,0.005478578508728793,0.00014461862954928684,0.023684217475997915,0.09391598487366015,0.020352225450874784,0.007702218979031228,0.01685357103499574,0.009727447442409831,0.013505810347675506,-0.01942646620865751,0.010066826213020796,0.016185109796076125,0.004467025628972943,0.002496922895687259,0.026634166950239235,0.024236819153084177,-0.0018506516117151595,0.004207622085651508,-0.016239087472889602,-0.007973300816136786,0.006036240266459769,0.0049018242920555455,0.0030917568723276556,0.01588874519964878,0.011080388208860148,-0.048122882151510504,0.0170892327929959,0.007421186090661003,-0.013983936037113343,0.06195866713560805,-0.007936634121184616,0.009592858547780247,-0.0016460576522204784,-0.0021598052918352373,-0.016235014061601216,-0.00677968186600042,-0.016801008180008736,0.022393652620895654,-0.0014820511742370535,-0.050140104067267544,-0.013537993069162813,-0.027287650944646136,-0.013531592240207835,-0.07872338310093097,0.0013485927517893348,0.042645643337948735,0.020522362170385833,0.008214764612566317,0.010338160012497877,0.013874008437792407,0.019674049256213744,0.02830215069732267,0.027530994432147793,0.017365874160162997,0.008961981772005911,0.005782831659224996,0.04625598117977692,-0.018349088021772375,0.032952968591410725,0.016987746073548582
2016-01-29,0.014011153700829393,0.018839264768516495,0.029524287204589994,0.047783178013151684,0.04321449377638453,0.04644082411383721,0.013864687104591988,0.05297564542535649,0.045084913204356036,0.028977842193284253,0.018225933769665525,0.05422170114600511,0.018991709127193612,0.0383523269590873,0.03662878835478156,-0.013399155909024407,0.027879557902092955,0.031746245466834244,0.07215769235194114,0.019986373072055974,0.02361052602818159,0.019253371536791963,0.032320862614653834,0.04143316650411988,0.04641352444136371,0.019108013785608113,0.0047354657534406375,0.014772049487145722,0.02985106738872645,0.08773580074648524,0.047278382275576014,0.01549749855975957,0.034463723064311225,0.055209402171319866,0.011792523310229397,0.04548257292799773,0.023485677513710668,0.03875679303522017,0.052824357694480684,0.023074876065358962,0.11999989585876802,0.04146406629977273,-0.15992718030034236,0.045943100335523956,0.05753419020315231,0.11526727391570835,0.06287257774966704,0.0488029598675177,0.021424312578752103,0.04182374449054205,0.11490913746714027,0.03610635810989815,0.020492251675184425,0.05887421770373513,0.0445971575377333,0.06399318454870384,0.025515039697620256,0.06140013133163458,0.04285696909656056,0.05144733304000626,0.020433125865881197,0.05610577012410367,0.032046315771854905,0.07390304325628905,0.0721431182495742,0.06374444767382115,-0.029250381512782586,0.023503757153090055,0.044864053675599536,0.029473706413966516,0.01835273688770478,0.009174570177038044,0.018755838265472446,0.03968054085917072,0.0404098517056779,0.022999372118151618,0.05012052439423509,0.02862186185877036,0.03742325928519752,0.023927518433410677
2016-02-01,-0.0573181232375356,-0.007863926110710073,0.00013088549692552576,-0.040433316088213433,-0.023981813646152705,0.017441890552192252,-0.009686455062433708,-0.007381385868047929,-0.012729882873525389,-0.01987899622652023,0.0031821101419218234,-0.002348445295138224,0.007390665787472717,-0.02181440430607695,-0.016471616669174405,-0.017551451172570065,-0.012281954215942359,-0.03296727751522999,-0.03238060321619074,-0.013716544413196252,-0.0010647528790079797,-0.004118924711547622,-0.010778706597499244,-0.06594974029351519,-0.004765584579749849,-0.013125284306176543,-0.0031421680959862197,-0.003164383993382258,-0.006987091038501259,-0.008672920175278098,0.004880402365115444,0.00466253622795576,-0.0021498352349070826,-0.03815895290043003,0.0069930821523185305,-0.010876034407355295,-0.0006037343705943554,-0.010755922208205981,0.01184642923260748,-0.0058285515726346215,-0.0624997993664963,-0.006245648403592652,-0.07122827096514261,-0.008177684750902636,-0.00259067117487799,-0.006345941113652276,-0.06170314783724695,-0.014925205202432457,-0.0546528453078754,-0.059012650995473925,-0.02283120580082787,-0.010800872215267043,-0.006463081789359615,-0.002861406721423876,0.02877553445309,-0.03368093795311766,0.010043482142687576,-0.04397797135411974,-0.009784693940751654,-0.002293513677246728,-0.008368020291825262,-0.007812430605329879,-0.010350346737209026,-0.0354838620363489,-0.01686698556162103,0.010156392898770017,-0.04896430011354869,-0.011328981754520462,-0.015066084140482605,-0.004601269818695131,-0.006469277561358844,0.0,-0.0300991755706268,0.01577848887639277,-0.019701410300229205,-0.004683449511253102,0.02521843365526233,0.0,0.017149771910754286,-0.007936044997540193
2016-02-02,-0.06406080574715523,-0.02485031462970566,-0.017282748861299657,-0.05560936890070689,-0.011542102405325494,-0.0344762166341146,-0.0287689475340841,-0.030919455788996575,-0.05229269924936408,-0.034084387583516174,-0.019429224770207032,-0.048493712247004606,-0.0323767897029803,0.011404230201745635,-0.017017724370633647,-0.0284985083831224,-0.05207286794380628,-0.054545276333811454,-0.03215200080583802,-0.025165461072386375,-0.015275145894537379,-0.0064177663373760074,-0.01729462967333495,-0.052571029454173135,-0.03186449795212143,-0.017732126274635718,-0.03388462020063154,-0.026666954251042818,-0.03440248389451872,-0.0314961604547469,-0.02064082769486464,-0.01772132226569645,-0.025848030983824266,-0.0171777211033729,-0.026620500419151982,-0.04130750845313336,-0.03383674644853263,-0.031090935592084312,-0.006370060856703996,-0.043844378043412235,-0.11619054725974576,-0.029850625092846417,-0.058563824886561644,-0.041460364189541465,-0.0357142370574316,-0.03375937155614939,-0.05271747979669217,-0.027629191532383635,-0.038750018823694776,-0.013652024133270046,-0.02202924049469357,-0.02080753856157591,-0.0265995155020744,0.027060117467372136,-0.058135192604252595,-0.01991698480640358,-0.05310765948934737,-0.04493996028846814,-0.02012188692738981,-0.040868579640095604,-0.05545493516943978,-0.07716545545932518,-0.029236786433641915,-0.051282054008159106,-0.033217614569138076,-0.04510166704529328,-0.12277225437842454,-0.02198820375105781,-0.024473655893237023,-0.04108885765399972,-0.026976731912023433,-0.007272992581607962,-0.04308556248124218,-0.013643881779966782,-0.016652257419479954,-0.028235149645264745,-0.04675736556414145,-0.027825445793120962,-0.001163066962462489,-0.042666781187637226
2016-02-03,-0.0034804330899791402,0.007249617176079637,0.0038634430408595044,0.0697793207559525,0.0015067760940910002,0.00828569727798878,0.017772830233073078,0.0016201925514036652,-0.015116619517767105,0.0014584510264668005,0.0032349692363764504,-0.0014840367270391175,0.04285493921346806,0.010773787865304918,0.007144666587893145,0.03831007188712565,0.055753370403000435,-0.016826958833077277,0.004067625943734443,0.0027173507544824282,0.023448695281821363,0.017654608514691805,0.024990940761727476,0.07695423225658438,0.0412371766771793,0.006447122059467292,0.017128399780202086,0.001957267614184799,0.03724722962166638,0.019873513455333836,0.030498098209962743,0.018900427302264156,0.01603096452109476,-0.00665852875823103,0.013079563784879067,0.010539424333302572,0.024389910081161092,0.006663390127653157,-0.031017462624338688,0.0,0.00215504687904966,0.011336047877083866,-0.014811297452408279,0.011059288864333938,-0.01818184854059579,0.01605300685244937,0.1049914962449432,0.008249221539925244,-0.023732118468748897,0.06574380799193191,-0.010921502784289716,0.005470382528775852,0.0005964879929187816,0.05469072035836242,0.008346218448317178,0.03048264521907873,-0.004773013900428724,0.06409780864530301,0.033186304544821965,0.004793704233205576,-0.016273439716543492,-0.0017061710577570555,-0.011141059457790203,0.12925962376148425,0.015291591772966129,-0.004362275905474777,0.11738137179581498,0.0063334912894679185,0.09839248820168889,0.003749412312871403,0.010515771293202025,0.0018315953447074484,0.0163726365234238,0.01574787627472074,0.027347630903961972,0.009685158399205474,0.024525865540498737,0.02102795741263197,0.025029452830737098,0.011142268669805722
2016-02-04,0.04365567699107897,0.017230250472250352,-0.005176109041222565,-0.012123899052725706,-0.011658385587038245,0.0839366242280668,-0.0017463183262441673,0.007280046249705574,0.01688433688104163,0.017763271254724655,0.007658417214426283,0.010654081932675252,0.042516334378754905,0.03173045080396131,0.0005456043889184858,0.03795053535355408,-0.08568482229858077,0.0024449603123755104,-0.014179729088475868,0.0067749669247214594,0.04406096487298572,-0.017912452190906092,0.02455342049089082,-0.0011281317921789658,0.0033002056287934067,0.006405912653252077,0.004009872307772389,0.011067651894875574,0.04892015575692299,0.04340123505201743,0.0500479399487721,0.0,0.026115430752043034,0.00795983868899941,0.017606038917795885,0.0030674099543961386,0.0018317830854932549,0.017244041658129206,0.010372144352616797,-0.04265500212807949,0.15268822909366597,0.0032025382307310224,0.002505627184404613,0.010695165764307069,0.035665326507868356,0.0436802573644679,0.03842153112021762,0.010908931494739926,-0.006659973351548332,0.03449707413984271,0.020703967321456407,0.04624366976691863,0.01240266156630998,-0.02321520736376892,0.0916268692105291,0.05587509870237373,0.03764973282330919,0.03830071968119908,0.01401945946709282,-0.024383946386260513,0.027570733548746507,0.03589699505849486,0.07713257943124963,0.04370448400610716,0.024730211294462734,-0.002870468415472005,0.18989910242764596,0.011956938507315718,0.04639517315894315,0.008537907794831101,0.012299258714280725,0.023765742465441386,0.0006198079098997944,0.003352167154755392,0.018662589010337793,0.007674074388250185,0.022897541267704824,0.012586458449595606,-0.00965390176783687,0.012396661100905648
2016-02-05,-0.04908000119426126,-0.02808717144057782,-0.032486114911981945,-0.041482423606911345,-0.006849100421198906,-0.011732879205342162,-0.009329384496319593,-0.02469395416853548,-0.022641631858550615,-0.014019826344488284,0.0031997285811393716,-0.02279997330227146,0.002425874904562031,-0.015377414458901506,-0.020725105585103654,-0.017265777303130614,-0.06851623976434473,-0.017073131876353065,-0.03767130555475939,-0.018169727348964826,0.003038056783773113,0.0007180134568669505,0.004525159957150082,-0.06438236698018751,-0.016447446235166807,-0.01591346935151494,-0.01517569438390165,-0.012878560669591366,0.01017095869200535,-0.01103563242750738,0.006874886744804964,-0.02234391562445559,-0.027571714667282476,-0.03158761572425872,-0.010380857568329516,-0.0345565966527982,-0.02315658810979515,-0.01113014793919298,-0.02106210092810723,-0.003620169159804454,0.16417915280929107,-0.039904424984188225,0.008747931302202527,-0.012265300697211212,-0.013907286943163122,-0.020480646046354134,-0.00799999387720074,-0.026078928024178438,-0.001005680435264944,0.001961619811106541,-0.004056785113454087,0.0022002498037310136,-0.015549354611705257,-0.0322911472145091,0.007229716338332359,-0.005447488065167927,0.003004533572973811,0.024815808794396155,-0.012775603649349487,-0.01847338331158377,-0.014520352187306074,0.013201240945873938,-0.014253027699300258,-0.016949160600185365,-0.01252002252304718,-0.05818201048807958,0.0016978638798823553,-0.0031096336193650043,0.006821239857101258,-0.004761948814975159,-0.013551458784696435,-0.01964273867569677,0.0,-0.004385091183025547,-0.009857691569736926,-0.01856294203291975,-0.06674839096693297,-0.03107377056385019,-0.037843912728100726,-0.019047454074010428
2016-02-08,-0.06803521010203495,-0.012795736197024232,-0.014064925351318314,-0.03764405163951068,0.009961724709909303,-0.0060274307041952024,-0.013537179961087165,0.009263118646021695,-0.052509629511606204,-0.033662644517207796,-0.03110035931837951,-0.05143000838977696,-0.0232908505034517,-0.012200987615948011,-0.0008355226409837435,-0.022530151983113256,0.04650408409869233,0.012406885929869604,-0.02348753429184014,0.007539627509036251,0.00807838247642989,-0.018369646882043567,-0.004504775129119953,-0.04708280553361244,0.017465949462729835,0.013583557799487389,-0.0324412502467335,-0.034572431850501184,-0.008103886508002978,0.0489271468381125,-0.03686853910295118,-0.0008625013359085942,-0.020719763854572748,0.03175941472486343,-0.01981357761320035,0.004751567404908785,-0.036182288793138784,-0.020952244181880908,-0.006147363617049706,-0.06651757297149474,-0.18108983114998212,-0.01579337686409743,0.006689609643335315,-0.003165510154639284,-0.1020819625733117,-0.07545471087911226,-0.03074599662452071,0.0,-0.015771880611524347,-0.09318701296129983,0.0020365721746218313,-0.004390508241599367,-0.021539293634052714,-0.040576543900444295,-0.02013319091968957,-0.0031299864611328276,-0.03364065150665263,0.003272017143237882,-0.027477288145591805,-0.04040939947256883,-0.03299173510407272,-0.05863157471162861,-0.02786824221351447,-0.047667274819447436,-0.01561950032899928,-0.04601041046536192,-0.049152587284673976,-0.022769959624656888,-0.014566013302584002,-0.0021265598140249864,0.014211356041009982,0.009107412095669343,0.005572659272237823,-0.005033523970569886,0.011646189826098441,-0.002424843847146252,-0.08613150025392913,-0.009329452627836021,-0.011918898058540628,-0.04207121576632855
2016-02-09,0.03398403411589945,0.022346541151648802,0.001118690947180312,-0.05322004642717448,-0.003035155223095831,-0.02774712187320283,0.0029831162853675153,-0.0006117187100526111,-0.005705139140680049,0.009009155570412375,0.001646365704189856,-0.007934359824411374,-0.01006512144428151,0.0024704227387486455,-0.002787140972301483,0.006132690872366009,-0.0246875649720687,-0.002450952982421706,-0.01967925155273942,0.010884284922073162,-0.01135244534968527,0.007894665302572657,-0.02580865473678229,-0.043074362686238654,0.0,0.01850675112024147,0.011734949127460093,0.0020266208657417906,-0.01980682205329809,-0.047463247565445066,-0.016540491420974135,0.002158114716597659,0.028396742705336875,-0.012062919404751682,0.004756150069757492,-0.009457774994746981,-0.03171526397321045,-0.006013444226608433,-0.009095653470513665,0.011975793900541154,0.01174172855441058,-0.011402640788757523,-0.005414695899160438,0.001709842982698273,-0.02019442830220075,-0.018682312612717134,-0.07124285114394358,0.002769889976610429,-0.02523004143189711,-0.10924033819016277,-0.025745168373132232,-0.0010022808527020421,0.005258908252545602,-0.010990564721154783,-0.005717217750351722,-0.00549460982910166,0.010968087180200259,-0.08545341934922446,-0.07947499684550752,-0.0020194225693369594,0.010599918191067648,-0.065743956744296,0.0026384947540214476,-0.024494194622069254,-0.003173105235881435,-0.02269629574981724,-0.07486639957559982,0.008618175983959864,-0.003094074031179006,-0.03569518428327978,0.012610940231491563,0.0,-0.013854739963512386,-0.005691768868527292,-0.022281771224821,-0.004861600266296451,-0.04127895590402819,-0.027074752370653377,-0.004825193909076764,0.002413100339816676
2016-02-10,0.011563926153477455,-0.0028413031817611234,0.011525482694149991,-0.007026376069084295,-0.00114186754102652,0.02683806440630776,-0.006543917280534606,-0.0016326948277728404,-0.018032536904932228,-0.0011902352560684282,0.014790143174073789,-0.0026658707850578667,-0.02799954571012131,-0.01059615103681566,-0.0027945706020654493,0.0033627095482766656,-0.03692675916056065,0.014742079830261545,-0.015613443179588793,-0.012112876129358963,-0.01823692948266953,-0.014070067091394023,-0.019267120710695473,-0.045454462473719315,-0.022644474047992524,-0.0012530514611036603,-0.004142648235294533,-0.010788869128246614,-0.009345737113869879,-0.024914046584758376,-0.009130553946177011,-0.013351042022140436,-0.017867204860104402,0.0031714364598363076,-0.009467358301552098,-0.00413761058270945,-0.0026735898285813464,-0.012099649017746628,0.012300463579957288,0.014201402465264135,-0.04642154180253455,-0.00811600089390585,-0.006681537919753677,-0.0039016965185838526,-0.01374048091100788,-0.008015932317046559,-0.06159021685979482,-0.03406980262987813,-0.018538122945963464,0.01357251827185979,0.001401456675067081,-0.01754040345735164,-0.008393704934780422,0.006892739485022892,-0.005929879178711683,-0.05919471511124874,-0.01297156969897717,-0.03708973784081859,-0.01683140570749153,0.015028992550562004,-0.008522184757090323,0.055555459953920305,0.014116815415421646,-0.0480348894883017,0.006179446071986838,-0.008665362092388551,-0.09633895116727242,-0.001914943057054419,-0.027241576888881514,0.005524780323745704,-0.017066417258839173,-0.0144403451787245,-0.0009364246724854475,-0.014203589922986759,0.0006644813007858907,-0.00830429741569716,0.0012443747879113953,0.019358274581908974,0.0006058902173049496,-0.0014442042816208422
