Date,AEC,ALGN,ALRS,ARCC,ARKR,AROW,ARQ,ASPS,ASRV,ATRO,BANF,BANR,BATRA,BCBP,BHF,BLMN,CAC,CBRL,CCOI,CDTX,CHI,CMCO,COLL,COMM,CTAS,CVLT,DENN,DWSH,EWBC,EXC,FANG,FCBC,FID,FLNT,FLWS,FNK,FSCS,FYC,FYT,GCBC,GLPI,HBAN,HCSG,HQY,HST,ILPT,KBWB,KBWD,KBWY,KELYA,KLXE,KRNY,LFUS,LKQ,LOCO,LVHD,MCRI,MEOH,MLKN,MPB,NBN,NRIM,NTRS,OMCC,OSW,OVLY,OXLC,PERI,POWI,PRDO,PRTS,PSCI,RBCAA,RCKY,RGNX,RMR,ROAD,RYAAY,SATS,SBRA,SCSC,SFNC,SKYW,STRL,TACT,THRM,UAL,UCTT,UFPI,VNQI,VONG,VRRM,VSEC,VTRS,XRAY,Z,ZBRA,ZUMZ
2021-08-05,-0.11111111111111116,-0.012415133884067231,0.019108331160299752,0.009557471041272914,-0.023136305058368722,-0.005557354527640501,0.009162326293806311,0.05595241528249528,-0.007732104294226105,0.03947369128666134,0.029954159702361594,0.021710125001372704,0.008507320501238924,0.013218922704837821,0.0612490240188861,0.013693352895729483,0.012954423282034444,0.004656892680897418,0.012473322254410446,-0.005882375380572125,0.005194799212325352,0.012555995026760858,-0.0040096383050660656,-0.20686324679403645,0.010804326356784966,0.0006562080545984283,0.036363632860700434,-0.0079275042843302,0.029742860486434264,0.019243164242086053,0.04462203692294886,0.02023893108161956,0.002201438492139607,0.028925558497145953,0.0,0.01221745086797621,0.003892106821322905,0.021677493711592666,0.015225424711812874,-0.00972441826357029,0.018769542356427138,0.010519118135160932,0.024842244654176726,0.022509310680982608,0.040897137412386986,0.01920903660472484,0.015240383345550557,0.01400724784634777,0.020886522572927335,0.04735358082148444,0.013779561557613063,0.015447086888489059,-0.0019124899619933355,-0.007464253746566563,0.008810592186906385,0.00429495537132385,0.02589867608219021,0.007888325469603386,0.028741216466185104,0.033963700438621736,0.0009310254610988,0.0049283731036979805,0.009353407750020581,-0.01848591940964872,0.05989856074892552,0.026361147854310873,0.020547697925059172,0.015516265376785965,0.0017141053077183166,0.021186665819488804,-0.011078748587978082,0.010151736319600646,-0.003041477439179041,-0.003051236327430318,0.019017505652220823,0.026427235216531786,0.021846125676081796,0.014685715375388098,0.03637127242719451,-0.02590106501730771,0.026915862181476236,0.028091977352926678,0.03947031369983378,0.010045718015308847,0.054409058892222806,0.007819174118259609,0.04328628427583103,0.019867555605465714,-0.005295428143542336,0.006954995862722857,0.007442020053973097,0.018012038818298937,0.01343335376328314,0.012354575170827387,-0.07076223276789095,0.009246493415692392,0.0164642333984375,0.05309288544157531
2021-08-06,0.125,-0.007937398852306488,0.013194538735877392,0.0019929363072850315,-0.003947310148427863,0.011455826224290089,-0.012970156178702452,0.022547893105472117,0.020779347769380285,-0.062085577064357134,0.03014718609659961,0.032991643544538984,0.0023005930259931695,0.00130456822809899,0.07043859138939323,-0.002701605770802362,0.026924057138316027,0.008673181832682841,0.032719751188124535,-0.011834252077232543,0.0045220779848174075,0.002656930072052699,-0.1731078587216741,0.007922063944183044,-0.001786085396629833,-0.004590143922899581,-0.00519817556344393,-0.0022831642299980803,0.01754615581463459,-0.001468764082283358,0.0027556764727900696,0.035761200446039476,-0.0016474361627254464,-0.008032121079618038,-0.038039983486861995,0.009610850279214711,0.006003937144708038,0.005546913097209005,0.010997858854303155,0.008183149076324892,-0.01146344427153101,0.02151275584674428,0.006540900112688153,-0.005707272589291601,0.022813593862864634,0.006651856366679976,0.026739772903503045,0.008879714811811379,0.004175074717560623,0.0048759611107001,0.07572812801234918,0.026420940906897394,0.012073524322885776,0.005937227954839308,0.00927940993764742,0.001345051463899516,0.004895982178822589,0.01986786880647351,-0.004387057281719398,0.02612928821424454,0.02697676097014834,0.03236878772822416,0.02797821070734874,0.023318406975524786,0.0019158164812438372,-0.01786715051735943,-0.00402659274366568,0.008429918402055758,0.002818757855031162,-0.03568477143467774,0.175118005956866,0.008753001665316562,0.020744668094534457,0.07467856081392488,-0.026127590048802052,0.0064369417165235365,-0.03553147659457456,-0.007326970101473096,0.005244015972794003,0.00635848350969348,0.025846414618442504,0.034066678557501895,0.007594350210892387,0.0022603632533262363,-0.0266904357443003,0.01879019386468661,0.008043972055809201,-0.0029326183373146186,0.0030028082183437554,-0.009265486593638794,-0.004377751491307702,0.002621229439913275,0.019122027789636675,0.022972039408439393,0.009037635455285242,-0.0824564270141197,-0.01220960530125137,0.010939336333381844
2021-08-09,-0.11111111111111116,-0.010249809746320504,-0.011994555462563672,0.0,-0.011889065624887896,0.002210059598185099,0.05256242948089218,-0.005512595230744988,0.002544410658715135,-0.09190233075912779,-0.0074020712272290234,-0.010826357726572144,-0.015302204585692314,-0.013029464699470195,-0.009339894623341727,-0.033281906444245335,-0.004369626252195502,-0.009265581714460458,-0.008594231773063066,0.0,0.0019290916950116532,-0.021201133534115235,-0.031158776459121684,-0.022370061593288693,0.0029391037123804864,-0.012779989475657505,-0.0026126688933185704,0.006865039268481921,-0.0034488097371621063,-0.0035712014753216392,-0.03522770858081781,0.0006334314175373557,0.0016501546872313977,0.008097158436581653,0.0445710427917243,-0.001992195158997734,-0.0036490754526208313,-0.005240686900711333,-0.006724771763069293,-0.0077921513838461465,-0.009318797909290577,-0.00543469376077943,0.019877752658461034,-0.010386695720302708,-0.016728521835587484,-0.007709141545959697,0.0006089797696697818,-0.004400893273172279,-0.009147555963667564,-0.01367438681707045,-0.009025305248944293,-0.008580312886448893,-0.00212091706683315,-0.006689093220955344,-0.028123269217713243,0.0016113944618048048,-0.015986533456995078,-0.023317945942196383,-0.013682635525045339,-0.022719117732016625,0.005434817786810875,-0.001424991173264667,-0.003553918904270037,0.00262924920003349,-0.049713394202602235,0.01989779833697103,0.020215275329476645,0.03814009785077488,-0.007528823127469053,-0.01721167742490326,-0.03211236226033731,-0.006534419527729596,-0.0025902031334771314,-0.004366637902045056,0.03800704421448642,-0.010744812951191784,0.01842023649932978,-0.01731377638390086,0.008025712773962246,-0.016082845062950657,-0.014194450468363096,-0.01029507275818442,-0.023583787880207208,-0.008119093574936564,-0.05667277963579287,-0.023560249111893694,-0.024569470709540964,-0.0046217943919780735,-0.012384297291415103,-0.0010202402275968359,0.0006872913126529934,-0.01699347880003832,-0.017483858581541112,0.05964908344273723,-0.012605601320426874,0.005338615001297731,0.0030411739521973846,-0.014819978317873739
2021-08-10,0.0,0.0011943709612192155,0.041970320082734824,-0.0029836754232908103,0.009358196720969492,0.012679090797204307,-0.12983775392917374,-0.05432380265244097,-0.005076048525411991,0.006369437498865205,0.008671292908536188,0.01659958167226705,-0.005050472491164082,0.012541359706698563,-0.002142671481560776,0.029623940060963916,0.012508010059417929,0.013018119201322564,-0.00892760146107252,-0.011976093042061042,-0.005776606696997311,0.02030684856963849,-0.043718540128746985,-0.01113174423787855,-0.004127927744931759,0.0072067384669427526,0.034708560385256826,-0.004545445607987864,0.005058081933539071,0.0029517320269663028,0.011523875550329299,0.012662223222559277,-0.0005489115730110683,0.0,0.02502408356549002,0.010204028435000234,0.005134253866016847,0.001940854650111401,0.01055374198536474,-0.0039267059848641095,-0.011078708674973514,0.01571047001412751,-0.006746619636596174,-0.008148100227122201,0.020793924025069632,-0.008139172736337685,0.011872186424221054,0.010805342732915113,-0.010070797842997803,0.04964209887553128,0.06010936508217757,0.003934166497193914,0.025390137463577656,0.008120353526491098,0.0,0.00697242489320038,0.019186053857861873,0.026594277012057077,0.014342657516329016,0.0029997483766379673,0.013813762236964733,0.004757216449518209,0.00617614113127507,-0.00786706313065777,0.013078672367810906,-0.003901874524984028,-0.021135673967390467,-0.03422245981153249,0.0023263310576282503,-0.007880863071226818,-0.016588988438837715,0.012831425241327299,0.007590693436404061,-0.01945091367049312,-0.036000002347506,0.004396277630313028,0.038013541357131864,0.018175141118025318,0.06011139614194705,-0.02510200736848678,0.0313174553772777,0.009015166598422386,0.038595598679028065,0.044565691334088386,0.010981917398001917,0.015354645061143035,0.026480075824190097,-0.010341951612925282,0.019429508313692168,-0.0035744495677307864,-0.0050803678958583065,0.07845740388925382,0.009765361320665633,0.0006621664003987338,-0.021501796156671804,-0.018389248713604145,0.00554985104295902,0.03939822514564928
2021-08-11,0.0,0.0005819552666952443,-0.0013318232260447482,-0.002493619532024094,0.03907290494950244,0.011976190007110477,-0.02008606466281493,0.050410353884736026,0.01275515187868681,0.024613180114133826,0.01083241372590571,0.018661509868781456,0.00819988596125909,0.004563090747189413,0.02791495051706061,0.02099512731321629,0.024707481442103996,0.022230279454171553,-0.03577010943000347,-0.006060629179983401,0.004519254154186525,0.03339219736152721,-0.0199685262429814,-0.0006254051923064718,-0.0017909442876657966,0.012455312391705498,0.028481000242583265,0.0011415502565972346,0.01642143004118135,0.013243636394773217,0.01725260459403466,0.015317421282132315,0.008791236836320993,-0.02008027078223318,-0.0009389886049802065,0.01141856870516511,0.006742812165543288,0.002629261229021962,0.01517213798086714,-0.009526783023838803,0.019869053978964546,0.02488214537547173,0.010565940384061445,-0.02673347503625345,0.0160493010429954,0.005222118249562424,0.01835118876948716,0.008260840166848915,0.007629909472909313,0.018747535350677635,0.02577312957148159,0.014890216564130254,0.006588007733743018,0.005501198357287462,0.012799195456032475,0.006125020947444382,0.01867313652348801,0.025022005108632284,0.004636024534489858,0.007476535530981154,0.01717999207375609,0.030776413970043492,0.01400540451194865,0.0070484511909501,0.001985920773971639,0.0005593982447051893,-0.010795960736328603,-0.009901017653460298,-0.003027348149655884,0.0008824689874549208,-0.0258302471720816,0.012669117301639554,0.0037669257106038856,-0.017113900394580606,0.005426111608934692,0.011071119088956749,0.004429938230295916,0.016029086028447104,0.0011265748250457452,0.016167554262935147,0.01954622943799933,0.014433039117597968,0.024214868338524154,0.03613408569949339,0.007667785441433095,0.01404222483474138,0.011115746138939064,-0.004478547391899013,0.026223405521367926,0.013324142565796615,-0.0019323929440634435,-0.00493217799585155,0.01676332898259547,-0.019192495291961986,0.011158858647824621,-0.004007228281925568,0.004284870198987711,-0.003445846896117599
2021-08-12,0.0,0.02397567468080286,-0.00799997224743454,0.01049971776554015,-0.012746961351759012,-0.004841452619090303,-0.014641274633910517,0.017857125751218117,-0.007556817274469552,-0.030885368475676245,-0.005953508886165082,-0.004051293590115579,0.01200617620473965,0.004542829246453328,0.003969134022263177,0.007235404559801317,0.002538159616223279,-0.005057224516477166,-0.017059245154474878,0.0,-0.004202958141671265,-0.01840356680080557,-0.023056317103006374,-0.03441797577070371,-0.0013620072385988058,0.002093914736902125,0.006153869628906294,0.0004560739845431705,-0.0006512499428728002,0.004454439986002923,0.004556316453859122,-0.016009935458774494,0.0,-0.012295102524220836,-0.015350869985807813,-0.0008684902395553751,0.0005748597939716493,-0.0030364694628250977,-0.005822746305602311,0.0023216934534866507,0.001450762330481803,0.0052491820405491385,0.005974619272966386,-0.009012945193989097,-0.01761853150439907,0.0007417747491600402,0.0005911402873373106,0.0,-0.003365330439281,-0.025094285110451198,-0.06867669377237073,0.003088928369403554,0.01327402556470303,-0.005861573413054044,-0.011538535305246289,-0.0008736753727321966,-0.012369564363037933,-0.031016422634349672,0.004383919751481669,-0.0007420244874536408,0.02709036207436255,-0.004593430556710243,0.0017904548009424204,0.013123325855236345,-0.006937425500731842,0.007270623642967378,0.0013639767251754087,-0.012631566900956015,-0.00991896570515638,0.004409253326264517,-0.05735927988091871,-0.0038900755441736434,-0.010863022937077083,0.018994716018248203,-0.0028571477012028224,0.020371632966811992,0.013525519608116987,-0.023574787580731393,-0.027756930808459646,-0.008838914985543123,0.0006847127144999909,-0.003387541645732961,-0.012640470507890522,-0.005462149787138326,-0.06087507991633312,0.001065261800932582,-0.020120253566199953,-0.06898031704481578,-0.006059223500547883,-0.0037086939573501843,0.005807750539434053,-0.011771969489983936,0.014584806460320898,0.0087718948542026,0.0016977254471484127,-0.000502870883967721,-0.0020015339699762658,-0.00046105249587857777
2021-08-13,0.0,-0.01857244625939014,-0.012096583080051682,0.004453440975295653,-0.01549383973594154,0.004054224860534861,-0.004457683465575957,0.002193032677044293,-0.005076048525411991,-0.03753539215770374,-0.006502345285472,-0.006367169579149623,0.008036777595331834,-0.013566005877958642,0.004161401217797955,0.00982996521207502,0.0008438145560669685,-0.00355827091755212,0.0009639907689422689,0.02439022120941492,-0.0032470279373932875,-0.011118534782092127,-0.02579579204539284,-0.02397925328847661,0.0019554934587722173,0.00261194918426666,0.006116231139851269,-0.0010257304783114485,-0.009386952149831651,0.0066627719815914865,-0.04699509352253639,-0.0009387703674978987,0.002723146230663165,-0.058091296706216045,0.0006363492704255513,-0.0017384007465724993,0.001352349886011961,-0.01107386625806861,-0.0023430108922288806,0.023263395164163647,-0.0002068765904555958,-0.011096397675100955,0.005939287890100786,-0.011837732561898351,-0.01607893945249539,0.004449525294349277,-0.011367097882676647,0.0014457548397839304,0.006754068703789473,-0.04204210469919323,-0.08093521832667039,-0.0038491765253988452,0.010886627558294837,-0.007861762594896904,-0.002223416477581952,0.005775824887981118,-0.014033391528748274,-0.008299049996890462,-0.004134878444805312,-0.007055436216269362,-0.010493501746004497,-0.01222878388049442,-0.009617065450771123,-0.03454228162052164,-0.02794423366731269,0.005552766701720113,-0.008174450357255059,-0.029850717436572305,0.006951703702633427,-0.004389897157620282,-0.005740550001823053,-0.007809869365647648,-0.0009986126546424057,-0.02932035886759654,0.0006367544686671778,-0.0042424467249188025,-0.008413139113936707,-0.008537527265012335,-0.018904312101692855,0.008917738114601503,-0.013342435708385891,-0.010537004366430458,-0.0073494872225730035,-0.022391241442213383,-0.042538831640169694,0.004965691178208331,-0.015876375388484965,-0.009894162775751392,-0.0007948781716011766,0.0052453127821407985,0.0026120832580187603,0.001880861023820568,-0.007916523138953968,0.0,-0.005254185011622781,-0.029787652235668927,0.004697365931517261,-0.024907790956000375
2021-08-16,0.0,-0.0006365868138313857,-0.01870752065135972,-0.0014777315428352589,-0.03475414139873212,-0.01722765199678644,0.07014929558339178,-0.027352296565572698,-0.02295925906922225,0.028697526509900095,-0.001722480897401013,-0.001246070381038633,-0.022399398222096245,-0.009168408356413527,-0.026522976042577917,-0.017970837291440667,-0.010750361788699925,-0.00043727755368516696,0.00412818927502423,-0.005952290396567306,-0.008468798154872004,-0.016754639131927207,0.145352108377806,-0.0232403965283976,0.01029768329832259,-0.012895635105631409,-0.009118633369115003,0.00399314670926465,-0.011977321390374107,0.0047566731742059165,-0.04098373966054003,-0.010335015661237734,0.0,0.004405317189489555,-0.004769523759620031,-0.003918056041080531,-0.0062458976070070005,-0.007699012772573899,-0.004500991052703296,-0.013315892750610847,-0.00331217935756567,-0.012541344251759123,-0.023985347671765522,-0.05069384581466663,-0.021370228295509608,-0.0022147526399257655,-0.006271371720443342,-0.002887782233450209,-0.006708757296094547,-0.044335008557625843,-0.003913890490010341,-0.003864049935704328,0.0024768474094618576,0.0009903496258263367,-0.007242374692084552,0.004872772328294639,-0.016375989719171424,-0.036461323591241324,-0.020300034050477977,-0.007105406458656094,0.0005729083771095489,-0.01938792052121263,-0.0005155705159683999,0.024150223320151376,-0.015400334459777953,0.03257860824044889,-0.0016638964254838129,-0.015384652467469784,0.0012181197390017662,-0.010581888497647518,-0.027713599924586996,0.0010635432964545277,0.0003999997582562198,0.01660337729678929,-0.012408507345264441,-0.0022555703443301045,-0.03218251797249172,-0.003425840241411904,-0.010224153588740514,-0.02039596473469807,0.0017336767266300512,-0.0013742886869563264,0.009075736274400947,-0.021607606447201277,0.004936508696594899,0.0072941499597884984,-0.004086952775789077,-0.018824020022595644,-0.006366430053832417,0.00033667062861941766,0.0023309701593121623,-0.012515632978369107,-0.002100248895216761,-0.0026756283569336903,0.03169183760812633,-0.02064106853619141,0.0031870126269570864,-0.0030746749567462928
2021-08-17,0.0,-0.014274318279496878,-0.02253036853013768,-0.007400237607179561,0.0747283367376208,-0.007395095396260709,0.009762858309535716,-0.03824523503458166,-0.013054809059922401,-0.03934186373890003,-0.013802770985218538,-0.012297311926648735,-0.0011650752095342387,-0.013879592144729669,0.004044244967226218,-0.03964913058008479,-0.017046672777383143,-0.016768791792525106,-0.005481577930854686,0.0,-0.0019712381634025,-0.022870098205540756,0.009345820697031382,-0.0122365944737588,0.001957191665081792,-0.009237225646847369,-0.05644166660620875,-0.0011363614019970214,-0.025842399344677358,-0.0045285719258229,-0.009098463387524958,-0.0012658802680481918,-0.014122711746852312,-0.021929838014795866,-0.02939297439996824,-0.010271076331166307,-0.010701529246147645,-0.016786548602689022,-0.011401493814376162,-0.04048712724554093,-0.0016611720638002314,-0.010026680690140566,-0.020415780444261955,-0.04816873993710735,-0.015414363363890238,0.002219668656943563,-0.015176669263816223,-0.007721909654269665,-0.0016881769548762193,-0.037488342564480304,-0.05304518130303759,-0.0015514642239062848,-0.020232178653575184,-0.009301337570790658,0.0,0.0026210081996402845,-0.016648495114196193,-0.01799007708082767,-0.0028255592544138564,-0.005649928987859987,-0.005728872958421616,-0.030729096153033653,-0.010747208839119171,-0.007860275466124,-0.032325189851561076,-0.0299466937387034,0.0055557602630080805,-0.0172990772668844,-0.01845475446260636,-0.016933983431344668,-0.018408519188448103,-0.02284519475848157,0.0011985701389642944,-0.05588359082754446,0.013530868445793542,-0.007786981740912968,-0.001813826178047151,-0.007804635111454572,-0.01867299610368911,-0.0073483716607624094,-0.0034613525868375516,-0.011351725911476929,-0.009940785063794366,-0.02517666564447152,0.014035074334395548,-0.03048353803580972,-0.021814218967087018,-0.025106616358202105,-0.011745534734990293,-0.012283288544317372,-0.008892122822742321,-0.021546271124294414,0.004840392755001588,-0.009389550985561712,0.009578868138152785,-0.013238720866774245,-0.017821958336840193,-0.05954927747011818
2021-08-18,0.125,-0.008268596633362879,-0.035460995692244035,-0.007455409408259506,0.021491814813867194,-0.009105953823048019,-0.006906038049498853,0.014035074021298666,0.005291055943996259,-0.015636636885707378,-0.0015743754986795588,-0.009924260529292295,-0.026049770380284,0.004691541996600268,-0.011447893190413283,-0.006748740983899104,-0.005419506408826269,-0.0028918054466781085,-0.008130004715460104,0.06586816909387228,-0.009216539505581767,-0.014226639732878632,-0.006335334562141748,0.01858227548008773,-0.015068912089238107,-0.007192340201888303,-0.0032509876698840756,0.0011376541883054703,-0.009572198191057923,-0.0028950394112556843,-0.02879808480055479,-0.01584271465484166,-0.000551109945282513,0.013452937491495787,0.0009875144000743852,-0.009935947098592357,-0.006284192355940688,-0.008178065310050164,-0.010340182785095298,0.028473304404776023,-0.005617142201529202,-0.006752181540136348,-0.03627959101248601,0.01584484043833312,0.0,-0.0047988241209917515,-0.00930735932163096,-0.007295579415662501,-0.01099397812768732,0.004381752676990924,0.060165965046650394,-0.00932400755821472,-0.004577314490428863,0.010587479528133992,-0.0005612032216846252,-0.011764629662323056,0.011550741548279841,-0.018319648978036285,-0.020542857433830997,-0.004166323797492932,-0.008931038459664031,0.01744898256071581,-0.005649027632763759,0.02552816642759037,0.0010773861817487962,0.013230684138745508,-0.012431307495800459,-0.0022714885940339213,0.013326544301502041,-0.015412741211566883,0.0018148081095430424,0.004566903347517304,0.0017961339288208311,-0.022717715028913732,0.010807379608466006,0.012151760672258982,-0.004845543464385038,-0.011705146338184758,0.00040479033297047273,-0.026526850030254012,0.00104198604872896,-0.010090639285182834,-0.014343826501411194,-0.014952420854969284,-0.0027681634865752702,-0.009516936455812197,-0.005519982224471254,-0.014334308910960436,-0.010264777683179016,0.0032367514536046915,-0.01062789421447996,-0.03173573733387369,-0.01507875055166763,0.00135407861671899,-0.014722618123395148,0.00042933257822763693,-0.00977465001704636,0.01967706335284558
2021-08-19,0.0,0.006812154606244292,0.010293971950515957,-0.022533575160167074,-0.02537130736815052,0.005012414710220847,-0.036161366733333256,-0.014994246055011318,-0.005263208015939047,-0.03403931922660042,-0.01752238512789972,0.0005467800144203228,0.0011976322378932647,0.0020013971957937304,-0.01801415683780172,-0.04036787765028149,-0.0006538525417206786,-0.008775162835558237,-0.006814042273048715,0.005617999199770685,-0.002657973911975753,-0.011173173510789058,-0.023540929701057922,0.007432409139163987,0.008061909238155085,-0.017574423698737407,-0.004566190161291006,0.006818168411981906,-0.032030788185880565,0.011820961724174905,-0.02764627481402393,0.011912314616469688,-0.011576489849574934,-0.01769916794731663,-0.03387046010568007,-0.010035844798697346,-0.008362874918369845,-0.010704291454826098,-0.010447808852847351,-0.016010610159330918,-0.012133617839608202,-0.006118157115753364,0.013690969954540444,-0.0030240718744072304,-0.030658857562293584,0.0033382647459654358,-0.014168937220892186,-0.018618367825499527,-0.005130522387039704,-0.022297576734735425,-0.031311217234592736,0.011764512469477184,-0.001802596616212071,0.004743929523177037,-0.0005615183475903285,0.0014552770680831273,-0.010793125180838525,-0.03249684876627146,-0.009643108028634328,-0.0045644945469331955,-0.008721041807933538,-0.024879214588320542,-0.006817697143970625,0.03605150987523653,0.0,-0.02611539353215997,-0.012587672392580074,-0.011952139335239642,0.006626397233783665,-0.02209937890846425,-0.0477052556555595,-0.02186615703435213,-0.010159298873287592,-0.015568398258536398,-0.08522009904057959,-0.00550250716629519,-0.017650694469919626,-0.003221565770767598,-0.03925533586781971,-0.01584265843516841,0.009368510084063697,-0.013356623082249719,-0.040261941931665435,-0.00413984146897084,-0.019430932403616707,0.0,-0.024644773263512443,-0.020951404498766424,-0.0045033128859396365,-0.005603584787438054,0.003906293282353701,-0.00602007717298525,0.001488468081453087,-0.004056821029204238,-0.005811174213859238,-0.022637062880339176,0.009942887577026438,0.01434937796460134
2021-08-20,0.0,0.002515256096109253,-0.016375348099633813,0.012294911397077612,0.009523767371400815,-0.02105841881255477,-0.007214966109124976,-0.04918033702225133,-0.0052908333064313195,0.028974148182910664,0.014624859249226407,0.012750426457387443,0.01874000457672409,0.008655026662919507,0.011574552712383834,0.013327905402580331,0.01875676940810167,0.019581211333804305,0.012590106273953516,0.09497211168538766,0.015989268918136235,0.014830558196161414,0.01305877603588379,0.010731042860465223,0.001098707755574635,0.01884469739393113,0.013761470183304203,-0.013544054605862388,0.018970326272028437,0.01168273167566758,0.004419475051881339,0.007636068596717616,0.0033460017044435464,0.04054053860548179,-0.002722938257019636,0.012165063668508447,0.009234858769352483,0.017692641158720823,0.01401002265931961,0.01694910398783067,0.006776627537652402,0.00957582455653605,0.010756955374947141,0.0073435359028544145,0.020188470402555447,0.015896446483892657,0.0071863244678120886,0.01847244939799686,0.008165132360995697,0.0059494744744974515,-0.07474745450828835,0.011628001447288705,0.010908764131527748,0.002557429729618921,0.0061798627917908355,0.006736145539273375,0.023719014173029906,0.018290699082707862,0.018256880625830307,0.017195404919682078,-0.012610021194774723,-0.011889806148519644,0.008536492653230532,-0.02319799006219192,0.0096879129953511,0.03128486458525215,-0.0014160956892022014,0.03686632299233983,0.012760880685537934,0.02165733175964224,0.03551042800805315,0.01682166937617291,0.008251103222892908,0.0253466339447308,0.01856304590396074,0.011820717546613624,0.017967839311898492,-0.0009504931947150741,0.01769166303046532,-0.008370867858700337,0.01546925955926537,0.023868929576539077,0.013646725289158335,0.013856866036727755,0.00212312333533049,0.023473610757984265,0.0022763139864880877,0.018630358535432823,0.010829596753589854,0.0042690851861024726,0.01070047988732914,0.03297447753118221,0.0074308630537338605,-0.002715511478478372,-0.000333946185260503,0.05411635990944896,0.015585051158379493,0.008780502691501546
2021-08-23,0.11111111111111116,0.023372496595501557,0.06289291946649045,0.0050608003579752925,-0.012578539392242405,0.012737387135097311,0.023255791388182345,0.03448272622135784,-0.002659748683965346,0.004566169282702592,0.004921526611455285,0.012769925220602385,0.01409004387872459,-0.007920725791253469,0.008635611582778147,0.0226057296198503,-0.0072788167118594815,0.009786673726743578,0.0008381426053656327,0.08163267093517002,0.007869058618013902,0.0060309043076491875,0.028755573699166037,0.02853353111370427,0.00030638696552265365,0.033105497929193595,0.019392384328153822,-0.0011441625676448242,0.023096154609309805,-0.0060778207151832575,0.058961669785362325,0.0,0.00833817331528941,0.10389614500198618,0.018088761107376783,0.005564168491167143,0.007907296610548897,0.019253051589477543,0.0078094066938612094,-0.009999851102864943,0.005679446309431402,0.018292607889225154,0.011824936214287263,0.007290061969788875,0.01781014003439263,-0.011280833427708248,0.0120986907401337,0.008138118025208696,0.00804712588577483,0.011828473573660236,0.25982534433265503,0.0022989437447027417,0.012723709568433605,-0.005102062087943837,0.011725307241353233,-0.0012858695661008834,0.029657286627340573,0.05943822624786521,0.01577829251705265,-0.0045080727464149595,-0.013958626515525263,0.032840127988305046,0.014659779381260174,0.013570809832891939,0.04797427411497712,-0.0303358127900325,0.0028368647749177356,0.06222226884629989,0.01770012981358593,0.02119823456103509,0.012247444205380154,0.012842614510425454,-0.0035927258832315623,-0.004225674760955478,0.07188663950202168,-0.009445628605587508,-0.010346930805618548,0.026831442524559268,0.03435430169487197,0.015584269825001718,-0.015233606939494604,0.005566897567218954,0.03415604365588565,0.014122982012182428,-0.0056497121870150435,-0.0033273769960748822,0.034067682071009076,0.018784037405530585,0.0028479463361816837,-0.002380585881791797,0.012374447456361182,0.0032572792063838563,0.002107443604817405,0.012345499871772248,0.00250574762458311,0.018744174472965502,0.012948650965920905,0.031189576801033292
2021-08-24,0.0,0.02199287004368289,-0.002784484606373594,0.004028312639152931,0.0375795340892191,-0.011459218872814425,-0.014204531985004043,0.045238110916415275,0.0400000837829686,0.01590909402889329,-0.00839594386346687,0.0053275038306530575,0.011578511726255902,0.001330766873311351,0.021618114194004834,0.036977327740665755,0.004744315186482551,0.019747872581290293,-0.0027916969476557973,-0.018867995824705996,0.009108507721607761,0.015679141916730366,-0.010120437805911098,0.02258066977224038,-0.0026283075082540464,0.005448860391387589,0.008243446860688008,-0.0068728390510448545,0.006430463666412534,-0.0030576199705116824,0.027701001387816948,-0.0034733847955490393,0.003307842872790623,-0.019607855359147774,0.022125372078449335,0.007082704284365304,0.006715238687882152,0.01043117294157847,0.004967272046013882,0.010100858180682959,0.0039742810452008115,0.017964307391038714,0.0035060064831882176,0.01636244616676641,0.033052563824798264,-0.013618082490928773,0.01210724727482293,0.006359870160835834,0.001273849170487118,-0.011718704906485522,0.24610053396671416,0.004587248279001699,0.0030595822812493623,0.013017818925919578,-0.006070664759546762,-0.008959426447887386,0.02010185590293534,0.05857000878869756,0.02071059482911486,-0.003396304078026713,-0.006325611226954186,-0.008009648746648335,0.006191860096770974,-0.005857715141547204,0.06205503481444774,-0.005586660362691509,0.0056579177314102225,0.015167311477499723,0.019160833179602488,0.009927636097063264,0.04779183154039113,0.00429836449622889,-0.0004007080357838477,0.02482505535859958,-0.004093232593777363,-0.001756456524868777,0.02613771408844401,0.005652454232575321,0.012004847825405118,0.02493615651756076,0.0556892032790397,-0.0006919803635141442,0.05930566807185711,0.013926301112080264,0.02272725117600638,0.028615641086075616,0.034922033718807866,0.03444925101632723,0.011629187687806741,0.0018748910811323682,0.001901580068322417,-0.0019480346567731788,0.016403902879609022,-0.006775117783428097,0.00933191100644093,-0.0032709770912284775,-0.00031092724218184653,0.01641258905506593
