Date,ABT,ADI,ADX,AEP,APD,ARL,ATO,BA,BCV,BDX,BF-A,BF-B,BKH,BKTI,BXMT,CCK,CET,CHD,CL,CLX,CMS,CVS,DTE,DUK,DXC,DXR,ED,EFX,ELSE,ES,ETR,GHC,GROW,GTY,HD,HSY,IAF,JHI,JHS,JKHY,JNJ,KEQU,KF,LGL,LLY,MKC,MMM,MNST,MO,NEE,NFG,NI,NJR,NKE,NNN,OGE,PAYX,PEBK,PEG,PNW,PPL,RELL,ROL,RVTY,SBR,SHW,SO,SPGI,SR,SWX,SYY,TAYD,THC,TSN,UG,UNH,USLM,VZ,WMT,XOM
2017-11-24,0.005913977168346296,0.0056403530376469835,0.008879835029470096,-0.0015664899279743683,-0.00037065262373414676,0.0009891423562247148,0.0011851450497391003,0.0027533763219780294,0.013556203798853028,0.009142714457136103,0.007147112177319004,0.002898265417581314,0.0008624211135972448,0.01250008271554015,-0.0051706946547268595,0.0030617136374919696,0.005235625165652014,0.0013407754497853919,0.0036235502966439626,0.003260245886353763,0.0008094682926020891,-0.013010543403400576,0.00026621771159840435,0.0016922703817823237,-0.0003067770317980445,0.020408129263964403,0.0027697114529328104,0.0008197111348735575,0.007500052452087402,0.00814922262250839,-0.001637148666360444,-0.0029941526372735394,0.5941550833561837,0.0055942947549720845,0.0015692354869965008,-0.006196705773982458,0.004761566801065431,0.006271162543955988,0.0027192129379602914,0.0030642805768712478,0.005244487268824871,0.021247257825926402,0.00044817443790567957,0.005217294728328659,0.004182337268254566,0.0012119928681324499,-0.0008639780343431269,0.007834169065613406,-0.00015267384161432584,0.005477769469617089,-0.0015637230345173503,0.0,-0.024082181548778614,0.004232217096853397,0.0030548393648257566,-0.0002863590736837951,0.00015452453895026252,0.01545939089191184,0.0025276723167770854,0.0026881104299389946,0.006933012834307695,-0.003144526868933628,-0.0022065476783380555,0.004380829361692484,0.034843309335817585,0.008884595290711728,0.0005844478226406657,0.005636285696492882,0.001919416471388713,-0.006807786296011309,0.0003645035359698401,0.019786854521631758,0.01703700312861689,0.010548576056043979,0.006211081454301048,0.006107369757099912,0.022169067013551702,-0.0019108615678593566,0.0021781882325648816,0.003945791907456808
2017-11-27,0.00035606870092830256,-0.019069180425985932,-0.005416486326414782,0.003530616312208412,-0.003837729357398678,0.05434784554886174,0.008791777725394967,-0.0011284126080627344,-0.014986451770100384,-0.003888993460402057,0.009967375207384555,0.01019694282291006,0.0005170424671407936,-0.061728471713221045,-0.0018341181300089993,0.010344311089931724,-0.0078122669495036545,0.006247001261970864,-0.00013870693605400053,0.0020683442159219467,0.006270474202948018,-0.002126242262862288,0.008788230502393635,0.0011265147196140024,-0.002250356980816437,0.10000002881313796,0.006904385092976861,0.005459293215635652,-0.0496278599726937,0.0013989921670005678,0.008316860017398842,0.0022963154159776344,0.04888069857654398,-0.0066064933137945925,0.010619374087882827,0.008562260927308163,-0.0031593769088671397,-0.007365224034011186,0.0006777820486032482,0.0034038994407183942,0.006779914840494339,-0.013422811042222538,-0.017473111333929814,0.010380869253402425,0.009282552545674783,0.009987335606429726,0.011323831491406589,0.0003238940528529355,-0.006261342481281074,0.006216514688998975,0.0017399168300704648,0.0022189947849533542,0.015275968172405507,0.005225915816147175,-0.006091620576158863,0.006590268220677098,-0.00015450066480615643,0.008059590439762232,0.00038794525882512865,0.005473534437430372,0.0074361146094343855,0.004731859696120777,0.00044209670865491546,0.002726328433782843,-0.014590309011528912,-0.00969452774585422,0.0033076846166111284,0.00409212050863017,0.005747082931292002,0.015422405453804355,0.004369852809284369,-0.02462686067913855,0.010196675017510648,0.00956870226687756,-0.018518608886387122,-0.0005173074366595642,-0.022036367024937165,0.013827152953961086,0.0,-0.003807328568545154
2017-11-28,-0.002315085739230005,-0.004345221174992253,0.013614896318129954,0.003648796591715353,0.014290836849378152,0.0,0.008603460505310023,0.009074455790084812,0.00230539767971627,0.0077636730026036105,0.0036806628116221596,0.0006726387606317275,0.003273058633891157,-0.0263155572897118,0.0027566569036019395,-0.006881778204058664,0.007873779013054971,0.01219519057675833,0.010555777429484436,0.009508347883091961,-0.0010052067948452814,0.03267018992941684,0.006159411720505714,0.0011251870733830494,0.004715843835803923,-0.10727279378900523,0.005485891393084197,0.014389203836793873,0.03394258930301097,0.0021731786449434853,0.0030205016580309163,0.01965266258183007,-0.09708823343497253,-0.0010502591166617892,0.013837732132529368,0.013564350162933891,0.0,0.0034242295084723207,0.0020328820214174925,0.0032184908599441897,0.01390322891571616,-0.01700680998059101,0.0013679117731817403,-0.011986691246422931,0.002830034080624211,0.006891468920288135,0.0069655715698691,0.005180503358471311,0.020439520072342177,0.005031752517502985,0.005906040930249379,0.0036900126051320203,0.015046537099099977,-0.0008383367959198251,-0.013908790761817169,0.007685696326414915,0.017315740254904233,0.0204325526502922,0.008918295759492656,0.00855458102627904,-0.0013673472786078777,0.015698613771262693,0.0024315055534820385,0.0032629534522212733,0.012528345169842359,0.01878468381613896,-0.0013573513633958756,0.008698264209239026,0.016507528513083125,0.013982523364502786,0.021210927878589247,-0.02448352733710779,-0.040374871706050475,-0.001107414613623181,0.0031448971973768725,0.01760820656773099,-0.006760296091664175,0.024338853635939683,0.0015525737208081924,0.006904027572419924
2017-11-29,-0.00785444249762901,-0.016193607592309922,-0.002015116117664695,0.0015581416530738856,-0.003798349248381072,0.05998128760511201,0.002658443160931112,0.004888272120048276,-0.011039646457466246,-0.0011887121069994455,-0.00266701783342993,-0.00470709734244501,0.002403691085711035,0.027026782123027004,0.00366513428514903,0.0008452260824911573,-0.00967255453014082,0.024972603271558924,-0.010308239766482541,0.016501114370515824,-0.001810604422358586,0.009628771795883617,0.0019245262844547195,0.00022483246712767802,-0.02530592570120338,0.04887993566826032,0.004773717434826352,0.0049960430828639435,-0.015151500555948827,0.0007746169300200112,-0.0022006101277438628,0.009680237549421156,-0.1548381885269785,-0.0010508281666901098,0.008936946312377403,0.006008829234505075,-0.004754532171181047,-0.0056879623119096,-0.0006763538492988719,-0.009737568029705157,-0.001500021026731857,-0.041522397317437565,-0.00022756820865788008,-0.013864382166504097,-0.0010583311253128391,0.012994780736578226,0.010100588943647848,-0.0032211428965686073,0.014608433138999732,-0.00012662958375930788,0.012260352763253213,-0.0011031556812286514,0.010261847134809488,0.013091563279256535,-0.01099692143065234,-0.003389751677376318,0.011854446119202722,0.020022954732692666,0.012682253329333149,0.002533694606991377,0.0021903856930536314,-0.0030914379882240883,0.016758734430464717,-0.008401352943501972,-0.010123781926698938,-0.009005337124767254,-0.007768569631345867,-0.006633282104889449,0.01186790955969852,0.009985976165531874,0.02432118398966332,-0.026666678634344354,0.05184068810143372,0.010720775881823297,-0.018181839385459142,0.031183499282992022,0.010030119037137686,0.022122157939395093,0.008163594405155017,0.007346800965579936
2017-11-30,0.014213762726439816,0.010561887146334215,0.0006732963646540746,0.0063520668739500685,0.00258288227880632,-0.0035366896877960796,0.019666203485244393,0.027849917451601813,0.01860411885473745,0.005862155163969263,0.007854536318529615,0.010135030507944842,0.002226849303411438,-0.013157517437887067,-0.004260548173878331,0.008611821634817218,0.014274934900704306,0.00641157996937225,0.006110630913494175,0.0005026657731961315,0.005845472838682753,0.04359686780632521,0.008816216481637662,0.002022197949957727,0.006490662682330228,-0.01941753638357835,0.0072394324827762535,0.013049180610032796,0.10769232462143719,0.0037142662579998653,0.0038305100186502017,-0.0017118988900488574,0.04834605308441353,-0.0017539369026288165,0.01449900611863808,0.0038913518880829834,0.009554363195112048,0.001715819592241763,0.002706537220028782,0.012467305223160308,-0.003433192068819424,0.010830226247306562,-0.009792642067764312,-0.005272753598612678,-0.0037666151991533336,0.0005871891943816099,0.02155386402122783,0.01260298573257601,0.00682785820114562,0.0017110227311067927,0.003070807733541514,0.013250175391051444,0.006772277897698409,0.0009938232045589857,-0.007251352485648455,0.013605591389218352,0.010964109485327667,-0.00028463000280265494,0.006831188620842754,0.008790276979376843,0.0016386669794739017,0.04496111124481006,0.005204921480376656,0.006832691897893817,-0.009091000840304786,0.01385890189905914,0.0021530804104181733,0.004553205335248833,0.015432281464052844,0.01153499866974328,0.0005198522703715458,0.011281252622412197,0.007142884390694659,0.006485651950787652,0.08556817259476146,0.027191213007709436,0.008984296824025684,0.01983947871092817,-0.003382510182213805,0.012398061979608688
2017-12-01,-0.006918387322875197,-0.008245178407428777,-0.0013453028959192759,-0.005023954677336184,-0.008586890280388615,0.04880205986874331,-0.000541393117844513,-0.019580812601467046,-0.01141499893444542,-0.008237808355026632,0.01260162693009681,0.015050247812200102,-0.0046145007151617845,0.0,-0.02169949430726703,-0.003683331285652125,-0.009259246446552516,-0.005309004468244449,0.008143419830086263,0.002512845510943773,-0.003206406483376223,-0.01932139355494633,-0.0031151269502730505,-0.005045980418754925,-0.005824721469875449,0.021782162023789242,-0.002470279361314831,-0.010427578822919448,-0.05092598571453333,0.008943903421644528,-0.011100698048792212,-0.01989355964142092,0.01941776023815245,0.00035140372047881563,0.0033363796727237105,0.0007212674139138731,0.001577323543837883,0.007424646663831469,-0.0013498684386026305,-0.01118630107148244,0.00466537862451144,-0.006467767286163384,-0.00597984891626735,-0.005300256053553554,0.008034179599572866,0.0065573620600873905,-0.008185006549382035,0.003989149629876287,0.011057192200165211,-0.003605962813656771,0.0005100476895021355,-0.007264754021292896,-0.005605373605272135,-0.005645878894859124,0.017043957082509387,-0.014821109510550823,-0.006536905401042903,-0.02028083988838414,0.0001885369351899424,-0.008713681307176757,-0.010907990133871115,-0.014836646341720217,0.007551245416857144,-0.007600097364931835,0.003440678779702777,-0.01089013551626039,-0.0017578834044790215,0.004169502185927598,-0.006079123967866362,0.0033741709000083553,0.0008661349071381608,-0.011952236647400971,-0.042553217392692355,0.0017020441142046039,0.06470577347225781,-0.006091850353970307,-0.020269149291512578,0.0070742059639425925,0.0012343743335843094,0.0020409168596287053
2017-12-04,-0.02268661362010649,-0.0071429328647248935,-0.0006732373332294372,0.0019418487137441431,0.004701702794534857,-0.04991541182917647,-0.005854604445051481,0.024283249431298337,-0.011085632032933224,-0.032739767147880516,0.02456196025522317,0.022899135989713937,-0.0020606239822831274,-0.05333354822209746,0.006560960235135305,0.011426679063149203,-0.002242892975241162,0.03223743145909941,0.020263051633562235,0.023990225413951904,0.0004018695902312519,-0.04566024552104442,0.0027777118277527713,-0.0012394916099769393,-0.02469145385015048,0.0019380000070730041,-0.0038280942383736027,0.004161816876128821,-0.04634142029788835,0.0007641601888155325,-0.01344719981577458,0.02362178030336004,-0.07619114541744298,0.001405121117127095,0.024831016280548734,0.016304863162995398,-0.0015748395123973413,0.0,-0.008107831087644901,0.012715892344442592,-0.006929705635493333,0.01627493371636768,0.003470557180222489,0.019538089734537634,0.003047266286342998,0.015848402874772072,-0.007837003839838097,0.006834080064992865,0.02187222492826235,-0.009526095482233154,0.00560930138066551,-0.010977059235366737,-0.0011276700692568475,0.003674096401849569,0.004309314616575799,-0.005109512816466433,0.011066318244135287,0.0003208370166702945,-0.0033916848386862375,-0.00879015956747331,-0.008547205831774374,-0.03162659315014116,-0.012848365587008748,-0.04567871216952091,-0.0034288811012596065,0.03002001575427138,-0.015261190984448003,0.007763128417929366,0.0,-0.00660991633272201,0.030287171907956045,-0.012096743802001209,-0.028888914320204018,0.014200694552043647,0.05524869496110041,-0.023635430581037564,-0.003707104384453097,0.009170892117656315,-0.003492768128770085,0.0013183211073553025
2017-12-05,0.0014622157714612172,0.000472000746156942,-0.001347638149735042,-0.014471942526539605,-0.002586150129792686,0.0017809847354355313,-0.0027261044638934306,-0.008741922566309457,-0.0004669040087591503,0.00068518768539505,-0.004475126093524295,-0.0012881324219995438,-0.01169967466426236,0.04225360776393261,-0.0003108754804078684,-0.007143875230109176,0.0026225547678380146,-0.001447684548941841,0.0009391848206767861,0.011679096504387587,-0.009043184263462511,-0.009485513668037182,-0.010214034268170913,-0.007447564079983482,-0.0018270418306628455,0.03288208850110563,-0.005199116238462365,0.008730355667337708,-0.02046039907122854,-0.009163233942916738,-0.014697407443690302,-0.007778007393734576,-0.11855658934645597,-0.015433037592642807,-0.011086658395882187,-0.0005318059571984834,-0.003154647087675988,0.0011337862491758166,0.008855527321654622,-0.006148472175954711,0.004748142188041982,-0.014234927167201317,0.005533558126203486,-0.027874566762809416,0.0056088403607093,-0.014548307563997054,-0.004179603728469372,-0.004735583966637313,0.0014268434435271704,-0.002115271130313623,-0.015551025587181688,-0.008509138470532474,-0.022572878688787212,0.0053242940489552915,-0.00977359034982861,-0.022253603123134735,0.004880996700075579,0.015389224161594939,-0.003970560180009519,-0.009644157335126913,-0.01863193002737218,-0.00466562971394624,-0.011062694913254623,-0.006019041367046785,-0.0068807376013254595,-0.0033918931792105145,0.0005961961665796878,0.002567546900813955,-0.017125656096467212,-0.026383461835093658,-0.004199569266350234,0.0,-0.006102206392149534,-0.002513098368870259,0.03664912458105363,-0.006006748149515739,0.0008402048369913206,-0.015468289310097028,0.00845275965030945,-0.008137042555968588
2017-12-06,-0.0023727934167989684,0.00683717221939717,-0.0020245059955709133,0.006031309147135122,-0.009630606676794384,0.04444444444444451,-0.0002186276219948713,0.009907753792707474,0.0032714439382890426,-0.0006847185246939835,0.05392012083406317,0.0653270411767477,0.008356392378001454,-0.02702696096739543,0.004036084949278651,-0.0070281303143335805,-0.0003736400238811832,-0.010149096921102663,-0.004558297707735859,0.0026961371558809066,0.0020277597682933912,0.005210654953729188,0.005684567156268638,0.003978647242950606,0.005491457052452686,0.0018725840670910099,0.005112632767828806,0.011364672081678018,0.005221927238881152,0.003545378991558268,0.005533638019542986,-0.01722755558420952,0.11695959497434716,-0.004987785725230176,-0.011211664563206325,0.008868368466884435,0.003164630379686839,0.007361264519154531,0.0020259173024115285,0.009671647334618338,0.009951683497244623,0.028880682360429732,-0.014216639315751012,-0.010752490788225155,-0.008598620734647011,0.0003884402553235855,0.0017208462059119523,0.00348931361404059,0.021088834063665463,0.01374905251414038,-0.011504223225166754,0.007463013364652715,0.002309206153722876,-0.011585403809369788,-0.0012032835544077969,-0.004085096392564491,0.006917833978314913,-0.007262081125926412,0.0015185965876036711,0.006380116689424842,0.0034007890013334485,-0.006249842515293369,0.012722164103394107,0.0025951776978028196,-0.017320445770437898,-0.0107504262191227,0.010524366531897256,0.004348286649781707,0.0,-0.007913891897483483,0.0040486946416862235,0.010612254240074837,-0.006139671937492208,-0.0007199353892379801,0.0,-0.0006811639661243873,-0.015111997106189268,-0.004713121359841699,-0.0056219356272199095,-0.007359442897166613
2017-12-07,0.0005489950458030801,0.008195530492872916,0.0006763543695598173,-0.0015641635082190852,0.0034906420339402278,-0.0008510833090924486,0.001421796758055427,0.013296394684112034,-0.005589702893468607,-0.0016501155453041427,0.009779634948854143,0.0027334796643609938,0.017610421960380762,0.0,0.007730262518148789,-0.0015167358833808597,0.0003737796829308415,0.0071143597483367405,-0.014141331519567757,-0.005584068286857535,0.0034408272901009784,-0.004062731572437528,0.0006086983679314262,-0.004642495404878821,0.013600487657410731,-0.009345779292616818,0.00022592266363052893,0.009853651407294661,0.02597406377356548,-0.00307166272077275,0.0013155250850327427,-0.005083763988289469,0.06282665311487734,0.0003581813095197006,0.006636900821871183,-0.001758066037523931,-0.0063090400347664,0.007869480780618776,-0.007412604616586105,0.00802568812964255,-0.007443586551384107,0.01754394510155377,-0.002558882799115647,0.005434681759670434,0.006446462408756348,-0.00834953095648805,0.00682958332172956,-0.015331139776909808,-0.0022328513557396956,0.0025351282770156303,0.002779225336829283,0.0011108615641246544,0.0034562401444941937,0.014735473529542631,0.0024098194051076494,0.015235637243669276,0.0017540478053754693,0.009860054931824846,-0.006688314252065286,0.0026690965610869366,0.0001426429652078287,-0.012578582307648967,0.006281582767417193,0.008196827975203602,0.012925832734831166,0.013160705656329874,0.00864585163480558,0.005396817952770361,0.0024895458241949164,-0.0008459837392372771,0.023353407485379618,-0.0016155458464287564,0.021621601320091388,-0.005642600862135749,0.04292948192424739,0.000954581530464349,0.009498612797894879,-0.005130079988086678,0.00010310347521347296,0.0032816621004467805
