Date,AIR,AMAT,AOS,APA,AROW,ASB,BAC,BBWI,BOH,CBSH,CBU,CECO,CFR,CIA,CMC,CTS,CVBF,DCI,DDS,DIOD,DLX,DVN,EBF,EDUC,EML,FELE,FFBC,FHN,FITB,FSTR,GBCI,GCO,GFF,GL,GRC,HBAN,HOV,HVT,HWKN,IBCP,LCII,LNC,LRCX,LXU,MCS,MGRC,MOG-A,MSEX,MTZ,MUR,NSC,ODC,ONB,PKOH,PNC,RHI,RJF,RLI,SF,SIGI,SLM,SMP,SNA,SRCE,SXT,TEX,TFC,TGT,TKR,TPC,TRMK,TRST,UMBF,UNF,USB,VSEC,WABC,WAFD,WGO,ZION
2017-01-18,0.013972813292553399,0.011711736776724324,0.0006268818898553796,0.0009547028949938863,-0.011999941287990756,0.0062112257928013115,0.026303728362723433,0.011940103307071626,0.007979655539624098,-0.014132691632200656,-0.0005227221260154513,0.03892214911638847,0.011087364538299616,-0.01424497837930605,0.03934245550294024,0.0023201368684537815,0.00817088151193368,0.005518323361342503,-0.001579590335882508,0.005108021880922964,-0.0048141332805926584,-0.0025814336892759915,-0.00869541771320137,-0.01849954554173916,0.0024510870772169735,0.012787656561490834,0.0018486580784922158,0.0036062620764305553,0.011525115491437976,0.06130269571205371,0.0070840950639854405,-0.0015835674806338185,0.004056580587120662,0.011095633736423416,0.00580642288338562,0.015443674793892859,0.04166666666666674,0.004424650470848279,0.022009775324842717,0.01699067711555169,0.0063926690717481804,0.02381669380455742,0.01961480879750166,-0.0076923370361328125,0.006535922810423589,0.013606864785241646,-0.0003129700202496588,-0.010413934320241514,-0.008426945222445026,0.0028891661955670056,0.00982530621097899,-0.031861889984083125,0.008746484171258562,0.015276360128379185,0.02097782611375454,0.004682455920648199,0.009704910281996826,0.017801868277948385,0.01215469081179199,0.013284932604100685,0.007299023980597896,0.005062347202076545,0.00447209184011732,0.017699184992524986,0.005432363461097545,0.009536013577277291,0.01404729443096353,-0.05765450608618783,0.0011414595994858612,-0.007220241756254353,0.0036168063997972233,0.02424253995966774,0.009818490147035064,-0.005731634583223011,0.004969225681945799,-0.008297659567002347,-0.005982983015947574,0.009118456258269347,-0.010752155824890086,0.016997824533120598
2017-01-19,0.008946617320037431,0.001780677822724508,-0.009394803593397616,-0.010967764054279905,-0.014844712960270567,0.0,-0.004418791918415321,-0.015354996311071845,-0.0014913619772682907,-0.006713437996525018,-0.00226591045262281,-0.02305477838445058,0.008542108015049621,-0.03564546064352436,-0.04024925374590815,-0.004629624927155684,0.00810459947088571,0.0011929513401758296,-0.014062100348056106,-0.01759189852547338,-0.007187214052888913,-0.005824078514428677,-0.023391854187487793,-0.02094221512159844,0.004889744805919971,-0.012626197089433577,-0.009225332114862983,-0.002053345351333613,-0.012912678158948587,0.003610053117936607,-0.00468948424179727,-0.032513866167591776,-0.006060128981770996,-0.0025743137200406885,-0.0057729029674915555,-0.010646124355788489,-0.06222222222222218,-0.015418095115614205,-0.02153577769630144,-0.01670681698257226,-0.022686122264599984,-0.005517197547105668,-0.003595708630391936,-0.07751927740563125,-0.011363435629886287,-0.020005220031461657,0.0009389455365711452,-0.022331021242350535,0.03399435662535666,0.011523795100890855,0.040465679081034045,-0.009057970355323186,-0.005780504549132703,-0.008101678220688413,-0.0061035454074094275,-0.015400408208661398,-0.008512854648247692,-0.008577140053028232,-0.010583955641049636,-0.008343076811021866,0.028079748176162544,-0.0218907856496523,-0.001883307817549973,0.00022906269601330465,-0.012991971666038271,-0.027393010411024266,-0.019696931417487407,-0.021840155190010924,-0.011402417519834729,0.0018181360898728016,-0.012011668365692785,-0.017751529428266744,-0.01232490663032948,-0.011145428778519428,0.003362471908648468,0.002159109102955137,0.00137567303706998,0.004518182110749169,-0.02329211829023481,-0.004002108395632864
2017-01-20,-0.003422529328132473,0.0026667066866516986,0.0092733138014931,-0.006589649030341538,0.013698633486887157,0.0185185447745444,0.004882474335256903,0.006894626695283845,0.014247612513780705,0.004749267801644308,0.011705142151135384,0.013274309488055414,0.009271187627739819,0.005993952504543154,0.010484411607404986,0.0,0.017864703521651037,0.005481184513617343,0.01693711732380021,-0.007560630045925887,0.016705677667240737,0.00368824998620787,0.0,0.03743271631507028,0.011192548339300057,0.002557531312298078,0.033519562680897286,-0.0015431269027530448,0.011542440974934731,-0.01438847588157588,0.008833976567677482,0.006557402063588569,0.008129860933468569,0.005025728448626587,-0.008064635418985944,0.008454962663381638,-0.009478672985781977,0.026845237323714688,0.008612444051383283,0.012136096923696993,-0.015320134307646449,0.003598737469360236,0.0136231353640619,0.022408960423955016,0.006567834690597962,0.012087206452167765,0.0015632906105342848,0.009714318615545725,0.019178103094231513,0.006961973303634572,-0.007254156328515893,0.021328530128363665,0.005814113056102688,-0.018670337563100214,0.015050486063589386,0.006380609314148966,0.0067857633295769215,-0.0028835487383569447,0.005965714347536455,0.013221375741427455,0.010572477442077677,0.0023768583867207482,-0.0001719615582568279,0.07046417553689444,0.001954787929857593,0.022337499735843425,0.002870297254909504,-0.01972784790980553,-0.009227103504035217,0.009074459753440456,0.009118353395615841,0.006023826157491863,0.01136957396649918,-0.0011661785470885588,0.009264691544514703,0.010503738331677503,-0.004121436545870827,0.002998497924186383,0.003179572956488297,0.0035450784841315475
2017-01-23,-0.007492931646416512,-0.0026596142754793384,0.0016702667273762462,-0.01682570087287416,-0.018919180803556146,-0.006060971432310103,-0.0035336375310857093,-0.0029348145686449723,-0.021977833466082952,-0.00327271410893637,0.011051684001088358,0.0,-0.0015877954597571797,-0.06256207880172282,-0.0034587294178152206,-0.009302408857730038,-0.005703994930507883,-0.006873325437975253,-0.006661958006729307,0.0020047809137881956,-0.006435460561321493,-0.013618740107985916,0.017964079571733294,0.010309461689535393,-0.0014441508348397303,-0.01020381410811011,0.005405292701606834,-0.0036066011829390954,0.007988008289457893,-0.010948877417416458,-0.006421645763162176,-0.01954398588139572,0.014112733829391155,-0.005406002453143932,-0.004227652229325529,-0.00457331808786321,0.05741626794258381,-0.010893269595536825,-0.004744029533144012,-0.0047962439446761485,0.01791581363909267,-0.0034366701117561904,0.0037382120005635677,0.021917805194765494,0.0,0.0002655055620344182,-0.017012600632513197,0.00676018166606962,-0.021505355393904968,-0.016341945623585707,-0.0003519163692530247,-0.007756705938184227,0.008670352299440909,0.009512721013591463,-0.003579031471523497,-0.005317422357139501,0.0031632075258087866,-0.002382022668439121,-0.007361809725778379,-0.010676427435990399,-0.009590142411012748,-0.017190375036583383,-0.006806154255206587,-0.023509503832192857,0.0,-0.010132919953133701,-0.00044030618913248887,-0.003900125764272344,-0.00931335590735105,-0.016187055551317386,-0.006024150204678946,-0.0059877569505485395,0.0057582001816276485,-0.007781837467040975,-0.004492112832762518,-0.01172672735626401,-0.029315389663803648,0.0,-0.025356387574444916,-0.0035325552983493935
2017-01-24,0.017930253871747848,0.008296267948807001,0.021054871623127136,0.003126436356243767,0.013774439536385463,0.028455322653712756,0.017287154071657707,0.006213343459553045,0.0207348082313783,0.018241662214918186,0.02442327200134975,-0.09970878727341115,0.02816878928258193,0.013771199175799165,0.0228061402907469,0.03051682472951378,0.023389029597228772,0.01837694883739127,0.012177985990639684,0.025610219908369425,0.014746142479553193,0.021038548843553828,0.005882387877934603,-0.056122398218417135,-0.012048065190814028,0.027061328062032652,0.010752854629665576,0.030507059479212728,0.0037735357404506953,0.08487081936106633,0.04024693310025884,0.023255775638519882,0.013916854100614273,0.009104988303485939,0.033311688077488855,0.014548079005812342,0.07692307692307687,0.0,0.026691993214070342,0.007229006238356428,0.03566476259969065,0.016492074823448055,0.016582562933276535,0.13672915212332093,0.008156735322264907,0.022021377786053176,0.008573916142984972,-0.00206593525272758,0.10576918441566274,0.021086359480286143,0.02703630299730775,0.041190619362597714,0.01719201155132133,0.011778852330905254,0.014795034930549678,0.015008430246004512,0.01809990924731375,0.017053407582586555,0.01751124178484953,0.011990343504652223,0.031690189301579075,0.009248099988763636,0.02147989679171003,0.014883204322963417,0.01651895249318991,0.039027305974542514,0.012334556269889774,0.008770817964383948,0.03760277819896074,0.07678247475707489,0.010303130524981663,0.024096100923275632,0.03366970313777351,0.005489977221213804,0.015695613576027778,0.031013439565924728,0.0067506128896870354,0.016442473551565806,0.019512082016088783,0.005908858695420571
2017-01-25,0.008652454752060779,0.011460751726979579,0.008778985864694722,0.007710155892651338,0.010869599490646698,0.015810222440294064,0.01830080680755919,0.00503712123829736,0.003063787953903274,0.014510813808238154,0.038013019574341556,0.06628927103842464,0.023309702515041053,0.0031348680880034507,0.03538562165633086,0.006833658546602894,0.01293668710928042,0.01640478041885074,0.0010462067844962952,0.007023032035495369,0.011816362183895368,-0.002790145512980513,0.023391757392139834,-0.05945940248236126,-0.007316619051276008,0.037641387178313446,0.01950345950816401,0.0321120475414054,0.01165416379030959,0.017006802941754495,0.02456937270808024,0.012175324976916757,0.027451156638381713,0.005790053081310864,0.023388110360995418,0.058113054862931834,0.037815126050420256,0.004405311106818299,0.01578487019360253,0.004784642915094839,0.03130596586298884,0.017846348070426954,0.019888511584691404,0.08490561762073412,0.0016182041539216652,0.01401913185038306,0.00535268757811358,0.02432719868731681,0.014906794388101607,0.006883470189088081,0.03352778428681824,0.008951706317662955,0.014084427279814404,0.0069843954236421535,0.019804571803653692,0.008912348534995784,0.01831638948138914,0.007210067771137529,0.017412385214502946,0.00829375368735219,0.008532534315576434,0.011553945447950742,0.009189666601183477,0.006900725144173281,0.00012840666688362923,0.010160270676057737,0.022193478702941194,0.00915966725196804,0.012457556649600132,0.09507640783865035,0.01469695373862856,0.005882673874103572,0.018330947289041388,0.014430758104467145,0.013134795061192639,-0.004708077445387926,0.015528409005006516,0.0014706237924879684,0.03668222288494394,0.016917479029805227
2017-01-26,-0.0024507263091056997,-0.012783542827992433,-0.012143136888329686,0.018231853140946663,-0.0080647412350906,0.0,0.002995451887440659,-0.009538940569472909,-0.00022630373692578143,0.015892888553188378,-0.008673258462050693,0.015921158175691064,0.014358608887516056,-0.016666749450892193,0.0,-0.013575094733522808,-0.0055343550099342664,-0.01383401617991975,-0.014631587317028516,-0.020534629611141053,-0.02093991707432874,0.014851505989647906,-0.02571472268722852,-0.04597713818850124,0.0147414270019246,-0.0036276012992370044,-0.013912974299929437,0.002430977978101545,0.00743218336239071,0.04548497082617731,-0.01267893479712734,-0.025661563965958867,-0.0019089414451448627,0.002276172174622504,-0.011118067482470129,-0.000713105384061441,-0.0080971659919028,-0.019736460971704672,-0.012797107532451557,0.014285955709507858,0.005203707490200493,0.009274092132409928,-0.022152116802491406,-0.056521754071032326,0.006462010410369645,0.00460797897105536,-0.00015662422163198464,-0.00859027720677441,0.01713588222978535,-0.033561120596312,-0.00846250211003563,-0.01058965185296834,0.0027781015754522187,-0.003468028981980953,0.005123507124537685,0.002409160129531518,0.020499558503874526,0.01598121681152187,0.009950256470089291,-0.003525184587404917,0.0008456369048042145,-0.00945276069114298,0.005641839302606977,-0.0014993225200004012,-0.009083753748821088,0.005180938816810032,0.005108819309982637,-0.012768947753031501,-0.01677838967765688,0.004651104924751515,0.003547090243982254,0.011695767803302504,0.011395648118085466,0.005766892826922332,0.00953305716591446,0.006307525825218985,0.004517837065573849,0.004405245036171568,-0.00769177973664259,0.004390061074834195
2017-01-27,-0.003378500891714209,0.03119484811867501,-0.0018494001467584953,-0.007513779601842296,-0.00677498963291534,-0.009727632277329756,-0.0034132356422612586,-0.03672878422996717,-0.002037133677849856,-0.010081756952396437,-0.02009078910215789,-0.0052239067836814534,-0.020434465471323993,0.006355976936840424,-0.009831588635898503,0.006881231487093853,-0.020975817926746743,0.0014027359994415178,-0.03394040787453523,0.003955635735956253,-0.0020561148589997025,-0.010816347483762034,-0.011729795040453905,0.0,-0.01937032060528099,0.0,-0.007054686057511583,-0.01163951573424471,-0.01291039314862763,0.004478547300811986,0.007537838987926815,-0.023868325315875794,-0.003823591283311445,-0.0041407616862120245,0.0018740697131440776,-0.016416857990357747,-0.02857142857142858,-0.015660152539454186,-0.0027780230688532193,-0.009389827808808704,0.007765637334016251,-0.005025122052514153,0.0341996772936235,-0.017281101218766137,0.0032100178840288596,0.0010190866739410165,0.03711844676872156,-0.006626036060194185,-0.06738867120274428,-0.03601294868230065,0.007028395190666226,-0.012727521564215083,-0.011080563028090795,0.03364272028267856,8.215950011503104e-05,-0.072702141364268,-0.015162954782611537,-0.0045879036115716865,-0.010837638644054515,-0.0035379638758837872,-0.00338079857227247,-0.0007950897345953001,0.00327777619163494,-0.0055767616576538614,-0.0009045727850282015,0.003941893460977175,-0.005294878329652031,-0.0073242680308903685,0.0329918522032413,-0.049382713865329664,-0.007952762458264151,-0.005780151753895568,-0.008194457600972371,-0.008027357049901207,0.0007554347349463253,-0.013841789654868375,-0.0029405533091594327,-0.013157992426645393,-0.0186048890557442,-0.008051880423412094
2017-01-30,-0.02187973900650053,-0.019977161111733532,-0.0026760900465319093,-0.03431083372630095,-0.038199062720811305,-0.009823188644251912,-0.017551410625302077,-0.0050837023758252275,-0.011452243010727114,-0.007901792013545905,-0.03075397492462939,-0.018004466135472796,-0.022055165144936884,-0.01052635594418172,-0.02222177047685947,-0.02505686916031369,-0.0148666139396062,-0.007471464726710342,0.020860100593100395,-0.011032261172400193,-0.005358345465768077,-0.0336620464177636,-0.011869409093387184,-0.10843364473192907,-0.009876414775638276,-0.02063070629489605,-0.024866780623569507,-0.01422945627216321,-0.01606878893857222,-0.06687899385293117,-0.015517157455802177,0.015177091694065892,-0.03262987097390879,-0.006706959404175539,-0.002494035635687619,-0.011610861497266978,-0.012605042016806678,-0.009090879876623936,-0.023212535985986493,-0.009478706893808697,-0.058219026563152476,-0.011688303329493,-0.01894473960198928,-0.015240386952753204,-0.03999980378977286,-0.025203380789544982,-0.011174947582646588,-0.043099166008035095,-0.009032218686995996,-0.052368280568642844,-0.005982511178135419,-0.007910927684320446,-0.014005522770629386,-0.00448924221764202,-0.01035850538015115,-0.0015116337809245595,-0.005658793595054834,-0.020411807080291333,-0.009761120846882076,-0.016567777887476542,-0.00508932797058903,-0.015917287267996683,0.004816715900620272,-0.020923491090525714,-0.010467250298658137,-0.03986695800541984,-0.010431963336861805,0.00659330681823822,-0.014316824810029605,-0.021103862167131338,-0.017221108827601084,-0.029070125635642374,-0.01652455376633888,-0.01579961421603493,-0.0026422294914385525,-0.0416445299019097,-0.0168286434890067,-0.019489973332089905,-0.017377499310937905,-0.019944437153240346
2017-01-31,0.007876457232808942,-0.002620951113887271,0.006191921250514154,-0.002168477139996794,0.0014183386699690992,0.003968319489840777,-0.013507479782681964,0.02554936823831855,-0.01456751162305403,0.0005309183479962343,-0.004435353658667651,0.0022918586257272278,-0.006777207148475406,-0.014893552694667744,-0.012089263653642712,0.004672517853626212,0.00044388662076411123,-0.006116806499615879,0.011650613069391413,-0.008366573252179044,0.006215436140489583,0.010428407585970856,0.01501490575198594,0.006756657946888067,-0.012468692413048488,0.0024842266784073086,0.0036427462532488963,-0.004480058690072841,-0.008735008422517843,0.02389081164391449,0.0,0.0,0.009920575038211643,-0.006887309176611289,0.014375022554284689,-0.006607987757501377,0.008510638297872353,0.0,0.019962073437824968,0.004784642915094839,-0.002273041895467287,-0.01430880864474915,-0.009827853395320996,0.013095363109572489,-0.011666748109055214,-0.00026109271757601693,0.005955896960466278,0.013672750261858324,-0.029947955213071698,0.01759954471080971,-0.01813912663458661,-0.006202078568298575,0.008522634848637134,0.011273922672373926,0.0006647051407517868,0.017953573691936953,-0.008337822099728887,-0.001512127861489243,0.012472432108587839,0.003610131025915342,0.012787938311455305,0.008289424751659169,0.0002757059032765241,-0.006168635921783072,0.002350647103845027,0.0003144807554045226,-0.006239108904215307,0.0056146009849100675,-0.007821614717459568,-0.011608648350500683,0.015709946478711156,0.005988350594521297,0.012601182848982928,0.0015659919673323142,-0.0037845258032692675,0.0318297339550595,0.0014116898114910903,0.004587065008465618,0.00964599606251837,-0.001656248551997197
2017-02-01,0.0018755596961250731,0.022773902427437154,-0.006153817298412467,-0.03410219241632806,-0.009915151694960156,-0.0138338529766322,0.01104209799861966,-0.023418283324654232,-0.020254080347167247,-0.015920685214022567,0.0008565042271573287,0.0022865435111243393,-0.0014545399415464288,-0.02915771610043194,-0.005384187413584152,-0.01860444663956451,-0.0044364250945596595,-0.005680110480937528,-0.013819799680227951,0.012053079620964136,-0.0140009950859743,0.0,-0.011834195506825407,-0.04026844672355956,-0.00505072403664375,-0.002478381696291998,0.0018154033006383408,-0.004499825015946701,0.005363832311248817,0.0,-0.002532978558213661,-0.009966815302562826,0.007858540136931325,0.0,-0.014171309658322473,-0.002217418956901862,-0.00421940928270037,-0.006880968701685419,-0.0037279223924308047,0.004761985236502619,-0.012756492500892724,0.020885945906396808,0.02507409117745052,0.022326686227262194,0.010117896861544962,0.003918207188383649,0.0,-0.03226610144929021,-0.01744970539272228,-0.0024212104954796088,0.026358481138187173,0.014858983198372977,-0.005633527182143161,0.042363346400857926,0.0056449902123953954,0.003400203654966738,0.0073405570151341415,0.005890354417034782,0.03496947200195666,-0.0023980268906803603,-0.0033671204871474902,0.00721865266886712,-0.006775699478247077,-0.008867004261511435,-0.0031268460269026077,0.009119540763840694,-0.005196075622814655,-0.0125621835443408,0.007883274654519212,-0.001677874294196413,-0.007138494021348696,-0.01190481732516302,-0.014518971124333313,-0.005863897626824044,0.007217730811397427,0.0026821693502439015,-0.005462452539884977,-0.0045661199195582425,0.020700923366772095,0.006399409522681365
2017-02-02,0.0024960851084681046,-0.002569505732528121,-0.026006402290415065,0.022672302503160324,-0.024320433682959552,-0.01202403170519517,-0.007426764972508826,0.008163233487576749,-0.01425662540337902,-0.008808321786522022,-0.012840049992867919,-0.0007604176059757828,-0.019155262983386212,-0.02224692039566767,0.024606113425658105,-0.011848373936091727,-0.018271333768459574,-0.0007140042764767207,0.021199978704447897,-0.014688401404880702,-0.0008354204537304177,0.0024148387852624964,-0.00898228757037578,0.006993279977558053,0.0,-0.007453202159414918,-0.014493070279634535,-0.01657455531600227,-0.011432979750838457,-0.04000002543131509,-0.0183406682596563,0.006711435169794333,-0.035087895666570446,0.001631768742767381,0.0018750910142755206,-0.019259083815209688,-0.004237288135593209,-0.002309521613544585,-0.0280636277574432,-0.007108841891576678,-0.003230025084997923,-0.005658491000353871,-0.004331764386673709,-0.009195508275259168,-0.005008167088267013,0.0010409313191472869,0.005769102849336294,0.007379024782151911,-0.030054604371059557,0.015256839884881801,-0.00383554344520487,-0.014641426488184894,-0.005665948252245978,-0.03208556516719585,-0.009328093758738443,0.009105981850029421,-0.013911094633413223,0.001672918933484313,-0.012670332051564204,0.004807477716576525,0.0016893404794824374,-0.006768818247476438,-0.0738769690436214,-0.010779455834157625,-0.0056203639353237245,-0.010595160451427055,-0.003046774869127078,0.00015699552669201644,-0.012291035702737041,-0.0033613243537033988,-0.009886132215308652,-0.0120485813238429,-0.010128919288105442,-0.01061734980971396,0.0018859417612386853,-0.02354174663456421,-0.019982345745117036,-0.00458736888822775,-0.009360216989162451,-0.016250167191890985
2017-02-03,0.026454969702871978,0.010589958016711032,0.04598473222699151,0.009307545334030332,0.017595367023635067,0.022312145328373667,0.025088417993203826,0.005060977665972688,0.020971515624021775,0.02647805806032011,0.02930953840268069,0.0022831376347589583,0.025125818029176905,0.023890789426431525,0.016330613738140265,0.02877684834578642,0.03132109921853621,0.01048122390343531,0.006157961902775844,0.024576978962605134,0.02368665276077042,0.024972843315301807,0.015106033872512192,0.02777758969514177,-0.0025381816735096097,0.02127659128763315,0.02573519057840734,0.021961013642340932,0.022359347586417,0.01388894223872672,0.027019171007547582,-0.0008333206176758257,0.016161712045107413,0.008009438685008474,0.011540858409941235,0.027945687977880995,0.008510638297872353,0.006944763215211536,0.006737307876172549,0.026253072902405084,0.0023147584514118247,0.01415429093953735,0.003583061949430366,0.033642750146881895,0.011744976532434004,0.007538509733351573,0.022792385254997827,-0.007324973620279285,0.09577469086982826,0.014344043904418013,0.008286609858641603,0.030311961863958237,0.02279206658249655,-0.006629591946807678,0.017915379228162776,0.020147266705782263,0.025795894530063812,0.01119106500753797,0.04083194521465705,0.04425831021630611,0.01517731665351274,0.004008882313352391,0.01676841733870038,0.017479989602321222,0.01636339044398505,0.028346268521216578,0.01746364436683412,0.001099426902538836,0.009049973118686383,0.028667779266528193,0.01845679541915901,0.018292809888923234,0.03229257500888161,0.018680523802479865,0.009974988846102706,0.0076713924598725836,0.024576937562217793,0.02918608407706591,0.022046775931541696,0.03686855543639811
2017-02-06,0.0024255202827692113,-0.0036814456632785486,0.004254127477083314,-0.02967772355630449,0.017291123361832694,0.0,-0.007299511784195634,-0.007217130571379182,-0.008381961406832117,-0.00017662491755043863,-0.009435608269923956,-0.006833810374621829,-0.009915666813521073,0.004444440205891853,0.004725862340745124,-0.016316859390920757,-0.010122962291789994,-0.013201335210081266,-0.01626157210774115,-0.016909174204306376,-0.016469426886742244,-0.032485627891244206,-0.014881237396338176,-0.002702590783405956,-0.0025447557109448127,-0.017156708404568732,-0.010752270457631607,-0.009495138617971466,0.009049675422447612,-0.0136986820351932,-0.008676459124533076,-0.007506267843413239,-0.013916336279596875,0.0018857856961447261,-0.03145232824664268,-0.005878151479816296,-0.029535864978902926,0.006896469709618547,-0.011472281755639968,-3.0795978733788587e-07,-0.0013859112736194223,-0.0058995131291283975,-0.004164976860626002,-0.0482603575440651,-0.0033165580350393853,-0.015479763604549501,-0.0013281810982515019,-0.01639822622164655,-0.03213367483207974,-0.02053874722082971,-0.004897985165138508,-0.03086248659415436,-0.011142153098115837,-0.0033372752539357897,0.00204618129916323,-0.0049374698706815545,0.0028815958476571257,-0.002642999735920748,-0.0005602702105266255,-0.006872996699056277,-0.002492188925844463,-0.00299456154956379,-0.011367906918689386,-0.015840908301448353,-0.005972972100158791,-0.028483823046855594,-0.003861760981893947,-0.005176555419801776,0.003363571815530486,-0.016393406680280664,-0.012774844963081233,-0.017964194297825364,-0.014933225610318623,-0.003511499236446114,-0.00484505562621762,-0.0013597048082751861,-0.004797641167214262,-0.017910537633515577,-0.02157120050738104,-0.007850360042326532
2017-02-07,-0.0006047351532485479,0.010232756578980595,-0.004236106539856288,-0.014515446987374503,0.0028326596691903294,0.0059523214821510795,-0.009515451637915118,-0.014708495564267676,-0.004880656779359338,-0.00936562702990773,-0.0006802593691302983,-0.007645170345581986,0.00900222700715192,0.019911538267184392,-0.012229596415228916,0.0924170898352572,-0.0008899428656916619,0.0019111495896757535,-0.030750398047489025,0.0012000274658203747,-0.00567389707128696,-0.024961213850750785,-0.00604203350286725,-0.017615352122297034,-0.007652588323455056,0.01620902235287147,-0.007246682770187474,-0.008577265795612132,-0.010089416171768284,-0.020833280903320373,-0.005363814753850948,-0.025210084033613467,0.004032149650810224,-0.0028228005738849538,-0.029926924616771933,-0.003695176343940343,-0.008695652173912993,-0.00913239096916485,-0.029013301291197502,-0.016355010239358148,-0.00046220297895571694,0.0036185460587727647,-0.001365663494784175,0.011792424555646885,-0.0033281689703691386,-0.012316467819277865,-0.007241082995791404,-0.011113670666772268,0.007968106903112337,-0.03918864399035582,0.00842582471267872,0.01249992916393583,-0.002816727748456538,-0.010044531417524816,-0.007678874896491217,-0.020673782250935746,0.004309845692124226,-0.021529939099124706,0.012149542662794444,0.008074340561334825,-0.006660984767284717,-0.010812896422230156,-0.006136239460729387,-0.012015433256755692,-0.006922396501615524,-0.020176531285389876,-0.0008616959931496693,0.0023651658731191905,-0.005587057816689556,0.009999939497363108,-0.009629623017842093,0.0,-0.006795714282711751,-0.010571682566846596,-0.003745243367003992,0.025592065892768634,-0.014640289515837623,-0.006078932568828632,-0.0047246460246483934,-0.003490976409307067
2017-02-08,-0.019975684537634653,0.0016881054715567334,0.0,-0.0017531845255396306,-0.03389816975450488,-0.0118342019895753,-0.010043554997078319,0.006520493823276574,-0.009809769039244909,-0.01052455542954922,-0.01021269368385136,-0.05469946417804361,-0.011040580153095947,-0.024945823129001177,-0.00047617615996420337,-0.023861184693447335,-0.016020821283979192,-0.008583505734747199,0.028608186675047165,-0.015980883535985035,0.010299223614393282,-0.0018125993130807538,-0.006078862204105251,-0.013793124342212026,-0.017995058006177955,-0.030674806937932786,-0.016423312617646624,-0.0111957976651611,-0.022650257711260946,-0.035460991948418785,-0.015327934016670541,0.019827612515153525,-0.0040159567123548845,-0.004718688931249382,-0.03183452253928598,-0.005934943497707623,-0.004385964912280715,0.016129000216378753,-0.012948357102353647,-0.02375296510538316,0.0217490558284692,-0.014133246316178072,-0.009657777544945234,-0.011654984035708416,-0.013355328496156393,-0.015389034771748467,-0.016969264135951345,0.0011234932632868677,-0.01976284545249396,0.011448730968021126,0.0004962643541777112,-0.013521176493259346,-0.011299167784640463,-0.012401397614217546,-8.24387503174373e-05,-0.009499912941560607,-0.005851857278371675,-0.013033247624308908,-0.028070090245394974,-0.014874299363527466,0.008382521944613197,-0.006680342528834093,-0.001258714086009638,-0.012390874640527794,-0.001051915454188035,-0.004826336775949791,-0.00650930785144499,0.01887691743434594,-0.011235867126845878,-0.033003291797645384,-0.008508143472745311,-0.006097289850106047,-0.01026290652049322,0.007518999238922852,-0.005827107886143823,0.0050435467498488595,-0.00869693328991028,-0.00458736888822775,0.012658275300176491,-0.01517958477541026
2017-02-09,0.02007406798192557,-0.005336777047637797,0.010737247401816807,-0.00017597541418290508,0.0014620583843776291,0.015968009178201292,0.019849782681186756,0.004431922999407645,0.014014489886175152,0.011357499746157185,0.010834134453013178,0.016299963757675062,0.010261751532823382,0.007786501699746928,0.06288703028107667,0.022222283289390132,0.01990045624920289,0.008176788978463856,0.021394267819122348,-0.007714114217739598,0.02052653693225226,0.01566036257269765,0.012231980310912327,-0.006992905344249012,0.0209424922022321,0.03417692380460746,0.014842326362853875,0.013381192088982585,0.010042028142544845,0.0,0.017872347983284964,0.02789514232657697,0.004032149650810224,0.008397729539949328,0.04237286135510754,0.01119412816807741,0.004405286343612369,0.029478266357309657,0.018163391210971325,0.004865948303508505,0.019021757695644848,0.024721961208085785,0.001121703419073805,0.01533017385235147,0.020304490272943232,0.009431525955320375,0.015445118094406185,-0.002512680607888451,0.028225785363601652,0.007851828070811528,-0.0023975473882364984,0.0008938493883172693,0.01999955792762287,-0.01027375328677227,0.007656916368913302,0.005967794544390115,0.014388616960259837,0.02178009239729306,0.014440203073827318,0.0011614137273412428,0.030756188033109977,0.006725269633585329,0.012544185046959422,0.006737772666627562,0.01382486263188576,0.01260919545585737,0.013540436200324635,0.025320302913163895,0.006818148682733449,0.017064874458271984,0.01992036353386606,0.006134694862826695,0.020473167683861204,0.0035346940954941175,0.012289436823900823,-0.0013207024127424027,0.02248196878961406,0.01996936971164076,0.020312496616818887,0.023239093722611015
