Date,AAPL,ABEO,ABT,ALNT,AMD,ARL,AROW,ASRV,ATO,AVA,BDL,BDX,BF-A,BKH,BKTI,BMI,CCK,CIA,CMS,CNP,COKE,CPK,CRD-B,CSWC,CWT,DRS,DUK,DXR,EBF,ED,EDUC,EIX,ES,ETR,HCSG,HVT,HWKN,IBM,IDA,JHI,LNT,MGEE,MGRC,MKC,MSEX,MTR,MYE,MZTI,NEE,NI,NJR,NKE,NRT,NWN,PAI,PEBK,PNW,PPL,RCMT,RGLD,RLI,SBR,SGC,SIEB,SIF,SKY,SO,SR,SWX,TCI,TRC,UGI,UNF,UTL,VALU,VLGEA,WDC,WMK,WTRG,WWW
2015-11-11,-0.0056522747382012906,-0.05122494432071267,-0.01507866525617596,-0.01294340640607794,0.02475245187544539,0.0037037001061668295,-0.0024525147754319576,0.0,0.0059074782959687155,0.016467098974707106,-0.0038835290968552982,-0.0009861244946256509,0.015273576117784016,0.006397553957185664,0.04205605230454412,0.01096908817256148,0.009723471361135383,-0.02122633976628685,0.010002779391473648,0.011675076070391865,0.022404899111192256,-0.0022645844734613396,-0.011152515741707059,-0.012105374178940198,-0.005038837424627074,-0.015873035627952836,0.012765611042148794,0.0068967045724621645,-0.012722230956674574,0.00398883839778863,0.012235004501419677,0.011990177939624092,0.013897550440673756,0.018658745808332933,0.0032118268675012107,0.0,-0.004240762506892093,-0.003321733069773569,0.014810385396439196,-0.004029565956914949,0.011693774442420812,-0.0023394137175118956,-0.00247064209874448,0.005251179762827851,0.003215342074280869,-0.0045926756247253175,0.0006678526153229836,0.007274297638271809,0.007272762896476825,0.00883103717711764,0.006327155980127452,-0.019845804473591855,-0.03982756118422326,0.0049344799282624585,0.0,-0.02034414961858766,0.0014229299855574862,0.021334727419820343,-0.014652038987868599,-0.0007928064857453121,0.0011399655129173958,0.012586616041765586,-0.0028735995402967562,0.052631700115266966,0.004166682561238533,0.035714317411338126,0.013276184411341596,0.007958358893835893,0.00335348650188827,0.09437230602491797,0.0052196523216949675,0.008738573928119164,0.006868473691437504,0.005981280355642049,-0.01048101873201257,-0.014694646220069996,-0.015413687634063478,-0.006297045425835424,0.002429027936550421,-0.020102713497430535
2015-11-12,-0.003358442589249666,-0.035211267605633756,-0.019525260436878078,-0.009713417340045716,-0.03381639396149072,0.0,-0.023182428197262017,-0.003020991330635825,-0.01174525041143204,-0.015906136381284908,0.0,-0.02322983199801454,-0.008682411919271105,-0.02104315878317442,-0.006726257280494141,-0.016932645213446618,-0.06174489079944623,0.002409578750574015,-0.014714466733015796,-0.024235464783520233,-0.042037184493905366,-0.020805631853714535,-0.028195624240797246,-0.0006802343246541387,-0.010128927020132683,0.048387060686605254,-0.013777047004538079,0.015981681370481615,-0.013917839064162774,-0.006039197378497008,0.00483482949092684,-0.011848116909628281,-0.01644812398437756,-0.003935685132742561,-0.01574158925433089,-0.005163767991652302,-0.02029029451344,-0.014664191096381507,-0.01876396737308339,-0.009440212801365533,-0.00679923058888221,-0.018996214297888114,-0.01733931742053041,-0.022319433076570028,-0.01802879797884327,-0.0023063418609912123,-0.03001996884248659,-0.021308765147041053,0.010128164957549979,-0.014418198465490528,-0.013236109240072014,-0.011301420688445085,0.007847122973622778,-0.014944206177696762,-0.0015203241620653785,-0.006922283877304092,-0.019737831985731757,-0.02000662409642462,0.026022348696425945,-0.0436505800200403,-0.018057409040089345,-0.008619762075166237,0.005764141358361341,0.0,-0.00912868121248167,-0.01591518877670206,-0.013419296823507287,-0.01368643619373755,-0.020639466751535718,0.0,-0.03634792815746879,-0.01645976220850942,-0.006915329928174563,-0.011891135998007063,-0.029283561687166948,-0.003139811727201791,-0.0031949516528347877,-0.03309071556384502,-0.014538333744321008,-0.00526045029542177
2015-11-13,-0.029208681955135263,-0.041362530413625254,-0.00520479574813093,-0.01667489506965747,-0.004999995231628418,-0.03321038794133391,-0.0010782380306325612,0.0060606782832572925,-0.005447481383414443,-0.0038910947863629586,-0.0019491627583170246,0.0016843151536949375,-0.0254940028258539,-0.005762358200022244,-0.01580160112321627,-0.027089919485610348,0.009257644880496851,0.02403855411964395,-0.005743432157605977,0.00295696057672723,0.000962543930799864,0.003863251481795116,0.02514517579293485,-0.0040871935886170885,-0.006976714098233305,-0.04615381332054569,-0.005944461267080592,0.0,-0.024568523897104066,-0.01007382263083001,0.017642320871729344,-0.005828370975161201,-0.00856045687750795,-0.009878393604296432,0.006505750036428948,-0.02638428042478269,-0.018153807504598496,-0.009696427652307826,-0.01229318682139624,-0.0006803260444038228,0.0010271349450745593,0.00023864276603857704,0.002880995791513241,-0.007043387347581809,-0.008568161273521002,-0.012717046630553064,-0.0048143285714835615,-0.0049191580299152715,-0.0029780173444049485,-0.003134598984479653,-0.00771316718268189,-0.03270346849183059,-0.017797646406197853,-0.00021718410985338554,-0.0015238255698476477,0.0,-0.008054342587878183,-0.007505162668367316,0.025362299660552923,0.014383538551099084,-0.004804783825740788,-0.007270394371975963,0.0034381959448668287,-0.016666818227495717,-0.07035169417372866,0.02156332624949231,0.0013668670858553167,-0.009962641470720013,-0.01302473490256184,-0.16772150537788555,-0.04984280359451754,0.0008809636944233645,-0.011762350799966792,-0.0031518886883359354,-0.03145052548483962,0.03425195239437895,-0.03477554164433916,-0.004368822441086828,-0.004565808752105549,-0.03966158896738814
2015-11-16,0.016378753560143844,0.0,0.020928533345539346,0.013733044281569962,0.0,-0.030534323358943016,0.021237946288373166,-0.01807259952236928,0.014273713013286837,0.032752588420180695,0.0,0.014191678844291733,0.019575965041813248,0.01568179687541371,-0.07339410781475231,0.011515727818027788,0.0007975097136763143,0.03638491188810944,0.027151805981320498,0.015919692185070833,-0.007467072489942939,0.0017315495129877068,0.016981047633965574,-0.02530823901180701,0.011709587514911801,0.1290322266840045,0.01255797593975716,-0.013483116954093877,0.026795104209158538,0.023832890610739454,0.040977044214448144,0.009212703664420063,0.023493741131179746,0.025786641425428858,0.013735724319424492,0.0368727061892169,-0.0033854799513973743,0.0148766028569709,0.01843841665812751,-0.0047682215061961575,0.02547429997492756,0.026290516110645035,0.015080571154218791,0.018711260987289924,0.014403362709101808,0.011709168286207383,0.03524500572673417,0.025816983378314395,0.016827441443992175,0.012578449405010739,0.0233185482413365,0.013129932912285147,0.014722876014170438,0.015391450476021973,0.004577027497695507,0.009651229620765145,0.02192266267638754,0.02934085717957058,0.0035335747758804548,-0.002454130720568659,0.012485535643092627,0.008916720106386666,0.008205616204185251,0.016949309284420844,0.05045040060334083,-0.021108164022154874,0.017975234966715936,0.018328789359093323,0.014296343465908468,-0.049429699157466866,0.0023629606315587193,0.009973435912819406,0.0035232214123026573,0.0054613919407697775,0.005964186521086434,-0.0038063869644785475,0.023576453536821917,0.017796049628493016,0.016937065022131437,-0.010462588257062366
2015-11-17,-0.004291019567844168,0.017766497461928932,-0.0024509244310754186,-0.008374597087157043,-0.005025120811725348,0.007874008357040552,-0.015156891387122506,0.009202467826227467,-0.009163731119238294,-0.011163497357290164,0.0,0.00112736522130219,-0.00200691627520444,-0.09935073636670566,0.01485127467598546,0.0011893850287645336,-0.0045824680132851014,0.009060014088027035,-0.015466862514474933,-0.009285980093081347,-0.013165598325938221,-0.009411931347614866,-0.014842436052737829,0.007719624927761792,-0.017592891593071647,-0.05714275867208973,-0.02805243652363998,0.0,-0.019310920883200633,-0.004145209113607939,-0.005298994985666328,-0.019916902099003986,-0.025897413857939422,-0.02079882448262038,0.0,-0.014567280572187036,0.007055032441707576,0.0008228015801827748,-0.020367786692962797,-0.0006850295228905123,-0.016672301846595516,-0.0204936026875413,-0.006366922182993617,-0.007083163849750607,-0.009330646876210213,-0.004629175547298137,-0.007342462788398563,0.012315918907448653,-0.013415467690878868,-0.0072462416937250085,-0.014530872921907911,-0.007128026907005092,-0.03683053246868384,-0.007899224587887388,0.0030373308867819304,-0.011152296408630025,-0.01716191384665322,-0.019394801336217626,-0.008802831476439454,-0.04182605681006191,0.0057547323838151865,-0.01830883924891269,0.003984146965383406,0.008333236449512338,0.09262435144420311,0.008086255716366342,-0.014305225835683277,-0.0035291126477706714,-0.012106886476845546,-0.1699999809265137,-0.01603017933708717,-0.008713275249122243,0.0,-0.005431727149889043,-0.003293957540753345,-0.001910628216684418,0.013138507466012861,0.0016771705388809455,-0.013879553138570921,-0.032832600477638585
2015-11-18,0.03166477877732854,-0.0024937655860348684,0.02300567669434206,0.0382516575649523,0.07070700259442764,-0.031249970896168877,0.0064421002687158335,0.0,0.022295748780778224,0.015151750735441505,0.0,0.003841932580264995,0.005334371273187699,0.005713753797808696,-0.009756000220785821,0.015954045616639156,0.021617312230824526,0.01346800085456068,0.009425921483496635,0.005272733059892287,-0.0044467259302881645,0.014930794643517098,0.022599079471005812,0.005571255861576585,0.005183797391831391,-0.3333334094865389,0.020810783219700424,0.0,0.017030273390608475,0.0054431874260869595,0.022070060712013673,0.004233452191545473,0.01913378883145378,0.0035143605215426366,-0.0005341244324927885,0.0021739412304617733,0.02516843212496167,0.014945162006795965,0.008470687526841214,0.0013700189355947412,0.0054255865149897,0.0140275534299521,0.009255894609785154,0.023939429500713594,0.0073712744666689645,0.005814214650886829,0.012777051748364077,0.003438166422832012,-0.010421982257710738,0.020855081489831173,0.015080565238809962,0.026105268776186463,0.0,0.013772205553972183,0.0013678903225327055,0.0,0.004688830755330775,0.007491757487946504,0.0,0.03680435792058967,0.007356515392060947,0.01447012044589191,0.015305878303752074,0.06611562511594182,-0.015698572437853553,0.0026738197096944916,0.007936829057137329,0.01080207415605039,0.01865695583830851,-0.006024119227211244,0.03641588053311651,0.01816575088171324,0.010342406099379309,0.009197846496948658,0.06939872806169944,0.018759738988318286,0.028498434642706183,-0.006934547695698012,0.015482107261976186,0.04200247911859534
2015-11-19,0.012703393481706016,0.01750000000000007,-0.0015279067220268505,-0.01913872780365644,0.009434066238082961,0.0,-0.001777913999501668,0.0030397449568464463,0.014963957874987832,0.012291507754786934,-0.025390671473869864,-0.010426223105981847,0.0021745822141208127,0.026186187869731148,0.0172414118190527,0.000500984819378214,-0.0025471446262531616,-0.029900278191981267,0.0028297895660920336,-0.003496873701557157,0.003422484247435298,0.015093973358733415,0.0018588315059857585,-0.015928199909478358,0.02156621373910106,-0.022727165247395376,0.01919664339413485,0.013667396053541836,0.014651729172989514,0.006210288383899032,0.06254653519676245,0.016863414437211732,0.008695918509368905,0.002588651668276931,0.0,-0.004772392447392471,-0.005821195009067637,0.006773983753353807,0.022144186045786274,-0.0027358377442397996,0.019392887959306382,0.008675462064964057,0.0,0.0003541749765305635,0.0065039732316516385,0.11445033965511353,-0.003984146275932021,0.00043941554923376813,0.01293871025875526,0.006638929721999531,0.014526160155036383,0.0,-0.026651128319569173,0.0133730572647488,-0.0037957480084983564,0.01879711233678094,0.01174776544514855,0.014574892659759309,-0.04440498787418412,0.011282855109572942,-0.0006490187259371449,0.0034867274509549073,-0.008375061539361184,-0.007751849167351388,-0.012759158524627834,-0.007999935852603057,0.016422466980906325,0.007883664959467351,0.008978401106807032,0.03636365948301368,-0.0041609264555431125,0.006618670538112381,-0.0030050068654278173,0.01139289707651292,-0.03152013729963954,-0.034573484662138054,-0.034713827708814704,-0.0079464809505293,0.005890547143152514,-0.004969662460612589
2015-11-20,0.00437783608207476,0.029484029484029506,0.006122608826998777,0.011219562266212346,0.037383140086171496,-0.012096762564130281,0.006769011980710449,0.0,0.0017627761526779473,0.008094980029005328,0.0,0.008402050900941704,-0.0006075860013206036,0.018535964123761683,0.016949183958428593,0.003506404861110868,0.009624879083787619,0.015981665067411388,0.005643244096701139,-0.0005844931401489672,0.09053629536884045,0.009787339370062487,0.024118930956340767,0.008444758580654854,0.005048193789538358,0.046511543096440455,0.008906419468546645,-0.0337078468198071,0.017534917277941098,0.0018991984050082955,-0.07007704884380739,0.004643677905276311,0.00783694569309179,0.0167073405522975,0.0,0.00435949723388207,0.017311480322993456,0.012871041883364853,0.006873160807137735,-0.0013716715428996329,0.01042193239571354,0.00999509185441938,-0.0021165192083597573,-0.006374323184205499,0.011308521058522647,-0.05601682973099409,-0.0020000860366743423,0.0015807077599641062,0.00029711426899936555,0.0060887081300149415,0.011714971694546605,0.05461911126134833,0.0011903910293000752,0.004608073051779682,-0.0030488778025381524,0.012124340121494548,0.007475731110655692,0.011433418166033604,-0.009293695963009219,-0.029931928788780593,0.012991153285328405,-0.005054131063492395,-0.014076449000419378,0.0,0.033925692440343935,-0.06989253166015619,0.0013283582108878367,0.006257599152405646,0.005873361589670889,-0.011695950788175535,0.006963823106324929,0.0,0.0030140641488880515,0.002816010287142845,0.0,0.0011675971077018676,-0.0048377869612596935,0.0036408417460043196,0.009300646470064677,0.022197561119221998
2015-11-23,-0.01299251129239698,0.06921241050119331,-0.012388454557630157,0.0274962732527817,0.0,0.020408143405366452,-0.006015682792338772,-0.018181841081683192,-0.0020794806424943024,-0.009177294858565554,0.0,-0.0019837023871432935,0.005298040922896208,0.010872423250653629,0.002380728888759176,0.00615680566416299,-0.004280259644375617,0.04382026517290538,-0.010381543677285165,-0.005266404945140191,0.02258369362448298,0.0005587918048715057,0.014492361419270905,0.026517734866005283,-0.005022837532301927,0.022222250517371256,-0.015774382680018295,-0.013953570645134028,0.013684771848056387,-0.007739779342470388,-0.1258478064450519,-0.007923420624663002,-0.006026534723371113,-0.004033731545863728,0.0,0.02397538130264021,0.0027531421096016473,-0.000288498335153764,-0.010090967826847375,-0.002747262293073427,-0.013588862944071356,-0.002761775351078133,0.014139422446659111,0.011404040525990311,-0.001197863061357829,-0.03626355770539791,-0.0013358848139553015,0.006225367229056644,-0.005246700843629104,-0.004034282924829324,0.0003217729629596544,-0.001432183160137157,0.005945607501604666,0.0006260010350325196,0.012232333221867231,-0.01562523361243684,-0.007420259247748251,-0.015362234052309964,-0.03564727718514016,0.0016830589213325808,0.006732963303793804,-0.01047616911474114,-0.011993096412775572,-0.023437553114490695,-0.001562535739503268,0.031791820123825865,-0.007073303659877794,0.006564178418379196,0.003715145577746659,0.04142016442248475,0.00553249468846273,-0.0025727477668302523,0.009579329127271441,-0.008424604199517849,-0.058072951011893914,0.027994066254272143,-0.006319965112694725,0.013059272430494984,0.003413108607401627,0.009228942924842443
2015-11-24,0.009596807660648077,0.008928571428571397,0.00022007479878061176,0.07558663909629604,0.054054001807470664,-0.022000026702880815,0.0064079202640559,0.006172617175670192,0.004488880154469355,-0.0023155535012285844,-0.0020040253886265402,-0.002451723442869924,-0.011490209550901298,0.0065468643612973665,-0.028503734898093658,0.006449124510675253,0.01563116540775278,0.08180842109823239,-0.00708811069540638,0.0035294721842631382,-0.02472895540218456,0.0009316646069699175,0.035714337534553886,0.007477939108250231,-0.00367155019530252,0.043478249468177355,0.0010294491226940927,0.021226542021347994,-0.0010001548439279029,-0.007481607200225615,0.0818967298987332,-0.0066556344604935536,-0.009387761047534027,-0.002849753158139512,-0.013087476442911306,0.01490009576900131,0.02271023383025983,0.0010110105044229822,0.0008995324375515867,0.0013771880338100395,-0.0026555225912252567,-0.0009226273758232706,0.0052280807049298605,0.0016446656947026739,0.0019991428523851162,-0.02508539064826787,0.012487344510145881,0.0011325482394475284,-0.0031081096409107944,-0.011645721513371066,-0.01768514944894717,0.0003773126910582292,-0.013002558539135456,0.002291974255990148,-0.000755369826630492,0.0,0.0030218952699800905,-0.0011774592408355655,0.017509692029743062,0.009240846102638312,0.0035031949258197415,0.032081988292293584,0.0017340425580276708,0.0,-0.017996834666823225,0.04761911059881818,-0.0024487995444796296,0.0008581488123502456,0.0024679351439842456,-0.0386363801384757,-0.004126495912191941,0.0,0.005674479631367468,0.0002832558376137939,0.07723582396773576,-0.025340514880409004,0.008316992600818418,0.003366315915996454,-0.012244767612369256,0.013985955661637517
2015-11-25,-0.007150128844914394,0.03539823008849563,-0.0008800030252346103,0.009602745990387351,0.01709410330718164,0.0,-0.0063671202650855685,0.0061354362240233495,-0.007501064762387211,-0.0020305181696815833,-0.014056258360594875,-0.0028556652822145923,0.0007863629119606586,-0.008595064199882874,0.022005289823114893,0.0009893164080629901,-0.007887576961679743,-0.05771143409935042,-0.005996451983565021,0.00117196168717415,0.026738114243589628,0.00465286355460548,0.022414083137678453,0.0033739440006155252,0.009212485042080276,-0.06250001570659969,-0.005288061421778734,-0.0011547784679297735,-0.003002717410437894,-0.005132464628677669,0.0031869084107343237,-0.008710110149856787,-0.0057256730525645505,-0.005114566267207521,-0.004330326165904896,0.005872351282181665,0.007320233875259374,-0.004329221657388471,0.0007489876545514473,0.0048147392304314085,-0.006324211820657122,-0.010395481322028388,0.01282949460537064,0.0051593219026986326,0.0063848649770770205,0.00023616023708794565,0.002666657271652717,0.008356131662045074,-0.005331639792383491,-0.01946719169381661,-0.0042552245760054674,0.012225627360945346,-0.014371534603137115,-0.0024949496602092447,-0.0007553546591184679,0.005290839884611431,-0.006025763044994248,-0.008252198715279602,-0.02103241280791035,0.0008326034062675625,0.003287670749184457,-0.005284514313582123,-0.00577051436956022,0.0160000371297222,-0.005577740831447464,-0.01871653863237921,-0.005132679574426313,-0.0010289342167028037,-0.01389137447471922,0.02482269943263149,-0.03130765042249084,-0.004012727744289846,0.00360736735381062,-0.005096414505193492,0.046540619017515716,0.008536899954457056,-0.003234548491264033,0.0026356862211300847,-0.004132416168934894,0.016976255818588637
2015-11-27,-0.001864145709405185,0.02564102564102555,0.00022032274204586422,0.0017296678914553443,-0.021008482491862712,-0.0286298303288528,0.011035586754205573,0.00609733987428096,0.010451683337570072,0.00552329268601226,0.018329918942837198,0.007793496855859949,0.023491614452006315,0.0016402480472206271,-0.026315494284848917,0.005599293705713437,0.00717457926804177,0.021119303445160886,0.01034160270328699,-0.004683531590566337,0.02868216124167544,0.004260806063988154,0.0033725374874242764,0.01748480805018282,0.027384956288003526,0.06666668453728719,-0.003100801368147277,0.02890171791681362,0.00853423274346432,0.0029018941740623916,-0.0023828091344698654,0.004224550099776847,0.0033756300217280266,0.00045367127109186,0.011144442660454557,0.018348884210675376,-0.009689890465699014,0.0033336644351236178,0.008530571076464266,0.0020529055075546587,0.002847488985081581,0.002467948800059183,0.005135261364119126,0.003616558833773098,0.009912389162636481,-0.009445317429920386,0.024601065231553365,0.004833744702221532,0.004955435199795355,0.00417999778168765,-0.00591717758210919,0.0014911770340868546,0.008506103295090606,0.006461417341788511,0.010589294670800387,0.0005266001272934417,0.004307567403317947,0.0,0.005859319008818753,-0.008594350509130488,-0.0001640032417035142,0.005000095495342416,0.013929235167433385,-0.015748067465552018,-0.018429451175694056,-0.016348845613526453,0.0,0.006865886397435128,0.007846227883659518,-0.07151094349518228,0.0004753622571331828,0.0005753286359586607,0.0022119618087417248,0.006830053013881399,-0.08774026759447784,0.016544569753013105,0.0016225704206132008,0.0007168713587417663,0.01452282605514088,-0.019822221218929514
2015-11-30,0.004159522462413134,-0.03125,-0.011008685654139594,0.030642817101127484,0.012875524623216839,0.004210522300318598,0.0024651508968840385,0.012120678378203742,-0.008433807848844288,0.0005780516424567228,-0.01799998075463205,-0.006874392401645779,-0.031314261904988205,0.003976386845213176,0.007370548417516831,-0.0037666526638481246,-0.000577557800562456,-0.04033095555798827,-0.004264870766504836,-0.0029411482932717448,-0.025265429137921624,-0.016971085800170704,0.0050419601340909725,0.03436877746674427,0.0008881645761793511,0.0,0.003703170088275032,-0.056179853568823046,-0.0049775301083103685,-0.0009643810646444706,0.10111475165884087,-0.0011781117273138575,0.008312059612298972,0.00695213164186792,-0.0069892541130595065,-0.011466130037431688,0.002935915780305942,0.006933314519988132,0.009645058249732497,0.0,0.0051767439188266096,0.019226431651884868,-0.006131046575034271,-0.0012781252861909786,0.006282177972723568,0.0011924444167037418,0.005840342870762516,-0.0012887505153088563,0.004931099797208516,-0.0015608791993757531,-0.006283038317989376,-0.015260846115764615,0.036144277671790404,0.010560728762738947,-0.006735990524730617,0.005260297494160238,0.006512907432190351,0.01158971399273434,-0.017475757788607105,0.005313392960003993,-0.005243860639497555,0.024253139289888814,0.05838569609567834,0.0160000371297222,0.004081648223254186,0.02493082476920705,-0.0008973593122222345,-0.005114276613847113,-0.0077851438707426945,0.11801239587031787,0.003325394794386538,-0.0028757857327729175,-0.0014716075281132612,-0.007066266121911524,0.0,-0.01968163294085079,0.011015605264902417,-0.010508643844811094,0.0003409391298545561,-0.03193205651414799
2015-12-01,-0.00811523722753782,-0.03870967741935483,0.01202150821053749,-0.04061978104466102,-0.008474568565903118,0.02096434067765851,0.010276404115570958,-0.002993570614782337,0.00449361019072958,0.010401591910916386,-0.07250509461583521,0.016106398947205003,0.010424976111729656,0.00396108482726798,-0.009756000220785821,-0.008055374543104232,-0.0046233653012581755,0.01077590348569002,0.010565043694532816,0.0023597648205548882,-0.00010314078515971659,0.02458258644651279,0.001672222100862486,-0.011501599135130602,0.002663270573038945,0.04166659336920131,0.004427185976069836,-0.01785713461789573,0.024011682063871387,0.007079516223156057,0.18221258291538778,-0.001010944499820754,-0.0035330219859947,0.011406366748001107,0.011640451007741248,-0.007456903694278982,0.02512165257098098,0.013340729397188555,0.002645396230073871,-0.0020486997206148327,0.020103416866191326,0.011041854239631332,-0.009252758069077882,0.009310795591797039,0.0015605354022583118,-0.023809368472050507,-0.0032257099413048884,0.004472911439403093,0.0071099724221419525,0.010421967380047636,0.0026620184304204653,0.007786628911390814,-0.04418620937257689,0.0043034464580329335,0.009796436469383663,0.003678545067828498,0.002525354299300897,0.0047004186906642875,0.0019763543742654655,0.02475603111509561,0.001647267491877935,0.00971515187084071,-0.005407784217748457,0.015747958700668585,-0.053658523347768994,0.018918945965835432,0.014368674390520475,0.009424404774815764,-0.0010700124158465885,-0.04333337148030603,-0.010890149797464277,0.0002884878642159805,0.018143404730970314,0.017933399689930463,0.0,-0.003861201128812275,0.0243550241975945,0.003379317276703153,0.01124375356477314,0.015392754575684453
2015-12-02,-0.009033495698364535,-0.06487695749440714,-0.005279164038611173,-0.01309484780511394,-0.029914502483068484,0.0,0.0035073234063904835,0.006005694041610665,-0.010544780647072538,-0.016871484211696153,-0.07202454357600374,-0.005829212568685627,-0.017486977617607424,-0.017637486397719115,-0.014778706519958607,-0.006463231950258663,-0.022256678102533622,-0.03944561631608634,-0.016953729636395964,-0.022954602777247368,-0.0012911931876851135,-0.0010989891375103866,-0.03171959578893235,-0.013574662652543146,-0.002656196403321709,-0.019999905911178506,-0.02835692672908685,-0.07636356525498444,0.011235587488364729,-0.01789404262737937,-0.0024464929189904616,-0.010623873724860844,-0.02048446840503171,-0.03086560394380744,0.0034789177733296484,0.0045911475605924235,-0.011658132576740088,-0.011183175387025068,-0.0060100509824415616,-0.0047916685956646,-0.012703916315591535,-0.019567119544853906,-0.008993194553952977,-0.013953206825949693,0.001168645920588185,-0.014634692114029013,-0.0006472468663170083,-0.003939193021204601,-0.02565361322907944,-0.005157200874979395,-0.014935149537941061,-0.004951276221742518,-0.006082456249115187,-0.0006124737876351816,-0.0007460031247634724,0.008376985793394631,-0.022984720201929543,-0.029824614058232446,0.009861949272091275,-0.010857996441272721,-0.002960311216416822,-0.018340213840359,-0.011419910946590228,0.0,0.09192436969626216,-0.029177769188136526,-0.0214693297970876,-0.015447616144344645,-0.025169699166744608,-0.003484289682628039,0.00047868150986873914,-0.02249149042514087,-0.003075576811933156,-0.0025167798229226435,0.0,-0.007364465655240404,-0.023932426004093732,0.011065844457747165,-0.015161792021613163,-0.008121123421968912
2015-12-03,-0.009287769237244503,-0.028708133971291905,-0.02366235592714583,-0.05926559147831589,-0.017621128717675627,-0.022587199027134686,-0.0006989270873075659,-0.005969841003069187,-0.012756741375053893,-0.01745226986236803,-0.015617636245132571,-0.012188924557747005,-0.015751367407732086,-0.02952978625564917,0.01250014801956989,-0.011676497785264583,-0.0011875034929504924,-0.04661487964757449,-0.015808889766256273,-0.009036138522653281,-0.006928457895596929,-0.02420265852577863,-0.006896367410264559,-0.015727122834079288,0.0008876876908032738,-0.06122450361196907,0.0015119857052454666,0.02362212333797231,-0.015458255867617399,-0.01578036609416511,0.04046599684792529,-0.0005111162265064584,-0.008244471649366703,-0.014545742900564873,-0.02666705874758113,-0.03406710458688378,-0.011555343487747671,-0.0055836290382441645,-0.011944963813978804,-0.002063243554718208,-0.020290093044392887,-0.016245400813292843,-0.018499154753166103,-0.011343552111132582,-0.016731400984376865,-0.04950489826411686,-0.0025906642645948663,-0.011175760900876464,-0.016022375575200254,-0.018662856821528462,-0.023921775352507613,-0.026611044505948867,0.025703868980982092,-0.014699594689642548,0.0,0.008826656577796577,-0.015307970981141006,-0.005123942763034295,-0.023437538437881877,0.009056502801180422,-0.01583644373328774,-0.05788621694058904,-0.05775577058066583,0.0,0.007081050536409839,-0.01092898734933545,-0.0006787183616541181,-0.0172411301184332,-0.03863732293075317,0.10256411681421196,-0.006698522766207304,-0.018583878823383748,-0.03493340292717084,-0.018222408266271306,-0.008563781806109283,0.0011719100837046525,0.019551567327636077,0.006186281765804047,0.0003420512550649235,-0.028384409379413666
2015-12-04,0.033246410289994754,-0.0024630541871921707,0.026047873489684736,0.012693975534697088,0.02242150308907087,0.002100788143664989,0.010492958707803535,-0.012012156173007993,0.018155445488327926,0.021314936530946182,0.0,0.03254859942215571,0.0257682848949099,0.015092535696247689,-0.059259089932328646,0.014514651534034417,0.019223152583613956,-0.012805658719158841,0.021611889053763766,0.0036475600211776094,0.005623124646285671,0.008455799077419002,0.041666630495832635,0.001996785142830193,0.011973570036366343,-0.06521734142327551,0.012229742648598663,-0.006410314540004847,0.0039252873716617565,0.027272985645739434,-0.01708901555480269,0.026773195307523645,0.02656138581297851,0.024393818628574815,0.02000016292523399,0.03784967832746933,0.00024344136936416128,0.010869546013639875,0.01985060848489728,0.0020675093300177583,0.01616421200630369,0.018872480574485095,0.00035543571196661183,0.02271116785906857,0.011871351630247329,-0.015624995870475944,0.004545266586263752,0.01904009213061908,0.01783875445351435,0.00898074458250897,0.024162917406660434,0.02486051427427194,-0.05011931098081346,0.009117429236658925,-0.004481213734064071,0.0005146470507531031,0.02078233700471066,0.022114996366726425,-0.014000023511274495,0.052216457001152294,0.020114045323813112,-0.033485359204716625,0.004086637511013791,0.0,-0.019531249708961695,-0.01104968127873207,0.014712727269838188,0.012456073631367248,-0.005714385589940529,0.030655386964441478,0.00818882726110215,0.006913181124795997,0.018522179225027857,0.007710033218487622,-0.0033224099345028346,-0.003900465368999795,0.015089351076450264,0.004256138349113314,0.010602012732526367,0.011236152989999804
