Date,RICK,TACT,KINS,DXLG,MCHX,OVLY,CYRX,HROW,MNSB,CRWS,GREE,SAVA,HNNA,TCRT,LTRX,FSFG,OVBC,CRIS,CRNT,GNSS,CPRX,ANIX,LOAN,AWRE,SMID,PEBK,CPSH,LFMD,QMCO,LWLG,ALOT,PSTV,AMTX,NAII,CODA,SHIP,FTEK,SSKN,ORKA,OMEX,WVVI,SLNH,NOTV,AVBH,OCC,FRAF,ORMP,ELTK,NECB,STRR,MGYR,AIRT,BVFL,SBET,INOD,KOSS,CLWT,AACG,SGLY,CREX,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-01-18,-0.019893602324938864,0.017435905260917428,-0.0036765308992188217,-0.029982376367984398,-0.0426356195149864,-0.0016668683847755883,-0.04197801862444195,-0.007058872896082313,-0.0045176011281160555,-0.018258620458405872,-0.02398903458819357,-0.09590238499224302,0.0008829492732831401,-0.09473684210526312,-0.014230288905948685,-0.01580857481612319,0.010333452521832376,-0.12054798701038094,-0.04878053744586641,-0.03826532970612717,-0.05769225478877493,-0.017595360612286837,-0.020905794479686768,-0.0065789411768027994,-0.02045286643926636,-0.004662824840817925,-0.03966001915588613,-0.03305788435109824,-0.047016247920282916,-0.07478433977211296,0.012947454288821492,-0.038834914899843476,-0.07707130846962928,0.007485058685592572,-0.03170279563646472,0.010869546351383264,-0.0597015230765604,-0.013157882353605488,-0.01980191790983088,-0.01369861671503625,-0.023958384038671454,-0.05560704355885082,-0.015216067885357565,0.0,-0.0023256345205246998,0.003574576628804893,-0.06334839793505775,-0.017902866895686875,0.010610109048949656,-0.06738649784667017,-0.01284109677701839,0.021468987516097604,0.0,0.06145249888595927,-0.006568138070740415,-0.030991754264145688,0.008403413383534897,-0.07853402030340195,-0.012931083385497644,0.08661415450450294,-0.01639349174618998,0.02733493531796083,-0.007189582286291407,-0.07633580839735754,0.03685494157339142,-0.06575345497854457,0.03503180872740508,-0.07692307692307687,-0.04081634763179798,0.0,-0.05442176870748294,-0.039312058742586364,0.008163155809844502,-0.05555555555555558,-0.014925373134328401,-0.06896551724137934,-0.018161270540936858,-0.06761264581744542,0.035200308651833545,-0.005780341244511877,-0.04121485433039351,-0.06122452752980356,0.0041075680155242544,-0.012228625942190097,-0.00881060600077066,0.007142850452539706,0.17474233833278263,-0.050847411395418596,0.0,0.0
2022-01-19,-0.06197455617898395,-0.032258033504347416,-0.016605030103883145,-0.08363637057217688,-0.016194316352106997,-0.0011129116153886232,-0.017893984321323053,-0.0035544709079036174,-0.0016502806018431349,0.01716749769059489,0.018960760693529144,-0.007473514385538116,-0.0008821703616034293,0.04651162790697683,-0.02887136397581569,0.010832767180767755,0.00857800343343329,0.03738320311469456,0.02564110401662978,0.045092858661544666,-0.0017007191644904385,-0.03283579051560903,0.016014310021050138,0.01986753084718007,-0.002982845809707202,0.007927894714427897,0.05309729285206344,-0.04273507002136323,-0.05123341031976214,-0.09948187317060053,-0.003007515885668388,-0.020202032527164904,-0.008350722791562015,0.011887061438235813,0.004444475527162872,-0.021505270738763294,-0.039682502138671416,0.013333320617675781,0.0,0.012152724312965324,-0.009605139134163498,-0.034347399411187474,-0.05098892134603639,0.0,-0.04195800231682845,-0.002671565164022227,0.023188382828260634,-0.005208339624084846,-0.01312327818643344,0.01357286079613429,0.0,-0.053097363182025736,-0.024096355024368243,0.06842107940138442,0.02644625493684072,-0.025586329231347626,-0.03333343029704405,0.034090944496560915,-0.015283859707426073,0.09420298451695874,-0.02222220161814692,0.019955581193628058,-0.0026333089504942953,-0.010330617594738856,-0.0023696096070714434,0.01612898326679013,-0.015384660197785949,0.0,0.026595719384628902,0.013127625326552872,-0.1007194244604317,0.03324804940374326,-0.013765215969035904,0.08529416252585009,-0.05303030303030298,0.0,0.013872930002948092,-0.017905085756408923,-0.06468513302069656,-0.014534869617614077,-0.04524891895732397,-0.021739110153428554,0.004545615464725872,0.00039915164943638004,-0.022222222222222254,-0.0886524843681531,-0.12812636941600486,0.035714251502436234,0.0,0.042553254089081616
2022-01-20,-0.03252257780803336,-0.06666669978035689,0.013133098917005537,-0.05357142519248048,-0.004115222299809096,-0.019498391788469793,0.0077084327440199996,-0.009512476237520051,0.006198612516769009,-0.00984533874334037,-0.022742955981707946,-0.09132860065000892,-0.0026475504779516212,-0.0444444444444444,0.01351350045186761,-0.002586843758396351,-0.009159209656689371,-0.05405403238139639,-0.016666749450892193,0.01269034304318195,-0.030664366583966096,-0.012345667202249944,-0.02451827110568805,-0.01948050138499524,-0.0007479602817825892,0.0007150134345661474,0.008403353487606458,-0.023809501846360326,0.03400001525878915,-0.054085078947007426,-0.008295671829022133,0.020618569539669007,0.013684222572728277,-0.02936854786279275,0.025073686459604394,0.01098892074493607,-0.024793462523359122,-0.03289473725487979,0.010100977685859824,-0.010291585517105739,-0.014008633424744232,-0.0315040650406504,-0.043308367416348026,0.0,-0.03163019713329218,0.00029788608239766923,-0.06326723953164592,0.023560271755997286,-0.01063832623641825,0.035053222465216916,0.0,0.004672855547457999,0.0,-0.0738916237643732,-0.020933995755611834,-0.019693686916246178,0.030172546383208543,0.005494500096186128,0.022172949752399918,-0.026490144997436293,-0.005681812794001595,-0.002173859185215843,-0.09570956077725656,-0.020876806978905038,-0.009501178501326923,-0.01587296842467434,-0.03437511686508099,-0.0625,-0.0621761699635448,0.0,0.08000000000000007,-0.027227697062989997,0.0016420876515697014,0.03252024115502006,0.0,-0.03703703703703709,-0.03648809940656883,-0.018231522734438954,0.023364394145706013,0.0,0.007109035771332595,0.06111113230387377,-0.00859730036361639,0.00918167401690373,0.014545440673828125,0.046692656457094195,-0.06945148514490329,-0.008620681681899223,0.0049019513477452925,0.0
2022-01-21,-0.04195335489296592,-0.020089319688552987,-0.008333264855003963,-0.027253692863887014,0.008264454667762822,-0.005113790866475565,-0.0317570456946622,-0.051620628124485535,-0.00616042642045056,-0.00284089811691679,-0.1558533542164241,-0.02886923338044689,-0.026549038052645635,-0.046511627906976716,-0.04933331807454422,-0.0077805794406021755,-0.0089138077405998,-0.02539680117652532,-0.03813555854656392,-0.015037579608052964,-0.026362055159750875,-0.03125004423782163,-0.01795334293341644,-0.03973506169436036,-0.07110777198189022,0.0,-0.0999999735090461,-0.10975606653535719,-0.08123792458336243,-0.09245744576557591,-0.0038022234609110805,-0.06060609758149482,-0.07736239633495934,-0.027987887903593744,0.002877695176315198,-0.04347818540553339,-0.04237284282951548,-0.03401360588350888,-0.03999994680357066,-0.0034662012118936714,-0.02732240551067433,-0.1311647429171039,-0.06364870610282114,0.0,0.07788943248590896,0.011603563657351934,-0.10181453841875032,-0.025575542965279197,0.0008959554957759241,-0.027397306008024702,-0.019512203255869,-0.030620117501550692,-0.007407397794370385,-0.08510643478538471,-0.0559210784299885,-0.024553601126357516,0.004184071900171782,-0.0437158694203621,-0.0021691643694354834,-0.027210859344927396,-0.011428560529436416,-0.047930339807237266,0.029197122465218994,-0.10660980680164989,-0.02637892841771028,0.032257966533580484,0.0,-0.022222222222222254,-0.07182320405601383,0.0,-0.0888888888888889,-0.015267221419573263,0.0,0.01049872813382402,-0.07199999999999995,-0.038461538461538436,0.05917159896876778,-0.028783696048335083,-0.04566221901717982,-0.011799468741531816,-0.016470584244584252,-0.020942387986459976,0.001825666391608971,-0.009889406438884474,-0.007168452042999429,-0.10037173798631849,-0.04813409414091174,-0.08695654427396826,0.0,-0.03061226376490178
2022-01-24,0.0005523898688781781,-0.01480639161670283,-0.0289450397340012,0.058189652736135855,0.01639342660450316,0.026270580389818443,0.06296387453417918,-0.002531643124693339,0.0,-0.014244959061958773,-0.0401002134063444,0.08835670032168208,0.0009095491863109206,0.12195121951219523,-0.015427788464072112,-0.007468110241153236,0.021652170064043075,0.06514657818557357,-0.008810564358837869,-0.05597965009495798,0.019855619904663557,-0.02580642779585396,-0.0036565647106070465,-0.044827624195111215,0.006043498000588343,-0.0014290051112795243,-0.06481482639779335,0.04794515850262693,-0.02315786261307562,-0.02010725128691704,-0.022900777251825155,-0.06451610256887053,0.03657848068576097,-0.01789887074574059,-0.06843612252977649,-0.011363543160886835,0.026548647359614375,-0.02112677427918841,-0.010416786920451782,-0.005217427792756468,-0.015730269174051625,0.0253623188405796,0.00763355444294711,-0.0003703788474753722,0.0069930559615649646,-0.0044117930210562095,-0.005611693781272686,-0.03674524990902117,-0.006266747466712741,0.060250428313949334,0.0,-0.01839268243148895,0.019900471493636607,-0.04069764605079018,-0.010452952120563075,-0.07093820386676752,-0.30833344915109884,-0.028571401323590928,-0.08913040161132812,-0.0839160602090836,-0.017341023733535632,-0.05034320273523407,-0.018439732045931634,0.0,0.0,-0.041193187669821274,-0.0032361930755712143,0.045454545454545414,0.011904821881092875,0.0,-0.08943089430894313,-0.015503861641813277,0.0,-0.05974023992365052,0.0,-0.07999999999999996,-0.03240223106516904,0.008604221057329386,-0.03741612641752834,-0.014925359325276832,0.004784671393128104,-0.02673796682355889,-0.00410024355253602,-0.0011983915841559112,-0.03068593456038282,0.0041322273338813,-0.08181821038900261,-0.028571402621105912,-0.01658512122941702,0.021052611501593432
2022-01-25,-0.017258011178433397,-0.034681994253257575,0.04038466534543517,-0.004073315997566662,-0.008064508376086854,0.0016696514740313084,-0.037612655996626554,-0.03807108964187478,0.010330710166629453,0.011560739601462089,-0.01653613142425392,0.012139593604506782,0.0009079438803680784,-0.05434782608695654,-0.03561253570929557,0.0075243025621754,-0.021845605406438984,-0.015290519520925416,-0.017777760823567745,-0.029649631370178064,-0.0017699519846088307,0.016556275705983392,0.011009287402117929,0.010830314655719375,-0.026832202431644192,0.0017888906233531898,0.026402615333808388,0.049019639925607095,0.008620640043698113,-0.024623779719234906,0.0,0.0,-0.024972909333116577,0.0,0.002618234758101856,0.02298846186573167,-0.02586204504569778,0.0071942722456204145,0.021052721631388494,0.06293708858726066,0.004566205571678639,0.06124852767962308,-0.031385243630422166,0.0,0.04861111800979656,-0.010339603433430877,-0.021444648729767146,-0.0027248337103704667,0.0009011856208203106,-0.03505537821280025,0.0033167509955525087,-0.0183298928543959,-0.018536547359472966,0.0,0.0176057014950608,-0.06034480024927069,0.018072403165363404,0.01176469433266436,0.05489258122437035,0.015267160753269282,0.07647058328542755,0.024096362008327654,0.010115562724344329,0.21002389079313954,-0.02709357060249551,0.008888932536304184,0.006493400047412834,0.04347826086956519,-0.00588234716633218,0.0,0.0535714285714286,-0.0393700417852032,0.024590129135801275,0.013812154405032029,0.06034482758620685,0.13043478260869557,0.0034641724595592116,-0.021800994478903823,-0.013818535383292141,-0.015151500920837613,0.02619055192309583,0.021978000096834593,-0.004117205558118453,0.0,-0.021415227852689456,-0.02880665421330264,-0.051980207952935675,0.02941173720662249,0.01686482642010767,-0.010309219563065741
2022-01-26,-0.026552397335557143,0.07904189428263697,0.038816960567053416,-0.05725966065770571,-0.07317075770973958,0.0027775846300102103,-0.08073954598406474,-0.01978893098643897,0.022494785476997903,-0.014285747843147623,-0.00530972100992122,-0.014242870772222638,-0.014519148451826558,0.0,0.014771034699306185,-0.012695970958475189,0.003333397759549106,-0.03416150172070087,-0.013574647453366007,0.03611114385687353,-0.019503485688163513,0.009771977863882952,-0.019963496387508828,0.0,-0.011522583871930392,0.012500107074802091,-0.035369742381433755,0.06853583364354976,0.019230802148522352,0.022440370945864263,-0.003906264842953311,0.0,-0.00556784405448818,0.02773378642183877,0.019999985350625415,-0.033708017572900206,0.008849549119871458,0.007142884390694659,-0.041237133818494254,0.014802656861388819,0.03068176116332655,0.03329633740288562,-0.029422752488024395,-0.008892173884898935,0.07505511258356368,-0.005970253420544247,-0.010380640345549086,0.0,-0.0009003742165231143,0.03059277843515873,-0.0016530627638395856,0.0373443819205197,0.0,-0.006060590647687825,-0.012110755903190218,0.12712978407338915,-0.023668709215951766,-0.023255860695907793,-0.13574660399170946,0.030075218970135653,-0.021857967281024404,-0.07058822407441978,-0.026466373224207862,0.04733723135940626,-0.04556963660361335,0.014684257884199026,-0.0258063445151534,-0.04166666666666663,-0.07100591757714814,0.0,-0.008474576271186418,0.005464475534834312,0.0400000400066125,-0.08174386751047358,-0.008130081300813052,-0.038461538461538436,-0.019562615745503886,-0.01744179814188751,-0.004838575357636876,0.0030769201425404624,-0.0649651775552218,0.03225808436366906,0.0,0.003999920426958958,0.0,0.05084751242024477,-0.09921667978902637,0.06666671964857551,0.0,0.0
2022-01-27,-0.037090443513969396,-0.023307439823787246,0.012455589851259496,-0.04989154282261321,-0.017543843138140613,-0.004432142364276803,-0.07459267811179471,-0.0713324017787631,-0.0076000408476460946,-0.001449177994088724,-0.04537365128902493,-0.04537391333104679,0.004604229267856308,-0.04597701149425293,-0.0480349241926078,0.011724621851381789,0.007360393071886184,-0.012861723910736811,-0.04128447239993338,0.02144770061581025,-0.039783048586255476,-0.058064462540671546,-0.011111221670328297,-0.0321428270364289,-0.032056637930445775,0.021163958495648005,-0.05000003178914392,-0.1049563051043193,-0.05241090062921716,-0.09739369572870338,-0.003921583587048083,0.05747126352783338,-0.06942887618936955,-0.01696224074783359,-0.015842939744608264,0.034883884152938416,-0.05263152941442195,0.0,-0.032258041451426744,-0.01912480211644596,0.0022051222091092892,-0.09129967776584313,0.04297777675310854,0.0,0.0102669798582804,0.0,-0.045454585873037745,0.008196695343742233,-0.00630636401744733,0.03970314154111776,-0.002483487629888592,-0.0880000305175781,0.006461209558572989,-0.06097560881055497,-0.07705780285130248,-0.07558145853169207,0.0,-0.08333332742017396,-0.06806288578247377,-0.02189784663362837,-0.05027928273034299,0.002531643124693339,-0.03820716511438238,-0.020715656252309533,-0.045092858661544666,0.017366146121724935,-0.006622488344555588,-0.06521739130434778,0.0063694204644377805,0.0,-0.02564102564102566,-0.021739174096029212,0.0,-0.13649852454984024,-0.09836065573770492,-0.040000000000000036,-0.008216038114733704,-0.033530585904938626,0.011952891373156138,-0.012269926984675661,0.0,-0.08854170288476537,-0.003215401737817758,-0.00398398480475759,0.04281634628594233,-0.08064517989739162,-0.04855072949519046,-0.09821429806856474,0.0,0.0
2022-01-28,0.002698046036740953,-0.03409093002642438,0.010544815313442868,-0.011415568362661,-0.06250004656612851,0.001683740401066336,0.032187126073073946,0.0,-0.0004030915643523647,-0.007257048319374015,0.027026969375625542,0.055496552338183625,-0.04674619391925272,0.0843373493975903,0.0504587042249085,-0.018691652998271913,-0.00365319810932474,0.006514620541386407,0.009569369257348859,-0.02624669452346884,0.043314505000369596,0.02054792507255443,0.0037452119992469335,0.011070099987999793,-0.009462336058257748,-0.015889438603848505,0.017543927160695638,0.04560264102556344,0.046460142448558006,-0.006079021628696002,0.040944918549078446,0.07608696929148007,0.04211785922046363,0.04313726986155797,0.006886010305228396,0.1235953467626385,0.03703700024404788,0.0,-0.016666736445931862,-0.008592208424165082,-0.027502749813356764,-0.015366430260047248,0.0165562491000093,-0.011214924749927024,-0.036585427313929775,0.0,0.03540903256547612,0.008130055753602372,0.013599483415754676,0.0406852023920139,-0.004149252588176777,-0.03991227534485786,-0.004444467515733352,0.0389610218038019,0.007590125616280252,-0.011320714202514126,-0.04242419493665228,0.0064935004616650804,0.10393261015528177,0.022388097764902914,-0.01764711162210597,-0.005050500185316276,-0.05729564486305416,-0.005769179629149024,0.026388897535241984,0.027027060874536213,0.01333327615504265,0.04651162790697683,0.00632910771622841,-0.025914954312815874,-0.052631578947368474,0.05000001986821556,-0.038461575449899255,0.01030925199752164,0.009090909090909038,0.0,-0.04615377496468298,0.07755104225409681,0.002001964268358414,0.012422348291186713,0.00992552103082911,0.0,0.025345622119815614,0.0,-0.005474490821885447,0.06578951633758101,0.08149274070815804,0.029702942250534603,-0.019607621937948738,-0.06250003725290154
2022-01-31,0.044394317293495744,0.05764703189625453,-0.05739134640102772,0.025404188326233257,0.1476191406077041,0.020727973968407865,0.11327291972675302,0.08695650671590571,0.006451569693712855,0.008771988220554805,0.051724180902780414,0.1132075471698113,0.0038462077529306526,0.19999999999999996,0.05240176703221411,-0.0011429034796111015,-0.014999995637951069,0.03236245994644982,0.09004742496057339,0.04312664306387015,0.039711239809327115,0.10067112429400504,0.007462905949685128,0.07664234942191772,0.09856702052689692,0.01614598930968314,0.07931034879650412,0.13707166728709974,0.0655391614972678,0.10244649544372608,0.03933430359954326,-0.05050504920766685,0.05889148243279019,-0.01503757942834183,0.02431608651478423,0.01999996550871108,0.06250004656612851,0.014184383252072719,0.06779664837434063,-0.016666650772094727,-0.009049764968910634,0.09123649459783922,0.1577995201875566,-0.004158813125846539,-0.0042194054625018795,0.0,0.05660383512049805,0.010752700833552842,0.010733192386406465,0.024691334606381732,-0.0008333764891093054,0.03700326157496647,-0.000496002145938923,0.09375,0.06779663604402231,0.06106870367938111,-0.012658306566710298,0.0064516069489635175,0.23409671606974736,-0.014598525749495717,0.011976108173510136,0.08121831650102229,-0.0551053725095112,0.05222436691336774,0.07171856825220724,0.002770048727981811,-0.023026258267366262,0.06666666666666665,0.06918239748170008,0.018669780643559397,0.04629629629629628,-0.013227500712890472,0.0400000400066125,0.12925174128281647,0.1351351351351351,0.125,0.011166153130033551,0.03314388389087908,-0.0009990357980861342,0.030674817461689097,0.024570051259236392,0.10857140677315846,-0.011236034431370001,0.0,-0.03394494481725241,0.08641976641062987,0.007042280479784058,0.05769236941309597,0.0,0.0
2022-02-01,0.033920209658515166,0.07230262388802533,0.011070111036780572,0.0923423067856397,0.037344361395858616,0.0021955159334647867,-0.02537709747843675,0.059999974568685,-0.010416494654964858,0.004347717294895803,0.09232093880389658,0.03977397336798205,0.005746972022024455,-0.01851851851851849,-0.008298747250519378,-0.00610226956142268,0.004399321882229357,0.009404424702090353,0.013043466092057088,0.02067187712928753,0.010416656318638529,-0.030487776068545913,0.02592585832427785,-0.016949136104436047,0.04940711611441251,-0.01761668739395339,0.019169310091305958,0.054794466860145,0.015873000254767344,0.05825243745794606,0.02547309951237664,0.063829758452564,0.042530026180803704,0.015267160568028793,-0.11572696727878218,0.04901983806502108,0.0336134117055904,0.02797200092273,0.010582055258612444,-0.013559308883548837,0.04223742875476044,0.005500550055005604,-0.0384495014390972,0.0,0.05296610404930746,0.021021022225842012,0.1763392764485765,0.06382979306630077,0.013274540690797476,0.03279790753380385,-0.01584650482781369,0.12334797986579327,0.004962772683868577,0.03428569975353413,0.0017636246755068363,0.027577882257587172,0.04487191174676597,0.03205132907664465,0.07835049973320718,0.11111105878330463,0.01183430783985151,-0.004694942884761688,0.06003428974490932,0.06433821708660048,-0.002525250092658138,-0.03314911870902548,0.013468119139092405,-0.0625,0.05882347166332158,0.0,0.1415929203539823,0.045576427727786584,0.0,0.08132532231605882,0.0,0.07407407407407418,-0.011042847009335666,0.04582951484812359,0.019999946355816478,0.014881009611887874,0.02398084077222329,0.030927855323080733,0.0,0.009999801067397174,0.03323840364153252,0.0,-0.07342658578530448,0.04545450112051319,0.0,0.06666670905219174
2022-02-02,-0.021456324250578973,-0.03941909760450668,-0.04744531687838016,0.00206190290277819,-0.019999980926513672,-0.0005475379476064246,-0.016949119190036055,-0.03144654163496252,0.007302239387727116,0.02453129554421629,-0.11927329112257257,-0.006085607248671243,-0.001904555475982006,-0.09433962264150941,-0.011157590356317693,0.009593362947722728,0.0,-0.06521740160598755,-0.03433473232857809,0.007594929374080017,-0.005154675072764792,-0.05974844441252203,0.0,0.01379308984055716,0.033898363530745934,0.0,-0.03448279985620151,-0.05714280406265271,-0.03125004423782163,-0.06684144446034601,-0.020581970100246094,-0.020000012715657545,-0.059623496179866176,0.0,0.008389293693764621,0.009345776540065964,-0.04878053744586641,-0.020408176505266273,-0.04188491437200981,0.005154593141984076,-0.0065717873893338385,-0.043763676148796504,0.07997402384644636,-0.001898224630634049,0.1287727103300491,-0.007353053859305403,0.06072109541167747,-0.042500017070582374,0.009607020326515503,0.0644846994300452,-0.0016948292326148806,-0.07058820537492339,0.0,-0.055248619560798407,-0.0352112350897088,-0.02683775384207243,0.04907974097640588,0.012422348291186713,-0.0879540830062091,-0.02000003390842009,0.0,-0.047169768882415086,-0.024271783607896613,0.032815208717143385,-0.07468356271715326,0.0057142146898139234,-0.006644569713023185,-0.0444444444444444,-0.02777775202268362,0.0,-0.046511627906976716,-0.05384616231071859,-0.0423076093480832,-0.07799451066149399,0.023809523809523725,0.0,-0.0074442204085583,-0.02892199194734446,0.04509824669762175,-0.02346045751055914,-0.009367758722170105,-0.060000038146972634,0.0068182626427137905,0.009900885852491825,-0.011029401130226768,-0.04924246563453705,0.015094325227557492,-0.01739128812274282,0.0,0.0
2022-02-03,-0.02390720132248303,-0.04211666670442915,-0.017241333712404217,-0.04115232111272993,-0.0734694135730235,-0.008219121850666977,-0.07571211255968568,-0.025974001846660322,0.0,-0.03521147962787552,-0.017937219730941756,-0.014213814075840991,-0.017175694529750873,-0.125,-0.018335699808619488,-0.002280512917613109,0.0006739277340184202,-0.01328902370302032,-0.004444440205891964,-0.020100483246901613,-0.02245252423098687,-0.0033444784051376297,0.007220011248318059,-0.010204071702683226,-0.041894407792932964,0.014492975848720224,-0.058441504154985724,-0.10192840559583494,-0.06653224472944952,-0.08988762314219356,0.014492739601511984,-0.020408176505266273,-0.04671858587174427,-0.006015031771336776,0.019966702327631758,-0.04629626782079199,-0.03418800283779255,-0.02777775202268362,0.005464585007665779,-0.017094001070560583,-0.017640557088818065,-0.0389016018306636,-0.016556382647422763,-0.0019019072905260836,-0.03565067403608135,0.009572260415730671,-0.0214669694312416,0.0313316295772188,0.009515417896407863,-0.08097406586362543,-0.016977936082593015,-0.05485236719663056,0.0,-0.07017540989591975,-0.020073016994806903,-0.03836926726253398,-0.017543892809314454,-0.05521474456557396,0.0503144166204359,-0.03401352011798742,0.005847947508874407,0.007425794577133882,0.03814262206813357,-0.08528431893899113,-0.0027359755243594464,-0.01420444346882943,-0.01672245717115073,-0.06976744186046513,0.0,0.007331174931622497,0.10569105691056913,-0.018970235928425838,0.0,-0.009063421477046196,-0.023255813953488413,-0.06896551724137934,0.0,-0.006317662031247173,-0.014071380570602976,0.0,-0.01654845905986868,-0.005319067988256432,-0.004514672686230292,0.0,0.04089215344087638,-0.047808719527897,0.027509285561788888,-0.0442477455993574,0.006500031046609456,-0.025000074505802994
2022-02-04,0.02710131050972464,0.1443066233918573,-0.0038985075183443074,0.0,0.0,0.008287235650281888,0.012435768142731396,0.04000002543131509,-0.00120849193261785,-0.00145984835377444,0.10045662100456632,0.060558993596927735,-0.009708517336952438,0.0,0.04454022141960734,0.0,0.009764085873608552,0.043771016958448206,0.008928562875609058,0.012820500280416924,-0.005300306321546655,0.04026841771510825,-0.010752502686766974,-0.017182195622028718,0.020532354798185937,-0.005226672269110777,0.04827581444195017,0.07668711678875617,-0.006479465270064488,0.06944441480564656,0.011428560529436416,-0.020833280903320373,0.0711786035091655,-0.00907714698451001,0.0,0.019417314375572037,0.017699098239742916,-0.00714288439069477,0.01086953030060167,0.04000000331712816,0.00897866723637386,0.07738095238095233,0.042546779377140576,-0.018292665641127526,-0.018484271248252138,0.006518576878892457,0.034734929526167635,-0.015189825525359746,0.005998525334526494,-0.024180239704250428,0.0,0.02410718413944224,0.0,0.0,0.04655493581523085,0.07107227709350528,-0.017857177212202258,0.012987000923330161,0.0938123933350461,0.056337971413949806,0.029069739235228154,0.03439800014269956,0.027955224840137793,0.06764175074735723,0.03155007136859078,0.007204521166307876,0.0034014697870006216,0.050000000000000044,0.07999999182564865,-0.03889052661489378,-0.09558823529411764,0.008287351037779445,0.04016046253192851,0.048780558720578515,-0.007936507936507908,0.0,0.007500052452087402,0.012715657287743376,-0.049476675755382504,0.0,-0.007211454045751853,0.04278070611879459,-0.0022676537912917905,0.0,-0.024999976583889194,0.054393251178351365,0.01374822997490921,0.01851850012202405,0.008444823321901662,-0.0064101995879434215
2022-02-07,0.020036784958688658,-0.0029556388274559753,0.001956834437970345,0.012875524623216839,-0.03964753961477019,0.004383479880158969,0.00507339446831212,0.05512812063930905,0.008064765677933794,-0.005847930506821308,0.039004124051802425,-0.01610542638875201,-0.012745274051853217,0.0,0.023383779469044796,0.018666745042153376,0.0003335898831287043,0.08387091852003525,-0.0752212730138545,-0.04556963660361335,0.1616340726313601,-0.05161285559170803,0.0018113038353944066,-0.0034965002902287434,0.008196695681958799,-0.019264372632739613,0.04605266666478447,0.03418806960219478,-0.008695685345193604,0.00288600020518448,-0.014830511328384866,-0.010638338166410355,0.10893245825233677,-0.003816808341898237,-0.01955957982946188,0.047619024445259006,0.026086932184114398,0.014388544491240829,0.04301077489862615,-0.02842810631299708,-0.02002217531525885,0.05524861878453047,0.04697587814473114,0.008152138299952538,0.02824860583499622,-0.007948000569541591,0.015901087458339846,0.03856028785817256,0.01618388272288862,-0.04175151325393689,0.0,0.13775064402115644,0.012345662990617345,0.0503144166204359,-0.021352293238907083,-0.02561120641686243,0.012121209746832617,0.019230828012472445,0.1094890526192247,-0.013333320617675781,-0.045197697496120015,0.011876529758149568,0.045066039538729896,-0.05308218059586356,-0.014627677366144343,-0.01716739183167304,0.033898320425843176,-0.023809523809523836,-0.010582000570312333,-0.0035493174867600175,0.1382113821138211,0.0273972334300725,0.0,0.05813953230482882,0.016000000000000014,0.07407407407407418,0.0012406047998685388,-0.013452881045931897,0.019018929038791876,-0.01501500103959097,-0.01937050315346489,0.020512800950270416,0.0,0.0,0.0,-0.019841251069335764,-0.16488225423826885,0.0,0.009359866859647958,0.0
2022-02-08,0.04288275752480719,0.04446638481758014,0.015624968402332406,0.027542398351598107,-0.022935757240897803,0.0010912252850563409,-0.006110508660092662,0.0036452841208003406,0.012800032742937173,-0.0014704894867116902,0.013578311653949182,0.0017006380697373036,0.014895816620612123,0.0,0.05510750594876779,-0.0014958402836438012,0.02000013958556468,-0.023809502184254927,-0.009569369257348859,-0.045092858661544666,0.06880731068653323,0.0,0.005425040595856245,0.0035087687010102453,0.027346629184140436,-0.01785720510328026,0.006289302046118772,0.0027548182225876072,0.03289473794283748,0.050359768500013,-0.03225805128443526,-0.010752660973561312,0.04322196141385115,0.011494223474170395,0.023277517866616915,-0.009090835188546587,0.0,-0.00709222544427357,-0.010309245370124565,-0.0017211277354839405,0.009080581145935351,-0.021989528795811508,0.07263040279501998,0.008856428789610682,-0.010989000432297447,-0.0008902154639497395,-0.005217427792756468,0.019802004194267475,0.06873430029981353,0.05915692891866242,0.018134678777410818,0.043294986369765365,0.0,0.03592820572015776,0.0036363601684570312,0.04540025324212249,0.011976123002489292,-0.006289302046118661,-0.027960539214994307,0.020270304375678894,0.0,-0.0023474714423807885,-0.044609623517027575,0.01446653176688173,-0.005398105624387695,-0.014556011569003324,0.01639317124696027,0.024390243902439046,0.053475948442173626,-0.008549132902903822,-0.0714285714285714,0.031999969482421786,-0.027026807107242368,0.01648347387278326,0.023622047244094446,-0.03448275862068961,0.004956624952375366,-0.02999999306418677,-0.0029469522251639457,0.15853658093362255,0.007407320394609451,-0.0552764021384925,0.011363717553064534,0.0,0.03296700129689234,0.05263152814434768,0.03418808365174786,-0.018181800448205276,0.0004877273990588904,-0.021505355393904968
