Date,FNX,HTBK,FAD,FEX,AMKR,QCOM,FORM,NRIM,TBBK,VCSH,WTW,FWRD,ACWI,INDY,AVGO,COLB,AMSF,VRSN,HTLD,KELYA,TROW,UAL,COST,HBNC,BANF,EGBN,CHRW,TTWO,ADP,IGIB,LKQ,CVLT,MSEX,ADBE,TER,PLAB,VRSK,MRVL,CPRT,OSBC
2022-08-24,0.0036527046137815322,-0.004262520499044409,0.005847781691485032,0.003138883551309757,-0.0004720841658627517,0.004192770410667901,0.0009168330738904551,0.0014840712925141553,0.0075757703468781745,-0.001046278744650242,0.003828901870181367,-0.005742257254546912,0.002582790787808431,0.006518362625943741,0.002000997709182162,0.004204399317517371,-0.005464664791750673,-0.004119861943604586,-0.003715114007764808,-0.012295294713961069,0.0029732068476544526,0.013004593449489787,0.002121487135333,-0.008598910007482918,-0.010465058705624752,-0.010772374700824594,0.0161510923913879,-0.008523621368537682,0.0014466510520203535,-0.002135499689056908,0.0018388031620546474,0.001763641495159396,0.0016536518309762105,-0.011598181630932958,-0.004409765067745708,-0.0034364227382496226,0.0011310944664872924,0.012795844851889226,0.002896922990877515,-0.0021083064708721233
2022-08-25,0.01616371710211384,0.014554823385703797,0.013953472292367097,0.013840518736369045,0.03590001193156844,0.034958496516421356,0.029923650144620728,0.0002467087593918116,0.013366737163141629,0.002748653661408529,0.015829049004739915,0.01405330644651892,0.014784947688615713,-0.008039452038825057,0.03633855101930905,0.016425021137845608,0.017704736077676753,0.006360526910022646,0.013051568121524859,0.06224067188490423,0.012578056653292702,0.023535733684950655,0.013898921095546246,0.010714448127987275,-0.00334443054614475,0.017464721154137886,0.005382207524206262,0.017680456214268503,0.00808147605632148,0.008559000048864673,0.02404542508739871,0.014612708489494697,0.014199402318827437,-0.0042401115409409496,0.0406180698088372,0.08663785583766237,0.003236130534243653,0.054555612832786426,0.012838049737433854,0.011267776641925131
2022-08-26,-0.02907422236725865,-0.02278463433165734,-0.029529804571101104,-0.028490042583990682,-0.04833587353380353,-0.05381157835142447,-0.05721910261988161,0.0032103087384169893,-0.02019784692890536,-0.001957685348515148,-0.024640936938289393,-0.02762226605344742,-0.029801428200976532,-0.01193149881828881,-0.05320567578631763,-0.019961853747419878,-0.014597158313213954,-0.03648321200893634,-0.03067467973208149,-0.04910692450523069,-0.053089656687946074,-0.0444212370683309,-0.03440659731271056,-0.017668146998641054,-0.00235793552088559,-0.0018173797826542826,-0.035466212102763905,0.01585908360321686,-0.029936750956037206,-0.005978632268328954,-0.03226367317234635,-0.036612885150872465,-0.015085689151302484,-0.05671775821930192,-0.06405064846523967,-0.11979367949581232,-0.027750791384148377,-0.08930845843017898,-0.030579105661883377,-0.020194959121978773
2022-08-29,-0.005424715144826009,-0.011226283646540658,-0.008862561782759015,-0.004398750880092894,-0.006228930775780572,-0.009394512609823713,-0.025786154543946282,-0.007630009988208508,-0.005048415520505611,-0.0020929922105632492,-0.006832998170529292,-0.02372117825398512,-0.006143183861262891,0.0,-0.01282494988213323,-0.02877482418555455,-0.016639716399609483,-0.018292335563605433,-0.018354518566976452,0.00234739603946732,-0.005598214192744977,-0.015039629249392283,-0.001428885541751912,-0.01593005697550609,-0.014000107405491069,-0.019219311210730616,-0.0024283338898505313,-0.035851570181690606,-0.006387815827664678,-0.006014761425124804,-0.002593136457455625,-0.01585016319992083,-0.0034159580587806992,-0.015117262647971419,-0.02806131764177433,-0.018927447777629447,-0.0018956881004343895,-0.023519789442266514,-0.011440724805557023,-0.017057612086061602
2022-08-30,-0.016471764716605497,-0.004366954596355388,-0.01440639358077389,-0.01325485120098513,-0.020732804755469236,-0.019477897892915097,-0.01743056863001269,0.008184606256978366,0.008456692015451406,0.0,-0.000436280846630277,-0.010798857145067897,-0.010302294421272729,0.01480976761840802,-0.015150290974666691,0.010652567730480289,-0.008047808808205992,-0.012657608671112874,-0.009026485238441517,-0.02927426799184596,0.00352924115928821,-0.0022210391459738243,-0.013030545884627154,0.0015666866381200961,-0.0008297943329003132,0.0039191305956891576,-0.004694512152750074,0.0011391325297824828,-0.0132192104314246,0.0,-0.014670277359314476,-0.0021961737413104254,-0.021340182583632683,-0.0005063221138988938,-0.020566523049712293,-0.23564542766400176,-0.00886403263967439,-0.02020838157711502,-0.007191888383920597,-0.0028922345054614995
2022-08-31,-0.005545914605483371,-0.009649059403647353,-0.0064518050887001355,-0.0070895956433549845,-0.008862705839124518,-0.010399436347979574,-0.03810774727530808,-0.0024601730186901705,-0.005450778450143745,-0.003145677907418043,0.002568949605210813,-0.019104421992969023,-0.006476885881363081,-0.005388485227203144,-0.014376421632246283,-0.013504597169629817,-0.005200543274655245,0.0025860958539896117,-0.014313570319737678,-0.028347365699287308,0.00477248067654279,-0.025876470247960692,-0.0038921428585320106,-0.013555549953139123,-0.0047061723854591175,-0.0028763366674336988,-0.0029697589080598386,-0.0039011976053473507,-0.004804680123522309,-0.0070273496341783925,0.0030155281157302483,-0.00421862693149655,0.0029376143978832037,-0.004345868373856643,-0.012599447291164356,0.009615375798129211,-0.003673323168465248,-0.024583319811531723,-0.0037468522394623616,-0.005076272513930613
2022-09-01,-0.010261015366051174,0.009743070873277526,-0.004261326637049145,-0.0008767031864290731,-0.02732247556872669,-0.017766791904380685,-0.03176230475977926,0.007398289954016146,-0.0021078936976358653,-0.0007116389087100661,0.0012572325527504535,0.007213489529247941,-0.00244470111711248,0.00767496193550854,-0.014225350798664493,-0.000667761990712834,0.0077371024906085495,0.0011523240252040434,-0.007920799976739445,-0.006207331522483872,-0.008333464077191155,0.004855812390542669,0.013541350360873006,-0.0021143085762230784,-0.01140355806295723,-0.00844845914028991,0.01126771955340966,-0.015013025249212775,0.006341766675004301,-0.0037642571984728423,0.0030063053930684536,-0.025603230175133218,0.006533733183113455,-0.00779242620791798,-0.021975287787513342,-0.06071425895301541,0.009296905233240782,-0.018154558069158444,-0.014709587244341127,-0.008746269818096897
2022-09-02,-0.004733093417572887,-0.000877241673442053,-0.007030682834976876,-0.0067703939000340885,-0.017920946045921538,-0.011083749218011918,-0.01798942582079066,-0.004895828796244506,-0.0033798024270467186,0.0014502432390073317,-0.011299346813838818,-0.016881445492574088,-0.00863590696205041,-0.010976642068627585,0.016686793678894585,-0.01737379899862168,-0.0037350497540690197,-0.005371856967147259,-0.019294644363520908,-0.003122988214421474,-0.005546051590220924,0.0036953117392699575,-0.019010871257909123,0.006355774919810653,-0.008815648720021163,-0.002493797543862031,0.004178359788424624,-0.01731282261556777,-0.030411532774106576,0.002176408845815603,0.0013113066305323606,-0.006805304347211605,-0.0015668862630238145,-0.0064501771482285974,0.003140863317770748,-0.025982246790248298,-0.021863331197068514,-0.004568221507200265,-0.012638882615011338,-0.00735301507952435
2022-09-06,-0.0070198785286123,-0.02282681062851044,-0.003078372345045155,-0.004417977136624396,-0.016684251124523986,-0.014087725377666116,-0.013649463578753296,0.008364007526778794,-0.02755403197650963,-0.0032908844955105154,0.0008303065225934159,0.007180837248932148,-0.0055325948024794736,0.0011325664169499206,-0.004038310076226792,-0.023121638376504383,-0.011664571923780787,0.0046293653297402315,-0.03392137730607436,-0.028822047411657503,0.0027040577609100946,0.035967159681968175,-0.00040425803738985966,-0.022105305995882563,-0.06679923413955735,-0.022916648497828596,-0.021324595776412214,0.007586626879509284,-0.0014257063962319627,-0.009475019653302552,-0.0407856912232869,-0.023791396616260507,-0.017374632130324308,0.000434544298815176,-0.001445140559974023,0.005204939772395001,0.010391310464540782,-0.014641809097129865,0.0005154429364884194,-0.02074068468087087
2022-09-07,0.021322571814510027,0.019766161284088257,0.017704483099380663,0.01927216619188643,-0.001590461244430852,0.015236596224327936,0.01165337264536892,0.00444546071768559,0.014821279192348547,0.003037551121154225,0.026010104032953896,0.007852711347911212,0.014914666029591128,0.016515665108265187,0.01391006418135321,0.0163593799892523,0.019599677211275868,0.02325953111950607,0.021067436396134287,0.0019354335392072208,0.02199564277395205,0.055221337942950255,0.020697444200817428,0.023143246250105554,0.0008112261706920698,0.013006499458754428,0.011071797315018728,0.008784431209579058,0.015033327449749834,0.008967822802709469,0.0354983164994116,0.009163528906539264,0.014031573136827458,0.031007368466582363,0.025325393944092944,0.0,0.025175256730770368,0.03703725928413193,0.020350358622817533,0.010589910426331617
2022-09-08,0.007480370678979664,0.006167542943023019,0.010518990523330274,0.008209999740805163,0.01593197892792486,0.00194383986824187,0.007559362105185485,0.013769501511363247,0.019329847178611193,-0.00013152969373386725,0.0047087100719334085,-0.02070936063767248,0.0046653844913533415,0.0031160803009473437,0.013461918138167217,0.03801352484431009,0.006657135649907664,0.004288991747381399,-0.01788170047672466,-0.019961217168960488,0.0036281823203569985,0.007253953499036125,-0.000981891363578069,0.009468643338858884,-0.0022287566920417,0.008208807879182212,-0.008059689110634372,0.0,0.005235107501117664,-0.0019754343411868547,0.000565013494447486,0.0034775948804639523,-0.005625177409794957,0.01029707060344398,0.013173471132521763,0.007766982979968695,-0.0015151975883362923,0.029726353086700907,-0.01582096148988854,0.012724538432648203
2022-09-09,0.020722576831150752,0.013134682014446897,0.017615736918538127,0.014805582486232316,0.02456876741805991,0.02483517548962566,0.022508076929865117,0.0024250945440191796,0.026970135244122062,-0.00013154699606998665,0.012118928037615495,0.025858348610534154,0.018458335802139736,0.001996776271892209,0.020452133257181204,0.01682641226070558,0.009092919940399957,0.01724226328923728,0.03291313984122768,0.006570175148016277,0.02201951503736277,0.009773591640397372,0.014098806268319386,0.0026057016095433205,0.003959907637710147,0.0054279186832715265,0.009361610481237292,0.05971136870880245,0.00975440756417334,0.0011876412611999676,0.009977497758604015,0.020985756284317203,-0.00011296434052254778,0.029064446874770278,0.0313443739729562,0.021194600524992557,0.004918842166034443,0.033021605638456464,-0.007182525522103078,0.014042914846899901
2022-09-12,0.009770984320775833,-0.0008640571694219501,0.00954066078825333,0.008024242069929688,-0.002041098147764986,0.0071939177281008515,0.012578570665498612,0.02129221280134419,-0.005744821180788895,0.00013156430295890864,0.005799759984241426,0.042045162259892965,0.012310449025797254,0.011736163461169014,0.01274877516236228,-0.0019468110998815957,0.009829852614319234,-0.007976478543803345,0.02711862659814468,0.016318555364195353,0.0044216722409955445,-0.0010187748991354884,0.0054796212042058645,0.0,0.007787154541710084,0.011004999341085231,-0.006474806544177647,0.013773630643680201,-0.0014325555335701345,-0.0007909368833231012,0.00018624245551013274,0.014331551079106886,0.012333087193638681,0.00400219508878652,-0.016434029055948596,0.029559825910647985,0.004113813029298141,0.010253352073847477,0.007665139824046152,0.013848515072170997
2022-09-13,-0.039995924126119076,-0.01038090184213969,-0.03848396391304254,-0.03630427285127913,-0.06339440173457234,-0.06067638474596482,-0.051759835186120484,-0.009239553058245753,-0.043747399338355475,-0.004213918962748586,-0.04069013582588055,-0.032513921026122605,-0.03952244321578291,-0.019260163649473805,-0.04802838103315654,-0.033810298134732464,-0.031636573559577386,-0.054432938957591825,-0.03366336773780865,-0.04431607816048544,-0.07011370006409312,-0.03646099593747398,-0.05415951478349745,-0.030145556270531393,-0.025990813710552008,-0.034914719274204864,-0.030735406490190464,-0.01945342576558684,-0.03644199895491318,-0.00850631723473061,-0.05926184813975166,-0.04127163381516663,-0.014865544875453773,-0.07056708985978055,-0.048294646858100476,-0.03848509687338153,-0.03412338810644733,-0.04437798112831215,-0.05854699550530851,-0.03810210081658738
2022-09-14,-0.001008127133814929,0.011363671409480247,0.004154331681193835,-0.0008762358928127156,0.009825256159994078,0.02081151911681922,-0.013828208409630727,-0.003825988760770782,-0.01251622419388998,-0.0005294378590928739,0.003441749922978632,-0.003340481941187745,0.003985753468441322,0.010711855906553769,0.014096955753131635,0.0023552930859089827,0.00020926536359278103,-0.002293761258701288,0.00273233192207889,-0.004704156477884136,-0.0048702578976456135,0.01693568071297591,-0.004507192594234044,0.003751296790825309,0.00968469377942438,-0.016386545727042456,-0.000545130904748059,0.00897502006905615,-0.0024675557086816235,0.0019953615195633656,-0.01782886600798561,-0.00445994848938136,0.042092241606915604,0.008496360489633092,0.005771848432599924,-0.0031766322402755343,-0.00016134762630914956,0.008121452810838425,0.005537908324116048,-0.0007474140279986052
2022-09-15,-0.004596014361039513,-0.0008640571694219501,-0.010191693465767426,-0.0056370820250046805,-0.022702902026817573,-0.019995264449069405,-0.015129145447999925,0.023764097552440466,0.023164366524729862,-0.0010579579171389186,-0.001207721662132788,-0.02244559407778235,-0.010392265604564743,-0.010819192535943212,-0.020773601374347028,0.031554235106620476,-0.011096954988456642,-0.02085900594496992,-0.010899347350949662,-0.014179581454763168,-0.020451157974616274,0.012230060290679301,-0.00885836837747278,0.004804977151136702,0.010509997299420037,0.016010460039975083,-0.020636346485694013,0.0021066557893030247,-0.016077984024360337,-0.003783541377313515,-0.014118689407750185,-0.00506424465836508,-0.0225367368666769,-0.1679317021312774,-0.015423055708463917,-0.014021626465149817,-0.010381454328613926,-0.03594303836329549,-0.0013542932736170243,0.011966972171715051
2022-09-16,-0.015317025238269055,-0.005190401694953661,-0.017025292028931216,-0.011211879216923126,0.0016595215969874566,-0.00023989876903263152,0.01086545531569616,-0.0039858249379840505,-0.011106374650855844,0.0,-0.0036274690098474505,-0.049142897296655885,-0.008967558124106878,-0.009375011101834918,0.004718849296046379,-0.020175718666099463,0.005716690364427457,0.0023480118893774993,-0.027548127087108965,-0.0013699199323627953,-0.017398252187140972,-0.036503905602623066,0.0012712512607175874,-0.00850140524819376,-0.01797432449194092,-0.003620116298440723,-0.03657276256507014,-0.0330140191246352,0.012699839934928736,0.0011994231021370538,-0.003273317537129339,0.014878588376853852,-0.00790830609678761,-0.031151957851723644,-0.00303606867625672,0.004524867072782657,0.0024461673015199192,-0.006856478579653991,-0.004610813971758887,0.011825678483397661
2022-09-19,0.012123615497454221,0.019130505349602034,0.009852850362112475,0.00789924337163983,0.01380465667425268,0.01360541890863809,0.007783580258870604,0.010122257153353909,0.014254856550490302,-0.000927106348731388,0.013397676366964095,0.02633305421811083,0.00654850288490505,0.012167555164618982,-0.0013133510160441286,0.018266373994251905,0.011368611320725641,0.007084519223624186,0.03186968540356783,0.017146654907062686,0.03441401113626452,0.032550726670321994,0.004820059535333154,0.033762029367554236,0.01820044084308292,0.010258348063106215,0.021003731006706605,0.00716643346607837,0.008902667995967173,-0.0013976505781012616,0.036945864439196896,0.005979964744956545,-0.014482798225523785,-0.011485817834411494,0.004750223149666999,-0.010296000502243885,-0.0009760961592807371,-0.0043150299607833675,0.008991806335058472,0.022644297350516318
