Date,ABT,AEP,AGYS,AMGN,APD,ARTW,ASRV,ATO,AVA,BALL,BF-A,BF-B,BRO,CACI,CECO,CHD,CL,CLX,CMS,CNP,COKE,COO,DTE,DUK,DXR,ED,EIX,ELSE,ES,ETR,FLXS,GHM,GIS,GROW,GTY,HSY,HXL,IAF,IDA,JHS,JKHY,LLY,LNT,MCD,MDU,MGEE,MKC,MRK,NC,NEE,NEU,NNN,NRT,NVR,NWN,OGE,PAYX,PEG,PNRG,PNW,PPL,RELL,RLI,SHW,SIGI,SO,SR,SWX,SYY,TR,TRNS,TRV,TSN,UG,UGI,UTL,VIRC,VLGEA,VZ,WRB
2019-11-19,0.00035603518324012207,0.0057682453049829885,0.00776463176907094,0.01735618345704082,0.000497457946968316,0.0,0.0024156071529306544,-0.005947390696553589,0.0,-0.00503017569892894,0.017412468381175827,0.024314689925086785,0.004231466076307644,0.00017077281573030234,-0.008706489053918354,0.012937682965254327,0.0004469581404420442,0.005282973342565445,0.004085897440523567,0.007154594374989776,0.001099820530022555,0.011057030188103889,0.0010526293914183693,-0.01827458716051289,0.0,-0.006745236877240157,-0.00920857303977718,0.0,0.0006085897389656036,-0.005988684249174092,0.008153976920162398,0.01252802471906711,0.0003779692586223238,-0.013157808172932994,0.0039156825924060445,0.005930708988751254,-0.0037706680603291076,0.009506096377506212,0.00357908591494982,0.0,0.0029867278452304635,0.009029670161033954,-0.0051087570597672105,-0.0043233510820066545,0.00412355605125847,0.007753851937168044,0.0029610811328666387,0.0061805612140757304,0.014807106270464887,0.00215347172373348,-0.0011241015552035938,0.0038585321991622124,-0.013888977915320067,0.00127583238070339,-0.0016854241612446197,-0.007431928876754035,0.008581835523000958,-0.008196706624030603,0.005170590128448671,-0.0005762003041619446,-0.0023775043134371954,0.0036036429665200487,0.011934990312123528,-0.0032077689237270945,-0.002837953833341844,-0.004321374200719541,-0.0004976651787569342,0.011326235324194966,-0.0050804537507074254,0.0026040196027494744,0.0,0.008712316687201849,0.0062232053019850575,0.0010453966209846843,0.0018332975859893796,0.0073138026323043,0.02040811613279514,-0.004723888688398792,0.001009773400651559,0.01666421905105575
2019-11-20,-0.004745581931207998,0.008713081318235671,0.0077048067815603805,0.004498755285099021,-0.014131299400225839,0.005405400180747089,-0.009638641888210175,0.0013805912152686783,0.005960193064908026,0.002824932705475458,0.006397934722071952,0.013002608507923785,0.0031604109080165532,0.003330055046426139,-0.0087828979506831,0.011320523869369659,0.0007444429035936562,-0.0008870393440505442,0.004231739174347826,-0.024030091639035356,-0.007837081200963048,-0.01488343195546904,0.003801366762663516,0.0011491246581922798,-0.014583368516629225,0.004949533680979723,0.029915909062470103,0.002666664123535112,0.00364966974733405,0.0074877527997589954,0.0011552935985612578,-0.03358378327366618,0.004914121291069273,-0.019999914286897957,0.0,0.010572167160607604,0.0034066060144561927,0.0,0.019180747690286992,-0.0013672830146441717,-0.005029798546988373,-0.004257116110361836,0.010650479366495658,0.003566829558211637,0.0020534149685078606,0.005704306968622008,0.011991075532034712,0.007324310675431933,-0.022605797325683352,0.011003308306985815,0.0021504571441852693,-0.007861765270191556,-0.01408459859414024,-0.006865749893810502,0.010128849191699318,-0.001871804644620445,-0.00046619243692092027,0.011735467286027035,0.0014697121859506002,0.00610954071496006,0.0062556456263858085,0.005386004407255562,-0.007056130498811819,-0.014002161684347869,-0.016477089575214987,0.009162391777252754,-0.0593953584135688,-0.0032555394976720997,-0.005853944674647948,-0.005194935036909265,0.005958057229312086,-0.00022146162085612264,0.0008835600549725875,-0.02036550247213964,-0.0006866496307239567,0.006600810920432076,-0.05000003976073342,0.004381305087031384,-0.0003365934726600184,0.002444212658787359
2019-11-21,-0.0025029318130037614,-0.0042647916320825985,0.01690141126143141,0.010243559912433975,-0.0010926313222729966,0.00537633891739131,0.0048661885112561976,-0.0068939325891494985,-0.0057544293023162885,-0.018979556972490208,0.006675189456667452,0.003582282411916271,-0.009451362534798946,0.0008084866424722392,-0.030379777855453316,-0.010333150448845196,-0.0068442299093190995,-0.009291003533162479,0.004051750514874941,0.0036809006572904313,0.04920436404866435,0.006634302064802977,-0.005881962063929769,-0.0053941373220506295,0.030655386964441478,-0.005612171163556612,0.001268737135475373,0.0,-0.0033941119434555134,-0.009909525472446501,0.0092323308304747,-0.026977456300139036,-0.01561021949084529,0.0476187745884582,-0.012301536852077355,-0.012113887341860585,-0.01772920114928711,-0.0018831938688897987,-0.011064809797946107,0.0013691550370706906,-0.009909980628186932,0.001221457602727849,0.0045164524382599325,-0.009169017046387729,-0.010928931723023783,0.0018471392811927334,-0.009050450462944615,0.0022283564482425966,0.01303611255189785,-0.0003402681111662753,-0.015882556599366437,-0.020954487738089833,0.04285726059007744,0.009184571280696607,0.009875434172800013,-0.010314022880142493,-0.00921282577921645,-0.008005075794919492,-0.01934500089673752,-0.00011453765462587917,-0.003256441601477089,0.0017856833551994633,-0.013096765296556012,-0.012950916691903402,-0.014011560773487752,-0.0015930840049548367,0.007016713315011858,-0.010321327999295193,-0.0075168810153010135,0.005802347621227222,-0.0021821541622768503,-0.0054639731106198575,-0.023063278396083575,0.035181234440557096,0.00022923422169340846,-0.008196696832485584,0.02631594028150075,-0.0036352792957724533,0.0021858893919075584,-0.015538664981891492
2019-11-22,0.0007166980916208932,0.005161241948584028,-0.005144482222409041,0.012817230469700736,-0.00016832143941947209,0.0,0.004842695503000094,-0.0013492469934528462,-0.005144628636329696,-0.006499316216477813,-0.0034734753072803715,-0.002974451826340707,0.0031806200375785743,-0.01658160691788868,0.018276807586367294,-0.0017401732130921665,-0.000599359035652336,0.008550406673941247,-0.003067129792919343,0.008557514859005355,-0.04383615879400793,0.004306967001873385,0.0005672097927309494,0.005539054193109738,-0.037948706211187955,-0.007256514204301512,0.0033796658960518755,-0.042553214424603025,0.00012208389699308597,-0.0015530637867439134,0.013722068508291718,0.01785687880918152,0.006686925933019339,-0.0064932324206711245,-0.004556349375802737,0.0019794303761206944,-0.008960505213426395,-0.00566042491484775,0.010328075784623136,0.0006836877211737757,0.003963483700805348,0.012636348831091215,0.00018717845165139302,0.004106987551472319,0.0034531535549588988,0.0068467192135373,0.0028840518013888428,-0.00011693659626599295,-0.009132423075020268,-0.00748463739435945,-0.0017524108108908365,-0.006115025327504187,-0.025684860870410442,0.006544717686243207,0.00857533901486951,-0.00544751460312265,-0.0037664063300859585,-0.005270079130627492,0.011631907882206471,-0.0008020842976979026,0.004455015718400013,-0.012477603142154514,0.0010289195376114169,0.011027867930781365,-0.0026257762316400646,0.0033504742877177307,0.013408078664326917,0.001980328561491884,-0.0020197368617292932,-0.004615001170902189,0.017807045904717933,0.0032667805601118705,-0.023946412770391667,-0.010298764152488427,0.006864990951855887,0.005619749845583666,-0.05641029534050057,0.0051077636830831885,0.002348735636248822,0.0026554214963494527
2019-11-25,0.008956356572954904,-0.007100560522863009,0.0011933447642746842,0.016468564912865746,-0.012037121689092878,0.021390353877556167,0.0072287123066367975,-0.005217916630277375,0.008403280486398046,-0.0115626628379355,0.01615975151667981,0.010888917387126051,0.002906263011535959,0.03445741943600278,0.029487120078475204,-0.000725963145420172,0.0040477497255762,-0.006905168629564917,-0.00906732663945975,0.0020201070141778743,0.0004781321944264949,0.014976799993412282,0.00518461835385442,0.00527860375078637,0.002132143267095099,-0.001740243749468351,-0.013614050312851345,0.0,-0.0009731481077193127,-0.002938026512009695,0.025381007438583403,0.01385049054386922,0.0005692896165430117,-0.019607943829726415,0.008849636516846004,-0.005175763616534157,0.01692075992445763,0.013282783004787468,-0.009465300825905798,-0.0013663488587065675,0.007493864915822934,0.010929364271729858,-0.011987185766706987,-0.006471953231149352,-0.0024089101157198645,0.008892006089162185,-0.0017371810906885443,0.0029254783455496813,0.009844767866834525,-0.0035136337524988015,-0.001612334914878999,-0.0014475158304682045,0.015817324549824097,0.008494241400877511,0.01342483098519165,0.00023793485641965262,0.002599221079409686,-0.013907220520565922,0.002622373496821595,-0.006880854252099944,0.0011828874872759076,0.01985555542774664,0.010379010775492858,0.009011517714811568,0.023075632974632443,-0.011289464474140809,-0.0020749724564181893,0.006850910227338192,0.009612964983870986,0.001448993717445557,0.02793123991002089,-0.0007399648979717899,0.0256911225840184,0.027055367826263943,-0.0013636368358316275,-0.0006575155509260799,0.057065292372688425,0.026134272350288645,-0.006192754485608298,0.0027949474481410164
2019-11-26,0.011007248138213521,0.006711062923704159,0.0075486902455979,-0.0006395280667403913,-0.0014483697400219375,-0.02617798596338672,-0.004784484116008625,0.004964316913894429,0.0023504605284843105,0.026627533046689633,0.01184912164533447,0.015346214995288765,-0.001844023428486774,0.003803186304473405,-0.004981315464904323,0.010321241998451525,0.012092966426650698,0.020240712758250012,0.007843121043093593,-0.012500050025667675,0.005994807385462098,0.002432436712170638,0.0013704755376546807,0.006849326526199073,0.0063830236225137504,0.004648776972694391,-0.018212675347207163,-0.011111100809073515,0.006938392977673402,0.009447099392352554,-0.0022000764439092935,-0.034152956843002014,0.011001594388750036,0.006666574604445863,0.003629743877809233,0.024027659597124273,0.01981466161594181,0.007490760488488846,0.005733414196041453,-0.005471948379702218,0.008103006350744346,-0.0032348161572840484,0.004170927444324013,0.011048028333161541,-0.00034491612067166777,0.03538542115195198,0.013863629796058818,0.019136829204237094,-0.013482405415687349,0.01014786865718742,0.0018401228510795953,0.005799042342965466,-0.015571032475581892,0.023142404520940074,0.010744690965668324,0.0026194494088294107,0.014847943625506677,-0.0005038794729875784,-0.0037556002702804347,0.010392907991494837,0.007087981998869397,0.0035397615312242614,0.012815603488726568,0.012361839297257093,0.016651753589133955,0.0011258570697050274,0.011438798789118909,-0.00039269230923932863,0.010398407104857066,0.005497531585094029,-0.0011944136614678857,0.012219434191408363,0.012072718261766813,0.0030394133155218217,0.0036412147646329718,0.003453920542080491,0.015424174711327732,0.004598651073880244,0.00858889687176223,0.01599212307008746
2019-11-27,0.0,0.000983808999095448,0.009463713144399533,0.000639937324620421,0.006996571047395372,0.016129016752173708,-0.0024038501119488798,-0.0034488877768320547,0.00767427961002265,-0.0022485748532210525,0.0026195448898176377,-0.001307785489478741,0.0018474301329343135,0.0034557492562468095,-0.006257786649561781,0.010072047567661668,-0.0016227375627955176,0.005128672145664925,-0.002594078121554211,0.007349870488202681,0.005191256770426422,0.01210185847078904,0.005794658643486494,0.004081395755827,-0.006342539045956719,0.003355080144713307,0.012029126359516917,0.0,0.002176059679807718,0.003863533487574289,0.01598651254541439,0.016501657746230913,0.0033772811647612144,-0.019867277128175598,0.008740282452760262,-0.0068853480658126465,-0.0007473557915625983,0.005575891848178527,0.008646212708269596,-0.0013755603355396495,0.005401900294459194,0.0029888965202269357,0.0015101678649478423,0.011803656596756529,0.004485980407786583,-0.02058399783176179,0.0029594952909122174,0.0030911232919041964,0.0006334838633721418,-0.002567775462623212,0.0,0.017657548544502077,-0.022847408790955148,-0.0010008060445453326,0.005679578797629592,0.0021372457886468244,0.004296341763613265,-0.00016796466738688842,-0.0030292624638008636,-0.0012574309351750523,0.0058652873023188334,-0.012345664277420676,0.004473658117492896,-0.003951105675038757,-0.0019359460936172468,0.0009637237469566351,-0.0007711864602176766,0.004189207936243777,0.005083491072562563,0.0023022236294369947,-0.004185332928409058,0.0011707351928889054,0.009072553163099961,0.007575713505216797,0.006349094110225106,0.0029502694243552785,0.0,-0.0007043918539457739,0.003506400549641464,-0.0011550939594299203
2019-11-29,0.0003512002219883126,-0.0026203221418731326,-0.010546892724232482,0.0007674967188333603,0.001228583629174107,-0.026455001425780944,0.00963835483805453,0.0003742871083483035,0.00021159268097581396,-0.005120588375994273,-0.019517738508119664,-0.01309698003070181,-0.005795787270819086,-0.0070121041497690495,-0.008816142463087262,0.0005698699937992657,0.002068701063528744,-0.004833831318964865,-0.0035760874555493816,-0.004458831041071476,-0.017457149179792686,-0.012240887690284197,-0.00024010517124395392,-0.004403576252392183,0.0,0.0018449155542505924,-0.010454187397622827,0.022471956014182393,-0.0031363853179584567,-0.004532883774472696,-0.0027127760270607704,-0.014842291123212004,-0.002991933187968865,-0.020270372663703018,0.002689001711652095,-0.0026926697700894175,-0.007478554073682586,0.003696949510489933,-0.01045581983770183,0.006198222038946488,-0.0017735089442846297,-0.0007662610670691183,-0.0009426856656123972,-0.002922499313097404,-0.0024043552647893263,-0.004750162450424589,-0.0010619339015652818,-0.0049081235231609455,-0.006329694107311656,0.003217867709101485,0.008101793086766618,-0.013101850898213141,0.04676290433554264,-0.002968578732910454,-0.004199446024353515,-0.003317467290351761,-0.0042779621760531406,-0.003528329636531713,0.005401672923697198,0.0,-0.00787160660071673,0.010714402243201748,-0.07510874240533949,-0.002958226662462593,-0.012083855181919678,-0.0051355595903904705,-0.004244510630120879,-0.012384258210415111,-0.006291447642896242,-0.013781333246666194,-0.015610940748283064,-0.0008771685235404725,-0.002220193165063389,0.015037643013087632,-0.018702128772293602,-0.0024511222153399403,-0.012658267053581307,-0.0035234944272561908,0.002329586290508834,-0.016915033057725903
2019-12-02,-0.011000544134093904,-0.011713383227806573,-0.02368734241124859,-0.005282847367646948,-0.022680099676611443,-0.016304396768935914,0.0,-0.011219169378525518,-0.01163277427869247,-0.004087225876896694,0.0014106732008130063,-0.005897965855561571,-0.0029141004814298155,-0.008858475309607039,-0.006353203891330539,-0.006122174687969495,-0.0036864500205072703,0.004722164614416213,-0.007014703878310713,-0.006921959103809883,-0.0019245175252180502,-0.004184182040107176,-0.012486145310572794,-0.009980706272527895,-0.013829698515129052,-0.015421710287253254,0.03560050867576514,-0.024725315932445535,-0.007502585769531556,-0.0035225626517353392,0.0021765025857527487,0.012241010875015279,0.0030009117153242393,0.0,-0.017282464597395242,0.005399939285505306,-0.010674464313687348,-0.003683332416515639,-0.010566474099673817,-0.008897888041564994,-0.00987255984213442,-0.0051981210072507,-0.01075459927677802,0.0035992231566399635,-0.005165667637820781,-0.007481931751138982,-0.00023631605757856722,-0.0016059383270635719,-0.007005988639009364,-0.01099150984431918,-0.015081696323886451,-0.02457839409614515,0.0017181447969363273,-0.008937467473530192,-0.005816583251199381,-0.0023779305381803617,-0.016488544900218782,-0.011464926302969136,-0.007051630866410252,-0.01876624621821521,0.0047015432799510926,0.010600621512288022,-0.0004376059377039221,-0.014233402744596724,-0.011779103680728098,-0.006291299333424538,-0.0016788172413584324,-0.006203860775102488,0.0033519805208725995,-0.0023288196797549565,0.00030491983086422536,-0.010678834228596834,-0.0034483079248651682,0.020304488022397704,0.0006889803953125107,-0.0070446726848569785,0.0,-0.013790555117620173,-0.004648159675225583,0.005294082916264431
2019-12-03,-0.0017748080793357213,0.006646125282023352,0.06065507593067898,-0.0030407842666663187,-0.005542064357343057,0.04419892013504234,-0.007159704533804323,-0.002742166033431803,0.0021398347532837203,0.009880015814413001,-0.015808377729215395,-0.010679070049481543,-0.0007975590117388354,-0.005986501632439523,-0.002557542261826362,-0.009883853336369874,-0.003995836773177941,-0.0065799211333834595,0.004271518749626946,0.0004100774356416981,0.0014463761318221913,-0.0011546081874139746,0.005106193781039714,0.006530175537359018,-0.002157546577780556,0.00864988089415819,0.0025155023383471864,0.0,0.00012202858340115696,0.008104636111418984,0.010857112335538543,-0.0009301493791009641,0.0031786519646135325,0.0,0.0018190207022361626,-0.0010746263697599678,-0.002665479725915798,-0.005544973674667442,0.0015392184207607684,0.0027624270696748887,-0.0019278833521686467,0.007452636882295138,0.005149680580720073,-0.010554186227722306,0.007961054956675317,-0.002729292806480599,0.009632797615201527,0.003906602543640947,-0.009194216864792715,0.0042380886923480965,0.0014593928954282909,0.0084605258673911,-0.02229836352061476,-0.010037246062566507,-0.009799483381196739,0.0035751551383957914,-0.002597379801568933,-0.0023880070026374156,-0.0025026064301783,0.003848463433075322,0.0,-0.0034965414162446695,-0.006898294060653232,0.005358204272572831,-0.005959335303822533,0.012500089504987377,-0.0015528786316768572,0.00650814548253309,0.005939143514645195,0.011088319865505847,-0.005182871124985611,-0.004731328195133,-0.007032649477636821,-0.012437803603513209,-0.01789835982201393,0.0061044049931455735,0.0102563545958132,-0.05449990714197006,0.0030020302517972386,-0.004973545169886573
2019-12-04,0.009720124282545317,0.012654086072970694,-0.005718628331988329,0.004768540510918795,-0.003352318068224336,-0.052910065925260596,0.0024037069318838533,0.01441186314831655,0.00854149599712195,-0.010385110392448604,0.007080831406245824,0.019751568558989963,0.0010636953318703402,0.0016116926150644417,0.006410219573724785,0.014756663987354202,0.011590236090523787,0.015883423915207917,0.009488035001440576,0.013114787742952716,0.02236767307425147,0.0021513598704654413,0.010079791412502592,0.012405983310359359,0.03891888180294556,0.005678509930634901,-0.010315025381747445,-0.0028168987598808926,0.012069119287035246,0.010178128134962439,0.016648904003838227,-0.00791433940391384,-0.006523828512694396,-0.020689860367457014,0.00635627733821531,0.009139992960372378,0.011072878159558597,0.003717321645920979,0.0036503676053907252,0.0,0.0063273651635720185,0.00901274414972053,0.008918460677368678,0.006161658761369537,0.007898489863361391,0.009383282276826055,0.0031024280477729427,0.014763123683838142,0.004963501391746616,0.008741175173454296,-0.004515588803663317,0.0051067740740202705,0.010526302152893408,0.016953043282415203,0.0063514142512477445,0.011635981598209666,0.0009470601213710239,0.00752258461333466,0.012950933804188658,0.00999091808549335,0.010821965641147235,-0.008771876884445695,-0.010804791384755097,-0.011420576312243025,0.005995061887778874,0.005130618255858588,0.011792374087813196,-0.008049536917460354,0.008487098648659819,0.004040536320857546,0.004903458233976421,0.00408541976573229,0.003260057756262036,0.0080604087352254,0.0063087716916683245,-0.0016396323301638427,-0.010152229727786954,-0.021994793685199743,0.006484684928183437,0.0030874441880399672
2019-12-05,0.0007041780458596492,0.004672682192739863,0.000766888720175718,-0.002009498614686578,0.006727187809691282,0.0,0.0023980143980850688,-0.0021495775886195556,0.00021198678354261702,0.0059314518434445684,-0.048139433764508355,-0.06294236948953735,0.013283970095656183,0.0008468705332862481,0.0025477683018455544,-0.00570263992799136,-0.0038191689892285163,0.0032600654489625125,0.002106649651065995,0.0028319476545477507,-0.007824233344935427,0.002467201745652403,0.0007982899259659781,0.0038224915914850666,0.0,-0.0010370911833921248,0.0047887220566738,0.031073484378464356,-0.01035909273855562,0.0026245053112663452,0.02007374711684573,0.016893394225877767,0.011257301315711787,-0.014084616146097018,-0.0033085449406777823,-0.00126521483225428,-0.0008815109447199987,-0.007407409636668749,0.0021057397436543557,0.0013774551081504605,-0.0025151197002601933,0.009269347614691226,0.0,-0.000514326613639593,-0.0017033237929687806,0.0015496804755807947,0.004726479758488722,0.0009021791990899697,0.007730278440462479,0.001280730437732469,0.004164771683903945,-0.009072892173985436,-0.026041593219860992,0.01880076677454845,0.009100569372649359,0.003755971299868044,-0.00165573281751219,-0.0032241441461784426,0.015663674593018095,-0.00402610183077412,-0.006944632868818301,-0.015929026703320637,0.017944893280272378,0.0020829011954237586,0.002445038135023392,0.0011166205042050237,0.008068658592689237,-0.003458941372569968,0.011952651413959625,0.005748765484518525,0.01341868296504467,-0.006362164887989574,0.0024652989590536745,-0.010494773168408522,-0.004644076750372594,0.012811900792052633,0.015384626001954782,-0.0038773466055375128,0.004791232729666417,0.021691231067093808
2019-12-06,0.002815837164320545,-0.0007571937272053963,-0.006896563315898496,0.0015421077119004423,0.006812738488057413,0.0,-0.007176833045279607,-0.002248337070973827,0.002116625597785138,-0.03915946114703106,-0.015471365890506572,-0.003460702334658561,0.006030174180874148,0.0029615711052402016,0.0063532644805510685,0.007312855484394198,0.006192635310724448,0.007096094549263743,-0.006144873607504486,0.009277862158100447,0.01661138677539209,-0.01812298796014289,-0.0010368333997079482,0.005263647364401658,0.0,0.001153287055563057,0.0004204950168014143,0.0273972334300725,-0.011684793111132685,-0.0027867873132753074,0.018643665844362278,0.00184589217325426,-0.010946362357697415,-0.012168406285914646,0.005431557101291062,-0.004801130376608342,0.00831550843572959,0.009328194279379476,-0.0008596407991579014,-0.0006878266676797473,-0.0004641175627591032,-0.001085365561751983,-0.0011285640133513741,0.005869917060847829,0.0,-0.0027075759477978023,-0.001103324095724001,0.0011265693791038256,0.017899079742069723,-0.0007248544005126201,-0.0030796848271482657,-0.000549562943597981,0.0017824602195961603,-0.024350849857011192,-0.007563763536101664,0.005846495609769242,0.008410235649445763,-0.002213069195426298,0.0017795049104580851,-0.004504062906483863,0.001456831484535126,0.00899254652904169,0.0037225133157412493,0.010550492718363946,0.011433021721108938,-0.009878969990294362,0.010545135487060486,0.0030705916657245425,-0.002410207370066475,0.020577192168162783,0.010532720241945626,0.010498010955998671,-0.00011201213632505702,0.005555712388751299,0.013996405206148532,0.01248786678336078,-0.020201972144504587,-0.004671231204441018,0.006083532685009496,0.005451207889443532
2019-12-09,-0.018834881965356653,-0.00573677793252203,-0.025077145702817827,-0.004063738443303988,-0.0052149653936982565,-0.00558658697003811,0.0,-0.0019712997935780185,-0.006548387847133741,0.00912669121925358,0.0015206541678796093,0.006314153849024784,-0.003909226237325036,-0.0019404009947500134,0.005050500185316276,0.001423485796369528,0.005275798570277823,0.005860639783584309,-0.002928643531862174,0.0007994131205988353,-0.014939321648628101,-0.01604875765230729,0.0005590525796346224,-0.0053474277068196185,-0.056191465259608275,-0.002649757911385442,-0.00504410847739456,0.0,-0.005911114280789942,0.0007622530654132209,-0.005084207906369875,0.0032243594832608302,-0.002813797144147867,0.0,0.004501901293280763,0.0019431473942497224,-0.00962127078588515,-0.005544973674667442,-0.0013384866562858866,0.0020649002965293928,-0.0118158504666116,0.005015065382193207,-0.004330608712732609,-0.0034296901339713193,-0.011604415705563254,-0.0028437470953396327,0.004360563831232289,-0.001463278465633766,0.028888565896016072,-0.0005118407940229996,0.006569737396890929,0.0001835515326849002,0.0053380303642718285,0.011561917745966932,0.004836404401201477,-0.011160441288754819,-0.0051686285966545675,-0.004300058315770516,-0.009473700272409569,-0.007540194792420407,-0.007273996438683428,0.007130202544797681,0.005781660754509144,-0.0034053120995219954,-0.001657960234268674,-0.011265037502933839,-0.003269018493737841,-0.005190199704686593,0.00434903059562286,-0.012041487788948424,-0.010720684655193602,0.0040770037810407,0.002459614382490871,-0.016574719888975298,-0.0016107736655621707,0.0017620417597163929,0.012886574533610862,-0.019554202946265198,-0.0029417759198501203,0.0008558856809011139
2019-12-10,0.008226887010435835,0.0008707350386603085,-0.020577777932089925,0.00438101337546648,-0.0057188066025870565,0.016853916782002765,0.0024096425314177328,0.004138688038152427,0.0038270255245813622,-0.0034306558786386665,-0.007086287492548249,-0.003921441894149336,-0.0068026962526652746,-0.0009298445267447164,0.001256250250848634,-0.014214506857904818,-0.009767016177627541,-0.0020948630394892476,0.0026110101560885557,-0.003195098278909736,0.012067145247856015,0.007543002306678259,-0.0030329067172791824,-0.002576257788600489,0.014332978921168138,0.002772531595441441,0.0038022603718206316,0.007999992370605558,0.0032210296402044314,-0.004315547609979098,0.006132181144580473,0.011937700927204586,0.0015050173768211828,0.0,0.0005974634521834776,-0.0009360603078631957,0.002902027464690926,-0.013011320519445091,0.00746636039053028,0.005494589691702911,-0.001074244398894808,0.003409790075639574,0.0013239674533900292,0.0013869204778229616,0.0037983221640069953,0.004148371681251817,-0.007988840116332274,0.004283407483262058,-0.003255493736820103,0.0007683445104058606,-0.0073862191447580106,-0.006411383473961307,-0.015929469698646725,0.004179675070471012,0.005980400570417599,0.00446755428671719,-0.0021253309146627153,-0.0034549355104763757,0.01846439176657788,-0.003974663388690014,0.0026700924935243453,-0.008849603453682908,0.0014101295375010814,-0.00992068021382908,0.00045273748971963457,-0.01806611145020931,0.007666430022846837,0.006287684034482766,-0.00721768980136428,-0.002551153416200047,-0.004816370907066547,0.0006645936192077873,-0.011821103180731818,-0.016342982881194068,0.0016133724434066465,0.005596424514444198,-0.005089061851037857,-0.00837638283199349,0.0036058899992135185,-0.003278680544399948
2019-12-11,0.004139379466417514,0.0022843263285983184,-0.006060590647687825,0.000727273761903735,0.0,0.0,0.0024037069318838533,0.004215600824842847,0.01059136386893167,-0.0006257043910204985,0.007136861343824963,0.004409446057099808,0.007639495625249237,0.009264753347018262,0.0,0.0007211572637015884,-0.006918678664569078,-0.001967838332077143,0.0001626180974625413,0.006009605174235988,-0.013508235863790796,0.0070270651862403,0.0033621038956026528,-0.0005614739975994265,0.029347876452318955,0.009101283119803183,0.0035072919649550283,0.0,0.004568989416058544,0.004334252282055973,0.020314578901571956,-0.010435695683110313,-0.03117956826556534,-0.021739447060654893,-0.013138343916490935,0.0024763352037373565,-0.009309588669691782,0.015065734581801715,0.004940655559889651,0.0013866690607560184,-0.021316913986073827,0.0010774490826159777,0.001699702321973584,-0.001179817817753892,0.0020099196971921085,0.006454890849741268,-0.004143189522543667,-0.0013467930453703314,0.004286379685204622,0.0056730392883335146,0.005524201305735943,-0.020833496768161153,0.0071943759806636365,0.0047172825998036405,0.00797423652351914,0.008661022181800426,-0.00283984628711631,0.010053934668137865,0.0,0.002699300017392936,-0.0011836528911834954,0.014285668249599315,0.004115353631945817,0.00812809652267199,0.0045271002531446225,0.005966927175915071,0.00555121661528557,0.005051714137670471,0.00424087369706827,0.0014210634210385376,-0.005444655102803564,-0.00671391224039164,-0.0013542409197188077,0.022845298423799232,-0.00138061307071502,0.0006360827995011142,0.007672545445033485,-0.006033741164352291,-0.0024495920064800947,-0.005148847152072866
2019-12-12,0.012483538066657918,-0.010960309344340557,0.004878005285526621,0.008460950752073204,0.012636255212317149,-0.011049713568388575,0.0071942574493459865,-0.006436764201222078,-0.0033537287750162736,-0.007202290288473967,-0.007086287492548249,-0.007996337608608073,0.00993484576432846,0.004065833642683536,0.023839405548577774,0.0021614391535995647,-0.0034093664713917837,0.0008543928443953686,-0.011066039086824797,-0.01154909222097733,-0.002921211612809782,0.02566208737070852,-0.0032709798623875574,0.006291975730433386,-0.007391831734393173,-0.0007991914448208792,-0.0011183415882917158,-0.07142856692330724,-0.006146280879857358,-0.01066178805887874,-0.0009956508541154596,0.015589180299822925,0.0015506499373061366,-0.037036884515413426,-0.013313173786655086,-0.01969665532703191,-0.015491932800645536,-0.003710426230773556,-0.0049163654913902954,0.0006924205544953654,0.008588670583472346,0.007617204688962875,-0.008484356253014691,0.008165360546976919,-0.002420550764661411,-0.006413492455972336,-0.02455329268076545,0.006630515647990443,-0.0075199983975788864,-0.007973704127604009,-0.0034438560070209068,-0.021841444944735944,-0.007142986649085192,-0.022165092398284236,-0.004027459763037089,0.0011604862697456308,0.0055773810159078785,0.003946949427010349,0.00039127142315531493,0.0035110633327422036,-0.0047393465239889965,0.0,-0.003990869327124669,0.0022937037206449684,-0.010064567746050468,0.00032976483430613435,-0.00225868882397251,-0.012169449153700662,0.004705463842935131,-0.01163448127426503,0.0003040851949027701,0.00727901058383984,-0.011074580000054013,0.005583510956229887,0.015203761975537855,-0.015096324139599826,0.0025381661102441555,-0.019425376068039513,0.0014734915036498375,0.0005751485069773743
