Date,ADP,ADX,AFG,AIT,APA,APD,ARW,AVT,BAC,BBWI,BCV,CAT,CBU,CET,CMC,CMCSA,CMI,CNA,COP,CTAS,CVS,CW,DIS,DOV,DTE,DVN,EFX,EMR,FLS,GAM,GATX,GGG,GL,GPC,HON,HST,HUBB,HXL,IAF,ITW,JKHY,JPM,KF,L,LEG,LNC,MMM,MOG-A,MRK,MUR,OII,OMC,OXY,PAYX,PCAR,PEO,PFE,PPG,R,RHI,ROK,RTX,SEIC,SLB,SNA,SOR,SPGI,STEW,SWK,SXT,TRMK,TRST,TRV,TXT,TY,USB,VFC,VLO,VNO,WFC
2015-07-02,-0.0007415224195601589,0.0014231076979949187,-0.006002668497438912,-0.003014750716189174,0.012481951408964687,-0.008230055984682738,0.014658557650244708,0.010927745370454822,-0.011033655635452666,0.002554273966195675,-0.0009408041876867168,0.005122265606220644,-0.016865724543315697,-0.0023447072909564826,-0.015309529183037296,0.0014459616023581034,0.0020597850067276546,-0.001269304854579656,0.00816251723806527,-0.0014062560796030965,-0.0015135282857093868,-0.013456929659040662,-0.0013898706079593648,-0.0005710515570426233,0.013024976457423953,0.0024251468176721414,-0.0019311914045401224,0.0073945199924454474,0.006913773466970419,-0.007997575046555405,0.00681806339927471,-0.0029437357466789438,-0.00152798239612284,-0.006949225676101012,-0.003208979568240733,0.00539222850825638,-0.002586007266497381,-0.013741852810024935,0.0,-0.00032140386684098576,-0.0006089812759766389,-0.008079778400634674,0.008433632837778982,-0.004118661669453627,-0.004854287638651367,-0.009877679265089645,-0.0017344379308029678,-0.00815536975209652,0.0012151073273751756,0.01147749009739707,0.006085622810102942,-0.007725438649783256,-0.0028968489629543903,0.007186434780425133,0.005283660540230217,0.0018034823247281562,-0.009498246241172903,-0.005064517910641886,0.0028372086685819475,-0.006090876456933847,-0.0011084090354971377,-0.01136964419940456,0.002836139288157291,-0.003439911629539383,-0.004395932049679918,-0.004598591285238651,0.006210002057734476,-0.0035420129658911836,0.0019531420587077797,-0.006894572770959506,-0.019825123365942332,-0.023710005816979685,-0.0007049497711146824,-0.00492101919282395,-0.004683865943640897,-0.01200459649255714,0.006565006886829261,0.0038776754038505334,-0.0015555552245564153,-0.00298698773155881
2015-07-06,0.0,-0.00426386093174469,0.004831258709649511,-0.009828962634043092,-0.022542956504922995,-0.009244603082742775,-0.01497530830261895,-0.014652425396466051,-0.005285005357096417,-0.0026634086686140312,-0.008474776242571536,-0.014577070670130143,0.004222856677720266,-0.003761279829951225,-0.015547332552049209,-0.0036894840563799214,-0.00403470858115218,0.00355852669020984,-0.024123991548852364,-0.0012910423891916434,-0.007010965949102221,-0.009643826326689586,0.006349453849298525,-0.007715716495365843,0.0032796780227535294,-0.020563298291106147,-0.004174582888187062,-0.010741581361718877,-0.021171096027841618,-0.001151721701678432,-0.010534095473550886,-0.004498883011527566,-0.004249794234241766,-0.0059978144940412426,-0.001268357499304873,0.002437847860564668,-0.005555532900857085,-0.010298836359069918,-0.023219385858604835,-0.0029979625599340087,0.0024375418797308868,-0.0028140156366831537,-0.031302287119291394,-0.0023259265974784338,-0.00040675656190314324,-0.010145559890712419,-0.0019308526591130803,-0.007796698758621434,-0.0020804301374953704,-0.015451698710394313,-0.0179303976434666,-0.0014415788389136042,-0.024164731102860215,0.010913092817606218,-0.00788380206392092,-0.01395116015471598,-0.003595938153005296,-0.006988311247967283,-0.008601305871511422,-0.011716159227714518,-0.005629282413822434,-0.0018255734107549548,-0.006868462587359958,-0.0061898665291577615,-0.005411234213063887,-0.005298747489295819,-0.004604230634470796,-0.013033344041429085,-0.0030637089493369407,-0.003545210729692383,0.0064724148063437514,0.001428592561774078,-0.0029224831464922385,-0.0029213451840294224,-0.0028234749382604063,-0.0004584654335429983,-0.01498746505012638,0.00957976502277047,0.002388995226410451,-0.005287406233396852
2015-07-07,0.0029690674590074906,0.0064238623774395265,0.007812445918162547,0.004326919537860796,0.003603631463691137,0.0059511351429104575,0.006438930626615269,0.009019679720184914,-0.014757687070970693,0.010100903698788466,0.0066477340336104085,0.010102329244913166,0.0005254566169794472,0.004247165143941745,0.014640309250894434,0.006440288625431112,0.005044602006651466,0.0007598687158163475,0.009989514326770088,-0.004230572804052368,0.014979270821917634,-0.004313063419643437,0.012100250454780026,0.004607713734283481,0.027331022848269715,0.011291563085761291,0.0015339967513430253,-0.0037998664244903724,-0.002533187954254168,0.0017294733785935268,0.0005704873935314936,0.0026832484740679785,0.0030730622565890986,-0.0005588141728036788,0.004493366964108958,0.018482285523284014,0.007076433991451303,0.005100804972101081,-0.0095088359139065,0.007624530103709892,0.0021278115091012406,-0.007871591041837434,-0.005673318436121733,0.0067354707343578735,0.005693334572510533,-0.002220652388895017,0.002256991638084349,-0.0064294907870202644,0.007645407625450185,0.005394953491671961,0.017817890591460106,0.01833631970160976,0.004059604275941764,-0.003321862638799966,0.0035838758885065047,0.0027378187545683552,0.014435950735956826,-0.0003472510020620101,0.011301724937482271,0.01641465573365508,-0.001753814892482608,0.006674994013722513,0.004475450940330639,0.008503983614008392,0.005753074670642899,-0.010108033658505322,-0.003641270003928221,0.0060026310478189515,0.002514177683097918,0.0010378073711896363,-0.017685051346105207,-0.01283899136839739,0.011016584095656645,-0.003381545653835305,0.005190701115629803,-0.00298148855723257,0.008735022508822965,-0.010560056926611328,0.015336680780095868,-0.0033661498098245257
2015-07-08,-0.012828626741404059,-0.013475127377642449,-0.010137202699222692,-0.010390074434867058,-0.04021551539669199,-0.028702727407422524,-0.028789744423420416,-0.02319397495271114,-0.026363204703093723,-0.011609488915738098,-0.023584823951337985,-0.02047835073225579,-0.006566478992016567,-0.009398376681636234,-0.02258435301974282,-0.013117924970289074,-0.01848042856669263,-0.005820982300169808,-0.021626224338742617,-0.011800362640660644,-0.020586052788415077,-0.01145741784621579,-0.016310791995786333,-0.024222187358735492,-0.007637460592053613,-0.030879212679053247,-0.01694772039092307,-0.019436802423216992,-0.0209024708914175,-0.012661749637908226,-0.02318095029748879,-0.021408450020677372,-0.020765938171574683,-0.01777682447536877,-0.01818387344531991,-0.013849195263228808,-0.015809964593815895,-0.01806767324000902,-0.022400060680395684,-0.020248976913040395,-0.0033365193832686213,-0.020509112928710715,-0.016621234325955747,-0.016726535601516046,-0.01657880824330127,-0.03401473790914267,-0.017499840615838758,-0.0014378367220363453,-0.011036417763015116,-0.016829011368734048,-0.031554009548151685,-0.010917049081290875,-0.02237206205116793,-0.014371980729693035,-0.022977833668660796,-0.021392456968516438,-0.00830138125462887,-0.017034585676137803,-0.015351890230608789,-0.014893459353975347,-0.035782724746195815,-0.012898394532249835,-0.01883370434054288,-0.01520201678968458,-0.006155036125807922,-0.005105789082174739,-0.009581287253070836,-0.017899833585340752,-0.013562355860169517,-0.009773326563148999,-0.0028640558547879946,0.0,-0.012696095900132098,-0.028274722759725757,-0.01455369201894896,-0.018403311567597003,-0.022486172747203437,-0.01036353006850943,-0.00734847323883292,-0.01777791049052435
2015-07-09,0.008247115229515822,-0.003594724077010669,0.002861596662761423,-0.002561140858581057,0.006921393264232467,-0.005488971048760893,-0.014089669465041976,-0.012119853281253756,0.01415376231147647,-0.024072404751873222,0.00048323958641560694,-0.007050102721915197,0.008989786830591706,0.0018976281586959853,0.0038508927055649345,0.0051873596527542976,-0.00999533708080691,0.005346052490988518,0.005311793476336701,0.005015400480969934,0.014492536885114982,-0.004664548973103533,0.003559250304745909,-0.01233857887591594,-0.014109691760916143,0.007020283635389424,0.001765781297204727,-0.004075710958162504,0.003990550337728882,-0.0026231468003817815,0.012448936412920109,-0.0102187670299273,0.004171512366516472,0.004780290494576178,0.0020799654285394986,-0.004358049748340642,0.0005637415095878229,-0.0026872724752068367,0.003273392798381458,-0.0007618226047148013,0.003803981617605201,0.010393004773477932,0.01009081119397126,0.004972766109945237,0.010896446392762105,0.013693922496375244,0.0068105757746139695,-0.005040745231006616,0.0005231554682592066,0.008930681499238258,-0.0013388612376600273,0.017631618955246786,0.007995523102056978,0.0023247762782487857,-0.00047703256633890856,0.01348858974439815,0.01225709095151517,-0.004067404244714856,0.006649555541336616,0.010382671141272004,0.006378036459216974,0.0023007640658225803,0.005572563769467909,0.007598015313553974,-0.0025026234458879193,-0.003051341514903938,0.006183628340998171,0.0,-0.0034840528949316996,0.0029904307071049185,0.010668647926345143,0.001445023785994426,0.013264348771589773,0.016993279350890678,0.002858307899795909,0.0067959806165627246,-0.001286347582207692,0.0020318267828891567,-0.004009794204751005,0.004524874640866816
2015-07-10,0.010286263144519525,0.010101386144633073,0.014716976399496984,0.0041082778160654865,-0.016533761934972357,0.027748173824745592,0.01224944013229945,0.013770968324309019,0.013349538005742012,0.00619645851858408,0.007242750697325606,0.005631028210966393,0.016247418144032855,0.0033142989591894434,0.023657335233644883,0.01902881479619256,0.007591764448046323,0.017219508772557734,0.007840564456242038,0.010575142862749631,0.01646163659377442,0.013490928120029722,0.007266416562100142,-0.029149174855156557,0.008456709836566434,-0.0016085102235176008,0.013580665542445303,0.0013020256309246303,-0.021264044321039455,0.007305591611091122,0.003458247569182449,0.0017449291159283842,0.016964029008940784,0.008044151934598398,0.012156528339438477,0.004377125478932653,0.003379824193410874,0.020729323853389436,0.011419365982018093,0.007838256194514504,0.013490895124983249,0.014218583535793305,-0.006243681174494253,0.01119792295376687,0.017286917341134744,0.025087432628438266,0.007804532996858571,0.01592161343542875,0.009933686589868485,-0.01499845405621636,-0.010056012870299447,0.023947157305402866,0.0025984977797364195,0.007378913562544165,0.007790259816616185,0.008260091448915707,0.01476678822002242,0.020064008536446964,0.02493994799110455,0.012619394672247708,0.0055971474227340945,0.011568045423798079,0.012931215136462448,0.004906923131488217,0.008905760119430894,0.0016700348816365285,0.02249933650262581,0.010935735104112387,0.007938032911882331,0.013568175728075893,0.013804601813987238,0.01587359208582062,0.009293243004768081,-0.00022928363405161356,0.010926674096646494,0.011173321691807514,0.019456709679921413,0.027140821121244718,0.002684205352903035,0.010450325768505575
2015-07-13,0.002576219020915982,0.008571418801054609,0.004158738309446575,0.024290099694384892,0.006044644197824134,0.004119998682863946,-0.00036671172401792074,0.0014811154044682695,0.019161598683337333,0.006395246632481921,-0.0019176892774264154,0.018137426729021744,0.005415395293652203,0.005190979620373293,0.026233586183793456,0.008387748858597277,0.01126314918885174,0.006472480106171963,-0.0033823223216572496,0.011404801639416373,0.01600905429638133,-0.002802655462806114,0.013827047511776769,0.01102903810571454,-0.003225178091400327,-0.008057309046036965,0.01564895443343084,0.008731033050142889,0.018274121572849467,0.009283577260504217,0.010722038371963505,0.012193900818002312,0.006467873998407203,0.016857343284665705,0.013279910847338927,0.005327019701866664,0.011228639188980205,0.014216168956096675,-0.009677625625928443,0.012529438782302948,0.004337940702328291,0.015510468827142354,0.007790762062360068,0.008756068387004712,0.014594101274863824,0.008557704576557246,0.00980954143013979,0.0032765403593404407,-0.001380155443004294,0.009735061361551445,0.010835209013112301,-0.0005503966561969387,0.0019096336792876478,0.012767009785650707,0.01908801121212056,0.005462338467346894,0.013387762239876366,0.014186222134753956,0.01988850408892051,0.009257390709319857,0.01825346508544423,0.012706466524750493,-0.001621067036871704,0.003930728442365972,0.010753904668342251,0.00777763373117768,0.005719325668395392,0.013220884712495495,0.008625367696230235,0.014268829552062767,0.003604455092044434,0.007101793706097759,0.013168702980683955,0.013049727381671206,0.008458483067470546,0.008978118504251453,0.023294945396322042,0.015489951258855328,-0.002985679090620641,0.011769047735202598
2015-07-14,0.001957660408495654,0.0035408841202253516,0.0022191840307514976,-0.003494700923813099,0.02121632112549654,0.005128415240813755,0.01027148511718834,0.004932937630406364,0.006462855256943012,-0.011532245285499787,0.006244021360086505,0.009803967821949922,0.001538633898213737,0.003756057040521954,0.003652028792890283,-0.007532858145382737,-0.0024583258448921397,-0.0061836962471713,0.010181676970410614,0.003022730363319459,0.006045923440614276,0.0074474419363619315,-0.0016944177079775136,0.007727513551667231,-0.0020709584761964273,0.013357249420098416,-0.0074523844693108465,-0.0018414327216601523,0.005583128064830412,0.004886324686142807,-0.0003791723915762546,-0.0021517728249423884,0.005242755366429153,-0.00298347325118431,0.002987474113707256,0.007225755545986923,0.003053745387267437,0.003003556956910458,0.014658082417774443,0.003200475132459246,0.007445426240004105,0.013952223859218238,-0.013466104773122378,-0.005616868330282632,0.0009852191428179058,-0.006618751717727522,0.001981227589917367,0.014626434617877493,0.005529312444198187,0.008900054328433882,0.003126526713133959,0.0,0.011300182811966764,-0.004546084230129144,0.004489178615909362,0.006337343771704473,0.007466721936961962,0.00926804049235197,-0.0035951805581226903,0.003351582354321314,0.0048230163929763314,-0.0006276983662973912,0.007712417035422581,0.011863896217390035,0.004612802347269351,0.009371225948297868,0.006072252791098576,0.0035591669505630197,9.30001918186818e-05,0.010877411002593096,-0.0015958853998664368,0.0,0.0004886931854115595,0.0018076418367229952,0.0013978538207002345,0.0011401922630029926,-0.002331296184324372,-0.008374597687194396,0.0020653498247904523,0.008988354503207896
2015-07-15,0.007448872378038818,0.0,0.0016233907656566515,-0.007264547745903793,-0.016730859387723007,0.0022595639683107294,-0.0029049320404918033,-0.005399119701115729,0.03210747612004483,0.001428483721782392,0.0038185717062324542,-0.0035519289529047926,0.0002561344949685296,-0.004677428806782125,-0.036385678464505467,0.008064446505452683,0.00030837226372670834,-0.004977072905447466,-0.018646225231608304,-0.0023179869019657184,0.0007285862043544533,-0.0022320514694310623,0.0038186986171424575,-0.010524608653791678,0.005187808280819217,-0.02315611437114884,0.000710390903702729,-0.013284065546357637,-0.01943264103464515,-0.0008582590671557533,-0.0013264471994421934,-0.03291160602146148,0.012785938481912229,0.003103063812012863,-0.002305563044240788,0.008608209852664528,-0.009040607483602248,0.005590300868386855,0.001605128735213457,-0.007124736509445673,0.005617429941631391,0.0021727970522129603,0.006319437613348189,-0.0017966575595625978,0.0033464704270271817,-0.0003410744242656749,-0.0049750423829969526,-0.015115402021421032,0.000515315753901735,-0.027934755529914645,-0.04140695370938108,0.004817792163705592,-0.016020237693041728,-0.008511860146191874,0.0033904552343209104,-0.02204192357320134,-0.002850574050783483,-0.005356638480152887,-0.013229585514976328,-0.008438344116417973,-0.01687988576126398,-0.0023317448221054082,0.0008056798376590013,-0.019463294528150543,-0.004591622102059212,-0.012698176140106265,0.0024908014229814146,-0.004728466738333936,-0.0038108704017862927,-0.014634174307856518,0.004795733092201937,-0.004231044836615294,0.00039048096892790873,-0.018948919062770964,-0.002326366347191855,0.037603154786634896,-0.0006871883130479262,-0.01689064775400473,0.00216402549589656,0.009257919314357821
2015-07-16,0.004848297382533007,0.003528540658590762,0.004715689380937915,0.006813568935571945,-0.015146187685031842,-0.003127140155816055,0.004734197831373743,0.0024675055260534595,0.015271707195897655,0.004517511713644229,0.009034841882304745,0.004436923550996452,0.008960868753179918,0.006109144302410607,0.005034527183312765,0.00894108522284709,0.00369484722086888,0.0030010299469247492,-0.008044989175754247,0.008131505345933654,0.005823392258908822,0.007128886554550906,0.006508721907054316,0.0077494746712898355,0.013419712866299172,-0.008570917457866645,0.015208561976477908,-0.0020571451102426863,0.008493145625286136,0.00887508957924954,0.012713428156748918,-0.0014928024645863847,0.01212627061245053,0.004199893802142363,-0.0026008385989435556,0.00948293707409631,-0.0016755960487305765,0.013301507476308316,0.014423091872478144,0.0025704629728371398,0.013229588740850673,0.00534750516872351,0.009043028039926515,0.0023141460188049745,0.0005887802646906692,0.009910761746593666,0.007500000000000062,-0.0024158212524665323,0.010305991474301557,-0.023695150592689118,-0.006734786471822574,0.0061642393696446085,-0.008072235684428719,0.0031408430184785008,0.0066042448103915685,-0.0004600617157245468,0.0034307052275242,-0.04411009215030315,0.009750543794015298,0.02641808541720314,0.004963743335169024,9.048880522199987e-05,0.004628558830054974,0.003108934868373714,-0.005596462973130212,0.006085180218670994,0.0061163121072285165,0.005938382422186805,0.000279665053765088,-0.00014538713428446925,0.0,0.0056653911450119665,0.00849456633461898,0.012416260806231705,0.0069962022176550676,0.007247674202835119,0.004676473599138697,0.03482155876170312,0.010076978808454484,0.006749424268964743
