Date,ADX,AFG,AIR,ALK,APOG,ARW,ASB,AXP,AZZ,BAC,BBWI,BK,BKH,C,CAT,CBT,CI,CMC,CNA,COP,CW,CXT,DCI,DLX,DOV,DVN,EMR,FITB,FLS,FRT,FUL,GAM,GATX,GE,GGG,GL,HBAN,HON,HST,ITW,JEF,JPM,L,LNC,LUV,MCY,MOG-A,NJR,NYT,OMC,ONB,OPY,ORI,PEO,PNC,PPG,PVH,R,RHI,RJF,ROK,RRX,RTX,SEIC,SF,SLB,SLM,SPXC,SWK,TFC,TKR,TRMK,TXT,TY,UDR,VFC,VNO,WFC,WOR,WY
2021-11-08,0.0032318021593173984,0.009584010702600843,-0.011931993602077529,-0.007919080338490647,-0.013952426925763595,-0.009493441680432313,-0.0065187042817376195,0.019016262040419063,-0.005254070578909142,0.007877198489466108,-0.004249108113906552,0.0027201502533966693,-0.020574822224045497,0.02179418800403954,0.04065467682485702,0.013555378518168348,0.01886795224908866,0.0367080800958306,0.001526510627632316,0.006361739763104168,-0.009635169485969652,0.010263584102066625,-0.0004884715195538902,-0.010954153699559765,0.013602612639640466,0.012391039693931294,-0.001838292260382346,0.0040833518308760475,-0.007256793392598215,-0.03296613932439196,-0.0017468301122512964,0.003016493652945984,0.014185598523859477,-0.002942548306921089,0.013994029498992644,-0.010331928633083853,0.005047306855870515,-0.0014597073014562811,0.0005442518523859352,-0.0026487944208435366,0.0006914712154417746,0.00601008142690973,0.013981318280961164,0.011178676679758137,-0.016465674016866827,-0.010650089829019382,-0.013749320715260582,-0.010480430474829272,-0.013562065860432404,0.0031974444853577477,-0.0027354852427912135,0.00978169198693779,-0.007364543702986337,0.011507584232267165,0.005166515547156081,-0.0038013754609296235,-0.0025222883928853745,-0.0022965854509410244,-0.003704831448674728,0.004400011826543704,-0.01041271002329125,0.004378025495292315,-0.005154796939484951,0.002953606243317086,0.020074451905269353,0.023575184928358528,-0.0027112782392245682,0.006184885006070395,0.004787189320858198,0.007465989420919694,0.022133864807489356,-0.0017742710749795165,-0.017820250592510467,0.006487713381324811,0.0012769815941857665,0.009994612889888455,0.024220689043993104,0.008525096977247681,0.01263610261980852,-0.015653393926140846
2021-11-09,-0.0032213912600869143,0.003118012926736524,0.00025699220711805637,-0.0008491718096728107,0.0027453646513095897,-0.008675497256494191,0.02274683772338615,-0.0010555428587400995,-0.0005283733216996378,-0.009716762397701584,0.003467125498503254,-0.006781854409188437,-0.0018535538651131,-0.006719981657889229,-0.020723431706725748,-0.026070726875066508,-0.008984307080411758,-0.01941728251532837,-0.012848407942848583,-0.002370586151797527,0.0066839913118128536,0.004007998146202896,-0.0014661973307641407,0.001350804195759947,0.010194837777148802,-0.0029465596848818887,-0.0025574629474918176,-0.003840656123532349,-0.007602467455508521,0.0,0.009421597913966018,0.0,-0.01162434778045851,0.026471041543881357,0.004684866610300098,-0.016299242007238868,-0.0037665245740831077,0.008948851243317568,-0.0027203499994606917,0.005868511670078735,-0.017745646367501644,-0.007571264196563177,-0.006204854723864894,-0.014466968853798168,-0.008954628306773627,-0.01806233482933306,-0.016608111901940004,0.0,-0.009300512769360947,-0.0004346048761554311,-0.007679321386305116,-0.014157795366581016,-0.0011713322329232057,0.003412999886007295,-0.005428315806802697,-0.0026565751394936887,0.0016312681396690731,0.00046035473539229876,-0.0074374444381474225,-0.005376236833705694,0.00047672149291488886,0.00012095043896609425,0.003086894519237937,-0.0035649119422540565,-0.011859634699557975,-0.0046649112789224345,0.006524873479354598,0.018440830782766815,0.017919860008430044,-0.0004630149297537578,-0.004438456974030669,-0.0008883567269211134,0.0048643812365574135,-0.001681579256221033,0.0061955134578821625,0.005348797130613869,-0.00897738291781891,-0.019264782736904795,-0.030598217348356993,-0.004770914031387519
2021-11-10,-0.007848345621203179,0.00628584578427871,-0.0007705825600233807,-0.021927602845090988,-0.019376312574380106,0.011501893772352778,0.023096969587677263,0.008506986437161412,-0.0024658886932228397,0.0074660362665175395,-0.012358813388091194,0.009900775824093433,0.028009942699608992,0.003235642075464229,-0.014966034885081303,-0.007126862913236054,0.007585723740367589,-0.02358797573473781,0.007721022788689913,-0.0363039118209213,-0.01298429063110107,-0.011975669451619542,0.005057376525367863,0.012409118703435196,-0.0036490642564666054,-0.03773561795983238,0.00046415096216367857,-0.0013609455340913845,-0.00029474673932572415,-0.003198299851131736,0.003066518537955032,-0.0030074217842221973,0.0,-0.02093634842604264,-0.002016474527652301,0.004656492192177453,0.001260181415516426,-0.005997350498408327,-0.016366495708400652,-0.0004684790487685664,-0.012904873361793467,-0.0009533859735383343,-0.007631031080792439,-0.002493101317645796,-0.023964033203479618,-0.011519929548348129,0.009985224027913464,0.0033583301692259315,-0.029387762240276838,0.0028989924578548543,0.006633196734232127,-0.006253527504105905,-0.005082267940705876,-0.020974972156274196,-0.007872715155216703,-0.004459204017140728,-0.01563507075275483,-0.011850127911285036,-0.01038823508611364,-0.003603612858536054,-0.0064355227020077566,-0.00635607379861991,-0.00890213296677378,0.0015554603774499132,-0.011078997638117372,-0.04130046126166442,0.01566732162381279,-0.0038275008841809344,-0.0032975039910152493,-0.005757867408421324,0.008375927371804925,0.001778552080505369,-0.014522901892586648,-0.005053363038065362,0.004165093660492003,0.004655844779287266,-0.008837729356635182,0.009420732824975575,-0.01992580292969659,-0.01757672343254657
2021-11-11,0.0018610145776627451,-0.0043246775756045075,-0.01208229311740383,-0.012686818398004895,0.019115208340151568,0.018045504535202372,-0.0012544085562744556,-0.000496304969043404,-0.006710310861030355,0.005504699559092829,0.017761094881419304,0.014030022938445352,-0.013096650174261204,0.00967601068295032,0.008999742412654888,0.016281613105650017,-0.0006428580169250964,0.034297762150686584,-0.001313557435454249,-0.01178058444365715,-0.010314458792160197,0.0009396549302698176,0.0021098722494885536,0.005595307715333231,-0.020600861144691396,0.009213253712594405,0.0026795646427399955,0.006132085919877239,-0.012378273407421259,0.010017213199547736,0.020470481633566573,0.0019393362188615537,0.0015298095203861717,-0.017988166496169744,-0.012501508728895772,0.006252177806199688,0.02454378489568021,-0.01952011009615262,-0.01220211226646939,-0.004132688486540803,0.024482781625766004,-5.9822136334264364e-05,0.005942046723194538,0.017493036414359064,-0.012276079656415306,0.0018799630847818882,-0.017698021575697553,0.004376865259873908,0.010933674949281658,0.005925759044824286,0.0005494652425741542,0.009534485300065842,0.007858657053052776,0.007527451904352445,0.0009250003519787331,-0.007590597580643732,0.007941704487943957,0.008964993555557133,0.011787884743191812,0.012155887181662495,-0.011454760065780722,0.009808283421800734,-0.012530371849889033,-0.0015530446779887797,0.022405984782792654,0.0015276036196438803,-0.015957064156377876,-0.031180739876536134,0.015421404584655685,-0.007043494262234162,0.011521902028271302,0.010358104205356655,0.02057905994605047,-0.00225716070258164,0.007574530594418594,0.002647782997273751,0.007356094429521232,0.004567018040563919,0.022130307056871912,-0.0021685654378418295
2021-11-12,0.01904324628011156,-0.008294669685771194,-0.005984895665102297,-0.020418937147878347,0.005479244514090764,0.010926737683329302,-0.00920876914610158,0.003254231207895808,-0.007999949670114082,-0.01221299291426614,-0.010444237312240312,0.0014999451477071268,-0.007931418880426033,0.004211094719273278,0.003548726155338633,0.003789810422054618,0.00013781130848267154,-0.012399015995620988,-0.0008839044752496639,0.0030496297253927995,0.002567733287285101,0.0028160991863237506,0.010366274227943784,0.00026508505345357314,0.009991149876492633,-0.0032770630032968873,0.0013362018820513022,-0.002031434344807903,0.015517769731000497,-0.009297961565772561,0.019669229880434624,0.008055015548053213,-0.0017186040804600955,0.0055140407650169365,0.004731491597172566,0.01146209256028552,-0.0018428821268183793,0.006244226138673925,0.00336904052302911,0.02074933757432884,0.004434232114959746,-0.004474677643017899,-0.00903393299880162,0.005730587127136921,-0.013447365376375475,-0.009756375910150772,-0.0006212514934877955,-0.004357791792368171,-0.003743812955769976,-0.009626273593293488,0.0010975444512124621,-0.002455593328026584,0.009746826595132818,0.0028737069638178347,-0.009679000094243162,0.013353276760900368,-0.012803713769031,0.015462760263014186,-0.00612312571338236,-0.0076426391940401794,0.01808003653838064,0.008204406510508688,-0.002133752389666288,0.006066301774312555,-0.0003912964875739666,-0.0006101608894201194,0.012432228781059873,0.001982990964822795,0.03321245452625132,-0.011664361127614709,0.019205416088051708,-0.00820136480756617,0.0020808869516382167,0.005656118285975564,0.000536906194045006,0.012808599082245964,0.007523793521824196,0.00731368322163406,0.0001761969591684842,0.003260166088927985
2021-11-15,0.004102173307132473,-0.002931531883126892,-0.004712049779601379,0.00035932870652488624,-0.015720065871794975,0.008406688627187187,-0.0012675613573353006,0.006817252458896084,0.007526838789686741,0.0029844500572882016,-0.000534331900520546,-0.0028294665229847693,0.016605247661787503,-0.006073200783474508,-0.007454368878737627,0.0018876430244985087,-0.010104161715864146,-0.02306571693606707,-0.00199163284448034,0.004974900914433311,-0.012881452753877198,0.00907989057564973,-0.004168050357474029,0.00026488425282700234,0.0037026597245999326,0.014090971901369098,-0.010675521361926732,0.009274004847238837,-0.011754453311534352,0.009776363367084207,0.009069819498362719,0.00022842229335506836,-0.0205621933216924,-0.00855122363517169,-0.011327503627156066,0.001694676829635755,0.012923130237237013,0.00035947579142026065,0.002798117709394754,0.0018024162605072558,-0.0034851384282919007,-0.0017979161524184217,-0.014200529955806673,0.012074315471049424,0.014663343172848009,-0.017051725919650984,0.006465150312624068,0.00875396211217394,0.007933175898728217,0.0014506604075132934,0.009319952194642545,-0.009657317781271213,-0.0038610570052967086,0.006876693958526081,0.005942616492975672,0.007980631156500495,0.0028267606059009243,-0.007613845993921231,-0.0028235784180223877,-0.006401296682944424,0.001734049865650178,0.013642974483033088,0.005514247352866208,-0.008503416275442932,-0.006916341893985822,-0.0012210668260608237,-0.0037373577552946013,-0.0071548364018155786,-0.01220677006493831,0.009250227045963566,0.006237716238919333,-0.0002954592179569282,-0.005971271187081628,0.002811897132155572,0.018604425960386584,0.007301398581842422,0.023501063386107024,0.002354882254638202,-0.010911844473693977,0.0129973586039136
2021-11-16,0.0054469624886850365,0.0023661066054740942,-0.0252498441061072,-0.03197411240961423,0.0014908512671836238,0.011274361514461706,-0.005076005599194855,-0.01206776835204959,0.01743151572435786,0.0006376155825629226,0.012965892351274766,-0.01268559943059433,-0.014269677275820625,-0.014547392419529626,-0.010976927733377995,-0.006509204687736636,0.010346343069900676,0.022414710625276335,0.006207344574204798,-0.0011000335572241005,-0.00938634714218367,-0.007791966096227121,0.0025755833356921887,0.0007942465513313124,0.018040128629283725,0.005789739224323798,-0.0017638524152016055,0.004706425106437262,-0.0020814387357630526,-0.0048796695650294986,0.013293188980573634,0.002967396153520374,-0.00888606340872311,-0.03112388146763323,0.0029608693454385993,0.0008459467745640659,0.0018223746415320097,-0.004944220853649317,-0.02790186458383903,0.01276040821777058,-0.03567239731992389,-0.007204515173329318,0.004445913281774017,-0.013672687044263276,-0.03114197378756689,0.009830434326616011,-0.017665397793650617,-0.033435501447002136,0.0031067406825773247,-0.01405214851366443,0.001629952036754867,0.008986690205411874,-0.001550509879016282,-0.0005692740254390483,0.003466653700065825,0.01172287631097979,0.02188695630932136,-0.01076362051629809,0.010211234988599216,0.002415951478288214,0.01644481022468902,0.00867789899854765,-0.005036269576725205,0.011850954511225531,-0.0042049521683316105,0.005195556392528999,-0.007502755993889054,-0.009046365474428497,0.009680233409192107,0.004266820370054658,-0.01666000228249831,-0.010339808229439584,-0.010970663842838624,-0.001962783234033094,-0.014225425054819163,0.00970748634647145,-0.028540792299395767,-0.013899959733739253,-0.004092400972861565,0.025394330080672933
2021-11-17,0.002708663136703704,0.008226179560370195,0.014031312425650144,-0.00649468320811164,0.011694681855742628,-0.01687996764949906,-0.009353633970904052,-0.007240661614106414,-0.010664337262152879,-0.012107157754710163,-0.015571137469259755,-0.018596716840875605,-0.0007739645478618273,-0.013138614039537089,-0.01192624516408558,0.005517402364908941,-0.00358180312020151,-0.0026307280309750825,-0.002643793050069565,-0.009223341427240017,-0.001618034574316085,-0.01954020215139185,-0.005780388568120909,-0.003175247363610967,-0.006906870317760494,-0.02624913363443826,-0.019748701763502963,-0.014053337661370513,-0.02502979752617529,0.003735916797231731,-0.018615941898066812,-0.0013654611483375767,0.0013791620282170847,-0.013159164032409576,0.00179676741568624,-0.00485949654627893,-0.010915348881989084,-0.0039752541668430785,-0.002870265716627629,0.002354536121895512,-0.019826092880488422,-0.005382449452224436,0.012216764385091006,-0.020386111558814646,-0.004201452769925007,-0.011643598537541044,0.005910784507886069,0.0023767880689584686,-0.015486007112202382,0.015868498189219205,-0.0048805903481385915,-0.0140230350175512,-0.0019409198307377418,-0.011958987986916969,-0.014937085347235368,-0.0032755986535832893,-0.005029878557156087,-0.028938581202516245,-0.01138206788714291,-0.010443972931897139,0.004052022049901183,-0.0049158846018863,-0.016310627718042814,-0.00215742159397192,-0.008313552267529611,-0.02523532614937818,-0.00809927170652891,-0.013306464988420141,-0.011729331559590328,-0.01762396164829161,-0.02771231145238162,-0.009552194418463222,-0.004093347887099252,0.0014046355532491006,0.003385036292373522,-0.019228428186634727,-0.01413737814790117,-0.010522277320726636,-0.02769375084374648,0.004170807377852803
2021-11-18,-0.0013505140463255794,0.01702755755740526,-0.015699843635993083,-0.01867762388681593,-0.008617438683204415,0.012458054171746946,-0.0008583947060443187,-0.01892983167206308,-0.006184649360895134,-0.004085179160117858,0.052652846341350035,-0.004823665455041981,-0.0006197075890437276,0.0038895747259890534,-0.007685448321207211,0.009773600067947141,0.008157695193571124,0.01641265172879347,-0.012812044912336118,0.010420700065493893,0.02685222496886852,0.004577080501006803,-0.01130486327379221,-0.043004933725952155,0.006669767185860875,0.024355635871974535,0.0027571116629783177,-0.0013573535444159068,-0.009474263097976943,0.006823783570056863,-0.007001774098166713,-0.00045589383220756563,0.005017745576530563,-0.012942398191186477,-0.011787231298237222,-0.011146493600192708,-0.008583724776853985,0.0009523478217834391,-0.003454045459781674,-0.006882531691885241,-0.008880094067520106,-0.008633615824851892,-0.00839603144764689,-0.009295324104408142,-0.021730072940627454,0.010621484502186584,-0.017306206265468305,0.004741475320489963,-0.006501801399429241,-0.0206826427803386,-0.0032699040444030825,-0.0034596238508035615,-0.004667306868594734,-0.005187247893139735,-0.007655758433248283,-0.011868586513147261,-0.011007905894574233,0.005722068765935173,0.005928466695323653,-0.0065961791391392355,0.00824682781601882,0.006822143857395435,-0.00034505142365282016,-0.006177639228722498,-0.0025281716412809407,-0.006238439814708285,0.003266162217851587,0.01317234038824,-0.00763713156561896,-0.008970144575569772,-0.0020261105025257686,-0.0027123145871761345,-0.002254135911010313,-0.0014026653196718142,0.00656963995621318,-0.001699305318216049,0.01501239875751903,0.0012043264822241273,0.010106701492381909,-0.015056839743742834
2021-11-19,-0.12709165675901435,-0.020230554689595892,-0.017031658273267358,0.0038066379797176975,-0.010599785395190353,-0.0044170812745362165,-0.0012887961664848069,-0.015152635844794204,-0.008001513596952892,-0.019861556425209148,-0.025009542742852053,-0.01211682852572138,0.0114728979460339,-0.011473841592606226,-0.004865357518586522,0.00628311419114902,-0.03766865657475382,0.011245714259008555,-0.022599928304865013,-0.042766613250965646,-0.005560747429498192,-0.015567143427684615,-0.00898418873355511,0.0016781274801354051,-0.0030013770292575126,-0.06278854727423155,-0.013006256376542624,-0.013366616190863323,-0.0003084032739462117,-0.006931419654033766,-0.01948717630036545,-0.006839876938535605,-0.0019576716195931487,-0.007052839254735432,0.0023336711943393595,-0.007514645510499518,-0.009276660318542018,-0.010013494676573642,-0.015020440959954473,0.004025469217325162,-0.014684001141475722,-0.013063573757117086,-0.01869804186232238,-0.026046515926171465,0.009920191786230381,-0.014522774878344191,-0.03164892524500662,0.0020979411027002293,-0.01372170005033202,-0.008713561073094622,0.0,0.006364568745572674,-0.004689497831118716,-0.04891001142716822,-0.007715091137865282,-0.009301071492732071,-0.03545233064756037,0.004773777811132085,0.0056370264439833395,0.002553831146106189,0.009861478713753646,0.0022781519375365544,-0.0170290876812218,-0.014607731024626536,-0.012940425338585526,-0.056811251713939526,-0.001084984677021228,-0.011762917954665775,-0.010711769576587149,-0.019880244655288593,-0.029355793290263832,-0.01057728806139524,0.0011960801330905824,-0.0016860233260098667,-0.009525410600607187,-0.005106127516154468,-0.02339969559504429,-0.02164355205186974,-0.016918350001673965,0.002635536107296943
2021-11-22,0.004145156502020297,0.00505543957579313,0.01595154033612145,0.006446722445340836,0.026569570365954753,0.01331009577664477,0.014193680052743574,-0.01521269752037635,0.0041225874746979585,0.019383199290972764,-0.015966397347359496,0.019975201775573437,0.018699951170003226,0.01055164619735316,0.009678805568553939,0.007087465606268273,0.0049403967749031,0.03364676500342689,0.015567658826652675,0.03275387753683212,-0.000377638815647785,0.014077483075785269,0.008241407727365369,0.039653696586206655,-0.0008520346580297433,0.013300410749360614,0.011784811170922227,0.014006942016951296,0.011728418776092875,0.007057529616041558,0.001961230030406602,-0.0009182485891122694,0.024227472459701138,0.010804385315963394,0.00206957959411036,0.003893951080535807,0.01123609588059371,-0.0016019647438035856,0.0017594361269153147,0.0007026233844675822,0.011113989854400597,0.02131504638109427,0.01923406099269087,0.012939887163285313,0.019004832763996227,-0.003490481713066651,0.002504007099272787,0.020669427312982602,0.008347477071886988,0.014600483027301214,0.0273374356267011,0.024913828326327936,0.01413426767613557,0.013631038614568158,0.024027068247793437,0.002797792780856012,0.01965988235832583,0.020192187963826935,0.0021233354589844655,0.005094817400160823,-0.0026423193965159353,-0.009500081340128808,0.01603664835628993,-0.000788491550488768,0.016218523188948897,0.009650751542341185,0.007061154335918918,0.005011741620540855,-0.014034211991475809,0.024406448020105387,0.006300739529085497,0.013744828770703599,0.01778607990183967,0.001125721601004992,-0.009260918434835008,0.003421985362892954,-0.0022603237689505784,0.031134868566872864,0.019985391385259677,0.021293411201720236
2021-11-23,-0.007224115270213827,0.026211222953799407,-0.0008120947593968086,-0.00659386354078062,-0.0073052265621439405,0.013291669721307686,0.012722349719883619,-0.00029250247905054927,0.006426106132434439,0.026361051598360996,0.004521642778406498,0.013743503365762022,0.010382360748875996,0.015363977105853355,0.014576179391099897,-0.0003353674884832847,0.007988511207739801,-0.029516986434951153,0.022092032165206277,0.02629015138097479,0.019301891696236417,0.0011411173667581487,0.00032709003378794677,-0.0018803261165994956,0.00045451228729720405,0.05590659533294229,0.0003178901253728661,0.015398436838736096,0.0006098443221371763,0.005313621321070938,0.011092199374102885,-0.00045966501807903626,0.009863893555656533,0.010292848040195146,0.004775972833043429,0.019609840552796687,0.01234568790849222,-0.009810410029826744,0.021663010969276808,0.008012889251845401,0.009742647204910915,0.02391248781183619,0.013471745683778957,0.016323858205689712,-0.015506896148537619,0.01615097597913495,0.0080189256960157,-0.004357791792368171,-0.023349805758999365,0.014831377490353237,0.009579242705512359,0.001495773340997042,0.006581283658584347,0.019559618613797625,0.024197823191963064,-0.005331965907795833,0.0024150285238040414,0.013855148327078126,-0.0005101876015499718,0.020985351961253507,-0.003715047746242206,0.002589226119498189,0.005875237768386832,0.009785394310042106,0.011703506423220489,0.027686250701145276,0.005933325352563079,0.007012694257088059,0.010235612168435493,0.01271719374745195,0.012940088194695498,0.014160659351384997,-0.007694310043178332,0.000281418024197011,0.019413905421845845,0.00013073050455081336,-0.001812474363222516,0.021056840158118817,-0.0007257278899301944,-0.007979202303527444
2021-11-24,0.003118599281912049,-0.021607019447179354,0.01083721288356898,0.0034136223542273747,0.0006307752118508425,-0.007175986811508994,-0.012143847223022863,0.0044483015588741015,-0.008690917336249937,0.0027367056808789147,-0.009532715807527126,-0.0015252955104236854,-0.004616737143251393,-0.011605776741668739,0.008474499965672067,-0.016022895877118137,-0.012474063484375408,-0.03695263377094371,-0.009484028100797182,0.01423167311972029,0.0011139522577765515,-0.0038939208518912194,-0.011603321741795347,-0.0034981900120122367,0.0014778699773498882,0.037983550716866876,-0.0025405522223890253,-0.005352324975594458,-0.003048572969990393,0.008886357792022404,-0.009938064610036212,-0.001609151623663041,-0.011190088035953116,0.0014695364102796926,-0.0028261796741547718,-0.011307302895175009,-0.003048782657927518,-0.017546085424720692,0.0040114899239307444,-0.009383313146539396,-0.010885658145112775,-0.007844096285694713,-0.009581718563876573,-0.003910610852677077,0.00021281425820474098,0.0017233491079757801,-0.015258204582927926,0.009268792075277643,0.0032602801961041372,-0.002459919590364512,0.0005272783889980204,0.0022405046805862305,-0.005768911849373559,0.010192105576138921,-0.0021999641076232423,-0.010409424458073357,-0.010958763626799706,-0.0008038652488274733,0.003062535714021708,0.017773912992842922,-0.0029481636719095317,-0.007336113474646799,-0.0013742609327425104,-0.00625192437782518,0.005126881330388189,0.007376513741669033,-0.008042813775444135,-0.010523121184933926,0.0010554523618879763,-0.0003178723961021479,0.00865368773265307,-0.01723093596917835,-0.010251288072366749,0.001967323990101688,0.017280870513717295,-0.008654395244459212,0.0011349773837898702,-0.00175096012204623,-0.020152677256449425,0.011416417099114007
2021-11-26,-0.01865298537871818,-0.01869733323846967,-0.07933537363225318,-0.06539404827917206,-0.05442335846334545,-0.036527527901811574,-0.05341242019356229,-0.08618360833620486,-0.0508140915019738,-0.03926070677927063,-0.0026730284676343974,-0.036829421237579374,-0.02782747297377275,-0.026456495039051786,-0.040276432430165876,-0.043023606151232796,-0.04060231213245635,-0.03453411900060632,-0.03629491132974205,-0.04476834292302967,-0.04665826180029575,-0.04567102162693781,-0.02893516922142436,-0.04320807770455082,-0.028370441294158,-0.05300509696931244,-0.04160049422485024,-0.047533487616431946,-0.041590350746881555,-0.051252918318504315,-0.036631717783405904,-0.019571667269162263,-0.02301711509769888,-0.0429423391087177,-0.03220814784751791,-0.04788355736919536,-0.05993886643589974,-0.018849372718485857,-0.06221489211666453,-0.02899570489632275,-0.02251142099075165,-0.030127186938295636,-0.03131052894071584,-0.04444760586219376,-0.04320077802639777,-0.002485046200669583,-0.05390010306427695,-0.041836676742116885,0.0257800849637424,-0.017261252149064155,-0.03477353944292583,-0.04433688262353386,-0.027853281522139395,-0.03442126658647715,-0.0408858868732308,-0.019904229861791967,-0.06867967225252336,-0.019193454350374117,-0.02832668960329643,-0.038634322509938146,-0.01664050639303105,-0.03683353018210156,-0.048055828227759334,-0.04183711607659779,-0.045906411558214066,-0.05444136497302299,-0.03459488978998426,-0.05442601840755534,-0.03674215906091316,-0.044681313959140434,-0.052430568521623755,-0.04534481236331278,-0.034258181309640645,-0.013183741519080305,-0.03466805282462093,-0.021428540314936906,-0.044434530156568286,-0.05612941706348573,-0.040392818692820076,-0.014366169476103585
2021-11-29,0.013199551509662566,-0.006758773850259248,-0.0052401837895681425,0.0,0.023333451153744855,0.0036298858095602515,0.012987095165588602,0.0066318257691802,-0.006786098935352203,-0.0037149496976637275,0.016887697238574972,0.004581456860432098,0.01754396277205994,-0.007022975355305161,-0.014139687936419398,-0.025792463958549505,-0.01197828912047405,-0.02140011401370101,-0.0050829601585892226,0.00937345788139754,0.0049018769409185925,0.0017056213518265029,0.003916176036450558,-0.005362836705843255,0.006208046588539462,0.02857140623841481,0.0060900565909771665,0.012005613369061585,-0.014039435834320546,0.008323437416715151,0.012720096120851121,0.009394067932891215,-0.00569353270646622,0.005723428945140885,0.0009318577914454451,-0.006847979394587922,0.0,-0.0026414213700491906,-0.0006083734817011743,0.014313003654040868,-0.018167742781779905,-0.004322543196107809,0.0007262399980316747,0.0027880160805948684,-0.00934161472479389,-0.008815561113724502,0.010078456014680715,0.0042600155988428146,-0.0031679290797943516,-0.0041328977367719455,-0.007641774017549285,-0.010721287384694245,-0.009152225725493457,0.011677681769069581,0.003898182772064551,0.011310859751519242,-0.0023613679422369582,-0.0010544156111503833,0.0016584492346163326,0.020600805937007527,0.004068387903231052,-0.007488997985408918,-0.0007229628408814692,0.009848969607630043,0.006168802433860643,-0.0016835212800525579,0.0022400546168352964,0.009593149848453164,0.007770992437067692,0.01631178340426498,-0.01940224878506236,-0.0018999147367813052,0.0008248043302965247,0.000852642275172899,0.031962831587394325,-0.0033793137921946936,-0.01352308258707502,0.015073406968845182,-0.038617479001974764,0.008589265508061938
2021-11-30,-0.017196364219921656,-0.03279269383536565,-0.04419076389958765,-0.017795774611489068,-0.1031487681892359,-0.022263275066964128,-0.023193717910483858,-0.035221290156055685,-0.015183042921909418,-0.024566885737060895,-0.00975348449840474,-0.03894067496238929,-0.030248114504441537,-0.020602658768972826,-0.013117424829972135,-0.03511679363081499,-0.03862544889055375,-0.034676581151011354,-0.03297736419088915,-0.027997223426086237,-0.02578366169145163,-0.0329560621168552,-0.04291037918329266,-0.03972752223847986,-0.04627458314683208,-0.042349660777797116,-0.033237961345971456,-0.019539387938398822,-0.029773403901059647,-0.02635130433864541,-0.022447622573809833,-0.016519461618734077,-0.027544583708788095,-0.03465447732325966,-0.030589433733567484,-0.021815339129509392,-0.03448276909655967,-0.02610064513311261,-0.04384922668158553,-0.025030281957682865,-0.020589156707132572,-0.014885790839875845,-0.02994017276056682,-0.02941178767744268,-0.003143265277481322,-0.01353452948918965,-0.041435711100192285,-0.024920777642393643,0.006355823817541184,-0.002371627062869086,-0.028602985255790747,-0.03369467624924727,-0.03775121520812608,-0.024908840589855763,-0.019315083062361404,-0.020271862401633367,-0.027947219822958447,-0.025454661130890788,-0.03128277620390407,-0.02267075571642374,-0.012860489071044867,-0.022202675344980882,-0.024354865637178924,-0.030721628001876722,-0.03058017933714996,-0.028619707799453775,-0.006703959704949525,-0.04734599191189204,-0.0469022985377987,-0.028660363175398218,-0.03517516742939075,-0.021732224549099066,-0.02733859041839859,-0.012212605302767354,-0.012876514286957463,-0.027125876422800732,-0.034632222589354944,-0.02807168496402912,-0.03635257999310704,-0.02941919971606244
2021-12-01,-0.012725512733837596,-0.005089666345692412,-0.022657678339725984,-0.046942532296121,0.025665645894225486,-0.009946560372342095,-0.006392781383359192,-0.014707637708618604,-0.003661639068622491,-0.014166862107839795,-0.046985527002827654,-0.011863256465123762,0.0023391963818688577,-0.018524350920749555,-0.009723553233749738,-0.028772984914533395,0.014695122729843968,0.012297840805028715,0.0036024571187234233,-0.013261131913415047,-0.015180530170016415,-0.021441720704560296,-0.019138677622984823,-0.03427892029131241,-0.0062252530863458055,-0.02900638433161662,-0.011953426908455467,-0.009727145942272974,-0.014342981120653575,-0.01247240169279662,-0.002050451327868519,-0.007097161709925581,-0.019797106063851988,-0.020949446452064535,-0.016600144454144705,-0.014790618707091419,-0.012129294818465697,-0.013943654298486874,-0.02165590364108838,-0.0057722173537690935,-0.0013300145451444756,-0.005918218628366945,-0.0005610655553107691,-0.0410069644654395,-0.04166665120946422,0.006664092686709644,-0.02024042356258393,0.01604141831993222,-0.03831578091909549,-0.010993905280592742,-0.004530074695337949,-0.018556070776395983,-0.015859664380825644,-0.008722700155198382,-0.0078679435502369,-0.004475714610737591,-0.015826765766805306,-0.041405514601326354,-0.028334825677780895,-0.03438783584667704,-0.012462555882092774,-0.012776854435601392,-0.023109225635848163,-0.018782579649486375,-0.018447981867537266,-0.010460260998937154,0.008998385097833017,0.0008598320850996544,-0.02111483914937029,-0.01618646355290354,-0.011544973598420993,-0.002940177663697141,-0.023305082451995474,-0.006325474485878058,-0.037898713578342735,-0.012547169372362332,-0.02416526421456988,-0.011929709697519608,0.003960141335705325,0.0007974157646724045
