Date,IDN,SLNH,SMID,INOD,ASPS,SAVA,CRNT,AIRT,FTEK,KOSS,SSKN,CVV,CRWS,HGBL,LFMD,CPSH,ANIX,CREX,NAII,IBIO,WVVI,RCAT,WFCF,BMRA,OCC,SGLY,HFBL,ORKA,CLWT,SFBC,BVFL,CRVO,PRPH,DYAI,AACG,ARTW,ICCC,OMEX,AEHL,LDWY,ISBA,LINK,FKWL,TOMZ,INTZ,IPM,MGYR,SCWO,DXR,LIXT
2024-10-14,0.009999990463256836,0.005952446419502655,-0.04738513033016034,0.03200487341412761,0.026086932184114398,0.06589150438801084,-0.026819898872152192,0.029149303193668707,0.0,0.0013812471267926618,0.04255323646042419,-0.015290505384687236,-0.0061728060393010376,0.012121200736670001,0.059360672431823636,-0.02797200232183028,0.01328902391354192,0.02876108738705585,-0.03805493184202602,-0.011406923385144818,-0.02197806588435247,0.07988164845703682,-0.015124562255843688,0.030303000199675578,0.0,-0.012121200736670112,-0.014139662277687148,0.06528413194398675,-0.030303001841675226,0.0,-0.009836040559362158,0.0185185185185186,-0.004149373488428698,-0.06250004656612851,0.06382978993230615,0.0,-0.0110803221649306,-0.0113268119933424,-0.028571401323590928,-0.014367802310988553,0.0,-0.024023893407565278,-0.006928325217103959,-0.01351350045186761,-0.024691334404499887,-0.047808719527897,0.0,-0.013333320617675781,0.014994246055011207,-0.04838711434753651
2024-10-15,-0.009900980750178201,-0.014792955337853186,0.004852891764882239,-0.009947341999771875,0.025423806722535414,0.027636371959339545,0.007874008357040552,-0.020809174501680294,-0.00980391240220746,0.05931032115015489,-0.03741501067125863,-0.024844696582373316,0.00414080127115346,-0.005988018395350125,0.038793170335178484,0.014388475634778741,-0.006557370898096271,-0.008602142157561943,-0.028571452525570473,0.08076924840374167,0.005617972260667514,-0.0410959154652657,0.03703702427415645,-0.05882356034843117,-0.023529389765297948,-0.06748467155024951,0.011952116429066573,0.002883919407574931,-0.05625002002343504,0.0016667028017303132,0.0,0.018909107555042715,-0.04583338714307994,0.02857151615376763,0.0,-0.03592811037210075,-0.005602235658404231,-0.0507365270822141,0.014705867915830284,-0.020408212915155044,-0.004739340952955584,0.015384488416160025,-0.004651145117761657,0.0273972334300725,-0.1139240897899434,-0.02092058097916616,0.004081607911367469,0.054054001807470664,0.022727250560256484,0.01694913656104502
2024-10-16,0.0700000524520874,0.19819822851411817,0.016601244169287765,0.041371203296872494,-0.00826445466776271,0.04847837653180975,0.01953123181010552,0.024203059887029532,0.0,0.07421877401066057,0.08833922499637747,0.07324833534103536,-0.0061855331766835775,0.04216870714434928,-0.012448120465286205,0.014184383971608927,0.009900980750178201,0.0,0.042986437543179656,0.014234862159271389,0.005586586970037999,-0.08571427209036686,-0.03571427384676018,0.09375000582076631,0.0240963624697752,0.04605266666478447,0.0,0.042775001693440284,-0.013245020564786825,-0.001663929525727914,0.007947012087916372,0.0028551007280190888,0.03930137733061967,0.07407400048809576,0.009999990463256836,0.0,0.0028168987598808926,0.01551724758074502,-0.057971027512881634,0.0,0.011904725883621126,0.03333319244963051,0.004672879357772386,0.013333320617675781,-0.014285700905079524,0.07692310827331861,0.016260064437821242,0.1025641613458057,0.0,-0.02222220161814692
2024-10-17,-0.009345896432088385,0.0150376393620828,-0.026128297510139897,0.040295065303955324,-0.0083333250549108,-0.001687453205424072,0.0,-0.02708940693771389,0.009900980750178201,0.008484811493844724,-0.03896100276999048,-0.03857563217714233,0.012448064267881698,-0.02890177512966252,-0.03781518834465791,-0.006993000580457598,-0.02287579560515074,-0.00867678106172498,0.019522705671186635,0.0,-0.01388887601134181,-0.05000002607703169,0.03342365815349346,-0.028571401810159047,0.0,0.031446510230593416,0.0,-0.006894200667407646,0.0,0.0,0.024310110319814893,0.0,0.0252100587791928,-0.02586204504569778,-0.009900980750178201,0.006211174145593246,0.019662969883848636,-0.010186727492415337,-0.1076922783484826,0.04166669918904331,0.011764764146861895,0.025806576787746227,0.0023255166812152783,0.013157882353605599,-0.028985479703797723,-0.03571425192480426,-0.0031999653576137987,-0.06395349562522712,0.014444457160101898,0.07954544684857368
2024-10-18,0.04716988134401512,0.04197520776559305,-0.018292636831624076,0.02564098828754746,-0.016806806028663912,-0.019607840608587335,0.003831414124593202,-0.058056847805662004,-0.00980391240220746,-0.03124991403175914,0.0,-0.0030864168005625414,0.0020490222654174772,0.0,0.021834040676500743,-0.007042247017941761,0.0066889568102752595,-0.008752726553724832,-0.040425444275285605,0.007017537402020491,-0.0028168987598808926,0.036184254899580326,-0.018356647364486722,-0.05882356034843117,-0.015686259843532002,0.0,0.0007874230233395618,0.03297468866885933,0.03355701476259032,0.0,-0.0006414514935187965,0.01779359406449399,-0.01639342660450327,0.026548647359614375,0.0,0.012345667202249944,0.01652890933552542,0.01029156485910554,-0.0689655314160863,0.0,0.0,-0.02515735166034716,0.0,0.07792208294861247,0.10447759866236495,-0.03703709881292083,0.000802579105795953,0.07453416379015643,0.0,-0.005263152941442195
2024-10-21,0.02702700090373522,0.0402843802715509,0.018322985671073377,0.044680860993440596,-0.017094001418896276,-0.004137959973565475,0.0038168814193295653,0.11132078617793595,0.0,-0.0297767041514293,0.04054050135560283,0.006191944522728088,-0.02249480544401561,-0.041666628231130654,-0.04059830431402134,0.014184383971608927,0.016611279891927566,0.04856507284818812,-0.02882485761495157,0.07665506529014121,-0.022598848748059952,-0.05714287660559769,0.0,0.03125006402842834,-0.03187247968526463,-0.006097555213709138,-0.00393385959411896,0.024529554321974345,0.0064935004616650804,0.002222198372279882,-0.0025673916591080204,-0.07832166927415452,0.0,-0.043103408409496224,-0.009999990463256836,-0.024390220854836775,-0.03794040724477166,0.015280141836794492,-0.018518500530834592,0.0,0.0,-0.029325278839649527,-0.02552211367958357,0.024096434859411042,0.08108108325802199,-0.07692300638503313,-0.01283073276923874,0.0,0.0,0.01587300085546861
2024-10-22,0.004385960784535126,0.02961278323340566,0.005794407484112307,-0.012219947992699987,-0.01739128812274282,-0.015581678277959976,-0.022813756116841444,-0.048104152676834766,0.029702942250534603,-0.026854224237485846,-0.02272725161582778,-0.015384600712702867,-0.0020920014917154006,0.012422348291186713,-0.015590133272275541,-0.006993000580457598,-0.00980391240220746,-0.014736878244500429,0.0091324111433575,-0.06472485916521553,-0.008670511866767816,-0.04040408175814514,-0.005342784362254216,-0.030303090509739783,-0.053497988012157216,0.04294481758089841,0.0,-0.009839266622255649,0.0,0.0,-0.0019304847519198143,-0.08725345565834208,0.0166666501098216,0.018018000602490147,0.010101000370632551,-0.025000050291418274,0.016901392559285133,0.0,-0.05660380753557426,-0.02285712105887272,0.0,-0.0030212528167242736,0.01904777814060421,0.0,-0.012499987892806708,-0.023148235531497363,-0.0008123586458255172,0.07514450508575754,-0.014238785631042528,0.04166668994973155
2024-10-23,0.0,-0.10398225490596336,0.002728931286752445,-0.022164964620156935,0.23008848810655236,-0.01547662783448911,-0.03501942276541248,-0.04577886276660359,-0.0096153757981291,-0.060446784504133544,0.0033222559783854244,-0.01874998183921006,0.006289386876657144,0.04294481758089841,-0.006787377667537009,0.0,0.04290432860343918,-0.036324702071011905,0.015837034754739632,-0.05536334948887267,-0.002915449057909525,-0.0421052244121225,0.028648137210254276,-0.031249970896168877,0.03478267990573958,-0.02352945878843815,-0.04265407836140822,-0.006624735323003117,-0.012903213897927035,-0.0011085996428045197,-0.0025789788048191653,0.02909396419273924,-0.057377090828291566,-0.026548647359614486,0.0,-0.01923075159625831,0.011080388208860148,-0.09197325764805853,-0.060000038146972634,-0.03508775476628012,-0.011627963894139115,0.021818117189014608,-0.011682366810756184,-0.02352945878843815,-0.06329115261120022,0.0,0.008130032218910621,0.0430107754301452,0.0,-0.04000002145767212
2024-10-24,0.07860265054832105,0.004938266662867674,-0.029331757776064893,0.010015842959143484,-0.14388484210986718,-0.025008891079489115,-0.004032254188043427,0.07165118881896726,-0.009708728874782357,0.01538463385275679,0.033112551411967006,-0.0031847102322188903,0.0,-0.00588234716633218,-0.0318906311488506,-0.007042247017941761,-0.003164553858114205,-0.017738447113792577,-0.008908677926962594,0.025641001008694042,-0.020467885994093882,-0.003663000144099149,0.009573595521565226,-0.032258033504347416,0.0084033529263976,-0.0361445445698767,0.03712864795386306,-0.009669856965387358,0.00653594160147164,0.0025897712167297637,0.002585647133974467,0.015347300373743211,0.004347822030685622,0.009090900224102638,0.009999990463256836,0.052287610726343026,-0.01917812872120772,0.012891398357941286,-0.10638298304062632,0.04242427482640054,0.0,0.03795956959505431,-0.011820344129152227,0.12048195885857527,-0.01351350045186761,-0.047393322087358136,0.0,-0.06701036629203816,0.0,-0.1666666356225801
2024-10-25,-0.008097158176053498,-0.024570058681429363,0.021806878386732453,0.05949892477699659,-0.016806806028663912,-0.027116220360614007,0.0,-0.0029070431506559302,0.01960782480441492,0.0,0.0,-0.019169386263373167,-0.016666724548129674,-0.011834378377890364,0.009411755730124094,0.014184383971608927,0.03174600050953447,-0.05191874220901338,0.07865177448794647,0.017857126131349377,0.03283586168533614,-0.011029401130226768,-0.02068971697413624,0.0,-0.012500086923436848,0.024999975785613415,0.0,-0.057575789491395524,0.019480578793626746,0.0,-0.0006447600731309677,0.08989659044353071,0.034632105673722435,-0.045045108901980435,0.0,0.0,0.01117317394007622,-0.05818182645750425,-0.09523806550335046,-0.002906973923522793,0.011764764146861895,0.36000001226152856,0.0,-0.08602148676927512,0.013698616715036138,-0.029850717942397798,-0.0024193088328410273,-0.04419885427355441,-0.011111153496636272,0.0
2024-10-28,-0.012244886043219938,0.08816124446570117,0.0176829830654186,0.009359632571352305,0.0,0.006779672706149098,0.044534369968294296,-0.02040818596238081,0.0,0.057851182674339086,0.0032052016822570195,0.01954403338854238,0.0,0.011976108173510136,0.02331000128712679,0.006993083943600098,0.221538470341609,0.011904807858458266,-0.05624999379118312,0.007017537402020491,-0.03179194575191846,0.1375464229325698,0.00704224701794165,0.0333333002196432,-0.025316432775011277,0.030487848757137836,0.012057944183337277,0.08252945640699805,-0.031847178251670494,-0.0033210331838507967,0.0019354666433026857,-0.043065705168030766,0.0041840962444885665,0.02830197379104904,-0.009900980750178201,0.0,-0.013812141960485746,0.0830115488025105,0.02631582744894323,0.020408143405366452,0.006976796807788954,0.08193278052773101,0.0023923931783800256,0.08235293045175962,0.06756758280615438,0.0512820011216677,0.0,0.06936416384124566,-0.033707780889780325,-0.18125004796311184
2024-10-29,0.01652890933552542,-0.06481486080605126,-0.006890339570900239,0.05807713749880028,0.05128210614497419,-0.007856307073287994,-0.007751930820906638,0.00952380087370197,-0.0096153757981291,-0.037760412543623945,0.01597442507608826,-0.019169386263373167,-0.027542413190427273,0.017751461759777376,-0.018223217799343217,-0.013888957875743513,-0.005037778534604964,-0.028235267190372282,0.0066224573028133005,-0.0243902216146471,0.04179107728050213,0.07189543553075795,0.009615438320486058,0.0,0.06060610752038276,0.02366861567970302,0.0,-0.010891086865191246,0.019736823530408287,-0.017401050471326784,0.0012878595046728059,0.02822272274970139,-0.06250003725290154,-0.018348605792718242,-0.029999971389770508,-0.012422348291186713,0.005602235658404231,-0.05347588583022256,-0.12820512507010418,0.0,0.0,0.02912625876344621,0.00477325189784894,-0.010869554654186486,0.012658215432457043,-0.05365848666071282,0.0,-0.05945946642567057,0.005813864516596823,0.5877862706564227
2024-10-30,0.024390220263873053,-0.05445545314048028,0.01930616471160085,-0.01153136515133335,-0.040650464024575284,-0.019607860059875803,-0.015624985448084439,0.011792498451403732,0.0,-0.021650859310258563,-0.015723255115296708,-0.0358305855009039,0.008714628088900778,-0.023255860695907793,-0.03712293492721597,0.021126825004031735,-0.09113927320722659,0.002421247401352966,0.02192980392267585,-0.017857126131349377,0.00859598031741915,-0.03353655367540054,-0.03722946303678132,0.19354839329913043,-0.008163257362146625,-0.011560682489023755,0.0,-0.036369708960993896,0.0,0.003767905962024809,-0.0006431015279211305,0.04451041556713475,0.008888880411783928,-0.018691681453631315,-0.010309329662834377,0.025157208184474866,0.022284168255515047,-0.026365344805562074,0.0,-0.06285715103149414,0.0,-0.08867916749354054,-0.0380047237522646,0.04395600076948947,-0.025000050291418274,-0.015463963770208755,-0.0048504311511908815,-0.06321839867943513,0.0289017353786285,0.02403855411964395
2024-10-31,0.011904750641601458,-0.10209420767045008,0.01805269588114311,-0.061595878489344336,0.025423806722535414,-0.007307712848369841,-0.01587300085546861,-0.06002335057134878,0.0,-0.012448153852069321,-0.01597450124815547,-0.01351350045186761,-0.019438687994830284,0.011904821881092875,-0.016867510856088175,0.09655171109720051,-0.025069614574109722,0.0,-0.01931323577203825,-0.05818184939297766,-0.01136362558800319,-0.03470035674037131,-0.010791356726084111,0.0,0.008230444599618192,-0.023391859748531196,0.0,-0.030470885953559068,-0.0064516069489635175,-0.0075074512751541755,0.003861030872843285,-0.03053979456717204,0.008810564358837869,0.00952380087370197,-0.031249970896168877,0.006134963492337775,-0.016348822874878488,0.0038684220022524585,-0.02941180595477033,0.11585369443765825,0.0,0.057971106778277104,0.012345692196102931,-0.06315789803903848,0.0,-0.06282722872536994,0.000812279275171246,-0.0429448175808983,-0.026966267573593106,-0.009389773835924098
2024-11-01,-0.03921564960882995,-0.04373180537843113,-0.006686143800329836,0.05072096068908105,0.008264454667762822,0.015497854583766735,0.0,0.03533798089458551,-0.009708728874782357,-0.014005589146010688,-0.04545450323165556,0.010273962536277104,0.0022028291869300443,-0.00588234716633218,0.05882359128509962,-0.012578604092237433,0.04571431023733963,0.009661826846140142,-0.004376363276862416,0.03088809450802321,-0.00862068138659311,0.0,0.0,0.0,-0.004081628681073313,-0.01197603679070025,-0.034154197480009696,-0.02892855235508507,-0.025974001846660322,0.03309370383005583,-0.0051282001121667475,-0.06153840457059434,-0.06550212202950223,0.0,0.08602148676927501,-0.012195110427418387,-0.008310241623697978,-0.013487417275585334,-0.09090907777308088,0.0,0.0,-0.0003915709848909543,0.029268182908738005,-0.04494377808534078,-0.05128200425668883,0.05586593629775094,-0.008116834580437104,-0.07051275585294703,0.011547388363939648,-0.042653989878622345
2024-11-04,0.01632651472429325,-0.045731664102818925,-0.0128767530081072,-0.023189767656402793,-0.02459013990675485,-0.014116709073216271,-0.024193525128260562,-0.07125751375403888,0.0,-0.03693178316101042,0.0306122151080499,-0.013559308883548837,0.0,-0.04142014797751925,0.013888875091518038,-0.031847178251670494,-0.0573770582574481,-0.050239188601081786,-0.0021978524093689833,0.0,-0.014492739601511984,0.06862746473002201,0.015454552390358645,-0.027027000903735332,0.00819671330225158,-0.04242420257834523,0.0,-0.008826765958225957,0.026666641235351562,-0.02068448511605636,0.0,-0.026541775288877356,0.023364462553857157,-0.00943395377648304,0.029702942250534603,0.012345667202249944,0.0027932934850189994,0.0097656152229324,-0.06666668256123864,-0.0573770582574481,0.011547216597189713,0.08418174274567769,0.007109035771332595,0.03529408299799286,-0.027027000903735332,-0.010582000570312333,-0.0008183416632012719,-0.0344828068146934,0.04223742875476044,-0.03465343262562359
2024-11-05,-0.0240963624697752,0.02555908012174135,0.037651955973891704,0.06686051884320032,-0.04201686480785671,-0.07391640232714247,0.012396682001644121,-0.016118632902046293,0.0,0.03834804483760146,0.023102288417082395,-0.0034364227382496226,0.0021977510279946877,0.03086416800562497,0.018264822286715,-0.019736823530408287,0.034782575043628805,0.027707781940327303,-0.019823822322491025,-0.003745314673225475,0.0029411735831661456,0.04587158906494282,0.018800361388775277,-0.02777783296726144,-0.024390220263873164,0.04430375401359932,0.03207246479473236,-0.00964750358149813,-0.0324675023083254,0.0003738398477943772,0.0012886278028008125,-0.020048115047840875,-0.0502283701553945,0.0,-0.0096153757981291,0.0,0.013927630064145324,0.011605381296201589,0.14285717934978304,0.02318838336241935,0.0,0.052726734976303424,-0.023529325299324833,0.0,-0.04166670805877948,-0.04278077150339554,0.0024569556635691825,0.057142888769811995,0.018619942405592838,-0.030769261805968173
2024-11-06,0.008230444599618192,0.1464174526557156,0.050000000000000044,0.09355129078646685,-0.14912277124374917,0.11032174492189362,-0.020408143405366563,0.03735253514252301,0.00980391240220757,-0.035511363828785614,0.045161325551965836,-0.010344899593718315,-0.013157765950434053,0.005988018395350014,0.1345291254485852,-0.020134208857554126,-0.03361341395042561,0.012254948938686727,0.017977618870150813,-0.033834642738285736,-0.011730263714014644,-0.0263158335029684,0.0035149351011225516,0.028571486959652947,0.0,0.048484875194735544,-0.005577798747897211,0.03559381178649956,0.006711402952518153,-0.005605429480813329,0.01737454687428941,0.05073648707127476,-0.06730763058690403,0.00952380087370197,-0.009708728874782357,0.030487848757137836,-0.030219816028631663,0.028680660879887743,-0.1250000279396768,-0.05099152074109947,0.02968044023382621,-0.020583168929833362,0.02650598224288525,0.0,0.0,0.06145252326778916,0.0032680182031965543,0.0878378334839558,0.05268814635147279,-0.04232806535494815
2024-11-07,0.08163267093517002,-0.02445656275957575,-0.013605442176870763,0.010797351731960392,-0.11340207325840768,-0.04629279474459047,0.00833332505491069,-0.02590017999925054,-0.009708728874782357,0.013254808997573031,-0.04320990879385589,-0.013937269494084026,-0.011111210028254548,0.011904821881092875,0.013834026176475556,0.006849308357518069,0.04927531464514101,0.01452783077892561,0.0022074506802507443,-0.01167314092180416,-0.002967356321318615,0.07207207658720916,0.0035026236064621408,0.05555550036607193,0.0,0.011560682489023755,-0.05849343822921482,-0.0730824383147981,-0.04666670163472497,0.0,-0.0025300417957861976,-0.02414333457419926,-0.2628866467165215,0.02830197379104904,0.02941173720662249,0.0,0.0,0.0,0.07142858967489163,0.0537313647407236,0.016408023849117548,-0.019264615720129386,-0.016431920116233956,-0.02272725117600638,-0.014492739851898917,0.042105286273269815,0.012214989803801757,0.0,-0.05822264525487608,-0.11602205832956825
2024-11-08,0.011320743513260512,0.008356538191369944,0.03062070649245685,0.7576005961835788,0.0,0.0635359353061069,0.0041322273338813,-0.016861233955604793,0.00980391240220757,-0.002906973923522793,-0.0032258034744817587,-0.0035335656299810836,-0.0067415370532888375,-0.04117650028743458,0.14035083316369823,-0.020408143405366563,-0.04972371105774864,0.023866325362034813,0.0022026936048153978,0.007874008357040552,-0.011904750923180218,0.019607891588331983,-0.016579369960807,0.026315764707210976,-0.004166662527455345,-0.04000002997262142,0.07574466798492052,0.04137390441920452,-0.006993000580457598,-0.012965111953415764,-0.001268259808694272,0.0007981028806824941,-0.4545454545454546,0.045871514481795606,-0.00952380087370197,0.01183430783985151,0.002832858511134795,-0.07806690832029894,-0.06666668256123864,0.01983000957794312,0.0034903351728459153,-0.0326786316186225,0.014319755693547043,-0.04651165208409025,0.014705868173635617,0.08585862356379903,0.0016089536079146871,0.012422348291186713,0.02711496667673785,0.05625002002343504
2024-11-11,0.018656698160751883,0.149171264896222,0.0008029651714878128,0.07293134258086842,-0.10465119986227167,0.004081584411463002,0.04115222299809096,0.001978874226460592,-0.02912618662434696,0.1137025827682594,-0.003236242958260749,0.010638287978706584,0.011312196963765953,0.01226992698467555,0.21367521715857385,-0.006944520329984494,-0.03197678246647617,0.03729600205940309,-0.03736265256430438,0.0,0.006024090761646228,0.030219750529024036,0.009760395049626558,0.0,-0.0041840962444885665,0.03571432372745331,-0.00553808319356619,-0.0022488555193436177,0.042253566057856906,0.008947314250764782,0.004444425068204305,-0.031897896311569474,-0.05128200425668883,-0.0789473986911865,-0.0096153757981291,-0.029239807257405603,-0.0028248560935074662,-0.09677415090718633,0.10714284193759038,-0.008333325606805109,0.002173958274608756,-0.01606051035226186,0.02823530342930347,-0.08536584568052041,0.0724637856430379,-0.07441864127142972,0.01204827786786189,-0.07361963504258728,-0.0760295931073619,-0.023668686217741874
2024-11-12,-0.007326000288198298,0.03846161781683777,-0.008558430062794109,0.0019607875728968605,-0.051948003693320643,-0.0251293539762123,0.011857696335581869,-0.0006582801503453029,0.019999980926513672,-0.052356034340015234,-0.0032467502308325402,0.010526389758675148,-0.013422867234587299,-0.012121200736670112,0.008450696279642456,0.020979085104515294,-0.024024001663345507,-0.004494377928932147,-0.01598177393433975,-0.003906246362021082,0.008982027593025244,0.058666674296061094,-0.011423560029314217,-0.05128200425668883,0.0,0.011494241848790887,0.0,-0.019534201403828666,0.0,0.035788773011605324,0.005689011019218704,-0.02553545394149892,0.0,0.08571432139597945,0.0,0.0,0.03399436967429126,0.06026781111128998,-0.032258034744817476,-0.022408942633617035,0.0,-0.01313306260521252,0.004576642179246582,0.039999961853027344,0.12162158461362504,-0.005025120811725348,0.005555475426890721,-0.03973506169436036,0.05485709054129462,0.018181801105005002
2024-11-13,-0.0036900333293332643,-0.0856481734433282,0.003237090177303781,-0.14481408141653584,0.08219178194041366,-0.04548896488880516,0.08984375945874512,0.23188408346497136,0.00980391240220757,-0.027624283920971493,0.09120520439035018,-0.03819448928589997,0.0068026850053466426,-0.018404890477013436,-0.02374302792134686,-0.01369861671503625,-0.04615387549767125,-0.1625281756414133,0.02784220119541203,-0.09019608759779252,0.0,-0.03778339906459449,-0.01866667005750866,-0.027027000903735332,-0.012605129565465112,0.17613633207915225,-0.006364315810589938,-0.017241408289746296,-0.020270250677801416,-0.003839187601404448,-0.0006285499043208187,-0.051563792105769335,0.04054050135560283,-0.017543843138140613,0.0,0.006024090761646228,-0.03287674543624397,-0.06736843294053874,0.0,0.04871062344682087,0.0,-0.0285170811829486,0.0022779507069419225,0.01282057748038623,-0.15662650342845208,-0.07070706280113892,0.023677992382381108,-0.0344828068146934,-0.023835246399285137,-0.023809501846360326
2024-11-14,-0.1111110914881831,-0.06329113847646661,-0.08308685847513653,-0.0043224504380354745,0.10126579890857101,0.038125459604356315,0.010752678064499088,0.010695125531074101,0.0,-0.004261325729225551,-0.07462686779611127,0.15523468220868897,0.022522424050773537,0.006249993946403354,-0.14592274883055512,-0.02777783296726144,0.009677487332666601,-0.11051215137870196,0.022573450416414564,-0.07327579429614361,-0.002967356321318615,0.05235603434001512,0.013586922015269343,-0.02777783296726144,0.021276677771900232,0.048309249408762245,0.0,-0.06432747146468831,0.0,-0.009910040756847427,0.0031446661593999004,-0.026737984277633742,-0.025974001846660322,0.017857125751218117,-0.009708728874782357,-0.01197603679070025,0.01983000957794312,-0.06546272008561538,0.0,-0.06284153379228252,0.0,-0.023483341296559712,-0.006818211107778804,-0.01265829088137238,0.014285700905079413,-0.005434777327093299,-0.0015480674957427665,-0.02142855135761923,-0.021087739093342606,-0.024390220854836775
2024-11-15,-0.004166662527455345,0.0,0.18914959095480421,-0.06154238653735267,0.0,0.029456789431624664,-0.03900705592192455,-0.08095231799882185,0.0,-0.00855926072148927,-0.029032231270335718,-0.09062498672865349,0.0,0.012422348291186713,-0.08040201607077058,0.0,-0.01597450124815547,0.06969697648390816,0.0,0.060465055932996226,-0.008928563192385108,0.16915418695646345,0.009830260453664419,0.0,-0.033333399560713795,-0.1843318347023174,-0.01761410838492994,0.001666704813639397,-0.00689654492027858,0.014828506133699237,0.0,-0.01373622870716873,0.0,-0.008771921569070362,-0.00980391240220746,0.03030307408973054,0.0027777752022684066,-0.05797105935377189,0.03333330154418945,0.0758017450154358,0.05856816732999093,-0.016032261899958433,-0.02288321089623302,-0.025641002128344415,-0.056337976143534085,0.0,-0.0023254752409921364,-0.24817520598190468,0.021542011409491746,0.012499987892806708
2024-11-18,0.008368192488977133,-0.10000003221872644,0.06485822731438073,0.12761901025058453,0.0,0.03864737723613776,0.15129145447999948,0.052389165425755335,0.0,-0.024460374693846543,-0.0033222559783855354,0.0721648775032413,-0.02422881139018329,-0.018404890477013436,-0.04189427173500293,0.007142850452539706,-0.00974025069249762,-0.03966001915588613,-0.048565178110249185,-0.0438596078453517,0.003003000207918216,0.042553254089081616,-0.0026548435809575777,-0.028571401810159047,0.02586214781232954,-0.07909603796809173,0.0,-0.12104832129524523,0.006944437545759019,-0.01369866116761731,-0.0006269736051047747,-0.03342623909473019,0.05333336194356275,0.03539819647948583,0.009900980750178201,-0.00588234716633218,-0.019390563788628468,0.038461579608730645,-0.09677418114367398,0.0542005540873538,0.015983794364469395,-0.00203651242440106,-0.01170972653783775,-0.026315764707210976,-0.0597015230765604,0.03825132874384085,0.014763019933914823,0.0,-0.011098821190833275,-0.018518500803374915
2024-11-19,0.0,0.17417422685077266,-0.038443720140806326,0.07818537127987613,-0.057471277755039685,0.0017888814202411396,0.0,0.00765860964932652,0.03883503123630683,0.022123836856712042,0.009999990463256836,-0.01923075159625831,0.015801349332662307,0.0,0.05703416365848302,0.014184383971608927,0.02295079814333678,-0.06784661119648783,-0.009280733731803936,0.022935757240897692,-0.020958064383725383,-0.032653126762290374,0.01153497386746305,-0.05882356034843117,-0.016806806028663912,0.006134963492337775,0.0,0.05537151551176378,0.0,0.0,-0.0056461230415797425,-0.031700281320185764,-0.037974721746286244,0.042735105435526055,0.0,-0.02958584013766763,0.01694913656104502,-0.0049382815980961725,-0.07142858967489152,-0.04627250948663819,0.008067616106748776,0.05510205749867492,-0.02132687956613122,0.02702700090373522,0.0,-0.036842070590095366,-0.004594194057171097,-0.02912618662434696,0.00897866723637386,-0.03773588725110655
2024-11-20,0.004149373488428809,-0.08695655885533227,0.0014451197646794256,-0.005147706818831033,0.024390220854836775,-0.06964288439069477,0.02243595327851544,-0.06134631683421543,-0.018691681453631315,0.007215034916797425,0.019801961500356402,0.01633985400367921,0.004444280866027439,0.01874998183921006,-0.025179832360862853,-0.006993000580457598,-0.022435876862301307,0.037974646297370906,0.03512882811181761,-0.01793720247125663,-0.0030581010769374917,0.34388189728886887,-0.011403435536549766,0.0,0.012820501064172207,-0.030487776068545913,0.0,-0.004484236661089436,0.0,-0.02203703023200665,0.005678182760095796,-0.04365075235253857,0.013157882353605599,0.22131145458585433,0.0,0.006097555213709249,0.0,-0.007444146897792714,-0.03846150319251662,-0.02425880098719424,-0.0040016047419504375,-0.017408105728347167,0.0048425966995084835,-0.013157882353605488,0.0,-0.0437158694203621,0.01846144263028049,0.009999990463256836,0.004449384079133534,-0.02614376640588656
2024-11-21,0.07024786467598321,-0.016806706975212804,0.08177002312304604,0.04004496622598408,-0.10714282926653429,0.23531674655077417,0.012539172769758578,0.05957193318433429,0.09523812226968142,0.055873906220613945,0.00323624295826086,-0.0032154311255848667,-0.004424616627012434,-0.012269926984675661,0.049815493934666666,0.028169072021973385,0.00327868544904808,0.0274389984616914,-0.038461555058724284,0.11872145373057563,0.030674817461689097,0.14599691081378374,0.0062111527933432775,0.0,0.012658316986067009,-0.05660379338946264,0.001630000814434318,-0.07657660831153768,0.0,0.02253360394334214,0.01568387454551634,-0.006224109697076874,0.012987000923330161,0.12080533315155928,-0.00980391240220746,0.006060600368335001,0.016666717440995127,-0.015000030174850965,0.0,0.06353591887972243,-0.0020087212920149033,-0.1003936651720686,0.036144615981403394,0.0,-0.01587300085546861,0.017142840794154512,0.0007553995520384049,0.009900980750178201,-0.011074134081121012,0.020134208857554237
2024-11-22,0.04633209573528063,-0.022792001117782346,0.01156070393632147,-0.031581204822180076,0.013333320617675781,-0.17712867336494942,0.1455108439117121,0.05840609785198381,-0.0695651524909715,-0.037991823245456025,-0.016129017372408794,-0.0032258034744817587,0.004444280866027439,0.006211174145593246,0.01933218495750566,0.006849308357518069,0.045751669124871386,0.02373892131790445,-0.009411755730124094,0.07755104225409681,-0.014880938653975218,0.22876712776165453,0.014991188183992143,-0.031249970896168877,-0.004166662527455345,0.07333334287007642,0.008950415295167824,0.012195121951219523,-0.01379317205385755,0.0,0.03644225652412758,0.002087730472124516,-0.012820501064172207,0.15568862104472303,0.009900980750178201,0.030120525621057048,0.00819671330225158,-0.0025380384292632563,0.039999961853027344,0.07272732902445922,0.0,-0.026258255176917045,-0.01162803042740046,-0.039999961853027344,0.0,0.016853916782002765,0.0007547558987204273,-0.00980391240220746,0.03919366358728471,0.07236843137199545
