Date,ADI,ADX,AFG,ARW,ASB,AVT,AXP,BAC,BK,BKH,C,CAT,CBT,CET,CMI,CNA,COP,CTAS,CW,CXT,DCI,DOV,DTE,DVN,EMR,FFBC,FITB,FLS,FRT,GAM,GATX,GGG,GL,HBAN,HON,HST,ITW,J,JEF,JPM,L,LNC,LNT,LPX,MDU,MOG-A,MRSH,MUR,NSC,NYT,OMC,ONB,ORI,PEO,PNC,PPG,R,RJF,ROK,RRX,RTX,SF,SLB,SON,SPGI,SPXC,STEW,SWK,TFC,TKR,TRMK,TRV,TWIN,TXT,TY,UNP,VNO,WFC,WOR,WY
2024-11-12,-0.004172869333131102,-0.003553813481162682,0.009071104216842096,-0.031742044466728014,-0.002170768481199792,-0.028776969182844336,-0.015223339942266212,-0.004774367045184191,-0.00927817462566316,-0.009778782436591915,-0.011174951991361981,-0.008901981936040637,-0.033991324009560175,0.0010214623022097857,-0.009346449941047719,-0.001446173629708114,-0.01258369256298253,0.0027665831984124978,-0.009884610391508675,0.0030163747931153395,-0.0064061248101136,-0.010900526659853083,0.002839715228595052,-0.01591364521305627,-0.006192051294360179,-0.010117953257419599,-0.0006357257402760386,-0.011774321259035325,-0.010534629652059757,-0.008884769005952475,-0.008038365413045367,-0.01077674220693381,0.01210656223962725,-0.0061971009030146185,0.038492149616645044,-0.0038758454975905687,-0.011193345695462154,0.0015658379468712624,0.0037816163199648756,0.0011283864166284907,-0.0028842778778777056,0.005844579010352957,0.00016700433683758398,0.004095518662285524,-0.008259864774866621,-0.012812537379959577,0.0061664866002750784,-0.03667263695731382,-0.013499935273571073,0.005649631937652,-0.005459754276705864,-0.001338826735318266,0.009436243038206893,-0.003686994749354411,0.0063421147032769465,-0.028176855668709644,-0.010482107041953737,-0.0027041987225335795,0.0002158600893489293,-0.032671572428422335,-0.009553470909406392,-0.00961781572021736,0.0009030723619110059,0.001973631146566346,-0.007471437241345025,-0.022860910989825234,-0.0018338005078788466,-0.030155288842740102,0.0047372859853758165,-0.024699457331417873,-0.02257899001400232,-0.0014320756761223574,-0.02279876094707367,-0.013166801368100556,-0.00822094640794091,-0.012564573587303118,-0.05296840995541818,0.0005514538982704931,-0.029857529774051095,-0.021371560415605173
2024-11-13,-0.03056254877212561,0.0008918072485535333,0.0020204505725676114,-0.014971587037460599,-0.011602642848961064,-0.01777772785003351,-0.0030154795260624034,0.00021808906812625928,-0.004361667526207924,0.02250278505679959,-0.0018833501432496957,-0.015114019283130942,-0.01412837590907623,0.0020407541704969834,0.03171121621436468,-0.0008277114975884237,0.010665213568854526,-0.004939221504347224,-0.0005705010027420299,-0.01574401798444547,-0.0019342886940709736,0.00810487825864481,-0.01207628265035987,0.020083409608308456,0.013707353160193225,-0.007495705317163592,0.0006361301445831913,-0.008770353239783923,0.0036955330540917597,0.0,0.002026028993366902,0.004425810136207575,-0.002537178931507067,-0.00566890022373745,-0.003591105132998984,0.0005558795812865558,0.006489904851939121,0.01454706601136424,0.0034983937799213383,0.006678891139367593,0.0028926210006390285,-0.03071387060503794,0.0035040352085971005,-0.011792861455836467,0.013881244956989391,-0.006556699600876681,0.002487047626784644,0.004332977843664487,0.006767595889785483,-0.011960729718673901,-0.004719362776583025,-0.008489630048612806,0.001068487987246014,0.0032895713479581534,-0.008244804894319335,0.013716743343752391,0.021307726867984655,-0.010045003819956655,0.031272479401231124,0.009440483007620903,0.003079992761480188,-0.009969028281236025,-0.016693022951940528,-0.0011817825244933022,0.013545985572595898,0.01823043293940141,-0.006736122704701808,-0.015317682680500377,-0.0032146794944178936,-0.0017418614607487282,-0.005133540751995236,-0.005116412685669536,-0.03700732861353029,0.007246309306401022,-0.0020720646295880885,0.006278459755942434,-0.019575794041794548,0.0023414162547159556,-0.01731201596927623,0.006844802423740193
2024-11-14,-0.0028189960101663303,-0.007572549958463126,-0.012378903254852469,0.006289252010796664,-0.021643399792624418,0.0,0.002294461045321494,0.0006540385005902039,-0.0005154508599122254,-0.007599763225915601,-0.010741576550952092,0.0007490773368499237,-0.015952998301690946,0.0,-0.007124494834563455,0.0018637572965347626,0.009837223621088853,-0.02938027007368349,-0.06273685176867316,-0.006290328279016322,-0.006847470217777096,-0.009314230656890854,0.00665989893847474,0.006903654156149797,-0.00891209631926182,-0.0017165202250184475,0.0012711956896158672,-0.011853155052224729,-0.006136591587748819,-0.0027442748653185856,-0.013565412186835712,0.007456728559410264,-0.009630283513070048,-0.0005701910871451776,-0.010297176588012436,-0.030000012694803235,-0.01132038477892261,-0.057889400700090854,-0.014481079745535141,0.002944012295584608,-0.004927262013704969,-0.0025692246668126417,-0.010641859390722042,0.008882870447827873,-0.020263028499396873,-0.016454908849046435,-0.018739204658002495,0.027118736029505985,-0.01671241436332338,-0.005502541733336641,0.01645056971935044,-0.017575609857535035,-0.004001972576892943,-0.004918038296155447,-0.006402287314215993,0.0008101275451533052,-0.01245831627255889,-0.0030502427992492587,-0.0004885856122993637,0.001975154404770585,-0.03903019143512332,0.003211901007104112,-0.0032116026766493277,-0.007887978096382642,0.0006858625922872008,-0.02476721148813077,0.004932239426773677,-0.003714981320564581,-0.005590255324261717,0.006174304916481965,-0.013415832801096816,-0.0005845666370040137,0.00501254725797029,-0.016786560909262116,-0.005933106726002113,-0.02009068039202422,-0.010221195194793364,0.0004123968805960221,-0.0031808144247029713,-0.0009711906231121281
2024-11-15,-0.027751522420153107,-0.011669629714082363,-0.0013766105795819383,-0.00017358197566086364,-0.002624572974301742,0.000565723706611454,-0.004960184918051724,0.018518405457415454,0.009281987943360992,0.0009572938866935221,0.008950587299163981,-0.008493415101548107,-0.0033888869337911354,-0.013814995703683275,-0.0051688470178165025,0.012608512390231086,-0.005313379494631176,-0.006738731311725754,-0.008000244020957004,0.0036172569597292537,-0.006114344729805765,-0.004503081406990406,0.005694516233797797,-0.023108160342057427,-0.013170262318162873,0.0006878996223971257,-0.005713160689850727,0.0006756944111925289,0.0014996063712997554,-0.007888507143218981,0.0018510036909722416,0.005046490805272086,0.0017429594785667302,0.009127109922525634,-0.002396214728188517,-0.011454888712856381,0.0027791862372783527,-0.004267162871444907,0.00952371594974899,0.014222650414079885,0.010507048148176157,0.011734354733586416,0.024873963481183425,-0.004179938355012958,0.025153797873361805,-0.013742684270137917,0.0028893535410843274,-0.024902624118162575,-0.013219519815001135,-0.03246050212118734,-0.07787506776685404,-0.02614659455091084,0.004821735013746942,-0.003294896625221644,-0.00134653142220853,-0.008014950136985277,-0.019677756422475157,0.0033093146679767926,-0.000977648889780136,-0.016001023192360186,0.002028826367650005,-0.009777699512851568,-0.00621404290261407,-0.004770512118449366,-0.014393665807739708,-0.002080633561416745,-0.0049080318386314215,-0.004311345474577899,0.006486529208528324,0.008404529541029993,-0.002353531902558159,0.016763052691365354,-0.03574397831989218,-0.013821138427824842,-0.006564998989889603,-4.2307253917295284e-05,-0.024735747081204074,0.021153770417927653,-0.016445709589810842,0.0022682712107533476
2024-11-18,0.01599218991180784,0.01907342172006432,0.013205541714701896,-0.0024309669956156243,-0.0022557161510594614,-0.0037688110897449167,-0.004636050470723907,-0.0006415583950689641,0.004598362714077542,0.014011892165311401,0.003490586043845889,0.0010154275159635073,9.186771339297906e-05,-0.0036638718379332635,0.0059970301099729895,0.007826939346864403,0.012820441998341092,0.004646992437862929,-0.014622589778271688,0.009731553867333709,-0.004450301865913109,-0.003230904226239173,0.0034142214432315576,0.0077983047764320634,0.018772831687406955,-0.006872951039447184,-0.003617717695547862,0.005571586894574487,-0.008895587214203027,-0.0002017507182909828,0.005279428521369978,0.0061370499257891176,0.005036589409385783,0.0062182343914094496,-0.0006113103153461141,0.008690732783586563,-0.0020693683055484913,0.002428406574201958,-0.0002706942317743932,-0.0011414831816412008,0.008844481804677562,-0.00961813750505447,0.013611093486384451,0.029561475270491577,0.014176719490512246,0.015565239962921362,0.006887495752202266,0.02422375045921865,0.0036744574279481412,0.001143797309344441,0.01517656584206839,-0.0004712668982578272,0.0037321631120839083,0.006198283516055891,-0.0040927763012771345,0.007263696532729735,-0.004084194470334257,0.017052516654774807,-0.006003192597038631,0.016320051867485752,0.007255647197164761,-0.0011360306737512316,0.00717918570329501,-0.0033952092987842297,-0.0005762917758637132,0.005580354218731598,0.0067818057805992815,0.013224149893787951,0.005155728128352521,-0.010583277032328198,-0.007601619988113817,0.0071695440620600515,0.004325101455358693,-0.018490254824670482,0.012316012154629075,-0.004924209483005648,-0.00763359822000842,-0.003363007674274998,-0.010731345114661228,0.0029099333623385792
2024-11-19,0.003720530552530965,0.004010921623313957,-0.008736834790942338,-0.010269802345564072,-0.016201944661518364,-0.011537662292082529,3.497251236561638e-05,-0.006635382267985657,-0.013223208751600657,-0.003970690698244073,-0.0057972166734576724,-0.005540183240512753,-0.009557134619948005,0.0021631698398094645,-0.005933688001449222,-0.006744357248068211,-0.005889771234597552,0.008186782331806697,0.0247233922860588,0.007496045945314611,-0.010517890113622141,-0.008976179854507604,0.009792521552832945,-0.02218236860439904,0.003096731021984045,-0.0038061753396756437,-0.008116277380638692,0.008730702729082607,0.006309365999068062,0.0028243062119175377,0.0006565908170470536,-0.02595096914974382,-0.003917921756884768,-0.014606609981837937,-0.002840263526939335,-0.004594947502635338,-0.013330567515943859,-0.04866421631830642,0.010700291906864612,-0.007917459386383552,-0.0034356680237223047,-0.024849969457816257,0.007118580343997483,-0.03140183809391206,0.007526845279857364,0.0012390120006919858,-0.013144337458410371,-0.01425113284125512,-0.009572245752631603,-0.007806648895577695,-0.0029492512250777203,-0.011781347771924744,-0.00478075489135954,-0.006160101460714773,-0.009524760236021557,-0.018959728588447078,-0.00987923212580355,-0.004895320546084769,-0.017624548786465466,-0.0027824733704922,-0.0036017563101107264,-0.01006033139142093,-0.00896747285007271,-0.01422841884884718,-0.0013717221612110642,0.02488109487351009,-0.010410337600533226,-0.003118515445474812,-0.003419550766661561,-0.012760385262156504,0.0013206993746284201,-0.013019172997732698,-0.03789827384318256,-0.02471786724931413,-0.002967254751998216,-0.004778099364925792,0.018858669281766938,-0.008908024041187068,-0.02850659669218325,-0.010960719590723422
2024-11-20,0.0027560897681262464,-0.01020878673229686,0.016905259267375294,0.0036053115398684277,0.01685181748487863,0.012629178171383204,0.007564333325043027,-0.007541467611303365,0.0033500759446469797,-0.0044650178143900154,-0.004664586495632617,-0.002171021063404055,-0.0052884788885043665,-0.0021585006363338266,-0.002514769020217633,0.005143943696133801,0.0030066120987859435,0.003578487846072509,-0.0010778328640054236,0.007263061684306127,-0.0011958040842010575,-0.0030190564578692625,0.00410914368680837,0.010287667722281624,-0.0035502164566708627,-0.004168202054681824,-0.0027991726837628406,-0.003162506422279776,-0.0007947106042838215,-0.00281635197154928,0.012136606124002913,0.007855990898673504,-0.00512259097535972,-0.003990876942605692,-0.006704635486579513,0.0051930884204125505,-0.00030032431936488635,-0.007639099599684229,0.0038865213665000287,-0.00950254395017991,0.0043985379123026025,0.0038078274117641087,-0.0003213139587679992,-8.968934990805089e-05,0.003201646573259831,-0.005087318638123395,0.005572454251127734,0.014457163803121231,-0.003003172060934256,-0.001919058353415326,0.010607987009373376,-0.0019073071035479172,0.00693886596599258,0.006611671838570032,-0.004441979249011796,0.0017343744653868232,0.0033259350597585335,-0.0027055996271651006,0.006975079474368595,-0.004766973845048095,0.0015971792845053123,0.0024742891630469277,0.009976714805915332,0.01585680722554761,0.0016325095361848785,-0.008568383091307585,-0.0030939304826752556,-0.01031172911391709,-0.009650416403843454,0.0059865096235542925,-0.006594578280854413,-0.008022412745968266,-0.008952572979290196,0.00713574976886755,0.0,0.0011573679905487744,-0.0019484859668261745,0.0020428108026915304,0.0025969753244827753,-0.00032603300176325956
2024-11-21,0.013980563429945914,0.005829688691153301,0.021525698561774886,0.024708663477513326,0.006026191939346948,0.015306179404671605,0.01838657819458933,0.008684398280755623,0.01297028951053969,0.013775431256796367,0.009812356275697987,0.02120586535287483,0.013618008574874052,0.00886869136459123,0.021914308902466262,0.00777905150102165,-0.01348856649749186,0.012525829095006324,0.0168764366005687,0.02427018896862876,0.01117458071069466,0.022005656998935974,0.014732432325798017,0.010443823663759177,-0.0064292307970773566,0.024067075580982866,0.01749073187349115,0.002671578034137312,0.011047210307848498,0.007262513970423878,0.02994568785775109,0.012200830727783663,0.0021146883456204524,0.00858598022917767,-0.0025587961284850858,0.026980687194925412,0.013026721082871395,0.022113094432167246,0.024829504016188553,0.01652958008421601,0.008048133590386808,0.016049052221751126,0.0155873535080997,0.027022088244422315,0.02553217270639796,0.01623616236162362,0.011083077606098168,0.005154699093241177,0.02058477116753643,0.02384165975383845,0.0288654923497611,0.01098901410836195,0.012987174342958818,0.016420191127553885,0.00882567134566603,0.011460117770672795,0.00831867664993946,0.009865593279059226,-0.006355581405737776,0.014836491224897275,0.011582108024547066,0.013839863852687984,0.012175536013238508,0.0036021882089192214,0.016377449543403033,0.03559001385397709,0.0055865851497352015,0.026340446193749978,0.013642341299414218,0.01731130015623994,0.014338881380131951,0.014075250431567987,0.009033445559919917,0.025653566434323594,0.005356810598038608,0.02337731599094406,0.010736869255975279,0.016988292768719937,0.02486392209101118,-0.002282257974582813
2024-11-22,0.0029443782778655336,-0.0024427855799445952,0.018638437172584066,0.019752075658544976,0.022463665190144422,0.013400351324217796,0.028327507272080332,0.011622765304550864,0.015973740158167216,0.016116149893404152,0.012907734192241005,0.0202776912257423,0.01555174623632083,-0.0025728984289419277,0.015202810076389683,0.007515696541194439,-0.0013404354040723598,0.0012188899893481597,0.009473516258253323,0.03210838954497208,0.018944798012176856,0.011111809573789655,0.005000690622702253,0.019379949853106204,0.014032890973503243,0.017029977757248682,0.016553516183057226,0.015820172794517084,0.004021102971810464,0.005006960988588327,0.01692879216969989,0.01651774569007669,0.0136710252432386,0.015323658298573184,0.013357492492789502,0.020122826132014993,0.01519359692966571,0.014250993211947893,0.023577095248530577,0.015484534876471168,0.01056722571741986,0.014933975405742705,0.0018986512738532468,0.013024513678629113,0.034232327151392905,0.010166960046940954,0.015150180747274922,0.007541324191399745,0.017747637674423666,0.01708920782221579,0.004316150791975559,0.023156772028920303,0.009942221946549035,0.006742533701629139,0.02099639845536294,-0.0002444721872441047,0.02766583214768903,0.008547907942711097,0.04513117182038395,0.020893056092307294,0.0019911862240111766,0.010521083343597804,0.0038582735473629004,0.01535388248276992,0.006042619232952795,0.020052108918481304,0.008024618757100699,0.018022097563958894,0.024567242697395963,0.009837884355980764,0.028272161344852664,0.006364536503215001,0.022381432448225658,0.016912800538740225,0.003256560042268486,0.014099200732939465,0.024142905878447474,0.015100963939647993,0.021480695737465805,0.020915042420256436
2024-11-25,0.04189379368032564,0.000979613056556028,0.01781957424333558,0.020291783712874212,-0.004393923800734112,0.0137740848241934,0.012977115736752198,0.010638283578279228,0.013476338836690083,0.005442460829134355,0.013029904508309764,0.020528827351149248,0.028905428427019375,0.01096300342460177,0.0071116833948459135,0.002419484758228174,-0.050559305933173704,0.009650041460920633,0.0015101236691137387,0.03476968781068712,0.01058762480782427,0.0040049815403429,0.00465503537609302,-0.029911312881885865,0.0206040782497936,0.016074951169765095,0.011273400483017282,0.0139343922842603,0.00975105687952138,0.00817058135469928,0.026177603620807233,0.013284996598465826,0.008146135133511478,0.01732807953281723,0.0065034162110182425,0.009315210199208668,0.008833678813735979,0.014123440727692449,0.011453234043224736,0.007000650744926062,-0.0027884368333888077,0.010469521273523075,0.004895859589888696,0.03736303088022552,0.009528502776178893,0.006559968811226113,0.012685531832311803,-0.008383253170091809,0.02595264181543122,0.016802001984602466,0.02168393723446993,0.059584256149495696,0.005181369323559393,-0.00293003935929681,0.011424709953683498,0.025601302697827233,0.022876666651561628,0.011321035340228214,0.026954644284878482,0.027344173465388755,-0.017553977012084943,0.012906523841632822,-0.010852290480170224,0.01963861989087179,0.01175998195618333,0.03153231762382824,0.008573230152617572,0.036638742895269694,0.0029190399358420827,0.023170018256776448,0.01756617628161039,-0.004762194556256816,0.04465844557327481,0.004333547393124082,0.004130795939746967,0.028590279648986527,0.01532310721127983,0.012374982236448284,0.016576200727617563,0.03169002925234454
