Date,ACU,AEP,ALX,AROW,ASB,ASRV,ATO,AVA,AXR,BKH,BKTI,CHD,CL,CLX,CMS,CNP,COKE,CPK,CTO,DDS,DTE,DUK,EAT,EBF,EDUC,EIX,ES,ESP,ETR,FRT,GIS,GPC,GROW,HSY,HTO,HVT,IBCP,IDA,KR,LNT,MCY,MDU,MGEE,MKC,MO,MZTI,NEE,NFG,NI,ODC,OGE,OLP,OPY,PAI,PEG,PNRG,PPL,REX,SEB,SIF,SO,SR,TAYD,TR,TRST,UDR,UG,UGI,UMBF,UMH,UTL,UVV,VLGEA,VNO,VZ,WAFD,WEYS,WMK,WMT,WWW
2018-10-11,0.018112439380395973,-0.02035785945021218,-0.026093531080793042,-0.007126896134937111,-0.027397281564866205,0.0,-0.027806506259003827,-0.0035257363509546558,-0.004255348793859026,-0.009582683433255523,-0.01234591601244861,-0.019478101423798577,-0.023186633087889152,-0.03639449567052222,-0.021280725564840286,-0.02618345629010732,-0.03506196073825696,-0.032407149659212875,-0.017976804640771227,-0.011023126637038416,-0.019159237519394745,-0.02320470205575864,-0.03204824990802502,-0.022336332178190088,0.03070155457242052,-0.02382981521064398,-0.02157356137195965,0.001423478573244319,-0.021097150680064347,-0.02198681848677042,-0.024806084488374625,-0.01955699304741887,-0.013793267335420079,-0.015905168758954424,-0.030186882233950607,-0.007966000813351859,-0.019409405439940075,-0.029195616359859566,-0.035701474650879805,-0.029378086983345764,-0.018218361200736943,-0.024933052804714695,-0.0288281837806853,-0.01958295681421185,-0.02845308015796222,-0.024212021401662898,-0.02118684066179377,-0.023315920616872376,-0.017145315571179376,-0.056314365845045344,-0.026562960722711138,-0.0412568174422554,-0.04728070037677934,-0.002293445517031034,-0.017238074343490783,0.0,-0.015763347523470972,0.0055881388860703485,-0.01860650361131977,0.04790414374326857,-0.009103266345894867,-0.019876492676419888,-0.01321590900115599,-0.00556897837971948,-0.029161648607566204,-0.036002060328754526,0.014502017838803116,-0.027511167146601845,-0.0386295568347389,-0.024183266347834964,-0.0020213079423547775,-0.0068649802062095144,-0.0068273727368118875,-0.0378885527570445,-0.01840581298939603,-0.03681361249028137,-0.005492732673780365,-0.004778843909111985,-0.01921463787042066,-0.002913147433274532
2018-10-12,0.0,-0.0044933515968133,-0.02005680505264007,-0.04113791472894479,-0.024647707265741725,0.007058934724502475,-0.00792737077476624,-0.001965013763525869,0.0014245340326219935,-0.023121954020525415,-0.024999730042005508,0.02186992200890514,0.0030474512764548933,0.01870883943557211,-0.007315759361329666,0.006998137937694882,-0.0072305568814569066,-0.021101780119582636,0.026127712044973883,0.041297589539390556,-0.003979108561942835,0.00012472209713498827,0.010290687988963043,-0.011554692112856202,0.0042555376222788155,0.003508305893449526,-0.002594246344866269,0.023454261911085128,0.0018473212322545063,-0.006794654349096985,0.005834296943602935,0.0010554110311924436,-0.025928221109824623,0.01292983888824284,-0.0061908210205269265,-0.0023618372889654404,-0.023505187020669505,-0.009748107485944457,0.0067315017482794115,-0.003754285887152209,-0.0006113658815058987,-0.009048150615753259,-0.019948838773478084,0.008734033698588384,-0.017343154979848174,0.00907952091749964,0.0015970065548402967,-0.01720181469541926,-0.013793172089190175,-0.019202102884435468,0.0030319945573844542,-0.016581085313926214,-0.005838474202613297,0.0022987175003772453,0.0016793919261228751,0.0,0.009342621850781496,-0.0002711340709896648,-0.0241218882122326,0.0,0.0009186897117245962,-0.0186351715630797,0.002678547632328998,-0.005600510540681558,-0.030037398633599555,-0.005223400347270868,0.01864486156717149,-0.006328155874199659,-0.02346401421140587,-0.03415942275189632,-0.019445247476563288,-0.012595909044552545,-0.03194491275988942,-0.005014926988494373,0.00750018053520396,-0.03920927976337851,0.019817811781088546,-0.0004798336547876536,0.009475988062009222,0.016944296020155347
2018-10-15,-0.02668521994935824,0.0016927524391407989,0.001863454006209242,0.004031136514105027,0.005615408899928509,0.007009240832490438,0.009286419984197547,0.0037415235180957573,-0.004267455037411327,0.013429338204666186,0.051281815579147016,0.01747820455530924,0.00015973873320729304,0.012220310132096124,0.0032751833257724794,0.007681168162469332,0.0015430109713943096,0.006266524600052392,-0.010703920320537685,-0.02085911028800458,-0.00018149146300916463,0.0017507871134339048,0.01970752253886965,0.021785461382004323,0.012711794232241225,0.0033501837532359247,-0.0024382502075467327,-0.00034713801351460294,0.006146197368112283,0.00700999721193285,0.010904851413120698,0.014760276383557702,-0.02158263722409215,0.014988829234453771,0.007959762295309147,0.0018939274662868044,0.009712919530766584,0.0,0.021545223241160816,0.002355228070046733,0.0073454499664726836,0.0,0.000814309416168113,0.010916699395004947,0.022977473047900876,0.008311052115103745,0.0016530122828191107,0.013930883786270165,0.018099840685554813,0.009939632279165167,0.003022756882698374,0.006824490599002919,-0.025122222810443517,0.0038224436342733092,-0.0037256946465514806,0.0,0.006611420455222561,0.019929492228924595,0.007903320126817936,-0.04571424211774555,0.014685543929473743,0.009215161888869616,0.002671477103153519,0.007743910143861443,0.01419343129501116,0.004988209764505536,0.013423021357263476,0.008803205761348964,0.0015015742405488641,0.0214978132743191,-0.00041305361156518394,0.01571250766266341,0.03216395971390962,-0.0016305252837301998,-0.002419566004204343,0.005144033347640686,0.016565807502269658,0.0028822200492439887,-0.010441997249014845,0.001436198956357826
2018-10-16,-0.003848170935533246,0.009574702038296135,0.013995684237816164,0.017206935838808946,0.004387876869806684,0.023201984706665568,0.015619886358361645,0.002942834647452486,0.019999980926513672,0.007785082871589077,0.014634092895885908,0.025591522610078687,0.0009593802892160497,0.014187465041000102,0.013874987469294942,0.007259574244510292,0.016762485888357048,0.027774183206041636,0.031147563805499878,-0.0022424345266955914,0.010170589076993197,0.01010807487268539,0.03800234513309597,0.013000366815197006,0.025104643416050232,0.009436601631830133,0.009614021367656989,-0.014588468260042675,0.010629364037335831,0.022058082723351857,0.0183611613456216,0.008415176013210512,0.0,0.005144794019305898,0.021116037552051603,0.02410206369831669,0.00292744722188365,0.016441650870855806,-0.010908787695151911,0.01221786009797965,0.012558239699099749,0.009130767172366161,0.02749758187094109,0.020630121096181897,-0.010905135896624119,0.02145754991898685,0.009726447914774505,0.016205811925589675,0.016565537132441355,-0.10527876489933907,0.016712451698116526,0.03987267501782754,0.028112318700751482,0.0030465575752036678,0.006544462521088423,0.0,0.013464574609938218,-0.0009304504808747005,0.011679556437068195,0.0,0.006558078148303004,0.01867731471840628,0.025754880635719735,0.024449691955206854,0.002544936681028176,0.022204641189869534,0.043949389901078995,0.009097782661211307,0.004498556196701919,0.01697224332500169,0.017565725619866468,0.016235216237928007,0.029137636295033076,0.018856725967121513,0.0018658433293592402,0.013988620636122606,0.012535504996986413,0.014850306417202308,0.02121099597569942,0.034997503451943635
2018-10-17,-0.0019313061653740693,0.00027891979978722503,-0.005683358025940666,0.012122849001511948,0.00556006260621178,0.00453475539619097,-0.0031604316953792733,-0.00234731839433977,-0.007002761181046813,0.009368684418504136,-0.016826481799432025,0.0,0.015013392126161706,0.004976472882777028,0.0036226888855441786,-0.0068469969139259845,-0.009454968827544596,-0.0016964000536836554,-0.04133561298482924,-0.01573260419313327,0.00044965553635667455,-0.002100284661683438,0.011297051437354932,0.007187067035574257,-0.004897862928851304,0.0007195154820653915,0.008553825644596724,0.04441291103984324,-0.0010880621662135992,0.0011486269718876674,-0.006986702164475278,-0.01978127067756097,0.0,-0.002938310060431215,-0.008070287722270253,-0.016151241106496572,0.004587241299288891,-0.0015455270757519513,0.0033085000302965906,0.0034821113756124955,0.00860160772631069,0.00865433507771951,-0.007759526899155045,0.004743337710699791,-0.0024684729610734424,0.001333960490065289,-0.002743669817048322,-0.003986800390294976,-0.0051669568293677415,-0.016666774597618006,0.005389322879745473,-0.016487979395979235,-0.0123698026784127,0.0068337293458180515,-0.00334380870527462,0.0,0.0012960961104329094,-0.026077714153810994,0.02417837499854314,0.0,-0.004493114145144084,0.003395508611781617,-0.004329020771356551,-0.0034093570533074713,-0.0038075492299952662,-0.0020440688996559153,0.009227275109686017,0.008647615104013351,0.0053737928445782845,-0.011348530398266221,0.00040618910167466993,0.024867851311958455,0.0007865740199592963,-0.003934653923994946,0.0048416195358411684,-0.007739030687685555,-0.017641842738942648,-0.00424851335989096,0.007827985009667193,-0.0030489168179442805
2018-10-18,-0.0009677341885919732,-0.0005576148073355158,-0.002449874262262841,-0.003064059297086197,-0.03120079851588964,-0.020315661244706185,0.008031244673040838,0.0017644752116410256,0.029619186689343158,-0.0009769590160311203,0.004889709337875914,0.009570848526798681,-0.007761535058353308,-0.0028774375794511364,-0.0014036745075086676,0.007257113110813007,-0.01419594732883711,-0.013110031727620042,0.014096281302143465,-0.006850194419716904,-0.001167917519661943,0.006066791997616727,-0.014894555040754098,-0.014780888691511507,-0.027891657412343007,-0.0005752447196215593,-0.004960783654567091,-0.0010123216672618396,-0.00024179084427611297,-0.0015572990652212848,-0.009305237428268498,0.059701467241561446,-0.014706427356282248,-0.005799072878206801,0.006780020234400164,-0.01594748075046426,-0.01784983946752805,-0.0004127002026694804,0.002565320992528042,0.002082107047313375,-0.00039659003265324344,0.009750596201830719,-0.0036707273624204673,-0.0015978414438803101,0.0051136344538991185,0.0037296679625777873,0.004390639880774705,-0.0019145002970466507,0.008390267254698047,-0.017627269225634068,-0.0024120714975200963,-0.0011695079109930173,-0.02801577083762108,0.0021206508465787532,0.0033550272746820653,0.0,-0.0029122924454171306,-0.024453538745403902,-0.002821186599962333,-0.00798411913428454,-0.00022602881050570733,0.0014885541318261364,0.008695685345193604,-0.0034211048265260224,-0.015286548738990602,0.0005119991334303631,-0.013714325345567824,0.0052896256815118115,-0.012917278340823568,-0.010803437754137502,-0.005481375442449643,-0.004411613622338106,-0.012573896552456665,-0.006583789509389093,0.012787407501711368,-0.015259409969481164,-0.030560595461066042,0.019910312850007328,-0.004038964644194842,-0.014734753538165557
2018-10-19,-0.10944297925817437,0.0220424730369293,0.000454641101340858,-0.02961734832307572,-0.06155727094919339,0.0,0.017612155305794852,0.014679926548028854,0.036986297790676304,0.014996112932130545,-0.021898042651200877,0.021330631574907333,0.030012670735116043,0.023959560983535244,0.01767039724743924,0.012968295154540899,0.010365535529384795,0.007011225176544622,-0.005887136497638945,-0.019112191892172614,0.016012691704080373,0.01833613891683772,-0.026669393982931888,-0.0041386623332707595,-0.03122396624802337,0.011072920009137066,0.018494752992499475,-0.007094708863021437,0.018278187684705793,0.00894841946822389,0.020389257535580407,0.005157660352876903,-0.059701654572263396,0.019124032786491663,0.008417223662910311,-0.02764547414341323,-0.008030335842644898,0.014039460870914011,0.00730992740080616,0.016850915290558044,0.00039674737870920573,0.007725345606850675,0.012494161874389231,0.02313234641549977,0.01674091915544773,0.02348879287544081,0.011016062138288207,0.01551870171225156,0.006339075973361474,0.02795032493417926,0.014776959654084765,-0.0062452699790828126,-0.009833850339728056,-0.0045346790211219234,0.019505915268310137,0.0,0.01330733120891936,0.018484828525324293,0.013615741063867537,-0.016096564805482605,0.017381385106212344,0.01729992941662628,0.0,0.03123921313952427,-0.010349326526944203,0.008190189825140415,0.0104286425451523,0.015605492780845553,-0.0034600288317181427,0.0006826420380421361,0.025106783045167225,0.009601101751870678,-0.0015916253255195967,0.006185361954422541,0.004574509171132668,0.000344380324886151,-0.013649752038591534,0.0018593472505221698,0.010190172494380922,-0.0474040373361182
2018-10-22,-0.020663526026493795,-0.0015015618588781754,0.009666930744310243,0.04146258073084641,-0.019113743837218533,-0.013824889343954982,-0.005768892376804002,0.0003860926170817791,-0.048877193395761465,-0.007226684844315212,-0.007462445214641011,-0.007293209745179885,-0.013639271091566485,-0.01127325132621182,-0.003946361200593329,-0.011024187628482007,0.014559687781523056,-0.006107315218608633,0.021549724816152027,0.021828678703844417,-0.005666796711942146,-0.0013292561507984857,-0.00043152770462662193,0.018181826856867866,0.031359199956554784,-0.006399989271377193,-0.0020527707229114345,-0.04491319536363847,-0.008915384849341956,-0.023514786566005474,-0.008756107380942124,-0.0054273320881988996,0.03174606506676825,-0.0075060497762609035,0.006511100951957172,0.012745138760097197,-0.01959922001951364,0.0036647755943020055,0.015239342653234678,-0.008626355043856893,-0.00614830689786916,0.0022993926466594594,0.007435346642066687,0.005403479651757692,-0.010331004810895883,0.015299668735462513,-0.004612196393644852,-0.019573986181808722,-0.008661650660987674,0.0033568692532111033,-0.011914101776337893,-0.0212096301577559,0.0013696300515986248,0.005315018408199812,-0.003644586131177574,0.0,-0.02081998011574937,-0.022274123363782428,0.005040695181449895,-0.02044987880632343,-0.002218529861197749,-0.005447046657239718,0.0008620064550595163,0.007323553339852795,-0.010457282585354721,-0.01853260904121723,-0.016628277628687127,-0.01214951165018685,-0.03833952836291865,-0.019781987219266717,-0.0031856224490639518,-0.01097312566939046,0.0023914968819891413,-0.022979816042029477,0.0014571180808089501,-0.04371767144763694,0.002306409791814179,0.025747891349071406,-0.0001029748057610469,0.019253540307418326
2018-10-23,-0.05607996150541816,0.003964677916678205,-0.005702347362568694,-0.03925878011740502,0.00531470542779644,0.01635479989641797,-0.00860033865667198,-0.0050136933404409945,0.011111167036458314,-0.016337533929239756,0.007518551997012235,-0.007179825241119708,-0.003771016640172542,-0.004773104473641543,-0.004159950325798301,-0.005034234501127832,0.003208862707062776,0.05776094808318888,-0.011272374046162215,0.008028484700184135,-0.0032053425585039097,-0.004113970891269525,-0.02180012120364061,-0.012755108017953876,-0.03800699230129234,-0.004437881620702244,0.0015822118370663052,-0.020662414659833872,-0.002638990561493304,0.0014996083866487542,0.007700907314527772,-0.002182610112976602,-0.05384615210716637,0.01824544029532693,0.003980667399924975,0.006292411963817024,-0.003911726527231263,-0.012678654711273052,0.016083027722246346,-0.0016030010032682673,-0.004190820211658619,-0.009560010483152914,-0.022770015629792972,-0.0026872818645743424,0.008807657349028997,0.009258557659380884,-0.011757493598081092,-0.0035024022357852402,0.004765807704681935,0.0036803724508445157,-0.005895143167207406,0.015650255774340538,-0.016073499251548884,0.02114818147284958,-0.000914008478417605,-0.006535947712418277,-0.0006542386003528522,-0.002109456108748353,-0.013459708923504676,-0.008350722791562015,-0.005336858362984476,-0.004942760373296773,0.0,0.004626486152826015,0.0013207675161988064,0.0025866724724139534,0.0,0.0003618853183080528,-0.020561621931886487,0.002087926324084499,-0.013383914814862341,0.002219257353070603,0.0003979683127193212,0.0008987224321039822,0.040560408762508215,-0.002520000948877943,0.0013149691307539069,0.0033920887323724003,0.006794335631100656,0.006393452532839072
2018-10-24,-0.03529410624680018,0.02886682583388489,-0.003894234832573895,-0.03309334501875949,-0.02907494188655313,-0.013792971904057816,0.015259198741230717,-0.004263590869313272,-0.05631872423531992,0.023022391901714956,-0.0024872668462662118,0.007736339103246115,0.019558260183242915,0.018850417679894704,0.028446361728366343,0.008673708634328703,0.01967663722205293,-0.0074364384360917635,-0.04706847787521862,-0.00014195583822840252,0.05145604812799398,0.029768520556128664,-0.02714037767472144,-0.008268848529437989,-0.016681222430534715,0.014234653126184549,0.02480270070801094,0.004001514848148924,0.027179599652162212,0.006739426685225425,0.007417323458354774,-0.01004274703328989,-0.016259880445762542,0.004270667126208716,0.010903620349565601,-0.019721150640436003,-0.04537500250246351,0.010067657300079746,-0.016883683485342083,0.016972581028351197,-0.014629393626864107,0.016988432716947166,0.007552942497071058,0.0018435682003905551,0.007437309843693507,0.019676254813632,0.02912767851607967,-0.008260203665495625,0.03517764487626396,-0.0016666851691155005,0.014824970575897822,0.0011852181491658342,-0.040667470040042675,-0.008136096073108279,0.03185040328047539,0.007368388928865155,0.02225867489630562,-0.01747465700584916,-0.0023351301594276563,0.05473689029091289,0.028839526167452778,0.011411196528955392,-0.03962102082254704,0.030592273039051987,-0.032981343335678925,0.020640186693542395,0.015743338487647085,-0.0003617544047000987,-0.0328527735702665,0.004166769458964437,-0.0032395468213627376,0.0036898362249484506,0.004769179905056209,0.0044902874031693685,0.0036705688001954506,-0.03536626882688598,-0.010833968577402375,-0.01126897432259899,-0.002453791957394813,-0.017326110691734287
2018-10-25,0.006097625898928927,-0.02673368776170526,0.008545503679772137,0.026785649775173725,0.03312158968619294,-0.009323919157682825,-0.0155448609301152,0.0015571664023468212,-0.020378437964734042,-0.013502670923491111,0.0,-0.010680764610745186,-0.012685657688465413,-0.008956461154206674,-0.018375179262742347,-0.005732748235021234,-0.009010519302434794,-0.03897899787295511,0.008203855202760346,0.017353906631816463,-0.022514929123612526,-0.013097247642836485,0.01474257777751764,-0.020323144798697346,0.0035715166262382247,-0.01531066544823978,-0.01849874974410748,0.01449257259825032,-0.022362585212758912,0.01826435988056052,-0.007808644076211513,0.010445677077443483,0.1570251506878395,-0.04927417353517993,0.021735777577126525,0.0019628574292394063,0.03290650176094667,-0.01749402587598692,0.0017889656655434294,-0.018493482051047394,0.012609634247702006,-0.026955399994627482,-0.005901426070979765,-0.011465748616028892,0.013641463806499443,-0.009927343317300275,-0.013667653940586666,-0.016303450578223577,-0.010308954827221828,0.028046732120753592,-0.012218042742765833,0.012628024953703187,0.029710004318434624,-0.01715175651340528,-0.009224825904938005,0.0,-0.022414510617936312,0.03069427901277133,0.019941349128842267,0.0,-0.01629705234390255,-0.018449909868821,0.053811695246390956,-0.006383586949554987,0.009549580049488027,0.007835755895378549,-0.009184817141139612,-0.0177244951582467,0.01574156590272624,0.02074692155202107,0.011984574036716156,0.0038237796309497085,-0.00870254737455567,0.01430493889263662,-0.01724140188242007,0.03254770215364866,0.010952629016001802,0.008434221811957743,0.016605117391929047,-0.012635737678477588
2018-10-26,0.03636355528257451,-0.010878454148246286,-0.01971004949314825,-0.0011595859699685684,-0.011857714156943588,0.011764627062662125,-0.021018163590370342,0.0003886349036947845,-0.026745888236030524,-0.006191794692275265,-0.03990034742037085,-0.02108644924403036,-0.06643684142336914,-0.02486970141331757,-0.02955674035628575,-0.02090090444457937,-0.007597255566258565,-0.014372659181038139,-0.01746071881777367,-0.002656543809313572,-0.019122345301673005,-0.020923020361565903,-0.034421101862390224,-0.007978647176841491,0.0151244779030002,-0.01857191680473591,-0.014135181852991119,-0.006785670795161014,-0.012814751143989,-0.005600210232904912,-0.021362748183553326,-0.02027816656900394,-0.028571335606632497,-0.0031116090047194067,-0.02303289540241682,-0.023506296445720998,-0.049557227258725245,-0.018736776939689892,-0.014999948415859055,-0.0151653999207364,0.01687060693236675,-0.009363870394877072,-0.00513402594420842,-0.009164432468657502,-0.0011083351058235325,0.03127129850763555,-0.019110839732081164,-0.006305340376464352,-0.018518604407047,-0.02111091013542421,-0.017477641306982372,-0.010132310897452035,0.027093862694299586,-0.012898170937745368,-0.026320448883061953,0.006922659302480483,-0.018670489811243307,-0.011689423994019621,-0.016948864452096646,-0.027944179027313165,-0.009057054191168201,-0.009195299435686755,0.0,-0.015740394028665672,-0.005405284686616607,-0.023075132237664775,-0.001738148749106938,-0.01951788725536341,-0.011745625271601834,-0.016260374965728186,-0.024287335112581965,-0.008204022877716044,0.011173002143659794,-0.015425290525230007,-0.016303345373222866,-0.003985565901817645,-0.006565931239800427,-0.017179103359690195,-0.002419842905427405,-0.015773682378218856
2018-10-29,-0.0058479513384889215,0.017871804300353178,-0.0016246274863987997,0.011897774178100118,0.020444203911050396,0.002325665678456268,0.009292776813933479,0.003690751572912543,0.04122136993345982,0.0021315823369278952,0.05454536275337474,0.014647592029058742,-0.028533100323832716,0.0131238691812543,0.010964775976167296,0.0018402547762912391,0.014165529190931059,-0.0018536724290890705,0.005176077535512524,0.04135716794507194,0.00691196169196151,0.019172038251835888,0.009722299216672559,0.04772133837061454,-0.00438197296014764,0.013789178303039495,0.018479939471202078,0.00215748338096744,0.019167991739488466,0.022771980563046412,0.014245739968828719,0.01207401291097443,0.0073520791813903585,0.03394465790263146,0.016044747181864327,0.01905700714153946,0.02420838488846888,0.0027427470223690964,0.023567737871627914,0.017965797736294142,0.1554416234526792,0.005120101508039321,0.014675130123631419,0.014740854501868572,0.02377549821960434,0.036825776695595946,0.017011017556663788,-0.011964906573246559,0.014543901007734839,0.012276137745048876,0.014778267525356936,0.013385872530159881,0.013703176539007433,-0.002306145076681698,0.01563071644278957,0.0,0.019359576681923674,0.005209704273688054,0.00928618717851104,-0.008213544721353827,0.02296018437356251,0.006278113437624633,-0.008510670763380968,0.010117331647861993,0.02038026048885455,0.015147990041072923,-0.007544925482593556,0.0030048233321198214,0.02657647133983443,0.009641985481261495,-0.00041155285090765936,0.003545018107643294,-0.003945937125256926,0.018054315854252767,0.017474318909809883,0.014914575091790283,0.032385771166372423,0.062327454721244235,0.008692121178638823,0.023586053080748126
2018-10-30,0.0,0.003376878516953008,-0.00543397678654578,0.012905316637915831,0.005661815434512274,-0.011600708206805255,0.003280903325293183,0.0019353794767178467,-0.04105574820537583,-0.004090483961905145,-0.017241245408985528,0.022928003750872783,0.03991011648878473,0.02701585205292445,0.0012048504961343909,0.0029391211805371853,0.036077141842941085,0.012009212612201337,0.029866300605294382,-0.005923786784476026,0.006424114214572452,0.004433475123292174,0.04355789361408524,0.0035823809342878654,0.021126717109058113,0.0060771560205969966,0.0015643005439511803,-0.012199673287033863,-0.012736359304750589,0.012768409544575254,0.03081107702358654,-0.014235843578304541,-0.029196578446357258,0.019245260641849615,0.009184575626178804,0.022145711526572853,0.027727386492148565,0.005576282753624984,0.06588724134186408,0.004965627340758116,0.046495810591488995,-0.00979631895819344,0.01938977350345028,0.030762554568387612,0.019817282351794363,0.023150851663107375,0.004456363792503915,0.010458610390000178,0.010345429061782152,0.017699070768841807,-0.004584506107625064,0.011654839419669605,0.0527204813340274,0.0007703882333769396,-0.015571245098350062,0.009988381230243704,0.006875994931518692,0.018770219326136983,0.01156100810212135,0.016563131463710468,-0.0015248186012879472,0.0025770279979475674,-0.014592281704760457,0.026171304619048152,0.01331556018596558,0.020232634249041315,0.0017540756946987646,0.002059602930245319,0.012059570247693108,0.0013643527115687615,-0.006174045213310775,0.015307655914440499,0.024959967946197148,-0.0038107351119184285,0.030099252415120237,0.012186496342502462,0.02336772906013107,0.03507291697186443,0.026252683902345142,0.05642497948339242
2018-10-31,0.02117655419013187,-0.012518766652176327,-0.027626800530979656,-0.005096462303626592,0.003897795177966845,-0.004695076260940678,-0.01814368571178604,-0.006760743564171223,0.018348606461624728,-0.02250701194205973,0.01002484424982808,-0.014278588093324829,-0.010632997100381014,-0.0285953529316888,-0.006619896935965097,-0.01062284183053186,-0.009694609733623127,-0.028015682017104138,-0.03466672263829729,-0.04631614532691797,-0.017138487142564385,-0.014314755094680165,-0.04767124491253527,-0.012748759350101113,0.05603441566848266,-0.0020133796901229406,-0.01202576626371099,0.01707243519785706,0.012177519762821776,-0.022535760395813398,-0.03736233046972004,-0.0041694198174769825,-0.015038266860515459,-0.008237902806184527,-0.030336719950955326,-0.023591509848882364,-0.021229751190987023,-0.024273059764080007,-0.010967046320190743,-0.012181013353786074,-0.031198930841380146,-0.01226798711941579,-0.02588100194284959,-0.005181206336052013,-0.01260044416962669,-0.018273351720114794,-0.006050120408802706,-0.014163612987640017,-0.0200925962513665,-0.0038648075625865586,-0.020590463740222886,-0.004223842381241627,-0.01252007519712317,0.0007696916137485132,-0.017288800720941078,0.0,-0.01138181638666369,0.019799238251179796,0.004157019517003313,0.006110022554106864,-0.017241717346570762,-0.01812795166693859,0.02961673921126806,-0.00598242533100779,-0.015768579795419124,-0.028507521506413447,0.0023352040766213555,-0.008594944279348704,0.014458421171091196,-0.023842046768448144,-0.016152722321224666,-0.016236609925704304,-0.04754487725318424,0.0016184461288479834,-0.018735039221540628,-0.0028329180945442234,-0.010322437881265856,-0.03472126157227273,-0.02089452679397119,-0.016498572775880294
2018-11-01,0.0057601765459665,-0.005316302859415867,0.0031427906605636657,-0.012521313038823534,0.009922785093399833,0.004717223987301011,-0.001503972632918682,0.015558107967004187,-0.02102100145542729,0.013949768351829706,0.007444249318473206,0.09263950983981495,0.0089002552295403,0.035567727664311155,-0.011228395893727261,0.006664196818710444,0.0031279230504541733,-0.016487872012911464,0.02158134751118035,0.044163650932199205,-0.0027579868343554637,-0.011739111104265731,0.011072551790022978,0.026342785456214157,-0.022857271668743184,-0.017293635724635936,-0.009010408672991299,-0.0014286466033781586,-0.011197300543847155,0.0019345271913278062,0.011872055635260947,-0.0009191484514349257,0.03053495310283383,0.0017732088994084627,0.0075742715135969085,0.006903186323925947,0.01626761442725444,0.025948724062363482,-0.014448902835092037,-0.0027920061566796273,0.010621825046940092,0.03846191717414427,-0.019366063229910857,0.008333179180809447,-0.021063786262414896,-0.009277873068916143,-0.011767977215838554,0.013077606183578672,0.0003941287962980766,0.017458811030464982,-0.00248976205000917,-0.001543089173262402,0.005526811086754346,0.0015388202812538498,-0.0007485702665943617,0.0,0.00921047325148816,-0.014695945046758085,-0.05536856998848394,0.006072820369170451,-0.002887060803381525,-0.0011020784625863644,0.016920538756615144,-0.01583795762194784,0.002670097517966763,0.0015308332434957883,0.0,0.011119349695291936,0.009867004250962985,-0.00628039678509329,-0.008419194046380585,-0.011052182940986643,0.020697618213162183,0.000587624181002111,-0.01821710518252706,-0.00852247035316811,0.013274430127842907,-0.02101826888969449,0.002991735436966847,0.022747103409554992
2018-11-02,0.02348295716400295,-0.003837119285129753,-0.0022150090470677286,0.008933842560206573,0.00042681674098710154,0.0047169248562124455,-0.008607649774413195,0.0005743161440023847,-0.010736222678857987,-0.00033167767687136696,-0.036945784245752344,0.01834423184631362,0.0034952042660865157,0.0030569866211100916,-0.009668405955598036,-0.008458893257417444,0.007564666315456936,0.017404489926573508,-0.028054575546524796,-0.007343869023081373,-0.006334245012315609,0.011388857322756296,0.03467960051581587,0.0030199689282175424,0.03675885112596977,-0.004546097362834511,-0.007975498371604384,-0.028612290967039877,0.0030114924634119244,-0.01222951691840457,-0.04851067464753889,-0.00827994656297526,0.05185167366412302,-0.013974207161178476,-0.004925144203433263,0.03672860327442362,0.01790509879388491,-0.004418407439946148,0.028639826230027587,-0.009099453823248504,0.0016686019855871592,-0.015046408765904906,0.005712460973353206,-0.011983512442208855,0.0,-0.015018454722623309,-0.013609393515027435,-0.06945436076715017,0.0023648008605419157,-0.016841303035347255,-0.008319921458069146,-0.016608725748806896,0.004526205795812865,0.003840416500677124,-0.00767946599102165,0.0,0.004889196646207461,0.011083684057885623,0.007937439248902445,0.0,-0.0035633388715030634,-0.009792869783171398,0.0,0.008046576234111313,0.01597882494523528,-0.008407487026433902,-0.0011645886652733584,0.0035415996715351117,0.002171251439950339,-0.06671373140262837,-0.008915028109687029,0.0084937164768919,0.015904703192143987,-0.00992740769333278,0.01034823745699831,0.0025069321914439335,-0.005614398004526455,0.01150968224229132,0.007556205887503609,0.014456402690209202
