Date,AAME,AAPL,ABEO,AEP,ARL,ATO,AVA,AWR,AXR,BDL,BF-A,BF-B,BKTI,BRO,CAH,CHD,CHE,CL,CLX,CPK,CWT,DRS,DXR,ED,EDUC,EIX,ELSE,EQT,FRD,GIS,GROW,HSY,HTO,JHS,KEQU,KR,LGL,LLY,LXU,MKC,MRK,MSEX,MTR,MZTI,NEE,NEM,NFG,NI,NPK,NSSC,NWN,OGE,PAI,PBT,PEBK,PEG,PFE,PGR,PNRG,PPL,RELL,RLI,ROL,SIF,SO,SR,SWX,TAYD,TDW,TGT,TR,TYL,USLM,UTL,UVV,VZ,WDC,WMK,WMT,WTRG
2023-11-06,-0.06382983975661549,0.014605306887887082,-0.015590133272275541,-0.005895571339607386,-0.01898253595685251,-0.007085982204879104,-0.0028540418538042234,-0.006392641751359229,0.0024540440122473584,-0.01687767819314301,-0.00931366675167633,-0.009739653598244802,-0.03722629459724003,0.005387765783620102,0.01446969911538587,0.0009214917463695738,-0.008139673997456076,0.005212803180588033,0.02747904568572901,-0.014885048496204423,-0.017339939845311236,-0.014471156740045843,0.0012531017569896719,0.0052181492562874965,-0.02083331393077925,-0.0026542799368954872,-0.035443064104839994,-0.049418807530031694,0.062200911397923386,-0.007909770182730314,0.0036232554911181936,-0.0017555403507759637,-0.004769301201326015,-0.004902040780859207,0.005479472957245379,-0.004628532098039595,0.0022172398086899303,0.04822049543062845,-0.08871855525341366,-0.0038487438775884897,0.00928623636875514,-0.0022043181184295824,0.020437841678904833,-0.01695908512404598,-0.005725899596150552,-0.02921568301906874,-0.02492160266888932,-0.016718408191873535,-0.009913613856534442,0.21542551600900373,-0.04041699255893094,-0.01872338836879306,0.002712322564335068,-0.05047294614747344,0.012244937276330248,-0.008963701090755394,-0.0025591589989674146,0.012931456375240735,-0.04102232051864907,-0.008671893483776394,-0.0190475758035642,-0.007770672483096486,-0.0031477668529555913,-0.02000003390842009,-0.01647949807574267,-0.021047372004175724,-0.02584509540321167,-0.00457031434902444,-0.03322914511126107,-0.015950382851027678,-0.0035852729670781125,-0.00848047754786041,-0.013169388548932237,-0.0004216894536901439,0.01600464556886161,-0.010549691637250058,0.0037200980634206626,-0.008329532058079514,0.0013361527114923444,-0.01395873215895227
2023-11-07,-0.022727200181749896,0.014450790627662302,-0.0045248824844553726,-0.005047470916480168,0.00928791678409202,-0.007588007738786096,-0.008013508693136662,-0.022456561694327526,-0.005507965223221611,-0.0003576311075428329,-0.0008247957595235444,0.0020350008308303025,-0.02426078127402942,0.00324333094510032,0.013181018715398007,0.02106352810228418,-0.0042752247624877615,0.0002657385025635062,0.02728676339916314,-0.02879680753753122,-0.01241030462859627,0.0,0.0,-0.01170749654864034,0.01063828775385156,-0.005635460365285616,-0.015748016714081325,-0.03758948065140988,-0.04144153451270871,-0.0018400354778081995,-0.010830430106468891,-0.0009057501610689744,-0.015612963143847858,0.000985578604925541,0.0,-0.001107232446265316,-0.0022123345324943644,0.00796355842937757,-0.05649036147008901,0.0009271819253162672,-0.0032585838055431138,-0.03314205331530595,-0.025751101334020254,0.00868530795935496,-0.009823966190328437,-0.032207021143993875,-0.016660344645799463,-0.00909465550358568,-0.01352411045808466,0.09452951747367422,-0.010860836342951097,-0.006071099669406332,0.006312153641319096,-0.024363236733713767,0.008064625185377539,-0.0114250040760705,0.0022450273923610986,0.0024014063016339904,0.011684039329839191,0.03101402666619202,-0.022065278444155845,-0.005594180378598157,0.0055261679574329925,-0.004535143224154603,-0.007366624517862186,-0.00447202595843621,-0.010178555348994811,-0.004591385597661701,-0.12500002801628352,0.0027015120205071685,-0.010140873270061856,-0.0026652599831898938,-0.01949725753897036,0.024667958737455198,0.02003110304223399,0.008417602183318218,-0.001853213818418853,-0.039598033297500335,0.004670115958011367,-0.007927661589491541
2023-11-08,0.0,0.005884922097865175,-0.03181815078435912,-0.008877672511816925,0.015337408730844437,-0.005370378969582701,-0.02279306416302318,-0.023842076135752843,-0.01538461538461533,0.018604602473318854,-0.005447315389912943,-0.006261797261885138,0.10256407976392734,0.006606955064151432,-0.007087253826921547,-0.001014435371031297,0.004741683299165134,0.0001329414230213377,-0.004452067024346418,-0.007102651411278971,-0.023169068610069177,-0.0005063022957940699,-0.020025012765390593,-0.008940463200946436,-0.01052630588288439,-0.009445891653552141,0.026666641235351562,-0.021344457767931146,-0.017857005388407843,0.0029186291662675057,0.0,0.008160368228982806,-0.01853002662111003,0.004921019634927859,0.0,-0.02748833718617205,0.02660751207740697,0.03200404670523982,-0.003821622080974474,0.008182917741922813,0.0038461517099521725,-0.03305910861614869,-0.05873697200604788,-0.024475088564483993,-0.016421412444460604,-0.05128208786912425,-0.021948534689161248,-0.003192334977573208,0.04244667100939048,0.0195922453165851,-0.016871998420533774,-0.017161068150165493,0.009856617363064757,-0.035187372389697824,0.00039995982184160006,-0.009791161791704472,-0.013759970548445688,0.0,-0.009735579610080203,-0.010798319831503589,-0.00812277424261898,0.0025501975628188234,-0.003140455576412182,0.004555804449835721,-0.0017465609038108676,-0.014340082493275341,-0.003034512223728969,0.0,-0.0003357471523608435,-0.013471092399067741,-0.0006609091776416109,0.009887778466787234,0.013964917201767957,-0.010699372336604007,-0.010486077481686173,-0.004730018444603967,0.003945273388390014,-0.05247537512978295,-0.008149674187669875,-0.013983914228209993
2023-11-09,-0.10465117600095208,-0.0026246225110970745,-0.07511740715219883,-0.00012936700734023088,-0.021148016451026264,0.018486209380729646,-0.007971658823225702,-0.007123887788199723,-0.0012500286102294922,0.0010538128533643665,-0.0063069470666822225,-0.005790130886186851,-0.029598247712441683,0.003072047149555557,0.005280123612196208,0.011622601228828522,-0.005062495399462019,-0.0013291300629362235,0.002956070598033378,-0.011922158792448068,-0.006834108769711911,-0.00759877260448838,0.017879932037002,0.006427614383250457,0.0,0.003973159291156048,0.03896106469689564,-0.012033140088600125,0.06028708026818652,0.003675733907891221,0.01094901262241077,-0.002116113803799058,-0.006400018427111243,-0.01665023278799116,-0.018528618284456844,0.00045580605700301646,-0.02807777780295273,-0.04491796536036552,0.04859330297470166,-0.011485305880318042,-0.01934867201070911,-0.0022057540383260132,0.027300957970412876,0.005622158575878,-0.0483478001372909,-0.023864255459409733,-0.010629786381772033,-0.006405034796745812,-0.004173040816027096,-0.012941266020422004,-0.016344259222912827,0.004439016711526023,-0.01685875507973922,-0.05294129946859416,0.029588091028233343,-0.010698781801501078,-0.024005276436753542,0.010970450384724773,0.007036176934299698,-0.017543858231500842,-0.02287290617248372,0.000673388433633848,-0.002108507887251143,0.013605429672463698,-0.008163118989464535,0.0019282577055845795,-0.015049040084235465,0.001844972675999479,0.006381210293597173,-0.02785604223682059,0.005621761738701547,-0.005797598325567366,-0.02050891921407738,0.0002079957141323252,-0.007707273072695475,-0.004193661101359103,0.021266683944841658,0.02983345978959906,-0.0023129176036613686,-0.010892730272272222
2023-11-10,0.03896107088879153,0.02321998337331177,0.03807108964187478,0.005695028684172598,-0.023919785393845094,0.00107834795082562,-0.004166708532777008,-0.007046761701328341,0.015018759574042972,-0.03824568376650872,-0.019208404553482716,-0.02329568500506385,-0.041394381230914434,0.014200299839797204,0.012741935608248323,0.0007808589869662264,0.004625647405678945,0.003859488742826045,0.008615519709463504,-0.003562437134006946,-0.008095703114626374,0.010719679388917491,-0.02132993775809111,0.0011201933262403596,0.07446807768615793,0.00870675593413317,-0.06999999284744263,-0.007104741741117748,0.029783405574891564,-0.0038150784687618344,-0.0007242299037790723,0.015162442548724231,-0.005636054256225931,0.011952319910187192,0.0,0.0,0.011111153496636383,0.010806365822629616,0.0012195401359078595,0.005886853041178641,-0.00966984008207672,-0.026054037981017464,0.009111600788252794,0.007815662893672526,0.007675554197901002,0.007364053552830985,0.006963859871098599,0.007252041591669034,-0.0054602678857395,0.012713527760617183,0.002492250345829561,0.0008842039434100446,0.009927587525455861,0.07950315674375008,0.020582549436435116,0.009503653528939893,-0.0067385111065988434,0.0002495579963945893,0.008614030126030237,0.005555481989837352,0.023408416454836267,0.01487854239008568,0.014263019124057363,-0.013422806620974947,0.000881794254082191,-0.004198746790869956,-0.008411996925519638,0.008747722839051564,0.007008145616662631,0.014420875521967691,0.006905702827750382,0.013114627961051673,0.006469971728651824,0.0029109894466066155,-0.005825179667926839,0.0025268057832470436,0.01856050002523979,-0.012643953140994868,0.013848268080500326,-0.005904990450261716
2023-11-13,-0.01250003530285615,-0.008583568873218983,0.10024445773007806,-0.03449181120460254,0.018181857932527468,-0.0026030244644406064,-0.004781775659558174,0.002193459923421903,-0.051787868956441496,-0.027362272831230827,0.007152634692043192,0.009470464083978891,-0.0340908951338984,0.009196793917889856,0.00787547746923889,0.013486310283423286,0.0015292458076678894,0.0068937671088762364,0.002397945177882166,0.049013986355115335,-0.005712981302198883,0.01767690429102542,0.07051284324174434,-0.010967917893680568,-0.01980196150035629,-0.02306979889650418,0.0,0.01712231018646926,0.021034118900522092,-0.0018379529647031267,-0.003623300577825117,0.01681660380751282,-0.0022672527489413508,-0.001968790845814028,0.0,0.0066075539535648264,0.006593347629364921,0.025095716464166973,0.01339825288259977,0.0026180722412669777,0.010651948399904576,0.004701772217057254,0.015048960044905968,-0.0029232950300626115,-0.011606864739591494,0.0,0.002963603961195549,-0.007599910115410058,-0.003958108832810225,0.024323235700049572,-0.012431041541924093,-0.012069583622845714,-0.003574351893774308,0.04718065432012053,0.004566224433641075,-0.004382436215754959,-0.016960753872498402,0.009539157471622817,-0.0037008863144166737,-0.015390577464216126,0.003659569211861946,-0.007735301512544535,0.008593507034902359,0.004535143224154492,-0.011160184833400977,0.005446183223726475,0.017139970995390108,0.0018256921864865383,0.004639645419613592,-0.00950800355108894,0.005551784117133529,-0.00554097744585591,0.009313616226503063,-0.012859156022155926,0.020117260928150138,0.0030802128707296816,0.00399982428751966,-0.004863162661354115,0.00896559288152976,-0.005345937399792389
2023-11-14,0.08227848443719599,0.014285701175761334,-0.05555555555555558,0.03185850868230644,0.07531057906911465,0.027177738546127816,0.048048158901289995,0.05437620708858448,0.0032509876698840756,0.012753269571434744,0.028068887737891624,0.026580998127116784,0.011764675963158666,-0.004352298496762108,-0.019439693682773873,0.012387279344969082,0.006964437336069551,0.009348297507436376,0.020555915563945426,0.03572993514398015,0.06505239455159972,0.03523558636276514,-0.059880293891573566,0.033576943026744965,-0.010101000370632551,0.05558253024366033,0.010752677834782398,0.002512515543553473,0.03862663458814963,-0.00015360832363464638,0.10181820980636203,0.016127252275435655,0.06249000528869164,0.01676528263206345,0.0,0.007974543777851784,-0.01746723254120064,-0.0012425769005379728,0.03605771655514478,0.018586942135138784,-0.002927724754574701,0.07309976813215258,0.03854707766840382,0.026742519300583245,0.05596324783180129,0.05526292474950689,0.02738394605643335,0.046755207134544285,0.024355803363231177,0.05017244547108901,0.04223779739682354,0.036054781676851055,0.014349567934636598,0.035714359354434455,0.018560625070574543,0.031137867197012836,0.009661834277352899,-0.014760537459773126,0.04286122575065687,0.031663285933285934,0.07748371116970443,0.005716816746122788,0.019364972309697803,-0.04966135411209638,0.027769870279612308,0.04211083873865573,0.054704984166471515,0.03416856373264032,0.001979200556997407,0.04322029269997696,0.04384557539663381,0.007613196774538755,0.07136411932774589,0.051048232814434824,0.016465599926973606,0.0016752361382093017,0.015272417553704898,0.04414409364592231,-0.000178975260036629,0.058524971427927897
2023-11-15,0.08187136465939537,0.0030410189634328955,-0.023529389325310235,-0.011368092119023676,-0.020216655518661808,-0.005344226950902864,0.006876743959060461,-0.010682948876685638,0.01296175018208201,-0.005555568979225822,-0.0003288891492131407,0.002199923904248946,0.07364347217303946,-0.012158560730347157,-0.01068990514872259,-0.0014163083349946204,-0.01572396361137074,-0.015522922001493411,0.010840135002306184,-0.015390963606073949,-0.011560788970248703,-0.0033556196266183447,-0.07515919527623849,0.0005526209227941781,-0.1224489820743292,-0.006696079075598993,0.007978715815388782,0.03583969682794552,0.06198356365035962,-0.007060525350510494,-0.049504848884691866,-0.010715679485327256,-0.007485639383265075,-0.004849530059915397,0.0,0.006102948076572856,0.028888914320204018,-0.0364756958100424,0.015081219972949755,-0.0066356592720345775,-0.008025778505603265,-0.0067245029213484075,0.056388560187760506,-0.008681900949818688,-0.009556959020235567,0.007758363194418694,-0.0013423114597017616,-0.008471146401519136,-0.00037556741883126854,0.02005832341721092,0.00268412102193194,-0.008628047787964443,-0.002652464085100781,-0.03925726368431026,0.011156521577122547,-0.005849701062710211,0.031784065318287924,-0.011659079778030934,-0.01050325644639949,0.0023309484620273047,0.01522876540238749,-0.012106976555567472,-0.011398117298698662,-0.011876529758149568,-0.006357694696584315,0.004527071743354538,0.001957175628500396,-0.02466966319249142,-0.05646091037326384,0.17754306574496326,-0.004978331125439772,-0.004480930568307118,-0.03477984892969255,-0.008464157406322115,0.013561962435818531,0.0033445559108662426,0.0034880390515397153,-0.007020262684961698,0.012705169228533153,-0.0008462418060662946
2023-11-16,0.03783781321581503,0.009041931934746561,0.01686739595557074,0.011106633332951033,-0.00810609131547746,0.004580333939462999,0.008650402570529181,-0.0021099047081725164,0.09085087090355537,-0.028305444604726726,-0.02435020853961012,-0.02583590614191489,-0.012996411568089838,0.012308210859565127,0.014734726253006647,0.013420533887083197,0.014088691153620658,0.0067577006505732395,0.007535718876567676,0.003018537606124916,-0.005263170321307187,-0.11207301981921436,0.03581263689363845,0.006405152351552479,0.0697674434722726,0.011031025064569766,-0.023746679439360263,-0.03097030381208765,-0.06536972049286449,0.005101159286090784,-0.04166668556925379,0.0067444850221083374,-0.002308796150113701,0.009746641266143552,0.04386446408322775,-0.0415636730412533,0.032397428004285134,0.00035698710885734286,-0.02742854527064731,0.0025809581328102293,0.006314714568111057,-0.0013692473890923873,-0.005405604517966456,-0.02351140516574235,-0.0070175365243936305,0.005224251146414449,-0.011712646511891633,0.0007767781325560552,-0.007135680431622826,-0.010368283594115457,-0.005621370265041503,0.017406216392740648,0.005319036724079407,0.007178115296052168,-0.010665833821122517,0.009223978266567512,-0.013911888449352094,0.014397114295594315,-0.009507096308961627,0.008527042293869469,-0.01833350315300375,-0.005305491051916245,0.015628778502445817,-0.11057687899064572,0.021811817701896663,-0.002837443275658935,-0.023278511782392375,-0.00813009530885267,-0.019364979348591826,-0.003985863578900073,0.015009315199032036,2.389266101476828e-05,-0.004073619705006526,-0.001219606701291176,-0.007433701081407618,0.0049996429004715015,-0.0004342966629410361,-0.035506783656651386,-0.0809283747388404,-0.0031054758424193807
2023-11-17,-0.046875006957207255,-0.00010524174597925651,-0.007108941815807235,0.00012929013401752343,0.049777122911968785,-0.0013152971130735436,0.0031447566202364996,0.00435323582576963,0.002932618571647616,0.03104637899717666,0.01652615516636513,0.014213837530762552,-0.05193855407347292,-0.0025956751299079928,0.0008713227520535938,-0.005167960182316578,-0.006980534786473536,-0.005264633072898484,0.0008628984218868041,0.006663610422773081,0.008034593564777204,0.005417039481071528,0.0013298176738298917,0.00252404876905743,-0.11956523077136383,-0.000909167797089161,0.021621600722988132,0.00799007879771052,0.05412160768189711,-0.003998810446825929,0.010869523024243266,0.0008171120487303618,0.00879375353450862,0.0,-0.018085115233283933,-0.00515705059836824,0.0,0.005027520528384066,-0.007050577908689792,0.004845586398484425,-0.0023532191204211905,-0.0001524427024487407,0.016304175681411737,0.007403910494965915,0.013604300374275402,-0.005744105440600111,-0.005828891817486914,0.012029397326674518,-0.012608574615155632,0.031069431253902158,0.0018845750804381556,-0.008268943647169902,0.0044092693186317256,0.028508743104129097,0.003717484420888928,0.004569641587999662,0.005038586067771744,-0.014817960819660247,0.0043798456005601505,0.002690362353375164,0.008489028965880108,-0.0021037118264768395,-0.005045207374754668,0.024324300813361788,0.002874853681494427,0.027117674072644204,0.0005000111410682351,0.015482703404495757,0.02775309373242707,-0.00038476285529742693,0.015403548443264858,-0.015179075965010336,0.025564869826622427,0.007529547693133853,0.0073020155777998585,0.0013821290447630918,0.01325786243338678,-0.0006515515529542659,-0.004421843608991227,0.007363134567889507
2023-11-20,0.03278684586010039,0.009278178578360219,0.007159840706802312,-0.002584291246166881,0.046001388058445336,-0.008604055647340347,-0.0048446544277575,-0.015851292055869104,0.01578950010178093,0.0,0.0071335282421534085,0.008716611783320172,0.017746878206739147,0.005889587649331451,0.018086847540765394,-0.01028131943019861,-0.0036782879395553802,-0.0014553695756193141,-0.01537680333224356,-0.00448434157899924,-0.02118987383698334,0.037176624295503835,0.04913676962148439,-0.004597128399238426,0.04938274239498086,-0.003640243033733559,0.01851850099804664,-0.00693579073217554,-0.036334992203730154,-0.009728278946402158,0.05376332806624773,-0.014948997391308061,-0.012540229005112646,-0.0019304705098015518,-0.024376970634268913,0.01131003050294388,0.008368192488977133,0.009954032039900751,0.005917182469050486,-0.011000754256588752,0.009140040452273901,-0.0324546145172141,0.06216587576237265,0.0005377281054832483,-0.0005229190154510954,0.005777290808163249,-0.00918498595030981,-0.0007668703179021241,-0.013408280545330609,0.015066604785343163,-0.013165024256357793,-0.0028753712381238694,0.003511778465086879,-0.026119445696222043,-0.0011110764376272009,0.004078493983569631,0.0020053894010412243,0.011296287419421569,-0.006309151167910421,0.003066291087450601,-0.002525153383142409,0.012647812092234867,0.008367003442386167,-0.010554079750826784,-0.004729704117164224,-0.006519260448098696,-0.005330786718644176,-0.0017936775581693931,-0.013674933516833243,-0.0018477511957022408,0.035801004126679636,0.0015801864692741585,-0.013152308510368749,-0.006059436475730706,0.0031598692635506076,0.013800664519366457,0.01565860705326627,-0.0061938726947202705,-0.0003218663524912069,-0.015181313131605756
2023-11-21,0.0,-0.0042309208733483095,-0.011848274024543137,0.011011882984245602,0.04668474604355821,-0.011689596407873037,-0.007159236700386429,-0.0032717455462273337,-0.0028785919397449344,-0.004460904088026574,-0.006753491158875358,-0.007285656557434628,-0.07354051131260941,0.009123119736281549,0.0024699405084251946,0.014980979770591984,0.00018995854484105124,0.014575229020489022,0.016930400570029258,-0.021450016482664203,-0.004170743150524792,-0.030129779035453663,0.0,-0.00494861758008458,0.0,-0.0024358049830630613,0.005194800369332064,-0.0017462545817802377,0.0,0.008264555650514094,-0.006802577186266534,-0.012845127060576389,-0.005110728330091963,0.0019342044344221598,-0.013881176947409868,0.002096943700592213,0.0020746372797806334,-0.008366737624851184,-0.027058769674862093,-0.003809206029184775,-0.004577248992669314,0.014960594491574275,0.013845094966716376,-0.005195789144402552,0.011161394419718418,0.023522766644698434,-0.007297875837477652,-0.001918884213437666,0.008413170294696348,-0.012771824445868774,-0.011706966742072722,0.0002882015624623424,0.002460241101356786,-0.02298818570754979,0.0011123123016167913,0.002030834526421943,0.010673685639277952,0.01543785692327293,-0.01708685207401639,0.005349566354549307,-0.005063430427560189,0.020147292447094456,0.007794903412845722,-0.04000002543131509,0.0030241580250709443,-0.019684932653334708,-0.00803868998901558,-0.005840119801371779,-0.008424000457924352,0.008870043285821527,-0.007908479507822697,-0.002305836821211882,0.02338335196074559,-0.0016256448356356534,0.004632331121563471,0.014157579800688769,-0.02344243498854659,0.002788120055736254,0.0036058820856870177,-0.007422108345741196
2023-11-22,0.021164018086953673,0.0035145861511929333,-0.004796158407816775,0.002690962908816541,-0.030381400059217856,0.012992745713342968,0.0031726901123707574,0.020704482738972185,-0.02713621949398437,-0.006721450114659633,0.015754596449943925,0.01638497116447568,0.027004903150160908,0.00580206514572712,0.003411664831278971,0.01378987977869528,0.001604037573207151,0.009272601735752728,0.008324537592475423,0.004932125653967612,0.012564794354671838,-0.012319092277411126,0.0,0.0003316274178701839,-0.01176476445577379,0.005646342474703747,-0.031007723283626443,0.00749630841965887,-0.0008196531320661116,0.0032478185641338086,0.01369869633470655,0.005351947013377378,0.009651322759508307,0.0057913071965662866,0.0,0.01883290848026342,0.010352006526844537,0.004201874518311888,0.007255074077542112,0.011777228846666876,-0.005185314838314414,0.01365414778003804,0.025450244576544767,0.020170862249795807,-0.000730167445970209,0.007215287605004894,0.015497754823354803,0.006920646718763468,-0.004749143948926449,0.003496385571585048,0.009641747794393307,0.006053965502624825,0.0087641617236629,0.0005601604890168588,0.0,0.00795138453973232,0.000660055526816139,0.0049438583858361085,0.015484040417891087,-0.0026604716090055103,0.0,0.002258874652351528,-0.0014969460362116438,-0.05277772884309895,-0.0008616428064713855,0.012884848485712252,0.012662366818527504,0.002259428210816372,0.006548653661677228,-0.0022935250960016695,0.015943233810359336,0.0020192354880581576,0.006117643661200267,0.014451613486542891,0.018074355638603157,0.002684311867257927,0.014489547761905586,0.00801448485640055,-0.007634930910484727,0.0054643875778848106
2023-11-24,0.0,-0.007004312429001902,0.03855417921332438,0.0031948340762826266,-0.018000030517578147,-0.0021826652017996606,-0.0011498948237722573,-0.0022265083185779577,0.016617137861005382,0.0,0.0021224704732512034,0.0033585435318805867,0.0358565579622343,-0.00013409299281541553,0.0036834785731438835,0.007757816689593966,-0.0014638151946838596,0.00038814003087961346,0.0048393671327200405,0.010906223454869579,0.007484723394858062,0.020064951050168922,0.005063286249386678,0.004860679416139879,0.05952382557381353,-0.00075881679728107,0.03733336130777998,0.013144868008361676,0.01804748128869904,0.004778611921631093,0.020270013780537166,0.00036504283672034177,0.004779469512114831,0.0,0.0,0.008215409774659399,-0.00409835665112579,0.010099391665418178,0.020408172611160236,0.004384091757122288,0.0018686751340011298,0.002755015000773575,0.10169452851571181,0.0041779162012229865,0.0013920410401044858,-0.0026531338442020713,0.002543486248499205,-0.0034363437045079603,-0.004384865469733601,0.004181195349694189,-0.004911293415185147,-0.0025789784490616308,0.0026064710629587484,0.025755875007062334,0.0,0.0068056822339721545,0.005936799613034394,0.00682632141931383,-0.015528565373383207,0.002667568599529657,-0.00593714388047617,0.0029811885430721663,0.002748515445689881,0.0,0.0002874619583523863,0.0033041871423828972,0.0013339449133560333,0.011271415534726659,0.022155831895471323,0.007356202619763108,-0.0026156200330522683,-0.004248913542493127,0.04349860730830346,0.003611506447863011,-0.0041665434609083896,0.0016066120536004647,-0.006608450726139692,0.007463889818929426,0.008986873193707057,0.010583660836080089
2023-11-27,-0.025906684603360097,-0.0009476646765194108,0.11600928228262286,0.0005094653578325836,-0.008146631995133324,0.00571420436628034,-0.009786987362663035,-0.0008679130632255339,-0.02510206765286882,-0.034210510278084194,-0.008308877706446616,-0.0105440811327423,-0.029230778033916716,0.005903583869119267,0.0035758109826806717,0.004429072251446398,-0.003293872148820931,-0.0025868751226193476,0.003966181386473977,-0.0010788821765396195,-0.004301027060635176,0.006379657331465394,-0.005037778534604964,-0.0031881413527029556,-0.02247188904267039,0.006378034237732422,-0.028277668521326182,-0.01517759824586895,-0.03223195491637343,-0.02454736389393597,0.009933738161039374,-0.01711182546553025,-0.0013808883397020688,0.0019194586678434877,0.014076576395164908,-0.0020370487332194154,-0.012345666899427288,-0.015920790747630642,-0.010588253245634172,-0.022576657258018384,-0.0043192758275028,0.0010687245299008108,0.025824591016594844,-0.04037536343276049,0.0005212543220376453,0.015695676896806177,-0.00605008371832183,0.0038312552888057905,-0.011139902365562393,0.03157530110875051,0.007129155811214538,0.003447265654677789,0.0025996950330826607,-0.030021955626941654,-0.0025924861299462254,-0.00998594716739687,-0.011803162308368198,0.004214431479487191,0.007221609194768996,-0.0026604716090055103,0.0059726040903014255,0.012396671206268195,0.003488620104203921,0.05278587208445029,0.009337816672097432,0.0029638556869808763,-0.00033307621465972215,0.005349930015697613,0.0049887682006106715,-0.0009888544150908896,-0.012820317755512733,0.0028040425001851776,-0.028104051473004654,-0.01119556670227928,0.012916093773235549,-0.0016040349916485175,0.01309011598786003,-0.003382097258227912,0.004549376681743045,-0.002547581477858607
2023-11-28,0.06382977479448582,0.0032140847193935507,0.031185051382921936,0.015151539116853963,-0.010951392961805029,-0.0012427818353107911,-0.0040699274266331464,-0.00893276055509895,0.011975978829573242,-0.009731410814472596,0.0014784988958236323,0.002368258703592696,0.008716296170740545,-0.02067491009673883,-0.004594279745197882,-0.001574901091538794,-0.005052185206228188,0.009856061098540758,0.01664928242433006,-0.00323988121218699,-0.007068568371337403,-0.039091453906616835,0.0,0.0014340478322936168,0.011494241848790887,0.003319944396872332,0.037037065069791986,-0.009445589117950903,-0.0466278641056771,-0.0025163960986608336,-0.009836029618267239,0.0031318133058646502,-0.005839184961212607,0.0,-0.0005552597864934006,-0.003855955815500689,0.027083256757924667,0.00011811472135980772,-0.009512476237520051,0.001077922607872983,-0.012323822632041903,-0.0272949405952696,-0.010712351341096271,0.0021983937912910534,0.010072876002493736,0.0625984224583318,-0.0033378159446324496,-0.0007632793991668718,-0.020958811936943045,-0.017490706007689982,-0.0008168437758289127,0.0040079428366766034,-0.0017286671268005316,-0.025886383202685992,0.004084638538124574,-0.000620732105844235,-0.014930487347454724,-0.006994675726383015,-0.00933960248839183,0.005716331266965469,-0.0016961445189656033,-0.026995913153907813,-0.007449611673325696,-0.03064064003502298,0.0032737014720105595,0.006895553097849394,0.011991929785543975,0.0017738765800756617,-0.007189287608854733,0.002588809124459024,-0.012101658402782989,-0.010017738291744238,-0.032467704192809754,-0.010513612712299891,-0.0032327391681431505,0.0032129836234149334,-0.006778177945288677,-0.00840341921665877,0.011928180825091284,0.0036890565748148862
2023-11-29,-0.05000002137254089,-0.005409579685691002,-0.012096762564130281,-0.006396435222680741,0.09273357579760666,-0.004000045810520492,-0.009632038835375112,-0.008137080141567221,-0.005917182469050486,-0.0019654394430249633,-0.01984915998422021,-0.017381086971644533,0.02120977749196684,-0.0061289760283337325,-0.008101126482036314,-0.004626606924214016,-0.014051048709366909,0.0001283305062897977,-0.012282380363907608,0.001516736789771711,-0.008503035030390182,-0.008246170000039243,-0.017721501872853374,-0.009471623222523151,-0.02272725117600638,-0.010678374302510618,0.0025510179256709176,-0.002509264241555509,0.027947717332125643,-0.013087458743767155,-0.006622376738962266,-0.017302598499888577,-0.004327565500565123,0.005747240680495924,-0.05555555555555558,-0.006375114202679555,-0.018255512958316178,0.00043970793165626354,0.040816345222320694,-0.011229258515956575,0.009482862932536973,0.0004701490420475629,-0.006140561857474469,-0.00036552989385618684,0.0034387454931683603,0.005227726150383916,-0.006698069692579689,-0.014132988993490248,-0.007225086191586461,0.03834290369616444,-0.008991693340257179,-0.007983947041308115,0.01298684827607488,-0.016498497829019798,-0.0014793712576455231,-0.017236046987415654,0.013135712330939908,-0.00159239685650725,0.01723643007116249,-0.0136413744008681,0.06796923362212604,-0.0023949998012410267,0.0055041039733467745,-0.022988483697581663,-0.0036885898817063945,-0.0066852167299989995,-0.019420563767084342,0.02478970616023779,0.011551692568022576,-0.002657952733271296,-0.025993453904980535,0.00039298456222014444,0.03903903272507803,-0.013894550039255882,-0.00036036708881248547,0.007739512830070572,0.009170554345238724,-0.012548968954226636,-0.01613702371051029,0.0
