Date,ADX,AIG,APA,ARW,ASB,AVT,AXP,BAC,BK,C,CAT,CMC,CMI,CNA,CW,DIS,DLX,DOV,EMR,FHN,FITB,FRT,FUL,GAM,GATX,GE,GL,GRC,HBAN,HD,HNI,HOV,HST,IAF,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LOW,MLKN,MOG-A,NC,ONB,ORI,OXY,PCAR,PGR,PHM,PNC,PPG,R,RJF,ROK,SEIC,SF,SLM,SPGI,SRCE,STT,SWK,TEX,TFC,TGT,TKR,TRMK,TRST,TXT,TY,UDR,USB,VNO,WABC,WFC,WHR,WY,ZION
2017-11-28,0.013614896318129954,0.018039492348572495,0.010285560320008935,0.023830615641564412,0.03258641250977634,0.020730280028413484,0.019364380234736522,0.039488594687982825,0.018206528584739035,0.03235765276817126,0.013120365961148517,0.006849581917524938,0.02084901969512032,0.009534116135298643,0.021376554939761316,0.0060317310822515235,0.028193581507402588,0.02245728238051714,0.036683703224948516,0.030269767785680912,0.02957708043594076,0.003290108286120086,0.026004348722102666,0.002993978395771091,0.0283689197729724,0.016004556285949878,0.020876990259060424,0.0291743484611533,0.03481500288156547,0.013837732132529368,0.018447173672706763,0.021582733812949728,-0.0071431304597756595,0.0,0.022758054722637366,0.019583059965678995,0.032722604770016206,0.03502510926500246,0.010343395402155897,0.019375698289147314,0.01300422065869733,0.02143018156519849,0.0231739296282234,0.024744785244811274,0.019431567457292243,-0.02927925568469436,0.03458194627096711,0.0009593031234622629,0.012925958255074255,0.024364988077268945,0.013635774398903955,0.013723603517436178,0.02353636919480362,0.012861367802029067,0.030248078804929746,0.02051805390314998,0.0318779034347354,0.016077198547253424,0.026523590250726148,0.038131540250057494,0.008698264209239026,0.023329999435070414,0.019483419045719375,0.019350494559617015,0.0015448127874437834,0.022369913235838146,0.013968289620055696,0.0295046589505239,0.03462001122986291,0.027472788787697766,0.015706654099323814,0.0015205614021585045,-0.001771835599417959,0.025135636796580485,0.005635966857690411,0.04031592705610798,0.030028216791468054,0.015030093963269264,0.004221537245107987,0.035975785282643
2017-11-29,-0.002015116117664695,0.00802419774688512,0.01167130346549583,-0.005571337958955036,0.02958608277355923,-0.0029010652744202448,0.013853927901178675,0.023155171558258747,0.02409160741526395,0.018181596789575094,-0.006690904554698562,0.029304019088561617,0.0,0.009259473073647273,-0.0069496789054177555,0.01769653611876154,0.005653613268989943,-0.001978341171755771,-0.00436479349039165,0.040923646962387705,0.041723749832891954,0.00747401889060173,-0.010137762852665766,0.0038806361134171574,0.009031144042129569,0.00380213566060017,0.01782235271263133,0.004523868341953952,0.03650665707117473,0.008936946312377403,0.03096687354063543,0.0,0.010791647337569765,-0.004754532171181047,0.008511879909184561,0.004182244117176603,0.004526902526344134,0.02338186760954275,0.0043903651041918845,0.015839345054020848,0.010399670409859008,0.02298544705071137,0.01983354026164208,0.019886899621696097,-0.001326830310400151,0.006960825016406602,0.027854961982238136,0.000478878234903668,0.01363140642435079,0.007004473150775681,-0.0062521129436058365,0.017147862338542152,0.029849743365066406,-0.0028121485669821977,0.01718958222579059,0.015624987156342085,-0.035509536057852675,0.003739878553325804,0.017958786283987616,0.064279409156075,-0.006633282104889449,0.0315667325672917,0.01653402401994608,-0.008811594520851007,0.029087529847771076,0.033453265846246305,0.08936783955847272,0.008188728067591855,0.031980838657526434,0.037432973273155534,0.00957288778209131,0.005692681639308361,-0.001775577963902597,0.03281747443949645,0.002737371089186258,0.03842337328467882,0.01997495373318925,0.009016076185565325,-0.008688196054002839,0.029112012177072266
2017-11-30,0.0006732963646540746,-0.005638729103946694,0.02675497860896403,0.005104627286693031,-0.017719499831564844,0.004121724597870857,0.011490702552208187,0.0003547752618728861,0.006065054244788426,0.006130026553961221,0.0223818178861801,0.008642616149124871,0.017505301985707433,-0.0022018455641114043,0.010660035840642346,-0.003990764463752239,-0.0007027093417903973,0.019299042715402503,0.014873840604515909,-0.022681458168056112,0.0016415690653601711,0.0008329755893090596,-0.0010594799697253299,0.0026762158630913024,0.027664703277482605,-0.010281269416563932,-0.0026938536173127803,-0.011408149916437016,-0.005524917978796728,0.01449900611863808,-0.00821751321868136,0.0035211267605634866,0.0061007794569298834,0.009554363195112048,0.02031576295087012,0.01233968827406473,-0.012016796425954879,0.007615974746885135,-0.0009937521662226612,0.002910717710822297,0.009649389084924298,0.0,0.00084029363886029,0.0008397794493792965,0.01606653821072146,0.013067909682108692,-0.0038210014223619693,0.0043107073445485256,0.008583662506224776,0.019127655299429946,0.013917873336141362,0.00946476305636157,0.005939958189295158,-0.0013675236618885256,0.017392589922673674,-0.0011308799688268811,0.015515558448533806,0.008311725855399965,0.01424687509868039,-0.0017254028691189305,0.004553205335248833,-0.028145177291699408,0.0070762527214953685,0.015869899654563646,0.001284572317957089,0.006107346465581642,-0.02885875973918428,0.013197740121208001,-0.019641536403998128,-0.029478798475076506,0.01586422921332864,0.005282992948863141,-0.0007619640626123081,0.0071221282163511646,0.008969203503649936,-0.018103773993263572,-0.003705167536191656,-0.0024851560580888554,0.009415074872854756,0.0012123747787975425
2017-12-01,-0.0013453028959192759,-0.0013343626286619337,0.05713603933986344,-0.018952141026512215,0.001960643755051894,0.0028983523267895883,0.001535070104509817,-0.002484929042173678,-0.005297563082419909,0.00013267472308142736,0.0026212072371283313,-0.0035278887891260213,-0.014276995637647283,0.00018410742064900454,-0.0037839791823118807,0.004102201197516475,-0.02433189468779906,-0.008494400255815271,-0.0020052837886204156,0.024239490598427116,0.0058996724467759165,0.002495794253462247,-0.0162632407307276,-0.0038554083897270885,-0.025494551460035653,-0.022416601237512435,-0.003601875497456497,-0.017309373699659347,0.0027779506297516132,0.0033363796727237105,-0.021714199970593318,-0.010526315789473717,-0.01414850014149771,0.001577323543837883,-0.02587830010533798,-0.002589929509077993,0.004561211495319295,0.002583222729277912,0.004176967278614274,-0.007462475856695794,-0.0035042581120623417,-0.0005225990155363069,0.01031570462298026,-0.033566557096034066,0.005112601450500076,-0.02511410911841483,0.0,-0.005245750759059753,-0.0036883205331548208,-0.009668875638722207,0.007897779428420293,-0.005566880304986532,0.0031301568474209063,-0.007873341682181123,-0.0015763536859216831,-0.0006800327877160006,-0.01356951321783273,-0.0024163464479707297,0.03378380651027557,-0.015557827480868425,0.004169502185927598,0.003693050380583429,0.0013639390128254991,-0.0053057131369820265,-0.020316308470904265,0.003641944501707073,-0.006511044854847325,-0.014027925813957398,-0.0032411352984695885,-0.0053478985998270945,-0.014718933999657402,-0.0015016241231766703,-0.0027969081355090353,-0.004533136454024533,0.0038649878348095967,0.0017789058043269357,-0.004781321344490275,-0.0065850005551223445,0.0005653243840229027,0.01069642595897391
2017-12-04,-0.0006732373332294372,-0.010353799888322857,-0.022840064652762115,-0.01881310506543654,0.009784848774020416,-0.017577999166839553,0.007459678370497214,0.03416361581917182,0.009549850894816192,0.021056629254215364,-0.0001415377877521662,0.007081094668966781,-0.0003029371172100781,0.00018360970315334235,-0.02157946849314263,0.04722091587513577,0.06270759811689275,0.006812301676325072,0.006337885935977505,0.020644607649685343,0.02183135554997606,0.00777140800368592,0.009523791334945075,0.003274866566898682,0.029411311969059994,0.003914934124611857,0.00982753564056793,-0.004017373166280147,0.018005168568273167,0.024831016280548734,0.001751993011421149,-0.03900709219858156,0.01793918802060701,-0.0015748395123973413,0.008187935844783167,0.018790082110655693,-0.001513466284495557,0.020612718053443668,0.0031688332028190214,0.008771828449180452,0.006713668784329441,0.012939329617625894,0.045233188197861596,-0.0014469615242383993,0.006032205238788224,-0.03981267000478128,0.016438474047510976,0.004354286979679545,-0.0025625944766345388,0.008901810047259096,0.014178950093370224,0.014732295376953752,0.020142159052663366,0.0140603388881273,-0.010200229489075618,0.02119243871559706,0.0016801694945136614,-0.00014212655190093404,0.03371165213224381,0.03599674314404089,0.007763128417929366,0.012586942257217792,0.01696680776913273,0.006401044830130598,0.011351301020606996,0.01290321593308863,0.05125220699788802,0.017275935163965972,0.00472977388399709,0.021505806738707056,0.005283329451873708,0.00037574284370323063,0.0017848184064386263,0.013296749315815592,-0.007700283918482209,0.017597679807406008,0.021174510949985015,0.012958311859633698,-0.007627047419137445,0.03314666763562135
2017-12-05,-0.001347638149735042,0.004556119249002899,-0.02453147572165537,0.0003860349974302846,-0.0213178115135908,-0.006893383457459046,0.0012172507770737973,-0.004473623400771065,-0.009823710645068928,-0.007263244392652135,-0.009611163553071678,-0.02159770556583196,-0.0007275898215242105,-0.008823307672443215,0.012225407208827699,-0.027218228246270404,-0.0062400835678496636,-0.016300810456579495,-0.006451789408498221,-0.01677363500956175,-0.018494923448724276,-0.015198210096883602,-0.01085764761461605,-0.0035607545082085856,-0.013259513129139422,-0.010584743118193907,-0.004474461906514016,-0.010549215736412432,-0.016326323019463462,-0.011086658395882187,-0.01953337256996046,-0.07011070110701112,-0.006545749798888112,-0.003154647087675988,-0.007219569014938143,-0.003449002176472815,-0.015157090314771637,-0.011500634247576191,-0.010661360796711095,-0.016356182557914378,-0.015084184273804646,-0.020515675268878875,-0.01965036529551223,-0.01884083547949089,0.005879113995962193,0.018292890352622493,-0.024258798141488458,-0.0024086301854215897,-0.0008561900656820498,-0.0014229945010489908,-0.0020233730999459354,-0.027584636837062804,-0.00980256034457394,-0.0068901867099870895,-0.013372530224025514,-0.019864382316475027,-0.01624885143065158,-0.001424854874212178,-0.028951622848162883,-0.019491416916983084,0.002567546900813955,-0.025626244609579407,-0.0027810294188023166,-0.008656980086950705,-0.007122704815519909,-0.008559113081197611,-0.005754326253715081,-0.02397584792022267,-0.02206539471037383,-0.021053044042272484,-0.02120358269119027,-0.0015033175284476785,-0.012471402923416641,-0.014560338063470568,-0.005302645069465095,-0.025384578991428097,0.02021265088838775,-0.0030063502244738194,0.0017080422379467386,-0.016621242700061933
2017-12-06,-0.0020245059955709133,0.008399348454972921,-0.03748500128136156,-0.009004334544346793,-0.009901103113876042,-0.013137760482031302,-0.005065322242509662,-0.01002393165675719,-0.007532568104116399,-0.014371615742863164,0.0014269714136876388,0.027721151306501213,0.003275851051329992,-0.00037108871359614604,-0.0005711301681722292,-0.016414903881759257,-0.02170366325657236,0.0034389417973572645,0.0007730867984081513,0.0045159352077681625,-0.006497670562367608,-0.011023074750602047,-0.017275796511010966,-0.0020848340938405263,-0.019996833647673573,-0.0056310856422620015,0.00033729081757272183,-0.007839330645585396,0.004149299976498044,-0.011211664563206325,0.0014867758175565182,-0.003968253968253954,-0.006082160303600981,0.003164630379686839,0.0077566253728591494,0.01850750733738682,-0.001924068928073619,-0.0074722529331409104,-0.0029937140841299614,-0.030940950398863576,-0.01805571044065013,0.007772266245158255,-0.04530154203737047,0.005908442256199686,-0.0016364147167264864,-0.019161697647611664,-0.013812252682674608,-0.00048256700952520326,-0.010428463906186125,-0.0007128508723901472,0.00626714801180972,-0.011645052147232327,0.0040724611181899295,-0.004796610111196364,0.000745980677296032,-0.006793633352947137,0.015504824792952343,0.0064212382184518635,-0.0013709190950786931,-0.0069146739813422675,0.004348286649781707,-0.001962741623709907,-0.0032012290176295366,0.0007723107941468577,-0.014782736357009663,-0.0086324596811721,-0.023794390841510027,-0.0010237284216599862,-0.0072203673002683155,-0.010752616645143265,-0.0016659879493514662,0.002258523349120356,0.0018038688271271308,-0.0041954977736158305,-0.0063711615536189425,-0.006023152392166442,0.0003412171873984349,-5.92237331877854e-05,0.0014207921272746393,-0.018868055075745183
2017-12-07,0.0006763543695598173,-0.002679689622916981,0.001478672798591818,0.00597091224047408,0.012000076026758455,-0.017081659616796308,0.003767036890723885,0.004888461069070038,0.00370264062254666,-0.0060975236950918665,0.018170008623495715,0.03746259253425732,0.02370304977223814,-0.004267098516097079,0.005470643966277056,-0.0018964287992223605,0.0002792288486452854,0.004466194336695484,0.016221063436077543,0.005493975437765419,-0.005886423015183051,-0.001921875074581414,-0.005127151983495004,-0.0023872657656394125,0.01452832313776442,0.002831728404186995,0.0015725424321038073,-0.009165928638836807,0.013085426357996255,0.006636900821871183,-0.005047563101446717,-0.043824701195219085,0.0020396810929776965,-0.0063090400347664,0.001142523472042356,0.0,0.0023132919710604494,-0.0029545149072112142,0.0006009838439493542,0.0028236933224519145,0.013133989477570829,0.014247978572304865,0.014927216012477151,-0.0014683477698455016,0.015454895339549246,-0.014652087601125796,-0.0028007947528329025,0.0062799808455615835,0.002021220630034515,0.01568744727713156,-0.0012821925138966073,0.014803300054410329,0.0028664830529945284,-0.0006884338958308422,0.019631996678851182,0.008435755681177826,0.008762019392106302,0.0024101606653401664,0.016987113147023614,0.008703239071712776,0.005396817952770361,-0.0023600329256985297,0.004144022093274025,-0.0006528839669568409,0.013018503067339093,0.0040501641937684685,0.006093848793322865,0.011270810319780056,0.00424232836983629,-0.010869376190810742,0.016134906455057108,-0.0033794936603654957,-0.001028647187885201,0.005678642933078404,-0.004710885877934112,0.0016377128590812084,0.013488406212041726,0.008160255290815543,0.010783013436795663,0.011017722456413859
2017-12-08,0.0020268561980938404,-0.0006718017100176832,0.0017230993439545372,0.004903190366683408,-0.009881638732115672,0.0002555541443909348,-0.00030380161364362834,0.009381343351166693,0.008299412374917825,0.009735907483370276,0.006788391292083196,0.01011084077355573,0.00933249423360527,-0.0029813970066636664,-0.006740353514990471,-0.0018197490293556662,0.011995802898557839,0.019543412367852397,0.011705997486067155,-0.009438261757578448,-0.0009866792715150785,0.003465756075647919,-0.006442340617192732,0.00029915674904335,-0.0019306743759786027,0.0,0.00874714515403685,-0.003827712694154606,0.009517503353644097,0.0077476423628259905,0.0002985851432648623,0.050000000000000044,0.009669602463402205,-0.007936754556579828,0.0,0.0121141600993524,0.0038461370220033153,0.012521430668739564,-0.0030010580105683804,0.002815742529074683,0.007616231013727548,0.012243981170329654,0.023556285496584062,0.005882374988859906,-0.0028824250919923244,0.012391330111171106,0.002808661236486598,0.00047978694008032896,0.003350654081636817,0.010530658849831287,0.008620616209919829,0.015183003156278074,0.0026496976553942453,-0.001636502725890665,0.00511853140975993,0.011643766621741491,0.003121055364888603,0.0073549190667092645,0.012485342302901437,0.012079329292552732,0.009909718102541376,-0.00019685634700306043,0.00773845860523692,-0.004157679931362401,0.008930528828308804,0.004638676333619474,0.004583228703758824,-0.007091860940873329,-0.006336684283473559,-0.005494584708063743,0.0009124818591341732,0.002637160178008857,0.0051500822174417316,0.008378864998821456,0.012227348835037288,-0.01635043200129982,-0.0008424921370897565,-0.004633744195031042,-0.005333953336818076,0.009114454262042493
2017-12-11,0.0006744017738786745,0.004705376566607411,-0.012530858150699764,0.005392986814999112,-0.0039921454843375725,0.009964302826626081,0.004566043274913056,-0.0037865534761734043,-0.002378118779924998,0.001849115389263467,-0.0006255136494043301,-0.013345932962647633,-0.0006436118978276895,-0.004484828638785188,-0.022974609597075535,0.0249449801996513,-0.006064649698943381,-0.018458684660901836,-0.0021036227975171906,-0.0110332010543156,-0.0023049553616951712,-0.0038376861868194556,-0.0053722271458253035,0.0035885319037849417,-0.012413565753169209,-0.0033880747006436174,-0.003557555194964812,-0.012807916647568751,-0.01548831317263688,-0.006324579207321546,0.016109630428464916,0.0,-0.000504507013471267,0.006400148905421954,-0.008769211916531683,-0.001897535396416572,-0.0015329131231992532,-0.0029264433888021024,0.004213763140293869,-0.0038874640689104956,-0.008041110984396194,-0.017443201278566245,-0.0007011520893237533,0.017543787013892143,-0.011332384391666839,0.017136482965831812,-0.008403075949388938,-0.004317967980754456,0.009147489410359366,-0.0031956677415315715,-0.0020002818007065493,-0.005880683964132549,-0.0035465751504618614,-0.002070266192477632,-0.009093456721099069,-0.0050284291401048176,-0.007207265300745669,-0.0009827624374463273,-0.020496908567039007,-0.03239539585756912,0.0028615538615022196,-0.014787082344837055,-0.0026619697424556943,-0.004533138305322981,0.011442155412555666,-0.0012044406578672895,0.006354848585757411,-0.012245211084884633,-0.01791670669381218,-0.005524824111837745,-0.003829267601312525,0.003382236770942404,0.005124566509726369,-0.00162576942899062,0.00025998529539483783,-0.01196796667708555,-0.007418825503916704,-0.010783772921594159,0.000281966537448719,-0.019438529032594687
