Date,FEX,FNX,HTBK,ACWI,EVRG,KRNY,MRVL,AMKR,MELI,ERIC,INDY,MSEX,VCSH,FORM,EEFT,TBBK,TTWO,CVBF,CVLT,LBTYA,VRSN,BANR,UFPI,NICE,POWI,NTRS,CNOB,IGIB,KALU,CPB,TLT,ACGL,PLAB,FITB,CACC,XRAY,GBLI,KDP,UAL,CAC
2020-02-21,-0.012618798575749435,-0.011732811399887022,-0.005977644104317115,-0.0077785926161280106,-0.008835884198632904,-0.004958782542738516,-0.0278549422101243,-0.05157825559333162,-0.009413069145475794,-0.0022394194148888102,-0.0002642781216048995,0.009614105123087135,0.0008571849465961456,-0.03794462898901618,-0.01147971561203276,0.00886917131762055,0.007817263505165206,-0.013564530363521787,-0.03430602595799137,-0.006539047795258823,-0.01406292161468603,-0.011549850096635672,-0.005264019369199069,-0.024426598586576476,-0.022927146206226934,-0.007400261460511204,-0.007623732258207339,0.0025316179534216054,-0.023838469454645406,0.004608405702536178,0.009340788233453079,-0.016283971737029,-0.0393534423019648,-0.014414930054802433,-0.0003909720414279061,-0.010271540624100739,0.03531282350254705,0.00682581227106227,-0.023776766847776076,-0.002117432726810753
2020-02-24,-0.03202548692700591,-0.029476000674065972,-0.024055035435437744,-0.034345509002729924,-0.012618764727673537,-0.02823930608706482,-0.06017223651189274,-0.09821403281174479,-0.08447519803651982,-0.0359147164104725,-0.02404844876002299,-0.020802752958225645,0.00110246323398,-0.048479880763284244,-0.016813911371396206,-0.0029304002176473443,-0.025941585520102062,-0.02418187868399846,-0.02021228813846432,-0.025387843849108416,-0.027702236188683393,-0.022238680331373883,-0.029811004020956933,-0.03165088496323165,-0.05734816564037826,-0.05307039598842378,-0.023047564475243698,0.0016835359300724217,-0.005914277856519434,0.0012505812955025952,0.01492887105027818,-0.0311969141422066,-0.046817874158802786,-0.03707490692119586,-0.023791983876382594,-0.03746696232793967,-0.009960831511760304,-0.012203343770395558,-0.03255993905873367,-0.031614691550648666
2020-02-25,-0.0344824845652999,-0.03965153579244751,-0.030809985468673307,-0.025644236015198385,-0.026253515015254858,-0.013675104147328199,-0.013501578148075954,-0.05670580172837825,-0.06453244521531643,-0.02793959399283208,-0.005686479790521171,-0.029922099234503063,0.00024408332836811653,-0.009930895671487971,-0.0589130788609602,-0.014695063505531736,-0.018138342623009174,-0.026724961335327202,-0.055219867330572825,-0.008200747629869776,-0.03373095585698005,-0.025250969857165906,-0.045818427649925386,-0.02358027491825776,-0.015128901268769424,-0.0559413032517736,-0.03669734038993133,0.000840510628704827,-0.007197195175853599,-0.002915181356406782,0.00532400619420037,-0.027601387539091915,-0.03146583697731342,-0.043800799995251216,-0.03924485935702615,-0.05884505763465209,-0.00579281082387495,-0.007549868739276877,-0.06492648001355439,-0.023444195075213337
2020-02-26,-0.011261349771444551,-0.016837478895266655,-0.0018168216940042115,0.0009256873467129445,-0.007418210170549333,-0.011265329963443538,-0.012803770397262992,-0.004770819617768041,0.003253948877728119,0.014371430360285764,0.0051742952938236275,0.010641431422710124,0.0006112751136981842,0.020061015191910947,0.012320059780335457,-0.0007457292315902198,-0.013517166653145507,-0.0019973231061586327,-0.020070574423237342,-0.0024318858581123814,0.011360767743822553,-0.015423861758248614,-0.045922118488484376,0.0038855232312768884,-0.0038129195824937456,-0.01931280625880205,-0.007255942728522813,-0.0016794522314834692,-0.010535260096892984,-0.025898070536726325,-0.0052958112622368825,-0.01261540800124783,0.006339138227536623,-0.01551545639313634,0.005863484051736645,-0.01203868674946984,0.01195965582904468,-0.006569754046622189,-0.05724813565251652,-0.0044873909396137
2020-02-27,-0.03904982074971519,-0.036783308344744414,-0.029117025766017157,-0.03501576049021604,-0.0370794796524051,-0.022786917889937475,-0.0809478846324464,-0.042186076234154046,-0.050707995272467055,-0.03778048368165088,-0.0192359431358351,-0.05539435223812905,-0.00036669564151303735,-0.042753314497415706,-0.07416140495528212,-0.05074622170594123,-0.014889968618217453,-0.029514411616360148,-0.0616700801180865,-0.025353503838039138,-0.027112639500769142,-0.03615171550287066,-0.046951629122679917,-0.031439792202808015,-0.03715057631900576,-0.018910055132429493,-0.00867996161200335,-0.0015140025143565161,-0.05372648621659426,-0.02015455316325432,0.010848001229299076,-0.03216983733718415,-0.027559010476525536,-0.054784245118926544,-0.006853652581935932,-0.013364935803075295,-0.052424414505850336,-0.01705539865384742,-0.0238989383295376,-0.032228904295783845
2020-02-28,-0.00931243322461095,-0.014532883339924862,-0.03842555425306071,-0.010543668611670665,-0.024626836318589973,-0.021524547509609082,0.036496207767890976,0.045044946298308464,0.0267167154947916,-0.013496909602771723,-0.02928178886258992,-0.039256987536306465,0.0035448831060349573,-0.0008931911996515884,0.019060135323344163,-0.04323900779786183,-0.003338213957547631,-0.04432980453214985,0.00023991692396130304,-0.023511703300926334,-0.00414605888930375,-0.048968782130270894,-0.015546459362315246,0.00719290632364511,-0.009219354044283312,0.0009123340583014894,-0.03179708118170865,0.007075269238003834,-0.02394992937488194,-0.012691212887013803,0.02258394231555938,-0.046911746514985864,0.008097119409441689,-0.031361503671806346,-0.009798841352813281,-0.01912351855652772,0.015669808193082613,-0.012747750001260383,-0.05158611276371572,-0.04494630219267737
2020-03-02,0.03589122980728687,0.029180910696440465,0.05750490054457402,0.03307507413432731,0.061821092609478656,0.034830542119568486,0.030986166453256025,0.009578589317027264,0.04233552718924227,0.00497513552098372,-0.009390901457196676,0.083403536951842,-0.0014398971747385803,0.01251670848423947,0.025072561975144625,0.04272797870414702,0.04261252380547775,0.05879170712807458,-0.0014388818271758863,0.020491722051343864,0.03741764311702367,0.040534489952873454,0.037345414207217376,0.027711611032114725,0.054107088570196415,0.008317996743182787,0.04616849975791015,-0.0016940664661959648,0.03617113876451161,0.06338661255676081,-0.007357433634383237,0.05095225966133832,0.048192802462793116,0.05409837646231441,-0.01346731902024656,0.00832675854216447,0.002833884123449204,0.013629881012042988,-0.005358042380859129,0.05754668888317216
2020-03-03,-0.025903316217046446,-0.026067114742795994,-0.03225796008533666,-0.02384474866034647,-0.007782150155203449,-0.023193919198234214,-0.03005488091062658,-0.020872807609043198,-0.02706702166186803,-0.01608912679473906,-0.0022983720395955975,-0.01815949358583835,0.004521189942350734,-0.01633549395656786,-0.04671649524280408,-0.03782502427961698,-0.007495951777541365,-0.022924487101150248,0.0004803183971382463,-0.021586291734603136,-0.03962403537614834,-0.024847106861696,-0.014194904140683695,-0.03426969876465158,-0.027681148497704644,-0.05706841478979974,-0.030482477881119463,0.00957681317378234,-0.014391677738760489,-0.0020843656470926897,0.015525646280857286,-0.02047541151076393,-0.03448274350100189,-0.04976655128171381,0.05882802891210126,-0.04914428406270843,-0.0028258759185487703,-0.02512409395254256,-0.04848183949365026,-0.03435555261469159
2020-03-04,0.03827883888118455,0.03083430545454502,-0.002856981080786025,0.04103183494509577,0.061437865976778916,0.007305876540180112,0.06056361168832236,0.05329452242863786,0.04626002483885627,0.021383750643810373,-0.0008636907080444844,0.05074315623941028,0.0014602898627080751,0.04578090300627413,0.025245421843961946,-0.037674040680575116,0.07372771855999405,0.01981234942485144,0.015122445281390728,0.016931747791665952,0.056757449242710534,0.015763100236638516,0.04486671756959959,0.02945875219145666,0.035081642966680704,0.019295278725248277,-0.00046912038050506144,0.0018304821767409774,0.02692625331501053,0.10108597361156901,-0.010618989972609016,0.03507932507061651,0.07301587686036504,0.02986891236772049,0.03105631017225763,0.013344705148290004,0.05100780343374001,0.007985835961846544,0.02024361445603362,0.00286551161827564
2020-03-05,-0.03474693112259908,-0.0390221620461535,-0.04107008308101545,-0.030582506661522957,-0.020115140664515696,-0.002719789679749618,0.10358533098493816,-0.05059792991779155,-0.039395376294906526,-0.034482832624626814,-0.03775213831095414,-0.012035450314425988,0.00024266141039097633,-0.02403431263000466,-0.11515247400943884,-0.051914864398063476,-0.018003697528426232,-0.034764565026297434,-0.043272683647135546,-0.017154354824188367,-0.03739114985721381,-0.04953236576632625,-0.022768000188435833,-0.023418353445479045,-0.004980863271300318,-0.04891261706574224,-0.049295790821093366,-0.0001659693986258981,-0.05990335195600027,0.007208073041806928,0.024891894302024875,-0.044336193747949615,-0.04142014797751925,-0.059197399919634464,-0.009395478577468364,-0.05267561076651517,-0.03714803539912381,-0.027727724719564195,-0.1325037986609624,-0.03452380815209566
2020-03-06,-0.02382973096954255,-0.01975029672545392,-0.03486057816027288,-0.017813077405329003,-0.01779050489176537,-0.02454509533021454,-0.033694062655732826,-0.044573770054512685,-0.02129386986878623,-0.029336670241360774,-0.005690457466821064,0.029541362454692743,-0.0012144371960756128,-0.0158311615644251,-0.03555834908393496,0.005385948302806476,0.0035815281859197245,-0.012711925978649119,0.017548173518005195,-0.024640673474491948,-0.0015600010949060605,-0.016550827750184682,-0.0345391390382368,-0.025142231477704557,-0.017085432006940793,-0.04017788001394007,-0.015802267531069503,-0.0009968353484877124,-0.0402275616135076,-0.025235543239569225,0.052043465979669135,-0.011415982511935208,-0.010030872998323392,-0.062499987327576445,-0.018202145304019757,-0.013018288038215142,0.01244563522248332,-0.01370401994049486,0.009885604187338304,-0.03057967915868076
2020-03-09,-0.0931439653124071,-0.097678972247072,-0.1620225181604239,-0.07531513559211389,-0.07603082384110027,-0.0801492912354248,-0.0776258035187769,-0.12677462018740315,-0.1218369008272836,-0.06570312585276428,-0.057530055709636874,-0.052210957870824526,-0.008025163042494454,-0.07327968950613051,-0.07609617597922791,-0.16785715593367234,-0.03237322719816538,-0.09442063561435354,-0.0694679845240217,-0.07473684436142936,-0.07916250859437368,-0.14532607795637853,-0.059695378997672854,-0.12776104751739714,-0.08215244824324841,-0.08771252636453952,-0.11540432833589565,-0.017295979300445463,-0.10070427860222986,-0.03013917298639268,0.02710368471142055,-0.09950859430174408,-0.05222136245347775,-0.1756757165927616,-0.024009054834453702,-0.05835045083510482,-0.03749260906431118,-0.08186243342723776,-0.1021113215092847,-0.10811471106577697
2020-03-10,0.0507828003089954,0.03697735042847339,0.08743849388687863,0.04596468909422735,0.03455775449904075,0.06585614503299664,0.0445544654806429,0.09639944555654845,0.11012895831028846,0.050632944485770714,0.036113703735854985,0.015605207028123624,-0.005884001492622137,0.03953711204790489,0.08430286001058218,0.009656669048806021,0.04276433846187033,0.026658872969502312,-0.021665408543507625,0.03469851847117478,0.0523160561320426,0.03326196462914366,0.02026122751516901,0.02194246799825761,0.062002333433229806,0.04983753995319384,0.0045380414664855095,-0.014215491130475821,0.08923709166702132,0.02111565536318527,-0.051257808153024054,0.032196410792142416,0.019736823530408287,0.052459165426870236,0.055628316343339757,0.052469262828114704,0.03767567581203579,0.032719679763120846,0.12355713434845494,0.012264360205286984
2020-03-11,-0.05414275969265625,-0.06304881698072284,-0.06455275990851894,-0.0516745705820858,-0.06605763866016523,-0.03897358793260919,-0.05170182800246104,-0.0836865850286036,-0.08070849154517357,-0.046854129426802005,-0.043800174660487134,-0.10079885794314047,-0.010974340398130833,-0.031539903618734044,-0.07586594240079902,-0.054197687263735084,0.0025263414884868496,-0.05366426184195627,-0.04615793925735745,-0.04892799057586661,-0.04315816337715439,-0.07829003557542458,-0.054501340689710576,7.035907512298323e-05,0.0005680641787431107,-0.0388649755707563,-0.057594484762253595,-0.02454906613664587,-0.059447642390407895,-0.015411785085527097,-0.0367979432235328,-0.05154638300661096,-0.07903222357941364,-0.08307393140396502,-0.05791375433605872,-0.03992772642666498,-0.05723073563778269,-0.029306922791323853,-0.061263339736886024,-0.03916579197570613
2020-03-12,-0.10353435916556175,-0.10682135367738144,-0.06416461544676666,-0.09826417416958189,-0.10248600744547798,-0.06725996898928222,-0.11131318376358501,-0.14797688086944472,-0.08846595964355963,-0.12640449759040173,-0.10000008947900985,-0.08390303614788519,-0.019822811351232206,-0.11063216277723131,-0.1284375694760188,-0.15168533546727792,-0.08979422232151224,-0.07682926455112493,-0.11020980514846479,-0.0728323670971377,-0.06942650224416069,-0.08885161687971199,-0.16312717255978104,-0.07644657748126649,-0.0530140730252201,-0.10922713808539508,-0.1306171644266142,-0.030799594486036086,-0.09329137693800194,-0.055280263898591975,0.006196788354173588,-0.14492756620943092,-0.11908928612884895,-0.09966018911007879,-0.1012611421211076,-0.06179541420846091,-0.17428200437948438,-0.06201524270416536,-0.248479900357077,-0.09472144922202996
2020-03-13,0.07949454335572481,0.0679292403571039,0.060802134411512165,0.0716436237551954,0.05593272479252276,0.028631804238885783,0.062372597422673426,0.08955227403771215,0.0671115586482196,0.11897119321963556,0.07562736072609844,0.03600086879304998,-0.0005083927261509968,0.07646742593591549,0.0726890410527763,-0.005298008058610915,0.0762274094657156,0.12351392996666855,0.10342656596713162,0.07605996074183152,0.10231187176816925,0.09475613304818764,0.109314190406407,0.05602138928719014,0.08091567336375616,0.20637672371320437,0.05444516969828994,0.021790874376360403,0.12550182696887746,0.03355697533429369,-0.02260308874322381,0.06812259489827999,0.020874754412284036,0.10880511477325605,0.06392157574140067,0.013273726180517365,0.11620556785953617,0.0208785591755285,0.12297727436395989,0.10592798329362152
2020-03-16,-0.12683581625264106,-0.1368543569597509,-0.17804897725351787,-0.11215244779357281,-0.1606023479198595,-0.029896583065878723,-0.14629484130765014,-0.0933995529468784,-0.1276297761869577,-0.1135057639143674,-0.09630105319245075,-0.1096507253615292,-0.024816213829207512,-0.15757877211591753,-0.10665650743959465,-0.30093211185139035,-0.07382953530760317,-0.011757764816813454,-0.08319083464058263,-0.09733504299206863,-0.12233057284100002,-0.12212872738612035,-0.1483159833169131,-0.07527973803561738,-0.1176665521333462,-0.1818538075786258,-0.16470591056371142,-0.023813921426743434,-0.16405124745890287,0.0004058198434071514,0.06476540278519405,-0.1687519548811891,-0.12463492011608268,-0.21781061090699338,-0.16840576972740662,-0.13049958050795574,-0.12181290530979683,-0.1648914263315936,-0.14817479009087486,-0.10808427656177555
2020-03-17,0.05433013831648892,0.046449303895565786,0.07418419762970818,0.06245622865864564,0.1604837460578621,0.024441893643687873,0.06087970107746532,0.09615371504427594,0.05000854821303169,0.11183138127618086,0.046459999096784,0.24064712912748343,0.0018277030471764988,0.19121135891793073,-0.012926799495045715,-0.11809521629696795,0.07832607089297405,0.15704928358434667,-0.055003121223680895,0.09499365487586053,0.09926383277319806,0.18219493612612458,0.04988207112607346,-0.037386773873598345,0.2287580841175716,0.10173569848344166,0.005477292502190867,-0.00837436970070049,0.007821170943366429,0.09208955425605714,-0.06668331339529188,0.10939793408965603,0.12347059383890313,0.011602484156313597,-0.09746591559243623,-0.017055023600922925,0.3661290640234296,0.036734441177387556,-0.13532565489756776,0.13136287628275078
2020-03-18,-0.06813283915640689,-0.09517707391995411,-0.109116161704644,-0.06010935073323431,0.002606094914975987,-0.07572602784566895,-0.0834218421197489,-0.2756893381203729,-0.0785016789052505,-0.011661833748460526,-0.11099358971226292,-0.08215151993005221,-0.03217431529175385,-0.1380856741854808,-0.1508524674596059,-0.2267818930414115,-0.08457112021022462,-0.021593706036991178,-0.08484051090600753,-0.033997625059785874,-0.0691866518842319,-0.09041818772448151,-0.0632555797050911,-0.047514801940722995,-0.10607590400757039,-0.03457319175244622,-0.2536965616134843,-0.04351014658769148,-0.09453918291515273,-0.062407245260290845,-0.05641234395960448,-0.09033752776114723,-0.15148521077806787,-0.16344075603545516,0.003637130138138822,-0.053209873229339455,-0.25590352781699266,-0.020177083872302992,-0.3029018875910585,-0.11407844559094915
