Date,AAME,AAPL,ABEO,ABT,ACU,AGYS,AIR,AMD,ARL,ATO,AVA,AWR,BBY,BDL,BDX,BELFA,BF-A,BKTI,CASY,CCK,CHD,CLX,COKE,CPK,CWT,DRS,DUK,ED,EDUC,EIX,ELSE,ESCA,ESP,ETR,FLXS,GIS,GROW,HCSG,HSY,HTO,JHS,JNJ,KR,MCY,MGEE,MKC,MO,MSEX,MTR,MZTI,NC,NEE,NEU,NI,NRT,NSSC,PAI,PEBK,PNRG,PPL,SBR,SEB,SGC,SIEB,SKY,SO,SR,TCI,TNC,TRNS,TYL,UG,UGI,UMH,UTL,UVV,VLGEA,WMK,WRB,WTRG
2017-01-18,-0.005000062985906051,-8.324514708746289e-05,-0.019230769230769273,-0.003422981535788794,-0.01720849002645186,0.009813580528721166,0.013972813292553399,0.006110022554106864,0.06044903401356061,0.006689715019029707,0.0017751807462234037,-0.007417676910437265,-0.0024513134172177153,0.026262510324563282,0.0032291025274373553,0.0024250347258922833,0.002176710055626696,0.020833284072568015,-0.005874610695553617,0.0034862191139668486,0.004941969068635865,-0.003379138186239361,0.0077379100388585975,0.00544737470601131,0.0015127549355649084,-0.016393462073637788,0.0005163953179583292,-0.002278575760507051,-0.01849954554173916,-0.002896135144618728,0.2032520293685165,-0.003787626847086334,0.011973622329707112,-0.0034657515163796226,0.01243576332346974,0.0016133521338996815,0.09868402450530156,0.011158687844684767,0.004564128734887207,-0.013614903575643544,0.0007029918609773311,-0.0014801328145102044,0.002009303155971587,0.010349571883389475,0.0024057853047394495,0.004100111632614034,0.009929702418871145,-0.010413934320241514,0.010956399700598807,0.013990337819319354,-0.0061994313728095385,-0.0015801239178065973,0.004059351513850062,0.0076061571548926565,0.009929124421301116,0.023121483993925107,-0.0029545159556110256,0.0008021634920871712,0.0,-0.00432413685544597,-0.006858134241214953,-0.0004519518030969838,-0.0017230763595902365,-0.015772930451572353,-0.00834014804674732,-0.0014083412719324562,-0.001531286083088057,0.009097865280592421,0.0007445235566803099,-0.023148147739337155,-0.0015211360102864724,0.00964642962851947,0.00042849614687878734,0.007790167213303167,0.0010886513833248124,0.03812952999609287,0.004609783342329088,-0.011092338185246797,0.0008939214399561468,-0.010823277317424496
2017-01-19,0.005025189248665463,-0.0017500194151299775,-0.019607843137254943,-0.008832327321405598,-0.039688584579440245,0.0009718395450835082,0.008946617320037431,-0.011133568360638724,0.01954403338854238,-0.013024747708587525,-0.012152178372136002,-0.010042287687003437,-0.025463363348288026,0.0,-0.002643572980134068,0.031855276767636775,-0.008687929119829296,0.0,-0.014902509961139287,-0.010605112468277889,0.004246560173895908,-0.005458764934651139,-0.009464501222004595,-0.01625386519370975,-0.004531685703373478,0.024999879373320377,-0.0049031158575277844,-0.012629397871261605,-0.02094221512159844,-0.008022067519722897,-0.06981980603252691,-0.003802450073431163,-0.01717554472050864,-0.011267064866155141,-0.015534708428324828,-0.006926560804097592,-0.023952121401768722,-0.009781558700003634,-0.004070033963154418,-0.017403459026654966,-0.0077298891861445895,-0.004359138973975885,-0.018619312010472067,0.005037788287163059,-0.030399847623975407,-0.0005373266749350014,0.005638982964511152,-0.022331021242350535,0.19211859360513217,-0.016628137178598124,0.012476272413707523,-0.006248554337101031,0.0012390330307010533,-0.007993033662975324,-0.019662835805046353,0.024858903492329665,-0.00423482229510419,0.07214427326074624,-0.0423728813559322,-0.008975188544488089,0.02209912584194207,0.003836957519332218,-0.014384567655941538,-0.03846150319251662,0.0008408619093736025,-0.011487284894611038,-0.013803623573603319,-0.018782869430382765,-0.005952592429074421,0.018957327549697922,-0.012120823174198159,0.0,-0.012636029021061312,0.001405550771556463,-0.011524718086651009,0.021482965917612562,-0.01835461200470967,-0.012907668347660661,-0.0005952979794499047,-0.012268153141136162
2017-01-20,-0.06250002385829778,0.0018364853776153822,0.0,0.001485116210259596,0.05348448349469703,-0.0145631620802803,-0.003422529328132473,-0.0020471296649509085,-0.012779616232937885,0.006059531754909697,0.007945062955258209,0.005426097661800133,-0.0061885066927972465,-0.05787390444851925,-0.007088728201169681,0.0,0.009640494496107266,0.0,0.007911926066173525,-0.016448086821566954,0.013799621512380122,0.00972985843360763,0.0013824571332676783,0.005507520297390878,0.013657015363735425,0.0,0.0027229012505249894,-0.00557885844469197,0.03743271631507028,0.003485911756647475,-0.012106583377572533,0.0,0.003106829349949436,0.001265914840185678,-0.005137611076004744,0.012490034616572165,-0.01840495141660048,0.010891630825800247,0.003325963692127898,-0.0026467272790487995,0.0007079705444492657,-0.0004377707311710166,-0.004961931597169511,0.014536290279737685,0.0033001921886526286,0.0032253993610535936,0.0066140226761097765,0.009714318615545725,0.008264056033698619,0.015398059178525436,0.0012324627971123103,-0.00016774584235423884,0.004948717324355423,0.007609795208496584,0.0,0.008820168453687494,-0.0007084079617051264,-0.028037190924273925,0.0,0.004966620045940173,0.01756777699533396,0.0028394431571174827,0.000584197414896348,0.013333320617675781,-0.015125972364248286,0.0002035070284072127,0.00544314642812882,0.02603362848311086,-0.026946004452545358,0.0,-0.002212447775858717,0.009554265082746483,0.0036878331158332056,0.0,0.009898851543567622,0.017638917582248226,0.008013680899014997,-0.010584814167555967,-0.004766865037414192,-0.004699217495714447
2017-01-23,0.02666666395212247,0.0006667894866210222,-0.020000000000000018,-0.0029660509671185498,-0.04884626067819131,-0.007881766178592153,-0.007492931646416512,0.016410240760216244,-0.0016180829000712604,-0.004283162922527395,-0.004322692898563907,0.0014077901214033517,0.004151443744123462,0.01337233166786822,-0.008183965733201903,0.0,0.013671767251844935,-0.010203965346876398,-0.008539690899614816,0.00432149625393885,-0.0004390076502790441,0.0031503855057251062,0.00630075526034557,-0.007824709940108976,0.004490981956259299,0.0,-0.0038792240573609638,-0.001642167343861911,0.010309461689535393,-0.002084312997794213,0.04656864234641289,0.003816963888047642,-0.0030972068567838296,-0.006884851166866657,-0.0009219055561765499,-0.004806283563911884,0.04999967728304222,-0.006014023211276753,-0.0025572072547616065,0.011022771187176428,0.005661854438058889,-0.0021024094313719655,-0.016427321465178224,-0.0006586043489015259,-0.0024669644367054655,-0.0015007182762307725,0.0077133396801147835,0.00676018166606962,-0.00819632117622815,-0.010487421123643204,-0.01476919276717481,-0.004024556230941667,-0.001579556010347094,-0.013771749037970293,0.0,0.016393563388138244,0.009928684654704423,0.019230458936372985,0.0,-0.0011626350670983499,0.003983878102282512,0.009827423124617596,-0.0011668125682424701,-0.02960523529561243,-0.118600617174216,-0.004687806866417343,0.0007734664109593226,0.005223929141142225,0.0069229500086878115,0.013953452886537043,-0.010012131567215588,-0.0441640757728633,-0.005619532656235271,0.02456140424729414,0.0013072355342533815,0.006000206431866273,-0.004637806207381301,-0.010856161924370444,-0.0011974832315759798,-0.003709804148663287
2017-01-24,0.0077922400700563,-0.000915983185752145,-0.020408163265306145,-0.0007433829350924626,-0.029922884841363073,0.004965262388296088,0.017930253871747848,0.053481305865972883,0.008103681244642447,0.010081785440251068,0.0005110074863845515,0.02132128934297617,0.014469125551783701,0.0,-0.0030430601382499534,0.013676964264136782,0.008777745035266182,0.006185271139398374,0.0018268046909635238,0.014031940274506383,0.012299311623580778,0.005123767725633055,0.011389967149022517,0.016561508223675414,0.014903192108701502,0.016260282199775933,0.0019472016261028458,-0.0023300118652819224,-0.056122398218417135,0.002506194118110372,0.018735345213911625,0.007604583223202344,0.003106829349949436,-0.003395315265718901,0.020490917819198984,0.008853916065455048,0.0,0.012352188517274376,0.011585927252120598,0.03190000062692433,-0.007741206471901463,-0.018874826596735228,-0.004175473115500483,0.0156557158640529,0.07419616584671918,0.009445279810276652,0.0029766547846530322,-0.00206593525272758,-0.008264987641063759,-0.0021483778086143213,-0.002498667909093477,0.00025239403282761863,0.019426177027513036,0.0022519744809610387,-0.001432645535617727,-0.010752837163435558,-0.007724636211701608,-0.028301592945680465,0.0,0.007275720389992024,-0.003968069795914353,0.05063107924891974,0.011097968676583081,0.006779654441774419,0.05033876531805248,-0.0053246473028475405,-0.0015454027071226673,0.08685969213807754,0.00458389801188086,0.01834869448980969,0.0010180811417919156,0.0,0.006519756824685086,0.019863119932864493,0.008483720959103769,0.019218049630158607,0.0013312745315641195,-0.06123730621159773,0.008991419209928297,0.0010152019389895184
2017-01-25,0.0,0.015920642443042254,0.01041666666666674,0.0,0.010837566065062365,0.015810261780775825,0.008652454752060779,-0.008620613269245903,0.004823185019339871,-0.0021294526463007113,-0.008678056919328325,0.015141302896230169,0.011320123177003927,-0.008247566487590619,0.007102572687117004,0.017733128690181177,0.002546688275518294,0.004098537946874092,-0.022144820657049924,-0.004428023824101346,0.00303742251458905,-0.0012332700586045187,0.0,-0.003103146195866602,0.030836957455767422,0.08000000000000007,-0.0012959959835799895,-0.000686816496035747,-0.05945940248236126,-0.0037499326566048374,-0.0022987936238868523,0.0037733328846012437,0.025938614078614197,0.001987496614288764,0.00578843058313816,0.0054252260546674425,-0.011904101146215096,0.003984010001522709,-0.002065443565075542,0.01330437865953038,-0.002128030923253532,0.00930559327801217,0.0023962959392564986,0.020444645903412884,-0.014581944206573882,0.018500921049074526,0.0028262945689769836,0.02432719868731681,0.03750071822760681,0.06674349245816757,-0.03694444594975743,0.0017674475853031169,0.004701329466442639,-0.0022469144868757507,-0.00860829589158485,0.0,-0.002830656312233115,-0.017475774169707692,0.0,-0.002600180854758327,0.017264262763591498,-0.06588812623845697,-0.0005776767664539273,-0.013468000494176735,0.02580648884984882,-0.001647025889652598,0.0007737298082235444,0.07035517136725811,0.04334593010734045,-0.004504521533020278,0.004678617177891642,0.016501515280603396,-0.00021533258658368304,0.004701322642933103,0.0017255122130082068,0.0019506796395050152,0.012628804500911306,0.026601216443627784,0.0037130879763525027,0.016571028520545594
2017-01-26,-0.05927837553426185,0.0004922421736348603,0.010309278350515427,0.016124809228523995,0.005360733051690492,-0.008754878883822537,-0.0024507263091056997,0.01642512753896197,-0.003199996948242134,0.009602701014970627,-0.0059218022677627324,-0.0033898312069066128,0.012536068649002807,-0.0020787206173322748,-0.0027973226026801745,-0.01515127386633186,-0.005927339083204308,0.010204243298244986,-0.004973513070442803,0.005559666694682441,-0.002812135204062649,0.0014817845899535165,-0.016887739326675866,0.02023330745790397,-0.007122471832011201,-0.037037126390133124,0.0005192298713270205,0.003849049579598196,-0.04597713818850124,0.003206487146775183,-0.01152078087026076,-0.0075188189819132,-0.006792304757365364,-0.0007085171002081392,-0.008992775701159417,-0.004920054669174112,-0.024096221308277155,-0.002728209112901614,-0.005926465594330188,-0.006951069077639982,0.004975514249529578,-0.008510723298520428,0.00806696381965355,0.0001588819214530801,-0.006230415324196215,-0.0019835924085778167,-0.0015502403478985238,-0.00859027720677441,0.12851404774039876,-0.10690275407892458,-0.0442131220755857,-0.002268666110285422,0.005383686718402059,0.0009010460029579281,0.007235974518149613,-0.010869501975930285,0.0014192420147132179,0.04743056234497689,0.0,-0.00318692084361738,0.03133129951132285,0.01535405044534599,0.0017338090687630814,0.023890761654579373,-0.010781673566305439,0.0028871945921382647,0.007733994514172116,0.0,-0.00801740830882225,0.0,-0.003644417174906822,0.0,0.002591637763499355,-0.0020052955279724616,0.005598830880459316,-0.026606414796468858,0.007548666465537535,-0.00280605590038141,0.005326810121324188,0.0026611587655156477
2017-01-27,0.013698663565764768,8.219246009844028e-05,-0.020408163265306145,0.0009765781060246947,-0.014355921399693772,-0.001962659952200241,-0.003378500891714209,0.014258518251258678,-0.004815442972151307,-0.004755651739328015,-0.003107839888521702,-0.005895761741596228,-0.038911707382782934,0.006249789445985643,0.024489605318060992,-0.004231074746992913,-0.0021293498165344538,0.0,0.0003570942258359633,-0.00423888910745418,-0.016485598204448504,-0.009535663867352606,-0.0034843409968630112,-0.005339203965689321,-0.0028693082578682416,-0.007692364079932457,-0.0023341317413643203,0.00136981596013519,0.0,0.0005557783386773707,-0.05128200283167916,0.0037881530525387674,-0.009498619367665162,0.00028380878972278367,-0.00943704046105609,0.0003192057645038382,0.030863724177032426,-0.005471231022983969,-0.001514207415998614,-0.022360569477186454,0.006364930084480136,0.013769991116134861,-0.011262697514027198,0.007154352870888392,0.000783702760855709,0.0029291593003952787,0.002540836004122804,-0.006626036060194185,0.0005037834572221289,-0.025386079575457465,-0.023129209076325874,0.022063376017538383,-0.0015137985892051953,-0.008551009352110173,-0.008620843787807475,0.016483419524992327,-0.0014172306214706998,0.0,0.0,-0.00406829093182115,-0.011392597279211936,0.03380917499452685,0.003462432389725878,-0.0033333301544189453,-0.014532276789571474,-0.003084492520554316,-0.007674638899028752,0.019144874873913587,0.010286490980350838,-0.010859717962692805,0.011108848712362063,-0.006493454277261224,-0.010771253517235735,0.002009324818044389,-0.006210000901265222,-0.01266648486296007,-0.009446432458879217,-0.01919883519398946,-0.002060683561989296,-0.0006635441788118701
2017-01-30,0.0,-0.0026240333415858963,-0.04166666666666663,0.00024365860049901933,0.01082009570245912,-0.029498543607109462,-0.02187973900650053,-0.005623282023212495,0.048387129026447706,-0.006901734538334647,-0.009873141602369406,-0.014598474872496991,0.017252966631449373,0.014492781162062762,-0.0026243580891816,-0.024719739352238923,-0.0021337312010314413,0.0,0.013769861553093676,-0.006848143270924867,-0.000661751090235585,-0.00149375340622937,-0.008498058276954712,-0.013803734039471549,-0.023021832594988467,-0.023255705222013923,0.0023395926588511973,0.0019146684050279639,-0.10843364473192907,-0.0009723479145554714,0.06633905885470748,-0.007547189988830971,-0.011123704741140772,0.0008501800372162638,-0.07750107860718014,-0.001913506779261498,-0.011976015231784598,-0.010002251321661326,-0.004170159900743209,-0.021678493967950074,-0.0021081515962212416,-0.002205117973811621,0.007194309977537339,-0.00773496837666654,-0.018793919436210782,-0.004171803165255339,0.003801030003554029,-0.043099166008035095,-0.007194294603216522,0.018549974401074643,0.032729517478479186,0.00889824323452304,-0.022016485717115786,-0.00862487711146187,-0.0014494381275368395,-0.016216122376787157,-0.0014196573013305347,0.0,0.0,0.003209834854976057,-0.0025606667321834697,-0.023420237411097,-0.016676002659371747,0.0033444784051375187,-0.03410146768593525,0.003712774013144182,-0.014694522617384909,-0.028177821023221417,-0.0021818408346357954,0.005489429484642372,-0.011991749806977925,-0.006535894811379839,-0.008057470285053214,-0.01604306593687166,-0.020038471757733323,-0.012154106121614716,0.0006577124893574204,-0.011981178656381042,-0.007374349262262658,-0.008299971472947365
2017-01-31,0.013513477264237572,-0.0023021464953777437,0.0,0.01853236573173933,0.0028816719922437617,-0.014184432112060108,0.007876457232808942,-0.022620148810949647,0.043076955355130675,0.018176771886501353,0.013907215220291258,0.013425541843003819,0.006784308723744248,0.0,0.014128931517027432,0.0,0.00042767502590268514,0.0,0.013406050802662772,0.009504665713908178,-0.0019861885690936054,-0.002576577115822043,0.026383076200734212,0.017107470080205855,0.016200121584944327,-0.015873035627952836,0.018412599998153478,0.014878324926879127,0.006756657946888067,0.013207335924468433,-0.027649852114563944,0.0038020275085510757,0.0,0.014587199010057228,0.010128985056259365,-0.0019167450034635047,0.06060580121926029,0.0040411373120430305,0.0038069546453525227,0.01849967466320246,-0.003521338290860987,0.0010607262286999042,0.010713969158220538,0.006204455233594475,0.015961765164638875,0.0007327326777013532,-0.0016829951913107655,0.013672750261858324,-0.05434786998458607,-0.005539601612545297,-0.005394343480602415,0.010371582279944835,-0.0024063787328150177,0.024267822645934967,0.0,0.05494494960739904,0.0014216755934668424,-0.018867625832572843,0.0,0.013379497536662122,0.021822535415679578,0.006546500212512241,-0.004678392909972073,0.050000031789143806,-0.0009540881477287932,0.015823921587566625,0.020408088719370943,-0.02384025955671354,0.009474981597822563,0.09645135957167095,-0.009899589757077165,0.006578893769029426,0.018002205557276607,-0.004755414572879646,0.006376246853107004,-0.07040308076441493,-0.004600604340797898,0.015200655635000171,-0.0013373308755064706,0.018078448922809187
2017-02-01,0.013333365907863381,0.06098052349310934,0.010869565217391353,0.013406640388926583,0.002462947215929212,-0.007194213578362585,0.0018755596961250731,0.1629701593739703,0.008849548808677277,-0.02126537144709384,-0.018115764995953798,-0.023754910391824424,-0.00044955847448224784,0.03959189560156551,0.009475974858651925,-0.009901236553580772,-0.008764606932516128,0.010100893373364839,-0.0122714195954442,-0.006830442635583522,0.0006632220925550936,0.006083307986565867,-0.0036720427528884603,-0.01911331366089486,-0.024637314051032866,0.024193530343302516,-0.01502408047065018,-0.013718780263802133,-0.04026844672355956,-0.017563051587421552,0.03080571585407932,0.0,0.0,-0.012842193362140653,0.0017699380808595677,-0.017765578520132053,-0.017142727219238596,-0.011823524227945303,-0.0033186211731763837,-0.016566844205684772,0.006360542965599514,-0.00017662934050532986,-0.015311934161538199,0.0047430874961642555,-0.018853115207032256,-0.010465913106425973,0.0029502067685986955,-0.03226610144929021,-0.030651699340962235,0.0074779521112018355,-0.034576176238544254,-0.008891186429539344,0.002296056289032178,-0.01743426884572008,0.0203193994540094,-0.015624806396214774,0.0014192420147132179,-0.013461771786805188,0.0,0.0031574037441421954,-0.01758719955855481,0.014545462791919705,-0.012338515208583756,-0.028571476147016606,0.009551037350071123,-0.01780298236602007,-0.023846020456048334,0.07458753112660865,0.0,-0.029045674351012796,0.0020545339198732027,0.006535894811379839,-0.013370825976278367,0.0020476265885791545,-0.010923940990701708,0.011764678141947593,0.0006600490814003823,-0.01076707111072328,-0.0016366521863033778,-0.025978240200234315
2017-02-02,0.0131578594891264,-0.0017087950932663798,0.053763440860215006,0.009922146766936146,0.006961344817503878,-0.021739134727132625,0.0024960851084681046,0.01824206514923854,0.007309899529576391,0.006974317024218468,0.012651406036498392,0.03509572803306571,-0.004269135922149947,-0.03769138921927273,-0.0055876754942491,-0.024399812965625767,0.0030193973154601927,0.039999996368102364,0.007665780409887413,0.005018235845780206,0.006188185797121326,-0.004058730293873047,0.006538992105965091,0.010132423862262652,0.012847405562558478,-0.007873978353683198,0.005558695370809774,0.015546316803461746,0.006993279977558053,0.014106224017678803,-0.020689581085941322,-0.0075756746585347035,0.0,0.01018111034513236,0.0033363760364835127,0.005703078254176486,0.07558154832445885,0.005855097242301266,0.0044708616463629,0.007706026638024888,0.0,0.003002968557551444,0.01973688398919271,0.009441132598302815,0.0,0.00560579252697857,0.0008404367573893179,0.007379024782151911,0.007905931254789333,-0.003711017382017512,-0.010533737486429606,0.006850672713135664,-0.014069156002241678,0.008189406385368025,0.0,0.0,-0.002126053281236162,-0.011305992701843959,0.0,0.009441987377633243,-0.007673210691166443,-0.018835236640156627,-0.0029744491968941578,0.01960782480441492,-0.013245005709735191,0.008857060899150948,-0.0025216297464980553,-0.01597052935600396,-0.002888034246435245,0.0,-0.009021372731986332,0.006493763558098609,0.02360679981042768,0.0020438510088085504,0.004638766681471784,0.0036340212552441464,-0.0006596137039809324,0.005442171135918494,0.01043193016032462,0.007427122186946633
2017-02-03,0.0,0.004279203513018581,-0.010204081632653073,0.0007018975521020376,0.010980384046618274,-0.009523825862901236,0.026454969702871978,-0.003257325954627577,-0.007256852665689317,0.010655136741712035,0.005205737185873582,-0.0033904955663067726,0.009478617730728,-0.0004080662492034204,0.007866818038454237,0.0,0.010105081358337875,0.0,0.014078498263145445,-0.018309489639624976,0.006149467070723613,0.04075203801176985,0.010866894096240198,0.010802628662706315,0.0029494734341137807,0.015872939892489057,-0.00179975168589519,-0.0036258389386260026,0.02777758969514177,-0.0009641791075128969,0.01877932380464986,0.003816963888047642,0.014352250111433928,0.0053191765435380844,-0.005868390365190046,0.016364188339784702,0.0,0.015945362059092583,0.013164479806536011,0.024681458573529103,0.007724899142951935,0.0006164173735612177,-0.00234619810926584,-0.027123926156568445,0.004003146458716023,0.008203619134921736,0.000559616512627592,-0.007324973620279285,0.058823190860409325,0.016268495547621553,0.018452821725921886,0.006074800264986857,0.00948189819045897,0.004512661914015448,0.03698448592125114,-0.021164209307775184,0.0007103328652844354,-0.003943133289248668,-0.009026518965189467,0.005102253220070629,0.009021493372508793,0.04313711195765202,0.012529848954509815,0.006410326948300238,0.04985613401099487,-0.003062451599430638,0.008058014145128745,0.0,0.02751622956407962,-0.025641042361154165,0.00379312449488145,0.006451661804558029,0.010676604392316102,0.010876673903985612,0.009234583725002743,0.016654409189930997,0.01188500765126177,0.021312705604871196,0.001033225335466792,0.007037422607517829
2017-02-06,-0.05194804679733145,0.009373928557059097,0.030927835051546282,-0.008181443098803531,-0.0024136847431837083,-0.04059830431402134,0.0024255202827692113,0.11356212167606716,0.008771921263311722,-0.008434303979517277,0.002330565730783496,-0.007031213812589754,-0.0172144766866954,0.01959187597927503,-0.005631050229825685,0.031160285772054985,-0.011068373762897155,-0.0173078261197529,0.004656276190676101,-0.0018837947666836552,-0.00785850949910294,-0.010867830241951926,0.0007594986666870085,-0.001526631202466544,-0.007352766892171347,0.0,-0.0010300484156423595,0.0013473870080924488,-0.002702590783405956,0.0028947025995091913,0.023041451870212448,-0.011406927655413512,0.009177817897674467,-0.002088321751876121,0.006690204644875797,-0.02056436403410833,0.05945970395499689,-0.011210767973691693,0.004019167915350952,-0.02448220449148364,0.00696895048638102,-0.0021120177211040314,-0.009700232090274263,-0.02435458049182826,-0.00239242939786255,-0.014083109157761786,-0.0027972317638690347,-0.01639822622164655,-0.01481539940644272,-0.0205713805972354,-0.006271852152120672,-0.0028180684919002497,-0.0009764703409579356,-0.0008987333759586935,0.08230479922236511,-0.016216122376787157,0.0007098286506652673,0.0,0.0,-0.006204071145624712,0.016601752940307524,-0.02695268620828606,-0.0005894021999550692,-0.01273891685835693,-0.038356085792155103,-0.0014334883739051119,-0.017241101469581688,0.0,-0.004227827182581745,0.007017537402020491,0.008450674694260751,-0.009615711459654896,-0.015212344614694673,-0.012104600351225403,-0.013071758290201685,0.0028487446419873663,-0.0016313615524976566,-0.029976737399347142,0.0014729525344008287,-0.0063227118559329165
2017-02-07,0.0027397606023051857,0.009517267422862075,0.07000000000000006,0.010841078620135836,0.007257933326760391,-0.007795066636137715,-0.0006047351532485479,-0.024944985306908585,0.02608693128272166,0.009702054533419213,0.005425029941847903,-0.004796401282941565,-0.009781607224958577,0.008806971815695785,0.002523015173515386,0.0,0.004089352914064204,0.017612663028964137,0.010728904954778296,-0.005285279824404854,0.04004393686236196,0.012441287507294563,0.006130414656168037,-0.006116346245073512,0.0014814595588446,-0.015624926375309212,0.0023201599924389527,0.0028267495877061233,-0.017615352122297034,0.004124167666241352,-0.03153150105435787,0.0,-0.01667271378545976,-0.0016952433064442163,-0.006645743262432835,0.0061848145414955535,0.005101870432714151,-0.0025193476763413214,-0.002047975680687153,-0.005261856168916279,0.016608541609691052,0.000705669459323488,-0.018105847668912434,-0.040072404021852304,0.0007993642438133275,0.0111100675802982,0.012764604756324793,-0.011113670666772268,-0.007518434663746798,0.009318037677855662,-0.018933731650225827,0.0037948245223238253,-0.004840190411714351,-0.0035968885478374624,0.0,0.010988946349995032,0.00283688561335671,0.029295432584463432,-0.03054121893030004,0.004539930976703355,0.0012567678689443529,-0.01104100774421779,-0.0011791963863042598,-0.016129017372408794,-0.02089262955742155,0.0002051763891548486,-0.0015951290869626877,0.06117350276113109,-0.0035385044650358966,0.010453035193241922,0.0026570336073843404,-0.0194173200916824,0.004505347567342,0.008849226867928328,0.002427969670682595,0.0007103225157569781,-0.02124191040255541,0.0022194612692512106,0.0007352770572213174,0.0026793101113389284
2017-02-08,0.010928960228800522,0.0038772433812197526,-0.04672897196261683,-0.011424311450077052,0.018815375851274352,-0.00448933361818693,-0.019975684537634653,0.020316061590569534,0.1511299020274739,-0.006449516283153378,0.00539539899559327,0.007114919610709647,0.007810555818331233,0.0,-0.004194762711049571,0.0,0.004930718039740434,0.019230636593971395,0.011463607713619872,0.007400585584174113,0.011847125756727195,0.013884455857210432,0.0037706640963781624,-0.0030770279171301596,0.0014789994304567067,-0.007936469946244529,0.01144688533311422,0.00993134836165277,-0.013793124342212026,0.024366753316865664,-0.011627950817908794,-0.007692756505005782,-0.00770746078981055,0.010186903167109573,0.0035416084191519648,0.006470547327658505,0.0,0.0032838879247714114,-0.0019591154092238883,-0.008341653767095614,-0.004084593063591324,-0.0007051718410915342,-0.007255343416533777,-0.030795672093578585,-0.0031946809277155763,0.009836931052983555,-0.0006924056915464938,0.0011234932632868677,0.007575389736533378,-0.012864215675664759,-0.017870296194536728,0.015845217885983365,0.007295940071264662,0.00886968663489518,-0.017744214550463044,-0.027173754939825656,0.006364418761974244,-0.0057693157979549214,0.0,0.007062459244367991,0.0,-0.026526827246445728,0.0,0.0,0.01454893593635953,0.009226798570622252,0.012779605463620003,0.1294118095846737,-0.008522935815261645,-0.021551723429195646,-0.00801788877123355,0.009900909168361949,0.005339732061679481,-0.0006745442424521686,-0.0002198226629198663,0.15471954529386456,0.00200335221922443,0.014480429691106744,-0.005292354076838812,0.005677963616457671
2017-02-09,0.0,0.007226572216070037,-0.009803921568627416,0.003301779470899824,0.007465784830248845,0.0033821570866119366,0.02007406798192557,-0.01032450877510449,0.006134993015359136,-0.0043721518807362525,-0.004599881275427653,0.0018233278335342273,0.019603594154127713,0.0,-0.001403608601539763,0.021471267876320255,0.012585051215201704,0.018868139481337476,0.008395740821366182,0.0,0.0050175070156972534,0.002675902071087144,0.019712507457012807,0.0038580167635504647,0.008863104439827962,-0.008000057900806268,-0.011317337073359357,-0.011428710644757034,-0.006992905344249012,-0.0009355746038588464,0.0023529950310201553,-0.007751532274000716,-0.003883409795207071,-0.005602320353442547,-0.024509862831982532,0.013500540774932013,0.0015249890995117088,0.022154892608135413,0.010562549284029776,-0.001436134307772452,-0.0020506193964269226,0.005996498463457511,0.019792798271832224,0.008649393129076088,0.0024036340004225387,0.005699327537712184,0.004712409574354703,-0.002512680607888451,-0.011277721835796561,0.02238390565039472,-0.00436669009165136,-0.013064299878464136,0.0004180669501931966,0.002254476572871811,0.04645147415201012,0.005586669521174814,-0.004919197968831335,0.022050174397858946,0.0,-0.006451432761224507,-0.003764042550719715,0.012819552095017173,0.0023613288496873164,-0.03278685449048113,0.027724592347456056,-0.0073143637178821885,-0.003154608326199515,-0.010416705989173769,0.01361043459436062,0.004405218976219372,0.10048631835713051,-0.016339633261028164,0.005523683824808945,0.009453031635060283,-0.013436373778447752,-0.04302366962897719,-0.0009998543971648788,0.020151286800043744,0.009163499140208087,-0.0003322646109352734
2017-02-10,0.013513477264237572,-0.0022661807617035956,0.00990099009900991,0.004701744772098504,0.012870174348710295,-0.013483133786796553,0.018770807016412316,0.011922492287816278,0.06951227582401831,0.003992120527070764,0.00949919303789759,0.01182876460966864,-0.0011181432464016927,-0.02023790343350207,0.0012373751938909994,0.0,0.013271593927657976,0.0,0.0019149606461454916,-0.00018845018838187233,0.0035365697454439182,-0.002904255870089467,0.0034015170835399733,0.026902536590127646,0.014641135920974824,0.008064574967491689,0.004501730422162398,0.004839462953049711,0.02816890355988888,0.006019508592412182,-0.01877943573824914,0.019531142318028438,-0.009356620614424882,0.008873100461104455,0.00703551391634738,-0.004757418718886908,-0.055837436857656075,0.010344431026892753,-0.004532369139462977,0.015203977222857823,-0.006164285597550334,0.010168153642592825,-0.0002984266097866284,-0.009275187508903215,0.015187846521175885,0.002060661092380345,-0.0009658319466498977,0.026323089371814712,-0.015209091634081351,0.0033741689934430052,0.01461994932502031,0.006578352483581407,0.012832859240812011,0.008096820775066904,-0.014796582732182206,0.0,0.0042377127508459456,-0.03482212280896935,0.0869565461837003,0.00225830803292415,0.005037480879033662,0.007519492245686044,0.02355697968585191,-0.10169489744647242,-0.021395278046240085,0.003888999970454554,0.007911350001613915,0.026315789473684292,0.004946965416154692,0.0,-0.018175016198097915,0.007973334379805186,0.011198054857449735,0.0040135757990136245,0.0033760880904614154,-0.0353248661983695,-0.00033334661888695383,-0.00032930908598249875,0.0,0.0086379429371517
