Date,AFG,AIG,AIR,ALK,AME,APOG,ASB,AXP,BA,BAC,BK,BKH,BPOP,C,CFR,CI,CNA,CNP,CW,CXT,DLX,DOV,DVN,DXC,EMR,FFBC,FHN,FITB,FRT,GCO,GL,GLW,HBAN,HNI,HON,HST,HXL,JEF,JPM,KEX,L,LEG,LNC,LPX,MOG-A,MU,MUR,NJR,NSC,OKE,PAYX,PNC,PRG,PVH,RHI,RTX,SEIC,SF,SIGI,SLB,SNA,SRCE,STT,SWK,SYY,TFC,TILE,TKR,TRV,TXT,UGI,USB,VFC,VLO,VNO,WDC,WFC,WOR,WRB,WY
2020-09-17,-0.015737210824278924,-0.035942223715149435,0.025720163902466675,-0.022495302180738252,-9.757998545645297e-05,0.133623107340602,0.010432315573468909,-0.012455224516968233,0.00041796287246831376,-0.0097658601115721,-0.00028109717860835826,0.007461582443140324,-0.0029234610297095287,-0.010647502996718572,-0.0035144012402641422,0.002431830942089208,0.016991644881099166,-0.022796376585766498,0.03416923207994493,0.027657684109633207,0.005923911623223699,0.0003466890239915976,0.019467260786657725,-0.027820660093962224,0.005969733553026657,-0.010786076186179772,-0.007128273931050533,-0.00816322582517326,0.0008373463708968298,0.007079006444763225,-0.00489221754088065,0.005514576177712227,-0.010111064427114735,0.08650064008115566,0.0020000864602962576,-0.03399682162993378,-0.021572373416503976,-0.006111033270478128,-0.0114344810698368,0.03176223961809255,-0.002157712759335073,0.008982625566333668,-0.028446703753783442,-0.004689171239073531,0.04823145290132458,0.015335702583467281,-0.013023109939562239,-0.012743605651726275,0.00918944313754233,-0.0014250155812038923,-0.0028838498464597295,-0.015487317567747128,-0.008733822124293189,-0.02178132668692012,-0.003329240887552709,-0.0017480078675128352,-0.01456111485732936,-0.0035813730230945806,-0.01958576909289389,-0.005213630927540569,-0.0025489669975852225,-0.004866092236389896,-0.015003284670979111,-0.006712848146163797,0.0021978558964730333,-0.024596772691268254,0.04702625088637791,-0.013370286862308123,-0.005036827273095512,-0.012622950962626,-0.00030162986193082997,-0.0070756222177233985,-0.0242023838774722,-0.002036815434199535,-0.011372879979421602,-0.012893244378320734,-0.023337408980710017,0.010456410837023755,-0.007181949847663183,-0.00864144653826604
2020-09-18,0.0028391587005900387,-0.024738978088737262,-0.005516580110601299,-0.026334533100077162,-0.015831212648156567,-0.03957463035907971,-0.0022124218088009906,-0.01165644397511234,-0.03814241888741721,-0.0055227136245664665,-0.004499512636293557,-0.01878618022284495,0.013592910317784312,-0.01471570549506962,-0.0020568968294145673,-0.006390621610458891,-0.024133550475706644,-0.018662630600968733,-0.002728058880998696,-0.03002577210015911,-0.025395813100905995,-0.024094271274726964,-0.017085382151548756,-0.021727701988666137,-0.017947670221604817,-0.004672848724325496,-0.009231070338656333,-0.005944006234629096,-0.022833220720628877,-0.0318165219572657,-0.011270991573550826,-0.011578102300268567,-0.010214590951384217,0.019903339743224446,-0.009627774782266951,-0.042918289117817254,-0.049923699133424426,-0.005030655093007486,-0.002130559408810684,-0.014895692460385135,-0.008110419975462801,-0.019140917532380564,0.005078888724644015,-0.022298891053934122,0.01779151290887704,-0.0047078231836105155,-0.016022654499960765,-0.024739844010015943,-0.008567235451166222,-0.017481185390856968,-0.011695184222771382,-0.001072747502664284,-0.010043983235908605,-0.02879002276985232,-0.004082315329844155,-0.007323827662673255,-0.001198335306801801,-0.002270293669100476,-0.029490223883458122,-0.01834385045624254,-0.007934849019854862,-0.017420516923964624,-0.0067338765870367245,-0.023866016997388884,-0.011257407161501032,-0.0025469875560409916,-0.08322321468987193,-0.01847939652305597,-0.008792296512771691,-0.037330273782621104,-0.020512745698967105,-0.007125786051029204,-0.03298041937790874,-0.005918380232778353,-0.05189935192106654,-0.02795187582652392,0.0007966625355051438,0.003786206210525389,-0.014782204911933383,-0.0331242455956986
2020-09-21,-0.025182825113567398,-0.036083862313980974,-0.0786686571832741,-0.08284603923077705,-0.04438490523493688,-0.10943724674524813,-0.06430153485090007,-0.05094777260427896,-0.02972566280424427,-0.029353437380514213,-0.040395314518002046,-0.005890925558262761,-0.028924718023906948,-0.020731226118369528,-0.05506504873787166,-0.017627067454104584,-0.033290945485602075,-0.0015848729932770311,-0.02431608994178347,-0.04831993994186368,-0.03965237460715276,-0.04573729594288911,-0.052147227492616466,-0.06175511626148078,-0.04229901036962769,-0.05164311953291456,-0.05693552271773128,-0.04047842930181622,-0.09172043565725907,-0.07145589735505331,-0.03844272837147289,-0.03144273745989479,-0.05469558998125412,-0.02897669619829424,-0.04344985936895274,-0.05919288317070537,-0.07922132210777766,-0.02640432154548522,-0.03091019863024369,-0.03981859422638656,-0.05096745525447799,-0.058996999214272594,-0.062425619501243035,-0.04272423026759786,-0.05530459863664239,-0.031336192103959215,-0.11302669450710767,0.010161142987874738,-0.030403179552408344,-0.039941941195151376,-0.023412916947910478,-0.026127191726727728,-0.010501891729347457,-0.05549096465772563,-0.03167502707948544,-0.03736953947898103,0.008396606843693144,-0.06522567327444606,-0.028621747485282234,-0.0779497382237394,-0.044804416422216775,-0.060031137766125675,-0.032768499340316004,-0.03679919716227387,-0.05293512025805791,-0.04647585122077735,-0.08357332438526122,-0.03765447772906427,-0.01935306134927317,-0.0525897319979185,-0.019094694534910972,-0.03880911465166148,-0.047691454351320606,-0.02771514876918435,-0.05953699299451998,-0.030099497557325328,-0.043374561911430964,-0.07342254954222871,-0.024102114445212264,-0.03173467722995227
2020-09-22,0.005350234907599116,0.013343054357925377,-0.013683634030439484,0.006376240232692565,0.010390376268183177,0.007960261166535254,-0.014218031180312618,0.0031580076291948256,0.002878138347780057,-0.021659221309341614,-0.014424686094486772,-0.012222252903952513,-0.014892987819705161,-0.01456856657365535,-0.01682748981555071,-0.01952020645656638,-0.006231854470168829,0.0005288972718402452,0.015576524078118048,0.007139979112177786,0.01061735003536679,0.0010236309868965066,-0.007551513956586486,-0.010970007933337023,0.0038471293521626926,-0.025577289226698108,-0.017563210319386457,-0.03595391142897364,0.007369071422459683,0.011522662363646186,0.00227012955789907,0.006047242365225802,-0.029475703651901553,-0.010048953618579715,0.008118154527610999,-0.008579805620448577,-0.001448314107336257,0.004039000696416828,-0.010911750208994708,-0.018635147320410383,-0.0028719551609904803,0.005787240249943926,-0.007292227783147087,0.022483337661213465,-0.007656456690753877,0.011190303842887328,0.04535628536266323,-0.0022108789806467577,0.009705694965580047,-0.029122500168371146,0.01107499440924653,-0.031973858236508,0.024284890801501646,-0.004947260621025795,0.012314850478376771,-0.0038324242440833656,-0.0023789151079979254,-0.01440143721897058,0.005247122956443251,0.003474118365633938,0.025333788387724265,-0.022832503324790587,-0.01735624911773148,0.01962060383369768,-0.0004684924948762381,-0.029191420785645183,-0.02201270028638258,0.011738297755348182,-0.0018272364088491866,-0.0019626070686562525,0.019152286768960414,-0.015763182942156062,0.00858927104372742,0.0012668504271202696,0.004800378330092947,0.010529308728266962,-0.01622281473578102,0.02279533892572605,0.004906775003427066,0.03240234251010432
2020-09-23,-0.03116917176254541,-0.033284564740307276,-0.029966753707527882,-0.026927149656873595,-0.019744657211580252,0.04392901931954274,-0.02243587950939885,-0.029650958035243424,-0.03584190221043215,-0.02840409111629827,-0.006869633120040852,-0.017247844687134695,-0.03655848220150104,-0.03326390867034956,-0.01045947661549218,-0.007666479124667558,-0.020461856008017087,-0.002643785055897907,-0.048875199873256614,-0.021465303496935095,-0.044747191086434546,-0.005671026566790305,-0.05652138263232742,-0.04962046209948878,-0.02054267047962033,-0.03471637081598722,-0.029050338706196777,-0.027350007241515373,-0.03196971694509765,-0.014646078578884003,-0.02592192953210204,-0.03226841337156583,-0.022497648023569683,-0.04829272301896648,-0.023912214763965545,-0.01538431524156103,-0.05396002275646794,-0.01896567849260844,-0.01623001202869989,-0.01872160402156231,-0.033986028498273924,-0.005993840373522685,-0.027786558809188455,-0.03413185607098668,-0.022022260984155495,0.0030179627334960824,-0.100206478905009,-0.02954189706097965,-0.013679245245790783,-0.044020069688962216,-0.019716420922644584,-0.027334823753525028,-0.012820480287301095,-0.035425718789261484,-0.01957819930520277,-0.024418768372471922,-0.011724984493004409,-0.019345496411182772,-0.023489220864786442,-0.041546327749954814,-0.023531275220798564,-0.023366231855631137,-0.018852072010882792,-0.004699414141946079,-0.05467042218239859,-0.022620567661578606,-0.036977611768512886,-0.023388847834228343,-0.016109957780590545,-0.022471900422044833,-0.020024757613989697,-0.030626605577986132,-0.00303122629179986,-0.0613663348855904,-0.03732455003626822,0.06717851434966127,-0.03467226384242672,0.007959902537570285,-0.030598812629341943,-0.0313853825934991
2020-09-24,0.0007845302414848376,0.0018916255931373804,0.020022905642762323,-0.03147042398817379,0.009546850790132178,-0.03829788011402868,0.0024587615599613866,-0.001150984883463213,-0.033932992939251894,0.0034392392176638698,-0.003308422611411621,0.007630557451946407,-0.001426487757985151,0.008124232589995506,-0.003523488149872911,0.0023675759336920787,0.009433819024076584,0.00212077423975221,0.00042952343971380813,-0.0030186378600359776,0.010590640412291075,0.001776647919795371,0.03225778789142497,-0.0061425293152326255,0.007825729443024176,0.014035041235137768,-0.003452112936015217,0.0025563666457002476,0.012314713072312689,-0.04830718866489925,0.004779552170871559,0.003268965317309247,-0.002301165961904439,-0.009372879832060477,-0.0001888899857757087,-0.004882929265622504,-0.0012265145646176423,0.06795530977873554,-0.0008625817624806631,-0.016353188786557116,0.0,-0.006029983129858141,-0.009855760324777307,0.010873243926236231,0.005259777354447381,-0.007622794093935181,0.011480858159569785,0.009132382845107534,0.004685294753554947,-0.0024452705223981797,-0.002103324755740821,0.009465526329275109,-0.0322007341148125,-0.003221853856332335,0.0034898705670758368,-0.016286288322357123,-0.0020109523314540967,0.02791134491293157,0.019942336050589704,0.0006018761978501264,0.0021262580999417136,0.02496541164539612,-0.0015579227506609117,0.0031902312917686526,0.017184522161139304,0.0011289686585782555,0.01669461039804987,0.009240264155045086,0.003070145229322474,-0.0034481089163932443,0.005344251215511742,0.0066666982287924,0.004343479939840966,0.0015727163569767555,0.010545855069222343,-0.03571423455171874,0.02146280084648966,0.008159855454861642,0.004365191013752101,0.004841698937018135
2020-09-25,0.013172613196151595,0.022280970415437418,0.09646659117859269,0.028011203883169467,0.013093731718058832,0.023598367741837434,0.01880636601438823,0.008486191536882126,0.06833273207123658,0.006426891254372347,0.00784577937072295,0.009276849179815638,0.009428523492328589,-0.00402921566369141,0.007393121043928641,0.009758897938283662,-0.008344274846940114,0.004761817915062139,0.0027942283608639595,0.0016149669711189585,0.011688726519788029,0.012693708777541834,-0.015625009817028745,0.008652619716184695,-0.000931617520255279,0.012110699946959791,0.016166334219339884,0.04385528796687188,0.010920524441480728,-0.014750549407447577,0.008871468841321395,0.016617976448276783,0.01730104340569949,0.013703057260709528,0.017195998697929316,0.04416120229772402,0.0254834967088704,0.003291564780759204,0.008741693814591223,-0.003324991171443914,0.0041740191490458045,-0.004852974558812839,0.01592562866768854,0.0010084753625236864,0.012099372289439136,-0.006670656299314515,-0.009080552488302196,0.002639396852878839,0.022058836998761988,0.021650455589274697,0.02358052115316478,0.01401624864463935,0.023529471236564126,-0.006140917101970511,0.014103548122851972,0.0019170777408519246,0.028208904441375138,0.014700445379125515,-0.008264425511102402,-0.04211807971856507,0.004597460037699674,0.006427647127910774,0.014216476268729128,0.017237121325116345,0.007309832508189951,0.019734914274070592,0.016420237841725305,0.0011207983650891595,0.002689523414586059,0.01701258024152108,0.01657289228364678,0.012381223795882912,0.016866162051990097,-0.014804778563970222,0.026703281549373292,0.02504656203340483,0.013721947834529846,0.030548219013199596,0.01237047551627568,0.011119551255362126
2020-09-28,0.033276323963952414,0.020687110812356302,0.01585684835748502,0.02288828706064061,0.020514707534251997,0.03314147257470923,0.024077307470745657,0.026594391858972166,0.06441071031458168,0.025542380509032236,0.026646530422747006,0.01144253044247745,0.0390602354949483,0.03141338472880695,0.03366319906144488,0.011326396940700034,0.02558058653439277,0.0015800969978618795,0.020145469767359314,0.029423795896459826,0.03466164531142324,0.0025803418622831753,0.11111111111111116,0.047181401480532736,0.018498322136494494,0.03247869242023915,0.03977259128632604,0.04250124454426518,0.024750674235045622,-0.015411646333371998,0.01758620140581013,0.02660243080572311,0.03401375376718896,0.00997746968347113,0.019505765028501543,0.027255410538073344,0.028443094078624,0.010388150571402521,0.028779383503757305,0.03085906512876857,0.031175538872344033,0.027798197618990494,0.046701811985316644,0.050033470490971066,0.03861075571802508,0.011803003833671832,0.053837453243100075,0.0026326240329315187,0.00848667591802954,0.03998408211374849,0.024195525678141205,0.030791324689586785,0.03879303705747472,0.006341607424540596,0.014288232134610723,0.024351918147796026,0.010973997334404073,0.024748279633905135,0.016056956713955906,0.033291676109165724,0.03287778641065042,0.038319281476957734,0.03401707438052326,0.025886497812768194,-0.002580159009200611,0.035388491734613226,0.030694700615209625,0.022956502880226992,0.019517174872742515,0.04366322946875978,0.006459671773032305,0.026735045830823756,0.009214249981879696,0.020491874579805724,0.0391630948476589,0.0038991025285370906,0.007614349358576966,0.03749692231508295,0.017503293675742215,0.03775666001754008
2020-09-29,-0.009136936099565118,-0.01230523163192776,-0.03776434929257155,-0.023175352300595753,0.004020494676057362,-0.017201131181464713,-0.019592791990243108,-0.010827766601199107,-0.014932536730471901,-0.013283158739306855,-0.012248550871437613,-0.015022309894711094,-0.015254575056723452,-0.021227425581130666,-0.023768981980892945,0.00012178302185428258,-0.021004451534211155,-0.0010518131078630644,-0.011449374409916446,-0.01722800051894513,-0.013477248955514387,-0.004963904589045165,-0.023469238610042575,0.0356934233414381,-0.005494279868336838,-0.01903972768352913,0.007650235420315621,-0.016401006883763114,-0.026020871287481984,-0.03041146183426202,-0.010519744067541414,-0.001873130966958958,-0.007675635565793315,-0.008922805080420537,-0.0007896225434926851,-0.018298274158963346,-0.02474514951762241,-0.03138510583806209,-0.00842388347573364,-0.031014063351954113,-0.015260272322709767,-0.03392675747786522,-0.03463354530513496,-0.03229931513506834,-0.010732705033436818,0.019911344652775664,-0.04130443508077042,0.0,-0.02357241304811275,0.025374713168447416,-0.005151982934618493,-0.011097775163203427,-0.009681930761386237,-0.0517046263234604,-0.012584414733964322,-0.021905445006504043,-0.010079527672140487,-0.01570776733944612,0.011202099950002875,-0.05167171247253455,-0.008929240543924744,-0.0012947869135480072,-0.009919201775036579,-0.015786240909314575,-0.010994328986474122,-0.011748942347059033,-0.03134795785135991,-0.004926109879263341,-0.025221879306654538,-0.0010867127549091249,-0.007029509637806464,-0.010650439560654812,-0.021491271961683878,-0.03145933305854132,-0.027617976019961854,0.01812540250782968,-0.02350950861829071,0.004639831052220655,-0.010548386540714327,-0.009184255418785092
2020-09-30,0.012546924212047506,0.00879427062522975,-0.01622194470904903,-0.0010907309197508708,-0.0049053423516719485,0.010879557754795766,0.008793159228528413,0.025575626786254135,0.01014662800360755,0.013461976307544754,0.013876666744514932,0.00715498564442707,0.0033190250343904104,0.0162656872236715,0.011066873105965103,0.031038844972045343,0.005363800424090348,0.0184216036377991,-0.0072386550436361885,-0.0013942356332943273,0.0042936007753924255,0.0009237265270249928,-0.011494510558127335,0.008474554353937958,0.006292026052213684,0.013502065074845637,0.022776837511356618,0.01572146718037737,0.006165312349386776,-0.006457536331999747,0.011264564131853394,0.013762991946850933,0.013259444628324069,0.00900313832884092,0.0006079242736514168,0.005591824319235661,0.0014922935780683488,0.005586376708050844,0.009649137221229287,0.006679595372420799,0.016081879836188362,0.011051171729967058,0.012605005356224108,-0.0247852005614827,-0.0011006416325118895,-0.07394989743386038,0.01133786951263005,0.013503409544487255,-0.00843339627774864,-0.025871910832864775,0.007578991843944172,0.027868814646615725,-0.010998548488444171,0.016186870356848182,0.007038378702894699,-0.0010413917371462356,-0.0068534967662908786,0.008577654970986615,0.01859580528699456,-0.0025640642436178807,0.01189834677767676,-0.0003242415108066776,-0.0006736288989929173,0.00445869338331395,0.017165480735761296,0.028100395191386518,-0.009708524366811244,-0.005867283619452213,0.006980364374893577,-0.018493692860202526,0.015081721223912714,0.015580596936888735,0.008469469290415033,-0.002073348817937415,-0.0026627480565849515,-0.07044762489877565,0.010747857134895566,-0.008750844976382122,0.0029519710460548243,0.016755860263655498
2020-10-01,0.029411847097053023,0.006901483733173119,0.015425581239155717,0.007643974095884021,0.004527101918179621,-0.021057266802085195,0.004754334093707957,0.01077302390288426,0.015732822158650572,0.0004154998813439281,-0.00495066335443517,0.008599561605599604,0.0005518945416387311,0.007654783723077374,-0.0031273336872335022,-0.011982694281713946,0.002334342758762986,0.0025833258164089656,0.007184273390077323,-0.014362801666819469,-0.0015548504699313126,-0.01107607551818146,-0.03805477943245161,0.053781460165639006,-0.014335854634050404,0.004995684361625674,0.016966845750854942,-0.0009498273303949478,0.03553913520756735,0.01439180374959581,0.007759739195454252,0.00370247323660311,-0.002181110409182674,0.02931813179807463,-0.005649765973141374,0.0324374638101379,0.05216117957755828,0.002222437044974823,0.007271226647788787,-0.004423551437983786,0.003165671012977711,0.011658939207380703,0.017874223639748,0.01084369797958984,0.02518501713261534,0.020443011316202853,-0.05493249610118678,-0.0033309604612828947,-0.010000497207616532,-0.0273285110115572,-0.005265174925034644,-0.004367473952962775,-0.008296546003346728,0.015928771236625616,-0.0075557881731250776,-0.0013903956371800197,0.005914940875666241,0.0174049420745499,0.010098770030993354,-0.03534696289438555,-0.01366146809952773,0.01297021953943056,-0.00977577014496489,0.002651203079385933,0.01376056448158769,0.018396973517633253,0.02941150812621407,-0.0062707909485181235,-0.0035124492955296294,-0.027154199484415775,-0.010309240938708886,0.004184460649838906,0.01893236244761254,-0.07017555440154244,0.027885052193900473,-0.0060191182305201485,0.002126787328894597,0.04438498892774656,-0.005886961705599991,0.009467088521855516
2020-10-02,0.011312385184591989,0.018037599061689225,0.020429512128399274,0.01652670313934812,0.009314310465929232,0.02007652038582175,0.017350070312779797,0.002763420450831555,0.00131062325689979,0.004564082085521504,0.01668169959680621,0.0257647992279344,0.04160908896579363,0.00506435086735646,0.019451098155324198,-0.0008963605417400267,0.01064512996571887,0.027319848446387685,0.016501563884821602,0.006678767704184185,0.026080334989992737,0.0271607617600782,0.054945271727751654,-0.023923384814847792,0.01408021536650561,0.022369472411690072,0.03753942831291801,0.040893866782260035,0.03129510665379276,0.03935920768826473,0.005701183159138257,0.008607303971322144,0.01967230385760077,0.05479874674330465,0.011790941614274963,0.01346499976186566,0.052407897702615,0.015521194615731648,0.00948729326735287,0.014162792557685266,0.018358701680482703,0.0242499189286709,0.023518490183658924,-0.008715969519683009,0.02594782039764243,-0.028589317927545044,0.016607161525527214,0.02339387118298686,0.003823559689732914,0.049861353908898565,0.0010080216793981744,0.024947595566319203,0.01637598866430867,0.025251450799165687,0.03863721823662969,0.03271847407146544,0.014308073234793994,0.03674182513970958,0.006152973400360029,0.03730839993907287,0.020672542363841195,0.018885920811404056,0.015829795655953216,0.01340468513768478,0.008783130269997663,0.03174166441664106,0.04761915767699598,0.02542705108515486,0.00714227743820306,0.017374386118942597,0.022977779889690852,0.02138869250690001,0.013271803073433341,0.011172072588329973,0.030591380842005522,-0.010184483857191617,0.01825148049292724,0.026297176651637555,0.007895817527323379,0.01111506267291218
2020-10-05,0.012476672728385818,0.029411843782611413,-0.0041067723606769135,0.0013326022508137747,0.026989077457956423,0.06044943435967021,0.04418624038509944,0.022438651971405266,0.018562559990471517,0.016935131516936597,0.018422548595215194,0.009215765356033412,0.043650813793618015,0.028630628558259597,0.03123542473893104,0.029839101038137805,0.01514166088475255,0.01304560436951685,-0.006702976839222052,0.008443675700367193,0.007207770495121668,0.011630825754034069,0.05729131407787791,0.01906309708528875,0.0312785124685393,0.0623986261680487,0.04522579576661134,0.03928704507163472,0.0015301990380696129,-0.005283969032249369,0.0170812679921446,0.021944686529163038,0.03644176958936063,0.015556064963783811,0.018779397116799545,0.007971744064700248,0.008344486913470117,0.02674656148186738,0.021136275920841108,0.016429311790809198,0.018310022639992596,0.01711208377526474,0.05055131315242534,0.02434914397090382,-0.017509564350866813,0.022556226718281502,0.030338243349452565,-0.006893832893646201,0.01175608839022435,0.040708823248832626,0.02543111097498696,0.023537935295824264,0.03309990065009649,0.026883681639735535,0.018874671553734235,0.0028646847939557407,0.027246410176889224,0.022313862575813914,0.02274013004954578,0.03211290094980024,0.02369687327495207,0.026704430367598064,0.028652660887548365,0.027304360526289262,0.005857154705971368,0.031515844959894235,0.027272713902052326,0.043438678917566254,0.030668736980277167,0.01903677962854755,0.003294489080608809,0.026108190389818597,0.03281434670662686,0.057451229036789675,-0.003920233354260838,0.01696327520266938,0.019174712754854273,0.032715469190583324,0.012567571108431874,0.02129847392640105
2020-10-06,0.0,-0.0024095639316114026,-0.01907211026598965,-0.03939312095443581,0.008019443946818638,0.02518807133735157,-0.0007424305981532653,-0.02050248704033919,-0.06810749924040282,-0.010154062863564461,-0.004239923570790505,0.01092188070619371,-0.015462568380057107,-0.011133471865752198,0.01268267014595148,-0.00778063893770653,-0.011673189900437086,0.018821036011152703,-0.005482951395347602,0.006578966891857219,-0.020715732283889232,-0.011138001956350063,-0.04137915351889476,-0.04382681640560493,-0.004586463020190279,0.009153404012258726,-0.0038460079085512744,-0.010109515465468788,-0.0019097192571285726,-0.06241699149570745,-0.013508493425856138,0.0026842316211814765,-0.013443627628368482,0.0,-0.010846719135944483,-0.007029942347033691,-0.014682151084132178,0.025518743607346295,-0.010298957396385866,-0.010506449376900262,-0.01798079389665963,-0.025121139253173497,-0.0163313491917505,-0.01947858892931531,-0.013708820137222855,-0.005882075491853378,-0.04643235118827682,0.025575472391210052,-0.007622422022196429,-0.019920481293262404,-0.024800409020950043,-0.01419868818181591,-0.024241522056969056,-0.033704266739189026,-0.009532174132436455,-0.01781217608693475,0.0030097985148265227,-0.00880398582083275,-0.012145066175809793,-0.02489093173100232,0.029150011282445654,0.0036720053212186965,-0.006026942623045262,-0.014470535874739898,0.01778415120592558,-0.010184215030019428,-0.007374683427228357,0.006071164477417845,-0.0033956917256393604,-0.018681150679847547,0.01701490918046966,-0.008216107176910792,-0.0033375559399996257,-0.017181061639127915,-0.008715308648799547,-0.008476890786148217,-0.011043182339532609,-0.007532129152191924,-0.008059452160517955,-0.02489078866272454
2020-10-07,0.014164589892068369,0.020013726322561043,0.015764541578344504,0.025768919402708645,0.02118279102947973,0.006896790364422589,0.03491831810203694,0.01591978720368603,0.03177891148036949,0.02092726623280705,0.03491359282676876,0.017357452050151156,0.025489058712550028,0.00968257615968171,0.02372202080094432,0.031718161807398726,0.007873882807565291,0.0038891596958048336,0.012192388447885838,0.017825439539180366,0.0038463690838406173,0.014624225410686753,0.014388239466621044,0.03074349710304758,0.023780999054741292,0.027966807679557837,0.028957542974148875,0.035967739002818355,-0.009566191662876311,0.03068931110314632,0.013323305833615295,0.04283174873052098,0.03563939414120809,0.007514226987560102,0.027922786026828073,0.0274335627503961,0.019506553395012727,-0.006221194131581065,0.01744573351635781,0.04165528990920642,0.016901550920674024,0.03380623034998664,0.04120968448304718,0.06532015625082122,0.007876235966212786,0.023034441521028848,0.01900181482023755,0.012824862241533896,0.015642364085526328,0.027716094156720494,0.013722674685185066,0.01776084364255892,0.02605979011658288,0.045425059279692315,0.03631747739810787,0.021214759409604156,-0.007126975062396679,0.02424115064503618,0.014375116017846468,0.017868338257089222,0.015059330305136731,0.020731768003356965,0.0391675629461703,0.03080421504634434,0.024895466369500907,0.02964223641087349,-0.0029717028349089958,0.024655369082833056,0.02035327843907009,0.020156545953879945,0.0008804335911403172,0.036611402803084614,0.03080617664205154,0.0004724256677082206,0.011627807637357712,0.03557636715997958,0.02605482969067574,0.03727673258484643,0.004387496254364853,0.018282186405017997
2020-10-08,0.01871509059598675,0.023680649526387043,0.05587169829119132,0.04349002135179392,-0.0003755265349573156,0.03895531927875129,0.026561199375628064,0.030208795984999925,0.020594127799518747,0.01446938329265035,0.019747842270231963,0.018628243035573533,0.01782619859675827,-0.0026761632372632738,0.0077718373413802055,0.008905531937562161,0.01757823276557602,0.03244560635802851,0.025557892873397936,0.006032322543240598,0.008046074081522914,0.011011905699942925,0.04559300238747399,0.08405635532373146,0.005807398336219016,0.01764722187416079,0.017823611973394105,0.016288360383483802,0.026657748735535947,0.005955069226795118,0.01010462137487167,0.0048483377289580964,0.01518237594965699,-0.000860128148397421,0.012999376188639111,0.02067202953006464,0.01488207352409776,0.03286369678798584,0.020555304182568124,0.02064822138485889,0.02465373719143993,0.011433829518866734,0.026209696972222307,0.008217166125943587,0.025283729854744807,0.0307788604688104,0.07109612371551521,0.024973585197613613,-0.002167029741473203,0.057533344193909874,0.019250011441083403,0.011807765541806514,0.011344271511834814,0.04919309630857627,0.01173978413901322,0.018596276355004937,0.03910097689477521,0.021138129986865817,-0.001678447497141744,0.030094068423796916,-6.308002667576584e-05,0.003285360231105816,0.025074792700209514,0.009243933754745859,0.02353663997500166,0.024506487210873562,0.03725787017326243,0.006393924401847606,0.01599312016959109,0.01591654131869924,0.031671595842444944,0.01830374629465803,0.017801606494534328,0.047461673111394376,0.02803488082219907,0.030625859633793828,0.01974975492849107,0.029911884267999733,0.022164789370430427,0.025067939702216213
2020-10-09,0.006306244313727616,-0.010244618895792756,0.0034296764011536585,0.001553133754460978,0.004131601263134055,0.04861954933340851,-0.01608396034295967,0.002640121741938728,-0.003988084338960141,0.004754508033273819,0.013985535197685639,-0.012305481435982313,-0.00222017789600526,0.004695748752793882,-0.006141194718234488,-0.008264875026011587,-0.008957091230521685,0.0023452417460856356,-0.0008170573419473692,0.0017409743029797031,-0.052831715649167,0.0013281910878377712,-0.024224869689568496,0.0030014740685024854,0.009670858637774282,-0.010838205729916006,-0.011981537231536166,-0.013918295773826417,-0.016808986329700404,-0.012295016469556552,-0.014221729970505081,-0.012772969739571982,-0.017946309604421007,0.0034451164244824195,0.0034526607267888476,-0.022784860698120246,-0.030636305006651376,0.0010102282347288494,-0.005698766275526346,-0.013828448811206484,-0.00027028415741048306,0.01605220609368585,-0.02189169024281412,-0.0065829634035029505,-0.008220235873178772,-0.00020042770975403634,-0.054407396766005034,-0.010295047891019204,0.009242485838572012,-0.012240701171066348,0.004020839270505672,-0.009095821405364468,-0.017746454166080783,-0.021890286059682462,0.006927666950901745,-0.014638070860477748,0.003453974207024535,-0.0012383852403554663,0.0028017026744342477,-0.01217293501041361,-0.007449799069666363,-0.012801403348317919,0.022000298606178914,0.017685596181342023,0.0020636577774333364,0.0034834413221456195,-0.008620847761210637,0.012372480965185062,0.0018161613230514018,-0.007023305343919817,-0.009664548164790454,-0.008354598072787267,-0.009191844155438833,-0.01623083239961287,-0.031360639650729105,-0.014987098243196106,0.0,-0.000627053162415514,-0.0025325047899492636,-0.03106422748440829
