Date,ABM,AGYS,ALNT,AMD,ARL,ATO,ATRO,AVA,AWR,BDL,BF-A,BKH,CASY,CHD,CHE,CMS,CNP,COKE,CPK,CRD-B,CTS,CWT,DIOD,DRS,DSGR,DUK,EBF,ED,EDUC,EIX,ELSE,ES,ESCA,ETR,FELE,FRD,GIS,GROW,HCSG,HSY,HTO,HVT,HWKN,IDA,MCY,MGEE,MKC,MO,MSEX,MTR,MZTI,NEE,NI,NPK,NRT,NSSC,NWN,ODC,PKE,PNW,PPL,RGLD,ROL,RRC,SIEB,SKY,SO,SR,SWX,TCI,TDW,TRC,UG,UGI,UTL,VLGEA,WDC,WMB,WMK,WTRG
2018-10-10,-0.008575705070168915,0.00259067117487799,-0.045799739283994834,-0.08223200403596098,-0.03329366683132007,-0.00836495645838109,-0.06536278971735587,-0.004095840118164773,-0.003578319892043824,-0.017186869513141634,-0.05228375996891488,0.006045842548568103,-0.011915381118703716,-0.05822950548745187,-0.019181399557746337,-0.007305152463018105,-0.008887764525739028,0.00397718694054805,-0.003430881927103946,-0.012973057139407218,-0.01627822626923492,-0.001878749714913086,-0.03443835549835761,-0.02135238221813318,-0.06518377425476407,-0.0044983204670731025,0.006128875467052097,-0.005880087763304398,-0.012131783241815963,-0.005251902257522478,-0.013927563652283204,-0.0050502932614185925,0.0,-0.005753072152481886,-0.02923204340770791,0.0011109909300988097,0.015014432839585812,-0.05228744079309677,-0.002190475260903879,-0.011246858761416734,-0.010234302369208081,-0.010663251843795796,-0.0298313042701025,-0.01360468597476483,-0.008535625563658833,-0.014660937018720843,-0.011191274432287734,-0.003011183550344243,-0.01585627019845226,0.0,0.00027085083967937074,-0.005640807460473907,0.003601556430012698,-0.024277302014299784,-0.015172006380721026,-0.04329908327308052,-0.003959804807635248,-0.025536934147923573,-0.01025651797786431,-0.007561012454953775,0.0009861104756812011,0.0,-0.0419556990501484,-0.06331152788396488,-0.03192281341139347,-0.06925929034197775,-0.004079525498896008,0.00013429957363153555,-0.007677452565380438,-0.020657271726192805,-0.04528514692584629,-0.022693684333149666,-0.011221933846623733,-0.005579394811522476,-0.0030229424747363343,-0.0016040554103435856,-0.004961428630406717,-0.015562450152518115,-0.002621783886701423,-0.00477184235468997
2018-10-11,-0.03583593013488717,0.0006460096367930657,-0.010396146944795737,0.011999969482421768,-0.01968023640800043,-0.027806506259003827,0.007283154861639662,-0.0035257363509546558,-0.032158234883364,0.0014274932145641461,-0.032974013604049834,-0.009582683433255523,0.018740293006517916,-0.019478101423798577,-0.040434357716768066,-0.021280725564840286,-0.02618345629010732,-0.03506196073825696,-0.032407149659212875,-0.0142387865120579,-0.005840578854506062,-0.036226350219196846,0.007333310445149843,-0.04727267878279162,-0.018506261127119505,-0.02320470205575864,-0.022336332178190088,-0.02211659030729085,0.03070155457242052,-0.02382981521064398,0.014124280467537442,-0.02157356137195965,-0.010526614513078791,-0.021097150680064347,-0.03977525913189195,-0.03351954886302844,-0.024806084488374625,-0.013793267335420079,-0.003902231933632372,-0.015905168758954424,-0.030186882233950607,-0.007966000813351859,-0.03475930213810641,-0.029195616359859566,-0.018218361200736943,-0.0288281837806853,-0.01958295681421185,-0.02845308015796222,-0.036090483143791485,-0.01958068789804368,-0.024212021401662898,-0.02118684066179377,-0.017145315571179376,-0.04743019896240752,-0.009804011774964927,-0.03879303745570262,-0.017322232300140405,-0.056314365845045344,-0.04404167990961105,-0.0168100088522104,-0.015763347523470972,0.058366190481219826,-0.019071007265556883,-0.04101683523694388,-0.006134963492337775,-0.02745716871277193,-0.009103266345894867,-0.019876492676419888,-0.020507928336727765,-0.02428891679912648,0.0009005876233922905,-0.02826852503984878,0.014502017838803116,-0.027511167146601845,-0.0020213079423547775,-0.0068273727368118875,-0.00036941606866924825,-0.022426618215055094,-0.004778843909111985,-0.028502474259195387
2018-10-12,-0.022108063107880382,0.0058102100657031475,0.0013411407791750207,0.041106756794043964,0.00752822388444474,-0.00792737077476624,-0.002797523873579233,-0.001965013763525869,-0.006577709295712553,0.006058370161943882,0.023388162592783424,-0.023121954020525415,-0.010557193259403075,0.02186992200890514,0.01816492678569226,-0.007315759361329666,0.006998137937694882,-0.0072305568814569066,-0.021101780119582636,0.0,-0.013381157256583842,-0.011960159802005488,0.01588356917575595,0.026717705566286165,-0.01750843247157574,0.00012472209713498827,-0.011554692112856202,-0.010782429405185479,0.0042555376222788155,0.003508305893449526,0.0167131427946019,-0.002594246344866269,-0.025367983968688,0.0018473212322545063,-0.01778609298187661,0.06242747367071977,0.005834296943602935,-0.025928221109824623,-0.037218667349574686,0.01292983888824284,-0.0061908210205269265,-0.0023618372889654404,-0.023268909256646264,-0.009748107485944457,-0.0006113658815058987,-0.019948838773478084,0.008734033698588384,-0.017343154979848174,-0.0149317188764857,0.007846279976245318,0.00907952091749964,0.0015970065548402967,-0.013793172089190175,-0.0006531227707415876,0.0,-0.01943186035950273,-0.02730822238628461,-0.019202102884435468,0.011924457053079207,0.002459812119988136,0.009342621850781496,-0.019099273151959917,0.01080120614682123,0.009638730607641088,0.010030872998323392,0.0445990232720721,0.0009186897117245962,-0.0186351715630797,-0.02532626185835285,0.002292816680310006,0.009598006308864981,-0.019220822817319405,0.01864486156717149,-0.006328155874199659,-0.019445247476563288,-0.03194491275988942,0.0051726360661121795,0.0033847184624444804,-0.0004798336547876536,-0.0032907535231189167
2018-10-15,0.02555717369303334,-0.0019255284414696483,-0.0078124063371095565,-0.003037202856591259,0.033001289182446936,0.009286419984197547,0.040523664677665217,0.0037415235180957573,0.002207037506480436,0.0,0.011533359487005512,0.013429338204666186,0.013337490614813818,0.01747820455530924,0.011211924881960655,0.0032751833257724794,0.007681168162469332,0.0015430109713943096,0.006266524600052392,-0.004444408504737485,-0.005292792123784196,-0.0002470439760081655,0.002280120295916177,0.03345699435117422,0.00891022022490251,0.0017507871134339048,0.021785461382004323,0.0006644283127863471,0.012711794232241225,0.0033501837532359247,0.005479446686014411,-0.0024382502075467327,0.0016790984568244571,0.006146197368112283,0.014772213918451182,-0.04243727363867089,0.010904851413120698,-0.02158263722409215,0.007375649250931815,0.014988829234453771,0.007959762295309147,0.0018939274662868044,0.0005675310447506021,0.0,0.0073454499664726836,0.000814309416168113,0.010916699395004947,0.022977473047900876,0.0018096143663026698,-0.005661692992894873,0.008311052115103745,0.0016530122828191107,0.018099840685554813,-0.0008982601565877824,0.00990108210046281,0.038109605337706576,0.00534789321693574,0.009939632279165167,-0.01606877296205811,0.0022085774995521668,0.006611420455222561,0.016376676846670435,0.0030274525267619534,0.053102412727043635,0.06951870411034355,-0.0007834099970915887,0.014685543929473743,0.009215161888869616,0.014407063214781912,0.026470570452439945,-0.02852039454814126,0.004766957446423747,0.013423021357263476,0.008803205761348964,-0.00041305361156518394,0.03216395971390962,0.0016541801355900443,0.0033736238917709827,0.0028822200492439887,0.0005500874536765732
2018-10-16,0.03674130529822661,0.006430831290599848,0.07311593917252712,0.07311500607613275,0.03797463260832634,0.015619886358361645,0.03594969216719712,0.002942834647452486,0.03218693510607484,-0.01877436523561815,0.02428210081755111,0.007785082871589077,0.01643279023876687,0.025591522610078687,0.017284367845437076,0.013874987469294942,0.007259574244510292,0.016762485888357048,0.027774183206041636,0.033482067410219196,0.021948725380148693,0.03508749546083556,0.028599257318001392,0.03597131479801452,0.05298911133298723,0.01010807487268539,0.013000366815197006,0.010893184460962546,0.025104643416050232,0.009436601631830133,0.0,0.009614021367656989,0.005867484790146094,0.010629364037335831,0.04508135217642062,0.028409276470527933,0.0183611613456216,0.0,0.02726571122243837,0.005144794019305898,0.021116037552051603,0.02410206369831669,0.038265491458170375,0.016441650870855806,0.012558239699099749,0.02749758187094109,0.020630121096181897,-0.010905135896624119,0.030713600784102235,0.00355833704230224,0.02145754991898685,0.009726447914774505,0.016565537132441355,0.023462979880447987,-0.00840344926453962,0.034508284008509804,0.025413483998311337,-0.10527876489933907,0.008165734132462799,0.022771589514495982,0.013464574609938218,0.003933056280172487,0.021839819225109913,-0.0062321985058466645,0.05857140677315842,0.05919248198093885,0.006558078148303004,0.01867731471840628,0.008749532482036138,-0.02578794873853263,-0.014067271430051376,0.03110174875823768,0.043949389901078995,0.009097782661211307,0.017565725619866468,0.029137636295033076,0.028623747022550328,0.006350271218332981,0.014850306417202308,0.020346546519361297
2018-10-17,0.004006062095709861,-0.006389739950984241,-0.026834468467141437,-0.031227858714877543,-0.015098736309484106,-0.0031604316953792733,-0.019664553764283,-0.00234731839433977,-0.007713662266034649,0.009747416989103419,-0.008452051451601328,0.009368684418504136,0.013106117380673687,0.0,0.003333862947810129,0.0036226888855441786,-0.0068469969139259845,-0.009454968827544596,-0.0016964000536836554,-0.0010797781498309567,-0.00618290242362074,-0.00405807068706332,-0.020537112997300433,0.013888906340666418,0.01451615364320813,-0.002100284661683438,0.007187067035574257,0.00013120889999362895,-0.004897862928851304,0.0007195154820653915,-0.032697580785567726,0.008553825644596724,0.0008335242429935441,-0.0010880621662135992,-0.0029207930691991235,0.004419789172662947,-0.006986702164475278,0.0,0.01572872042226825,-0.002938310060431215,-0.008070287722270253,-0.016151241106496572,0.0005460739679497006,-0.0015455270757519513,0.00860160772631069,-0.007759526899155045,0.004743337710699791,-0.0024684729610734424,-0.010955233698945244,-0.001418038913678643,0.001333960490065289,-0.002743669817048322,-0.0051669568293677415,0.011182903807119393,-0.009886947835507143,-0.00638769570966935,0.006916265267593813,-0.016666774597618006,0.0010799520173789823,0.0017961092876888074,0.0012960961104329094,-0.006571568967207342,-0.003128028443991737,-0.016533777393238136,-0.04251013005492443,0.0033308716159563545,-0.004493114145144084,0.003395508611781617,0.001382665539390704,-0.016339869077347524,-0.031947990904425905,0.009713729000271343,0.009227275109686017,0.008647615104013351,0.00040618910167466993,0.0007865740199592963,-0.005351289618982902,-0.0022271983357395886,-0.00424851335989096,0.0005391999361807898
2018-10-18,-0.022099636802816458,-0.001929243254226165,-0.04760855803827835,-0.024908366916876368,0.001179272337460402,0.008031244673040838,-0.029793571999088053,0.0017644752116410256,0.010089399605055505,0.005720257010772389,-0.003326337755724551,-0.0009769590160311203,-0.009373269463809009,0.009570848526798681,-0.028563936348323327,-0.0014036745075086676,0.007257113110813007,-0.01419594732883711,-0.013110031727620042,-0.01945968088509098,-0.024557975884935135,0.005992216581706344,-0.039354816559822314,-0.0068493648674617935,-0.04705886847955143,0.006066791997616727,-0.014780888691511507,0.003284976825864705,-0.027891657412343007,-0.0005752447196215593,0.0,-0.004960783654567091,0.013322243397052791,-0.00024179084427611297,-0.027039281208227406,-0.03740369403981669,-0.009305237428268498,-0.014706427356282248,0.011855602242965224,-0.005799072878206801,0.006780020234400164,-0.01594748075046426,-0.010368475373718877,-0.0004127002026694804,-0.00039659003265324344,-0.0036707273624204673,-0.0015978414438803101,0.0051136344538991185,-0.006202389090628424,-0.03977304109351654,0.0037296679625777873,0.004390639880774705,0.008390267254698047,-0.01943273674074497,0.0042796832644400595,-0.0021428022194400764,0.003721128528731299,-0.017627269225634068,-0.014563488953818315,-0.0025092360998850705,-0.0029122924454171306,-0.0033072559642856048,-0.01533893884680515,-0.005217162522386465,0.0119802735250929,-0.02914057166142936,-0.00022602881050570733,0.0014885541318261364,-0.004017030289979684,-0.001993337713687149,-0.038769580698283956,-0.008101258096815611,-0.013714325345567824,0.0052896256815118115,-0.005481375442449643,-0.012573896552456665,0.0012554782142830678,-0.008556454996619278,0.019910312850007328,0.0026930352909109168
2018-10-19,-0.0018831277144725211,0.0,-0.014928802474699188,-0.1111946242863654,-0.035924541781382824,0.017612155305794852,-0.006689000449552007,0.014679926548028854,0.01981328494158774,0.0035549691199716626,0.012933043223026797,0.014996112932130545,-0.009149284146025338,0.021330631574907333,-0.005953153405334088,0.01767039724743924,0.012968295154540899,0.010365535529384795,0.007011225176544622,-0.0022050541139666535,-0.030547155160574824,0.008101196236371067,-0.01544664141084362,0.017241463935489865,0.024357739950286783,0.01833613891683772,-0.0041386623332707595,0.013357361993288519,-0.03122396624802337,0.011072920009137066,0.036619751038615256,0.018494752992499475,-0.025472736672379592,0.018278187684705793,-0.034043284176772715,0.017142824619274633,0.020389257535580407,-0.059701654572263396,0.0,0.019124032786491663,0.008417223662910311,-0.02764547414341323,-0.01874823765215572,0.014039460870914011,0.00039674737870920573,0.012494161874389231,0.02313234641549977,0.01674091915544773,0.02028488668117001,0.025148144075494816,0.02348879287544081,0.011016062138288207,0.006339075973361474,-0.0028196663732965588,0.009943197532145343,-0.006442494865289916,0.007556029611025528,0.02795032493417926,-0.0054731012843564075,0.020004351171327484,0.01330733120891936,-0.005998995574209132,0.0070806761337649515,0.013402894227257045,-0.03064064003502298,-0.07940730155095277,0.017381385106212344,0.01729992941662628,0.014872715839208572,0.02030621452769754,-0.029000023296156696,0.00867790071310881,0.0104286425451523,0.015605492780845553,0.025106783045167225,-0.0015916253255195967,0.01271697745823741,0.0033768816176511507,0.0018593472505221698,0.013161128606034023
2018-10-22,-0.006289145020860976,0.02512882591142862,0.00987344295558601,0.05790367067070146,0.03543065937516565,-0.005768892376804002,0.008876673761279985,0.0003860926170817791,0.011560771288394722,-0.01558622676146948,-0.01029659282131723,-0.007226684844315212,-0.008365432674928619,-0.007293209745179885,-0.007014875370476292,-0.003946361200593329,-0.011024187628482007,0.014559687781523056,-0.006107315218608633,0.005524623248477356,0.004847764968578749,0.006381374177020893,0.028308319657062375,-0.016949234323172746,0.01791528414958532,-0.0013292561507984857,0.018181826856867866,-0.00723674366416982,0.031359199956554784,-0.006399989271377193,-0.010869554654186486,-0.0020527707229114345,0.010961309200780978,-0.008915384849341956,0.004555062610498872,-0.028089893534797183,-0.008756107380942124,0.03174606506676825,0.007891189053095715,-0.0075060497762609035,0.006511100951957172,0.012745138760097197,0.01573485606567737,0.0036647755943020055,-0.00614830689786916,0.007435346642066687,0.005403479651757692,-0.010331004810895883,0.003277320700070918,0.008657979231080803,0.015299668735462513,-0.004612196393644852,-0.008661650660987674,0.038293752483503196,-0.01969083100995339,0.008645597765313706,-0.015706852794114323,0.0033568692532111033,-0.006604527659599513,-0.002818459516005456,-0.02081998011574937,-0.005521212670551834,0.00193365874837359,-0.03967770792292091,0.010775834605470047,-0.0730499583657982,-0.002218529861197749,-0.005447046657239718,-0.0026078740929552646,0.02675366084926356,-0.01888085676599105,-0.009109327079495078,-0.016628277628687127,-0.01214951165018685,-0.0031856224490639518,0.0023914968819891413,-0.020870019993801114,-0.017202723619503035,0.025747891349071406,0.004242044051867122
2018-10-23,-0.026582457068691112,-0.021370217212364984,-0.0350158967817642,0.0023971020493975814,-0.07492627732150203,-0.00860033865667198,-0.007888298809319072,-0.0050136933404409945,-0.02126971069489214,-0.0025189237748204363,-0.00936335315646053,-0.016337533929239756,0.0032630421402235488,-0.007179825241119708,-0.0040317241537497495,-0.004159950325798301,-0.005034234501127832,0.003208862707062776,0.05776094808318888,-0.0021975272014292946,-0.004824377520241008,-0.01596975798531952,-0.0023217146172431757,-0.010344861723129761,-0.006080017089843737,-0.004113970891269525,-0.012755108017953876,-0.006899233324598741,-0.03800699230129234,-0.004437881620702244,0.0,0.0015822118370663052,-0.02919083325772076,-0.002638990561493304,-0.015274380618835348,-0.004624292848610767,0.007700907314527772,-0.05384615210716637,0.021352194276168968,0.01824544029532693,0.003980667399924975,0.006292411963817024,-0.012448111938625717,-0.012678654711273052,-0.004190820211658619,-0.022770015629792972,-0.0026872818645743424,0.008807657349028997,-0.0010888716517529762,-0.02718165364597458,0.009258557659380884,-0.011757493598081092,0.004765807704681935,-0.001711904393511432,-0.020086043844674162,0.01714284257753107,-0.01811367918360518,0.0036803724508445157,-0.004432013757406428,-0.00918618999485521,-0.0006542386003528522,0.014977362979598396,-0.009999960396523178,-0.013772740053118238,-0.021321907858384948,0.023152292028505217,-0.005336858362984476,-0.004942760373296773,-0.00834274401736912,-0.024467701532115527,-0.02904128948392426,-0.007660858994624653,0.0,0.0003618853183080528,-0.013383914814862341,0.0003979683127193212,0.005419050837804473,-0.01445947775178158,0.0033920887323724003,-0.07576571874945603
