Date,ADX,AFG,AIG,AIR,AIT,ARW,ASB,AVT,AXP,BAC,BPOP,BXMT,C,CAT,CBT,CBU,CFR,CMC,COP,CXT,DCI,DIOD,DLX,DOV,DTE,DXC,EAT,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GBCI,GCO,GGG,HBAN,IBCP,ITW,JEF,JPM,L,LNC,LNT,MOG-A,NNN,NSC,ONB,ORI,PEO,PNC,PRG,PVH,RHI,RJF,ROST,RRX,SEIC,SF,SLB,SLM,SRCE,STEW,STT,SWK,SXI,SYY,TEX,TFC,TKR,TRMK,TRST,TXT,UMBF,USB,VFC,VNO,WFC,ZION
2024-10-10,-0.0018482893231013264,-0.00969160699877225,0.012301633514056443,-0.04971228487982937,-0.008247627868809615,-0.00770957134911221,0.004235297062427534,-0.010583906644857088,-0.0035000275939104375,-0.005473872809697133,0.00953368434917401,-0.0022573431122172583,-0.009981327718110444,0.001135818000552069,-0.0011723422835383523,-0.001556039868855219,-0.006263323819088895,0.007415835073704136,0.008020151654249297,0.000555333895043697,-0.0035552813941873707,-0.017120598819005295,-0.006881751676854231,0.0029020168142004366,-0.006745966411043081,-0.017275438179451763,-0.005424264141854485,0.0,-0.004070103827404137,0.0009382817539553834,-0.006639614202924582,-0.010574343367917738,-0.0043324398923877405,0.0045071746558988934,-0.00787070685253155,-0.008630376942910134,-0.007824273023424366,0.0013387072720023596,-0.008047087731984592,-0.004457888050371839,-0.007393451710369647,-0.0027176396908228373,-0.0005112815752836841,0.0,-0.009738197144683047,-0.024430556523500235,-0.006516676478173888,0.0030591480222683654,-0.003827191881060621,0.0025611819017858917,0.01379011857767698,0.0005455577884143636,-0.02036136406216149,-0.009909231584003364,-0.007591558492445194,-0.012004993655983953,-0.009551483310236142,-0.016849408320305126,-0.005487405519267852,-0.00837916303069397,0.008821700704301438,-0.0026374184563044967,-0.0027054518834943586,-0.0012795417354175553,0.005401615092691658,0.002251102831725582,-0.03505089054730903,-0.010856395033219557,-0.007475221311400881,-0.003283974583924709,-0.008236249778572513,0.0037581611723633834,0.0025126914448612148,0.0001159282699580988,0.0051433282404560465,-0.0035475914345326487,0.013513344352391155,-0.00952625173377386,0.003649583315048277,0.0012446602870115342
2024-10-11,0.00648143100570997,0.0002942721607708254,0.009146883418818863,0.034650925688094025,0.027857154469174805,0.007543184315848661,0.025773182249649862,0.014754769794103506,0.02103734776207067,0.04953699657789734,0.0323341691054333,0.0016968533326386925,0.03560177307694157,0.013563974532007528,0.014805559773663823,0.03411278043003474,0.025729544194816656,0.010192453813751445,-0.012247591385560197,0.018686511122435467,0.013036841908665053,0.02391135549872736,0.027185343965513198,0.021809067970398832,0.009621742008465661,0.005524892576323159,0.011756165259838136,0.010642110641073677,0.031058412304917793,0.02741969832984137,0.023022659811563484,0.009419263754074647,0.010365999769401668,0.0028042141256399145,0.03063017905103349,0.04087811962858834,0.01577213385704357,0.028743456854737115,0.03806546098506591,0.014640125003968718,0.018066522128620477,0.04439945778493204,0.014576187555232378,0.03148859446224894,0.011698903727899612,0.03248319823006063,0.004866607646156318,0.017323392218061118,0.028540090559432407,0.0053930775099575445,0.003709885507410693,0.023995341739761145,0.017815330588088152,0.01271905405340723,0.008549569254341804,0.025327435014333766,0.016521436032771897,0.044279067571554975,-0.00820609810577122,0.016482427343240236,0.00403575783988086,0.025562002673455986,0.018311357444691145,0.016015352690899487,0.005484759549875928,0.010388385653517407,0.006989858534331317,0.008401019592497283,0.044624389007615006,0.01812146658014524,0.02638014242961062,0.02839310150084784,0.02725555604542973,0.018645033478592588,0.03278695792010122,0.02937239409908221,0.003950770197904241,0.003796574112169271,0.056103766551861556,0.03521860675339905
2024-10-14,0.008279589149098321,0.009415889633900276,0.005049875699842277,-0.0009754114815631043,0.007383597690800325,0.009433214327656092,0.009136721219645594,0.006361270438125954,0.0013035707146684672,-0.0009534771101044059,-9.930801731461436e-05,0.018633517854099946,0.004107092983269167,-0.020073838199315963,0.012632207517953908,0.018921482082998153,0.01010090976112532,0.0091555717938816,-0.009231497113589393,-0.0005449855438421913,0.0012192362087375397,0.010671122377557962,-0.008303057485436471,0.01594207494060651,0.0056858207768808455,0.004495512014485836,0.05055095138491139,0.0051757570740824654,0.007134475689035025,0.010948894053470326,0.004174258709656042,0.0007179663810670256,0.008486479851382844,0.0016777714992910475,0.009835382488469158,0.023636349764737163,0.007995096528945256,0.00844696639320186,0.0045084754346129685,0.0034920322046412267,0.010274106924412107,-0.0036437621460212455,0.012476168319479175,0.014800972838781457,0.011898861200841715,-0.0074055221384699,0.009686431705512533,0.014670018788052408,0.00693711817924636,0.006211294817091373,-0.004517482572431009,0.003994184879617002,0.00041671700366774367,0.003397126899084224,0.006989911621113176,0.0016160449094915208,-0.0002790093212463596,0.036035313495065946,0.014835896526370851,0.008825827181526469,-0.0017863813509615412,-0.007735276331559127,0.001997891835555876,-0.0018915433495658718,0.01224539312377293,0.00824384381718879,0.0014223179785410878,0.010749840846637104,-0.001622260369103734,0.007628474912882766,0.007258353912317217,0.02093468962992362,0.015248621145504737,0.005343326978289653,0.0033029954240957338,0.01859058253539181,-0.047712738792790144,0.0098335181754039,0.019183610171638277,0.0022012796699875103
2024-10-15,-0.011405006670889728,-0.010775477278167855,-0.0082453792366729,-0.016110686186742385,-0.0029404947564639627,-0.003930866810793132,0.014033477024847807,-0.00975258535132284,0.00285687689398606,0.005487961245894235,0.014419014084507076,0.016629731072794085,-0.05105293036128644,-0.015128723850602599,-0.003689670143461443,0.008545585326332983,0.009166709414919483,-0.01721893978592215,-0.03891477411799049,-0.0041795595366621585,-0.007982814719639575,-0.034429993152807925,0.019361608037393063,-0.012646476704218812,0.014413144358441432,0.012928902088048755,0.02086661225466968,-0.030095856690179223,0.016135291496952586,0.007446039572493568,-0.029640313215923753,0.014794198977489348,0.0015070408108344147,-0.002791688682672655,0.014185922580925991,0.01847248542843216,-0.006552301934093396,0.004510373559827974,0.020945700255601052,-0.0005734709122607873,0.00878269237588536,0.004108638767814643,-0.00012432839782650085,0.021574060902040504,0.01159319439965567,-0.016974598911431382,0.022314780444709248,0.001930384748236813,0.013778547269872155,0.007856223444643762,-0.016089058089243546,0.020263013168362987,0.016246578713425164,-0.00041037884843986294,-0.0008861772176433913,0.022894868619190323,0.020443650231195765,-0.017644718327283315,0.007590646313454519,0.011393847118387646,-0.039149964605030396,0.003897788637976296,0.008142323644109828,0.0018951280664565306,0.009787799359625593,-0.016352802209808615,0.019828492729902836,0.004520060359136213,0.006138309908077844,0.007341050164405782,0.004134509600991043,0.025259932520018902,0.016521455045203304,-0.006558876217649612,0.010059545544615744,-0.0025466100400467484,0.006714829742837436,0.021223580656338115,0.013996104158899403,0.008386410617214679
2024-10-16,0.009690851124013466,-7.411090078712768e-05,0.0020782779105412708,0.024478987175777567,0.03173691947378576,0.01571109875208565,0.022321381992577605,0.0093015247714896,0.015758590529278527,0.01566209336562574,-0.007450052482532388,0.021810255623084362,0.02570259227781624,0.01451078487425872,0.02327832942157615,0.01841289061324125,0.017753977484215255,0.011115183917862703,-0.00047524485921646153,0.014598617247716827,0.005864799427880429,0.020443755098606076,0.010780308469495958,0.007894211694949416,0.008477854645092764,0.030927792577857938,0.013738449387961094,0.01226540214331151,0.016266532507336118,0.007390825584213667,0.022164178893148145,0.002827247487849238,0.011286682159135086,-0.0007465112701597887,0.0233819393574064,0.018137441799089382,-0.003587224559336022,0.016035824051662928,0.018757338906493892,-0.0019897911952148073,0.017718033890120166,0.0056208326212028314,0.0032364684513697117,0.0,0.01981003923598057,0.01023841152381122,0.006935917555322302,0.0051900040378662915,0.02352310901533694,0.0069598162941098,0.003354301618205602,-0.004246511817931786,0.014552332599545359,0.013034956204620363,0.010938635729560886,0.022457556115826005,0.010461616843110866,0.020085060956324563,0.01255587911142042,0.014785730391329244,0.016996563845450785,0.014236372966859978,0.014669525416361129,0.005044137085839839,0.01154423855986142,-0.006631219189066284,0.01676876585481768,0.002779369721032321,0.0041270858713402525,0.014119946103819725,0.01894137425268494,0.02492745347704628,0.01595751428505099,-0.0023904741453500966,0.006609311233584103,0.04702120804495835,0.0030785195783620267,0.013691790044290997,0.013644294482814345,0.011287330848123167
2024-10-17,-0.0009142246564415313,0.022157902581689592,0.026575251879066952,0.007426588785417909,0.0032424387391696285,0.0053514823542362144,0.011353748442947342,0.001987654945451389,0.014555701326160131,-0.0046730747382104365,0.01293820875222118,-0.0005336638260518001,-0.004358033642843928,0.0022102416083991105,-0.010081764301614449,0.003520017054031266,0.006653129701772675,0.05105270598584166,0.009414124271406754,0.041726605333817,0.013152435916918837,0.008541746497457314,0.005586562591490596,0.010840795999095487,-0.00023350410558276025,0.012380963280087531,-0.016086371199961036,-0.001265929584470249,0.00724088537034584,0.008670358871581074,-0.0016397991267380618,-0.0014097101541999946,-0.007921184149704108,0.002427887309977894,0.002448076901666374,0.016101380772710838,-0.0024387424715690553,-0.025883825502328595,0.005178261204454637,-0.0006516760336623406,0.009455190600335062,0.003487686628060649,0.014021685603891498,0.0,-0.004976773631693243,-0.01159702582532196,-0.012358056756562763,-0.028984830940186,0.0051072760604335965,0.0069119589102659695,0.0012535865711467142,-0.0059495409087617634,-0.00020208152665834866,0.014083104073499664,-0.017107781033718128,0.014838731665163474,0.009541101760146775,-0.006863348941526182,0.010746697655000359,0.015164868606968973,0.007097097701469268,0.005529400715843513,0.016081772816133322,0.006273478724862391,-0.003552991980597997,-0.01137643502106045,-0.006520074669034148,-0.005147380152236369,0.006969148430250316,-0.03548169525695999,0.0072738452170717505,-0.0014138507211892692,0.003199565381178493,0.030579672568144645,0.004407222506563224,0.015444140507766768,0.012276285528100006,0.019536999290340917,0.007669364831745407,-0.0007832525620452557
2024-10-18,0.0027447492850609656,-0.011672463437307767,-0.008082008684867303,-0.006891030363155526,-0.013097999028471197,-0.01159396488965303,-0.013385212951670722,-0.014247075002590148,-0.0314577258526072,-0.006572594654943198,-0.016965678808290474,0.015483214184856875,-0.017508188317441054,-0.0015970610088543724,-0.002437411990547811,-0.029655587341072098,-0.0037882300725081697,-0.005318183950505095,-0.0045217836991965354,0.005006829079571062,0.013115719532175163,-0.014782920589448856,-0.015656531077219316,-0.002565715940956226,0.0035814406808820642,-0.009877751155242254,0.035386292550105836,-9.035606876606206e-05,-0.014756023297490595,-0.015428692469827365,-0.005110553747087132,0.00882305460666788,-0.006768658932212901,0.008198461477296082,-0.030118052323524047,0.015846234516939894,0.00023291987556284255,-0.004536616258728365,-0.023468713250314965,0.001419435853369011,-0.01204292458417866,0.004233152440946686,0.0012237883993371224,-0.003866661924899817,0.0030655224010860405,0.00851915670494674,0.004923052200785705,0.0166370995336782,-0.008130018304641995,-0.000549114353140645,0.0012521121252100365,0.0030720614487180775,-0.02545967227877044,0.009391612905938151,-0.01353760266369175,0.0026058130490571596,0.004759120860582833,0.003058966172562627,-0.00013623725819078558,-0.002050311941462768,-0.04705632831137141,-0.018189454626030388,-0.01119105384026986,0.0006234176339805497,-0.012101539888240032,0.011887844180843654,-0.009541218946233054,0.0021226719027032104,-0.0037266255639822887,0.016763630477423686,-0.0017193786329490202,-0.01784211876477748,-0.020006011901686604,-0.0029892589368571976,-0.020775541744109005,-0.01620974803154729,-0.009600780179072954,0.026259788317406496,-0.0003105316614104847,0.004311109065272101
2024-10-21,-0.004105746084243522,-0.019366465070035033,-0.012730573062423645,0.013554948136861755,-0.009005979557415111,-0.010844715511675984,-0.03457338631181206,-0.012440532691297523,-0.021857935742482293,-0.013232625248654428,-0.0270779583008246,-0.01892755973247484,-0.016229063196456894,-0.005019696937868301,-0.015183218138927979,-0.03302660684171799,-0.025404576748766172,-0.018000344045559835,-0.006435254631166787,-0.023363613381061743,-0.007529886959484533,-0.005157830864621626,-0.026167223811133566,-0.008437036210469206,-0.007292511060200568,-0.016152026836622757,0.013519359856990487,-0.0002716592480888069,-0.03533018478244798,-0.02910221917428346,-0.010823730504544105,-0.00979526184208035,-0.030413886904665066,-0.006837850919900967,-0.03902655164614388,-0.020909365360585408,-0.007412541145577212,-0.005859327095667721,-0.03223911026795345,-0.010190566387842548,-0.0162525679391734,-0.010516072669498722,-0.00916644533522093,-0.020005998555111426,-0.013028783787475184,-0.014567435242227256,-0.014696975415400937,-0.01668183037957427,-0.033299180171944,-0.012087888905487731,-0.0016673634190472741,-0.01974875692677236,-0.024880871153315165,-0.03345539804062858,-0.011310583587792022,-0.00729188034500261,-0.017411670272904023,-0.02315353423358346,-0.014315013295264967,-0.007142032833118095,0.012166187955016783,-0.011201911852485869,-0.036863399560691734,0.000623092924481039,-0.013562117518588157,-0.006766943953606108,-0.015535339854488517,-0.010987509903935377,-0.039365845221850715,-0.02839471430491214,-0.017568065646513475,-0.026528349608681556,-0.036094516454470704,-0.00732924961143433,-0.024874235180693427,-0.02522390863384616,-0.07244905474475405,-0.00875984711647071,-0.005282942739638474,-0.03531707725381772
2024-10-22,0.0013741517445886586,-0.011145971053467707,-0.006705418343910585,-0.01815002673810595,-0.016305639574811792,-0.004251247885102005,0.01631923339852892,0.0014820811627835884,0.0061313832158611525,0.012931073592425513,0.018758213593037754,-0.002679403265022917,0.027979867207214237,-0.005173212428520979,-0.017277993236164746,-0.017502075078994372,0.021583848639544545,-0.02958264475396377,9.544652187076785e-05,-0.021811704575172897,-0.018501066760345575,-0.003142195728905617,0.008429921143382035,-0.006952464464846431,0.0021100382899676973,-0.01207146359496647,-0.008323538436850964,-0.00842322921031291,0.0071654756311385626,0.006686589999632453,-0.007047387395477278,0.010068879642422202,-0.025120316875112847,0.0018607214928125781,0.016157436896102162,-0.031186443264201502,-0.0144653952186784,0.017681715755388128,0.015142354384251266,-0.005379669881693028,0.001988502135879422,0.005022378512564485,-0.0032072096076449785,0.006093799211617235,-0.00521510834552108,-0.020480439048489285,0.0033147883186126492,0.0494439257261996,0.0,-0.0052837200686758345,-0.002505174691734502,0.0034475401698756958,-0.001275752957930143,-0.013620021977634567,0.0021353448078860193,-0.009599777895306638,-0.010455613358210769,-0.018499095473483163,-0.016320818675662596,-0.009558673517774174,-0.011784098129054121,0.0034857698817201133,0.0053719126620770385,-0.0049813210803949515,-0.003659050980278411,-0.008043112495550009,-0.019853013204897074,0.0008030339155906674,0.0016688134669808896,0.022625435311196984,-0.013206970172017884,0.02191958265791949,0.027317353430092117,-0.020584097782477828,0.0016880497267202088,0.0022954352735367056,-0.02200218210620908,0.005581456589224265,0.012339929134152827,0.062095441817277
2024-10-23,-0.01189373256906645,-0.0012858047502977143,0.0051928342366478475,-0.0029187043266226675,-0.010652818513786855,-0.008613541635832278,0.0017840026758242367,-0.0027747347104108977,-0.004295083605898364,0.0009455878306372512,-0.10207130443017443,0.02632993449222143,-0.007237337802169508,-0.00702758546127269,-0.01550810933932345,0.00518833949691988,0.01917773513495824,-0.04133162963457704,-0.004666668243303862,-0.013307064264605262,0.0023054178959955873,-0.008037858630387196,-0.014629040344411703,0.0014629247007706958,0.01372546456238899,-0.019061554599208774,0.014957488271643005,-0.008860123592948299,0.007114656255638119,0.004809883725271025,-0.01008584050369854,0.0006121101165361686,-0.0008010849694555233,-0.007986673967939728,0.012677279171570355,-0.019944006170252826,-0.010740028705091609,0.0,-0.008651515177745428,-0.002568306458733405,-0.019236682636808333,-0.0031678479264526382,0.0016087644486184605,-0.013022381499544156,0.014416749294808184,0.0011002902025485373,-0.0016520053654518474,-0.013247332388354294,0.002119671553235225,0.0005591550817243274,-0.012557522457177228,0.010360823066082103,-0.09601882567254982,-0.03592206395622011,0.028462786826373154,0.008664941825775818,-0.0034989561187074303,-0.010543147829299881,-0.005905459580129779,0.007064086485577548,0.004769790597803469,-0.009986957897119453,-0.0033393819420078907,-0.0050062588632041605,0.017471557640579505,-0.014690491662598726,-0.00467428330590236,-0.0018724906040298306,-0.020918132220222097,0.001152332058629968,-0.0040270528784832615,-0.001739188709089623,-0.0056767582511190184,-0.00776692843843263,-0.0019660360196603888,0.010410232392439323,-0.032620961382030966,-0.008556962211021535,-0.0038573810812544407,-0.011807180528295436
