Date,ADP,ADX,AFG,AIG,ALK,AME,APOG,ARW,ASB,AXP,BA,BAC,BK,BRK-A,C,CBT,CCK,CNA,CSL,CTAS,CW,CXT,DIS,DLX,DOV,EMR,FFBC,FHN,FITB,FLS,FRT,FUL,GE,GL,GPC,HBAN,HD,HON,HST,HXL,JEF,JPM,KWR,L,LCII,LEG,LNC,LPX,MOG-A,NNN,OMC,ORI,PAYX,PEO,PNC,PPG,PVH,R,RHI,RJF,ROST,RTX,SEIC,SF,SLB,SNA,STEW,STT,SWK,TFC,TKR,TRMK,TRV,TXT,TY,VFC,VMI,VNO,WOR,WY
2020-05-01,-0.04274342314572288,-0.02470025704805312,-0.06370781571077111,-0.06016505714772613,-0.07410823534711108,-0.040300351497707276,-0.04403109998571575,-0.008423375631286367,-0.026166931718972997,-0.032109677163308925,-0.05424768772870736,-0.04033269584565424,-0.04102285039429521,-0.02742279020234295,-0.052653377299282544,-0.06048978877338007,-0.029343404034220977,-0.07916396939225678,-0.049768552338096184,-0.04516964829411563,-0.043801490509739915,-0.055280308856314964,-0.024503054090699528,-0.03301386861239408,-0.02327828730522763,-0.05681227394836541,-0.034460250664896,-0.042951795355816724,-0.04922412124548414,-0.05750794280382432,-0.05824442420551379,-0.03316121029134611,-0.04411780029486423,-0.028540097656655772,-0.05158905440551376,-0.07251106109099537,-0.0057316356095066245,-0.03276963928771848,-0.07067395978441193,-0.08094837499118812,-0.045189463125077434,-0.02621151826049073,-0.04378098912692252,-0.08770905060163126,-0.03816894227642975,-0.039282802008347995,-0.08429688836076654,-0.024500174875781044,-0.038399360423654105,-0.03186282809746688,-0.019989480710154495,-0.04137950595833184,-0.02802099782771006,-0.041353479573403074,-0.0346860037372676,-0.031157282517465967,-0.09262642824236567,-0.01299413853633613,-0.06113837988378623,-0.04156534430247849,-0.026269409378302577,-0.05708985916682918,-0.02315542653711855,-0.0471997547791968,-0.06361477783681824,-0.04789299384748624,-0.021738997209742816,-0.0628172305564757,-0.03357524622918284,-0.05037483901277062,-0.043906090842971146,-0.03720405269667626,-0.05098332316895904,-0.005311192675393039,-0.02393137066461648,-0.045955181600029316,-0.03266775938598465,-0.04153361633231212,-0.03706534649577742,-0.1783265687639809
2020-05-04,0.028913478330915066,-0.0007236788438436115,-0.005804592720404456,0.007112741671626788,-0.0445034913791138,-0.010187463688746123,-0.01023552485648005,-0.021798375118708635,0.006535795653477727,-0.021965702423386135,-0.01432097528114984,-0.0064995008332841,-0.012777611206450157,-0.025166529792864267,-0.008787326673449503,-0.01287694625172442,0.0027190234037912653,0.051581822320005966,-0.011223229515435085,-0.010244907680487803,-0.024820900384924793,-0.021189600291877442,-0.021990394630799326,-0.026798811456418492,-0.00907407937872129,0.009295579404666299,-0.022222238773251024,-0.002301343061807737,-0.007315709185320651,0.012806120507224739,-0.01122137114702515,-0.021928639059958455,-0.04461558306908553,-0.017877052572231933,0.005852004470209282,-0.016336002555967233,0.014960748767900434,-0.014936165562030812,-0.028846533141176023,-0.04246604724108438,0.00839678953438483,-0.011903600257729519,-0.023992815359161535,0.004427579554815209,-0.040642679772258106,0.009185391281520516,0.007081683000480066,0.005125409732311681,-0.015342417029773459,-0.0433543648855359,-0.02898531276172689,-0.00523204655715126,0.00855839258009472,0.024509745353479717,-0.013207588176907703,-0.013295311588549907,-0.005372609790995964,-0.06182034577922613,-0.0038302813270912894,-0.010446270918578082,-0.0064075336048364795,-0.03698280435332424,0.0038167745833002087,-0.01303631001348915,0.030476000847600382,-0.021362471999243793,-0.01587269044254458,-0.011510019111912184,-0.024131301460093235,0.003385882208127189,0.018368638349945732,-0.024980462680608828,0.008953665458246052,-0.022120237363896567,-0.003064804816587663,0.005231739234714539,0.011727009917473108,-0.04952377352742121,-0.01963857321301632,-0.01057295325892027
2020-05-05,0.009274754887576897,0.007965358030762593,-0.008757833613426635,0.04113000494042507,0.006951645895328706,0.019078680492297106,0.01706317139095659,0.005898748444243429,-0.016594502697240388,0.004167785848165462,-0.04609770940586022,-0.011774751242092152,-0.011255040832844565,-0.010483750187209817,-0.025930712343637863,-0.0009543773159198521,-0.0025523796135753507,-0.04970583205762735,0.008183072177403439,0.00524694183076635,0.0064151549454847245,0.015888771220955666,-0.020546657024541615,-0.03055437142654993,0.01379074632987698,0.007551865650896161,-0.035812684067308975,-0.010380791046614157,-0.015306145746288746,0.013016026384811585,-0.003869169167278863,-0.005748833561008526,-0.0016102741104524476,-0.012983692876719188,-0.008330303957729601,-0.017793652020552497,0.016994419383249415,-0.0024408197345676674,-0.012601039536694336,-0.0430355705422385,0.012868956621830963,-0.0015192381865917204,0.00014078658427663093,-0.030541589131550695,0.055611373932686226,-0.10921938571560386,-0.007337480490715365,0.0,-0.0021345488022680437,0.009593261484834192,-0.0009214803408925665,-0.019066369745251888,0.0075930933842836,0.015311168994091462,-0.01810865153591623,0.01658393396895952,-0.003601000519375952,0.03477725806041221,0.003392827536999432,0.0039986846458412995,0.004298748771426775,0.0025488533333652974,-0.007004110689950327,-0.003121741895519392,0.0012325244490489773,0.002224070280355983,-0.004301135695806257,-0.005479279769933121,0.030693383969937482,-0.008717695109998314,0.02022423777911042,-0.03562825497818034,-0.0006190893706287115,-0.013260644733218196,0.00922246913111291,-0.0010769155286287635,-0.014467383403333645,-0.026803731700520417,0.008413579602050136,-0.014623258073136358
2020-05-06,-0.0086408195135389,-0.007183932502128454,-0.04286621790176448,-0.06983209492838516,-0.0393510326775508,0.006527768260267797,-0.03965426835397101,-0.013845878523732646,-0.016874438052171148,-0.03158862492577397,-0.028229672029125075,-0.013680431558568129,-0.01821284819247848,-0.01960042379294691,-0.02275334092026926,-0.015923742893937387,-0.01919057590085238,-0.03854110347247375,-0.022691568399135664,-0.0027047469652785594,-0.025701757716230067,-0.03147621742696449,-0.0017811863113463833,-0.04824905618874986,-0.016541277771296325,-0.002193595715093699,-0.029999895542316635,-0.0326338104274142,-0.033966756447076696,-0.021659371178367803,-0.050880112200087146,-0.013298615053292995,-0.03548386646190271,-0.04320374650021308,-0.031866816952699106,-0.006038616790394968,-0.007490962957587777,-0.013568746382006447,-0.040109179266611505,-0.050120022060495706,-0.047085105815173334,-0.018804513254174426,-0.01500094570506616,-0.036050697221372996,-0.030425028724615943,-0.08503606084327231,-0.07884196930325982,0.03620618010282506,-0.04299452612631793,-0.006225629989005332,0.002213067305331773,-0.04423603150701794,-0.00827438685156845,-0.021677447161649877,-0.012729410051642298,0.0060044203557458875,-0.03998215975103592,-0.04628540942524273,-0.010595240372089143,-0.004142188775595135,0.001014078339851343,-0.018304893358941032,-0.008464333628321774,-0.029390550656812953,-0.02646166274624162,-0.0161915137309101,-0.00863955990861398,-0.030130968811748482,-0.009428553720288835,-0.02666643489348164,-0.027056011035932803,-0.019510479869198294,-0.03675777013318082,-0.009091073373984737,-0.0004352515943455426,0.006468043616057573,-0.03961789282748318,-0.07413105973583578,-0.027413684287446505,0.04052492458050061
2020-05-07,0.022204999944110293,0.014471938853232835,0.06461518004373756,0.09480907512440484,0.015091630522649835,0.01945688129706724,0.050820485419863726,0.02642878179591701,0.006716352424578131,0.03250006344396161,0.05571962294538202,0.021924151019756533,0.010144706329346054,0.0063681976071015,0.03934846588092866,0.014239491621698352,0.018424931294879432,0.021832648797782905,0.027237060410808756,0.01536833898151646,-0.038514453817601435,0.03451777671324807,0.04649093798855031,0.04415358972061423,0.007745725591845609,0.01245873881974724,0.0029455018361763674,0.006024018071479675,0.03277724823205608,0.029268233275837607,0.022916035467959173,-0.0011719163938590516,0.02173902883197254,0.020757737067220727,0.01528735519650648,0.002430212728959269,0.024696364313346653,-0.0018789271527889229,0.04938255746145703,0.029635068063732728,0.0509806247067881,0.010413254695103902,0.03474879570504896,0.02223726492790612,0.010134225756616155,-0.032060467234724443,0.16248759109639033,-0.015255777182134445,0.027492131666763342,0.028025202911693192,-0.013065722851077322,0.061710944774678866,0.014153795440072559,0.015414207963114102,0.0283248856752627,0.017567667698672462,0.010352838230804684,0.024729453578754557,0.028935962008557414,0.030715054661274666,0.011141104861562168,-0.015711436134899448,0.02703254954195411,0.057582426847118784,0.057521999635203436,0.020969233494365414,0.007625463278617017,0.03390744629618103,0.036471512455995336,0.02710560883477786,0.019823815778945653,0.0,0.026905397196612224,0.024331898056165313,0.005224038274469045,0.0224917194919263,0.003591155462752571,0.04781746432305578,0.030637381365494543,0.02194197401082909
2020-05-08,-0.011977704610546702,0.015691877051017267,0.05555592900588735,0.08346387629690066,0.06194690265486735,0.012123126702364484,0.061460972442807904,0.05342773941799028,0.05189035625195704,0.031938264954997075,0.03723287036279266,0.03196126287243639,0.014060136328414075,0.01737296260786203,0.037634249944155984,0.03669447316817642,0.009766315690099558,0.03187402642414239,0.043032124159369856,0.022540092601374795,0.07649259193907842,0.05034144611487368,0.03400592459051244,-0.021926630906452194,0.012737618704978582,0.015200819055378734,0.06314252927783359,0.09580807329009011,0.04443125442813067,-0.023696556853033734,0.041739157648111425,0.06688152983735574,0.029460158557730542,0.02667363550877422,0.03689667132416319,0.04848482591022463,0.021704055030619784,0.03102637624854032,0.0009048934315183388,0.0477359915783675,0.05223852369809423,0.016336074305128845,0.05901055134773281,0.02241295217092354,0.0578988428062277,0.10904375201392313,0.05406956428175991,0.09445263701929951,0.06134428861583552,0.05901227274472576,0.027596364445848787,0.04029088314697127,-0.01410298408018451,0.01802630544772721,0.03692378497584059,0.02370617969127342,0.07172800327079187,0.07058851188859472,0.04915865150175902,0.037249886153587264,0.017918829815385173,0.02911758165055156,0.02711259558715806,0.05796752588482135,0.07890009396417041,0.041895040523006966,0.010811125655812548,0.033997475354604845,0.06683039044440275,0.02837665728172123,0.04967583867578673,0.05207453585999433,0.016075090874798192,0.0630844608345178,0.012992744083366592,0.016585248302255273,0.01789145208289855,0.06427241536531292,0.053507600296704094,0.06548590666002752
2020-05-11,-0.00952051869062065,0.004213263742149698,-0.03346546204287737,-0.003616802787981488,-0.054666646321614554,-0.012808296948122688,-0.062173865025376696,-0.018637354686314334,-0.04933057513413297,-0.04659227398978072,-0.03394783195755713,-0.042002543541804216,-0.025183547766033487,-0.013868365500603108,-0.04857532979090884,-0.020006195001550764,-0.03710176358193096,-0.015953613041393533,-0.012501981819427854,-0.017551856984111103,-0.03221546647081375,-0.04551359395718857,-0.0127336494729956,-0.018014277773972354,-0.01637203703464718,-0.0014259022366941432,-0.04488980683988919,-0.06994501839561085,-0.0502759239415288,-0.06609399852208764,-0.03673807437499321,-0.015122162460412647,-0.0158984344637515,-0.033955047951915396,-0.005887334228803609,-0.04855496785941582,0.00908580074978027,-0.019209673535067973,-0.08047019087007257,-0.027470764158019412,-0.0198580200599332,-0.029449885306394363,-0.021271102640477824,-0.032559919054819586,-0.021594958998468194,-0.04463105282125823,-0.03738070731480758,-0.03150700053791511,-0.04837041581153345,-0.05572387994312755,-0.027399718079235025,-0.026031963942226732,-0.011920930954750553,-0.005591520208246714,-0.027706507036256545,-0.016960317896616783,-0.05410686900903727,-0.04761928611941524,-0.020050764401512322,-0.003292223512935455,-0.007762908266896629,-0.02232806553616662,0.00019258931279653169,-0.007098524066440182,-0.03822679862845357,-0.019555431231088605,-0.006417553006768606,-0.024244671074022506,-0.031961040813543784,-0.05022067885911763,-0.0069443460793437994,-0.041046067320420265,-0.018800009445501198,-0.054212652682250284,0.0055579586263456715,-0.015971087665022643,-0.006850429645405831,-0.06774938791398055,-0.02370197319200229,-0.0251891528493845
2020-05-12,-0.01991601075664995,-0.01818154378802528,-0.058073418216284756,-0.036297546999012775,-0.05324401256644107,-0.029072342373051008,-0.05769213315857713,-0.038449525033357856,-0.06819878477258723,-0.025665134628090835,-0.028624639954849762,-0.031443716381418074,-0.042380388416480286,-0.00612000718651684,-0.03902884979727639,-0.07443472489511938,-0.021570742977446322,-0.03897887585391402,-0.07140455509995391,-0.040255835597696854,-0.059727993936739665,-0.05897232746976033,-0.029785735190552498,-0.09824683405119505,-0.043871341587302215,-0.04605528152403693,-0.08387547430485498,-0.057579298363595655,-0.05235608062724373,-0.06437441419487255,-0.03588065556765552,-0.039363368227121276,-0.03069450690782849,-0.04659843933808028,-0.02395038103122671,-0.044957259056546794,-0.015471510041305314,-0.049821175903123516,-0.033431660284606646,-0.030657955703574546,-0.041968104240777016,-0.03267766655056259,0.09960013112304988,-0.013661937486029507,-0.03690276424247585,-0.04776957752159583,-0.06320861485276841,-0.04384717366305768,-0.07085952071872736,-0.056767338561099945,-0.03246261095913894,-0.03650566167841962,-0.03438404058634281,-0.012183716935835642,-0.020759969107747134,-0.030855811305006142,-0.03170240644839517,-0.051775220737030225,-0.03381419943951214,-0.050892987679745705,-0.0455095590028769,-0.011157513602799818,-0.047582272533064796,-0.04401203840460932,-0.016129076771633,-0.01682166474171054,-0.016146383578906742,-0.041354745680935556,-0.042789352631762645,-0.039511860341971405,-0.04920983900535569,-0.0629461699767202,-0.016228759884218014,-0.037955003335723325,-0.016156150309259987,-0.026352627528885786,-0.04156823612294902,-0.03293433880230412,-0.03236986048818968,-0.059431428916441265
2020-05-13,-0.05044787092363234,-0.02421683826615806,-0.08822054747629415,-0.05988701045621192,-0.04953444710652377,-0.0352635478610811,-0.07497859360262915,-0.020883938901852583,-0.06443900763972643,-0.06146246726186,-0.02970772388147913,-0.04572500113091471,-0.015156062496930023,-0.016480769230769243,-0.041321990189506,-0.044112598836066996,-0.03651980499724217,-0.039124499330264406,-0.05971632446144526,-0.030522467511358342,-0.035402186857014906,-0.035987686987336676,-0.01568474449256063,-0.09358068553529086,-0.0383907888254571,-0.028817006975960013,-0.07261232073934254,-0.0798006042260142,-0.036218478408552524,-0.05170941032375875,-0.05982101585003541,-0.06771299004170117,-0.035000220442007235,-0.07066031375651982,-0.047728407102422765,-0.05979669438276136,-0.0120222368280819,-0.03620988739088504,-0.03865726785959578,-0.049395949589527643,-0.06344420472973544,-0.03447091583554651,-0.06614508495101923,-0.02702715730794858,-0.0643868635542687,-0.0918479713725262,-0.06989398296311677,-0.05078861740616458,-0.04937409406875881,-0.06154349365228162,-0.05399144035908132,-0.07577816203584731,-0.033109372620624966,-0.03225833093251462,-0.032099919984660774,-0.03868561600187459,-0.062396111582115554,-0.07207470546915717,-0.02920205675739307,-0.06089869667730674,-0.03347957165232751,-0.046192143119296425,0.010719961252447785,-0.058892451516481925,-0.07201423758977943,-0.02191596135774987,-0.03063481495903908,-0.05432267829471338,-0.05822283907288295,-0.04325462656809065,-0.01879629878592215,-0.05150034503323675,-0.043635736254644675,-0.05877625483200266,-0.023336499093205565,-0.054310615585701716,-0.03844701354279223,-0.0909091272974617,-0.05495844422579288,-0.06318664005062014
2020-05-14,0.0027493725296816596,0.01167885125374224,0.013377162671717846,0.03205107219438341,0.024294628556566167,0.010003690970680434,-0.005278360689313644,0.015707684691300683,0.03996597709366445,0.07407394515465571,0.008395034099311971,0.040249396575960716,-0.0015390903632325204,0.0020139608548579435,0.035960623100384614,0.020234293873363063,0.05013090219836758,-0.021665696824579195,0.03623114418597595,0.14658852367001174,-0.0033683456023634317,0.01866547711229183,0.029051806665154833,0.024937727990860914,0.024937151489164533,0.038521260531546586,0.004255074367580214,0.0636855579394826,0.040127350052526545,0.03560158025561955,0.0265358089978609,-0.004987476509040745,-0.015543938941411706,0.01232157273433554,0.005238658436226062,0.04330198214314507,0.01903490066579061,0.04079624188100417,0.06243388397883787,0.048972145062379235,0.03387092581664364,0.04153311880579391,0.009543428023692568,0.010069501966481598,0.042249802082580334,0.0978878934551608,0.05725457731363259,0.004972288226632315,-0.023165082982381513,0.013405761429613028,0.024052419247547308,0.05197641746933712,0.030021110156985165,-0.010784108737179166,0.0108481763783157,0.020536870438767618,0.043269222346138614,0.03328837913553073,0.024339880282791437,0.04463526629034198,0.009555360409156055,0.004382471640572927,0.013408138146546733,0.030047208087860433,0.015773072642585317,0.031986399726101844,0.0,0.026844434374844184,0.0201189889523381,0.028223095904267304,0.02443092247787404,0.011331695098605543,0.004006538705015883,0.025235286461842366,0.00442495610179483,0.05079573470033161,0.009060278857340398,0.08390108705495103,0.009692579070387453,0.019354562355610172
