Date,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-08-10,-0.037433183034006445,0.029702942250534603,0.014912287893204645,0.18111754274698066,0.012725332097096365,-0.013837690968000582,0.04100238093394992,0.040000000000000036,0.019900478628265272,0.0,-0.04347826086956519,0.011320743513260512,0.0,-0.03153156481453956,0.0,0.013024624395845175,-0.005605402500807766,0.04382930923840922,0.04647156064138125,0.023809615716916754,0.02739715657156694,0.0,0.0,0.015021360283454799,-0.006428582327706489,-0.033149140705165725,0.025527140554231886,-0.1721311747723444,-0.047618896660587495,0.03333330154418945
2022-08-11,-0.016666651213610217,-0.022435876862301307,-0.0242004961414517,0.05872751222780037,0.029319343181044122,0.0757717915258942,0.002188147777204996,0.07692307692307687,-0.019512176967531936,0.0,0.027272727272727337,-0.014925358528601551,0.014208379661886816,-0.06976744186046513,0.026315789473684292,-0.007142838977632016,-0.013528735863283292,-0.016574648513063672,-0.0048243299917475335,-0.004651158148691992,-0.01666660526331387,-0.10714281659547786,0.0,-0.013953517042881614,-0.015097055388253122,-0.034285681588309136,-0.037878726890169134,0.09900992553078236,0.0189997327429412,0.06451614639885639
2022-08-12,-0.011299424374029976,0.013114741796192542,0.04517273964615054,0.016949173712444088,0.0,-0.000869585120159666,0.019650650161611605,0.0,0.009950239314132636,0.0,-0.03539823008849563,0.10227271598396914,0.0,0.050000000000000044,0.05128205128205132,-0.012949662005936058,-0.06857147216796877,0.035955130585879624,0.002644144782057767,0.00467289251077152,0.0033898178079829755,0.08000005086263018,0.010449583820047126,0.0021443432703485144,0.0,0.03550292351955475,0.0011247778201752823,-0.018018000602490147,-0.018645473725295014,0.07575757685224316
2022-08-15,-0.034285681588309136,0.02589002082420455,-0.02542374456658214,-0.021212101289172614,0.008138344285550492,0.060922525953802875,-0.03854378391055435,0.03571428571428581,0.00985220749181659,0.0,-0.00917431192660545,0.02749138190599676,0.0,-0.03333336966378353,0.0,0.020408167048151737,-0.011042847009335666,0.00433839053086249,-0.07582405131732428,0.009302316297383983,-0.006756731527111537,0.0,-0.010244047649400567,0.001283603417888024,0.011678821141581697,0.0,-0.016853890444890163,0.027522908689077363,0.0,0.04225354855837682
2022-08-16,0.005917153919925866,-0.0031545710481332145,-0.008695685345193604,-0.03250774565122305,-0.031281480395111805,0.048400342321368583,-0.028953399169933336,-0.03448275862068961,-0.014634132725648952,0.00473685212460162,-0.0092592592592593,0.0,0.0005336189844169503,0.009852254702272356,-0.024390243902439046,-0.014285677955264142,-0.026054653108084747,0.0010799382974793215,0.0,0.004608290374042534,0.003401347757181483,-0.012345725525951368,0.010350074303742796,0.006410172851055274,-0.015151518279136633,0.0,-0.04114281790597096,-0.04464281437804518,0.0,0.02702700090373522
2022-08-17,-0.04117650028743458,0.012658215432457043,-0.034210473920938345,-0.014400024414062518,-0.041666724615624595,-0.025821590813862594,0.03899085556808224,0.0,0.0049504903750889895,0.04504981207016656,-0.04672897196261683,-0.010033435215412778,0.010668431043896698,0.029268311291206217,-0.050000000000000044,0.031884049424468985,0.04585989017680814,-0.022653724679279397,0.021759762490880963,-0.03669732095175382,0.013559271231931902,0.01250004768371582,0.0,-0.007643136914663673,0.022710654086456117,0.0,-0.022646069878749286,-0.028037466475174244,0.016499821595981068,-0.05789474509759629
2022-08-18,0.018404890477013325,0.0,-0.04450497374493956,0.0,0.013043466092057088,-0.07148589584604736,0.0022073621534646204,0.0,-0.004926103745908295,0.012029863629269055,0.08823529411764697,-0.016891875564834513,0.002770650424388732,-0.014218063459024544,-0.07894736842105265,-0.028089904696863788,-0.0012180546693508765,-0.006622562564874368,-0.0050040849609448435,0.033333416590618725,-0.023411284696789103,0.012345607788387003,-0.02439030303050571,0.005134413671552096,-0.011461307089892236,0.0,-0.010975628619673827,-0.04807687899064572,0.0,0.0335195884175985
2022-08-19,0.018072344097764814,0.003124996973201677,0.053231886081250845,-0.0324675023083254,-0.0042918415410722055,0.019031081779302017,-0.00881032254863423,-0.0714285714285714,0.05445551215498057,0.0,-0.09009009009009006,-0.006872845476499134,0.09210530389792848,-0.009615329948400753,0.0,-0.03901731488497251,-0.02195114093759909,-0.014444457160102009,0.0,-0.013824871122127491,0.04109581714295496,-0.07317072177911899,0.02349997956419214,0.00468301318055242,0.0,0.017142840794154512,0.055487149443829153,-0.04040406168924138,0.0,-0.005405400180747089
2022-08-22,0.04733723135940626,0.021806832526770403,-0.07400719318325988,-0.030201313286331244,-0.01508614156000776,0.03310699084577884,-0.0666666450899549,0.0,0.032863816658137424,-0.02501225006465313,0.02970297029702973,-0.031141920180267513,-0.012530151957887425,0.07524268001736623,0.0,-0.013533857014443984,0.007481229740367468,-0.006764314173223984,0.016374211767776536,-0.004672892510771409,-0.03289469368347364,0.013157882353605599,0.0014656400461048325,-0.008474466739248121,-0.011594191681209676,-0.005617972260667625,-0.0665888575416751,0.021052674507501035,-0.0014754727998786965,0.019021720644826434
2022-08-23,-0.022598848748059952,0.009146332820563874,0.012670576173572368,-0.05017308445734492,0.00765860964932652,-0.058340183541164325,-0.007142970255463288,0.07692307692307687,0.06818175168076968,0.029972078247424205,-0.04807692307692313,-0.035714252262698754,0.006466648901361838,0.02708805380600454,-0.02857142857142858,0.015243863435390637,-0.011138632851200647,0.009080581145935351,-0.021864110084038657,0.11737088571266119,0.003401347757181483,0.02597406377356548,0.0,0.0008544788493720645,-0.02199414832725599,0.01694913656104502,0.013767285795074358,0.03092780464424627,0.02807879292842319,0.06666666666666665
2022-08-24,-0.017341023733535632,0.0,0.02309911099015527,0.027322422881791875,-0.011943502304195164,0.046247795044238815,-0.016786644448860688,0.0714285714285714,-0.00851063052687262,0.0,0.04040404040404044,-0.014814800424667651,-0.013819886948752025,-0.05494505494505497,0.02941176470588225,0.013513536734218068,-0.017521886169716838,0.01912261751729094,0.0,0.0504201175583856,-0.010169453423948926,-0.03797470722953333,0.019512125391610624,-0.000426922552054565,0.05472260373960425,-0.03888885283175714,-0.013580321626059377,0.039999961853027344,-0.02731190753234225,-0.04250001907348633
2022-08-25,0.04705877733065722,0.018126871243736797,-0.012229549674633744,0.037234050198272195,0.025274673911517054,0.03919935579656619,0.0073170720155237845,0.06666666666666665,-0.0042918415410722055,0.052280923844693294,0.009708737864077666,-0.003759394789693782,0.014136542467318991,-0.08139534883720934,-0.02857142857142858,0.007407388569396156,0.0038216828245623002,0.034216275009344654,-0.017176487264335627,-0.039999961853027344,0.010273933714337602,0.052631592156154205,0.0047846517247802645,-0.00042700908637394175,0.011371702265989825,0.02312136497804751,0.006257846328807437,-0.03846150319251662,-0.0009854193898376495,0.023498734825248446
2022-08-26,-0.07303370636019069,0.0029674270686739224,-0.0009524027506510047,-0.017094001070560583,-0.00964631868422794,-0.02006420539603626,0.004842770984704314,-0.0625,-0.021551704204748168,0.015233325409175436,-0.06730769230769229,0.003773581171086837,-0.0072729316392387,0.03797468354430378,0.0,-0.032352934301655645,-0.013959407603664542,-0.04162223565486023,0.01627953793058934,-0.02083341197834765,0.0,-0.03750002384185791,0.023809584041422527,0.02350425466249284,-0.08573431852428315,0.01694913656104502,-0.04353232665338247,-0.11000001430511475,-0.006903045508594108,-0.012755150449418995
2022-08-29,0.02424247372139554,0.002958576959962933,0.0019066213727418901,-0.013913030209748656,-0.019480449779240905,-0.049140080228925576,0.012048228006678707,-0.06666666666666665,0.0,0.004155040408535315,0.010309278350515427,0.007518789579387564,0.028815777614064952,0.05121947497856327,0.02941176470588225,0.009118556598928684,-0.04761903300738002,-0.00556784405448818,-0.01648993151109912,0.04680856935251798,-0.027118705361473427,0.0,0.0,-0.026722327490994457,-0.008455081354062144,-0.02777775202268362,-0.013003888672104003,0.01123594452133525,0.0,0.02067187712928753
2022-08-30,-0.005917224457964498,0.04129789444049381,0.05613702566499956,-0.01763666724638402,-0.0320088243290938,0.024117200251980275,0.019047535382820335,0.0,-0.013215846538256693,0.02850607995738308,-0.13265306122448983,0.0037313396321503323,-0.026821883862030993,-0.018561467874317894,0.0,-0.01355423979566095,-0.012162182625407358,0.005599018516445842,0.01077843295775116,-0.016260146842582146,0.010453006886654403,-0.051948003693320643,0.004651206165984689,0.0,0.05581397583877146,0.005714280264718097,-0.01712781447001588,-0.04444440323629384,-0.00744802589460547,-0.002531643124693339
2022-08-31,-0.017857126384770328,0.002832858511134795,-0.03153156481453956,-0.019748676862534897,0.019384163483040284,0.018502885366024513,0.014018687878491143,0.0,0.06473213406659828,-0.03620945955894339,0.04705882352941182,0.0,-0.046951290865558604,-0.03782502371109453,-0.08571428571428574,0.022900802629792105,-0.0027359755243594464,-0.00556784405448818,-0.010663497168426184,0.024793364003288243,-0.006896526011108128,0.0684931488953382,0.006944588244039984,0.0060061779259610315,0.008810564358837869,0.01136362558800319,-0.026809625769762868,-0.05813954777818142,-0.03401706874832544,0.002538068608636479
2022-09-01,0.03030307408973054,-0.06779661359406175,-0.015813960585483233,0.02930400115279319,0.015659994395296417,-0.05780345409664556,-0.020737321776318818,0.0,-0.018867956592823587,0.0018556144685630827,-0.022471910112359605,-0.033457305083066324,0.04926431400153697,-0.054054071786227786,0.03125,-0.03731343212766447,0.0,-0.03919377038171745,-0.00838320421896388,-0.05241940058108763,0.0,0.0512820011216677,0.011494121555996495,0.0,-0.05604072175517172,-0.016853916782002765,0.011019272890350207,-0.024691334404499887,0.0,-0.060759495351773385
2022-09-02,-0.00588234716633218,0.057575775747238156,-0.034026432823559216,-0.00889674642630911,-0.03854629784257446,-0.009640636121673096,-0.004705804945550174,0.0,0.008547000709448138,-0.017129765622222792,0.0,0.0,0.0,0.03896103896103886,-0.06060606060606055,-0.01395351175404802,-0.034293552991521925,-0.019813528881771236,0.0,0.025531993035336376,0.013888920174562447,-0.04878044241882984,0.0268181499873692,0.0017053135868922986,0.02004620430644599,-0.05714287076677593,0.0027247929851148545,0.0,0.0,0.06199461366808068
2022-09-06,0.017751461759777376,-0.002865326772473087,-0.02152644435231188,0.012567269778618329,0.0057273990099264704,-0.022123893431876263,-0.042553234222775904,-0.0714285714285714,0.06779664955205078,-0.01648612711976527,0.034482758620689724,0.03076929425347008,-0.036341202550366436,0.022500038146972656,0.0,-0.0031446261101834017,0.04971589581378977,-0.01783586459593467,0.003623055309416534,-0.008298746976857507,0.0034246445714458673,-0.05128206225463516,0.06241709367422943,-0.0008513007017311169,-0.040060449834422474,0.018181801105005002,0.010869554654186597,0.025316430864913864,0.0,-0.12690355145647725
2022-09-07,0.023255791388182345,0.028735604621977107,0.03500003814697261,0.014184383971608927,0.0444191748501086,0.018099529937821268,0.03950618097886949,0.03846153846153855,0.02777775149707007,-0.01724151112441874,0.06666666666666665,-0.05223884381225963,-0.022779240752268448,0.04645471003172075,-0.032258064516129004,-0.0031546462590396063,0.020297712865692707,0.018159759609422954,0.01564389710877201,0.020920481222442833,-0.010238951231190896,-0.05405406624492348,-0.04166683625100509,0.0,-0.009448810028448773,0.011904821881092875,-0.009408625150942318,0.0,0.0005179147686005248,0.03779066100579653
2022-09-08,0.02272725117600638,0.005586586970037999,-0.004830936124831653,-0.0034965002902287434,0.014176675393601235,-0.040888892279730915,-0.0023752577433713284,0.0,-0.08494209880342407,0.04288496280390408,-0.0625,0.04330713982930723,0.028231208444927436,0.0,-0.033333333333333326,-0.02373411800211256,0.018567621643752474,-0.07609986659899093,0.0,-0.028688594270410817,-0.006896526011108128,0.057142870766776044,0.06521733299337606,0.0,0.03259140301261021,-0.00588234716633218,-0.009497923461488478,-0.012345667202249944,0.0,-0.042016767438032065
2022-09-09,-0.04999995364083065,0.03611114385687353,0.0,-0.0035087687010102453,0.012903213236342914,0.030583866994692954,-0.019047650972344843,0.03703703703703698,0.03375534429857652,0.02406558873582121,-0.011111111111111072,-0.018867995824705996,-0.03022688992153444,-0.025700899386199128,0.10344827586206895,0.0534845898906815,0.010416719053562673,-0.09266406588919918,0.020142309623537358,0.0,0.0,-0.02702706534118826,0.0,0.0008520260320901141,-0.01462660382841141,0.01183430783985151,0.013698616715036138,-0.012499987892806708,0.0,-0.023391859748531196
2022-09-12,0.029239737544372257,-0.024128663192786504,-0.03883500629100978,0.02464794851300267,-0.013800436665395766,-0.028776951269557483,0.0412621622347733,-0.0357142857142857,-0.09795918565946338,-0.0358201232072235,-0.011235955056179803,-0.030769202554013275,0.027272818850780478,-0.011990407454485541,-0.0625,-0.03538464277218545,-0.010309329662834377,-0.01418445088854714,0.001161293578493261,-0.021097027312509398,-0.006944501801512515,-0.01388887601134181,0.0,-0.010216849662262995,-0.011718794528859933,-0.023391859748531196,0.07297296687753829,-0.05063293717874329,0.000517646671744254,-0.01197603679070025
2022-09-13,-0.017045438382004785,0.024725250432837687,0.030303050736824266,-0.04982817067000944,-0.026910656730523175,-0.03240744215634239,0.12121215550441522,0.14814814814814814,-0.03619905987564265,0.0,-0.022727272727272707,-0.05555550299414003,-0.023388205874387502,0.07766991999228168,0.06666666666666665,-0.027113250577452064,0.04947924476194676,-0.07482014319385955,-0.022273662000825922,0.012931022522848945,0.010489555726678423,0.05633804235778106,0.0,0.0,-0.012648209663005394,0.023952144964210387,-0.055415623935711755,0.0,-0.013450739189620475,-0.13333335259948143
2022-09-14,-0.05780348135222202,0.010723850307905236,-0.01862741018982328,0.018083164708602162,0.022123872799678646,0.030622072185572335,-0.029106152908586536,-0.06451612903225812,0.01408449285348734,-0.016091067193192088,-0.011627906976744207,-0.016806806028663912,-0.017475714354051042,-0.011261260874249501,-0.0625,0.03278690745815038,-0.026054653108084747,-0.023328090596392737,-0.019933636018537926,-0.0425531526343631,0.010380667140230893,-0.06666666666666665,0.004081811088584297,0.0,0.035228225950417746,-0.017543912239656678,-0.043999989827473995,0.013333320617675781,-0.008390024897329096,0.06993008916771815
2022-09-15,0.0,0.00265251737767902,0.0219779528795343,-0.008881028369184807,0.009740276495374678,-0.008356559773682548,0.00642408526747551,0.06896551724137923,-0.05555561074503923,0.0,-0.03529411764705881,0.012820501064172207,0.011005109445383354,-0.0022779563859333107,0.0,-0.004761912931450563,-0.035668756225838094,0.0015923171513687606,0.004842653695772192,-0.0222222010294596,-0.01712338742843822,0.014285700661795575,-0.023577231298107515,-0.002150606093930585,0.013147724074368039,0.011904821881092875,-0.018131117581258516,-0.013157882353605488,-0.01322073029953219,-0.03594767880809413
2022-09-16,-0.03680978095402687,-0.07142856692330724,-0.053763368687337665,-0.021505356128998288,0.01607712966311481,0.0795879591298776,0.021276347402496842,0.4838709677419355,-0.08823527005579457,0.0820106061804784,-0.03658536585365857,-0.1223628590111161,-0.06622953601373094,0.14383560152507768,-0.033333333333333326,0.004784697243125802,0.07529724686073291,0.023847392094934472,0.008433705037938166,-0.04545460949259217,-0.003484307722498081,-0.01408449379940424,0.0012489564977735679,-0.0030174729792462607,-0.00916036914038132,-0.03529415312110251,-0.03267045743178487,-0.039999961853027344,0.10450171817746479,-0.0610169707958258
2022-09-19,0.0063694204644377805,0.028490001397228015,0.007231373204274583,0.023809544603050625,-0.009493586841708201,-0.0607111730682367,-0.002083198268144848,-0.17391304347826086,-0.01075267783478251,-0.03756370311004664,-0.189873417721519,-0.06730763058690403,-0.016854003992099464,-0.13173650050169738,-0.03448275862068961,-0.05714285425948806,-0.019656058661043696,-0.05745339786825654,-0.01075267783478251,0.023809615716916754,0.0,-0.08571427209036686,-0.00207895008175496,0.0,0.02080126866608145,-0.030487776068545913,0.013215881548327424,-0.04166670805877948,0.015041084985381037,0.02166062931143853
2022-09-20,0.04430375401359932,0.04709143524488457,-0.012307680570162294,0.028622512172568948,-0.010649667498770277,-0.020313967551121137,0.0,-0.10526315789473684,0.0,-0.003464334287445525,0.09375,-0.07216500039941254,0.012857167335556197,-0.029885039932426416,0.0,-0.04040400256368215,-0.012531316340044119,-0.05271831344508715,0.020531532184661083,-0.04651169237927755,0.0,-0.03125004423782163,-0.0004166419430552404,0.002594427372469399,0.015849059482790473,-0.025157283158869115,-0.02028983544211682,0.014492739851898806,0.003824244482284689,0.0035335656299810836
2022-09-21,0.012121200736670001,-0.010582000570312333,-0.006230573094877179,0.0,-0.017222803882573468,-0.0047124635889201905,-0.006263046535565864,0.11764705882352944,-0.016304396768935914,0.009038132260443366,0.0,0.011111167036458314,-0.01269395898078951,0.05213271855842061,-0.0357142857142857,-0.017543926182263303,0.0012690040481537768,-0.04347826086956519,-0.02485229759577612,0.0,-0.006992981143196797,-0.032258034744817476,0.0004168156059192185,0.0004310599538919213,-0.004457683465575957,0.0,-0.023668686217741874,-0.014285700905079524,0.0,-0.06690134667044667
2022-09-22,-0.06586827373166126,-0.037433183034006445,-0.03239283968943496,-0.01217394289763074,-0.038335200118577384,-0.028409107842227943,-0.03361340338195262,-0.02631578947368418,-0.09944748797698533,-0.035369716721485256,-0.014285714285714235,0.010989000192372256,0.04285720383225211,0.013513478682458668,-0.11111111111111116,0.02857151615376763,-0.015209111228101091,-0.012727303938432133,0.011407852571197141,-0.07804876602100197,-0.003521113652976693,-0.08333333333333337,-0.014583324854116397,0.0,-0.02462686067913855,-0.019354820846890552,-0.03787878842612158,-0.028985479703797723,0.0,0.056603717566302336
2022-09-23,0.04487183014081664,-0.016666651213610217,-0.06587479430604948,-0.049295729125592325,-0.04441906623116265,-0.009746625656812946,-0.05652175840264029,-0.08108108108108103,-0.012269926984675661,0.023809434460621004,-0.08695652173913049,-0.06521739271277516,-0.033287560643870506,-0.057777743869357634,0.0,-0.017361176648623022,-0.007722000376682914,-0.07366475712259057,-0.009239170524769302,-0.03703700199609339,-0.007067196310886037,-0.09090909090909094,-0.006342625542059999,-0.0034482505269194386,-0.009946451222366814,-0.06578949019519265,-0.07401571610241564,-0.07462688160516195,0.0,0.06785716444862167
2022-09-26,-0.030674817461688986,0.01694913656104502,0.0,-0.040740789471011896,0.03218110763299742,0.027559029249642375,-0.025345540930496457,-0.05882352941176472,-0.012422348291186713,-0.024418595034176427,0.0793650793650793,-0.04069770423704466,-0.02196412379185353,-0.016509451361981786,0.0,-0.030035349978264292,0.01815821865018341,-0.06958257790670397,0.005207649476210774,0.010989000192372256,-0.017793528882729337,0.18000001907348628,0.0,-0.04844313147207757,0.004636817740524268,0.09154929518344934,-0.0051020763987182915,-0.016129016752173708,0.0,0.15384616611363922
2022-09-27,-0.01265829088137238,0.04166669426141034,0.0531791975067315,0.04054054924830486,0.04157051001093759,0.045977060843236384,0.011820250386257669,0.0,-0.018867981112750454,0.0,0.36764705882352944,0.04242427482640054,-0.00028978277020286214,0.01199040745448543,0.0,-0.005464490366730912,-0.035668756225838094,-0.023504201006839698,-0.021084424173695493,-0.005434777327093299,-0.0036231748427576482,-0.03389835302872812,-0.0008508675888725392,0.01242526667988586,0.02538460951585031,-0.012903213897927035,0.03076928343763563,0.0491802798135097,-0.080952482240638,-0.11594205502576338
2022-09-28,0.019230828012472445,0.04533335367838531,0.026344756732956665,0.02597409031366782,0.06319286761605536,0.01373622870716873,0.05373822791489524,-0.34375,0.006410326948300238,-0.03551843342833405,0.032258064516129004,0.09883718270750075,0.07884068604855998,0.15639806527959332,-0.04166666666666663,0.00732605893660998,-0.01188905555442521,0.06783368296173253,0.04000020599366283,0.027322377674172005,0.03272723714289616,-0.052631530515153124,0.0008515921810583471,0.0013638205907304801,0.01875468877951003,0.01307188320294328,0.016583731534521196,0.03125006402842834,0.0,0.00983605634714424
2022-09-29,0.018867906138356094,0.01530610755402484,0.017112282447517835,-0.02893314976109429,-0.02294059056604303,0.018066916752758733,-0.026607534029074786,-0.1428571428571429,0.025477681857751344,0.02570443169765091,-0.04166666666666663,0.0,-0.06636239905170227,0.010245901799528667,0.0,-0.021818218809185552,0.01604276540816718,-0.06762293359984095,-0.016568304204230277,-0.02127657550770312,-0.007042311909467469,0.018518500530834592,-0.021276648497614903,-0.016795165232050047,0.0029455053076399285,0.01935489775611199,0.0032626395682111564,0.030303000199675578,0.0,-0.09090908387194263
2022-09-30,-0.006172833601124972,-0.01256280202931348,0.010515186686506306,-0.014897565253434997,-0.03201709652069684,0.0008872470986132086,-0.029612492770387466,-0.05555555555555558,0.03726704487356014,-0.023614355663198583,-0.3152173913043478,0.010582000570312333,0.010071914207611998,-0.022312342619554948,-0.08695652173913049,-0.005576217843329845,-0.015789458824326585,0.0329669477455663,0.007220339654847807,-0.005434777327093299,0.03546111859813594,0.018181800842285156,0.0,-0.012003845583459904,-0.02716592427811859,-0.044303829462514766,-0.004878082820022667,0.04411760452090707,-0.030051732642392692,0.01071427567880967
2022-10-03,0.031055870727966672,0.053435062636442376,0.046826303747761644,0.060491526270122,0.05953693274776817,0.03368795420536985,0.02816888728228517,0.0,0.005988018395350014,0.0,-0.06349206349206349,0.00523559719267741,0.007834859452852116,-0.018672230531807554,0.0,0.009345889907118599,-0.00935831169557233,0.014893654149386482,0.0083631725078257,0.0,0.02397251200012107,0.017857126131349377,0.0,-0.00420576096499381,0.028679253920069314,0.013245020564786714,-0.027777790763539367,0.014084577986089863,0.0,0.08833922499637747
2022-10-04,-0.012048181523292234,-0.026569966237854903,0.003976139183357041,0.014260235615348948,0.01248698125350134,0.010291585517105739,-0.011415558264713632,0.05882352941176472,0.023809572804273094,-0.002221329248928039,-0.016949152542372836,-0.07812498932859524,0.0,0.04016916609990595,0.0,0.04814807052856862,0.021592486848045933,0.03144656099941878,0.007701435808126655,-0.010929016211355558,-0.0066889384847969025,0.0,0.043478445520975795,-0.01173132989342951,-0.016874577694754422,0.01307188320294328,-0.001680630649618875,0.013888875091518038,0.06303446024240422,-0.02272725161582778
2022-10-05,-0.006097555213709138,0.0248138708254122,-0.0029703649022181366,0.0017574256492296492,-0.022610413535942286,0.028013576501399573,-0.002309542877792059,-0.05555555555555558,-0.023255860695907793,-0.004946643680222129,0.0,-0.01694913656104502,0.0035336811462500783,-0.002032566814382797,0.04761904761904767,-0.003533537547697807,0.025099082286911045,0.012195110131936637,-0.0005878468714404228,0.149171264896222,0.02356901675923151,-0.017543843505051004,-0.012499972330976328,-0.002848966287232302,0.0067164294888064635,-0.07741936029678342,-0.018518540817300533,-0.05479454851034116,0.0,-0.0033222559783855354
2022-10-06,-0.018404890477013436,-0.019370441038567443,0.05759681641342684,-0.01403507480404087,-0.022082022407234336,0.0024773482655686685,0.041666769680491544,-0.05882352941176472,0.011904821881092875,0.0,0.0,0.0057471209243953325,-0.006478890470567156,0.10794303903189051,-0.045454545454545414,0.0017730902192807374,0.03092780464424627,0.062248984255468987,-0.01611767740398018,-0.01923075159625831,-0.023026309289679747,0.07142858967489163,0.0,0.011904714182845888,-0.015567089822831504,0.041958086845887976,0.025729004687889967,-0.014492739851898917,0.0,0.03333330154418945
2022-10-07,-0.03750003818422498,-0.04197532550315741,0.01314557261383964,-0.053380733097267874,-0.053763439757573916,-0.010708411100862958,-0.04444446602115615,-0.125,-0.01176476445577379,0.006959648084768233,-0.03448275862068961,0.051428590502057725,-0.01119943358593778,-0.020220629741987683,0.5238095238095237,-0.007079695211328563,-0.00625002384185791,-0.049149291856252275,0.0032285290820988077,0.00980391240220757,-0.01683495418492953,-0.05000003178914392,0.0,-0.0009412686516673263,-0.026355379128995104,-0.03355701476259032,-0.021739149502721822,0.014705868173635617,-0.06532668088696503,0.04193552207748419
2022-10-10,0.06493508202528231,0.010309268214748757,0.03799813242461747,-0.011278184369081234,-0.010227289845135212,-0.08992505438166887,-0.02558153818223774,-0.1314285823277065,-0.023809501846360326,0.0,-0.0714285714285714,-0.08695656680880426,0.010752781626597985,0.03752345269471147,-0.28125,0.012477777348381958,-0.003773551407665332,0.05367792637463942,0.030989135998799044,0.0,-0.01712338742843822,0.05263161417079765,0.0,0.0,-0.06419179459522606,0.013888875091518038,-0.01025640064233635,0.057971045791138875,0.0,0.07739938034790206
2022-10-11,-0.024390220854836775,0.02295922215210222,0.005357180414151896,0.02281366546339325,0.02985077241597245,-0.002744801995229751,-0.02147971028547735,-0.18749996470777563,-0.024390220854836775,-0.006171119551562021,0.019230769230769162,-0.005952375461590109,-0.0070922390926827505,-0.1446654631170161,-0.04347826086956519,-0.05809868692933451,-0.017676750648606854,0.033962230539781535,-0.017340901732099456,-0.004854364437391179,0.03484324466330113,-0.0999999841054281,0.0,0.0,-0.015702522980791778,-0.04109593179530491,-0.01727114081026082,0.0,0.015591120503689382,0.06896551960383057
2022-10-12,-0.012499987892806708,0.009975052261825157,0.023978641083577168,0.007434936989250351,-0.02564108016318145,-0.02018342394989514,0.004878205888753984,-0.016194393260063333,-0.03750003818422498,0.0,0.037735849056603765,-0.04191612876745088,0.0,0.019027516710269587,0.0,0.005607486409100471,0.01542414939883896,0.12773719102714298,0.022705939843165934,-0.009756088483765968,0.016835035085259742,-0.037037089364844955,-0.01898751613457661,-0.008007434565638016,-0.04114187887455223,0.02142855135761934,0.045694156314593615,0.013698616715036138,0.0,-0.037634436512754
2022-10-13,0.025316430864913864,-0.022222258851686716,0.005203852645817575,0.0332102999639996,0.044622466079636824,0.03558053404331463,0.004854288850689725,-0.028806538171541773,0.019480578793626746,0.0166416853006377,0.05454545454545445,0.08749998975545181,0.004571551369996207,0.026970938101314346,0.0,0.07620827113375461,-0.012658215623466695,0.046925561473840416,0.005406441793508687,-0.024630518729541362,-0.023178800833957514,-0.01923075159625831,-0.0752687847096869,0.009021831766247601,0.03327496601595792,-0.020979001741372683,0.013445445900458486,0.01351350045186761,0.0,-0.03631281530524766
2022-10-14,-0.024691334404499887,-0.06565656261582264,-0.005176912754682017,-0.03035715699804098,-0.0438116722005194,-0.0587703930871204,-0.028985441816046342,-0.06355932100652728,-0.01273891685835693,0.0,-0.051724137931034475,0.057471277755039685,-0.004550747394510335,0.03232320149739576,0.045454545454545414,-0.0569949125293473,0.007692300168250066,-0.020092680343025027,-0.021967908132673464,0.030303001111897654,0.013559271231931902,0.01960782480441492,0.0,0.004705926260373694,0.021186440335509094,0.02142855135761934,-0.01990055691889503,-0.0933333237965902,0.012705073184595683,-0.04927538375197449
2022-10-17,0.00632910771622841,0.0,0.019948005311130723,0.0386740413970188,0.04467358118816689,0.016330459057231073,0.03731336118782225,0.06334839793505775,0.0064516069489635175,0.016125095503717546,0.05454545454545445,0.08695650202114802,0.0,0.019569472208623262,0.0,0.01648354527455509,-0.020356275003996394,0.05362770781826387,0.0060832930750931435,-0.004901956201103785,0.04347826086956519,0.03846159489197354,0.03488388683143695,0.00702567072794924,-0.03153527870755524,0.013986084524057807,-0.02707273291761092,0.029411736347271455,0.016727871902211033,0.006097555213709249
2022-10-18,0.0,-0.008108100271120633,-0.014455788519156298,-0.019503485688163513,-0.010964849676561195,0.027410204531593596,0.004796084338716922,-0.017021260362990343,0.006410326948300238,-0.013224222541394881,-0.017241379310344862,-0.004999995231628418,0.0,0.005758216133284977,-0.04347826086956519,-0.030630645079069097,0.035064933456444125,0.005988018395350014,0.010348961027563108,0.004926103745908295,-0.03205124058387809,-0.037037089364844955,0.03370763497402818,-0.014883839878399474,-0.021422450588311603,0.02758617968111432,0.046956518422002436,0.0,-0.027763439604134632,-0.109090878878086
2022-10-19,-0.03773588725110655,-0.024523201830223162,-0.003451247741709129,-0.01446661799421256,-0.015521101576248086,-0.10303586912149043,-0.02147971028547735,-0.07792212617680727,-0.05095543964498417,-0.011939520426095362,0.0,0.0,-0.057142876584196256,-0.015267233367592836,0.0,-0.0334571888847186,-0.01882052979660953,0.016369067998329045,-0.010242957064099723,-0.00980391240220746,0.003311245896148396,-0.03846150319251662,0.0,0.0,0.0,-0.013422805905036084,-0.028239215420691965,-0.028571401810159047,0.0,0.01700678617113871
