Date,AACG,AIRT,ALNY,AMGN,AMZN,BHRB,BIIB,BND,BYRN,CASY,CCOI,CCRN,CENT,CENTA,CHRW,CLWT,COST,CPB,CPSH,CRVO,CRWS,CVBF,CVGW,CYRX,ERIC,ERIE,ESCA,FKWL,FRAF,HAIN,HFBL,HTLD,IBIO,ICUI,IMMR,INCY,JBHT,JKHY,KMB,KRNY,LDWY,LFMD,LINK,LIXT,MASI,MELI,MKTX,MNRO,MNST,NAII,NECB,NOTV,NWBI,OCC,PEP,PETS,POWI,PUI,QQQ,QTEC,RGEN,ROP,SAFT,SBET,SFBC,SGA,SGLY,SHEN,SHIP,SLNH,STAA,TCBK,TLT,TTWO,VCSH,VRSK,VRSN,WDFC,ZBRA,ZYXI
2020-10-29,0.0,-0.015182243974404819,-0.012491973037347726,0.006655147465662203,0.015249235849637444,0.0029942616201164007,0.0049946829122236025,-0.002161090077559935,0.0273972334300725,-0.0111789134618272,0.010810877773199445,0.03483312809957129,-0.002522690450348364,-0.0008312610162893863,0.016933982899068445,-0.00363635208055213,0.0016473816399906749,-0.006373725074637515,-0.17714282444545204,0.03703703703703698,-0.006872727949478241,0.01754361389157255,0.016661497758775567,-0.007165917027774027,-0.004393583991055161,0.006048787972980474,0.08450704403028264,-0.0028936327176609655,-0.005190126335032463,-0.031240541356083784,0.0,-0.015070248276401466,-0.03804347826086951,-0.01731585350362852,-0.012084544298628597,0.0003448532019032502,-0.010033991041104917,-0.001604662902720544,-0.0012031130428492576,0.0058481822963842856,-0.281249996673848,-0.04807687899064572,-0.05333312066394047,0.0,-0.03390416618493053,0.021506148276533965,-0.002082324511305411,0.04507427782032947,0.0021972103258431908,-0.00765305377701242,0.0,0.013944257356044432,0.011515927320292718,0.018518500530834592,-0.00134142634726786,0.011228362868736186,0.051143354710160516,0.00322611612712409,0.017486357279941744,0.01981827335613029,0.005957968987401863,0.00900680573457735,-0.0027068390107274354,0.039370080316902145,-0.0003446493068114398,-0.03277813107009386,-0.1447368134862268,0.0015967683264381805,-0.11538465554130228,-0.016759776536312887,0.017104542538049383,0.014390915607842558,-0.009707475315219982,-0.009854584361592922,-0.0006035487636697479,-0.0015041530110263546,0.009271474207048325,0.03363927434555314,0.02373768837273893,0.01664143353094616
2020-10-30,0.0,-0.009249661166262357,-0.0028381322979826873,-0.004040096340187316,-0.0544564552314909,0.00014906080593179993,0.026845411892519433,-0.001709957860192346,-0.013333320617675781,-0.01073929110468308,-0.005347717811052921,0.10098173613397021,-0.014668744492914443,-0.018580120148155355,-0.018316987105661875,-0.03284661056563831,-0.019843292581203764,-0.0021381710776932072,-0.02777783296726144,-0.023809523809523836,-0.0017300254550358662,0.005747515117266566,0.009321878340720957,-0.06542494350118144,-0.010591416738766957,-0.014014630711693954,-0.07042925638830466,-0.00464304739380117,-0.04347843847636845,-0.03725737364308179,-0.011347103856603313,0.0005464149714826672,-0.016949152542372836,-0.011728741978533241,-0.05810396420296482,-0.004366780832877115,-0.00490427656031045,-0.007232479934271563,-0.0018067738937923572,-0.02325621198745087,-0.09782610385764956,0.008417460171052937,0.06338028860716372,0.0,-0.008241693601233946,-0.06681880808750318,-0.030601431008433155,-0.00872053527602068,-0.012509688022313226,-0.0051414444230678535,0.0,-0.02161102754750943,0.012334154052195734,-0.02909088134765625,-0.005224378855650635,-0.033964549508312736,0.03152295777786618,-0.008681961652483139,-0.025362677268885192,-0.015020308567968765,-0.03280683925465666,0.0014292143403145108,0.0,-0.12121210661655413,0.0,-0.022400920796865065,-0.05128205128205132,-0.006604575736513296,-0.06521741696211869,0.022727272727272707,-0.0246199621414529,0.0010383353439613607,-0.009865491653284653,-0.04822759659313813,-0.0006039132547680515,-0.006974702761096019,-0.004645371371022056,-0.039921206853514635,-0.028530282349003788,-0.046874937111248904
2020-11-02,0.009174302896359121,0.037344361395858616,0.015776225275662137,0.01507320803561818,-0.010430948040659138,0.015370839196017227,-0.012218835012342888,0.0013840296535325702,-0.00675678244466027,-0.004389887645901869,0.0,0.012738841509227994,0.015400451564361317,0.010454913962489876,-0.012326512806181134,0.015094289845032804,0.018930596236037767,0.02164133611221164,0.007142850452539706,0.0,0.012131603421670523,0.02857122353632846,0.012513003147490487,0.024912805560676876,0.004460212729274771,0.013140244653946143,0.0849005800863607,-0.009912569969466878,0.04318179974043068,0.031219482421875,0.0,0.007100067985488678,-0.051724137931034475,0.018167563464214664,0.009740199205183986,-0.025392393394973123,0.005667891643085454,0.023743663381152746,0.013273680930438125,0.041666747104067925,0.22891565177361684,-0.0016694077507136695,0.05960265512367213,-0.10714281659547786,0.006880498774633814,0.0014908252960283974,-0.00011142914555339889,-0.0197335343984969,0.01763090609248552,0.003875996213888122,0.0,-0.006024138492660258,0.024367565809054748,0.003745314673225364,0.013954466905734986,0.003042503212983494,-0.006643481837489862,0.022056579395318243,0.002227054950802554,0.0010338346795479847,0.021432382232420277,0.025852528786625806,0.009571207186809483,0.04310344922084264,0.0,-0.0023501596751153153,-0.04864862802866343,-0.002521832138565494,0.0,0.03888888888888897,-0.010206867086476334,0.019357031380907275,0.007490749865987967,-0.005744896721970427,0.00024216270969423803,0.02348685436990805,-0.007865696618161278,0.004889682030587705,0.033246341097074916,0.008586989857934268
2020-11-03,0.027272700672307915,0.013000011444091797,0.03314385772373707,-0.0006812706109264877,0.014621516534147005,0.0,-0.007952170539561987,-0.0002281844486555773,0.013605429378242606,0.040338473498655825,0.03727612678651693,0.038993764409329446,0.018705758946198303,0.021812099889651382,0.021525269325482377,0.04089216198367418,0.02077449088136718,0.0044044811096803915,0.0070921919858044635,0.0,0.008561380029027177,0.014999990955883113,0.0016184221619286454,0.0347593662224408,0.021314422686693035,0.018861466843315355,0.0594351948866223,0.008245162115611215,0.04139442091215839,0.026805497110044874,0.0,0.016268980834322155,0.036363636363636376,0.031101477688341594,0.08681686351462048,0.0060397263393001666,0.05137614990864936,0.02885947361145469,0.007443374947548653,0.024000015966699095,0.0686274869913277,0.013377913620550297,0.04999978877606992,0.0,0.04277600001570847,0.01489479509955749,0.0016705455636407684,0.009216568435129524,0.020533861803384568,0.0025740001255609712,-0.023255685219280675,0.026262650393963805,0.02012771478974207,0.048507415217954986,0.013984303246451724,0.03168202490842953,0.024745203420504014,0.014281028222674186,0.017297512364522927,0.02013928568908052,0.04625599591759677,0.006326469676093183,0.01415057474562409,0.0,0.005172247944114083,0.05477051619624129,0.02840909029334049,0.02459223948731082,0.0,-0.005347593582887722,-0.018394644029111173,0.023736721173183817,-0.0058019156037215636,0.03148741246479525,0.0002416742469708577,0.03184204572894744,0.012209237621874314,0.022651679400545355,0.08922780647272122,0.011609867915679084
2020-11-04,0.0,0.03158930811541061,0.08089889340970502,0.046669148575588126,0.06322966294024535,0.0,0.4397393335959552,0.006854314031300657,-0.0067113711648050245,-0.012714924286988394,-0.010193477504097048,-0.04963684175403105,-0.008188552659038839,-0.011767920721843184,-0.012440920898653895,-0.007142834152606081,0.011318490159666572,-0.004176236716754711,0.0,-0.012195121951219523,-0.010186544076694393,-0.08429136160804784,0.011310210359342765,0.021141685044182124,0.0017391746306041345,-0.006115280891370145,0.008414999458371542,0.004672879357772386,-0.007531259118379152,0.0,0.0,-0.0026679277183273564,-0.005847953216374324,0.0021966443906595856,0.08284020947814086,0.07369043391543051,-0.02159741910717272,0.04015390457336898,-0.001699328188281668,-0.07366075219791313,-0.03669727465382433,-0.018151837384993486,0.0035715531025688474,0.050000000000000044,0.04093614943484036,0.06622525073001606,0.07454275758236628,0.003124391888230438,0.04024150795680059,-0.0025673916591080204,0.19047616049010863,0.03937013565078695,-0.06843076907685908,-0.04270458647781428,0.005983988009127694,-0.0039203867800601255,0.019252639130286964,-0.015018775468960133,0.044638911969623996,0.04226780001149577,0.049772489656536134,0.014086189262816573,-0.023162008426725,-0.016528883932000915,0.0,0.034059048500857614,-0.02762430881006428,0.011664207001029991,-0.02325584849797635,0.048387096774193505,0.03904031664802288,-0.07750889664588811,0.02169274397078258,0.030463218713144835,0.002056796592754484,0.044905603457212395,0.062033333853068084,0.0009596426570741556,0.031201025678187166,0.029839438094194648
2020-11-05,0.0,-0.013397071024280005,-0.011685460023100891,0.007120292693650887,0.024941733698923496,-0.000588222628821744,-0.0751624177356357,0.0010220414414479073,-0.0337837833483956,0.026685352628167403,-0.03927384028645453,0.0,0.013510094408505369,0.01135416468589745,0.007830797673544554,0.03956831528752858,0.02408488030985878,0.007758462737562866,0.014084577986089863,-0.024691358024691357,0.005145874611658163,0.025104785433128773,0.006971872814152347,-0.005060989522087889,0.043402788788401425,-0.0004604446676561569,0.0292074792721968,0.0,-0.006831865813726523,0.003071206078115285,-0.023372452156215417,-0.0005352294800455848,0.0117647058823529,0.0065754075889676855,0.035519071211525866,-0.07192191233900036,0.002307793971332517,-0.05393426150593006,-0.005920396714752085,0.03614494679282232,-0.07619046939396334,-0.02521002072919387,-0.0213522914272406,0.08571430993458584,0.02195245884705388,0.09281070226269272,0.0021554316465790535,-0.004551977365976789,0.011605404621686466,0.010296000502243885,0.0,0.04734848296702521,0.03623920878335829,0.04089215344087638,0.0013778983645675869,0.007871339377323094,0.04274063839750908,0.006035595879329225,0.026070673645019804,0.02922144185283071,0.08021622456705124,-0.00707382521492983,0.014140882658699505,0.04201680582475409,0.01166396547091808,-0.02051842700336104,0.03409093002642427,0.005765069704484649,0.0,-0.02564102564102566,-0.014072943639009461,0.04739674783546266,0.001737832161638364,0.030295574261520963,0.0004820254159050297,-0.010082105383570794,0.024239220588947452,0.009107437327118495,0.03323410500279511,0.008172313377686313
2020-11-06,0.026548647359614375,-0.04655678723323364,-0.05171917054436115,-0.0012933879928324066,-0.003199936061909714,0.0,0.0,-0.0022674385177070544,0.013986000461365,0.001186804778791295,-0.01726027900396665,-0.06369426828972724,0.008392979337208839,0.0068455902811916935,0.02049558983489863,0.006920487487322102,0.0011159980716406448,-0.0014565831396968765,-0.020833395421502532,0.025316455696202445,-0.0017065921998773437,0.03498554549688504,-0.004904249141206352,0.05502892643041002,0.012479327830758669,-0.00971524080295405,-0.015315487782299408,-0.0005814629868020615,-0.018056412604851246,-0.0024494187609055418,0.04700871342063295,-0.012312320185544512,0.005813953488372103,-0.00015932221767778199,-0.046174122215711155,-0.017720023307281618,-0.01119407670875272,0.022777627424925173,0.013847202233324918,-0.003488507947411734,-0.020618537153480165,0.03965517439825206,-0.02909100887203142,0.0,0.019800779389068657,0.0334260223197298,-0.003424218730742945,-0.015884651424390772,-0.005019098558957991,0.006369451126407855,0.0,-0.0018083595845256317,-0.028355209108409274,-0.01071427567880967,0.0023904867316979495,-0.01839069310165764,0.01765418823662568,-0.008841175653918398,0.0007471886905281444,0.008887164294827388,0.0005944472249315158,0.006269489952072993,-0.012112633552273766,0.0,0.0,-0.018742845233727268,0.04945052641772074,-0.05423282006361352,0.04761919607614429,0.047368421052631504,0.10545998606916607,-0.02948243034343978,-0.012084775564905725,0.03859384662256793,-0.0006026701158028391,0.015122918446214717,-0.007920496389232201,0.022919157479060814,0.018552268755677392,-0.02579220524023096
2020-11-09,-0.008620681681899223,0.04272635600749819,-0.024860341748797588,0.014373918727170087,-0.05062255447737596,0.0029413131690363414,-0.2816661632982739,-0.00465821099665753,-0.006896578032394962,0.07432681257928109,0.08227022836868181,0.08979596364801057,-0.053610751306921944,-0.044873527277367486,0.03641577376620364,-0.03780075081774037,-0.05357032819889085,-0.03896651934302109,0.0,-0.07407407407407407,0.025641163318252058,0.15661983656128564,0.05870417672219519,0.14551828258203248,0.002464765050464557,-0.019959292288882713,-0.18755698650412567,0.01803371517746566,0.007442984285171539,-0.054941707026582964,-0.01510225638598861,0.023306018262527095,-0.05780346820809246,0.015722972486115205,0.0069155740908770635,-0.022489509468018754,-0.0019270174608576607,0.010625952731173838,-0.025847997479018003,0.08401379240980789,0.03157895265193522,-0.048092940066315926,0.0,0.0,-0.04997256362736613,-0.10441092443291722,-0.07559861776279098,0.0699438270915207,-0.02294023076031415,0.005063286249386678,0.019999887156373575,-0.007246369925949403,0.14202344239945375,0.0072202097704794355,0.0005059677306609167,0.008698441328652162,0.008146134413286488,0.04141456992006032,-0.020433505108616523,-0.013408253904074519,-0.05064855898570675,0.004608424588225191,0.04833190081252048,0.03225808436366906,0.0074982066386353186,0.08146009939986243,-0.047120397934830804,0.08974372478359927,0.0,0.005025125628140614,0.014040401074523423,0.14623790637835477,-0.021014808447533784,-0.08676292446154832,-0.0003624205878054454,-0.005270102653685549,-0.015532002996906269,-0.05042215236362302,0.018127757157487823,0.027231567976623516
2020-11-10,0.0,0.019512176513671875,-0.019061815509778257,0.028085361010595555,-0.03458294580536425,-0.0029326872175028385,0.0003386177639665977,-0.0019400169116657873,-0.020833280903320373,0.017545683491138053,0.005807943029306983,0.01747807561148851,0.06104501183411104,0.05438496018708516,-0.0003194197064576576,0.049999936602640904,0.00443818666844642,0.02536872635103138,0.0070921919858044635,-0.06666666666666665,0.004999713268817985,0.021919143987058076,0.020399459231386752,0.03309736994615564,-0.0565571375195133,0.02714008747936436,0.08445918636214245,0.02857145995415289,0.08213815860091911,0.08022076429235314,-0.016991129166059937,0.029131514844560114,0.07361963190184051,0.02567724940259941,-0.001373629952297506,0.022022649389892512,0.03523463547238048,0.0106404793001309,0.02932319916651327,0.026910907894534652,-0.030612249862944085,-0.015679386644505078,0.11111123017157709,0.0,0.003468193015997878,-0.07867165422559486,-0.018323497208616812,0.00571465115912706,0.002827330808208517,0.0012594146061226663,-0.018823522090594347,0.0,0.029812410906604914,-0.025089582150498058,0.02361842725943597,-0.01393028229523574,-0.00344181516943165,0.011012672572544568,-0.017914605744897893,-0.027812831454039122,-0.02529338254766944,0.02760048325834341,0.05834334471272107,-0.023437538805105684,0.0013532219714156302,0.0909093614220795,0.010988947648731706,0.022193422057619205,0.045454462974236165,0.0,0.0038323347871531688,0.028967760357618833,-0.005766974642682832,-0.03187702936689718,-0.00048354566401231924,-0.006163548487344905,-0.01710419439111277,0.02681451721156991,-0.021802621495585428,0.09572896666749453
2020-11-11,-0.008695644061371466,0.028708152747417115,0.032307022691240306,-0.003766810536351861,0.03372959332756431,0.0,0.032537880005769404,0.0006861265955471207,0.007092157807799149,-0.0052144666344629,0.005095053522069293,-0.05644166660620875,0.01901508105329852,0.017013222412144424,-0.005964375668909616,0.030612333996443475,0.017184264729979137,0.02114611715643,-0.021126741053825282,0.12857142857142856,0.15257067654046597,-0.04385153083072091,-0.014758915430478914,0.04370371500651049,0.02345786091849189,0.039025611678019434,0.0321908228572223,0.04777778608354488,0.003614229923141421,0.04539994625474364,0.0,-0.018528170343178663,0.0,-0.005761509481874927,0.009628490912230836,-0.003731763088149709,-0.005672485595458632,0.0034884608743115386,0.009007573891538279,0.002096190996780267,-0.010526341452256616,0.02654868899744267,0.0,-0.008771907320705097,0.007282769590834848,0.06399513801672252,0.037844778905099075,0.00272708515582476,0.035793063292550276,0.2075472467661743,0.019184644673404305,0.0018247722645754472,-0.0330850915893921,0.018382335217044687,0.015382712784968389,0.07097205428255071,0.039189115205930936,-0.0009079249615424612,0.02236950272293159,0.027064327754920736,0.04178712184286337,0.0009227318941471552,-0.03379586305338356,0.0,0.0,0.01428587881195953,0.04891302376027773,-0.011804354698122022,-0.021739023275857305,-0.015000000000000013,0.017241398749944237,-0.03384261709718728,0.003609194491845713,0.04312743211887926,0.0,0.024244045909376677,0.009600974713556587,0.018772129599471166,0.03260680644087022,-0.06787637699640015
