Date,ADP,AFG,AIG,AIT,ALK,AME,ASB,AXP,BA,BAC,BK,C,CBT,CCK,CNA,COP,CSL,CTAS,CW,CXT,DIS,DOV,DVN,DXC,EAT,EMR,FFBC,FHN,FITB,FLS,FRT,FUL,GAM,GATX,GE,GL,GLW,HBAN,HON,HST,HXL,JEF,JPM,KEX,L,LCII,LEG,LNC,LPX,MOG-A,NNN,NSC,OMC,ORI,PAYX,PEO,PNC,PVH,R,RHI,RJF,RTX,SEIC,SF,SLB,SNA,STEW,STT,SYY,TFC,THO,TKR,TRMK,TXT,TY,USB,VFC,VLO,VNO,WY
2021-05-03,0.02390526812175975,0.009604450561271793,0.012383987468843394,0.014739566254756253,-0.006508489329109857,-0.004594874306262375,0.01781631867852984,0.00945516403967428,0.0037557291280003735,0.0007404174287908294,0.007016502695577076,0.006597338126743013,0.022048160264409367,0.005828875564554803,0.01576811032787262,0.031286581991016416,0.002869519038032342,0.015877733067590327,0.0010945976431417925,0.0072294215542330065,-0.0027416097079212554,0.0038876538488676893,0.010265006571707813,0.02309323382123818,-0.02904807132467002,0.004862415602444381,0.02121593401875521,0.0032801415086529673,-0.0017267596576117095,0.020686095031215546,0.0015953604912812835,0.015564014586470387,0.005659092107949348,0.004707751926654291,0.025152362008261875,0.008195870264217309,0.01334524843449203,0.0013053645537299818,0.0007173680762520007,-0.004955809627305574,-0.009927395538808725,0.006459562326140755,-0.0029253863264867563,0.03516486109322026,0.023138983834941174,0.014266639975565099,0.024763420407361902,0.007640853882648901,0.01821519664371629,-0.0009242156112007072,0.012709890194849693,0.013679836378391874,0.015438670126451282,0.023558313149197208,0.016104365205521942,0.03178789872804999,0.006258128711785327,0.03057066870550873,0.005385958429821702,-0.0006844866954838214,0.008411268344623135,0.01081218884473878,0.0017905535909286119,0.019945169131133644,0.04325328969136,0.0032409447509893496,0.011329575198362862,0.008695516817597948,-0.008143518900902813,-0.002023423134476565,0.02584943960104802,0.018957734082945876,0.016969776296253514,0.020548343852662132,0.004145677570221551,-0.0010110337784453582,0.024754715894245383,0.05665190726442337,-0.0008745337322559887,0.015476016121819036
2021-05-04,0.013109523534590606,0.00411158568054204,-0.013251737458732316,0.04244353551537361,-0.031008950460140516,0.012806078791489872,0.024237240281075767,-0.0017440361911598146,-0.0066329246243466145,0.010848058158190899,0.0051762511781554554,0.008645968707243545,0.023355559893077027,0.005794951087357614,-0.0008391405827335996,-0.003223380325757419,0.0008328451407260129,0.0004563052416868274,0.0012495402174017567,0.029132475324202822,-0.0067921285867235115,0.011818242658327538,-0.007197249609111722,-0.028808953334025222,0.007364273622064932,0.001979641765750273,0.002796787703340353,0.017438726081724365,0.02100325297818384,0.036084973656638875,-0.003981673879451919,0.006631606466799056,-0.011254558834494444,0.010491892257479263,-0.024535242701864024,0.006096990795550372,0.004017898743815751,0.009126416226617584,0.009991110048152896,-0.02767005963490632,-0.016472799606205846,-0.021699419235835182,0.01382345719083844,-0.0047013220580898185,0.0077137692405016,0.010565854881032566,0.05893893293540664,0.0009283617245376963,0.0748358650066272,0.00011586462801549402,0.024463045896905733,0.016321515869963665,0.0002396627865104417,0.0166665177624159,0.0173632310299614,-0.010911580151164224,0.027642190173456482,-0.0034293093193078494,0.020555586428062433,0.018389162177661733,0.004852990259357259,-0.0023770755804567445,0.013159902258775835,0.006801660200182136,0.006024105007923941,0.0195074936302031,-0.0007471246713851576,0.002007718008369075,-0.01023317206583596,0.01368481899534646,0.010395877706408152,0.029721549007368786,0.001820674815816492,-0.0009154143135936543,-0.00442347864827175,0.0220950059518894,0.0024491996109226033,0.0001281379730266874,0.03762864508877617,-0.004572101278867979
2021-05-05,-0.0015980519785774305,0.004897552691565776,0.009710750057088102,0.008004702773761307,0.005258505353872733,0.006248727513416652,-0.0008765838275975879,0.012036429390907655,-0.023327535389835452,0.009512038177582394,0.019013757855324442,0.01907891546553353,0.06114973488449671,-0.0010822289951394337,-0.0025195359931023953,0.05459380378702283,0.0012475167461925007,-0.006243347444986225,-0.009984392206119352,-0.007692324884477131,-0.014870997680719089,-0.004619360255427862,0.07590630378094576,0.031804308601302234,-0.02908930179075797,-0.0024148950668388958,0.0,0.002142698860240211,0.00556639431364836,-0.004293790977832224,-0.023718638719908536,0.0005856455493851165,0.0021341965421504128,0.010383460550713375,0.0068598436738205315,0.012216167325930671,0.009559956767247302,0.004521939015700083,0.0033710536567728155,-0.0022765957291480676,-0.028945592982428825,0.023117926732361127,0.013120836056029761,0.012951487720370913,-0.003479388592565358,-0.03216568562915889,0.03840460001830137,0.02551022036728834,-0.032455011074275286,0.002312500825035979,-0.023878895383179555,-0.002328743121629673,-0.0045482562586423025,-0.002732234734697081,-0.003969114415509067,0.02401035193683887,0.006672549372631842,0.009893199378478323,0.04699701966715186,-0.0002238908510250326,0.01841225738066199,0.0022631959449515016,0.013149428009947117,0.004081800410265846,0.06868606541480116,0.010163771230165874,0.00672665239900172,0.01602818991802213,-0.001683100722758013,0.009999884067716014,-0.005723556431580734,0.016249973928882833,0.008479476718753265,0.003053084014141616,0.005627835703287287,-0.0034656264704201467,-0.01699075815789608,0.024308860220659145,-0.025722190821871105,-0.016075645796032156
2021-05-06,0.00857165804415394,0.02444865663805218,0.026601004772793146,0.013235515102581585,0.0019428672291581517,-0.007597929081235355,0.014035001334748332,0.0031336181756695947,0.007143504843251325,0.014979472312884656,0.008552046931040502,0.014516404321997856,0.03299952140668383,0.01760560012936474,0.014523394713468196,0.004690007454158485,-0.0004672567922127113,0.004762137850837789,0.022455335251181596,0.01994844407249574,0.0015424520651141638,0.01213202822495929,0.0015853706224540076,0.0017782322350043955,-0.004549033969056371,0.03113655681204186,0.01394438220678551,0.016034184179724464,0.008904819754864235,0.013177039045622285,0.03712460111481142,0.009655951047491174,0.0044959817273733105,0.01157312644230779,0.0,0.00997825184924328,0.005725743919665849,0.010932558460782893,0.010920027438649615,-0.0233886347505583,0.012373153212670296,0.02656478081603275,0.020124217758527463,0.007972303738483566,0.01571239119969925,0.0025458064433920846,0.017509335057507514,0.03422280659785182,-0.007454071319016542,0.019842949546837296,0.012550799242830424,0.003321693322397845,0.013586379412954042,0.014872893192214187,0.012054289131345985,0.0063373511892321766,0.01834456885568514,-0.013714861455146443,0.014923804105265503,0.006281936114708175,0.011040272003719265,0.00653773753306397,0.002374167417316553,0.00336407957143825,0.012854357731953536,0.018860132139125962,0.01113577897593121,0.012991370786255452,0.028178775709406523,0.007425836688984999,0.004591523546252363,0.011405618133835116,0.01021033148554884,0.02450547150452853,0.00324012639231519,0.017386903047647895,0.008472557929547264,0.004996441310168853,0.013417200069399726,0.017116348933246206
2021-05-07,-0.002201553223444619,0.003743780908434413,0.020331179678476863,0.009192002030734336,0.0128281712202718,0.010968814895475631,0.0,0.013385536671432607,0.024629057579038882,0.004046791818608897,-0.0013491791944375553,0.0040119225832528915,-0.008741321727354534,0.007364178025493828,0.002904232303239107,0.025134612570696158,0.00358425546793395,0.029750108973922718,0.02096001276547721,0.005269854282542896,0.016777693478025713,0.0015720523274014297,0.03759387615883547,0.020710082211242264,0.021115726230967136,0.01419130950155667,-0.005501263277050472,0.007364479292924164,0.010257705019412144,0.008512345591507708,0.02096884479509309,0.005506492968515353,0.009894064382163004,0.02238877646033921,0.0068126323261599175,-0.002728692875458294,0.007225472548328282,0.005089127753923561,0.0005687322315304222,0.026869394405030445,0.008148270595449425,0.00713874925442104,0.0034229136528871607,0.006118430378219131,0.004468649322285412,0.00501035197990074,0.010184413500638367,0.010204227140002464,0.05040439509701611,0.017986492814063393,0.01974796844159621,0.009896563094089261,0.007829188098822826,0.005784761588462306,-0.005709319471818075,0.010705266821996906,0.0036836414244103555,0.024960969000056954,0.001952481944541784,0.006912066022231489,0.0013924656638608646,0.01216347209934554,-0.0009473661515470022,-0.017183408232636532,0.03774796457189433,0.005757353260555043,0.007342290108984351,-0.0011451190645054288,0.01030715320632769,0.00851760490162845,-0.004707171576115443,0.00972911628111972,-0.0017836080627245954,0.011439673517458226,0.009688917734613778,-0.00113908112682648,0.006833284090536074,0.0003728137074592297,-0.006263634347993485,0.019887915548001178
2021-05-10,-0.0025139699850071917,-0.006759949947638733,0.014260333458854468,0.007190633204612551,-0.011929383943821592,-0.001747428614717439,-0.009948005151930395,-0.0018870489436493276,-0.010786972997639532,-0.003082114737955388,0.00868393741727469,0.0006659919167086858,-0.013628365589852143,-0.008191095694215167,-0.002689002564957188,-0.0017514136432942307,0.00610763710456208,0.00019410957614041102,-0.02520951066110111,-0.006149635469852033,-0.0029214274174632626,0.0035315128103792226,-0.008009168418489976,0.0005797234134397034,-0.029784012792892778,0.0034716569328276936,-0.013433210744329238,-0.007832858433385659,-0.0025973371483509755,-0.0011723985081911747,-0.0012031688512162964,-0.005908793951087787,-0.004198890195167282,0.006945858303072594,0.0037595916184989253,-0.0012266420802587996,-0.01652142519010036,-0.0025317175361477817,0.009396936910760711,-0.02673503026283064,-0.011572418506911375,-0.016539013721773688,-0.00012370137714423635,-0.003411387329954052,-0.00017094546533924504,-0.11275014125642302,0.007300369349766189,0.0008654543685087113,0.011274524574955258,-0.013001510928862814,-0.026370053445268993,0.001862887171098615,-0.0018829974398771876,-0.0019171275589082715,-0.005643053048520974,0.002492140418750788,-0.0017597660665408243,-0.030841618678180915,-0.007795999725121572,0.005314600705182304,-0.011636488167729775,-0.00781703901660269,0.0018966578507702003,-0.026723562781422183,-0.008152874598255977,0.01514533753832481,0.0014573852736319282,0.006878385978254853,-0.007187575239520294,-0.011044274776340735,-0.032213659101157144,-0.017628385247586142,-0.004169100433109918,-0.00044059617811265106,-0.008723609390190679,-0.003258979026210529,-0.032710165984220385,-0.010560658594187866,0.010867251169593528,0.019749938389005628
2021-05-11,0.00035995636151464616,-0.009778553557687308,-0.0296608649315111,-0.01951439393234833,-0.023103227112383773,-0.006929856090705289,-0.004368604376265184,-0.026783224721304122,-0.017387146010887422,-0.011415070712306186,-0.013200658100717022,-0.0034607088655084217,0.0009752971865222282,-0.0019537004977208117,-0.02426871626051419,-0.02245593860105488,-0.01234701746536715,-0.016798867633394554,-0.029036016948514987,-0.020488807120756958,-0.014270287438731932,-0.02124504323082943,-0.01038048081234455,-0.014194718191453348,0.011611254249061398,-0.0012580692754615708,-0.00760936060383699,-0.005263111085696659,-0.014441249724497118,-0.01971840309962125,-0.017379312778422307,0.010293006792776893,-0.010072542020368003,-0.006035572858140936,-0.01947556051477195,-0.01842049942754065,-0.0022107656997741865,-0.006345282901768612,-0.007707484676605203,-0.00701347342015568,-0.03530939825275936,-0.023723441278392765,-0.01662367726785452,-0.01250191898739239,-0.012322342869138803,0.016548570618915015,-0.021742783630497087,-0.01802176017317647,-0.04568306267574951,-0.007881286100203666,-0.01904335079335817,-0.012708675006574799,-0.012499880676180464,-0.014598415456087532,-0.0075163646783605875,-0.01367300005773242,-0.022763942916188773,-0.0279974787098074,-0.024497460466763266,-0.01233487904777042,-0.013254275615339428,-0.008349010282720948,-0.022243316315531003,-0.014020537737970185,-0.011697649985106029,-0.017033864394542353,-0.020378397252044933,-0.019697079169140874,-0.019383686345951667,-0.006569226094758629,-0.0477338980954255,0.000891964461010808,0.0020933435092811425,-0.013519563046099359,-0.006453503794881632,-0.016674796077801868,-0.018863597728701387,-0.024485143867688963,-0.01075042361597911,-0.028193418076232324
2021-05-12,-0.025865184469974878,-0.004503383335325295,-0.005954827029158505,-0.03524281546627894,-0.011748615527994444,-0.03893044329125683,-0.019306770366742554,-0.013792646581449408,-0.035389749784664915,-0.009381612652608395,-0.010663010308185394,-0.008548209243646965,-0.02403363764842259,-0.03185338633175383,-0.016794152041767485,-0.0005385925724810114,-0.0238044144657944,-0.030788442174249586,-0.027352378567417235,-0.030237173976880527,-0.02102699811330777,-0.025234277263915805,-0.006216026218789361,-0.005583268690111609,-0.06682390097429525,-0.020050187538239173,-0.012510035063195146,-0.03703712593362085,-0.016574939691783697,-0.02562256648449779,-0.03265912733885301,-0.0467785568234762,-0.016327436821899965,-0.04009648516598929,-0.02062639663287169,-0.01722621857781692,-0.05073118553615763,-0.028096953371369637,-0.03979750031427276,-0.02825190133666655,-0.026584450547707528,-0.040603014087158384,-0.006874887037563893,-0.006028659157165217,-0.01819442252366521,0.004315952698818792,-0.038631016747717295,-0.020848442927252187,-0.08605222074552976,-0.0456191172381879,-0.0355914492000593,-0.01730244875435516,-0.019106797694059208,-0.014814576684138658,-0.027163400616276423,0.009451677916060275,-0.018707288340061856,-0.052241076472611114,-0.034825953849321856,-0.024866510134479047,-0.02926621991271483,-0.02430932249950979,-0.015650049777737873,-0.02710741263280514,0.026871229895610194,-0.02207004405408175,-0.01857353841708065,-0.014285564294966968,-0.026911269468516852,-0.014547753828054732,-0.06291825379506455,-0.03864157864640816,-0.02059086609062344,-0.04200791683247185,-0.024210234199016356,-0.009808843369552789,-0.01946063806316911,0.02934770095684791,-0.031297422365855865,-0.05095858419616994
2021-05-13,0.016258229280426972,0.024522220851923793,0.01537540474387633,0.0315023914314152,0.03689990957099765,0.01971867976707431,0.028188074927425033,0.011687532089083241,0.008424678959306098,0.016027150983466854,0.012933436792355923,0.014279768577467156,0.02046577176239972,0.01902400585848696,0.025945980069758123,-0.018458128518964112,0.03052126244463027,0.02973668707089816,0.03500846219834641,0.02669503343608226,0.002754971893526026,0.021652706491217977,-0.0324473414534997,0.04934982746498595,0.041112089370485494,0.020087173055798324,0.0404577723638484,0.027472471322268932,0.025403406385517968,0.03465224032063552,0.008960681358838318,0.03055806174768394,-0.0016838522078932439,0.005522649066868945,0.01170027074764235,0.029181077842836523,0.015869590420847235,0.021025018269623885,0.020857021370672024,0.011508098448452353,0.016029908771290957,0.010901053008701256,0.025722210376613708,0.034723290697413534,0.026297233529113173,0.028950413512169648,0.03137627916033048,0.031638905475489754,0.025565089065504365,0.04889654525620579,0.003578917174933416,0.018849662149611923,0.015704610219451798,0.03244907996012114,0.02273168746147647,-0.014981365600427732,0.02941009044879772,0.01595111295674667,0.04136011522234617,0.01326487410192323,0.01924856218329274,0.018230464581602712,0.021143976399149444,0.039890464357359656,-0.010591784115476233,0.030552319584458365,0.017411043452035146,0.009897577771616595,0.01713203531792029,0.023833600925228016,0.028730271123280193,0.02953775083730692,0.0371723821519514,0.0373192983686399,0.007564351995763108,0.025856117951694957,0.004662787227693199,-0.018381847113565386,0.004262806692408416,0.013290720570467318
2021-05-14,0.01101183827077512,0.008287922608955833,0.020649005222616923,0.02858273474598394,0.03990459394946777,0.006895647304286934,0.011314126776036604,0.019924531446686045,0.026185779047058988,0.012428334399354535,0.001741358983913699,0.016868248298399058,0.015489883324395048,0.007305154801673153,0.0155087960811926,0.04203531645427039,0.019028597412632964,0.01378805467343791,0.01291210344066207,0.024856975671331938,-0.026017656521044596,0.012235260741790155,0.06585872031618711,0.038017526123050205,0.028483545807666877,0.011931086634009214,0.006677261236247123,0.023529326145454554,0.015721593485826135,0.026365990115009952,0.009509382882536999,0.0090566719064753,0.017590229511565525,0.013381303988045046,0.022359385221566885,0.012654732821305803,0.017229438668239894,0.01994847401909161,0.016452357420342123,0.03772447685055913,0.022789495289435857,0.03447163223029848,0.015541876206813576,0.01905045563385066,0.013413464736936831,0.04572084506279728,0.002846350501703121,0.023982356203854582,0.003352082324338257,0.026605986473655197,0.005794405133773051,0.009825437552891225,0.0025172407552724874,0.0065159081313692635,0.01603595905705779,0.01901152561641606,0.017193041517149288,0.05313988738166486,0.003417723819006513,0.017041043387204358,0.017596013608205174,0.025065630110165715,0.016693436729826372,0.027378994776613208,0.03306031126737796,0.008736037483771497,0.00892880181303779,0.012133683233309656,0.010586978408210657,0.017665626677213497,0.016818297911381785,0.0030377561979664236,0.012044617006272462,0.01918732193429218,0.01411416684076472,0.013257100256253596,0.016779595867201236,0.04760073027281231,0.013181523042938403,0.004984556590740041
