Date,AAPL,ADI,ADP,AIT,AMAT,AMD,AME,AOS,APOG,ARW,AVT,AXP,BA,BAC,C,CAT,CBT,CMC,CMI,CTAS,CXT,DCI,DIOD,DOV,DVN,EMR,EXPD,FDX,FELE,FLS,FSS,FUL,GATX,GGG,GLW,GRC,HON,HUBB,HXL,ITW,J,KLAC,LNC,LRCX,MATX,MMM,MOG-A,MSA,MTRN,MU,NJR,NSC,OII,OSK,PBI,PCAR,R,RES,RHI,RJF,ROK,RRX,RVTY,SEIC,SF,SKY,SPGI,STT,SWK,SWKS,TEX,TKR,TNC,TXT,UNP,VMC,VMI,WDC,WOR,ZION
2018-01-17,0.016516385770432906,0.02653070719188988,0.022279883796142208,-0.0035585915465411455,0.05211025900602473,0.022670063914596916,0.014951485997045655,0.00799142047343393,-0.008676960100205688,0.006121005017984293,0.00579560197066642,0.004185917889919066,0.047290686613413735,-0.0019206376033737982,0.004668632182964982,-0.004784207780918592,-0.005657260518712182,0.010166569186035312,0.006244728670530941,0.008994247793279175,0.010075628942453285,0.0035107871370483323,0.01825064609462501,0.009480824911541008,0.004161305868581433,0.003295444457365182,0.00916435277455796,0.007085026247296566,0.01001080731572146,-0.03706978961987373,0.014785735176744863,0.011036318252040322,-0.0076092058573717924,0.012231717840430756,0.012205170720340552,0.027555292983638457,0.0032938010390406447,-0.001100154702030176,0.014731195283345544,0.01063687952866399,0.0023049731833790776,0.05415192964464288,0.005696945370961881,0.07715752232202577,-0.0048448470925318565,0.0137694964040187,0.018005477591252816,0.014168860467848488,0.012322366254655659,0.031220689878915575,0.006329392683853907,0.006862434429618647,-0.004518684044885868,-0.0030761830507175514,0.009352986572739752,0.007502902425036817,0.0051965063596468575,0.011899806562560844,0.02549374402212301,0.00679924759615802,0.007511515282391912,0.003823629075840884,0.01426203056467279,0.00961051502360899,0.011883035456318192,0.02126635123878673,0.005459922035504494,0.0040579496795327685,0.016081018562814187,0.023332921323191425,0.009466638956139972,0.0009691692307371991,-0.004797205022272322,0.006634635026522506,0.0010691501524042746,0.006656958168069549,0.008925806269624914,0.015259782971653424,0.015218773488890003,0.007939564567273738
2018-01-18,0.0008931248774468603,0.017473988831194553,-0.009422373294281527,0.0028568330256164565,0.0010463135246672195,0.023809520081029323,0.0005256229241608068,0.004878939023875706,-0.011597253375302596,0.0035786164357705097,-0.00792336881470257,-0.008932010859106554,-0.030910869907332383,0.009621593515364957,-0.00103259521801502,0.00195843134425977,-0.004192261094698502,0.01006469519263109,0.0001631961115751146,-0.0053482606141688205,-0.0072936581468537875,-0.005636357951500526,0.016232652931692293,-0.0033540687724369356,-0.005524897227755288,0.005200283629906766,0.0003025476199598476,0.0025415000443089752,-0.018722237215709647,0.02189910365414094,-0.004856568196554112,-0.0024052587230152245,0.007821328096317304,-0.0023316862330077237,0.0005745645970522961,-0.022451027927948286,-0.003977154392598603,0.016960447027120962,-0.0010809708977524979,-0.004092712520661013,-0.002730918789641601,0.010221205024272928,0.000964222050106045,0.0018041984996071125,-0.006491482626655221,-0.008866576632429513,-0.012089860318472923,-0.015578582221930204,-0.011235829229765959,-0.006100252020146746,-0.022641697671498484,-0.004154213794535622,-0.009532500466447602,0.004518549095845481,-0.032432331175943574,-0.0018285286816238644,-0.0007865951539682836,-0.013381913927872469,-0.021008230791411564,-0.00883141250981656,-0.007310328313678949,-0.009523386675112211,-0.0005026366386654546,-0.0022169255413326816,-0.017916425407901615,0.008991996378061584,0.010464284411751956,-0.012688123297998066,0.005697730479357288,0.000978401962160147,-0.0038735933035465298,0.04549861896056795,-0.013774097240999095,-0.0060841044251331855,-0.0002134974813613466,0.004309763439638514,-0.0017697005908647867,0.014560849049135793,-0.007495431312684375,-0.008627186228342243
2018-01-19,-0.004462367200168571,-0.011312163295602695,0.004466390477587678,0.013532926139016022,0.0,0.009623086045664753,0.011962957485078585,0.017144519308868622,-0.003763712042157308,0.03340075216600713,0.04743475588996593,-0.01832540999074861,-0.007143768962280084,0.007623979372519463,0.011758591980032707,0.014043610757074942,0.016087825695353164,-0.010761481474172885,0.029175176208656284,0.013967707049364675,0.006266943084296761,0.019937176459699835,0.026622334932459468,0.004038654529703312,-0.008101989865001435,-0.004220440937443559,0.004690673840080484,0.007863054998964003,0.019079447151219453,-0.013985892938618849,0.020497893248159205,0.01687693252246736,0.03864849872192111,0.021160216816832333,-0.005451713289296167,0.013716384888785127,0.00576759776550495,-0.0014440193299742887,0.007575858272460101,0.01232914187356804,0.008070503080963798,0.0032268912173571973,0.0013238762486351696,0.010124207274039287,0.010127461968519658,0.009230588025932907,0.031161408396791268,0.012559525309548736,0.01704541351618616,-0.02818836367859001,0.002574089652889633,-0.013102525248134378,0.015123736403366284,0.04059195880767508,0.01037514575897025,0.014528619621593242,-0.0010124829071094243,0.013152294704923184,0.01967093070395487,0.008281148964207175,-0.007510156763767872,0.017948536588497488,0.016595742470842945,0.00927876183586851,0.018243279769079912,0.011726073944425375,0.013994631564552495,0.024369317262616708,0.0066377813007536535,-0.030207896556714076,0.019034049223859872,0.023147895311755873,0.01256993270382245,0.0015305007497112832,0.005839383828921685,-0.0009619701070110454,0.01093101561591836,-0.009259232019675268,0.003566284444505019,0.016458638693559458
2018-01-22,-0.008181330986735125,0.005304980035929718,0.01095208039117157,-0.006324476044335614,0.0010450741607708203,0.004765644576267158,-0.006235503732019643,-0.00059676781949769,-0.010444553296603765,-0.005981185390596222,-0.008548945689467957,0.0029577594168537225,0.0007996950652917612,0.006935720944121426,0.0037035751710763343,0.0028166236335840367,0.003995078234066307,0.008058083530250393,0.0026439297889977453,0.006582935550943914,-0.006979456397206429,-0.01705626294042306,-0.0064830068222490045,0.00411863340157681,0.04574065922439963,0.0016405798968941454,0.0006025305524588465,-0.0015682218130242953,-0.00550657801537302,0.0013726182486559768,0.0038260304316031224,0.001094261481274783,0.02050967824359251,0.0,0.0014425292410096269,-0.00912540186329891,-0.0009450874167991064,0.0018073251041454963,-0.0010742518945727753,0.005625899255700562,0.0040029457544377145,-0.0037381611936935233,0.002164413946055266,0.007998761838603707,0.0012935784302627873,-0.0035454542522237453,-0.01582419908308974,-0.00483730999163412,-0.005586678607834017,0.0030410699061804713,-0.0012836103317140912,0.000462608418639876,0.02167040860058389,-0.009172051852563978,0.009478799288952455,0.0016770157909242744,0.008782109602173183,0.03083167306295298,0.007541107327423857,0.0038466281839770744,0.002063398071618483,-0.0025189931329859805,0.004204489383324628,-0.0007769412337065296,-0.00858176505095043,-0.017617049836555876,0.005575752789121813,0.012823889360804808,-0.0038657570003992614,-0.0048390742194872605,-0.009640410062846327,0.004524903370451527,-0.014483107990488797,0.00322568312299909,0.005097222827420866,-0.015033600230157207,-0.00818275352223119,0.007476613313127878,0.010032989145260629,0.008003048991498174
2018-01-23,0.0002260454671942913,-0.0018628598999869128,-0.005457230509498867,0.0,0.005743363005786151,0.022924898861516274,0.006535878805488338,-0.0029851560801832377,0.008534034236199695,-0.006364214695863346,-0.006292240884116285,-0.0034580173831487704,-0.007130206346706913,-0.0006262298030742519,-0.0005087484316513846,-0.008543818456455021,-0.0054529773889056,-0.005595401062489236,-0.006065939081912108,-0.0014534187107597685,0.00043259814566165566,-0.0007800492038839701,-0.0016312964986243683,0.006867494350979886,-0.0064714903945052304,-0.0019112653483205344,0.0067730127769995985,-0.006827176527053114,-0.004429397160205184,0.006853993126722413,-0.005240789490148945,0.00346151570287212,-0.002153216191775442,0.023581034381870536,-0.004321491137906475,-0.014925258938896735,0.0066228809626949214,-0.007433429861253282,-0.0015361985023660818,-0.001903095355800466,-0.004983890876562147,0.012391923186665155,-0.005399023608620213,0.028108420516938404,0.006783026917345003,-0.004003502255219282,-0.0013396015298717812,0.004736521017523865,-0.019662776310149677,0.02495333370306363,0.014138447049308223,0.0012542718839267941,0.0022095071260923582,0.001170575864422485,0.0062596817196043375,-0.0036064511960685053,-0.012277110210539566,-0.011019370737082701,-0.00678843248876515,0.00010351008682629725,0.0037270461619334228,-0.008838130623175844,0.0028325957961630177,-0.006479252346933584,0.003340825318500107,0.013213752014308522,0.0042822264947710575,0.029269088496787665,-0.007646832139676096,0.006584465045579968,0.0006081617246567195,-0.02792770673404299,-0.000699616804050951,0.00016946733681844073,-0.0042964885673799635,0.014135104838244095,-0.012963862439872575,0.01275516055596948,-0.0020692795426004995,0.00018456309173942032
2018-01-24,-0.015928736069780847,-0.011713527954934855,-0.010155657610110391,0.007779154220442397,-0.015746701937101926,-0.017774308322621724,-0.0012984991582851713,0.0,0.008460909599414812,-0.016420212146383117,0.0035177638077543705,0.013472443547232205,-0.0026820437045161905,0.0053256724096522046,0.011457740355682144,-0.006432792994447767,-0.002815774015360706,0.004421181623797121,-0.0004245763378337708,0.00048507786847507006,0.001513064564384381,-0.0015608932820757593,-0.04575162095024232,-0.007388965166002404,0.0,-0.006701191860048361,0.0023919019106222184,-0.005918783315122078,-0.0033371513024200716,0.02881771769329622,-0.0014369703923365895,-0.03903415606360838,0.004459730072291501,-0.0008155134138936315,-0.012732007617807573,-0.011605220411237793,0.002380773516987178,-0.0063258879802757795,0.0046156861171988695,0.004044575918071169,0.005151962567896851,-0.009309481667342467,0.005307491240892137,-0.024829343657617575,0.0035291433289517116,0.005602949055325324,0.001676794258969716,-0.012033598520045152,-0.0257880563405678,-0.019795032370382715,-0.01013892744864242,-0.011340856746947625,-0.017195740052941555,-0.011159708966165915,-0.0015553751834452845,0.012021854391189635,0.0010172856861445645,-0.11102260099858563,0.006484504764690202,0.003417158423018707,-0.020616756361343747,0.009554159729596723,-0.00012251716101707721,-0.0013043234219235478,0.0027244879875716332,0.01909638017605486,0.0009840407284520403,0.004724428755702004,-0.01897768153361501,-0.022542197361112293,-0.004864040163337302,0.012974938008196268,-0.009103535699614862,0.01032146754072727,-0.0012023748601758255,0.004522515670778882,-0.004477459374289672,-0.004236384189598041,0.0033180004650701367,-0.007938043644411863
2018-01-25,-0.01785047173272125,-0.03524185889720244,-0.0019033004863060476,0.02947357666648287,-0.019690635500691833,-0.023603476776904997,0.001040296791357198,0.008982348343712587,0.00022106220893358675,-0.01243186637159599,0.004674018677170544,0.003927330992686606,0.02515761241258274,0.0,-0.00012595232515189014,0.006118317765319903,0.009659954565011564,-0.004802118472421513,0.005574856248728999,0.00969825578821637,0.012842467847461458,0.00781726056080534,-0.021232904898423888,-0.003340391786625041,-0.013701653252575885,0.0006885294455536428,-0.0050707021596827495,-0.008764725589714084,0.018973162980988167,-0.006836971734025865,0.011031248742120914,0.01209129792964192,0.006588858799886577,-0.004284465225837697,-0.009085317172670582,-0.014025141819594356,0.011689829945619179,0.011122506936243726,0.01638587025891236,0.005755456157426675,-0.005410164406786433,-0.01601011877638525,0.0007201079505687602,-0.04996909517319459,-0.007033183938799037,0.01885413574511552,0.00613902908181907,0.00025130040486698313,-0.012745112003703651,-0.001625101835568854,0.02560769135390628,-0.011404955121237181,-0.026020718135128296,0.02461288418638552,-0.0023362086057516773,-0.013667100872390203,-0.004402677251757137,-0.043867313055898305,-0.001566983259291388,-0.010835779753447405,-0.00379084093835258,-0.009463741630419964,0.01633478316974646,0.002350914677068161,-0.00830178213913213,0.10968924711554862,-0.00666280378216233,-0.02111611983279471,-0.00838235216124994,-0.021414633742369293,-0.017922586320538003,0.0045744173765462914,-0.014841408779170062,0.013733040186158618,-0.05375764534041094,0.022510833570601685,0.0053967587838477105,0.01172830650540213,0.0113685450618497,-0.013397843553458966
2018-01-26,0.0023372155434124853,0.020221614934642584,0.014092900286315047,0.018405229171839066,0.024390291470565373,0.043513293190381,0.014289294433412092,0.0065277989794299,0.017439077549289195,0.007313187317771641,0.016282796308459968,-0.0006018871550889093,0.0003206861713420661,0.0034280566862829875,0.008056094973452721,-0.013638551254937847,0.007948092025787723,0.016083855923489265,0.016367722837408172,0.007143766869982748,0.0025574984369054476,0.0032964731369726774,0.013645884908661143,0.005840815872250493,-0.0011388615231775479,0.018849739598805204,0.005096545222549764,0.0030221525077001044,0.005476238768339803,0.012213964504443675,-0.009487550959837554,0.017920704076692884,0.02461531946394091,0.005532437289265113,0.016858930967466934,-0.004300281293952213,0.0194636396605139,0.00745426171698238,0.01883385000387694,0.023575334401793047,0.0012883415276268018,0.0030951404613861477,0.016906561304302015,0.016662428092809378,0.004507292973407351,0.024845518151977553,0.02118933315838567,0.008787434379738945,0.002979192205683878,0.01534532901425778,-0.013732732047073481,0.0184845271537033,0.005527445614644133,0.009546092116607952,0.0031224566779541885,0.019295375864904152,0.008390016793061061,-0.028089972856580436,0.020927534967562167,0.025143504128983363,0.016523795345272152,0.014649346010139785,0.0,0.007035872041645463,0.010045357222641993,-0.040362517470058035,0.010501008699366876,0.005256766777241184,0.003310162536957595,0.02419793738861764,0.02301935116824949,-0.0036425927480719933,-0.0035866471168543024,0.005451733736817177,0.004715370207970082,0.018550714340692886,0.01192997136763374,0.018297430695817907,0.012262158816159108,0.018860815426662292
2018-01-29,-0.020698330034062518,-0.000639673752198755,-0.012834296360444863,0.0013389141223680845,-0.0313375682935666,0.02857142015510794,-0.007556591022597203,-0.015035114675198025,0.004746399014772473,-0.00785522564965857,-0.005035604846115316,-0.0022082201817164027,-0.006992561364983496,0.0024841899500618325,-0.0014980353311707661,-0.026816943974522722,-0.011244032073610688,-0.0003957861761029191,-0.008779758679707927,-0.010550019224829676,-0.0073335744672138325,-0.0044454135977780584,-0.014152566694163093,-0.012947239770810914,-0.012083407392668999,-0.014314630879108226,-0.011633096650481733,-0.004314708385733557,-0.02069680326164225,-0.004607064588229126,-0.0057471936475333996,-0.015221353991048514,0.00041689096200236975,-0.015284256241267391,-0.0037811643109909587,-0.007641157297379353,-0.021334915392686393,-0.00847678862860346,0.007838063338418522,-0.011069058066182524,0.01572557073639058,-0.011547845803365098,0.0106117120155933,-0.03258061595800832,0.20769232230004153,-0.010130340221707113,-0.011624225067364269,-0.006346617486059025,0.005940527017921804,-0.008701629747459028,-0.010126797495656703,0.0027826614114636605,-0.03664678148678302,-0.036990893888977694,-0.004669431422567594,0.003684390256492698,-0.0002243016467349257,-0.024566466874318293,-0.015886571472763178,-0.012924813172569882,-0.01591030516564429,-0.005021622790749025,-0.006888374759686733,-0.010609588918219837,-0.014165112857354778,-0.01716735963631677,-0.015016459022398898,0.007032895317812926,-0.007188147728078298,-0.002568089268454532,-0.026961076214480295,-0.015539600316545,-0.031677542222756205,0.005915219308135544,0.013559187154623453,-0.015520069271574233,-0.020630854776626295,-0.023995510936265063,-0.007066321180765667,0.003147173019343086
2018-01-30,-0.005894138477308686,-0.02377866958475705,0.0004140774566998573,-0.0033424673037856234,-0.03524286120226727,-0.03378377023837276,-0.012130293635600364,-0.0033014173467370567,0.0049840639163512,-0.01127642075964097,-0.014032644482882994,-0.007041681385577925,-0.009125139821751671,-0.012391174134364302,-0.016758487510778908,0.007258053612494875,0.00044298384973129323,-0.028107744765328846,-0.0186569980833593,-0.001084366803047021,0.0368308555836081,-0.006988859274793091,-0.009103649640886169,0.0325038827816706,-0.041772803750930176,-0.007124383486365682,-0.0197675779720885,-0.023273304521429394,0.00778616294106782,-0.003526855036209753,0.0,-0.009683111484112272,-0.00610791814862266,-0.043667403705453633,-0.056058483606799325,-0.015065405389418585,-0.015482527067889662,0.005578812297699853,-0.008804265231340369,-0.009666521999349365,-0.01900089263138216,-0.024257772887134044,-0.02018381360218635,-0.024953063070086823,-0.0676753597300368,-0.01746062729127329,-0.011650818772798055,-0.015278680439558157,-0.011810733108591265,-0.037422002107561525,-0.0012781683598053206,-0.008851567721576692,-0.0156918646187022,-0.005718435443102909,-0.013291577328364168,-0.04126590704199862,-0.024629368096080517,0.005432351921994316,-0.003645067073171804,-0.013197503741038119,0.0,-0.005047410160799237,-0.013750149377735,-0.01582306086683094,0.009324320927818874,-0.044541456132003,-0.003866695605562298,-0.013877668556607992,-0.012700522693899097,0.0011328114548310175,-0.007500002626511182,-0.01485605045806715,-0.002230501796650408,-0.016987903043455765,-0.005071895263154658,0.006550770121724003,-0.006319456359958009,-0.004231055487283197,-0.038226730666996334,-0.004798362543456003
2018-01-31,0.002754700694460821,0.003604511791229781,0.023342522616094374,-0.010731033330147244,0.004683242346684491,0.06759905930809484,-0.003266120781989401,0.005419934375433533,-0.018758233947923086,-0.013103638134532414,-0.008399624224768365,0.006990379748146536,0.049332271055963384,0.003763796484741677,-0.0017805453894319534,-0.005984586309522477,-0.001476327076012529,-0.020773842958826005,0.004005259290862817,0.015860659764384888,0.03201161550645404,-0.00957982797203294,-0.003886880069554177,-0.0078468223985102,-0.0036127323533869937,-0.003311623629980831,-0.0001541171674311892,0.0039011595127933507,0.002389761668178947,0.0024332073548736233,-0.020231105888706802,-0.02225176500589765,-0.0064244885226633075,0.012768144675253668,-0.034333455375721855,-0.03908886034721726,0.004403480596951059,-0.020533454391276962,0.011842475176679912,-0.008676499394591142,-0.003443038936609244,0.0035647374822536104,-0.014051243191994689,0.0023024771899653462,-0.026188398028769377,-0.004134200413776878,0.001557070701039942,-0.004069966531794034,-0.009960204592653565,0.049196003337466765,-0.0064022632981607375,0.005531998156941498,-0.0009662056534548435,-0.015518179869123072,0.11806647242585444,-0.015579563475115354,0.0034592797128416564,-0.0078589104284571,0.008362146603777765,0.007104788876137302,-0.012464003816115676,-0.012048092095741647,-0.010980826371446928,-0.0014615460056149887,0.022565643806386593,0.009597831837866888,0.00421467207698778,0.0002723938468960352,-0.0007809242051096676,0.0,-0.013014175397666139,-0.00942510328556756,0.0044710396560370125,-0.02509147878241358,-0.01374131282531088,-0.031681235044261236,-0.009085294428272328,0.021819048489883697,-0.01141632029097639,0.0018544222454175419
2018-02-01,0.00209051273554417,-0.0025034409634233645,-0.025964520424000548,0.018304703715245063,-0.0065262417231649605,-0.03566228379043768,0.02110126208434293,0.00014973475889146215,-0.003515993269094131,0.008605908644609084,-0.0014113036871320483,0.00603626024417081,0.007252387438484664,0.015625308558431694,0.009174072221487473,-0.003317159534693692,-0.007539902556027767,0.004991794197555244,0.006223656199451755,-0.019412651211041965,-0.004202436033399315,-0.008290447869575446,0.002128395346069345,-0.008191248319632582,0.0205464003114193,0.004845433378581898,-0.005850439744341962,-0.002476420873843699,0.004414903451475549,0.005957649564473089,0.008358004417491127,-0.01407886670502878,-0.009839590688897282,-0.008333480937868343,0.01505451374012079,0.05801201314012405,-0.00012526751860286733,0.009268293167682184,0.0051214222207105475,-0.0033969207373718557,0.008061940422618763,0.012295021656893779,0.037560653214420814,-0.01258347278284766,0.01753895985769005,-0.010219737823740305,0.008550024752243646,0.013663794760042425,-0.005030284912197702,-0.028133597752597272,-0.012886771703979005,-0.011254998075279965,0.010154694457141566,0.017195501018583137,-0.0304745773798355,0.002145990211316784,0.0021829791815717314,0.04653456692070845,0.011230139987337795,0.010063368930665506,0.009630533144045605,0.009627521781773174,-0.0017465962375693422,0.0033267619378383184,0.006664732361540082,-0.0018108346065693892,0.004969377369284711,0.0014522823981715227,0.003248075547951368,0.06110507370778584,0.0,-0.0019028710573013585,-0.001483754986283392,0.019942014637117644,-0.008389473811846293,-0.008640932497375742,0.009168593802461045,-0.01494715057619278,0.004490637700557132,0.017582934113300253
2018-02-02,-0.043389971099201174,-0.027713879271966002,-0.015362910626150028,-0.011983662701581355,-0.048798824907458904,-0.06037737288565004,-0.008471628594924563,-0.03219034536060117,-0.02072747128567154,-0.012676754070227059,-0.02262011173184353,-0.03320009845017646,-0.022496939596219567,-0.016923192304594048,-0.02358002098953127,-0.02927747508749079,-0.02428122647468267,-0.030629116428773417,-0.025691558398142744,-0.02034123767378837,-0.023713799848576134,-0.021298078769542483,-0.016637143835557255,-0.020125538033594403,-0.051871446838871016,-0.027693264076795288,-0.014867772641220633,-0.02276282041343125,-0.017582173085366692,-0.022373350352161814,-0.02584094343900145,-0.02719092685413871,-0.025411455394912852,-0.024347902001833677,-0.012937802655507591,-0.028418730571120543,-0.018791164428099694,-0.024487956884559736,-0.019214375160025776,-0.015599916730406949,-0.04141660474657216,-0.04165569266791769,-0.03340748015378647,-0.0531434406983915,-0.011491287117203486,-0.011172049106179305,-0.01420240546490903,-0.006424651640575485,-0.020222541782382808,-0.039303397128332085,0.0,-0.02317005367079017,-0.022977479955034408,-0.05234078990805413,-0.050438500389205165,-0.028372487667477464,-0.035656666444831564,-0.04966893582083454,-0.03912537949744843,-0.031121434062720277,-0.02595504886400224,-0.020978888973034238,-0.024243927792342745,-0.015119600120788168,-0.045608599675481254,-0.013151804156940616,-0.025659186358129693,-0.025922425048846787,-0.017569206604534093,-0.04062071159991221,-0.03764372187253717,-0.046711142255190685,-0.015601722484291591,-0.013034801935924545,-0.022812928281697342,-0.02406316593279112,-0.031496550724369965,-0.027381486884859196,-0.029593233538775077,-0.015096309031577992
2018-02-05,-0.02498474991124222,-0.04163384685629046,-0.0379523704558008,-0.055256308043500124,-0.04676390150454135,-0.07068274119860085,-0.04336547725390605,-0.047648476799230455,-0.05088952677946679,-0.022839487334828323,-0.03278699548478614,-0.04830371149934831,-0.0574073402721913,-0.05289518356787681,-0.048689015472130226,-0.040701394490625264,-0.042442424852773164,-0.01195580120091233,-0.028755672294620838,-0.033123093940749526,-0.03571426951598644,-0.041691692799519675,-0.02807777780295273,-0.04504955015269496,-0.03447399062605139,-0.030182876254426838,-0.028768882439389132,-0.028803716050192496,-0.04474246665088266,-0.0551937770015245,-0.03753794171187663,-0.03840740386811292,-0.02622030469254344,-0.0472616360037772,-0.047954017935074256,-0.04611143136663931,-0.04136593821777457,-0.0369817177715297,-0.04854647742746765,-0.05434887437129443,-0.059147833697901775,-0.049943412872208826,-0.0596098673215546,-0.048643325797499304,-0.003196908316074887,-0.05600189575991921,-0.0844315302205384,-0.036388986265386336,-0.01135186413316569,-0.03478703889664814,-0.03655344228441959,-0.04426637745209805,-0.03380698379305014,-0.03659227602117354,-0.026943817301587125,-0.04683229006149858,-0.03971014567851194,-0.02289684615949117,-0.032539141205857214,-0.04812920411922117,-0.04875800873732883,-0.06493527681811506,-0.042264154408957144,-0.039051581674447555,-0.045937876376639375,-0.07536760221750405,-0.061862134972889726,-0.04652441445598465,-0.034729141854388135,-0.04324977112333761,-0.03889488939513963,-0.03300011223523358,-0.05283004466362684,-0.0406366747523913,-0.04035249194808799,-0.04427504031185525,-0.03252001591757692,-0.044574899921682176,-0.03203119796021481,-0.04616815722478651
2018-02-06,0.04179188914645904,0.03676811882501152,-0.009818469756872172,-0.012125333152511186,0.040157213488235755,0.006914427468986295,0.010960502291327723,0.012345662108518507,-0.00260968194581912,-0.005559095804469227,0.007726687925168507,0.023584785115928986,0.03657890265531538,0.031063970180840617,0.02115494661838757,0.03527970661128643,0.02327766534329223,0.010371601204707703,-0.023350708816361587,-0.0007031328380354696,-0.003202348527785781,0.0019099962574895546,0.012222219396520462,0.012782833781063818,-0.0069854930967515605,0.011834923028984479,0.0014567516327474994,0.0067607362171446805,-0.0035130602610848882,-0.006649433350026435,-0.01872075765282899,0.028648907030433657,-0.004338188139985211,0.010199292818966477,0.0006714379990444552,0.010100906813259147,0.008190549187781393,0.01249006488785498,0.008282444242778242,0.018743834797372072,0.015676871194857167,0.03982225364246417,0.0061467107230746,0.046903750395690835,0.03177872698151618,0.009462446782318334,-0.0010981512472630905,-0.03026309695632845,0.013569951450783213,0.11370578935743025,-0.004064903673429154,0.03203248166031747,0.019269831711297147,0.010564042441133514,0.00870251750926676,0.012283582991162945,0.027485611512776398,0.03413125462826283,0.029406626577668016,0.018153377180151198,0.021727419886456323,0.02361127159325349,0.016314133394981,0.0012607438993252895,0.019389253104189708,0.03976137208678687,0.08175072690050089,0.019810392909018093,0.021941579273248246,0.10435142222823335,0.01241640943084743,0.006204963915598771,-0.009561762354502568,0.0077656035822359915,0.05646846913216441,0.012619932368908238,0.007757136413359733,0.03437688299780106,0.013825470187220246,0.01684430958202321
2018-02-07,-0.021407129382734702,-0.036029054932765425,0.005400824701891294,0.012274161449250975,-0.031044759869671812,-0.0042917801457279525,-0.0073614639544548055,0.006418311707254265,-0.0007137308691402833,0.011561474688022155,0.018550497663465393,-0.006052498771345172,0.02114913394226048,0.0016026699195874627,0.0022720450434181583,-0.013234782897549646,0.04082272317177127,0.006415957732029298,-0.011954284514822056,0.0015991728095814395,-0.003212029830286234,0.00190626328035437,-0.03439445798323115,0.000901880609566863,-0.04220962889977664,-0.004187476403501478,0.004202287016243922,0.0038769230250494946,0.00705001459728094,-0.006693944286407683,0.018548225386003647,-0.003049291536556975,-0.0010516926366429535,-0.004589173479064734,0.0006713866797649626,-0.007499966255888335,-0.001386725827990154,0.017470018704838886,0.0034100362002964513,-0.004264826728290538,0.029154888619700836,-0.024422838058328677,-0.0007638258474310655,-0.037624835023657766,0.012219477612185559,-0.0018830768745160542,0.00525089933073275,0.013161622645009308,-0.024716837558191762,-0.04261633505544227,-0.0013607278788176913,-0.0025867193297928193,-0.03880600357423847,-0.00023490228014189096,-0.010196340348347266,-0.01941497632412459,0.012892952721423878,-0.028571162307622133,0.003749106685892567,-0.0040471916236152206,0.0011136270834106732,0.025779975497365548,-0.003026302754162158,0.01455561635121283,-0.00634007664645031,0.0525812577711231,0.015169860371863297,-0.009377696806980529,-0.011631790292737643,-0.03069974931581343,-0.018850848978267276,-0.054470981510662986,0.005631307779903727,0.01418580378320522,-0.016698437983660663,0.011516032882210148,0.010583602518044355,-0.00640944373418606,0.006707054001288348,0.028560366665105752
2018-02-08,-0.02751662413527367,-0.03128313798097615,-0.04675978942090753,-0.02639070668079968,-0.060381900016364565,-0.03275862947797348,-0.028451945003440948,-0.03954068776592601,0.0004757649477398207,-0.041446909544341604,-0.03788216867369232,-0.05629747510526162,-0.04835297217103596,-0.048320267015101837,-0.04160545540876248,-0.054101155289991265,-0.07215573218477145,-0.03867407259129996,-0.04058151568700097,-0.04648830221901834,-0.03910197775022539,-0.02959825633989055,0.060250101908360554,-0.03722997739442957,-0.04951049380196659,-0.03712294752239165,-0.028488509771769643,-0.047302194078566395,-0.0315046609521501,-0.017568864726563826,-0.022893050390333847,-0.03425769899625419,-0.01955183216155265,-0.045643428211310844,-0.045942495443913045,-0.032385676313572365,-0.034195261811354905,-0.023646328572257014,-0.023324148379680998,-0.044603330838899224,-0.04832604622625458,-0.04013259642467726,-0.05922813171242336,-0.05476886735788444,-0.03677713807552907,-0.044170287665233565,-0.012633673240569965,-0.025445463555931802,-0.03801469402202551,-0.04784557311182436,-0.012261443787645265,-0.04058006087873445,-0.04451348985175996,-0.02149927127506779,-0.03328051255889031,-0.024894257701806755,-0.05162968773622578,-0.055555390153388506,-0.07043776287637271,-0.05480493754271465,-0.05323643822678148,-0.021825262637791387,-0.04896396409833914,-0.050627578755255476,-0.0510450112570503,-0.03315168024964421,-0.051343931084859906,-0.04810670590057298,-0.043070289194086064,-0.022792745577508988,-0.039583380756462616,-0.04456498866683467,-0.022399913552618944,-0.040925687145790146,-0.031793047306655886,-0.05279164160644911,-0.039035312383388865,-0.043244503121991795,-0.03930710971574203,-0.061273498128520676
