Date,FNX,FEX,FAD,AAPL,INDY,OCFC,EXC,AMKR,KRNY,IBKR,VRSK,EVRG,HTLD,QCOM,NDSN,VCSH,TBBK,FITB,HTBK,WTW,CVBF,IGIB,CHRW,CME,ACWI,LKQ,JKHY,FWRD,CAC,GLRE
2021-07-22,-0.00976683771214959,0.00011630727059208645,-0.0010136826135698218,0.009628714052306586,0.004734273339762174,-0.025458236699306025,0.0037084508934936977,-0.009952249587600437,-0.024765117280570292,-0.02945828002378814,0.0005880619644593743,0.0035989696980109898,-0.013897212403623405,0.001899110761655276,-0.008195359844106687,0.0008464885480947704,-0.028143477980426934,-0.023318902774464578,-0.031531650124178356,0.007657478033544107,-0.023397733107954344,0.0019720896400066135,-0.014709215183720148,-0.012452663855982649,0.0016731563090555124,-0.015710925054180036,0.010108349744595735,-0.015853351743116972,-0.0214033422153741,-0.013498299316626383
2021-07-23,0.008322103719274665,0.009435273988345871,0.009807472453259969,0.011988881562456699,0.0029984488798560083,0.005224754761072203,0.011084723991584777,0.003933629460195265,0.009632079142244399,-0.00734323023102057,0.0063567642067239305,0.014655474897519394,0.018382279781154587,0.017129890406505366,0.010373593829221539,-0.00048376835715824296,0.021018251571535806,-0.006663000099629057,0.018604883230881608,0.000309206051528621,0.005207864920553584,0.0,0.01209564807057073,0.012131984826369901,0.006288803648554664,0.012769392390268308,0.007948221328302418,0.012224205631901519,0.005411481498700743,-0.0022805537878810567
2021-07-26,0.00152834690906678,0.0018462066732194415,-0.002093048738255776,0.002894452506209788,0.0027759699171177044,0.010914830578433232,-0.002364632883470663,-0.0017414788197122055,0.0017344642054044623,-0.002959175201936892,-0.008333745895011346,0.0010754723135828481,-0.0006016237043380279,-0.009524914585069766,-0.003066555576709651,0.00012086797852806086,0.013723660964514606,0.0150925925519374,0.004565881564504881,-0.08983695296867389,0.003109234629976809,-0.000819969537221299,-0.004091353244500384,-0.0069373227549900385,-0.0005858032475862807,0.004334170996247444,-0.002609872922355594,0.004401974164092826,0.009419275362259283,0.006857190813337022
2021-07-27,-0.004578371587470542,-0.0033402522895746856,-0.012333381069616789,-0.014900009574884576,-0.007878916813668368,-0.009768580082808342,0.01788372238568181,0.024421994059505403,0.0008659415492091593,-0.003297609180133221,-0.0006422811621507041,0.017651649123516577,-0.004816251311189457,-0.017909281591851678,-0.012929292121327762,0.00012106558083258001,0.0027075571460073444,0.0016519596490287558,-0.007272665651001486,-0.0003397778199657475,-0.006715033228113287,0.001969527037938512,-0.012756907063027678,0.007080961959451404,-0.006741767218827577,-0.018046460577707757,0.0017634955683181186,-0.017305337822698053,-0.012886167907840806,0.004540290572967676
2021-07-28,0.007767879628852281,0.001848980536770961,0.018603432317177315,-0.012196370897255782,-0.00042932149639174355,0.015056966779443792,-0.005503580939092867,0.042571380522522295,0.04671279620213564,0.019851181015943853,-0.007659344283968084,-0.016440503727080502,0.008469260240713705,0.010714323880581134,0.00587173054738277,0.0008454468248533242,0.020702115483181904,0.0019239432007698287,-0.006409995204948227,-0.021359231221424246,0.0010399482724425813,0.0014745929010901992,-0.03077068099990876,0.007124991369191536,0.004623278213869764,-0.002796668681809611,-0.02379047314725613,-0.008233259205233767,-0.0054018410130903805,-0.0045197695060872345
2021-07-29,0.010040504530779204,0.00657526291843924,0.0030022339385769037,0.004552566614238529,0.004724015694308248,0.013810711559014921,0.0072368599194847505,0.0,-0.0008262783091469439,0.010705462008354205,0.013709733463282303,0.002300310253521065,0.01739669272982103,0.0600253805907236,0.010507317552479911,-0.00024157933310531288,0.016313885666056516,0.005212569942045331,0.007373428700319984,0.009722320634750758,0.0005194928111518227,-0.0014724216785355626,0.008134697565101767,0.00595049101663192,0.005483156023032398,0.03104983845987208,0.007910049347484183,0.020177580836831632,0.01878272068087017,0.004540290572967676
2021-07-30,-0.003514383015758682,-0.004698613224654369,-0.00573698229261399,0.0015104660848384022,0.001068670554519091,-0.016145411576949376,-0.010988884381156083,0.006125158459393543,-0.004962878455392117,-0.0072219708228260515,0.011341188910740874,-0.002142010238808889,0.0041274150129295695,-0.007881232631604118,0.0048436115814167735,0.0003622975197410394,0.013882933308663192,-0.009552436167992728,-0.008234460356716267,0.01237949430036478,-0.010384343912282934,0.0009831605113410635,-0.0006726437327184698,-0.01197004120412093,-0.005648016932157551,-0.013988876398706052,0.00461642096560122,-0.00045222608756123606,-0.005553128142088304,-0.005649738822560368
2021-08-02,-0.0028213408294291975,0.00023018934683327608,-0.0017562768673228257,-0.002330787335419915,-0.00042693909238866734,-0.01948706919854637,0.004914744326710352,0.02516216940247773,-0.001662577588895764,0.0161656626772686,0.00031594811341695284,0.009046270352266905,0.0005871393851371032,-0.006275023539341951,0.004024230533359541,0.0007011209031326793,0.008130022245870672,-0.005786825738201884,-0.01660532652944846,-0.010287250095427969,-0.003672224561757309,0.002508962029504902,0.005383056513707185,-0.002969853111085774,0.0004896705600827556,0.005123257771672662,0.002757384032918919,-0.017751995749576976,-0.01094495467679324,-0.003409060491018745
2021-08-03,0.00515350041185525,0.010130104943864682,0.009969050336052998,0.012644195898654509,0.02456212313951367,0.02353547365113462,0.007442025069732239,0.02771177760614374,0.035803424594218924,-0.024498953495991738,-0.007947196639545795,0.00866128972043323,0.0023472977960803387,-0.006113433059880546,0.004933237357728215,0.00024127504221516105,0.0,0.02106441423564931,0.03658551856786074,0.044028406558328737,0.013691140108144317,0.00032689817177211644,0.019631971507275914,-0.012907928058753515,0.007145691142624644,0.021564396965438437,0.007217767534723141,0.02693656523330734,0.015130944728414475,-0.007981829514793981
2021-08-04,-0.008645700646288335,-0.003190891147225705,0.0010783414620678666,-0.0027823006657587968,0.0027099991692569603,0.021972431428129324,-0.012874698353619651,0.026194052837564374,-0.01125398590300597,0.01043702614863995,-0.005358539050685507,-0.002109027172532696,-0.02517557011201177,0.001825031710011249,-0.007231991372582902,-0.00036182526391692615,0.005517872286167069,-0.01275786256837308,0.0009052824066451137,-0.008218419218377848,-0.008311414103458814,-0.0004905184478022351,-0.011486773040619291,-0.0012932164354220177,-0.002041025244741812,-0.023028259178225152,-0.012739747157747616,-0.030489827568171313,-0.021134365627542673,-0.011494187354914032
2021-08-05,0.011256449632804033,0.004801843581821341,0.009362792487395133,0.0007485536115372504,0.006860847640943524,0.01700011028801862,0.019243164242086053,0.018768801100279564,0.015447086888489059,0.007908318782883672,0.012961536570713639,0.012228358281324514,-0.0006007819251262481,-0.009377715502629225,-0.004458852783176148,-0.001087033895288858,0.031236798414348455,0.016772168028613477,0.009041265309579716,0.029925789422781346,0.019382091160962123,-0.0024537958711531305,-0.00686144286663859,-0.001199096620309037,0.004285180006697642,-0.007464253746566563,-0.0008641179416426503,0.0037000538665277194,0.012954423282034444,-0.0069767926692168025
2021-08-06,0.005816183973811784,0.0021616137270770164,-0.0013954897485347617,-0.004767078587362916,-0.008465874158688491,0.06742693213382234,-0.001468764082283358,0.011422406201118118,0.026420940906897394,0.01697351075721265,-0.00937311776793992,-0.004921792029329408,0.0036057674823657404,-0.0037460944040544897,-0.0025722260677626396,-0.0009672213652741624,0.03847730341036737,0.020281200555018808,0.03763448623671306,-0.007034335148162318,0.022096188890385893,-0.004591612150859903,0.014040509179032767,0.007635248494038072,-0.0016484938089077472,0.005937227954839308,0.0029405605819203817,0.014514245951275484,0.026924057138316027,0.03981266441529541
2021-08-09,-0.0002988940198717094,0.002724802409043381,0.0020551526256060715,-0.00034215948218940806,0.0,-0.01718522426719804,-0.0035712014753216392,0.0,-0.008580312886448893,0.004881130878574558,-0.003561113092382051,0.0002997346412396684,-0.01616747567860921,0.004375162632087148,-0.012315408993410104,-0.0014518651712108754,-0.007489181228712893,-0.0045056770209936925,-0.0077722513004726546,0.008612031375788254,-0.013071747984847226,-0.0029654141873250994,-0.015274668270355396,-0.003478873591774012,0.00048559551255289435,-0.006689093220955344,-0.006093628565341236,-0.009651276821646015,-0.004369626252195502,-0.01914415248908452
2021-08-10,0.0036897906449762097,0.002377539773005033,-0.00607058402347016,-0.003353883456367779,-0.000624849279519446,0.02221134706368555,0.0029517320269663028,-0.024043779584718483,0.003934166497193914,-0.0004699464725634872,0.00021316730685261298,0.002697077657436875,0.00426037343812502,-0.007146974670732331,-0.002340676442512124,-0.0003639723886974533,0.019062729802178158,0.015974164467825736,0.013925243035494583,0.0011017129069095244,0.014773190606516717,-0.0011570187159406498,-0.0023434638770671867,-0.0008608589679121037,0.0012621424509995371,0.008120353526491098,-0.0037597647683313973,0.008942974568357132,0.012508010059417929,-0.01262912241050329
2021-08-11,0.00804863570532044,0.004405298037735594,-0.0026410414595179343,0.0017858277540949707,0.009168735479712309,0.01017130740400951,0.013243636394773217,-0.0014931606182209123,0.014890216564130254,0.002037903209041403,0.015306672749642258,0.0094143463014984,0.014545507669153412,0.005553051617412708,0.00785084500357991,0.0007277844694579816,0.024941519620195196,0.013889272806937525,0.005208417206863825,0.018204420704169166,0.01305217491313626,0.0014885415608687502,0.015883864072357978,0.000670143592818917,0.0031028164105360023,0.005501198357287462,0.008534861300073082,0.025795162997705567,0.024707481442103996,0.013953474446076086
2021-08-12,-0.00039424589895364903,0.001124609360012574,0.004385870359479238,0.020772950528680445,-0.000619559384150925,-0.004576922765506142,0.004454439986002923,-0.022429913648916,0.003088928369403554,-0.007040065448447375,-0.0012604429662754768,-0.0020726328410946016,-0.007765825667621851,0.0032041927774535406,0.014281324259382888,0.0,-0.01140681542826072,0.004910781874575498,-0.006044779345836582,-0.0034677792785997585,0.0009912159424625422,0.0003308079280508469,0.004514166407640463,-0.0033005324314251405,0.00048332780543658416,-0.005861573413054044,0.0034538974445281756,0.00044325883618845374,0.002538159616223279,-0.010321118099983373
2021-08-13,-0.004437591319961465,-0.00044924738091511873,-0.0037900123151534126,0.0014104224561051204,0.01136363436226917,-0.0036781836983329486,0.0066627719815914865,0.0049713650029252765,-0.0038491765253988452,-0.004096540722913322,0.005837876156358446,0.010235777650601463,0.0012040931881904804,0.010125981258906958,0.00896006903162494,0.000484765948475685,-0.02576923370361328,-0.010288118103878419,-0.013031991475800142,-0.009219052225960422,0.0024753055597281914,0.0036329234412075806,0.007344180557766533,-0.006478447496864881,0.002512090425118352,-0.007861762594896904,0.01612068376631659,0.002768208384118065,0.0008438145560669685,0.018539958898074138
2021-08-16,-0.0032684943702218083,-0.0001123850921630476,-0.004135396664670332,0.013547982044010975,0.006537269138534585,-0.008306280481507944,0.0047566731742059165,-0.010654575639050035,-0.003864049935704328,-0.010599500479185009,0.0008366367759911064,0.01027913356712884,-0.007817253742042674,-0.003431153122396835,0.004199566553322542,0.0004837875927121704,0.0,-0.007016595124660907,0.004401181115674335,-0.002098181355041695,-0.0014816280361624745,0.0011517729306458335,0.004569951831586927,0.000772768374010413,-0.0013491165806411853,0.0009903496258263367,0.003500357769612661,0.001214863679466216,-0.010750361788699925,-0.020477850507047646
2021-08-17,-0.01222302837751077,-0.006518976907459506,-0.010796395720552687,-0.0061539262045055,-0.005074135825975046,-0.020009201131976573,-0.0045285719258229,-0.051922900288084106,-0.0015514642239062848,-0.012951627192693826,0.008359374000197484,0.002470619662560125,0.01575744483766539,-0.025112934707460344,-0.0029187564066964766,-0.0003631694962251686,-0.04026847456912408,-0.013347285874097947,-0.01752841619117873,-0.012615410137102434,-0.0024727453345759765,-0.000985886674703007,-0.009315004135685867,-0.008687571240714842,-0.009264667633212875,-0.009301337570790658,0.00472614733934984,-0.022058080718684425,-0.017046672777383143,-0.023228782490140154
2021-08-18,-0.009456703914800801,-0.010747848757057032,-0.008479611119061592,-0.02550109769153408,-0.010607806515779306,-0.01187076610015203,-0.0028950394112556843,-0.0044625277066715485,-0.00932400755821472,-0.0021061004417582962,-0.011606103837612847,-0.0014493844809257972,-0.010142953108542407,-0.015442200524644734,-0.007907945655865056,0.0,-0.0008226470939687314,-0.005040096220451651,-0.008920677670649857,-0.008795426937529438,-0.002478762611770713,-0.0014806599080837701,-0.0294120106515231,-0.038025159178408874,-0.006818739272987151,0.010587479528133992,-0.03471848467120975,-0.01646571849998646,-0.005419506408826269,-0.0047562381187600256
2021-08-19,-0.009242343722934754,-0.0026303816963543225,-0.003217600417828481,0.002322867371958637,-0.005567020293010039,-0.004805548357507128,0.011820961724174905,-0.005705099899759092,0.011764512469477184,-0.011850552425034855,0.02054934222547944,0.003877677188323325,-0.013261052528677153,-0.011042353164515961,-0.004095755037770932,-0.00012042789496602424,-0.05063818045386259,-0.0037320291205370504,-0.005400519243644708,0.0009340696411292981,-0.011928707523999105,0.0018120491397923821,-0.011265026361197417,0.0025304604114166906,-0.005296222261257033,0.004743929523177037,0.02268252209645616,-0.010919378490068632,-0.0006538525417206786,-0.01075270654939553
2021-08-20,0.012608787816953182,0.008485472584363496,0.01146792081609549,0.010157112685500458,0.015550387646222408,0.02221159890362623,0.01168273167566758,0.019262504900952715,0.011628001447288705,0.01790700582796112,0.008783749724267764,0.009621012129020112,0.036041640417808996,0.010525268950905442,0.018218778492077092,-0.000363770034037203,0.031656611729896644,0.006689787126375801,0.028959163820933442,0.020669991958829792,0.023138695042436153,-0.00032859819093211673,0.010481725020787147,0.0014136103464199579,0.00591610479929372,0.002557429729618921,0.0047649284862605334,0.006043107433131967,0.01875676940810167,0.012077341146705889
2021-08-23,0.00981988001130829,0.0072766943348869795,0.013857257577016169,0.01025701764775544,0.00020414279344604935,0.007085364182010112,-0.0060778207151832575,0.014073005510391479,0.0022989437447027417,0.006294279539348802,0.005702801143582459,-0.005053425797038047,0.01002363722040367,0.014427633561840514,0.005527806871477914,0.0003639024108295086,0.016393416336268007,0.01116442141942886,-0.009674545806541035,-0.004205836372687566,-0.0009833075028501392,0.0004933557035342595,0.009471381530504308,0.017543803030071192,0.010095950821347621,-0.005102062087943837,-0.003443867501096487,0.012706288640355723,-0.0072788167118594815,-0.003579920353401156
2021-08-24,0.00942368419820494,0.004289342304810484,0.008614976592391299,-0.0006010963129702285,0.005715527571835244,-0.0046903792533133926,-0.0030576199705116824,0.02101501246306725,0.004587248279001699,0.011226914882136896,-0.001721275753749807,-0.006240001718108568,-0.00934021368304383,0.0022201179790097836,0.010129095267641608,-0.00012097345073525112,0.009925548721634758,0.010515181843948174,-0.005328682155805953,-0.006748339009062576,-0.0009840523082238484,-0.002137462383328348,0.00033514748957341745,-0.006292087139720626,0.0045609962556576455,0.013017818925919578,-0.018751347624574866,-0.002737533355057775,0.004744315186482551,-0.0011976321467036533
2021-08-25,0.007051063409508229,0.005844772731619985,0.006488224266690601,-0.008421244058413935,-0.0020296716314310848,0.008482641892035181,-0.0004087720239274173,0.012038994907961564,-0.0038053285543674376,0.01554332779245593,0.0032965449030410987,0.005549175681447638,0.0005888586376729954,-0.004084205788431605,0.0007285659852904747,-0.00024282595879610014,-0.0012285293428246913,0.022112217926675504,0.002678880009428619,4.6380536844692344e-05,-0.006403868464785134,-0.0014829514028363855,0.008373887521347712,-0.0013961520917568082,0.0012558024446973626,0.019665110580722622,0.0013856031593428852,0.0011437551184918515,-0.0006440849759434819,-0.008393248626320182
2021-08-26,-0.008875583639943785,-0.005922554470739416,-0.00505903101791938,-0.005527447316682088,-0.002440420802259924,-0.013551388674308162,-0.0022499920526433126,0.0019187147475876465,-0.009167115948385374,-0.004373023772524354,-0.0002021623353234414,0.003630425241937685,0.002356067869675238,-0.010356250429838787,-0.004410648469770129,-0.00024203494653129987,-0.012710105522755866,-0.012471217915580146,-0.015137962236898006,-0.007487084627783247,-0.011403116929107115,-0.00033003418083732416,-0.003543090554691153,-0.00474286939534696,-0.006367774106214696,-0.015466768707954937,0.0028826247373090474,-0.014395082296617567,-0.013745595571618141,0.0
2021-08-27,0.01990063424032429,0.009330150863082087,0.014680462498600999,0.007184528234449372,0.01916403358561025,0.035528165637748854,0.0063550815386446136,0.057832098930480136,0.020817076183201833,0.023372911214268877,0.00879770541032121,-0.011575823466540847,0.018800920443458713,0.017347476526008876,0.0044730177996754605,0.0013323646757679164,0.06146177520454699,0.017010309099455112,0.03707005038067224,0.021187233000945715,0.02557687729101632,0.003466651676383492,0.008334158813899206,0.0026086820086272944,0.009612635004078385,0.009503532445389817,0.011382527516957452,0.03303586988256124,0.030488171156761057,0.027811309492783653
2021-08-30,-0.0034146866090565275,-0.0006680469842264003,0.0033948260439997657,0.03041706930604926,0.01000202235020975,-0.03156449257349647,0.003259451338777364,0.011223899107974056,-0.01963761323320845,-0.012415972028641198,0.006315152281129999,-0.0058555965536440935,0.005190600429858971,0.007525366367590491,0.022608588646510386,0.000604959200808608,-0.04460091601987071,-0.021034108165598364,-0.024411316019913865,-0.016324671028901894,-0.009779958144465195,0.0019738674122478095,0.000220452277420069,-0.002852099535116448,0.002692918596068683,0.0005762047520483371,0.0022168054432238904,0.000561032924535354,-0.02113286298469297,-0.015294131110696219
2021-08-31,-0.000685261563306061,-0.0013374387014787326,-0.0014500924278101346,-0.008424488841049738,0.014656294768948142,0.004251175096644522,-0.004670191547531455,-0.01646978229965612,-0.014751541058994233,0.004818779104198034,0.004880778622295967,0.007951559986183687,-0.007687715949027729,0.005139096323868442,-0.0009211919731545448,0.0,0.009828000424584316,0.005953938516210844,0.007149213041383717,0.02317816700864861,0.0054318900963237216,-0.0013135658023843977,-0.0077126310414158405,0.012193148727045466,0.0006714019107751934,0.011712707128226585,0.0003404052524529355,-0.011214542031410257,0.0075563441606276704,0.007168509012792201
2021-09-01,0.0020572732893511247,-0.00011177581750088095,0.003468802203371535,0.004478567581784221,-0.0005856139957668427,-0.007055370566360852,0.011832161702215016,0.012013174134154259,0.011032380243756412,0.010829411363069141,0.006443410889392487,0.0024837261224055496,0.0083432279833493,0.0030134327127169236,0.009807240168258513,7.244514454707307e-05,0.0044606898228796155,-0.010035833765426161,-0.006211262048802735,0.013501229807163728,-0.010314362620004625,0.0006589796811513615,-0.009993274220449266,-0.012442686046840623,0.00412148023513792,-0.014803388041787047,0.0052159415346193505,0.005784247335234527,0.0044992938895922485,-0.014234861354086248
2021-09-02,0.0073318589372288745,0.005691888256547317,0.005466819238562515,0.0074749876397237625,0.008984481916991305,-0.0018949022558043538,0.01008051742319438,0.015467449735562688,0.0015589641427879997,-0.010866597215065776,0.0075839094523941775,0.004808938472976365,0.0023639729550113397,-0.00908175951013146,0.006848148687949029,-0.00012037962324040752,-0.018570891534929745,0.0057187414825019545,0.0008930661815023111,0.028430885733385036,-0.003970204628100493,0.0006581016996163314,0.02380129314202395,-0.007981728138297894,0.0027682466615750467,-0.012521845020014855,-0.006035003896207591,0.01781693943929752,-0.004266164985681553,-0.01684721254553334
2021-09-03,-0.003396557616246909,-0.0005546989557576598,0.0033582445207647194,0.0042303588920646895,0.008130022944944137,-0.0052209287731100895,-0.005588923482170882,0.008158909257399483,-0.008560391916205945,-0.0020110148037448816,0.002345941177955835,-0.006526474471257204,-0.010023219354300505,-0.00337643693914802,-0.004699362742323632,0.00024195504770108123,0.0004113627766979544,-0.00465253338175009,-0.002676277559728768,-0.006693803378340801,-0.006477256381114294,-0.0014801062742040294,-0.007382065185263853,-0.011739756739926999,0.0022847163392916148,-0.008193512800332758,-0.002780297279771027,-0.009749622373781297,0.0017136594599980182,-0.0024480364231214136
2021-09-07,-0.010712060980207494,-0.008105637017443046,-0.007331471614257956,0.015489283669290588,-0.0059523073958031025,-0.0028623666637763723,-0.0062223556579450445,-0.005629901165640883,0.0007849885882402763,0.0020150671335810166,-0.009605731803300821,-0.01853992460550835,-0.015485783679469844,-0.006084603786791543,0.00753790550053024,-0.0010895417985732347,0.016858546568952804,0.0012983271056992152,0.0,-0.006213800443905515,-0.002507581556064342,-0.0031295391463834754,-0.017760013835342203,-0.007885481223762536,-0.0015197760054755927,-0.0001965838211849258,-0.015591517052791382,-0.01197137181496677,0.0014972053440793776,-0.012269869015459345
2021-09-08,-0.006004460959470936,-0.003246488164701411,-0.007626206809070002,-0.01008345158927626,-0.008112830610011335,0.0004784305542988587,0.01716817255088876,-0.03255480104177433,-0.0007843728644927328,-0.024446608333519193,0.015902427530389174,0.0175516060257348,0.0018148994364577398,-0.008556378780730567,0.006823557099935096,0.0003638244478563202,-0.014557165777059122,-0.0036306953113277585,-0.010733198756171736,-0.005063941799962057,-0.016088410379105023,0.0023131216644489694,0.00700665824452007,-5.135211826545749e-05,-0.0053265326616867,0.000196622473982222,0.004289066819965992,-0.015626695518617395,-0.008968726138157357,-0.003726674814954589
2021-09-09,-0.0010892025727795573,-0.0010108751674287042,0.007765771762727303,-0.0067050442379428254,0.005842371264520807,0.005738970620149164,-0.0025814410295988965,0.022311821046573588,-0.007064422694048611,0.001744736366091626,-0.007172443559506192,-0.0032159995296410226,-0.016304149370385268,-0.006595655037910153,-0.007430545019096124,0.0010903335047260931,0.0028723714572682635,0.009890821268794037,-0.008137829029141952,0.04447880117053171,0.002554991073452806,0.0029673407943313634,-0.020536358622235462,-0.002022187897609995,-0.0026777242361830655,-0.0009834205952644615,-0.011715238557969077,-0.021281531305713086,-0.004740325665003597,-0.027431453176020693
2021-09-10,-0.009021524250425572,-0.00753243184788599,-0.013404978692467595,-0.033101518269347374,-0.001355376052695978,-0.02995742374896071,-0.006370519356520887,-0.006440206142411253,-0.015810132342200744,-0.005699893111157928,0.0033681682690727133,-0.02199731307353492,-0.003683275765631211,0.0077693662452960055,-0.008308990105201808,-0.0002423386892020929,-0.029050776444619508,-0.0036083525535477445,-0.011850457689333682,0.0023304922271278894,-0.016819619725013668,-0.002136665124763737,0.012832073649742703,-0.016886626298613816,-0.005849105036628055,-0.00196886099053295,-0.012905021455122068,-0.010695894529423433,-0.014938273613437913,-0.021794881043192493
2021-09-13,0.005202156520965895,0.0012462222511073762,-0.004637585651398601,0.003893020076408904,0.002132543071660331,0.015686259051064466,0.013023390685278802,0.04321210615723925,0.0016062553919848899,-0.009872545468476823,-0.002578393741822671,-0.0016493015433620695,0.000616148739993827,0.00511640214000475,-0.004147901167975809,0.00024239743147802528,0.0004214171544352219,0.023797272005313008,0.005535144409619441,-0.0005495715596137707,-0.007257347068309272,0.0014823002360837556,0.008258040837158864,0.00010564759522302403,0.003665063522549916,0.005129321556940347,-0.0035494945394881627,0.00035639767225270624,0.00483533331070829,-0.020969898014345123
2021-09-14,-0.01154478391085434,-0.006901341936257577,-0.0056400390075525,-0.009561899623213854,-0.004449532482873386,-0.03137058781457003,-0.003559993507834869,-0.00586820051924164,-0.012830696463536184,-0.012544273453678922,0.004053964428595069,-0.012316115004862849,-0.010468138937806293,-0.01582876570735814,0.008163655508996115,0.0003627659643261616,-0.04380787776771433,-0.015159305792636912,-0.009174276894274302,-0.009094002849227789,-0.005222526562595586,0.0014804760419351304,0.01065871135745522,-0.0020082467613244948,-0.005957896230977089,0.003140217831970382,-0.007895992095218851,-0.024702888232103315,-0.016622997453208277,-0.010709494772824124
2021-09-15,0.012384247820514283,0.00956958736428204,0.011261788921186788,0.006143637479569808,0.013797115546121841,0.01494797521236868,0.009329057381686656,0.002083330247623527,0.015434591647099705,0.0042345013516524865,-0.004864733587607195,-0.014902660925149025,0.00995659664029036,-0.02054691941879372,0.006734002954252638,-0.00024225080885387218,0.01762112797737525,0.03309419819486181,0.018518337039481914,0.010586180590139938,-0.0010496558344579299,-0.0004928363351378584,0.006549628527971363,0.0005825551390896688,0.0059936055106588615,0.030326815904651028,0.016755518112435253,0.022649497094714865,0.017348745879992578,-0.005412714827564669
2021-09-16,-0.0015911790269006465,0.0,0.0024386556022073513,-0.0016105166823104922,0.003258632144081508,-0.011291335541685377,-0.013176064294166623,0.007623207507369667,0.0023999876169615852,-0.003243500725757409,-0.010314875302169235,-0.0035503131909951913,-0.01293906325134575,0.0011572801450940862,-0.0012310461334014144,-0.00036272228267009154,0.0021644691010764827,0.0032280723812274648,0.0,-0.011404367221634737,-0.0005253793847654897,-0.001971578563889076,-0.00441162383018634,-0.001428900379697673,-0.0025945918525609457,-0.007975681755773234,0.005296648092204759,-0.0015477601605065061,-0.00371663831011515,-0.00544217175129702
2021-09-17,-0.0059768520308415285,-0.007560296650908516,-0.004378888839773554,-0.018347710927006156,-0.009935181545661087,0.011916770386156017,-0.006377051830735669,-0.062586004520223,-0.03511567019844952,0.0013016856520979836,-0.006668254346272939,-0.005422438113898531,-0.003745231652148684,-0.03468208407282869,-0.006327461275190904,-0.0003628538978641682,-0.012094979866554834,-0.006930672938566418,0.02636364756764742,-0.016107671599384865,0.015246751318815255,-0.0018111343529902957,-0.03135057817150999,-0.00021197399309702547,-0.009923857519249624,-0.025459517053715852,-0.012001655413740875,-0.006201662302195876,0.030063425895248796,-0.008207926573078339
2021-09-20,-0.017737059518821874,-0.01705518425542052,-0.028506321427071768,-0.021361160309003036,-0.00829795829874791,-0.027968719137848486,-0.0030087474491230504,-0.04989001588659414,-0.021505497877706725,-0.030549433992249297,0.0029835897495873454,0.0009347358637552539,0.019423495860177997,-0.00628731447485853,-0.004589815706137035,0.00024195504770108123,-0.001311792109515042,-0.039381803181830266,-0.02391477550181187,-0.015068630130593896,-0.021749850374942814,0.0023090736970208248,-0.007090505868782904,-0.003392495977237453,-0.01761386909027962,-0.0206245206928799,0.003851833516043346,-0.00468006131737897,-0.033020811481744405,-0.022068944470635787
2021-09-21,-0.0026525584632461907,-0.0009255800459415653,0.010982646335266022,0.00342779329680587,0.007005322788000035,-0.004543259843449388,-0.013880304896731532,-0.0123552714031272,-0.020287404125110653,-0.004525532067696236,0.006197250454987424,-0.006069226096845681,0.0012293280469199974,-0.007607401174467787,-4.149788370755303e-05,0.00024232071342611405,-0.009194439160172041,-0.008043733498932615,0.0,0.00925866884317661,0.005293689523333978,0.0,0.007256268046514469,-0.01154202794813819,0.0023773457197708847,-0.006417904202216218,-0.009326483830678356,0.015553310482300242,-0.003084386446951193,-0.007052212927895818
2021-09-22,0.01493465624566781,0.010536186280561521,0.013351134846461887,0.01687233147356837,0.006956589632123311,0.011663517550328129,0.007344111299693257,0.04026601015655218,0.029335763442480234,0.014480629119408839,0.012860351670689996,-0.016282862132657727,-0.00982212877481703,0.009563458512632517,0.00353091926474125,-0.0007261498884056916,0.03579325688598822,0.0214490293787033,0.008166937419510578,0.008868209467522759,0.003159154238301154,0.000987249220903319,0.0006863707105211336,0.018779513813375726,0.009190760879910886,0.020589219938772274,0.0055411090713128885,0.015908806422270994,0.014806589419357197,0.007102299858777528
2021-09-23,0.014486680964901133,0.012517262708668264,0.015793667642081788,0.00671934027556409,0.011513998266855952,0.022556077511560968,0.005467658885817572,0.013528802206085766,0.026823029170939927,0.03219898727799664,0.016588819335306093,0.0077985963046875995,0.00309996485832964,0.006766269293790428,0.01225330019841131,-0.0007271019644591314,0.034982921337087136,0.0437900569277061,0.03330288088704925,0.010868552910480389,0.022572477581509265,-0.004767503452296928,0.010855737402285293,0.021919621771231856,0.01096746530261572,0.025316450376934974,0.009540143750548902,0.010868206093416655,0.02482585272543858,0.009873017393189798
2021-09-24,-0.0013961261579019668,-0.00045373095130085694,-0.006203217373594416,0.0006128865778369796,-0.0005690901568021767,0.0004903821354036442,-0.008257809537481453,0.0025953213268246067,0.009795769687714229,0.008683353042153508,-0.004785275245052456,-0.0026846634567232464,0.004326127454937989,-0.0002241432275223998,-0.0026173376756483124,-0.0004843795042277499,0.004534237811778974,0.01840075033276367,0.0008713879276722736,0.0016278305940367055,0.014887180819890267,-0.0013209126202746724,0.0005652539234668463,0.02341312064411971,-0.0028089238651345383,0.009066373457174759,0.0059286754930920615,0.0024277638894205644,0.00552515182580926,0.0027932934850189994
