Date,AAME,ACU,AGYS,ATO,AWR,AXR,BDL,BELFA,BKH,BKTI,CASY,CHE,CIA,COKE,CPK,CRD-B,CSWC,CTO,CTS,CWT,DRS,DSGR,DUK,EBF,ED,EDUC,EIX,ESP,ETR,FLXS,GROW,HCSG,HTO,HVT,HWKN,IBCP,KR,LUV,LZB,MCS,MGRC,MO,MSEX,MTR,MZTI,NC,NEE,NI,NPK,NRT,NWN,NYT,ODC,PEBK,PEG,PKE,PKOH,PPL,PRG,RLI,SIEB,SKY,SMP,SO,SR,SXI,TDW,TRC,TRNS,UG,UGI,UMH,UNF,USLM,UTL,VALU,VLGEA,WEYS,WMK,WTRG
2016-10-04,0.04242431299864813,-0.04026823338337249,-0.020590912653507876,-0.033365550072466554,-0.026958992337792975,-0.0126422132189149,-0.014468040472313981,0.004356104345222045,-0.040286254777391894,-0.009174292455933597,-0.015953331057996123,0.005134820167449927,-0.06889131818630234,-0.011232135225312523,-0.03257969616787271,-0.006118618755135641,-0.014170200502511832,0.00019835555504732483,-0.0032647441760159657,-0.025189026459982666,-0.02727292167107409,-0.0023028735517959253,-0.020609734827263693,-0.004700300813291647,-0.01980068158402848,-0.010526417693272894,-0.021011635973162246,0.005116129258087465,-0.022967413922744706,0.006944122116073759,-0.11666693171641085,-0.0012613443906537292,-0.028775226544045074,0.0015339487992866996,-0.013934254384319056,-0.011911861792282208,-0.009562588597207267,-0.014595037618291062,-0.002861548253221269,-0.008277344648269902,-0.0009473749189420344,-0.01702438959839625,-0.02183885472198921,0.006045728488549118,-0.008468060414666412,-0.002021656599043631,-0.018410108702385686,-0.027095721397423222,-0.01760994973167862,-0.01942994876917803,-0.032720722820401726,-0.01241721932488249,-0.027275160897399342,0.013151997946412308,-0.015011838362021246,-0.016863543585695973,-0.01504748656803645,-0.030927427047866995,0.0008016016513883173,0.0014817592985718608,0.02857149340861631,0.021588311433608398,0.001276817665014196,-0.017350464562625678,-0.026740548190085422,-0.015063649382879962,-0.010752713733841235,-0.007441079374355786,-0.016221291034842267,0.01671301211761045,-0.024444509902698308,-0.016877576705369712,7.602680859641886e-05,0.001530736826288015,-0.017917394648590657,-0.012978949431848408,0.01687392656838682,0.00793104398815081,-0.00913231878432319,-0.016539914042213555
2016-10-05,-0.052325717740754785,0.03046943871589103,-0.00457031434902444,-0.009260115342626274,-0.009321503914980545,0.0,0.0,0.007228685002553581,-0.0024281743750452778,-0.009259410782682886,-0.0035834370567572327,-0.00014230707466889037,-0.011560628000628848,-0.014286454004231453,0.0022337116042463467,0.00703589463216403,0.000684874098273891,-0.005955839124775153,0.012554735578341303,-0.003875882502386907,-0.028037250423940785,0.01442585118872497,-0.00477609512098931,-0.0348285098944392,-0.0037100996928942642,0.01241158085526961,-0.0018598802340297205,0.0,-0.00905161243894792,-0.018007513236239836,0.027095478397094253,-0.0012623548539495433,0.003555054976421834,0.014803453852068937,-0.0018841548779445771,0.0024110287197744995,-0.00551736864252772,-0.001532329563852186,0.015989800150654876,-0.004372231232460111,0.004742416250731685,-0.009064851393144613,-0.007344366396002222,0.008413808395710598,0.008464178999875394,-0.0356006211070079,-0.003027642463869329,-0.005657083951547404,0.006285734047220215,0.01981495227677965,-0.013426437257427648,0.007544163677618787,-0.01776794635858059,-0.008654376213676374,0.0022126067894814305,0.013150288917700426,0.011944449448929584,-0.007598865563967161,0.008009501455361834,0.010504531537925965,0.0,0.012075424251285716,0.01423684342119591,-0.0064207129239066685,-0.014631650084874881,0.0011084533349734471,0.17391311810829002,0.02165763477671745,0.03394756678471822,0.015068431663509685,-0.0025055722346535303,-0.011158597609118304,-0.0006073782449691478,0.01772890693364637,0.0026440263813023446,0.020037866160127482,-0.004383283963957596,-0.0033720310378743124,0.009984542282828857,-0.011099832846428348
2016-10-06,0.003067523455098531,-0.006786452954402389,0.011937567524561876,0.0018409782927788498,-0.004704695867032593,-0.017925719271615015,0.019861818520801933,-0.009091092914793264,-0.0017392979333914482,0.0018690686818096935,0.01310176561528964,-0.00588959235052855,-0.005847975394087768,0.007494222155965513,-0.00257154929526926,0.002620066335257576,0.006155739540296246,-0.0033955259649153247,0.007008267517626177,-0.011348928593356677,0.0,-0.007394719074560463,0.0,0.006727429141727637,-0.00234509608448652,0.0,0.0008598543267972492,0.015270159794817495,0.006271091900860615,0.02536071089779801,-0.012270378572181828,0.0,0.013462625119283533,-0.004527132581132798,0.00566303125043377,0.000601407551634292,0.018377317651106395,0.0017902425052407356,0.014528082954995414,0.0075850820404377295,0.00786637154153036,0.00914777461056726,-0.007990401313966,0.03575646742999883,0.003024491493621939,0.033763392850221674,-0.004302212933990357,-0.00043789029879226504,0.0023135207302913408,-0.028497180934806687,0.004065064835921284,-0.004159790919768702,-0.03165625501581115,0.013579342922863002,-0.0004907128210883682,-0.10045136139457544,0.0,-0.0045943724869873526,0.003178474956740951,-0.007027626913163276,-0.013889015456039377,-0.0007457741196144063,-0.01068486183064854,-0.0018172272041553361,-0.006599647430768241,-0.0036533938834594215,-0.03395064797200775,0.0032612807148115763,0.005628557267875145,-0.008771884586910916,0.007535968343113764,-0.000867943221623757,0.010945776529677875,-0.016368898925240183,-0.006065684756339063,-0.017188510075167862,-0.0034590606649004263,0.0,0.004752646244036374,-0.0013605385371100454
2016-10-07,0.018348543885999158,-0.006831933436049709,-0.018148888805040952,-0.009471478567129599,-0.012079750077624962,-0.0039113702099004,0.0067739645881332855,0.043457428860875114,-0.013063680116918608,0.029851034852793168,-0.011495334691205117,0.003140613444605478,-0.008235258214614016,-0.0072283407969487845,0.012203496291912419,0.020905862806401165,-0.014276255873749144,0.006012170544316797,-0.018201036538971982,-0.006887387666115519,0.04807680485921351,-0.004584522648042544,-0.006745550730105743,-0.01701059498921842,-0.004147665772563647,-0.013134952934411692,0.0010026293920974982,0.000385664006748776,-0.009212654154982736,-0.016933020262386078,0.006211547933232531,0.0,-0.014681863954167707,-0.0015157540766495003,-0.008446867411379788,-0.003004830066171138,-0.012597824540542257,-0.017870323391792176,-0.013922006662818509,-0.0035660351891393383,-0.009366310280807921,0.0022656767485191853,-0.014916804657643112,-0.010356713142628315,-0.00444803214856615,-0.005806267586655367,0.03143232084207925,-0.010069503634245858,-0.011886899926257466,0.003999773350153113,-0.007041106309689571,-0.014202177381257286,-0.006129538967325043,0.0,-0.0007363982099399813,-0.05897101814033112,-0.04062567789010674,-0.007692302884292124,-0.004752653147019781,0.00501330939316702,0.007042269962080017,-0.028358119163519158,0.0019056965284420802,-0.00546240823742794,0.0011625318459520528,-0.024444495880011075,-0.028753986114845698,-0.01056476771624626,-0.0037313396321504433,-0.0006805613502035568,-0.00997280306264603,0.0017375927507321531,-0.008195781641179622,-0.003664007285700932,0.0,-0.007495545007200177,-0.018933416364099176,-0.003759566881566534,-0.004162538470517507,-0.008515013489295842
2016-10-10,-0.009008894030287484,-0.01769061329692656,0.0018484711948041355,0.00899098351169969,0.026847489217541654,0.007853395789016115,-0.01682096683664369,-0.024525525633584233,0.01570776748321312,-0.02173916687634536,0.006327445902165607,0.008610687730335131,0.001186153599707529,0.0007776227598257357,0.01205628920878321,-0.004266386570414893,-0.0013792949427854362,0.011553693854753355,0.001635223839169253,0.048546978849353106,-0.01834864720489704,0.005181245877431406,0.006399161463345182,-0.009270847886847955,0.002360175186848501,-0.040816416657938226,0.005294210700071522,0.006938767162884885,0.010392710979875375,-0.006386429873200927,0.006172919847392988,0.006068245156217733,0.019157908851678673,-0.09362349828031824,0.018694243595581916,0.01084999061623737,0.0017244580223299,0.03379272285264023,-0.008874939762696044,0.00039784520762409237,-0.0012605044843476687,-0.002745282348295741,0.03210185264306076,0.030232340141514547,0.012873259842206553,0.007738481822426646,0.008542915317595323,0.013267970054372746,0.004554936731122838,0.04382485875754161,0.024995986566517248,0.004237170815222457,-0.00704855347487765,-0.005741608941385312,0.0034383658366523573,-0.01266652369351251,0.020600227926992343,0.008062107608327818,0.019498808229744258,0.006454714087024582,0.02097906961446183,0.003840183033964495,-0.006552421287302601,0.012001706979038573,0.013105491537154679,0.005922762462661213,0.05921058834392334,0.008213512104004117,-0.012172295011819156,-0.015667448087641755,0.009615217281578214,0.005203604275270335,0.0027288501830442513,0.011186031178436862,0.015654549396801665,0.02139695436906619,0.018655253870861976,0.01283008258894025,0.00684026341486943,0.010992824661305134
2016-10-11,0.05757563301894231,-0.004502216265141579,-0.011070099987999904,-0.024610976282658403,-0.0007765957017369374,0.0,-0.014114604061125302,-0.019449631297917103,-0.016333660981733944,-0.018518821565365773,-0.011215923600816025,-0.014674809290369795,-0.008293803116639409,-0.009040778947562722,-0.008389227674084454,-0.00599792508974184,0.0006911168231742426,-0.009649576862187925,-0.02612967729347715,0.006614132404672901,-0.01869161301785205,-0.006300040593974154,-0.014923264672488501,-0.005614687039103727,-0.007479077204983531,-0.018501334457016405,-0.012098003463320905,0.0,-0.008120210005791773,-0.021425593838990342,0.036810010896692225,-0.008293843396179779,-0.012531855096766131,-0.017308826925206633,-0.022067540273125852,-0.0011926146550986783,0.03648852304429928,0.0005025114813650422,-0.01302374301027387,-0.011526376415171735,-0.019249143447170658,0.0038867054387654587,-0.017605606398632845,0.04401835208929272,-0.007849860502895822,0.0015935604947880933,-0.01327559429141223,-0.023133768121675224,-0.018253705175749757,-0.031806577503150524,-0.027672535664287068,-0.016877784485210157,0.007394219393288104,0.005774765385959668,-0.006607996555968443,-0.016880507463618355,-0.040649972980443705,-0.009843525137792741,-0.10968004783173957,-0.007579777783777497,-0.007936500427734305,-0.09334353667460815,0.005531996358043134,-0.006834441305899941,-0.018011993643813673,-0.020380620268179772,-0.024844802285306056,-0.018737267811739677,0.0,0.002768021001713583,-0.025850253840579818,-0.009490960973915441,-0.00551905090419702,-0.011819961475918572,-0.021943626894184054,0.02772669673455952,0.0015790768598760163,-0.00856918001335294,0.0007547770528253395,-0.007475375647803428
2016-10-12,-0.020057196479949635,-0.019598143033528692,0.0009327681864219617,0.015516347508643946,0.005440276079812012,0.0,0.002169093134203992,0.0029113544253782653,0.021904024914422893,-0.005660279687180969,0.007476317068852545,-0.005656860581574996,0.026284381127457346,0.010620258910411406,0.0211505055920449,0.0034479313835809045,0.001379870510960668,0.002585104794151194,-0.0016764685879347985,0.013141561649244293,0.019047644212371484,-0.0011527641108891595,0.009748121645636987,0.013003710269519964,0.005721351802531638,0.0037700988230908727,0.009364534101546473,-0.02641634500737622,0.010506342012963632,0.0159232686314843,0.053254303061600394,-0.05397874619131471,0.016216428079947054,0.0011360350993396828,0.005937967048840642,0.01492508584439789,0.03520413602372563,0.005528721799012537,0.011546349183077398,0.0197027383499353,0.009652757448837423,0.008872434532729123,0.014934356525671655,-0.05945897421178703,0.0071584148389032265,0.00940275509175481,0.015105294280728154,0.013851415117942523,0.0029606120297938077,0.018396924160847483,0.02116693894502575,0.004291816836186513,0.016735330710304197,0.0,0.0056664348043526935,-0.007554982363056961,0.01607218000562005,0.01025195584011418,-0.005699089129054813,0.010869289053887954,0.015999984741210893,0.016877614124775286,0.01798587491446413,0.012548304349768724,0.014507524385927395,0.007165887808388893,-0.015923554626292025,0.017434674000188055,0.0,0.02346418570242692,0.012570001434441425,0.022648006479325078,0.004257556084113823,-0.0032205677692429546,0.0162926414819482,0.056355026498850824,0.007566169022312108,0.004885430976058203,0.025268621134186375,0.010612528327208937
2016-10-13,0.04678361876848247,0.0041003261750576225,-0.01770732418351073,0.013994021648053412,-0.0007729939707415978,0.006493531425117771,-0.00043278507268940114,-0.0038706393256874305,0.01538493337239788,0.015180324126911726,-0.0007677665253376098,0.009217464698708211,-0.0034924019136546303,0.000564031747299909,0.014913158737325682,-0.017181996917248643,0.004824251505849642,-0.013684559238159255,-0.024076223289268728,0.004632207015918821,0.0,0.0,0.016830080722411322,-0.016280373281804983,0.01207168990482721,-0.022535326598516536,0.013559496192841802,0.019268787010252364,0.011071926716934577,-0.018025381954747344,0.033708127498685014,0.019555750391214488,-0.004394609514999925,-0.0039726408602070995,-0.02951571912845785,-0.035293761758330766,-0.0012831658697550763,0.03424157025758667,-0.016713943952693655,-0.01182985255155966,-0.022008232093737368,0.0023981963981392074,0.0008827160522903998,0.04022907024854372,0.004937844957603188,0.016193627668709798,0.013416447900499895,0.009255032654997386,0.002243646940571553,0.0038709131599916624,0.011496252713967037,-0.00854641983037474,-0.010973292894214004,-0.007176962081330784,0.0036748361243144068,-0.02352941503754402,-0.024158503234327888,0.01476030236640824,0.003968089969189403,-0.0021792212464443184,0.0,-0.0141078195358596,-0.017252577166159022,0.014591021219868106,0.01742265440023605,0.0,0.006472456184893671,-0.023255895971303064,-0.04739336407207895,0.0,0.020459607669402136,-0.0025551657888975843,-0.01067467305498293,0.006923409673683656,0.0013140895475427516,0.0391598192486442,-0.0025031173319545186,-0.004487634808678198,-0.00919619753974732,0.008469030289628199
2016-10-14,0.055865913845120074,0.0010212446825448307,-0.01138518842442049,0.0009857587502659637,-0.01160376102170435,-0.003870994813980566,-0.002165430116258027,0.0,-0.003745418181768434,-0.0186915516071976,-0.015621014499884067,-0.0024971378152124357,0.019859709612869425,-0.010713943233387813,-0.00326539653519875,0.020979175816641327,-0.006172443179591203,0.006032368704963931,-0.0011473706471410994,-0.0098370885232133,-0.037383113300479276,-0.00403922072316143,-0.0093661739629054,0.005728637225338007,-0.006169871529658755,-0.01825165970950593,-0.002252985889282688,0.0,-0.009615083369472921,-0.004189467708174632,0.03804271287683836,-0.014976644299727782,-0.0018580731087184388,0.005128377993419253,0.0012161895512181609,0.010975690001827854,0.0044972984201034905,-0.0014499147528722611,0.010364737488840703,0.009177852808957665,-0.0022995949915122216,-0.003987744430735574,-0.004998296027805216,-0.02209918547067602,-0.012507387174277018,0.0050769460521666865,-0.004814098695604896,-0.009606983125258761,0.01378408736801684,-0.005141480239339913,0.0008609936246557481,-0.004310850085903151,0.022189801021940125,0.0028911944305507475,-0.001708820692023716,-0.007087181607087878,-0.008547103561406089,-0.00242464854160096,-0.0004390180222393347,-0.004223106575448776,0.0,0.07239056267113475,0.008460261485774945,-0.003940004866736846,-0.00920840679677315,0.0033280527286561057,-0.012861665801422895,0.002506261756436423,0.01990047815616136,0.027646841842792425,0.0040551843413807465,0.0025617113861926555,0.004056140818220699,0.001680747105745839,-0.002099797457640995,0.02512281443656117,0.002195680880065609,-0.003380898343600003,0.005197830021618888,-0.007054361598912706
2016-10-17,-0.007936540530358083,0.009178686167131245,-0.010556588855263227,0.008440982265681907,-0.00521798563354825,-0.00259067117487799,-0.0017361224726518687,0.011170573578996867,0.003075878824484679,0.01904758043998367,-0.00832479703411071,0.010943890641815335,0.02863688580858259,0.006270115636275886,0.008189900337692846,-0.010273784954656251,-0.010352174505026013,-0.005396973062230748,-0.0132108371484293,-0.0031046039689962557,0.0,-0.004055602195594754,0.004273783898121719,-0.00886104310831215,0.007035670363986224,-0.0998042698560545,0.005222314452032473,-0.006558715122332859,0.006472113484873532,0.002604423618356444,-0.04188441636627671,0.002667481352674139,0.003956373897123999,0.017573451091826175,0.006075588520286557,0.003015381935253858,-0.014071169485468604,-0.001935992221646643,-0.00451399332311786,-0.011862257347434846,0.0029636360256184435,-0.0001599550946994599,-0.00443265023050432,0.0,0.007765120269244807,-0.003788620613325855,0.00024207672243292677,0.010141230378035049,0.004648478681004153,-0.018087850603559996,0.004645935646622412,-0.01731599049272392,-0.012853299590465328,0.0,0.016381435960695745,0.004282689653055005,0.006836901877057766,0.0042529191492257645,0.0026359912020901266,-0.003802119193050957,0.007874008357040552,0.008634238169431097,-0.010486432220368158,0.002571189422262199,-0.0004892182088440666,-0.004918241677849933,-0.06514660368087855,-0.0008333047515806102,0.0,-0.03215234061314476,0.006506712710461882,-0.0008518083571856794,-0.0008385420889603923,-0.0015255274743795066,0.003945109162660554,0.008524435821128051,-0.002190870427756564,-0.0064079570450179535,0.0033242580443257896,0.0043982126099813
2016-10-18,0.0800000597199717,0.022738701586683785,-0.017458806774953817,0.0068360149044937035,0.00026203925115830806,0.010389662665569288,-0.003912950369328927,-0.03698385988830277,0.0035775212733033523,0.009345948761418699,0.018975446424741582,0.00028304598183193086,0.004454445163299292,0.008284310590466193,0.008935685638791435,0.0008650447606677325,0.013947125920269476,0.00482331484750631,-0.025611216534820458,0.01058855526816993,-0.02912630796507354,-0.00232698745111104,0.004642963486643392,-0.004469490887443195,0.0032873699761430952,0.03804366042290552,0.011935013642609738,-0.017475785672891653,0.003885230687790786,0.012390009418010717,-0.010929103181013367,-0.0026603848257604756,0.009967275864972924,0.01671372384727432,-0.006038898656931302,0.000601407551634292,-0.006162632164163462,0.010669493601676239,0.030090781420050616,0.011204742199611761,0.0,0.003683799886681438,0.0029682121540732798,0.02033883496835731,0.00860383557741784,-0.0015490479841094862,0.008463436012768,0.006547515927158187,-0.006362021915370275,-0.023684048108385647,0.016783363243092486,0.01321586104365835,0.004340195959623205,0.006727877521137904,0.005773644110821374,-0.0007106901222501127,-0.0011809316913419243,0.010587051617165333,0.026293093280504554,-0.001174678387355299,0.0,-0.03112843807965937,0.007630261435957797,0.007891225867649121,0.006525093559831774,0.009770360328728245,0.03484317796735725,-0.0020850812441080002,-0.014634109124904704,-0.006779473411728576,-0.0033440647328438766,0.018755306039857977,-0.0022885083724762945,0.0006109332241339693,0.0055015836209615365,-0.0015845964831012749,0.0006271779038260483,-0.01593337654825666,0.011779528682109852,0.008083578574659356
2016-10-19,-0.024691354145884747,0.011857994684347117,-0.0059230423434215584,0.0020787384766771666,-0.012846720981223969,-0.015424210688960382,0.0,0.0,0.010694122678816198,-0.009259410782682886,-0.0005152435694003588,-0.00021208466706112983,-0.005543258115006777,0.011095492360816195,0.004831089890333207,0.0025927855517275944,0.002750718981514355,0.0006000493583357969,0.0005971528335311227,0.0015409980308722648,0.020000147164566995,-0.013994156061604146,0.002952526525110244,-0.003848666664020839,0.002731170289438145,0.020942229831696357,-0.0006938961279023825,0.002371605083417716,-0.0005336471371016893,-0.004342214395426813,-0.027624417590513817,-0.005868446669447969,0.004131337944094371,-0.006575726202555199,0.012151070337109271,0.00300499019567102,0.012075805869259604,0.01367524737308079,0.0072028612009613635,0.004748467740324003,-0.0003281654040138138,-0.011969430744341869,0.005622940161279066,0.16279087734313014,0.007565436398996761,0.008463938650235203,-0.0042362015416120835,-0.009540548885642819,0.004074494359904479,-0.0013479482352048988,-0.016843652563565792,0.004347796677124149,-0.014981197043366312,0.0,-0.009328131755345637,0.02916066200799028,0.0038427867559962525,-0.0014966783139641615,0.005977481667033269,-0.00044093445564463707,0.05468754220055505,0.00240959930710849,0.005469159393113099,-0.0070465310152846294,-0.008103623536493298,0.004552983037619862,0.03367008764640533,0.013372369669351514,0.00990093307113904,0.0,0.0038025958549356975,0.02092053859570564,-0.09021393870564387,-0.0010686620623917564,-0.007034924883176807,0.0,-0.0047021304589518476,-0.0011567416304545386,0.010005693441695662,-0.014701070575884101
2016-10-20,0.012658193595523004,0.04638663226768869,0.004965262388296088,-0.0020744262869375474,0.002389880603423933,0.0,0.003928321697164616,0.020947427621714976,0.002687455951280393,0.0,-0.011934206034784678,0.01641438482846902,-0.06577481995809575,-0.007570487404707893,-0.003205144563992235,0.0,-0.005487093134069143,-0.004797399833710303,-0.014328363051196558,0.0,0.0,0.12418689535299476,0.003711494255191017,-0.010946488285671463,0.0024508833480336722,-0.00512813456129213,-0.003749116533370289,0.001577225180610764,-0.005074197320035445,-0.17922299494051863,-0.022726791318581907,-0.010732291972017305,0.008914403797546822,-0.00551572686812396,-0.0012005510643241513,0.003594833510451423,-0.002902468345186371,0.0009467394009399221,-0.026221499493554012,-0.007089508987977,0.0022984527356995077,-0.0009690167849970566,0.010005685369664397,0.08571439908665113,-0.011484312697476073,0.004755830676011152,-0.0036119249470141224,-0.0021890423595317676,-0.006956727381311256,0.0013497676521296853,-0.005139505801550093,0.0,-0.03685323554839992,-0.0014319927209213157,-0.003380129271585486,0.01658610387096604,0.028857399418013685,0.006594785812341852,-0.014431113145635166,-0.11998230475758798,-0.051851889789512606,0.004807773488413103,-0.00439336993093542,-0.00019661459132447323,-0.003268323707202203,-0.009631969846038757,0.019543942525159785,-0.024742309299484067,0.012745109497240614,0.02935147287382711,0.0006683943617147303,0.016393819950297095,-0.0008404242519162164,0.0018340443677384854,0.021779024582447626,-0.021164326754157026,0.004409515087860916,-0.001157615577333404,-0.0007207212090297732,0.0040689093897601225
2016-10-21,-0.0350000591685784,-0.03873064419967509,-0.017786591621669512,-0.006235089854986886,0.004504651213097288,-0.00783289085832184,0.010869517712834176,0.0,-0.008040129965590115,0.0,-0.0037362640329244856,-0.028052357947119244,-0.038186120579255856,0.0018894885610016843,-0.008038699517835979,0.0017242294160817462,-0.008275300476855652,0.014260249970934336,-0.0012116093045544396,-0.007692287592389491,0.03921561439010035,0.006312410859546036,-0.005100718749381228,0.0039061874858947743,-0.006112519504474889,0.020618383060098333,-0.011846375483014593,-0.007874226838831433,-0.0045631246191222274,-0.01231890840945915,-0.058139829262969345,-0.008407676356985139,0.0022654771930259443,-0.0044372765044160545,-0.010817630429239,-0.010149090189769616,-0.005174463103630678,0.0033105043623977704,-0.07874365514134885,-0.00238010030858693,0.0026215502064248497,0.029911341365255417,-0.004953414954184443,0.08333326958740317,-0.0009679351698683725,-0.005986371623209141,-0.0033839968355969807,-0.00789774978353519,-0.00350244396890409,0.04851743780456075,-0.010849089865116679,0.0,0.00819961830403626,-0.0038241451719407404,-0.007994204919422154,0.01903470814385755,-0.0246131795708181,-0.007742877962647277,0.00043061154974410876,-0.038763765328193256,0.007812492724042164,0.019936116408409088,-0.01092642516648512,-0.0037465681942041584,-0.005737561023683835,-0.0074368612813005,-0.04472841443652231,-0.0033826308662636695,0.030009721384923527,0.007957575699411024,-0.004231099736567434,0.003226002243337689,-0.009671965575447583,0.006560149333951326,-0.005392532236472847,0.0,-0.004076708921008421,-0.005409243942426478,0.005407527874778939,-0.0023636631970642696
2016-10-24,0.07512962761999553,-0.0038834773086791063,0.0241449431513181,0.001812685802460079,0.007913027771604408,-0.015789458824326585,0.0,0.0,0.00810529761179879,-0.028037413889706375,0.009332833505698801,0.0004293418539147442,-0.0062034972868203475,0.009779164113270067,0.008103843883757067,0.0017207350255508125,0.012517143774946948,0.00792075147256921,0.043056947172147586,0.013953351992839869,0.0,0.01672773738689637,0.004870670210912698,0.0012965624070426784,0.0,0.010101199979934306,0.005077464260690556,0.001984494799027514,-0.0013483089874390952,0.008559190499207281,-0.012345745381179718,0.007111265629618835,0.01537055171876145,0.00835686192363716,0.008505973313250426,0.012062572349158085,0.013654031078841777,-0.0023566563236423477,0.02081510622766447,0.012723894564212523,0.020588210421111253,0.019623269188396186,0.023133522094239023,-0.07692302260701489,0.010659709721442479,0.004901747640303267,0.005416128438429091,-0.0035383480375754672,0.01933204895993712,-0.05912620135095892,0.008008501460912365,-0.004328975173250593,0.004216851110253161,-0.0014398139139646382,-0.0021975670981094764,0.028685638194491547,0.018778738197826828,0.006302576631632695,0.012483782790777775,0.0066055103585191954,-0.015503861641813277,-0.005473014620637762,0.012746751807267032,0.006333037729584046,0.0032975132067827317,0.006916459121024676,-0.4414715795901559,0.014000784494023755,-0.03947369010730539,-0.007894752607905509,-0.0013415721437407546,0.0,0.010615772116859823,0.007729470380450909,0.02633641170768386,-0.0010809751166034332,-0.010390253225085244,0.024475155310436314,0.022588806406791617,0.0057548631897526015
2016-10-25,0.024096443170571025,-0.010721114798613818,-0.008840879164034199,0.004035998711662048,0.006019928149767484,-0.0013369289914887394,-0.006451678997672072,-0.09623828416855251,0.009045337067712378,0.019230642614639137,0.003369910939228671,-0.005369278629411167,-0.016229726682425505,0.005395841542091828,0.008842379284182966,0.0034367147651845897,-0.009615367542924802,-0.001964683698954528,-0.0058144957709642675,0.0045872287284682844,0.056603730641977545,-0.012853469932831874,0.002423351489872161,0.0019434083053846418,0.00656019787349349,-0.020000047607053095,0.005052054770759096,0.010692727164399951,-0.021466140496026687,-0.00848655247985064,0.0,-0.004888348746317495,0.0015583817314792636,-0.005524868525453863,-0.013253052457482095,-0.001787855871091426,-0.008659483988703753,-0.008977176329362235,-0.0021694331980799397,-0.018845748930222506,-0.032020604674364184,-0.0036954385680223467,0.020034485100978383,-0.10526373943655565,-0.004130584882507171,0.030661722689108828,0.00916553714950541,0.012871551734501496,-0.0057469200176756274,0.03825153690769745,0.006908553733868228,-0.0043474359165145415,-0.0008999775296402168,0.0014418899672017371,0.007586937468428756,0.0,-0.03830636320072989,0.005070027921504128,-0.017856909826766243,-0.0050077833906909675,-0.0393700417852032,-0.04952820014929049,-0.0027271221636577803,0.002360040944483943,0.0008220050270595358,-0.009158664004571215,0.017964114323873792,-0.011715408395713833,0.012720167421161221,-0.0019893130497016243,0.012763025743324663,0.0,0.005041940551226309,-0.008121703444109118,0.0025152613505061705,0.008116888664328359,-0.012726723148191676,-0.028820443029453857,-0.013850108153736551,0.006394981455875914
2016-10-26,-0.023529466713085312,0.022167424613730002,-0.03766106131757141,0.0033266623011523055,-0.0005206275163365248,-0.009370776009409054,0.002164682146087893,-0.012431865271785525,0.0038179805754208207,0.0,-0.007320547928229337,-0.017129290996599877,0.002538068608636479,-0.004273113854412314,0.0039841931600999025,-0.010273784954656251,0.006934449860404257,-0.011614097525344702,-0.0029237835921119837,-0.012785310538277694,0.08035708515942752,0.0,0.0022903583038105246,-0.020685192753767123,0.0031228681931967373,0.04081620485872395,0.0019545413723243144,-0.0007836167932895322,-0.002759722926468422,0.0019561459728798525,-0.024999467629129524,-0.0030024187830230975,-0.007557370202767921,-0.016666586013927898,-0.018314918945742442,-0.00955230946504726,-0.000323640061755337,-0.0846242746026592,-0.008695408875706634,-0.0020007477112724548,-0.018855451113469424,-0.0029362883659014294,0.011223045952879263,-0.009803285481373991,0.0024442231584185237,-0.01487463540762568,0.005417219142279439,-0.004820386452611847,0.0,-0.021052842235445346,-0.0008575021499080959,-0.004367143313427246,-0.0012007841659766871,-0.004318522655864521,0.0012143819248149335,-0.015564262942879048,-0.022761152752695524,0.004154396755223555,-0.006493442116102477,-0.01041309033043658,0.0,-0.024813983100352655,0.005258505888307674,0.0,0.0,-0.018486640942104282,0.03529406027232351,-0.014394585441412144,0.009661780107220741,0.001993278304244006,0.008180800340672256,-0.02411617469269811,0.0025083568981554283,0.016224592157633833,-0.012797659877109235,0.002147209810187123,-0.013857450118711756,0.0007809800327749361,-0.023288817244964566,-0.0013378693129777464
