Date,ADI,ADX,AFG,ALK,APA,ASB,AVT,AXP,BAC,BK,BOH,C,CAT,CMC,CMI,CNA,CTO,CW,DDS,DLX,DOV,EFX,EMR,FHN,FITB,FRT,FSS,FUL,GAM,GATX,GE,GL,HBAN,HD,HNI,HST,ITW,J,JEF,JPM,L,LEN,LNC,LOW,MLKN,MOG-A,MRSH,MUR,NC,NYT,ONB,ORI,OXY,PCAR,PHM,PNC,PPG,R,RJF,ROK,RRX,SEIC,SF,SRCE,STT,SWK,TEX,TFC,TGT,TKR,TXT,TY,UDR,UNP,USB,VNO,WABC,WFC,WHR,ZION
2015-04-24,-0.016669429760958088,0.0028167218121812887,0.003244549521666862,0.02954483801659591,-0.02970008934146351,-0.006918790899970273,-0.006400082729495105,-0.0020474684313889213,-0.0031866867649787967,-0.011977036167622468,-0.0024870094528653963,-0.006013205026092372,-0.0022406826341322406,0.010365809341903676,0.0003663473476864798,0.009097867577651408,0.006103023111515116,-0.0011873297219208157,-0.009575815060622994,-0.002517216698885938,-0.007259898294001643,0.0009143729221539054,-0.009620333242291168,-0.0090846576002519,-0.00812154974627477,0.0010693186182706427,-0.005477749287805311,0.009465562734958022,0.0036642188426663225,0.0026951246801780737,-0.0018621594229724092,-0.0019572105622928104,-0.013710797169230515,-0.00228182589468795,0.013848426914293999,0.0004839623622823197,-0.0008443319224967771,-0.018023932067144033,0.01229698249088429,-0.003184634482906956,-0.0007206304720434042,0.010059791468051582,-0.014781555045445094,-0.002862392798591351,-0.00417415507891461,-0.007996796579674892,0.007071609276509738,-0.02613445314665641,-0.011435076920881748,0.0007607210938045394,0.003518506123896259,0.014313669425098485,-0.0033731902202853714,-0.00526371080840593,0.00751127205564095,-0.004376329029313952,-0.011377697045406032,-0.007431066742955683,-0.008686574592800422,-0.016576003233322312,-0.002457613528475955,0.0032433904874862307,-0.002208887138549609,0.0,-0.023404361226814108,0.00020066844050914412,-0.009283338059854818,-0.00211304212894714,0.009398708836675818,-0.0049542773052979605,-0.011404057468234252,0.0022706299373091987,0.005098801733071534,-0.005641510030867658,-0.001868808006706968,0.004862665691074852,-0.011757151148470424,-0.0029164985980572045,0.029174604810489058,-0.0032488538239952014
2015-04-27,0.0022391687689160555,-0.004213365210099962,-0.012628805804232646,-0.01317720051289728,0.006031561803569341,-0.008574278936095303,0.0032210455069201505,-0.006411165802966523,-0.005115214431009263,-0.002376951308548869,-0.007312846544604623,-0.0018902269157765605,0.00862896161738691,-0.003017399881338312,0.020146237121910326,-0.010964905560165938,-0.0053522384743304174,-0.005811753458639712,-0.021460339591013233,-0.010984117022927342,0.021668471280741564,-0.004365904007961219,0.014050397815457805,-0.012694166386447048,0.0056291682978042434,0.00014270124387771865,0.01774777248422188,-0.0016411312199798855,-0.0008425928207149713,-0.027060734883398885,0.0029851654770634006,-0.00392269455680605,-0.00741458913909987,-0.020316245454074955,-0.0496346896569142,-0.002900215484172297,0.003486895687584868,0.007557555592563103,0.00911088466842358,-0.0041533086393250596,-0.004564869856396814,-0.01737656443184543,-0.012037844061242975,-0.018042574490817365,-0.008732120295401491,0.0012294734637421367,-0.0049155371250489965,-0.002912772338425351,0.007578726034503713,-0.019756964795689003,-0.056100617202314296,-0.010262900563321797,-0.004262446532143249,0.005291564071401966,-0.012425310839312309,-0.0019780579514755425,-0.011016054113844764,-0.013152589961017647,-0.0026290787876230848,0.02416838814174249,0.0012965052804492228,-0.009267116210134874,-0.014203924579052285,-0.003731606716613989,0.007464518933780306,-0.0008016992281559832,0.0333583020616226,-0.004764198381792872,-0.015961363234070602,0.009210947817144266,-0.012214711810485501,-0.004530903948577025,0.004178239952626228,0.0,-0.004211191060282893,0.0016753100517123976,-0.0068634135071623525,0.004936087940732747,0.006819830961068085,-0.004345985820748854
2015-04-28,0.008776343326729386,0.0007050984073433408,0.007643333764340676,-0.01379818895993079,0.0010492777697002076,0.017837733040738213,-0.003669072853813793,0.0,0.005784223035700364,0.018822763744321014,0.012891544039392189,0.004166647575218674,0.010195455233526829,0.018765336217655193,-0.014362486109754546,0.00763757942945853,-0.009865569808312213,0.004118286310808239,-0.0027692952667396353,0.010805909791540058,0.003711135615086736,-0.003569012553019002,0.003421152348419998,0.017857116888261526,0.008651254368182704,-0.008473545682016637,0.004810538156841293,0.009392013925748843,0.001124009981555929,0.010314852861644352,0.008928498320298628,0.007159687265315906,0.007469975941585716,-0.0072714947708354405,0.008704274372411058,-0.011148677428551301,0.002106573362132602,-0.05700761969256818,0.014617191406700814,0.006737071402367345,0.012792437625321007,0.00301924997679337,0.010595137881089345,-0.0013920178764400548,0.007751963924792049,-0.0024564909744948515,0.004410613749400438,0.009806389402281512,0.006136276616979464,0.011627774499663568,0.009658094484115809,0.011017860195941198,0.003399428486439815,0.006166107581242475,0.003523018167440606,0.006496544371019208,-0.00040735225331245406,0.004715889524594452,0.005447854477457659,-0.01132024623333161,0.00880342328644157,0.010876486167076482,0.017215562246461813,0.01560553940127729,0.0071493054377420595,0.00020068738482348358,0.01269522462643713,0.009574165486959219,0.0015976319110764248,0.008633226319261222,0.015800500817464647,0.0004551458403407871,0.005943222978269436,0.0035340629197369022,0.00728371206707501,-0.0017654811382507019,0.017737849163931507,0.00800425016124473,-0.07142504881689327,0.014186523127045048
2015-04-29,-0.006327162236531403,-0.002818707326554981,-0.012693440565465064,-0.017000378613511224,0.026500643295729986,0.008497234167700984,0.010586800715087108,-0.0042585481280189574,0.021086179530783067,0.0023387134723071856,0.00760339899739626,0.013956854242466843,0.015081816743705678,-0.0065362638670126705,0.00568335343729065,-0.004645981806286503,-0.010326087760961888,-0.0038369304045101638,-0.012084708581083459,-0.008908629953179426,0.01109367850695997,-0.0030705323476669655,0.007330120441634502,0.011228118903132245,0.013118405772805763,-0.01845588383075425,-0.004189117581652746,-0.01349168550131652,-0.0019651045664986766,0.00018265499866898516,-0.0011059811161413524,0.004265006510588698,0.009267962640951088,-0.016911190466841086,-0.03251022324006814,-0.006372401339962197,-0.006620848315464833,0.0034087042916388643,0.008474356390705484,0.013384381716092353,-0.0016683783766436866,-0.006450004014187383,0.017473097372733726,-0.018120742336123707,-0.01713276514519313,-0.013679498276786828,-0.0007023463248484463,0.016321734144840727,-0.0013774134965585105,-0.01839064609233909,0.013980719230622274,-0.0025646277075381807,0.005144468772142252,-0.00956668451758158,-0.004012688620935179,0.004922549629604811,0.006386727915750567,-0.009081654516294169,0.0031454368775942765,-0.010657024327279663,0.0038502291945610168,-0.003873473470470623,0.0022072203696341663,-0.014443779260522094,0.0021938981020195314,-0.0009028102806211136,0.012177482177971877,0.009220351584375397,-0.03238910106836801,0.0007341433894347826,-0.0045086574207505725,-0.0018197551073954044,-0.012407894080445736,-0.008990278278239061,0.00256594944861388,-0.019729747959196242,0.0056587262176004405,0.0009023533645358128,-0.02542164137236602,0.014706188412718646
2015-04-30,-0.015600302056687276,-0.010600559012233113,-0.009093985242237257,-0.0195896996727688,-0.0023337113542648558,-0.009478590422066668,-0.029150387406236766,0.003758123868336183,-0.0031290065443806414,-0.008198674221973956,-0.009350565903104013,-0.008184870608880734,-0.007085958100540801,-0.007176877443094254,0.0016663537171890397,-0.010070827316535857,0.0020133096798466976,-0.0296189424262846,-0.00022767277539204045,-0.029962617449466156,-0.01097195911989235,-0.004927931064496516,-0.004399787277474143,-0.011103448067990018,-0.00398427318909822,-0.02202253301047008,-0.05528833449568338,-0.015090837236225174,-0.008720009081800373,-0.008385055171857503,-0.00036970578247152996,-0.0070780817256981265,-0.0027550738966768407,-0.01591382673378039,-0.032565670338575825,-0.006413562423545294,-0.010049048404097594,-0.029218868403540377,-0.0012603131751363073,-0.005345884065952045,-0.005967972059201299,-0.008872729615001074,-0.029881309697451286,-0.022430371593283316,-0.024902031926785306,-0.03079083732313659,-0.012831981733625875,-0.032120101528087974,-0.03506634584377666,0.045277204307536456,-0.008708176115366784,-0.01735196596744748,-0.00012515626380038558,-0.013733354212971616,-0.028197030323073857,-0.001415281912405142,-0.0027455164407778065,-0.018020898759677162,-0.015156505135918819,0.05581820916178959,-0.0002555805355195506,-0.013610109910255686,-0.030102515176525735,-0.02962261694154411,-0.006825051068423682,-0.009433945931325072,-0.02830864063358629,-0.0005219212283082975,-0.0005067687279897148,-0.03983391470432296,-0.004076327698168014,-0.0072923587802072865,-0.019742725593492327,-0.0064535070087343716,-0.002559382203260685,-0.0174691149088797,-0.011350712658512951,-0.006491292737445975,-0.019159085187202773,0.0017672258188947687
2015-05-01,0.023124248774776923,0.00714262945582167,0.005537529635580185,0.019357070851379943,0.0011695851512796285,-0.01329091387554937,0.03260583032502096,0.0029699896257733283,0.011299674756642286,0.00944721715180008,-0.00794866579074871,0.008252415562470139,0.005639656025481443,-0.0006023605439123836,0.020757872483441187,0.004217864075956479,0.0001828445537697121,-0.006159516219331529,0.013602605082270403,0.011428392243995722,-0.005414381031498716,0.013824764268306922,0.008499262549681585,-0.004210508870072016,0.012000007510305277,0.0103989508032869,-0.024173176356250714,-0.0011967340991003717,0.009364342999746533,0.018749953007352715,0.008493537522828332,0.004811720319642276,0.0027626852988282824,0.02402302559498648,0.031088848098763,0.008937366955390491,0.015707751602884512,-0.002566346124935004,0.007993467461167247,0.005533009530217958,0.0021617357519856384,0.0222709489594779,0.017702394031507973,0.02672069314861436,0.006931806328835943,-0.005867325079144781,0.008903234715365693,-0.022054217516789043,0.014699521843726915,0.01568303912105229,-0.013177160898846685,0.0026162864236802807,0.004993673403988597,0.003366354282545281,0.0165809725084769,0.0029435341890753364,0.013495265095460063,0.014366435292001878,0.004421767817277322,0.022259266679256928,0.003964265244405629,0.01686404804320718,0.004163312587576629,-0.0032322472460003526,0.00687195249514283,0.006079456407173112,0.016023237443487437,0.004439759421102085,0.010402293014195818,0.0017816515359778684,0.009777707204720043,0.005968510643791225,0.005492948976155043,0.01393179256074406,0.0009331501951868049,0.009759504118324935,-0.008266018808485764,0.001633261484514037,0.021127771568569154,-0.0007058228952064871
2015-05-04,-0.0003162473267734889,0.005673776156874366,0.0020461542166390068,-0.011791905894551702,0.001022163985941127,0.01400854033830412,0.004089222001256498,0.007723917392080892,0.02048379082061702,0.012634318915090148,0.007845411597619867,0.007626280286338272,-0.0008009509420120464,-0.0012057345892362292,-0.0002834318690008164,-0.006177306617585976,-0.005662348166830755,-0.008538537927667567,-0.017318957420922154,0.0029014366341031383,0.0027884797164192676,0.015365689961712281,0.002696839396191697,0.01057092401893689,0.009881463393583756,-0.000592693571903169,-0.006518809012532545,0.012224382734314254,0.0030924885431413696,0.011909007881154565,-0.0014644049963279393,0.007449385498089045,0.014692054624587447,0.0046557221457077524,0.005198638380705667,0.0,0.005996880087971279,0.003275161850667896,0.0029213253953195295,0.017449926082202305,-0.0014380163792656608,-0.00918406114002579,0.008870937644173127,0.007779218068171279,0.010869334907680717,-0.037713974357495905,0.006883073778084503,-0.0019330308557339304,-0.001005609226593096,0.03014737437881343,0.008902178697194119,0.0019566209855701455,-0.00583821405856455,0.007472789075361419,-0.0066261450695471735,0.013804071934914397,0.0021374929653938946,0.0018612957062096314,0.014794477325403621,0.008000833216958547,-0.0015287504445362643,0.00904607886591724,0.008103691570567673,0.004215178727662305,0.014037517765181917,0.012587901377758115,-0.0007169274017203575,0.016380788138023572,0.00665398139354334,0.010924694433401383,0.004277999920937692,0.002281824585929515,0.007587394571907824,0.002599761409534773,0.014682018507854,0.0008612780229104722,0.01319738137212334,0.009784717603102289,0.004684236467824787,0.015183843966586119
2015-05-05,-0.023398944811455435,-0.007052188726346054,-0.005967456556327133,-0.024174724392518887,-0.008898417131861569,-0.0015939863435587842,-0.0024889752177797986,-0.005620419211303851,-0.005474166349810128,-0.008779777616012563,-0.004471777379903785,-0.015137310693344785,-0.0034363793218077365,-0.020518995369200765,-0.012899478874410675,-0.01218253618665055,-0.013592624558768196,-0.014168612815530168,-0.03295896453858371,-0.022838034656451733,-0.004237151944984308,-0.012527734989456585,-0.018322745684394848,-0.0006972997735928965,-0.004403193199627675,-0.018372755378810002,-0.0019686798933140626,-0.0011839056946061355,-0.010369920120544607,-0.009985879450809199,-0.01283489580002195,-0.0038729990039469975,-0.006334712434291734,-0.01817234424921388,-0.005999085161864093,-0.02411417837333152,-0.008784369097265765,-0.002098013996542525,-0.010819795886452988,-0.00494436316426905,-0.009599166873498155,-0.023065588965570205,0.005344808791125866,-0.011508713739467158,-0.010035769285065776,-0.008227063442187599,-0.010166564392556476,0.009253383105776614,-0.025378286899987335,-0.02926510820550554,-0.005147507751489422,-0.013020737690574435,-0.01761875235067789,-0.014078035799340749,-0.0015397676040571628,-0.001715133779622957,-0.015331231786029687,-0.011660334591893196,-0.0036447271088191346,-0.01644708658276328,-0.008419251102323777,-0.020064343890468628,-0.000934209085315385,-0.008072075376904464,0.0001270652636324865,0.0018893919552793736,-0.0010757747428384867,-0.0030699420630531105,-0.015090783904044835,-0.013319972925249668,-0.0044841354320993565,-0.010473531898015032,-0.0277108250408441,-0.01898317373977254,-0.006661118161419788,-0.03690615719789414,-0.0041132963831487235,-0.00017963917470598112,-0.0030528308637673973,-0.003826133294149048
2015-05-06,-0.0021048315040657073,-0.003551289307203276,0.0026859468011217746,0.004287650441267887,-0.008831241930098765,0.005853972159043153,0.0074846743144942884,0.00012815398652898935,-0.003669924891818277,0.0009330554605642138,0.0043254777728687355,-0.009934395266301466,-0.00011517061038934795,-0.00739362778344288,0.0003592241524807971,-0.006040966707495765,0.013418026674990147,-0.007890233966637017,-0.0012624747567839822,0.005141720217025192,0.002127210264567969,0.00010214183775270058,-0.0030822706626252305,-0.0006978810576914185,-0.01179355100620938,-0.0045284462725282415,-0.004602104327260603,0.00308215685273594,-0.005947467252753524,0.00594395765540412,-0.004086057291371126,0.004595071146767937,-0.009107655941039239,0.002313780826612266,-0.00811683730493662,-0.019162908583607252,0.000843499512780177,0.0035041582265267213,-0.011779413421864171,-0.00745375463391329,-0.004361355424218449,-0.000662182441242054,0.005659500471355994,0.004827492679127632,0.0028966503075400496,0.016138786261769678,-0.0003539520338590174,0.002984580766952405,0.08183530206132228,-0.012499378035961906,0.013303975960567538,-0.0026387216810769276,0.010176231836721339,-0.004759619381483282,-0.002569187907789372,-0.004832907404881737,0.002121227131490766,-0.010335955248796491,0.0006967509710351649,0.005407291451002605,0.0025726225242950207,-0.0004357306330685651,0.0014968429798318805,0.003906120298632576,-0.009396626727246948,0.012110724203820977,0.009694729371877653,-0.007955067687684725,0.0018995180257304067,0.00916950937894967,0.004729790180369786,-0.004142174818319133,-0.0003095664653971486,0.009344773624011982,-0.0034677710760375735,-0.005857043659902694,0.007572271585445156,-0.007679232279717008,-0.004231347627193793,0.004888295273223209
2015-05-07,0.006489346431708842,0.0014255783640821917,0.00488414599327025,0.02719801028280977,-0.033561147328784235,-0.001587093670544104,0.000450449118470031,0.0074502022808486945,-0.0030694617439696037,0.008616154081226624,0.0,0.010233268310547494,-0.006437090540268642,-0.0018622676604679311,0.0042345821160887365,-0.0007594219387827561,0.015998383668011984,-0.0001422280440749324,0.017536931394356303,0.0009301904813205919,-0.0134021557548899,-0.006089251663313644,-0.00206117103542669,-0.0069834000059714185,-0.006464406069076611,0.015921314506746498,-0.003302354422383691,0.0016541885640224407,0.0037036888917327815,-0.0007159497889254185,0.008578934406042293,0.002463155589168542,0.002757335659339555,0.015972506208531856,0.010491425169604218,0.01799451382488937,0.0016870355339932974,0.007916077575885527,0.001277183293061812,0.00907394723790178,0.0031639211061309513,0.02605434497506831,0.0025576515264751354,0.02147822139035971,0.000721958211954421,0.0008903550306775809,0.012754471637258513,-0.007015072353014351,0.0903538556511605,0.019359523881317786,-0.002917381208997205,0.007275340204918601,-0.0227904974263885,0.013422098249586067,0.01494077697854701,-0.003129603452428076,0.016175034533326027,0.0070678570942581675,0.006440459085953254,-0.011667150365090584,-0.00461909619164258,0.0074092258527103105,0.008034222623929832,0.008106501033273261,0.0020508045261786734,0.004020914888014149,-0.015646850128038126,-0.002328028659673964,0.012512126119274214,-0.00530001007184322,0.0015689431951346755,0.003235230066525707,0.022931018561270555,0.00355350742634708,0.0,0.013381144007105883,0.0011387263481170695,-0.0020027506393454075,0.02057689159134357,-0.006949258159528959
