Date,ADI,ADX,AIG,APA,ARW,ASB,AVT,AXP,BAC,BK,C,CAT,CBT,CMC,CMI,CNA,CW,DIS,DLX,DOV,EMR,FHN,FITB,FRT,FUL,GAM,GATX,GE,GL,HBAN,HD,HNI,HOV,HST,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LOW,MLKN,MOG-A,NC,NYT,ONB,ORI,OXY,PCAR,PFE,PGR,PHM,PNC,PPG,R,RHI,RJF,ROK,SEIC,SF,SLM,SPGI,SRCE,STT,SWK,TEX,TFC,TKR,TXT,TY,UDR,USB,VFC,VNO,WABC,WFC,WHR,ZION
2016-12-16,-0.02064962609497234,0.0023424084910721454,0.0016620191941767448,-0.005244168518292347,-0.005954858200077795,-0.017928107017475825,-0.00020836405241075884,0.0008005504856858359,-0.02158825927800012,-0.01633935486880489,-0.007969562454798518,-0.020628822893971943,-0.010904209556731437,-0.027944993967692677,-0.02513713318422328,0.0009819536404542806,-0.014843717374613319,-0.0045981350141864885,0.0029363898733076876,-0.0059186251352050245,-0.008009853193317484,-0.017008384997618697,-0.01470623160543405,0.01578790408207653,-0.013365687713297603,-0.0037939567123872475,0.005758364165499241,0.015674829996874973,-0.005288660598124162,-0.018099386061087963,-0.005373981270237249,-0.02265359723470417,0.048872180451127845,0.004756661017537578,-0.0011990452524884843,-0.009602299018287463,-0.005510631800828558,-0.012325667738685264,0.0010539237104683075,0.004035378795675282,0.001845479449813059,-0.016007284958591717,-0.009637816112065045,0.00565775908432542,-0.0011893011996130243,0.032967229542423704,0.007407279359679331,-0.011111133888873526,0.002697097847969232,0.03001400814869304,-0.00413050284154437,0.002748197926897511,0.007048317444519947,0.010193009676616072,-0.006658953674215096,-0.0018727971358107887,-0.009819286463391141,-0.0034924375552327636,-0.012136164572779107,-0.009544397073607103,-0.013018808467307297,-0.025581398201889316,-0.0036694524054892153,-0.01049859926491803,-0.009959195032423707,-0.018354637864785195,-0.011763476715602295,-0.02787343488888172,-0.007879396693982521,0.003797508441904407,-0.008365339910639036,0.003193437799398735,0.019102376921166453,-0.004616453574004864,-0.004811179615137218,0.018628181542658773,-0.004572194312783329,0.0027177924371257767,0.00155359159836288,-0.023466453373000906
2016-12-19,0.009987917780505784,0.0015575503191544993,0.003619922597368541,0.004669403354667256,0.0030649376489899627,0.01014156169535152,0.007498528627438716,-0.005999789192526306,-0.00794376905199723,-0.005887046270789731,-0.0015063347355852574,0.0014045675403253632,0.011974678021868135,-0.006192036477792762,0.015220169820755691,0.017655838251144695,0.008029496295715033,0.013377056076104843,0.013525028372053827,0.0011907582723751364,0.010407533454780626,0.005089120744104392,0.016044958673207876,0.013047090377081183,-0.001847103468508693,-0.0009521014096307567,0.00883358651052446,0.005354233594123903,0.013496976284360418,0.0053762093705040925,0.002442439413645081,0.0069905959726477285,0.03584229390680993,0.008942583362157919,0.008325357871616479,-0.0008508132811494429,-0.0034103163788606894,0.00576898987549157,-0.0012636447773840542,0.003617134690814261,-0.00046041789406492395,0.004217807509831584,-0.0005482833037034895,0.005626132405646356,0.0001490854779682138,0.0010632696401828845,0.0036763693705641476,0.005618346593711188,0.011833963586275198,-0.013207874042177381,0.0016897908485056234,-0.0003046107545319199,-0.0008400446257855743,0.004248725444226054,0.008183730421583935,0.003127468659395838,0.007437479191410468,0.009688370958005565,-0.0015355657189798366,-0.000592799926569354,0.002679332645703525,-0.005170891614656226,-0.006445745698113292,-0.004420755514629171,0.010288012997639706,-0.003815444129531498,0.005737455389529966,0.015463836574610923,0.005795789137840179,0.011349772481040077,-0.005349674581329511,0.0009093438747804772,0.009372849213595158,0.002511935918721564,-0.0020457016040119624,0.0054179551576105656,0.012987007773142878,-0.002168554464949013,0.002814674424341135,0.015940922915605338
2016-12-20,0.008103238735120755,0.0031101751896465135,0.000901517263044882,0.0007495327640074656,0.005000008477105133,0.008032369169462372,0.0066155873017985645,0.0068406257942073,0.010231201986327543,0.00845978124260438,0.0191082856851037,0.017581493216266786,-0.016904452279669302,0.02447740821579636,0.004293261551817418,0.007228849533317927,-0.004228620365130942,0.0015193367919497103,0.0015133424223334746,0.004361041488156303,0.017758451958694854,0.02784787346183948,0.020565397717709377,0.00035227611236976486,0.005757856139632311,0.008259309887182598,0.04053846068576261,0.010338555641565161,0.006187736113539843,0.02062639612485806,0.012330120967659619,0.002374539157852684,0.0,-0.0031277616492088045,-0.0003178246332661283,0.011746782562200186,0.021813658654836754,0.01287578527264266,0.006114282553750572,-0.000199907080227546,-0.009216582801710893,0.015749412989999323,0.01851335523550146,0.0027968559532518533,-0.006546678734277278,0.009564299122620135,0.0,0.011172919081318122,0.0074430655115624855,-0.0012422085849331799,0.007514147349368949,0.0006093148066175225,0.0014009459505195387,0.009518291868226392,0.01960303003596775,-0.006028078210793653,0.00453322942765122,0.0053083359682692954,0.01985433890236754,0.005488615552064369,0.017677139986096435,0.04678098928164642,0.036144573430405114,-0.0024867012801180755,0.01833017023607697,0.008809895605643048,-0.001958344580282212,0.013324964101846914,0.016858437255966807,0.021196649288748537,0.006619596995131927,0.004543409244306629,0.00872235319774095,0.012917017841330036,0.016210414590931865,0.0075066207249860906,-0.0015631691631848854,0.015936371899521573,0.019247022742879594,0.02833733354851309
2016-12-21,0.0027245610870509918,-0.0023255808315115756,0.0009009224212126465,-0.00164797032691133,-0.00041457682481804703,0.0,0.003081189443915111,0.0034639700244492033,-0.003522746168247326,-0.002726169920678312,-0.000822437631185502,-0.0055116616373442895,0.0015284353846403143,-0.010425703797540153,0.005072739399392789,0.005980883892529709,-0.002271174633747486,0.0009483092583097985,-0.007692570085948591,-0.0014475606247079664,-0.006805137184701215,0.002956090720631188,-0.003598263197569951,-0.016462992189587355,-0.0057248930291556865,-0.005356046328908071,-0.014492800886811819,-0.0037209652122546233,0.0004011142921933608,-0.002245528605171798,-0.00204183361210164,0.01512663813159798,-0.00692041522491349,0.002614537771143066,-0.00968858220691371,-0.01632150903484797,-0.004604569681378234,0.002542444048721393,0.0037724137775938527,-0.006008321761415858,0.010930035976785213,0.0008857789440070984,-0.001077163832592709,-0.009762669002705393,-0.012430278450780263,-0.021052403262189823,-0.007325578417821221,0.002762612124350916,-0.0010553958394591278,-0.003039336751592181,-0.005174928428967829,-0.013698512577101862,-0.0002798112914347284,0.0031434780568369014,-0.003641987856505269,0.002405192014906632,-0.007865348768310243,-0.006904537030481661,-0.004112938402253352,0.0,0.004645750371699009,-0.009358539796602505,-0.010733729504814327,-0.005519925105883061,-0.012444401952504625,-0.0018985274378451322,-0.0036686185523748804,0.00657493847255064,-0.005246397092043775,-0.004883943812322822,0.0008219388136556649,-0.0004523928338310279,-0.017015511507089687,-0.00704228044367905,0.0009167560494858229,-0.015665158691377745,-0.013623824616657787,-0.006951884945241793,0.0174791570841073,-0.0061490783681869
2016-12-22,-0.002037837704256029,-0.0015537581611591023,-0.006450557944731483,0.0015006344709707076,-0.008295291842001395,-0.0019920118908306472,-0.014332939430512281,-0.00982445254232689,-0.003976995849070297,0.0012615770328916476,-0.004279760498855478,0.0031972352481810518,-0.011255213652572538,-0.028534119553564885,-0.0033883104721444957,0.00047540569697246404,-0.0006930712657445826,-0.001326251545606838,-0.01495028650480279,-0.0038210871851449557,-0.004040514502723247,0.0014734627033026193,-0.002527812736331736,-0.0006440731959652668,-0.016039445253811846,-0.005068223259677596,-0.0006324151131622546,-0.002194835181088206,-0.0028067845517648626,0.0,-0.010232008899594414,-0.013105765568035999,-0.03135888501742157,-0.019300768869184304,-0.000400739983146603,-0.0018818597097296497,-0.011774627953266892,0.0016139083928097264,-0.004593344426067181,-0.002619625166808026,-0.012652128961654796,-0.005163830972639394,-0.015904639645650143,-0.032394326306453,-0.011374330708513458,-0.030107636473210575,0.0,-0.005509581617416548,0.003697635554890333,0.0027715743405116733,-0.0033660139086537644,-0.0018520166210890254,-0.003078715254582254,-0.03133140962036385,-0.0017852498586951038,-0.009074796104533989,-0.012865300884175257,-0.00020456680476355071,-0.016519879246803204,0.0,-0.00242634871798586,-0.008289703070124776,-0.009945556782450238,-0.017905022959795125,-0.0009002405661371338,0.0017752954759080453,-0.008306372539156892,-0.0046658397272154595,-0.0018989932138849808,-0.0049080262331123725,-0.0022585547121397598,-0.001357289801145023,0.005107649871744613,-0.00038334668733941424,-0.019234439158621996,0.0,-0.0014289271713954221,0.0007179327850461714,-0.00016561703402873107,0.002291624970851114
2016-12-23,0.005309617236504138,-0.002334953738222012,0.0027180118071190584,-0.005094410125825455,0.0034852919043650843,0.001995987922506215,-0.0014538311996481479,0.005229161512402047,0.0026621951802165977,-0.0006299937308240633,0.008265936057578305,0.0021250632215545906,-0.0011576523607232936,0.0031632740163747286,7.202049393306709e-05,0.0,0.0014856982221629345,-0.0025609576296765635,0.006323743760919598,0.0,0.001940358778444784,0.0044139489774666085,0.002171994224896112,-0.00035740811083306845,0.009404242508660676,-0.0015917881315942184,-0.001265851379791294,0.0018858339234582022,-0.00469014574947868,0.006751747056665813,-0.002806033687624221,0.011097030739478875,0.03237410071942448,0.0069147846470860586,0.0016041387284724262,-0.002742037779548623,0.0017020818378437053,0.0018415430995799564,-0.0035654213978802973,0.0036363536500299,-0.008387887080121503,0.0023728380660639203,-0.009725001987092474,-0.01310039254218287,0.021782832269910957,0.01330408040838349,0.0036897044516346345,0.005540105279623786,0.005789655972691765,-0.0034548754691491323,0.004452020724631689,0.004329077773801426,-0.000561578586172784,-0.009164932246290336,0.004513582869338784,-0.003262909389211366,0.0023697349108400267,0.0012270451181819464,0.005039247766038812,0.0032455604901620028,0.0012162981179559829,0.005054475189961716,0.006392967685626472,-0.006198942147240261,-0.004504612654883444,-0.0039240269013625095,0.007598811430890029,0.007812610214412707,0.004861797253963074,0.0024663428833588963,0.0072030403086980055,0.0031714818079378038,0.004235432445638843,0.0009591506343260559,-0.004482380411133691,-0.0017468667761957324,0.003815683336245712,0.00376688482821419,0.005192761448604921,0.002743227431862172
2016-12-27,0.006364904612429001,0.0031204495815464472,0.004366286002876363,-0.0009033712301729224,0.006390651056122021,0.0019921174782306927,0.006448824223853844,0.0001332558209328205,0.0004422783567428201,0.0031525699816976616,0.0016394172688065645,0.0024384859600437014,-0.002317895781051016,0.0072074386614706665,-0.001157363824628499,-0.001426181764255019,0.006725656747039732,0.00019000379930056432,0.009356886741755499,0.00952390818323412,0.006514121432381836,0.004882228098365138,0.0028905516262993647,0.003150236694613451,0.007660272215470387,0.006058718199466906,0.004119176061640584,0.000626806142283165,0.0029620885341401504,0.0014901856122999657,0.0015553880891838734,0.01115506999930127,0.0034843205574912606,0.0015851537755890988,0.002883482925576608,0.004811931819205917,-0.0021239580752778764,0.0009186847408548804,-0.0014731021240094178,0.004629805461703773,0.018796875800661583,0.0,-0.000968522179315312,0.01327429096453736,0.008256267356971492,0.007111404488859829,0.0036763693705641476,0.011019303445588102,-0.0020935217858810695,0.00332773218197846,0.003056716400248627,0.0015394682035652085,0.0036518524021662557,0.013058359849538848,0.002966695709074818,0.012250285188684096,0.007748712236744115,0.0030641563609705713,-0.005988904020760022,0.0001468848628991548,0.009716663415048954,0.00038692290984876365,0.008166707092472025,0.003761179736340825,0.012217564931567448,0.003939485548632993,-0.0017140356024407666,0.0021702286531037895,0.0035757338100510516,0.0,0.0020433274110798205,0.0013553397448970994,0.00028084689556218123,0.002106986229711394,0.009005625103976067,0.0012638412078780359,0.0026924852338066074,-0.0001785053189832242,0.009343139397691491,0.001596057106370674
2016-12-28,-0.010092874071509494,-0.004665546522594766,-0.012293836060502494,-0.02637930303509972,-0.006074025767215385,-0.005964154376316033,-0.010954956315767705,-0.008135284602881598,-0.012383623072127259,-0.0016760662203156862,-0.017187705028864686,-0.014806696100834404,-0.009680568548822044,-0.016547354779581802,-0.011732369433162027,-0.012139720791108699,-0.021220508187556608,-0.00827243446870185,-0.01189877360230418,-0.013233975127391662,-0.015217997606327027,-0.015548759991507954,-0.013034224997237831,-0.00835092546844729,-0.009040474555779832,-0.007923920518655203,-0.0050488785891080745,-0.006269509610692392,-0.008188530671836447,-0.014137064574880287,-0.0014048856834507628,-0.011743767421377616,-0.02430555555555558,-0.007483083456886863,-0.015414145205220664,-0.01676068092113614,-0.011494088398882663,-0.007229845077803221,-0.0052698699054802844,-0.008014814212780275,-0.004612185775931588,-0.0146470676366518,-0.009137194722930397,-0.010189404779478162,-0.011613765035257906,0.021184463950415955,-0.014651840695092955,-0.010899201833272643,-0.006292227504855252,-0.00663386531128396,-0.010208757684402658,-0.005533473596792349,-0.0072767072192009286,-0.009130476124615372,-0.010565286859454237,-0.012311041407631174,-0.020200557504030936,-0.005498592495673527,-0.017514505930041557,-0.00948309644779155,-0.010826288547228113,-0.022041838924190316,-0.014401451923770514,-0.006853976753857127,-0.0008945245311492434,-0.007594880519508296,-0.012018009533559249,-0.009591529944275812,-0.01068956436796309,-0.017220346900353345,-0.010603667339194156,-0.0058638108083259866,-0.002529496605853332,-0.0048053682638552475,0.0005578465577151803,-0.006601867802384254,0.010740780661101512,-0.011260167948208055,-0.004519198571610872,-0.014796148115383212
2016-12-29,0.0002719869140441755,-0.0015629063493386441,-0.005767714162922211,-0.011147397866937414,0.0022222730848524552,-0.00600015095786155,0.002716773360309066,-0.006050963970120171,-0.014778504598302211,-0.006505596489094545,-0.010992732930867666,0.001502741284282294,-0.0025415608345167318,0.0050021936540625145,-0.0002930263563177826,0.0,-0.006624386669347948,0.0024928382891955536,0.0036407558386819527,-0.0015933942387937883,-0.0017761357905309305,-0.010858707885300078,-0.019442287513627643,0.01522295065761825,0.005598232844618467,-0.003514460664228447,-0.007294638575234602,0.0003155691138303496,-0.003384167912645064,-0.012829842123029955,0.00022212497581985957,0.010442699285730717,0.01067615658362997,0.009693079966754725,-0.0012231155439530461,-0.003652847510319801,-0.0008613619215891433,-0.007052583689416525,-0.005086038737752041,0.0018180845709154791,-0.006024363042589909,-0.007207061771232537,-0.0032137466829917916,0.01764735708756815,0.0003014187397474277,-0.01861746668911357,-0.003717446605322805,-0.002755001124840728,0.0036940377905043675,-0.003756780875037169,-0.009082232810286861,0.004327926930777659,0.0011282614706051852,0.002710489985374931,-0.008200993607632268,0.006760373384187224,0.00292627985246674,0.0004093150878583529,-0.007868313943315108,0.000816119611909194,0.0012162981179559829,-0.00988514695007725,0.0027397719805251075,-0.0006438505591858101,0.014094103278974313,-0.004614551646740073,0.0013034407074834498,0.001874446265333063,-0.01016930706427599,0.0,0.0012367045505108365,0.0022687067123534632,0.009298442609160018,-0.00926974324021912,-0.003345213230605548,0.005179454190996413,-0.008595181966660426,-0.00867699740915251,0.0020237889009406818,-0.011321888710985495
2016-12-30,-0.013047260271988215,-0.005477388976111275,-0.00290095484795605,-0.006262482738917163,-0.011917967942165486,-0.006036156790340419,-0.007711359280467844,0.0021647290657067497,0.0045456498416380775,0.0008446790786675873,0.0008421052992244604,-0.005895437527678737,-0.009407970152720102,-0.014479688149439784,0.0018327864628613355,0.0,-0.006163505485095033,-0.0032514893788267996,-0.0009769184635165518,-0.0034580945758311277,-0.00800717307479637,-0.0014971883050621804,0.008978377791354575,0.014708993673647974,-0.003917276774936473,-0.00032052285881090103,-0.01629405564679831,-0.003468841063698491,0.0017657070125842722,0.010703528352850933,-0.0075500775640166,-0.0035636905172223843,-0.03873239436619713,0.004800267266563907,-0.0002449536941366848,-0.004888290565914,0.002155202368991027,0.004657174206173842,-0.0025558500648105165,-0.014516198168748717,0.0006996179740754727,0.0022682845836445864,-0.0030835578331696034,-0.011560513988309706,-0.010843451348353739,-0.01842809426926839,-0.007462867364342429,0.002762612124350916,-0.0010518150995272313,-0.005167538839010444,-0.007301783735416789,-0.0003079854152437944,-0.0002819069324443424,-0.0064871106067985185,0.007407663066871573,-0.005770532317149524,-0.012731712968588438,-0.0014327252298418358,-0.001153534517520316,-0.0033370653493024482,-0.0008099379577501953,-0.0025957708265734736,0.003643214129111394,-0.009851974034745914,-0.014780680491946252,0.0007729363850692561,-0.004772778013193646,-0.016837990998475605,0.006421115207411843,-0.006258001573188676,-0.0004116461680973016,-0.001811020600964719,0.018425556241070673,0.0013644267844461488,-0.0052211639418848765,0.014779219184603454,-0.00803861951288165,0.004923554976089539,-0.007751459215573964,0.005842692631484514
