Date,SMID,SAVA,CRNT,ELTK,NAII,SLNH,QMCO,IBIO,SBET,WVVI,INOD,SSKN,NOTV,DXR,TAYD,CPSH,CREX,AEHL,ANIX,SGLY,GREE,HGBL,OCC,BVFL,FTEK,WFCF,ORKA,STRR,ICCC,AACG,CRVO,FIEE,OMEX,RCAT,BHRB,MGYR,FKWL,INTZ,LDWY,ARTW,PRPH,LIXT,ISBA,LINK,IPM,BYRN,SFBC,SCWO,TOMZ,HFBL
2023-10-04,0.013157894736842035,0.0741162582214987,0.0,0.07604154113586059,-0.0015847467726398667,0.0,0.016949136104436047,-0.06666668256123864,-0.03030295440608144,0.010471194167507747,0.05534598045459438,-0.016666650772094727,-0.09578544446294757,0.023913072998898333,-0.0074626792643007756,-0.025270734196678246,-0.006622510282393357,-0.04313726986155786,0.10491801253956679,0.0,0.06683167907820287,0.00974025069249751,-0.016077155627924444,0.0029910954580474325,0.017699098239742916,-0.0007214484455417836,0.0,-0.0021918309877996256,0.009505648616356499,-0.026548647359614486,0.05930469729469512,0.04895108742634546,-0.011049713568388575,-0.0042372966970187775,0.03663641680410423,0.008403462953486374,-0.009434002181506251,-0.02941180595477033,-0.03977273291710626,0.0,0.0068806724891106175,-0.09489050713806946,-0.02935586505156018,0.045355065223695146,0.03846150067330312,0.10084023511677098,0.0040816744943901195,0.039999961853027344,0.03488368708227374,-0.025298683504044517
2023-10-05,-0.025974025974025983,-0.004246280417097847,0.0,-0.004840263629446007,0.006349200101906982,0.0,0.11666663487752271,0.0,0.006249944120647832,-0.032815208717143274,-0.010727073766989559,-0.03389835302872812,0.008474669590729178,-0.012738841251293542,-0.021616587264020493,0.018518500530834592,0.0,0.01639342724524062,0.08011876217031388,0.0,-0.03712293492721597,-0.016077155627924444,-0.00326797080073582,0.0009939636968623322,0.0,-0.017328571709902874,0.014851548160984995,0.04503029343214249,-0.013182706669622846,0.0,0.036679548941490614,-0.2133333683013916,0.0363128819026175,0.006382959970471669,0.014690245208995867,-0.004166612360953503,-0.0349206569563435,-0.121212079614756,0.003944769279950577,0.0,0.009111608899671664,-0.008064508376086854,0.002438888468677902,-0.04025091455898033,0.021164001140624666,0.007633671839197387,-0.004065082152251764,0.023076993614966845,0.2022472692700814,0.004325848856498116
2023-10-06,0.03733337402343739,0.01599143035183359,0.0,0.028210073242285416,0.009463713144399533,0.050000000000000044,0.0,-0.035714252262698754,-0.012422348597782795,0.008928605640421639,0.026506055659419214,0.08771930118089988,0.0336134117055904,0.0,0.006244047551429599,-0.0036363601684570312,0.11333330472310377,-0.008064470231593623,-0.030219816028631663,0.11538469297646348,0.021686668357236316,0.029411815121192175,0.02295079814333678,-0.007944381939472445,0.0,-0.0007347006215840945,-0.009756138348771315,0.008933266955331476,0.04007634490834344,0.0,0.19366852588764072,0.008474669590729178,-0.008086245574475681,0.004228338468195814,-0.006923985170100733,0.0010457758320661092,-0.0065789229291959295,0.03448272460139301,0.0,-0.00865800061555344,-0.013544005666935366,0.11788616152684028,0.0,-0.0017429099689354466,-0.015544027049267939,0.07575750049918883,0.009523835215853538,0.0,0.037383140086171496,0.0
2023-10-09,-0.013881771062864812,-0.01678907155249476,-0.046153862142468416,0.006622694042292876,-0.006249993946403354,-0.04761904761904767,-0.10447758644666494,0.037037001061669184,0.012578604406595195,-0.005309771557870824,-0.031690192870546086,-0.08064516377126518,0.008130073421291018,0.0021504842665789337,0.0019092604640602584,0.014598526172921567,0.029940163359560623,-0.02845531512539068,-0.01983000957794301,-0.0344828068146934,-0.10849052466035469,-0.019047675994156243,-0.035256377926473514,0.008008000554448502,-0.026086932184114286,0.013235246062692552,0.00492612917211277,-0.02604166563186383,-0.022018328396099962,0.0,0.15132609830254884,-0.0588235706606518,0.016304331981279674,-0.005263152941442195,-0.013733456870235972,0.008359558496827457,-0.03642386397947006,0.16666666666666674,0.00196458776913655,0.021834040676500743,0.006865036749196918,-0.0036363601684570312,0.007299171429633322,0.009384570589572094,0.0,-0.014084494035883521,0.0016173313444929338,-0.05263161668675442,-0.018018000602490147,0.0
2023-10-10,0.05161625419010085,0.032550726670321994,-0.005376338917391199,0.06672930458505477,-0.023584920160142353,0.30000000000000004,0.050000031789143806,0.07142858967489163,0.031055920856482455,-0.0017793153466733047,-0.021818218809185552,0.03508777066574664,0.0,-0.05150209849286713,0.011434005418542226,0.014388475634778741,-0.034883756389998966,0.025104618872233475,-0.046242798863198153,-0.035714252262698754,0.06349206649557293,0.00323624295826086,-0.10963452649555183,0.0009930714185597544,0.017857125751218117,-0.010885313602101987,0.004901981378642173,0.08288765635413275,-0.022514050145735043,0.0,-0.11517613705307661,-0.026785688626827175,0.18983951815987776,0.03174606478463571,-0.0021420889635905827,-0.01036250834481589,0.0,0.22857148306710373,0.007843129921766057,0.03418810472607792,-0.009090900224102638,-0.02189778925938224,0.0,-0.051891841735171695,-0.02105261176576878,-0.035714252262698754,0.0,0.04761909717695367,-0.08256883543354943,-0.0007178319496959906
2023-10-11,-0.033217653632109045,-0.04754522264376648,-0.005405400180747089,-0.14096927832750195,0.03220608825065563,0.07692307692307687,-0.04761907645273733,0.09999998410542799,-0.04216868219732306,-0.010695176711511767,-0.047087937047565975,0.03389827220887209,0.0,0.009049764968910745,-0.024964615672386725,-0.024822671950315622,0.0,0.028571459711814517,-0.006060600368335001,0.018518500530834592,-0.029850717942397798,-0.0064516069489635175,-0.1194030461531208,-0.001984077801659545,-0.03508768627628134,-0.008804100113832147,0.0,-0.09333330319251543,-0.040307108754199295,0.0,0.11791729803774587,0.09174313832990855,-0.08089880272077932,0.04615380100950084,0.0038640907726790186,0.015706626289958114,-0.024054976008106244,-0.20930233847585555,0.0077820939478694395,-0.049586826526647365,0.0,0.029850717057203102,-0.00966160448556852,-0.0364879493892577,-0.016129016752173708,0.007407400212333881,-0.010764336280900455,0.045454500299513256,-0.050000011920928955,-0.025861938389770578
2023-10-12,0.02564102564102555,-0.04829079625128896,-0.038043506077308886,-0.06871794559214273,-0.024960975229462057,-0.3571428571428571,0.050000031789143806,0.06060607593140577,0.018867956592823587,0.00900895714943828,-0.04291286362165947,-0.04918028173572164,-0.11693546758978235,0.011210805001615531,0.008695574453765786,-0.010909080505371094,0.0,0.0396825384811359,0.009146332820563874,0.0,0.0025641000560834293,0.035714329947789336,0.012711953873680848,0.013916439742432063,0.018181800448205276,0.006661743231912487,-0.009756138348771315,-0.004357294174649917,0.01400003433227548,0.0,-0.0342465744476691,-0.10924378839490612,-0.05623477968491908,0.0,-0.004704746727845599,-0.01958750418443811,0.024647880174350822,-0.08823534774120145,0.011583000920442954,-0.10434783239671108,0.002293521040931168,-0.036231849629747126,0.0,0.050887496806743426,0.027322377674172005,0.022058802260453536,-0.0002720663677964197,-0.014492739851898917,-0.04210522353153756,0.0
2023-10-13,0.007999992370605558,-0.15279367839015434,-0.06779661359406175,0.016519798559688326,0.015999984741210893,-0.16666666666666663,-0.04761907645273733,0.028571401323590928,-0.01851854940646036,-0.008928520490927738,-0.07065217003986834,0.0,-0.06392698687043075,-0.011086516230013554,0.01772034741881723,-0.033088203390680304,-0.030120453808230585,0.011450352226130667,0.009063435621868399,0.0,-0.046035821689492606,-0.006269586384879289,0.041840962444885665,-0.010784280268057334,-0.008928562875609058,0.0,0.00492612917211277,0.0,-0.009861970225235495,0.0,0.06241128630911952,-0.08490558398834713,0.00259067117487799,0.0,-0.0038676801071311218,-0.012618342018168471,0.010309322613976102,-0.032258034744817476,-0.007633580839735754,-0.009708728874782357,0.0,-0.09774435416307958,0.009755861763341755,-0.018017979377317972,-0.037234070547677245,0.22661874853400454,0.0016327345417073147,-0.05147062626161336,0.04395600076948947,0.0
2023-10-16,-0.009424629736889956,-0.1493943044848557,0.0,0.04225356495842414,0.006299206685632441,-0.12800000508626297,0.0,-0.02777775202268362,0.0,-0.02162168617517668,0.051169575559168345,-0.0344828068146934,0.2195122234882314,0.036995506825506785,-0.009882309857536797,0.0,-0.024844696582373316,-0.00377359930074439,0.029940163359560623,-0.018181800842285156,0.12600530503707508,-0.0031545710481332145,0.0481927249395504,-0.006937531592233426,0.0,-0.0029411735831660346,-0.009803962757284457,-0.032822776746833426,-0.005976137434728135,0.0,0.04939924882547819,0.0,0.0,-0.03921564960882995,0.0138050557436884,-0.009584619581328835,0.0,0.2666666507720947,-0.03269223186391068,-0.02941173720662238,-0.0022882728390274387,0.09583333747254463,0.0,-0.034403817595043074,0.0,0.002932548449136041,-0.003803431998126383,0.0,0.0,-0.11209456694087405
2023-10-17,-0.0025037175152585744,0.13212025561187146,-0.012121200736670112,0.022869090511097756,-0.010954569058968966,-0.009174303230812364,0.0,-0.08571427209036686,0.0,-0.011049713568388575,0.045897068300389865,0.05357146354354225,-0.003999996185302779,-0.0345945616026182,0.022338369434558247,0.015209110308928908,-0.05732486010942195,0.022727287505283966,-0.002906973923522793,0.018518500530834592,0.026190509169011333,0.02215187700679966,-0.003831414124593202,0.002993985189686077,-0.018018000602490147,-0.02876108637567265,0.009901032107323404,0.031674177391187275,-0.008016024787124265,-0.018181800448205276,0.10305342608402346,0.010309268214748757,-0.002583976940302213,-0.02959188092305942,0.00021281232773096015,-0.005376462132283377,-0.03061229326631376,0.07894735686336518,0.003976139183357041,0.010101000370632551,0.027522908689077363,0.011406832731696515,0.0,-0.0023753159798437506,0.027624349782459534,0.20467830223667294,-0.0035448947729672664,0.10852712390299724,0.042105286273269815,0.06976749831144535
2023-10-18,0.009538179384031675,-0.054507383911481466,0.006134963492337775,0.058943095159484926,-0.01265829088137238,-0.12037040239389918,0.0,0.0625000139698384,0.0,0.01117317394007622,-0.051861684504624805,-0.03389835302872812,-0.04819282068998332,0.01791711555926545,0.018595983927196302,-0.00749062934645095,-0.05405408235428677,0.05185183772334345,-0.04664725443634066,-0.018181800842285156,-0.06032476925672592,-0.03095972261364044,-0.03461535287326489,0.000995047631049406,-0.0275230180553947,0.005315086895877785,0.0,0.0,0.0,-0.03703711062301529,0.06689733778572005,-0.010204071702683226,-0.01813469822414593,0.009463726154067542,-0.02893013090786556,0.0010813646555751788,0.024561481011737163,-0.02439022120941492,0.015841568452379162,0.0,0.029017882564162045,-0.06766919584552955,0.0,0.0,-0.0268817586779716,-0.002427124350106835,0.0019154965406567026,-0.04895100406320296,-0.010101000370632551,0.0
2023-10-19,-0.005469945649575925,0.0532150983916313,0.0,-0.07485602015732051,-0.03205125266043052,-0.07017537402020413,-0.16666666666666663,0.0,0.02515720881319039,-0.007366475712259013,0.021037881200538067,-0.03508768701010212,-0.046413460087520786,-0.014301442492705263,-0.005020566459043363,-0.018867995824705996,-0.02142855135761923,0.003521140239892029,-0.02446480861549971,-0.037037089364844955,-0.004938266662867674,-0.009584731217720188,0.011952179881974168,0.0,-0.01886790755296608,0.009063435621868399,-0.004901981378642284,0.0,0.01212129735932388,-0.0096153757981291,-0.005405426025390625,0.0,0.01319259968853359,0.0208333760189523,-0.0019714971289583882,-0.001080196569184122,-0.023972676571330065,-0.07499998807907104,0.011695895017749036,0.0,-0.021691952654312452,-0.008064508376086854,-0.00966160448556852,0.0011905815629795757,-0.08287291762440252,-0.017031671383796465,0.0038241021337697134,0.0,-0.020408204226431526,-0.02950303335990867
2023-10-20,0.0034999847412109375,-0.016140318753426586,-0.012195110427418387,-0.05497936822377669,0.03145696331464354,0.015094324684347349,0.019999980926513672,-0.08823534774120145,0.0,0.020408188541593875,-0.05494506646146946,0.018181800842285156,0.017699098239742916,0.0022320875004695484,0.005504625845554889,0.03076929425347008,0.24817520598190468,-0.01754385964912286,-0.018808759154637977,0.03846159489197354,-0.012406994573640806,0.0064516069489635175,-0.007874008357040663,-0.005964256174353699,0.009615375798129211,0.007485058685592572,0.0,-0.03234649999952943,-0.019960155070101737,0.019417457749564715,0.21847829027752863,-0.0824742686141613,0.013020883294910135,-0.010204071702683226,-0.011413454808333778,0.01621624955727685,0.03157899883985604,0.02702700090373522,0.005780295306443195,0.0,0.008869170692469064,-0.036585427313929775,0.0,0.0011889744056037266,0.024096434859411042,0.027227756077490284,0.0,0.06617649443524898,0.031250032984341924,0.0
2023-10-23,-0.005979020115068123,-0.035663336924010025,-0.03703707519273092,0.007683960915338739,-0.04494385376422372,0.12639401744869438,-0.05882347441324487,-0.032258034744817476,-0.024539854567588115,-0.016363664106889164,-0.020348886772385,-0.035714252262698754,-0.0782609002125968,0.0,0.0538321305232079,-0.04104482491580841,0.0,-0.017857142857142905,0.03514373516739422,-0.037037089364844955,0.21608043452085357,0.0,-0.003968250213867153,-0.002999973297119096,-0.028571402621105912,0.0,-0.024630500276464184,-0.028328612510283735,-0.0773930039537668,0.00952380087370197,-0.06333631005627871,0.03370790053551764,-0.04884320105311135,-0.04123713430708065,-0.0002220732507741685,-0.015957479093983706,-0.017006820511747622,-0.026315764707210976,-0.005747075512830602,0.0,-0.0021978524093689833,-0.09704632563754334,0.009755861763341755,0.06175764208206447,-0.03529415312110251,-0.002409693651091449,0.0,0.14482752553915068,-0.010101000370632551,0.0
2023-10-24,-0.0025063229321807823,0.09245561817138892,0.05128208067290285,0.06862744780696639,-0.0033613414399392694,0.06930694393724757,-0.041666724615624595,-0.03333330154418945,0.02515720881319039,-0.016635800053448113,0.022255207783567377,0.0,-0.023584884441207543,-0.008908677926962594,-0.007359310540545061,-0.0077820939478694395,0.09941517736389915,0.018181818181818077,-0.04938274239498086,0.03846159489197354,0.07644625493684076,-0.0096153757981291,0.007968119921316186,0.003009000217422342,-0.00980391240220746,0.01783059215735361,-0.005050526158044688,-0.06647226909653625,0.05960264203562504,-0.028301861329449007,-0.0019048055013021203,0.010869554654186597,-0.01351350045186761,0.010752677834782398,0.013102371377692545,-0.02054040963300796,-0.010380667140230893,-0.05405406624492348,-0.009633948012255145,0.0,-0.011013257963653267,-0.023364573964402724,0.0,-0.07046979946315013,-0.018292665641127526,0.007246427723635707,0.0,0.07228916095257998,-0.04081634763179798,0.0
2023-10-25,-0.0025125245235677607,0.25795527067432844,0.036585403970846864,0.02752289131713126,0.025295126426581493,-0.06481482639779335,0.04347832396711104,0.0,-0.024539854567588115,-0.03195490052791783,-0.01886787229650111,0.0,-0.06763284551201199,-0.04269653674764473,-0.010030507595955473,0.007843129921766057,-0.09574465319386105,0.025000027247837675,0.05194808110195215,-0.018518500530834592,0.01343573342588189,0.009708728874782357,0.035573089006745384,0.0,0.009900980750178201,-0.03284670186351446,-0.005076163454353466,-0.021861360179016742,0.004166662527455456,-0.009708728874782357,-0.05438928623298267,-0.0322580975953628,0.0,0.0,0.011398443535321157,0.004414842754371318,0.0,-0.08571427209036686,0.003891046973934831,0.0,0.006681561545130776,-0.014354053886023399,0.0,0.009627098021872227,-0.006211174145593357,0.03836926726253398,-0.006802646948536606,0.016853916782002765,-0.01063828775385156,0.0
2023-10-26,0.010075508904147101,0.10710440146876121,-0.01176476445577379,-0.06944443352634777,0.0032894705884014552,0.05280530935361738,-0.041666724615624595,0.0,0.0,0.013592173500576399,0.02810644585062816,-0.018518500530834592,0.025906773515252945,0.0,0.00352422559547505,-0.02334628184360832,0.03529408299799286,0.024390203379183628,-0.02777775120506243,-0.11320761507114863,-0.07196971578429368,0.0,-0.026717532939075084,0.0010000228881836826,-0.03921564960882995,0.035471718266325114,0.0,0.037037032526018976,0.004149373488428809,0.05882359128509962,-0.05045408755788927,-0.02222220161814692,-0.008219235349178677,-0.009574471660305783,-0.005634991633701736,0.0,0.01748253686987522,-0.03125004423782163,-0.01744179814188751,0.004999995231628418,-0.004424774559935729,0.16990298678304572,0.0,-0.010727045502411992,-0.03750003818422498,0.10623557650164073,0.0,-0.13812155132783344,-0.021505355669564907,0.02080008376948661
2023-10-27,-0.03391513335173779,-0.033057866566078786,0.0,0.012793156708672315,-0.014754045435702912,-0.03448279985620151,0.0,0.0,0.0,0.003831414124593202,-0.008633085528945483,0.0,0.0,-0.08450706905452376,-0.002194957985163337,-0.007968119921316186,0.005681812794001706,-0.12244899415579291,-0.03492067624892348,0.10638298304062643,0.0,-0.016025626330215204,0.01960782480441492,-0.004995023935224108,0.0,0.0,-0.045918335036182034,-0.036330059168915074,-0.01652890933552542,-0.11111116630059481,-0.09883106485188153,0.12500001693313778,-0.02486185552887432,-0.011815228417036305,-0.04380988920386897,0.0,-0.006872826697065015,-0.032258034744817476,0.0,0.0,0.004444440205891853,0.008298746976857396,0.03381647962229706,0.0012046672761851784,0.019480578793626746,-0.004175361395781008,-0.030136894622289523,-0.03846150319251662,0.09890106723095893,0.07241785296254322
2023-10-30,0.040268391610856824,-0.04776263875026754,-0.005952375461590109,-0.019999864459299466,0.019966702327631758,-0.1850649179747177,-0.021739110153428554,-0.10344833823077959,0.0,0.024809183228871934,0.05805516736119487,-0.05660380753557426,-0.02525256113329255,0.0025641000560834293,-0.018037829109950332,0.020080302058145927,0.039548052658986865,-0.10077513763590784,0.0493421372531857,0.03846159489197354,0.04693877848919503,0.01302930381851053,0.011538542657211881,0.001004039040515492,0.020408143405366452,-0.00583089811581905,-0.037433153812509445,-0.005111816335850339,0.03571419984925539,0.09374997477667968,0.012971770788864134,-0.07070706280113892,0.04249294520769542,-0.008695669638411618,0.02621384366017976,-0.010988923959259655,-0.0034601946668156858,0.0,-0.001972431665334451,0.0,0.0,0.02057611149904548,-0.03551393360918098,0.01564389710877201,0.0,-0.06498950608367238,0.003389775067252243,0.1866666475931804,-0.050000011920928955,-0.09446494431168861
2023-10-31,0.0019851571357132336,0.06388590550970963,0.017964126568860372,0.007518677803840967,-0.026101194333152167,-0.019920299803290464,0.0,0.0,0.0,-0.013035325198509029,0.028806589745659306,-0.019999980926513672,-0.01036268469951196,0.02173907873721581,-0.0107526780644992,0.047244144007827726,0.021739109308372973,0.017241362300696395,-0.009404379577318989,-0.018518500530834592,-0.013645257329395921,-0.006430862251169733,0.030418220617857594,-0.001003031957271583,0.019999980926513672,-0.010263954530711494,-0.005555578815310658,-0.057803444840750506,0.024340845146982426,-0.07619040698961566,0.0069848038273092605,-0.06521739271277516,0.02989127529901281,-0.04605262684923905,-0.006441600771205147,0.007777704373829852,0.02430554773413718,0.0,0.017786591621669512,-0.004975119657066318,-0.02876108738705574,-0.004032254188043427,0.0,0.03104282000597469,-0.00636949639391915,-0.02017940623724379,0.027590049732580946,-0.03370783356400553,0.021052674507501035,-0.016300071110491143
2023-11-01,-0.004457659742805542,0.06947889057242507,-0.01764711162210597,-0.0010660963923894151,0.04020104797149715,-0.028455256974518672,0.0,0.03846159489197354,0.0,0.039622647281047696,-0.006666692097981763,0.0,-0.02617798596338672,0.0,-0.02219201869616305,0.007518789579387564,-0.09574465319386105,-0.059322016775454234,0.009493661574342616,-0.03773590168014018,0.03754941884763907,0.00323624295826086,-0.05904062124666698,0.004016060411629274,-0.03921564960882995,-0.0051851625795718,0.005586615699137987,0.05657804494815899,0.00990093307113904,-0.010309329662834377,0.033526008629154225,0.011627895694091173,-0.02638519937706696,0.0011494104826619278,-0.001341395268467216,0.0,-0.02372880610468564,0.0,-0.013592266090314054,0.004999995231628418,0.013667413349507385,0.09716599463838138,0.01744192980354886,-0.023213156495377252,0.006410326948300238,-0.0022882728390274387,0.0027398263385987054,-0.10465119986227167,-0.04123713430708065,0.0
2023-11-02,0.014427811078355113,0.1248260152803855,0.023952144964210387,0.0053361708344226155,-0.01771338693054625,-0.0041840962444885665,-0.0222222010294596,0.0,0.018867956592823587,0.014519041811780431,0.08322146327950564,-0.040816384124437,-0.021505355669564907,-0.03629536547689327,0.016674414442207075,-0.0895522401337635,0.05294112449698951,-0.049549565030018394,0.0031347931924397,0.01960782480441492,0.12000002179827018,0.03225811165403902,0.07450982775426063,0.005000019073486239,0.020408143405366452,0.021593444174477394,0.0,0.0,0.0,-0.010416656965389626,-0.041387013750085466,-0.03448279405745802,-0.016260146842582146,0.011481045414839075,0.015894544660952192,0.012127875175168557,0.010416627559574732,0.0,0.0,0.014925358971198843,0.01573037632847374,0.022140199975999808,-0.022857332351777893,-0.017647104486048115,0.03184710232218935,0.036697211585436484,0.0,-0.012987000923330161,0.02150535566956502,0.0
2023-11-03,-0.008827872023731587,-0.06353131281847668,0.0701754398195269,-0.0031846032052962325,0.00491806725858579,-0.021008482491862712,0.022727250560256484,0.07407409042651403,-0.024691431913493544,-0.03041146183426202,0.09665436383421055,-0.021276576317181495,-0.0054945655957939765,0.03636366451222961,-0.0031891389403067016,0.02868849655788064,0.07821228417790338,0.009478618577014819,0.006249993946403354,-0.05769225478877493,-0.03741501067125863,0.028124972758815092,-0.0401459469755342,0.022885526156344316,0.009999990463256836,-0.018221573989381512,0.055555459780093575,0.04516133954448076,0.013725524111832366,0.042105286273269815,0.2753793108973932,0.0,-0.00826452034781,0.049943280868390394,0.00044054404396542957,0.042483574611216435,-0.0034364133485325077,0.09999998410542799,0.005905553200572289,0.0,0.004424774559935729,0.08303249843220417,0.016081962932086302,0.007185686216362175,0.03086416800562497,0.07743360754634887,0.006830308758343229,0.026315764707210976,0.021052674507501035,0.008285125812232286
2023-11-06,0.01434937796460134,-0.05814984836158754,-0.060109296024865366,0.08093692511518791,0.004893920458585166,0.07725325006487438,0.02222220102945971,0.03448272460139301,0.025316533373572758,0.035055360617333386,0.0033898001896142116,0.0,-0.04419885427355441,0.0012531017569896719,-0.00457031434902444,-0.023904359763948557,0.0,-0.10328633494798312,0.015527935363983447,-0.08163267093517013,0.0565371343265475,0.018237064886088117,-0.030418311271305787,0.010700448755728731,0.0,-0.0037119665733972296,-0.03157884912939446,0.015432098038657083,0.01353959260952231,-0.08080806317177147,0.008234231479872234,0.03571432372745331,0.005555550404536813,0.04324320144597649,-0.018061674452347187,0.010449657308725158,0.010344871869758299,-0.060606075931405656,-0.015655561960041475,-0.01960782480441492,0.008810564358837869,0.09999998410542799,-0.04076754120199522,0.07110583613572596,0.023952144964210387,0.0,-0.0027135888536238273,-0.08974358386541947,-0.020618597877583134,0.04026297606300577
2023-11-07,-0.008780502691501546,0.04303087522950855,-0.023255860695907793,0.022660260523222675,-0.0162337511541627,0.003984059960657982,0.0652174341205396,0.0,0.07407400139656373,-0.0035650589038372926,-0.025900956412895915,-0.021739110153428554,0.017341023733535632,0.0,-0.004591385597661701,0.01632651472429325,-0.02072536939902392,-0.04188487583410305,-0.06727829660350493,0.13333331214057065,0.04180601993354749,0.020895574225114677,-0.007843129921765946,0.0086620977805274,-0.009900980750178201,-0.005216072610004785,0.0,0.0012157172940741034,0.0381679951981404,0.05494500096186172,-0.03811252802608123,-0.08045976145262135,-0.0027624283920971715,-0.042486994914704534,0.010318540113653185,0.0010340866639153568,0.013651825635231374,-0.032258034744817476,0.003976139183357041,0.04999995231628418,0.0021834561241091954,-0.05151510313084784,0.0040001569514060975,-0.020759486735750565,-0.017543912239656678,0.016427089442707654,-0.007932105176548632,0.035211319039915256,0.042105286273269815,0.0
2023-11-08,-0.0004921372555130032,-0.010313881170636585,-0.005952375461590109,0.007707116591990193,0.008250856634815396,0.05952384781855513,0.04081628681073313,-0.06666668256123864,0.022988576095677393,-0.0071556280431422925,0.0023121917509483225,-0.11111111111111116,0.0397727572905624,-0.020025012765390593,0.0,-0.016064241646516764,0.010582000570312333,-0.038251305178920725,-0.06557378715098938,0.01960782480441492,-0.030497601386639372,0.011695895017749036,0.03162052356155143,-0.0057251401300709714,0.0700000524520874,0.029213436592089526,0.0,-0.025500916442260824,0.005514656738169199,-0.11458328870745893,-0.06226422427684053,-0.025000050291418274,0.02216071037379086,0.017315987436063773,-0.003330545193059753,0.009335839462937923,0.05050502435544879,0.39999993642171217,0.0019801488449493476,-0.04761900436850974,0.030501059222549864,-0.10543135784631708,-0.0064741208570314734,0.23716142770769344,0.023809572804273094,-0.002020152006058873,-0.01350980653629863,-0.04081636790548637,-0.02020200074126499,0.0
2023-11-09,0.11373714593959638,-0.04893520338196167,0.03592818175491064,0.07743792323667043,0.003273319229047278,-0.026217292007923665,-0.03921564960882995,0.0,-0.005618016657510938,0.01261255719253418,-0.021914709617722905,-0.050000011920928955,-0.027322442815858827,0.017879932037002,0.001844972675999479,-0.012244886043219938,0.00523559719267741,-0.09090911061310525,0.014035158459685393,-0.03846150319251662,-0.033112551411966895,0.005780341244511877,0.01915716197108419,-0.0028790530471725084,-0.018691681453631315,0.0,-0.00543488561322536,-0.039252286025776906,-0.0018281083049780378,0.0,-0.0010059633430219428,-0.025641002128344415,-0.027100309349716856,-0.06382978993230626,-0.010024376387793854,-0.02055491803942089,-0.00961534907189554,0.1666667423551078,-0.017786591621669512,0.009999990463256836,0.07822407696978351,0.01071427567880967,0.002506126373774231,0.052781096641814296,0.05813954777818142,-0.008097158176053498,0.0,-0.014184383971608927,0.020618536429497514,0.0
2023-11-10,0.005304992371027328,-0.06526912562285292,0.011560682489023755,0.007098479717066342,0.0489395935231669,-0.03461535287326489,-0.08163267093517013,0.0,0.06214687895708626,-0.039145870937996374,-0.015330090540584873,-0.13157894901951928,-0.050561750346008294,-0.02132993775809111,0.008747722839051564,-0.01652890933552542,0.07291666084590043,0.00625002384185791,0.013840816747774376,0.019999980926513672,-0.0017123679144775972,-0.19252875650050305,-0.04511282710736697,0.0086620977805274,0.0,-0.010189184278060925,-0.021857855545845184,-0.035019452605788315,-0.010989000432297447,0.0,-0.008056386832572038,-0.06578949019519265,0.0,0.0,0.009675925956229126,-0.00314779698665435,-0.055016131403894386,-0.020408143405366563,-0.012072423604111981,0.0,-0.10784308317302416,-0.02826852503984878,0.0,-0.015580018310646704,0.016483500288558606,0.00204076568368472,0.026271726522565597,-0.09352517738814159,-0.06060606243050637,0.03554492793496289
2023-11-13,0.07739666871576634,-0.006116250463834683,-0.017142840794154623,-0.03348020796617224,-0.05598750642117245,-0.051792779488555096,0.0,0.035714337412192876,-0.09574467635395756,-0.016666694629339007,-0.014371357335468349,-0.09090907777308088,0.041420077439480396,0.07051284324174434,0.0018256921864865383,0.0,-0.053398008811302855,0.04347818875808751,0.013651863802616848,0.0,-0.10806177061498745,0.04270467132428535,0.015748016714081325,-0.0028625700650355412,0.01904771528006588,0.0,-0.00558653314726143,-0.01075267783478251,-0.037037089364844955,0.02352938866532872,-0.012182825846296375,-0.08450704816550747,0.002785512730456574,-0.004545463781711501,0.002228775993009746,-0.0042107006085784215,0.09931502171434814,-0.12500007450580297,0.002036706556540313,-0.0049504903750891005,-0.0021978524093689833,0.02545452117919922,0.0,-0.05747126763890209,-0.03783786570268233,0.024439993100913826,-0.02559919156263335,0.0793650988878909,0.010752677834782398,0.022120645091862956
2023-11-14,0.011836772062340462,0.13897431202423882,0.023255791388182345,0.05834083499092135,0.0,0.02100838231599389,-0.04444440205891931,-0.0344828068146934,-0.011764694882648974,-0.02636532353940335,0.07897941778353568,0.06666668256123853,0.16477270649114906,-0.059880293891573566,0.03416856373264032,0.0084033529263976,0.015384600336500354,0.06547621615619725,-0.037037081634600955,-0.01960782480441492,-0.0038461503192516178,-0.023890843026106223,-0.003875965410453319,0.05550238605667901,0.0,0.0036764143866254706,-0.011236001694183262,0.019701084007627045,0.019230843295715117,0.022988483697581552,-0.01438842715672528,0.01538469297646361,-0.011111100809073515,-0.015981733761697536,0.05918071292518223,0.011627889823030646,-0.031152681087047385,0.26190486462478924,-0.008130073421291018,-0.004975119657066318,-0.041850233219585586,0.05319152443913078,0.0,-0.03846156555846658,0.022471956014182393,0.017892578925789326,0.02291787032667525,0.12499996712979189,0.01063828775385156,-0.03283583424951919
