Date,AAME,AAPL,ABEO,ABM,ACU,AMD,ASRV,AVA,AWR,BBY,BDL,BDX,BKTI,BMI,BXMT,CHD,CIA,CLX,CMS,CNP,COKE,CPK,CRD-B,CTS,CWT,DSGR,DUK,DXR,EBF,ED,EDUC,EIX,ES,GIS,HCSG,HSY,HTO,HVT,HWKN,IBCP,IDA,JHS,KR,LXU,MGRC,MSEX,MTR,MZTI,NC,NEE,NI,NPK,NRT,NVR,ODC,PAI,PKE,PNRG,RGLD,RLI,SBR,SO,TAYD,TCI,TDW,THC,TNC,TR,TRC,UMH,UNF,UTL,UVV,VALU,VLGEA,WDC,WEYS,WMB,WMK,WMT
2020-11-23,-0.01809937473367329,-0.029742892803441334,0.007299270072992803,0.024313616607992916,-0.01100631678621744,0.007915857440651708,0.023255809493986535,0.023727116550749106,0.003975762382573356,0.02434124994689202,0.0,-0.014620353993354707,-0.006666657095797723,0.00674182902577769,0.018655128464959425,-0.008026812154231067,-0.006611563734210235,-0.0036441959420017156,0.0031019510496046454,0.022165299704498098,-0.005532499055332707,-0.006472535217909914,0.0,0.01398829737213303,0.0037741814774006066,-0.01417125993366708,0.008101023481401848,0.02017289125811139,0.007803218637126408,0.0023260485821778865,-0.0025478111065762032,0.012148815689303705,-0.00947748574803009,-0.005540903933535013,0.026731093384564808,-0.006428618002822906,-0.005191591074197199,0.03409935860578517,0.009160533033214735,0.0,0.01052028939793792,0.010773160108239699,0.018187375901863367,-0.0047623644068497395,0.010216723656560012,0.01459473506186404,-0.013453085554660738,-0.0022541836002633042,0.05040975979963913,-0.012971450341945356,0.017154650356735912,-0.013348255742741677,-0.01980200804896104,0.008288257411925182,0.0,-0.0013090100301820229,0.046289043093717064,0.016923053448016923,-0.003364674974084214,0.0020590607674677575,0.028950399486241896,-0.007062879827122059,0.04343437593380606,-0.02872730601917617,0.17331931814455137,0.03513772095568135,0.02647394560547478,0.0019052729642066168,0.0027378482404512017,0.0,-0.022533241532052384,0.03257978991667443,0.02222238643696417,0.019572857982238956,-0.010602256326040504,0.04856211696644808,0.0491997748047619,0.04621404433799925,0.009451410414884176,0.004592488587653598
2020-11-24,-0.03686657629686452,0.011594311947668912,0.007246376811594235,0.04925956897673189,0.0015460088278820283,-0.0028132442930230983,0.029220787130537662,0.026041664661719643,0.008051775359574576,-0.0696492603558243,-0.00652828212801615,0.0035451259188772344,0.030201436277249583,0.018228977327154006,0.06371614369674172,-0.018998582758180005,0.05823625479257033,-0.013692364619952713,0.014160143040822026,0.015846617116428874,0.03216096179580741,0.031136328136885938,-0.0013456934651622232,0.032082166923761424,0.012467846447742348,0.043749968210856194,0.031394221728567206,-0.04661015921781464,0.03275733456121466,0.01044197910892608,0.009578536721672526,0.0202649941793267,-0.003645159114343266,-0.007374682916755915,0.01579156005814264,0.00939886852576688,0.030851773607639688,0.0027766223301572968,0.013048247259520807,0.0861866752299083,0.022794659702933595,-0.005642577477003585,-0.010293676914719607,0.1483256561585693,0.02681568380517252,0.011845873501393323,0.03636387029061128,0.014425665348623884,0.03433498738228269,0.005498077043173177,0.02591541213398063,0.025338092901623144,0.033670177641776045,-0.007760083813514895,0.022851057782437678,0.004587259125322873,0.04805474542464028,-0.002269312092913811,-0.019160699615418775,0.006752130610315321,0.008135203099992827,0.01224130829688419,0.009680579110193266,0.03893676342849184,-0.008952610628920499,0.026299712241176554,0.02916148867130408,0.010459571105723597,0.02525603063944093,0.020979092026433888,0.01605277106739833,0.035623209358397245,0.024374147821279113,0.02547981072627903,-0.007287028300391074,0.03057540901429645,0.04519756254715768,0.03195472630661511,-0.008955774471049116,0.002849001453802069
2020-11-25,-0.014353990396428928,0.007467302115267804,0.014388489208633004,-0.020676032130004462,-0.0021604896782492222,0.019278234342678724,-0.025236731199429596,-0.006345161556377321,-0.00471406535372354,0.003170487227189156,0.0005973912681618287,-0.007937338570251473,0.039087887823905376,-0.0037834822336874074,-0.025824687308541816,0.023072502373514547,0.003144651023059275,0.006064368395275244,0.006259058875618395,0.006157559338069163,-0.02045253519234147,-0.0030658994875059076,-0.022911153682623198,-0.01554256921800179,-0.0035184108924902757,-0.001995977588157949,-0.0011429398232556398,0.007407435664424256,-0.010380351605508764,0.00357234823828545,0.002530021272519445,-0.026585143820626822,0.0109752698037906,-0.009410660557213513,0.009243823162268683,-0.0004051459015482761,0.0035735466073041344,-0.030460136726011555,-0.03322759324520708,-0.015217733305770587,-0.00021429740634126837,-0.0012609945161683456,-0.0113183166978571,0.02916658218536705,-0.018802841942144988,-0.007526295048384979,-0.05043863213106381,-0.02175892421892578,0.016220290918531166,0.01795500108777781,-0.0016039618196670435,-0.017443721988153915,0.06514657166558768,-0.012318513364345196,0.005864312013449613,0.0,-0.008006044445984517,-0.035026499855741355,0.01860479089995537,-0.014482901362918077,0.0010087722026292933,-0.004902806626015943,0.001917497939039503,-0.018018018018018056,-0.04968377329654583,-0.029797376611428228,-0.004983351512547807,-0.010351300937530783,-0.01198404125765129,-0.009589268020768649,-0.004092299293139368,0.005651245385739134,0.012004199603168564,0.007828829454505248,-0.013385061511209662,-0.012652665646822436,0.0010812485937825578,-0.015482449338458104,-0.02238665525348793,0.00310525389686811
2020-11-27,0.0,0.0048264788008680615,0.17021276595744683,-0.0074516896131411325,0.0,0.005535732464556631,0.029126412174185656,-0.0191571021068766,-0.011182553681749252,-0.01115017771278215,0.021492752868646603,0.006550113620121811,0.006269711788704058,0.002205420469729269,-0.012150362814445259,0.008062546459036257,0.014106531996295857,0.011656111803751923,-0.011483222956385486,-0.01795190292254567,-0.00482432972682556,-0.012861187860785273,0.011034447158565053,-0.011682805773769456,-0.012161408831128928,-0.025999984741210902,-0.016120710434284535,-0.04705884745376676,-0.019230762975184224,-0.011314523665757803,-0.013880094936828624,-0.014440312635662922,-0.0056542606634043535,0.002166618013936805,0.003330397538968022,-0.0006748162296397187,-0.007418179514397494,0.0074970696939853365,0.003475680194487518,-0.014900384452402493,-0.013181924005143064,0.0012625866309863287,0.003403276224097418,0.016194205738295997,-0.013536656120662904,-0.022609093415990045,0.004618758493627473,-0.0031527021543067413,0.020301332399676575,-0.011056702325059287,-0.01566276317657822,0.018550153873926334,-0.027523036811199164,0.0023013870326016317,-0.014436427708547805,0.009132544583167812,-0.01760794793130449,0.033626640637531624,0.004292340043375864,-0.01537717054878096,-0.006381865328598635,-0.003941402223739621,0.008612454950295279,-0.013211031572534448,-0.03517112629974939,0.009828000040771334,-0.01378304212637338,-0.0038033760957854046,-0.003369285055306648,-0.013831082540949557,-0.00041624523585637174,-0.006596713825302802,-0.010379082079788993,-0.07463745373066466,0.002188544332797804,0.01303598569943265,0.012581930154212273,-0.007400986844541935,0.005672172740498915,-0.0015148795885330246
2020-11-30,0.03883506441565365,0.02109905560369829,-0.018181818181818188,-0.03653631400501822,0.02443556356596277,0.06273656460073052,0.03144668871194134,-0.022916770121938046,-0.017828417108566197,-0.03400508931816726,-0.02104053387387106,0.025681188686455636,-0.04984434881811928,0.007823624681831287,-0.031680868428146325,0.01738743036405732,-0.020092680343025027,-0.0006401106906862575,-0.007099125370753523,-0.03655994840515586,-0.008937733898260247,-0.018032449341133905,-0.004092613497897468,-0.026837303649077215,-0.01747449845297311,-0.029979446850105784,-0.020507376524935617,-0.004629661993834189,-0.027332233907001235,-0.01954480658946567,0.006397926417480493,-0.022774470055192397,-0.00477668109872964,0.011475131305818786,-0.017842181438659344,-0.0010807388706330912,-0.01943216795295466,-0.03543581042437183,-0.0344428727003554,-0.047059100798886755,-0.016290005638643024,0.013240806939285088,0.017576385014720364,0.0,-0.018809446982941624,-0.015948352560578916,0.01149424290125034,-0.008316171618477641,-0.01978736858241459,-0.020497814523831148,-0.012647504862017378,-0.04972067894547705,-0.05660371922116225,-0.029862550249099007,-0.03014083022926972,0.0,-0.04929079130377434,-0.0650653520632769,0.004546302249352818,-0.02920574520703001,-0.013184446443045839,-0.013190632732192231,0.0,-0.02975080904496097,-0.06305417264215063,-0.04409977846215962,-0.02227408328588454,-0.014635898873911146,-0.0311020986702788,0.004908609857339208,-0.0379851632460424,0.005410764812733726,-0.025898946160118896,0.003284899192050217,0.011353260535694742,-0.021156133648174147,-0.031874585004512124,-0.022366877138715102,-0.005013346901499682,0.007849411050395716
2020-12-01,0.009345820560431983,0.030827714084056712,-0.06172839506172845,0.011688284805750015,0.013586667726272816,-0.0003238334503075091,0.006097395195658439,0.002665593293959656,0.00839846064497718,0.0005513765627209732,-0.0077610801828564835,0.01622399635912175,0.01639355285677979,-0.006428747701284876,0.03425705526005207,0.0007971470720620211,0.009463713144399533,0.0012318260365262734,-0.0004875350600096473,-0.015524023674853726,0.005961352886642235,0.0049993314572880365,0.009588827267051014,0.02330943983300271,-0.00040398847112099734,0.016088024863039507,0.006475244194215968,-0.011627877749298965,0.014050266499673114,0.008655956088269301,-0.0012714124935094828,0.011896939855834843,0.008113455614132237,0.008056693290142913,-0.008027026572247187,0.014537855379448628,0.002133969273180547,0.029757437704132306,0.016739547536273935,0.024103668959983615,0.014020722007497488,0.004977984528251156,0.0003028783850553829,0.08366566924731234,0.011313663742742452,0.01985702875310902,0.022727331209016377,0.009921202919970895,-0.002243033466144073,0.0076098414796264,0.011983151029924866,0.0072896246129596776,0.016666665482885756,-0.000740512308207486,0.0055183200954735945,-0.0058176827639273565,0.0015712746416900458,-0.08048781728356835,0.018376192213784837,0.035098782212970914,0.005138049906902031,0.01203021734286347,0.013282765069208002,0.00038329738686648795,0.004206066433863009,0.005408847427403662,0.0035733766426948588,0.002260491641542073,0.002093491495527733,0.026517662907578954,0.014225346832223762,0.023727809866406213,-0.0035155017631761654,-0.012004180296589007,-0.0008632743052330305,0.053253132741503784,-0.00669632380618812,-0.0038132590229975616,-0.002729552163011406,-0.0009814561784613485
2020-12-02,-0.009259284944819757,0.002933743574165648,0.026315789473684292,-0.01309423448194369,-0.009829966130450729,0.01198316574829228,0.012121146928579574,0.005777266967259109,0.0012088433658767883,-0.01276846638288165,0.0800240259543894,0.01349244021492857,0.003225669013558141,-0.0009768458461665297,0.03833273946494398,-0.017987067031728587,-0.023437514551915006,-0.007381592966721917,0.004552303971135485,0.00438024348727839,-0.01887963964779782,-0.004400479798953749,-0.0027134493775937685,-0.003849917556702054,0.003234847060109791,0.014583349227905273,0.006540876816731878,-0.006274503820082766,-0.012048256580224903,0.0015600378643347845,0.01973261765225587,0.0016106747276738442,-0.0007933722411774813,-0.017778600734041028,-0.015758021753338403,-0.005265035455743083,0.0012169563960964247,-0.0017836566342939175,-0.0005878120545764753,0.01607324051299508,0.0020684344824495327,0.0030962370322900057,-0.021811493813287175,0.0036762560940479805,-0.014915997031915373,0.009019321273828318,0.0,-0.02087596919130663,-0.010865510067034068,0.0021577356689634897,0.005308452091388194,0.0,-0.00983593913412717,-0.023814380215551934,-0.004910432894560279,0.001300339337803269,0.040000072400735,-0.042086668438988784,-0.00488900330397668,-0.00020186031043567532,0.002045260531137183,0.021627850564493345,-0.02902625568900641,-0.027586253263594096,0.00418854951178238,0.032594958044668276,0.0013354503478963942,-0.020940661284531648,-0.0013927231592972822,0.0,-0.009652771149189943,0.003584576360595726,0.004409909416779323,-0.0055227489424916065,-0.00043226383135153146,0.009519844160294832,-0.01404501293675009,0.03588515128090353,-0.014947125530215932,-0.013889227400981974
2020-12-03,0.009345820560431983,-0.0011374567319005768,-0.012820512820512775,0.012487140959913212,-0.0012033131111804929,-0.015254964132322413,-0.002993974464378879,-0.00026780712261464945,-0.009257673959371493,-0.008653626268454007,0.008913712188907574,-0.013891819962834395,-0.03858502113317719,-0.0015884416160645287,-0.006451840609047799,0.0038256199616817366,-0.009599990844726514,-0.002379606616207952,-0.013594660712792916,-0.006105368454565219,0.012777082570147202,-0.016431135120283824,-0.006802764515094983,0.0006440804761009833,-0.01047971796143532,-0.0008213740226012956,-0.016192682057613594,0.0031570609007232076,0.0024388843010543226,-0.014539764025831015,-0.009987612157538184,-0.010451676802934684,-0.015201526838681256,0.0036533267533647162,0.0008653393858364389,0.0038858743338956447,0.001975109097371197,-0.0025019273512363327,0.011178631852571508,-0.003389621164867185,-0.006953435998325652,-0.00802471754800782,-0.04366667540620528,0.05494526703903868,0.0102522446073392,-0.012627898358837819,-0.019999874961707076,0.008958635724942487,0.005303104331882302,-0.012918774158974577,-0.010560563423512193,0.020543967332598223,-0.01655649978931839,0.025877740970128293,0.020319486259156028,0.0,0.024132965992450073,0.004984317276910177,-0.010629610932375688,-0.013021085699987611,0.012584914168265904,0.0,-0.00771455396228693,0.027974823297820972,-0.009384827611473967,0.008887437675061838,0.0016298984109828218,0.004935630258694035,-0.004881429154767858,0.0033992960717410536,-0.002907907705738122,0.015476213647409809,0.02502765949336405,0.03665292450924329,0.0025940953564596025,0.015926243590526523,-0.025071126412544054,-0.004156702266318146,0.0032056077920816772,-0.008105017814048932
2020-12-04,0.009259169359797648,-0.005612785263887865,-0.01948051948051943,0.0179858817119245,-0.0451806239172855,0.0187412349982512,-0.027027034053972776,-0.0010686497387806249,0.0017605893253853644,-0.009104727991635864,-0.03699620937161319,0.01781918922045378,0.04013357601174028,0.021542154454455176,0.03174633272887206,-0.002887023913016984,0.02261710261574068,-0.006211626218744715,-0.019360000094084784,0.0030714843598875774,-0.012118779004096303,0.01856171644535154,0.035616376513509795,0.03990979518865845,0.007332140156669054,0.04069049626891097,-0.012993759042799868,0.009441375704085209,0.038929162192208766,-0.007904219134335144,0.011979857683273032,0.0047122678213087354,-0.014629813526454205,0.0,0.033290007606419314,0.006941289310024246,0.0116756014219761,-0.05911846467616144,0.03878990933281168,0.02267554296907881,0.0015316598556534,-0.008711852666943631,-0.009715058288554235,0.04861096612375504,0.026229631166974965,0.014944614622761643,-0.0022677580493779548,0.02063123546824719,0.044837987305043736,-0.011315906663718511,-0.014778328827733778,0.029280574507848378,-0.010100737617578126,-2.502441406204703e-06,0.0,0.0006495242976685134,0.022091007387252004,-0.00808226741014495,-0.004424048496849631,0.014624635975055034,0.05340939017788848,-0.005817704664035084,0.020408167048151737,-0.02644693484178362,0.0631579116633445,0.05042538743745495,0.02736670943963615,-0.0039290799566428225,0.023826151927598183,0.015582530744535639,0.026445436069833628,0.016412302539567714,0.03105561878044072,0.010714291048645075,-0.01681758723962601,0.06745040130303903,-0.005260149830681016,0.04313524225091969,0.002769495997787752,-0.0026122771746547313
2020-12-07,-0.013761278241341657,0.012270093760862855,-0.0066225165562914245,-0.0037860302389777223,-0.024605843723574106,0.0003190002020929672,0.0,0.011236151387180815,0.005272140507664558,-0.02690156377360553,0.008601082064742638,-0.025992759899791107,-0.019292576511940607,0.011861775792017415,-0.018881435139820657,0.0048643562228631865,-0.009478664060459052,0.003150062984793145,0.015559653420744723,0.012248603333288255,-0.004875974655116688,-0.01045478790423171,0.029100525777629782,-0.003713899895293249,0.0072786852330068985,-0.00375194765005904,0.007898891721413115,-0.021823829667670935,-0.0035125985222117517,-0.006240986625942413,-0.0012459389231992413,0.0017790644676110023,0.014029013396605672,-0.011581824597086898,-0.0037654876916007884,-0.0076225956866408096,0.0019483356045628675,-0.02627561290163971,-0.011949458817717917,-0.007206236964631407,0.009613173101101546,-0.003138593285666902,0.012099342853765682,-0.046357484037619856,-0.009128496579469236,-0.004530170850760018,0.0068184254921142,0.01147638255608796,-0.006130556664099673,0.010342244436100323,-0.0033331857599862014,-0.0034447849914777118,-0.006802994723720035,2.5024476684176733e-06,-0.017923455208801564,-0.0045427643820865615,-0.020893435245699754,0.05611108850549762,0.021764746502165533,-0.00040332509858598264,-0.017856753125639613,0.003413419229449266,-0.020000003633044994,0.033464582450214664,-0.03663368835614722,-0.03152111321200135,-0.004319748844447635,-0.007889633038054567,-0.0075290663423782656,0.011340758257747607,-0.0100106129516645,-0.012456390287935104,0.007270629170778475,0.027208473227279484,-0.003947255925776716,-0.011787427860183386,0.007050493912600153,-0.03957355705725485,0.01699586467541425,-0.005372254909276397
