Date,ABM,ACNT,ADP,AEP,ALX,ARL,ARTW,ATO,AWR,AXR,BCV,BDL,BDX,BELFA,BF-A,BIO,BKH,BKTI,BXMT,CASY,CHD,CL,CLX,CMS,CNP,COO,CPK,CVS,DTE,DUK,DXR,ED,EIX,ES,ESP,ETR,FRT,GIS,GROW,GTY,HSY,IDA,JHS,JKHY,KEQU,KR,MCD,MGEE,MKC,MNST,MO,NEE,NI,NNN,NSSC,NVR,NWN,OGE,PAYX,PEG,PNRG,PNW,PPL,RCMT,SIEB,SKY,SO,SOR,SR,SWX,SYY,TCI,TRNS,TSN,UDR,UGI,UTL,VALU,VZ,WMT
2016-10-20,0.003961960641247764,0.015228395684978802,-0.006748272032886415,-0.004430953749561706,-0.00012899790057030458,-0.00709222544427357,0.03448272460139301,-0.0020744262869375474,0.002389880603423933,0.0,-0.0004913522848146723,0.003928321697164616,0.004703376331790965,0.020947427621714976,-0.00843861590710604,0.008767581988155637,0.002687455951280393,0.0,0.007218966423112816,-0.011934206034784678,-0.0052367565582359665,-0.005468981618364621,-0.00910533729383367,-0.00024209269325736749,0.0013259180433746742,0.002905533576017527,-0.003205144563992235,0.015411418979413227,0.0037729025964872154,0.003711494255191017,0.0012422105912730519,0.0024508833480336722,-0.003749116533370289,0.002778980208025361,0.001577225180610764,-0.005074197320035445,-0.0054141539360877955,-0.009257793668666303,-0.022726791318581907,0.0004433740966818256,-0.005332807110729698,0.00013159569090270828,0.00209529336706904,-0.003894337565773731,-0.01466004642703167,-0.002902468345186371,-0.006201688785025805,-0.004650941435994205,-0.005944210174982811,-0.005966539241967994,-0.0009690167849970566,-0.0036119249470141224,-0.0021890423595317676,-0.00231548772544099,0.01846585828991687,-0.02594475749229075,-0.005139505801550093,0.002602295100134766,-0.0014201213998341622,-0.003380129271585486,0.0,-0.002801793605088476,0.006594785812341852,-0.018335686040973798,-0.051851889789512606,0.004807773488413103,-0.00019661459132447323,-0.0033298129970207313,-0.003268323707202203,0.002162027613793027,-0.007093549803535271,0.05584645211102801,0.012745109497240614,-0.00936595572035337,-0.0035472600963015744,0.0006683943617147303,0.021779024582447626,-0.021164326754157026,-0.02461279805742045,-0.002322064183894801
2016-10-21,-0.0007895566196214343,0.05499992331053849,-0.001381626513853984,-0.00683530053818171,-0.002938590703061239,0.007142884390694659,0.0,-0.006235089854986886,0.004504651213097288,-0.00783289085832184,0.012285273292886423,0.010869517712834176,-0.0041034143336177165,0.0,0.008723448990112459,-0.008873709754514625,-0.008040129965590115,0.0,0.005460822787823227,-0.0037362640329244856,0.00042125134451587165,0.0,0.0028405835205458363,-0.004595004675171488,0.002647643530283794,-0.004011168618904937,-0.008038699517835979,0.00126012955044974,-0.003866484324172026,-0.005100718749381228,0.0012407292098783884,-0.006112519504474889,-0.011846375483014593,-0.002216631472093944,-0.007874226838831433,-0.0045631246191222274,0.0026539031712971006,-0.004754079159058233,-0.058139829262969345,-0.004434674928379567,0.002522951839567744,-0.009606406227929076,0.0,-0.0006109018090734164,0.0,-0.005174463103630678,0.03038799987088958,-0.004672757504710856,-0.0011746296811218082,0.004433541641671868,0.029911341365255417,-0.0033839968355969807,-0.00789774978353519,-0.00464250638701913,0.009762927777864583,0.0019021050550824814,-0.010849089865116679,-0.008760584318213582,-0.00426741785858209,-0.007994204919422154,0.0,-0.008963154387301442,-0.007742877962647277,0.005747120960701846,0.007812492724042164,0.019936116408409088,-0.0037465681942041584,0.0013927955423038707,-0.005737561023683835,-0.0002874314779924836,-0.0021014000527935783,-0.021487621544211466,0.030009721384923527,-0.0038673944165695806,0.0,-0.004231099736567434,-0.005392532236472847,0.0,-0.019129298725077515,-0.005674564268231652
2016-10-24,0.02001083519831126,-0.01895727882518783,0.010954458710316528,0.008802695596603183,0.03257509918228574,-0.034042587441448835,-0.016666650772094727,0.001812685802460079,0.007913027771604408,-0.015789458824326585,0.01165023414233124,0.0,-0.0009285335414978002,0.0,0.014342956000260365,-0.0011038690530774664,0.00810529761179879,-0.028037413889706375,0.01255946423530463,0.009332833505698801,-0.0037887576247578325,0.0015510589282505816,-0.0049479198725472795,0.005345409311691363,-0.0074824512233960805,0.008502164087766939,0.008103843883757067,0.006749568977017173,0.004204580296923499,0.004870670210912698,-0.0012391917085289306,0.0,0.005077464260690556,0.00240720883095924,0.001984494799027514,-0.0013483089874390952,0.005089891827717352,0.002964856881467526,-0.012345745381179718,0.0017817431410735995,-0.0007339672707195044,0.0035879390325510574,0.0013937575338804908,0.006845760210621332,-0.011722434221445921,0.013654031078841777,-0.003159860027229011,0.010292270255845448,0.003634765236956383,0.019421461752323177,0.019623269188396186,0.005416128438429091,-0.0035383480375754672,0.002332079889290517,0.008287286009842187,-0.0019744305870113,0.008008501460912365,0.002291484284790757,0.0030353986335802663,-0.0021975670981094764,0.0,0.009044219119582753,0.006302576631632695,0.005714280300610941,-0.015503861641813277,-0.005473014620637762,0.006333037729584046,0.006115822234044277,0.0032975132067827317,0.0012943314438491615,0.005264306564976673,0.0,-0.03947369010730539,0.0041705031950363125,-0.003262903039482512,-0.0013415721437407546,0.02633641170768386,-0.0010809751166034332,0.00020747407397636586,0.012437963879243341
2016-10-25,-0.006969604116617956,-0.0144927248958171,-0.001938765109407825,0.006822373525839254,-0.0025788867178865305,-0.036710719838561556,-0.013559308883548837,0.004035998711662048,0.006019928149767484,-0.0013369289914887394,-0.00047972372897353566,-0.006451678997672072,-0.006854107318885694,-0.09623828416855251,-0.0018714733636939762,-0.015470589243682498,0.009045337067712378,0.019230642614639137,0.005363642895145571,0.003369910939228671,0.01647987337786816,0.003941882832934507,0.0077534473370177714,0.005558291360838741,0.005321575342348561,0.00726561236710932,0.008842379284182966,-0.006704317722108,0.00912666639608295,0.002423351489872161,-0.0012406694185810307,0.00656019787349349,0.005052054770759096,0.0031405925924186118,0.010692727164399951,-0.021466140496026687,-0.0016881132185317949,0.003448908319760191,0.0,0.005780507867716667,0.00545677780469167,0.0029123525455139188,-0.0034798198012274684,-0.009591858253373498,0.023722675099408397,-0.008659483988703753,-0.007484615252408955,0.01304742031924433,0.02162326387279756,-0.002065074587088045,-0.0036954385680223467,0.00916553714950541,0.012871551734501496,-0.006345497155079927,-0.013698551082409138,-0.012732363998158136,0.006908553733868228,0.0022860596517064735,-0.005874674220306519,0.007586937468428756,0.0,0.006020191248692575,0.005070027921504128,-0.0014203943317364631,-0.0393700417852032,-0.04952820014929049,0.002360040944483943,-0.004973654165488339,0.0008220050270595358,0.014799068257442816,-0.006283984449320212,-0.0033783751129669026,0.012720167421161221,-0.011313420911409633,-0.0017861329537425252,0.012763025743324663,0.0025152613505061705,0.008116888664328359,-0.007674684896181394,0.00245699337113936
2016-10-26,-0.0031193824172495166,-0.01960786755125965,-0.0035427162037463544,0.0011029622534894923,-0.03087583322467846,-0.019817090788850744,0.03092780464424627,0.0033266623011523055,-0.0005206275163365248,-0.009370776009409054,0.005281052009246334,0.002164682146087893,-0.020060655216742718,-0.012431865271785525,-0.00041676000727364215,-0.024193987292873587,0.0038179805754208207,0.0,0.005001583666693898,-0.007320547928229337,-0.005819813641135929,-0.0007009213391294677,-0.0035959461109307256,0.0009612156941767314,-0.00044092806393658535,-0.029789183887608317,0.0039841931600999025,0.0018304593178830597,-0.0009579134450017346,0.0022903583038105246,-0.0012422704568437748,0.0031228681931967373,0.0019545413723243144,0.00018423698418890133,-0.0007836167932895322,-0.002759722926468422,-0.010618913167543376,-0.004255265077476311,-0.024999467629129524,0.0004422290231791415,0.0035489253194527226,0.0030362207760779025,-0.0006979517345743202,-0.014098135142249224,0.0,-0.000323640061755337,-0.005411304192302846,0.0017643456036073868,-0.004900279709020072,-0.02476464595159411,-0.0029362883659014294,0.005417219142279439,-0.004820386452611847,-0.014899747002692143,-0.001388990901345477,-0.008349389852280065,-0.0008575021499080959,0.000651564249914971,-0.004835667550110334,0.0012143819248149335,0.0,-0.0005317745660540218,0.004154396755223555,-0.012802282781455232,0.0,-0.024813983100352655,0.0,-0.003333001727572449,0.0,0.0,-0.0037944390067631284,0.0016948732005155343,0.009661780107220741,-0.005359172266762968,0.020572928740088203,0.008180800340672256,-0.012797659877109235,0.002147209810187123,-0.004389608906803066,0.0033160143524719743
2016-10-27,-0.0015645717060952524,-0.010000012700165595,-0.006078644001080269,-0.005351798729510415,-0.006527486678916783,0.046656329509168426,-0.03333330154418945,-0.007183903018728621,0.010151108376596829,0.005405400180747089,-0.010983947309625819,-0.00431972965702121,-0.0017904705493566597,0.06568138420665037,-0.00396003486416574,0.006773579918112116,-0.0008270355408924734,0.0,-0.012939522640888934,-0.007721885029711828,-0.0020904724660800733,-0.009682904225088107,-0.009903211986194482,-0.006962759125117457,-0.003972373422172382,-0.005221470659601546,0.0023807838690808047,-0.0043392511410081935,-0.0022365337902473525,-0.004443333446417008,0.009950225197698614,-0.005549578402545219,-0.00487729995302999,-0.007365194931801433,0.0,-0.005533498253341151,-0.02139739273285013,-0.001972079973692531,-0.006410238831101478,-0.007512597498022466,-0.006656231646694488,-0.001974264517344948,-0.0020966460968994127,-0.010818278305220752,-0.028520590318564576,0.0038834347200140673,-0.00026773156177029023,0.005987996436495946,-0.009534807681474189,-0.019164976097827968,-0.001394783348292239,-0.00855775962768146,-0.002883099219851082,-0.022585924319870054,-0.02642553568418926,-0.01568002651392486,-0.004846454109604714,-0.0022793603531119366,-0.005758342379415526,-0.00024283802383529007,0.0,-0.0037253647680524082,-0.004727981757312261,0.007204544055556372,-0.01639342660450327,-0.02544521581902537,-0.004120458524704551,-0.002228562691271807,-0.004926277378932031,0.0043890061719285,0.004020261847507811,0.0,0.0047847073346865,0.003494972875472069,-0.019573347773178207,-0.015131584177223267,0.0022876415180650422,-0.01837829770705135,0.01910561541154654,0.0034487359488730718
2016-10-28,0.007835177424058593,0.03535353136644903,0.005769506808662284,0.003481988270513048,0.004797682189017882,-0.004457683465575957,0.0,0.0016699116668394964,-0.003092212236420089,-0.0013441167748554639,0.0144858104655059,0.004338470677472728,0.003228875222543337,-0.06163322844899555,0.013182472042418292,0.0006346610142160536,0.0034757676888674816,-0.009433770380380846,0.0057142781731729375,0.009024931147120885,0.010684954859362605,0.008502366724687516,0.008985193089049659,-0.0014507832585077818,-0.0017718693432412502,0.000456715982810163,-0.0007917337492127086,-0.04392704040163864,0.0026686862271634304,0.0038255390620358654,0.0,0.007077787902661559,0.0065816588158655875,0.005379361983882669,0.0,0.006677406976255851,0.003912204902425831,0.015480556045349703,0.025805887521639148,-0.002671212178325333,0.07213914297376789,0.011077619787293047,0.0,0.008422120314776516,0.0256882651094108,0.007737198370900256,0.00017850705102850917,0.011204699304787846,0.009203556972358529,0.004326633388557211,0.022505117369653105,0.004875466930639005,0.002223809598839166,0.0031253597770060093,0.0,0.003092500313250035,-0.00521706100137187,0.0016319401423956492,0.00474562921105548,-0.004367404823264365,0.0,0.005052049152831861,0.003859685462560769,-0.001430554538725648,0.00833332505491069,0.0026109233662847675,-0.0011818899399286265,-0.0005586202664797923,0.0041252697120350845,0.006625605067743567,0.011381023254877665,0.0,0.0,0.012044791296134782,0.008640819712263381,0.004453186844588508,0.0038043593697285605,-0.008810711162664964,-0.006798620727104909,0.0022912875053333615
2016-10-31,0.012697219861069975,0.004878102712460031,-0.001147432564559625,0.022551276935707687,-0.0029066366269091537,0.0,0.03448272460139301,0.03348169727714434,0.03334219641982683,-0.005383575070952773,-0.009519415023320876,0.0,0.0007149443934422184,0.06184994802467236,0.0016525016343964527,0.002727611488857251,0.020122011399899664,-0.0095238783461159,0.009358430866195588,-0.018843469944387348,0.0004142548010450664,0.002669665759216011,0.008317005840472236,0.020581450307463722,0.011984173178021473,0.003877568856691438,0.015055653830570837,0.008877090398639709,0.022035116280133327,0.016514231836585402,0.0,0.021083699622810093,0.02225939224100193,0.015867063181122187,0.0,0.018242229491909567,0.010576900990979077,0.005189765437394911,0.006289294275839019,0.01473240462789649,0.0005857562362525659,0.022433298567843263,-0.0014003680251039041,0.009972719050975964,0.0,-0.008957339365423866,0.004193014731927791,0.011945980809897394,0.004926762946326102,0.002918275097444134,0.0036431606278570783,0.01805456858317922,0.032401706385749796,0.01535736355172368,0.0,-0.0009773696409419719,0.027971874719182166,0.011404412828217803,0.002724713004013113,0.025591028255245396,-0.10017243747053473,0.0205092786265475,0.015676103583117884,0.014326593797634013,0.0,0.004340206995947726,0.017160027314558235,0.0075441244469900415,0.03204618289428063,0.014703604235355883,0.00270855162093242,0.006768183229402647,0.0,0.01591607036161191,0.03308719171747265,0.026158218476372896,0.025012312927236602,-0.005000349769074375,-0.0022816755395199673,0.00042858016921565323
2016-11-01,-0.012794159032368468,-0.058252499011208214,-0.0016084876504190992,-0.022517040332660887,0.0008328032579885125,-0.011940287460221466,0.0,-0.03280031865387367,-0.016508196681818244,-0.0690121463137745,0.005286231838846689,-0.00431972965702121,-0.009171577456271285,0.012370884566901275,-0.00948445602384207,-0.016194316352106997,-0.021018644391498364,0.019230642614639137,-0.01622529493288749,-0.005841143173605734,-0.01388314269888602,-0.0051852166704207114,-0.00441586241755898,-0.014709825726867964,-0.013158059511704345,-0.012894718865408494,-0.013270984101627858,-0.007729113689165401,-0.017914529818377822,-0.018120290533776506,-0.009852193652168273,-0.019854447820250143,-0.013336632270804505,-0.01779869311237503,-0.009803667888330092,-0.02375139158799111,-0.023066721641911037,-0.005646856999898753,-0.03749991763769045,-0.014078423210988733,-0.004587014153870861,-0.02321658754823641,-0.004207661977488897,-0.005924420985090939,-0.02459768942980667,-0.0061327187544281125,-0.002842999500469179,-0.029940086825996692,-0.011057262931174483,-0.004918961338887362,-0.009679273264735166,-0.01648441154468494,-0.0395531286860803,-0.024988845943262672,0.0,-0.00992777092395769,-0.025510260128817852,-0.025451256741401806,-0.01684817544726913,-0.017347621312497896,0.0,-0.01760161553926476,-0.00990129549660701,-0.004237264652240835,0.008264454667762822,-0.010371654236839056,-0.02113645883552384,-0.005823913578989703,-0.017515890092764996,-0.01669878640547584,-0.0008312817110327497,0.0033613414399393804,-0.028571446736653683,0.0033877103716479784,-0.006577036954721116,-0.02700347118695101,-0.007394601519789323,0.010608623430910402,-0.00914763997649326,-0.010282960019301401
2016-11-02,-0.009331286800624006,-0.005154595566685294,0.03520504079155162,-0.012148910189486717,-0.014378647889377372,-0.015105726036447331,0.0,-0.014871537190398798,-0.01144440034008698,0.0,-0.01959862285203351,0.0,0.00300546714313521,-0.0015273035684535419,0.0045793501301678585,0.06507198327655606,-0.006605949924317289,-0.05660375711419574,-0.019858529480513254,0.008279189676117182,-0.0071445944771109104,0.002676637376394675,-0.031969072175430546,-0.008491043921922015,-0.017333324644778103,0.0004027362852907501,-0.015822793695071447,0.005991721687269802,-0.011772295588853288,-0.00725475385469887,-0.003731326956632919,-0.0031057102119594893,-0.02482775419442773,-0.011834136900959358,-0.008712685416594756,-0.007090232733035218,-0.009585677826575156,-0.004056576414419144,-0.019480673453961095,-0.004016147975583695,-0.0014708404657899354,-0.007444264855655636,0.0,-0.0006207321349279704,-0.0027509603989653852,0.04644354459767186,0.0012472306612121287,-0.00617302971729905,-0.00010510918554773596,0.004595086076094823,-0.005498009705649509,-0.01755508518685589,-0.011190698308508717,-0.022032470461856413,0.007142815672137148,-0.007089465635160552,-0.020069633552118438,-0.017189903584929,0.0012902050554253197,-0.013301450939665171,0.0,-0.003743491803567589,-0.0026467772861954453,-0.00567375341690024,0.02459013990675496,-0.0008733482670678638,-0.005744750257722586,-0.015341266833105216,-0.013776531356648247,-0.009824536836870235,-0.006447818530292637,0.0,-0.004901979575474669,-0.010972132605787888,-0.008347946007809082,-0.024645262813332458,0.0017381650741354893,0.0005526582877752872,-0.015107119930905077,0.0021647234031472173
2016-11-03,0.002093211483519486,0.03108802100543606,-0.0072238912866509075,0.004951347491928271,-0.012291300842888209,0.0,0.0,0.0067721365553532475,0.022896554295599447,-0.001453521615624065,-0.02584108581030309,0.0,0.03781379787407024,0.0045892417017820986,-0.00020690120799748968,-0.006701283593586682,0.007481135811902906,0.0,0.006867963446363312,-0.01757018186276338,-0.06624296501311266,-0.008569955490346004,-0.008213300740147589,0.00709542651711037,0.019448382541514153,-0.0011504127791451824,-0.027331183360120193,-0.028349952150533708,0.0009662406540535962,-0.0002562649310565712,-0.012484439949485893,0.0006774094311003953,0.004950585607096825,-0.0011228144210064794,0.0,-0.0004199052882870591,-0.02284399473365739,-0.004235764939149456,-0.033112613605766894,0.001792191889469219,-0.011390339719997145,0.001325416505177035,-0.00070418441956277,-0.002733703625239503,0.0,-0.03724415552996607,-0.005961320502769318,0.004436446744903844,0.0006330402366054866,-0.02827632252274148,-0.0007679909943307806,0.0012937090874214352,0.002263422649909863,-0.005057568585535077,0.0,0.0012490847926371895,0.005342881790848519,0.004372497702989531,-0.009385327508128372,0.004166665318419804,0.0,-0.0038922615720565767,0.005602849776960017,0.0028531037101227064,-0.02399997711181645,-0.014860072186331452,0.003984636664837948,-0.0008506726008026266,-0.0016432032000192054,0.010772426664112267,0.0016745410695579999,0.0008375401367908264,0.004926127351136067,-0.004835999881760089,-0.0008707177966098545,0.017755798197153005,0.0057016135816716496,0.01435680665627359,-0.0014909647051755126,0.00259137834686185
