Date,ABEO,AGYS,APOG,ARTW,AVA,AWR,BDL,BELFA,BMI,CHD,CIA,CLX,CNP,COKE,CPK,CRD-B,CTO,CWT,DDS,DSGR,EBF,EIX,ELSE,ESCA,ETR,FLXS,GCO,GHM,GIS,GROW,HOV,HSY,HTO,HVT,HWKN,KEQU,MAT,MCS,MDU,MGRC,MKC,MO,MSEX,MYE,MZTI,NEE,NI,NRT,NSSC,ODC,PEG,PKE,PKOH,PNRG,PPL,RELL,SEB,SGC,SIEB,SIF,SMP,SO,SR,SWX,TILE,TR,TRC,TRNS,TSN,UGI,UNF,USLM,UTL,UVV,VLGEA,VSEC,VZ,WEYS,WMK,WTRG
2019-10-23,0.0,-0.0478394972017091,-0.0044971433712350795,-0.020100483246901613,0.004809480973456681,0.0036158465873499246,0.0,0.01072582957182644,-0.006679241982547435,0.014828489743790918,-0.01678320055363791,0.009229475235869922,0.010583776683690704,-0.03587154105373458,0.00010703765151243161,-0.005319096587964922,0.006342581023794258,-0.00018142798973208585,0.013751534739034899,0.0183907870588631,-0.0010023371224202604,0.012300250834329507,-0.010416656965389626,-0.006034693174210126,0.010384387627113911,-0.00588994366804807,0.01076844395830756,0.002912715567388924,0.0017617334153783304,-0.015544288522403749,0.02448686690553048,-0.0002673266974295707,0.002852021641026825,0.007655708555095009,-0.00815200369715563,-0.005131489603787731,-0.03503795686845512,0.009887431946755232,0.0010680093852553085,0.015386689327887337,-0.00024919936176370783,0.008847707611619349,0.006070633913394019,0.004857137118251531,0.004090789503608638,-0.0010160177291643757,-0.004244701793956196,0.023451006928890683,0.02499107484362928,-0.006963318030511312,0.005771075735922171,-0.000611700101388335,0.01206366298192374,0.00934768084498594,0.013439227388394093,-0.007155846998680548,0.00580407836330199,-0.025989967923835677,0.006718864937508062,-0.05992512406695294,-0.0003976356264945302,0.008301000843677908,0.005818156772241956,0.00316222803107169,-0.005851707795829331,-0.006486122752580981,0.004845543464385038,0.11077273683686228,-0.021093850623446486,0.0,0.06706302389928909,0.016284984057230556,0.010479619433695797,0.007646085213667275,0.008070839789889206,0.0047098668441118985,0.0018100197699038034,-0.0044496162752472035,0.01261650292677774,-0.0027943906061204116
2019-10-24,-0.046025104602510414,0.0352511718446904,-0.011161537624272522,0.010256400224333495,-0.004162329464771131,-0.00031794986368849365,0.0,-0.0016326546837619471,0.007069076877467717,0.006243576010213081,-0.051209121304452765,0.006340943034996771,0.01891891225234632,0.021517504522095665,0.013612139659186395,0.009625782155485929,-0.04036636008900618,-0.006901668540973849,-0.0040977803843124105,0.06320540147364428,-0.011540500154484823,-0.0031757195882493594,0.005263152941442195,0.015611362997938638,0.004973035586697261,-0.025016560056265402,-0.03462470536543183,-0.023233359268953202,-0.0013679428902985125,0.021052569728331916,0.04745161468957426,-0.022309707859476946,-0.005958768009449833,-0.011395742375533424,-0.0112082391033409,-0.0006447600731309677,-0.011776240480921407,-0.01876536991330724,-0.001778368480237602,-0.0056824057715669785,-0.002866452828267363,0.004491925714024125,-0.010710398682235889,-0.00604214509795975,-0.006576063211597649,0.006567983590553883,0.0017762990806116097,0.014729366524636855,0.037966003008073734,0.013719611921269914,0.007331898640960954,0.003059883854891643,-0.01286089865908524,-0.006003719725577672,-0.001507185740273087,0.028828661933943955,-0.006937995131981789,-0.013341889698271547,0.008898768158267067,0.0,-0.01053883216426954,0.0,0.0004725211757965475,0.0021386773461142816,-0.008502419957724938,0.016617686150574462,-0.014466532182685121,0.023988994114803264,0.0041291424486273876,-0.006176656129648905,-0.020853434051770536,0.004632255085337267,-0.007071179996606891,-0.012646811192571938,-0.011055955122732053,-0.03926131099478114,-0.004927531820871245,-0.003250913970347935,-0.00839628699437367,-0.0030176857171571037
2019-10-25,0.09649122807017552,0.001956992011829639,0.009943945450059166,0.0,-0.0016715913309939268,-0.004134019573598491,0.0,0.11774337149782022,-0.008217901157861474,-0.011353603152359004,0.005996995711468278,0.004245411326036397,-0.020557027472059453,-0.01694523327249009,-0.0013749392589778031,-0.005296496299768916,-0.005786067628070435,-0.006034989832712445,0.046396127543775645,0.000849276365673779,-0.0045687234237135055,-0.08505306869268758,0.0,-0.017933275936747428,-0.008082417258386876,0.01417957389922142,0.01103592809615983,-0.0039643818153921595,-0.011739379471416012,0.005154550565996452,-0.04429529290667267,-0.020905685210375502,-0.005858202419931624,-0.0014410600283817354,0.003778637285564379,-0.009677394743888623,0.009930524776592176,-0.008591975339836466,-0.005700182100865869,-0.0019051516716921402,-0.0038751483056302938,-0.0034069731443099327,-0.004421971611647368,0.0060788745399624755,-0.01791600554096584,-0.0028205493265460735,-0.0056739598866982766,-0.017741896135227808,0.018120873458778775,0.010526144008579763,-0.004746856383513132,0.020744694931243535,0.01334617392306603,0.01471434308478714,0.002716607847479624,-0.01751296144599257,0.0021681727126514616,-0.05086927970992361,-0.012127856712058849,0.0,0.013866690469120924,-0.00968532608060002,-0.007197722808583107,-0.012355622900298902,0.08509233348273937,-0.02714550885705813,0.0,0.004016092456621045,0.008481291189218698,-0.00165713472252782,0.005054938055053748,0.00934554762914308,-0.012343711005623925,-0.0014641656311673579,-0.00809554039953675,-0.00030494458970953264,-0.0034665543078398198,0.004892163211273504,0.0019118815871046468,-0.011891951876153328
2019-10-28,0.028000000000000025,-0.0589843830617609,0.009047171795937725,-0.015228411651818319,-0.0025121209057131777,-0.00904731484055843,0.005274816425255402,-0.07095821761790622,-0.004142893198971875,-0.0038721004791141267,0.013412839355623207,-0.004161272821571416,-0.013541122213503676,-0.0011763355648871654,-0.009847282560328185,-0.009584653197615589,-0.010223071567007747,-0.008279687195654084,0.005830302886883576,0.013788747015165193,0.004079759827481988,-0.022558729791207877,0.0,-0.002608663236996378,-0.01787651493192499,-0.0006657915921441937,-0.013148166111086157,0.02736327495520774,-0.010096962022649092,0.051282348643429954,-0.068820193678934,-0.0150724395459918,-0.005070743081147522,0.014430016840503157,0.012546868625045615,-0.009120543312282958,0.012782705355523616,0.00950536217029252,0.003583173733732181,0.027602507354380856,0.005270069523430676,-0.017307699889567152,-0.007811690067113908,0.02477356752726756,-0.0025643196928423206,-0.015408717018632556,-0.021041062155061296,0.03448307005405482,0.006591984560264441,0.0038689336579009748,-0.011287841119637543,0.017931953842532655,0.0,-0.022859679915203213,-0.008428712802457494,0.02495567286273004,0.024764470459886834,-0.002713839608829649,-0.005580378406471964,0.0,0.01506417909670077,-0.005541905432979277,-0.012479236020598639,-0.017172632640839458,0.026139873381869405,0.007500440821352816,0.0024464224614968444,0.009000015258789018,0.04587141831641994,-0.015148482806801922,0.0018063687917384552,0.04444436911501737,-0.020990317230581645,0.0025657870247040027,0.0023316994463733476,0.023795196232504257,-0.0031472378549268765,0.005679533008241311,0.009541821511963589,-0.017505514405397382
2019-10-29,-0.027237354085603127,0.015774145220409208,0.004483259215636748,-0.015463963770208755,0.0075551278858709825,0.0076262199605321435,-0.005684462127005574,0.10787370250783246,0.004853401538905233,-0.012734688068103406,-0.0029411735831660346,-0.001670002757413025,-0.0034316132802737487,-0.0022077280160662793,0.00042769758473726327,0.0,-0.001112362371834541,0.005565660251814375,0.007819021379383395,-0.005649726984540582,0.005586541892778296,0.01301121213351486,-0.018324590174370714,0.022667800228704182,0.007788592829779617,0.07928056467802613,0.0005027767314582654,-0.006295322887421073,0.009200023687061298,-0.0829269934277419,-0.06825042767905165,0.017711362458928237,0.007713865633511174,0.006163766267313964,0.018339514941225543,-0.0006574772423901809,0.025242740200695613,0.009138662430270061,0.001427827054217845,0.015287617254886365,0.013731221645526981,0.008479805840675647,0.0038593419972490217,0.011792571429796617,0.012707214503896003,-0.002701054061635011,-0.005100416539660535,-0.012698530729974733,0.011132978793843895,0.005040070149767484,0.0014473297301393906,0.007046206550926248,0.0037629515008745784,0.015877110926088234,0.0009107339179827978,-0.013913256884594105,0.0063286472798895765,0.008163342939957907,0.005611693781272686,0.0,0.005663147801794333,-0.001475206752826308,0.004212291780735011,0.004397243249350424,0.002962054784869883,0.016378983917140877,-0.0024404520847006728,0.019821617852530782,0.0025582733751479125,-0.00126443720077829,-0.01920251556450492,-0.012174892733692877,0.0006549833353899359,0.007494297343766387,-0.0011631376358052226,0.006555032580433551,0.000166118546140126,0.011698052465626718,0.006481738554421135,-0.004899660138769635
2019-10-30,0.0040000000000000036,0.013485898363959414,-0.004988194790461864,-0.01570679157803201,0.008748204168460783,0.005543228951657708,0.0026384749251133766,-0.06894079538624298,0.01138521740541898,0.023896864795721617,-0.001474959966427325,0.008965820402633717,0.0013773876336187207,0.01703794108585921,0.01646181046858941,0.0043008092638974205,0.009067777272840472,0.009594347327427588,-0.04507763658078656,-0.021464655890949702,-0.010606046371140931,-0.04954147505084483,0.02399997711181645,-0.0008525751487890032,0.02116956841474238,0.02777767967343303,-0.01005019394093798,0.08576999271392771,0.004954632076669352,-0.10638312774827996,0.01699717085614405,0.016150868928820783,0.017905658799052704,0.00942550192434366,0.004623792945414262,0.1026316078415872,0.13825757387611604,-0.006037494951247391,0.03315530151400092,0.10413771668695548,0.003940591787610304,-0.009055453774117428,0.017837817333221873,0.0040792399364903975,0.001523179315305212,0.012295829702419825,0.01475472092603991,-0.01929293859465897,-0.0009716059804549815,0.02153407400538465,0.01525344163512421,0.026822218971633616,-0.025929417769011143,0.0035724217721786466,0.009706084496754919,0.01410956691359333,0.006589782399676558,0.026315832645944504,-0.006696475375139399,0.0,0.04233004452450029,0.028069694954787172,0.007070691566277043,0.005184166929319112,-0.034849208129800635,0.004688162530782858,-0.008562770258754293,0.005830851730926456,-0.006075744278674189,0.012658344488132744,0.010882268708807707,0.02967552807765217,0.011776140169710514,-0.0036286868230183122,0.01630431275798272,0.16903490503368301,0.010466956149130402,-0.0031898827284150277,0.019854691233525346,0.01163817666146949
2019-10-31,-0.055776892430278835,0.015725859233667316,-0.009498710018765233,-0.03191486326155479,-0.008259232536809824,0.008480572710468204,0.0,0.031297891472236605,-0.014156603699045922,-0.07253621322856219,-0.01624817338616158,-0.020623334657214443,-0.00034389287678038283,-0.005148945205686983,-0.0030497847173382997,-0.004282391514798922,0.00851340030545189,0.022843793717022054,-0.03375822232949954,-0.01182794058194725,0.0,0.011904760916598756,0.0,-0.022184167700288193,-0.0006582138763090439,-0.004804693964125528,-0.013959467778105417,0.01705541097489993,0.0029577793738155833,-0.11904746488405549,-0.001989623506975957,0.006165313892187108,-0.028467710558445547,-0.15312823232039485,0.035610492598625365,-0.03997613765776453,-0.006655646783166214,-0.0033130997436654486,-0.0031055256527438013,-0.027402673634317032,-0.01453439875218121,-0.025457133445498492,0.0160147828365087,-0.01741152872922669,0.007966659899195205,0.012231382902037291,0.01926560480365702,0.0032788371049443654,-0.015883348898817706,0.010972740893813171,0.0012655387002455942,-0.035207294689674096,-0.013470161197991493,0.006992059455346977,0.00600777338181957,0.0034781655434728,-0.02296728875513654,-0.048652233133272826,0.007865241741447981,0.01593623984263237,-0.024589870506930622,0.00047885989134899276,0.00035690292240508903,0.0005730720340302309,0.017747624238016346,-0.0002917718419611637,-0.008019689581051592,0.009339804272239904,0.012225994855609379,-0.006874898557790665,-0.012731378486150469,0.02847234422180356,0.006628018674678993,-0.002185037970833359,0.01222297404102557,-0.02709545854282458,-0.005754791691864991,-0.013199782634522372,0.012627978187755629,0.0028759961656077415
2019-11-01,0.06751054852320681,-0.02064313008094687,0.012253686383631335,0.02747250048093086,0.007078701360961004,-0.010406700941016589,-0.0293858869331729,-0.07475963816527065,0.007093468624063348,-0.016586406029401646,0.013513536734218068,-0.004401216304365074,-0.0017198989236602014,-0.0049571842941422695,-0.0030592054758448173,-0.0021508989068246276,-0.008128844855776696,0.002322189334025948,0.03319794847038615,0.018063068608844324,0.0010207567581954624,0.04260734295557311,0.028645868742994463,-0.014834382901872223,-0.01498203514870533,0.07060937959010638,-0.0002573570637296463,-0.003971750202080071,0.006291929789582262,0.08783787312339442,0.06698565830487957,-0.025873107904525905,-0.004837608284588457,0.013781578552858553,0.01894781034762727,0.0,-0.004187540939506573,0.001662284453125551,0.0065767201004161,-0.009565978066155334,-0.00037373557304964944,0.006028467475026833,-0.011152394263427623,0.014175911095497318,0.0047418182035332546,-0.011034955072881325,-0.013908393117161855,0.006536165457345922,-0.06159412813497944,0.0322770940406647,-0.005054630575166641,0.006474452213404147,0.03868689404597392,0.0008837229596425633,0.0029857988570187732,-0.003466109839658671,-0.0033394398497151867,0.06012449980681578,0.027870679214908156,-0.01960782480441492,0.016424565212367126,-0.006383539604463251,0.0019035145537524834,0.006071040746101097,0.008418743019562136,-0.0072928665765878975,0.003109405304588142,-0.050095714332489494,0.010991675070957108,0.0023074256319211006,0.02449682125778807,0.038191571577410155,-0.0006423745908918921,0.011861324544083729,0.008679177233958946,0.015096041575422214,-0.0016536776138748044,0.02472642836082195,0.009872759001992026,-0.013456528965579806
2019-11-04,0.04743083003952564,-0.004053521733298204,0.013420765179156025,-0.02139035387755628,-0.011370651788030206,-0.03388577759691125,0.0,0.06800006070818032,0.00824593081420466,-0.023553192010865254,0.0133333559389468,-0.0036722437246331507,-0.0037904852538165335,-0.039926762452273556,-0.03565760922665406,-0.005387754556155588,0.011977763929408525,-0.027450782709076305,0.006594639172936345,-0.012398418800602995,0.013768479829352254,0.009149263784378636,-0.04556963660361335,0.015943447292944057,-0.00894196214502152,0.01747465002986437,0.009783755577300601,0.032343889060395536,0.003907773556910632,0.01242214600546565,-0.03475337433562653,-0.017753173908823583,-0.012916645561847129,0.01305067624238454,0.017446807421387378,0.011808609835659789,0.02186705363331054,0.01272121035662499,0.0013752899591410461,-0.000926140310256951,-0.013509397039232263,0.011983909058888687,-0.02676688693385454,-0.003494406728719479,0.15489152204693757,-0.025921607809837988,-0.012296811709867295,-0.017857098872244848,0.013688940537098793,0.02766985035753322,-0.008414194507573969,0.02105232272803481,0.010954430921684022,-0.01601913045687453,-0.003572515220888306,-0.003478165543472911,0.013084162252397391,0.03129055945158754,-0.00867678106172498,0.011999988555908114,0.015407626752675263,-0.008352238669359968,-0.018404123491244317,-0.04884420726234895,0.0065591930837767265,-0.005583225146995163,0.03533798089458551,0.010413149518831766,-0.0197129706100877,-0.014440985404144402,-0.0017981065994717715,0.01044863592265255,-0.02249756254375257,-0.0030660796810286772,-0.021698388928068746,0.021025883585597427,-0.008282267757270478,0.009097962273149296,0.021610560061869455,-0.025939293912329298
2019-11-05,0.01132075471698113,-0.008953981118723253,0.001558118185303492,0.03825132874384085,-0.006901029531527159,-0.005057634383716203,0.0,0.05243450076008327,0.012608673369550072,0.0016378833639485446,-0.0014620217337352193,0.00907847103252113,-0.0058805558412092784,0.011827649284106734,-0.010972193723175039,-0.010834128407150145,0.005295224545571076,-0.018328548890687357,0.004739265924443847,0.0166666762997405,0.0115695291671849,-0.0006046080253275798,-0.023872656399110403,-0.008718685575060947,-0.016949001600631952,-0.006648263733335047,0.05150434459184483,-0.011158575786607505,0.00408728929019464,-0.02453963488308053,-0.04181184385969983,-0.001708371723176394,0.0014070314136940265,0.03542697266228911,0.011507387969129645,0.004299735372962132,0.014814840397299855,-0.012015412132479919,0.004464205205205962,-0.001589454291209047,0.0035341448988439605,0.014254374184542895,-0.023949643277330512,0.012858120567137643,-0.0353562498639699,-0.01084465961545722,-0.013548026968198235,0.013223185706128238,-0.01488915866852425,0.012924118287353181,-0.008645527220955462,0.0498282440464326,0.03560347954559573,0.0178182201203001,0.0029876581018133397,-0.003490902189887901,-0.002068102258873994,0.010746236727035896,0.027352296565572587,0.0,-0.009622498808666946,-0.0061545825020213885,-0.0012094887721717518,0.016758387203921865,0.0011846817149283595,0.002068409111439129,-0.0005988160733518821,0.017287249304607233,-0.0014626460115482187,0.004459331772148412,0.005696567676821029,-0.021434845985418005,0.00591815606425361,0.009406975718943889,0.022179651635545916,0.011074543441394802,-0.006179879604840566,-0.007055958998422929,0.01762783395249179,0.016988007238404768
