Date,ADM,ADX,AFG,AIG,AIT,AME,APOG,ARW,ASB,AVT,AXP,BAC,BK,BPOP,C,CAT,CBT,CFR,CMI,COP,CW,CXT,DCI,DIOD,DOV,DVN,DXC,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GBCI,GL,GNTX,GRC,HBAN,HST,ITW,JEF,JPM,L,LCII,LEG,LNC,LPX,ONB,OPY,PEO,PNC,PPG,PVH,RJF,RRX,SEIC,SF,SLB,SLM,SPXC,SRCE,STEW,STT,SWK,SXI,SYY,TEX,TFC,TILE,TKR,TRMK,TXT,USB,VMC,VNO,WFC,WOR,WY,ZION
2023-10-18,-0.009042498124634979,-0.011209303119529612,-0.00980830764846552,-0.009180207063325563,-0.02281777413936792,-0.0386642907967073,-0.03681519097894259,-0.020453568000497246,-0.024852164027867385,-0.018344889242516094,-0.018524825748513774,-0.011223626962763134,-0.006676018788675964,-0.02893266315572851,-0.017718433136372558,-0.049257181372480474,-0.02723065168979144,-0.02700113336117338,-0.021372460833437135,0.009006901506917186,-0.015544084956447768,-0.043026779925623426,-0.039741500346687,-0.021627878866225525,-0.040680799735697826,0.0030040426465447467,0.0009574178242237608,-0.0236534561003654,-0.025666481874939362,-0.026471694879202756,-0.04688667511213862,-0.019960236735795944,-0.026373918873843105,-0.010284634886885136,-0.036860506394444825,-0.011370678267306644,-0.025911693548026693,-0.04662557937665612,-0.026011571010403745,-0.017769374453215137,-0.042031545934932746,-0.044762975280869366,-0.010980602645869975,-0.00839703247039525,-0.022985532565016675,-0.025713138640371058,-0.02433092567127959,-0.014532036877817123,-0.006844599039408927,-0.028804055552768326,0.0017558841120830504,-0.02887584408574384,-0.027919428627705467,-0.02373483349455452,-0.04614349678308527,-0.05196856507185177,-0.021879904942693207,-0.03149747986347695,0.005809989743413402,-0.011029437011877419,-0.024539877300613466,-0.012237435551135989,-0.010046359853723597,0.020368478456630923,-0.051664456657549596,-0.018231405448670412,0.0049339462635498155,-0.09478135053259207,-0.036217247120247986,-0.02598748946793006,-0.049114242461720914,-0.01938169689034741,-0.01702531849170541,-0.04356560287615108,-0.05144548691654738,-0.033035796916977334,-0.01071951424063966,-0.02624793504549361,-0.01131831625363422,-0.028579442503610775
2023-10-19,-0.009125011019667562,-0.007756631497288002,-0.017559655766568594,-0.02284349547406217,-0.0224112426539278,-0.00215346697302754,-0.020262621322048147,-0.01590074881514758,-0.0048544057999114765,-0.015714646385906916,-0.012604728300575685,-0.01281603227038286,-0.022248115670650326,-0.011447276396021722,-0.010130895902090264,-0.024419409330486808,-0.01823167254584801,-0.00196650665576803,-0.009870074276559393,-0.001658879759167342,-0.009259165044876894,-0.0003875228008309861,-0.010262483625503749,-0.012687948071015587,-0.010306897922579772,-0.016573446849282414,-0.01578191899159176,-0.005976384322843864,-0.012664649923110671,0.01136365371923831,-0.016662371952349098,-0.013952994382169681,-0.017523314760426123,-0.0019332842426179608,-0.011217358047748704,-0.010281258100604984,-0.003612457949422998,-0.008687216967273259,-0.007912898638394616,-0.017467345740929785,-0.002262509737461005,-0.01500777109410667,-0.004249358710258,-0.01339468297818358,-0.03403082725824158,-0.014020658973528555,-0.02743137820914332,-0.016930470962459476,-0.006202508689717168,-0.008114531950864978,-0.003943868570522979,-0.00025929697620330483,-0.026921328048863047,-0.012556838459793052,-0.019836048926250016,-0.0070014146864297855,-0.005368543903251588,-0.004426916674229453,-0.01023280976532459,-0.011896102577350742,-0.019999953935731174,-0.0016362962257722158,-0.011709407368429625,-0.033075644946872984,-0.007800752259018107,-0.022688652025417477,0.0073642067437733605,-0.024037631090431666,-0.02366032610702562,-0.012806820029759192,-0.014676811157292358,-0.004235184368513889,-0.015028008589437092,-0.01857943584429511,-0.005153814958223535,-0.07109871612381269,-0.008427491663875797,-0.008599384254719733,-0.012457886631206505,-0.09666546592089609
2023-10-20,-0.013407284129351993,-0.012627832815954476,-0.019431675306819884,-0.0269739954429683,-0.014728427633005747,-0.014479802236359696,-0.009165774279009109,0.007191029500912771,-0.05609747603845949,0.005393803558176424,-0.05380292039165513,-0.024109705431246797,-0.012562018828205623,-0.03949874977206258,-0.009485812936266935,-0.00949953288194505,-0.00511755295635008,-0.05747134233195417,-0.011321552905873,-0.018357402595510774,-0.008853859290816724,-0.015703727051385674,-0.004249445292834664,-0.00834664619493064,0.0019339423581952175,-0.01888310186941633,-0.012147716274382714,-0.017929890510923863,-0.018984264235772264,-0.06540920182373655,-0.002958541038028728,-0.0038800096755444713,-0.004458759061697459,-0.009201038297572683,-0.007674377035863933,-0.029404049292209078,0.0023071594764043635,0.0022718416340494763,-0.038883375205778004,-0.016507890335248354,-0.005958017736415466,0.003109384740439314,-0.016105650048737097,-0.017634251921894273,-0.006380791636530714,0.0025093159326434744,-0.060256444120589614,-0.010185262694900388,-0.037448029789991066,-0.009026690423483252,-0.01055858840680679,-0.033200858398894195,0.0030562798472444364,-0.014339794897617275,-0.013319604176733169,-0.016344961839145022,-0.010435424050928899,-0.01316917941772644,-0.02934795817067315,-0.011286634466996626,0.015273966834511432,0.025989332794779774,-0.009478967022879647,-0.02260413321550636,-0.011919810548722931,-0.012713402663496964,-0.003502851407809704,-0.0052179223027940536,-0.03207404649232737,-0.0010809591036446964,-0.0012889255340285954,-0.021739145156167705,-0.018619194647225057,-0.05557239524853275,-0.005624275829915204,0.00894617759117211,-0.022098317245965893,0.005838120757160947,-0.0027276130173135016,-0.07071968038313059
2023-10-23,-0.006177380236680685,-0.003653948133224172,-0.008319245072420545,-0.009072438997639098,-0.0015601382061825042,-0.0050151987337127,0.0019085677023564784,-0.009607724699965403,0.007105911813693799,-0.0023603632147128906,0.02133217968533163,-0.028126063770525067,-0.004080490946147042,-0.0008256021570804961,-0.01990935408944916,-0.0075441095720825135,-0.020576275802801414,-0.015098771562425783,-0.013184997125886166,-0.02192467172317758,-0.009131656788616382,-0.005121160473573361,-0.009559533648836438,-0.039545746757711164,-0.006236527459740904,-0.012624413994777872,-0.04082636137830098,-0.01432160882966882,-0.008890896442124818,-0.011593073904735296,-0.015915956231361217,-0.016611378457492054,-0.009853769085544917,-0.002932465245350513,-0.01580352543861452,0.008707667572875444,-0.008878653199607789,-0.009391090058462725,-0.007261466380672488,0.009683721064637663,-0.004965251423244332,-0.00619955616993606,-0.013641035834396464,-0.01000794755420098,-0.01727560670949324,-0.020859257522038432,-0.025465903036866577,-0.014405876655303018,-0.0007205466413368056,-0.018787304911149216,-0.016896540421799777,-0.01886951740619358,-0.008258547882148304,0.00974454803763014,-0.01412728287736964,-0.030463298947036255,-0.005636467233366305,-0.0027729746618881945,0.010822902199251416,-0.006849240212688068,-0.007458866615321802,0.01369237820599567,-0.006040812950081742,-0.009404858567542362,0.0023100407742835394,-0.007068401406443603,-0.006571937920642035,-0.0058751141247765926,-0.00478656320487536,-0.021645070676604816,-0.012907031478638142,-0.00724638612734918,-0.01225277584791895,0.010669004472657617,0.004713573105573188,-0.022167428873069217,-0.019617498711754,-0.018076191848195533,-0.01401711830925867,0.0030040363411938387
2023-10-24,-0.04046931373897511,0.0055011421478115,0.022716589814015142,0.01508970915000174,0.00039074518709081296,0.0007809966150942316,-0.00023802129281358386,-0.00213597243205621,-0.00833862372465588,-0.004302152598596787,-0.0011757848233463486,-0.003910909610760682,0.006748524822302482,0.008099045507510283,0.0010286419445495465,0.009016588137312098,0.0001503793762946959,0.00011807779865580237,0.013407323531686943,-0.01145553277232536,-0.00651109158534624,0.024747584142376988,0.009479457750772635,0.015022977329586684,-0.011356056078501653,-0.005030137133181234,0.019999968699919934,0.006432849824727693,-0.01952534865545541,-0.0017377648061485118,0.0013707445046471367,0.02096938549290739,-0.003468050083138441,0.004411756477076034,0.0037581529165717775,0.0006292090583384091,-0.00298597499602693,-0.011441752424154683,-0.0041798079600313676,0.00831192622838417,0.002742099225171657,0.018091078431784702,0.0012056908057680449,0.015564857643580954,0.0023931210692129667,-0.008521489440468266,0.02286495428099644,-0.0030372899375971096,-0.027397192494324152,-0.016246161207146614,-0.004522843683424704,0.014310369553499402,-0.006791083849037816,0.03574827758762811,0.004882942801621937,-0.005292910883802682,-0.003291315719734067,0.015988915185707997,-0.03127122727864673,-0.003831272858009327,0.015666739193367585,-0.011256206396910384,0.006482910581778745,0.0076263911974727705,0.016261315518462327,0.008176060021755305,0.004923003758473543,0.008020318039143826,0.019607813285264397,-0.003318634238521301,0.0049397342934280886,-0.009245700938824597,0.000800380053011196,0.004158684759164366,0.013086319233241994,0.021158720218857452,-0.0050659267037695965,0.006417752346641992,0.003467391570627365,-0.006322744790120405
2023-10-25,0.022743667014865965,-0.017021451909882357,-0.0003687818600504045,0.01820612540576816,-0.009369973788225017,-0.009292701279157267,-0.006906641632292931,-0.020156993229286768,-0.0006469204335489698,-0.019010505127969424,-0.00623158500460208,0.003140884470072214,0.0019151970474731161,-0.016396135918250065,-0.008219828506807692,-0.018473115352679037,-0.013203482320570337,-0.013559614601381997,-0.0028284340936653996,0.003834965346219965,-0.0016635756800003065,0.01642206886066111,-0.00973202515521876,-0.03604227543943517,-0.01700293900218175,0.008004830504182658,-0.0211161432469692,-0.021049131738602678,-0.0651237939509326,0.0021759418725018076,-0.031207260215857513,-0.02202195419433528,-0.017854488784977418,-0.010981006487804978,0.004765061445025642,0.006739789263065399,-0.00831959231978574,-0.016865022244642036,-0.006295750415680645,-0.010780092267616448,0.013045911272271171,-0.015012120503858584,-0.0054545608065319495,0.008058001189189978,-0.021485816415969583,0.0,-0.030109539779087147,-0.024371670619762975,-0.011119377327625801,-0.007962010761673355,-0.004089120897448728,8.978261805503429e-05,-0.011151996737335801,-0.016010206988336106,-0.029998879168992687,-0.026351414952611507,-0.002017840927547865,-0.05165924089329166,-0.006666804507628354,-0.0007694796900543643,-0.00012533868953712446,-0.004553610828932797,-0.01529809883212696,-0.011121285632335831,-0.026710467092035728,-0.0008388390285488656,0.006429847214252105,-0.027428721485187713,0.014513726391647719,-0.012208664617165743,-0.00491545326038989,-0.05697438367668839,-0.008929851919676546,-0.003185666751261529,-0.008676524335361924,-0.05229408918295353,-0.006364625420997139,0.001510417401248798,-0.011402896728228695,-0.00770273758617912
2023-10-26,0.01125948784031805,-0.012368460080213528,0.01217038758555522,-0.0018043995261420864,0.017932096260347974,0.0012887127374252572,0.003117784914171029,0.022210107662937073,0.05048551461935524,0.014313952872844649,-0.0012541978343739713,0.02230908997799541,0.016654643874343344,0.07734631023864535,0.01890700246322119,-0.01024743381844151,0.007602360331975255,0.10076460289620237,-0.0021959333018597427,-0.017440415174068358,0.00297940873571223,-0.015016343125773046,0.0015517550631751753,-0.006681740343728482,0.0036133044421833294,-0.014210862140735636,0.00975863075286787,-0.0025891799438269025,0.04375377366559374,0.024315964834574988,0.040971997319407594,0.027068095319233043,0.00662444315351185,-0.01924492792657484,0.04166673067129034,0.013032311425611898,0.019127677447885683,0.011772728672519328,0.02534322277891876,-0.004487064710135935,-0.008009958714322862,0.002177265071796608,0.0025639501812593224,0.0028212666496958416,0.0049731723369765835,0.017619328362358022,0.027751741187019174,-0.00722093457794537,0.023988014400594393,0.004458656258156779,-0.007755458184127706,0.027585689140480874,0.004363003370504659,0.0002663978232018138,0.049765678955432824,0.015527604834062236,-0.02757357625728607,0.007215089765782556,-0.013246135412462223,0.013087053493774814,-0.002508523381610117,0.026761144929572156,-0.0016351762944607495,0.009996972042113583,-0.00025887306838234814,0.0021688201147094244,-0.004106998800648909,0.009257179818469963,0.019671001953946776,0.0,0.009734117665560094,0.034374955021325926,0.02232368525984718,0.015340436154418047,-0.04622118221638938,0.025507637329025945,0.015885346410439816,0.01474523741183531,0.013981137886779127,0.027674823653519587
2023-10-27,-0.02519110030341032,-0.007514061781578429,-0.02158854426930379,-0.021692662793522555,-0.0272311283503458,-0.004433605264080098,-0.010997108237937092,-0.004452359629674718,-0.009858296585786408,-0.008033029651980605,-0.014162174778266534,-0.03637050319735269,-0.011633511252461815,0.0032491596521229127,-0.027961285264873847,-0.015963431987935817,-0.009204892144940025,-0.026278438718705277,-0.013113186831199664,-0.004310699054602796,-0.014852636551107024,-0.017946717520865407,-0.013599615072176663,-0.005581785806749728,-0.016315648128035765,-0.008480121252485762,-0.005595148077584655,-0.006433390881862122,0.0022062292974036612,-0.02967350687487591,-0.027144189407567576,-0.015676602055946565,-0.007652288816734187,-0.0072956738430193235,-0.02113827089193454,-0.012864655232242117,-0.07375708614460963,0.027592958423586778,-0.027806503066080013,-0.030907882899350536,-0.00401500091182716,-0.01675995321064594,-0.03601852748259271,-0.018130525850423074,-0.011764683616981575,-0.02111496939238444,-0.024256559976586045,-0.008452878547934417,-0.003660456927243816,-0.0023676542297258463,-0.016091966834109628,-0.0272824079041194,-0.010573008232951486,-0.035866680464857414,-0.01939826616229856,0.014350334258062425,0.006805221510682413,-0.0007163619891371598,-0.0007159664309625002,-0.0265955802895097,-0.011316503705431913,-0.01180662154555856,-0.008190047998055783,-0.026755437413792715,0.062152182452977156,-0.01780342026081605,-0.0149687895849554,-0.06548641208057349,-0.031217043523023347,-0.022471963446595744,-0.013668922794749627,-0.019637671651310695,-0.010128835259396896,-0.035568222107546954,-0.0014435374913890353,-0.008629358996036118,-0.02244640690437083,0.004623621979175985,-0.013443639463256996,-0.03284080645936349
2023-10-30,0.019702781478241782,0.011987317529554398,0.005679108323468851,0.024693442206658922,0.004709852914142276,0.006464485928840968,0.004592724019381267,0.006440014057739196,0.007467321306285024,0.004377392029359495,0.013870245439103979,0.020659568449226784,0.01705498267791805,0.007557197356175216,0.018043813868966918,0.015090589647578811,0.013706831293147204,0.018846961709056087,0.011243190490883181,0.002886334111487754,0.002555482691214417,0.00019661901716427899,0.002443252874115398,-0.013529107599164258,0.0,-0.012828662395387935,0.006138150583960833,0.004771058913345172,0.015410186196682885,0.021406830058688264,0.020647287628159594,0.012579477182331322,0.009099347354214693,0.014191588584043346,-0.00730911438078885,0.011871925403397654,0.007820785039944322,-0.04529281534207408,0.012711994608106458,0.021926960479218716,0.0014333331834688323,0.009785456059360875,0.012749537473134342,0.0017510035295977833,0.004251812230830598,0.024590129585556175,0.005159894337361859,0.015662115057282655,-0.0007346907074043951,0.023138793845316696,0.004673016568766508,0.014832891737087905,0.009112161372358818,0.025722654639923626,0.010155576586358572,-0.003536861772283628,0.004694024343882663,0.01935467234264765,0.010209594147906564,0.027322230874418763,0.010428586079959112,0.020739336784727502,0.01486380443219626,0.015096215047960548,0.026941110294939286,0.014927489862023302,0.016281661012053528,0.045651771154549436,0.02027504419210424,0.011494501502118615,0.012691259125746646,0.03492567451845119,0.007308942142521424,0.02186694762785435,0.011874742411656092,0.030209876931915902,0.01728577302248624,0.007232207286367309,-0.0024458604007039364,0.017996624385491877
2023-10-31,0.002100355635816342,0.00872827022698619,0.01240508805495244,0.005081928890999565,0.013534933312535635,0.004639010787061304,0.032723811382162626,0.007909767557727765,0.0012353072978759094,0.009588060313187485,0.01926429929487483,0.02530165861901512,0.0037789403064667493,-0.0044391706392222785,0.01438491261539454,-0.06652617792299609,-0.0012016436529218577,-0.004049930636821908,-0.006248380177688251,0.005586586737700294,0.013457725934744591,0.021610878887052598,0.0038300987129105124,-0.05048145664218706,0.01191396661026145,0.008663613766487943,0.02541942033861977,0.00587900216723547,0.0027099832713144423,0.014114511385609818,0.003827157346224963,0.03932070266381982,0.0110043244145126,0.009245436281561492,0.010374960585414206,0.02646435239391165,0.011640212906650849,0.0013554813981009328,0.009414265788038723,0.00650191542894718,0.0024152063721940564,0.005939423851375025,0.011934262741560842,0.017162048448345013,0.020698030535816647,-0.013473641414495696,0.015865364085192457,0.0009759841641228117,0.0073529865873462885,0.01681643927729004,0.003255678136459439,0.013995986127118387,0.007798291205857399,0.0024268637798354753,-0.0005236651730060604,0.000676195445234562,0.002803197172749794,0.002109686851428094,-0.013120584477780639,-0.012157870546554705,0.008433050019829746,0.007508837094394982,0.017087025590382998,0.011740618290076332,0.009615449172397872,0.005533065673102744,0.014494744457921982,-0.00021833297948925523,0.006387601222396899,0.010227207759305745,-0.004321518797225199,-0.0019850600358752857,0.0026384848915941284,0.018204938554660766,0.002551126416406868,-0.04572569302861951,0.00862306893651188,0.0055479826374276175,0.00490364245536945,0.029019366058744556
2023-11-01,-0.0027944493998157682,0.01606920264157674,0.016093611054276646,0.012069826608537726,0.01146487193371315,0.011579226486519323,0.02003729875892235,0.0025570344481851137,-0.002467696162444355,-0.004100958391509146,0.002875981929583604,0.002277856786060184,0.0157647266264902,0.010301271654422406,0.0027853920635410034,0.025569508830205256,-0.0039111131849283165,-0.012638833087048607,0.008090642956369853,-0.01792935103475446,0.00799757522872202,0.014807730589925905,0.0026014857960510174,0.0003072624846924832,-0.00669490905579051,-0.007730306976107215,0.005949471431804243,0.007193411834380603,-0.001081222664171766,-0.002530348798564841,-0.007080742293944398,0.005592571882468977,-0.0033257824897292565,0.015102753985349215,-0.010599485025470812,8.591826452075679e-05,0.01359826455948121,0.007783569166163851,-0.0020726328756456303,0.007751768770684508,0.0018741122996637216,0.012429998095082606,-0.0008627311162023865,0.01780951866328051,0.017697474763044063,-0.003841172721163799,-0.015158300722916906,0.055577239155949476,-0.007299314823353331,0.01739371684469826,0.0023182655818354547,-0.008823433548516113,0.001629038310539288,-0.018560704740203104,0.00597228161969765,-0.001689181390115202,0.009317919677585884,0.003157710389120716,0.003593338553302683,0.034615307663256045,0.011108329494988745,-0.0030688621954170214,0.01599999393898166,0.0017019495389605233,-0.0008231095576388681,-0.0003482259778958552,-0.012633163809794623,0.02292566360250592,0.004583952926617396,0.011248511193106214,-0.004774038076235332,-0.0024864640042931985,-0.00013152173464592298,-0.0006273137788262995,0.03720273538148122,0.011458334311336138,-0.004023168276379385,0.01103547352240164,0.002091398343537776,0.005510501227986575
2023-11-02,0.014711971208145602,0.023722679961474702,-0.020878301953555667,0.037228048602273134,-0.0025761178509601246,0.0091292495033799,-0.004796682620291537,0.05505718825199368,0.043908532336007555,-0.016688235997778245,0.03004445716897708,0.046212157827275835,0.02478576993475623,0.03485015785377321,0.04419205095393286,0.03144544068345123,0.008003545103253407,0.05621098949604453,-0.0005044917564969165,0.045855784586318116,0.019361321835703382,0.007959108223868583,0.019892630637074804,0.02826427051325675,0.0323830714003146,0.022938843170068335,0.09955635580426181,0.01729733197082428,0.06331151756406883,0.05919643268367403,0.01974769692020706,0.019084040541681002,0.02714997563582,0.016585522923208362,0.0595914016365795,-0.004296683384218625,0.016167887944898762,0.015782267882238354,0.07372804198859217,0.044871912984856266,0.03193196944791299,0.026703560196829734,0.01784942289818403,-0.00015348922537494758,0.02590325554228068,0.0179947111049088,0.07835813711515249,0.058193434381716536,0.03749993786463102,0.018217522398625174,0.03237733315515068,0.056319395446945864,0.01585763639809512,0.022886088155991136,0.035412998308643084,-0.15760096408594848,0.021233349930106726,0.03060544019822964,0.02685292473772649,0.0624535118914733,0.02505861900710893,0.020888296222676406,0.026771568991932337,0.029966060324338573,0.01812193705817533,-0.003344566631640844,0.0,0.04674492254385476,0.051948078605372094,0.04783086372958589,0.03125438215288834,0.06181458685304775,0.019476331729570306,0.07784061386777963,0.014818711664536188,0.13336769221074207,0.03183888361409015,0.016693470811115718,0.049043496701799194,0.07124432938685388
2023-11-03,0.006766159681828476,0.013071808368528393,0.00974262739556453,-0.009633302647493291,0.014399188767920235,0.0,0.02409900839619805,0.008252733172100069,0.04502372739417382,0.027110300413448085,0.012661546069665519,0.02896450187186539,0.022829892527819196,0.02250011523342632,0.03527646603661028,0.0068165141362048765,0.017228589503179625,0.018020780550491278,0.03643203483732882,-0.01860362014826511,-0.0025945498595404404,0.019176486266096138,0.011024614310780834,0.05123991903313896,0.008254491114598306,0.0014808269018937725,-0.0004482397633895907,0.008885372580842654,0.02239201641716182,0.05628741915251334,0.015599774093290941,0.02193692402505909,0.03544017347749362,0.026871161173383395,0.035702991312167365,0.011133154125132494,0.01828042351278336,0.025454542570920058,0.027079200895892885,0.028220883836340915,0.006041920122256794,0.04245139187037994,0.011172310056890122,0.009978567207686195,0.03831575145537647,0.0033669928234376645,0.06228368407081564,0.033170233605335886,0.03543593687456292,0.006881310186356515,-0.009408652946217844,0.028035124011835943,0.027137315654293115,0.034297777840280874,0.01860975327512593,0.06356701284168298,0.012836821846266222,0.03512634959986749,-0.00854274225581153,0.034989444233500144,-0.006382451510760667,0.02299839060730302,0.01687118495151685,0.0161969834736988,0.02716143769939694,-0.053062104372285646,0.020868044361308513,0.02508166548203672,0.04070733823198247,0.016985260055070395,0.02480965190285267,0.036619729138556156,0.0006453278392770656,0.03348880074804894,0.004641561966050922,0.04770551667553624,0.027400464549218073,0.0029997976230533574,0.030835451648461243,0.0460428307210885
2023-11-06,-0.004800408745640139,0.0023458797014481725,0.004642408900135564,0.0031377071551619284,0.0034373219776291375,-0.0016702273794912958,0.0024653034682908803,-0.005704793959664056,-0.011337894710230612,-0.008154394619597327,0.001505713452190749,-0.003166682262746301,-0.0057457121324359095,-0.006472110739154768,-0.0052056587284352585,-0.01025949768158052,-0.023858672174124074,-0.012111807669762387,-0.026031357744077832,-0.010688783774138066,0.018650341492554734,-0.0070098125930765365,-0.002180959227442547,-0.0250106873317687,-0.011908437899743607,-0.013096789958949362,-0.008520118081135397,-0.002500868055555605,-0.009955147082050031,-0.012849711308760448,0.003972520170285376,-0.013926762333557163,-0.001996689307978805,-0.009345713112872134,-0.01891389044811964,-0.009474070476312102,-0.00797881410643031,-0.011927703513984311,-0.011299450234241837,-0.005369958630993432,-0.008408082843906484,-0.01491260360252844,0.007552222992320834,-0.00592808096706432,-0.041153033185752586,-0.010067169367716788,-0.03053744595874186,-0.003210629155964595,-0.011635776301609946,0.01995626731421596,-0.023970982018491016,-0.013472811414173336,-0.0043644153967666854,-0.019041453438361944,-0.009579314155718777,-0.044566021345521456,0.0030346024402945204,-0.010983668977110894,-0.006857656199479978,0.002704658771848667,0.02957210942720745,0.01633082915761519,-0.017345311006371822,-0.007969533258520123,-0.024642719886349695,0.02015500890314237,-0.0029840713142859077,-0.04634974024280614,-0.014427699805903416,-0.008350689469828754,-0.015268205164809978,-0.006793580039976432,0.0011611764167338556,-0.006199144270470414,-0.0030802777471289344,-0.007805685702914733,-0.0067273384467996244,-0.00755583409965499,-0.0073978193592438846,-0.016685916287445868
2023-11-07,-0.006201954418325939,0.005266467242822426,0.007791860345730761,-0.013137376127780542,0.002220300461797553,0.021190419207763656,-0.0013413227441189113,-0.01047731676241892,-0.00458682896910334,-0.0036781124895050032,-6.533616121640051e-05,-0.006000830900802723,-0.008890882328446148,-0.0031846105119713863,-0.001902952069741115,-0.014101073946833576,0.08313211736628423,-0.0091165327775653,-0.00163650247426117,-0.02717997838438735,0.004095358497541612,-0.07542250403221129,-0.012945512573401818,-0.006267312364823141,-0.017248964937953026,-0.030607939887595914,-0.01402086679029202,-0.07412243640562899,-0.009049797657892045,0.001531441862959504,-0.01661821119105833,-0.011893398943458533,-0.00957425073117979,0.0,-0.008084626378767723,-0.007238428463115065,-0.003351216968976223,-0.01598708265791915,-0.005714343903547081,-0.005399016586069005,-0.005450853716105986,0.006695792973756998,-0.00048565088342289453,0.0003058050064110862,-0.022612341248384182,-0.0008472798812845239,-0.03275934107615175,-0.004916161917347228,-0.004847653583865852,0.000268048176422786,-0.021315864132256945,-0.006335051612936904,0.0004696160502923874,0.013204977741804846,-0.004287630565933398,0.007411890267810195,-0.004627148202406617,-0.0053041820296212405,-0.05577198237653902,0.008766007574530388,-0.0074160950682765625,-0.012729371104802545,-0.0030698053036170014,-0.010115962210008433,-0.010959845162325732,-0.013707403696926912,0.011074544034513911,0.00667500099133278,-0.007156799829998284,-0.014736895085693758,-0.013549366012319153,-0.015959739690221686,-0.007344569523854982,-0.01304204222475247,0.00033803310653479635,-0.051573423129922746,-0.007256812749802166,-0.013798374392086199,-0.013609819318238126,-0.002340492793867832
2023-11-08,-0.0011092939131205348,0.0005819372768567366,-0.018250538198944954,-0.008240770648137774,0.006645948190035389,0.00955651645286415,-0.01096932593761557,-0.003781486960018343,-0.013825288237123812,-0.011074896183612792,0.00019602129092799458,-0.009588192737218337,0.008522175323977033,-0.011182221059585551,-0.0033364909961796085,-0.0004255884267935217,-0.006407444945272678,0.002855371526803374,-0.009788552686230245,-0.006941413169259558,-0.01765833269978445,-0.004822364003030821,0.009708684164161818,-0.020827195109846874,-0.0027592823339336325,-0.02450875003403674,0.0,-0.0022369608912503613,-0.012683926908460763,-0.025611488206916055,-0.0034870297736731004,0.0035467261031956188,0.014716635864069794,-0.013207548274084102,-0.01285266400965901,-0.003992638534627391,0.0016812762479212484,0.0,-0.007662778525845959,-0.027141025462027235,-0.0038279533696179424,-0.008097296047333336,0.004930118531113914,-0.007336958948183203,-0.0065323769187305425,-0.01399490938030823,-0.019539797784302926,0.005792367343551819,-0.014613803408062731,-0.001339774880636746,-0.008049691454651953,-0.004305279483811542,0.013613990265478604,0.008210579880129965,-0.004806684291386754,0.04120062440743544,0.0005364378093029032,-0.013497612009368942,-0.007500358631017501,-0.01604287085142586,-0.0014231824835905238,-0.01289366779619383,-0.009237936089498633,0.00030039352918320716,-0.0009332632122274198,-0.01323646084110186,-0.00784488127666716,-0.00894145225130305,-0.0039318097416823905,-0.006410455649808355,0.0035402028054292156,-0.01668224862892642,-0.0116824236718307,-0.008618595544126473,0.0058877395229770535,-0.008294889616227374,-0.0014620501734476932,-0.0054679912285146015,-0.006570409204175731,0.002077766359598332
2023-11-09,0.0018049078836928079,0.0011635009170929411,-0.00842489038601657,0.004314409609729397,-0.009871686931554158,-0.0029750754856988637,-0.009732965703455942,-0.013159048062674428,-0.015770949484193886,-0.005489650671016366,-0.004182711418448393,-0.012907585175573444,0.0015564500629490219,-0.010867978049185822,-0.007651753389568472,-0.0028533161033261756,0.01640238923934234,-0.02478124713049934,-0.009425876163259184,-0.0026211710856126613,0.005422123511807042,0.009085410325694987,-0.004048374470864147,-0.09017376071197925,0.005226124044966252,-0.0009054507874245443,-0.011926528928092761,0.00530990374103868,-0.013360763728902492,-0.02628484196598424,0.0013458090408284828,-0.019811796079909905,0.01492955740571067,0.00023889984604363868,-0.025404835025926498,0.0012200042365788644,-0.019134030669359148,0.003978937981737429,-0.016409348374622934,0.007439595625534201,-0.002227013886281992,-0.01924194539898927,-0.0029712513759915238,0.004773551887861549,-0.013333375496724642,-0.017634484724676547,-0.031886601429234274,-0.023809684192217073,-0.02613000899438389,0.00969817993823563,0.0033415044728339893,-0.007483720586110243,-0.011869703481348415,-0.018355820287789815,-0.0028175477253946646,0.005747033824005321,-0.0005361501980651884,0.007263510553970676,-0.00358975923581184,-0.001358589702839752,-0.009857413678653115,-0.0014990284698763734,-0.004661912990923889,-0.0006007307835980136,-0.016345489999541662,0.011774236861859855,-0.005072352787391821,-0.0025180012433332344,-0.02443121052376218,-0.023655724815075385,-0.007478704228832012,-0.0047125099771007095,-0.016548300462462917,-0.017386117644489607,0.0038382278425319605,-0.05018580803903294,-0.014153158585951675,0.003881059012763366,-0.016203621870669815,-0.03584132798922135
