Date,ACTG,ADP,AHCO,ALGN,AMKR,ANAB,ANDE,ARCC,ARKR,AROW,ARQ,ASTE,ATLO,BANF,BANR,BCBP,BELFB,BHF,BKR,BMRA,CAC,CACC,CALM,CDC,CDNA,CLBK,COLB,CSCO,CVLT,DWSH,DXR,EEFT,FANG,FBNC,FCBC,FKU,FLN,FLWS,FNK,FRAF,FSFG,FYT,GCBC,GLRE,HBNC,HQY,HTBK,IEUS,IFGL,ILPT,INDY,JBLU,KALV,KBWB,KBWD,KBWY,KLXE,LKQ,LOAN,MCRI,MEOH,MPB,MSEX,NBN,NCMI,NRIM,NTRS,NWE,NXST,OCSL,OMCC,OSW,OVLY,OXLC,PERI,PEY,PLAB,PRDO,PSCI,PSCM,PTNQ,RAIL,RBCAA,RCKY,RICK,RMR,ROAD,RYAAY,SATS,SCSC,SFNC,SKYW,SPWH,STNE,TACT,TBBK,TREE,UAL,UFPI,UPBD,VRRM,VTRS,WSBC,WYNN,XRAY,ZBRA
2020-06-12,0.007537741121753427,0.02811383559769487,-0.008227855245036664,0.05506125224274361,0.059405863074567966,-0.004833520329293184,0.01249986493176758,0.03426610745946057,0.011082782570686067,0.01452428193624633,0.056016591558221585,0.018327395589427642,0.051450736196918534,0.03404828135855342,0.03683324627155815,0.020134154959182915,0.0707070027970349,0.07979794178463862,0.01983379693062992,0.005639047369019767,0.03350752761760467,0.0423747357354054,-0.00023827311530666417,0.014912931773901184,0.0426869935419647,0.017857197342682873,0.02500023516037264,0.032058670431393876,0.05037921729682182,-0.052284327298641076,0.0,0.04029524066873558,0.05861142032043354,0.032523684865169766,0.01758669834240001,0.029472970794367503,0.027948314723837075,-0.0009524027506510047,0.04030777054198875,0.03523244961154237,-0.0454442213527404,0.044547671925694976,0.130350166666082,0.028875388970133198,0.023692243598419482,0.02863750578786317,0.029870333357854495,0.017097749483969693,0.021637735418787107,0.047244441587087405,0.04920913989454201,0.0999100490236684,0.028656123036804315,0.040278982716434264,0.048708710603527106,0.05831224139823821,0.0779220436076038,-0.015589386479030298,0.004706123881426549,0.014370263273261408,0.042748099766430014,0.03635393036620127,0.005318952022173917,0.037352458251673326,-0.003215637609207622,0.056950817956290756,0.019012759536750634,-0.005902363646568487,-0.01127622761579794,0.03321903059299536,0.042795963495361855,0.018808696922913537,-0.012468877777432552,0.02885811349481804,0.037182006312353355,0.022393423368514798,0.02545452117919922,0.007628838739128119,0.006838274311917525,0.0,0.003953439257385671,0.04929581307579878,0.03667969648992253,0.0260954396528299,0.06038812422741602,0.053577528074061354,0.0477371666352322,0.0012698555842025616,0.023318706674534173,0.017014020188688805,0.017412846763177336,0.11880874251076978,-0.020887708955524942,0.06969345632734458,0.010752626424140876,0.0033481844691369833,0.032265382422487665,0.19027611676637313,0.025068330574971265,-0.011512615612188304,0.06340997726949382,-0.022085794193741348,0.03018294233930008,0.028638260630134527,0.00023056004164501154,0.03253520944653143
2020-06-15,-0.0024938225214576892,0.0019046890965639385,0.07785573116876643,0.029435139523238618,-0.0016990172027556705,0.02590391389366009,0.0334061162584538,0.018931786733471956,0.08010124035311139,0.025411579442768284,-0.003929269219441034,0.009229319020569893,0.028630644666701732,0.024371361737987263,0.014050793672913287,0.021930026003212477,0.0482181837454545,0.030870024567744903,0.025721135864936295,0.020560772986024656,0.004461731407315872,-0.008002758132193422,0.015018034364548294,0.007452432128236763,0.011424963749177897,0.004385925775139299,0.015384471318868886,0.006212308018649582,-0.005930880595053423,-0.011248088820438928,-0.015894989057790188,-0.01390224865973555,0.02470181699088525,-0.0031897533551431545,0.001920599263599998,0.007746507320695706,-0.005968511940273258,0.020019069850235827,0.012680762994747408,0.04873963629543043,0.0728967825540563,0.015277037829836582,-0.02710841503814232,-0.022156587265884098,-0.0038576089255364376,0.053259517877162876,-0.011349399050946563,0.021383935975640034,0.0020074064422073157,0.04661636809105074,-0.0022470286111397897,-0.017184945463019408,-0.0009606367942763816,0.013899262042178284,0.011963327128130086,0.004833011535571696,0.06827312405556563,0.048667375264000556,-0.004684080020579073,0.04527781325477642,-0.0030314391915921,0.06701577212106802,0.03703703703703698,0.03663958921604915,0.0064519484884435485,0.01484949154332682,-0.0010765176290695733,0.016192699395178867,0.04657870237133466,-0.011086553573196767,0.0,0.016923061593822952,0.05218862792949541,-0.039024574381920196,0.022641487026521023,0.013689307100114068,0.00886528225505434,0.01009471009177676,0.02520101316316592,0.05546606203873172,0.010583340516610917,0.026845611810072167,0.012104110217493691,-0.0028791225672428755,-0.009491402254749093,-0.0025749216232837657,0.017751547407151236,-0.002254789624189457,0.013210026732485725,0.008364732924124318,0.007335131110477455,0.024884165552115034,0.1253333197699653,-0.0010813980457489158,0.004255315263436366,0.07119025134782087,0.003939354036719855,-0.016641448561558025,0.04313040536605062,0.04417668491972182,-0.0017667406915655715,-0.002509423604757588,-0.009606163672224888,-0.0033584060190091636,0.011756338817858092,0.004180765478194459
2020-06-16,-0.007499992847442627,0.030484204757043942,-0.013025418668121791,0.023145367212091816,0.030637841720829062,0.011046769171186188,0.026001004213520806,0.0013271150128244535,0.08118664203721115,0.013263657654337901,0.007889538559900933,0.07178778956387877,0.017206683331206563,0.047583274986697566,0.04444449400247685,0.046137575909935835,0.03099998213070254,-0.0021173530525250284,0.029969586553615812,0.11172163539424207,0.03731138674334811,0.011721726875915106,0.0037575440525547954,0.01494393109381753,-0.012551035938050181,0.028020395581892066,0.0720622946749725,0.02491723671677315,0.02360570338318624,-0.03412778000954131,-0.03441009683946705,0.006806072805269459,0.03844580650421059,0.04879998230196758,0.03497838590121671,0.0033424192372233374,0.019346520367321762,0.055607502582719404,0.028869439372398054,0.025641135526206504,0.0024504232194031417,0.02570539729310961,0.04599728910317369,0.036253814517257066,0.04549885226556216,0.019044489415827703,0.039540861518978954,0.01489349482482294,0.007929860799620103,0.03017283532635684,-0.01277311013471627,0.021648644789912908,-0.01923075159625831,0.022521485724927626,0.015299094563767657,0.024530824094152637,-0.018796992211636,0.028361052558430355,0.030588425290939858,0.018602175027367274,0.06817081854984175,0.0004906019003865225,-0.01672328152233149,0.050578536847327715,0.02243576859836094,0.00794272133393159,0.016882104927697483,0.0060200705479867,0.010208757516229294,0.011210843186787667,0.16279070677639096,0.013615695019195018,0.031200006451593376,-0.010151986771194332,0.03136532728800012,0.021606742149470115,0.025483300433804423,0.0,0.03765676143038843,0.017602023353518792,0.018509460662095245,0.032679785921928106,0.026065745287972453,0.05389807969975546,0.07118406733616411,0.03065494026515614,0.04651158148692014,-0.006779725437748407,0.016297261897864068,0.026959751226683926,0.023665124192921994,0.03557318468003712,0.015797773434098383,0.012990515083230125,0.08050850240090557,0.010384156449328996,0.018739173808399956,0.031025617550580975,0.0362317951178901,0.0199999525072605,0.007079639146523986,0.014465283971525356,0.04267720135901776,-0.016195589993724835,0.02939170184398554,0.02717700818566593
2020-06-17,-0.030226731262687045,-0.007247143216891794,0.0197960361245193,-0.00974363460321448,0.009909417191331205,-0.028095683010951333,-0.034931215737818655,-0.009940487917064367,-0.04043333725971454,-0.03651394511824835,-0.031311217234592736,-0.02175769609351419,-0.008955075130517187,-0.04034803105150275,-0.043053511553983737,-0.07384638240819164,0.0077589283463375125,-0.03304037600725518,-0.04394292527352217,-0.03789127060445119,-0.04881553701458363,-0.012835352609437023,-0.021057546712857533,-0.007830332264704531,-0.023196681225428173,-0.04424778761061943,-0.037573299561153184,-0.00666936208158786,-0.014698378859964278,0.037577169503532515,0.018181818181818077,-0.016996640119370743,-0.06844118755465378,-0.05949645336567955,-0.041666822341395515,0.0016657596175804201,-0.013743709812327976,0.013722862498824373,-0.027045275471326957,-0.054687612439140665,-0.00022232716958203724,-0.034229827610554264,-0.02959804725126325,-0.04664725443634066,-0.06111135507603194,-0.01417755876336202,-0.06257683444972828,-0.0029348208573108936,0.004554892058781235,-0.01859629060134471,0.008512204258649403,-0.02689493602843085,-0.03529408464794692,-0.023461758685436096,-0.02123271964421991,-0.044600365258586794,-0.057471263527833494,-0.03653297827240498,0.01826456485233585,-0.02556752390720496,-0.05693297608089898,-0.0877881443184807,-0.011819204017877616,-0.07018555182016695,-0.01880874379659825,-0.06511794235129009,-0.013069422543480869,-0.016191657922943525,-0.016577827836804393,-0.013303864287836031,-0.024705886840820312,-0.09999992786132639,0.010861197503112319,-0.05641062809082986,-0.039356039539097276,-0.014540554016906793,-0.005998260014274837,-0.024359898150192794,0.0,-0.01453998401751333,0.006169294177612139,0.06962026032742874,-0.03287506982314825,-0.03333310471726403,0.001280481957966817,-0.057294783508267666,-0.015000025431315067,0.0005688805525294605,-0.028223253993014175,-0.0508885386605159,-0.013040941731367495,-0.05806982143930561,0.017884953503184864,-0.00480898487064374,-0.04901960875977929,-0.06166489784412743,-0.009359163787563407,-0.023874635820207324,-0.014603283701481562,-0.015460004918758097,-0.027240809885697326,-0.009919458826036287,-0.04093040617306365,-0.01999788570290273,-0.009517654376108853,-0.021166345086407468
2020-06-18,0.005194800369332064,0.006968273871002406,0.02941176470588225,0.00915294601539074,-0.012264895502046014,0.030513901794010367,0.012065241098892843,0.004685320769400425,0.0015048425916017738,0.007150625354026774,-0.012121201028581163,-0.00021823160571821099,-0.001004137524524662,0.022155156717987845,0.009154810241924771,-0.001107133154207629,-0.036573330911202406,-0.008150477491880803,0.0006211002711462577,-0.03253425552330913,0.003601579894963569,-0.010447849347921534,0.0,-0.0006715309863859487,0.01984387166211654,0.010370395801685417,0.02220618290394394,-0.0073640789408068175,-0.015689315678846794,0.0,-0.007857118334088975,-0.008645222963975185,0.0008592854937838901,-0.038118572801992046,0.0067631906258800445,-0.011639755548508268,-0.02189758237209627,-0.03668122998168866,0.0013898966124954448,0.004545345158925018,-0.006223411987279603,-0.007278568674223829,-0.02701526122636677,0.004587188070846571,0.006903497523577773,0.0008171768733458151,-0.013088937908492637,-0.005887473386340769,-0.0020609754644802525,0.013737499862690017,0.007765040322270211,0.008375241623460372,0.031504010277972894,0.0,-0.0020998522618688176,-0.005897208852315816,0.02439025903112113,-0.03420067214545508,-0.013452842896527484,-0.015260983625300373,0.0014605698695318026,-0.005913987284198341,-0.006709332064810614,0.004990472636191123,0.031948848026776,0.004436514538619818,-0.01431631485551943,-0.003398920362550295,0.020321055015343426,-0.0067416217649589605,-0.03498190147014246,-0.027363238711981763,0.0015348018433416488,-0.016304209656288537,0.059590349810233034,0.0,-0.02068971697413624,0.011523747224162717,-0.021841163731442736,-0.01628100326538473,-0.00019017941108057101,0.005917153919925866,-0.004177951019594839,-0.00047252565367317256,0.007672505025881016,0.013616827645491547,-0.0016919785714269997,0.020608314629255053,-0.0036303203225295233,-0.020425512435588433,0.02462470253758431,0.015340162248849598,-0.019098548287684758,0.03543623341809976,0.014433025368622232,0.0076669982417088,-0.003234064712787643,0.0022929975181629203,0.012941006974036107,-0.019532812874498706,0.01490514601641535,0.022542536785851608,0.004364642613870373,-0.003720303213428422,-0.012960484556206464,0.005406041034101472
2020-06-19,0.005168015487474253,-0.017992566986603564,0.03485717773437491,-0.013982774249948648,-0.02235096083793331,0.1610389808555701,0.0007012901768450597,-0.010659468338815148,-0.012772176775556532,0.0024845877431489694,-0.05316968489644103,-0.007415462915634108,0.004522475521659741,-0.02093612998949068,-0.01321948371838122,-0.0033262823592460355,-0.026972932637248537,-0.01042983344095827,-0.0384853459662724,0.07256634344984847,-0.012858941583039352,-0.021232569494912812,-0.01434029798907599,-0.008884830203727656,0.02615622894729741,-0.00953079993905992,-0.023475757686781673,-0.011127968249706965,-0.009929476445515562,0.02108109944447767,-0.010079218132637124,-0.04489154934390682,0.0030048139556937414,-0.021500498741054863,-0.018234063148818258,0.0,0.021709568921884914,-0.03399818758644568,0.005898624392083995,0.11065403216186143,0.032654762222477096,-0.020720374353546567,-0.01298695425702312,0.021308959334500832,0.00783529827870777,-0.012573488515014497,-0.00928383066159777,-0.01163277134074936,-0.019000412859852323,-0.03971959962160487,0.01842525468096512,-0.053156174862998395,0.07684736117836932,-0.006374093484515342,-0.017531454044790395,-0.03114133862473345,0.023809462537933257,-0.0019245274161945325,-0.0340908963873644,-0.028276244882854962,-0.035974646401595645,0.0043269205692111345,-0.00822302947477993,-0.0037242983718707157,0.015479789194676963,0.00176687166140721,0.000484003197109395,-0.020642445486149352,-0.023876864835857492,0.04072414714381489,-0.00625002384185791,-0.028132967667878983,-0.008428997121215143,0.016574442847408832,-0.014059740404490317,-0.010731079634289764,-0.005281643288353122,-0.006329167540613301,-0.015115140874874089,-0.016550147388269765,0.0020442742132016356,-0.04705884745376676,0.01158431673738547,-0.016068092897721376,-0.03997446183366615,0.022935655441073788,-0.011299477645120626,-0.01169750852319773,-0.02815503035552558,-0.004344065138191633,0.020515683981596533,-0.04446982017857304,-0.028037430379547534,-0.011148569058285096,0.014227580028199238,-0.011956484669322198,0.016477667798842743,-0.06354855084654953,-0.017515026017408175,-0.02734364297899783,-0.028927442741129128,-0.010410467323265449,-0.021728552933654388,-0.017879300951060273,-0.012451894560857268,0.008313284461918036
2020-06-22,0.00771207469941948,0.009933213254786022,0.21921585751274164,-0.0015714371099405655,0.017781553099824654,0.007158829739652539,-0.045550112332253256,-0.011447812315677486,0.050228196249962664,0.007082260439521315,0.06695462961494414,-0.0008790143958378183,-0.012005970242919273,0.0002516449548828348,-0.004202380654636073,-0.0044491590481634535,0.006159875737148823,-0.002874485918972547,-0.00903818815307078,0.21122115872846892,0.014238055323688714,0.014493801350265345,0.009941761752451983,-0.00245830861232621,0.04880334469639647,0.014803834631888169,0.004305522984085597,-0.003530322182209278,-0.0029031568256402407,0.000529261369546008,-0.016727239435369357,-0.022099992883558905,-0.01369561133435293,0.021542236171804063,0.03665657585493909,0.012113097165384445,0.01128814258596833,0.09526047571656915,-0.021041783870262898,-0.022222122445379022,0.004548497234393212,0.0019532190529090165,0.03493639321858044,0.00447089907610132,0.016520989338546288,0.00033075008036909104,-0.008032052467313755,0.01818959932549502,0.00673683790235402,-0.008759230123784767,0.022697491530253133,-0.01666663041588734,-0.003659648740731103,-0.006915857707133655,0.0015841669956970783,-0.007476681671885865,0.034883781104384504,0.008869994798598846,-0.011764641991469982,0.013989839678853144,-0.0070601379445368595,-0.011847263136001374,-0.015694409696768608,0.011214781328847678,-0.015243818103906404,0.0030864418910343527,-0.01100894082540027,0.000733055933776372,0.012868272958064253,-0.019565230675625767,-0.016352156065746692,-0.030701742113065644,0.02550235294661829,0.06521805569529326,-0.010695176711511767,-0.0034037365739776337,-0.01858407385861427,-0.0006369673355047789,0.004752903032863243,-0.02982494042823558,0.008871631421896842,0.024691334404499887,-0.008047069454028999,-0.029298525179908053,0.0033046852468201493,0.005765400404594612,0.006285749162946441,-0.011836029464194042,-0.012610798817625835,0.012216434804252607,-0.008615564162878786,-0.025358063162600253,0.08173080890841877,0.040639728942450715,-0.034068057566001286,0.0748075130650232,-0.008499785644731084,-0.008143301732301267,0.02118302578273945,0.04016052347266985,0.003666357691335387,0.018564348661998187,0.013326653601827054,-0.03998158647528416,0.005272778940818679,-0.009908835070157163
2020-06-23,0.01530610755402484,0.0002656124142210725,-0.13994565956815652,0.0265259257662549,0.02745416388194788,0.022212349840781798,-0.010279252771094205,-0.002043884469085433,-0.005072376245193078,-0.017229138340647543,-0.02834005361618719,0.008577326786813444,0.007595041264735869,-0.008551634831061361,-0.03930391999283367,-0.0033521558783113914,-0.03673464144215899,-0.018257517852679706,0.012377858157907262,-0.0613079396113686,-0.016726455003486795,0.0019673427535635835,0.006722706368704978,-0.00067997020208177,0.008891500359705429,-0.02188185192561176,-0.011075237218246547,0.006864300637946297,0.003176356550011139,-0.009523791523208924,0.017011799885277012,0.03989392186981933,0.0047733431301557605,0.005904630912314746,-0.021687553808993565,0.01695465673126617,0.008535855564260508,-0.072836364688325,0.004228236967609433,0.008333403113755411,-0.005174826015063805,0.0064974314212631334,-0.011398560956863646,0.0029674270686739224,-0.02103240070299417,0.025458704878467353,-0.006747645903374733,0.0016813623793758836,-0.001254875520484422,-0.004908871712166696,0.011900920383454805,0.011596798750984405,0.18411387063640383,0.004008057822340261,-0.005751595629401529,-0.0025971571423876183,0.07116103236849125,0.011850163616187848,0.009523757186893578,0.026490184367260916,0.02133038711514823,0.0,-0.0025570779036986346,-0.010474061230792309,0.021671775986773945,0.005714282161179973,-0.0079510461536626,-0.008424821122409054,0.00434904871145303,0.0,0.019181536475389338,0.05882346766091029,-0.019593068976775596,-0.010204158062064317,0.027026957364917115,-0.0027318737579322683,0.011722282475404855,0.01083496161681019,0.007825952116234713,0.03927966996007459,0.010580887439581188,0.0,-0.014664745027035408,0.011379984350331718,0.008563996414243213,0.008280522036056448,0.0028392524320048906,0.01782400495893799,-0.01449775927679553,0.0004309621208795633,-0.02201608619748152,0.0076522808084402705,-0.004444475527162872,0.04686320671978783,0.031120251698781853,-0.048106473388680904,0.030528838538207204,-0.012588918252522063,0.006777604677181026,0.0019304058419640224,-0.007305929232835573,-0.01336563038760219,-0.014612608947651484,0.014282322861683516,0.020980393895491112,-0.0038963272010243966
2020-06-24,-0.0075376812175881325,-0.03773563000693847,-0.02369662248628468,-0.0364982971166532,-0.02914994940801452,0.00999563406990478,-0.035608301521592334,-0.025255943492284105,-0.027676790088879244,-0.03148467393406329,-0.025000074505802994,-0.017008320467925442,-0.03869341875503318,-0.058599459411831756,-0.058758797690343534,-0.01905829660514935,-0.07521199793670108,-0.07765087081200839,-0.07915060337873836,0.10014514812645547,-0.027642629085608328,-0.03578690924934935,0.0031003469917088022,-0.02480993785953356,-0.034077550417543456,-0.024608495709247835,-0.051300739459559264,-0.015834883799818233,-0.011081846087942604,0.059294877911015176,-0.05890912142666904,-0.059279716981462505,-0.09522791644947759,-0.05450727537555888,-0.038072269674913506,-0.04282445326314244,-0.029296963010171595,-0.028188480601100463,-0.052631314580305344,-0.09316311897146301,0.0013004360339854415,-0.058747272067538714,-0.059423529020402155,-0.06360951044626029,-0.03515648372507896,-0.032081217200244594,-0.04755440158667723,-0.023919450735395587,-0.02010039893705029,-0.03552067426305516,-0.02415759354794822,-0.09523808722873683,-0.12601783189713955,-0.048403392464408834,-0.0375989446314523,-0.04270836050994542,-0.17482517249333873,-0.06384588143545278,0.014151134079847028,-0.04569898036243847,-0.07608153255150385,-0.032697420479049,-0.02382763010477229,-0.07036111395993472,-0.06060621036387792,-0.04720306129662022,-0.04833544746434537,-0.023642665512741523,-0.039544365534530446,-0.022173235656345658,-0.022584671653334443,-0.047863131771048395,-0.07686403294601762,-0.0051545499226339775,-0.02807014960808163,-0.03493178479442116,-0.04278079184375583,-0.011979842979510935,-0.03951644282612299,-0.03937012860694056,-0.02059086318079406,-0.12048188704574891,-0.028498927758230486,-0.028864838705783158,-0.04768138504609554,-0.08938752257309845,-0.03284257807006985,-0.06738587119377759,-0.042381755404811594,-0.025850861602251807,-0.038507359877560265,-0.09750909061412927,-0.020089249443388413,-0.07509022837964052,-0.028168988409594475,-0.05698921743025387,-0.0161460379152798,-0.08342577559515829,-0.0410037531329539,-0.028516293372931045,-0.04875802562567655,-0.01354683412698432,-0.03410751306951054,-0.11004617327801292,-0.04266244837385247,-0.03938332417973689
2020-06-25,-0.017721501872853374,0.018019651608004006,-0.007551310144748635,-0.0008538762892092988,0.015846512372643673,0.032702247692202535,0.021538745888312283,-0.0007001555218637545,0.004494471867407146,0.047654002958324115,0.008547000709448138,0.004436633434089288,0.023523258098512967,0.047965591587290746,0.04988339573569234,0.04914282025346628,0.0652923771790459,0.006720856867082459,0.044724011190585555,0.01187337117331877,0.03748853503861249,0.02395152698863634,0.039229575932839156,0.007826682791945982,-0.0012165728171503742,0.02370033802942606,0.04950503706021103,0.01050298758189716,0.0050693337521221515,-0.014624278615076092,0.04173106486584843,0.0007592158041340724,0.04105031452891339,0.05011085314360586,0.03356693495792218,0.012333200991497595,0.004272230069095384,0.01093673488952307,-0.0031651540815782475,0.11847547088509547,0.004329062382504079,0.015355853610726111,0.009429415750691117,0.015797773434098383,0.02834037100704645,0.03347765307933881,0.019971493034729892,0.010318231793165156,0.0021368172865874335,0.016879827087113553,0.01302927163697265,0.039960997881653304,0.0479148127701301,0.03356080577698495,0.019534213910518128,0.016866091362816027,-0.05084748913316417,0.016545721493773202,0.006976528910028312,-0.0222535142755782,0.008611553198412558,0.035492946042176676,-0.01498526886784246,0.033489596283183376,-0.029032101027843704,0.049082701809981755,0.016325456277867634,-0.011728855247216896,-0.007593171125922837,0.013605477491495988,-0.02824130825018878,-0.09156195983422766,-0.009158988783987354,-0.020725736962686425,-0.028880839081918075,0.012065336450184594,0.012104293967539093,-0.03382248786115649,0.008623455894095189,0.018032832637407514,0.00795814985316401,-0.12328771373571856,0.03422429259597526,-0.0060453244212406165,-0.06172852725836897,0.02219943471472896,0.025175662007993704,0.007961626896305196,0.010607132646678563,-0.004422838512615712,0.02279736132447918,0.05419053045992839,0.0022778840392865263,0.03981261428954008,-0.0062111249368659305,0.05017098716269608,0.017124575524748886,0.04898696543194436,0.006381683032378627,0.03173342729850992,-0.006769796304761155,0.022471884745463022,0.015352892530812179,-0.02193869372242685,0.0014032726001238505,0.012534927703187426
2020-06-26,0.051546341073743784,-0.018514716532508246,-0.08423909071713098,0.022180872995042566,-0.03201942195405061,-0.05666669209798181,-0.019578283571553,-0.022424698148836963,-0.03728549632179656,-0.034203257663581677,-0.0296609899806608,-0.014796951570216543,-0.014300328099011161,-0.0442274859128422,-0.03278681698722108,-0.041394183146012065,0.04301067168946027,-0.07835557322463094,-0.016722375551884827,-0.03911345342252204,-0.025293835450417412,-0.02670580673539802,-0.009379854876245486,-0.01894885945906899,-0.0404993884752235,-0.019417492323776653,-0.04354115822407478,0.024104409381259462,-0.00849481577856892,0.047594585135734446,-0.04747770114109828,-0.016798477064643436,-0.057084190269612534,-0.04011825871470631,0.006786376889831525,-0.025380689357120345,-0.028359280935476683,-0.06538096776500102,-0.02278670816421835,-0.022222122445379022,-0.0620688193480633,-0.03289245615164904,0.045773173886313634,-0.02799375321058617,-0.04330728065510148,-0.06752616725588012,-0.057342724073007,-0.011702071735790298,-0.008102418622940255,-0.012575283757280897,-0.007073958641945266,-0.034676652569209265,0.0541913096451192,-0.06392715375658442,-0.032424551523659084,-0.018191767922518975,-0.022321428951560196,-0.01667325820414467,0.006928543696820055,-0.06856803916419618,-0.0368196607371547,-0.04026127386969314,-0.03544543813069323,0.02462728400503389,-0.006644481257327861,0.07520749395669446,-0.028556945205569284,-0.001914262801861244,-0.048660949771263784,-0.022371076181581517,-0.009247050207928043,-0.05533592420636124,0.0075631077410627245,-0.0396822251794291,-0.001858778563032626,-0.030154300912714982,-0.022079096011491828,-0.002641977017206254,-0.01104369853756515,-0.028448868365701152,-0.02403963989353608,-0.03906246362021115,-0.022691568438085397,-0.01216396777997153,-0.0767543709485986,-0.0322364921932381,-0.024557412881498264,-0.02682559394074102,-0.015924670288581244,-0.004442486914834398,-0.07048207589510513,-0.02362706827358152,0.054545475563070545,-0.05055056316426665,0.02291659423046921,-0.05103151629556035,-0.051981785362845034,-0.051888132266303066,-0.033607995894248566,0.0,-0.025316476854223224,-0.029914459296369045,-0.054939539061209186,-0.061310259315931814,0.007005841647772959,-0.028465546593901214
2020-06-29,-0.004901956201103785,0.011470577929137749,-0.042136556424182126,0.012692848491146158,0.007633605013497302,0.0017668249384155121,0.04070649157888773,0.017204211088565735,-0.007746006048741427,0.05220929197150981,0.04585153747711068,0.009190735916142279,0.01658007027266062,0.05970160876219066,0.07239286500525721,0.039772502105180685,0.06494861633270221,0.028211962791939493,0.010204091632387113,0.016282209962338312,0.037071092481678836,0.022038427205258726,0.015704187104663703,0.016668919611644295,0.08346553924667899,0.03655746672145144,0.050834636664179866,-0.003455046668522588,0.020883604440695924,-0.04543225577055432,0.017133976979312404,0.030864146656606195,0.007294367542893143,0.07937915747025248,0.040442852567725396,0.0072914913995449915,0.00486447249400257,0.019124264958071402,0.04090201770235069,-0.0037879514331863318,0.009191147116503817,0.04663391368042569,-0.0026797303444254794,0.033600006103515545,0.06481499312161176,0.004147906347007346,0.08308615598235347,0.004520934034227819,-0.0025796920114093957,0.030565366262903293,0.009715062339495706,0.07378642862215457,0.016867473201942706,0.015447333057292845,0.01827853100444843,0.03869253128960759,-0.009132367994271307,0.04279349425321466,0.07110086966120588,0.05320119463431516,0.004432376972374197,0.0062359653151966565,0.07186980742314852,0.05502854078289032,-0.010033542192932066,0.018300286501962804,0.001312605587258986,0.037590852671523844,0.05177815629662175,0.0137300082248617,0.06666666666666665,0.018828295133655137,0.06422003243374941,0.07713460553899365,-0.02234634788015244,0.02819971537794763,0.007525862920487958,0.03841047870905734,0.04791045692040208,0.04530394596516185,0.010383896790405744,0.04878044052774633,0.03386008936817264,0.0410466468894477,0.06492489506137167,0.05119245266788375,0.025761155504861577,0.034762629031815706,0.027951460608832024,0.0580097833963471,0.05832797114898236,0.07455855763027719,-0.024425298184223343,0.0068529822256617745,-0.030549821423993095,0.06407327623362802,0.00913867556555692,0.0723624540067429,0.0671477345605147,0.043060307883432625,0.03496497700225398,0.006293262878236838,0.058133359009257646,0.07487297382768632,0.018321109905440336,0.02284719148058989
2020-06-30,0.0073892143426512735,0.017146918731264282,-0.00247825338855745,0.02987087633933827,0.03619515669343887,-0.014991188183992143,0.01549798047238471,0.01832309913553498,-0.035909427865478905,0.03157520491212562,0.012526084187343134,0.028653843582899796,0.006116128539852328,0.03892457645361325,0.01794800867364077,0.014207598795609844,0.03872199432276613,0.031516514761231074,0.03636364179063056,-0.03204269405235716,0.028895208988251264,-0.002737038000906855,0.011369009298463961,0.010019707662688004,0.03778561624457688,0.025349028341785873,0.02346555696000685,0.010617686126675574,0.014948850743695896,-0.009263157846627457,0.1232771519868372,0.024593703318191107,0.009413521186776075,0.030402455591111766,0.03887080628014883,0.00861792718880694,0.0,-0.011358002085744556,0.012853368632228523,-0.015209056744018512,-0.013433588658893658,0.01072022867162703,-0.001343742166887596,0.00928791678409202,0.03285019165403047,0.009810666261516499,0.028767243753390348,0.006643705980607262,-0.0012929873779479184,0.015817985000869728,-0.008659463389432132,-0.01446661799421256,-0.04423376561547554,0.02028280877324784,0.014959172348636862,0.00786959924660624,-0.009216624696208542,0.014324437524799949,-0.0021413158255708664,0.000881264173769658,-0.002757869284822023,0.03830954313877144,0.01911410999339469,0.05215811335529574,0.003378437365628928,0.003993666400616824,0.03984235774685896,0.007763578286342776,0.0,0.00902901667148992,-0.07499998807907104,-0.02053364695140414,-0.006269524113617586,0.05115078804714601,-0.0038095201764788422,0.014767679439701809,0.03921569325844865,0.015943981151447684,0.011515998642802616,0.020613199045040886,0.020315591486528284,-0.03875965410453308,0.02027427297962281,0.013306772453334448,0.030483248559502574,-0.0170113029471487,0.013698616715036138,-0.01820338925228937,0.00035772169088676975,0.01602703849803566,0.04776507574965194,-0.007303763664301077,0.04933726657276005,0.014659621659930622,-0.03781518834465791,0.053763439757573916,0.061521535396138916,-0.018712782502015246,0.01475696565784923,0.025433110223737954,-0.00772200061362871,0.005628383531226744,0.02368967529257593,0.0036379253746749995,0.0034161584023564284,0.015473096009776866
