Date,ABT,ADM,AIG,AME,AMGN,AOS,APA,ARW,ASA,ASB,BA,BAC,BK,BKH,C,CBT,CDE,CMC,CMI,CNP,COP,CVBF,DLX,DOV,DVN,EQT,FITB,FLS,GATX,GBCI,GE,HBAN,HNI,HON,ITW,JPM,KEX,LEN,LNC,LXU,MATX,MDU,MTRN,MTZ,MU,MUR,MYE,NEM,NFG,OGE,OII,OKE,OXY,PBI,PBT,PCAR,PEO,PHM,PNC,PPG,R,RES,RJF,RRC,SBR,SEIC,SF,SLB,SPGI,STT,TDW,THC,TKR,TPC,TXT,USB,VMC,WMB,XOM,ZION
2015-01-16,0.0122866445934533,0.009955260641508534,0.014087225813206095,0.00475862197525756,0.042851268283049526,0.007928862799375436,0.03750016960947167,0.02413859152830744,0.03652157526415434,0.02189380642439831,0.004917736433645015,0.011841937127300417,0.005637470270861478,0.013106544273746579,0.00804591962539436,0.00848882554788899,0.07414101841893395,0.0022989929448349322,-0.004663562731122894,0.015004637418448485,0.027194282438101514,0.02039432989690715,0.026267706550955117,0.014287846959430084,0.049084118953579114,0.04218948222397212,0.015538103283664784,0.002159618720061207,0.007156094595246909,0.03697550788473136,0.0004242100700297957,0.02162730116416056,0.0020480389146293465,0.01143029437057086,0.012151273649100292,0.017093789699827777,0.01151655543098773,0.016949610232410484,0.023278800633824037,0.018731505205350718,0.006080060530188058,0.02287449428288557,0.03503921140021715,-0.01961828352382544,-0.010580157918762101,0.04837305125606184,0.02652675265788451,0.03626211379930511,0.0029917078565493416,0.01831378771025416,0.06049885329715243,0.013947885122174375,0.027240096540989134,0.004262486376846342,0.016598152890878737,0.017991942492803448,0.025527779168701192,0.025677713178072104,0.024508580375123046,0.01847900673328473,0.01598604171797713,0.06326706755833045,0.013474414339117446,0.0560176999927442,0.06169832973827849,0.008928531738728873,0.011339354679545277,0.06133334297193316,0.02808896020926821,0.012091751602895329,0.03195727584014918,0.005589090153330645,0.004939491558674458,0.028901684997841848,0.012757007560959988,0.014166934738639503,0.010117220537089189,0.008887916181686606,0.02428112531380422,0.011841293755296078
2015-01-20,-0.006068863978641481,-0.01006710998424265,-0.009000083199222297,-0.002059716094148678,-0.005238262749725386,-0.0027440991433620443,-0.02967754796310873,-0.0008996590520058412,0.023489940594605185,-0.01389746744866216,0.003364698724229287,-0.007801785899103186,-0.005872999736712736,-0.0075304920506295,-0.007351793000500484,-0.005050772218815003,0.06397308262295431,-0.003057956291432684,0.00830609012870731,-0.004782670172871373,0.0017437844192584873,-0.0113257205497167,-0.012959733611664581,0.008049379766216225,-0.017462810209487145,-0.02024053942100712,-0.012021824388084856,0.008980140456905206,-0.0003736335257746859,-0.014181951092733014,0.011021224376695837,-0.015121162494055818,-0.008788090908576462,0.007737256809423387,0.0012869992319519685,-0.003933368253624114,-0.007675559526358788,-0.020139333243305857,-0.004666470768946107,-0.003548400720126299,-0.0008632637754307781,-0.003375497797402871,0.009885936148859242,-0.008112472708873497,0.02345647905571524,-0.006501623118971511,-0.010216143284995982,0.05742428613171846,0.005816425163551298,0.0019979324981078683,-0.012780153259780658,0.018652207804060295,-0.000640853727666757,0.0025465007939577955,-0.021429054477743903,-0.0003095747676427063,-0.004291718908315367,-0.035697935519250934,0.0021316385157370554,-0.00963640876369909,0.002830218264865847,-0.001776560091824142,-0.008547122993309397,-0.025211723427089994,-0.02163489746587155,-0.0002527898861134359,0.001269140247105227,-0.010451202564916606,0.0020932602089018815,-0.0062454240568516894,-0.023870902618403633,-0.006224961808502405,-0.008110298481857847,-0.06655146863454497,-0.007231113077522222,-0.007466380847455989,0.0014953323393633866,0.0021424605419884113,-0.0003293654122815681,-0.015738606751447226
2015-01-21,-0.0036182912454814087,0.010593042582035972,0.003553232487576441,0.01423893785101038,-0.0013962335230186529,0.0020177697400021177,0.035904240958243294,0.014946908865485886,-0.00327868957586408,-0.008220898376180896,0.009068614025300459,0.009829608502704312,0.00832412242098135,0.006614579851871305,0.010156634096341044,0.019579262549022314,-0.02373419166031454,0.0015337140819522421,0.019010001511118535,0.011359052848698203,0.02136394208085135,-0.011455840390334204,-0.0077136379000357636,0.02238721569089641,0.03286382050659564,0.03632166322751451,-0.03042022936500688,0.03168383531523511,0.013654778268103795,-0.013974640975035868,0.007966556942885727,-0.0010232102977988378,-0.008041149480174647,0.0027284415853101596,0.003425779300204601,0.0032310616897726074,0.015341013872475884,0.022206642116225028,0.010939405980645578,-0.003884687044490409,0.00432018272590029,0.012277378998903021,-0.013942573614798559,0.02344603607405671,0.027637164148232918,0.013932711506922768,-0.012143193614291281,0.031820634474920784,0.020166276712766162,0.010826170574829819,0.016510346103470797,0.03845238767329895,0.015767502550484647,0.015664608508257905,0.03128276623110615,0.009615501472714838,0.02068973929023432,0.01009626259064289,0.0018907379546189151,-0.0005696696030775827,0.004289090986971944,0.07473338054855994,0.002298933318461982,0.029588069742480183,0.004628353262158935,0.0017705275147357202,0.005493494178151259,0.021495960737048625,-0.0028587932569714702,0.021038369344501318,0.034038335645954154,0.00022367609312201608,0.021555863192378677,0.020833340704512482,-0.0023496720507547586,0.024023553673805376,0.014778202393430195,0.01615619938907753,0.008562740931189472,0.0024604838662483086
2015-01-22,0.009759524022254329,0.007966200101072962,0.028526739111564448,0.0028482175978314928,0.013915430107840354,0.02087140472705662,0.02310653793316586,0.015968731395228808,-0.00575662101088259,0.04854958590073566,0.024393696938394438,0.0441268779311883,0.03115859098844509,-0.010630151107758778,0.03833283491420092,0.018018018018018056,0.02269041568143515,0.049004428582962056,0.017964685199486574,-0.011231473942615255,0.011775724547493649,0.04771681982435827,0.07161738875299783,0.004741928927099126,-0.005681555345774303,-0.011596186952265275,0.021677206177858066,-0.026397848600966056,0.04594943895530901,0.04585240593565021,0.009983824472897807,0.03995923660306544,0.034504475144879754,0.0014102537927509484,0.009281479696783057,0.030416954241657468,0.003555088518313765,0.012941651830480572,0.023961477322335334,0.015599588508604878,0.043017262646314114,-0.014637825173934527,0.030084040355667252,-0.006393225162856231,0.013119086499584931,0.0016659551543369844,0.04363828697968031,-0.0012336890715055615,-0.010029048362291015,0.005919062352366611,-0.012919914094927099,-0.019175142592673056,-0.004795521279111092,0.01667387603344639,-0.01011122029183198,-0.006605681966533439,0.01224607087883789,-0.003807920395007214,0.026892923494863163,0.014559194445128432,0.017983788671110945,0.020695432056150098,0.0399468001807024,-0.014670762372837931,0.009982128265805468,0.020701875982751083,0.03362043508521473,-0.0008511855571801119,0.010805073085407013,0.03144239293481754,-0.014381651489650205,0.01834040956419969,0.019403826511958044,-0.0009070413460258164,0.023551603548113365,0.029146788088396658,0.02853778984928268,0.012859212846556778,0.010884644608129657,0.03353764974380269
2015-01-23,-0.014160399016772796,-0.004367147795613868,-0.014728164787227493,-0.009332136265731594,0.0015036144527336148,-0.0037656548258356848,-0.013801760155110143,-0.007160318886316186,-0.01819678264122704,-0.022585845180141617,-0.00751975826468243,-0.02237405126566394,-0.04700383025740196,-0.004883439350676366,-0.01916463667071111,-0.039123764550883955,-0.050713181388781,-0.05182509980980343,-0.010045603036783035,0.0034949988059020942,-0.009954085407276159,-0.01431367875466849,-0.012656169329378075,-0.031649263112748405,-0.017796514252041873,-0.010545634134911053,-0.013400429435486694,-0.017898147533208175,0.005998414536020791,-0.011557855959313357,0.008236983043712343,-0.010837803484065711,-0.006228559704062442,0.03129094413162781,-0.010993654220579963,-0.015801368738141086,0.00025299396299072185,-0.002281544924866097,-0.01547460584015048,-0.0038400146249999434,-0.0013749004617649163,-0.007640338323165463,-0.024532616170189647,0.021447701164178046,0.0019425738131197967,-0.030763117231233594,0.0029448994158645103,-0.0057638232148083945,0.0020551875405041553,0.0002801043988380769,-0.021129493383174047,-0.009887973311896503,-0.00012670806293091363,-0.004100219349810863,-0.010214320601668159,-0.0018557790546412933,-0.0012511183893362254,-0.011466589102492208,-0.008959120129939713,-0.015301327284302668,0.0004418352594381947,-0.040551720779396505,-0.03308246400519965,-0.007953868661445873,0.008615693520095835,-0.001236976725442429,-0.008335074798183961,-0.0017045212344625194,0.0015272541982069843,-0.06083803569550483,-0.02464328652991099,-0.03623979256357712,-0.007851898473492658,-0.0009078648169513759,-0.02508061844018905,-0.0025326136228112084,-0.0025745617860728487,0.0006927784846786356,-0.02132002451132109,-0.018203602574446087
2015-01-26,0.0066120345674387515,0.008773604908437038,-0.0058242159489168,0.015358786178710115,-0.0005004303265134791,0.005580612299058041,0.025286143297276187,0.007915580914998666,-0.000842583808335462,0.005777198527871175,-0.004085367118004446,0.007628804509435261,0.014092241583514742,0.011778372481790589,0.005553085329195628,0.008967290839630104,0.020033450247334494,0.02001559217107718,0.013713000651965235,0.0013060904406345664,0.018097463824295,0.01386134759677482,0.007347432347833083,0.017202035362824164,0.02593115280521574,0.005195793360070811,0.01471411844188153,0.006496164504983026,0.01981787010070679,0.007660748844795728,0.0044935350677663966,0.012948453132477722,0.011928862803259666,-0.005951364226063793,0.001817509249151028,0.001587701344915482,0.011130848848816433,0.02652660570947507,0.0036421123021948,0.0359781343707577,0.01046279417507412,-0.01454210530859279,0.03173651022637114,0.030971137859159725,0.002261573527173155,0.0051468041790629915,0.01644103994493995,0.014078817050986903,0.0008790457106186977,0.004481690561110252,0.023495898130713844,0.022015642691203485,0.01864272916638887,0.00535218429494666,0.0051597278425050686,0.010224956693436926,0.010860629374228159,0.025132813676314925,0.005795090384097978,4.422193350572812e-05,-0.0022074977607556834,0.016906416901942833,0.02489999231240292,0.018091881646218555,-0.004019741475312033,0.013373089319782538,0.008405132203791243,0.02048790442359949,0.004247283741394936,0.012154567540280992,0.035904204780108806,0.01207836751129876,0.013189831277723219,0.03634715734526117,0.0018880207499263335,0.0048475275241883775,0.011184871600308233,0.009226990456301154,0.009572386798809562,0.012495324398161145
2015-01-27,-0.010645633248798414,-0.0002071073208370633,-0.014450250295824585,-0.011697817257097398,-0.0052588333917493735,0.0692800279178376,0.0018615907656349684,-0.017452007213173193,0.035413250515071715,-0.00746682047718783,-0.011859651186576725,-0.013879908721935563,-0.01817205706130043,-0.005238461160438912,-0.011863285881874686,-0.01032912670671926,0.034369890926038815,0.004528401070378996,-0.037741159607761365,0.006086751703853421,-0.004253840314185631,-0.01236978821473067,-0.006207538015416403,-0.004368859194104013,0.006156745731583868,-0.0042410539254348345,-0.014500752649894588,-0.022051055283757615,-0.0003441387441902588,-0.010003774739478666,-0.008540080888131407,-0.013766045564979956,-0.0005998360375850664,-0.009716384565070846,-0.0028810401241415873,-0.010040591032732027,-0.016387354865900594,0.002006632895654503,-0.012796395340926914,0.0065116529394240175,-0.010899408977502634,0.004340047317888507,-0.008995427787314103,-0.005091572160322966,-0.04416512236107839,-0.0019200995064855286,-0.020796754512145466,0.026541686147607102,0.003806120826248538,0.009481196291712957,-0.002613041400451488,-0.007550881437994872,-0.011329682085738035,-0.00696165880830979,-0.004106320832467314,-0.016715541801601952,-0.002479408263803329,-0.01178668962045104,-0.014749976625833106,-0.008164481940438173,-0.005087867146274294,0.02244383264849059,-0.006490998851729213,-0.005048405851445836,0.01437961393158993,-0.012952176954105998,-0.011790748223384107,0.010397075596490168,-0.008892742226783823,-0.01009791662741022,-0.01732991894582603,-0.01823916631556166,-0.026982326757823194,-0.016659326329607538,-0.025441344449886105,-0.012634953027864881,-0.004112721403696895,0.00480031317454932,-0.008827891005516175,-0.016321669016751916
2015-01-28,-0.006181620956699163,-0.01636321834480159,-0.024965100322958178,-0.005102170177004317,-0.02674741422895277,-0.006194342977021039,-0.05372378790631527,-0.00923624271421608,-0.040716625348115154,-0.03819473182749955,0.05404563308561339,-0.027511652128941133,-0.02939593325294365,-0.012093122481730223,-0.024839806952004162,-0.020145633574071953,-0.05221525183225806,0.0037565055394810365,-0.004568592009299599,-0.01642134393621575,-0.04516320336162116,-0.02702710708043743,0.0031229286187224314,-0.02901634759264493,-0.059097980060508815,-0.019432934747429242,-0.02546688671525965,-0.023098147781105083,-0.02339575795954074,-0.04405807628232494,-0.022149157561656474,-0.025922573121650583,-0.00039962420997696757,-0.010703432640608246,-0.01433769564468046,-0.02580031255273496,-0.03967945092420666,-0.006230124317688657,-0.020313136855870884,-0.02834260734112759,-0.001377358989399835,-0.02117555840734353,-0.03806787781577148,-0.046059441336245066,-0.018549666963987077,-0.07225289553810588,-0.025368568387621138,-0.03500424347261222,-0.03295858469686652,-0.009668473432510538,-0.04191604187726061,-0.04343877434359977,-0.03664524075399622,-0.008659319357384176,-0.017903914476153804,-0.010604936474364335,-0.03189768282901839,-0.01812977289131279,-0.021637139494699587,-0.018676065410647813,-0.021345246066228007,-0.03170743834526646,-0.02389392907199961,-0.04647848195859683,-0.009202273572624153,-0.001237986312474737,-0.028800977867062483,-0.04494414038346051,-0.02571378477461106,-0.017370060359230388,-0.06531676409244225,-0.014908204906645794,-0.014108477506563077,-0.026304144336115942,0.014986596918031614,-0.02047455479091731,-0.0028474218583508515,-0.032984796231453783,-0.03298506638470733,-0.033994786901445195
2015-01-29,0.04261719297534272,0.009054521179678865,0.00101602085980379,0.007999923714612223,0.011186384346101974,0.0,0.0017996463002847296,0.001434238666286669,-0.009337988408249176,0.02346539481526766,0.05829265918887927,0.01513169984405982,0.021872979305609164,0.023494853090315404,0.011040202572925262,0.06811959645247101,-0.008347197964645559,-0.0014971585806979881,0.007626085693214879,0.026801357046668306,0.0038349226255700586,0.019647802695838656,0.01899112085768384,0.022449300311024212,0.004962951589994047,0.000678519864653504,0.013937137723749382,0.02401948167125223,0.012330751416764318,0.005074060214227183,0.010066950935348595,0.031730159463635,0.0176001582632046,0.0035064157548332364,0.017694334481836327,0.01680327059055986,-0.03867045047981521,0.034706223268877734,0.01658772408450826,0.008243532072597537,-0.008551764812811613,0.005739289688155402,0.010959087384694755,0.0016094789499923046,0.020962057003407697,0.006451589717467288,0.022396704256425926,-0.003709817790135128,-0.024129396481546328,0.0033475221157579504,0.0015624951059087788,0.020393665422289597,0.023659954870157485,0.0004155980652793545,0.023182384263628286,0.009615421362853205,0.011125444374878501,0.06025246557328856,0.02259393847040192,0.01790376373628,-0.020334068525328042,-0.01175479291355086,0.018933297827513407,-0.031715867532436604,-0.018322903799857126,0.012890454998525813,0.0188518124120427,0.014241344489782426,0.014038213291868384,0.007295426657346837,-0.003494020073795956,0.010244438158163005,-0.05057978651416861,0.03891948722174776,0.013574623447807133,0.011163829287332838,0.01870608998440848,0.02540605996500167,-0.0042067467929775,0.015919938812013035
2015-01-30,-0.011047443498885423,-0.026919817481497188,-0.007917344991681619,-0.02523415787926686,-0.02628390773393985,0.0008419913304182902,0.021885233860286846,-0.014679550409318565,0.016281111957585637,-0.011757611023034298,-0.01630768351714673,-0.018146321257744735,-0.007443658878612869,-0.032407453052530344,-0.014069364909127469,-0.01646552020300973,0.06060608249941013,0.005997163592511567,-0.02270517833923147,-0.011981067415112623,0.0025472848205929655,-0.029236141576083452,-0.008095821595291208,-0.0014259072310138787,0.026396637489771724,0.009766718778259076,-0.009163762739244685,-0.0014660103524554158,-0.00556843658779127,-0.06310462598809985,-0.007890229153834749,-0.005952810222185412,-0.032036142278478286,-0.024059061064702125,-0.007040160300533893,-0.02317196581803993,-0.001377579269402629,-0.028132395030317614,-0.02913741854623486,-0.01761005220239298,-0.033110892679157566,-0.007462294490791055,-0.007829166181699598,-0.008034259127868704,-0.01480971259741859,0.02815930859593263,-0.014209885039636272,0.04054626903639669,-0.019780595457678407,-0.02196266149270165,0.021060656287452906,0.023239733606789548,0.02158103762546637,-0.0029107762818538774,-0.020597455758458505,-0.061514531747807966,-0.0063475545797314625,-0.056370017648644355,-0.011690318636613073,-0.012538011726841436,-0.040004925743372444,0.0594733414700348,-0.012387891446898225,0.017146651509723165,0.01508620020014706,-0.01688690828279349,-0.01975044050778485,0.005983084267337402,-0.009413944876989766,-0.0040394166246657814,0.025946702728772086,-0.025581945747074064,-0.012214244011919284,-0.04319089145304089,0.0,-0.015503994641153263,-0.011634752159784822,0.006193838159286091,-0.0018268927895398468,-0.01195911725164911
2015-02-02,0.010500766598139366,0.03302586604954638,0.0325352974148323,0.033820679074267,0.0015763580655221432,0.006564887375622108,0.0584942612178776,0.0039970458275155885,0.007588659698775535,0.02557978791550708,0.006122230386369498,0.020461971796827072,0.018610685957311413,0.004785019438292348,0.016400351447065864,0.013676296111506225,0.014285662385072895,0.007451787407952271,0.025455408712691918,-0.008228934063804871,0.04429917522250726,0.03080132104654587,-0.011243186675007677,0.03340973246607026,0.04264129022335483,0.01517988033270945,0.03352616652424545,0.054505485676653365,-0.0008749673785092282,0.03457563155902221,0.013394665323225752,0.0249501807838588,0.022334974237821603,0.020560692520824153,0.019551181286322716,0.020043813010806488,0.034487516535705476,-0.006011856294560358,0.03221258811768313,0.024968005508989366,0.02388506462954254,0.008403308045444868,0.023976041671525783,0.05399567901094704,-0.02835654535799148,0.061011020922072,0.007808118473641379,-0.0015906332489648012,0.01213996095978409,0.007105937133794704,0.03896119908884832,0.026345779930798008,0.0020001079552547374,-0.07172597918987633,0.018927449473212343,0.02162731478913882,0.018739223728895027,-0.0014572312180360925,0.019399220964111175,0.0038136326338673587,0.014978007626125667,0.048917275195185184,0.012162879700154727,0.03328298802703333,0.051385522984523924,0.011949237214547104,0.013785597715681774,0.027309277858770686,0.009615795807322192,0.020556982597536466,0.05468215160861689,-0.0014190529878427283,0.03656931957076792,0.06034094394327494,0.012453207208515504,0.019565425211784726,0.013189444315578891,0.022116351224857222,0.024708156672744952,0.02754647920525488
2015-02-03,0.01326538842278735,0.012248455057479957,0.0172412819918919,0.018780367306557855,-0.001770196653698819,0.018226984706070315,0.027630844525692977,0.035287745605659726,-0.0033475268033332783,0.0232021478510116,0.007384133339758625,0.027813790228065516,0.019907475552313203,0.023610818460747973,0.024308749596580137,0.05582660804947914,0.025039174897082628,0.06286946594387022,0.017761050658296362,-0.002620165524802709,0.029952856002584127,0.02390421791094699,0.04127735294536805,0.02003284586728471,0.019573574200625332,0.017070056985265314,0.0206932902268806,0.025408769269231968,0.0555167353692787,0.03732560361016346,0.010739132922048533,0.009737129180182214,0.03773584295340582,0.015034224718804001,0.01011501844287932,0.02253484737660716,0.057607678595646084,0.017697102024494038,0.03140157374731589,0.0524671747659855,0.021641297314906938,0.024999920407643428,0.07172509428116358,0.03483608039083452,0.017932350978338008,0.04742879473728534,0.050059529146074144,-0.0195138636463551,0.024610043830598283,0.003387290653162678,0.022242663163167586,0.03518480012888836,0.024825558801806036,0.03369227095743832,0.034055857103650666,0.021820625262749305,0.035953066165870906,0.02577832240158595,0.016593069173230335,0.014168928786623791,0.053671474435190936,0.05045886846167491,0.02572320100361969,0.07487985048173873,0.01317622034367849,0.013775840618844848,0.035565100778346403,0.028827504287943784,0.040752775163634514,0.022471919739104784,0.043745937000393864,0.04666028775574382,0.026649593562411145,0.06733271854090517,0.006729893999648073,0.012871777563079334,0.005319916963905769,0.02788287879649376,0.029806070695955755,0.02761933847507625
2015-02-04,-0.014401533906091002,-0.05352734400346293,0.003506842743452143,-0.01863231621567718,-0.005123824783888953,0.006754776342555058,-0.011019636006288414,-0.003321073758949855,0.009236310619215926,-0.0034013159181726094,-0.0008142874108940656,-0.006293132890186071,-0.006149603567352502,-0.02190355040502523,-0.00982014082418714,-0.004185998356473264,0.0870228516375462,-0.01600536180706935,-0.009550467281499997,-0.0017510789774614066,-0.027605281386459568,-0.009727325815877652,-0.006432438430986398,-0.021265200245762617,-0.0010923814742368476,-0.03070478547020017,0.005479332228924161,-0.033434916626004396,-0.024224144789066093,-0.007949465035421932,-0.01266832472584245,-0.014464632867070226,-0.016076702356421557,-0.0051344514194696655,-0.00020872726504306272,-0.005994389155115409,-0.03606103515812886,0.02289224346695251,-0.0001881247439249334,-0.036795245850280045,0.022008331028794403,-0.05733839502251237,0.003318102054355787,-0.02920792724277277,0.0027634860456384747,-0.014826337588593419,-0.003405194932695199,0.008123579576522433,-0.016570236506219804,-0.017721790873323373,-0.02949111777776181,-0.028003397630784965,-0.015824837285882354,-0.03172514102678026,-0.034929948327973914,-0.004621815227296655,-0.012106414704752488,0.02370771272016614,0.0015977239075981586,0.0024237898604859698,-0.0009035711440592564,-0.051674094940386994,-0.001098645430016587,-0.028215810773561056,-0.04185382575971497,0.013589068447576125,-0.0036362885145657664,-0.029053139130021943,0.009151001218767885,-0.011391231579764738,-0.03477182416414959,-0.017424767632789107,-0.01631623911433755,-0.021570992327234473,-0.006224157808561559,0.006931460013889668,-0.004873703063816626,-0.015625137173180148,-0.008563957930353139,-0.01897204483971804
2015-02-05,0.010626895826860716,0.054821331311924126,0.0021353227313505307,0.0036358179543449776,0.012611576699934846,0.002945488319268552,0.015747959618337193,0.008067328670286367,0.0033277062031076277,0.02104655077775397,0.00937377348509405,0.011399453542082938,0.015065539355822999,0.013079670542391453,0.002892529419027845,0.016814156940398783,0.015449457202591832,0.03323911068518459,-0.04196681204645203,0.017105093466629473,0.025808446962695575,0.025540195197731652,0.013851086800594326,0.006504493619846841,0.01562481576481245,0.038791917570578205,0.015258981594960863,0.01984195817914225,0.012242538301562744,0.019823029455201313,0.014072794279377687,0.00880646270805352,0.02120173880996168,0.015781346322862877,0.0127283903788864,0.006917288396633747,0.0138653398339037,-0.00043030919884756713,0.010902308610834632,0.045902671959232144,0.020726335003822483,0.014525360915944363,0.020121009100758203,0.031106511168639495,0.01584551281835367,0.02074379828372308,0.04327992327053276,0.0,0.012675744054941207,0.004295690786048745,0.030572493289457325,0.038486750512657375,0.015707795199267238,0.01840209819808103,0.00930704356203571,-0.0033621066650936227,0.00939553279896721,-0.005094749549583999,0.012193918775460721,0.012838016125051643,0.0045219416162560755,0.019186301533524963,0.011911404685674976,0.0354423358127518,0.03035575416695213,0.013406985712252073,0.01723430459425468,0.016203145702281985,0.010965730900823534,0.012471451596019367,0.015760624398990286,0.01911565790088665,0.008293559472953405,0.05324457105544167,0.009974634631395363,0.009637152825185957,0.035539355692983055,0.022927797610553968,0.009840466590369523,0.035454936333220166
2015-02-06,-0.0032862507212577663,-0.023007022747595474,0.00929914106970764,-0.0016103503528266394,-0.01278069550921579,0.002610422823109637,-0.0005848880687032709,0.0184412209765612,-0.04477613029569538,0.017270226556830748,-0.004037618379258534,0.032561195707973445,0.019612972227938563,-0.017801371088060902,0.012361027910695155,0.006527746652824407,-0.03042873991857098,0.007528951657779892,-0.01629122672864758,-0.041828553214442565,-0.0011838243103710067,0.01213254638126271,-0.010543289527794708,-0.008524598518997784,0.004153916624841658,0.020028484683474623,0.013956130701999303,-0.014979422820915134,-0.0006714893629071739,0.014888527916288252,0.000816180067013228,0.009699059788254027,0.016571585100991548,-0.005764657888831515,0.00020584000420686976,0.019728646605024602,-0.010579275864074922,0.03379995833305327,0.03756042465527187,0.009720140610750105,-0.006064856462908441,-0.018344267053149177,-0.017832517667521253,0.032146466268651475,-0.019667607479461724,0.0063761140762519375,-0.02074205265628215,-0.03102383630042882,-0.034650904143326944,-0.04077560948972914,0.00395538117702543,-0.007200177628065241,-0.0045057924792700765,-0.004848027392117427,0.037910488712443735,0.00803238799944217,-0.0024281571184133766,0.036312852873410684,0.018239052279748424,0.0021273277187667805,0.016542386786493113,-0.001138330662156739,0.020282764466851955,-0.0009664616862121722,0.0074248580719640245,-0.002362291836796704,0.013553949513831043,0.0027932745122094538,0.01741744345741081,0.019145884230323817,0.02438256847657505,-0.012881349035575584,0.007477567207473834,0.006319122357112628,0.00022957168228843194,0.009318102712990495,0.016484599035043956,-0.00043122045341337234,-0.001854630799186574,0.015175202856704706
2015-02-09,-0.021538166528724867,-0.0037853737506865492,0.0007673650510249264,0.004837931131417728,-0.009181110317557084,-0.0011391424524276328,-0.016244786087614926,-0.004783098558508447,0.017361115532531946,-0.006023840351913057,-0.0028379440247811027,-0.008489886458488138,0.00026027855100752006,-0.009559944845645485,0.0014243805599603032,0.012537647290850051,0.03708983502931362,-0.004076175965426088,-0.01074674575672574,-0.001349796396178271,0.005334051781080706,-0.020820308662225395,-0.007954270444845313,0.012758350430114085,-0.008273293400278048,0.012540921657779869,-0.005293467300772736,0.00908913380182197,0.013447229287007145,-0.015892648855848734,0.004893924124193649,-0.003842570655588018,-0.013490461129821107,-0.0015731719910055952,-0.002780620735605921,-0.0012089790498506225,-0.004824654254832361,0.008746202168873118,0.013082436540304831,-0.00029171640420511125,-0.013266302256537132,-0.004102363979375356,0.004401507540617189,-0.007666590720013522,-0.019370490514212357,0.011086989787690849,-0.015607686877755822,0.023285065552314688,0.0015807651550121538,-0.008918101458064265,-0.00340237521917941,-0.014505195302044971,-0.005993388937851507,0.002657448142965535,0.02171660299921685,0.006534031165083443,0.004462287729743553,0.0026950235560601055,-0.010283138207633602,-0.017500085861187675,0.0003324332527729901,0.021276799069721575,-0.014909709047918884,-0.01587329072834731,0.02163580034270396,-0.005209678146451346,-0.012979210242406447,0.0018682169776227386,-0.006663295940982583,0.0005251038810316633,0.027511632575586864,-0.023580557969337446,0.0032160671381760153,0.022370403608022782,-0.00757759887523235,-0.005403386505021479,0.012494587128274448,-0.007114772109852452,0.00065570149845251,-0.011115017710114472
2015-02-10,0.008984773709961313,0.004221815563318909,0.005178353917115963,0.0036106898469989712,0.02245023465214624,0.011893283175617997,-0.01443023249802633,0.014418128678136632,-0.02047782082582661,0.006060346914201542,0.0031168509378982634,0.004281290902905521,0.01559219074701823,0.01849992565816505,0.003657557934956257,-0.001921521284128369,-0.012379663387072082,0.0,0.004166857094575871,0.02163112199461481,0.0020634463038580186,0.005798953682197627,0.01361582630198388,-0.00807895570201389,-0.008496911827346354,0.024646611819813646,0.003193265524634059,-0.009353932436726775,-0.010449095212224702,0.008281679801763309,0.0032469288561844944,0.02217934718398351,0.006647485595894453,0.008367096021824727,0.00237532346832503,0.011068697019198659,-0.012447549161961224,0.01940524390759224,0.008314377161218856,0.0002918015274975261,-0.004322200762988726,0.008696005170834242,-0.01807740786530687,-0.01979719292790827,0.09664911108347174,0.0,-0.014722268151105333,-0.008126782218527695,0.01641977406710282,0.013197676588470042,-0.015813362290766242,-0.0015149587146149335,0.0006150258641923756,0.005741682671227544,0.0028989493980500214,0.0,0.001622318474792106,0.020161693677087644,0.007708659418178776,0.006260616407146369,0.002987968247375017,-0.06547641619778133,0.012792622712838764,0.031668189305810834,-0.004189272221769569,0.013806156534965641,0.017533309854167234,-0.006991675083928395,0.009391278509850665,0.014574914740203893,-0.04271958565183365,0.028370434728788085,0.0056721486224178275,-0.0046064397009004665,0.008329451148296974,0.007923437921576237,0.020874788065342598,0.028229687575919593,-0.0060070032219143865,-0.005038891218690278
