Date,ADI,ADX,AFG,AIG,AIR,AIT,AME,ARW,ASB,AVT,AXP,BAC,BPOP,C,CBT,CFR,CNA,COP,CW,CXT,DCI,DOV,DVN,DXC,EMR,FFBC,FHN,FITB,FLS,FUL,GAM,GATX,GBCI,GCO,HBAN,HNI,HST,HXL,ITW,JEF,JPM,L,LCII,LEG,LNC,MDU,MOG-A,OMC,ONB,OPY,ORI,OSK,PEO,PNC,PVH,RJF,SEIC,SF,SLB,SLM,SPXC,STEW,SWK,SXI,SXT,SYY,TEX,TFC,TILE,TKR,TRMK,TXT,USB,VMC,VNO,WFC,WLY,WOR,WRB,ZION
2022-01-18,-0.03197694744495816,-0.021443426552996026,-0.023972928864511744,-0.016314013133360117,-0.012613896243980238,-0.03636895662470707,-0.013989048693686557,-0.027860177671720998,-0.01610373935414522,-0.002133725709287937,-0.013242024315311407,-0.03443953678998979,-0.01858641527677063,-0.02435376029627845,-0.016704848918427384,-0.016426717134105262,-0.015737962179928733,0.008877138842183996,-0.0065344154253245135,-0.021999919014696223,-0.025978348307470367,-0.00022430922094895944,-0.0005952873963237515,-0.04177704952989669,-0.011285212002145606,-0.013467537514395445,-0.01717640309871704,-0.016452210257027144,0.016620318691665137,-0.012985303205633958,-0.017795173697274125,-0.011005224698554472,-0.022605240761569778,-0.02036562612786208,-0.010209614975578929,-0.010016762437035975,-0.013377791424568963,-0.015600287592833828,0.0008610735547933679,-0.0005314558968899652,-0.041927779375785734,-0.011682451981361641,-0.06418337737432112,-0.018322189368018105,-0.02166294961199966,-0.0059091606924368545,-0.01334322796326981,-0.00891966984373127,-0.008491249904332476,-0.035499348388660756,-0.018795517356696823,0.0029808180155801445,0.003157707404269905,-0.02394223465980272,-0.01791624393535962,-0.03227617008461836,-0.021707994700685185,-0.04516449803670908,-0.007141002034306121,-0.025505429579910976,-0.036131791509156685,-0.024882355935969436,-0.015779800166983216,-0.009416558647347362,-0.013478323221981392,-0.010903852464480335,0.0021536558175063725,-0.0035605307735189218,-0.03173518759967009,-0.0025714646971362054,-0.012765915591836485,-0.018914735594354193,-0.01675897039279317,-0.00853140062019675,-0.020743225884450878,-0.023596176625511944,-0.028671857410618395,-0.00876427322778206,-0.01004805375411344,-0.017268176958856518
2022-01-19,-0.020660668945883476,-0.010155096039608846,-0.013225251111461445,-0.03382573718635107,-0.02081857247658503,-0.005318759907402493,-0.00515909766617173,-0.021036543986542533,-0.027544840632217626,-0.030173443199685734,-0.028765787965943423,0.0038911163126496007,-0.028562249620408653,-0.016232855426363435,-0.03264483665675533,-0.03461010072864046,-0.019446893112565866,-0.0026283328193206223,-0.004119893142369602,-0.017038218793594795,0.0017318306969196229,-0.004707039837847704,-0.028395519278369252,-0.017193778892789058,-0.01504616375809087,-0.025028828784411372,-0.03932292602544918,-0.033252630542952466,-0.014834955691641505,-0.0026313554732948496,-0.008470479113868778,-0.022454203115461646,-0.0430014701925685,-0.007529858951116242,-0.019484397383299545,-0.006986003410990427,-0.019774152177996163,-0.020833483116130647,-0.007457462478491661,-0.03616045295105197,-0.015469010030135344,-0.021671581645134275,-0.02167813091446824,-0.00908644195137931,-0.018291975223733603,-0.013209889404205755,-0.015508759431715147,-0.02433760363137949,-0.02921937485122672,-0.018291107495912784,-0.02462854312210272,-0.03453818181387058,-0.008394282825773036,-0.038546599809373805,-0.0015865779183460438,-0.026014886424182593,-0.02235281014748991,-0.026136461520864573,-0.01172080453989377,-0.06567887711854048,-0.018926843328793796,-0.0013793931562467998,-0.03918592109695329,-0.017054907537024766,-0.00011013149995520166,-0.015585197962569075,-0.05523318842410829,-0.03855873109381158,-0.02022333853809788,-0.031207259656546693,-0.02040220065098941,-0.005318476350977819,-0.07750458092051171,-0.012435035634825398,-0.026698961702758095,-0.019756561105617743,-0.010865775557791668,-0.007628366109319384,-0.02596494663772908,-0.046953561682142486
2022-01-20,-0.027167690162949287,-0.009719293897062053,-0.009496897544346017,0.0,-0.013046651932601794,-0.00812334917538049,-0.015989672604098004,-0.008564357541315348,-0.022578030822870465,-0.015433705649789187,-0.002912266803558161,-0.014857673896614187,-0.034622299712411264,0.003424661091436132,-0.028753483449921347,-0.021569444575706975,-0.00022047503004352098,-0.018904676480646088,-0.010015948891639148,-0.013633227192447861,-0.02731668934014575,-0.0164417460843026,-0.006131263428693745,0.0006248190819246879,-0.013379715599782571,-0.019447582087382287,-0.0113699993026658,-0.028142732194515907,-0.023355768774579566,-0.008573881661933624,-0.010204293114576268,-0.01890415672843937,-0.026136768820474554,-0.04618174480839721,-0.025131432059514625,-0.015526693069289998,-0.0034580271636461823,-0.0029096634443691594,-0.018825001279109133,0.0013793761421145856,-0.008527540733500483,-0.008390557230317675,-0.06125679367296033,-0.025526623871962917,-0.01190777947993038,-0.010375033221390773,-0.011972034189295044,-0.018578780851559062,-0.029060773929943884,-0.03112935625938862,-0.01162316360433202,-0.02121474096448095,0.004761764526148404,-0.007769204138886043,-0.02929481023603775,-0.005478722922671708,-0.01018008533065795,-0.0016045180618617927,-0.0013475309166570693,-0.03805498406075136,-0.02884437035273557,-0.008287242365527359,-0.01278935281362914,-0.021996754346520486,-0.006721890002123754,0.004376457691050328,-0.032529656446682154,-0.022607765528916524,-0.04483988821338214,-0.01904790157457359,-0.029627303102722435,-0.02098662124279127,-0.007495038848964519,0.0,-0.026524695033245727,-0.010257437035116057,-0.02965927877073382,-0.047693834307790284,0.00933011522761995,-0.029318504851953864
2022-01-21,0.005610465688330679,-0.022355340300790227,-0.018479897835580017,-0.025833022808841144,-0.024969319000405443,0.008189878417469432,-0.0014637561547425904,-0.020967474836897315,0.021839507266775193,-0.025379253081127096,-0.013546882749132072,-0.018142625506374133,-0.02482899214429679,-0.018461011222936197,-0.013827295614000534,-0.008953597706425453,-0.014326567997844042,-0.033983458266171995,0.005938264655278136,-0.016783461944744116,-0.0037327993033787754,-0.006583351395665349,-0.05161412980677316,-0.04651882362020621,-0.004805289983750294,-0.004363476373165476,-0.01380125839988755,-0.03389072657291092,0.0037759189609307686,-0.03752011447583381,-0.024933949556343205,-0.0133636940344527,-0.004412017002227042,0.018329543922382063,-0.08992820184540695,-0.005421251440043573,-0.014459365915560407,-0.04267724845340348,-0.000925769366845075,-0.028650375787119153,-0.017472247043445743,-0.015907892585200645,-0.04398622165013866,-0.007375482792563615,-0.038139914840176425,-0.019614276021627575,-0.01760200144257207,0.0007945383918164239,-0.00427563092776162,-0.023217582010278903,-0.01662630890839345,-0.017339481648697808,-0.03475513282371412,-0.028709441725621176,-0.015856638327843675,-0.03433344888577339,-0.02663976283294278,-0.02556595355023128,-0.01862369327121427,-0.05439567124352662,0.0013500423699945863,-0.03089899363222859,-0.02357531872343477,-0.00862820714279644,-0.012202886690233394,-0.007945805414286022,-0.017634404728270492,-0.02614062690905805,-0.01713882060695837,-0.018846289589668053,-0.006046109536138267,-0.022255343770631986,-0.032314813338924164,-0.011688622923259673,-0.02724732286384679,-0.024181731433049025,-0.012264309539614993,-0.05760402980492774,-0.009123671633837982,-0.03861133153017504
2022-01-24,0.012036039524828679,-0.000557754706673852,0.016227944966479724,0.002442578540082563,0.006025554926849308,0.0293059122611119,-0.0006597306182417606,0.009464990154060215,0.009453418919352918,0.017870770478659148,0.0011966790585016263,-0.00823666034759829,0.016974144155799342,-0.00900887726021693,0.003415398913767742,-0.001670143690573056,0.010509759096939408,0.0036270354778860092,0.013628615297169189,0.024299452344055394,0.029795012817376065,0.0009219959342752215,0.04791830361921012,-0.007203707076225752,-0.0017166921655697998,0.025896681616156325,0.012828214914122782,0.009768978389817606,0.030093915382031877,0.00829433081506048,-0.00024581124987044234,0.0060897546021061455,0.032311626100987256,0.09882831983603735,0.030303196395418786,0.038404514254982924,-0.0023474739027951053,0.012383099389453589,0.0019370924584234395,-0.014180215571344412,-0.0008963230355254481,0.013929563615568519,0.07482937932098532,0.01998474709995124,-0.018868175330251202,0.005863889066219041,0.017267890171285494,0.00013212288950059659,0.01771323629914945,0.01896740071181502,0.016494835933160257,0.009947267523105596,-0.02891430113325766,0.015674648536883717,0.003638094826945215,-0.005297492316320707,0.012991498517086031,0.012443564838245269,0.006600435233373503,0.007553712503895138,0.023882929934471164,-0.012318746076452558,0.017197111666301,0.009583536773487111,-0.005054276285556658,-0.0031001851936746094,0.00478680020950395,0.013502538055476077,0.03790765995622336,0.011059393579402776,0.024938935184629862,0.003910029303282103,0.031034667647361402,0.014891071340817685,-0.00837925831911046,-0.0065214099768931,0.017000960029495582,0.025695912020487155,0.009934703740754003,0.016518346029447573
2022-01-25,-0.035121301190429444,-0.011718756752857606,-0.012480505804469244,0.013052476756558518,0.0047416677852765154,-0.034165659554315164,-0.01789769715398748,-0.044179560000050966,-0.00570021908001106,-0.030097858674272393,0.08922158186299645,0.019753453381941455,-0.0012241670136681204,0.022487915528315527,-0.005732867947575215,-0.004182509254886058,-0.010400452843059793,0.04926514302176255,-0.03400929178520706,-0.0051953825154519295,-0.039154656224239526,-0.01738751172054609,0.0606250269257933,-0.029023719314773655,-0.01966878323213217,0.0038833858720910275,0.0017272151753910947,-0.012313167302088646,-0.0176505356483192,-0.014395565667370547,-0.010083726014165073,0.06480891965684643,-0.01448740753822264,0.0046361158399366165,-0.007672687938148015,-0.008828719627860138,0.0023529975030267547,-0.010538061975717161,-0.016728944568763726,0.0037398479428776277,0.010900241573048142,-0.010855036698551812,-0.048686911159115054,0.00979664825600457,0.02163484509957181,-0.004800921540563552,-0.007402595763903119,-0.0017192428357666323,0.0058018757519520125,-0.016493549663755047,0.008924886736391802,8.554343362487948e-05,0.037078723995460194,0.00044086010520749674,-0.025996861393007165,-0.00850084308424004,-0.010772952159717852,-0.011846597888061972,0.05983616288733229,-0.009803894766993504,-0.02219714651171556,0.0007336165844251674,-0.009908511205922954,-0.026055761780437003,-0.01614164028723275,-0.0012957886315434486,0.005478993908301533,0.011717345821815384,-0.012417564001183323,-0.007340411076254161,0.0002970107434425717,-0.009180890555337884,0.010561420294251889,-0.02796754535396284,-0.011105846098643402,0.005063809345843273,-0.02535686676973925,0.007401588724117447,-0.010676846444796606,0.059104824789598
2022-01-26,0.025678790409502383,0.0,-0.0018838505840182984,-0.009963855549361522,-0.007451546188964708,0.0,-0.0037341799302977874,-0.0040734712780793325,0.004913899231719254,0.014223133272173838,0.012766756798181289,0.010345259866881396,-0.01002661912095193,0.00998271291377395,-0.014414357444731851,-0.002749441828068133,0.012522036015039095,-0.0005742625305862337,-0.001339481544018306,0.0024633361195152137,-0.006491002377182253,-0.004394180267218051,0.010339435883065518,-0.004076115389147983,-0.006907264028861437,-0.014700165589918934,0.002873538056501701,-0.002671293498782701,-0.00526630873123457,-0.0047292643642485865,-0.001242138015534744,0.016269795222393135,-0.022686263793452066,-0.04568529646375641,-0.005799084405255117,-0.009388484299250321,0.0005868000442066368,-0.023012576241317362,-0.0038898951506810553,0.00229283483415621,0.009486177662076711,0.00565860602179602,-0.02521839525399594,-0.04328360555303534,0.023823546535809426,-0.0003446470136809765,-0.022116523517137,0.0017222037221777953,-0.010487973343181856,-0.0038334153748442734,0.0032169120029512666,-0.006508469796094651,-0.0021668889210439968,0.008864196578862726,-0.021161202926523792,0.017043816631648445,-0.006914468697771681,0.06353950252762286,0.026037602907966972,-0.002912065916435669,-0.02674104274508493,0.002199401390506228,-0.01034742711226877,-0.011238552388394552,-0.021339827987222892,-0.00013003546240142327,0.007344199767277404,-0.0025383626044878094,-0.02958596426591842,-0.014789025198942984,-0.03203813002430855,0.007300623113454252,0.0026127807753280052,0.0008173319103155219,-0.005371003496573601,0.010263149392914839,-0.032761645130069184,-0.007347207714345161,-0.0013336473299616625,0.010830126303456034
2022-01-27,-0.03242153163599448,-0.0011292872045390867,-0.013291720364140946,-0.020996063529344244,-0.006506464651903188,0.02927147859591961,-0.006972226741900789,-0.0004173877335896803,-0.029340053826043433,0.018612978117697354,-0.019507296066281432,-0.009368011083171202,-0.028584462762652807,-0.009266213348590457,-0.008226653289845953,0.0398961809073064,0.0008838480925623671,0.02986479791485719,-0.019602390924952307,-0.024771479195445867,-0.019237876913897223,-0.007120948022271034,-0.0009654159564123077,-0.011255113476836387,0.0005518743529637771,-0.02669798288484726,-0.018911313362523163,-0.01272340934756877,0.002802737818161871,-0.006009984235773702,-0.0014924965411295954,-0.006461662134149226,-0.021912699554883064,0.011766594639969208,-0.023979233270863154,-0.007533551898223578,-0.026979502425499624,-0.040295821456048264,-0.010513992788359516,-0.003145379075165211,-0.017644725837668296,-0.0064791047074515,-0.02384164706727554,-0.014820737778908466,-0.01723651281159,-0.00620490579608135,-0.040236633469273975,-0.03068373982179695,-0.022257195385541606,-0.009138842149153836,0.010420664017481318,-0.03034215006926244,0.015743822522905404,-0.005097209788513468,0.008690884730728765,0.024883280143320308,-0.029242715908176176,0.018599511501274257,-0.02361799313039281,0.023364381896091357,-0.01719705335561783,0.0014631869860917135,-0.019196743229408342,-0.008147074257557785,-0.008206579869904695,-0.005190776401575059,-0.025400037287311994,-0.015269609353751434,-0.02743899091448987,-0.022957890407675263,-0.012565072362246577,-0.0710804289713175,-0.0020848258227178507,-0.002450509061321604,-0.03141881727744711,-0.007019015738860546,-0.01773262158725497,0.01784016311830694,-0.012384706838798665,-0.0031250121926130747
2022-01-28,0.026133693035305328,0.022611676720325047,0.028854037308549962,0.0095710238619231,-0.007304808814967645,0.004321552298143905,0.019099936450045485,0.010438413361169019,0.006297214289920694,-0.012515942816922143,0.030017248990127143,0.008796813895123323,0.021200399839182094,0.008417847781696297,0.025253399131080156,0.033284123073684,0.00022046538699460605,-0.004907460382548523,0.006158138965613347,0.006854136355613383,0.016099228340755944,-0.009958063827596786,-0.0036724151433362717,0.023111420544454253,0.0008827321532800525,0.002823603324296542,0.009930285568502617,0.0054261369250083735,0.01149087153189643,0.00928013787192028,0.020428327595069184,0.01805487163975661,-0.025631170057071384,0.0027082709527730398,0.00796810761913691,0.01714014135746078,0.011452816262433885,0.019269762788168165,0.005117547912293574,0.019793426231168754,0.008946470774838788,0.010640032293537383,0.04365143715538378,0.019266231621952734,0.002192290945094877,0.010752800218630343,0.01904383999195569,0.01828367530585706,-0.00975620746883954,0.004854300357397312,0.01626358128353833,-0.005511576198091284,-0.002672401057377982,0.015905651828980627,0.002046238835101688,0.03151305845869112,0.032813270627318536,0.01867493474099624,0.02110139249506182,0.02739741759054115,0.004223633936380811,0.021183116878098485,0.0015147985855339385,0.001419786733348749,-0.0003547476968049912,0.012653352334685453,-0.0067564471001367865,0.010822138889121868,0.01724138714868939,-0.011146358683659319,0.00217249058740987,0.00030008850886353855,0.011142112705350815,0.02843751376120629,0.03467766458240207,0.007998543207904163,-0.0018254613536013986,0.01212009422685223,0.04081629341423976,0.017316009275201605
2022-01-31,0.03366300127289312,0.01934774218869073,0.009296578773352548,0.013869354952185997,0.021821888192878003,-0.019611824842067804,0.013186164461260974,0.024793388429751984,-0.0029200274719682895,0.02306734013774525,0.015588300990875048,0.005886299862980726,0.011571098927952495,0.006647091587988152,-0.011326734121622661,0.0049172421160184054,0.012795146586210615,-0.0067249849999221345,0.0033242735834699833,0.03624007781304006,0.013658785598582135,0.01724224336614011,-0.019010560282779032,0.01416048814749371,0.013670189499929597,0.014078809956903138,-0.010411110582530414,0.0035980369849348826,0.001535148928113017,-0.00013955742962679096,0.01342774778953082,-0.004099968039063651,0.011886284751434273,0.02208457633737293,-0.007905118781940446,0.009629258104330907,0.03337288575511721,0.03820881587261349,0.009363618149031971,0.030660715043610676,0.013573473664377333,0.013075265639198141,0.022157717704428315,0.03184879764570092,0.020563088933270857,0.007892877143520272,0.025006478238276397,0.009781592794966487,0.0032840699022760322,0.02391268750530884,0.00039031727319005505,0.01734143366983898,0.005359051619538535,-0.010709595636083868,0.021173976361895663,0.017100704442995163,0.017534735323958772,0.017110172803540102,-0.015372902064829108,0.018888835958219774,0.04506308804822434,0.007153225094198579,0.015820421445115196,0.006075887875543584,0.002010160404046335,0.006698417443665505,0.013605206264155179,0.0038351868209309803,0.021571638016584682,0.01751719490282677,0.008981171738636107,0.020849089958625555,0.0018939467929712794,0.010030607064268393,0.018123154885449022,-0.007197031541632093,0.03129444811650384,-0.001842031700340363,-0.0018898118317588475,-0.004842055142541546
2022-02-01,0.008538312689776006,0.007049815053080888,0.008136573560604488,0.023549984715398598,0.012416190571550079,0.017860598862084354,0.0023398082715755386,0.002499980311239991,0.02677817181286657,0.006194347535398714,0.020686931911779283,0.017338336041451186,0.03420421766964443,0.022112698685508025,0.130932887958211,0.008368352954225111,0.004356333845824567,0.03294970019785848,-0.0006024743884267547,0.002028604001648615,0.0055695131009896315,-0.0012948374290726594,0.0393512840742265,0.023603756436905377,0.00576373880408565,0.006743399743948553,0.022209290973297824,0.029352480716106966,0.01164914674300288,0.0015328696303271716,0.009636343592549945,0.010818648797294328,0.00019265494214937284,0.01414574859028761,0.03320051235661725,0.0014308646653089507,0.0017302125890534814,0.02702726286052126,-0.0037620811897528528,0.006277532267844332,0.01716003159714985,0.015420755444347733,0.010635820052778966,0.006273620343743902,0.017004855685231135,-0.007490720552197683,0.02741350439192436,0.013800272084309562,0.011456739052223774,0.007313157979721208,0.018728019892578773,0.018539640771718213,0.03198269612742588,0.018204717466921094,0.021365999284427284,0.03032021445261046,0.007848429829897974,0.03818417513330519,0.011517557225659614,0.05070872071858057,0.004982719816262859,0.007102419886040323,0.008531287473829252,-0.0037241235280879303,-0.0045058548027829826,0.016762692324862494,0.03283779224310046,0.019102221006778164,0.01206631749826026,0.019461005539464615,0.0030692835591397127,0.01190123394515652,0.018559810465190063,0.005727699296823818,0.015118281967047675,0.033457489799348705,0.02995061014823075,0.015319249909109933,0.015266056437972297,0.01813597340895945
2022-02-02,0.021406488719878825,0.012923937678589681,0.014313737182537034,0.019285807638717678,-0.002452840021965663,-0.0032083783810208377,0.019694845343830814,0.03893489206778633,0.0004074969122467298,0.02314681944310215,0.0033782933779891167,-0.001065087119186292,-0.00910889598720388,-0.004957737826354669,0.021064410781077125,-0.008580018865389949,0.012361776819460601,0.007318906146375426,0.0024869383246295396,0.007809655345596189,-0.006967958539220387,0.0033592548034280245,0.012937702577231924,-0.003247820022613146,0.05493083007506905,-0.005122213187411129,-0.004573990589796684,0.015890389088883294,-0.006363725138132215,-0.0005564416238115211,0.014077709498987456,-0.009755604868527668,-0.015595075331289676,-0.034181477854933195,0.01606697774951349,-0.012619150819597635,-0.01093832529680816,-0.003172928090221183,0.012572990372382353,0.004882128123692153,-0.008005158592393036,0.013370625624016252,-0.023377221984068997,-0.021196849004579743,0.00828999879189296,0.009948636548232859,-0.015447298701726231,0.009947428625424859,-0.009169434264336362,-0.006323231993580425,0.0007657870748494222,-0.019150965853361734,0.0020661559739272306,0.005387508894836079,-0.01009907518729658,0.005775438301956148,0.007618195581859499,0.003343782520538241,-0.00683201810540035,-0.001037558411859929,-0.008962574719948213,0.01269370416181137,-0.010332765540469024,-0.0016165249595011533,-0.0035734850576355504,0.006669951063350332,-0.01786936622192803,0.008590922407820223,-0.008941698918471852,-0.01160058543309328,-0.010403804806402794,0.013067906424429898,0.008436217608787766,-0.007418921561890945,-0.006005233265035104,0.00593518372731161,-0.005165468681922691,-0.004908496990305267,0.02296313260845051,0.003620827458281628
2022-02-03,-0.04079090186035794,-0.024986719704006566,-0.0074312841413987085,-0.012613958381201607,-0.01008113759211271,-0.014284489616083196,-0.010944709190931046,-0.01130461884689149,0.000407330926152083,-0.009145606691734587,-0.0006517857400288873,-0.009810299845709247,-0.01148998335491902,-0.014646011784942625,-0.02157475444102719,-0.014045417594516718,-0.0008569886316400765,-0.014531940740111327,-0.007366091427733701,-0.027073704012857136,-0.014573714829086204,-0.039351645030031523,-0.004319999887509196,0.13750404822155127,-0.009942380615268864,-0.0035643639765118307,-0.0017231835309998722,-0.010499483988786418,-0.0161633026659046,-0.01614702825634362,-0.021882304102615158,0.004017281766735881,-0.0029338455195054847,-0.013965993919368813,-0.01518044526450646,-0.010851305623772678,-0.005820928314569707,-0.019659143968871584,0.02322339101680071,-0.0013496533900458907,-0.008270325274730261,-0.004723776165566851,0.0007401507416648911,-0.023439624843681006,-0.06270919326796842,-0.01766308350278123,-0.020098437012710635,0.006739400410415763,0.0,-0.008484561853145611,0.0038270910003115333,-0.010290346469600031,-0.01391746651008452,-0.013562779437651051,-0.003539236923994271,-0.015130617518105516,-0.00873654164353721,-0.024737326129073978,-0.017069932095498452,0.015584247010200114,-0.022128179697266992,-0.010445625413304516,0.00022970079595685533,-0.01659592939018195,-0.017812390380647525,-0.009501195266143125,-0.009688115142241327,-0.019513755060406868,-0.023308539262819283,0.003268637907759553,-0.005565857363153848,-0.023792324188663394,-0.010373149678618465,-0.024318410847784855,-0.01884989875748244,-0.00915957281426405,-0.016730653074153556,-0.016806610598950722,0.01344582357213664,-0.005772063882842238
2022-02-04,-0.00611042634973058,0.007088256159995643,-0.0006807444114740324,0.025214377332319904,-0.015151436191889744,-0.025716909236531915,-0.027267513269576105,-0.011433934188720962,0.01465794270809373,-0.0259897275518709,0.009834832412850547,0.0398450276518767,0.024797946912992197,0.020540702513688558,0.005150496650721426,0.018130411471043884,0.004931413160427667,0.011004824869079721,-0.00196886460304746,0.005408211774428073,-0.011137466997612089,-0.0025066618112745687,-0.002641058584155309,0.032082467395593284,-0.012527273726010701,0.0003974272194582351,0.02071345154357518,0.025119350229022785,0.011779144261198526,-0.020656485925129364,0.00803504270162625,-0.013527769912537235,0.0019616807132165626,-0.004345733995202439,0.016698949402174312,-0.007069667978437777,0.022248232047940686,0.002100739163525267,-0.0518948332443806,0.024324505412757436,0.025958616155121517,0.0027822419819356625,-0.018083212476951216,-0.011740279556673894,0.06378245117044257,-0.01383120008906158,0.0006615365922042482,-0.012100782490009343,0.007620839227103771,0.03280266319056779,0.0003811418822039503,0.014396231021202244,0.012545842053453438,0.011249439705676822,0.006999485861265198,0.026931726006715895,0.009491490505439737,0.021684841139702593,-0.0018143681459938943,0.0199487551749169,-0.007870947034256726,0.0007036730800136226,-0.045251659322724236,0.017287659703073777,-0.009493887900026476,-0.005932206316663802,-0.022429111500272603,0.010582974591169636,-0.0023093111975281966,-0.014808475998243087,0.01585813748853604,-0.012773578087020288,0.009298350833273128,-0.007121162138227666,-0.0012313043190080863,0.021025939342779854,-0.007040850411767274,-0.02211080566338741,0.009219604350444888,0.0329463036645703
2022-02-07,-0.0013041197716984199,-0.0048727269400488105,-0.007491942497063198,0.013116941795677795,-0.004287565626740819,-0.0069130812456649204,0.005725348277628939,0.005545408616229208,0.004414023352917296,0.0007478867665715594,0.010869043877716145,0.0047640167633433705,0.003996940590291098,0.004237039645402119,0.021777379357903692,0.005936300592753518,0.0,0.011646845115869553,0.0037176376017455937,-0.005183755813886082,0.0009231151492710143,-0.0061294185251664635,-0.005296104490537967,0.036081129497700815,0.0036694934362226928,0.0003972693338116784,0.009582918558759701,0.02070129491938988,0.00796589787314983,0.004478695589100523,-0.0012077845031758239,-0.0022212193100539235,0.011354720984952937,0.0737147997672456,0.0,-0.005647063600358826,0.02176428819870191,0.028397056032137602,-0.01791018883366624,0.009498713801401104,0.003342944172397555,-0.007181143305241666,-0.0035157236647378465,-0.012407557393152135,0.0,0.007012691989696895,0.0011901041568616044,0.00873053030524007,-0.0016206271990698573,-0.00805531210549415,-0.00533513260983598,-0.016995132866473805,0.0046462238568592,-0.0030900114525258537,0.0,0.010003828999823439,0.0038617237197726695,-0.004759449965832663,0.045702641911609554,-0.018054331095353482,-0.007735013958978021,-0.004922564511105509,-0.03315851406636461,0.033886166031895426,0.010567840964256003,0.01472842202085678,0.02367604778119836,0.003594803111665046,0.019290121787469472,-0.01954004890040717,0.0030608283418933624,0.0034207369713685765,-0.002010093204256158,-0.008802364706332444,0.009617651735145172,0.0177526570264237,-0.012014973685633534,-0.007980234014730692,0.011698012651831347,0.006744270747900405
2022-02-08,0.014364049930198464,0.006528807763810374,0.017003235354581703,0.014727287556742796,0.039766963349242346,0.013817054261491712,0.0014787055380394154,0.004963343984111468,0.02716751341598922,0.026414378617501733,0.03262892006399776,0.01793431022974712,0.015816655155591386,0.011452982698612058,0.06911149594426047,0.02360367399416785,0.01856216540598621,-0.01732312357338406,0.02479398609422967,0.00983101499823058,0.010145878465091629,0.016466205377698273,-0.026620978947812346,0.039914218877160845,0.01452006403478201,0.03296286020731376,0.024567340669363613,0.024420263485617877,0.027355388262712887,0.02145219583120994,0.0007255346589116751,0.012872679567092149,0.031165462878885775,0.031616960734921484,0.029690353609820752,0.029382736535921605,0.018497544319252768,-0.002408916446098086,0.0028911380441623002,0.01725050102676029,0.018815042477388966,0.01512396065171151,0.02923392135459779,0.026463670021944496,0.018867894008846697,0.002785384752855613,0.024303315032383255,0.01950659322988324,0.022186094864072414,0.01438527441486448,0.01877381281237489,0.01639767051321339,-0.022096500951624076,0.00791603884841341,0.022616619111537117,0.024181391546005182,0.01605612741288387,0.05247510520060383,-0.031012916948977454,0.0005109961002249808,0.019788161155751993,0.00848051837621977,0.020813628833395992,0.033264951206863014,0.008998214301592977,0.017767725462368933,0.025512582611075807,0.02554119392218368,0.02573804868084295,0.014563897990162777,0.01769937252921272,0.02326962305382274,0.0,0.01748688154997513,-0.0075720132877599156,0.02476882503653033,0.021132347663445294,0.0375407180164411,0.02191381896896294,0.032379856299300736
2022-02-09,0.031140690258208537,0.017297477505112013,-0.003748512793975367,-0.004625334580658724,0.022411741796379614,0.011652055033586572,0.007825046311474848,0.007290749077845771,-0.016724879250694435,-0.0019421045753064137,0.012371122905060261,-0.002025088355724791,-0.011439585354448667,0.010726680049617965,0.015244690582094433,-0.00706893807097797,0.0052364790600372135,0.01773808898215057,0.019325970689035854,0.020249402438422548,0.005843650116153842,0.016806271283628327,0.01816742969834828,-0.004894349000582721,0.013385580270153685,-0.021914865514783388,-0.010898967797125847,-0.0062624238459936254,0.022189266016234166,0.006916343119504509,0.021507993294286987,-0.004204593209908403,-0.01013716832090894,0.01079984718941085,-0.009816044605971519,0.0002399075058450162,0.015410386377600505,0.01133182577651537,0.005677014729144947,0.01490213790640027,0.004167821001402672,-0.0027530180508158475,0.024567381434855262,0.017447721894461532,0.010013707403492944,0.007639073061115331,-0.008124012786455137,0.14191600246313674,-0.017469551221119595,-0.0013727441430099185,-0.004136961661123095,0.013152518204212926,0.030478249898746146,-0.0028389039981677744,0.04575422355531655,0.005749944324465295,-0.0019754576042827487,-0.006631318051241397,0.012853628642155446,-0.0035734250828264313,0.015484141678542951,0.014015392528242021,0.02848421974095494,0.011930679738724415,0.015304856322063465,0.0006147844517143675,0.02650547786125812,-0.005315159241548795,0.01549809416032466,0.024478532067117698,-0.019790235485569796,0.0369352123957023,0.002853218608727337,0.017348303145414468,0.024858499803372514,0.005276685703808015,0.018156874690774538,0.019198825658259144,-0.0019396279128833793,-0.013924829961030394
