Date,AAME,ADM,ALX,AMGN,ARTW,ASRV,ATO,AVA,AWR,AXR,BDL,BKH,CACI,CAH,CASY,CHE,CL,CNP,CPK,CTO,CWT,DINO,DTE,DUK,DXR,ED,EIX,ESP,ETR,FRD,FSTR,GIS,GTY,HCSG,HRB,HSY,HTO,IDA,JNJ,KEQU,LGL,MGEE,MRK,MSB,MSEX,MTR,MZTI,NC,NFG,NJR,NRT,NWN,OGE,OLP,PBT,PEG,PFE,PGR,PNRG,PNW,PPL,REX,RLI,SIF,SIGI,SO,SR,SRCE,SWX,TAYD,TDW,TR,TRMK,UDR,UG,UTL,VIRC,VLGEA,VZ,WABC
2022-05-03,0.010067075153945337,0.005038819056631283,0.013237017059223088,0.005499585231624193,0.00704224701794165,0.015190225191221707,0.007605642205269492,0.0024970350888005033,-0.018499802780458596,0.007165541075381698,0.01519997630867076,0.014232619512500433,-0.004320361890929658,0.012224381268351792,0.00857267926942673,0.013883805284187867,-0.009178032741132158,0.010589090689481884,0.0007375576762025382,0.016772632550702715,0.00901229062345843,0.043857386809497134,0.006757649334927285,-0.0031279891514713887,0.006773913705639956,0.0029344869582530464,0.007509692991148453,0.0061069982531796185,-0.004320590260394108,0.05263161722082432,-0.004234327402515614,0.002446737559319123,0.019495411563388743,0.02256529666301743,0.0007720249547256142,0.011676847258224266,0.011774897386420458,0.02168180956287058,-0.001959217502496502,0.017908309406651224,-0.005763582687507651,0.01042081068059586,-0.006275060504983276,0.030796264622529712,0.01613466711131961,0.016764608065455544,-0.010806643874829103,0.06575579904796713,0.02440423868456465,0.024304569316458524,0.009713579015707019,-0.0004230541632933571,0.005717194349881272,-0.0021405280031094875,0.008494460397524106,-0.0050833381218429174,0.019652489507350435,0.017221223567706723,0.0024349922386088796,0.013756320078184503,0.002134300060485206,-0.007334077487959223,-0.013359904606196848,-0.056930698328024776,0.00490835591405725,-0.0012295907937267536,-0.00892997873461554,0.012368982653774951,-0.0013772250562467114,-0.006514703514460707,0.052473724390318166,-0.0014807939716598995,-0.001426674282143603,0.0013525155216009832,-0.03516247666570871,0.016543760932753004,0.0035972568573066077,0.012947581243966333,0.020333175854145624,-0.01268620575610746
2022-05-04,-0.013289040361617599,0.015485722420538472,-0.0021239793960404763,0.016839899200320252,-0.06643350551434679,0.014962516274410032,0.023976186184814452,0.03935236953293053,0.014921644444807702,0.018972389883784357,-0.0031519171407004,0.03188007695497963,0.029128782614272763,0.02891655283091099,0.018817928229742487,0.019824567766541623,0.03369584019207417,0.026195065207885504,0.06773713548593618,0.02098024318683045,0.00679636371143677,0.055774000236745946,0.008872858248897497,0.019841471910923003,-0.0008410621188461587,0.013220544464251915,0.02835457354847115,0.047799772934445484,0.018366091434278253,-0.0009998368640473654,-0.002834866252749979,0.01665460608185998,0.013873411713159145,0.02671321206472621,0.005013333732908354,0.023901351582604313,0.007421083808705209,0.018353743914884424,0.010712844667885246,0.0028149163790041065,0.029951726944299484,0.034162695084256844,0.016303119941534883,0.033290717724032914,0.024393049975066416,0.02802947304590675,0.001943709273327654,0.059743606838246865,0.02634514479875638,0.01756784077691642,0.037468322605565874,0.039983124771102885,0.02532285484068053,0.011083133946311774,0.05589563160017508,0.011240839639339528,0.007506453601116236,0.032165932594734103,0.012400935893189358,0.027693236429990442,0.025559146780704145,0.04773073275402462,0.0318296784697909,0.0,0.018941978713638008,0.019830667307904726,0.03063521291890381,0.024204639133722505,0.019882738606736172,0.0,0.04415955977015806,0.013048705958701445,0.028214269084500643,0.004437640587671821,0.01214789189054244,0.03137253634268311,0.05017897697574525,0.016617103623614682,0.02544005322237064,0.02107265602707753
2022-05-05,0.01010105462405364,-0.01908926806631095,-0.0035339064561585865,-0.007412211530403168,-0.026217292007923665,-0.004913979920274092,-0.002341449682376262,-0.020847925882721663,-0.022182214020111224,-0.023273869879318454,0.04084312094451259,-0.005281408772340068,-0.006269446214768548,-0.043312887020229396,-0.021026245940713673,-0.0075146446936376066,-0.011818063112648103,-0.012763064952711622,-0.014038146424508735,-0.030588337352981054,-0.022757978315556704,-0.017454158094315497,-0.014759871562070925,-0.004162571301698947,-0.05639731227607614,-0.008983727677637887,-0.02188763021574547,-0.013758210127256754,-0.0030339157805834294,-0.0280282917636534,-0.019900478965482304,-0.0008470793719724812,-0.022189328602222003,-0.026583849337511678,-0.023791125793289458,-0.006612633403530022,-0.028126500544365718,-0.0029098651525905073,-0.019089821183833067,-0.027368445145456444,-0.006566581203262922,-0.00984805823347712,-0.0057613777550453715,-0.02643558330609619,-0.026507809594644827,0.04490817945607262,-0.06709478900840371,-0.018655077087957217,-0.026351629605568916,-0.031614314714997316,-0.03855538493546662,-0.002847616608529946,-0.008568447751110653,-0.0420789577733256,-0.023205038159080482,-0.005485811842283361,-0.024365531428118814,-0.029609791450729284,-0.0023993235957636694,-0.0191325153586831,-0.0031152791577282457,-0.045780209010306994,-0.006391094564548561,0.018372748743483935,-0.06372029313606697,-0.006839343068051562,-0.01116358706170073,-0.009903077908537394,-0.015550789015025712,0.0,-0.027285147235779905,-0.04069103327419221,-0.018409158351896604,-0.027852670318552097,0.05891973916242588,-0.021482721509841318,0.0,-0.03310984915279436,-0.01095733582416869,-0.015436301722202561
2022-05-06,-0.0033333753236859387,0.00357896381664502,-0.010179383676416909,0.009174461568869363,-0.0076923006385033466,-0.004975199979499356,-0.001216720299588192,0.02080221878244859,0.0009232415685835882,-0.007942841958518243,-0.06582272468270467,0.0035837577230717343,-0.030770351516235195,0.006912043398694001,-0.027980306797378063,0.0009563417000382213,0.0098567879036493,-0.00678760881116558,-0.007546909201623153,0.001456267019777746,0.0023799956930825594,0.010895412172782004,0.006597687690258702,0.011540118006979183,0.0,0.014245288879665585,0.02150551292015579,-0.009544976102943359,0.008199400433050341,0.0020597013560081923,-0.017403899331549733,0.009187211660234507,-0.0060516217839968744,-0.011039908649913666,-0.005110065461206181,0.009873065116107638,0.005200146925831595,0.010544219987638659,-0.002206524701297563,0.0,-0.006610225038299888,-0.000377582326001491,0.004317903081299201,-0.009757882045277055,0.019614584521151057,0.216423484798131,-0.04840095219856744,0.03321492938310433,-0.018650753713634116,0.013197649776215403,-0.0375635788399753,0.006527651807892498,-0.0002541234611684873,-0.030269605413092537,-0.002969974175040635,0.007838675251219174,0.012177747238244718,-0.026243161225573908,-0.0006329500222508333,0.01813206282626023,0.014930633017632866,0.005513233296978504,0.0007718398984399855,-0.005154695555459998,0.01286203127839558,0.00823644415339353,0.005848665976043721,-0.00727448457915858,0.0034340471611957746,0.0,0.007480123982123166,-0.023191797811391357,-0.018400557335187417,-0.011065094171698653,0.011334400322583704,0.03361177795460368,-0.023890762181836833,-0.013870612815351957,0.008988406835289675,-0.005836090622006629
2022-05-09,-0.023411336701758878,-0.059846521778134654,-0.006759338210680088,0.011585527240074667,-0.03488368869407976,-0.00250000347087731,-0.011053207762324546,0.01606327788391604,0.005139092590353389,0.04483590311279606,0.008129964702211279,0.012432470449116106,-0.005557753729777626,-0.022310004674608086,0.0018752899764920006,-0.0009953555823711824,0.010801679313845014,-0.01138937351537428,0.0007840191986685507,-0.025206008257737555,0.0029679514764480164,-0.009137744716141816,-0.001233722981651697,-0.004671280692440161,0.02319359750196881,0.004256262704766867,-0.003414133955366494,0.008154369556388374,-8.370115915790066e-05,-0.008221972254989551,-0.048708475138133256,0.029411392257008062,-0.02321148679944418,-0.01997659181340239,-0.04109066939643602,-0.012607847667545191,0.015519954289348714,9.298606213037353e-05,0.0054432995861002365,-0.015151518279136633,-0.044676607263020696,0.01763212925682689,-0.008485216763903014,-0.024850082214393443,-0.0014712075310239214,-0.1671922518235408,0.02426326786371824,-0.07541445055070684,-0.03886834915194104,0.010283277438417837,-0.10443031605518749,0.0040534740936672975,-0.003305366120636477,-0.048724895836176785,-0.03648512264254078,-0.00532917517026299,-0.008156976266653237,-0.006486523792515686,0.0032932507445304626,0.0017537550523056833,-0.01505298828440238,-0.036397538265346974,0.02176703637124744,-0.00259067117487799,-0.016150792499201927,-0.005892667232588966,0.021636468620433336,0.016029301156526454,0.03479318064715442,0.014207663372755253,-0.08259855416772954,0.017181960035909327,0.009012177685708389,-0.04715286172188893,-0.006622442283257368,0.02913521586615997,0.010489561342661213,0.014505118132041472,0.007250953685871364,0.005524951679906298
2022-05-10,-0.0034247006981953376,0.007231189943962546,-0.026177150490652612,0.006144585255496882,-0.0240963624697752,0.0,-0.00457610738235148,-0.0025955515694596754,-0.005505934641002352,-0.019923388895153327,-0.016129018351934143,-0.016590537270044337,-0.0044785750799737345,-0.01614893642465176,-0.00435036973765035,-0.0006574880674550254,-0.01287499854004115,0.0032915065378182895,-0.016371724437325708,-0.007458950737578185,-0.0017754685446101925,0.035232689280382035,-0.008570060363051413,-0.01705764631818607,-0.0008718595160439602,-0.01833004178807196,-0.03668275597691684,0.0,-0.02473598400348742,-0.07253889825628101,-0.03723820660402799,-0.02394548623727344,-0.029606431147737533,-0.016786612376392673,-0.02060127237214937,-0.00022378511304887994,0.0013585207043746994,-0.0037261078115768953,-0.0013533851443247036,0.0,0.043780932077694956,-0.008292028664474649,0.001939742443178849,0.004393684382909102,-0.0005662931120765657,-0.06060638919024419,0.012506603078844769,0.0061227808539019435,-0.012191470945030591,-0.008142946372017734,0.04122515465876919,-0.006055664660678972,-0.011734778362784026,0.025610411829529944,0.002318563137734486,-0.01057049950358313,0.017475482994509184,-0.004413680206034387,-0.040903899775510344,-0.02195262668422948,-0.017714462940270126,0.029297774075766725,-0.036903375948873385,-0.03896100276999048,-0.033207976586693166,-0.013875500024310927,-0.014559965455120949,-0.0033805456425266556,-0.009590887452023078,-0.00538795174284501,0.016691953265810966,0.007371322773996658,-0.018935323310426355,-0.02411381225518272,-0.016923159868087012,-0.03744297136709762,0.0276815961559449,-0.002599213793423316,-0.010078115245229502,-0.016655159257995877
2022-05-11,-0.013745708550949143,-0.007179275241034566,-0.01642031684563705,-0.00029094240044658104,-0.032921876513111736,-0.00250640833550575,-0.004332262318561542,0.012775225573720128,-0.0009230839147934544,-0.02111020366650862,-0.08524592552249688,-0.00013277767055530632,-0.01776448742979031,-0.0026759242472917943,0.009348138500564929,-0.027396099456369893,0.001043517357938839,-0.00262462189456647,0.01664421900433921,0.0013361059870355962,-0.00533587931972046,0.02878041251257657,0.01323887455941608,0.00918187730639608,0.08900519203264201,0.01759313089838943,0.013779703062064108,-0.03529406971883198,0.01212276261597145,0.01117345849024165,-0.00322320405679688,0.0008365329341848415,0.007627453163033815,0.001219632293605999,0.1952038523484374,0.0066321485902656185,0.00763094473634629,0.003927013810123947,-0.005420973878668578,0.0,-0.002859813906557873,0.00923507133999335,0.015715827585191855,0.008748928734271244,0.004988962430968247,0.03225825069110355,-0.030952617553876793,0.09193654137404761,0.017158406383233737,-0.001824287638354849,-0.024886866267858965,0.011779096087691121,0.010067352657730178,0.004291960334696698,0.01002311819338142,0.009073544493996888,-0.0008082522159589267,-0.0036943468324716067,0.032512849559228396,0.014733942009344192,0.004243249041416819,-0.022112456574840733,0.008098901741548037,-0.0027027000903735443,-0.01853535923134153,0.010655418289482688,-0.004298280060596293,-0.00022631151656749005,0.009572562413228125,-0.03791976653886264,0.011940286893696861,-0.031097824526859275,-0.012017532155512933,0.01933820732871716,0.0046948255893113355,0.04003811632889542,-0.0033668000413898946,0.005212644468997052,-0.00519431738687004,0.006286067279443586
2022-05-12,-0.0034843646387680005,0.0009486079318474783,0.00950222257790001,0.016954824677571922,-0.0425531526343631,0.0,-0.0047060993912524385,-0.005138852426441187,0.019000311165296546,0.01357820418562472,-0.03524490435099781,-0.010096753771524303,0.004032155217815969,-0.016458045633672036,0.026526499734942144,0.02394465270715962,0.010423201231697599,-0.00032887159798034027,-0.005091678426714208,0.010340056434064993,0.03496910192293168,0.00044394169420214347,-0.010760185803553646,-0.0006887358995477655,-0.005608950111521849,0.0007424270079003925,-0.052031502633207105,0.012194969434005332,-0.013166747724925432,0.0,-0.014551358677530435,0.005710021028594081,0.0354581512944101,-0.0006091339056440992,0.07180574834994591,-0.009348683695867055,0.020868434036825256,-0.005215483823070577,0.009878965956742869,0.019780253868808773,-0.03728493205402794,0.004822607707686055,0.01838759389486211,-0.027753862806845553,0.019583429642756167,-0.05546877820704743,0.016120642144936914,-0.00636930843468142,0.0,-0.002513232334849347,-0.0575326418984462,0.006423108451208082,-0.006133661141065838,-0.014763205490168296,-0.02290124852065245,-0.009572006245239573,0.02731924473551417,0.008621411863339201,0.0,-0.004206749837568302,-0.00211258310676099,0.02958870368749178,0.014944711686997625,-0.035230382771007984,0.013602634022374493,0.001351879979156756,0.008363649933045503,0.004524118893468154,0.0160970745253608,0.0078828484146507,0.000983306667336814,0.04562634093910822,0.007740521055566996,0.010539472067396138,-0.10747671120822366,-0.004594023969378247,0.010135017005769464,-0.0025931400403192972,0.0037593532859041545,0.002429126037222673
2022-05-13,0.027972123999544296,0.011250346688694846,0.010794596446124016,-0.005393999894265811,0.013333320617675781,0.0,0.007761547127300039,0.007043801763239266,0.014635873135782296,-0.03624901917712109,0.03188859165831337,0.019728606164430396,0.0007408079899700049,0.01145858304029379,0.018632753917817713,-0.0010611048790187816,0.010960896168641598,0.021059572102458235,-0.0034643489036603192,0.03565518797165801,0.018237591434272282,0.0399469410676494,0.008546300466313994,0.004134370741890825,0.04270747296437016,0.011128977790816785,0.00925068522669914,0.02259045339846466,0.008607995998588969,-0.0011050100915458438,0.003281375162423883,0.012325320513907778,0.018468549521777122,0.03290685152706185,0.06108377003248444,0.015189091617451078,-0.00032970268293208704,0.006460047120908863,-0.005734400923654626,0.0,0.05163868847658226,-0.004676674607519193,-0.004623979946533074,0.032560399825550146,0.01232375788743223,-0.017369751942669653,0.026416971499348962,0.04407044682828776,-0.005179285241727172,0.00824552564707215,0.03209551352428619,0.009772722408398327,0.01002840632458879,0.02444778304502515,0.026562831130517717,0.004246441269261991,-0.009327387311596658,-0.009007358474022897,-0.018358011175253486,-0.0019079649709470292,0.01517259102503088,0.030140139982894,-0.006468605986755471,0.13483146819904634,-0.0023537682977010643,0.0034060192184630633,-0.00334422291179437,-0.020716349401260437,-0.0041511712563182535,0.0011173440329554918,0.045186642864155635,0.005717704765238807,-0.005120579250035173,0.017521946061981764,-0.018033566519391253,-0.011998968456575776,-0.00668904969667683,0.009532232188542267,0.002496676846996504,-0.005885441775930866
2022-05-16,-0.07823127022749565,0.020962758902645096,0.005638430675623862,0.009980979744273366,0.07894739869118661,0.0,0.001770710173274015,0.011424703682713755,-0.004487597416985345,-0.02534746341337124,0.04320431702158989,0.007896585196654815,0.03736313490547549,0.009530682157196324,0.011745444020359264,-0.012666940010567673,0.004209028637486956,-0.0019337116617121897,0.0069527192585685516,0.02661810506601814,0.0,0.006401825670516059,0.004314008343405229,0.00667871833527256,0.004636817740524268,-0.003773919878894194,0.0172625169250753,-0.06111932190820335,0.005291556093097061,0.014380585679851565,0.011447289334661326,0.004924842052940415,0.013600235518157922,0.014159276241035634,0.008666015965559604,0.015094540101505904,0.0009895038924641053,-0.001023233877323615,0.006955154380047679,0.012212649092111727,-0.0037771179208667682,0.01582613280280576,0.02112570960797533,0.019870295708905417,-0.017547372576561693,0.11784511956401444,-0.03687996860351761,0.019570220892001444,0.00832972941755239,0.013857628191394022,0.10243901578193237,0.0029621954340051104,0.0035640851478000446,0.010007968434600611,0.028919385899200734,-0.007582359325841503,0.01502395604007467,0.017900135082754787,0.03311692275010136,0.006690550820233732,0.0072994816589462275,0.025062340320657794,0.018418534127621067,0.0024753042020448923,-0.002228301173968439,0.008146793286398335,0.011946355500569883,-0.005058466083894486,0.007569045902298566,0.0,0.17293224995695478,0.028126919419818597,-0.004044161237763744,-0.011479926607532276,0.0663507023062786,0.019431781231186385,-0.03703702483195248,0.014163009138840277,0.01784995492076602,-0.004527129650900519
