Date,AAME,AAPL,ABEO,ABT,ACU,AEP,ARTW,ATO,AVA,AWR,AXR,BALL,BCV,BDL,BDX,BF-A,BF-B,BIO,CHD,CL,CLX,CMS,CNP,COKE,DTE,DUK,DXR,ED,EDUC,EIX,ELSE,ES,ETR,FEIM,GAM,GIS,HD,HSY,IDA,JHS,JKHY,JNJ,KF,LGL,LLY,MKC,MRK,MSEX,MZTI,NEE,NEM,NI,NRT,NVR,NYT,OGE,PAI,PEBK,PEG,PGR,PNW,PPL,RGLD,RVTY,SEB,SHW,SIEB,SO,SOR,SPGI,SWX,TWIN,TYL,UG,UNH,VLGEA,VZ,WDC,WMT,WTRG
2021-04-20,0.008000058283395006,-0.01282991027730096,0.03546099290780136,-0.03637666437353948,-0.05436404066765088,0.016807487720606362,-0.019999980926513672,0.02700272234669221,-0.01342553507362132,0.012108415291029129,0.0,0.015291444492937512,-0.006495639836200051,-0.02099837124746806,-0.009731114234503346,0.016181940785488402,0.014831345455359246,-0.00204901444983685,0.020952792145328303,0.017642946852912678,0.029758971957038804,0.017935082987375006,0.018923502177875307,-0.0147116478892646,0.014101571771307775,0.01207590409799697,-0.0009662056534548435,0.012763248829930962,0.006916235972193485,0.006544798085343917,-0.016509362878045275,0.01387976657006118,0.013229523385056341,0.003717364429332015,-0.004322721882999203,0.016313205629491234,-0.008842132894597565,0.007516378644107924,0.005110304046423986,0.005201604353378686,0.01675474255288778,0.023295607901765436,0.0008907777106588188,-0.006610225038299888,0.005114826917034687,0.01992143094898613,0.011717827159202443,0.012504511277352082,-0.0019759156905584385,0.009274399755262674,0.015265756328081803,0.017094053239864015,0.006356096239520603,-0.015688828039559177,-0.0142334487147322,0.0023835242670513512,0.004010711418665602,0.0,0.0026779215552812374,0.005035585370471329,0.02053660279549141,0.004155447202961682,0.008704637055711784,-0.0017088402772368338,-0.0034858092464307155,0.00617459356277128,-0.03191486326155479,0.018022027102960525,-0.0062976520912851885,0.006960060569885185,0.014331184631976246,-0.021978036054893235,0.0004036756588230439,0.013333257304931845,0.017160805775113364,0.008346559975056733,0.0,-0.004830965190590786,0.00773031769375665,0.010135065097092388
2021-04-21,0.02380943307338046,0.00293009701356306,0.041095890410958846,0.021666701470425043,0.13396601419169785,-0.008764070629872056,0.037414929576505385,-0.011473332243617906,-0.001275701358978143,0.009126660755076843,0.020916338540325485,0.0066096497009004995,0.005884298133947086,-0.023876923395626082,0.0066292854459677475,0.01159372371410039,0.015668491332558654,0.009565509919451598,0.008074437677791924,-0.002213512696320863,0.007302029846702807,-0.00827325831724468,0.002476261929828638,0.020310430026556192,-0.010799615003303065,-0.003155673498097644,-0.025145089462765946,-0.012476494197324772,-0.013737915474960949,-0.0060143620367808515,0.007194180437007036,-0.011592028923751663,-0.002870445175246261,0.010185225528163144,0.010371497710300215,0.007383396760938465,0.006142850330241645,0.004624376438055577,-0.004790607378877487,-0.0025872230711219135,0.013670767834240705,0.0006608313809728372,-0.0026702205819082447,0.0076046235264786155,0.0017836375384641112,0.014345426574227105,0.008400083375517342,0.004436375722659758,0.018316608136599744,-0.03178939999650632,0.014884599982603053,-0.005729446527721116,0.008421031683878422,-0.021650111530334692,-0.009488476905137211,-0.010701446214278376,0.0033291097696854788,-0.015157999068926675,-0.001570961735370191,0.014230038378008292,-0.009421742021938795,0.01586184406324609,0.005076140047366451,-0.003125787522981427,-0.007468030744529064,0.01392013884329879,0.06043950105804785,-0.00544691667931918,0.007242770202709359,0.009760643058870366,0.0008228655445301492,0.016343254694711096,0.013112420751022258,0.01578956688853994,0.005750174339812508,-0.0031532836607706116,-0.0042815193659691,0.021771097479777346,0.002912172357820486,0.0
2021-04-22,0.07493532837934724,-0.011685559763061737,0.10526315789473695,0.007341026067481771,0.0888373553167523,-0.01566861221580096,-0.04262291083762548,9.688870230073476e-05,0.0010642542065959493,-0.0024443115121981496,0.0,-0.0022604631980206458,0.020799558119669825,0.0,-0.003912769069376654,0.006627969779789522,0.000648005127892981,0.008544690972895452,-0.0028925821541784247,-0.0012324573356941038,-0.004186092906066863,-0.0033987407014224313,-0.004940201225244856,0.0057240810971390665,-0.014128878878671425,-0.009991014812958277,-0.002976164007763349,-0.0031901150905460085,0.0,-0.02731003793383413,0.004761900436850874,-0.014631898449490754,-0.01002997381005477,-0.0009165637936232596,-0.005968110533357329,-0.011631533321282528,-0.013775221528803727,-0.004296196227846605,-0.0012773512254732333,0.005187949034743289,0.0067434436650664065,-0.008464151870802628,-0.008255234499041197,-0.006603751413248982,-0.020424031640260853,-0.005439625677675197,-0.016029304505228104,0.004774960950688412,-0.0008101356649100611,0.004488789219688982,-0.01676125598767919,-0.004994465018270722,0.039666137222179376,0.005493774414062402,0.007080331581435395,-0.010216400355785082,0.001797033340211307,-0.02009385933569463,-0.009913560057688064,-0.010473132216528569,-0.008220110623240462,-0.017311665454803893,-0.00572386706561856,-0.00410654799821919,-0.009758138284670759,-0.004539338223608191,0.010362746465985007,-0.009584711232749843,-0.007640299845581788,0.0014370488651469504,-0.014254222355684742,0.009045227126957656,-0.0014159254511975083,-0.0297927223708917,-0.005692121717382204,-0.018584449405776526,-0.014791707701795054,-0.04606965227859916,-0.010835785342102056,0.0008361840166914991
2021-04-23,-0.03846144431363396,0.01803866651531627,-0.0357142857142857,-0.0015385452685322543,-0.031183221688659057,-0.0028425825989665254,-0.023972660901509624,-0.00048356069184030126,-0.009570155542582226,0.00931128830202832,0.024390243902439046,0.013917562762374436,-0.0025471552001686826,0.0,-0.004977947378532299,0.004115292812520099,-0.0011655223688236127,0.001078583875185446,-0.023094884719769504,-0.015546004592858265,-0.03347518761901824,-0.005890735549716863,-0.0016550885750670208,0.001589482111042484,-0.0023882933271781592,-0.002298169859633714,-0.00199009526209859,-0.008449821199793761,0.0017411593341307707,-0.004875572593483035,0.07819915093603025,-0.0005669282008595733,0.0010319598820636156,-0.011926591728540936,0.008885713042909416,-0.012413421253551493,0.007559559057010112,-0.004992685391879581,-0.013574524634202945,0.001935630644669173,0.014233699187335302,0.0020586261670192396,0.011473504595044925,0.010446291317690815,0.008927831093029415,0.0005470121149091511,-0.0010262207258053824,0.0023763840201447284,0.004270617875347771,-0.0010216932700515269,0.00030462248941143244,-0.006949822163147545,0.016064130091871576,0.007504548072994943,-0.023159771393869377,0.00030371927737116167,0.004651152718301521,0.009598369880535751,0.0003179378607636174,0.006090904513378126,-0.007695893815002353,0.007253933419568259,0.00016924163719611585,0.011845401399326105,-0.0007329138247993416,0.015534214119903522,0.0025641000560834293,0.003532924690416328,0.007925889924974117,0.012600743703238493,0.00013911827054835513,0.004980167552595338,0.0003323227970666309,0.004672668837936378,0.009507305569182778,-0.0008059055274929339,0.000349075458705439,0.02731666800279786,0.0016466383714872634,0.0018798190511362112
2021-04-26,0.047500014902004395,0.0029776466560957893,0.05555555555555558,-0.005920007481653,-0.001102247623089636,-0.0011402952309804704,0.07017545767584887,-0.009095339155092974,-0.008804036355689826,-0.023791974153908657,0.023809523809523725,-0.01149203714579683,0.004787715243873558,0.0,0.006253606403027412,-0.01803252145244849,-0.014785996401810886,0.012366953181758511,-0.017017016461715828,-0.006391699911115989,-0.003818721147280324,-0.002806591118019175,-0.005801829998516972,-0.015205685905185895,-0.0021766591289440473,-0.006509687619421167,-0.007976064390418092,-0.0074883354548717085,0.002317664151948895,-0.005406300985033918,-0.010989052448102776,-0.004536526861017021,0.002717581869049246,-0.011142074043150041,0.0040466282475268844,-0.011752912922448955,-0.012041128544642232,-0.014867204188749539,-0.0011967869833099387,-0.008370994285195832,-0.008255458485592393,-0.008458463431692098,0.005115635288405862,0.029135436643501933,-0.007948122353830689,-0.012244383060206143,-0.004493922297087227,-0.014223206948412837,-0.011680972781276,-0.0039619867691084165,-0.006695202304524472,-0.0019440608139749127,0.015810320521416843,0.013766314568416593,-0.00021170601635345232,0.0027312774696930386,0.002645405703253889,0.0008643803265679928,-0.01239284371813798,-0.008932171237336473,-0.00572729702840491,0.0006861079127464809,-0.009564951392864063,7.389919372080556e-05,-0.021423510975808746,-0.01599018353583226,0.028132964880090316,-0.010255533817291496,-0.000449247544678788,-0.010846739580960718,-0.014319359248373353,-0.008919918204918997,0.0074861680682447584,-0.013288879665781739,-0.011116755206802886,-0.008870998395232643,-0.00628280009922888,0.04906718833758128,-0.01422416545973948,-0.008547357633085895
2021-04-27,-0.04057281075391217,-0.002449352659454118,-0.01754385964912286,-0.007178955223094863,0.0017657257137269067,-0.004566074587052382,0.08196721439623,-0.009081007815562647,-0.007365675072694922,-0.020890619602887295,0.002790672834529495,0.0,-0.005082426109028981,0.03233825864582496,0.0029518721680912297,0.0030604929106103906,-0.0018432458143308184,0.0005860255913845425,-0.015103685108040055,-0.009081916616261565,-0.008039796428805701,-0.00985144583373343,-0.007503104396576865,-0.020662584756901747,-0.00930716381654062,-0.005947675027777266,-0.012060290237125626,-0.008846358943036758,0.05780348945757563,-0.006285096252871103,0.037777794731987946,-0.008545094505269413,-0.004298937650754953,-0.01220655865787068,0.0030820703839928854,0.0,0.0018748353174271593,-0.00201193571067948,-0.01437688352188371,0.0032465682420674824,-0.02782547701679905,-0.005727336022164131,-0.002876680891481631,0.0,-0.02675994692267425,-0.005312790668236089,-0.0021928588387709613,-0.017674793376451947,-0.0004903342121665988,-0.008340810132968945,-0.016390917964605567,-0.004284946560968561,0.02140072374309021,0.009996952160810979,-0.01566769165981452,-0.012409064985346108,-0.004617484365598168,-0.00043176847212478275,-0.0009651854785539538,0.0005008892450313329,-0.014640631874711874,-0.00993828239941974,-0.01863084301899276,0.00022190997226800846,-0.0006412591138488244,-0.00018556443600781236,-0.009950239314132636,-0.00510373209476378,0.0035961842113696463,0.0005470494421826455,-0.023413500789354114,0.009000199246021579,-0.017015454957992726,0.0033669842591728116,-0.003435249688252373,-0.010170684997982349,-0.0108886072868013,0.014563736995446552,0.003407803666548581,-0.018082452666225546
2021-04-28,0.06716417449382295,-0.006027148338049071,0.0,-0.002054579153186964,0.015862330460624463,-0.005389981109619413,-0.009090900552502501,-0.01162794659079025,0.0,-0.003301513857810079,-0.040816288616180474,-0.016684679650719625,0.008620581762712742,-0.016064205427659406,-0.002710832020384024,0.0004159544132762427,0.005143752151969938,0.0004932903851748716,-0.004364762090669827,0.0026732701097624822,-0.006655518621992873,-0.004263985110035895,0.005460026373053761,-0.02195454880280623,0.002422005584307385,-0.0004057419770372439,0.002034634579745953,0.00026243727256547444,-0.017486509950479512,-0.0017092310450463888,-0.006424027691270928,-0.01804193783050967,0.0003753596009694604,0.007604571437200391,0.0014180026071222152,0.004294566520300247,-0.002744978493240291,0.0009450029122048953,0.009623049889141866,0.002589300870235567,0.0003670110412217209,-0.007353909520412372,-0.0011096179101237613,-0.00913240532598536,-0.009110316187309286,-0.006119870551680617,-0.0034902519242838714,-0.006364447760110692,-0.005503724644020602,-0.0024586570098749094,-0.00015588014708234343,0.0019562298885984486,0.03809498241131948,0.005386794013653384,-0.013981502160068437,0.017468481900121402,-0.00132501272696961,0.01814249668425849,0.00483102512690281,0.004503867436532749,-0.005845991073793355,0.0038075090106650666,0.008795696756581428,-0.008295075697969279,-0.0005277881418285224,-0.0019665431984344783,-0.010050241623450806,0.00015541295831100754,0.003583558648299068,-0.010569043545492929,0.0005778151516264707,-0.02675936358750297,-0.014179063934713132,0.005369215333789423,0.00022814298353712736,-0.007809538065284838,0.001953149178212099,-0.025534836557876917,-0.0035408237001559595,-0.002141348916284813
2021-04-29,-0.025641058299374464,-0.000748828760278486,0.0,-0.003622634603575259,-0.006072277124201886,0.015680572352601674,-0.04281341507712444,0.018743660957183605,0.003928379487960765,0.0057337046988350515,0.05415855490120336,0.022222236068499157,-0.012978794332808574,0.0,-0.0236496218926181,0.022736434013836737,0.02466838054262377,-0.012803521878345103,0.018720190672267822,0.013330059467353994,0.004701036724845453,0.014274312991966687,0.023809269589313287,0.0021872999543675054,0.021818831540643346,0.00994222291183866,-0.01015232259867238,0.006560702858424916,0.021134790719102847,0.007876685614443879,-0.04956897105423663,-0.004212968159539088,0.01885901237074683,0.016981094587237733,0.0004721287714581912,0.010361743970102255,0.017609574189364707,0.03374015161231059,0.016554559252542678,0.001936638859240114,0.00348468035385352,0.013705407876392295,-0.002221767402733388,0.018433266196401288,0.009138466904049514,0.014330497856518187,-0.04423400019423129,0.005666309510813816,0.01786291188302025,0.001686474177469366,-0.02943915134952635,0.014572590965124643,-0.03486191988877341,0.0036519426856282955,-0.003272575006586731,0.015662725570278146,0.0006633052578697285,-0.0016970315179721807,0.011057662245690825,0.01584291974754848,0.02376585466362169,0.009310312620707473,-0.015970273077618002,-0.025319401408491315,-0.007245731413820011,0.01665652044845456,0.01269034304318195,0.012745097268750616,0.004463177326212486,0.033203402257904635,0.008083232852605704,0.020366759571269988,-0.03223682361296287,0.016688738741310605,0.01763858378693839,0.014499007861863644,0.015771670868634624,0.007507027158661472,0.012618503734945108,0.004292078077023032
2021-04-30,-0.021531080009150383,-0.015133333896696133,0.0535714285714286,-0.007685424572110411,-0.024656504658365552,0.007038552800416431,0.0,0.013798888597910564,0.00043493001556837996,0.003293887418944097,-0.018348606996750005,0.0027843658588471154,0.0009622996569420561,0.0,-0.01038080232440508,-0.032804190513464726,-0.023178070800806805,-0.016543592322904366,-0.0027913692962936443,0.011024617979699114,-0.01850073574621247,0.006880390317508311,-0.0008159322436854799,-0.015245436981200844,0.003296131330135843,0.011451526060550332,-0.0030768956893529875,0.00912535405346504,-0.03159051959669579,0.01002375152258339,0.03628125391958004,0.013280159547495618,0.006446394534855404,-0.003710579488757859,0.00047190597107182874,-0.00927874918680649,-0.005132943403750145,0.00048734965614127823,0.011448970096177069,0.0038658712770647252,-0.007981015984789397,-0.008952266173465895,-0.013360021904770925,0.018099402000472775,0.0031285784105905545,-0.0026488777113501394,0.011129248548687354,0.0046545576966370295,-0.005652443748083269,0.0037554546359275243,0.001604910799399173,0.010093328507285948,0.028516711572304843,-0.001156481388609576,-0.0061282484978262275,-0.004744851138164252,0.0006630256687709668,-0.006799665318245607,0.0011094268358888826,-0.011868389391640921,0.023084834572896007,-0.004783215105087946,-0.018685968015031418,-0.006666841770498477,0.0017160751872142832,0.0015724165542483348,0.005012586290047416,0.015500148071939668,-0.0062209557194746745,-0.005882022703564194,-0.001718162777340826,0.052894236923608284,-0.00405544199624841,-0.0400525362022599,-0.0068483231792514365,-0.004491644071849432,0.008199774035340779,-0.007029382800152195,0.0020054898424259893,0.0070512278340875145
2021-05-03,0.0317849316441885,0.008215509256942033,0.14689265536723162,-0.004580287677465544,0.015660058427225287,-0.00033812153168844006,0.0,0.0019308625712610716,0.0,0.0011366951870388498,-0.025233598962830173,-0.004057971366866475,-0.004165487638646881,0.0012245300281552574,0.017322185239429633,0.020742529701900603,0.017566965857629402,-0.031945796465534304,0.019944012566202707,0.004584988923221234,-0.010246468216151161,0.00993927738688738,-0.0028581833177021565,0.015208742121533891,0.002999404372530101,0.00019872620184724354,0.008230444599618192,0.004392355036004103,0.0022497689535236898,-0.0011774561275702533,0.0021881294680656804,0.002319563417773063,-0.0005488719818560472,0.008379982169678613,0.005659092107949348,0.012159009037553403,0.020391166477216283,0.014850797126592763,-0.0033178863909101297,0.0051348315710852965,0.006755471577896799,0.015239794938288087,-0.0004513867641917635,-0.019555569743743728,0.017234776485669734,0.005976109864434864,0.019865928737931027,0.0014630828136006357,0.01878621377161127,-0.010450298289469417,0.03284724309587839,-0.004612062667368244,0.09057303499884983,0.02111749955167186,0.00440448796600168,-0.002085769036533791,0.011265887913714412,0.025673698907179965,0.007758023623614996,0.01806625603913825,-0.0014180841388429233,0.0003431708450245541,0.03781509718155096,0.007174200273732723,0.03240382669787678,0.014751733564261738,-0.012468874783282846,-0.0018133740504255869,0.005142010510759576,0.008990872713034115,0.01706834274734681,0.1251184574465698,0.008920606024560573,0.02599194012487205,0.017803031155679605,0.017637414789887007,0.002249551683238371,-0.007220733456411832,0.01579575964921487,-0.0021219053982278746
