Date,ADI,AIR,AIT,APOG,ARL,AROW,ASB,ATRO,AZZ,BPOP,C,CBSH,CBT,CBU,CDE,CFR,CMC,CTS,CVBF,CXT,DIOD,DLX,DRS,DSGR,ESCA,FELE,FFBC,FHN,FLS,FSS,FUL,GBCI,GCO,GHC,GHM,GRC,HBAN,IBCP,JEF,KLAC,KWR,LCII,LNC,LRCX,MLKN,MOG-A,MSEX,MTRN,MYE,NC,NPK,OII,ONB,OSK,PKOH,PNC,RRX,SF,SIGI,SMP,SPXC,SRCE,SXI,TDW,TEX,TNC,TPC,TRC,TRMK,TRST,UMBF,USB,USLM,VLGEA,WABC,WAFD,WEYS,WFC,WGO,ZION
2024-01-17,-0.012567176254499546,-0.011589724402811141,-0.004698849208139344,-0.0011289813407356908,0.051815966808253844,0.0038653841943547818,-0.002894098562511882,-0.0140931094691914,-0.002947224292672246,-0.012931909163023225,-0.009832512052841857,-0.00916551690589984,-0.009005310857416182,-0.011166404546690711,-0.04044122513138659,-0.0073035766573096295,0.010685614954839995,-0.027255135955289722,-0.007494514489488346,0.0075202427877492095,-0.036606153634651806,-0.01991837796204976,0.0005253567278673543,-0.01311904301518474,0.0042217159742237165,-0.010987655422018294,0.005400426090551358,-0.002258887201319726,-0.01395810010438947,-0.0199512688147494,-0.02167548959176846,0.00025429437153823287,0.006936857914988659,0.00021423483732485593,0.023104017847648484,-0.0064238562199965266,-0.0008162855369883149,0.0028134763078699887,-0.026513208414387868,-0.0076041209769558415,-0.017159101035057245,-0.02508966621181352,-0.009590602617671862,-0.01082589732160355,-0.01197611387231412,-0.010245417688786618,-0.028514560461016525,-0.001949476535018313,-0.0016367876614614696,-0.02296649189903588,0.02400301207595712,0.005690667914419301,-0.0012368023848807752,-0.021809108256289123,0.009588376129597842,-0.001342017545912011,-0.00802488907169474,-0.0027480785475139102,0.008573564218828933,-0.007390530416913621,-0.011610312876800033,0.012141627503192254,-0.021489922594603694,0.03517900196359469,-0.021651168077245653,-0.0077987580665473955,-0.045818959989249786,-0.0018903423558616073,-0.011658447525057958,-0.00207400670754343,0.003580698543398597,-0.013533169941157608,0.0045085480834936575,0.011774079093324286,-0.007134607320918196,-0.04132221272087955,0.0003183036691691843,-0.00320368030825402,-0.005073929326534055,-0.005344792339697979
2024-01-18,0.024483600190424726,0.016450865443595752,0.031912942289787916,0.005274082518881729,0.03499080354088924,-0.006160913516483291,0.012094665863370935,0.02237418315335815,0.01008515758007933,0.008188448913037494,-0.004867339994236164,0.02139134675948373,0.012749131428620997,-0.001254731911808471,0.003831414124593202,0.019030773923063737,0.0013963804746188746,0.026779018165903112,0.00539376059698915,0.01583836785688386,0.018262118349097856,-0.007295239825395927,0.010504151636057779,0.02359584848362295,-0.009459148345081436,0.014884909796214485,-0.000895205354527806,0.05056597708129762,0.015166935427833428,0.01760664302648962,0.017333350766167932,0.006353147818648708,-0.009427129427159842,0.0027565264031466086,-0.052528304275372806,0.009852041648804821,0.0,0.008416748600832413,0.00924954329983474,0.04888899206963826,0.004132174284114498,0.019493919333819276,0.0044692952117439955,0.04349847830102571,0.006060723059671647,0.016964941624943775,-0.0023890800473854723,0.018174100279255923,0.024043809177428432,0.01686963579718248,-0.004207345271274532,0.03034980125408171,0.008049516270103751,0.015703640541236075,-0.004353027612311711,-0.017000451234276737,0.03198498515780801,-0.000290095854378114,0.011978440768636744,0.022336459212217497,0.021041854203130095,-0.002359868195263015,0.0284052659056524,0.010047285787671223,0.018711710666990955,0.005092421309642159,-0.03001193844304817,0.0012625949429734273,0.014459608744353591,-0.0013856418216342536,0.006880605777646709,-0.016413643411108625,0.00911269732171549,-0.00775796313410726,-0.01456129658904115,-0.0003449545967277867,-0.009550902755609214,-0.004928298855226387,0.014549196832183142,-0.010258807660459723
2024-01-19,0.02526712906903006,0.012568862245558865,0.013493985123607777,0.002435968172972869,0.024911093625196168,0.0030995123472774555,0.02151053732993935,0.025531918347394322,0.011017400555685786,0.016243784299805775,0.008021893552693227,0.028867827593367368,0.0014729732377563032,0.032663325239306706,-0.007633580839735754,0.021370828979164314,-0.005976165135458178,0.014489183828310992,0.019849544894584792,0.028673879650121137,-0.0010124341255736136,0.017322668063053603,-0.008315969108331545,0.014285731979115868,0.022281374597304726,0.00510150148643973,0.027329763701652965,0.011494256265267122,0.011205080129363498,0.0032440555759782885,-0.01678189826629417,0.03611120853457006,-0.014641274633910517,0.008958965352067638,0.010362734240704219,-0.0076218416905271535,0.03921568124667729,0.02503990303214043,0.021639606296316005,0.03896627327214208,0.0032407629348711886,-0.03111373286506547,0.019651558568588356,0.0517660358777392,0.02168669995328587,0.0035342338744841495,-0.01778998294686307,-0.00016689176252115967,0.0026682224412477584,-0.002175904529203243,0.008570839358152504,0.008986439922948009,0.023341587578459055,0.02013750302039119,0.008346680464760503,0.0307608636106671,0.01509752608887216,0.01856970641493283,0.005822902898023674,0.0007531694412588053,0.006502616364868263,0.047900628018755054,0.01461853264436841,-0.0007314665200608417,0.0017663006603689801,0.0,0.007425720918123435,0.015132454602004852,0.021005150544374684,0.009712149615547894,0.021133949176443734,0.04632643792523039,0.009884273771214369,0.005081979200798559,-0.044521093157674274,0.02414634078732658,0.03053669075988341,0.03617586002115747,-0.0008870132729958957,0.0271469641392017
2024-01-22,0.013040979983428791,0.0032307196441467845,0.011942787631802787,0.020934354902506502,0.06076386991750393,0.038238763657868935,0.02012154259877641,0.017190218953888836,0.02928654790560259,0.015000601567104699,0.025621031525008275,0.009902778205509222,0.007889883539301978,0.026561466277479573,0.07307694776523843,0.019792623799065545,0.017234313775344345,0.011664000282608278,0.025776117346681948,0.023867587926396094,0.02968007906204506,0.041279684479450296,0.028825985203935423,0.03553132878154308,0.038401741056752536,0.020619601770262452,0.03270836940950694,0.01562508660588091,0.01132716881758844,0.008622980686984194,0.01289923571444307,0.016573296868170884,0.03120357170160659,0.024549431099562424,0.01128201606946111,0.025806368508932698,0.016509426784983905,0.031407384814504,0.011711945054315498,0.016492735721810092,0.008511607588818526,0.0118584006338458,0.02036357553463075,0.008737461790861545,0.05621065045607665,0.012608302574868446,0.03605020173208784,-0.00859269257562889,0.008515238743984632,0.004088290213782875,-0.006702667947867891,0.01880262668627175,0.018006994880879423,0.01487521268249492,0.030350608992824712,-0.009019212920094333,0.004147126719593386,0.004272751512585327,0.008920895962812203,0.01982436856403358,0.013716303002148988,0.02464269107471173,0.0054443826791954475,0.0329380775935475,0.02150918274542679,0.009031812086823576,0.04299751632497317,0.007453349629909178,0.02975755494193555,0.034008932704977735,0.021192166603388296,-0.00547488361562809,0.029005874975865487,0.014391314068747718,0.036955151894274785,0.03065009844066835,0.009045511338283019,0.008520182893899664,0.014649137508174093,0.04060554896553237
2024-01-23,0.020576706570561987,-0.007627131575244972,-0.0010164231241778232,-0.017942067054975253,0.004500765163635956,-0.02008929560689965,-0.016054745537701143,0.003496472405355666,0.0033085114996007636,-0.0046032361615415684,0.008705518562149406,-0.01489000732827983,-0.012339019771263171,-0.03140440041199577,0.014336904085998858,-0.00591498234014709,0.00847131698675807,-0.011999927991385717,-0.01846153349444113,-0.001191121926905403,0.003936990557980913,-0.008919598843430632,-0.013244921118625186,-0.01545589231020672,-0.048975395860852644,0.0036263269164718004,-0.015202907243856867,-0.004195885847432357,-0.013148246469324998,-0.0033395742646573634,0.0005145645441657631,-0.005753931858333283,0.003962557977111203,0.0023424454845970555,0.014705929291333852,-0.005690313540941849,-0.01314762424332161,-0.012781936881364975,-0.0034481851069667613,-0.006050220905317594,-0.002084611571218975,0.00744225078713634,-0.0007129149765005005,-0.0037791065378646183,0.004838238432068875,0.0019478163314161634,0.017481834620206582,0.00302936090889272,-0.0021110532999015774,-0.007328915528571622,-0.007109228432154113,0.004371061288048539,-0.014151022126945079,-0.004424912210469034,-0.017214827682560663,0.003212314410055317,-0.011535943287974693,0.002411006286384243,-0.003386487082921663,-0.007135835116496736,0.003823898400011405,-0.023866391764552186,0.0008586783964474876,0.010345852922222454,0.0006903698158757798,-0.009824464468050742,0.0,-0.01849563808634358,-0.0024971950118569675,-0.008970112633621907,-0.021116401719116773,0.004547579479852626,-0.011154162789403843,0.0015337134206141467,-0.041448767111683105,-0.014379061641672575,-0.009582762583892457,0.012157571766148179,0.0051044664275667895,-0.012468337746427305
2024-01-24,-0.015245394911674648,-0.01571303468716323,-0.007970199003810574,-0.006524893647871455,-0.039103833576640046,0.00683379576467491,0.019114143524753713,0.012195180034556108,-0.009068451853620818,0.016064135782408062,-0.0007504317187279064,-0.0014747159680557065,-0.0178669068167282,-0.014477948886919112,-0.053003484449716476,0.011249640002845673,0.011916387011862595,-0.007859025564334376,-0.008359417795677615,-0.016865451529906816,-0.02184881168977082,-0.008499905283381182,-0.003097707981064457,-0.025431694073499544,-0.02942755579642853,-0.015484728002003512,0.005574794175084996,0.0617976624666583,-0.010609607846481017,0.008712111680548418,-0.010799688617001424,-0.0226671480165741,0.006099751387686814,0.00493488061867664,-0.02248879349286237,-0.008734907236649825,0.025078255274288308,0.014851514589529824,0.010380448722694169,0.030872113536554835,-0.01421429011399089,-0.02734139004996683,-0.006775837494587655,0.0213996173455393,-0.006666626494472361,-0.010066729421159604,-0.0500578026369507,-0.023070487414771246,-0.005288252328676024,0.0038281327640843354,0.00242709041563427,0.00870407652415417,0.01076591440851371,-0.012777816449607626,0.00233551064483839,0.0021345019506471274,-0.01988315504287097,0.03820032173431942,0.010382465130064578,-0.0032217177504038075,-0.004688374100567216,0.010720400566656796,-0.03226435276256612,0.028896023735988985,-0.005174337072165858,-0.009701010936490007,0.004711374180620842,0.002512560405862674,-0.013233300812253823,0.008716112119731223,0.014133332314495872,0.012151564920767743,0.12408180931819524,0.006891180404279051,0.004243144276948163,0.009283822981154488,-0.0015604456136085743,0.007532605565046424,-0.01610575226184896,0.032031776397331235
2024-01-25,-0.00504299001168651,0.0012146398321506435,0.005413066439306169,0.018577452274350703,-0.03984741534452663,0.010935073454509503,0.000914768130751975,-0.0017212097601971843,0.035940040762330705,0.028027391769418708,0.008824597586254423,-0.01310700900560502,0.00834360454695715,-0.007242032232469553,0.033582056689353434,0.005056540052894132,0.0007721744806457043,0.0067210852963570655,-0.03635407315528716,0.010223538799617682,-0.011168367986779226,0.009077027988289466,0.012428834624465868,0.03511598326154153,-0.027070879124870162,0.00996128247896988,-0.008102292214508977,-0.024470802494620636,0.018952826983024806,0.02218984372601951,0.01351696401776703,-0.045398617682441134,0.013552038101260377,0.021298155866448898,0.012269927283794058,0.03190523022465763,-0.010703306188878159,-0.03452165725729561,0.0002446544100516146,0.005074716735023355,0.008165964114473123,-0.0029681473472260578,0.011849325076207506,0.020562180061517887,0.014541311610657859,-0.016410600479825233,0.008695768577460683,-0.003263224188701508,0.004784729955135791,-0.004358482122825746,0.01041162828254416,0.01869603922518115,0.011242422801549745,0.03686000050226479,0.02330099967138155,0.00678968017009729,0.013083148674955636,0.009403043324467841,-0.010649460723285764,0.017653037846904196,0.006280661237143326,-0.003907736746608714,-0.0007499670172955719,0.004635364340261239,0.07801677547431751,0.011577475782079238,0.03634234944737358,0.02318295016758909,0.015947789311741012,-0.0066467461694015295,-0.004034299905080974,0.007768326864600716,-0.01244659757766542,0.006463815423357389,-0.038028111383165975,-0.006898921349291154,0.008440007052205933,0.007880266288289528,-0.015336937502858361,0.0033984626020286957
2024-01-26,-0.01708058507150989,0.001906423031145188,0.0036271647010699404,0.003500607843665904,-0.018984561254649757,-0.004475969988386175,-0.010511880784893401,-0.006896490489400442,0.0024093554056561217,0.02085525837307478,-0.00111675316133808,-0.00018700207621513698,-0.002170205211333931,0.014172617256855924,-0.02166062931143853,-0.01802049123504701,-0.0017361467604340985,-0.004291943459541647,-0.020229618121610837,-0.004802629435585626,-0.008977630163706118,0.0,0.0015345442253591468,0.01213816920894728,-0.02726766664831326,-0.004775732804259247,-0.017197016391978237,-0.006101779259784501,-0.00905545311145095,0.0022095602321339225,-0.0033341731065317237,0.0834842782222951,0.011963411388992151,-0.012831122271727669,0.032323299073625744,-0.004711371034833989,0.008500911253704224,0.004275464670773665,0.0012228738584927346,-0.06595094387784028,-0.004870270833864598,0.008580717068727095,0.007451822663585794,-0.030683965660975088,-0.006247787555695661,0.029875257769120145,-0.02465523697188432,-0.0007753309843248068,-0.0042327310667452656,-0.0013678357622669557,-0.00922586140018855,0.012235304888557064,0.004095984923127904,-0.000633315308903537,-0.032258116189173736,0.0023140953446174617,-0.006964936294576951,-0.0006749474598302108,-0.005570599532010334,-0.0024432189030981766,0.007216675025965236,0.003923067059918184,0.0006139545916732381,0.0008141885819783479,-0.010936063088077153,0.01562652191470515,-0.0022624730226351586,-0.0097979086441905,0.004281122643090551,0.00033458917349871165,0.010065256615790608,-0.003971011234430111,-0.0024418515591729806,-0.012089008914423549,0.007111484584131134,0.01620903726060341,-0.0030996793769366704,0.00882122238804084,-0.0032947190313274977,-0.006096272130103886
2024-01-29,0.016861583339065067,0.025947067364939125,0.010559730710052007,0.0062706416482132266,-0.004050412032812201,0.02023230721440039,0.01616636176107744,0.009259250061012025,0.00658738965623229,0.015064939342667172,0.00819829826722307,0.022638128093801946,0.014138046616937627,0.012741404721314353,0.08856088788133332,0.011550981881489841,0.010241520416701677,0.015086322574455968,0.0167412418644175,0.0031022556404172175,0.009789569623684935,0.00649678178799995,0.018896817091798246,0.005535064656889022,-0.01716244093485364,0.009910200246538547,0.029308975796010772,0.01500690547121919,0.015806596229577696,0.016601955309781813,0.003860125610859688,-0.022185084726273674,-0.011126553973489273,0.0009904723020106587,-0.024951086866757288,0.0044377230208028084,0.006130199580417273,0.017414658519165904,0.0012213802644960303,0.0011847247182816822,0.018545216921233232,0.02387358049535271,-0.001408802204655113,0.008056881230676938,0.014053306828437861,-0.0058848695593722855,0.022273304689917728,0.0275047385957794,-0.005844785583147383,0.012876575808802748,-0.0025396913856992054,0.003719196785439305,0.013985971811652176,0.020999410883004277,0.011764878363222264,0.012401125666796409,0.017461824390717195,0.006349660840923921,0.0036080800623745635,-0.0019594431252127897,0.0036793656787752482,0.010420481153790018,0.024412011632202635,-0.00461011983580506,0.025528506812371177,0.03304802208451729,0.027211024347817636,0.006184315460599832,0.01420971986249886,0.014046709584337291,0.014339455160047088,0.007270061639711445,-0.018319720907538084,-0.0011472254453620545,0.02139154041283775,0.008789081167855706,0.019278467668741195,0.0005960898233301481,0.013523549944650659,0.020672312590942488
2024-01-30,-0.012474360950476826,0.037430405574153,0.017545726688568575,0.00018326203355645276,-0.005422455329212483,-0.029379316209822037,-0.006363572919784066,-0.0022936304072485036,0.013567403573205405,0.006071463501716501,0.055072942651445134,-0.0089645813484438,-0.010455845588459911,-0.02171254200434869,-0.07118645245848754,0.0055253419819043526,0.012241885257091578,-0.00094362014736038,-0.018661052897343988,0.021477783587045884,-0.030531046038444365,-0.02234360647816347,-0.01403511759088516,0.009174288381073925,-0.015133739455573614,0.0017560800812548294,-0.006374970252405299,-0.004704289434430131,-0.003890206899624604,0.004465315440528528,-0.004229921944180592,0.0017077087463668317,-0.006329124535712549,0.002588785867194243,-0.005017580528774879,0.0008839276871999147,-0.0007617356289729704,0.027006550742263657,-0.0024397806290819,-0.007882428345446502,0.0034392948573716,-0.0501103075149113,0.0070545552372782705,-0.011834934568091926,0.011305628253818423,-0.004178571847716084,-0.020231716981326642,0.004866966686136287,-0.0032069784911212817,-0.008655660005569943,-0.01564011375898,-0.011116246846779032,-0.013218230012969623,0.010372241059163567,-0.007364393263742053,0.00501667289843577,-0.0027286062409579426,0.0010738428804881739,0.0055818159682090585,0.011533772275362786,0.010322203907227268,0.008103082884068247,0.014377835322119337,-0.05489723753782483,-0.002378342675012357,-0.0035662513914022087,-0.009933903669224198,-0.011063325145137859,-0.011558779073436387,-0.000329774728097032,0.0007189024289226964,0.009080411206927819,0.037845990018712916,-0.003828529007370407,0.004473443194522586,-0.009680584655531677,-0.007016358105288667,0.016683206868459477,-0.02713114601556943,-0.010905754884654506
2024-01-31,-0.01222145340190528,-0.011539071973971082,-0.03097199593578681,-0.03225214686198297,0.0,-0.046916281532166426,-0.03888406081397544,-0.02816090700348839,-0.01653543465976648,-0.04503816102284586,-0.016114893420500098,-0.037843971162767054,-0.02329980792339026,-0.05061195764156501,-0.018248157716151847,-0.028116202584226757,-0.01322739658838612,-0.03046040210367129,-0.06208055168262894,-0.01968051377497626,0.004776114848122681,-0.03961386891573815,-0.01321818322933066,-0.032727270415334964,-0.05082746058446774,-0.025534980113473438,-0.04106066945532327,-0.03848753161480267,-0.0253843269229842,-0.022227717719839557,-0.024713675648195266,-0.05845109362318601,-0.0169851216683915,-0.023795190562582835,-0.01865864047690069,-0.017363412496103847,-0.02972563151447527,-0.05777788500330794,-0.0031792344655227067,-0.0022003618177791617,-0.04264114393361795,-0.006694549110421111,-0.0385288564545474,-0.012706557372925364,-0.04111071253775611,-0.02230913066259088,-0.012177870682760328,-0.023215028647284752,0.00536208668978011,-0.010095559027377465,-0.02487982943761946,-0.026697877500692635,-0.04076899958174429,-0.03395628174947518,-0.033971198812578485,-0.019708144296147534,-0.03902641937026252,-0.02172452998335539,-0.013453774041924604,-0.02110638142810617,-0.039052839073688284,-0.04512237192632773,-0.031038836797207092,-0.0315652190646899,-0.02368085110901441,-0.005052629624493488,-0.001114841805460065,-0.019266651129698054,-0.043586006762627694,-0.04651919158709672,-0.012331094392077024,-0.04153209969359284,0.0024027297626127986,-0.022674851327550982,-0.0340081693991201,-0.05376331019213998,-0.013517683945333703,-0.019730271927088205,0.0015238222884139674,-0.05715567319490933
2024-02-01,-0.001819521707626004,0.021538990132591085,0.02952508083248051,0.021586742636797718,0.04770555320952341,-0.008733802710444105,-0.008091341330304536,0.038438771401275273,0.032826255333751275,-0.0015211092931211034,-0.001958188868873778,-0.0059476207582043195,0.014978996272078104,-0.008521046695037504,0.06319696440862721,-0.0246889777245467,-0.006702465804862667,0.0253285418089344,-0.02087060812372943,0.01389851104756712,0.005496178672895535,0.07932275589181104,0.02421423481083007,0.0313282609730956,0.03673702177848415,0.02355186936467879,-0.0026760326728992867,-0.023876366311580854,0.02003499501978734,0.025980824709323613,0.007390996254042825,-0.010346778696981862,0.05003597391257952,0.014838981385099759,-0.010277433967116778,0.01257860662065502,-0.021209579760592234,-0.010220011293731623,-0.003925398949824244,0.008517804282591523,0.013793891094464827,0.02363412744671045,-0.033151107400585356,0.00853155651080395,0.025573560582959898,0.011802513049239405,0.02251200215544502,0.028554288857351562,0.015466685986031958,0.0035831970247450773,-0.0016420815249094112,0.0043310947841175285,-0.01639322549449751,0.023796531496450557,0.029911009372873387,-0.03815879886107032,0.025325640567545715,-0.0012336068527069033,-0.07686428753503816,0.02156146595265196,0.02990860646348592,-0.006504687511217688,0.02221334357641802,0.016966800836814677,0.02002277291090726,0.02570893883218539,0.02008933592985751,0.031685739045330896,0.005928114293034303,-0.017993190091500244,0.011394111891230407,-0.01564751192874081,-0.028105498433813714,0.0015729959982853092,-0.015297653418965163,-0.01618464495805194,0.010900165320880673,-0.022075195082867816,0.026628001561950665,-0.06324587195065368
2024-02-02,0.0004688122815137419,-0.001287652175749665,0.006935675098669991,-0.002409565308043926,-0.03469207526401186,-0.03163797782705846,-0.01439530918506604,0.004555804449835721,0.006201619828231086,0.0103142241940819,0.00017995734544240527,-0.0054044186596019506,-0.008608751170623208,-0.006390255085349517,-0.041958003482745365,0.006666727290051577,-0.015615827515952696,0.0007126815675926323,0.026796626419453684,0.00863083663583275,-0.0039888353186965375,0.01910847855704545,-0.03621713856548092,0.011846999575887196,0.008408507428082412,0.0003107344997845818,-0.010286439845104911,0.0021582046609507355,0.006137949786299446,0.00392505957435163,-0.005371404975868854,-0.020386642070376215,-0.012341467583475652,-0.03597366439526184,0.026998985025134647,0.01597164420739916,0.010433281040562292,-0.004811653404921512,0.0004924839374469414,0.008713349123636194,-0.0025967001641505894,0.0030725024214470764,0.005651791825114216,0.007798600619688623,-0.012834736930902202,-0.002403706114356363,-0.020269053205763,0.0018286955367148305,0.001575426555142867,-0.006316816544103654,-0.02416512041018981,-0.03402017073648422,-0.008642083945678003,0.0062987295014569344,-0.01726844732591104,0.018495646656301323,0.017977340499290673,0.025528402971086495,0.026756156019848154,-0.005337186043389619,0.01852386049860244,-0.011242593803022172,-0.010335330110817331,-0.040392244435388025,0.011171409620966077,0.003094336447298618,-0.0317286616629181,-0.02149879402381305,0.0,-0.02008453841748592,-0.01462158018601023,-0.0012228279616149917,-0.005489223402703636,-0.0011778541318917535,-0.004940980940331463,-0.007350262631469873,0.0009241528156487266,0.008824196863727485,0.0008894307308926486,0.010191180249712772
2024-02-05,0.0023943607446412773,-0.03384365028109182,-0.019242431577307983,-0.012448860082190705,-0.025606455029800856,-0.01695611857847723,-0.027750737373614776,-0.011337803997214624,-0.006933881212098036,-0.010672960619875105,-0.018725246192104583,-0.01649519116101794,-0.019435015647236153,-0.017964180022782328,-0.029197052345843022,-0.015164686609804079,-0.015863857691084227,-0.013292211459102532,-0.0035588424473319558,-0.015771875297124316,0.00044495372458630555,-0.019230825565828558,-0.003131458816385768,-0.012909044954905635,-0.017867808741501956,-0.016474794356773126,-0.012652460092599016,-0.007896596246424248,-0.015861332774086634,-0.013116697802242783,-0.011854729593342217,-0.016275328909760023,-0.02603262804244788,0.0033484103778329555,0.11021225086705777,0.00640468585546361,-0.015091331510794226,-0.011281255148185343,-0.01206290647291619,0.017474042585769345,-0.018431677909559574,-0.04463499317812336,-0.003371984939911643,0.015046912683433611,-0.006686362620264674,-0.00900033778109488,-0.026930660391834893,-0.023313673766381382,-0.02831664524836941,0.01160864209973722,0.01011297140858658,0.00297616400776346,-0.006849289105514411,-0.011284346292973146,-0.040335470439480936,-0.01552709636995353,-0.023546335003648777,-0.005085710794249243,-0.0024147403092480424,-0.023414717117668404,-0.020365648688964733,-0.020976208925150175,-0.0006024681176236557,-0.0074728971488498,-0.006470933398834089,-0.012647829605718863,-0.016949158031053124,-0.01506595858096138,-0.007366473569039078,-0.013304591401888555,-0.022743680714478187,-0.018119516645192513,0.01111920016685053,-0.005896375906171758,-0.02050940269695245,-0.021156648813681178,-0.014773925007441124,-0.00935721524908395,-0.016733336459682113,-0.019672322548558108
2024-02-06,-0.014800390380058537,0.014678916712528967,0.007134384307414754,-0.000752569813600279,-0.02443525466093477,0.0033656081065100985,-0.0025037234381222184,0.01720179058909399,-0.0004653498142517254,-0.016416577157161605,-0.0027523819132542204,-0.007497950833500799,0.07857759041159862,-0.004290875025245611,0.04511273747632516,-0.010817508050559477,0.013930381315158558,0.10440228479681557,-0.011904614681623182,0.001704679356182126,0.011564217108711583,0.021568457191427193,0.0026177632200528045,-0.008211692487610667,0.009702782218074635,0.012010018912717468,0.0004574977374736111,-0.0007235659899910152,0.0047112572587568735,0.0021726827087433787,0.020249980072648333,0.001355874816791225,0.014611541525855865,-0.004214026987310326,0.006375287014290576,0.010992394143398476,-0.0024194019227647967,-0.022412309664436192,-0.004485376408116304,-0.021565049316622398,0.009335866743134469,0.006687494717444675,0.008270473018916258,-0.01961663129728186,0.0,0.005792661523162046,0.016678970932510806,0.019792577239689413,0.0016188985206535556,-0.004371691651711029,0.002951962170775868,0.0014837135343368502,-0.007523615264021233,-0.0020510544950281817,-0.0008320877389178527,0.02372613947653246,0.010807433732588967,0.00013461144994253438,-0.0052447083802746874,0.013486478687443348,0.008025544824501019,-0.002002405037269561,0.007904157190675276,0.016594987717706733,0.004765628043523984,0.003332610285027293,0.02298847671817872,0.007010874014878432,-0.008905444651830186,-0.0014577762964731455,-0.010080856717930686,0.0,-0.027175620769823272,0.0015818652362449281,-0.008595981542315445,0.003962585461944501,-0.00031238161785374086,-0.008418850670596223,-0.0022591303015551123,0.0007719089153837011
2024-02-07,0.011912861211038406,-0.005753777384232772,0.01427884400390611,0.01732236667312459,0.0004726006121904547,0.0008385358807740939,-0.0020080271021601925,0.0028185538362059948,0.022818784341102294,0.0036957766625509425,0.0034959577755409033,0.008548781025714325,0.011077833143036342,-0.009752613581761604,-0.039568307995641594,-0.00285727831903404,0.042198238707015,-0.06970161139110875,0.033132447299100365,0.0017019116648129273,-0.021691386254097167,-0.021593106094819903,0.005221856855289531,0.02299907960633174,-0.010810704305113217,0.005725493670196036,-0.00823414009130563,-0.010861720538173247,0.014066911352959899,-0.009308833061396737,-0.0019652584172393794,-0.0005414827932058719,-0.01650858182964654,-0.007100659171712653,-0.01538462202348978,0.007725110863118667,-0.0016167336499817164,0.01625677110945789,0.003254141028447899,0.012100517741617134,0.0039415981942594325,0.0035488263532974518,0.009694385563121521,0.01667837566766961,0.0029918402536295297,0.012371035431867794,-0.0212728039919573,-0.0009162316868512876,-0.010236822953227698,0.005762963168635782,-0.01612481805949295,-0.010864163622444023,0.0012634949373675486,-0.00017865142382145205,-0.0058308879260362545,-0.007502061462005494,0.023783313731908784,0.004841912956832672,-0.016120907692547815,-0.009856862810098233,0.014580303530612904,-0.006019187693983574,0.008971659929032594,-0.011638516170486946,0.012332025388422263,0.0022835644661087784,-0.008988774416893719,-0.010126572498773356,-0.005615886675240156,-0.009854029489841043,-0.004903251289939736,-0.004738101932765915,0.025535742623632895,-0.012633243981905129,-0.00911511271019394,-0.004305590539870008,-0.012187408502467134,0.003934607457326544,0.005283218923960886,0.007455007328272645
2024-02-08,0.01088705253778044,0.014384903083162204,0.0069842048921253674,0.005552602605202184,0.009919654403204747,0.015919708792285547,0.002012067388006633,0.011242206031381263,0.019881764037470884,-0.010333836178132993,-0.004583790310468738,-0.005125256239043141,0.03209584987660752,0.008703520726062619,0.003745314673225364,0.0054344064193678765,0.013182704986997695,0.03465235928026411,-0.0023322590914144348,0.005096927179530919,0.029812702078944264,0.0014714315277390977,0.024935148581510358,0.0029975561238468895,0.0012142887053012696,0.011489774601531444,0.005996311510328534,0.009516835555579695,0.006084366225788784,0.0034752940465128113,0.0005253214776135273,-0.004335980479231671,0.0535714285714286,0.011542241780741591,0.05422795463069785,0.015616364221900048,-0.002429112277423817,-0.00779328481699848,0.0057384578470158765,0.01574974271784524,-0.0029840446607100057,0.022578939515954355,-0.024741545106050755,0.01864382468847192,0.017896957557912874,0.008092395172423883,0.03205007962266282,0.013506746105933054,0.01687536818607116,-0.011186908139390606,-0.0049428227223417,0.022965505177408696,0.0025237370512445345,0.010992069900018775,0.0275845919149158,-0.0016198156142418485,0.05143520222277442,0.014589690192657212,0.0014428877114827099,0.00871078117584756,0.008130855986066887,0.007468703462209403,0.019497021122614866,0.037926340114420976,0.004997661182460256,0.011081345128817421,0.004535098517165492,0.014705852761347504,0.0026356345327718245,0.00258031693467764,0.014403064986605152,0.011525821247071688,0.007691954399866141,0.01279488488436975,0.002243539318369514,0.003243100920382158,0.015501337493519118,-0.0026816616832419093,0.005555412864277853,0.01786158117960901
