Date,AAME,ABEO,ACU,AEP,AMD,AMGN,ARL,ATO,AVA,AWR,AXR,BBY,BDL,BDX,BELFA,BF-A,BF-B,BKTI,CAH,CHD,CHE,CL,CLX,COKE,CPK,CRD-B,CTO,CWT,DRS,DXR,EBF,ED,EDUC,ELSE,EQT,FEIM,FRD,GIS,GROW,HOV,HSY,HTO,HWKN,JHS,JKHY,KR,LGL,LLY,LXU,MGEE,MKC,MRK,MSEX,MZTI,NEE,NEM,NI,NWN,PFE,PGR,RCMT,ROL,SIF,SKY,SMP,SWX,TAYD,TGT,TR,TRC,TYL,USLM,UTL,VLGEA,VZ,WEYS,WMK,WMT,WSM,WTRG
2022-01-18,-0.07720589611677697,-0.03703703703703709,0.024464858525614863,-0.007254611099129726,-0.03616315042704099,-0.0065004447871699345,0.00233098160357037,-0.006034862662673723,0.005956712618388371,-0.02298588705478888,0.008275854176488462,-0.013994588298218091,0.039081760950723465,-0.008376897455229293,-0.009523907727642889,-0.02168357484557415,-0.02017695641144801,0.0923695603600232,-0.00941794609658797,-0.009594886669728409,-0.013717126261761026,-0.003954427631541413,-0.02995757858331638,-0.038206609774649514,-0.016628683254410692,-0.010165063812410113,-0.00779306245139777,-0.00863829564923857,0.050053265866661256,-0.00881060600077066,-0.011311214914771717,-0.018319200383670298,-0.012755136477870743,-0.006230523579077274,-0.04707872340079522,-0.017185905769500964,-0.059482846463408734,-0.009155750198567847,-0.041450972006046416,-0.08484897478022368,-0.006064381666165186,-0.014373899933465939,-0.03808111394481983,0.029231864012990272,-0.021131568479494156,-0.010789648193835655,-0.03992394294615065,0.0120841898305164,-0.0018348169531452463,-0.017451641524650285,0.011624178703283139,0.0019662213259390438,-0.031341791000841,-0.013566397470842095,-0.023437337622984722,0.000490294011448178,-0.006000673759860797,-0.019470048216375657,-0.015286409965779457,0.0010935985303404117,-0.05172415683064424,-0.027599243903027926,-0.013533857337925004,-0.050410242082350676,-0.024605977373684418,0.0006084223850117976,-0.004716998956176499,-0.006278156267590873,0.00028614085243794385,-0.014983376853763941,-0.030342102109410463,-0.003968166335659107,-0.020833196381156882,-0.009887650024941408,0.0028153944819739873,0.01433247475275623,-0.0032751860052331327,-0.017509942328704953,-0.0008161616079255252,-0.01902435241402267
2022-01-19,-0.0039840598027532925,0.0,-0.03552219659436617,-0.00022099155227961464,-0.027741898025528955,-0.010820087490860053,0.0,-0.0006640016043423236,-0.007743233408384453,0.0006533768735739187,-0.008207926573078339,0.007198103451935722,-0.04179100523314083,0.013247665289604305,-0.011538319837954503,0.004726093702638545,0.003607450924953959,-0.11764706310845452,-0.0098879829664551,-0.0028096618718068678,-0.005972488372721907,0.011308837919942416,0.0006633785364944522,-0.026229719085401837,-0.006808771636001354,-0.0077023520029970705,-0.013352337672719816,-0.005809494416972316,0.020283976254796388,-0.022222222222222254,-0.0026001383161291525,0.0019515646558669886,-0.015503893393312929,-0.0015674339659024206,-0.020732285790736826,0.014207700440664217,-0.0394135676156826,-0.0015883212329487195,0.0018019682578427343,-0.03391376732524243,0.006655828541602515,0.00877983269759941,-0.0015833424661207962,-0.033685717463760256,0.006349304323927107,-0.0002059367239201082,-0.025742498018628046,-0.008175891506797539,-0.04871321023864039,-0.00339568729233497,-0.014466052465331725,-0.0030657122925277225,-0.010414693900576588,0.003973034410373444,0.016492066417106876,0.06040787831673189,-0.007812665485176007,-0.0063462176794442104,-0.010534337153546569,-0.020387775147605702,-0.04999998916279169,0.008830170398753001,-0.0015243524591314062,-0.04228397452818433,-0.01694916422468795,-0.012771727218386375,0.015165862039758338,0.017408110275609623,-0.006006908509898268,-0.02647883455518263,0.001716933057425818,0.0,-0.0054838354507932285,-0.008624680130564277,0.0013100869075093335,0.003229784643989486,-0.030198704795198483,0.009963327359688634,0.006670178639107682,-0.003920188138880176
2022-01-20,-0.007999992052264315,-0.038461538461538436,-0.009594711399657285,-0.004208356492062193,-0.04973886856088816,-0.010376187419531724,0.0,-0.0030378894060262285,0.01147578586952247,-0.00620452936105087,-0.04068966569571664,-0.04479111193073504,-0.016199331555977192,0.00037911915845767474,0.0,-0.007136976366688308,-0.0071889059754512985,0.03333331407021434,-0.008834004218056024,-0.009229621521972597,-0.008655498996044675,-0.00915993968963602,-0.028432849044104813,0.0008324830515413773,0.0013561549096205994,-0.02716667613329038,-0.0495143244783125,-0.006329806391986548,-0.04274357357148506,0.014545440673828125,-0.016683869426668663,-0.0013391142643461862,-0.015747986053090246,-0.014128677765719244,-0.04864840620156152,0.0021551749292405553,-0.020037838049561385,-0.009689002774867728,0.003597155902658633,-0.07219025608904439,-0.0024041519884044904,0.002065155927841067,-0.017182037544596906,0.01367056198591099,-0.020069584828324882,-0.026965887651369758,0.02947166519679434,-0.007835140719753997,-0.048309176963431066,-0.0005241512250347968,-0.007495359678082125,-0.006643234382368246,0.010319773779523977,0.0025571196137601504,0.011139618955398056,-0.017090033129676274,-0.0035789444553165906,-0.00515017701933651,0.009525620317954342,-0.004273869062203728,-0.022328527418098654,-0.010628390402085297,0.05954196261509437,-0.04350629557190866,-0.04109856771052445,0.0036962629622596666,-0.026143765823892218,-0.009470905483247805,-0.014963963698585436,-0.020833367826760707,-0.017268710046778768,-0.0027888832168575517,-0.015438789229840766,-0.008241553874689944,-0.0018692113635354612,-0.02535202189917274,-0.021297208313254323,-0.0188967574550164,-0.03131984628694151,-0.0012425654846784928
2022-01-21,-0.08064508052590458,-0.07999999999999996,-0.017187393205108425,0.0005560764813852259,-0.025268700028529656,-0.005154886663369274,0.007751967785028402,-0.004094486867662672,-0.0070345756751979405,0.005586239094550471,0.013659276501930773,0.01633282545971615,-0.04211527484922062,0.0025002001117058192,-0.03372256599668799,-0.010782452244863072,-0.007693399551109592,-0.004032205876266959,-0.020345220885932158,0.013924334734273902,-0.002818537064116944,0.01001923744176092,0.014888129065750544,-0.0018020747494745804,0.0030094294079585637,0.02526597053125812,0.005192695733535757,-0.0016337537114057277,-0.03115259989969066,-0.007168452042999429,-0.0015910231333857716,0.007557434922805806,0.0,-0.04458601918054628,-0.026515216156160926,-0.029032259525556103,-0.05939649909259026,0.00803127649453761,-0.04659521772868891,-0.014849461849108514,0.005975102646394115,0.005593942873375335,-0.004841588114362416,-0.02494930331296874,0.004047177282654468,-0.007404552288930555,-0.012833221918666649,-0.00028784164963613357,-0.016243735521820568,0.006949057553486959,0.0038810247928757757,-0.009535564549082776,-0.010113102683446229,-0.01566785454598396,-0.010897060288825089,-0.0117478849007433,-0.011135188872794188,-0.015531094899638664,-0.023311509648623274,0.007931306438695662,-0.009787918704633358,-0.01042646465496122,-0.07348706407447725,-0.010444725834060198,-0.007526699905402112,-0.021175293735089862,-0.0047938820011396155,-0.020160522744477882,0.004382123668017712,-0.013002323425679307,-0.009047688939460286,-0.014142921408339504,0.010752667107699176,0.015235418639046205,-0.004494263832019674,-0.02353442646645898,0.023079616888201926,-0.007293480568941302,0.0,-0.0018666631549286716
2022-01-24,0.01315777147081243,0.0,-0.03179658063079027,-0.009447451837535148,-0.019190293966401595,-0.007201837919577958,0.028461529658390994,-0.02170367708505816,0.00708441150403738,-0.005446173605323179,-0.03120571079103429,0.05111453879624284,-0.024462863894815112,-0.01764745569327586,0.030872408317402567,0.00677109965153444,0.005928756081887254,-0.02024289257107914,0.004944814994862767,-0.009478026317209065,0.014833515484182769,0.0,-0.009238414252953797,0.04257004612046922,0.00022498013662208827,0.0,-0.011664682246897873,-0.007035287615666186,0.02143612412534668,-0.03068593456038282,0.014870143639996058,-0.00810564240672762,0.006666652490936675,-0.021666685740152958,0.004377161666776042,0.0,-0.06832275495369411,-0.006953454751650878,-0.018797172079467073,0.07794758418524039,-0.0021463106662187315,-0.003220398466318497,0.04297299901353813,-0.005532576830916458,-0.0031759213637937433,0.01705046196633786,0.017999919826126476,-0.010861562741534936,0.03302380416469286,0.0002606760526036034,-0.016090497240255908,-0.014378340239420195,0.00991012907240374,0.004503882223223066,-0.008232417565448014,-0.00015876957342908504,-0.017798746998641146,-0.009045082511899616,-0.023679132607040798,0.01721906858503197,-0.032948975361816846,0.018518404210953632,-0.03576983284817814,0.074225343395804,0.026964461675891283,0.017557952114246822,0.03564546064352436,0.015327948229928667,-0.007853421439372066,0.014371243122980548,0.02703893819534109,0.033473747289297195,-0.0019948344592656264,0.01227800179705718,-0.003762143607162871,0.010570900544573991,0.037544385303956984,7.127217032021349e-05,0.08661802703705712,-0.006233003579544483
2022-01-25,0.10389611087779693,0.04347826086956519,-0.014449962725779364,-0.0017953378832298306,-0.04634001186343695,-0.004600351947757542,0.017950618786271466,0.015637022284212154,0.005899730382671775,0.0015330776219575348,-0.02562221315556734,-0.033043863439253474,-0.012199166769484515,-0.007154483783395227,0.009114683001337553,0.006725628149442997,0.002569221589072024,0.0041320957378148115,-0.001181066996086777,-0.00771305377581466,-0.03074133306485216,-0.02306687569265098,-0.0071676080164873035,-0.0035136289170644153,-0.0020248019389548233,-0.007782272229009957,-0.003709293329977714,0.014499954227372935,-0.00944376639219302,-0.021415227852689456,0.0031395937704652432,-0.0021954563748383116,-0.04635764599071135,-0.04429297395461773,-0.026634060239716373,-0.0033222963294275987,0.01777754136325993,-0.0030634542940918275,0.013410039345472136,-0.036873919820700096,-0.025760239252382133,0.005727514960795377,-0.017361929096831985,-0.000695275947900309,-0.026773487452181,-0.05532250196925004,-0.014734751004111368,-0.003992915737183855,0.0219779528795343,-0.008071003995228199,-0.012211695802397449,0.007991715741700656,0.047445588368936864,-0.010993880813648826,-0.08325205841594852,0.0033292855828770396,0.003698147682599462,0.005094452300880903,0.019402616893398283,-0.005278505213621498,0.04770020703018818,-0.02006257216034424,0.03225811165403902,-0.01568934845815495,-0.027487336007473107,0.004159379235744609,-0.007441853368005069,-0.026747574630175408,-0.004397675663324607,-0.009445091048871701,-0.044299713704041066,-0.03184057881095459,0.009771456553130164,-0.022012191269029313,-0.0011330190769940351,-0.05732203592731133,-0.052337510750903427,-0.021754559585751232,0.0083262853929702,0.0008364130483708987
2022-01-26,-0.03529418066976231,0.0,0.06464519101368804,-0.0014614608836747145,-0.0037793411259388066,-0.011109157661807978,0.016164604891879986,-0.002597964203779224,-0.004511596105493565,-0.0030615532323350347,-0.02178812567320554,-0.011322908332912163,0.021955345542368,-0.016311731140641772,0.0,0.000326075257116587,0.0024116261468194455,-0.012345601501846604,0.0009855230682147553,-0.026370374160771592,-0.014756484540628168,-0.004281812184884992,-0.056208295515035145,-0.02252683764809782,-0.0021790632862361825,-0.002614223643923941,-0.01624658786490396,-0.01266865174080234,0.005296635834282304,0.0,-0.016692778896220783,-0.005256073245589632,0.029166699946968633,0.0,-0.01791065793405966,-0.008888832726512197,0.05349353371663246,-0.007901453933177649,0.0056711845150207996,-0.018894132285328435,-0.0032859763086906524,-0.007739182695006397,-0.02109700621571109,-0.0027836136437884296,-0.01277934288669147,-0.015528070097684088,0.051844623790398225,-0.006681737148299893,-0.03616812337395259,-0.010236306301772413,-0.01161047295423745,-0.0040272431281486165,-0.03109906582283717,-0.023908603222207225,-0.03275615280717925,-0.025280649295114754,0.007000949539292423,-0.0006335295982705658,0.008945422261937841,-0.015279077736455204,0.06504066490482452,-0.04990411516281745,0.02968750849831836,-0.024311739194843973,-0.019615999079389268,0.01748981958591278,-0.03280228481416225,-0.013834549657781858,-0.010011586741240808,0.0178783804996685,-0.01997131700712962,-0.008505349377841198,0.0017592701130153543,0.0,-0.035538874306303536,0.00621385262053753,-0.003605321528464711,-0.010207906436597747,-0.04109596888057698,0.005013466553311918
2022-01-27,0.012195312794209823,-0.08333333333333337,0.01627546878153563,0.006416797598507884,-0.07325445467815028,0.00656081741187764,0.0629067165841275,0.011384306120533871,-0.0033991646706558187,-0.015465582810943457,-0.06682033860564318,-0.008460559360824127,0.007049369560126362,-0.010634537613512074,-0.015483805717294352,0.000814382733035357,-0.006165364339658197,-0.04583331716607264,0.029724394086059647,-0.0029307463066189365,-0.008091844245958102,0.016095142463831147,0.004553110870774146,-0.030478576128843526,-0.007681419530583988,-0.006553117142718001,-0.0056769200394425345,-0.009870004681996836,-0.029504904383337083,0.04281634628594233,-0.004774418182674656,0.016957710133904236,0.001349550900790808,-0.053475968555267595,0.027355898386394406,0.01681606159332172,0.01450773505676528,0.008111892350908922,-0.013157656964357667,-0.04429355954159919,0.0012363254155227654,-0.007947319161828337,-0.015355481317551156,-0.011165617464879984,0.0025504955618111946,0.02298349784628595,-0.04739340242211687,-0.004792815052967803,-0.04665314950953958,0.0010607839765333082,0.06808759313521451,0.018195543772276945,-0.00877206557875232,0.009988642240970735,-0.0017897921156516672,-0.0166963405616376,0.02341727298822205,-0.00021150733835939572,0.014445981278580433,9.291527637733665e-05,-0.04580155450365042,-0.024579104465872526,0.051593272819153935,-0.017656761085252493,-0.007315016150408193,0.0013574063555226168,0.027131850283477865,0.0022197762499207574,-0.011005557384137332,-0.023419181517389642,-0.00921711382575452,-0.0012257558755290887,0.01580677656257823,0.01745495794821128,0.003332140129703065,0.011027867796823632,-0.0004935587459858892,0.0006629635994803706,-0.022897168450208838,-0.01891507499636569
2022-01-28,0.004015960104924554,0.045454545454545414,-0.005235799309300404,0.008165400464201111,0.025730988585875414,0.02294635868312822,-0.051020408825263264,0.01221035405306714,0.013415046848990198,0.008689566231633972,-0.04526742833981068,0.016024697617023964,-0.06599996890162607,0.018073944885432347,0.04849278584901495,0.020508010174736135,0.017552012484550295,0.004366755553402157,0.00611733614372012,0.043989464667028244,0.024738676435439144,0.004232415039846282,0.008883940565679982,0.017394323198241635,0.020186632366723245,-0.029023812039409402,0.002595227258971766,0.013125151335835028,0.015201007302355407,-0.005474490821885447,0.0026650703130743914,0.022595333099679538,-0.028301917514082064,-0.015065899165373375,0.042406165482263614,-0.0022049416833228586,-0.01940738009057774,0.015069448770589577,-0.009523845605872938,-0.01230250981913339,0.012656360596492888,0.015427974726909488,0.01039652423142079,-0.0028228199516587837,0.05298330220782699,-0.04251106429846352,0.0,0.035400644675356086,0.014893654149386482,0.011920647165523324,0.0003058644525102405,0.003971268015068308,0.005430546315814855,0.005606461042594102,-0.00013777786383151192,-0.013188187946049701,0.046478351269813034,0.014585767626779544,0.01798772855708597,0.010033372409156582,0.025599975585937518,0.034173242610461285,-0.02308800164147584,0.06400136824151992,0.0036846020792717926,0.01867169707337868,-0.009433997912352998,0.025874445996892703,0.011729429838088334,0.014988009318106954,0.039981478113078284,0.03492873722340839,0.012967578172360161,0.007223319435301079,0.03340497569237377,0.005671972117716528,-0.013493349429246404,0.012367744161887462,0.057662233090137516,0.009534090605421541
2022-01-31,0.03599996423518936,0.13043478260869557,0.02167189105441203,0.0029956584860306723,0.08561385708021096,-0.008728319567235965,-0.017204284903198586,0.010460917222446131,-0.0024677280546256952,0.01866617084549338,0.03448272460139301,0.01679663326327918,0.01498927017444407,-0.006217465291287971,0.0,-0.0009571449905900753,0.0026762515284772803,0.017391251911356154,-0.020140746896844863,-0.003397933018878474,0.011628529448424185,-0.007224538955590942,0.005510726360430596,-0.006433165263008744,0.013241362362497622,0.02853261100571869,0.011043989674534904,0.018202617978049673,0.02673799440684399,-0.03394494481725241,0.006379754387626058,0.02150535614430238,-0.01941747507740932,0.0057361777627038535,0.005203437942782552,0.004419827861225745,-0.011458567414789678,-0.010089396316989463,0.03846136682486767,0.040266295614675096,0.0012192799219123973,0.005989972078660921,0.010560657265226148,0.0007079115040462547,0.013651179782432576,0.0027602903194261508,0.03482593731686112,0.0011831516563118871,0.018867956592823587,0.013481347483756068,0.02117457261991107,0.007169088829890757,0.012602419257266018,-0.005449954723629524,0.07751728098832111,0.02188448072996585,-0.0030745605269147935,-0.0035781733464380627,-0.030185771243166015,-0.0005517482152995745,0.07020285441722307,0.029706239293632697,-0.09896603813612592,0.06315118685927734,0.03368584054548163,0.007834400804703323,0.006666637602306569,0.012679662595838082,0.009215244580737636,0.028352010253040794,0.051673620143390275,-0.00023732131743137153,0.00149336911647735,0.024204394527022055,0.006238151088796329,0.015184228486240015,0.004837382793950518,0.01665191437845137,0.03701278529486629,0.022874928974517594
2022-02-01,-0.030888001268108867,0.07692307692307687,0.04484860467360208,-0.022676995459334992,0.02214440944679974,0.006780004669509232,0.08096277560822474,-0.008767063101818962,-0.0026994633591864714,-0.02461261307333229,0.0,0.011784730054809067,0.04113928666995137,-0.0035806969201356287,-0.010625040684720144,0.0033525227819883874,0.0008901327012016402,0.05128215332394248,-0.004653676673482043,-0.004870975022952306,-0.002559118802186844,-0.006428329738925709,0.005242723287697926,-0.010540954432652017,-0.014903721193720187,0.003962919794841424,0.003072184171736936,-0.018199324528895833,0.004166546039986896,0.03323840364153252,0.0,-0.00462679729507165,0.07496463187656843,0.009505648616356499,0.025411633077678353,-0.03740371750696514,0.050579939418057274,-0.006260929940522519,0.031481525250016906,0.0066061045395606754,-0.006799915165609849,-0.02236440491364522,0.004019344337873099,0.007779264486479587,0.0053038106232021764,0.012388313020798458,0.016345991273359006,0.011777254924678626,0.085390936307018,-0.019501502236701995,0.001794405999601123,0.005400366539170642,-0.015705114616116567,-0.004346085429776658,-0.011392713283528422,0.0026157448579535725,-0.011994794490409189,0.005703394642097903,0.007211932087714201,-0.005153701500201224,0.018950384121517505,0.005834837764289391,0.07704922530767133,0.011434575502459188,-0.0004178006262717249,-0.0005868839269608239,0.0,-0.0054440736408578605,-0.018556767688867493,-0.020677806634505802,0.0032714612715949443,-0.018657561543624634,0.015125667488310235,-0.01619234495878641,-0.0005637776671554295,0.006837650848685595,-0.003486137457982541,0.007867815582398574,0.02653559041962228,-0.018670407220728102
2022-02-02,0.02788851757016575,-0.0714285714285714,-0.010440699226198613,0.017317471437478194,0.05120742780820908,0.0010931487872380963,0.008771937727253709,0.00479858009287204,-0.006088993023664169,0.00878180250849403,0.008333365122477288,-0.013937280932973639,-0.007092222311913088,0.013584583010255225,0.0,0.007955372266561955,0.013187198225858676,0.052845487529137314,0.005259904529552495,0.010181358792491713,0.005473332629492678,0.010742221542900499,-0.010371068957004792,-0.005555857480556758,-7.436825375906064e-05,0.03552635252529379,0.004083883830147128,0.004429174046162387,-0.020746790353908695,-0.011029401130226768,-0.013734757815305865,0.012782990118119786,-0.017105303569301844,0.005649757086936269,0.016521163158365937,0.02171420719830608,-0.017051346309301718,0.007618999910198321,-0.03590638771129906,0.01548402571994778,0.014356684892042448,0.015745963314911515,-0.0106754496336946,-0.0028069720966568124,0.010966226183998007,-0.0006801545838592826,0.006622434156704937,0.010270557793965684,0.018009438573296066,0.0032930772587753676,0.011642998002382887,0.0010986557648549056,-0.017360986137605505,0.008350446400126499,0.0064740767573705504,0.012718021670471868,0.026708287477235526,0.0008403314131477657,0.014885993244499351,0.012765860432951248,-0.012875490514692167,0.013857412011504922,-0.010654515956226462,-0.009543408017237853,-0.007523463258010676,-0.01555606482639349,-0.009460684075930148,-0.00738920770391982,-0.004801873398447953,-0.005865013407374997,-0.009761259259197463,-0.028679713145852048,0.017208927254318107,-0.005782829320353455,0.011278230637790765,0.0165533692570905,0.0016659089455342002,-0.0004257052216410928,-0.0062499880589168555,0.020698540387392494
2022-02-03,-0.02713185048130684,-0.038461538461538436,-0.03399795741268097,0.0034491295299641234,-0.021831217485657084,-0.02136010515687803,-0.01605349660067734,-9.36995799466489e-05,0.004311223013715448,-0.01168058381816206,-0.0008264651707904358,-0.019687078824475512,-0.013605467966766205,0.05419390030455529,-0.0018952660185332926,-0.008050264222533299,-0.00497243150392479,-0.08494205776834718,-0.003294451222469852,-0.0014540418256344667,-0.002828055081069425,-0.0008452973244563733,-0.009880720918296948,0.013461959798856338,-0.007080371928373519,-0.019059693402058597,-0.006778743413289767,-0.011922289521584917,-0.008474637780051975,0.04089215344087638,0.0069629790451419815,-0.0018358133806614108,-0.006693361964272948,-0.001872701984285463,-0.036117062327429394,-0.01006702532779169,-0.013265155960735964,0.004071843738804537,-0.02048441139328161,-0.02968799836056224,0.02709785521643404,-0.00877460412876474,0.10547632630388426,-0.007037183419138504,-0.02081502373867461,0.022902907130541772,-0.01315779152432306,-0.02400028640593943,0.014897565253434886,-0.0038072731613789657,0.01219767586968934,-0.036580996879782224,-0.013173799118343932,-0.029485809658393647,-0.025215519425052402,-0.00499124766738801,0.004729810719501071,-0.001888891996821962,-0.008912083627456435,0.002009441096056497,-0.007246404354172786,-0.02352186965900871,-0.07692307692307687,0.05425442798370561,-0.009265345855646645,-0.0020869522963374854,0.026743049267433205,-0.02017385434887553,-0.006936011863906244,-0.023008925040864492,-0.019799827868174913,0.0035663896721369603,0.05219717296209869,-0.002237224459524123,-0.00018584149308231712,-0.010020786706445795,0.007483744730208075,0.0009940783330981695,-0.013433233780301701,-0.01720643445010861
2022-02-04,0.019920397964659387,0.0,-0.028822820964562124,-0.011309644362984428,0.029313762403325283,-0.008614541098702078,0.0020394108017263157,-0.009552222415563527,-0.0018071756767156222,-0.010145974137621527,0.03804797620689104,-0.002780558635919528,-0.012413774254560694,-0.006393589431885838,-0.006328831497361853,-0.008115992345136824,-0.013080419257566644,0.11814343381227088,0.01030518042082118,-0.019991890495835607,-0.003262755354651814,-0.019461043904206554,-0.1447320496047847,-0.005740311641433182,-0.009157887935432485,-0.010362712193130785,-0.003924279424150079,-0.008464599269407125,0.011752132566463791,-0.024999976583889194,-0.0095744408074252,-0.01034602638954063,0.004043065943586388,-0.007504683381911681,0.009835839487965625,0.03050840681356992,-0.014478032957187414,-0.0163649275527874,0.026615906078907514,-0.029139301998903022,-0.005590340376088521,-0.020172046086901485,-0.023182048080502726,-0.0170092697542652,0.005988086298703621,-0.0075371872033490606,0.02285726226028295,-0.010375501691802347,0.0009174522231023552,-0.011992482808413252,-0.011370470725616366,-0.005695380952312812,0.0052777804985637555,-0.006270017549204643,0.003167336819279276,-0.014077749906422965,-0.013113556781510716,-0.012405373030527023,-0.0071187989822063535,-0.0057429772396052625,0.030656940302284053,-0.008789129654264483,0.044999996821085686,0.017294652418980316,-0.002762988167475555,-0.0034360844039836858,0.0,0.0038457306351551424,-0.007591842858052034,0.0,0.020286493106476344,-0.00851250811468618,-0.0011766183539260178,0.0013452247515366444,-0.008923544235694525,0.009700603949360564,-0.004621868785108396,-0.011774243968786013,0.004518064102355002,-0.014797698760225853
2022-02-07,-0.007812491662494092,0.040000000000000036,0.02155581329593126,0.007177427409188919,0.0005663405800031551,0.006393188976068664,0.0,0.0017018965283122078,0.0031686802224473176,0.001126127080827155,0.05179279750211796,0.007745642798378638,-0.004888284663810416,0.0015622004037403325,0.0,-0.0006416409637092224,0.00044652116531906927,-0.09056606256443589,0.012894629845033867,0.0015842544153323868,-0.008707600288114792,0.0,0.03394367312558044,-0.010631637669600957,0.0009848308603668254,0.01178004515043063,0.0039397400650236225,-0.0046871596449074016,0.04329456227618467,0.0,0.004296568473227014,0.005923870973699064,-0.017449576314092496,-0.017013261481454656,-0.01808888493054761,-0.00877194024249317,-0.05561366715663085,0.0032389845557823094,0.03518516187986109,0.009325787737635594,0.009517697577764217,0.00015132355374580797,-0.009492804380891506,0.0014419375720244876,-0.004047676273297385,-0.0022335893409127783,0.0,0.005283430274915402,-0.0421631571567882,0.003067877958566223,0.0015728826930130335,-0.012474629892130773,0.0006175951719202821,0.007285439722795273,-0.004341478429503831,0.04004598329670195,-0.01116259506210715,-0.0006390079391924708,0.003962282142497386,0.0002751425745781688,-0.02832858511134717,0.0013136414752783487,-0.041467265205040404,0.03469249743147218,0.005967733189377045,-0.010043322875217697,0.0,-0.012847855982303868,0.0058138910037910385,0.0024155143005657465,0.0021242697822623224,0.0027509617173384626,0.0017670924586687953,0.004926163363321967,-0.005814792935768254,0.011278183030053457,0.0004974458057958042,-0.009832449476566696,-0.0018485162195964744,-0.005923333245922424
2022-02-08,0.0275589276933097,-0.038461538461538436,-0.0061160731909641886,0.004342490998473059,0.03687230230540117,0.07819973934148616,0.0,0.005946677443133375,-0.0006769184837912556,0.007200893941712083,-0.015151500920837613,0.01926604432373269,0.017543857107970018,0.026813164727158112,0.01910816544590177,0.005779407181099705,0.004168116133937749,0.024896355278820614,0.028880753019715488,-0.0033616321956206896,0.03002123949090474,-0.002465405838963375,-0.020450074842269683,0.016741365224890004,-0.0006055599077335883,-0.0025870980406481614,0.008530879655823442,0.010763489335383625,0.034412989473342925,0.03296700129689234,0.002139023234879023,-0.002078483428176847,0.0013660776485613368,0.0057692713286059405,0.0004724656502947955,0.0011062958618544005,0.04111081168528585,0.004255932783733263,0.017889060604155738,0.04056923902140208,0.011186483551917537,0.008173193407123636,0.04665815687224306,-0.0028797227635992684,0.011236029655220303,0.018580834983377592,-0.005586723736464183,-0.014945600484454591,0.05263159816014773,0.001595441151336363,0.005398030540134435,-0.008636004123715457,0.01327180896057012,0.013238657072174753,-0.0029067508403131104,0.0029983220674352218,0.00382066967679906,0.0036219193323185905,-0.02837807929556746,0.0009166335254602309,0.0379008377528236,-0.0026237701222032728,0.06156403851384229,0.02738449151808231,0.018644083965665414,0.011508174709712105,-0.017674379570539633,0.007856303236438045,0.019470589269081406,0.01084339162887682,0.0006147504926801162,0.013216761513440423,-0.005682987572914855,-0.004010595477919265,-0.003396396907106025,0.02313072651100012,0.020222050961167026,0.0002171850661096819,0.012962963152397311,0.003830771479259809
2022-02-09,-0.019156974733108068,0.08000000000000007,0.01476927019784302,-0.0004472161412906184,0.03602909248935071,-0.0158498343337391,0.014246949891983718,0.021394331199075856,-0.00022596840773614346,-0.0145217201299227,0.0038461685180664062,0.02775004424364136,0.021379301607582946,0.0027124107502891626,-0.01874988945608258,0.00814027578337373,0.0074117707005119104,0.02024289257107914,-0.0033241932886426406,-0.0031745655145355434,0.008884288682781127,-0.0006177964639948463,-0.002722873093572553,0.006247039169176238,-0.002726230302029675,0.0012968689555483692,0.01235001035695693,-0.004159646681866969,0.047945215180550615,0.0,-0.003735388378690474,-0.00046298349836870756,0.009549827831601299,-0.013384353997340503,0.015108396101114918,-0.017679577407194835,0.014941371539769044,-0.0037995115737968765,0.040421839377456026,0.008675223974269786,-0.016231759932268996,-0.011860061315432158,-0.030602804840193176,0.0014440197583689418,0.034515159793446104,-0.007692412275891014,-0.01872644319892236,0.014005276215684148,-0.00545458360151807,-0.0025221376272518414,-0.001366784631976925,-0.004940841794394912,-0.011981040605333004,0.01357564297844771,0.015902308378743957,-0.006450486203700145,0.004152297887429324,0.007004674449355486,-0.0044487191163792295,-0.007051230580060741,0.0,0.03431211343684559,0.0,0.027564621196760397,-0.004575824704979969,0.006287364667084461,0.0,0.017328140890633836,0.017009873795908792,-0.0005959611723851399,0.040314376821484865,-0.004840340508497465,-0.00985421742116166,-0.006264268317966115,0.01287387289524844,-0.005651722756999766,0.0008123507909150174,-0.0021738306270040475,-0.0026201678599946376,-0.005300032751768158
