Date,ADI,ADM,ADX,AFG,AIT,AOS,ARW,ASB,AVT,AXP,BAC,BK,C,CAT,CET,CI,CMI,CNA,COP,CSL,CTAS,CW,CXT,DCI,DOV,DVN,DXC,EMR,FDX,FITB,FLS,FSS,FUL,GAM,GGG,GL,GNTX,HON,HST,ITW,J,JEF,JPM,L,LEG,LNC,LPX,MOG-A,MRSH,MUR,NSC,NYT,OGE,ONB,PEO,PHM,PNC,PNW,PPG,PVH,ROK,RRX,RTX,SLB,SON,SPGI,SPXC,STEW,SWK,SXT,TEX,TFC,TKR,TRV,TTC,TY,UNP,VNO,WFC,WY
2023-12-06,-0.0003321737910149114,-0.012813482584738023,-0.0035272282015491596,-0.009612930914268736,-0.0049776100279359525,0.01271131115241686,-0.011064232864067547,0.008501573870808077,-0.009898924673025,-0.01857256269131702,-0.0016349411867371266,-0.01878986652429704,0.024839300114656515,0.0030564808579154334,-0.0032832823903635733,-0.0011251638600133784,0.008615151704714386,-0.022201805481716685,-0.023157065442277913,0.008015924946317865,-0.0002722379664444885,-0.006205231611267847,-0.027328748193105934,0.0027873164330678435,0.013087072781490905,-0.012105934251368966,-0.0008524531626378229,-0.0073571524043035685,0.004246773249480418,0.004981629525075526,-0.0023547005334288995,0.0005758410594141061,0.0011578176727304879,-0.0021839435477666314,0.006129706525128231,-0.006535916866721725,0.007843096075073497,0.004264834064873879,-0.005655954026098309,0.009279602604729709,0.009088095991013567,-0.011735988154317312,-0.010508197707558176,-0.012226380785827717,0.06370737201080479,0.013058085328120583,-0.009768583877863724,0.003975333223072086,-0.004685623460326971,-0.03421030772975031,0.01862358576620471,-0.0042132089696440556,0.011350934814122304,-0.011335074153535296,-0.01932625901608187,0.01693784196198811,0.0050482352546010745,0.018577974526511776,0.00035036492400708497,0.004233970518223051,0.011308986867518467,0.00516876495374885,0.0002416646680754031,-0.029243095126383345,-0.0040285030677855715,-0.010610826120584727,-0.003376805883943179,-0.002245661789724407,0.01477680570653539,0.010640030879174533,0.0019669565218736196,-0.0033181643069939426,0.01571175191184504,-0.0028857045488303035,0.029142544404574533,-0.003257172039351275,0.0034459258299264217,0.017215625138911506,0.00022455321816394758,-0.001597989102710251
2023-12-07,0.021099869355890144,0.008744252327419488,0.0035397135791108703,-0.00017321154842198094,0.001586198811973416,0.009446182987744134,0.00785725362638967,0.02002108242835421,0.018909031890273376,0.006626389604092564,0.004257953372925449,0.019149686579100544,0.013372439377588696,0.00562557753364934,0.005764410388366281,0.0017477486208881121,0.0003901460338087137,-0.014900525026173228,0.0029857745633286026,0.012530872204722376,0.005118519524992093,0.0006523707329679773,0.013850316345865199,0.001634995006474682,0.0033517115024972455,0.004855400295947554,0.006825931901308424,0.011630652227047067,0.0015719714499509152,0.018175915295503442,0.009703630792621931,0.023453157993909235,0.016576634298865578,0.0043774471930864145,0.00207125532929342,-0.007066247926987179,-0.0009727980252044466,0.0,0.01137643882648387,0.002754396417737004,-0.003338553858499127,0.00607589412813736,0.0030703972689076764,-0.009499164120418846,0.007341593571098537,0.014137181323587766,0.019411493576413585,-0.023969516100451838,0.00010245050217827512,0.004706307098883977,-0.0030252684358020865,0.001057717302641592,-0.0016835810362286763,0.024840836159878865,0.0015159417605397074,0.02163111610097901,0.0029422506717315944,-0.0020997254535477516,0.015977378049392144,0.01916433340860335,-0.0007909667898833295,-0.009320255632763175,-0.014629240979011082,-0.013637313222130576,0.011766718854117286,-0.0030574704151777876,-0.0035012147660751225,0.0015005563638934571,0.004746062636114212,0.014475959739211008,0.004122384192041917,0.027845014556197922,-0.014535327496241868,-0.0012079666457464056,-0.00485774056994559,0.006172804150301747,-0.0007770047609729769,0.02796171108516332,0.020225037636969256,-0.011203630693611966
2023-12-08,0.0027118157674752563,-0.0010835006069822573,0.0035273714799715084,0.0039005528792515065,0.006090746905033084,-0.0002563679134798269,0.01499870020359051,0.010330768750334007,0.013225271454099019,-0.0011268767979984995,0.009784773577166339,0.013008356278320976,0.008041194433600074,0.008119474397527693,0.007369039108744202,0.003334093507887159,-0.0006500359791866694,-0.0024009307485146625,0.011005840533825584,0.003332164823608208,-0.0007584338290904657,0.003911458269350687,-0.002927221478315589,0.0027750961133912178,-0.0004869815698047564,0.014496008973301278,0.006779654441774419,0.009355303767391465,0.02192420942705975,0.0142810505260631,0.0005194268100927601,0.017995372388876607,-0.003412862273997397,0.00048423817134013447,0.004742490195233318,0.0008997573366265055,0.0022720291408433457,-0.01607765680709683,0.011810842396636323,0.008240164699970798,-0.008413059648521792,0.012626924484105295,0.011034286782146019,0.0002906715304586971,0.0038358938859168745,-0.002459776665281077,-0.004214230364787297,0.004057168840943204,0.0011256205547338638,0.019230729515597567,-0.028101511971662108,-0.013524791457527274,-0.01068004718646709,0.006836644571287964,0.010595530117198049,0.019584942722892462,0.0064387940731873705,-0.009861593890690634,-0.006897236358150982,0.01786406833004328,0.002303126917513554,0.003730782895596585,-0.0022085999385841326,0.007016190971576464,-0.009812655625445754,-0.004791748805280771,0.006687026129918561,0.001498229247203664,-0.003220772464434307,-0.004864547876896608,0.005083169888653316,0.010895195210386843,0.004194908776546713,-0.003573225644360134,0.0028574616366268124,0.00025517635327343413,-0.007430208312386055,0.0010737360142085706,0.01541835650110035,-0.0006473799538370129
2023-12-11,0.02839688679921082,0.018033984340812825,0.004686725669781566,0.005439280642690836,0.007809654632372931,0.0006410328708779112,0.01853398934152306,-0.0061349536859272025,0.01368421124270025,-0.00023748034195680834,-0.003553008990850315,0.009987842837748895,-0.015136143605618324,0.0054720089630662105,-0.002167353761975521,0.16680842851958633,0.020556896429824167,0.0028880055031250684,0.000803086373449835,0.0015584853385914865,0.011331320619203389,0.004777625283892473,0.0017614891558803691,0.01627873038615224,0.011766977409337409,0.007258015832811271,-0.0012626551496847105,0.0018982776630767084,-0.0030489690679218473,-0.011520027146245004,0.009345961933077795,0.009805432092863997,-0.004946905901880294,0.009438411585489304,0.002662410774780577,0.008499508685289259,0.011334199737648598,0.029700462437832753,0.02056716054009966,0.0031647808933732424,0.00754173243543943,-0.0037949664796979032,0.0036588181307155576,0.012783265219204809,0.007260395841387046,0.0078092031233940595,-0.01238234522345072,0.006204555227546704,0.015229588897009094,-0.0036283578443863096,0.0033937126085787916,-0.0034277439328033177,0.005681825353639258,-0.006172997629118493,0.004992199834587874,-0.0026995225765850117,0.002346002705219119,0.00464812098374856,0.012918473836418753,0.02059849131393432,0.004523613080423594,0.05421772359080124,0.0070091680923574096,0.007172139753643503,0.00018342247542380008,0.020150069696843964,0.009007014799668367,0.00897529786159823,0.00021554411914181948,-0.0006517292906043082,-0.0038902965424215674,0.0029128452612734446,0.0026950698956689223,0.006013656098150966,-0.0026118370109842193,0.002550960787533363,0.009835910045411511,-0.026099432965376312,-0.002169289333837643,0.006802655665508084
2023-12-12,0.004418069845749439,-0.006659712015730124,0.002915432629567949,0.012623554224109768,0.006427692488861325,0.018452009998296992,-0.008114736588274885,-0.002057821635223833,-0.0031151939472586765,0.015737252481625275,-0.0035656126414399525,0.00726552589583318,-0.001869044786187657,0.0019545432409073804,0.007059256843564343,-0.017419019290492832,-0.002762286657163826,0.002639846917628086,-0.00980742122456757,-0.0007104810382643212,0.008792188701134851,0.021004608693663496,-0.010160260039973168,0.0001601481929882631,0.0012387543140863766,-0.024093542296746873,-0.012220775970203879,0.008025062154294771,0.006006419019737086,-0.011654081778031067,-0.006172915116420263,0.00875259534765771,-0.004971298056460238,0.011747886706704236,0.0014483592661100886,0.00956236117532483,-0.0038424071765493784,0.0055892535434576285,0.0136165138944635,0.005391421660872364,0.0027290062048890285,-0.008163254067639625,0.00892523490803998,0.0031555615864291564,-0.006449261266508022,0.010195694266522004,-0.019044599631976245,0.003011699588758354,0.012584891442942503,-0.029618800323383376,0.002345073526141439,-0.0019344847416651323,-0.002259973516000713,-0.013664545153025176,-0.008941673472006806,-0.0006248024474060365,-0.0010637613963653259,-0.019167519698860103,-0.0032226934426508036,0.007059372829361532,0.013939211047023337,-0.010117299568814686,-0.010379663468833455,-0.00223802351080693,-0.01339447116158532,0.007221456635496892,0.014951978317605308,0.0022237086121126293,-0.002907326632484941,0.0030978794409344257,-0.002148211390692878,-0.009584662956397483,-0.006316098347708299,0.007183782807153927,-0.007260957994189354,0.0,0.0037927275074405298,-0.031938302668982343,0.010217519398245889,-0.013513516184209706
2023-12-13,0.006807330563471714,0.009117749170304279,0.013371962407854321,0.014501259500302455,0.013011648471378257,0.0006290156086823373,-0.0010743317123996787,0.046391696823006257,0.0033332011636655334,0.02057992190165603,0.042290294080773005,0.02083746635179118,0.02663332443954003,0.025016358858956922,0.0083581654484981,0.0015840978291443708,0.019942940775156348,0.011249443319009567,0.0071132577514414486,0.007990634150800036,0.0183872045647131,0.005922991265931987,0.023489990474628186,0.018738001862601106,0.012440802236523663,0.02030436378411471,0.022610868908761406,0.019792017573794674,0.003003452281737262,0.059613268847096945,0.009575452004369156,0.015319970859605014,0.02562134695994822,0.010663544568824346,0.011329562824650141,-0.0058596965427102354,0.0012857641238064321,0.0077911191353627895,0.009134865931101466,0.003336592927302817,0.0029547819113591167,0.02908065552595751,0.0033639665724700674,0.005576173892917424,0.02481851233022403,0.052482690860797376,0.05613971664017581,0.010509021398362295,0.0035297778496130583,0.031023297283913287,0.024024562206218958,0.01723015699122632,0.035673905023056784,0.05919382888630631,0.012030151623758423,0.020523001257189533,0.03883574887128316,0.039622687382711685,0.014445853629937,0.01491875014282007,0.025661695988326683,0.053194136015878746,0.026900223945319546,0.0030586129179244192,0.052259595796442904,0.019798023071706305,0.02253741284511257,0.011094807477242785,0.04233259969151448,0.032347348902400874,0.03189830664117488,0.04076253412074182,0.02799563614201861,0.008494045384352056,0.025779160408109902,0.015994178705682316,0.016229401901859175,0.10769801955568847,0.027759766199671132,0.04370531150913681
2023-12-14,0.041087849140104105,0.015413176033467924,0.00229489301883401,0.018975275426407867,0.024275385428810692,0.013328316705531362,0.022998068099416624,0.051231716153647744,0.027616435781550486,0.024633399450655347,0.05930073848136774,0.013150004157523432,0.018240823542023943,0.06418628648592795,0.009893047584869974,0.0049127264314237085,0.037267584675563015,-0.023432131169208725,0.02771564715623387,0.03822512072336304,-0.019968769361660144,-0.019282669898806226,0.02430081502470882,0.02892621449892019,0.054242918523655925,0.035443082666284154,0.041718816380727386,0.04673113277764451,0.0205601330205456,0.08624421884188194,0.03460654747886105,0.023768038911630596,0.01998525114494054,0.002344661923860958,0.021808853152708307,-0.009769910122518932,0.029855532475720148,0.0016249411153246296,0.03620870208531746,0.026564878920345425,-0.0006201153237889168,0.035724105127719286,0.018192106645949613,-0.02331862409777863,0.025398074550064154,0.04181072431469146,0.06326594032651256,-0.008701989349578776,-0.05246200800754519,0.03761211267637132,0.02706403626254894,-0.014821247320967124,-0.008747937745657297,0.03269934912563266,0.025260086339050636,0.07064109254185036,0.04777189347839905,-0.03150111965572011,0.01139209228215221,0.03550876317307328,0.054576111726226006,0.09366254076000358,-0.0163421598360165,0.06566381814145084,-0.005125436118340376,0.005789690429787608,0.03225459553915444,0.008046748982090346,0.05149192910140288,0.024405320551180054,0.10733929302503209,0.06058050915194024,0.06906958395132112,-0.013227577962558357,0.03144365140619576,0.008228926881960641,0.02606775659450733,0.08405410283191506,0.05757960826936759,0.060624844520837495
2023-12-15,0.0035471759621084065,-0.008767302119026321,-0.0074411683218097435,-0.024118192610476874,-0.005522299297755606,-0.017247808377529594,-0.0013747840312569037,-0.007029157666440411,-0.0054557679769714484,0.00922514809586894,-0.01001760610148783,0.0001936943741072117,-0.008160808138140352,0.0019988248466131786,-0.0002647785096459021,-0.02725690591776231,-0.027147813510534302,-0.0009691300417510318,-0.0035667404529562408,0.01721185079908838,-0.008359703395834361,0.006874790823855115,0.00753149540138498,0.0018334651315921047,-0.019898109384509866,-0.0026672485062700924,-0.010012014692619364,-0.0092190510888841,0.0065484209165063145,-0.003130270614640329,-0.013875066582246354,-0.008738624259714056,0.0014693968362986531,-0.013567250342758963,-0.007464459395328804,-0.005707706083594943,-0.013715752535129688,-4.925182306880771e-05,-0.015930033730435,-0.003702281544972208,-0.016369314184901174,-0.006692557028112112,0.0075613349203820235,-0.01004518909728902,-0.025877922493969696,0.024300401204417454,-0.03126360566413722,-0.005852031798562418,-0.021697157806498835,-0.010289893981456188,-0.0064165840985226374,-0.01998715173707455,-0.02040834664967839,-0.0213010330740232,-0.0057970806936855634,-0.022787830824360866,-0.006392192389692353,-0.013251238481523764,-0.0031509586838965875,0.013340135738101333,-0.008082145071295677,-0.01546107001377739,-0.019301267633384134,-0.004387670207740224,-0.01812044772139232,-0.0045686005117649975,-0.0041662484843124625,0.0029026496719781747,-0.02818009925016629,0.008607696634121309,-0.006165309861002499,-0.02497348000078725,-0.02288947483105419,0.00021893217975299528,-0.009519466624018147,0.00958130439418281,-0.003623397950156093,-0.013082371188079867,-0.003959620593401825,-0.017678276434707763
2023-12-18,-0.02135622690274297,-0.045016457232497586,0.006343657905731215,0.00958311382687227,0.003355067395148348,0.002398952215214356,-0.0008097698263094255,-0.0018876783810969355,-0.004063351303459473,0.012464639620785034,-0.005059397154890233,-0.003873529136541154,-0.0034115730487042084,-0.00010497980383272765,-0.0018538286062474985,0.005404489726998918,0.003395017592484173,0.015283468050044435,0.0031431442508660368,0.0011449741824320903,0.003490095131605031,-0.0002730525925405125,0.06428724179253642,-0.0024400259533204904,-0.002628215687558,0.0082461013148043,-0.0056634058874267534,0.004181935214727206,0.0022396537634796765,0.0005708079026693902,0.006532685814945927,-0.004868548875387679,-0.0012227651260315886,0.0014227438827305594,0.0021153297591309794,0.00951287919135857,0.0034766541688531216,0.008357945152805968,0.005221731974695443,-0.0026321292735752566,-0.0031548739071252108,-0.0114019172690778,0.006052123463669679,0.007353061577331177,-0.007590229519277458,-0.01869161299743405,-0.0010409375156377187,0.0120601913022651,0.014108417656242711,0.013232424566579803,-0.00034444533134925237,0.0021931662279073283,-0.003659983729169869,-0.00823551691182467,0.008260274382917432,-0.0028350917820569865,-0.006039568642943638,-0.015735169920759073,0.0004707037735256492,0.0015189879635246761,0.00305527803186334,-0.007920244461812054,0.0051072227498063505,0.0017243726918776403,0.012846044252135425,0.001445624260833167,0.0195586521770148,-0.001447048200600709,-0.013687608088917114,-0.00944842349276842,-0.012062667029579255,-0.009809251344591208,-0.0032747274852008568,0.0032820502684820507,0.00045755593347296397,0.0017574387604351038,-0.0036367073807805905,-0.020691855973802076,-0.01291976510941828,0.0062988644382036
2023-12-19,0.006307521514365311,0.022117953572819316,0.012034360823281576,0.004246412014094592,0.0017870397905370705,0.019020185566520187,0.006321410026381091,0.01938546851645495,0.009792028615395854,0.01636030589197346,0.002392783902663176,0.005444264423606793,0.025573718566860304,0.025375364328675598,0.0042452244026784935,0.0077037812360227775,0.008953940723158249,0.011469552227536095,0.013838100592852953,-0.005368931130083077,-0.0006598170632241551,0.007057240150154964,-0.0003513241702983727,0.0074911965371387,0.009881677246487364,0.009725956114379208,0.01830759822360495,-0.003227475731757079,-0.0068103369970023975,0.0019972247743675897,0.019720410641359987,0.02313901603659896,0.018241882626735206,0.005446323305200007,0.004104063823013648,0.0032493855415931527,0.02393689227043838,-0.0024378291878673908,-0.0010388530351229663,0.0036092270444527674,0.018593237279122654,0.019659268208996883,0.013355002997634813,0.00583946613670161,0.02103252230635566,0.019413894270370324,0.05508425445378662,0.03390565625773467,-0.01053936504217412,0.021455164201881205,0.006158780090309346,0.010940803695748125,0.00904215197083058,0.012455705331440026,0.00963863454453695,0.009215711691842321,0.02106847784514354,0.0016536355176857143,0.005109252004468656,0.03033361823996117,0.01696709073142899,0.011287034557506459,0.023918649807558312,0.013389614781146086,0.0033939920746364205,0.0005729034799599741,0.02513332851734984,0.00507250377212376,-0.0018503526240234436,0.026000003193024757,0.031920241350039014,0.01045685456418144,0.01579496161326399,0.015102770624068285,0.020471329977814534,0.012280708291205977,0.006428845970882557,-0.0062726678531269675,0.008658801044622688,0.02682560100494702
